α_v,α_s,decay,MSE
0.31,0.2,0.93,3.950040464322282e7
0.07,0.19,0.85,3.842161609422956e7
0.7,0.54,0.63,3.952612545934659e7
0.88,0.79,0.52,3.9514596608559504e7
0.49,0.42,0.63,3.941903432891791e7
0.08,0.68,0.85,3.843231203929946e7
0.96,0.72,0.69,3.915704411375745e7
0.38,0.46,0.59,3.8915005334910974e7
0.55,0.63,0.97,3.906666297166696e7
0.89,0.21,0.48,3.890205659114467e7
0.32,0.94,0.4,3.815975630383987e7
0.41,0.38,0.6,3.9296387523711205e7
0.24,0.78,0.54,3.826342749114395e7
0.35,0.3,0.38,3.935005857296042e7
0.38,0.17,0.95,3.949737112509145e7
0.85,0.48,0.69,3.923869510314518e7
0.66,0.25,0.03,3.93150147732125e7
0.75,0.46,0.52,3.94100770916689e7
0.68,0.71,0.16,3.915439985773271e7
0.87,0.04,0.85,3.868140579555588e7
0.93,0.21,0.51,3.886008107949771e7
1.0,0.87,0.18,3.918949205168923e7
0.69,0.74,0.46,3.914090888417327e7
0.82,0.33,0.24,3.9144031010886185e7
0.59,0.21,0.07,3.9274926520095825e7
0.75,0.96,0.22,3.83059487062028e7
0.24,0.18,0.93,3.940349642092984e7
0.86,0.46,0.53,3.9203490982850865e7
0.98,0.52,0.59,3.901134149465285e7
0.43,0.97,0.36,3.8125903809143685e7
0.25,0.69,0.61,3.829890432614529e7
0.73,0.57,0.32,3.952679815947572e7
0.71,0.55,0.48,3.9526328552422404e7
0.07,0.62,0.9,3.843592216354924e7
0.65,0.89,0.47,3.841687998034159e7
0.18,0.96,0.81,3.836464305602819e7
0.58,0.78,0.05,3.854497080957113e7
0.36,0.07,0.74,3.928280236742421e7
0.4,0.12,0.88,3.9373190412958786e7
0.83,0.16,0.7,3.890296539926718e7
0.98,0.39,0.14,3.899238789156968e7
0.12,0.51,0.32,3.831101004669577e7
0.63,0.28,0.33,3.936243573241079e7
0.77,0.98,0.46,3.834878531161618e7
0.3,0.12,0.11,3.945395199193292e7
0.5,0.06,0.89,3.9072748425900504e7
0.22,0.32,0.15,3.8688344181939855e7
1.0,0.65,0.63,3.900981796578686e7
0.94,0.85,0.98,3.941479095132391e7
0.95,0.01,0.56,3.858921390896682e7
0.24,0.9,0.12,3.7988546194100186e7
0.05,0.03,0.43,3.9486326001492195e7
0.17,0.45,0.55,3.8353831414380625e7
0.05,0.91,0.28,3.842540475307289e7
0.08,0.59,0.3,3.836331597546808e7
0.71,0.55,0.14,3.952717979478783e7
0.65,0.53,0.78,3.951916121163524e7
0.81,0.88,0.7,3.901668895639017e7
0.94,0.4,0.78,3.901551727468151e7
0.51,0.56,0.87,3.912644980300318e7
0.51,0.5,0.33,3.9267029925424606e7
0.14,0.18,0.21,3.888372702626482e7
0.45,0.72,0.99,3.85690369956754e7
0.3,0.17,0.61,3.952395848785748e7
0.66,0.92,0.18,3.8275582091145076e7
0.31,0.3,0.3,3.92131681704152e7
0.93,0.67,0.87,3.9222611623892054e7
0.62,0.52,0.96,3.9500391998834245e7
0.17,0.82,0.07,3.795109452048389e7
0.42,1.0,0.27,3.807566719160628e7
0.19,0.5,0.46,3.832439644327102e7
0.98,0.34,0.21,3.892673019210166e7
0.33,0.86,0.47,3.820197864252645e7
0.94,0.66,0.03,3.940693517965691e7
0.18,0.18,0.48,3.910543287800663e7
0.95,0.5,0.02,3.9256209611453794e7
0.14,0.33,0.6,3.840541222288212e7
0.96,0.28,0.52,3.8894786893011734e7
0.61,0.15,0.59,3.9156309089544676e7
1.0,0.1,0.63,3.8679837900400765e7
0.75,0.42,0.87,3.936035198938878e7
0.66,0.09,0.22,3.892271732544622e7
0.07,0.28,0.64,3.838512386425235e7
0.36,0.75,0.65,3.8325181125258744e7
0.54,0.53,0.42,3.928419807568416e7
0.53,0.3,0.18,3.950464959638115e7
0.6,0.94,0.69,3.8353318900115006e7
0.16,0.81,0.41,3.8280921969487436e7
0.72,0.92,0.07,3.845030146803308e7
0.01,0.64,0.51,3.853336591140372e7
0.81,0.22,0.68,3.9010771930139996e7
0.66,0.06,0.31,3.888404877508822e7
0.87,0.43,0.98,3.916262441506969e7
0.03,0.71,0.88,3.8496570452664845e7
0.88,0.39,0.77,3.910040905138869e7
0.26,0.13,0.14,3.951924459732317e7
0.09,0.16,0.3,3.8603468195133075e7
0.2,0.62,1.0,3.838601424715007e7
0.94,0.23,0.02,3.894594646886573e7
0.13,0.35,0.43,3.837321833687647e7
0.14,0.61,0.13,3.811898859846147e7
0.69,0.5,0.49,3.951855676178093e7
0.22,0.47,0.05,3.814654827466907e7
0.94,0.52,0.05,3.924859148077481e7
0.6,0.99,0.92,3.8402714980496675e7
0.64,0.62,0.14,3.930642915500157e7
0.61,0.92,0.37,3.826196432757379e7
0.75,0.05,0.9,3.8791929371344976e7
0.75,0.75,0.53,3.9353858776151896e7
0.78,0.75,0.63,3.945655230486415e7
0.19,0.15,0.03,3.9282265364543565e7
0.88,0.52,0.74,3.921446869888711e7
0.92,0.5,0.58,3.911636483531421e7
0.9,0.74,0.33,3.943313769042856e7
0.75,0.78,0.77,3.9266388250182986e7
0.68,0.54,0.47,3.952690740732438e7
0.59,0.11,0.74,3.909358315327887e7
0.84,0.41,0.05,3.929030846037808e7
0.79,0.19,0.11,3.896012053655793e7
0.6,0.78,0.37,3.860966985455606e7
0.16,0.22,0.63,3.8734897444938466e7
0.58,0.22,0.18,3.93122976848627e7
0.83,0.99,0.62,3.844106738986662e7
0.68,0.22,0.06,3.917652525642758e7
1.0,0.27,0.49,3.884349727235277e7
0.77,0.6,0.64,3.9506663927219555e7
0.69,1.0,0.58,3.8310435209744774e7
0.22,0.96,0.02,3.801621240843922e7
0.38,0.42,0.84,3.907359553217123e7
0.39,0.69,0.47,3.836582947104887e7
0.6,0.03,0.49,3.889454032474293e7
0.17,0.14,0.1,3.9360797246788986e7
0.68,0.25,0.18,3.922601874196334e7
0.63,0.05,0.88,3.8905777944334365e7
0.06,0.02,0.31,3.9490645473382615e7
0.57,0.18,0.19,3.923747648649715e7
0.91,0.56,0.45,3.919361389310391e7
0.9,0.73,0.7,3.937852601506283e7
0.29,0.51,0.16,3.837820205031556e7
0.29,0.97,0.86,3.832949758626994e7
0.56,0.01,0.75,3.888109926049948e7
0.67,0.16,0.59,3.909600705457081e7
0.61,0.64,0.91,3.9236822432464704e7
0.71,0.58,0.91,3.952796376108888e7
0.47,0.71,0.37,3.8456678251824714e7
0.33,0.69,0.32,3.823165373162184e7
0.35,0.21,0.28,3.952644177230404e7
0.71,0.49,0.33,3.950178950398417e7
0.18,0.41,0.49,3.838377533298772e7
0.33,0.47,0.65,3.869759458570827e7
0.73,0.6,0.26,3.9524957980349764e7
0.65,0.8,0.31,3.868140411624998e7
0.57,0.17,0.26,3.922831759421049e7
0.64,0.98,0.89,3.841864063975264e7
0.88,0.75,0.87,3.946298126784821e7
0.09,0.94,0.89,3.844661459870215e7
0.21,0.01,0.73,3.92212557991828e7
0.78,0.25,0.9,3.909279636655845e7
0.03,0.14,0.07,3.8464537121478595e7
0.99,0.25,0.08,3.8856038545510896e7
0.85,0.45,0.73,3.9209178601979926e7
0.45,0.99,0.53,3.820259458496945e7
0.74,0.46,0.69,3.94219263792881e7
0.16,0.76,0.16,3.8114285212085426e7
0.34,0.27,0.82,3.940485502224509e7
0.97,0.56,0.15,3.9144987191049464e7
0.08,1.0,0.03,3.798586192910359e7
0.39,0.82,0.65,3.829744914298391e7
0.53,0.16,0.33,3.927356982244999e7
0.3,0.38,0.06,3.87854605453867e7
0.14,0.57,0.96,3.8384426475754224e7
0.59,0.28,0.3,3.941732508177499e7
0.3,0.02,0.51,3.9171996873125635e7
0.11,0.77,0.24,3.827420286469759e7
0.97,0.79,0.18,3.930045138512403e7
0.6,0.38,0.25,3.951549226481081e7
0.54,0.05,0.88,3.900048736928232e7
0.54,0.87,0.7,3.838659578493485e7
0.96,0.87,0.19,3.944636040227615e7
0.34,0.23,0.05,3.949453149200978e7
0.05,0.58,0.5,3.8451396764974676e7
0.35,0.89,0.53,3.821839232656519e7
0.02,0.77,0.37,3.850902730457725e7
0.99,0.98,0.79,3.947403418487194e7
0.44,0.87,0.36,3.817217972346345e7
0.68,0.19,0.5,3.913727977259687e7
0.39,0.73,0.24,3.821608326420651e7
0.08,0.28,0.75,3.838461609359531e7
0.8,0.63,0.62,3.949308064622396e7
0.69,0.33,0.13,3.935731737570399e7
1.0,0.34,0.75,3.889876712059282e7
0.9,0.47,0.22,3.9176000850790784e7
0.27,0.61,0.63,3.834871440604688e7
0.74,0.27,0.94,3.918035586469626e7
0.67,0.16,0.34,3.908320886953636e7
0.08,0.7,0.11,3.821462069627077e7
0.08,0.67,0.78,3.842842932196098e7
0.18,0.33,0.08,3.8399938687291615e7
0.4,0.83,0.03,3.82176393521903e7
0.75,0.38,0.59,3.931299945429026e7
0.83,0.97,0.3,3.840309399717234e7
0.73,0.82,0.83,3.9009522812173106e7
0.58,0.07,0.54,3.901156785334325e7
0.75,0.98,0.33,3.8282754892969005e7
0.75,0.62,0.17,3.952309434275524e7
0.72,0.27,0.57,3.9211433841822796e7
0.37,0.53,0.72,3.8691312933263004e7
0.54,0.05,0.2,3.894616016645522e7
0.05,0.78,0.8,3.847660244575017e7
0.19,0.2,0.79,3.904761104700717e7
0.85,0.26,0.63,3.900985701955725e7
0.93,0.09,0.27,3.869732663949022e7
0.76,0.39,0.36,3.9317415599271655e7
0.62,0.94,0.78,3.840189789770254e7
0.82,0.14,0.58,3.88842228474695e7
0.84,0.76,0.53,3.952813163057904e7
0.66,0.6,0.18,3.9419568599997625e7
0.39,0.06,0.95,3.920520824424639e7
0.51,0.67,0.59,3.8737162613450736e7
0.54,0.45,1.0,3.947188524980782e7
0.49,0.02,0.15,3.889272811912726e7
0.12,0.06,0.44,3.9525808064113125e7
0.68,0.54,0.8,3.9527854497217365e7
0.83,0.94,0.91,3.875883290284727e7
0.24,0.58,0.41,3.828959579203342e7
0.54,0.68,0.41,3.87709478546992e7
0.67,0.44,0.61,3.949603254054246e7
0.54,0.04,0.14,3.8890536287071384e7
0.74,0.04,0.52,3.87884892113343e7
0.29,0.97,0.03,3.800043646958394e7
0.49,0.45,0.91,3.936445202984067e7
0.09,0.76,0.65,3.84151018363905e7
0.35,0.64,0.37,3.8342047895054735e7
0.86,0.47,0.22,3.925287419149315e7
0.1,0.08,0.91,3.9296148536212265e7
0.58,0.97,0.99,3.842968819310476e7
0.71,0.07,0.38,3.8865832657724746e7
0.35,0.05,0.05,3.909899104645963e7
0.61,0.35,0.25,3.948285525099298e7
0.96,0.44,0.47,3.900838450938158e7
0.45,0.77,0.49,3.834398260912242e7
0.17,0.1,0.95,3.949635855780453e7
0.58,0.43,0.85,3.9524840535574995e7
0.95,0.36,0.78,3.897350836099958e7
0.67,0.93,0.91,3.851079499205271e7
0.9,0.51,0.47,3.9171715323507726e7
0.17,0.42,0.2,3.8299528046653315e7
0.73,0.21,0.75,3.910181878367411e7
0.47,0.16,0.54,3.937226674753619e7
0.31,0.61,0.19,3.824311911837888e7
0.53,0.89,0.66,3.833983482321961e7
0.64,0.26,0.84,3.9316349479309976e7
0.92,0.77,0.19,3.945371661944456e7
0.04,0.11,0.23,3.8546989304818645e7
0.96,0.4,0.92,3.899525836389174e7
0.37,0.99,0.13,3.799396988762879e7
0.39,0.78,0.48,3.8265030387577236e7
0.9,0.39,0.27,3.908412902363496e7
0.28,0.95,0.37,3.816172169093769e7
0.88,0.82,0.71,3.952783686034096e7
0.14,0.91,0.03,3.787939554804236e7
0.64,0.08,0.17,3.890289688713949e7
0.21,0.83,0.29,3.816984896316028e7
0.82,0.52,0.09,3.942930013981593e7
0.22,0.23,0.13,3.9123377107455485e7
0.07,0.25,0.94,3.839836226960128e7
0.99,0.44,0.56,3.895940406038228e7
0.21,0.76,0.47,3.825803916457109e7
0.8,0.07,0.65,3.878977297857624e7
0.4,0.98,0.65,3.8248575452851914e7
0.49,1.0,0.08,3.806951498687753e7
0.66,0.29,0.45,3.9335305426564544e7
0.06,0.1,0.41,3.8624070774158955e7
0.87,0.88,0.65,3.9356484139009155e7
0.79,0.66,0.02,3.946256210899807e7
0.57,0.82,0.16,3.835315058294129e7
0.6,0.87,0.38,3.8348578561969824e7
0.28,0.94,0.64,3.826804197038504e7
0.54,0.6,0.12,3.9009072656289116e7
0.87,0.65,0.21,3.9434372799722396e7
0.7,0.29,0.32,3.927233966246591e7
0.08,0.3,0.39,3.839133454664552e7
0.02,0.67,0.65,3.851378100931521e7
0.81,0.65,0.5,3.949998280729564e7
0.77,0.55,0.5,3.947099671959012e7
0.86,0.38,0.84,3.912526348192543e7
0.28,0.24,0.74,3.9307831285907514e7
0.62,0.83,0.64,3.857832755024235e7
0.15,0.28,0.23,3.851639418735203e7
0.5,0.85,0.37,3.824501769589679e7
0.47,0.59,0.1,3.876142347869876e7
0.05,0.06,0.33,3.89433284231985e7
0.04,0.28,0.58,3.842333235001901e7
0.49,0.63,0.47,3.8771364951856464e7
0.61,0.61,0.96,3.932353610868212e7
0.45,0.43,0.48,3.927907806713393e7
0.27,0.49,0.62,3.847300065945559e7
0.7,0.97,0.4,3.828087438377623e7
0.22,0.89,0.85,3.834764947087944e7
0.79,0.19,0.64,3.8993223973218255e7
0.16,0.42,0.12,3.82173813322547e7
0.47,0.37,0.56,3.946744003756043e7
0.82,0.47,0.35,3.930742844399116e7
0.46,0.98,0.65,3.825454761971194e7
0.05,0.76,0.13,3.8341241156990424e7
0.55,0.96,0.3,3.814329399137195e7
0.25,0.99,0.52,3.824304572526753e7
0.59,0.1,0.28,3.904067256387144e7
0.12,0.23,0.17,3.852969260646477e7
0.86,0.87,0.84,3.936985190763646e7
0.2,0.78,0.14,3.804377118759328e7
0.2,0.05,0.32,3.94009065971044e7
0.03,0.86,0.4,3.848967208560845e7
0.92,0.14,0.88,3.879027963048195e7
0.27,0.46,0.6,3.852055479581145e7
0.22,0.29,0.29,3.8810530450727895e7
0.04,0.95,0.26,3.844395352384154e7
0.1,0.85,0.7,3.8413188939530574e7
0.35,0.95,0.93,3.834366798272769e7
0.9,0.3,0.92,3.899243668160095e7
0.28,0.99,0.64,3.826792559317336e7
0.04,0.79,0.68,3.8488110035883136e7
0.49,0.84,0.18,3.817210412889253e7
0.27,0.48,0.65,3.8494085024103634e7
0.19,0.27,0.89,3.874177484305463e7
0.93,0.23,0.51,3.888106842598718e7
0.1,0.6,0.56,3.838058857330697e7
0.93,0.72,0.83,3.926590998956928e7
0.03,0.88,0.04,3.829344920631611e7
0.65,0.64,0.92,3.936366097665507e7
0.04,0.1,0.16,3.857501463814278e7
0.77,0.75,0.58,3.942533266752689e7
0.18,0.3,0.01,3.855928880560328e7
0.23,0.41,0.71,3.851732086914412e7
0.26,0.59,0.57,3.8339899498418435e7
0.02,1.0,0.68,3.851675831052944e7
0.91,0.34,0.67,3.9009557823013455e7
0.65,0.64,0.04,3.9210473941916995e7
0.87,0.73,0.43,3.947963426015206e7
1.0,0.61,0.32,3.903201123275837e7
0.46,0.11,0.2,3.920979101377326e7
0.86,0.43,0.87,3.9174669888141155e7
0.21,0.12,0.09,3.952644153631212e7
0.28,0.84,0.87,3.8336882698756665e7
0.77,0.71,0.37,3.948598497275247e7
0.18,0.13,0.37,3.9426348847189344e7
0.21,0.53,0.57,3.83404009885565e7
0.22,0.85,0.46,3.824248058103393e7
0.75,0.81,0.16,3.901203616177351e7
0.96,0.49,0.75,3.903685322783443e7
0.01,0.05,0.94,3.8421027262179576e7
0.45,0.37,0.17,3.943283482939078e7
0.39,0.6,0.62,3.856819194703696e7
0.11,0.28,0.09,3.831089705781081e7
0.17,0.47,0.37,3.831476839259485e7
0.77,0.58,0.04,3.952741644091331e7
0.78,0.19,0.07,3.898157408467409e7
0.49,0.79,0.38,3.833049171411188e7
0.54,0.55,0.39,3.922248670754139e7
0.3,0.45,0.23,3.859935870669189e7
0.43,0.53,0.03,3.880031733870606e7
0.71,0.82,0.84,3.893337296119663e7
0.04,0.22,0.8,3.839900772499174e7
0.75,0.37,0.63,3.929964218501999e7
0.12,0.41,0.9,3.838566192455928e7
0.3,0.1,0.13,3.939328650868783e7
0.75,0.49,0.46,3.944497501226193e7
0.53,0.65,0.64,3.8879518544860974e7
0.47,0.09,0.99,3.919240954026799e7
0.7,0.07,0.11,3.880515869444017e7
0.71,0.08,0.71,3.8892683755966805e7
0.11,0.21,0.06,3.841121630984077e7
0.38,0.87,0.21,3.806549535507843e7
0.52,0.37,0.25,3.952070574877511e7
0.56,0.67,0.24,3.884935755215621e7
0.6,0.62,0.97,3.926664036530899e7
0.29,0.37,0.34,3.8832183687165536e7
0.34,0.15,0.57,3.950511489923934e7
0.18,0.18,0.28,3.9154924076879725e7
0.36,0.68,0.73,3.841009993568017e7
0.78,0.19,0.64,3.900559645415925e7
0.12,0.12,0.9,3.908785145060214e7
0.98,0.86,0.65,3.917541884832209e7
0.31,0.03,0.06,3.9049647187604494e7
0.98,0.02,0.84,3.8585079753044344e7
0.3,0.94,0.56,3.823356865043113e7
0.51,0.41,0.48,3.947165468196693e7
0.96,0.03,0.63,3.861141193873261e7
0.17,0.11,0.35,3.948241116060267e7
0.92,0.15,0.76,3.8802294807248674e7
0.89,0.27,0.3,3.8966297711526394e7
0.37,0.48,0.92,3.8862708566916086e7
0.94,0.04,0.82,3.863651425354991e7
0.29,0.74,0.76,3.8328496176380515e7
0.62,0.93,0.13,3.821115929449838e7
0.93,0.32,0.66,3.8965630353678755e7
0.68,0.26,0.54,3.925736663110584e7
0.05,0.52,0.29,3.842682860859845e7
0.24,0.96,0.79,3.832725973239467e7
0.92,0.54,0.25,3.919352091951643e7
0.95,0.83,0.19,3.943003053816058e7
0.59,0.63,0.25,3.912215726554267e7
0.27,0.01,0.08,3.900989952092243e7
0.27,0.02,0.27,3.916907517511019e7
0.03,0.45,0.65,3.8469822792787716e7
0.2,0.15,0.29,3.9421185251778156e7
0.15,0.42,0.95,3.84059022566787e7
0.06,0.43,0.69,3.8416163241428755e7
0.21,0.11,0.44,3.95263958538053e7
0.72,0.49,0.21,3.949987406948326e7
0.47,0.19,0.58,3.9432333029660076e7
0.95,0.42,0.15,3.906214350150644e7
0.5,0.9,0.58,3.827907170726299e7
0.76,0.56,0.22,3.951038457866869e7
0.12,0.39,0.3,3.833903369359382e7
0.02,0.56,0.15,3.847247312547053e7
0.19,0.33,0.28,3.8532761123734854e7
0.05,0.54,0.79,3.8448268309734784e7
0.52,0.64,0.97,3.893366227516875e7
0.86,0.27,0.28,3.900513220228304e7
0.11,0.84,0.17,3.821798948981395e7
0.72,0.7,0.59,3.940281979968389e7
0.61,0.02,0.88,3.885469726613247e7
0.03,0.71,0.97,3.8493803240387686e7
0.84,0.29,0.02,3.91684897523914e7
0.56,0.11,0.48,3.912951617591031e7
0.27,0.73,0.85,3.834883152525557e7
0.8,0.94,0.61,3.8588644519640885e7
0.15,0.92,0.36,3.827657970902022e7
0.81,0.94,0.32,3.852207673807228e7
0.37,0.62,0.1,3.83172252755672e7
0.4,0.39,0.98,3.925648867763083e7
0.35,0.92,0.64,3.825385567032419e7
0.98,0.39,0.46,3.894822820941116e7
0.17,0.77,0.41,3.8270044569558896e7
0.31,0.5,0.32,3.850919907845972e7
0.25,0.84,0.17,3.804197238275666e7
0.54,0.47,0.17,3.94148801319677e7
0.85,0.18,0.68,3.890939383820254e7
0.69,0.87,0.89,3.868789399787985e7
0.45,0.57,0.5,3.882296196333645e7
0.06,0.25,0.83,3.8389969896823704e7
0.66,0.09,0.02,3.900270353438529e7
0.13,0.05,0.64,3.9519998331850365e7
0.41,0.41,0.2,3.9203516932203665e7
0.77,0.93,0.41,3.849872225376666e7
0.68,0.7,0.67,3.927559940806058e7
0.47,0.75,0.18,3.8301401321430705e7
0.24,0.42,0.21,3.846438699045688e7
0.73,0.81,0.73,3.9041097656067185e7
0.46,0.38,0.67,3.943283854118386e7
0.18,0.46,0.73,3.838099529522345e7
0.79,0.9,0.12,3.867536134188482e7
0.15,0.06,0.98,3.952168008534005e7
0.52,0.11,0.82,3.9183284069855765e7
0.36,0.82,0.37,3.817397246594218e7
0.78,0.62,0.4,3.9516471533024706e7
0.15,0.61,0.1,3.805728721568002e7
0.86,0.41,0.76,3.91525357009456e7
0.68,0.28,0.9,3.928710757820139e7
0.01,0.27,0.4,3.852148181106397e7
0.35,0.9,0.66,3.8263999325265326e7
0.86,0.13,0.24,3.880416682436207e7
0.48,0.31,0.77,3.952759080745551e7
0.53,0.45,0.74,3.944984595930081e7
0.2,0.23,0.39,3.896007614764978e7
0.6,0.08,0.66,3.901301854542732e7
0.74,0.52,0.14,3.951028649672946e7
0.61,0.42,0.42,3.952602682442806e7
0.65,0.2,0.36,3.9191228606681384e7
0.9,0.5,0.48,3.916244984314574e7
0.81,0.62,0.58,3.947001995247928e7
0.01,0.78,0.72,3.853420140394932e7
0.57,0.56,0.93,3.932862508951106e7
0.17,0.23,0.03,3.862194618814708e7
0.53,1.0,0.55,3.8226241110568136e7
0.19,0.51,0.33,3.828637405813034e7
0.27,0.8,0.9,3.83484237934141e7
0.04,0.59,0.92,3.8466244439584546e7
0.98,0.75,0.25,3.918566615095222e7
0.63,0.11,0.21,3.899645998898039e7
0.93,0.97,0.62,3.885736795231433e7
0.7,0.76,0.39,3.908474291149377e7
0.11,0.4,0.68,3.836914655362619e7
0.2,0.69,0.76,3.833881879639167e7
0.96,0.67,0.44,3.914341830481855e7
0.19,0.57,0.14,3.8118379989113204e7
0.16,0.42,0.2,3.828945194320846e7
0.95,0.15,0.89,3.877888848217112e7
0.31,0.5,0.37,3.851731191683504e7
0.39,0.78,0.18,3.812284306793299e7
0.05,0.47,0.56,3.844010431524177e7
0.53,0.15,0.84,3.926559319547899e7
0.55,0.77,0.21,3.8453851092314556e7
0.81,0.5,0.91,3.934252963658832e7
0.65,0.87,0.09,3.841668537025004e7
0.21,0.98,0.76,3.833612391948583e7
0.82,0.52,0.04,3.946559139861226e7
0.81,0.16,0.27,3.890538953417178e7
0.18,0.68,0.71,3.833785394162628e7
0.36,0.81,1.0,3.839336477417271e7
0.4,0.23,0.76,3.952814222412402e7
0.84,0.96,0.69,3.860414816015697e7
0.46,0.48,0.2,3.91472728447129e7
0.68,0.43,0.97,3.947608977151469e7
0.18,0.32,0.18,3.851171337011778e7
0.04,0.56,0.51,3.846868076920463e7
0.8,0.77,0.85,3.947326084920174e7
0.06,0.67,0.35,3.8418583228047416e7
0.62,0.21,0.78,3.9259702768865734e7
0.15,0.75,0.37,3.8277967744479395e7
0.93,0.24,0.12,3.888722816357441e7
0.94,0.87,0.67,3.945639033027982e7
0.91,0.78,0.96,3.941777676856812e7
0.56,0.05,0.04,3.890259261050917e7
0.34,0.93,0.83,3.83147985890354e7
0.23,0.28,0.92,3.891719976823589e7
0.98,0.92,0.42,3.932169122569132e7
0.51,0.8,0.26,3.830029763712476e7
0.86,0.96,0.16,3.852309580129646e7
0.61,0.76,0.37,3.871738648260102e7
0.25,0.12,0.28,3.952129445216602e7
0.81,0.05,0.86,3.874282619812481e7
0.69,0.22,0.19,3.9153039042470105e7
0.22,0.51,0.61,3.836802386175301e7
0.71,0.69,0.06,3.9277080687682375e7
0.09,0.54,0.83,3.840223770713438e7
0.03,0.21,0.42,3.845830677814829e7
0.45,0.26,0.74,3.952605091697103e7
0.95,0.33,0.9,3.8956601192532346e7
0.79,0.05,0.72,3.876222754585173e7
0.16,0.42,0.15,3.825111474184994e7
0.58,0.11,0.69,3.910697441856838e7
0.83,0.47,0.93,3.927280179330919e7
0.28,0.46,0.59,3.854756677667908e7
0.85,0.86,0.92,3.937348005250389e7
0.54,0.89,0.21,3.817247666234416e7
0.57,0.29,0.62,3.945899245233048e7
0.54,0.86,0.6,3.83657735309798e7
0.97,0.96,0.89,3.952620120920155e7
0.31,0.34,0.1,3.904677272028916e7
0.07,0.41,0.26,3.838170694731793e7
0.99,1.0,0.78,3.8595545257653266e7
0.44,0.68,0.08,3.837134727686908e7
0.38,0.78,0.4,3.822478163623373e7
0.87,0.6,0.24,3.93713921624975e7
0.83,0.74,0.97,3.9527087400488704e7
0.97,0.16,0.61,3.877087655793783e7
0.51,0.11,0.03,3.916407889785994e7
0.71,0.92,0.9,3.8581486529657535e7
0.26,0.24,0.83,3.922914653063716e7
0.79,0.66,0.1,3.952188255107917e7
0.92,0.75,0.17,3.9438949079104744e7
0.48,0.21,0.73,3.9453614692644194e7
0.37,0.44,0.1,3.8906582481634535e7
0.66,0.96,0.23,3.820609204071346e7
0.33,0.85,0.23,3.8075159546455756e7
0.37,0.48,0.26,3.878367640908616e7
0.71,0.95,0.62,3.841344654171907e7
0.63,0.11,0.13,3.896819242307536e7
0.38,0.68,0.34,3.831956310802942e7
0.59,0.04,0.88,3.892238929308513e7
0.46,1.0,0.76,3.829263485964288e7
0.71,0.11,0.9,3.894743492182379e7
0.62,0.82,0.79,3.864852685148332e7
0.68,0.04,0.44,3.883949073215154e7
0.2,0.86,0.4,3.823523532203463e7
0.36,0.13,0.35,3.943593714998495e7
0.92,0.35,0.09,3.9058048330848314e7
0.14,0.85,0.23,3.82159517438671e7
0.62,0.95,0.99,3.8469397566191584e7
0.67,0.5,0.51,3.952682329508487e7
0.8,0.71,0.21,3.9513210088983186e7
0.81,0.23,0.36,3.902077335813657e7
0.82,0.07,0.05,3.8751417275848635e7
0.03,0.01,0.58,3.951479106895427e7
0.68,0.95,0.7,3.841180721284288e7
0.53,0.32,0.93,3.951983971240026e7
0.57,0.55,0.16,3.929528798322428e7
0.97,0.43,0.92,3.899978432605096e7
0.22,0.36,0.8,3.859970551728415e7
0.35,0.8,0.3,3.814538906275191e7
0.98,0.57,0.56,3.903209767317094e7
0.62,0.58,0.87,3.94139338287262e7
0.62,0.14,0.29,3.909781379520657e7
0.36,0.56,0.52,3.8552984284240566e7
0.05,0.97,0.68,3.8475705200334735e7
0.24,0.41,0.17,3.847784930902103e7
0.94,1.0,1.0,3.864531729502246e7
0.82,0.33,0.64,3.9134404425711036e7
0.65,0.49,0.68,3.952812317106987e7
0.51,0.97,0.36,3.814567219638302e7
0.87,0.07,0.95,3.872816447408612e7
0.37,0.11,0.83,3.9388348271820486e7
0.94,0.54,0.01,3.937176061982905e7
0.81,0.37,0.39,3.92044375305302e7
0.57,0.22,0.03,3.93758751125255e7
0.66,0.5,0.88,3.9527873126710206e7
0.57,0.96,0.78,3.835117572011692e7
0.42,0.27,0.2,3.95256605785781e7
0.73,0.09,0.3,3.8872411578077756e7
0.48,0.83,0.06,3.8200381358041696e7
0.54,0.67,0.03,3.878815067045632e7
0.34,0.67,0.46,3.831827819024918e7
0.08,0.13,0.49,3.860983273899901e7
0.88,0.41,0.87,3.912160960816449e7
0.59,0.71,0.56,3.8876306670933574e7
0.07,0.01,0.43,3.938659778655486e7
0.36,0.69,0.42,3.83056971865622e7
0.97,0.46,0.03,3.9159607194361776e7
0.29,0.41,0.6,3.870633464249303e7
0.66,0.19,0.4,3.9160972071355805e7
0.18,0.17,0.32,3.92068397088477e7
0.64,0.37,0.15,3.947633547140318e7
0.27,0.03,0.69,3.924888030939543e7
0.03,0.39,0.2,3.847186268748422e7
0.46,1.0,0.97,3.836839749780889e7
0.71,0.81,0.62,3.893866303121207e7
0.33,0.96,0.23,3.805801197110351e7
0.69,0.39,0.36,3.942827804954377e7
0.69,0.49,0.9,3.95104943131955e7
0.51,0.01,0.57,3.893127765816705e7
0.77,0.42,0.39,3.933603704463967e7
0.92,0.76,0.74,3.93481043514843e7
0.24,0.77,0.08,3.794792619910593e7
0.66,0.95,0.93,3.847823120778953e7
0.35,0.57,0.79,3.856280019945385e7
0.02,0.14,0.58,3.8433518452602305e7
