,stim_color,stimPosit,correction,respPosit,RT,congruency,nblock,hand,trial_index,postError,error_outlier,block1,block2,block3,block4,block5,block6,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
720,red,1,1,0,497.8,1,5,0,721,0,0,0,0,0,0,1,0,0.7474269548590619,0.441084233068561,0.5589157669314391,0.7474269548590619,0.25257304514093815,0.0,0.0,0.25257304514093815,-0.25257304514093815
721,red,0,1,0,410.8,0,5,0,722,0,0,0,0,0,0,1,0,0.4908758431423862,0.4908758431423862,0.5091241568576138,0.8707799427605103,0.12922005723948965,0.5091241568576138,-0.5091241568576138,0.0,0.0
722,red,0,1,0,439.9,0,5,0,723,0,0,0,0,0,0,1,0,0.7395246485845833,0.7395246485845833,0.26047535141541667,0.5574218843886198,0.44257811561138016,0.26047535141541667,-0.26047535141541667,0.0,0.0
723,green,1,1,1,378.9,0,5,1,724,0,0,0,0,0,0,1,0,0.4911071974870287,0.8667370075037323,0.13326299249626772,0.5088928025129713,0.4911071974870287,0.0,0.0,-0.5088928025129713,0.5088928025129713
724,green,0,1,1,631.7,1,5,1,725,0,0,0,0,0,0,1,0,0.4432042362132039,0.5567957637867962,0.4432042362132039,0.2603569871551267,0.7396430128448733,-0.5567957637867962,0.5567957637867962,0.0,0.0
725,red,0,1,0,438.7,0,5,0,726,0,0,0,0,0,0,1,0,0.2484173647687205,0.2484173647687205,0.7515826352312795,0.4628870071135238,0.5371129928864762,0.7515826352312795,-0.7515826352312795,0.0,0.0
726,green,1,1,1,459.8,0,5,1,727,0,0,0,0,0,0,1,0,0.5057476085976403,0.6646774458550353,0.33532255414496476,0.49425239140235966,0.5057476085976403,0.0,0.0,-0.49425239140235966,0.49425239140235966
727,green,1,1,1,496.7,0,5,1,728,0,0,0,0,0,0,1,0,0.74713326090625,0.525503238354532,0.47449676164546795,0.25286673909375007,0.74713326090625,0.0,0.0,-0.25286673909375007,0.25286673909375
728,green,0,1,1,1037.7,1,5,1,729,0,0,0,0,0,0,1,0,0.4960503688699384,0.5039496311300615,0.4960503688699384,0.1293703153534229,0.8706296846465771,-0.5039496311300615,0.5039496311300615,0.0,0.0
729,green,1,1,1,370.8,0,5,1,730,0,0,0,0,0,0,1,0,0.5573986142408808,0.2578279885096545,0.7421720114903454,0.4426013857591192,0.5573986142408808,0.0,0.0,-0.4426013857591192,0.4426013857591192
730,red,1,1,0,505.7,1,5,0,731,0,0,0,0,0,0,1,0,0.2264413305471952,0.46249534658637104,0.537504653413629,0.2264413305471952,0.7735586694528048,0.0,0.0,0.7735586694528048,-0.7735586694528048
731,green,1,1,1,406.7,0,5,1,732,0,0,0,0,0,0,1,0,0.3451272776440267,0.49419173578721953,0.5058082642127805,0.6548727223559734,0.3451272776440267,0.0,0.0,-0.6548727223559734,0.6548727223559734
732,green,1,1,1,371.7,0,5,1,733,0,0,0,0,0,0,1,0,0.7078250832222897,0.49910048673711493,0.5008995132628851,0.2921749167777104,0.7078250832222897,0.0,0.0,-0.2921749167777104,0.29217491677771035
733,red,0,1,0,552.7,0,5,0,734,0,0,0,0,0,0,1,0,0.4998606943347505,0.4998606943347505,0.5001393056652494,0.14948095292152533,0.8505190470784747,0.5001393056652494,-0.5001393056652494,0.0,0.0
734,green,1,1,1,517.7,0,5,1,735,0,0,0,0,0,0,1,0,0.5542841234817004,0.7441214296255599,0.25587857037443995,0.4457158765182996,0.5542841234817004,0.0,0.0,-0.4457158765182996,0.4457158765182996
735,red,0,1,0,396.8,0,5,0,736,0,0,0,0,0,0,1,0,0.5378065555660269,0.5378065555660269,0.4621934444339731,0.2280347494884309,0.7719652505115691,0.46219344443397314,-0.4621934444339731,0.0,0.0
736,green,0,1,1,513.7,1,5,1,737,0,0,0,0,0,0,1,0,0.23646491379215848,0.7635350862078415,0.23646491379215848,0.45788133237108686,0.5421186676289131,-0.7635350862078415,0.7635350862078415,0.0,0.0
737,red,0,1,0,432.7,0,5,0,738,0,0,0,0,0,0,1,0,0.3406552031470534,0.3406552031470534,0.6593447968529466,0.493477173427495,0.506522826572505,0.6593447968529467,-0.6593447968529466,0.0,0.0
738,red,0,1,0,479.7,0,5,0,739,0,0,0,0,0,0,1,0,0.7058298436140859,0.7058298436140859,0.29417015638591415,0.49898982401651826,0.5010101759834817,0.29417015638591415,-0.29417015638591415,0.0,0.0
739,red,0,1,0,436.7,0,5,0,740,0,0,0,0,0,0,1,0,0.8494982533661657,0.8494982533661657,0.15050174663383425,0.49984355623957494,0.5001564437604251,0.1505017466338343,-0.15050174663383425,0.0,0.0
740,green,1,1,1,463.5,0,5,1,741,0,0,0,0,0,0,1,0,0.5000242281053758,0.9230011092283614,0.07699889077163856,0.49997577189462417,0.5000242281053758,0.0,0.0,-0.49997577189462417,0.49997577189462417
741,red,1,1,0,500.5,1,5,0,742,0,0,0,0,0,0,1,0,0.2557949041099382,0.5655092630133387,0.4344907369866613,0.2557949041099382,0.7442050958900618,0.0,0.0,0.7442050958900618,-0.7442050958900618
742,red,0,1,0,355.5,0,5,0,743,0,0,0,0,0,0,1,0,0.5101452772745189,0.5101452772745189,0.4898547227254811,0.6679689739176027,0.3320310260823974,0.48985472272548114,-0.4898547227254811,0.0,0.0
743,red,1,1,0,432.5,1,5,0,744,0,0,0,0,0,0,1,0,0.5260129901562705,0.7493831724034544,0.2506168275965455,0.5260129901562705,0.47398700984372955,0.0,0.0,0.47398700984372955,-0.47398700984372955
744,green,1,1,1,565.5,0,5,1,745,0,0,0,0,0,0,1,0,0.24249867403152212,0.5386214302413543,0.46137856975864566,0.7575013259684779,0.24249867403152212,0.0,0.0,-0.7575013259684779,0.7575013259684779
745,green,1,1,1,382.5,0,5,1,746,0,0,0,0,0,0,1,0,0.6620367907864402,0.5059812170144129,0.4940187829855871,0.3379632092135598,0.6620367907864402,0.0,0.0,-0.3379632092135598,0.3379632092135598
746,red,0,1,0,547.4,0,5,0,747,0,0,0,0,0,0,1,0,0.5009262980876145,0.5009262980876145,0.49907370191238554,0.17290691180069767,0.8270930881993024,0.49907370191238554,-0.49907370191238554,0.0,0.0
747,green,1,1,1,370.4,0,5,1,748,0,0,0,0,0,0,1,0,0.550656196112066,0.7446666080624073,0.25533339193759275,0.4493438038879341,0.550656196112066,0.0,0.0,-0.4493438038879341,0.44934380388793405
748,green,1,1,1,353.4,0,5,1,749,0,0,0,0,0,0,1,0,0.7701091499046999,0.5378909861663952,0.46210901383360475,0.22989085009530005,0.7701091499046999,0.0,0.0,-0.22989085009530005,0.22989085009530008
749,red,0,1,0,350.4,0,5,0,750,0,0,0,0,0,0,1,0,0.5058680947270734,0.5058680947270734,0.49413190527292655,0.11761551511394693,0.882384484886053,0.4941319052729266,-0.49413190527292655,0.0,0.0
750,red,0,1,0,323.3,0,5,0,751,0,0,0,0,0,0,1,0,0.7471949033690599,0.7471949033690599,0.2528050966309401,0.4407809453778592,0.5592190546221407,0.2528050966309401,-0.2528050966309401,0.0,0.0
751,red,0,1,0,336.3,0,5,0,752,0,0,0,0,0,0,1,0,0.8706612218304767,0.8706612218304767,0.1293387781695233,0.4908288736364784,0.5091711263635216,0.12933877816952333,-0.1293387781695233,0.0,0.0
752,green,1,1,1,495.7,0,5,1,753,0,0,0,0,0,0,1,0,0.5014203124199189,0.9338283928555189,0.06617160714448113,0.49857968758008114,0.5014203124199189,0.0,0.0,-0.49857968758008114,0.4985796875800811
753,green,1,1,1,390.3,0,5,1,754,0,0,0,0,0,0,1,0,0.7449193530069911,0.5671860609114467,0.4328139390885533,0.2550806469930089,0.7449193530069911,0.0,0.0,-0.2550806469930089,0.2550806469930089
754,green,1,1,1,411.2,0,5,1,755,0,0,0,0,0,0,1,0,0.8694970170441988,0.5104049593229366,0.48959504067706344,0.13050298295580126,0.8694970170441988,0.0,0.0,-0.13050298295580126,0.1305029829558012
755,red,0,1,0,402.2,0,5,0,756,0,0,0,0,0,0,1,0,0.5016113934504162,0.5016113934504162,0.4983886065495839,0.0667672313095118,0.9332327686904882,0.49838860654958383,-0.4983886065495839,0.0,0.0
756,red,0,1,0,353.2,0,5,0,757,0,0,0,0,0,0,1,0,0.7450171128518093,0.7450171128518093,0.25498288714819073,0.43290618210927556,0.5670938178907244,0.25498288714819073,-0.25498288714819073,0.0,0.0
757,green,0,1,1,494.2,1,5,1,758,0,0,0,0,0,0,1,0,0.1304529675919841,0.8695470324080159,0.1304529675919841,0.4896093261533277,0.5103906738466724,-0.8695470324080159,0.8695470324080159,0.0,0.0
758,red,0,1,0,371.4,0,5,0,759,0,0,0,0,0,0,1,0,0.38795299171129033,0.38795299171129033,0.6120470082887097,0.4983908189102644,0.5016091810897356,0.6120470082887097,-0.6120470082887097,0.0,0.0
759,green,1,1,1,362.2,0,5,1,760,0,0,0,0,0,0,1,0,0.5002492103801711,0.7269320012788754,0.2730679987211247,0.49975078961982894,0.5002492103801711,0.0,0.0,-0.49975078961982894,0.4997507896198289
760,green,1,1,1,439.2,0,5,1,761,0,0,0,0,0,0,1,0,0.7443202001063913,0.5351444661340014,0.46485553386599865,0.2556797998936087,0.7443202001063913,0.0,0.0,-0.2556797998936087,0.2556797998936087
761,green,1,1,1,356.1,0,5,1,762,0,0,0,0,0,0,1,0,0.8691904816731439,0.5054427471351919,0.49455725286480806,0.130809518326856,0.8691904816731439,0.0,0.0,-0.130809518326856,0.13080951832685606
762,red,0,1,0,411.1,0,5,0,763,0,0,0,0,0,0,1,0,0.5008429064269945,0.5008429064269945,0.49915709357300553,0.06692405928049151,0.9330759407195085,0.49915709357300553,-0.49915709357300553,0.0,0.0
763,red,1,1,0,472.0,1,5,0,764,0,0,0,0,0,0,1,0,0.4329304697165055,0.7446239436713888,0.25537605632861116,0.4329304697165055,0.5670695302834945,0.0,0.0,0.5670695302834945,-0.5670695302834945
764,green,1,1,1,415.1,0,5,1,765,0,0,0,0,0,0,1,0,0.2530010598421195,0.5378843788248268,0.46211562117517324,0.7469989401578805,0.2530010598421195,0.0,0.0,-0.7469989401578805,0.7469989401578805
765,red,0,1,0,380.1,0,5,0,766,0,0,0,0,0,0,1,0,0.5058670714624361,0.5058670714624361,0.4941329285375639,0.33327751442825965,0.6667224855717404,0.49413292853756385,-0.4941329285375639,0.0,0.0
766,green,1,1,1,499.0,0,5,1,767,0,0,0,0,0,0,1,0,0.525819949213562,0.7471943798519327,0.2528056201480673,0.474180050786438,0.525819949213562,0.0,0.0,-0.474180050786438,0.474180050786438
767,red,0,1,0,352.2,0,5,0,768,0,0,0,0,0,0,1,0,0.5382824566930324,0.5382824566930324,0.4617175433069676,0.24259743659604055,0.7574025634039594,0.46171754330696757,-0.4617175433069676,0.0,0.0
768,green,1,1,1,431.0,0,5,1,769,0,0,0,0,0,0,1,0,0.5398633759072113,0.7637785641721575,0.23622143582784255,0.4601366240927886,0.5398633759072113,0.0,0.0,-0.4601366240927886,0.46013662409278866
769,green,1,1,1,404.0,0,5,1,770,0,0,0,0,0,0,1,0,0.7645873855221682,0.5408508132972908,0.4591491867027092,0.2354126144778318,0.7645873855221682,0.0,0.0,-0.2354126144778318,0.2354126144778318
770,red,0,1,0,365.0,0,5,0,771,0,0,0,0,0,0,1,0,0.5063264767259896,0.5063264767259896,0.4936735232740104,0.12044053038497704,0.879559469615023,0.4936735232740104,-0.4936735232740104,0.0,0.0
771,red,0,1,0,378.0,0,5,0,772,0,0,0,0,0,0,1,0,0.7474294182916814,0.7474294182916814,0.2525705817083186,0.441218449356854,0.5587815506431459,0.2525705817083186,-0.2525705817083186,0.0,0.0
772,green,1,1,1,423.0,0,5,1,773,0,0,0,0,0,0,1,0,0.5091033710725682,0.8707812030886024,0.12921879691139754,0.4908966289274318,0.5091033710725682,0.0,0.0,-0.4908966289274318,0.4908966289274318
773,red,0,1,0,373.9,0,5,0,774,0,0,0,0,0,0,1,0,0.557422079572894,0.557422079572894,0.442577920427106,0.2511498820203821,0.7488501179796179,0.442577920427106,-0.442577920427106,0.0,0.0
774,red,0,1,0,363.0,0,5,0,775,0,0,0,0,0,0,1,0,0.7735706746592361,0.7735706746592361,0.22642932534076393,0.4614611227394528,0.5385388772605473,0.22642932534076388,-0.22642932534076393,0.0,0.0
775,green,1,1,1,405.9,0,5,1,776,0,0,0,0,0,0,1,0,0.5059684322135831,0.8841554514857054,0.11584454851429465,0.4940315677864168,0.5059684322135831,0.0,0.0,-0.4940315677864168,0.4940315677864169
776,red,0,1,0,754.8,0,5,0,777,0,0,0,0,0,0,1,0,0.559493320372829,0.559493320372829,0.440506679627171,0.2527537625080022,0.7472462374919978,0.44050667962717105,-0.440506679627171,0.0,0.0
777,red,0,1,0,368.0,0,5,0,778,0,0,0,0,0,0,1,0,0.7746303516907855,0.7746303516907855,0.22536964830921444,0.4617095122268873,0.5382904877731127,0.22536964830921447,-0.22536964830921444,0.0,0.0
778,green,1,1,1,358.8,0,5,1,779,0,0,0,0,0,0,1,0,0.5059299646731746,0.8846975977254032,0.11530240227459679,0.49407003532682536,0.5059299646731746,0.0,0.0,-0.49407003532682536,0.49407003532682536
779,green,0,1,1,507.8,1,5,1,780,0,0,0,0,0,0,1,0,0.4404227186165892,0.5595772813834108,0.4404227186165892,0.25277344306326766,0.7472265569367323,-0.5595772813834108,0.5595772813834108,0.0,0.0
780,red,1,1,0,474.8,1,5,0,781,0,0,0,0,0,0,1,0,0.46171256011173445,0.24965835350525373,0.7503416464947463,0.46171256011173445,0.5382874398882656,0.0,0.0,0.5382874398882656,-0.5382874398882656
781,red,0,1,0,601.8,0,5,0,782,0,0,0,0,0,0,1,0,0.4612301329579657,0.4612301329579657,0.5387698670420342,0.7598402214921538,0.24015977850784614,0.5387698670420342,-0.5387698670420342,0.0,0.0
782,green,1,1,1,494.8,0,5,1,783,0,0,0,0,0,0,1,0,0.45975910927934655,0.7596249840747262,0.24037501592527372,0.5402408907206534,0.45975910927934655,0.0,0.0,-0.5402408907206534,0.5402408907206535
783,red,0,1,0,403.8,0,5,0,784,0,0,0,0,0,0,1,0,0.5402075573693195,0.5402075573693195,0.45979244263068053,0.24103132089295104,0.7589686791070489,0.45979244263068053,-0.45979244263068053,0.0,0.0
784,green,1,1,1,478.7,0,5,1,785,0,0,0,0,0,0,1,0,0.540105916844492,0.7647634737829307,0.23523652621706923,0.45989408315550795,0.540105916844492,0.0,0.0,-0.45989408315550795,0.45989408315550795
785,red,1,1,0,499.6,1,5,0,786,0,0,0,0,0,0,1,0,0.23528852699343364,0.5410033441094539,0.45899665589054606,0.23528852699343364,0.7647114730065664,0.0,0.0,0.7647114730065664,-0.7647114730065664
786,green,1,1,1,580.7,0,5,1,787,0,0,0,0,0,0,1,0,0.3411800543177959,0.5063500988415672,0.4936499011584328,0.6588199456822041,0.3411800543177959,0.0,0.0,-0.6588199456822041,0.6588199456822041
787,green,1,1,1,361.7,0,5,1,788,0,0,0,0,0,0,1,0,0.7060640087302945,0.5009834260149619,0.49901657398503807,0.29393599126970554,0.7060640087302945,0.0,0.0,-0.29393599126970554,0.2939359912697055
788,red,0,1,0,352.6,0,5,0,789,0,0,0,0,0,0,1,0,0.5001523010509022,0.5001523010509022,0.49984769894909775,0.15038194434177618,0.8496180556582238,0.49984769894909775,-0.49984769894909775,0.0,0.0
789,green,0,0,0,399.6,1,5,0,790,0,0,0,0,0,0,1,0,0.7442706198787461,0.7442706198787461,0.25572938012125396,0.44585541110256965,0.5541445888974303,-0.7442706198787461,0.7442706198787461,0.0,0.0
790,red,0,1,0,460.6,0,5,0,791,0,0,0,0,0,0,1,0,0.3320602599553123,0.3320602599553123,0.6679397400446878,0.49161474512135145,0.5083852548786485,0.6679397400446877,-0.6679397400446878,0.0,0.0
791,red,0,1,0,441.6,0,5,0,792,0,0,0,0,0,0,1,0,0.7019951644069238,0.7019951644069238,0.29800483559307633,0.4987013937900037,0.5012986062099963,0.2980048355930762,-0.29800483559307633,0.0,0.0
792,red,0,1,0,672.6,0,5,0,793,0,0,0,0,0,0,1,0,0.8475363755008216,0.8475363755008216,0.1524636244991784,0.4997988876768749,0.5002011123231251,0.15246362449917839,-0.1524636244991784,0.0,0.0
793,green,0,1,1,509.7,1,5,1,794,0,0,0,0,0,0,1,0,0.07800261612924828,0.9219973838707518,0.07800261612924828,0.49996885417134046,0.5000311458286596,-0.9219973838707518,0.9219973838707517,0.0,0.0
794,green,0,1,1,426.6,1,5,1,795,0,0,0,0,0,0,1,0,0.5886460075286621,0.41135399247133786,0.5886460075286621,0.4999951765131653,0.5000048234868347,-0.41135399247133786,0.41135399247133786,0.0,0.0
795,red,0,1,0,511.5,0,5,0,796,0,0,0,0,0,0,1,0,0.21045470795657462,0.21045470795657462,0.7895452920434254,0.4999992529970707,0.5000007470029293,0.7895452920434254,-0.7895452920434254,0.0,0.0
796,green,1,1,1,358.5,0,5,1,797,0,0,0,0,0,0,1,0,0.5000001156867211,0.6477402064249886,0.3522597935750113,0.49999988431327885,0.5000001156867211,0.0,0.0,-0.49999988431327885,0.4999998843132789
797,green,1,1,1,379.5,0,5,1,798,0,0,0,0,0,0,1,0,0.7441927596246578,0.5228802048722633,0.4771197951277367,0.25580724037534214,0.7441927596246578,0.0,0.0,-0.25580724037534214,0.2558072403753422
798,green,1,1,1,392.6,0,5,1,799,0,0,0,0,0,0,1,0,0.8691252812621697,0.5035434076319809,0.4964565923680191,0.13087471873783033,0.8691252812621697,0.0,0.0,-0.13087471873783033,0.1308747187378303
799,red,1,1,0,421.5,1,5,0,800,0,0,0,0,0,0,1,0,0.06695741676261491,0.5005487598435625,0.49945124015643755,0.06695741676261491,0.9330425832373851,0.0,0.0,0.9330425832373851,-0.9330425832373851
800,green,0,1,1,563.3,1,6,1,801,0,0,0,0,0,0,0,1,0.4999150147549526,0.5000849852450474,0.4999150147549526,0.5837181336142786,0.4162818663857214,-0.5000849852450474,0.5000849852450474,0.0,0.0
801,green,1,1,1,538.3,0,6,1,802,0,0,0,0,0,0,0,1,0.48703475448580247,0.255850779254434,0.744149220745566,0.5129652455141975,0.48703475448580247,0.0,0.0,-0.5129652455141975,0.5129652455141975
802,red,0,1,0,383.4,0,6,0,803,0,0,0,0,0,0,0,1,0.46218914048358106,0.46218914048358106,0.5378108595164189,0.2624405084486573,0.7375594915513427,0.5378108595164189,-0.5378108595164189,0.0,0.0
803,red,0,1,0,366.2,0,6,0,804,0,0,0,0,0,0,0,1,0.7600528503370098,0.7600528503370098,0.23994714966299024,0.46320967753077347,0.5367903224692265,0.23994714966299024,-0.23994714966299024,0.0,0.0
804,green,1,1,1,365.2,0,6,1,805,0,0,0,0,0,0,0,1,0.5056976373309721,0.8772395352140512,0.12276046478594879,0.49430236266902794,0.5056976373309721,0.0,0.0,-0.49430236266902794,0.49430236266902794
805,green,1,1,1,370.2,0,6,1,806,0,0,0,0,0,0,0,1,0.7471076948766857,0.5584222674414443,0.4415777325585557,0.2528923051233143,0.7471076948766857,0.0,0.0,-0.2528923051233143,0.2528923051233143
806,green,1,1,1,327.2,0,6,1,807,0,0,0,0,0,0,0,1,0.8706166046926104,0.5090477296634961,0.4909522703365039,0.1293833953073896,0.8706166046926104,0.0,0.0,-0.1293833953073896,0.12938339530738963
807,red,0,1,0,364.2,0,6,0,808,0,0,0,0,0,0,0,1,0.5014012022410078,0.5014012022410078,0.49859879775899224,0.06619443392358469,0.9338055660764153,0.4985987977589922,-0.49859879775899224,0.0,0.0
808,red,1,1,0,425.2,1,6,0,809,0,0,0,0,0,0,0,1,0.43281747422225253,0.7449095759604683,0.25509042403953175,0.43281747422225253,0.5671825257777474,0.0,0.0,0.5671825257777474,-0.5671825257777474
809,green,1,1,1,358.2,0,6,1,810,0,0,0,0,0,0,0,1,0.2530514733774563,0.5379286140770334,0.4620713859229666,0.7469485266225436,0.2530514733774563,0.0,0.0,-0.7469485266225436,0.7469485266225437
810,green,1,1,1,423.2,0,6,1,811,0,0,0,0,0,0,0,1,0.6667449778362502,0.5058739220798648,0.49412607792013513,0.3332550221637498,0.6667449778362502,0.0,0.0,-0.3332550221637498,0.3332550221637498
811,green,0,1,1,452.1,1,6,1,812,0,0,0,0,0,0,0,1,0.4990903184458507,0.5009096815541493,0.4990903184458507,0.17049813457060492,0.8295018654293951,-0.5009096815541493,0.5009096815541493,0.0,0.0
812,green,1,1,1,467.1,0,6,1,813,0,0,0,0,0,0,0,1,0.5510292382097439,0.2562727059260148,0.7437272940739852,0.4489707617902561,0.5510292382097439,0.0,0.0,-0.4489707617902561,0.4489707617902561
813,red,0,1,0,392.1,0,6,0,814,0,0,0,0,0,0,0,1,0.4622544833507696,0.4622544833507696,0.5377455166492304,0.22969999631203986,0.7703000036879601,0.5377455166492304,-0.5377455166492304,0.0,0.0
814,red,0,1,0,505.0,0,6,0,815,0,0,0,0,0,0,0,1,0.7600820034016147,0.7600820034016147,0.23991799659838536,0.4581392255296862,0.5418607744703138,0.2399179965983853,-0.23991799659838536,0.0,0.0
815,red,1,1,0,550.0,1,6,0,816,0,0,0,0,0,0,0,1,0.4935171127808145,0.8772544503475124,0.12274554965248771,0.4935171127808145,0.5064828872191856,0.0,0.0,0.5064828872191856,-0.5064828872191856
816,red,0,1,0,379.0,0,6,0,817,0,0,0,0,0,0,0,1,0.5584245773157672,0.5584245773157672,0.4415754226842328,0.740875960691828,0.25912403930817196,0.4415754226842328,-0.4415754226842328,0.0,0.0
817,green,1,1,1,418.0,0,6,1,818,0,0,0,0,0,0,0,1,0.4626960631584708,0.7740835671400796,0.2259164328599204,0.5373039368415292,0.4626960631584708,0.0,0.0,-0.5373039368415292,0.5373039368415292
818,red,0,1,0,377.0,0,6,0,819,0,0,0,0,0,0,0,1,0.5424467267241144,0.5424467267241144,0.4575532732758856,0.23972098343970366,0.7602790165602964,0.4575532732758856,-0.4575532732758856,0.0,0.0
819,red,0,1,0,318.0,0,6,0,820,0,0,0,0,0,0,0,1,0.7659090655147566,0.7659090655147566,0.23409093448524346,0.4596911540402212,0.5403088459597788,0.23409093448524343,-0.23409093448524346,0.0,0.0
820,green,1,1,1,410.9,0,6,1,821,0,0,0,0,0,0,0,1,0.5062425434216007,0.8802356603946022,0.1197643396053978,0.4937574565783993,0.5062425434216007,0.0,0.0,-0.4937574565783993,0.4937574565783993
821,red,1,1,0,705.9,1,6,0,822,0,0,0,0,0,0,0,1,0.25261352321219677,0.55888627084047,0.44111372915953,0.25261352321219677,0.7473864767878032,0.0,0.0,0.7473864767878032,-0.7473864767878032
822,green,1,1,1,382.9,0,6,1,823,0,0,0,0,0,0,0,1,0.3334504159383251,0.509119588862072,0.4908804111379281,0.6665495840616749,0.3334504159383251,0.0,0.0,-0.6665495840616749,0.6665495840616749
823,red,0,1,0,323.9,0,6,0,824,0,0,0,0,0,0,0,1,0.5014123309190106,0.5014123309190106,0.49858766908098945,0.2973846101740306,0.7026153898259693,0.4985876690809894,-0.49858766908098945,0.0,0.0
824,red,0,1,0,346.9,0,6,0,825,0,0,0,0,0,0,0,1,0.7449152695546035,0.7449152695546035,0.2550847304453966,0.46862139466519953,0.5313786053348004,0.2550847304453965,-0.2550847304453966,0.0,0.0
825,green,1,1,1,469.8,0,6,1,826,0,0,0,0,0,0,0,1,0.5048595364527979,0.8694949278903424,0.13050507210965762,0.49514046354720204,0.5048595364527979,0.0,0.0,-0.49514046354720204,0.4951404635472021
826,red,0,1,0,362.8,0,6,0,827,0,0,0,0,0,0,0,1,0.5572228769267731,0.5572228769267731,0.44277712307322686,0.2533210897681274,0.7466789102318725,0.4427771230732269,-0.44277712307322686,0.0,0.0
827,green,1,1,1,425.8,0,6,1,828,0,0,0,0,0,0,0,1,0.5382026270325913,0.7734687596772963,0.22653124032270364,0.4617973729674087,0.5382026270325913,0.0,0.0,-0.4617973729674087,0.46179737296740875
828,red,0,1,0,400.7,0,6,0,829,0,0,0,0,0,0,0,1,0.5423515128277361,0.5423515128277361,0.4576484871722639,0.23626227784756737,0.7637377221524326,0.4576484871722639,-0.4576484871722639,0.0,0.0
829,green,1,1,1,429.7,0,6,1,830,0,0,0,0,0,0,0,1,0.5408444881824063,0.7658603526953298,0.23413964730467016,0.45915551181759373,0.5408444881824063,0.0,0.0,-0.45915551181759373,0.45915551181759373
830,red,0,1,0,363.0,0,6,0,831,0,0,0,0,0,0,0,1,0.5411732153641587,0.5411732153641587,0.45882678463584126,0.23491066311446165,0.7650893368855384,0.45882678463584126,-0.45882678463584126,0.0,0.0
831,green,1,1,1,391.7,0,6,1,832,0,0,0,0,0,0,0,1,0.541053809820369,0.7652575185108521,0.23474248148914795,0.458946190179631,0.541053809820369,0.0,0.0,-0.458946190179631,0.458946190179631
832,red,0,1,0,388.7,0,6,0,833,0,0,0,0,0,0,0,1,0.5410798557433851,0.5410798557433851,0.4589201442566149,0.23480357110856723,0.7651964288914328,0.45892014425661487,-0.4589201442566149,0.0,0.0
833,green,1,1,1,473.7,0,6,1,834,0,0,0,0,0,0,0,1,0.5410703949267144,0.7652097543658956,0.2347902456341045,0.4589296050732857,0.5410703949267144,0.0,0.0,-0.4589296050732857,0.4589296050732856
834,red,0,1,0,372.6,0,6,0,835,0,0,0,0,0,0,0,1,0.541072458614001,0.541072458614001,0.458927541385999,0.2347950859260329,0.7652049140739672,0.458927541385999,-0.458927541385999,0.0,0.0
835,green,1,1,1,369.6,0,6,1,836,0,0,0,0,0,0,0,1,0.5410717090085033,0.765205969886511,0.234794030113489,0.4589282909914967,0.5410717090085033,0.0,0.0,-0.4589282909914967,0.4589282909914967
836,green,0,1,1,494.6,1,6,1,837,0,0,0,0,0,0,0,1,0.45892812748010126,0.5410718725198987,0.45892812748010126,0.23479441362260522,0.7652055863773948,-0.5410718725198987,0.5410718725198987,0.0,0.0
837,green,0,1,1,549.6,1,6,1,838,0,0,0,0,0,0,0,1,0.7585979321973826,0.24140206780261741,0.7585979321973826,0.4589281868733251,0.541071813126675,-0.24140206780261741,0.24140206780261741,0.0,0.0
838,red,1,1,0,378.6,1,6,0,839,0,0,0,0,0,0,0,1,0.4936392975104529,0.12350482214671342,0.8764951778532866,0.4936392975104529,0.5063607024895471,0.0,0.0,0.5063607024895471,-0.5063607024895471
839,red,0,1,0,393.6,0,6,0,840,0,0,0,0,0,0,0,1,0.44169300956624774,0.44169300956624774,0.5583069904337523,0.7409384721833012,0.25906152781669883,0.5583069904337523,-0.5583069904337523,0.0,0.0
840,red,1,1,0,448.6,1,6,0,841,0,0,0,0,0,0,0,1,0.5373136178604365,0.7509083934973771,0.2490916065026229,0.5373136178604365,0.4626863821395635,0.0,0.0,0.4626863821395635,-0.4626863821395635
841,red,1,1,0,445.6,1,6,0,842,0,0,0,0,0,0,0,1,0.7632828920812025,0.5388576379193378,0.46114236208066217,0.7632828920812025,0.23671710791879755,0.0,0.0,0.23671710791879752,-0.23671710791879755
842,green,1,1,1,628.7,0,6,1,843,0,0,0,0,0,0,0,1,0.12110792827383755,0.506017797984451,0.493982202015549,0.8788920717261625,0.12110792827383755,0.0,0.0,-0.8788920717261625,0.8788920717261625
843,red,1,1,0,427.5,1,6,0,844,0,0,0,0,0,0,0,1,0.39212233025884974,0.5009319633029892,0.49906803669701083,0.39212233025884974,0.6078776697411503,0.0,0.0,0.6078776697411503,-0.6078776697411503
844,red,0,1,0,618.4,0,6,0,845,0,0,0,0,0,0,0,1,0.5001443311324778,0.5001443311324778,0.4998556688675222,0.7287921736475896,0.2712078263524104,0.4998556688675222,-0.4998556688675222,0.0,0.0
845,red,0,1,0,527.4,0,6,0,846,0,0,0,0,0,0,0,1,0.7442665423521262,0.7442665423521262,0.25573345764787375,0.5354325469883863,0.46456745301161384,0.2557334576478738,-0.25573345764787375,0.0,0.0
