,stim_color,stimPosit,correction,respPosit,RT,congruency,nblock,hand,trial_index,postError,error_outlier,block1,block2,block3,block4,block5,block6,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
33,green,1,1,1,376.1,0,1,1,34,0,0,1,0,0,0,0,0,0.5010098836710981,0.5008974394621998,0.4991025605378001,0.49899011632890206,0.5010098836710981,0.0,0.0,-0.49899011632890206,0.4989901163289019
34,green,1,1,1,333.2,0,1,1,35,0,0,1,0,0,0,0,0,0.5011220005577224,0.5008974394621998,0.4991025605378001,0.4988779994422778,0.5011220005577224,0.0,0.0,-0.4988779994422778,0.4988779994422776
35,red,0,1,0,356.3,0,1,0,36,0,0,1,0,0,0,0,0,0.5008974394621998,0.5008974394621998,0.4991025605378001,0.4987659077469266,0.5012340922530736,0.4991025605378002,-0.4991025605378001,0.0,0.0
36,red,0,1,0,405.1,0,1,0,37,0,0,1,0,0,0,0,0,0.5010095816136423,0.5010095816136423,0.49899041838635755,0.4987659077469266,0.5012340922530736,0.4989904183863577,-0.49899041838635755,0.0,0.0
37,red,0,1,0,304.1,0,1,0,38,0,0,1,0,0,0,0,0,0.5011216985681352,0.5011216985681352,0.49887830143186473,0.4987659077469266,0.5012340922530736,0.49887830143186485,-0.49887830143186473,0.0,0.0
38,green,1,1,1,301.2,0,1,1,39,0,0,1,0,0,0,0,0,0.5012340922530736,0.5012337903313396,0.4987662096686602,0.4987659077469266,0.5012340922530736,0.0,0.0,-0.4987659077469266,0.4987659077469264
39,red,0,1,0,356.1,0,1,0,40,0,0,1,0,0,0,0,0,0.5012337903313396,0.5012337903313396,0.4987662096686602,0.49865384123718826,0.501346158762812,0.49876620966866037,-0.4987662096686602,0.0,0.0
40,red,0,1,0,337.2,0,1,0,41,0,0,1,0,0,0,0,0,0.5013458569089161,0.5013458569089161,0.4986541430910838,0.49865384123718826,0.501346158762812,0.4986541430910839,-0.4986541430910838,0.0,0.0
41,green,0,0,0,352.1,1,1,0,42,0,0,1,0,0,0,0,0,0.5014578983065233,0.5014578983065233,0.4985421016934766,0.49865384123718826,0.501346158762812,-0.5014578983065233,0.5014578983065234,0.0,0.0
42,green,1,1,1,429.1,0,1,1,43,0,0,1,0,0,0,0,0,0.501346158762812,0.5013452269399141,0.4986547730600859,0.49865384123718826,0.501346158762812,0.0,0.0,-0.49865384123718826,0.49865384123718803
43,red,1,1,0,628.0,1,1,0,44,0,0,1,0,0,0,0,0,0.4985417999074039,0.5013452269399141,0.4986547730600859,0.4985417999074039,0.5014582000925963,0.0,0.0,0.5014582000925961,-0.5014582000925963
44,red,0,1,0,673.1,0,1,0,45,0,0,1,0,0,0,0,0,0.5013452269399141,0.5013452269399141,0.4986547730600859,0.49865447134182067,0.5013455286581795,0.4986547730600859,-0.4986547730600859,0.0,0.0
45,red,1,1,0,509.8,1,1,0,46,0,0,1,0,0,0,0,0,0.49865447134182067,0.5014572684790676,0.4985427315209325,0.49865447134182067,0.5013455286581795,0.0,0.0,0.5013455286581794,-0.5013455286581795
46,green,0,1,1,501.0,1,1,1,47,0,0,1,0,0,0,0,0,0.4985427315209325,0.5014572684790676,0.4985427315209325,0.49876711746036445,0.5012328825396357,-0.5014572684790676,0.5014572684790675,0.0,0.0
47,red,1,1,0,482.0,1,1,0,48,0,0,1,0,0,0,0,0,0.49876711746036445,0.5013445972539727,0.4986554027460273,0.49876711746036445,0.5012328825396357,0.0,0.0,0.5012328825396355,-0.5012328825396357
48,red,1,1,0,481.0,1,1,0,49,0,0,1,0,0,0,0,0,0.49887973826872334,0.5013445972539727,0.4986554027460273,0.49887973826872334,0.5011202617312769,0.0,0.0,0.5011202617312767,-0.5011202617312769
49,red,1,1,0,501.8,1,1,0,50,0,0,1,0,0,0,0,0,0.49899233377258423,0.5013445972539727,0.4986554027460273,0.49899233377258423,0.501007666227416,0.0,0.0,0.5010076662274158,-0.501007666227416
50,green,1,1,1,603.0,0,1,1,51,0,0,1,0,0,0,0,0,0.5008950960223675,0.5013445972539727,0.4986554027460273,0.4991049039776327,0.5008950960223675,0.0,0.0,-0.4991049039776327,0.4991049039776325
51,green,0,1,1,751.7,1,1,1,52,0,0,1,0,0,0,0,0,0.4986554027460273,0.5013445972539727,0.4986554027460273,0.49899276129964826,0.5010072387003519,-0.5013445972539727,0.5013445972539727,0.0,0.0
52,red,1,1,0,556.7,1,1,0,53,0,0,1,0,0,0,0,0,0.49899276129964826,0.5012319513447039,0.4987680486552961,0.49899276129964826,0.5010072387003519,0.0,0.0,0.5010072387003517,-0.5010072387003519
53,red,1,1,0,407.7,1,1,0,54,0,0,1,0,0,0,0,0,0.4991053314086367,0.5012319513447039,0.4987680486552961,0.4991053314086367,0.5008946685913634,0.0,0.0,0.5008946685913633,-0.5008946685913634
54,green,0,1,1,444.9,1,1,1,55,0,0,1,0,0,0,0,0,0.4987680486552961,0.5012319513447039,0.4987680486552961,0.4992178762245187,0.5007821237754815,-0.5012319513447039,0.5012319513447039,0.0,0.0
55,green,0,1,1,501.9,1,1,1,56,0,0,1,0,0,0,0,0,0.49888066925442703,0.5011193307455729,0.49888066925442703,0.4992178762245187,0.5007821237754815,-0.5011193307455729,0.501119330745573,0.0,0.0
56,green,1,1,1,564.6,0,1,1,57,0,0,1,0,0,0,0,0,0.5007821237754815,0.501006735450893,0.498993264549107,0.4992178762245187,0.5007821237754815,0.0,0.0,-0.4992178762245187,0.4992178762245185
57,green,0,1,1,417.8,1,1,1,58,0,0,1,0,0,0,0,0,0.498993264549107,0.501006735450893,0.498993264549107,0.4991057081630724,0.5008942918369278,-0.501006735450893,0.501006735450893,0.0,0.0
58,red,1,1,0,416.7,1,1,0,59,0,0,1,0,0,0,0,0,0.4991057081630724,0.5008941654549784,0.4991058345450215,0.4991057081630724,0.5008942918369278,0.0,0.0,0.5008942918369276,-0.5008942918369278
59,red,0,1,0,605.6,0,1,0,60,0,0,1,0,0,0,0,0,0.5008941654549784,0.5008941654549784,0.4991058345450215,0.49921825289430233,0.5007817471056979,0.49910583454502155,-0.4991058345450215,0.0,0.0
60,red,1,1,0,484.5,1,1,0,61,0,0,1,0,0,0,0,0,0.49921825289430233,0.5010063083420498,0.49899369165795016,0.49921825289430233,0.5007817471056979,0.0,0.0,0.5007817471056977,-0.5007817471056979
61,green,0,1,1,467.8,1,1,1,62,0,0,1,0,0,0,0,0,0.49899369165795016,0.5010063083420498,0.49899369165795016,0.49933077233812784,0.5006692276618724,-0.5010063083420498,0.5010063083420498,0.0,0.0
62,red,1,1,0,504.7,1,1,0,63,0,0,1,0,0,0,0,0,0.49933077233812784,0.5008937384421014,0.49910626155789867,0.49933077233812784,0.5006692276618724,0.0,0.0,0.5006692276618722,-0.5006692276618724
63,red,0,1,0,539.7,0,1,0,64,0,0,1,0,0,0,0,0,0.5008937384421014,0.5008937384421014,0.49910626155789867,0.4994432665002307,0.5005567334997695,0.4991062615578986,-0.49910626155789867,0.0,0.0
64,green,0,1,1,440.7,1,1,1,65,0,0,1,0,0,0,0,0,0.4989941185748828,0.5010058814251173,0.4989941185748828,0.4994432665002307,0.5005567334997695,-0.5010058814251173,0.5010058814251173,0.0,0.0
65,red,1,1,0,429.7,1,1,0,66,0,0,1,0,0,0,0,0,0.4994432665002307,0.5008933116210917,0.49910668837890837,0.4994432665002307,0.5005567334997695,0.0,0.0,0.5005567334997694,-0.5005567334997695
66,green,0,1,1,402.5,1,1,1,67,0,0,1,0,0,0,0,0,0.49910668837890837,0.5008933116210917,0.49910668837890837,0.4995557353862914,0.5004442646137088,-0.5008933116210917,0.5008933116210916,0.0,0.0
67,green,0,1,1,423.7,1,1,1,68,0,0,1,0,0,0,0,0,0.49921923288989595,0.5007807671101041,0.49921923288989595,0.4995557353862914,0.5004442646137088,-0.5007807671101041,0.5007807671101041,0.0,0.0
68,green,0,1,1,452.5,1,1,1,69,0,0,1,0,0,0,0,0,0.4993317521135286,0.5006682478864715,0.4993317521135286,0.4995557353862914,0.5004442646137088,-0.5006682478864715,0.5006682478864715,0.0,0.0
69,red,1,1,0,553.7,1,1,0,70,0,0,1,0,0,0,0,0,0.4995557353862914,0.500555753944512,0.4994442460554881,0.4995557353862914,0.5004442646137088,0.0,0.0,0.5004442646137086,-0.5004442646137088
70,green,0,1,1,430.7,1,1,1,71,0,0,1,0,0,0,0,0,0.4994442460554881,0.500555753944512,0.4994442460554881,0.4996681790019891,0.5003318209980111,-0.500555753944512,0.5005557539445119,0.0,0.0
71,green,1,1,1,413.7,0,1,1,72,0,0,1,0,0,0,0,0,0.5003318209980111,0.5004432852785452,0.49955671472145485,0.4996681790019891,0.5003318209980111,0.0,0.0,-0.4996681790019891,0.4996681790019889
72,red,1,1,0,468.7,1,1,0,73,0,0,1,0,0,0,0,0,0.49955590976309705,0.5004432852785452,0.49955671472145485,0.49955590976309705,0.5004440902369032,0.0,0.0,0.500444090236903,-0.5004440902369032
73,green,0,1,1,497.6,1,1,1,74,0,0,1,0,0,0,0,0,0.49955671472145485,0.5004432852785452,0.49955671472145485,0.4996683533396145,0.5003316466603858,-0.5004432852785452,0.5004432852785452,0.0,0.0
74,red,1,1,0,630.7,1,1,0,75,0,0,1,0,0,0,0,0,0.4996683533396145,0.5003308418828919,0.49966915811710816,0.4996683533396145,0.5003316466603858,0.0,0.0,0.5003316466603855,-0.5003316466603858
75,red,1,1,0,467.6,1,1,0,76,0,0,1,0,0,0,0,0,0.49978077165145574,0.5003308418828919,0.49966915811710816,0.49978077165145574,0.5002192283485445,0.0,0.0,0.5002192283485443,-0.5002192283485445
76,red,1,1,0,490.7,1,1,0,77,0,0,1,0,0,0,0,0,0.4998931647042974,0.5003308418828919,0.49966915811710816,0.4998931647042974,0.5001068352957028,0.0,0.0,0.5001068352957025,-0.5001068352957028
77,green,0,1,1,537.3,1,1,1,78,0,0,1,0,0,0,0,0,0.49966915811710816,0.5003308418828919,0.49966915811710816,0.500005532503815,0.49999446749618526,-0.5003308418828919,0.5003308418828918,0.0,0.0
78,green,0,1,1,424.3,1,1,1,79,0,0,1,0,0,0,0,0,0.49978157624812586,0.5002184237518742,0.49978157624812586,0.500005532503815,0.49999446749618526,-0.5002184237518742,0.5002184237518741,0.0,0.0
79,green,0,1,1,477.5,1,1,1,80,0,0,1,0,0,0,0,0,0.49989396912018463,0.5001060308798154,0.49989396912018463,0.500005532503815,0.49999446749618526,-0.5001060308798154,0.5001060308798153,0.0,0.0
80,green,1,1,1,606.4,0,1,1,81,0,0,1,0,0,0,0,0,0.49999446749618526,0.49999366326104017,0.5000063367389599,0.500005532503815,0.49999446749618526,0.0,0.0,-0.500005532503815,0.5000055325038147
81,green,0,1,1,453.2,1,1,1,82,0,0,1,0,0,0,0,0,0.5000063367389599,0.49999366326104017,0.5000063367389599,0.4998931874657776,0.5001068125342226,-0.49999366326104017,0.4999936632610401,0.0,0.0
82,green,1,1,1,388.4,0,1,1,83,0,0,1,0,0,0,0,0,0.5001068125342226,0.49988132088987436,0.5001186791101256,0.4998931874657776,0.5001068125342226,0.0,0.0,-0.4998931874657776,0.4998931874657774
83,red,0,1,0,449.5,0,1,0,84,0,0,1,0,0,0,0,0,0.49988132088987436,0.49988132088987436,0.5001186791101256,0.4997808676702761,0.5002191323297241,0.5001186791101256,-0.5001186791101256,0.0,0.0
84,red,0,1,0,542.5,0,1,0,85,0,0,1,0,0,0,0,0,0.49999369135055,0.49999369135055,0.5000063086494501,0.4997808676702761,0.5002191323297241,0.50000630864945,-0.5000063086494501,0.0,0.0
85,red,0,1,0,507.7,0,1,0,86,0,0,1,0,0,0,0,0,0.5001060365629777,0.5001060365629777,0.4998939634370224,0.4997808676702761,0.5002191323297241,0.4998939634370223,-0.4998939634370224,0.0,0.0
86,red,0,1,0,360.4,0,1,0,87,0,0,1,0,0,0,0,0,0.5002183565328303,0.5002183565328303,0.4997816434671698,0.4997808676702761,0.5002191323297241,0.4997816434671697,-0.4997816434671698,0.0,0.0
87,green,1,1,1,445.0,0,1,1,88,0,0,1,0,0,0,0,0,0.5002191323297241,0.5003306512657796,0.4996693487342205,0.4997808676702761,0.5002191323297241,0.0,0.0,-0.4997808676702761,0.49978086767027585
88,green,1,1,1,346.4,0,1,1,89,0,0,1,0,0,0,0,0,0.5003314268883615,0.5003306512657796,0.4996693487342205,0.4996685731116387,0.5003314268883615,0.0,0.0,-0.4996685731116387,0.4996685731116385
89,green,0,1,1,577.2,1,1,1,90,0,0,1,0,0,0,0,0,0.4996693487342205,0.5003306512657796,0.4996693487342205,0.4995563037841951,0.5004436962158052,-0.5003306512657796,0.5003306512657795,0.0,0.0
90,red,0,1,0,622.1,0,1,0,91,0,0,1,0,0,0,0,0,0.5002182331775912,0.5002182331775912,0.4997817668224089,0.4995563037841951,0.5004436962158052,0.4997817668224088,-0.4997817668224089,0.0,0.0
91,green,1,1,1,535.3,0,1,1,92,0,0,1,0,0,0,0,0,0.5004436962158052,0.5003305279382568,0.49966947206174317,0.4995563037841951,0.5004436962158052,0.0,0.0,-0.4995563037841951,0.4995563037841948
92,green,1,1,1,436.3,0,1,1,93,0,0,1,0,0,0,0,0,0.5005559403177242,0.5003305279382568,0.49966947206174317,0.49944405968227606,0.5005559403177242,0.0,0.0,-0.49944405968227606,0.4994440596822758
93,red,0,1,0,545.3,0,1,0,94,0,0,1,0,0,0,0,0,0.5003305279382568,0.5003305279382568,0.49966947206174317,0.49933184080021376,0.5006681591997865,0.49966947206174317,-0.49966947206174317,0.0,0.0
94,green,1,1,1,408.3,0,1,1,95,0,0,1,0,0,0,0,0,0.5006681591997865,0.5004427974676834,0.4995572025323166,0.49933184080021376,0.5006681591997865,0.0,0.0,-0.49933184080021376,0.49933184080021353
95,red,0,1,0,359.3,0,1,0,96,0,0,1,0,0,0,0,0,0.5004427974676834,0.5004427974676834,0.4995572025323166,0.4992196471323416,0.5007803528676587,0.4995572025323166,-0.4995572025323166,0.0,0.0
96,green,1,1,1,420.2,0,1,1,97,0,0,1,0,0,0,0,0,0.5007803528676587,0.50055504177154,0.49944495822846,0.4992196471323416,0.5007803528676587,0.0,0.0,-0.4992196471323416,0.49921964713234135
97,red,0,1,0,471.1,0,1,0,98,0,0,1,0,0,0,0,0,0.50055504177154,0.50055504177154,0.49944495822846,0.4991074786729943,0.5008925213270059,0.49944495822846,-0.49944495822846,0.0,0.0
98,red,0,1,0,346.2,0,1,0,99,0,0,1,0,0,0,0,0,0.5006672608554944,0.5006672608554944,0.49933273914450554,0.4991074786729943,0.5008925213270059,0.4993327391445056,-0.49933273914450554,0.0,0.0
99,green,1,1,1,415.2,0,1,1,100,0,0,1,0,0,0,0,0,0.5008925213270059,0.5007794547252133,0.4992205452747866,0.4991074786729943,0.5008925213270059,0.0,0.0,-0.4991074786729943,0.4991074786729941
100,red,0,1,0,366.1,0,1,0,101,0,0,1,0,0,0,0,0,0.5007794547252133,0.5007794547252133,0.4992205452747866,0.4989953354165078,0.5010046645834924,0.49922054527478665,-0.4992205452747866,0.0,0.0
101,red,0,1,0,387.2,0,1,0,102,0,0,1,0,0,0,0,0,0.5008916233863621,0.5008916233863621,0.4991083766136378,0.4989953354165078,0.5010046645834924,0.49910837661363794,-0.4991083766136378,0.0,0.0
102,red,1,1,0,656.2,1,1,0,103,0,0,1,0,0,0,0,0,0.4989953354165078,0.5010037668446047,0.4989962331553952,0.4989953354165078,0.5010046645834924,0.0,0.0,0.5010046645834922,-0.5010046645834924
103,red,0,1,0,463.1,0,1,0,104,0,0,1,0,0,0,0,0,0.5010037668446047,0.5010037668446047,0.4989962331553952,0.49910790494712415,0.500892095052876,0.4989962331553953,-0.4989962331553952,0.0,0.0
104,red,0,1,0,374.2,0,1,0,105,0,0,1,0,0,0,0,0,0.5011158851056039,0.5011158851056039,0.49888411489439594,0.49910790494712415,0.500892095052876,0.4988841148943961,-0.49888411489439594,0.0,0.0
105,green,1,1,1,475.1,0,1,1,106,0,0,1,0,0,0,0,0,0.500892095052876,0.5012279781750213,0.49877202182497854,0.49910790494712415,0.500892095052876,0.0,0.0,-0.49910790494712415,0.499107904947124
106,green,0,1,1,551.8,1,1,1,107,0,0,1,0,0,0,0,0,0.49877202182497854,0.5012279781750213,0.49877202182497854,0.49899576159485914,0.5010042384051411,-0.5012279781750213,0.5012279781750215,0.0,0.0
107,green,1,1,1,366.9,0,1,1,108,0,0,1,0,0,0,0,0,0.5010042384051411,0.5011153584686123,0.49888464153138756,0.49899576159485914,0.5010042384051411,0.0,0.0,-0.49899576159485914,0.4989957615948589
108,green,1,1,1,355.9,0,1,1,109,0,0,1,0,0,0,0,0,0.5011163565601865,0.5011153584686123,0.49888464153138756,0.4988836434398137,0.5011163565601865,0.0,0.0,-0.4988836434398137,0.4988836434398135
