,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,nblock_14,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
102,0,1,1,349.9,0,103,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6347780715267912,0.3652219284732088,0.6347780715267912,0.8265473717575644,0.17345262824243574,-0.3652219284732088,0.3652219284732088,0.0,0.0
103,1,1,1,329.0,1,104,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1734852829796115,0.27500208848561297,0.724997911514387,0.8265147170203887,0.1734852829796115,0.0,0.0,-0.8265147170203887,0.8265147170203885
104,0,1,1,366.0,0,105,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7249754117232355,0.2750245882767644,0.7249754117232355,0.6223428979056378,0.3776571020943624,-0.2750245882767644,0.27502458827676446,0.0,0.0
105,1,1,0,422.9,0,106,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6223306636158472,0.20708596681799224,0.7929140331820077,0.6223306636158472,0.37766933638415295,0.0,0.0,0.3776693363841528,-0.37766933638415295
106,1,1,1,323.9,1,107,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.28437464501871035,0.20711525822131044,0.7928847417786895,0.7156253549812898,0.28437464501871035,0.0,0.0,-0.7156253549812898,0.7156253549812897
107,0,1,1,434.8,0,108,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7928554533045117,0.20714454669548832,0.7928554533045117,0.5388462516909064,0.4611537483090937,-0.20714454669548832,0.20714454669548832,0.0,0.0
108,1,1,0,417.9,0,109,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5388423670657373,0.1559741585008459,0.844025841499154,0.5388423670657373,0.4611576329342628,0.0,0.0,0.4611576329342627,-0.4611576329342628
109,0,1,1,382.9,0,110,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8439914389150042,0.1560085610849958,0.8439914389150042,0.6527609590471046,0.3472390409528954,-0.1560085610849958,0.15600856108499583,0.0,0.0
110,1,1,0,431.8,0,111,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6527456829512,0.11747016478271607,0.8825298352172839,0.6527456829512,0.3472543170488001,0.0,0.0,0.34725431704880005,-0.3472543170488001
111,0,1,0,398.7,1,112,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.1175084177662378,0.1175084177662378,0.8824915822337621,0.7385270297890385,0.2614729702109615,0.8824915822337622,-0.8824915822337621,0.0,0.0
112,0,1,0,395.7,1,113,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.3355080588950446,0.3355080588950446,0.6644919411049554,0.7385031770860596,0.2614968229139404,0.6644919411049555,-0.6644919411049554,0.0,0.0
113,0,1,1,376.7,0,114,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5003441944180154,0.49965580558198464,0.5003441944180154,0.738479326768351,0.261520673231649,-0.49965580558198464,0.49965580558198464,0.0,0.0
114,1,1,0,375.7,0,115,0,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7384554788356742,0.37622710835964157,0.6237728916403584,0.7384554788356742,0.26154452116432586,0.0,0.0,0.2615445211643258,-0.26154452116432586
115,0,1,1,356.8,0,116,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6237605143511944,0.3762394856488056,0.6237605143511944,0.8030641537521059,0.1969358462478941,-0.3762394856488056,0.3762394856488056,0.0,0.0
116,0,1,1,363.7,0,117,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7167019933422091,0.283298006657791,0.7167019933422091,0.8030338473367308,0.1969661526632693,-0.283298006657791,0.2832980066577909,0.0,0.0
117,0,1,1,344.9,0,118,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.7866843762082085,0.2133156237917916,0.7866843762082085,0.8030035439519971,0.19699645604800298,-0.2133156237917916,0.21331562379179148,0.0,0.0
118,0,1,1,321.6,0,119,1,20,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.8393791898131955,0.16062081018680463,0.8393791898131955,0.8029732435976019,0.19702675640239817,-0.16062081018680463,0.16062081018680452,0.0,0.0
