,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
10,1,1,1,733.0,1,11,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1415616444720733,0.5001805244323181,0.49981947556768186,0.8584383555279267,0.1415616444720733,0.0,0.0,-0.8584383555279267,0.8584383555279267
11,0,1,1,724.0,0,12,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.49998249722738575,0.5000175027726143,0.49998249722738575,0.17372977159291547,0.8262702284070845,-0.5000175027726143,0.5000175027726143,0.0,0.0
12,0,1,0,633.2,1,13,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3885938326470413,0.3885938326470413,0.6114061673529587,0.4683664225097631,0.5316335774902369,0.6114061673529587,-0.6114061673529587,0.0,0.0
13,0,1,0,446.0,1,14,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5248393015078727,0.5248393015078727,0.4751606984921273,0.4969329618895467,0.5030670381104533,0.4751606984921273,-0.4751606984921273,0.0,0.0
14,1,1,0,461.2,0,15,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4997026348735335,0.63072389281087,0.3692761071891299,0.4997026348735335,0.5002973651264665,0.0,0.0,0.5002973651264665,-0.5002973651264665
15,0,1,1,460.1,0,16,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.48732564594309674,0.5126743540569032,0.48732564594309674,0.6111886693971991,0.38881133060280093,-0.5126743540569032,0.5126743540569032,0.0,0.0
16,0,1,0,561.2,1,17,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.39843023701795416,0.39843023701795416,0.6015697629820458,0.5107803136270961,0.489219686372904,0.6015697629820458,-0.6015697629820458,0.0,0.0
17,1,1,1,528.1,1,18,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4989547931229989,0.5324837660571415,0.46751623394285846,0.501045206877001,0.4989547931229989,0.0,0.0,-0.501045206877001,0.501045206877001
18,1,1,1,485.0,1,19,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6106074763580709,0.5031494682667191,0.49685053173328086,0.38939252364192906,0.6106074763580709,0.0,0.0,-0.38939252364192906,0.3893925236419291
19,0,1,1,1050.1,0,20,1,80,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4996946428457334,0.5003053571542666,0.4996946428457334,0.3026204729375892,0.6973795270624108,-0.5003053571542666,0.5003053571542666,0.0,0.0
20,0,1,0,473.1,1,21,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.3888175416908053,0.3888175416908053,0.6111824583091947,0.4808630392212043,0.5191369607787957,0.6111824583091947,-0.6111824583091947,0.0,0.0
21,1,1,1,749.9,1,22,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5018554268180679,0.525013159331313,0.474986840668687,0.49814457318193206,0.5018554268180679,0.0,0.0,-0.49814457318193206,0.49814457318193206
22,0,1,0,589.0,1,23,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5024251545041232,0.5024251545041232,0.4975748454958768,0.38713826582410904,0.612861734175891,0.4975748454958768,-0.4975748454958768,0.0,0.0
23,0,1,0,417.9,1,24,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6133045040066702,0.6133045040066702,0.38669549599332975,0.4890574741337385,0.5109425258662614,0.38669549599332975,-0.38669549599332975,0.0,0.0
24,1,1,1,591.0,1,25,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5010609341882626,0.6994755503114226,0.3005244496885774,0.49893906581173747,0.5010609341882626,0.0,0.0,-0.49893906581173747,0.4989390658117374
25,0,1,0,723.9,1,26,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5193401810180209,0.5193401810180209,0.4806598189819791,0.38775571408204795,0.6122442859179521,0.48065981898197907,-0.4806598189819791,0.0,0.0
26,0,1,0,680.9,1,27,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6264501937993554,0.6264501937993554,0.37354980620064465,0.4891173389194687,0.5108826610805313,0.3735498062006446,-0.37354980620064465,0.0,0.0
27,1,1,1,809.8,1,28,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5010551299892476,0.7096918606425665,0.29030813935743355,0.49894487001075244,0.5010551299892476,0.0,0.0,-0.49894487001075244,0.4989448700107524
