,stimPosit,correction,hand,RT,congruency,trial_index,respPosit,prop,condition,error_outlier,postError,nblock,nblock_1,nblock_2,nblock_3,nblock_4,nblock_5,nblock_6,nblock_7,nblock_8,nblock_9,nblock_10,nblock_11,nblock_12,nblock_13,P,Q_ll,Q_lr,Q_rl,Q_rr,PE_ll,PE_lr,PE_rl,PE_rr
17,1,1,1,528.1,1,18,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.49992184781689003,0.5280933738309388,0.4719066261690612,0.5000781521831099,0.49992184781689003,0.0,0.0,-0.5000781521831099,0.5000781521831099
18,1,1,1,485.0,1,19,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6139600106126666,0.5007355176877116,0.49926448231228837,0.3860399893873334,0.6139600106126666,0.0,0.0,-0.3860399893873334,0.3860399893873334
19,0,1,1,1050.1,0,20,1,80,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.49998074327874636,0.5000192567212537,0.49998074327874636,0.2980071669909795,0.7019928330090205,-0.5000192567212537,0.5000192567212536,0.0,0.0
20,0,1,0,473.1,1,21,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.385994524486756,0.385994524486756,0.614005475513244,0.4947115892038036,0.5052884107961964,0.614005475513244,-0.614005475513244,0.0,0.0
21,1,1,1,749.9,1,22,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5001384568369714,0.5260127517746356,0.4739872482253645,0.49986154316302855,0.5001384568369714,0.0,0.0,-0.49986154316302855,0.49986154316302855
22,0,1,0,589.0,1,23,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5006810445463559,0.5006810445463559,0.49931895545364413,0.3858727760358835,0.6141272239641165,0.49931895545364413,-0.49931895545364413,0.0,0.0
23,0,1,0,417.9,1,24,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6145460796022963,0.6145460796022963,0.38545392039770365,0.497012014563285,0.502987985436715,0.38545392039770365,-0.38545392039770365,0.0,0.0
24,1,1,1,591.0,1,25,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5000782289856873,0.7024452544266514,0.2975547455733486,0.4999217710143127,0.5000782289856873,0.0,0.0,-0.4999217710143127,0.4999217710143127
25,0,1,0,723.9,1,26,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5053002557229386,0.5053002557229386,0.4946997442770614,0.3859192694868952,0.6140807305131049,0.4946997442770614,-0.4946997442770614,0.0,0.0
26,0,1,0,680.9,1,27,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6181119227126206,0.6181119227126206,0.38188807728737934,0.49701323181671236,0.5029867681832877,0.3818880772873794,-0.38188807728737934,0.0,0.0
27,1,1,1,809.8,1,28,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5000781971165558,0.7051979402427725,0.2948020597572275,0.49992180288344423,0.5000781971165558,0.0,0.0,-0.49992180288344423,0.49992180288344423
28,0,1,0,492.8,1,29,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5053723242868161,0.5053723242868161,0.4946276757131839,0.3859192940885683,0.6140807059114317,0.4946276757131839,-0.4946276757131839,0.0,0.0
29,1,1,1,459.9,1,30,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5029867675391868,0.6181675567120525,0.3818324432879475,0.4970132324608132,0.5029867675391868,0.0,0.0,-0.4970132324608132,0.4970132324608132
30,1,1,1,504.9,1,31,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6163260039517142,0.5030937661171784,0.4969062338828217,0.38367399604828584,0.6163260039517142,0.0,0.0,-0.38367399604828584,0.3836739960482858
31,0,1,0,413.7,1,32,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5000809984487631,0.5000809984487631,0.4999190015512369,0.2961807163861908,0.7038192836138092,0.4999190015512369,-0.4999190015512369,0.0,0.0
32,1,1,1,364.7,1,33,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.505336229428933,0.6140828684259324,0.38591713157406754,0.49466377057106703,0.505336229428933,0.0,0.0,-0.49466377057106703,0.49466377057106703
33,1,1,0,545.7,0,34,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.38186030704982815,0.502986824156369,0.49701317584363097,0.38186030704982815,0.6181396929501719,0.0,0.0,0.6181396929501719,-0.6181396929501719
34,0,1,0,400.7,1,35,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.5000781985819971,0.5000781985819971,0.4999218014180029,0.9126411995390098,0.0873588004609902,0.4999218014180029,-0.4999218014180029,0.0,0.0
35,0,1,0,503.9,1,36,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6140807070426928,0.6140807070426928,0.38591929295730715,0.5108034336767784,0.48919656632322156,0.3859192929573072,-0.38591929295730715,0.0,0.0
36,1,1,1,556.6,1,37,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.49971715335419986,0.7020860057428482,0.2979139942571517,0.5002828466458001,0.49971715335419986,0.0,0.0,-0.5002828466458001,0.5002828466458001
37,1,1,1,413.7,1,38,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.6138019948148166,0.5052908501683471,0.4947091498316529,0.38619800518518344,0.6138019948148166,0.0,0.0,-0.38619800518518344,0.38619800518518344
38,0,1,1,482.6,0,39,1,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.4998614792973863,0.5001385207026137,0.4998614792973863,0.2981291487585467,0.7018708512414533,-0.5001385207026137,0.5001385207026137,0.0,0.0
39,0,1,0,417.5,1,40,0,80,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.386086591428488,0.386086591428488,0.613913408571512,0.49471478283046316,0.5052852171695368,0.613913408571512,-0.613913408571512,0.0,0.0
