α_v,α_s,α_v_error,α_s_error,decay,MSE
0.71,0.41,0.45,0.74,0.92,1.6399258382304855e7
0.87,0.81,0.43,0.28,0.03,1.6340829923282389e7
0.97,0.86,0.7,0.64,0.59,1.6339995377078913e7
0.61,0.05,0.04,0.75,0.91,1.6501454390860565e7
0.05,0.07,0.38,0.1,0.47,1.6529185919393243e7
0.56,0.4,0.08,0.73,0.43,1.6415550371448964e7
0.87,0.93,0.76,0.82,0.04,1.6359467254912516e7
0.45,0.67,0.39,0.29,0.16,1.6389434441905757e7
0.97,0.87,0.79,0.23,0.28,1.6330815314380724e7
0.63,0.01,0.84,0.16,0.83,1.6541450080847949e7
0.37,0.55,0.76,0.87,0.07,1.6421826782635454e7
0.84,0.3,0.05,0.45,0.51,1.6392093622995902e7
0.95,0.44,0.89,0.93,0.4,1.6373609616495563e7
0.01,0.37,0.44,0.2,0.74,1.6493902340967705e7
0.72,0.81,0.52,0.05,0.44,1.6354309260949548e7
0.71,0.83,0.36,0.16,0.86,1.6357410856900373e7
0.92,0.37,0.03,0.64,0.37,1.6375203594083803e7
0.93,0.2,0.28,0.88,0.61,1.6410135097179428e7
0.43,0.24,0.82,0.72,0.8,1.6458910553022116e7
0.19,0.45,0.19,0.55,0.57,1.6431865732234431e7
0.12,0.23,0.29,0.95,0.38,1.6480771120755162e7
0.47,0.28,0.71,0.25,1.0,1.6436004361195343e7
0.95,0.86,0.25,0.07,0.65,1.6325967921542697e7
0.73,0.47,0.97,0.8,0.58,1.6394281826899704e7
0.41,0.33,0.45,0.17,0.89,1.6428539953398362e7
0.88,0.12,0.85,0.64,0.34,1.6434149522572406e7
0.31,0.59,0.44,0.2,0.37,1.6402317767838035e7
0.64,0.55,0.72,0.13,0.34,1.6375823070930142e7
0.68,0.16,0.11,0.81,0.86,1.6446606650613153e7
0.19,0.07,0.56,0.31,0.64,1.6516360677153112e7
0.89,0.78,0.38,0.66,0.88,1.634761607976478e7
0.74,0.38,0.94,0.65,0.69,1.6401770510521248e7
0.67,0.26,0.51,0.07,0.54,1.6412782054031009e7
0.83,0.06,0.38,0.6,0.07,1.6467033400311427e7
0.59,0.24,0.33,0.91,0.58,1.6444514945840625e7
0.99,0.47,0.79,0.46,0.22,1.6351549385397451e7
0.18,0.08,0.75,0.86,0.59,1.651826078343592e7
0.08,0.27,0.48,0.94,0.5,1.6474567241897566e7
0.55,0.81,0.07,0.6,0.95,1.6384725558944816e7
0.32,0.6,0.22,0.24,0.4,1.6401464686683986e7
0.19,0.29,0.07,0.24,0.52,1.6451003707824435e7
0.43,0.16,0.03,0.34,0.1,1.646312075912877e7
0.49,0.66,0.75,0.6,0.52,1.63968755525758e7
0.53,0.61,0.9,0.23,0.26,1.6387272245246697e7
0.97,0.49,0.69,0.77,0.11,1.6358854129928775e7
0.89,0.02,0.08,0.93,0.57,1.6528320220055329e7
0.87,0.12,0.98,0.78,0.84,1.643898973306944e7
0.59,0.41,0.21,0.15,0.91,1.6395852591396056e7
0.86,0.46,0.1,0.68,0.99,1.6370619676406123e7
0.93,0.66,0.63,0.81,0.92,1.6350648730624216e7
0.27,0.23,0.57,0.91,0.61,1.647484430810869e7
0.34,0.65,0.26,0.93,0.18,1.6416152774210567e7
0.56,0.75,0.01,0.01,0.59,1.63684628638998e7
0.18,0.08,0.97,0.58,0.86,1.651487498803095e7
0.48,0.75,0.06,0.23,1.0,1.6382122591116846e7
0.6,0.48,0.99,0.26,0.17,1.6393959832708485e7
0.92,0.72,0.51,0.53,0.85,1.6341698755027873e7
0.28,0.21,0.53,0.62,0.93,1.6471214130445955e7
0.85,0.66,0.74,0.65,0.95,1.6357124617274223e7
0.28,0.94,0.17,0.34,0.88,1.6405193278632114e7
0.63,0.47,0.77,0.58,0.01,1.6398242373332888e7
0.11,0.07,1.0,1.0,0.71,1.653022129457516e7
0.02,0.91,0.29,0.89,0.28,1.6442800494378502e7
0.34,0.87,0.35,0.68,0.77,1.6407927439358873e7
0.34,0.72,0.28,0.44,0.66,1.6400599058675125e7
0.66,0.83,0.92,0.97,0.74,1.6388301272579163e7
0.84,0.02,0.99,0.77,0.76,1.6528973156359429e7
0.36,0.97,0.96,0.98,0.37,1.64203733892887e7
0.07,0.66,0.73,0.72,0.05,1.6421624132041022e7
0.09,0.37,0.04,0.58,1.0,1.6445309405872729e7
0.68,0.24,0.12,0.79,0.7,1.6430630330918899e7
0.18,0.51,0.76,0.4,0.12,1.641955841565863e7
0.49,0.73,0.46,0.32,0.88,1.6385434895962255e7
0.31,0.81,0.6,0.24,0.17,1.6398709360413607e7
0.34,0.11,0.27,0.83,0.16,1.649499153792571e7
0.02,0.94,0.42,0.23,0.31,1.6437406534835335e7
0.81,0.33,0.79,0.28,0.28,1.639051070628846e7
0.64,0.91,0.34,0.34,0.17,1.6371749085037218e7
0.1,0.98,0.07,0.58,0.27,1.6419090377224622e7
0.43,0.77,0.23,0.32,0.24,1.6389622061480649e7
0.05,0.05,0.03,0.89,0.03,1.6548116883762868e7
0.48,0.66,0.9,0.23,0.05,1.638950925437563e7
0.22,0.15,0.46,0.78,0.44,1.6490412860540656e7
0.81,0.5,0.8,0.97,0.15,1.638383746620985e7
0.52,0.47,0.43,0.43,0.81,1.640335504235051e7
0.19,0.55,0.38,0.94,0.63,1.643059626542901e7
0.68,0.04,0.84,0.76,0.93,1.6508964895014303e7
0.43,0.92,0.07,0.02,0.72,1.638529901928911e7
0.24,0.03,0.1,0.89,0.46,1.6553403166028326e7
0.61,0.69,0.19,0.74,0.47,1.6383551449251408e7
0.34,0.05,0.69,0.43,0.73,1.6522740682842743e7
0.9,0.56,0.47,0.55,0.41,1.6352821237266324e7
0.59,0.53,0.85,0.91,0.94,1.6405311779095605e7
0.74,0.5,0.29,0.4,0.57,1.6373550405460153e7
0.81,0.9,0.14,0.97,0.03,1.6366743899081301e7
0.15,0.04,0.71,0.11,0.59,1.6536862255148832e7
0.99,0.5,0.77,0.64,0.51,1.635244486410362e7
0.09,0.5,0.54,0.31,0.42,1.6416464055547085e7
0.22,0.06,0.05,0.62,0.57,1.6524610798814801e7
0.72,0.34,0.05,0.01,0.12,1.638830042361584e7
0.76,0.38,0.64,0.39,0.31,1.6389969404052045e7
1.0,0.94,0.32,0.16,0.81,1.6324611357148238e7
0.36,0.03,0.95,0.64,0.79,1.6544857295489056e7
0.93,0.43,0.47,0.79,0.18,1.6370708376418533e7
0.58,0.19,0.87,0.05,0.98,1.6440050202089978e7
0.27,0.91,0.55,0.22,0.51,1.6402623113906143e7
0.62,0.89,0.3,0.69,0.9,1.6381979202467598e7
0.44,0.4,0.57,0.26,0.64,1.6417362806357257e7
0.09,0.13,0.03,0.95,0.55,1.6505707189378288e7
0.75,0.91,0.41,0.01,0.36,1.6351797726294909e7
0.02,0.29,0.42,0.5,0.94,1.6487754036260419e7
0.53,1.0,0.38,0.92,0.88,1.6401126432393523e7
0.31,0.67,0.26,0.6,0.87,1.6408240413216634e7
0.09,0.11,0.9,0.45,0.69,1.650537059150781e7
0.66,0.96,0.03,0.96,0.91,1.6385548384924164e7
0.34,0.58,0.77,0.81,0.23,1.6419708254524866e7
0.81,0.16,0.36,0.32,0.51,1.6422184234098844e7
0.03,0.02,0.34,0.6,0.05,1.6560549352106933e7
0.64,0.59,0.91,0.03,0.6,1.6371813839857932e7
0.83,1.0,0.72,0.72,0.54,1.6363843024298204e7
0.85,0.78,0.33,0.83,0.34,1.6356977588641657e7
0.78,0.51,0.74,0.41,0.07,1.637090321579712e7
0.7,0.33,0.57,0.91,0.91,1.6418321498043584e7
0.23,1.0,0.37,0.8,0.62,1.6421234293014927e7
0.49,0.28,0.18,0.4,0.6,1.643466235453841e7
0.47,0.13,0.54,0.77,0.8,1.6477621669798674e7
0.92,0.04,0.62,0.25,0.64,1.6469709507751355e7
0.74,0.65,0.62,0.62,0.06,1.6369347367826903e7
0.08,0.26,0.69,0.51,0.32,1.6466293149347272e7
0.7,1.0,0.2,0.57,0.16,1.637288142824181e7
0.31,0.77,0.25,0.43,0.56,1.6401969541268324e7
0.36,0.64,0.51,1.0,0.61,1.641812973201001e7
0.8,0.67,0.44,0.04,0.16,1.634496112874323e7
0.28,0.21,0.88,0.58,0.13,1.6471994640789049e7
0.36,0.42,0.14,0.51,0.56,1.642571318417213e7
0.57,0.98,0.79,0.45,0.23,1.6387389305203294e7
0.71,0.15,0.52,0.64,0.75,1.6444008078071404e7
0.95,0.43,0.49,0.49,0.58,1.6360440874870915e7
0.52,0.38,0.35,0.12,0.04,1.6407873751077201e7
0.44,0.09,0.73,0.7,0.94,1.6494613429775167e7
0.61,0.38,0.95,0.2,0.99,1.6405288342602804e7
0.7,0.18,0.94,0.83,0.08,1.6445480428457988e7
0.95,0.5,0.95,0.79,0.89,1.6362916493256763e7
0.48,0.41,0.1,0.1,0.6,1.6405426630006613e7
0.04,0.02,0.43,0.54,0.26,1.6562719044753151e7
0.25,0.89,0.39,0.37,0.96,1.6406076870698301e7
0.89,0.54,0.87,0.5,0.67,1.6357679452008732e7
0.84,0.91,0.84,0.4,0.56,1.6352628852278756e7
0.88,0.63,0.21,0.19,0.2,1.6339468378568374e7
0.75,0.63,0.73,0.8,0.74,1.6374935036201663e7
0.83,0.07,0.55,0.19,0.62,1.6455909022827283e7
0.08,0.87,0.9,0.4,0.01,1.641398426477893e7
0.4,0.07,0.08,0.25,0.77,1.6500373839910222e7
0.5,0.94,0.19,0.45,0.79,1.6389483518627154e7
0.26,0.56,0.56,0.02,0.01,1.6402657985662164e7
0.3,0.7,0.86,0.18,0.76,1.6399666508695869e7
0.48,0.24,0.52,0.26,0.11,1.644145669362237e7
0.95,0.9,0.33,0.93,0.83,1.6348910568357976e7
0.15,0.1,0.84,0.33,0.91,1.6502711296346623e7
0.02,0.75,0.97,0.12,0.78,1.6486927683078757e7
0.76,0.81,0.8,0.02,0.82,1.635098128653948e7
0.51,0.25,0.6,0.76,0.34,1.6449075575032322e7
0.39,0.21,0.96,0.6,0.65,1.6466050449089466e7
0.24,0.52,0.18,0.44,0.12,1.6418439997464161e7
0.56,0.27,0.51,0.97,0.2,1.6445041086596247e7
0.25,0.29,0.3,0.44,0.88,1.6453087320286458e7
0.01,0.36,0.88,0.11,0.36,1.6547951993593004e7
0.44,0.71,0.23,0.05,0.34,1.6382464724700054e7
0.71,0.82,0.39,0.01,0.64,1.635392727604635e7
0.16,0.9,0.94,0.37,0.67,1.6409444998322902e7
0.94,0.23,0.13,0.9,0.21,1.6403299210488025e7
0.08,0.45,0.23,0.77,0.46,1.643692886600426e7
0.47,0.51,0.41,0.42,0.62,1.640297488469876e7
0.22,0.44,0.78,0.37,0.5,1.642801535853279e7
0.63,0.95,0.83,0.09,0.08,1.6372060377929915e7
0.33,0.76,0.32,0.94,0.08,1.6414605755007995e7
0.68,0.08,0.07,0.73,0.91,1.6472449919395696e7
0.66,0.75,0.36,0.22,0.74,1.6364055479271268e7
0.03,0.78,0.96,0.01,0.2,1.6452182271305643e7
0.29,0.85,0.38,0.16,0.22,1.6397887212103015e7
0.77,0.98,0.57,0.76,0.75,1.6370564532568527e7
0.22,0.83,0.67,0.21,0.57,1.6402137129006188e7
0.21,0.94,0.61,0.65,0.76,1.6416384527411928e7
0.1,0.88,0.9,0.94,0.43,1.6425873491380537e7
0.69,0.69,0.86,0.38,0.35,1.6369460246344276e7
0.57,0.09,0.1,0.46,0.5,1.647547872800656e7
0.6,0.3,0.14,1.0,0.63,1.6434593809432656e7
0.06,0.36,0.27,0.54,0.15,1.6445559992839798e7
0.05,0.57,0.1,0.58,0.87,1.641508330596808e7
0.98,0.92,1.0,0.9,0.9,1.6349449450131796e7
0.59,0.62,0.75,0.88,0.39,1.6396357506776312e7
0.92,0.89,0.72,0.94,0.34,1.6355078163597167e7
0.99,0.48,0.49,0.48,0.55,1.6348564010908492e7
0.49,0.56,0.96,0.78,0.1,1.6410214672488132e7
0.47,0.06,0.01,0.03,0.95,1.6498497021000486e7
0.84,0.73,0.06,0.07,0.54,1.6337667918031286e7
0.58,0.6,0.36,0.52,0.19,1.6386104021640128e7
0.91,0.74,0.39,0.8,0.66,1.6349188843365416e7
0.18,0.45,0.22,0.02,0.78,1.6416956391794184e7
0.48,0.18,0.26,0.77,0.11,1.6463322118233668e7
0.9,0.82,0.15,0.37,0.23,1.6338109487233061e7
0.69,0.12,0.49,0.37,0.28,1.6450353054095244e7
0.19,0.28,0.86,0.41,0.5,1.6456893348019546e7
0.01,0.83,0.49,0.86,0.78,1.648338283866622e7
0.53,0.67,0.76,0.48,0.76,1.6389432814354323e7
0.2,0.4,0.26,0.64,0.74,1.6441433076260291e7
0.89,0.85,0.81,0.86,0.37,1.6356565081450205e7
0.98,0.29,0.03,0.74,0.5,1.638362295429386e7
0.77,0.07,0.12,0.41,0.35,1.6463560274147125e7
0.29,0.57,0.01,1.0,0.45,1.6426557321722941e7
0.89,0.22,0.89,0.14,0.03,1.6398443248323834e7
0.52,0.01,0.59,0.67,0.37,1.6561847401028747e7
0.83,0.31,0.24,0.68,0.09,1.6398186004074043e7
0.94,0.48,0.5,0.55,0.83,1.6356606097178735e7
0.35,0.27,0.56,0.85,0.92,1.6461434550281432e7
0.8,0.27,0.96,0.57,0.26,1.6410988723784028e7
0.58,0.36,0.14,0.92,0.9,1.6424885150626253e7
0.76,0.46,0.6,0.6,0.1,1.6383446459703553e7
0.57,0.66,0.94,0.4,0.48,1.6385316958280878e7
0.04,0.85,0.46,0.03,0.53,1.6409955196588978e7
0.72,0.21,0.48,0.92,0.15,1.6436164569268754e7
0.17,0.72,0.33,0.2,1.0,1.640142099031893e7
0.58,0.96,0.48,0.68,0.44,1.6389089687043741e7
0.57,0.32,0.01,0.52,0.63,1.6421829793272108e7
0.51,0.15,0.59,0.16,0.8,1.6457544073124854e7
0.28,0.34,0.96,0.35,0.31,1.6443313137720423e7
0.81,0.76,0.45,0.33,0.4,1.6349388824001018e7
0.06,0.94,0.6,0.53,0.12,1.6421743607658256e7
0.36,0.01,0.87,0.44,0.93,1.6561502059487397e7
0.51,0.85,0.72,0.77,0.87,1.6397503089647211e7
0.86,0.1,0.58,0.55,0.7,1.6440892588625861e7
0.31,0.64,0.75,0.2,0.16,1.6400975373328546e7
0.92,0.93,0.26,0.35,0.45,1.6338337990847591e7
0.62,0.2,0.75,0.13,0.83,1.6433945753719687e7
0.52,0.43,0.84,0.18,0.61,1.6405446949598657e7
0.31,0.74,0.64,0.75,0.06,1.6412103005988188e7
0.37,0.18,0.19,0.1,0.77,1.6459335082342874e7
0.33,0.2,0.76,0.89,0.03,1.6477174446278114e7
0.95,0.57,0.47,0.73,0.03,1.6350602019090742e7
0.78,0.45,0.01,0.13,0.66,1.6366784575090958e7
0.95,0.05,0.42,0.67,0.66,1.6462354696298253e7
0.85,0.14,0.27,0.24,0.77,1.6421057992757402e7
0.95,0.65,0.35,0.25,0.69,1.6332066306362225e7
0.21,0.74,0.95,0.07,0.86,1.6399130715403283e7
0.03,0.98,0.84,0.41,0.78,1.645582436383938e7
0.97,0.67,0.02,0.3,0.21,1.632874496934539e7
0.49,0.04,0.63,0.7,0.54,1.6524265023744961e7
0.69,0.71,0.48,0.51,0.77,1.6369308344925564e7
0.14,0.98,0.62,0.01,0.64,1.6404040395591415e7
0.92,0.94,0.79,0.86,0.69,1.6354741572945325e7
0.44,0.59,0.11,0.52,0.52,1.6399686908973241e7
0.71,0.08,0.27,0.4,0.9,1.6465112004787963e7
0.49,0.28,0.98,0.37,0.84,1.6439443093303757e7
0.54,0.32,0.67,0.79,0.26,1.6435371956728593e7
0.67,0.16,0.93,0.86,0.87,1.645373999130081e7
0.97,0.3,0.92,0.59,0.53,1.6384645015967112e7
0.77,0.32,0.67,0.12,0.41,1.639212219287998e7
0.41,0.34,0.03,0.87,0.61,1.6443336541710205e7
0.94,0.38,0.64,0.28,0.34,1.6364818059633287e7
0.99,0.37,0.75,0.28,0.33,1.6361158348102327e7
0.24,0.12,0.59,0.73,0.69,1.649727061493633e7
0.23,0.16,0.34,0.87,0.28,1.6489312720197963e7
0.67,0.85,0.81,0.14,0.17,1.636529915129325e7
0.55,0.51,0.62,0.08,0.84,1.6387480647920953e7
0.34,0.27,0.45,0.97,0.17,1.64645326887188e7
1.0,0.06,0.98,0.85,0.43,1.6453734526570322e7
0.09,0.39,0.17,0.41,0.51,1.6435961189161163e7
0.6,0.66,0.23,0.41,0.29,1.6376991061878193e7
0.45,0.64,0.65,0.87,0.1,1.6408077001965068e7
0.29,0.63,0.48,0.75,0.3,1.6415989492629275e7
0.53,0.45,0.78,0.34,0.95,1.6405294685436774e7
0.57,0.21,0.79,0.36,0.17,1.6442514664198402e7
0.25,0.51,0.95,0.64,0.41,1.6426989412128007e7
0.92,0.65,0.6,0.23,0.99,1.6336814775691712e7
0.93,0.09,0.79,0.79,0.45,1.644186423896295e7
0.21,0.06,0.96,0.05,0.7,1.6520570049896015e7
0.28,0.63,0.92,0.48,0.65,1.6411482134506496e7
0.61,0.61,0.49,0.34,0.09,1.6378185549068987e7
0.48,0.51,0.56,0.67,0.73,1.6409760079614123e7
0.84,0.36,0.32,0.7,0.55,1.6389487081441212e7
0.19,0.04,0.42,0.12,0.36,1.6535037702410305e7
0.77,0.36,0.28,0.33,0.99,1.638818956594261e7
0.7,0.46,0.41,0.66,0.91,1.6390968574556718e7
0.79,0.05,0.07,0.12,0.62,1.6472528669718158e7
0.72,0.25,0.99,0.54,0.83,1.6423864903765025e7
0.15,0.99,0.39,0.33,0.92,1.6411682405812316e7
0.84,0.13,0.13,0.97,0.11,1.6438550261967747e7
0.51,0.6,0.31,0.02,0.67,1.6379907103690868e7
0.18,0.26,0.49,0.37,0.59,1.6459097079256961e7
0.28,0.29,0.34,0.96,0.64,1.6464527009583421e7
0.47,0.81,0.27,0.53,0.03,1.6391706862802418e7
0.94,0.98,0.3,0.28,0.88,1.633624545773893e7
0.23,0.03,0.86,0.07,0.12,1.6540467236926708e7
0.41,0.47,0.87,0.88,0.07,1.6428777020702567e7
0.38,0.35,0.56,0.82,0.16,1.6445013045596465e7
0.12,0.57,0.78,0.04,0.2,1.6402352888055809e7
0.2,0.84,0.24,0.19,0.57,1.6402248390215741e7
0.7,0.25,0.23,0.27,0.01,1.6414386861023322e7
0.45,0.23,0.61,0.11,0.42,1.6443437445643652e7
0.96,0.39,0.26,0.28,0.61,1.6358486432747254e7
0.85,0.24,0.87,0.63,0.77,1.6410726068910228e7
0.38,0.33,0.89,0.71,1.0,1.6447856538031893e7
0.73,0.18,0.23,0.53,0.48,1.6430784793899227e7
0.78,0.53,0.03,0.78,0.06,1.6374674629741315e7
0.24,0.38,0.92,0.48,0.63,1.6440865142330093e7
0.98,0.9,0.18,0.88,0.42,1.6343121070138399e7
0.3,0.44,0.69,0.47,0.77,1.6427809737347841e7
0.36,0.45,0.99,0.26,0.62,1.6419731966996871e7
0.34,0.29,0.48,0.53,0.36,1.6450409042950928e7
0.48,0.95,0.14,0.24,0.51,1.6386711294546325e7
0.95,0.8,0.91,0.73,0.11,1.6345836994838398e7
0.14,0.03,0.38,0.3,0.21,1.6547781868545141e7
0.42,0.95,0.61,0.67,0.42,1.640477966874602e7
0.75,0.58,0.06,0.01,0.41,1.635336830092167e7
0.27,0.82,0.56,0.17,0.48,1.6399024033228073e7
0.96,0.01,0.44,0.63,0.52,1.6534660629197244e7
0.89,0.59,0.66,0.85,0.89,1.6361028609958548e7
0.48,0.56,0.76,0.44,0.48,1.6400125950264467e7
0.83,0.98,0.51,0.53,0.93,1.6357035531735638e7
0.48,0.71,0.6,0.66,0.71,1.6396645658906285e7
0.67,0.93,0.51,0.11,0.12,1.636477057930242e7
0.28,0.99,0.19,0.95,0.8,1.642195830079969e7
0.33,0.92,0.83,0.07,0.07,1.639793861279936e7
0.39,0.48,0.74,0.46,0.33,1.6416756777133673e7
0.56,0.45,0.62,0.79,0.85,1.6412876964632913e7
0.27,0.01,0.57,0.32,0.69,1.6560798118316043e7
0.2,0.51,0.6,0.3,0.74,1.6416460160111023e7
0.13,0.97,0.64,0.84,0.81,1.6423750176995188e7
0.78,0.94,0.08,0.06,0.07,1.634885724174005e7
0.87,0.56,0.15,0.17,0.23,1.6344883411930267e7
0.55,0.68,0.12,0.74,0.92,1.6390039575858124e7
0.87,0.65,0.92,0.24,0.12,1.6345974406152887e7
0.36,0.35,0.88,0.86,0.81,1.6449693340493035e7
0.48,0.11,0.26,0.75,0.96,1.6481331477009842e7
0.36,0.45,0.57,0.97,0.02,1.643540746717787e7
0.61,0.24,0.7,0.04,0.24,1.6424261112040121e7
0.98,0.21,0.56,0.69,0.79,1.6399018255352471e7
0.7,0.05,0.03,0.65,0.72,1.6490155572529817e7
0.64,0.55,0.4,0.85,0.51,1.639279422722526e7
0.98,0.1,0.04,0.22,0.99,1.6418737685697319e7
0.97,0.25,0.06,0.64,0.05,1.6389460972681813e7
0.95,0.36,0.27,0.29,0.5,1.6364876328630937e7
0.74,0.88,0.34,0.92,0.08,1.6374276122345813e7
0.65,0.47,1.0,0.56,0.5,1.6397657354585432e7
0.55,0.47,0.26,0.24,0.64,1.6394224769004766e7
0.06,0.81,0.67,0.78,0.29,1.6425302236477252e7
0.12,0.76,0.47,0.36,0.86,1.6404762758961035e7
0.83,0.69,0.27,0.33,0.44,1.6347013552631183e7
0.78,0.27,0.24,0.86,0.98,1.6415732332288813e7
0.12,0.3,0.13,0.64,0.72,1.646019584942082e7
0.03,0.75,0.01,0.11,0.32,1.6391649755758828e7
0.4,0.22,0.41,0.05,0.94,1.6447425880879372e7
0.7,0.64,0.78,0.62,0.18,1.6375918792101901e7
0.3,0.21,0.62,0.7,0.95,1.6472219970097765e7
0.44,0.68,0.25,1.0,0.91,1.6408612734754955e7
0.72,0.92,0.63,0.95,0.39,1.6380209059603548e7
0.19,0.39,0.82,0.24,0.16,1.6432413631344112e7
0.63,0.7,0.94,0.55,0.01,1.6381317866291337e7
0.9,0.6,0.85,0.9,0.11,1.6361963838544553e7
0.26,0.48,0.14,0.74,0.89,1.6430507954867624e7
0.28,0.19,0.36,0.38,0.03,1.6469633797460435e7
0.14,0.36,0.19,0.73,0.08,1.6451584455424825e7
0.53,0.27,0.72,0.89,0.95,1.6447629710089236e7
0.52,0.69,0.17,0.13,0.09,1.6376921973651953e7
0.21,0.64,0.72,0.39,0.17,1.6408784094833873e7
0.18,0.48,0.82,0.09,0.93,1.6414682187166639e7
0.77,0.12,0.01,0.5,0.5,1.6440856670631677e7
0.47,0.11,0.15,0.91,0.77,1.6484694011581713e7
0.62,0.88,0.98,1.0,0.22,1.6394947083229387e7
0.17,0.94,0.1,0.5,0.3,1.6414420911455967e7
0.75,0.7,0.55,0.47,0.35,1.6361820188440131e7
0.92,0.04,0.94,0.93,0.26,1.6486823997554027e7
0.4,0.03,0.54,0.47,0.97,1.6537470969870878e7
0.02,0.34,0.83,0.77,0.29,1.6522015419591175e7
0.13,0.64,1.0,0.7,0.39,1.6418332998938344e7
0.78,0.3,0.19,0.12,0.12,1.6391614626531597e7
0.89,0.73,0.7,0.9,0.08,1.6356607533339595e7
0.89,0.43,0.15,0.36,0.15,1.6362716714582585e7
0.93,0.67,0.01,0.08,0.54,1.6328094706249682e7
0.43,0.85,0.52,0.13,0.59,1.6387549658816198e7
0.39,0.51,0.66,0.53,0.51,1.6414466164084032e7
0.32,0.19,0.14,0.14,0.66,1.6461599112822523e7
0.56,0.14,0.85,0.48,0.73,1.6462722420279674e7
0.03,0.16,0.44,0.63,0.23,1.65095727114805e7
0.37,0.96,0.69,0.46,0.22,1.6404462690769423e7
0.13,0.08,0.38,0.22,0.11,1.6512628994647237e7
0.31,0.86,0.06,0.14,0.37,1.6395977257352617e7
0.67,0.82,0.05,0.35,0.62,1.6365129938918462e7
0.03,0.07,0.72,0.82,0.9,1.65538931351717e7
0.38,0.18,0.64,0.37,0.92,1.6465820388908764e7
0.91,0.31,0.34,0.48,0.53,1.6383572741240866e7
0.42,0.27,0.98,0.55,0.18,1.6451816613980208e7
0.35,0.24,0.23,0.24,1.0,1.6450980738527426e7
0.37,0.97,0.6,0.91,0.87,1.6415452819598746e7
0.11,0.76,0.21,0.72,0.19,1.6415722517928172e7
0.77,0.65,0.97,0.12,0.2,1.635581959378673e7
0.54,0.72,0.46,0.34,0.86,1.6381108441321557e7
0.92,0.97,0.16,0.84,0.15,1.6351608196041867e7
0.33,1.0,0.87,0.82,0.31,1.6418415586585388e7
0.05,0.41,0.79,0.32,0.64,1.644667281265793e7
0.93,0.28,0.58,0.17,0.36,1.6380095424640086e7
0.14,0.99,0.74,0.03,0.31,1.6405112159926532e7
0.84,0.91,0.86,0.96,0.92,1.6367249873350529e7
0.93,0.93,0.89,0.03,0.56,1.6334052891947925e7
0.01,0.51,0.82,0.81,0.9,1.6538477368619371e7
0.66,0.56,0.71,0.56,0.68,1.6383949252050856e7
0.48,0.75,0.18,0.01,0.03,1.6377182291791888e7
0.93,0.19,0.52,0.9,0.44,1.6413737157446248e7
0.34,0.91,0.97,0.37,0.49,1.640487906322343e7
0.27,0.38,0.05,0.25,0.45,1.6431403626809392e7
0.77,0.54,0.22,0.86,0.66,1.6377792456910646e7
0.09,0.79,0.16,0.07,0.26,1.6397840172566604e7
0.58,0.46,0.53,0.47,0.96,1.640018323077845e7
0.79,0.26,0.39,0.24,0.37,1.6401763044812394e7
0.18,0.44,0.06,0.02,0.29,1.641936879755893e7
0.79,0.62,0.2,0.79,0.74,1.6367059039421223e7
0.31,0.16,0.89,0.8,0.52,1.6485416167770073e7
0.53,0.15,0.69,0.97,0.31,1.6471532078329062e7
0.38,0.04,0.5,0.56,0.65,1.6529739264659848e7
0.72,0.04,0.44,0.34,0.27,1.6494101331030767e7
0.77,0.03,0.31,0.45,0.39,1.6502659573896864e7
0.67,0.71,0.06,0.53,0.29,1.6370060093353162e7
0.64,0.13,0.61,0.6,0.07,1.6457398237348717e7
0.7,0.58,0.96,0.29,0.51,1.6372801960804718e7
0.72,0.57,1.0,0.39,0.4,1.6374265104054552e7
0.59,0.07,0.93,0.73,0.45,1.6492451863378584e7
0.2,0.94,0.52,0.88,0.88,1.6422557934360754e7
0.56,0.8,0.29,0.8,0.41,1.638989591642093e7
0.16,0.86,0.47,0.24,0.9,1.6404087878457388e7
0.24,0.17,0.03,0.14,0.88,1.6472234961453654e7
0.92,0.99,0.95,0.92,0.24,1.635913922635065e7
0.61,0.66,0.16,0.47,0.13,1.6377175195435593e7
0.94,0.7,0.47,0.24,0.05,1.6331968120993044e7
0.63,1.0,0.19,0.46,0.5,1.6378179956332201e7
0.16,0.78,0.86,0.54,0.33,1.6410711343755882e7
0.08,0.23,0.19,0.52,0.94,1.6470608610213637e7
0.5,0.37,0.36,0.9,0.48,1.6432045345268926e7
0.92,0.54,0.98,0.23,0.68,1.6347989733012052e7
0.43,0.44,0.18,0.59,0.11,1.6419103705892595e7
0.11,0.48,0.58,0.5,0.25,1.6424709960524764e7
0.08,0.6,0.12,1.0,0.73,1.6428279102776235e7
0.99,0.04,0.12,0.53,0.86,1.6464370547908671e7
0.67,0.54,0.22,0.66,0.94,1.6384173040347168e7
0.37,0.24,0.49,0.56,0.4,1.645793808148783e7
0.53,0.83,0.71,0.25,0.62,1.6381904732736174e7
0.3,0.75,0.75,0.31,0.54,1.6401535475277038e7
0.89,0.48,0.45,0.49,0.85,1.6360892952203728e7
0.22,0.25,0.67,0.31,0.42,1.645906986171649e7
0.06,0.61,0.23,0.86,0.8,1.642326452032052e7
0.2,0.31,0.94,0.3,0.74,1.644880850350351e7
0.84,0.22,0.19,0.8,0.82,1.6415466326517724e7
0.7,0.85,0.97,0.46,0.19,1.6370935248346977e7
0.3,0.57,0.75,0.68,0.18,1.6419045263406716e7
