α_v,α_s,α_v_error,α_s_error,decay,MSE
0.14,0.6,0.09,0.72,0.43,1.737491172830684e7
0.3,0.91,0.29,0.54,0.56,1.729831537318008e7
0.96,0.49,0.7,0.28,0.32,1.7284604009154774e7
0.12,0.49,0.65,0.51,0.97,1.7424632289274808e7
0.14,0.08,0.87,0.48,0.73,1.7559246276867535e7
0.59,0.87,0.41,0.18,0.31,1.7239430833253723e7
0.47,0.63,0.6,0.25,0.19,1.7273486576792564e7
0.57,0.21,0.07,0.72,0.03,1.736870419250275e7
0.5,0.76,0.86,0.85,0.6,1.7273152989866734e7
0.61,0.45,0.71,0.21,0.02,1.728304794163462e7
0.99,0.05,0.39,0.44,0.44,1.745102833847653e7
0.63,0.49,0.22,0.96,0.09,1.7282665139958896e7
0.13,0.91,0.63,0.61,0.27,1.7377988041903187e7
0.86,0.15,0.56,0.52,0.53,1.7387244195286024e7
0.38,0.05,0.31,0.04,0.51,1.746678596795949e7
0.94,0.38,0.58,0.51,0.39,1.7310190914382484e7
0.42,0.88,0.46,0.19,0.99,1.726686929369749e7
0.35,0.43,0.67,0.48,0.81,1.7340539890152104e7
0.25,0.21,0.19,0.99,0.99,1.7447641510978825e7
0.94,0.72,0.43,0.54,0.38,1.725535686362015e7
0.04,0.54,0.19,0.75,0.29,1.7471997094167057e7
0.66,0.71,0.19,0.13,0.56,1.7238166908760186e7
0.85,0.57,0.2,0.24,0.42,1.7257047755229987e7
0.62,0.28,0.61,0.7,0.53,1.7341662224575944e7
0.87,0.28,0.23,0.67,0.85,1.733616085530918e7
0.77,0.32,0.06,0.98,0.09,1.7324781433366083e7
0.01,0.53,0.17,0.44,0.48,1.752966073623558e7
0.46,0.98,0.86,0.28,0.92,1.726584210842056e7
0.63,0.44,0.88,0.37,0.91,1.7289705285515793e7
0.08,0.74,0.46,0.01,0.79,1.740624692118703e7
0.04,0.91,0.41,0.44,0.85,1.7444291824253205e7
0.6,0.26,0.06,0.86,0.1,1.7348793264600076e7
0.36,0.84,0.27,0.4,0.8,1.7281301956331596e7
0.39,0.02,0.08,0.41,0.73,1.753407555596055e7
0.5,0.29,0.64,0.83,0.94,1.735683701494557e7
0.01,0.26,0.76,0.87,0.46,1.7606880358751774e7
0.97,0.96,0.98,0.16,0.92,1.724476348901602e7
0.56,0.88,0.15,0.69,0.29,1.7246046953454845e7
0.35,0.73,0.74,0.57,0.3,1.7302364141645845e7
0.05,0.71,0.35,0.97,0.71,1.7448399464670952e7
0.48,0.61,0.66,0.76,0.48,1.7283985252957273e7
0.26,0.43,0.78,0.18,0.27,1.736875838454478e7
0.64,0.98,0.12,0.51,0.78,1.7234555633684162e7
0.44,0.6,0.2,0.37,0.8,1.727744606892911e7
0.06,0.1,0.11,0.05,0.62,1.75580011647317e7
0.49,0.04,0.95,0.81,0.4,1.751831929954437e7
0.06,0.34,0.29,0.92,0.27,1.74982003242096e7
0.18,0.52,0.93,0.47,0.34,1.7398418380397078e7
0.11,0.45,0.75,0.94,0.77,1.74526373021094e7
0.41,0.81,0.22,0.98,0.28,1.727899121732319e7
0.28,0.07,0.63,0.39,0.28,1.750394405245325e7
0.11,0.8,0.33,0.83,0.13,1.7384957108469855e7
0.09,1.0,0.91,0.97,0.78,1.741741075542698e7
0.58,0.19,0.35,0.59,0.82,1.737615688209939e7
0.12,0.1,0.92,0.07,0.72,1.7550536591278724e7
0.65,0.93,0.21,0.39,0.55,1.7233766272907984e7
0.22,0.6,0.67,0.23,0.04,1.7353332854863912e7
0.13,0.94,0.9,0.28,0.16,1.7385236482273985e7
0.18,0.37,0.67,0.83,0.75,1.742870856803123e7
0.63,0.04,0.35,0.91,0.56,1.750104323518746e7
0.99,0.83,0.45,0.35,0.08,1.7250970413146302e7
1.0,0.81,0.42,0.1,0.66,1.7250471738975182e7
0.88,0.39,0.88,0.05,0.75,1.7296428136357594e7
0.51,0.32,0.51,0.2,0.13,1.732656864288321e7
0.13,0.33,0.44,0.95,0.52,1.7458722621529665e7
0.04,0.03,0.42,0.42,0.16,1.7620872906393144e7
0.85,0.66,0.88,0.88,0.8,1.726327303278405e7
0.25,0.7,0.86,0.93,0.71,1.7349076466944013e7
0.41,0.66,0.9,0.24,0.52,1.729026707889518e7
0.68,0.79,0.27,0.12,0.58,1.7233763404336993e7
0.39,0.71,0.91,0.43,0.34,1.729464011203595e7
0.81,0.78,0.22,0.51,0.83,1.723953891024665e7
0.85,0.71,0.48,0.05,0.54,1.724241511699671e7
0.02,1.0,0.65,0.54,0.29,1.7488184548616093e7
0.74,0.6,0.13,0.6,0.65,1.7253888359045286e7
0.96,0.37,0.57,0.42,0.5,1.7313084400606588e7
0.21,0.73,0.91,0.48,0.85,1.735847822721692e7
0.27,0.99,0.96,0.84,0.36,1.7328614175566908e7
0.12,0.03,0.32,0.56,0.44,1.7598237620578196e7
0.84,0.63,0.76,0.99,0.49,1.7266784381875046e7
0.29,0.35,0.4,0.33,0.1,1.737072202311764e7
0.85,0.91,0.25,0.95,0.63,1.7242114062349822e7
0.17,0.33,0.98,0.21,0.44,1.74454307776275e7
0.29,0.44,0.31,0.92,0.56,1.7357831490939137e7
0.74,0.37,0.41,0.61,0.13,1.7302608220775913e7
0.16,0.81,0.18,0.26,0.75,1.734499579665777e7
0.07,0.4,0.32,0.12,0.51,1.745757200078763e7
0.44,0.7,0.17,0.48,0.87,1.7269692524342638e7
1.0,0.19,0.33,0.78,0.81,1.7384317154007174e7
0.8,0.42,0.61,0.83,0.73,1.7297529804825258e7
0.59,0.64,0.85,0.1,0.85,1.725757317391622e7
0.79,0.1,0.09,0.13,0.27,1.7395995723729845e7
0.47,0.07,0.76,0.53,0.53,1.7465287237315983e7
0.49,0.25,0.53,0.81,0.93,1.737155200762697e7
0.71,0.39,0.82,0.99,0.86,1.7311705903892245e7
0.54,0.28,0.29,0.98,0.76,1.7353611455928955e7
0.02,0.73,0.47,0.54,0.9,1.7499281554879665e7
0.09,0.7,0.29,0.13,0.2,1.7393999068560176e7
0.83,0.27,0.77,0.02,0.84,1.7327769705509763e7
0.89,0.92,0.06,0.7,0.33,1.7239495862127736e7
0.49,0.12,0.95,0.05,0.82,1.741795141222102e7
0.13,0.77,0.87,0.13,0.18,1.7391299131366506e7
0.18,0.82,0.33,0.96,0.35,1.7351524775048036e7
0.03,0.63,0.52,0.13,0.37,1.7486355102298226e7
0.15,0.62,0.27,0.75,0.25,1.7375453586052086e7
0.93,0.64,0.61,0.92,0.89,1.7269530213022877e7
0.5,0.84,0.95,0.16,0.21,1.7261250344716884e7
0.09,0.15,0.95,0.25,0.12,1.7552846560762446e7
0.96,0.29,0.08,0.07,0.05,1.7327416332071755e7
0.63,0.55,0.32,0.38,0.17,1.7261277228155043e7
0.13,0.69,0.26,0.15,0.07,1.736875002789876e7
0.62,0.42,0.88,0.22,0.05,1.7292123352740802e7
0.35,0.86,0.19,0.72,0.1,1.7286409042528767e7
0.55,0.85,0.23,0.73,0.12,1.7249660235215623e7
0.59,0.93,0.52,0.76,0.95,1.724745550265128e7
0.33,0.93,0.59,0.48,0.81,1.729510170743601e7
0.88,0.43,0.38,0.58,0.24,1.7292207125923485e7
0.22,0.16,0.2,0.33,0.95,1.7462613923677973e7
0.64,0.22,0.79,0.51,0.1,1.736144898916164e7
0.86,0.33,0.99,0.08,0.9,1.7313470108859655e7
0.7,0.81,0.1,0.27,0.1,1.7232575009692404e7
0.78,0.03,0.9,0.78,0.04,1.7508224697307646e7
0.16,0.22,0.8,0.13,0.83,1.747857873274058e7
0.88,0.11,0.67,0.67,0.52,1.74137412104303e7
0.04,0.24,0.67,0.13,0.46,1.75545414482461e7
0.49,0.51,0.42,0.49,0.59,1.7287054169829067e7
0.46,0.04,0.62,0.48,0.72,1.749479699899396e7
0.18,0.12,1.0,0.94,0.86,1.7537959729878496e7
0.58,0.68,0.81,0.88,0.24,1.7267273753196497e7
0.9,0.18,0.23,0.07,0.97,1.736313113657997e7
0.88,0.59,0.91,0.98,0.63,1.727572992972638e7
0.76,0.12,0.54,0.32,0.67,1.7394961494783886e7
0.68,0.62,0.05,0.78,0.3,1.725467526752295e7
0.83,0.4,0.8,0.71,0.54,1.730317777389439e7
0.78,0.28,0.8,0.97,0.66,1.734576288896681e7
0.15,0.1,0.13,0.61,0.85,1.7524570510284826e7
0.85,0.28,0.69,0.09,0.27,1.732581036308063e7
0.62,0.64,0.72,0.77,0.79,1.726368739495628e7
0.36,0.22,0.47,0.54,0.93,1.740390294768817e7
0.74,0.16,0.74,0.53,0.7,1.738346534609253e7
0.74,0.33,0.54,0.24,0.56,1.730774863194993e7
0.79,0.61,0.44,0.8,0.33,1.7260238791962896e7
0.75,0.04,0.55,0.28,0.43,1.744858792012181e7
0.89,0.56,0.36,0.35,0.47,1.7264594623951785e7
0.15,0.8,0.69,0.61,0.94,1.7375644919241168e7
0.85,0.51,0.5,0.03,0.33,1.7265189672063515e7
0.65,0.69,0.5,0.19,0.38,1.724450446291328e7
0.45,0.08,0.69,0.87,0.59,1.7475119451143835e7
0.49,0.32,0.39,0.58,0.31,1.7336953840641093e7
0.57,0.35,0.44,0.47,0.15,1.731429506534694e7
0.16,0.15,0.05,0.96,0.58,1.7502194072461642e7
0.51,0.72,0.04,0.97,0.72,1.7263488836367663e7
0.38,0.92,0.82,0.86,0.39,1.7292203312866222e7
0.5,0.47,0.86,0.79,0.64,1.7307903810738437e7
0.29,0.88,0.22,0.98,0.89,1.730734626000201e7
0.5,0.54,0.09,0.96,0.89,1.728576825523816e7
0.9,0.26,0.45,0.63,0.81,1.7345896713037774e7
0.64,0.96,0.37,0.44,0.59,1.7236411186613724e7
0.04,0.32,0.51,0.81,0.62,1.753639771296184e7
0.4,0.06,0.21,0.4,0.42,1.7472900750222705e7
0.63,0.22,0.06,0.51,0.37,1.735315612326545e7
0.32,0.57,0.15,0.71,0.87,1.731578115032012e7
0.53,0.04,0.86,0.72,0.67,1.750439473482019e7
0.07,0.06,0.51,0.03,0.4,1.758046878588526e7
0.9,0.94,0.23,0.59,0.18,1.7238975567957878e7
0.05,0.27,0.94,0.88,0.63,1.755794605641132e7
0.03,0.37,0.53,0.41,0.92,1.7533529684499566e7
0.43,0.34,0.41,0.87,0.94,1.7349731923476733e7
0.74,0.71,1.0,0.68,0.11,1.725459878038198e7
0.55,0.38,0.56,0.4,0.26,1.7308058478991803e7
0.02,0.69,0.25,0.18,0.76,1.748684763209772e7
0.5,0.22,0.15,0.58,0.39,1.737035444197479e7
0.8,0.39,0.08,0.38,0.37,1.7290684792754766e7
0.32,0.16,0.22,0.41,0.07,1.7433581122253902e7
0.7,0.89,0.3,0.23,0.62,1.7231347483035885e7
0.65,0.17,0.78,0.24,0.64,1.737570803904347e7
0.72,0.69,0.57,0.61,0.37,1.7249432940002162e7
0.42,0.97,0.12,0.29,0.33,1.726145142915662e7
0.95,0.42,0.23,1.0,0.9,1.7309313999914747e7
0.97,0.76,0.97,0.97,0.07,1.7265898311667114e7
0.32,0.88,0.32,0.03,0.68,1.7287717288843647e7
0.31,0.17,0.18,0.75,0.74,1.7440512024602562e7
0.7,0.71,0.68,0.01,0.74,1.7241176827263895e7
0.09,0.46,0.14,0.8,0.75,1.7431377982200537e7
0.55,0.95,0.8,0.67,0.83,1.7254861674745824e7
0.42,0.61,0.92,0.83,0.93,1.730370060441679e7
0.43,0.27,0.66,0.88,0.87,1.737977848577159e7
0.62,0.49,0.57,0.17,0.78,1.727139280331066e7
0.14,0.95,0.64,0.16,0.87,1.7366457585930075e7
0.66,0.16,0.93,0.62,0.56,1.7392253051094867e7
0.86,0.21,0.74,0.13,0.4,1.7353603329882603e7
0.03,0.84,0.17,0.69,0.41,1.745649101589077e7
0.9,0.71,0.36,0.27,0.17,1.7248106045865472e7
0.31,0.72,0.13,0.61,0.78,1.7301219553078383e7
0.04,0.39,0.59,0.85,0.28,1.7523470250022486e7
0.77,0.47,0.53,1.0,0.12,1.7288214323840395e7
0.9,0.26,0.09,0.2,0.31,1.7334148982717447e7
0.32,0.86,0.16,0.43,0.09,1.7289637735600475e7
0.94,0.24,0.1,0.76,0.02,1.7357770069113284e7
0.61,0.71,0.72,0.43,0.32,1.725264397116594e7
0.81,0.89,0.9,0.93,0.67,1.7247233583191473e7
0.76,0.5,0.63,0.48,0.66,1.727218655098775e7
0.59,0.79,0.33,0.95,0.63,1.7252795799049284e7
0.92,0.61,0.67,0.21,0.29,1.7261286025681015e7
0.37,0.31,0.19,0.03,0.71,1.7349159430163972e7
0.94,0.37,0.79,0.8,0.43,1.732070233780865e7
0.94,0.63,0.85,0.95,0.31,1.727424672064998e7
0.81,0.57,0.93,0.14,0.01,1.7260580488069665e7
0.5,0.69,0.94,0.43,0.44,1.7272543480918735e7
0.49,0.81,0.63,0.13,0.81,1.7257483229748733e7
0.46,0.51,0.23,0.9,0.69,1.7298243491181955e7
0.93,0.47,0.8,0.57,0.12,1.7291253649175342e7
0.88,0.74,0.18,0.55,0.59,1.7246819811383545e7
0.37,0.97,0.82,0.38,0.27,1.7287368216239594e7
0.78,0.1,0.93,0.01,0.85,1.740031052970704e7
0.36,0.26,0.94,0.21,0.13,1.7390932166493528e7
0.3,0.49,0.74,0.39,1.0,1.734396972323907e7
0.16,0.34,0.33,0.4,0.47,1.7423561357123952e7
0.71,0.07,0.56,0.08,0.81,1.7415371983206023e7
0.39,0.76,0.19,0.98,0.14,1.728558793454943e7
0.15,0.2,0.18,0.56,0.08,1.747704350113737e7
0.17,0.35,0.92,0.75,0.61,1.7448082963116832e7
0.81,0.82,0.93,0.78,0.22,1.7248476671836928e7
0.5,0.03,0.24,0.08,0.3,1.746278903087084e7
0.84,0.21,0.48,0.83,0.75,1.7367428790051904e7
0.85,0.59,0.44,0.9,0.35,1.7267631216608614e7
0.76,0.42,0.82,0.62,0.97,1.729455844794576e7
0.53,0.05,0.71,0.55,0.2,1.7475678422174394e7
0.44,0.44,0.39,0.83,0.79,1.7317925407247532e7
0.7,0.49,0.39,0.88,0.89,1.727982432310375e7
0.08,0.82,0.91,0.82,0.62,1.743401315829003e7
0.77,0.55,0.44,0.67,0.81,1.726550617057013e7
0.72,0.38,0.61,0.81,0.65,1.7306981243980967e7
0.66,0.67,0.83,0.69,0.86,1.725828251266761e7
0.51,0.81,0.18,0.08,0.76,1.7246752407098986e7
0.11,0.01,0.98,0.75,0.84,1.7615894332102343e7
0.63,0.87,0.62,0.93,0.24,1.7249448862763353e7
0.23,0.51,0.92,0.27,0.42,1.7372175726878863e7
0.09,0.34,0.54,0.14,0.5,1.746809271867793e7
0.28,0.61,0.23,0.66,0.62,1.7323574571389247e7
0.8,0.11,0.38,0.98,0.91,1.7420679065551616e7
0.47,0.22,0.39,0.95,0.33,1.7389686230523806e7
0.49,0.67,0.21,0.97,0.7,1.727275948689049e7
0.21,0.54,0.95,0.2,0.18,1.7376623387612842e7
0.89,0.1,0.78,0.04,0.47,1.7401574718513273e7
0.22,0.55,0.56,0.46,0.6,1.735983222984196e7
0.96,0.05,0.79,0.23,0.13,1.7440501143073726e7
0.09,0.43,0.2,0.5,0.27,1.7434737198517483e7
0.79,0.55,0.36,0.31,0.38,1.7258843836575158e7
0.2,0.09,0.84,0.99,0.4,1.754429475030367e7
0.86,0.34,0.57,0.43,0.83,1.731309831969785e7
0.51,0.33,0.42,0.76,0.98,1.7335602913186792e7
0.33,0.24,0.56,0.29,0.09,1.7399863885827884e7
0.4,0.09,0.17,0.87,0.49,1.7469296308227986e7
0.57,0.53,0.26,0.55,0.03,1.727180047943757e7
0.44,0.57,0.32,0.07,0.12,1.727808976040041e7
0.65,0.82,0.68,0.38,0.3,1.7242351989895117e7
0.56,0.13,0.75,0.28,0.93,1.740477181844966e7
0.49,0.9,0.68,0.7,0.39,1.726341933037601e7
0.22,0.19,0.82,0.83,0.22,1.748076516963831e7
0.93,0.09,0.82,0.54,0.41,1.7424364738201525e7
0.12,0.98,0.67,0.35,0.21,1.7379788912197415e7
0.12,0.19,0.86,0.15,0.79,1.751418617348516e7
0.83,0.09,0.62,0.91,0.78,1.743392349814158e7
0.77,0.92,0.89,0.49,0.58,1.7239486118248984e7
0.4,0.15,0.23,0.24,0.78,1.7413732576452486e7
0.21,0.55,0.78,0.72,0.17,1.73772792303165e7
0.22,0.14,0.37,0.16,0.97,1.7472555476852335e7
0.41,0.98,0.57,0.64,0.49,1.7275457826379832e7
0.4,0.1,0.56,0.28,0.85,1.7446710426987004e7
0.92,0.4,0.51,1.0,0.05,1.7313086484997325e7
0.02,0.19,0.46,0.57,0.15,1.7593123673382394e7
0.68,0.7,0.58,0.35,0.61,1.7245721011388738e7
0.07,0.88,0.04,0.03,0.5,1.7387662042107515e7
0.1,0.55,0.97,0.27,0.34,1.7441317842411127e7
0.32,0.93,0.21,0.66,0.22,1.7292161630346652e7
0.64,0.58,0.39,0.58,0.01,1.726107948927616e7
0.46,0.35,0.45,0.83,0.15,1.7340066364868775e7
0.94,0.04,0.62,0.71,0.28,1.747926154017214e7
0.75,0.31,0.01,0.96,0.17,1.732701278758539e7
0.27,0.9,0.64,0.92,0.67,1.7322801730446503e7
0.59,0.35,0.49,0.51,1.0,1.731393794737987e7
0.32,0.28,0.87,0.9,0.56,1.7411453350619074e7
0.32,0.96,0.42,0.32,0.27,1.729172978335347e7
0.41,0.38,0.86,0.95,0.66,1.73534897159667e7
0.93,0.37,0.58,0.92,0.79,1.732079781805366e7
0.88,0.89,0.63,0.21,0.46,1.723770669721765e7
0.65,0.46,0.35,0.78,0.59,1.7285137762711953e7
0.69,0.72,0.25,0.38,0.88,1.7240561922523096e7
0.5,0.81,0.99,0.27,0.95,1.7264494216878913e7
0.25,0.37,0.58,0.65,0.51,1.7391601035590295e7
0.65,0.13,0.51,0.23,0.01,1.7391165573958453e7
0.73,0.33,0.59,0.69,0.04,1.7318809062430307e7
0.04,0.17,0.96,0.92,0.32,1.759587392958611e7
0.41,0.12,0.76,0.33,0.68,1.7438913706241228e7
0.11,0.18,0.73,0.61,0.91,1.7527659952994037e7
0.47,0.75,0.47,0.18,0.34,1.7261431617629364e7
0.26,0.93,0.74,0.67,0.01,1.7324652346207224e7
0.06,0.73,0.11,0.48,0.03,1.741529397959962e7
0.1,0.15,0.88,0.53,0.82,1.7549396144339748e7
0.43,0.8,0.29,0.53,0.26,1.72688104929623e7
0.19,0.48,0.07,0.49,0.9,1.7367903845473316e7
0.8,0.19,0.17,0.31,0.25,1.7358867977664836e7
0.84,0.02,0.33,0.47,0.24,1.749880191986232e7
0.16,0.81,0.87,0.33,0.26,1.737415657677053e7
0.87,0.4,0.54,0.82,0.72,1.7305289255510554e7
0.67,0.24,0.76,0.07,0.7,1.7340376594972104e7
0.76,0.15,0.6,0.01,0.32,1.7373133352325138e7
0.58,0.28,0.68,0.09,0.03,1.7331610105674136e7
0.04,0.61,0.15,0.07,0.53,1.745037714490525e7
0.07,0.24,0.31,0.75,0.64,1.7517839191228572e7
0.62,0.8,0.42,0.36,0.77,1.7241479419597816e7
0.52,0.59,0.76,0.48,0.5,1.727631482747174e7
0.63,0.69,0.78,0.86,0.63,1.7260818925372515e7
0.85,0.26,0.82,0.37,0.02,1.7340183821865883e7
0.29,0.76,0.23,0.37,0.45,1.7303252098275214e7
0.04,0.99,0.21,0.48,0.59,1.7431319963166352e7
0.57,0.05,0.98,0.04,0.18,1.7442912476693798e7
0.22,0.02,0.13,0.43,0.7,1.757598105249046e7
0.88,0.03,0.41,0.48,0.74,1.74779476073121e7
0.5,0.63,0.29,0.23,0.96,1.726278397163809e7
0.33,1.0,0.71,0.11,0.9,1.7293035577551562e7
0.61,0.45,0.81,0.17,0.08,1.7283990007657673e7
0.75,0.13,0.5,0.72,0.89,1.740153705230968e7
0.74,0.61,0.45,0.96,0.21,1.7262624792038716e7
0.33,0.19,0.9,0.96,0.18,1.7447655401905112e7
0.34,0.78,0.7,0.48,0.24,1.7299993715817306e7
0.04,0.43,0.32,0.48,0.03,1.7494158834344313e7
0.21,0.79,0.63,0.81,0.11,1.7348859491815858e7
0.35,0.4,0.24,0.38,0.59,1.7335984440869946e7
0.53,0.54,0.54,0.63,0.45,1.7280796501276907e7
0.02,0.46,0.7,0.01,0.6,1.7539069932214223e7
0.2,0.64,0.94,0.39,0.35,1.737118054920305e7
0.93,0.57,0.56,0.3,0.21,1.7267791553335417e7
0.5,0.49,0.78,0.06,0.8,1.7287584890177898e7
0.22,0.93,0.89,0.96,0.69,1.7349536268555332e7
0.98,0.07,0.6,0.59,0.46,1.7440922355374772e7
0.86,0.73,0.61,0.65,0.94,1.7250899877057344e7
0.17,0.68,0.13,0.46,0.94,1.7350201096289326e7
0.74,0.51,0.29,0.33,0.97,1.7263647220359687e7
0.73,0.39,0.86,0.22,0.84,1.72943755345073e7
0.68,0.82,0.3,0.92,0.39,1.7244405435176257e7
0.99,0.52,0.12,0.26,0.2,1.727969297584573e7
0.56,0.79,0.02,0.06,0.71,1.7239003410614308e7
0.21,0.55,0.86,0.03,0.59,1.7368820526070733e7
0.32,0.03,0.02,0.5,0.53,1.7534776277944908e7
0.58,0.58,0.67,0.43,0.57,1.726730211457508e7
0.72,0.54,0.17,0.32,0.09,1.725736812527541e7
0.34,0.39,0.97,0.92,0.48,1.737255387509224e7
0.13,0.54,0.82,0.39,0.84,1.7416407426964592e7
0.16,0.49,0.9,0.27,0.02,1.7409590499382734e7
1.0,0.77,0.4,0.5,0.89,1.7257719864004552e7
0.4,0.09,0.75,0.94,0.87,1.748150889614823e7
0.22,0.2,0.36,0.32,0.87,1.744910793155917e7
0.23,0.3,0.67,0.65,0.69,1.7424681383215647e7
0.47,0.66,0.12,0.26,0.54,1.7263061850048788e7
0.84,0.29,0.32,0.44,0.19,1.732608493812531e7
0.07,0.79,0.95,0.71,0.85,1.744623435418891e7
0.47,0.93,0.99,0.84,0.01,1.7274619259878635e7
0.48,0.53,0.44,0.91,0.22,1.7294691118683018e7
0.8,0.39,0.52,0.92,0.2,1.7306584515077993e7
0.51,0.21,0.49,0.08,0.04,1.736519812213067e7
0.72,0.79,0.44,0.34,0.6,1.7237390458546057e7
0.55,0.11,0.25,0.59,0.71,1.742008270931941e7
0.48,0.36,0.58,0.79,0.94,1.733448565804451e7
0.07,0.51,0.75,0.24,0.65,1.7460663346206326e7
0.66,0.59,0.22,0.01,0.24,1.7247433086563233e7
0.96,0.81,0.65,0.45,0.45,1.7251321063518744e7
0.65,0.28,0.06,0.46,0.53,1.7326945340507288e7
0.13,0.7,0.31,0.18,0.08,1.7370527123936884e7
0.8,0.64,0.63,0.59,0.75,1.7255373368267495e7
0.09,0.35,0.01,0.47,0.2,1.74464390583025e7
0.98,0.08,0.08,0.91,0.66,1.744365481430165e7
0.61,0.89,0.96,0.78,0.86,1.725340714479279e7
0.09,0.87,0.36,0.36,0.56,1.7389471744829454e7
0.57,0.86,0.94,0.74,0.47,1.72578511070214e7
0.46,0.1,0.45,0.8,0.81,1.7451142501107134e7
0.48,0.27,0.29,0.09,0.95,1.734307691186402e7
0.37,0.46,0.44,0.23,0.27,1.7317630890402913e7
0.06,0.24,0.18,0.34,0.26,1.7512594866817374e7
0.1,0.96,0.53,0.37,0.74,1.7386719587826345e7
0.91,0.01,0.7,0.05,0.44,1.7471076916017096e7
0.49,0.58,0.14,0.98,0.18,1.728232245768822e7
0.42,0.63,0.66,0.19,0.59,1.7284258779517308e7
0.04,0.17,0.06,0.63,0.53,1.756071555057783e7
0.47,0.56,0.25,0.2,0.55,1.727467658613444e7
0.87,0.19,0.22,0.79,0.31,1.737435469959689e7
0.71,0.29,0.46,0.72,0.45,1.7331996506035052e7
0.47,0.47,0.22,0.21,0.6,1.7289275994021356e7
0.93,0.82,0.82,0.94,0.53,1.7256220351413723e7
0.05,0.06,0.98,0.96,0.06,1.7619087293015085e7
0.22,0.69,0.32,0.94,0.99,1.7344070267477963e7
0.01,0.72,0.48,0.87,0.87,1.753187840402967e7
0.27,0.8,0.97,0.8,0.14,1.7335538071586296e7
0.16,0.3,0.75,0.13,0.85,1.7448217140752506e7
0.11,0.69,0.84,0.41,0.26,1.7412413109875508e7
0.49,0.67,0.71,0.47,0.95,1.7271869764097698e7
0.35,0.84,0.43,0.76,0.6,1.729248282247162e7
1.0,0.78,0.19,0.75,0.09,1.7259565583284758e7
0.22,0.04,0.86,0.85,0.33,1.7580080639089912e7
0.99,0.9,0.35,0.27,0.94,1.7245969914227407e7
0.6,0.79,0.38,0.23,0.38,1.724133048849712e7
0.85,0.93,0.56,0.64,0.95,1.7239326495256804e7
0.72,0.02,0.94,0.43,0.44,1.750341132580172e7
0.27,0.95,0.03,0.73,0.46,1.7303499379922044e7
0.19,0.18,0.09,0.67,1.0,1.74699732546253e7
0.03,0.25,0.75,0.7,0.24,1.757713264620197e7
0.81,0.03,0.02,0.08,1.0,1.7440150777626697e7
0.54,0.14,0.3,0.05,0.68,1.7389692406451147e7
0.36,0.74,0.46,0.55,0.12,1.7291976353330385e7
0.1,0.95,0.55,0.66,0.89,1.7391407070635907e7
0.39,0.17,0.05,0.62,0.96,1.7414115869176514e7
0.32,0.68,0.67,0.92,0.18,1.731976823117809e7
0.93,0.82,0.35,0.46,0.67,1.724588062079952e7
0.25,0.7,0.57,0.03,0.78,1.73256435407607e7
0.64,0.82,0.14,0.87,0.21,1.724391751194367e7
0.82,0.35,0.15,0.06,0.3,1.7296847572247583e7
0.28,0.26,0.93,0.17,0.09,1.741677748849959e7
0.97,0.97,0.78,0.17,0.65,1.724287921687148e7
0.81,0.26,0.11,0.58,0.91,1.7337241031725693e7
0.55,0.67,0.91,0.55,0.8,1.7267763674315084e7
0.15,0.79,0.48,0.91,0.16,1.7371806782949906e7
0.14,0.6,0.49,0.74,0.99,1.7392206728953525e7
0.35,0.47,0.56,0.38,0.51,1.7326848928445663e7
0.5,0.33,0.38,0.67,0.98,1.7334154828242917e7
0.54,0.6,0.1,0.51,0.1,1.726267966382291e7
0.73,0.17,0.46,0.22,0.62,1.736774321792588e7
0.24,0.09,0.98,0.84,0.6,1.752887794502127e7
0.84,0.39,0.84,0.77,0.98,1.730808492741393e7
0.91,0.84,1.0,0.12,0.13,1.7244586747793734e7
0.2,0.96,0.97,0.36,0.63,1.7352398062407993e7
0.24,0.24,0.4,0.61,0.42,1.743362883461311e7
0.66,0.35,0.93,0.09,0.12,1.73062953926119e7
0.19,0.26,0.91,0.88,0.1,1.7470528221002452e7
0.62,0.32,0.48,0.28,0.35,1.7315389639232457e7
0.63,0.82,0.77,0.26,0.66,1.7243565329593852e7
0.04,0.95,0.65,0.62,0.77,1.745570509161022e7
0.47,0.03,0.17,0.4,0.22,1.7497335102344647e7
0.83,0.14,0.78,0.76,0.17,1.740013451665838e7
0.31,0.47,0.88,0.89,0.01,1.735936993229416e7
0.21,0.54,0.94,0.04,0.67,1.737375846692954e7
0.98,0.67,0.06,0.77,0.16,1.7266451802554753e7
0.04,0.66,0.62,0.68,0.19,1.747787757369562e7
0.28,0.66,0.2,0.91,0.77,1.7322248618168037e7
0.73,0.69,0.23,0.39,0.92,1.7242222662235927e7
0.82,0.77,0.37,0.07,0.11,1.7236128709626697e7
0.28,0.82,0.63,0.09,0.61,1.73106896840079e7
0.92,0.71,0.21,0.28,0.42,1.7249277084609885e7
0.47,0.23,0.2,0.3,0.89,1.7364309106590882e7
0.33,0.25,0.36,0.68,0.6,1.740131495049751e7
0.94,0.65,0.62,0.63,0.1,1.7264652509572804e7
0.69,1.0,0.63,0.68,0.1,1.7239459308421917e7
0.02,0.1,0.87,0.29,0.9,1.7617679816227827e7
0.85,0.16,0.43,0.82,0.66,1.738943534298135e7
1.0,0.49,0.27,0.63,0.56,1.7293040717040624e7
0.5,0.29,0.03,0.59,0.43,1.7341238270676456e7
