α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.66,0.39,0.22,0.77,0.3,0.63,0.71,0.71,4.454152078917496e6
0.12,0.59,0.93,0.98,0.82,0.55,0.24,0.07,4.420324122009633e6
0.09,0.88,0.67,0.76,0.2,0.96,0.67,0.88,4.452963649237193e6
0.84,0.92,0.55,0.17,0.76,0.35,0.23,0.01,4.42647718327251e6
0.73,0.09,0.52,0.89,0.73,0.86,0.84,0.49,4.438783992201378e6
0.65,0.96,0.4,1.0,0.3,0.46,0.93,0.73,4.441263047585449e6
0.52,0.62,0.8,0.62,0.97,0.39,0.12,0.02,4.410903500073478e6
0.51,0.66,0.81,0.12,0.19,0.17,0.46,0.05,4.45512750082135e6
0.78,0.61,0.42,0.8,0.32,0.64,0.43,0.44,4.452647854808505e6
0.62,0.46,0.64,0.01,0.01,0.82,0.57,0.97,4.458731896901737e6
0.96,0.88,0.61,0.22,0.22,0.21,0.49,0.57,4.453933849034012e6
0.06,0.4,0.09,0.39,0.73,0.63,0.86,0.56,4.459805090552679e6
0.11,0.78,0.67,0.34,0.48,0.02,0.43,0.76,4.459959862020671e6
0.72,0.48,0.9,0.54,0.06,0.46,0.43,0.42,4.458215227057446e6
0.39,0.37,0.98,0.05,0.92,0.64,0.13,0.19,4.413531359850916e6
0.91,0.04,0.53,0.79,0.64,0.71,0.17,0.59,4.430633883503969e6
0.22,0.2,0.08,0.73,0.35,0.44,0.06,0.06,4.451409649044543e6
0.01,0.47,0.85,0.72,0.7,0.35,0.45,0.78,4.447220450816899e6
0.02,0.59,0.73,0.49,0.93,0.24,0.65,0.01,4.413415986658409e6
0.67,0.78,0.67,0.86,0.25,0.3,0.68,0.99,4.447893730995723e6
0.34,0.94,0.93,0.35,0.2,0.88,0.39,0.54,4.447665360942111e6
0.72,1.0,0.54,0.79,0.48,0.16,0.17,0.1,4.452715788866362e6
0.45,0.99,0.83,0.78,1.0,0.7,0.84,0.05,4.403661163643409e6
0.82,0.97,0.72,0.82,0.32,0.6,0.56,0.26,4.447510589208737e6
0.78,0.28,0.36,0.34,0.4,0.19,0.69,0.95,4.454381844693676e6
0.17,0.59,0.6,0.37,0.74,0.74,0.1,0.91,4.423966504865654e6
0.6,0.56,0.24,0.11,0.62,0.11,0.88,0.27,4.432310274100071e6
0.84,0.52,0.47,0.38,0.91,0.36,0.9,0.93,4.413078320203157e6
0.56,0.91,0.27,0.8,0.02,0.31,0.49,0.83,4.448991894794707e6
0.78,0.96,0.09,0.08,0.03,0.98,0.17,0.02,4.467920960097406e6
0.75,0.08,0.68,0.91,0.28,0.21,0.77,0.53,4.462496122075655e6
0.17,0.26,0.71,0.2,0.59,0.34,0.14,0.86,4.439702135852917e6
0.04,0.96,0.17,0.27,0.51,0.58,0.92,0.15,4.451275824935465e6
0.53,0.31,0.96,0.15,0.17,0.79,0.47,0.93,4.445970535050744e6
0.58,0.63,0.95,0.95,0.55,0.85,0.44,0.57,4.434257951173686e6
0.41,0.66,0.58,0.52,0.68,0.64,0.84,0.66,4.4372018337659035e6
1.0,0.9,0.79,0.09,0.78,0.45,1.0,0.38,4.408359012210683e6
0.47,0.07,0.41,0.66,0.68,0.3,0.63,0.04,4.445821903002462e6
0.46,0.35,0.12,0.46,0.74,0.99,0.66,0.37,4.428136189732108e6
0.78,0.27,0.01,0.65,0.39,0.09,0.44,0.46,4.460140341333696e6
0.88,0.92,0.24,0.8,0.14,0.84,0.95,0.2,4.450700827398436e6
0.61,0.03,0.3,0.4,0.38,0.53,0.97,0.06,4.463373964312994e6
0.25,0.12,0.64,0.53,0.22,0.57,0.08,0.78,4.450773777958119e6
0.43,0.63,0.38,0.83,0.76,0.83,0.2,0.1,4.422099437185638e6
0.89,0.1,0.19,0.1,0.09,0.53,0.52,0.97,4.463703633438241e6
0.18,0.58,0.1,0.25,0.65,0.48,0.94,0.7,4.449804097757162e6
0.43,0.1,0.03,0.72,0.59,0.35,0.59,0.96,4.443445830665825e6
0.77,0.29,0.58,0.96,0.49,0.86,0.03,0.09,4.437860575136197e6
0.09,0.61,0.95,0.99,0.75,0.8,0.36,0.98,4.422957919205695e6
0.7,0.64,0.25,0.62,0.17,0.95,0.26,0.34,4.4467148663907545e6
0.74,1.0,0.37,0.27,0.1,0.32,0.32,0.65,4.454298454286265e6
0.27,0.76,0.68,0.92,0.2,0.22,0.66,0.04,4.448611916392797e6
0.07,0.42,0.19,0.54,0.3,0.7,0.11,0.05,4.448190506831678e6
0.23,0.73,0.57,0.75,0.63,0.52,0.98,0.27,4.444975349207622e6
0.88,1.0,0.81,0.96,0.73,0.44,0.14,0.76,4.4200791691880245e6
0.55,0.32,0.98,0.19,0.09,0.1,0.63,0.55,4.457877304260151e6
0.52,0.49,0.96,0.99,0.97,0.69,0.83,0.91,4.413787351504357e6
0.82,0.23,0.86,0.09,0.08,0.06,0.9,0.44,4.46280673277034e6
0.8,0.09,0.35,0.24,0.57,0.5,0.91,0.04,4.44857767615801e6
0.94,0.9,0.99,0.34,0.72,0.32,0.95,0.4,4.429197510973348e6
0.42,0.82,0.73,0.03,0.73,0.84,0.32,0.04,4.423790371961012e6
0.35,0.21,0.25,0.19,0.63,0.74,0.15,0.78,4.43150503825312e6
0.44,0.32,0.28,0.92,0.41,0.2,0.71,0.29,4.451082671693559e6
0.79,0.49,0.58,0.7,0.25,0.6,0.11,0.81,4.450901401817735e6
0.94,0.58,0.54,0.95,0.97,0.57,0.89,0.89,4.4112714734463105e6
0.63,0.53,0.91,0.82,0.18,0.33,0.88,0.09,4.453376438523681e6
0.97,0.18,0.39,0.67,0.14,0.6,0.04,0.27,4.448314832044581e6
0.08,0.08,0.07,0.16,0.67,0.22,0.08,0.27,4.439321997071004e6
0.21,0.22,0.08,0.09,0.3,0.65,0.94,0.08,4.45169973038672e6
0.36,0.89,0.21,0.3,0.67,0.08,0.74,0.71,4.446949882032971e6
0.95,0.5,0.1,0.16,0.63,0.68,0.63,0.44,4.4364124603383355e6
0.31,0.07,0.74,0.58,0.96,0.35,0.75,0.97,4.425525309497921e6
0.92,0.32,0.24,0.08,0.7,0.86,0.98,0.1,4.424233809996742e6
0.49,0.03,0.73,0.89,0.64,0.54,0.69,0.34,4.45945799795249e6
0.87,0.23,0.14,0.1,0.94,0.52,0.02,0.64,4.414425487723348e6
0.53,0.17,0.92,0.03,1.0,0.5,0.95,0.98,4.421856387276157e6
0.37,0.46,0.56,0.46,0.77,0.88,0.36,0.25,4.422661811489762e6
0.17,0.84,0.72,0.2,0.23,0.85,0.05,0.78,4.447142929659908e6
0.2,0.23,0.46,0.93,0.46,0.3,0.05,0.35,4.451700090211917e6
0.01,0.48,0.1,0.9,0.46,0.08,0.13,0.38,4.456271246277728e6
0.57,0.41,0.3,0.77,0.55,0.93,0.56,0.22,4.43457167349316e6
0.68,0.74,0.9,0.61,0.19,0.26,0.64,0.46,4.450188282495542e6
0.64,0.38,0.1,0.82,0.7,0.68,0.14,0.21,4.428096969261654e6
0.22,0.32,0.1,0.45,0.26,0.64,0.84,0.24,4.453341914134983e6
0.34,0.26,1.0,0.27,0.74,0.23,0.16,0.29,4.433347520087521e6
0.84,0.71,0.89,0.69,0.15,0.52,0.04,0.79,4.441731164140528e6
1.0,0.38,0.38,0.69,0.22,0.1,0.65,0.27,4.464215942599774e6
0.64,0.64,0.75,0.83,0.35,0.61,0.96,0.43,4.443339714362051e6
0.59,0.17,0.8,0.5,0.69,0.42,0.39,0.85,4.439182472218823e6
0.23,0.31,0.62,0.73,0.32,0.43,0.04,0.83,4.450621879837199e6
0.67,0.13,0.23,0.12,0.13,0.01,0.3,0.58,4.466963526702285e6
0.92,0.29,0.64,0.16,0.27,0.91,0.28,0.42,4.447578369118623e6
0.89,0.02,0.46,0.3,0.95,0.96,0.01,0.39,4.413241757572076e6
0.08,0.53,0.42,0.63,0.43,0.24,0.18,0.14,4.444587814621312e6
0.36,0.25,0.83,0.09,0.57,0.72,0.78,0.26,4.44250077447247e6
0.66,0.3,0.18,0.46,0.14,0.49,0.64,0.95,4.462008792910387e6
0.18,0.86,0.31,0.59,0.01,0.14,0.52,0.1,4.462074774243855e6
0.42,0.51,0.55,0.23,0.4,0.98,0.03,0.81,4.442064461087812e6
0.88,0.27,0.5,0.1,0.73,0.57,0.51,0.27,4.434298797372587e6
0.35,0.22,0.59,0.63,0.49,0.03,0.28,0.96,4.4608623782954905e6
0.06,0.47,0.93,0.73,0.75,0.87,0.94,0.67,4.452966412549792e6
0.13,0.14,0.68,0.23,0.06,0.24,0.76,0.54,4.462356553763631e6
0.87,0.24,0.65,0.48,0.74,0.33,0.42,0.63,4.4336986589676e6
0.28,0.12,0.21,0.21,0.55,0.67,0.52,0.19,4.444731199935519e6
0.27,0.3,0.68,0.34,0.62,0.14,0.34,0.86,4.445004683794327e6
0.28,0.68,0.38,0.96,0.71,0.57,0.76,0.71,4.44266134984883e6
0.16,0.49,0.97,0.06,0.17,0.08,0.46,0.56,4.46051506391669e6
0.19,0.62,0.1,0.86,0.05,0.41,0.91,0.26,4.451250835640228e6
0.34,0.51,0.33,0.89,0.96,0.56,0.38,1.0,4.4112703327634e6
0.84,0.48,0.15,0.86,0.32,0.58,0.22,0.21,4.449333875036859e6
0.53,0.79,0.65,0.8,0.38,0.1,0.3,0.72,4.45625448457352e6
0.72,0.85,0.08,0.12,0.36,0.89,0.77,0.54,4.441759248722171e6
1.0,0.34,0.23,0.68,0.04,0.22,0.81,0.05,4.465205411672439e6
0.01,0.18,0.57,0.64,0.05,0.87,0.6,0.25,4.445689964370783e6
0.65,0.93,0.67,0.22,0.93,0.35,0.1,0.99,4.414770412239587e6
0.12,0.32,0.92,0.78,0.99,0.98,0.98,0.07,4.454908467459761e6
0.97,0.01,0.74,0.68,0.14,0.48,0.55,0.61,4.471505946203183e6
0.08,0.42,0.82,0.04,0.15,0.09,0.34,0.54,4.461662956165019e6
0.52,0.98,0.93,0.49,0.78,0.4,0.04,0.59,4.42489777755872e6
0.66,0.86,0.14,0.91,0.68,0.02,0.14,0.33,4.457264683850919e6
0.18,0.4,0.36,0.16,0.69,0.01,0.84,0.54,4.457685365282418e6
0.68,0.73,0.85,0.23,0.7,0.04,0.14,0.93,4.442888126342582e6
0.31,0.24,0.18,0.64,0.39,0.49,0.42,0.79,4.455462574620359e6
0.68,0.95,0.82,0.28,0.97,0.19,0.71,0.57,4.407583460836151e6
0.15,0.85,0.67,0.02,0.58,0.87,0.9,0.4,4.446803759312272e6
0.46,0.65,0.48,0.55,0.25,0.45,0.43,0.74,4.4495518399436185e6
0.31,0.23,0.86,0.92,0.99,0.41,0.57,0.8,4.420777022670051e6
0.98,0.08,0.2,0.65,0.92,0.65,0.1,0.95,4.414153489693888e6
0.07,0.91,0.21,0.11,0.11,1.0,0.06,0.48,4.454540044929856e6
0.4,0.28,0.88,0.6,0.18,0.9,0.21,0.32,4.445631932861618e6
0.84,0.64,0.84,0.46,0.53,0.75,0.98,0.66,4.432603012100072e6
0.88,0.86,0.61,0.16,0.33,0.61,0.38,0.94,4.449082461927394e6
0.89,0.4,0.78,0.16,0.02,0.36,0.69,0.81,4.462801622471809e6
0.01,0.7,0.99,0.32,0.33,0.63,0.26,0.76,4.439179798205855e6
0.81,0.88,0.65,0.35,0.2,0.51,0.51,0.35,4.450417797719166e6
0.67,0.65,0.44,0.19,0.77,0.62,0.47,1.0,4.421796863924183e6
0.16,0.16,0.39,0.1,0.05,0.75,0.41,0.99,4.45570613290555e6
0.17,0.72,0.18,1.0,0.89,0.38,0.58,0.18,4.420452850499871e6
0.66,0.4,0.08,0.45,0.13,0.38,0.19,0.77,4.457531380072438e6
0.37,0.42,0.74,0.13,0.09,0.78,0.64,0.23,4.461565668533802e6
0.98,0.51,0.41,0.93,0.91,0.87,0.6,0.03,4.412769476062262e6
0.57,0.56,0.81,0.34,0.52,0.73,0.46,0.92,4.436351209106648e6
0.02,0.91,0.59,0.62,0.37,0.37,0.62,0.42,4.44236515407658e6
0.82,0.61,0.23,0.43,0.84,0.38,0.24,0.19,4.417733915949025e6
0.09,0.57,0.39,0.27,0.17,0.97,0.29,0.83,4.451739409176455e6
0.5,0.76,0.7,0.01,0.03,0.54,0.35,0.93,4.462286943006832e6
0.69,0.49,0.52,0.24,0.21,0.61,0.91,0.29,4.454721996086071e6
0.18,0.7,0.33,0.55,0.97,0.41,0.46,0.23,4.415206202693647e6
0.28,0.77,0.71,0.56,0.54,0.12,0.78,0.25,4.445677384692217e6
0.94,0.97,0.65,0.54,0.7,0.52,0.4,0.38,4.422158942580406e6
0.71,0.97,0.84,0.2,0.18,0.62,0.3,0.16,4.448719537162279e6
0.62,0.81,0.24,0.48,0.12,0.45,0.57,0.93,4.451691076439169e6
0.49,0.72,0.98,0.11,0.9,0.74,0.33,1.0,4.413347986381451e6
0.24,0.77,0.97,0.93,0.14,0.49,0.95,0.19,4.443881260919359e6
0.77,0.21,0.55,0.94,0.11,0.56,0.77,0.07,4.460550351012883e6
0.96,0.71,0.82,0.5,0.34,0.46,0.16,0.07,4.447716999413192e6
0.15,0.24,0.16,0.67,0.74,0.88,0.36,0.35,4.423125874170268e6
0.23,0.36,0.53,0.7,0.16,0.21,0.74,0.4,4.456342910113654e6
0.08,0.38,0.56,0.85,0.48,0.13,0.35,0.35,4.459310894238003e6
0.25,0.3,0.24,0.48,0.56,0.03,0.57,0.72,4.458526129233334e6
0.44,0.08,0.93,0.78,0.2,0.24,0.6,0.33,4.4610489944590265e6
0.29,0.36,0.72,0.59,0.65,0.88,0.94,0.13,4.446865155207088e6
0.66,0.69,0.6,0.54,0.04,0.79,0.17,0.25,4.4598820812585745e6
1.0,0.66,0.7,0.31,0.34,0.49,0.1,0.67,4.449216837961024e6
0.63,0.73,0.15,0.97,0.41,0.7,0.91,0.78,4.440414215132536e6
0.81,0.39,0.74,0.14,0.22,0.77,0.25,0.29,4.44906164887063e6
0.64,0.38,0.92,0.31,0.61,0.62,0.3,0.83,4.434215473313088e6
0.62,0.85,0.75,0.63,0.14,0.13,0.01,0.28,4.46136106225836e6
0.87,0.29,0.86,0.56,0.1,0.32,0.7,0.25,4.459892224169211e6
0.1,0.99,0.46,0.98,0.98,0.69,0.95,0.31,4.4504678648063885e6
0.33,0.45,0.59,0.39,0.69,0.21,0.36,0.15,4.434001968524016e6
0.42,0.31,0.94,0.3,0.67,0.15,0.89,0.7,4.447233514673731e6
0.8,0.49,0.17,0.32,0.08,0.62,0.81,0.89,4.460016626095558e6
0.85,0.43,0.9,0.98,0.91,0.86,0.04,0.25,4.413627241990394e6
0.93,0.97,0.12,0.52,0.86,0.1,0.47,0.76,4.435525977066561e6
1.0,0.88,0.86,0.19,0.16,0.54,0.46,0.87,4.454610007116318e6
0.23,0.64,0.86,0.73,0.6,0.9,0.25,0.87,4.43323276056057e6
0.45,0.4,0.69,0.29,0.12,0.56,0.64,0.77,4.459156414269999e6
0.97,0.54,0.2,0.75,0.71,0.7,0.77,0.56,4.432291354048904e6
0.99,0.51,0.55,0.49,0.28,0.99,0.16,0.42,4.444250345290857e6
0.24,0.53,0.54,0.16,0.82,0.83,0.3,0.88,4.4192947734327e6
0.88,0.31,0.25,0.75,0.21,0.08,0.97,0.74,4.458446495084902e6
0.99,0.8,0.04,0.73,0.1,0.31,0.1,0.57,4.4509069980555205e6
0.75,0.73,0.57,0.37,0.49,0.46,0.08,0.43,4.439347965120038e6
0.61,0.71,0.09,0.22,0.81,0.08,0.92,0.31,4.430863380990444e6
0.3,0.29,0.38,0.13,0.74,0.74,0.57,0.07,4.4476936524386685e6
0.07,0.54,0.03,0.94,0.43,0.47,0.31,0.94,4.45215405827697e6
0.22,0.86,0.44,0.45,0.15,0.2,0.28,0.42,4.4564666848728685e6
0.26,0.66,0.54,0.85,0.61,0.73,0.74,0.64,4.443238754068874e6
0.19,0.07,0.87,0.31,0.31,0.2,0.52,0.54,4.459703202191098e6
0.61,0.43,0.29,0.04,0.64,0.68,0.16,0.82,4.431241641186105e6
0.98,0.28,0.56,0.53,0.64,0.47,0.33,0.8,4.441142553874717e6
0.48,0.5,0.5,0.21,0.75,0.08,0.99,0.6,4.441793916995527e6
0.59,0.59,0.56,0.3,0.45,0.19,0.42,0.04,4.4473451935155215e6
0.99,0.27,0.84,0.53,0.34,0.15,0.04,0.7,4.458602928332384e6
0.6,0.02,0.46,0.89,0.24,0.54,0.55,0.02,4.467804703476806e6
0.92,0.7,0.5,0.11,0.86,0.14,0.34,0.7,4.4284157353691505e6
0.19,0.66,0.73,0.18,0.8,0.71,0.46,0.68,4.4209334424108295e6
0.88,0.28,0.78,0.06,0.18,0.31,0.31,0.39,4.465051686882949e6
0.53,0.52,0.83,0.9,0.16,0.62,0.94,0.98,4.452023374458471e6
0.46,0.23,0.47,0.96,0.34,0.51,0.24,0.62,4.454975659399701e6
0.35,0.13,0.27,0.8,0.18,0.09,0.06,0.65,4.466274193734639e6
0.05,0.29,0.82,0.31,0.79,0.5,0.9,0.43,4.455585215900011e6
0.13,0.48,0.33,0.01,0.65,0.17,0.09,0.79,4.437257810582608e6
0.51,0.58,0.27,0.96,0.39,0.15,0.15,0.65,4.455659523781132e6
0.82,0.21,0.4,0.67,0.91,0.87,0.18,0.32,4.414133500435874e6
0.47,0.02,0.59,0.56,0.43,0.77,0.03,0.5,4.441364773008694e6
0.48,0.8,0.85,0.3,0.2,0.59,0.82,0.49,4.450459852697059e6
0.52,1.0,0.84,0.4,0.71,0.37,0.2,0.68,4.426563025703507e6
1.0,0.66,0.24,0.46,0.32,0.74,0.89,0.9,4.454961934597893e6
0.85,0.76,0.02,0.38,0.27,0.75,0.62,0.71,4.454136454079114e6
0.83,0.42,0.04,0.24,0.37,0.99,0.75,0.11,4.445417156355478e6
0.98,0.3,0.78,0.34,0.11,0.18,0.83,0.93,4.467334511101132e6
0.69,0.02,0.79,0.77,0.24,0.14,0.05,0.4,4.46207181607121e6
0.72,0.87,0.3,0.55,0.41,0.34,0.8,0.41,4.438387767329472e6
0.05,0.74,0.47,0.03,0.93,0.32,0.1,0.78,4.418947199065331e6
0.59,0.1,0.42,0.29,0.71,0.05,0.4,0.02,4.445277216147559e6
0.92,0.95,0.22,0.44,0.21,0.35,0.97,0.94,4.4500276542707905e6
0.82,0.79,0.13,0.01,0.24,0.45,0.77,0.49,4.4488111899084365e6
0.85,0.46,0.08,0.8,0.28,0.22,0.93,0.3,4.453865308329517e6
0.79,0.71,0.3,0.32,0.73,0.9,0.28,0.59,4.424696721799718e6
0.3,0.17,0.9,0.11,0.23,0.41,0.81,0.87,4.451726642819706e6
0.01,0.13,0.21,0.14,0.58,0.87,0.03,1.0,4.434599515732749e6
0.54,0.62,0.12,0.23,0.3,0.08,0.51,0.21,4.4574790756439045e6
0.73,0.43,0.95,0.17,0.07,0.75,0.8,0.06,4.461154396196022e6
0.67,0.87,0.4,0.86,0.14,0.93,0.21,0.24,4.4483571035285955e6
0.38,0.19,0.07,0.99,0.9,0.49,0.15,0.54,4.424704239534066e6
0.38,0.45,0.63,0.94,0.69,0.91,0.54,0.64,4.433822189304516e6
0.17,0.75,0.85,0.3,0.83,0.92,0.24,0.76,4.418062060157245e6
0.29,0.93,0.31,0.79,0.9,0.56,0.4,0.49,4.4074374303482575e6
0.61,0.01,0.81,0.77,0.53,0.61,0.81,0.23,4.46759634610481e6
0.88,0.16,0.15,0.7,0.71,0.53,0.56,0.01,4.436681628367971e6
0.32,0.47,0.59,0.34,0.09,0.86,0.88,0.38,4.454600390950595e6
0.16,0.04,0.13,0.38,0.55,0.66,0.63,0.16,4.460830527975632e6
0.66,0.73,0.95,0.92,0.31,0.06,0.02,0.13,4.460896338088271e6
0.92,0.5,0.81,0.58,0.45,0.86,0.5,0.59,4.439212056617745e6
0.82,0.57,0.06,0.56,0.95,0.05,0.06,0.7,4.428621868588694e6
0.64,0.74,0.78,0.35,0.13,0.17,0.93,0.19,4.455835281238302e6
0.37,0.67,0.18,0.7,0.93,0.59,0.64,0.92,4.4110240010294905e6
0.41,0.82,0.43,0.91,0.23,0.46,0.54,0.86,4.447112690382676e6
0.94,0.94,0.12,0.11,0.4,0.19,0.09,0.78,4.462644068840558e6
0.82,0.33,0.71,0.97,0.15,0.6,0.17,0.33,4.454449706883827e6
0.96,0.25,0.19,0.27,0.31,0.77,0.51,0.1,4.451140451475648e6
0.2,0.34,0.68,0.39,0.89,0.84,0.94,0.76,4.452019506945153e6
0.3,0.32,0.97,0.35,0.28,0.53,0.98,0.68,4.449853499533027e6
0.73,0.36,0.68,0.43,0.52,0.7,0.23,0.92,4.438193981766478e6
0.54,0.94,0.22,0.44,0.04,0.82,0.41,0.01,4.453413216559379e6
0.36,0.61,0.56,0.65,0.95,0.58,0.67,0.77,4.412369920026367e6
0.41,0.04,0.91,0.31,0.72,0.78,0.7,0.95,4.44801101449989e6
0.46,0.63,0.25,0.42,0.43,1.0,0.49,0.77,4.441033185748253e6
0.17,0.09,0.4,0.53,0.09,0.29,0.66,0.04,4.465621163109658e6
0.29,0.92,0.47,0.51,0.81,0.64,0.17,0.49,4.418606081609432e6
0.5,0.13,0.7,0.77,0.49,0.53,0.71,0.09,4.446358869604249e6
0.02,0.34,0.07,0.56,0.3,0.38,0.23,0.77,4.450598691338842e6
0.6,0.55,0.48,0.75,0.95,0.91,0.92,0.44,4.422318025992174e6
0.72,0.59,0.59,0.7,0.27,0.47,0.61,0.34,4.451732639101297e6
0.75,0.79,0.75,0.89,0.02,0.21,0.43,0.65,4.469470394644834e6
0.02,0.48,0.78,0.92,0.73,0.42,0.82,0.57,4.451154318574896e6
0.35,0.69,0.61,0.66,0.25,0.54,0.02,0.02,4.448693001958294e6
0.07,0.46,0.25,0.42,0.11,0.18,0.09,0.12,4.463415184565648e6
0.45,0.58,0.5,0.41,0.36,0.09,0.9,0.56,4.447140801697667e6
0.54,0.17,0.53,0.86,0.42,0.51,0.19,0.24,4.452406795125088e6
0.77,0.81,0.34,0.4,0.29,0.14,0.81,0.12,4.449851187765191e6
0.48,0.46,0.06,0.73,0.25,0.98,0.28,0.31,4.44980325753075e6
0.48,0.78,0.97,0.76,0.76,0.25,0.61,0.91,4.42536062852667e6
0.84,0.24,0.37,0.98,0.44,0.88,0.15,0.33,4.4424270961629925e6
0.82,1.0,0.75,0.21,0.97,0.71,0.72,0.03,4.40467924985799e6
0.44,0.29,0.34,0.21,0.06,0.69,0.18,0.51,4.454760683722787e6
0.92,0.83,0.86,0.14,0.29,0.26,0.04,0.95,4.453696496764451e6
0.3,0.24,0.89,0.11,0.24,0.34,0.59,0.89,4.456926695986998e6
0.73,0.6,0.24,0.96,0.02,0.68,0.43,0.85,4.45276120987196e6
0.49,0.19,0.02,0.03,0.76,0.73,0.44,0.79,4.422693297835251e6
0.22,0.25,0.86,0.67,0.69,0.58,0.2,0.99,4.433789473574102e6
0.04,0.26,0.21,0.9,0.76,0.37,0.81,0.35,4.461937298194625e6
0.95,0.82,0.4,0.03,0.75,0.43,0.28,0.96,4.421273582813641e6
0.79,0.45,0.57,0.92,0.91,0.46,0.8,0.57,4.417562552131053e6
0.75,0.52,0.55,0.36,0.51,0.52,0.7,0.02,4.44124867185087e6
0.75,0.82,0.02,0.08,0.81,0.57,0.68,0.59,4.416560359633691e6
0.24,0.6,0.78,0.49,0.01,0.16,0.52,0.6,4.460652727245654e6
0.05,0.41,0.44,0.16,0.08,0.5,0.46,0.22,4.460139484433373e6
0.13,0.26,0.17,0.38,0.54,0.77,0.43,0.54,4.448128170471162e6
0.8,0.52,0.92,0.87,0.5,0.7,0.72,0.96,4.44403762341897e6
0.22,0.54,0.63,0.16,0.93,0.95,0.39,0.62,4.413612577029485e6
0.77,0.49,0.28,0.56,0.89,0.33,0.43,0.54,4.4169045820830865e6
0.54,0.49,0.4,0.61,0.04,0.1,0.46,0.28,4.464106939511852e6
0.04,0.27,0.83,0.17,0.73,0.83,0.24,0.28,4.424800400000284e6
0.3,0.42,0.63,1.0,0.79,0.84,0.34,0.58,4.420982778221131e6
0.24,0.72,0.63,0.52,0.76,0.08,0.19,0.66,4.439292575639127e6
0.53,0.01,0.93,0.46,0.46,0.92,0.04,0.92,4.436810347235784e6
0.06,0.87,0.55,0.51,0.59,0.64,0.77,0.52,4.445862156011408e6
0.47,0.15,0.07,0.54,0.83,0.64,0.04,0.94,4.4202760918119205e6
0.4,0.27,0.49,0.33,0.2,0.11,0.48,0.19,4.460533465830758e6
0.39,0.64,0.32,0.42,0.22,0.73,0.6,0.07,4.4511518274404295e6
0.8,0.68,0.84,0.11,0.7,0.29,0.77,0.72,4.427864937230179e6
0.42,0.85,0.64,0.22,0.7,0.83,0.76,0.02,4.433963958793897e6
0.94,0.71,0.47,1.0,0.38,0.82,0.1,0.08,4.447204279575498e6
0.74,0.92,0.44,0.27,0.89,0.27,0.75,0.34,4.411454353741493e6
0.46,0.8,0.1,0.86,0.29,0.63,0.1,0.59,4.447501274423726e6
0.23,0.31,0.57,0.38,0.34,0.88,0.94,0.74,4.4522923173394045e6
0.87,0.56,0.42,0.2,0.08,0.6,0.7,0.98,4.46441124804019e6
0.59,0.89,0.96,0.36,0.79,0.9,0.29,1.0,4.420046879453059e6
0.44,0.54,0.04,0.75,0.62,0.78,0.72,0.05,4.440559620822905e6
0.85,0.58,0.8,0.58,0.65,0.93,0.89,0.64,4.437047591484559e6
0.19,0.2,0.25,0.43,0.7,0.29,0.46,0.72,4.440870841264775e6
0.28,0.72,0.4,0.37,0.79,0.7,0.31,0.02,4.42170866771849e6
0.8,0.1,0.01,0.51,0.95,0.07,0.92,0.29,4.42838630751632e6
0.26,0.64,0.71,0.16,0.39,0.24,0.47,0.67,4.443402435903813e6
0.72,0.96,0.38,0.51,0.26,0.23,0.65,0.51,4.447057124301628e6
0.78,0.27,0.32,0.94,0.39,0.02,0.98,0.05,4.450567831825692e6
0.65,0.85,0.38,0.1,0.27,0.74,0.8,0.05,4.444886139819507e6
0.45,0.81,0.29,0.96,0.72,0.29,0.91,1.0,4.441047273056576e6
0.6,0.86,0.34,0.51,0.65,0.12,0.01,0.3,4.44305462165209e6
0.03,0.1,0.06,0.86,0.89,0.18,0.27,0.24,4.430253317533189e6
0.61,0.89,0.84,0.53,0.06,0.15,0.88,0.69,4.455901357342793e6
0.69,0.13,0.51,0.73,0.02,0.52,0.71,0.26,4.464288285900779e6
0.35,0.32,0.61,0.38,0.19,0.22,0.2,0.61,4.456247306252696e6
0.86,0.71,0.91,0.81,0.83,0.66,0.11,0.93,4.418410265969728e6
0.31,0.07,0.63,0.97,0.91,0.35,1.0,0.57,4.465839243751257e6
0.3,0.78,0.95,0.78,0.84,0.52,0.59,0.38,4.414343324121896e6
0.38,0.94,1.0,0.15,0.4,0.8,0.86,0.75,4.439068649544414e6
0.8,0.01,0.92,0.92,0.26,0.05,0.42,0.81,4.471966721127619e6
0.99,0.12,0.93,0.56,0.75,0.19,0.4,0.98,4.439171842165031e6
0.96,0.9,0.94,0.07,0.62,0.57,0.62,0.74,4.427784030011993e6
0.5,0.52,0.68,0.32,0.76,0.99,0.1,0.24,4.423678523574286e6
0.92,0.59,0.25,0.46,0.47,0.97,0.63,0.29,4.440330728231861e6
0.54,0.4,0.33,0.48,0.34,0.64,0.18,0.57,4.4471338378204955e6
0.11,0.46,0.81,0.82,0.24,0.64,0.28,0.06,4.449239523272223e6
0.77,0.02,0.11,0.13,0.9,0.68,0.39,0.57,4.423263812481672e6
0.06,0.55,0.82,0.85,0.95,0.17,0.41,0.66,4.418940029771295e6
0.81,0.93,1.0,0.39,0.05,0.7,0.69,0.8,4.45114019944374e6
0.71,0.47,0.1,0.1,0.27,0.01,0.52,0.72,4.46932843813142e6
