α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.25,0.61,0.39,0.1,0.27,0.19,0.92,0.76,1.7417665585244633e7
0.45,0.45,0.95,0.12,0.63,0.11,0.66,0.18,1.7383499840796567e7
0.17,0.23,0.83,0.36,0.76,0.93,0.42,0.56,1.7351103348427195e7
0.3,0.57,0.16,0.39,0.15,0.78,0.9,0.4,1.74135887390102e7
0.44,0.2,0.15,0.3,0.88,0.46,0.01,0.94,1.7307039354996078e7
0.84,0.27,0.15,0.25,0.74,0.42,0.24,0.3,1.73284630789885e7
0.53,0.2,1.0,0.89,0.68,0.7,0.19,0.04,1.7352105983354777e7
0.13,0.79,0.39,0.68,0.28,0.94,0.9,0.68,1.7427631164816562e7
0.1,0.44,0.88,0.05,0.7,0.96,0.09,0.87,1.7360494728141353e7
0.98,0.99,0.02,0.34,0.41,0.47,0.05,0.08,1.7402506735862754e7
0.89,0.44,0.48,0.97,0.01,0.32,0.85,0.66,1.742918614031923e7
0.61,0.03,0.24,0.61,0.69,0.82,0.4,0.15,1.736098833424095e7
0.5,0.55,1.0,0.23,0.06,0.06,0.38,0.38,1.7436582490554847e7
0.35,0.04,0.92,0.08,0.87,0.72,0.37,0.85,1.7302606214513686e7
0.14,0.26,0.48,0.97,0.22,0.45,0.36,0.56,1.7428583618212126e7
0.71,0.1,0.1,0.4,0.17,0.1,0.45,0.14,1.7435758711054556e7
0.01,0.95,0.86,0.04,0.51,0.37,0.02,0.72,1.7372037563778877e7
0.49,0.87,0.09,0.37,0.03,0.4,1.0,0.13,1.7390323715484187e7
0.59,0.66,0.49,0.14,0.67,0.12,0.28,0.91,1.7374759391362455e7
0.31,0.66,0.92,0.78,0.9,0.95,0.17,0.88,1.7327274243479624e7
0.45,0.72,0.92,0.58,0.89,0.82,0.54,0.81,1.731491101764103e7
0.09,0.98,0.4,0.93,0.5,0.5,0.15,0.14,1.7424891851146877e7
0.41,0.29,0.85,0.59,0.69,0.99,0.91,0.23,1.742127189220102e7
0.75,0.78,0.67,0.98,0.87,0.76,0.75,0.52,1.7326697090431564e7
0.8,0.7,0.99,0.5,0.43,1.0,0.7,0.75,1.7413838550110172e7
0.9,0.05,0.4,0.14,0.9,0.19,0.17,0.42,1.731461947774347e7
0.79,0.8,0.79,0.19,0.46,0.82,0.64,0.27,1.7385800970192797e7
0.98,0.57,0.8,0.98,0.46,0.41,0.54,0.69,1.7415917063339964e7
0.2,0.87,0.54,0.67,0.66,0.08,0.79,0.67,1.7427656903223142e7
0.35,0.15,0.33,0.92,0.79,0.82,0.77,0.96,1.735198895913212e7
0.7,0.37,0.54,0.21,0.55,0.41,0.73,0.13,1.7367264518961947e7
0.03,0.38,0.36,0.51,0.74,0.85,0.62,0.62,1.7440132654587768e7
0.17,0.37,0.31,0.73,1.0,0.24,0.52,0.31,1.7338710823957473e7
0.94,0.38,0.51,0.75,0.77,0.42,0.46,0.85,1.7332756112792365e7
0.22,0.26,0.06,0.29,0.17,0.54,1.0,0.63,1.7430500713014904e7
0.84,0.83,0.1,0.61,0.37,0.78,0.98,0.4,1.738468353285482e7
0.07,0.59,0.74,0.55,0.96,0.38,0.31,0.84,1.7310192590318497e7
0.9,0.35,0.64,0.72,0.39,0.54,0.39,0.19,1.7394838146536417e7
0.44,0.33,0.12,0.7,0.08,0.43,0.63,0.05,1.7425297959291134e7
0.42,0.4,0.04,0.77,0.91,0.92,0.85,0.2,1.7350658696496718e7
0.92,0.96,0.56,0.85,0.03,0.49,0.78,0.5,1.7439126791404985e7
0.51,0.84,0.73,1.0,0.93,0.69,0.21,0.08,1.730637281003821e7
0.68,0.47,0.67,0.72,0.78,0.73,0.76,0.59,1.732564417218439e7
0.79,0.39,0.04,0.29,0.71,0.08,0.32,0.12,1.73779162603112e7
0.65,0.04,0.92,0.77,0.47,0.54,0.25,0.15,1.738508532431194e7
0.57,0.93,0.65,0.55,0.59,0.53,0.99,0.38,1.7376863123621155e7
0.92,0.16,0.14,0.08,0.9,0.63,0.29,0.67,1.727855453395849e7
0.79,0.79,0.7,0.48,0.06,0.08,0.61,0.88,1.743509499325622e7
0.55,0.69,1.0,0.79,0.15,0.7,1.0,0.61,1.737296800030998e7
0.67,0.28,0.97,0.2,0.86,0.34,0.78,0.22,1.7309799268887013e7
0.63,0.04,0.14,0.93,0.89,0.28,0.65,0.44,1.7359764118988324e7
0.12,0.03,0.36,0.68,0.86,0.27,0.25,0.93,1.7332780479759466e7
0.36,0.84,0.71,0.81,0.78,0.66,0.57,0.49,1.7356549700957444e7
0.41,0.32,0.21,0.34,0.24,0.18,0.6,0.1,1.7429573952854827e7
0.88,0.24,0.1,0.15,0.03,0.16,0.46,0.12,1.7438806271071583e7
0.6,0.9,0.76,0.16,0.17,0.54,0.53,0.13,1.7422028651211828e7
0.79,0.92,0.46,0.02,0.86,0.08,0.02,0.92,1.733173718131277e7
0.04,0.81,0.86,0.74,0.52,0.83,0.17,0.63,1.7410908213253938e7
0.21,0.49,0.88,0.92,0.74,0.82,0.53,0.41,1.7358536411264613e7
0.51,0.91,0.8,0.69,0.15,0.93,0.42,0.72,1.742572036601454e7
0.36,0.11,0.24,0.39,0.08,0.16,0.91,0.57,1.7439906264345467e7
0.02,0.11,0.38,0.3,0.63,0.03,0.64,0.48,1.7442522708990682e7
0.63,0.06,0.94,0.04,0.14,0.24,0.31,0.89,1.742382851680471e7
0.85,0.28,0.57,0.66,0.75,0.72,0.13,0.77,1.73352762879086e7
0.57,0.44,0.24,0.28,0.59,0.37,0.87,0.78,1.7368444461212892e7
0.51,0.3,0.3,0.62,0.08,0.4,0.54,0.79,1.74217583069342e7
0.39,0.51,0.52,0.75,0.11,0.97,0.3,0.31,1.7429421634973932e7
0.93,0.93,0.78,0.73,0.31,0.01,0.47,0.59,1.744125027263209e7
0.59,0.39,0.34,0.68,0.68,0.67,0.25,0.46,1.735132998572038e7
0.41,0.72,0.58,0.05,0.43,0.75,0.64,0.35,1.738551429693714e7
0.9,0.89,0.53,0.77,0.73,0.35,0.61,0.05,1.735990598423991e7
0.61,0.97,0.48,0.22,1.0,0.12,0.93,0.54,1.7327802567655403e7
0.82,0.35,0.02,0.5,0.38,1.0,0.57,0.96,1.742666937585726e7
0.6,0.44,0.86,0.13,0.11,0.66,0.16,0.77,1.7414670660385452e7
0.57,0.78,0.14,0.18,0.27,0.73,0.44,0.81,1.740995795647335e7
0.57,0.17,0.41,0.52,0.67,0.87,0.42,0.21,1.737584143621151e7
0.73,0.97,0.1,0.32,0.31,0.13,0.71,0.7,1.741313220814094e7
0.46,0.52,0.57,0.62,0.09,0.95,0.59,0.1,1.743007454434572e7
0.66,0.04,0.39,0.21,0.86,0.22,0.91,0.32,1.736098038138632e7
0.04,0.58,0.89,0.67,0.65,0.58,0.4,0.19,1.7413156768811736e7
0.01,0.79,0.2,0.4,0.77,0.37,0.95,0.83,1.7434564751073405e7
0.43,0.65,0.77,0.03,0.78,0.34,0.51,0.99,1.733258887753021e7
0.01,0.17,0.38,0.68,0.95,0.81,0.55,0.97,1.7348873412736014e7
0.91,0.3,0.86,0.92,0.65,0.72,0.12,0.26,1.7358125638005137e7
0.89,0.03,0.76,0.46,0.39,0.75,0.98,0.15,1.742485915794087e7
0.43,0.21,0.27,0.65,0.03,0.97,0.66,0.55,1.743448145589678e7
0.05,0.03,0.45,0.36,0.3,0.3,0.12,0.83,1.7417732851971813e7
0.8,0.34,0.14,0.5,0.01,0.26,0.59,0.69,1.7414377516035117e7
0.8,0.95,0.45,0.29,0.05,0.63,0.21,0.79,1.742586301810553e7
0.62,0.39,0.28,0.45,0.9,0.32,0.48,0.3,1.7321573739677086e7
0.7,0.15,0.47,0.7,0.66,0.65,0.65,0.48,1.735912323118131e7
0.07,0.47,0.38,0.57,0.3,0.91,0.51,0.36,1.7435454183230072e7
0.53,0.2,0.61,0.99,0.92,0.47,0.8,0.21,1.7325486082584005e7
0.14,0.78,0.89,0.37,0.06,0.29,0.28,0.55,1.7427789957077697e7
0.63,0.66,0.31,0.64,0.95,0.41,0.22,0.34,1.73212850357327e7
0.88,0.38,0.18,0.92,0.58,0.5,0.14,0.4,1.7371250933807895e7
0.48,0.33,0.32,0.71,0.22,0.91,0.56,0.79,1.743196535276296e7
0.27,0.11,0.06,0.75,0.68,0.39,0.68,0.19,1.7404688345108267e7
0.12,0.67,0.33,0.08,0.03,0.66,0.66,0.42,1.742962187961281e7
0.03,0.46,0.23,0.16,0.19,0.07,0.19,0.88,1.7438186783929087e7
0.32,0.27,0.23,0.75,0.72,0.42,0.7,0.95,1.7394432703354076e7
0.11,0.74,0.22,0.23,0.79,0.59,0.45,0.1,1.7341587393064633e7
0.78,0.24,0.98,0.64,0.23,0.24,0.84,0.99,1.7433271552483026e7
0.93,0.5,0.84,0.31,0.3,0.45,0.67,0.15,1.7420399992265116e7
0.5,0.22,0.05,0.38,1.0,0.11,0.45,0.94,1.7320005312257417e7
0.65,0.03,0.43,0.98,0.16,0.8,0.27,0.85,1.7412232543613e7
0.58,0.49,0.41,0.25,0.08,0.95,0.1,0.79,1.743399385924525e7
0.46,0.49,0.49,0.27,0.75,0.58,0.52,0.83,1.7329474289352514e7
0.06,0.36,0.66,0.77,0.67,0.67,0.66,0.99,1.7432972136073086e7
0.83,0.23,0.47,0.55,0.62,0.89,0.32,0.79,1.7390853589898974e7
0.86,0.03,0.01,0.04,0.37,0.02,0.2,0.54,1.741060383523725e7
0.15,0.98,0.27,0.03,0.28,0.34,0.28,0.44,1.742552321420573e7
0.49,0.8,0.63,0.46,0.7,0.24,0.21,0.59,1.7370079229079742e7
0.68,0.32,0.7,0.72,0.99,0.85,0.07,0.43,1.7298008468735553e7
0.41,0.14,0.46,0.71,0.42,0.58,0.56,0.31,1.739220614403447e7
0.77,0.95,0.52,0.05,0.08,0.29,0.69,0.46,1.7418160916854013e7
0.45,0.91,0.34,0.19,0.53,0.93,0.39,0.15,1.7386200781278707e7
0.75,0.83,0.29,0.79,0.25,0.39,0.07,0.94,1.7415787344971765e7
0.15,0.79,0.76,0.37,0.96,0.7,0.91,0.34,1.7347153378413048e7
0.58,0.47,0.37,0.18,0.23,0.75,0.38,0.21,1.740570519890996e7
0.76,0.89,0.32,0.74,0.36,0.65,0.53,0.95,1.7409802397265658e7
0.42,0.23,0.67,0.65,0.08,0.19,0.5,0.63,1.743573652608491e7
0.68,0.21,0.94,0.16,0.01,0.76,0.09,0.33,1.7368341539992303e7
0.68,0.31,0.59,0.6,0.81,0.26,0.11,0.55,1.734281642313579e7
0.95,0.14,0.4,0.93,0.09,0.21,0.53,0.61,1.7432338702299576e7
0.42,0.7,0.52,0.11,0.63,0.73,0.88,0.87,1.7366187462012555e7
0.5,1.0,0.65,0.14,0.06,0.72,0.85,0.9,1.7432189155625373e7
0.83,0.25,0.67,0.99,0.23,0.47,0.43,0.05,1.7405196481062435e7
0.57,0.07,0.18,0.38,0.21,0.59,0.48,0.04,1.742823398616806e7
0.39,0.68,0.08,0.54,0.35,0.56,0.82,0.07,1.7406002361548014e7
0.6,0.32,0.32,0.22,0.12,0.18,0.07,0.46,1.7430741906765394e7
0.64,0.42,0.5,0.49,0.03,0.27,0.84,0.8,1.742730179522173e7
0.36,0.62,0.93,0.49,0.55,0.55,0.27,0.71,1.736631467307122e7
0.38,0.35,0.14,0.09,0.2,0.68,0.64,0.54,1.7408810783043772e7
0.73,0.18,0.19,0.49,0.36,0.93,0.78,0.56,1.743028635404502e7
0.14,0.72,0.17,0.15,0.85,0.62,0.09,0.48,1.7305122961352658e7
0.86,0.8,0.1,0.07,0.25,0.43,0.45,0.78,1.7411668351713665e7
0.11,0.88,0.55,0.8,0.41,0.3,0.99,0.68,1.7430321391548865e7
0.72,0.1,0.22,0.53,0.76,0.62,0.14,0.85,1.7346228030578654e7
0.01,0.27,0.53,0.8,0.36,0.71,0.12,0.89,1.7425665623064335e7
0.86,0.77,0.48,0.5,0.42,0.05,0.76,0.61,1.7407489614496104e7
0.18,0.02,0.43,0.18,0.3,0.9,0.66,0.68,1.7442138587544415e7
0.7,0.18,0.73,0.47,0.05,0.46,0.92,0.72,1.7438099940727413e7
0.36,0.93,0.5,0.99,0.48,0.01,0.13,0.67,1.7438148452230543e7
0.68,0.24,0.69,0.68,0.61,0.1,0.71,0.64,1.7397203283005513e7
0.75,0.86,0.29,0.37,0.98,0.76,0.74,0.27,1.7303116272486497e7
0.55,0.58,0.39,0.06,0.78,0.74,0.59,0.91,1.7318454339768622e7
0.92,0.88,0.05,0.9,0.67,0.48,0.43,0.97,1.7387168447916843e7
0.68,0.3,0.63,0.26,0.13,0.96,0.42,0.88,1.7415898782410417e7
0.17,0.98,0.76,0.58,0.33,0.2,0.98,0.49,1.742573306573362e7
0.37,0.15,0.84,0.81,0.85,0.86,0.25,0.23,1.732774282776106e7
0.89,0.23,0.06,0.86,0.95,0.97,0.96,0.41,1.731579575760278e7
0.37,0.85,0.82,0.92,0.08,0.98,0.5,0.8,1.742999333186032e7
0.93,0.37,0.85,0.54,0.55,0.97,0.7,0.12,1.740154428423184e7
0.37,0.43,0.21,0.22,0.46,0.93,0.45,0.99,1.740114591998808e7
0.28,0.56,0.41,0.54,0.21,0.73,0.66,0.61,1.741151343268907e7
0.36,0.22,0.35,0.45,0.28,0.42,0.97,0.58,1.7419302011884637e7
0.73,0.58,0.99,0.54,0.75,0.81,0.56,0.46,1.7345000257237427e7
0.56,0.13,0.69,0.14,0.38,0.14,0.4,0.5,1.741788224406276e7
0.55,0.88,0.8,0.86,0.92,0.72,0.03,0.24,1.7305507024694912e7
0.46,0.23,0.41,0.74,0.51,0.88,0.98,0.96,1.7411286107862957e7
0.62,0.27,0.12,0.44,0.63,0.7,0.31,0.77,1.736681157522519e7
0.03,0.33,0.42,0.94,0.86,1.0,0.43,0.27,1.738797063366688e7
0.39,0.41,0.25,0.04,0.4,0.03,0.38,0.93,1.742680120332161e7
0.27,0.13,0.68,0.24,0.42,0.11,0.08,0.69,1.7416469419321068e7
0.99,0.57,0.5,0.37,0.39,0.96,0.93,0.16,1.7390705297695316e7
0.9,0.11,0.25,0.58,0.89,0.79,0.96,0.2,1.734774158950466e7
0.46,0.5,0.88,0.97,0.36,0.18,0.28,0.1,1.7431312478814878e7
0.76,0.85,0.46,0.83,0.55,0.88,0.35,0.63,1.7381861885669954e7
0.78,0.61,0.98,0.22,0.36,1.0,0.6,0.53,1.7419100693585932e7
0.88,0.77,0.22,0.54,0.12,0.38,0.5,0.98,1.7412340613192186e7
0.16,0.02,0.65,0.41,0.42,0.19,0.45,0.89,1.7433818831421897e7
0.91,0.72,0.68,0.88,0.43,0.96,0.08,0.76,1.740420134468038e7
0.08,0.97,0.9,0.47,0.76,0.81,0.97,0.93,1.743044222894218e7
0.45,0.47,0.5,0.83,0.37,0.63,0.7,0.52,1.7398885225702588e7
0.97,0.7,0.17,0.87,0.58,0.82,0.29,0.23,1.7379165718342774e7
0.18,0.24,0.3,0.21,0.79,0.64,0.17,0.18,1.732434755718086e7
0.5,0.63,0.06,0.94,0.76,0.62,0.71,0.38,1.7352666719914474e7
0.53,0.84,0.4,0.28,0.03,0.26,0.72,0.89,1.7426450587909766e7
0.32,0.52,0.2,0.32,0.22,0.42,0.09,0.98,1.7418640470442563e7
0.5,0.75,0.33,0.99,0.67,0.83,0.51,0.72,1.7368352708790764e7
0.4,0.47,0.2,0.09,0.36,0.52,0.49,0.33,1.7395872399773702e7
0.7,0.66,0.36,0.64,0.86,0.91,0.24,0.72,1.7330421327793594e7
0.86,0.26,0.23,0.85,0.02,0.42,0.84,0.66,1.742599617237013e7
0.81,0.96,0.54,0.27,0.44,0.38,0.9,0.69,1.7392639763365846e7
0.12,0.86,0.33,0.61,0.02,0.35,0.26,0.21,1.743978128091518e7
0.36,0.08,0.61,0.77,0.38,0.79,0.24,0.6,1.7402097575873382e7
0.17,0.4,0.62,0.73,0.52,0.23,0.8,0.51,1.743198524747861e7
0.8,0.02,0.68,0.19,0.89,0.86,0.03,0.31,1.7312224199974492e7
0.83,0.4,0.21,0.4,0.11,0.61,0.38,0.64,1.739542787032245e7
0.09,0.78,0.97,0.56,0.01,0.79,0.28,0.56,1.7415638061324127e7
0.88,0.95,0.07,0.26,0.8,0.06,0.14,0.38,1.7369920777354732e7
0.6,0.57,0.13,0.08,0.04,0.19,0.16,0.44,1.743498260381413e7
0.85,0.54,0.94,0.23,0.11,0.5,0.12,0.19,1.741558921697744e7
0.79,0.79,0.88,0.99,0.59,0.07,0.04,0.35,1.74279180413403e7
0.18,0.81,0.89,0.18,0.79,0.55,0.35,0.35,1.733307932956752e7
0.69,0.21,0.3,0.52,0.24,0.04,0.56,0.1,1.7435847229599256e7
0.12,0.51,0.82,0.96,0.17,0.54,0.85,0.18,1.7429373151774984e7
0.82,0.27,1.0,0.49,0.95,0.17,0.47,0.71,1.7317863232437756e7
0.79,0.8,0.32,0.56,0.04,0.95,0.8,0.76,1.742151761752724e7
0.95,0.72,0.64,0.38,0.72,0.57,0.77,0.13,1.7338002528996326e7
0.87,0.83,0.32,0.72,0.69,0.29,0.43,0.45,1.738689191313589e7
0.03,0.54,0.4,0.01,0.19,0.99,0.41,0.57,1.743764672351788e7
0.64,0.47,0.61,0.17,0.67,0.13,0.92,0.94,1.736267299025759e7
0.64,0.73,0.51,0.11,0.36,0.91,0.97,0.54,1.7381222585477453e7
0.89,0.46,0.56,0.52,0.92,0.07,0.55,0.79,1.7336731238396548e7
0.94,0.59,0.43,0.13,0.03,0.6,0.1,0.32,1.7415833751050342e7
0.45,0.62,0.32,0.78,0.28,0.48,0.58,0.73,1.7418792415119145e7
0.2,0.9,0.63,0.35,0.69,0.3,0.39,0.31,1.7355079492105957e7
0.17,0.97,0.4,0.04,0.38,0.48,0.8,0.37,1.7429582800667726e7
0.58,0.21,0.39,0.41,0.07,0.92,0.19,0.65,1.7434018332101844e7
0.46,0.41,0.93,0.48,0.13,0.55,0.86,0.35,1.7423656930153802e7
0.56,0.86,0.83,0.9,0.77,0.26,0.46,0.56,1.737534065650274e7
0.44,0.74,0.48,0.56,0.09,0.93,0.32,0.91,1.7430472176854208e7
0.18,0.92,0.36,0.37,0.97,0.51,0.48,0.73,1.7330702170525335e7
0.63,0.71,0.86,0.37,0.41,0.3,0.34,0.58,1.7407923232907258e7
0.93,0.62,0.31,0.02,0.68,0.6,0.05,0.5,1.7335850725627277e7
0.22,0.23,0.92,0.74,0.3,0.13,0.97,0.52,1.7434671366939604e7
0.04,0.06,0.77,0.14,0.26,0.88,0.18,0.92,1.742900949884615e7
0.16,0.96,0.57,0.51,0.08,0.05,0.77,0.64,1.743752147569944e7
0.24,0.92,0.46,0.78,0.1,0.45,0.48,0.35,1.7438325120893918e7
0.73,0.21,0.13,0.18,0.23,0.07,0.11,0.66,1.742740702505377e7
0.16,1.0,0.33,0.87,0.16,0.15,0.35,0.94,1.7441988524279725e7
0.73,0.54,0.24,0.86,0.13,0.5,0.79,0.09,1.7426538179904528e7
0.87,0.9,0.51,0.66,0.8,0.36,0.58,0.43,1.7346393879934385e7
0.15,0.58,0.52,0.55,0.87,0.29,0.76,0.96,1.7433020154956453e7
0.63,0.19,0.06,0.43,0.35,0.69,0.01,0.26,1.740895236736901e7
0.03,0.6,0.95,0.3,0.29,0.83,0.34,0.51,1.743229097071129e7
0.2,0.97,0.1,0.15,0.8,0.12,0.35,0.91,1.73400260754759e7
0.91,0.77,0.49,0.81,0.29,0.07,0.3,0.37,1.743858269027001e7
0.75,0.52,0.57,0.33,1.0,0.58,0.99,0.97,1.728142167224776e7
0.59,0.12,0.81,0.79,0.28,0.84,0.65,0.43,1.7438110879837286e7
0.58,0.53,0.21,0.56,0.16,0.49,0.54,0.32,1.7409596908498064e7
0.05,0.56,0.48,0.39,0.39,0.59,0.91,0.38,1.743153224011391e7
0.71,0.93,0.94,0.2,0.37,0.88,0.72,0.76,1.7402432119930506e7
0.11,0.37,0.19,0.84,0.03,0.53,0.78,0.07,1.7437209896368757e7
0.57,0.31,0.75,0.54,0.99,0.78,0.45,0.99,1.7311604104459308e7
0.75,0.63,0.08,0.47,0.06,0.75,0.24,0.55,1.743805769721739e7
0.32,0.76,0.31,0.71,0.09,1.0,0.95,0.31,1.7425637616478965e7
0.08,0.63,0.75,0.83,0.6,0.25,0.75,0.41,1.7436967425249953e7
0.56,0.8,0.45,0.55,0.63,0.1,0.08,0.53,1.740494740930176e7
0.53,0.95,0.82,0.17,0.54,0.69,0.64,0.55,1.7383876994681466e7
0.35,0.44,0.46,0.36,0.47,0.11,0.52,0.37,1.741498961089095e7
0.57,0.84,0.91,0.98,0.91,0.14,0.18,0.27,1.7342385304459274e7
0.83,0.56,0.26,0.18,0.67,0.87,0.83,0.58,1.7331659738788635e7
0.69,0.21,0.42,0.42,0.3,0.68,0.47,0.16,1.7420190512601066e7
0.37,0.87,0.77,0.37,0.2,0.2,0.66,0.26,1.7428392868305676e7
0.6,0.95,0.23,0.5,0.07,0.52,0.93,0.21,1.743056865443857e7
0.6,0.27,0.18,0.07,0.53,0.11,0.4,0.63,1.739564548926597e7
0.86,0.24,0.99,0.32,0.83,0.65,0.4,0.57,1.7294771803799175e7
0.63,0.02,0.77,0.79,0.7,0.6,0.84,0.98,1.7432684280340835e7
0.7,0.8,0.21,0.35,0.21,0.99,0.67,0.09,1.7421666792945832e7
0.34,0.66,0.64,0.32,0.84,0.4,1.0,0.1,1.7398919009441175e7
0.98,0.38,0.81,0.44,0.64,0.72,0.19,0.89,1.7357535152914412e7
0.36,0.34,0.28,0.9,0.18,0.04,0.06,0.48,1.7432307104765885e7
0.21,0.28,0.82,0.88,0.77,0.75,0.82,0.16,1.744025937286254e7
0.9,0.97,0.94,0.82,0.73,0.39,0.24,0.7,1.7382105614903197e7
0.42,0.28,0.25,0.87,0.75,0.77,0.18,0.24,1.734659960657906e7
0.04,0.91,0.9,0.84,0.18,0.85,0.35,0.51,1.7433096149804622e7
1.0,0.53,0.11,0.06,0.24,0.42,0.19,0.46,1.7396341271253064e7
0.17,0.37,0.84,0.31,0.89,0.58,0.01,0.56,1.729635463515149e7
0.6,0.62,0.61,0.25,0.49,0.39,0.23,0.08,1.7389000103280332e7
0.62,0.54,0.95,0.27,0.53,0.28,0.18,0.76,1.7383231444017842e7
0.15,0.1,0.61,0.05,0.03,0.61,1.0,0.74,1.74365215099262e7
0.86,0.39,0.48,0.07,0.91,0.27,0.16,0.33,1.7304476690743983e7
0.45,0.75,0.17,0.95,0.21,0.78,0.53,0.2,1.7422869273227997e7
0.43,0.84,0.37,0.04,0.06,0.39,0.31,0.83,1.7429647340027347e7
0.2,0.11,0.56,0.63,0.05,0.97,0.78,0.28,1.7439152655899327e7
0.87,0.63,0.8,0.51,0.57,0.95,0.43,0.28,1.7390396801379435e7
0.63,0.23,0.37,0.04,0.65,0.55,0.76,0.44,1.7348861087693855e7
0.12,0.43,0.54,1.0,0.39,0.39,0.45,0.6,1.7428368624553554e7
0.37,0.66,0.17,0.12,0.43,0.71,0.14,0.9,1.738640773126856e7
0.1,0.12,0.71,0.4,0.67,0.55,0.18,0.5,1.7334128176070686e7
0.7,0.6,0.5,0.93,0.17,0.94,0.52,0.11,1.7417330398764245e7
0.96,0.59,0.77,0.01,0.33,0.08,0.55,0.22,1.7429214827220634e7
0.83,0.7,0.13,0.68,0.83,0.28,0.98,0.76,1.732426870482211e7
0.51,0.64,0.17,0.35,0.52,0.03,0.11,0.49,1.7413641748081226e7
0.3,0.87,0.62,0.36,0.05,0.64,0.87,0.78,1.7430628293708056e7
0.99,0.43,0.58,0.02,0.3,0.89,0.66,0.38,1.7411259586692233e7
0.81,0.11,0.32,0.05,0.15,0.12,0.4,0.07,1.74156914365824e7
0.25,0.41,0.41,0.86,0.32,0.54,0.09,0.52,1.7409852284407116e7
0.17,0.09,0.98,0.39,0.46,0.96,0.29,0.53,1.742035689442641e7
0.17,0.26,0.49,0.63,0.22,0.88,0.72,0.13,1.743381656828818e7
0.69,0.16,0.55,0.18,0.54,0.86,0.46,0.2,1.7378541447184943e7
0.9,0.07,0.24,0.14,0.55,0.51,0.37,0.42,1.7375069260367613e7
0.99,0.1,0.85,0.71,0.08,0.52,0.83,0.48,1.7438794095769662e7
0.68,0.04,0.39,0.32,0.62,0.37,0.32,0.11,1.7343135122431904e7
0.64,0.01,0.77,0.06,0.27,0.47,0.52,0.28,1.7432876239437804e7
0.07,0.66,0.74,0.32,0.94,0.97,0.15,0.96,1.7318077425588753e7
0.76,0.2,0.77,0.61,0.1,0.85,0.26,0.82,1.743526433431382e7
0.45,0.53,0.63,0.4,0.85,0.19,0.02,0.17,1.73357062431588e7
0.62,0.35,0.35,0.04,0.43,0.17,0.53,0.75,1.7399897987210475e7
0.59,0.67,0.25,0.42,0.42,0.5,0.22,0.26,1.7400546593947694e7
0.83,0.65,0.42,0.37,0.29,0.29,0.03,0.22,1.7419618693461925e7
0.69,0.9,0.84,0.28,0.54,0.96,0.35,0.76,1.738754259258207e7
0.69,0.83,0.08,0.74,0.02,0.27,0.2,0.82,1.7441895263357244e7
0.51,0.3,0.61,0.51,0.87,0.79,0.64,0.22,1.7326918707311556e7
0.19,0.12,0.14,0.6,0.67,0.47,0.78,0.71,1.7431974049479254e7
0.65,0.95,0.08,0.74,0.49,0.71,0.25,0.64,1.7388362132827878e7
0.81,0.55,0.17,0.48,0.42,0.39,0.72,0.06,1.7398754106995728e7
0.61,0.06,0.24,0.68,0.43,0.61,0.26,0.54,1.7384620225891672e7
0.96,0.06,0.12,0.12,0.85,0.97,0.37,0.73,1.733633848087407e7
0.43,0.19,0.68,0.04,0.58,0.48,0.18,0.04,1.7332137992198247e7
0.11,0.66,0.02,0.16,0.71,0.23,0.01,0.93,1.735759445478606e7
0.12,0.84,0.2,0.4,0.31,0.46,0.7,0.62,1.743306582240299e7
0.44,0.24,0.12,0.33,0.54,0.74,0.08,0.81,1.737667482567034e7
0.37,0.88,0.63,0.09,0.51,1.0,0.02,0.23,1.7394428080829766e7
0.41,0.9,0.02,0.97,0.85,0.27,0.76,0.46,1.740219997956566e7
0.79,0.51,0.08,0.24,0.41,0.88,0.71,0.56,1.740416072637919e7
0.4,0.98,0.05,0.06,0.78,0.92,0.12,0.61,1.7344307772975564e7
0.8,0.17,0.26,0.79,0.97,0.22,0.83,0.05,1.733311631977239e7
0.81,0.97,0.97,0.66,0.76,0.63,0.47,0.31,1.7350896152438287e7
0.81,0.57,0.02,0.32,0.03,0.48,0.44,0.45,1.7439632272763677e7
0.35,0.43,0.73,0.29,0.13,0.5,0.75,0.65,1.742446563896487e7
0.71,0.47,0.87,0.82,0.94,0.73,0.38,0.25,1.730058811262517e7
0.36,0.83,0.9,0.38,0.65,0.29,0.67,0.47,1.739078952480729e7
0.92,0.07,0.92,0.47,0.43,0.48,0.43,0.12,1.741553163477819e7
1.0,0.41,0.01,0.4,0.25,0.65,0.12,0.19,1.739145903715942e7
0.54,0.04,0.46,0.56,0.54,0.77,0.89,0.12,1.742841118486119e7
0.27,0.89,0.76,0.21,0.24,0.53,0.25,0.31,1.7421437499112297e7
0.9,0.77,0.84,0.22,0.25,0.65,0.25,0.96,1.7402385827576388e7
0.55,0.63,0.48,0.5,0.36,0.5,0.47,0.94,1.7400723697144173e7
0.51,0.06,0.25,0.14,0.23,0.79,0.32,0.12,1.7407469240449704e7
0.23,0.75,0.89,0.96,0.7,0.23,0.93,0.04,1.7427473393647067e7
0.87,0.48,0.06,0.34,0.74,0.58,0.27,0.65,1.7324574665677115e7
0.95,0.74,0.13,0.31,0.15,0.93,0.59,0.05,1.7418185245816436e7
0.06,0.38,0.66,0.95,0.01,0.22,0.21,0.58,1.7436995823218975e7
