α_v,α_s,α_v_error,α_s_error,decay,MSE
0.01,0.8,0.41,0.83,0.52,3.806006466796471e7
0.37,0.26,0.55,0.24,0.92,3.7798757583152935e7
0.66,0.14,0.05,0.16,0.8,3.776277330192851e7
0.05,0.06,0.6,0.15,0.29,3.801535118849193e7
0.65,0.96,0.87,0.05,0.58,3.788659585962625e7
0.44,0.46,0.69,0.82,0.58,3.782012531268731e7
0.95,0.13,0.76,0.26,0.35,3.7896876893118724e7
0.83,0.17,0.86,0.53,0.92,3.788766184568073e7
0.47,0.39,0.26,0.23,0.28,3.773073175028522e7
0.53,0.34,0.22,0.34,0.85,3.773256126520941e7
0.97,0.69,0.42,0.17,0.99,3.7793333427983746e7
0.98,0.82,0.01,0.34,0.59,3.7783917582095385e7
0.05,0.32,0.49,0.03,0.34,3.789738524868397e7
0.04,0.45,0.07,0.97,0.72,3.787886947923662e7
0.83,0.2,0.44,0.61,0.07,3.782086664719797e7
0.54,0.52,0.61,0.38,0.08,3.777933843679198e7
0.67,0.59,0.15,0.01,0.96,3.7707608533343725e7
0.11,0.02,0.39,0.43,0.62,3.786898961470296e7
0.62,0.07,0.46,0.94,0.11,3.782826815282962e7
0.35,0.16,0.14,0.35,0.99,3.778663497905946e7
0.86,0.06,0.06,0.99,0.39,3.7805804960217796e7
0.71,0.08,0.2,0.06,0.87,3.780604719901819e7
0.28,0.82,0.99,0.93,0.89,3.7928067007162005e7
0.04,0.06,0.11,0.96,0.53,3.787175705824343e7
0.17,0.01,0.02,0.2,0.71,3.79422613855918e7
0.88,0.34,0.71,0.41,0.98,3.783081816926113e7
0.57,0.42,0.1,0.05,0.25,3.769713729979596e7
0.85,0.34,0.19,0.79,0.57,3.777639619486666e7
0.34,0.85,0.19,0.58,0.49,3.782268438845225e7
0.37,0.26,0.29,0.07,0.92,3.7759402901488364e7
0.32,0.01,0.12,0.19,0.72,3.792128501901307e7
0.62,0.02,0.54,0.95,0.06,3.7738956230965026e7
0.82,0.61,0.96,0.8,0.52,3.786546435928506e7
0.47,0.76,0.57,0.8,0.05,3.782585622107119e7
0.96,0.87,0.07,0.5,0.42,3.7802489950216934e7
0.64,0.96,0.56,0.6,0.91,3.7864385393264756e7
0.87,0.83,0.47,0.41,0.51,3.781712682552499e7
0.52,0.89,0.42,0.04,0.96,3.781167510639004e7
0.53,0.27,0.43,0.59,0.06,3.778262158663201e7
0.85,0.89,0.84,0.83,0.83,3.7888979730652444e7
0.19,0.92,0.45,0.64,0.49,3.7911255358883016e7
0.77,0.72,0.16,0.45,0.83,3.775297473339338e7
1.0,0.29,0.76,0.25,0.31,3.786202617483318e7
0.23,0.41,0.45,0.67,0.05,3.781850165668272e7
0.37,0.36,0.75,0.23,0.14,3.781242869381675e7
0.95,0.74,0.88,0.85,0.39,3.787827901087736e7
0.89,0.75,0.36,0.86,0.85,3.780817020224136e7
0.11,0.24,0.18,0.32,0.17,3.783312646641955e7
1.0,0.81,0.19,0.83,0.61,3.7817012629258715e7
0.82,0.43,0.72,0.68,0.55,3.7826890012547426e7
0.65,0.63,0.79,0.34,0.05,3.781124208157763e7
0.47,0.43,0.03,0.68,0.31,3.773056141081637e7
0.01,0.77,0.29,0.72,0.5,3.799342763796498e7
0.64,0.14,0.59,0.94,0.11,3.784854598740584e7
0.29,0.66,0.22,0.06,0.63,3.776641348504739e7
0.26,0.19,0.84,0.31,0.46,3.7884799828938805e7
0.17,0.06,0.74,0.1,0.68,3.7938208182972915e7
0.68,0.78,0.4,0.22,0.43,3.777739721694495e7
0.88,0.59,0.46,0.62,0.94,3.779389044887203e7
0.99,0.76,0.68,0.18,0.21,3.783746797684567e7
0.1,0.4,0.53,0.87,0.9,3.789554233046235e7
0.21,0.41,0.93,0.1,0.31,3.786832625915163e7
0.07,0.5,0.48,0.44,0.88,3.7887099587760925e7
0.75,0.09,0.82,0.61,0.89,3.789140672811498e7
0.6,0.29,0.37,0.02,0.68,3.7745235689127445e7
0.72,0.06,0.55,0.53,0.87,3.784664568272428e7
0.75,0.59,0.73,0.44,0.45,3.780860392442084e7
0.47,0.64,0.96,0.68,0.38,3.785877512253942e7
0.87,0.72,0.38,0.48,0.02,3.778883477217111e7
0.09,0.12,0.44,0.88,0.41,3.7921593498898454e7
0.92,0.19,0.59,0.6,0.04,3.785783698714673e7
0.13,0.06,0.43,0.36,0.01,3.788535223688833e7
0.14,0.83,0.56,0.41,0.64,3.790568008857426e7
0.29,0.86,0.29,0.83,0.85,3.785575678611313e7
0.58,0.26,0.19,0.62,0.52,3.775496382385336e7
0.35,0.97,0.72,0.78,0.84,3.792145441949226e7
0.46,0.79,0.41,0.17,0.59,3.778939093162551e7
0.36,0.42,0.91,0.36,0.94,3.784215215806818e7
0.49,0.27,0.49,0.41,0.18,3.778411511893035e7
0.45,0.53,0.48,0.59,0.12,3.7778203926818505e7
0.26,0.6,0.39,0.84,0.41,3.781931027697107e7
0.17,0.47,0.87,0.5,0.21,3.789398298111177e7
0.32,0.53,0.19,0.71,0.53,3.777417047408817e7
0.71,0.61,0.3,0.34,0.69,3.7744102387636326e7
0.5,0.04,0.7,0.85,0.18,3.784544144319815e7
0.63,0.2,0.22,0.91,0.33,3.778490804014408e7
0.28,0.84,0.2,0.71,0.97,3.7840093430205554e7
0.55,0.97,0.19,0.5,0.36,3.783176317889128e7
0.99,0.5,0.6,0.78,0.61,3.7837342824485876e7
0.66,0.05,0.97,0.14,0.78,3.793039194332632e7
0.6,0.39,0.79,0.83,0.79,3.783353385517722e7
0.93,0.83,0.42,0.88,0.61,3.7834657096589e7
0.66,0.78,0.14,0.57,0.83,3.776241768135812e7
0.13,0.96,0.58,0.94,0.87,3.797463783015522e7
0.33,0.4,0.54,0.23,0.66,3.778409331722511e7
0.92,0.25,0.37,0.26,0.59,3.780324188325027e7
0.34,0.3,0.69,0.52,0.4,3.782960963132477e7
0.12,0.96,0.15,0.44,0.29,3.792696500160101e7
0.4,0.39,0.06,0.47,0.24,3.773340953249769e7
0.92,0.2,0.96,0.59,0.57,3.790931733565312e7
0.77,0.9,0.53,0.18,0.88,3.7828341731428474e7
0.33,0.39,1.0,0.33,0.09,3.786257332632964e7
0.16,0.75,0.35,0.4,0.31,3.785168515380451e7
0.28,0.52,0.51,0.97,0.4,3.782911982980049e7
0.38,0.92,0.08,0.14,0.34,3.781529172962715e7
0.55,0.64,0.11,0.82,0.5,3.774768444776679e7
0.71,0.89,0.19,0.09,0.85,3.77829890491922e7
0.36,0.55,0.3,0.35,0.2,3.775847803104017e7
0.55,0.37,0.88,0.4,0.6,3.782981630997319e7
0.53,0.45,0.15,0.4,0.17,3.7721017788974576e7
0.47,0.9,0.04,0.32,0.41,3.7793944507129624e7
0.94,0.67,0.91,0.33,0.47,3.785649009547107e7
0.94,0.7,0.72,0.97,0.82,3.78559253854505e7
1.0,0.47,0.21,0.57,0.47,3.778790155470923e7
0.42,0.36,0.95,0.61,0.17,3.785977134766542e7
0.27,0.72,0.8,0.49,0.86,3.786739785580114e7
0.83,0.97,0.1,0.27,0.66,3.7815785651324876e7
0.88,0.86,0.43,0.34,0.36,3.781869498119495e7
0.06,0.84,0.77,0.53,0.75,3.8029524389542356e7
0.81,0.91,0.16,0.29,0.38,3.7798465584593095e7
0.86,0.38,0.57,0.08,0.93,3.778787924164374e7
0.05,0.64,0.82,0.09,0.5,3.8024586202446535e7
0.28,0.66,0.65,0.98,0.54,3.7857698897016495e7
0.25,0.39,0.21,0.45,0.41,3.7777804187461875e7
0.46,0.84,0.34,0.44,0.71,3.7806712968208574e7
0.74,0.52,0.28,0.22,0.73,3.773361968815753e7
0.14,0.63,0.29,0.78,0.22,3.784948444052149e7
0.26,0.17,0.49,0.06,0.74,3.783425019069995e7
0.07,0.72,0.07,0.33,0.95,3.787088500776848e7
0.94,0.17,0.09,0.47,0.16,3.7806406218714915e7
0.17,0.48,0.76,0.18,0.7,3.785710038102709e7
0.81,0.04,0.41,0.27,0.89,3.785901150069535e7
0.57,0.62,0.65,0.39,0.17,3.779111245911462e7
0.14,0.55,0.63,0.6,0.64,3.787495471093594e7
0.28,0.06,0.31,0.96,0.01,3.7831039717966095e7
0.2,0.29,0.75,0.5,0.12,3.7872201253516614e7
0.34,0.41,0.86,0.82,0.3,3.786086791259856e7
0.33,0.77,0.64,0.54,0.25,3.784652736262048e7
0.19,0.61,0.53,0.77,0.71,3.785276740806979e7
0.43,0.11,0.37,0.42,0.99,3.781403393148666e7
0.08,0.25,0.61,0.85,0.31,3.794493581921324e7
0.63,0.22,0.59,0.87,0.43,3.782875778233482e7
0.05,0.8,0.16,0.07,0.42,3.789424949770497e7
0.51,0.47,0.93,0.64,0.87,3.784488538857652e7
0.88,0.14,1.0,1.0,0.24,3.7934585589237966e7
0.42,0.88,0.3,0.54,0.16,3.7825431656996176e7
0.17,0.7,0.04,0.8,0.99,3.783528987610268e7
0.05,0.98,0.6,0.41,0.04,3.8042027638989255e7
0.19,0.73,0.4,0.24,0.25,3.7833817182358004e7
0.92,0.2,0.76,0.48,0.9,3.787562438346281e7
0.14,0.54,0.6,0.86,0.18,3.788284567878109e7
0.68,0.6,0.68,0.52,0.07,3.780105569893338e7
0.2,0.76,0.06,0.22,0.84,3.781232912793231e7
0.89,0.1,0.65,0.34,0.83,3.787945309739879e7
0.29,0.53,0.06,0.37,0.15,3.7753445340665154e7
0.26,0.93,0.88,0.98,0.02,3.795054240148804e7
0.57,0.31,0.07,0.85,0.86,3.774606999302333e7
0.34,0.19,0.08,0.51,0.51,3.778070862359738e7
0.78,0.71,0.72,0.57,0.72,3.7825407084232904e7
0.46,0.48,0.18,0.44,0.49,3.773225646713011e7
0.63,0.43,0.29,0.12,0.86,3.772269583483511e7
0.03,0.62,0.14,0.64,0.13,3.787951394954577e7
0.31,0.33,0.41,0.55,0.77,3.779448190385078e7
0.93,0.67,0.26,0.41,0.76,3.777609576862332e7
0.99,0.75,0.32,0.54,0.95,3.780758452321215e7
0.63,0.9,0.95,0.52,0.99,3.789220232058151e7
0.23,0.25,0.55,0.39,0.03,3.783388588666765e7
0.41,0.81,0.59,0.74,0.06,3.784500763345429e7
0.27,0.26,0.64,0.97,0.33,3.7863821825281255e7
0.93,0.44,0.07,0.02,0.99,3.7735622370502666e7
0.77,0.29,0.3,0.64,0.42,3.777708404299526e7
0.97,0.4,0.6,0.92,0.89,3.784572764651613e7
0.52,0.75,0.85,0.82,0.54,3.78587378315397e7
0.32,0.01,0.81,0.44,0.48,3.785781325698077e7
0.05,0.5,0.49,0.53,0.83,3.791965606310911e7
0.95,0.52,0.73,0.35,0.65,3.782895860424054e7
0.91,0.17,0.44,0.36,0.18,3.7835354455810204e7
0.24,0.63,0.55,0.6,0.9,3.7833889121929556e7
0.09,1.0,0.96,0.02,0.09,3.805281734619767e7
0.23,0.23,0.8,0.5,0.76,3.788238689739418e7
0.44,0.67,0.88,0.87,0.09,3.7860123715262145e7
0.89,0.3,0.86,0.28,0.98,3.785649781179333e7
0.53,0.1,1.0,0.19,0.18,3.791175848100717e7
0.47,0.69,0.24,0.6,0.04,3.776523091109697e7
0.96,0.82,0.36,0.77,0.98,3.782666751669756e7
0.32,0.76,0.53,0.91,0.73,3.7848956239898145e7
0.46,0.96,0.07,0.95,0.37,3.784386305988098e7
0.93,0.39,0.92,0.04,0.89,3.784942386341724e7
0.58,0.76,0.38,0.85,0.01,3.779658971961601e7
0.19,0.3,0.3,0.49,0.62,3.7812138616886325e7
0.61,0.3,0.7,0.89,0.17,3.783207054744842e7
0.05,0.21,0.16,0.05,0.66,3.784837045073561e7
0.19,0.47,0.98,0.27,0.21,3.7893026196240515e7
0.31,0.29,0.51,0.12,0.69,3.779132689284011e7
0.76,0.68,0.77,0.99,0.05,3.784426705065257e7
0.35,0.83,0.71,0.93,0.11,3.788146550056069e7
0.14,0.61,0.39,0.67,0.92,3.785103994901672e7
0.03,0.89,0.12,0.91,0.33,3.796657308915373e7
0.37,0.15,0.36,0.3,0.04,3.780803198286398e7
0.41,0.52,0.92,0.91,0.32,3.786259730071432e7
0.12,0.07,0.32,0.47,0.37,3.787535779471234e7
0.31,0.36,0.17,0.4,0.9,3.775897809959624e7
0.32,0.76,0.45,0.76,0.04,3.78339142164665e7
0.93,0.38,0.25,0.22,0.57,3.776736150501008e7
0.1,0.63,0.7,0.18,0.55,3.790504309169633e7
0.93,0.37,0.89,0.83,0.66,3.787923654520041e7
0.63,0.24,0.95,0.59,0.46,3.78725396336255e7
0.51,0.16,0.88,0.54,0.22,3.787843821214434e7
0.24,0.54,0.29,0.15,0.32,3.777346538316878e7
0.03,0.71,0.97,0.89,0.89,3.81833845306305e7
0.51,0.7,0.05,0.69,0.08,3.774843783401142e7
0.57,0.32,0.01,0.93,0.88,3.774326097472524e7
0.35,0.3,0.78,0.83,0.64,3.785771690883191e7
0.15,0.97,0.05,0.95,0.08,3.7929777572547846e7
0.47,0.47,0.3,0.78,0.09,3.776272020366486e7
0.45,0.29,0.53,0.34,0.21,3.778557116147185e7
0.5,0.83,0.26,0.66,0.34,3.779917361455646e7
0.98,0.27,0.76,0.74,0.05,3.787970574493705e7
0.55,0.27,0.91,0.94,0.71,3.787369014113683e7
1.0,0.93,0.14,0.86,0.36,3.784173249494212e7
0.49,0.68,0.92,0.95,0.22,3.786639493543333e7
0.05,0.7,0.32,0.67,0.99,3.7911474437021434e7
0.25,0.44,0.56,0.59,0.19,3.782180735306646e7
0.47,0.77,0.11,0.56,0.04,3.776798983988877e7
0.58,0.4,0.42,0.02,0.72,3.773569687274408e7
0.24,0.89,0.07,0.84,0.86,3.786428345160724e7
0.03,0.34,0.59,0.94,0.77,3.803816370706718e7
0.65,0.29,0.72,0.83,0.81,3.783526587464701e7
0.38,0.58,0.61,0.28,0.45,3.779199178813105e7
0.48,0.39,0.54,0.36,0.12,3.777364786813167e7
0.84,0.27,0.69,0.04,0.14,3.782070530060634e7
0.2,0.88,0.25,0.28,0.68,3.786417213049668e7
0.41,0.77,0.09,0.67,0.95,3.7780682652743004e7
0.11,0.56,0.14,0.19,0.24,3.781402736258135e7
0.75,0.96,0.98,0.98,0.25,3.7927226275331564e7
0.45,0.4,0.34,0.29,0.08,3.774482571867116e7
0.61,0.8,0.05,0.46,0.53,3.775498597112806e7
0.24,0.87,0.67,0.95,0.18,3.791298352649671e7
0.63,0.75,0.13,0.83,0.97,3.776554176812152e7
0.46,0.89,0.48,0.17,0.04,3.7829058478368245e7
0.97,0.41,0.24,0.74,0.35,3.779550361623217e7
0.09,0.64,0.15,0.21,0.44,3.7837600748218454e7
0.79,0.66,0.65,0.01,0.84,3.778786525902559e7
0.66,0.35,0.64,0.82,0.16,3.7814731323398165e7
0.87,0.03,0.89,0.54,0.74,3.792717877700054e7
0.81,0.68,0.01,0.99,0.54,3.776017502683105e7
0.7,0.39,0.94,0.41,0.93,3.7842755726995535e7
0.5,0.74,0.39,0.58,0.2,3.77874732178587e7
0.72,0.32,0.2,0.83,0.13,3.776425680393578e7
0.04,0.73,0.51,0.31,0.58,3.796321233230393e7
0.23,0.41,0.01,0.37,0.6,3.776621282450539e7
0.6,0.44,0.5,0.56,0.5,3.777236892064948e7
0.66,0.12,0.39,0.57,0.45,3.7814050117561705e7
0.23,0.76,0.75,0.05,0.8,3.786208821679851e7
0.06,0.09,0.83,0.89,0.29,3.8079206823097624e7
0.47,0.38,0.86,0.41,0.07,3.78286547085561e7
0.73,0.62,0.94,0.27,0.58,3.7834785475937225e7
0.89,0.66,0.65,0.73,0.22,3.7828027573497176e7
0.14,0.49,0.14,0.79,0.42,3.782850391694671e7
0.22,0.14,0.53,0.62,0.96,3.7870002755370796e7
0.42,0.58,0.9,0.61,0.72,3.784618872601395e7
0.01,0.96,0.78,0.17,0.15,3.8223600344218284e7
0.51,0.79,0.74,0.75,0.74,3.7849018679365635e7
0.43,0.07,0.28,0.56,0.85,3.78059281643285e7
0.91,0.33,0.55,0.95,0.25,3.783740595101204e7
0.66,0.14,0.55,0.94,1.0,3.7843514113675244e7
0.55,0.88,0.29,0.13,0.39,3.7794442063591965e7
0.78,0.55,0.19,0.4,0.56,3.773752683355763e7
0.37,0.21,0.73,0.07,0.56,3.7835486978767365e7
0.66,0.03,0.05,0.38,0.23,3.7799871468176596e7
0.04,0.11,0.96,0.6,0.72,3.819019778304871e7
0.88,0.51,0.97,0.65,0.82,3.786734579050535e7
0.27,0.41,0.91,0.63,0.13,3.7872997331210285e7
0.78,0.36,0.42,0.99,0.59,3.780001044458911e7
0.62,0.26,0.92,0.05,0.67,3.784247538064054e7
0.23,0.1,0.23,0.5,0.29,3.7837437111957945e7
0.26,0.87,0.03,0.68,0.16,3.784299531241187e7
0.34,0.44,0.58,0.64,0.81,3.780867328430997e7
0.39,0.06,0.2,0.38,0.76,3.78026673619778e7
0.92,0.54,0.6,0.45,0.26,3.781002886076933e7
0.46,0.92,0.61,0.55,0.78,3.78672085500774e7
0.12,0.46,0.89,0.86,0.42,3.7953047241776094e7
0.69,0.92,0.17,0.36,0.25,3.780010024278487e7
0.31,0.85,0.79,0.7,0.17,3.789519265531057e7
0.41,0.43,0.53,0.82,0.03,3.780148844351678e7
0.37,0.95,0.14,0.69,0.21,3.7852679593425214e7
0.77,0.25,0.58,0.72,0.63,3.782533750622354e7
0.64,0.45,0.89,0.46,0.87,3.7829422714829385e7
0.46,0.05,0.14,0.18,0.23,3.780151515825953e7
0.04,0.9,0.79,0.95,0.32,3.8107864397985816e7
0.02,0.32,1.0,0.73,0.22,3.8259507554000966e7
0.33,0.85,0.31,0.25,0.38,3.782278313454925e7
0.76,0.25,0.02,0.6,0.99,3.775158512612121e7
0.13,0.38,0.32,0.28,0.33,3.781579879043478e7
0.44,0.52,0.93,0.01,0.75,3.7818610274887025e7
0.56,0.21,0.24,0.05,0.23,3.775255815853225e7
0.53,0.76,0.33,0.1,0.07,3.776272443892377e7
0.71,0.11,0.97,0.31,0.3,3.790776670764669e7
0.06,0.58,0.99,0.96,0.74,3.808445006698164e7
0.47,0.15,0.94,0.53,0.62,3.7892991037175976e7
0.26,0.01,0.57,0.29,0.18,3.791054039657176e7
0.11,0.73,0.7,0.87,0.28,3.794140325395221e7
0.31,0.81,0.44,0.03,0.23,3.781885848960245e7
0.61,0.94,0.51,0.52,0.16,3.78497938112778e7
0.83,0.01,0.8,0.61,0.22,3.782117670156655e7
0.04,0.96,0.08,0.79,0.46,3.798396214390862e7
0.44,0.09,0.03,0.42,0.93,3.777924890171284e7
0.98,0.1,0.75,0.73,0.51,3.791306244887689e7
0.49,0.2,0.98,0.27,0.46,3.7877481714297645e7
0.55,0.54,0.25,0.59,0.72,3.774272006673363e7
0.1,0.95,0.91,0.26,0.93,3.802171618550923e7
0.39,0.54,0.9,0.56,0.95,3.78454623633429e7
0.13,0.24,0.07,0.87,0.37,3.785057766739605e7
0.14,0.03,0.82,0.09,0.76,3.801961882546439e7
0.99,0.67,0.31,0.07,0.14,3.777937606648885e7
0.15,0.9,0.09,0.2,0.9,3.7878278622927055e7
0.27,0.95,0.24,0.4,0.9,3.787420586996226e7
0.41,0.08,0.4,0.48,0.62,3.782326172155248e7
0.43,0.17,0.7,0.61,0.21,3.785251451178414e7
0.86,0.28,0.84,0.82,0.28,3.787389822280614e7
0.01,0.55,0.88,0.06,0.09,3.82462321870362e7
0.16,0.28,0.94,0.08,0.51,3.791303066921926e7
0.74,0.21,0.95,0.27,0.52,3.78751929465481e7
0.79,0.4,0.05,0.63,0.51,3.773943776881421e7
0.23,0.92,0.54,0.59,0.34,3.790554902001899e7
0.49,0.8,0.61,0.65,0.59,3.783193352608002e7
0.13,0.35,0.87,0.5,0.78,3.792821312190063e7
0.83,0.69,0.41,0.39,0.06,3.777971944571317e7
0.53,0.57,0.76,1.0,0.47,3.7833537738472834e7
0.15,0.4,0.74,0.51,0.16,3.788304132156119e7
0.48,0.61,0.43,0.71,0.26,3.778023476424953e7
0.39,0.95,0.51,0.56,0.98,3.7877794954398535e7
0.81,0.57,0.69,0.16,0.5,3.779518386970259e7
0.66,0.82,0.22,0.24,0.48,3.776810836562257e7
0.98,0.52,0.31,0.48,0.89,3.778805280990041e7
0.08,0.28,0.59,0.98,0.76,3.794193495372312e7
0.93,0.58,0.4,0.73,0.71,3.779910513298891e7
0.36,0.38,0.25,0.73,0.74,3.777340153609081e7
0.11,0.43,0.55,0.93,0.58,3.789461914117947e7
0.56,0.53,0.71,0.31,0.44,3.779099201811849e7
0.73,0.79,0.63,0.76,0.53,3.783077958224613e7
0.62,0.19,0.13,0.22,0.23,3.775145497464131e7
0.06,0.81,0.95,0.68,0.22,3.807795510080153e7
0.22,0.66,0.25,0.02,0.56,3.77860583461167e7
0.14,0.64,0.62,0.71,0.56,3.788730449856477e7
0.26,0.59,0.57,0.68,0.88,3.783079469484321e7
0.01,0.26,0.45,0.15,0.63,3.8046757879306704e7
0.16,0.95,0.01,0.95,0.34,3.791617598249302e7
0.69,0.91,0.53,0.19,0.27,3.782979233447813e7
0.11,0.34,0.05,0.4,0.13,3.782088269016296e7
0.88,0.47,0.73,0.76,0.97,3.7837192621724896e7
0.39,0.97,0.16,0.54,0.52,3.785342590431599e7
0.84,0.89,0.29,0.83,0.82,3.782491688796126e7
0.9,0.55,0.37,0.98,0.98,3.7800567251672335e7
0.08,0.74,0.52,0.73,0.5,3.793143481920035e7
0.53,0.74,0.91,0.87,0.92,3.786730443522173e7
0.26,0.18,0.34,0.6,0.84,3.7827494718506634e7
0.29,0.33,0.83,0.25,0.88,3.784291054610784e7
0.87,0.28,0.14,0.33,0.2,3.776375444835433e7
0.35,0.86,0.47,0.43,0.7,3.784426529617903e7
0.6,0.72,0.1,0.12,0.32,3.772646723842742e7
0.24,0.89,0.69,0.91,0.61,3.7919688939320624e7
0.26,0.07,0.28,0.79,0.27,3.783635626149054e7
0.01,0.31,0.03,0.3,0.52,3.78301686869364e7
0.45,0.77,0.39,0.24,0.06,3.778578868842803e7
0.97,0.93,0.61,0.27,0.45,3.7865794708174616e7
0.17,0.36,0.69,0.61,0.04,3.7871824426182926e7
0.84,0.91,0.9,0.59,0.08,3.789382491307415e7
0.19,0.23,0.95,0.65,0.55,3.793179192229229e7
0.5,0.55,0.2,0.98,0.78,3.776059651506411e7
0.54,0.96,0.95,0.76,0.5,3.792218019915803e7
0.12,0.68,0.92,0.83,0.22,3.79661393966536e7
0.83,0.51,0.5,0.66,0.33,3.779283261867012e7
0.28,0.49,0.81,0.02,0.93,3.782146707150518e7
0.82,0.08,0.53,0.01,0.47,3.786452089007756e7
0.03,0.13,0.04,0.61,0.4,3.788188265527759e7
0.36,0.89,0.23,0.2,0.58,3.782174862052399e7
0.33,0.21,0.54,0.58,0.08,3.782991327710359e7
0.1,0.4,0.13,0.32,0.12,3.781794876399587e7
0.72,0.93,0.8,0.9,0.84,3.7892410894521005e7
0.9,0.37,0.83,0.28,0.28,3.784267560152502e7
0.4,0.49,0.64,0.97,0.25,3.782432900356966e7
0.62,1.0,0.98,0.19,0.32,3.792013899760123e7
0.6,0.35,0.52,0.79,0.24,3.7793541064840645e7
0.74,0.19,0.37,0.52,0.07,3.77992312833871e7
0.08,0.2,0.42,0.89,0.5,3.7911458279033594e7
0.34,0.51,0.65,0.64,0.5,3.781826555258526e7
0.11,0.1,0.45,0.98,0.62,3.79151279617266e7
0.67,0.86,0.43,0.2,0.76,3.78019181734827e7
0.12,0.58,0.8,0.24,0.57,3.79055639436143e7
0.2,0.51,0.83,0.2,0.28,3.785782680615774e7
0.43,0.95,0.21,0.96,0.01,3.7856663630837314e7
0.27,0.26,0.02,0.81,0.92,3.779381919893009e7
0.54,0.28,1.0,0.61,0.22,3.787381670647564e7
0.58,0.39,0.78,0.49,0.45,3.781517877487833e7
0.36,0.43,0.55,0.76,0.46,3.780810079489172e7
0.16,0.42,0.3,0.65,0.2,3.782295596905647e7
0.02,0.63,0.82,0.89,0.15,3.817854919494203e7
0.26,0.69,0.07,0.3,0.46,3.7780577031991534e7
0.12,0.83,0.61,0.08,0.54,3.791196508205218e7
0.36,0.89,0.44,0.97,0.54,3.786930524485526e7
0.54,0.25,0.87,0.5,0.38,3.7851779348480836e7
0.05,0.91,0.88,0.33,0.78,3.809150697108358e7
0.94,0.94,0.76,0.11,0.34,3.787862108283225e7
0.17,0.75,0.42,0.13,0.24,3.7843271119691305e7
0.25,0.96,0.26,0.33,0.61,3.788304509947652e7
0.87,0.43,0.01,0.13,0.09,3.77232215433265e7
0.94,0.22,0.79,0.12,0.21,3.78682227928521e7
0.32,0.52,0.01,0.82,0.7,3.776618255243265e7
0.44,0.98,0.41,0.51,0.52,3.7870445764858976e7
0.03,0.49,0.77,0.45,0.19,3.809308095259503e7
0.52,0.91,0.12,0.7,0.78,3.781160132312153e7
0.03,0.92,0.03,0.67,0.73,3.796970802733849e7
0.67,0.82,0.18,0.07,0.29,3.775797688597462e7
0.25,0.98,0.96,0.7,0.89,3.796988141192305e7
0.63,0.75,0.15,0.49,0.39,3.77531400317118e7
0.31,0.83,0.42,0.93,0.83,3.7857863171359494e7
0.61,0.88,0.77,0.42,0.88,3.785907250722822e7
0.66,0.45,0.05,0.37,0.94,3.770979906575781e7
0.24,0.46,0.44,0.83,0.55,3.782266088338814e7
0.76,0.55,0.2,0.62,0.45,3.774678722896183e7
0.11,0.63,0.16,0.23,0.29,3.782687919097594e7
0.26,0.25,0.51,0.69,0.76,3.783622870629772e7
0.08,0.16,0.91,0.35,0.24,3.8039555318423115e7
0.63,0.95,0.72,0.13,0.51,3.786627584039378e7
0.26,0.74,0.38,0.43,0.1,3.782200293303723e7
0.92,0.82,0.45,0.52,0.41,3.782221606147263e7
0.77,0.4,0.68,0.26,0.01,3.779788673263461e7
0.43,0.31,0.43,0.55,0.57,3.778116217993419e7
0.49,0.32,0.24,0.66,0.24,3.7756729403978184e7
0.55,0.87,0.32,0.11,0.1,3.7793444333591536e7
0.56,0.41,0.44,0.94,0.9,3.7785067833022945e7
0.2,0.59,0.45,0.6,0.9,3.782941975684387e7
0.34,0.7,0.33,0.88,0.15,3.78106308081424e7
0.84,0.87,0.77,0.24,0.91,3.78557393242461e7
0.03,0.31,0.65,0.56,0.63,3.805427504725964e7
0.24,0.97,0.78,0.37,0.17,3.793923067348398e7
0.35,0.99,0.27,0.52,0.36,3.787857378630066e7
0.41,0.42,0.08,0.2,0.45,3.7717079613962136e7
0.43,0.44,0.55,0.29,0.07,3.7773248149621956e7
0.43,0.05,0.29,0.81,1.0,3.779895998897054e7
0.19,0.15,0.8,0.66,0.21,3.792213960555594e7
0.82,0.76,0.14,0.12,0.63,3.775076699937829e7
0.46,0.56,1.0,0.78,0.15,3.7865872420431055e7
0.34,0.93,0.06,1.0,0.16,3.7857117873939306e7
0.49,0.75,0.71,0.27,0.74,3.781884212752363e7
0.58,0.63,0.38,0.71,0.32,3.777004440397997e7
0.8,0.94,0.45,0.41,0.08,3.7840884869223595e7
0.66,0.27,0.63,0.69,0.42,3.781865730336432e7
0.16,0.61,0.36,0.57,0.27,3.783459126746953e7
0.98,0.66,0.63,0.05,0.86,3.781316602743744e7
0.67,0.33,0.08,0.85,0.95,3.774716499229767e7
0.1,0.12,0.35,0.68,0.51,3.789451828358057e7
0.38,0.63,0.75,0.95,0.21,3.7847840282351606e7
0.92,0.25,0.69,0.5,0.28,3.785412821438403e7
0.77,0.71,0.4,0.3,0.51,3.777166890667875e7
0.54,0.15,0.53,0.87,0.61,3.783444687324129e7
0.29,0.33,0.1,0.31,0.64,3.775635145822562e7
0.31,0.26,0.48,0.7,0.02,3.782096453784248e7
0.23,0.22,1.0,0.91,0.42,3.7937680069048144e7
0.83,0.32,0.49,0.46,0.84,3.7796927390523516e7
0.58,0.84,0.75,0.94,0.08,3.786506313232157e7
