α_v,α_s,α_v_error,α_s_error,decay,MSE
1.0,0.31,0.78,0.64,0.49,1.2093254729680603e7
0.84,0.02,0.53,0.47,0.39,1.2201819323088322e7
0.25,0.93,0.04,0.66,0.23,1.2216838271241684e7
0.64,0.41,0.81,0.3,0.78,1.2178755379697545e7
0.13,0.42,0.54,0.37,0.8,1.2300121914584149e7
0.26,0.27,0.44,0.84,0.12,1.2275379197941415e7
0.69,0.67,0.57,0.95,0.16,1.2110720653386457e7
0.83,0.29,0.75,0.18,0.2,1.2161626819003152e7
0.85,0.23,0.67,0.23,0.85,1.216695564070275e7
0.63,0.38,0.29,0.71,0.92,1.2160591662963979e7
0.32,0.58,0.06,0.46,0.41,1.2228659109344423e7
0.22,0.76,0.58,0.02,0.26,1.2231798695402473e7
0.3,0.07,0.06,0.42,0.86,1.2332055341655217e7
0.45,0.08,0.96,0.22,0.74,1.231634898502887e7
0.41,0.35,0.27,0.26,0.4,1.2252422941389114e7
0.96,0.04,0.84,0.79,0.48,1.2155618629144918e7
0.14,0.95,0.09,0.86,0.87,1.2250807114028519e7
0.25,0.96,0.78,0.22,0.45,1.220715850085912e7
0.6,0.93,0.2,0.68,0.96,1.2119025470491577e7
0.46,0.21,1.0,0.25,0.59,1.228096608561019e7
0.93,0.16,0.11,0.78,0.15,1.2112388831708882e7
0.58,0.44,0.1,0.54,0.15,1.2171751826858953e7
0.67,0.37,0.69,0.3,0.09,1.2176522379710538e7
0.6,0.23,0.54,0.38,0.82,1.2220401617190126e7
0.71,0.57,0.73,0.92,0.43,1.2115502372299133e7
0.84,0.05,0.25,0.4,0.04,1.2190417777896527e7
0.71,0.78,0.06,0.83,0.23,1.2093654592425179e7
0.41,0.21,0.07,0.56,0.28,1.2262856033190057e7
0.1,0.6,0.07,0.83,0.47,1.2286616103842454e7
0.21,0.46,0.82,0.78,0.82,1.2262864121322393e7
0.31,0.26,0.97,0.2,0.82,1.230730974791088e7
0.42,0.44,0.91,0.64,0.54,1.22237465843869e7
0.42,0.52,0.02,0.46,0.11,1.2208960306361783e7
0.53,0.16,0.15,0.09,0.49,1.227849654761696e7
0.02,0.26,0.21,0.15,0.07,1.2391854217003496e7
0.35,0.46,0.27,0.13,0.02,1.2251164768115088e7
0.89,0.44,0.06,0.94,0.02,1.2073712277660359e7
0.34,0.12,0.2,0.85,0.07,1.2278073872302366e7
0.59,0.3,0.52,0.6,0.91,1.2193892647372164e7
0.47,0.4,0.85,0.44,0.74,1.2223449511140961e7
0.26,0.79,0.93,0.55,0.34,1.2221535795087423e7
0.28,0.34,0.78,0.77,0.75,1.226559363118444e7
0.52,0.54,0.07,0.34,0.88,1.2179601847465597e7
0.7,0.44,0.54,0.51,0.71,1.2142363530268854e7
0.71,0.11,0.47,0.42,0.19,1.2211110210680272e7
0.18,0.86,0.51,0.73,0.54,1.223306073553824e7
0.21,0.59,0.14,1.0,0.68,1.2249574408697892e7
0.64,0.62,0.95,0.17,0.81,1.2146667889958559e7
0.61,0.02,0.4,0.31,0.76,1.2272304592632463e7
0.64,0.08,0.12,0.47,0.14,1.2229001959758945e7
0.77,0.05,0.8,0.54,0.55,1.2203620043896623e7
0.79,0.58,0.89,0.95,0.52,1.2096508800857127e7
0.98,0.45,0.95,0.26,0.83,1.2093865184000008e7
0.41,0.41,0.83,0.82,0.96,1.2222952337304277e7
0.61,0.92,0.6,0.6,0.81,1.2119067874762595e7
0.96,0.9,0.65,0.97,0.33,1.204203144916219e7
0.97,1.0,0.82,0.88,0.19,1.2043254373912087e7
0.4,0.9,0.39,0.24,0.55,1.2171998052570792e7
0.08,0.38,0.26,0.52,0.74,1.232388599602962e7
0.35,0.67,0.96,0.97,0.85,1.2212089301059667e7
0.54,0.84,0.23,0.48,0.33,1.2137178292367924e7
0.23,0.61,0.39,0.72,0.66,1.2242662455044236e7
0.04,0.85,0.55,0.84,0.58,1.227921436898206e7
0.81,0.05,0.26,0.47,0.69,1.219123942403541e7
0.51,0.72,0.84,0.66,0.86,1.216326580799076e7
0.43,0.4,0.4,0.49,0.25,1.2226553818678046e7
0.6,0.3,0.2,0.27,0.06,1.2208444783052012e7
0.6,0.65,0.37,0.55,0.61,1.213813404081442e7
0.44,0.81,0.17,0.08,0.99,1.2167489526395438e7
0.23,0.22,0.96,0.19,0.32,1.2331669933477776e7
0.46,0.66,0.22,0.87,0.41,1.2174726926093657e7
0.79,0.29,0.93,0.73,0.43,1.2139585567880228e7
0.61,0.83,0.52,0.33,0.69,1.211969733748574e7
0.15,0.67,0.1,0.78,0.66,1.226268631386875e7
0.85,0.2,0.53,0.9,0.61,1.212029717118536e7
0.52,0.04,0.73,0.97,0.85,1.226538986010162e7
0.53,0.1,0.93,0.71,0.37,1.2246509789397793e7
0.3,0.93,0.78,0.93,0.25,1.2209624647230804e7
0.11,0.55,0.44,0.12,0.78,1.229172545437702e7
0.29,0.92,0.85,0.67,0.7,1.2207959295872597e7
0.07,0.9,0.71,0.99,0.19,1.2263289036779156e7
0.51,0.38,0.4,0.22,0.89,1.2220746900454693e7
0.56,0.87,0.92,0.82,0.31,1.214331236389989e7
0.42,0.06,0.1,0.86,0.18,1.2272203345579686e7
0.11,0.29,0.33,0.65,0.2,1.2320824523357907e7
0.01,0.91,0.28,0.22,0.79,1.2285128342516365e7
0.87,0.87,0.49,0.26,0.67,1.2048177570555147e7
0.29,0.4,0.55,0.12,0.59,1.2280243770231046e7
0.58,0.12,0.14,0.36,0.43,1.2249135509488823e7
0.75,0.48,0.41,0.62,0.42,1.2116666873519206e7
0.27,0.83,0.34,0.06,0.19,1.2211526560476447e7
0.95,0.84,0.89,0.01,0.53,1.2041113417350313e7
0.05,0.24,0.93,0.28,0.48,1.2373382509239636e7
0.83,0.79,0.66,0.6,0.28,1.2067459076659584e7
0.35,0.86,0.64,0.19,0.12,1.2190193639831305e7
0.4,0.93,0.63,0.43,0.8,1.2174736416573618e7
0.34,0.08,0.82,0.72,0.43,1.2299442356210038e7
0.49,0.96,0.24,0.48,0.55,1.2146421480403762e7
0.32,0.96,0.97,0.08,0.57,1.2193026997899776e7
0.46,0.62,0.5,0.79,0.88,1.2181000440944972e7
0.53,0.84,0.99,0.43,0.86,1.2150179177449388e7
0.52,0.7,0.26,0.89,0.24,1.2154462325515065e7
0.76,0.66,0.72,0.58,0.34,1.2097171603733733e7
0.93,0.33,0.06,0.06,0.54,1.2128288958811183e7
0.55,0.46,0.59,0.97,0.87,1.2168654786447143e7
0.5,0.11,0.67,0.35,0.48,1.227987146988726e7
0.65,0.21,0.14,0.94,0.04,1.2166352353704846e7
0.1,0.27,0.59,0.48,0.88,1.2330776600268245e7
0.72,0.07,0.69,0.52,0.35,1.221014752428855e7
0.53,0.8,0.21,0.58,0.44,1.2143325145336237e7
0.15,0.68,0.32,0.72,0.12,1.2256096895545376e7
0.72,0.36,0.12,0.43,0.2,1.2150739706216097e7
0.99,0.07,0.76,0.81,0.22,1.2127204146921448e7
0.47,0.85,0.68,0.08,0.3,1.215921479188951e7
0.68,0.59,0.75,0.83,0.67,1.212358481740965e7
0.63,0.97,0.17,0.22,0.54,1.2101679794233492e7
0.06,0.97,0.08,0.01,0.78,1.2260291130541297e7
0.56,0.36,0.29,0.78,0.23,1.2181249630611122e7
0.97,0.24,0.52,0.99,0.27,1.2084065374802675e7
0.45,0.92,0.06,0.05,0.28,1.2153568517300092e7
0.39,0.43,0.78,0.88,0.49,1.222301959913836e7
0.19,0.94,0.4,0.57,0.62,1.2226214298318407e7
0.82,0.92,0.73,0.64,0.62,1.2066454068375932e7
0.9,0.66,0.58,0.48,0.24,1.2062600729196878e7
0.49,0.67,0.03,0.06,0.13,1.2172825115550574e7
0.51,0.26,0.88,0.17,0.08,1.2258829052476909e7
0.13,0.38,0.65,0.6,0.53,1.2296204762688296e7
0.88,0.59,0.41,0.48,0.08,1.2073110208293686e7
0.13,0.74,0.61,0.35,0.38,1.2250970087030647e7
0.45,0.99,0.6,0.4,0.45,1.2158703601384696e7
0.97,0.64,0.46,0.93,0.54,1.204531322020756e7
0.62,0.38,0.76,0.59,0.83,1.2175381750853116e7
0.96,0.97,0.09,0.89,0.64,1.2034410406763105e7
0.54,0.47,0.33,0.93,0.44,1.2168593962386709e7
0.77,0.13,0.93,0.87,0.89,1.2161070564153347e7
0.73,0.29,0.72,0.61,0.48,1.2158246104617797e7
0.85,0.97,0.9,0.03,0.47,1.2052375441088459e7
0.35,0.69,0.68,0.6,0.1,1.2207476251893772e7
0.41,0.86,0.82,0.06,0.19,1.217663335165994e7
0.98,0.59,0.23,0.3,0.66,1.2055370163414383e7
0.4,0.88,0.91,0.64,0.07,1.2183858834262898e7
0.41,0.65,0.73,0.38,0.34,1.2199308559010034e7
0.95,0.79,0.26,0.32,0.42,1.2035471582345262e7
0.99,0.75,0.76,0.12,0.8,1.20415475968881e7
0.73,0.39,0.53,0.88,0.13,1.2126465525484722e7
0.5,0.45,0.74,0.45,0.12,1.2203736863424318e7
0.3,0.95,0.74,0.92,0.54,1.2208856944310239e7
0.84,0.49,0.45,0.94,0.41,1.2084207303300431e7
0.25,0.78,0.58,0.43,0.45,1.2221652865307797e7
0.66,0.13,0.52,0.19,0.38,1.2244111261503132e7
0.31,0.81,0.02,0.53,1.0,1.2205386199629866e7
0.22,0.59,0.93,0.32,0.41,1.2254787771481086e7
0.85,0.37,0.29,0.44,0.37,1.2115897912181854e7
0.9,0.25,0.94,0.42,0.66,1.214161543672617e7
0.82,0.39,0.22,0.56,0.18,1.2112837933433436e7
0.85,0.82,0.99,0.83,0.78,1.2070207452000141e7
0.16,0.16,0.6,0.17,0.72,1.2358906640539749e7
0.25,0.28,0.93,0.75,0.18,1.2283215537124291e7
1.0,0.04,0.8,0.63,0.02,1.2153617137760432e7
0.88,0.6,0.12,0.57,0.3,1.2067053851025367e7
0.71,0.38,0.8,0.9,0.78,1.2137205447545897e7
0.56,0.61,0.03,0.6,0.9,1.2151740270718139e7
0.95,0.79,0.85,0.03,0.82,1.2045956231482726e7
0.64,0.02,0.7,0.95,0.58,1.22680153370339e7
0.5,0.06,0.4,0.47,0.2,1.2277181786231643e7
0.35,0.13,0.39,0.12,0.6,1.2331076776796209e7
0.28,0.67,0.94,0.82,0.63,1.2227931467324141e7
0.59,0.01,0.5,0.97,0.72,1.229831942561115e7
0.31,0.75,0.73,0.33,0.82,1.221243972170519e7
0.78,0.19,0.03,0.72,0.45,1.2147020427805457e7
0.17,0.33,0.9,0.56,0.6,1.2297583257943537e7
0.61,0.5,0.68,0.35,0.74,1.2165842312453045e7
0.56,0.09,0.86,0.47,0.72,1.2258953881221496e7
0.13,0.08,0.71,0.27,0.31,1.2374731660022307e7
0.07,0.4,0.42,0.22,0.92,1.2331822188448573e7
0.71,0.68,0.05,0.19,0.73,1.21050761696042e7
0.36,0.93,0.48,0.69,0.77,1.2187949368105218e7
0.97,0.63,0.62,0.83,0.72,1.2049332414723363e7
0.16,0.02,0.65,0.38,0.43,1.238199286180463e7
0.87,0.88,0.5,0.28,0.03,1.2047833291055184e7
0.47,0.17,0.25,0.73,0.56,1.2241408113471478e7
0.89,0.93,0.21,0.02,0.23,1.2034866507497603e7
0.97,0.79,0.2,0.96,0.61,1.2035078762924438e7
0.09,0.73,0.98,0.82,0.51,1.2261297939749723e7
0.46,0.11,0.82,0.15,0.33,1.2310917265530936e7
0.76,0.73,0.62,0.33,0.85,1.208969363261396e7
0.67,0.74,0.14,0.06,0.17,1.2109771649932235e7
0.47,0.65,0.2,0.57,0.14,1.2174837650045415e7
0.71,0.11,0.7,0.27,0.61,1.222957094959684e7
0.24,0.47,0.83,0.48,0.4,1.2265102972520676e7
0.26,0.94,0.68,0.94,0.07,1.2217520828713983e7
0.79,0.82,0.55,0.48,0.73,1.2072767438843625e7
0.25,0.05,0.36,0.93,0.24,1.2322799386108557e7
0.24,0.99,0.37,0.99,0.83,1.2222952775663605e7
0.82,0.26,0.97,0.25,0.3,1.217094712048887e7
0.7,0.46,0.11,0.6,0.63,1.2131302915891837e7
0.75,0.64,0.9,0.92,0.26,1.2102710302330606e7
0.03,0.69,0.48,0.4,0.17,1.2298285883851763e7
0.18,0.68,0.83,0.03,0.9,1.2251625245468615e7
0.36,0.13,0.27,0.03,0.92,1.233570077433592e7
0.87,0.77,0.65,0.87,0.88,1.20610239870197e7
0.65,0.83,0.72,0.76,0.58,1.2114874840070726e7
0.65,0.8,0.17,0.38,0.44,1.2107468313834818e7
0.54,0.59,0.62,0.88,0.23,1.2161171615408096e7
0.33,0.61,0.33,0.59,0.04,1.2219317432450956e7
0.67,0.32,0.35,0.39,0.8,1.217735277862748e7
0.77,0.5,0.52,0.26,0.42,1.2122210614156524e7
0.51,0.85,0.34,0.13,0.67,1.214409776621208e7
0.56,0.87,0.9,0.82,0.32,1.2142929523385054e7
0.3,0.4,0.48,0.39,0.04,1.2265548268024342e7
0.99,0.65,0.72,0.92,0.08,1.2045846235338163e7
0.4,0.45,0.68,0.63,0.05,1.2224286457336646e7
0.64,0.19,0.09,0.48,0.22,1.2205758211991688e7
0.94,0.83,0.8,0.96,0.97,1.204878261889528e7
0.54,0.83,0.55,0.58,0.43,1.214173020997591e7
0.43,0.56,0.8,0.3,0.37,1.221028572951491e7
0.31,0.64,0.36,0.06,0.4,1.222920689636868e7
0.74,0.5,0.09,0.37,0.89,1.2121735549301734e7
0.99,0.57,0.08,0.86,0.81,1.2043891498941865e7
0.41,0.45,0.79,0.65,0.62,1.2222547394737208e7
0.9,0.85,0.03,0.18,0.12,1.2038026155048124e7
0.74,0.21,0.69,0.23,0.26,1.2200368291802816e7
0.2,0.75,0.49,0.19,0.52,1.2236680717264663e7
0.96,0.81,0.25,0.84,0.11,1.2035335438697917e7
0.9,0.68,0.77,0.17,0.85,1.2067754594910625e7
0.19,0.85,0.09,0.98,0.42,1.2240751661816202e7
0.59,0.58,0.27,0.87,0.65,1.2143478013021864e7
0.56,0.53,0.34,0.12,0.69,1.2178321731459817e7
0.84,0.64,0.37,0.96,0.84,1.2070864282975124e7
0.49,0.24,0.17,0.52,0.88,1.2236836017533302e7
0.07,0.41,0.24,0.7,0.23,1.2316455777925806e7
0.98,0.62,0.08,0.11,0.86,1.2053715284599354e7
0.27,0.44,0.24,0.62,0.56,1.2257594172512997e7
0.2,0.01,0.77,0.29,0.58,1.2376679342012873e7
0.83,0.6,0.13,0.85,0.14,1.2074699216460753e7
0.93,0.78,0.07,0.02,0.82,1.2039851725370772e7
0.68,0.46,0.66,0.7,0.53,1.2139874527228607e7
0.15,0.68,0.95,0.04,0.53,1.2256857567256974e7
0.09,0.22,0.75,0.58,0.02,1.2336003410370464e7
0.79,0.59,0.29,0.53,0.58,1.2092134007856406e7
0.53,0.91,0.41,0.13,0.14,1.2134050613147866e7
0.91,0.22,0.44,0.35,0.65,1.2142463235956809e7
0.75,0.64,0.23,0.54,0.5,1.2095720141876636e7
0.72,0.61,0.62,0.86,0.82,1.2108116000533046e7
0.7,0.36,0.58,0.13,0.37,1.2178528820507837e7
0.58,0.63,0.42,0.88,0.61,1.2143439689807674e7
0.51,0.21,0.68,0.36,0.15,1.225405591080198e7
0.6,0.65,0.4,0.95,0.81,1.2135521626644222e7
0.08,0.66,0.18,0.85,0.47,1.2282392859560927e7
0.65,0.16,0.76,0.99,0.34,1.217811894450258e7
0.12,0.61,0.1,0.64,0.26,1.2279759263722321e7
0.8,0.28,0.4,0.99,0.04,1.2114631820671245e7
0.54,0.96,0.37,0.3,0.02,1.2130269209186438e7
0.74,0.71,0.12,0.29,0.14,1.2091917642888255e7
0.08,0.91,0.26,0.24,0.01,1.2256110558699356e7
0.3,0.27,0.8,0.65,0.86,1.2278620056494659e7
0.26,0.5,0.58,0.17,0.77,1.22645241433863e7
0.11,0.35,0.88,0.73,0.05,1.2298919925133275e7
0.28,0.69,0.79,0.02,0.85,1.223101629516747e7
0.6,0.79,0.96,0.6,0.1,1.213433750976479e7
0.12,0.06,0.06,0.9,0.8,1.235836780614181e7
0.98,0.7,0.59,0.57,0.93,1.2042606595447045e7
0.02,0.16,0.59,0.98,0.2,1.2377019294296626e7
0.58,0.87,0.13,0.43,0.73,1.2122706781607546e7
0.39,0.33,0.8,0.54,0.93,1.2252236282248296e7
0.89,0.41,0.97,0.65,0.92,1.2102172551909462e7
0.32,0.9,0.71,0.25,0.47,1.2195387916712154e7
0.9,0.64,0.92,0.42,0.65,1.2072744209506907e7
0.67,0.36,0.02,0.64,0.44,1.2153562313755991e7
1.0,0.98,0.84,0.29,0.47,1.2024963745158406e7
0.4,0.84,0.16,0.11,0.32,1.217552404287831e7
1.0,0.89,0.64,0.97,0.25,1.203488259413728e7
0.64,0.21,0.87,0.06,0.76,1.224482978772603e7
0.83,0.78,0.59,0.33,0.7,1.2066503296340788e7
0.06,0.69,0.76,0.23,0.41,1.2282572817475937e7
0.64,0.35,0.16,0.08,0.43,1.219652448919065e7
0.66,0.39,0.21,0.73,0.16,1.2148786997871881e7
0.82,0.45,0.68,0.65,0.41,1.210615185310311e7
0.4,0.61,0.8,0.63,0.91,1.2204705161175685e7
0.35,0.25,0.39,0.04,0.16,1.2305995227764439e7
0.71,0.95,0.69,0.74,0.29,1.2095535394205933e7
0.27,0.49,0.13,0.68,0.14,1.2249485754214263e7
0.98,0.53,0.2,0.92,0.83,1.2049143320740279e7
0.24,0.17,0.43,0.81,0.79,1.229725888571087e7
0.25,0.55,0.01,0.15,0.72,1.2261108131600518e7
0.83,0.7,0.97,0.07,0.66,1.2086198706398018e7
0.31,0.26,0.98,0.84,0.94,1.2270273905757353e7
0.15,0.07,0.97,0.8,0.91,1.2334267605284233e7
0.59,0.29,0.75,0.22,0.75,1.2223455339918181e7
0.33,0.01,0.63,0.87,0.98,1.2356467591167226e7
0.1,0.25,0.72,0.99,0.4,1.230475129789653e7
0.38,0.65,0.41,0.23,0.63,1.2206252242759172e7
0.04,0.37,0.22,0.02,0.43,1.2363162425844217e7
0.62,0.62,0.14,0.16,0.23,1.2141405438471086e7
0.13,0.77,0.84,0.82,0.87,1.224689396928021e7
0.15,0.87,0.9,0.43,0.98,1.2233324455073576e7
0.44,0.83,0.71,0.2,0.72,1.2170191062270341e7
0.59,0.19,1.0,0.4,0.38,1.2238503451349705e7
0.15,0.87,0.65,0.37,0.09,1.223373219198847e7
0.09,0.76,0.99,0.25,0.84,1.2259041573997894e7
0.3,0.77,0.82,0.02,0.11,1.2214773592798397e7
0.35,0.12,0.09,0.96,0.54,1.2268414760454137e7
0.84,0.99,0.28,0.45,0.78,1.2051378595328072e7
0.58,0.69,0.34,0.75,0.75,1.213835910752246e7
0.42,0.61,0.27,0.09,0.55,1.220381399684452e7
0.06,0.23,0.15,0.94,0.49,1.2340808510206548e7
0.62,0.98,0.46,0.49,0.39,1.2111642824186303e7
0.76,0.55,0.37,0.64,0.51,1.2103606431161605e7
0.42,0.37,0.38,0.9,0.92,1.2216840647800757e7
0.63,0.19,0.22,0.26,0.26,1.2227907354807265e7
0.9,0.9,0.52,0.69,0.4,1.2046155138937403e7
0.95,0.52,0.6,0.01,0.99,1.2088098572350204e7
0.46,0.67,0.1,0.55,0.77,1.2175344207399745e7
0.8,0.75,0.48,0.82,0.84,1.2075404771928616e7
0.94,0.88,0.41,0.52,0.03,1.2034520777792742e7
0.73,0.59,0.22,0.08,0.1,1.2118314065872965e7
0.56,0.97,0.99,0.64,0.27,1.2139716042845206e7
0.53,0.6,0.92,0.73,0.96,1.2170279258638738e7
0.46,0.67,0.03,0.5,0.84,1.2175684373645687e7
0.15,0.97,0.63,0.69,0.24,1.2233770306390679e7
0.79,0.4,0.21,0.87,0.94,1.2105739403745981e7
0.62,0.88,0.66,0.99,0.57,1.2124947593260225e7
0.76,0.57,0.04,0.57,0.04,1.2099802002929257e7
0.43,0.34,0.5,0.94,0.65,1.2217240038011862e7
0.7,0.62,0.25,0.47,0.95,1.2113108140396386e7
0.72,0.29,0.29,0.65,0.01,1.2152504973142464e7
0.72,0.04,0.65,0.05,0.67,1.2270657030961564e7
0.71,0.16,0.91,0.62,0.23,1.2191123684473583e7
0.96,0.41,0.46,0.55,0.85,1.2082338084483093e7
0.33,0.29,0.57,0.53,0.51,1.2272556840117948e7
0.65,0.93,0.59,0.76,0.17,1.2110692025131378e7
0.94,0.09,0.45,0.52,0.38,1.2148439672164068e7
0.03,0.82,0.84,0.26,0.43,1.229913829358467e7
0.79,0.62,0.13,0.43,0.86,1.2088643341431856e7
0.85,0.41,0.37,0.79,0.52,1.2094360285475742e7
0.36,0.02,0.78,0.34,0.95,1.2344267649285676e7
0.97,0.98,0.31,0.66,0.93,1.202907522569866e7
0.53,0.14,0.44,0.46,0.75,1.2252647260570835e7
0.47,0.4,0.41,0.81,0.82,1.2202181047246804e7
0.56,0.98,0.01,0.64,0.26,1.2128506213477697e7
0.69,0.81,0.71,0.79,0.18,1.2104802761735704e7
0.95,0.44,0.09,0.59,0.93,1.2073730307089467e7
0.47,0.71,0.72,0.4,0.52,1.2174676823478628e7
0.14,0.77,0.28,0.87,0.78,1.2252950859565094e7
0.55,0.8,0.13,0.55,0.76,1.213687349102389e7
0.6,0.11,0.14,0.35,0.25,1.2246431733514564e7
0.87,0.08,0.31,0.79,0.72,1.214138542483448e7
0.58,0.24,0.15,0.26,0.68,1.2229231248545093e7
0.82,0.5,0.24,0.26,0.32,1.2106099960339097e7
0.35,0.56,0.98,0.66,0.71,1.2226146256100483e7
0.76,0.2,0.73,0.51,0.93,1.217502649814307e7
0.29,0.22,0.14,0.68,0.71,1.2285984922733286e7
0.97,0.08,0.79,0.51,0.61,1.2151714613196779e7
0.71,0.73,0.65,0.28,0.62,1.21038528558569e7
0.5,0.72,0.42,0.62,0.03,1.2160229072526505e7
0.81,0.75,0.1,0.03,0.89,1.2070916706079654e7
0.96,0.74,0.08,0.75,0.32,1.2036520478208307e7
0.48,0.51,0.02,0.91,0.17,1.2181345141941862e7
0.61,0.49,0.8,0.13,0.56,1.217804048090333e7
0.49,0.02,0.65,0.45,0.42,1.2302335461171124e7
0.44,0.79,0.52,0.67,0.9,1.2172977416570174e7
1.0,0.99,0.83,0.63,0.62,1.203157058960178e7
0.57,0.19,0.96,0.35,0.87,1.224732760993493e7
0.21,0.99,0.84,0.05,0.62,1.2211166473119054e7
0.53,0.49,0.54,0.1,0.99,1.2198171974701708e7
0.17,0.16,0.38,0.24,0.94,1.2354239833785852e7
0.65,0.88,0.82,0.88,0.71,1.2117172310196133e7
0.53,0.75,0.15,0.18,1.0,1.2148119326649338e7
0.11,0.45,0.41,0.31,0.79,1.2304952644826083e7
0.94,0.68,0.75,0.66,0.38,1.20541635604707e7
0.61,0.22,0.39,0.71,0.4,1.2193827696209583e7
0.42,0.31,0.68,0.77,0.72,1.2234211996042488e7
0.73,0.71,0.42,0.35,0.29,1.2096923577637577e7
0.36,0.87,1.0,0.45,0.69,1.2193898843209764e7
0.18,0.89,0.17,0.2,0.11,1.2231027131424883e7
0.2,0.55,0.25,0.59,0.01,1.2260814901969718e7
0.85,0.28,0.11,0.03,0.14,1.2162427162095869e7
0.82,0.76,0.21,0.36,0.4,1.2065973129943058e7
0.11,0.51,0.97,0.49,0.59,1.2283225613577308e7
0.02,0.2,0.98,0.78,0.53,1.2396371994740725e7
0.5,0.22,0.78,0.2,1.0,1.2267949684798142e7
0.8,0.27,0.17,0.18,0.48,1.2166555248471605e7
0.76,0.96,0.22,0.73,0.15,1.2076470184146672e7
0.83,0.91,0.83,0.64,0.58,1.2066146220426187e7
0.57,0.22,0.47,0.68,0.97,1.2208624287487788e7
0.61,0.79,0.36,0.9,0.25,1.2124465915622275e7
0.45,0.85,0.01,0.55,0.32,1.216254880258881e7
0.17,0.78,0.93,0.9,0.23,1.2239692609836593e7
0.58,0.41,0.84,0.46,0.8,1.2189115720485471e7
0.67,0.87,0.27,0.03,0.12,1.2095544047685273e7
0.56,0.57,0.18,0.88,0.31,1.2152548012989067e7
0.59,0.16,0.35,0.52,0.82,1.2225172794665165e7
0.71,0.17,0.83,0.74,0.27,1.2178302187713575e7
0.33,0.66,0.17,0.65,0.42,1.2212943692830643e7
0.28,1.0,0.45,0.92,0.76,1.2211947708220063e7
0.62,0.63,0.64,0.57,0.08,1.213794458974957e7
0.7,0.78,0.75,0.81,0.58,1.2104322952455387e7
0.12,0.46,0.21,0.24,0.3,1.230822111309822e7
0.76,0.75,0.53,0.44,0.52,1.2085707043020446e7
0.8,0.08,0.7,0.34,0.44,1.2204963298296314e7
0.76,0.14,0.41,0.76,0.5,1.2161037952565106e7
0.1,0.15,0.73,0.62,0.83,1.2342743256254528e7
0.19,0.73,0.76,0.52,0.19,1.2238755328697426e7
0.34,0.43,0.34,0.07,0.69,1.226295179316936e7
0.32,0.33,0.11,0.39,0.34,1.2273895586215576e7
0.62,0.34,0.37,0.74,0.63,1.2169012481726782e7
0.11,0.19,0.02,0.59,0.93,1.2352541240995005e7
0.15,0.63,0.21,0.63,0.97,1.226470624149099e7
0.02,0.06,0.77,0.03,0.89,1.2440822183416817e7
0.64,0.98,0.63,0.03,0.64,1.210088973935349e7
0.44,0.27,0.77,0.43,0.8,1.2256548113385748e7
0.34,0.92,0.55,0.19,0.74,1.2187101295674387e7
0.37,0.07,0.38,0.87,0.94,1.2281657087569632e7
0.27,0.97,0.21,0.26,0.53,1.2202205167397227e7
0.22,0.26,0.06,0.2,0.99,1.2326150132471291e7
1.0,0.99,0.44,0.14,0.5,1.2015477516698364e7
0.14,0.36,0.47,0.78,0.77,1.2292210598852353e7
0.07,0.62,0.72,0.09,0.16,1.2290050730057938e7
0.93,0.33,0.07,0.79,0.41,1.2084851574036455e7
0.68,0.2,0.94,0.19,0.17,1.2227071243963698e7
0.68,0.8,0.02,0.63,0.19,1.209924731041058e7
0.34,0.05,0.65,0.14,0.72,1.2354615723218601e7
0.72,0.74,0.81,0.87,0.11,1.2102494123827916e7
0.89,0.95,0.73,0.94,0.12,1.205741214814585e7
0.45,0.47,0.69,0.55,0.41,1.221029360039723e7
0.66,0.84,0.21,0.79,0.88,1.2105838893040683e7
0.37,0.75,0.26,0.32,0.69,1.2193883282117195e7
0.54,0.33,0.66,0.2,0.66,1.2227897340307401e7
0.39,0.47,0.34,0.85,0.41,1.221450802863224e7
0.56,0.83,0.77,0.3,0.97,1.2137629823594358e7
0.76,0.66,0.64,0.82,0.41,1.209400563648957e7
0.46,0.06,0.57,0.88,0.13,1.2262657777965065e7
0.22,0.14,0.94,0.83,0.53,1.230604791282362e7
0.5,0.85,0.68,0.32,0.98,1.2151678149551956e7
0.03,0.47,0.61,0.42,0.2,1.2337334256570047e7
0.2,0.38,0.22,0.95,0.47,1.2272712603146793e7
0.19,0.79,0.47,0.2,0.32,1.2234089747793505e7
0.51,0.5,0.87,0.41,0.86,1.2196041550089398e7
0.46,0.16,0.47,0.32,0.37,1.2280119123993084e7
0.12,0.37,0.83,0.6,0.02,1.2298824896641904e7
0.97,0.58,0.25,0.07,0.42,1.2065323733562347e7
0.79,0.23,0.48,0.53,0.7,1.2155378263535716e7
0.08,0.49,0.13,0.34,0.26,1.2315817983413601e7
0.47,0.55,0.66,0.11,0.18,1.2204274429908328e7
0.5,0.85,0.28,0.91,0.99,1.2153732926483084e7
0.14,0.12,0.71,0.43,0.91,1.2351840942381652e7
0.29,0.2,0.8,0.58,0.24,1.2297732813885937e7
0.32,0.48,0.87,0.65,0.18,1.2242182746799711e7
0.23,0.75,0.69,0.67,0.15,1.2229147608404055e7
0.81,0.68,0.82,0.68,0.11,1.2083843982939621e7
0.13,0.2,0.63,0.63,0.45,1.2325951744153071e7
0.98,0.52,0.38,0.78,0.9,1.2055101621881956e7
0.79,0.11,0.93,0.14,0.22,1.2226285064582635e7
