α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.65,0.33,0.77,0.3,0.1,0.48,0.76,0.16,9.457361638260182e6
0.08,0.38,0.26,0.59,0.6,0.09,0.75,1.0,9.440839575759683e6
0.77,0.88,0.3,0.67,0.75,0.63,0.68,0.21,9.520157439468168e6
0.59,0.7,0.52,0.92,0.66,0.73,0.41,0.07,9.525622376788849e6
0.06,0.09,0.17,0.46,0.84,0.73,0.24,0.89,9.562423504479025e6
0.55,0.68,0.31,0.86,0.69,0.5,0.04,0.01,9.502332275321614e6
0.39,0.34,0.34,0.12,0.49,0.28,0.67,0.03,9.41230747621248e6
0.53,0.49,0.57,0.98,1.0,0.38,0.07,0.6,9.640631437185172e6
0.25,0.55,0.25,0.04,0.38,0.67,0.53,0.02,9.365481060719438e6
0.45,0.79,0.7,0.93,0.79,0.29,0.82,0.42,9.563800381115004e6
0.33,0.38,0.21,0.11,0.92,0.11,0.28,0.64,9.611373099249639e6
0.41,0.23,0.89,0.39,0.68,0.76,0.68,0.33,9.58075677779143e6
0.44,0.29,0.17,0.12,0.5,0.33,0.91,0.7,9.40401557272186e6
0.13,0.36,0.84,0.84,0.44,0.57,0.17,0.21,9.574124749961607e6
0.23,0.7,0.23,0.9,0.21,0.91,0.9,0.3,9.42780224983264e6
0.03,0.3,0.94,0.14,0.33,0.68,0.58,0.26,9.732841557843573e6
0.08,0.52,1.0,0.59,0.62,0.1,0.27,0.72,9.65974034219288e6
0.86,0.75,0.5,0.84,0.6,0.26,0.41,0.79,9.537294405174367e6
0.98,0.55,0.21,0.62,0.31,0.91,0.22,0.93,9.412341238642793e6
0.32,0.72,0.82,0.11,0.65,0.84,0.43,0.95,9.522626860989887e6
0.77,0.04,0.59,0.49,0.03,0.64,0.5,0.62,9.750297115336958e6
0.5,0.03,0.6,0.21,0.47,0.13,0.1,0.78,9.517451762913931e6
0.45,0.08,0.05,0.51,0.76,0.9,0.23,0.03,9.529249742972288e6
0.42,0.96,0.32,0.16,0.19,0.8,0.54,0.46,9.368397950339919e6
0.8,0.32,0.13,0.15,0.89,0.85,0.04,0.98,9.533179217065593e6
0.47,0.57,0.07,0.26,0.81,0.06,0.46,0.19,9.575935476694833e6
0.69,0.59,0.04,0.53,0.79,0.43,0.23,0.79,9.512513116843758e6
0.72,0.28,0.28,0.71,0.38,0.76,0.05,0.04,9.420817655102372e6
0.07,0.98,0.62,0.94,0.79,0.55,0.85,0.05,9.624893010920104e6
0.73,0.05,0.09,0.8,0.19,0.5,0.17,0.27,9.380151144075133e6
1.0,0.37,0.14,0.61,0.2,0.32,0.44,0.06,9.338037190398982e6
0.55,0.38,0.13,0.46,0.38,0.25,0.42,0.56,9.395493869316027e6
0.89,0.36,0.26,0.18,0.18,0.24,0.21,0.86,9.337279665246885e6
0.95,0.45,0.58,0.72,0.41,0.37,0.27,0.17,9.481134543114794e6
0.69,0.89,0.26,0.98,0.59,0.12,0.44,0.54,9.543078605185166e6
0.96,0.25,0.84,0.04,0.94,0.01,0.27,0.02,9.758783289121645e6
1.0,0.98,0.83,0.98,0.77,0.5,0.08,0.33,9.570844052074485e6
1.0,0.78,0.44,0.96,0.38,0.54,0.77,0.11,9.487755402509622e6
0.9,0.5,0.13,0.12,0.5,0.8,0.65,0.05,9.426612462815583e6
0.7,0.95,0.2,0.25,0.08,0.95,0.77,0.17,9.367720476939484e6
0.63,0.35,0.14,0.35,0.86,0.93,0.79,0.72,9.540208785346296e6
0.54,0.78,0.34,0.44,0.69,0.1,0.27,0.5,9.540340856700627e6
0.65,0.08,0.57,0.62,0.69,0.29,0.12,0.18,9.517571735679908e6
0.52,0.22,0.93,0.91,0.45,0.84,0.68,0.61,9.543976620576488e6
0.82,0.11,0.9,0.94,0.09,0.88,0.24,0.97,9.564169725023635e6
0.09,0.65,0.08,0.44,0.58,0.76,0.18,0.41,9.463211155983586e6
0.3,0.2,0.51,0.4,0.99,0.93,0.59,0.89,9.606808325896457e6
0.55,0.57,0.13,0.34,0.77,0.91,0.09,0.19,9.50979798631758e6
0.74,0.65,0.12,0.96,0.7,0.51,0.12,0.79,9.502280611674078e6
0.12,0.47,0.27,1.0,0.11,0.12,0.43,0.05,9.465762403060831e6
0.64,0.67,0.09,0.56,0.54,0.75,0.63,0.1,9.444782624056641e6
0.49,0.49,0.24,0.81,0.79,0.67,0.06,0.96,9.538311386401735e6
0.59,0.22,0.65,0.69,0.68,0.89,0.27,0.07,9.536768254801113e6
0.95,0.34,0.96,0.09,0.49,0.73,0.33,0.69,9.489176186832793e6
0.6,0.3,0.24,0.8,0.06,0.1,0.85,0.87,9.413236131497983e6
0.12,0.19,0.58,0.87,0.99,0.86,0.39,0.04,9.644816779948212e6
0.77,0.54,0.31,0.26,0.35,0.46,0.61,0.78,9.420043180604478e6
0.23,0.89,0.86,0.35,0.99,1.0,0.45,0.15,9.609373909160735e6
0.44,0.95,0.59,0.34,0.99,0.68,0.88,1.0,9.582796199436447e6
0.75,0.1,0.64,0.99,0.27,0.72,0.85,0.91,9.552680325349616e6
0.65,0.5,0.17,0.9,0.7,0.73,0.7,0.78,9.514163888455778e6
0.23,0.99,0.31,0.87,0.16,0.39,0.01,0.27,9.406689734016228e6
0.44,0.66,0.6,0.86,0.25,0.83,0.7,0.12,9.486813420751e6
0.36,0.11,0.94,0.24,0.79,0.57,0.24,0.77,9.616856250267943e6
0.2,0.69,0.41,0.86,0.79,0.21,0.14,0.44,9.572040823010895e6
0.05,0.57,0.34,0.23,0.5,0.97,0.08,0.83,9.495805935540661e6
0.57,0.11,0.13,0.25,0.96,0.7,0.28,0.98,9.57637469969041e6
0.61,0.19,0.53,0.87,0.59,0.25,0.35,0.05,9.516912804410584e6
0.75,0.28,0.59,1.0,0.58,0.23,0.93,0.14,9.5496075734511e6
0.05,0.32,0.92,0.85,0.41,0.55,0.03,0.93,9.545576572146177e6
0.06,0.58,0.3,0.26,0.17,0.62,0.67,0.75,9.41954201799176e6
0.59,0.43,0.64,0.35,0.84,0.41,0.02,0.45,9.563688439542092e6
0.47,0.41,0.55,0.97,0.68,0.02,0.84,0.29,9.61207860412592e6
0.54,0.42,0.85,0.45,0.95,0.37,0.31,0.2,9.614488269357672e6
0.29,0.29,0.84,0.4,0.09,0.08,0.5,0.49,9.580076523525123e6
0.68,0.52,0.63,0.81,0.98,0.06,0.86,0.79,9.6337703178218e6
0.21,0.03,0.29,0.06,0.33,0.25,0.79,0.91,9.477538358675772e6
0.73,0.8,0.05,0.64,0.79,0.24,0.03,0.17,9.543924250542376e6
0.22,0.13,0.21,0.52,0.87,0.69,0.83,0.75,9.54446002652193e6
0.87,0.67,0.39,0.26,0.24,0.35,0.03,0.69,9.37371065621402e6
0.25,0.22,0.97,0.25,0.05,0.32,0.9,0.78,9.634194682542056e6
0.95,0.35,0.65,0.88,0.41,0.99,0.33,0.5,9.514220907225067e6
0.89,0.03,0.54,0.71,0.23,0.66,0.47,0.98,9.610114519740906e6
0.95,0.78,0.15,0.44,0.88,0.1,0.56,0.55,9.613398213592548e6
0.15,0.17,0.37,0.68,0.33,0.85,0.62,0.02,9.48517421978243e6
0.7,0.64,0.74,0.17,0.06,0.94,0.74,0.96,9.446687412187314e6
0.26,0.16,0.82,0.39,0.27,0.31,0.19,0.1,9.490077286890065e6
0.25,0.07,0.41,0.59,0.23,0.85,0.42,0.21,9.485012256433586e6
0.84,0.21,0.31,0.3,0.2,0.84,0.35,0.61,9.39957487692694e6
0.77,0.85,0.12,0.79,0.05,0.65,0.28,0.5,9.354987699279256e6
0.99,0.28,0.91,0.4,0.89,0.44,0.6,0.94,9.599942775065068e6
0.67,0.04,0.11,0.69,0.85,0.35,0.66,0.78,9.684645914964426e6
0.78,0.34,0.4,0.56,0.36,0.33,0.78,0.11,9.425368288933976e6
0.23,0.92,0.1,0.54,0.06,0.18,0.65,0.72,9.327235763291229e6
0.75,0.94,0.33,0.23,0.44,0.19,0.2,0.17,9.44356563907257e6
0.51,0.08,0.92,0.32,0.61,0.01,0.45,0.4,9.69738937670209e6
0.48,0.78,0.96,0.69,0.76,0.05,0.75,0.82,9.629977364458442e6
0.64,0.79,0.97,0.48,0.03,0.11,0.58,0.31,9.800807579830244e6
0.34,0.06,0.29,0.97,0.71,0.23,0.79,0.21,9.62526705508007e6
0.22,0.62,0.95,0.94,0.37,0.46,0.41,0.43,9.55998699806213e6
0.46,0.74,0.24,0.23,0.37,0.9,0.36,0.69,9.4152730259275e6
0.1,0.94,0.65,0.08,0.3,0.52,0.48,0.73,9.54816848309084e6
0.08,0.1,0.57,0.24,0.59,0.55,0.32,0.17,9.618707638407025e6
0.45,0.71,0.72,0.9,0.56,0.14,0.22,0.52,9.560416443721555e6
0.16,0.43,0.76,0.32,0.74,0.31,0.97,0.37,9.523264502023444e6
0.81,0.1,0.06,0.87,0.56,0.58,0.69,0.46,9.529085926863162e6
0.22,0.97,0.68,0.49,0.09,0.94,0.24,0.81,9.555341083203709e6
0.2,0.13,0.07,0.88,0.56,0.48,0.46,0.02,9.506059083718013e6
0.41,0.35,0.59,0.53,0.51,0.37,0.91,0.57,9.477375900362171e6
0.36,0.28,0.64,0.49,0.28,0.92,0.84,0.42,9.506204974723423e6
0.51,0.97,0.47,0.14,0.49,0.49,0.13,0.89,9.4644476618126e6
0.92,0.51,0.7,0.01,0.95,0.59,0.97,0.52,9.585916081066795e6
0.55,0.64,0.6,0.11,0.57,0.1,0.44,0.97,9.524946124333387e6
0.66,0.07,0.49,0.09,0.92,0.66,0.09,0.88,9.557162925871897e6
0.97,0.96,0.2,0.7,0.09,0.92,0.54,0.2,9.352415756961282e6
0.92,0.14,0.17,0.27,0.72,0.11,0.95,0.41,9.558735490650503e6
0.62,0.66,0.84,0.89,0.98,0.32,0.83,0.47,9.624022202198025e6
0.5,0.35,0.13,0.76,0.25,0.05,0.47,0.3,9.435988304549694e6
0.3,0.34,0.31,0.4,0.37,0.5,0.66,0.11,9.386474017025815e6
0.24,0.41,0.2,0.11,0.93,0.41,0.02,0.81,9.56885927581222e6
0.38,0.2,0.98,0.87,0.94,0.74,0.63,0.53,9.695241712913474e6
0.25,0.01,0.85,0.88,0.57,0.34,0.95,0.2,9.821465692334801e6
0.99,0.62,0.28,0.59,0.67,0.03,0.91,0.59,9.554016585174335e6
0.71,0.19,0.93,0.66,0.87,0.13,0.79,0.09,9.625371036433008e6
0.81,1.0,0.65,0.4,0.79,0.17,0.57,0.44,9.570776211108517e6
0.14,0.71,0.77,0.28,0.85,0.13,0.25,0.7,9.620384478485167e6
0.41,0.11,0.13,0.39,0.01,0.68,0.86,0.49,9.43229104322775e6
0.81,0.9,0.19,0.18,0.08,0.84,0.81,0.64,9.360970407961722e6
0.23,0.75,0.31,0.65,1.0,0.27,0.63,0.41,9.575276751143144e6
0.8,0.24,0.54,0.58,0.44,0.53,0.87,0.68,9.501209669735193e6
0.16,0.25,0.89,0.28,0.19,0.91,0.24,0.08,9.56883141810539e6
0.44,0.04,0.72,0.75,1.0,0.96,0.45,0.59,9.61954216276155e6
0.11,0.38,0.73,0.31,0.16,0.06,0.45,0.71,9.615027505693693e6
0.38,0.35,0.97,0.45,0.37,0.22,0.9,0.22,9.520245581764437e6
0.63,0.73,0.03,0.5,0.61,0.44,0.93,0.54,9.458567553611992e6
0.03,0.49,0.99,0.29,0.95,0.9,0.72,0.47,9.616530186954973e6
0.44,0.58,0.37,0.52,0.17,0.42,0.28,0.37,9.385778929529022e6
0.73,0.3,0.5,0.09,0.81,0.11,0.71,0.29,9.555162407585967e6
0.49,0.41,0.43,0.18,0.56,0.05,0.55,0.19,9.533540663622297e6
0.15,0.81,0.33,0.77,0.71,0.03,0.91,0.04,9.526309380657315e6
0.7,0.01,0.4,0.03,0.84,0.25,0.71,0.21,9.743252161135292e6
0.86,0.71,0.8,0.87,0.44,0.63,0.28,0.01,9.49400139829471e6
0.25,0.29,0.18,0.95,0.05,0.96,0.49,0.82,9.427404975573782e6
0.33,0.36,0.77,0.49,0.48,0.23,0.52,0.86,9.511879517181098e6
0.2,0.03,0.89,0.18,0.95,0.27,0.42,0.21,9.722297656876653e6
0.17,0.8,0.59,0.34,0.4,0.69,0.78,0.86,9.480824399577048e6
0.1,0.41,0.34,0.05,0.67,0.68,0.7,0.21,9.414926471758598e6
0.66,0.72,0.6,0.38,0.07,0.61,0.54,0.98,9.473099031948345e6
0.99,0.11,0.62,0.67,0.49,0.43,0.18,0.55,9.510921178761587e6
0.98,0.46,0.73,0.02,1.0,0.18,0.21,0.51,9.634167260417607e6
0.31,0.62,0.3,0.46,0.03,0.74,0.69,0.81,9.347300386157038e6
0.6,0.82,0.2,0.73,0.32,0.18,0.45,0.09,9.4838833494384e6
0.36,0.07,0.12,0.45,0.21,0.92,0.14,0.77,9.406850208894808e6
0.48,0.03,0.34,0.97,0.1,0.11,0.13,0.43,9.5161577996414e6
1.0,0.17,0.93,0.03,0.41,0.75,0.24,0.91,9.47614529497364e6
0.89,0.16,0.7,0.2,0.02,0.66,0.48,0.49,9.808840656804211e6
0.49,0.24,0.18,0.09,0.17,0.25,0.7,0.09,9.365194991279345e6
0.21,0.71,0.57,0.22,0.1,0.5,0.7,0.88,9.445985971639303e6
0.98,0.56,0.45,0.33,0.84,0.07,0.09,0.11,9.63361167108101e6
0.51,0.65,0.83,0.18,0.03,0.53,0.4,0.69,9.737070577451974e6
0.23,0.2,0.11,0.18,0.51,0.09,0.64,0.61,9.44801930181858e6
0.69,0.03,0.87,0.32,0.82,0.55,0.53,0.39,9.710910878022598e6
0.78,0.62,0.38,0.53,0.35,0.74,0.08,0.05,9.4347429975025e6
0.39,0.32,0.16,0.58,0.59,0.66,0.92,0.85,9.443463835298495e6
0.36,0.6,0.17,0.13,0.38,0.97,0.69,0.52,9.418087672965344e6
0.21,0.17,0.66,0.04,0.27,0.16,0.17,0.84,9.4815715224211e6
0.21,0.24,0.41,0.4,0.53,0.36,0.55,0.95,9.439048227450354e6
0.28,0.83,0.83,0.82,0.9,0.15,0.68,0.22,9.629683217759028e6
0.61,0.54,0.56,0.75,0.9,0.52,0.38,0.37,9.582940560466368e6
0.52,0.62,0.39,0.42,0.87,0.74,0.38,0.03,9.546215954870448e6
0.55,0.9,0.18,0.49,0.14,0.07,0.86,0.69,9.453802459524313e6
0.05,0.5,0.94,0.69,0.23,0.45,0.36,0.21,9.647363413893104e6
0.64,0.08,0.59,0.48,0.8,0.66,0.07,0.15,9.546829018544309e6
0.26,0.03,0.93,0.25,0.89,0.79,0.92,0.93,9.690507351618968e6
0.48,0.21,0.61,0.86,0.48,0.02,0.49,0.7,9.638011183141742e6
0.18,0.04,0.41,0.51,0.02,0.06,0.74,0.28,9.538508850080103e6
0.21,0.48,0.32,0.67,0.8,0.63,0.77,0.66,9.517747283504894e6
0.78,0.62,0.61,0.25,0.75,0.2,0.48,0.08,9.549256902292158e6
0.02,0.65,0.7,0.78,0.07,0.87,0.41,0.92,9.744302170666233e6
0.56,0.25,0.7,0.66,0.73,0.05,0.22,0.9,9.642107259621736e6
0.17,0.27,0.13,0.86,0.26,0.04,0.82,0.8,9.408153243032545e6
0.42,0.77,0.65,0.74,0.08,0.07,0.52,0.61,9.539475537370864e6
0.96,0.22,0.48,0.56,0.56,0.83,0.38,0.84,9.51427980599435e6
0.14,0.67,0.83,0.42,0.27,0.73,0.89,0.76,9.572561805045089e6
0.99,0.6,0.89,0.31,0.86,0.85,0.08,0.34,9.567730432558905e6
0.4,0.85,0.72,0.75,0.62,0.53,0.6,0.31,9.514405483155962e6
0.68,0.13,0.72,0.25,0.98,0.98,0.47,0.25,9.592308695767108e6
0.74,0.9,0.57,0.72,0.08,0.09,0.43,0.11,9.577597349040342e6
0.48,0.51,0.54,0.11,0.8,0.97,0.24,0.06,9.529464609294116e6
0.37,0.49,0.13,0.74,0.23,0.54,0.08,0.46,9.353323887419647e6
0.95,0.54,0.87,0.46,0.46,0.2,0.08,0.6,9.51309718895369e6
0.63,0.34,0.03,0.95,0.2,0.55,0.15,0.8,9.365893097190758e6
0.05,0.52,0.14,0.79,0.42,0.65,0.14,0.12,9.500745302052084e6
0.73,0.47,0.16,0.77,0.66,0.45,0.68,0.65,9.492022414796486e6
0.33,0.6,0.47,0.32,0.64,0.28,0.02,0.98,9.502295278914675e6
0.43,0.21,0.72,0.16,0.77,0.92,0.8,0.34,9.554415696917355e6
0.33,0.54,1.0,0.9,0.54,0.26,0.26,0.77,9.587927966034591e6
0.49,0.44,0.84,0.16,0.9,0.68,0.64,0.02,9.588251580196869e6
0.46,0.23,0.81,0.45,0.21,0.25,0.16,0.32,9.50836410416132e6
0.41,0.36,0.84,0.52,0.01,0.09,0.79,0.9,9.677544783786604e6
0.82,0.72,0.48,0.93,0.11,0.98,0.38,0.83,9.512215561662637e6
0.36,0.63,0.59,0.38,0.73,0.23,0.18,0.21,9.54127450456357e6
0.3,0.35,0.6,0.11,0.36,0.14,0.72,0.06,9.47569771022376e6
0.97,0.09,0.65,0.74,0.72,0.69,0.43,0.89,9.62429776956749e6
0.09,0.91,0.53,0.99,0.41,0.63,0.58,0.35,9.548619613540387e6
0.49,0.94,0.94,0.83,0.88,0.98,0.54,0.63,9.605640363977287e6
0.94,0.75,0.45,0.5,0.35,0.79,0.47,0.32,9.463900586397793e6
0.86,0.9,0.03,0.18,0.82,0.96,0.78,0.27,9.514344390762318e6
0.77,0.22,0.5,0.47,0.4,0.4,0.05,0.78,9.429173274290884e6
0.51,0.46,0.51,0.76,0.27,0.99,0.57,0.81,9.473309961553764e6
0.93,0.85,0.54,0.84,0.81,0.88,0.66,0.43,9.56613988577944e6
0.02,0.92,0.56,0.68,0.16,0.95,0.63,0.68,9.7092833426333e6
0.43,0.64,0.49,0.93,0.2,0.19,0.56,0.57,9.494895679022271e6
0.96,0.27,0.62,0.66,0.08,0.96,0.41,0.29,9.539866656854514e6
0.94,0.19,0.5,0.43,0.69,0.92,0.81,0.18,9.554730154371202e6
0.92,0.49,0.65,0.2,0.62,0.44,0.33,0.53,9.501586865724407e6
0.57,0.07,0.92,0.07,0.91,0.3,0.18,0.92,9.605060821878415e6
0.02,0.47,0.84,0.68,0.07,0.03,0.96,0.11,9.809789285144826e6
0.55,0.84,0.95,0.94,0.8,0.6,0.82,0.7,9.572717691661278e6
0.44,0.31,0.82,0.48,0.73,0.64,0.79,0.07,9.545036934726622e6
0.39,0.52,0.91,0.69,0.02,0.26,0.98,0.54,9.518329245834745e6
0.38,0.78,0.33,0.48,0.27,0.07,0.84,0.16,9.466105447481886e6
0.25,0.13,0.79,0.3,0.01,0.84,0.8,0.86,9.649924685764663e6
0.58,0.01,0.07,0.67,0.96,0.59,0.03,0.13,9.580631691646934e6
0.71,0.77,0.11,0.99,0.58,0.65,0.68,0.11,9.476511017492712e6
0.71,0.57,0.29,0.96,0.63,0.82,0.69,0.35,9.526972857082676e6
0.49,0.02,0.5,0.97,0.05,0.57,0.48,0.64,9.603427647020582e6
0.67,0.71,0.11,0.24,0.62,0.37,0.66,0.65,9.453052362507261e6
0.93,0.21,0.14,0.77,0.61,0.7,0.62,0.17,9.561556059483867e6
0.59,0.84,0.01,0.83,0.89,0.8,0.4,0.63,9.56023269290426e6
0.18,0.5,0.27,0.21,0.72,0.67,0.29,0.98,9.500324730838822e6
0.8,0.64,0.49,0.03,0.38,0.34,0.79,0.93,9.435730640293207e6
0.38,0.92,0.95,0.42,0.43,0.92,0.44,0.66,9.530779543353356e6
0.09,0.95,0.88,0.9,0.84,0.88,0.4,0.02,9.601872980600612e6
0.1,0.4,0.31,0.86,0.59,0.03,0.15,0.36,9.664450276461728e6
0.4,0.19,0.65,0.14,0.83,0.24,0.35,0.54,9.568135053743863e6
0.52,0.91,0.64,0.94,0.57,0.94,0.69,0.75,9.538993371828131e6
0.9,0.65,0.92,0.56,0.59,0.42,0.29,0.47,9.522328786704082e6
0.64,0.1,0.77,0.71,0.88,1.0,0.91,0.74,9.641778662112514e6
0.25,0.39,0.65,0.04,0.23,0.85,0.93,0.51,9.530505134585366e6
0.63,0.44,0.61,0.98,0.45,0.92,0.34,0.09,9.516379568668647e6
0.13,0.18,0.25,0.93,0.26,0.37,0.58,0.91,9.406068666650772e6
0.37,0.91,0.85,0.49,0.53,0.78,0.95,0.46,9.511258703497235e6
0.87,0.5,0.85,0.83,0.97,0.87,0.8,0.81,9.643375947024737e6
0.93,0.83,0.69,0.21,0.71,0.05,0.27,0.04,9.637691750969797e6
0.23,0.76,0.64,0.96,0.62,0.81,0.57,0.13,9.563343871350098e6
0.74,0.01,0.24,0.67,0.37,0.91,0.38,0.62,9.424324800353479e6
0.89,0.81,0.29,0.12,0.09,0.27,0.48,0.96,9.435650979942383e6
0.1,0.44,0.15,0.69,0.61,0.79,0.75,0.61,9.408453101949962e6
0.85,0.74,0.36,0.26,0.05,0.36,0.62,0.05,9.409067604790658e6
0.88,0.04,0.83,0.67,0.41,0.35,0.93,0.14,9.685738038672224e6
0.54,0.99,0.87,0.67,0.39,0.58,0.12,0.87,9.510589405145308e6
0.28,0.28,0.47,0.72,0.41,0.78,0.46,0.35,9.48610297044979e6
0.3,0.43,0.79,0.07,0.11,0.1,0.35,0.9,9.543592899830243e6
0.36,0.47,0.24,0.19,0.18,0.94,0.67,0.82,9.404467289509032e6
0.42,0.96,0.94,0.37,0.2,0.56,0.61,0.3,9.507663621890673e6
0.53,0.63,0.58,0.86,0.72,0.12,0.39,0.71,9.591468185270183e6
0.15,0.03,0.53,0.09,0.16,0.59,0.52,0.62,9.580017405108254e6
0.52,0.77,0.22,0.01,0.16,0.85,0.67,0.71,9.357831964688275e6
0.93,0.08,0.72,0.31,0.04,0.22,0.38,0.59,9.655511552247211e6
0.3,0.69,0.12,0.86,0.28,0.7,0.52,0.17,9.392918463147e6
0.4,0.15,0.96,0.8,0.16,0.47,0.33,0.79,9.58496071294927e6
0.93,0.17,0.13,0.68,0.37,0.98,0.59,0.21,9.471854033639954e6
0.06,0.33,0.71,0.42,0.82,0.78,0.65,0.04,9.686221637076564e6
0.4,0.07,0.34,0.93,0.28,0.27,0.87,0.75,9.536944396474393e6
0.54,0.39,0.14,0.8,0.89,0.82,0.09,0.85,9.56511952350723e6
0.93,0.7,0.39,0.26,0.99,0.04,0.95,0.33,9.623189909072632e6
0.09,0.47,0.84,0.57,0.26,0.98,0.57,0.73,9.62954944819623e6
0.82,0.72,0.85,0.55,0.05,0.67,0.5,0.82,9.613481305495799e6
0.95,0.34,0.9,0.76,0.59,0.48,0.33,0.49,9.531605342758121e6
0.27,0.69,0.48,0.22,0.23,0.77,0.34,0.39,9.42338749175125e6
0.1,0.55,0.7,0.11,0.78,0.95,0.69,0.36,9.556606873218533e6
0.19,0.11,0.47,0.99,0.21,0.25,0.55,0.8,9.50363458319598e6
0.03,0.99,0.95,0.11,0.32,0.5,0.75,0.57,9.704050915972635e6
0.29,0.63,0.11,0.95,0.91,0.13,0.12,0.07,9.626210549279895e6
0.17,0.96,0.22,0.8,0.41,0.77,0.17,0.14,9.459478409719814e6
0.4,0.44,0.38,0.34,0.67,0.46,0.5,0.55,9.487715155519843e6
0.19,0.98,0.07,0.96,0.44,0.18,0.76,0.04,9.471999596706852e6
0.35,0.16,0.88,0.84,0.91,0.88,0.57,0.24,9.607524214090258e6
0.06,0.12,0.51,0.03,0.7,0.19,0.3,0.2,9.597459683140699e6
0.56,0.83,0.22,0.13,0.39,0.02,0.7,0.47,9.530561366199486e6
0.29,0.26,0.31,0.36,0.29,0.72,0.63,0.95,9.447398280463804e6
0.93,0.57,0.63,0.65,0.44,0.53,0.66,0.92,9.48339226312585e6
0.23,0.29,0.73,0.18,0.06,0.52,0.96,0.43,9.490279074310565e6
0.02,0.2,0.95,0.74,0.59,0.27,0.27,0.65,9.605628495555893e6
0.83,0.95,0.83,0.39,0.6,0.54,0.61,0.08,9.5150861030204e6
0.45,0.13,0.97,0.44,0.92,0.4,0.77,0.24,9.656555966979153e6
0.81,0.49,0.5,0.88,0.08,0.24,0.04,0.71,9.588959590287074e6
0.17,0.97,0.81,0.8,0.79,0.85,0.91,0.28,9.601295642875385e6
0.62,0.92,0.34,0.52,0.75,0.95,0.76,0.21,9.52132361265636e6
0.21,0.94,0.38,0.85,0.17,0.23,0.01,0.94,9.435371970138526e6
0.68,0.71,0.45,0.99,0.68,0.23,0.91,0.4,9.534856908671834e6
1.0,0.84,0.05,0.32,0.24,0.31,0.78,0.98,9.40114358378797e6
0.98,0.11,0.7,0.88,0.57,0.61,0.33,0.93,9.602666186648272e6
0.27,0.5,0.54,0.33,0.23,0.76,0.65,0.43,9.444966715519983e6
0.68,0.31,0.33,0.29,0.69,0.37,0.53,0.23,9.493394335852453e6
0.8,0.96,0.38,0.94,0.11,0.96,0.64,0.5,9.45522334997536e6
0.69,0.96,0.99,0.23,0.58,0.87,0.22,0.34,9.526852029263359e6
0.65,0.88,0.31,0.79,0.35,0.36,0.72,0.53,9.440661983017134e6
0.67,0.45,0.84,0.93,0.47,0.25,0.53,0.13,9.526293699586773e6
0.07,0.07,0.84,0.58,0.39,0.49,0.22,0.18,9.664787619634349e6
0.44,0.27,0.22,0.65,0.27,0.31,0.14,0.64,9.354017774349213e6
0.27,0.53,0.95,0.18,0.1,0.59,0.35,0.68,9.595673896677746e6
0.4,0.96,0.66,0.39,0.5,1.0,0.45,0.23,9.513090233882524e6
0.65,1.0,0.23,0.63,0.1,0.91,0.14,0.53,9.461175390058627e6
0.92,0.08,0.28,0.54,0.31,0.66,0.89,0.18,9.541150343885776e6
0.71,0.89,0.22,0.26,0.32,0.63,0.3,0.61,9.37938478644303e6
0.51,0.78,0.4,0.6,0.61,0.78,0.83,0.58,9.480661303380396e6
0.8,0.64,0.72,0.45,0.87,0.83,0.08,0.83,9.56929809566006e6
0.87,0.58,0.69,0.54,0.82,0.4,0.77,0.3,9.55711357703973e6
0.25,0.02,0.94,0.1,0.38,0.59,0.15,1.0,9.472611789685506e6
0.67,0.72,0.64,0.91,0.19,0.28,0.22,0.38,9.466885724218834e6
0.73,0.83,0.63,0.88,0.85,0.62,0.79,0.35,9.564263338565223e6
0.21,0.17,0.7,0.01,0.02,0.14,0.31,0.41,9.706392966244392e6
0.88,0.6,0.66,0.54,0.5,0.8,0.85,0.56,9.498944695842037e6
0.13,0.34,0.01,0.65,0.19,0.25,0.74,0.82,9.28054758099938e6
1.0,0.02,0.44,0.3,0.47,0.8,0.48,0.77,9.439367522620479e6
0.69,0.99,0.83,0.5,0.08,0.67,0.63,0.12,9.428820192111343e6
0.18,0.25,0.72,0.02,0.81,0.19,0.15,0.84,9.583334048832662e6
0.78,0.86,0.76,0.51,0.69,0.06,0.86,0.65,9.576768989258185e6
0.23,0.06,0.88,0.06,0.82,0.03,0.15,0.96,9.695666717538057e6
0.66,0.1,0.5,0.58,0.19,0.43,0.39,0.97,9.441132255161848e6
0.17,0.54,0.93,0.76,0.96,0.8,0.79,0.42,9.633385902017767e6
0.9,0.52,0.62,0.13,0.35,0.33,0.49,0.47,9.45007375736216e6
0.54,0.63,0.64,0.47,0.74,0.01,0.39,0.6,9.792162641730595e6
0.32,0.29,0.02,0.87,0.67,0.18,0.62,0.41,9.496027560704116e6
0.35,0.44,0.72,0.22,0.19,0.53,0.5,0.41,9.445367436118523e6
0.22,0.69,0.75,0.1,0.33,0.96,0.8,0.42,9.516171892808046e6
0.73,0.09,0.41,0.18,0.95,0.05,0.41,0.74,9.665368267017473e6
0.39,0.81,0.57,0.6,0.5,0.6,0.91,0.43,9.470930681945877e6
0.97,0.52,0.82,0.76,0.6,0.73,0.2,0.99,9.526089203493629e6
0.84,0.62,0.13,0.07,0.24,0.15,0.56,0.56,9.396289503442463e6
