α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.12,0.95,0.56,0.32,0.36,0.52,1.0,0.75,3.011132657765927e7
0.21,0.65,0.25,0.43,0.88,0.54,0.63,0.08,3.0151044298444133e7
0.31,0.05,0.88,0.8,0.19,0.62,0.77,0.34,3.014924864039232e7
0.25,0.17,0.24,0.5,0.89,0.35,0.01,0.36,3.0144104862542033e7
0.91,0.58,0.06,0.56,0.97,0.6,0.54,0.16,3.0151032760600355e7
0.17,0.3,0.49,0.81,0.37,0.86,0.98,0.3,3.0137278401649535e7
0.31,0.29,1.0,0.56,0.55,0.33,0.86,0.84,3.0150950853371587e7
0.85,0.76,0.26,0.55,0.2,0.29,0.75,0.48,3.01506560536646e7
0.48,0.87,0.94,0.98,0.67,0.96,0.16,0.89,3.0051166588295642e7
0.18,0.46,0.54,0.7,0.89,0.62,0.53,0.15,3.0149607212559108e7
0.72,0.39,0.03,0.59,0.76,0.86,0.56,0.86,3.012183488964356e7
0.24,0.03,0.05,0.1,0.94,0.8,0.53,0.72,3.013116434234355e7
0.36,0.65,0.41,0.27,0.37,0.81,0.27,0.73,3.0120111729226448e7
0.02,0.38,0.11,0.73,0.81,0.22,0.7,0.77,3.006079324643059e7
0.04,0.45,0.46,0.16,0.33,0.96,0.64,0.8,3.014698305342162e7
0.5,0.5,0.37,0.86,0.27,0.92,0.2,0.69,3.007851553224526e7
0.79,0.21,0.54,0.51,0.43,0.37,0.41,0.32,3.015050981568884e7
0.53,0.45,0.22,0.03,0.8,0.12,0.27,0.36,3.008456689005682e7
0.88,0.48,0.89,0.06,0.56,0.3,0.28,0.27,3.014451463443804e7
0.09,0.86,0.54,0.03,0.66,0.73,0.56,0.32,3.010742260924903e7
0.08,0.05,0.06,0.7,0.18,0.44,0.47,0.7,3.0037580601743594e7
0.4,0.99,0.97,0.61,0.73,0.68,0.09,0.73,3.012416802045862e7
0.5,0.26,0.24,0.16,0.72,0.96,0.6,0.02,3.012381785793784e7
0.04,0.89,0.97,0.87,0.33,0.59,0.38,0.12,3.010929242890641e7
0.3,0.45,0.93,0.8,0.99,0.81,0.03,0.67,3.0112663293895103e7
0.91,0.13,0.67,0.64,0.19,0.67,0.9,0.66,3.0150027917400096e7
0.65,0.68,0.96,0.65,0.44,0.86,0.62,0.25,3.0078902774346802e7
0.61,0.08,0.91,0.53,0.55,0.06,0.71,0.67,3.0148354383075982e7
0.83,0.28,0.46,0.47,0.66,0.4,0.52,0.99,3.014949188288474e7
0.88,0.32,0.06,0.13,0.97,0.35,0.51,0.09,3.012101229774449e7
0.52,0.09,0.5,0.68,0.96,0.27,0.88,0.5,3.0138183757807817e7
0.16,0.14,0.67,0.89,0.67,1.0,0.91,0.72,3.004621418734716e7
0.75,0.07,0.63,0.85,0.7,0.36,0.04,0.38,3.0150829831277728e7
0.45,0.28,0.63,0.74,0.76,0.44,0.27,0.15,3.0150675106612008e7
0.91,0.34,0.79,0.22,0.37,0.22,0.86,0.08,3.0145381565135222e7
0.1,0.96,0.2,0.99,0.74,0.55,0.58,0.16,3.0122590739453766e7
0.56,0.64,1.0,0.8,0.26,0.05,0.16,0.32,3.0149780518472347e7
0.18,1.0,0.51,0.65,0.34,0.95,0.84,0.71,3.0075718163692035e7
0.66,0.8,0.01,0.36,0.31,0.86,0.19,0.78,3.0112348354664586e7
0.22,0.5,0.9,0.92,0.74,0.3,0.36,0.59,3.0149328952841453e7
0.24,0.26,0.98,0.11,0.11,0.39,0.94,0.16,3.0134570444264185e7
0.62,0.93,0.38,0.67,0.26,0.92,0.11,0.54,3.008353407838753e7
0.55,0.12,0.12,0.17,0.45,0.66,0.44,0.99,3.0150988935890265e7
0.9,0.34,0.01,0.52,0.3,0.94,0.16,0.46,3.008795143111398e7
0.5,0.21,0.96,0.98,0.97,0.66,0.58,0.8,3.0149401934395365e7
0.42,0.95,0.63,0.3,0.73,0.06,0.52,0.63,3.014145170417985e7
0.58,0.52,0.38,0.58,0.96,0.05,0.84,0.67,3.012845809506139e7
0.83,0.36,0.31,0.47,0.76,0.31,0.81,0.14,3.0146244318442214e7
0.03,0.19,0.41,0.05,0.07,0.08,0.31,0.88,2.982039707383441e7
0.36,0.5,0.7,0.81,0.24,0.39,0.77,0.05,3.0149843628715124e7
0.37,0.87,0.95,0.87,0.73,0.4,0.09,0.58,3.014675118819411e7
0.62,0.13,0.54,0.87,0.87,0.97,0.62,0.91,3.0071712216157787e7
0.8,0.47,0.05,0.98,0.95,0.46,0.89,0.31,3.0149928715173688e7
0.23,0.93,0.75,0.89,0.56,0.51,0.84,0.89,3.012865674340802e7
0.54,0.18,0.57,0.97,0.02,0.42,0.08,0.62,3.011452333281155e7
0.33,0.29,0.17,0.87,0.86,0.57,0.9,0.4,3.0149712923910968e7
0.95,0.66,0.82,0.11,0.87,0.67,0.6,0.68,3.014464597578072e7
1.0,0.18,0.96,0.07,0.97,0.87,0.41,0.88,3.010819446017029e7
0.41,0.46,0.38,0.53,0.4,0.18,0.61,0.66,3.0143207547061738e7
0.08,0.57,0.49,0.09,0.41,0.17,0.55,0.77,3.010209266623984e7
0.09,0.38,0.82,0.35,0.15,0.29,0.65,0.18,3.012478990178908e7
0.44,0.8,0.09,0.96,0.21,0.08,0.85,0.88,3.0142361428974114e7
0.26,0.09,0.18,0.4,0.73,0.98,0.56,0.63,3.010899252881667e7
0.25,0.12,0.61,0.79,0.07,0.34,0.39,0.78,3.013319824077459e7
0.39,0.1,0.17,0.07,0.74,0.04,0.86,0.27,3.008495402926908e7
0.54,0.51,0.1,0.69,0.82,0.73,0.02,0.81,3.013966357974122e7
0.44,0.15,0.18,0.57,0.76,0.37,0.46,0.81,3.0143231505407188e7
0.24,0.04,0.2,0.3,0.94,0.7,0.05,0.5,3.014843257496547e7
0.55,0.57,0.25,0.39,0.22,0.77,0.68,0.71,3.014174661746218e7
0.53,0.04,0.84,0.47,0.43,0.54,0.61,0.76,3.0145603911647566e7
0.24,0.05,0.13,0.65,0.24,0.42,0.38,0.59,3.0134347179125227e7
0.37,0.25,0.94,0.36,0.1,0.83,0.41,0.97,3.01081535468855e7
0.57,0.35,0.52,0.08,0.03,0.69,0.46,0.76,3.011203717691659e7
0.09,0.7,0.85,0.07,0.64,0.66,0.06,0.93,3.0140545377952777e7
0.63,0.34,0.6,0.05,0.63,1.0,0.67,0.58,3.0082900888519764e7
0.48,0.09,0.71,0.53,0.91,0.22,0.01,0.97,3.014375201773078e7
0.54,0.98,0.41,0.42,0.84,0.66,0.78,0.53,3.011462670271814e7
0.08,0.02,0.29,0.04,0.92,0.64,0.97,0.93,2.9585446492578223e7
0.63,0.91,0.84,0.98,0.27,0.54,0.96,0.62,3.0118251154694464e7
0.73,0.23,0.85,0.74,0.27,0.39,0.86,0.11,3.014965636347512e7
0.96,0.9,0.61,0.73,0.98,0.78,0.56,0.52,3.0129388645186137e7
0.85,0.94,0.48,0.83,0.26,0.97,0.87,0.24,3.0065150392719693e7
0.68,0.06,0.01,0.23,0.08,0.45,0.21,0.91,2.9990363186748873e7
0.58,0.63,0.69,0.91,0.7,0.3,0.37,0.5,3.0149126636419453e7
0.2,0.64,0.25,0.34,0.59,0.99,0.37,0.21,3.006366052895679e7
0.32,0.08,0.05,0.16,0.31,0.28,0.51,0.86,3.011085838040483e7
0.62,0.69,0.78,0.68,0.26,0.13,0.01,0.65,3.013349414059777e7
0.76,0.3,0.81,0.91,0.48,0.2,0.74,0.87,3.0150759072696354e7
0.83,0.34,0.28,0.72,0.44,0.45,0.67,0.64,3.0151046600235682e7
0.09,0.6,0.26,0.51,0.56,0.18,0.95,0.83,3.0116829440512e7
0.8,0.44,0.59,0.7,0.95,0.13,0.43,0.58,3.01375170323075e7
0.45,0.89,0.41,0.95,0.36,0.14,0.2,0.07,3.014880821390564e7
0.98,0.4,0.71,0.74,0.21,0.04,0.81,0.11,3.014959514091525e7
0.21,0.42,0.75,0.34,0.49,0.25,0.3,0.66,3.014824177727709e7
0.05,0.81,0.91,0.24,0.65,0.74,0.23,0.68,3.012198694407949e7
0.92,0.91,0.25,0.97,0.62,0.95,0.73,0.26,3.009311319545054e7
0.44,0.04,0.33,0.68,0.83,1.0,0.56,0.15,3.0102236749247245e7
0.24,0.61,0.54,0.7,0.82,0.72,0.17,0.58,3.013081502114412e7
0.51,0.55,0.28,0.88,0.48,0.02,0.04,0.14,3.014924877239021e7
0.2,0.17,0.12,0.32,0.08,0.89,0.67,0.69,3.0145943264536474e7
0.89,0.98,0.78,0.13,0.57,0.34,0.27,0.29,3.0145252532326527e7
0.87,0.47,0.02,0.87,0.77,0.78,0.14,0.75,3.0131370761673916e7
0.3,0.73,0.86,0.51,0.38,0.87,0.38,0.58,3.0080498409364764e7
0.96,0.23,0.62,0.17,0.12,0.86,0.13,0.22,3.0109209237002566e7
0.28,0.99,0.57,0.59,0.29,0.9,0.74,0.26,3.0082350477733865e7
0.56,0.47,0.71,0.21,0.18,0.52,0.68,0.22,3.015040959042073e7
0.54,0.81,0.47,0.64,0.06,0.56,0.34,0.37,3.015041967680134e7
0.01,0.89,0.15,0.36,0.6,0.69,0.65,0.91,3.0150889921228476e7
0.27,0.83,0.5,0.59,0.78,0.29,0.5,0.83,3.015103395113377e7
0.94,0.18,0.83,0.35,0.64,0.2,0.2,0.46,3.01448045591994e7
0.53,0.06,0.91,0.25,0.86,0.93,0.61,0.89,3.0139705995154295e7
0.61,0.35,0.48,0.53,0.46,0.51,0.72,0.09,3.0150228648703713e7
0.65,0.31,0.03,0.41,0.04,0.2,0.91,0.63,3.0136727861861505e7
0.22,0.65,0.18,0.19,0.79,0.73,0.75,0.1,3.0133218845611572e7
0.69,0.82,0.11,0.72,0.81,0.71,0.98,0.74,3.0130687451980397e7
0.63,0.76,0.49,0.47,0.65,0.36,0.27,0.69,3.0150607779500872e7
0.77,0.97,0.55,0.49,0.47,0.12,0.28,0.1,3.0147889858372655e7
0.55,0.14,0.63,0.18,0.76,0.65,0.07,0.66,3.0144701755174965e7
0.7,0.49,0.78,0.19,0.12,0.03,1.0,0.57,3.0150858770832285e7
0.05,0.36,0.6,0.48,0.58,0.02,0.27,0.54,3.0144958091180168e7
0.04,0.52,0.94,0.63,0.36,0.59,0.29,0.56,3.0114964473159987e7
0.41,0.31,0.18,0.97,0.55,0.65,0.53,0.8,3.0149823011888374e7
0.2,0.75,0.99,0.91,0.73,0.39,0.62,0.42,3.013630645252972e7
0.95,0.27,0.73,0.67,0.91,0.45,0.2,0.7,3.015092458035581e7
0.99,0.94,0.27,0.39,0.81,0.99,0.01,0.12,3.0095971760538135e7
0.8,0.41,0.52,0.55,0.89,0.52,0.47,0.36,3.0150991966805838e7
0.97,0.35,0.27,0.38,0.6,0.46,0.06,0.2,3.015038070086753e7
0.51,0.85,0.71,0.46,0.69,0.31,0.73,0.35,3.014804758287397e7
0.87,0.65,0.93,0.7,0.34,0.9,0.01,0.03,3.0052651257531743e7
0.64,0.14,0.29,0.77,0.34,0.61,0.02,0.31,3.013953004141179e7
0.38,0.6,0.55,0.79,0.63,0.88,0.62,0.77,3.006947667495486e7
0.73,0.51,0.8,0.56,0.55,0.53,0.03,0.65,3.0143186693937134e7
0.03,0.21,0.13,0.63,0.88,0.43,0.85,0.5,2.9972992295196135e7
0.93,0.61,0.42,0.51,0.32,0.72,0.1,0.8,3.0132846372439034e7
0.85,0.78,0.72,0.45,0.14,0.97,0.44,0.29,3.0035015574616026e7
0.01,0.91,0.46,0.39,0.86,0.85,0.15,0.2,3.0101189732184645e7
0.9,0.2,1.0,0.12,0.29,0.8,0.31,0.44,3.0095426662139393e7
0.97,0.52,0.88,0.14,0.61,0.2,0.7,0.07,3.0147701819699217e7
0.61,0.71,0.73,0.32,0.73,0.09,0.3,0.95,3.0134613205769885e7
0.31,0.7,0.57,0.02,0.59,0.6,1.0,0.81,3.0140339571363058e7
0.28,0.44,0.7,0.16,0.34,0.07,0.91,0.63,3.0141852765746623e7
0.47,0.99,0.79,0.5,0.83,0.77,0.42,0.12,3.01190819991216e7
0.32,0.41,0.73,0.18,0.69,0.25,0.85,0.71,3.014745328134584e7
0.18,0.8,0.83,0.8,0.14,0.31,0.21,0.04,3.0145452801676128e7
0.49,0.44,0.03,0.72,0.1,0.51,0.39,0.01,3.0122639680226505e7
0.44,0.15,0.84,0.69,0.18,0.57,0.1,0.82,3.0138445934621483e7
0.47,0.51,0.38,0.76,0.93,0.14,0.01,0.48,3.0128621828692507e7
0.3,0.31,0.8,0.71,0.91,0.04,0.79,0.43,3.0149853207426526e7
0.79,0.77,0.94,0.16,0.06,0.15,0.93,0.33,3.0148601824996818e7
0.17,0.61,0.25,0.08,0.37,0.8,0.77,0.81,3.0150706294106163e7
0.27,0.45,0.38,0.9,0.55,0.47,0.96,0.17,3.0149257539725203e7
0.43,0.59,0.19,0.42,0.16,0.77,0.15,0.89,3.013685541972583e7
0.87,0.9,0.02,0.9,0.75,0.06,0.88,0.17,3.014393963730025e7
0.42,0.62,0.65,0.49,0.54,0.33,0.42,0.98,3.0150947723809496e7
0.72,0.01,0.24,0.45,0.35,0.16,0.15,0.03,3.0146319715192225e7
0.87,0.5,0.43,0.9,0.05,0.08,0.81,0.29,3.0150624402858183e7
0.74,0.62,0.5,0.99,0.44,0.02,0.12,0.86,3.0144840251469266e7
0.87,0.95,0.88,0.82,0.4,0.55,0.31,0.51,3.0129529654788725e7
0.2,0.7,0.68,0.13,0.68,0.1,0.23,0.66,3.012020364451179e7
0.37,0.67,0.59,0.04,0.36,0.45,0.54,0.55,3.0151006317339208e7
0.16,0.67,0.19,0.61,0.18,0.16,0.38,0.1,3.010608005748362e7
0.52,1.0,0.14,0.48,0.57,0.2,0.29,0.1,3.014005964226707e7
0.21,0.37,0.13,0.65,0.48,0.91,0.72,0.51,3.007243933536834e7
0.15,0.34,0.74,0.92,0.32,0.59,0.86,0.67,3.015061400433641e7
0.98,0.38,0.49,0.94,0.5,0.02,0.64,0.27,3.0151046243240535e7
0.26,0.53,0.77,0.15,0.83,0.56,0.37,0.74,3.015037729606861e7
0.15,0.6,0.5,0.15,0.7,0.75,0.99,0.65,3.015059570530131e7
0.51,0.67,0.26,0.11,0.99,0.46,0.31,0.74,3.0146299624363158e7
0.89,0.49,0.77,0.58,0.92,0.54,0.77,0.88,3.01493183881121e7
0.38,0.15,0.96,0.89,0.03,0.61,0.62,0.55,3.0146602055320036e7
0.68,0.25,0.96,0.12,0.76,0.62,0.33,0.76,3.0151023499832965e7
0.44,0.29,0.1,0.22,0.32,0.68,0.3,0.78,3.0148447237085104e7
0.03,0.86,0.91,0.85,0.3,0.27,0.04,0.35,3.0146134947469473e7
0.14,0.53,0.18,0.12,0.99,0.11,0.25,0.54,3.008556149244876e7
0.4,0.77,0.75,0.45,0.84,0.64,0.18,0.1,3.014038797881916e7
0.57,0.95,0.24,0.02,0.09,0.44,0.41,0.14,3.0148883405680202e7
0.21,0.76,0.51,0.51,0.47,0.77,0.58,0.39,3.0115751676264685e7
0.3,0.39,0.67,0.75,0.45,0.15,0.7,0.9,3.014837782649949e7
0.85,0.45,0.9,0.95,0.62,0.52,0.83,0.26,3.0142579391714536e7
0.95,0.86,0.17,0.66,0.68,0.57,0.63,0.73,3.0146123012793925e7
0.14,0.71,0.37,1.0,0.91,0.97,0.01,0.83,3.0095677217802607e7
0.45,0.95,0.48,0.41,0.61,0.81,0.79,0.9,3.0095845676763806e7
0.86,0.5,0.53,0.25,0.49,0.4,0.14,0.5,3.0150182559648067e7
0.8,0.83,1.0,0.51,0.82,0.75,0.2,0.59,3.0115688803526103e7
0.67,0.75,0.03,0.24,0.22,0.38,0.2,0.14,3.0139590236439735e7
0.39,0.54,0.98,0.78,0.18,0.72,0.89,0.5,3.0134839962757315e7
0.29,0.95,0.01,0.53,0.08,0.64,0.48,1.0,3.014946722854834e7
0.86,0.36,0.93,0.65,0.97,0.8,0.99,0.85,3.015076933019282e7
0.08,0.77,0.64,0.87,0.7,0.18,0.62,0.72,3.0147961443245158e7
0.49,0.46,0.46,0.75,0.77,0.45,0.15,0.67,3.015094478198452e7
0.62,0.91,0.53,0.4,0.05,0.64,0.59,0.99,3.014668573404961e7
0.04,0.9,0.8,0.77,0.74,0.53,0.13,0.19,3.013285546578988e7
0.95,0.4,0.49,0.45,0.58,0.19,0.24,0.07,3.014292746426085e7
0.71,0.76,0.92,0.76,0.83,0.73,0.16,0.15,3.011794203002683e7
0.9,0.18,0.62,1.0,0.4,0.3,0.51,0.39,3.01510214872765e7
0.83,0.6,0.8,0.48,0.46,0.63,0.33,0.49,3.0138907086171906e7
0.14,0.37,0.77,0.38,0.87,0.84,0.72,0.64,3.0134954876126613e7
0.62,0.57,0.09,0.14,0.63,0.51,0.04,0.16,3.014865963426905e7
0.02,0.14,0.24,0.89,0.79,0.82,0.75,0.85,3.0083724458857372e7
0.51,0.93,0.71,0.97,0.39,0.16,0.43,0.28,3.014779390250843e7
0.56,0.38,0.88,0.13,0.76,0.51,0.33,0.51,3.0150974860932745e7
0.21,0.44,0.08,0.14,0.84,0.93,0.43,0.07,3.0128952805942614e7
0.04,0.96,0.65,0.57,0.26,0.07,0.84,0.35,3.0104238585741874e7
0.93,0.96,0.7,0.3,0.59,0.28,0.76,0.17,3.0150326883948587e7
0.56,0.89,0.31,0.83,0.41,0.14,0.08,0.57,3.0150106900780153e7
0.87,0.72,0.85,0.67,0.55,0.12,0.48,0.33,3.0150453255686607e7
0.09,0.46,0.16,0.59,0.17,0.24,0.42,0.8,3.0098340373924796e7
0.33,0.31,0.13,0.02,0.05,0.04,0.94,0.96,3.009277504116929e7
0.92,0.32,0.37,0.39,0.93,0.45,0.26,0.82,3.0145155214983474e7
0.55,0.57,0.39,0.3,0.16,0.73,0.3,0.62,3.0140975762532577e7
0.27,0.71,0.54,0.14,0.81,0.25,0.43,0.07,3.0143737218924645e7
0.54,0.04,0.14,0.37,0.54,0.3,0.12,0.1,3.0134400855882093e7
0.53,0.74,0.56,0.2,0.78,0.15,0.41,1.0,3.013555027538152e7
0.2,0.52,0.43,0.95,0.93,0.43,0.2,0.05,3.0150930930396687e7
0.61,0.31,0.69,0.85,0.52,0.99,0.33,0.85,3.0047997787080463e7
0.75,0.55,0.19,0.94,0.24,0.75,0.87,0.77,3.013014061631437e7
0.46,0.03,0.88,0.03,0.06,0.22,0.59,0.62,3.0093145980470642e7
0.51,0.59,0.18,0.11,0.72,0.3,0.02,0.89,3.0124941180789545e7
0.2,0.89,0.99,0.36,0.72,0.28,0.33,0.85,3.015081827966454e7
0.2,0.11,0.17,0.69,0.66,0.56,0.56,0.69,3.0150207451079793e7
0.69,0.88,0.03,0.46,0.85,0.13,0.71,0.06,3.014364955539012e7
0.37,0.34,0.13,0.93,0.37,0.9,0.53,0.82,3.009267744852624e7
0.81,0.77,0.76,0.82,0.43,0.07,0.32,0.74,3.015094994454076e7
0.58,0.25,0.33,0.95,0.73,0.95,0.51,0.83,3.008120774956955e7
0.33,0.58,0.28,0.46,0.09,0.57,0.98,0.81,3.015053282883569e7
0.52,0.88,0.17,0.33,0.87,0.56,0.37,0.98,3.014949387441832e7
0.58,0.28,0.06,0.84,0.89,0.09,0.44,0.84,3.013354668804602e7
0.68,0.34,0.73,0.72,0.83,0.16,0.09,0.97,3.014276154733834e7
0.89,0.3,0.68,0.99,0.36,0.75,0.27,0.5,3.0110692675234172e7
0.13,0.4,0.31,0.92,0.47,0.37,0.41,0.58,3.014901739397236e7
0.45,0.2,0.84,0.47,0.15,0.22,0.7,0.67,3.0145500364742227e7
0.14,0.36,0.42,0.51,0.64,0.73,0.93,0.75,3.014019690705823e7
0.2,0.96,0.16,0.69,0.13,0.76,0.39,0.16,3.0142246735995114e7
0.72,0.01,0.24,0.48,0.77,0.8,0.49,0.01,3.014469325785057e7
0.01,0.43,0.93,0.69,0.85,0.83,0.18,0.15,3.0098177452015743e7
0.11,0.42,0.98,0.08,0.61,1.0,0.05,0.5,3.005661264689133e7
0.4,0.06,0.05,0.96,0.73,0.23,0.22,0.89,3.01411959546121e7
0.4,0.96,0.27,0.35,0.61,0.37,0.23,0.82,3.0149441104966287e7
0.82,0.62,0.03,0.64,0.34,0.86,0.19,0.47,3.0095048730561625e7
0.98,0.84,0.75,0.86,0.02,0.23,0.11,0.67,2.9937175241089538e7
0.91,0.14,0.07,0.48,0.42,0.02,0.01,0.63,3.0139118430807423e7
0.85,0.34,0.54,0.43,0.78,0.17,0.11,0.04,3.013479605250761e7
0.84,0.99,0.68,0.09,0.23,0.92,0.86,0.59,3.0087805679441623e7
0.07,0.77,0.26,0.57,0.64,0.42,0.55,0.95,3.0133590543383524e7
0.34,0.62,0.72,0.71,0.29,0.1,0.25,0.31,3.0131834058365174e7
0.5,0.6,0.96,0.07,0.24,0.73,0.39,0.65,3.0118427011639882e7
0.76,0.86,0.15,0.2,0.09,0.76,0.15,0.62,3.0150170667678025e7
0.5,0.21,0.93,0.58,0.14,0.17,0.17,0.65,3.0143704006557796e7
0.98,0.89,0.9,0.46,0.26,0.75,0.22,0.31,3.0065214271527942e7
0.46,0.42,0.82,0.91,0.67,0.44,0.99,0.59,3.0146371535728034e7
0.63,0.6,0.61,0.14,0.5,0.49,0.04,0.91,3.0151048516228147e7
0.01,0.04,0.93,0.13,0.86,0.83,0.93,0.46,2.9979493360770967e7
0.21,0.54,0.11,0.41,0.53,0.95,0.46,0.71,3.0086735207058117e7
0.76,0.68,0.2,0.42,0.79,0.65,0.58,0.29,3.0146817240367156e7
0.33,0.24,0.61,0.43,0.16,0.2,0.32,0.06,3.01347091753365e7
0.93,0.77,0.43,0.22,0.38,0.2,0.9,0.12,3.0151048809295878e7
1.0,0.12,0.09,0.81,0.49,0.17,0.59,0.54,3.014279667034711e7
0.48,0.89,0.21,0.45,0.55,0.5,0.21,0.54,3.0146229530591182e7
0.26,0.63,0.39,0.09,0.98,0.02,0.71,0.88,3.0110712213733196e7
0.51,0.42,0.52,0.16,0.36,0.7,0.69,0.18,3.015081604853205e7
0.18,0.16,0.35,0.06,0.67,0.66,0.74,0.03,3.0116307978789948e7
0.73,0.15,0.31,0.12,0.09,0.18,0.6,0.6,3.0089636163687553e7
0.13,0.39,0.88,0.94,0.01,0.59,0.26,0.47,3.0077081497039337e7
0.27,0.83,0.64,0.23,0.36,0.74,0.96,0.75,3.0116347074101873e7
0.6,0.74,0.55,0.33,0.47,0.48,0.15,0.83,3.01486852960043e7
0.26,0.22,0.7,0.84,0.56,0.73,0.21,0.82,3.010616318413247e7
0.68,0.89,0.1,0.39,0.44,0.28,0.74,0.09,3.0150983484123744e7
0.07,0.35,0.05,0.78,0.77,0.15,0.83,0.76,3.003850723639241e7
0.18,0.27,0.4,0.49,0.13,0.26,0.15,0.42,3.0105126895195846e7
0.2,0.73,0.18,0.59,0.35,0.23,0.78,0.37,3.014493756268132e7
0.79,0.04,0.13,0.34,0.44,0.84,0.61,0.25,3.0148764333788402e7
0.51,0.14,0.75,0.08,0.36,0.99,0.75,0.32,3.0111541154610652e7
0.32,0.75,0.61,0.53,0.37,0.35,0.76,0.03,3.014924893361601e7
0.13,0.28,0.69,0.86,0.62,0.26,0.12,0.78,3.015063697482257e7
0.1,0.45,0.79,0.6,0.64,0.85,0.7,0.1,3.0037446046742294e7
0.2,0.49,0.36,0.43,0.85,0.94,0.21,0.99,3.010503815907238e7
0.21,0.36,0.87,0.28,0.11,0.72,0.23,0.64,3.0141702557794012e7
0.84,0.63,0.28,0.99,0.27,0.58,0.84,0.85,3.0127800837845366e7
0.27,0.09,0.52,0.27,0.98,1.0,0.49,0.43,3.012355254591121e7
0.19,0.71,0.64,0.14,0.75,0.44,0.9,0.01,3.0143992967207886e7
0.36,0.1,0.06,0.43,0.5,0.73,0.94,0.64,3.0137064826402903e7
0.81,0.84,0.13,0.08,0.46,0.17,0.38,0.01,3.0112494052629694e7
0.23,0.28,0.61,0.77,0.2,0.79,0.29,0.83,3.0108728248406537e7
0.61,0.62,0.98,0.56,0.59,0.21,0.51,0.68,3.0151037034019575e7
0.8,0.39,0.34,1.0,0.3,0.58,0.66,0.55,3.0147731323294763e7
0.06,0.9,0.85,0.24,0.42,0.84,0.37,0.38,3.0098412560318008e7
0.1,0.09,0.85,0.57,0.83,0.51,0.21,0.18,3.0138290905282628e7
0.35,0.37,0.88,0.78,0.43,0.7,0.85,0.93,3.0134468017804816e7
0.15,1.0,0.03,0.77,0.99,0.73,0.4,0.02,3.0146935224055026e7
0.91,0.98,0.99,0.93,0.53,0.26,0.77,0.98,3.0148357033223804e7
0.11,0.67,0.08,0.26,0.45,0.83,0.31,0.64,3.0125659670535598e7
0.48,0.87,0.19,0.52,0.84,0.03,0.89,0.43,3.012936335057337e7
0.07,0.35,0.34,0.96,0.89,0.99,0.51,0.67,3.0063891679926038e7
0.13,0.28,0.48,0.23,0.51,0.25,0.86,0.09,3.011257191587993e7
0.97,0.77,0.07,0.68,0.05,0.12,0.08,0.64,2.9884574240173254e7
0.3,0.67,0.21,0.63,0.22,0.44,0.77,0.35,3.0150988902469207e7
0.03,0.69,0.96,0.41,0.75,0.68,0.46,0.73,3.012792031649142e7
0.06,0.41,0.95,0.78,0.36,0.16,0.86,0.9,3.012181746171057e7
0.98,0.19,0.29,0.45,0.52,0.91,0.4,0.53,3.0112409452294253e7
0.68,0.11,0.3,0.21,0.46,0.46,0.68,0.48,3.012913544536065e7
0.56,0.83,0.2,0.66,0.68,0.03,0.99,0.57,3.0149806739085216e7
0.92,0.83,0.25,0.2,0.22,0.48,0.36,0.97,3.0146991231750757e7
0.5,0.26,0.57,0.04,0.35,0.42,0.54,0.48,3.014690583828291e7
1.0,0.5,0.4,0.06,0.61,0.76,0.47,0.74,3.0142114217322573e7
0.98,0.82,0.4,0.05,0.53,0.64,0.94,0.19,3.0138598983213875e7
0.34,0.46,0.5,0.73,0.03,0.74,0.94,0.73,3.015013580889161e7
0.2,0.3,0.21,0.78,0.59,0.52,0.44,0.62,3.0151043712341722e7
0.1,0.33,0.36,0.56,0.24,0.86,0.03,0.17,3.0103192299127255e7
0.71,0.72,0.54,0.77,0.42,0.01,0.6,0.35,3.0149501335929696e7
0.66,0.44,0.51,0.01,0.8,0.1,0.25,0.77,3.010271864507418e7
0.22,0.8,0.82,0.2,0.53,0.96,0.9,0.25,3.0074413590094294e7
0.16,0.35,0.93,0.79,0.45,0.22,0.3,0.6,3.0150887126194738e7
0.57,0.93,0.04,0.67,0.85,0.11,0.11,0.49,3.011311070768285e7
0.95,0.6,0.53,0.57,0.64,0.96,0.96,0.76,3.0126047436394036e7
0.79,0.98,0.07,0.8,0.45,0.51,0.53,0.7,3.0145438821691252e7
0.7,0.63,0.53,0.38,0.4,0.39,0.99,0.36,3.0147130214449167e7
0.61,0.09,0.91,0.3,0.01,0.52,1.0,0.07,3.0137928704898853e7
0.16,0.97,0.24,0.34,0.36,0.28,0.81,0.68,3.0150058187626317e7
0.97,0.35,0.66,0.37,0.48,0.53,0.34,0.63,3.0150909054253567e7
0.84,0.13,0.37,0.89,0.98,0.66,0.77,0.28,3.01394592692623e7
0.24,0.96,0.87,0.34,0.88,0.89,0.85,0.46,3.0058290030949507e7
0.77,0.21,0.16,0.77,0.45,0.4,0.36,0.97,3.0149886754239675e7
0.34,1.0,0.26,1.0,0.64,0.38,0.88,0.88,3.0144777508363545e7
0.35,0.63,0.2,0.16,0.6,0.24,0.8,0.16,3.01457422278349e7
0.87,0.19,0.05,0.35,0.48,0.99,0.21,0.83,3.010164296162109e7
0.95,0.34,0.23,0.25,0.57,0.93,0.53,0.73,3.0126102880030032e7
0.78,0.79,0.16,0.12,0.14,0.84,0.47,0.76,3.012720026138809e7
