α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.59,0.78,0.84,0.9,0.11,0.93,0.68,0.78,1.1168987502448678e7
0.15,0.85,0.66,0.06,0.24,0.62,0.6,0.44,1.1172056820222352e7
0.91,0.97,0.22,0.73,0.75,0.2,0.74,0.68,1.1214237941838585e7
1.0,0.38,0.19,0.74,0.43,0.5,0.59,0.32,1.12069904127074e7
0.58,0.23,0.15,0.32,0.34,0.7,0.29,0.18,1.1158513099677175e7
0.01,0.07,0.28,0.25,0.79,0.33,0.55,0.77,1.1289476757569697e7
0.77,0.23,0.33,0.81,0.7,0.69,0.14,0.2,1.1157252200617854e7
0.22,0.14,0.69,0.85,0.29,0.15,0.74,0.7,1.1252847198028304e7
0.23,0.11,0.59,0.65,0.79,0.12,0.46,0.13,1.1223088615708172e7
0.2,0.67,0.8,0.11,0.52,0.3,0.63,0.5,1.1227692499057688e7
0.7,0.77,0.2,0.78,0.59,0.85,0.83,0.05,1.1132240581418179e7
0.06,0.63,1.0,0.32,0.26,0.41,0.37,0.31,1.1209781384144362e7
0.07,0.18,0.04,0.57,0.39,0.2,0.57,0.05,1.12284277668884e7
0.97,0.05,0.03,0.34,0.6,0.73,0.11,0.01,1.114697452370451e7
1.0,0.47,0.17,0.58,0.75,0.65,0.53,0.86,1.1188107909399573e7
0.82,1.0,0.13,0.5,0.61,0.59,0.25,0.34,1.1151553762935933e7
0.52,0.16,0.97,0.63,0.22,0.39,0.05,0.21,1.1237215024089217e7
0.86,0.49,0.75,0.12,0.69,0.85,0.62,0.09,1.1138379938676782e7
0.26,0.64,0.71,0.94,0.05,0.19,0.4,0.94,1.1267941370099124e7
0.34,0.35,0.89,0.99,0.09,0.8,0.05,0.57,1.1170850307607837e7
0.79,0.23,0.42,0.66,0.83,0.88,0.98,0.64,1.122507033972909e7
0.85,0.11,0.81,0.06,0.73,0.66,0.26,0.15,1.1171444288322102e7
0.12,0.97,0.78,0.15,0.09,0.25,0.61,0.97,1.1229529538683522e7
0.25,0.13,0.66,0.65,0.69,0.2,0.85,0.14,1.124528278191669e7
0.18,0.13,0.89,0.26,0.54,0.65,0.02,0.62,1.1169159202562094e7
0.76,0.83,0.01,0.52,0.92,0.76,0.98,0.03,1.1138461949330308e7
0.78,0.05,0.96,0.92,0.26,0.57,0.9,0.04,1.1286697089071687e7
0.64,0.82,0.55,0.56,0.38,0.16,0.31,0.94,1.1242284530202057e7
0.94,0.52,0.59,0.01,0.1,0.63,0.58,0.79,1.1242114344170257e7
0.84,0.28,0.01,0.81,0.73,0.31,0.59,0.55,1.121817522311123e7
0.31,0.15,0.42,0.54,0.46,0.61,0.56,0.13,1.1256906224743947e7
0.9,0.79,0.12,0.41,0.07,0.77,0.77,0.28,1.1184592771793252e7
0.61,0.65,0.09,0.59,0.96,0.69,0.4,0.63,1.1169617235497754e7
1.0,0.76,0.07,0.35,0.05,0.37,0.07,0.2,1.1196978608020537e7
0.33,0.45,0.7,0.51,0.19,0.12,0.9,0.27,1.1237701999042008e7
0.82,0.17,0.97,0.71,0.75,0.17,0.43,0.48,1.1231678224991845e7
0.07,0.58,0.99,0.17,0.46,0.32,0.28,0.81,1.123760353481147e7
0.49,0.38,0.41,0.55,0.52,0.56,0.15,0.83,1.1190254053953195e7
0.04,0.94,0.7,0.36,1.0,0.48,0.53,0.92,1.119227900953697e7
0.49,0.19,0.53,0.18,0.44,0.29,0.52,0.93,1.1232215265928565e7
0.93,0.33,0.01,0.52,0.38,0.82,0.53,0.41,1.114062688303499e7
0.2,0.61,0.32,0.26,0.43,0.79,0.1,0.21,1.1139768462040376e7
0.93,0.16,0.1,0.68,0.5,0.59,0.57,0.71,1.1233042570650376e7
0.01,0.85,0.06,0.66,0.33,0.75,0.87,0.89,1.1189972347288592e7
0.79,0.23,0.46,0.1,0.53,0.33,0.96,0.91,1.122326003221236e7
0.46,0.68,0.68,1.0,0.04,0.4,0.54,0.11,1.1197052223465078e7
0.55,0.58,0.73,0.94,0.59,0.26,0.75,0.35,1.122043633980041e7
0.36,0.58,0.05,0.27,0.02,0.07,0.37,0.8,1.1266661460037045e7
0.02,0.74,0.33,0.87,0.84,0.62,0.64,0.66,1.121729164523152e7
0.3,0.5,0.24,0.89,0.42,0.08,0.98,0.25,1.1222279076536946e7
0.21,0.87,0.55,0.29,0.25,0.5,0.68,0.47,1.1185139264617154e7
0.65,0.66,0.35,0.43,0.33,0.34,0.47,0.13,1.120838665734328e7
0.01,0.9,0.8,0.96,0.72,0.7,0.92,0.88,1.1220450895025063e7
0.53,0.43,0.57,0.97,0.77,0.97,0.74,0.91,1.1110946317574987e7
0.01,0.55,0.79,0.7,0.2,0.89,0.42,0.79,1.1188589849313512e7
0.57,0.32,0.6,0.71,0.44,0.18,0.99,0.44,1.1222607563705713e7
0.33,0.9,0.34,0.45,0.69,0.27,0.71,0.29,1.1216917714741599e7
0.16,0.11,0.87,0.3,0.92,0.32,0.84,0.41,1.1240374960826367e7
0.89,0.9,0.33,0.81,0.36,0.41,0.05,0.26,1.12234212010492e7
0.23,0.18,0.61,0.43,0.44,0.01,0.8,0.36,1.1260894802227158e7
0.93,0.23,0.61,0.84,0.1,0.61,0.75,0.71,1.1264619817619596e7
0.34,0.2,0.58,0.72,0.75,0.89,0.99,0.8,1.125166561187978e7
0.02,0.59,0.92,0.91,0.51,0.95,0.4,0.53,1.1160061523629334e7
0.94,0.29,0.74,0.24,0.6,0.77,0.28,0.03,1.115093024787138e7
0.98,0.74,0.55,0.3,0.28,0.91,0.9,0.09,1.1161413116918698e7
0.8,0.6,0.75,0.61,0.89,0.01,0.21,0.56,1.1274141639318591e7
0.14,0.1,0.29,0.49,0.94,0.39,0.17,0.8,1.1226297513466297e7
0.22,0.52,0.34,0.43,0.6,0.11,0.12,0.5,1.1221784627388466e7
0.48,0.34,0.77,0.54,0.13,0.89,0.1,0.55,1.1154068455795364e7
0.44,0.19,0.69,0.44,0.1,0.41,0.11,0.63,1.1229041872608334e7
0.1,0.25,0.86,0.79,0.02,0.84,0.07,0.35,1.1213681373870067e7
0.36,0.43,0.72,0.08,0.66,0.65,0.19,0.06,1.1165860223815156e7
0.3,0.98,0.21,0.75,0.72,0.34,0.1,0.76,1.121603074557659e7
0.25,0.29,0.3,0.65,0.25,0.72,0.88,0.76,1.1232201782196883e7
0.42,0.95,0.07,0.31,0.14,0.19,0.44,0.53,1.1250302691088546e7
0.23,0.81,0.48,0.27,0.05,0.43,0.74,0.52,1.1196966988042485e7
0.05,0.21,0.3,0.57,0.75,0.51,0.45,0.86,1.1231759810892861e7
0.93,0.42,0.48,0.08,0.96,0.45,0.18,0.23,1.120976256213655e7
0.6,0.12,0.67,0.38,0.66,0.4,0.5,0.59,1.1249434097261433e7
0.02,0.58,0.66,0.91,0.96,0.67,0.75,0.91,1.1228628118171502e7
0.02,0.5,0.16,0.33,0.09,0.24,0.06,0.03,1.1232753999903327e7
0.02,0.4,0.33,0.93,0.85,0.43,0.02,0.29,1.1203739613447143e7
0.62,0.95,0.85,0.75,0.95,0.15,0.53,0.48,1.125217326317384e7
0.42,0.06,0.1,0.48,0.47,0.56,0.38,0.8,1.1243362643655404e7
0.16,0.37,0.23,0.68,0.06,0.53,0.79,0.06,1.1202974362051673e7
0.69,0.07,0.88,0.4,0.87,0.98,0.83,0.99,1.1246765312138254e7
0.2,0.78,0.17,0.65,0.68,0.52,0.89,0.77,1.1174796730071519e7
0.15,0.2,0.73,0.99,0.18,0.36,0.12,0.64,1.1233635976744112e7
0.83,0.49,0.81,0.85,0.92,0.64,0.5,0.69,1.1192416754537731e7
0.37,0.06,0.37,0.91,0.55,0.74,0.67,0.3,1.1247700878090566e7
0.93,1.0,0.44,0.36,0.86,0.29,0.81,0.06,1.1203214586432232e7
0.56,0.85,0.17,0.16,0.09,0.2,0.62,0.33,1.1246816497114431e7
0.66,0.71,0.85,0.97,0.37,0.03,0.51,0.63,1.1256236387413591e7
0.8,0.51,0.21,0.62,0.87,0.24,0.77,0.36,1.1213902580863371e7
0.55,0.42,0.44,0.48,0.73,0.31,0.61,0.36,1.1213298358968645e7
0.45,0.7,0.07,0.06,0.73,0.7,0.33,0.12,1.1152262909149608e7
0.26,0.17,0.3,0.73,0.42,0.74,0.95,0.12,1.123718893352605e7
0.04,0.48,0.27,0.94,0.68,0.74,0.31,0.38,1.1163348024552353e7
0.23,0.43,0.95,0.87,0.56,0.01,0.7,0.88,1.1287705995336315e7
0.57,0.94,0.77,0.12,0.75,0.53,0.16,0.41,1.1168456135922723e7
0.09,0.64,0.06,0.29,0.64,0.26,0.08,0.21,1.1217248941717539e7
0.99,0.59,0.94,0.68,0.74,0.12,0.1,0.18,1.1233474570255788e7
0.76,0.9,0.64,0.84,0.21,0.56,0.27,0.63,1.1188390563031882e7
0.2,0.56,0.4,0.56,0.25,0.78,0.36,0.34,1.1140798951475423e7
0.97,0.38,0.62,0.91,0.83,0.7,0.94,0.08,1.1222619626465522e7
0.7,0.9,0.69,0.35,0.81,0.17,0.93,0.79,1.1223455741930448e7
0.66,0.01,0.88,0.29,0.12,0.55,0.16,0.24,1.1293124346601602e7
0.2,0.46,0.04,0.2,0.04,0.01,0.29,0.72,1.1150648675961688e7
0.54,0.27,0.37,0.05,0.56,0.85,0.5,0.64,1.1129529540427448e7
0.34,0.99,0.16,0.91,0.54,0.23,0.21,0.12,1.1235763144740822e7
0.45,0.24,0.28,0.09,0.16,1.0,0.35,0.89,1.113545031222691e7
0.81,0.19,0.51,0.63,0.95,0.79,0.44,0.24,1.115369596641024e7
0.35,0.07,0.42,0.4,0.94,0.69,0.61,0.31,1.1220602084084727e7
0.11,0.77,0.35,0.08,0.26,0.27,0.17,0.59,1.1224201347700696e7
0.27,0.39,0.06,0.86,0.69,0.25,0.48,0.46,1.1241913398193687e7
0.04,0.64,0.15,0.33,0.76,0.72,0.34,0.95,1.1158216553333502e7
0.46,0.34,0.76,0.75,0.64,0.86,0.89,0.62,1.1228023895710018e7
0.69,0.47,0.4,0.8,0.4,0.59,0.34,0.17,1.1193489424858358e7
0.75,0.35,0.68,0.91,0.52,0.66,0.77,0.95,1.121229680003077e7
0.16,0.32,0.08,0.44,0.6,0.31,0.96,0.08,1.1207456071393587e7
0.55,0.77,0.07,0.31,0.75,0.67,0.66,0.59,1.1156883796006836e7
0.38,0.66,0.18,0.5,0.38,0.49,0.04,0.68,1.1183275635881072e7
0.68,0.61,0.47,0.17,0.34,0.36,0.64,0.71,1.120696224315869e7
0.71,0.27,0.98,0.49,0.01,0.75,0.42,0.56,1.1244293411680918e7
0.57,0.44,0.18,0.39,0.72,0.07,0.36,0.69,1.1224592377783079e7
0.06,0.04,0.73,0.41,0.28,0.76,0.53,0.27,1.1298097412644777e7
0.31,0.58,0.2,0.64,0.84,0.65,0.14,1.0,1.1165381386487361e7
0.05,0.56,0.28,0.3,0.07,0.88,0.89,0.86,1.1167147989279224e7
0.1,0.22,0.6,0.39,0.15,0.32,0.79,0.74,1.1236338997519193e7
0.04,0.88,0.6,0.84,0.33,0.1,0.95,0.37,1.126954003671601e7
0.64,0.93,0.96,0.53,0.6,0.01,0.85,0.43,1.1264868499494845e7
0.35,0.92,0.39,0.45,0.38,0.26,0.96,0.29,1.121102174750853e7
0.93,0.79,0.1,0.15,0.16,0.15,0.94,0.51,1.121914580122691e7
0.98,0.08,0.88,0.92,0.4,0.59,0.39,0.18,1.1259273491239978e7
0.15,0.65,0.54,0.69,0.11,0.81,0.6,0.16,1.1144641091304814e7
0.79,0.17,0.75,0.52,0.36,0.27,0.23,0.31,1.1228319587831566e7
0.71,0.49,0.3,0.09,0.62,0.28,0.55,0.11,1.1213767952698257e7
0.44,0.69,0.16,0.14,0.04,0.43,0.86,0.87,1.121488322797925e7
0.45,0.01,0.42,0.53,0.96,0.82,0.36,0.02,1.1186592403042782e7
0.13,0.98,0.5,0.36,0.81,0.65,0.23,0.6,1.115812537723124e7
0.39,0.21,0.04,0.48,1.0,0.39,0.34,0.27,1.1228910525800083e7
0.91,0.5,0.71,0.5,0.24,0.01,0.28,0.41,1.1295411859067012e7
0.55,0.72,0.03,0.52,0.38,0.07,0.56,0.62,1.1238362174149882e7
0.87,0.65,0.62,0.14,0.63,0.16,0.03,0.38,1.1229375229203269e7
0.64,0.47,0.03,0.37,0.32,0.7,0.97,0.09,1.1195767885892026e7
0.48,0.19,0.95,0.69,0.54,0.53,0.25,0.58,1.1229451018410735e7
0.84,0.08,0.23,0.74,0.73,0.44,0.16,0.96,1.1257306391971726e7
0.01,0.9,0.49,0.82,0.56,0.85,0.49,0.41,1.1156155120356105e7
0.4,0.59,0.27,0.93,0.98,0.64,0.57,0.56,1.1175978989703186e7
0.89,0.24,0.54,0.24,0.67,0.85,0.29,0.81,1.1135081375185966e7
0.08,0.52,0.27,0.08,0.9,0.19,0.32,0.73,1.1241207690872852e7
0.61,0.24,0.14,0.11,0.37,0.66,0.29,0.21,1.115993014715137e7
0.14,0.2,0.81,0.69,0.4,0.99,0.76,0.4,1.1141853819389686e7
0.18,0.61,0.99,0.58,0.21,0.99,0.62,0.4,1.1141193723216271e7
0.81,0.39,0.92,0.87,0.7,0.3,0.59,0.74,1.1221766213158414e7
0.83,0.62,0.39,0.9,0.89,0.86,0.99,0.33,1.1176174591738991e7
0.07,0.13,0.67,0.51,0.19,0.36,0.16,0.69,1.1213422448950863e7
0.33,0.57,0.83,0.07,0.94,0.27,0.58,0.57,1.1221317706129983e7
0.44,0.93,0.95,0.7,0.13,0.73,0.19,0.5,1.1192212874523623e7
0.97,0.54,0.56,0.64,0.73,0.11,0.01,0.19,1.123002411386955e7
0.56,0.46,0.38,0.22,0.96,0.68,0.06,0.08,1.1170162581704304e7
0.63,0.38,0.91,0.4,0.01,0.11,0.28,0.94,1.1301157394119764e7
0.86,0.2,0.94,0.69,0.43,0.43,0.1,0.66,1.1225689558429083e7
0.65,0.7,0.93,0.28,0.41,0.22,0.55,0.34,1.122155091599941e7
0.29,0.02,0.15,0.93,0.32,0.97,0.97,0.43,1.1301545387607234e7
0.39,0.48,0.65,0.11,0.07,0.97,0.18,0.58,1.1126232087372826e7
0.93,0.91,0.59,0.72,0.48,0.67,0.33,0.04,1.117498489080977e7
0.84,0.11,0.69,0.06,0.73,1.0,0.65,0.73,1.1119580255683769e7
0.97,0.53,0.94,0.31,0.34,0.82,0.44,0.19,1.1154303835380098e7
0.28,0.74,1.0,0.19,0.07,0.49,0.94,0.81,1.1198825721073609e7
0.12,0.58,0.96,0.77,0.44,0.26,0.78,1.0,1.125019832022454e7
0.39,0.51,0.01,0.28,0.13,0.61,0.06,0.97,1.1162642970192524e7
0.9,0.86,0.65,0.89,0.17,0.2,0.79,0.31,1.123475695705266e7
0.75,0.42,0.55,0.25,0.87,0.6,0.53,0.59,1.1196563157013113e7
0.73,0.4,0.38,0.27,0.05,0.32,0.34,0.01,1.1236858402932806e7
0.95,0.93,0.5,0.5,0.68,0.72,0.82,0.15,1.1151371386930566e7
0.84,0.63,0.27,0.77,0.68,0.29,0.99,0.02,1.1182358042859461e7
0.73,0.63,0.31,0.12,0.08,0.79,0.3,0.69,1.116409208956112e7
0.47,0.4,0.24,0.08,1.0,0.93,0.98,0.01,1.1215800947916863e7
0.24,0.24,0.07,0.07,0.33,0.77,0.07,0.62,1.1135557917791983e7
0.76,0.49,0.56,0.87,0.89,0.51,0.15,0.38,1.119667002378423e7
0.2,0.57,0.77,0.35,0.04,0.06,0.18,0.23,1.1269919986778552e7
0.36,0.91,0.11,0.1,0.05,0.68,0.01,0.75,1.1145490152211765e7
0.28,0.83,0.62,0.9,0.12,0.11,0.42,0.69,1.1267974279159028e7
0.23,0.97,0.2,0.29,0.26,0.91,0.18,0.65,1.111702195335047e7
1.0,0.48,0.94,0.65,0.54,0.49,0.25,0.12,1.1204335229683414e7
0.9,0.38,0.91,0.59,0.37,0.09,0.91,0.35,1.122902764469257e7
0.76,0.88,0.9,0.86,0.71,0.68,0.26,0.87,1.1165248863094833e7
0.51,0.8,0.64,0.21,0.66,0.24,0.77,0.68,1.1218785502523016e7
0.61,0.48,0.08,0.6,0.11,0.72,0.91,0.77,1.1201863980455022e7
0.26,0.7,0.15,0.28,0.48,0.54,0.65,0.38,1.1171465374493748e7
0.17,0.86,0.5,0.45,0.67,0.42,0.97,0.71,1.1190837317873783e7
0.05,0.89,0.93,0.84,0.68,0.21,0.12,0.06,1.1241990975534957e7
0.42,0.13,0.67,0.98,0.6,0.23,0.11,0.31,1.122870221328452e7
0.58,0.12,0.13,0.27,0.76,0.67,0.37,0.85,1.1231303054116435e7
0.77,0.15,0.03,0.12,0.42,0.97,0.29,0.76,1.111350626797067e7
0.05,0.77,0.01,0.78,0.15,0.63,0.08,0.82,1.1144633167805012e7
0.98,0.23,0.1,0.8,0.89,0.4,0.9,0.79,1.1231929202300042e7
0.53,0.16,0.76,0.49,0.18,0.63,0.94,0.51,1.124158204634922e7
0.86,0.29,0.85,0.44,0.17,0.83,0.11,0.03,1.119924834123043e7
0.93,0.13,0.12,0.33,0.26,0.18,1.0,0.69,1.12274858596743e7
0.51,0.96,0.75,0.25,0.33,0.45,0.4,0.29,1.1182071538269263e7
0.47,0.18,0.14,0.19,0.93,0.45,0.53,0.15,1.1228470612655025e7
0.63,0.65,0.7,0.31,0.84,0.33,0.39,0.81,1.1203720837820701e7
0.16,0.26,0.28,0.71,0.75,0.82,0.62,0.04,1.1147308213193858e7
0.36,0.53,0.11,0.88,0.48,0.28,0.7,0.32,1.1215246895055816e7
0.2,0.61,0.78,0.75,0.32,0.91,0.01,0.78,1.1133116898167614e7
0.04,0.54,0.72,0.52,0.33,0.02,0.22,0.99,1.1260875541314878e7
0.66,0.65,0.75,0.13,0.15,0.25,0.04,0.64,1.1258870521881578e7
0.91,0.43,0.42,0.2,0.08,0.13,0.57,0.49,1.126650609888592e7
0.13,0.15,0.97,0.59,0.75,0.81,0.26,0.86,1.1147489477303013e7
0.57,0.35,0.38,0.63,0.11,0.99,0.19,0.77,1.112522236816074e7
1.0,0.08,0.89,0.21,0.27,0.18,0.82,0.86,1.124070623424244e7
0.09,0.96,0.34,0.99,0.18,0.4,0.15,0.51,1.1198985652136575e7
0.29,0.05,0.15,0.17,0.08,0.5,0.37,0.71,1.125380250048048e7
0.8,0.14,0.7,0.66,0.42,0.35,0.33,0.76,1.12379445118516e7
0.79,0.15,0.25,0.4,0.71,0.23,0.03,0.28,1.1220889873898428e7
0.39,0.54,0.97,0.05,0.75,0.26,0.26,0.63,1.1228502332764648e7
0.32,0.93,0.27,0.17,0.97,0.24,0.53,0.04,1.1202603967794156e7
0.43,0.1,0.96,0.29,0.98,0.11,0.97,0.4,1.1218642745631607e7
0.18,0.43,0.82,0.85,0.91,1.0,0.36,0.13,1.1127738036314227e7
0.5,0.64,0.76,0.65,0.28,0.33,0.14,0.45,1.1233550734476933e7
0.48,0.86,0.14,0.65,0.42,0.17,0.95,0.43,1.1222554318437334e7
0.39,0.21,0.2,0.95,1.0,0.09,0.45,0.28,1.1237095320478616e7
0.32,0.72,0.09,0.42,0.9,0.85,0.12,0.37,1.113526726099896e7
0.75,0.51,0.78,0.97,0.12,0.13,0.45,0.49,1.1275974445885805e7
0.1,0.74,0.82,0.54,0.94,0.43,0.05,0.08,1.1208396716934487e7
0.46,0.6,0.51,0.18,0.76,0.29,0.6,0.9,1.1214331587727724e7
0.97,0.43,0.91,0.65,0.54,0.67,0.46,0.99,1.1193686105789999e7
0.47,0.92,0.54,0.82,0.67,0.21,0.99,0.66,1.1208258109155191e7
0.41,0.27,0.89,0.06,0.64,0.43,0.1,0.33,1.1207818151738498e7
0.82,0.99,0.98,0.7,0.56,0.76,0.18,0.59,1.1151316925295822e7
0.31,0.55,0.64,0.79,0.33,0.96,0.92,0.44,1.1128124888144737e7
0.66,0.83,0.68,0.08,0.68,0.11,0.45,0.51,1.1236602628875725e7
0.5,0.08,0.17,0.26,0.91,0.73,0.2,0.76,1.1154452896240566e7
0.82,0.01,0.85,0.46,0.26,0.6,0.89,0.38,1.128849392574444e7
0.4,0.16,0.86,0.35,0.78,0.83,0.67,0.55,1.1230327705187883e7
0.93,0.82,0.57,0.51,0.18,0.85,0.67,0.27,1.1160307671868797e7
0.57,0.66,0.9,0.79,0.34,0.74,0.31,0.14,1.1167839591178402e7
0.69,0.29,0.7,0.6,0.4,0.26,0.52,0.65,1.1231038063695934e7
0.14,0.48,0.5,0.85,0.79,0.88,0.67,0.53,1.1186200550696775e7
0.16,0.1,0.34,0.96,0.51,0.44,0.99,0.99,1.1246958968497043e7
0.72,0.37,0.69,0.46,0.77,0.77,0.04,0.18,1.114676417597197e7
0.55,0.83,0.54,0.55,0.01,0.63,0.71,0.59,1.1151010251893643e7
0.99,0.38,0.65,0.65,0.44,0.95,0.61,0.6,1.1139318900687495e7
0.04,0.28,0.86,0.65,0.98,0.36,0.28,0.85,1.1236017832273986e7
0.01,0.15,0.38,0.4,0.56,0.6,0.09,0.84,1.1185121633087315e7
0.94,0.27,0.75,0.23,0.68,0.89,0.2,0.48,1.1128942154621745e7
0.77,0.6,0.8,0.29,0.46,0.48,0.94,0.67,1.118096299474334e7
0.21,0.9,0.8,0.81,0.29,0.98,0.86,0.76,1.1132418044418968e7
0.19,0.79,0.7,0.74,0.63,0.82,0.54,0.12,1.115512417880743e7
0.5,0.7,0.15,0.22,0.54,0.13,0.88,0.9,1.1227989481823072e7
0.81,0.6,0.75,0.58,0.05,0.73,0.87,0.54,1.1196671438802633e7
0.44,0.05,0.67,0.15,0.64,0.52,0.36,0.77,1.1233933332300868e7
0.71,0.86,0.65,0.09,0.98,0.93,0.1,0.25,1.1136843052604325e7
0.29,0.27,0.04,0.01,0.17,0.86,0.16,0.96,1.1123257136079235e7
0.66,0.78,0.34,0.37,0.66,0.11,0.44,0.04,1.1224893913366126e7
0.19,0.2,0.55,0.16,0.81,0.96,0.64,0.03,1.1075805884379312e7
0.73,0.31,0.78,0.71,0.37,0.13,0.95,0.62,1.1225520226305554e7
0.35,0.95,0.96,0.76,0.89,0.91,0.12,0.01,1.1132974984025382e7
0.56,0.89,0.95,0.36,0.95,0.98,0.64,0.18,1.1129524082228377e7
0.47,0.72,0.44,0.47,0.16,0.93,0.5,0.4,1.1147761334700007e7
0.64,0.35,0.45,0.3,0.32,0.24,0.42,0.4,1.1229344226982398e7
0.8,0.67,0.43,0.73,0.28,0.78,0.89,0.44,1.1155247064243363e7
0.81,0.42,0.17,0.87,0.21,0.73,0.76,0.92,1.1202853895786531e7
0.69,0.36,0.37,1.0,0.84,0.62,0.3,0.2,1.1192943526149891e7
0.85,0.17,0.79,0.64,0.69,0.53,0.32,0.43,1.1230704713124786e7
0.93,0.48,0.42,0.98,0.93,0.56,0.6,0.48,1.119844448620619e7
0.72,0.03,0.9,0.55,0.73,0.58,0.17,0.87,1.1242717758312104e7
0.2,0.75,0.04,0.69,0.02,0.87,0.24,0.14,1.110735147972839e7
0.99,0.44,0.4,0.43,0.33,0.01,0.19,0.47,1.1287985005459666e7
0.53,0.6,0.07,1.0,0.47,0.94,0.84,0.11,1.1114818592787202e7
0.57,0.5,0.74,0.34,0.33,0.07,0.33,0.83,1.1241339012366362e7
0.52,0.42,0.59,0.06,0.5,0.24,0.27,0.34,1.1230830518943157e7
0.65,0.37,0.14,0.59,0.55,0.9,0.5,0.92,1.112126465920215e7
0.38,0.71,0.65,0.13,0.66,0.82,0.73,0.76,1.114975755956237e7
0.54,0.8,0.12,0.18,0.92,0.89,0.86,1.0,1.1125358948981315e7
0.11,0.99,0.29,0.92,0.73,0.75,0.22,0.98,1.1150622264946848e7
0.01,0.41,0.61,0.76,0.8,0.27,0.46,0.49,1.1227010853211004e7
0.98,0.35,0.73,0.11,0.79,0.51,0.54,0.03,1.1212166988589913e7
0.1,0.24,0.94,0.85,0.51,0.54,0.06,0.29,1.1199940040882044e7
0.95,0.14,0.22,0.25,0.89,0.12,0.02,0.87,1.122530181301685e7
0.17,0.44,0.78,0.91,0.75,0.95,0.91,0.32,1.1225797999642666e7
0.81,0.48,0.56,0.67,0.02,0.95,0.33,0.16,1.111551349400505e7
0.36,0.94,0.8,0.09,0.01,0.66,0.16,0.57,1.1253602640995262e7
0.3,0.68,0.11,0.6,0.64,0.15,0.91,0.21,1.1222935748603016e7
0.94,0.2,0.07,0.15,0.64,0.44,0.15,0.91,1.1216812918666277e7
0.57,0.46,0.49,0.89,0.44,0.77,0.94,0.23,1.1207608721262768e7
0.88,0.36,0.05,0.88,0.72,0.14,0.45,0.17,1.123213432671721e7
0.19,0.8,0.17,0.23,0.43,0.46,0.41,0.84,1.1188916019698013e7
0.38,0.28,0.76,0.11,0.7,0.17,0.02,0.47,1.1224228304695886e7
0.08,0.26,0.43,0.63,0.15,0.91,0.14,0.44,1.1115926967232551e7
0.83,0.37,0.18,0.16,0.7,0.57,0.62,0.37,1.1202040876151728e7
0.91,0.33,0.07,0.95,0.72,0.94,0.04,0.92,1.1118911161241453e7
0.08,0.31,0.35,0.4,0.18,0.32,0.54,0.72,1.1217208434549756e7
0.14,0.5,0.62,0.91,0.51,0.24,0.88,0.42,1.1236168036146086e7
0.31,0.86,0.24,0.86,0.47,0.51,0.5,0.95,1.1177007698947001e7
0.62,0.47,0.3,0.76,0.88,0.29,0.85,0.28,1.1208406730535861e7
0.8,0.61,0.86,0.58,0.46,0.27,0.52,0.36,1.1218141752638128e7
0.18,0.63,0.67,0.91,0.57,0.62,0.12,0.67,1.1172537343073275e7
0.34,0.56,0.01,0.01,0.13,0.49,0.3,0.35,1.1187840857115705e7
0.26,0.19,0.83,0.39,0.73,0.09,0.69,0.09,1.1258593543613948e7
0.9,0.85,0.02,0.1,0.48,0.66,0.57,0.89,1.1153046598009912e7
0.55,0.63,0.55,0.49,0.41,0.2,0.64,0.18,1.122134070438575e7
0.53,0.93,0.52,0.06,0.9,0.36,0.87,0.21,1.1190758408724897e7
0.26,0.86,0.62,0.3,0.8,0.62,0.74,0.24,1.1176989829975344e7
0.16,0.47,0.88,0.34,0.2,0.33,0.43,0.65,1.123189224806746e7
0.55,0.65,0.91,0.9,0.45,0.33,0.73,0.85,1.1211972261790544e7
0.95,0.22,0.05,1.0,0.46,0.35,0.36,0.95,1.1223897720012218e7
0.41,0.98,0.69,0.2,0.27,0.16,0.76,0.67,1.1231549070358012e7
0.22,0.66,0.96,0.85,0.12,0.87,0.96,0.25,1.1176395276469193e7
0.88,0.44,0.97,0.34,0.48,0.56,0.11,0.48,1.1192033308462292e7
0.61,0.94,0.6,0.32,0.22,0.85,0.39,0.46,1.1147519676596124e7
0.87,0.21,0.35,0.58,0.93,0.34,0.02,0.4,1.1220069327718765e7
0.49,0.66,0.06,0.02,0.91,0.31,0.18,0.52,1.1221524335910251e7
0.74,0.47,0.84,0.11,1.0,0.62,0.28,1.0,1.1194680543014063e7
0.99,0.18,0.51,0.17,0.53,0.31,0.66,0.85,1.123894692567277e7
0.51,0.09,0.58,0.63,0.52,0.71,0.07,0.78,1.1155902090951838e7
0.12,0.9,0.48,0.27,0.61,0.98,0.66,0.24,1.1131057218467578e7
0.17,0.86,0.7,0.8,0.99,0.74,0.01,0.55,1.1163405711601742e7
0.83,0.15,0.27,0.65,0.41,0.21,0.27,0.39,1.1227843056523308e7
0.68,0.45,0.21,0.21,0.4,0.31,0.71,0.41,1.1209425073907096e7
0.98,0.62,0.05,0.59,0.43,0.28,0.88,0.77,1.1207110526794143e7
0.37,0.73,0.92,0.15,0.94,0.27,0.64,0.82,1.1217736369730141e7
0.67,0.37,0.06,0.94,0.56,0.38,0.85,0.55,1.120565643609671e7
0.68,0.8,0.74,0.54,0.77,0.94,0.63,0.93,1.1122531669966303e7
