α_v,α_s,α_v_error,α_s_error,decay,MSE
0.12,0.57,0.87,0.15,0.88,1.1271064948871493e7
0.1,0.72,0.47,0.49,0.61,1.1269170733545683e7
0.16,0.86,0.98,0.08,0.54,1.1272721192421613e7
0.35,0.35,0.76,0.86,0.89,1.1278509973990655e7
0.62,0.89,0.27,0.54,0.03,1.1271828468202593e7
0.68,0.52,0.19,0.55,0.53,1.1272875754348647e7
0.41,0.27,0.45,0.31,0.52,1.127821354518786e7
0.67,0.42,0.87,0.79,0.01,1.1276823417255335e7
0.71,0.77,0.13,1.0,0.08,1.12717033901521e7
0.63,0.76,0.8,0.42,0.28,1.1273527137128126e7
0.65,0.53,0.23,0.22,0.66,1.127239109780418e7
0.2,0.91,0.89,0.82,0.22,1.1275357385539353e7
0.09,0.5,0.49,0.26,0.27,1.1269531976836842e7
0.72,0.9,0.16,0.39,0.73,1.127102363962693e7
0.77,0.05,0.68,0.24,0.15,1.1278549317769604e7
0.55,0.04,0.79,0.25,0.62,1.1277086774329226e7
0.5,0.83,0.26,0.65,0.08,1.127224456500994e7
0.27,0.91,0.04,0.82,0.5,1.127433007247735e7
0.87,0.79,0.5,0.12,0.4,1.1272382648322128e7
0.93,0.25,0.21,0.58,0.02,1.1277688041278932e7
0.92,0.16,0.62,0.16,0.03,1.1278954056630079e7
0.96,0.22,0.03,0.86,1.0,1.1278100382226633e7
0.68,0.82,0.55,0.02,0.58,1.1271833783686899e7
0.08,0.08,0.8,0.89,0.16,1.1279047365427177e7
0.37,0.11,0.31,0.8,0.05,1.1278350244387196e7
0.49,0.84,0.67,0.25,0.37,1.1273353274298694e7
0.9,0.07,0.69,0.7,0.03,1.127847030884381e7
0.43,0.05,0.31,0.4,0.11,1.1277764108050803e7
0.22,0.42,1.0,0.09,0.74,1.1277364672692548e7
0.09,0.83,0.11,0.53,0.29,1.1272169367848536e7
0.55,0.86,0.26,0.7,0.59,1.1272170462832507e7
0.93,0.48,0.34,0.37,0.8,1.1274666390567075e7
0.15,0.42,0.22,0.57,0.28,1.1277199159058983e7
0.78,0.28,0.08,0.1,0.53,1.1275681962967351e7
0.27,0.36,0.28,0.68,0.58,1.1277893840886207e7
0.8,0.31,0.62,0.15,0.49,1.127697943152619e7
0.2,0.54,0.15,0.3,0.88,1.127558523912042e7
0.91,0.31,0.17,0.4,0.42,1.127635335709849e7
0.54,0.91,0.21,0.49,0.72,1.1271809526353776e7
0.34,0.17,0.87,0.16,0.62,1.1279075985372612e7
0.07,0.7,0.56,0.83,0.46,1.1262572879223038e7
0.71,0.35,0.01,0.69,0.09,1.127485419570438e7
0.11,0.31,0.68,0.53,0.71,1.1276214764268016e7
0.8,0.57,0.65,0.45,0.19,1.1274297578666426e7
0.49,0.34,0.29,0.05,0.26,1.1275869471942946e7
0.06,0.43,0.94,0.45,0.41,1.126069250960097e7
0.59,0.41,0.43,0.63,0.66,1.1275712858916815e7
0.73,0.43,0.86,0.65,0.53,1.1276486164702354e7
0.18,0.05,0.27,0.96,0.73,1.1272639483538322e7
0.03,0.71,0.44,0.81,0.51,1.1237521434085485e7
0.41,0.55,0.57,0.62,0.81,1.127544329949767e7
0.1,0.84,0.1,0.19,0.96,1.1272409889147012e7
0.94,0.17,0.66,0.45,0.83,1.1279048817472458e7
0.42,0.49,0.62,0.49,0.83,1.1275988649552811e7
0.63,0.45,0.61,0.13,0.06,1.1274977191113254e7
0.36,0.87,1.0,0.9,0.39,1.1275997181484785e7
0.97,0.31,0.45,0.17,0.18,1.1277083458179634e7
0.37,0.47,0.34,0.26,0.4,1.1275327662421446e7
0.71,0.33,0.34,0.15,0.15,1.1275770246848058e7
0.67,0.96,0.66,0.19,0.15,1.1273205964239487e7
0.22,0.08,0.54,0.95,0.77,1.127480789720435e7
0.52,0.97,0.51,0.52,0.5,1.1273761937720735e7
0.24,0.56,0.03,0.59,0.88,1.1275365593869362e7
0.83,0.35,0.48,0.08,0.79,1.1276012074143328e7
0.01,0.43,0.81,0.25,0.43,1.1221552841769312e7
0.75,0.85,0.16,0.61,0.53,1.127129279478103e7
0.91,0.9,0.48,0.79,0.78,1.1273831141427508e7
0.81,0.36,0.52,0.24,0.83,1.1276140616911676e7
0.67,0.7,0.01,0.69,0.44,1.1270483960654192e7
0.4,0.29,0.37,0.55,0.95,1.127807773538283e7
0.39,0.36,0.42,0.19,0.51,1.127686440339088e7
0.7,0.86,0.41,0.02,0.43,1.127132250944892e7
0.15,0.99,0.69,0.54,0.8,1.1273880594425412e7
0.49,0.42,0.52,0.85,0.76,1.1276598003059728e7
1.0,0.94,0.24,0.97,0.07,1.1274031002886508e7
0.32,0.49,0.66,0.75,0.66,1.1276956378623689e7
0.45,0.41,0.57,0.29,0.1,1.1276374004983816e7
0.46,0.67,0.98,0.2,0.7,1.1274753049146019e7
0.53,0.22,0.52,0.69,0.68,1.1278820405653784e7
0.12,0.23,0.92,0.66,0.6,1.1278498039685976e7
0.18,0.88,0.87,0.36,0.14,1.1273946384067737e7
0.9,0.22,0.8,0.79,0.42,1.1278928873317823e7
0.77,0.42,0.92,0.08,0.93,1.127606664885208e7
0.78,0.74,0.18,0.76,0.73,1.1271748799521884e7
0.62,0.75,0.32,0.51,0.93,1.1271782864168242e7
0.73,0.93,0.48,0.86,0.41,1.1273516906052899e7
0.55,1.0,0.29,1.0,0.8,1.127385206836547e7
0.53,0.57,0.28,0.99,0.03,1.1273901768559098e7
0.59,0.17,1.0,0.92,0.82,1.1279061876913413e7
0.09,0.63,0.92,0.25,0.92,1.1265622967113262e7
0.1,0.29,0.72,0.59,0.05,1.1275891972022826e7
0.57,0.5,0.62,0.39,0.34,1.127493997019544e7
0.14,0.57,0.21,0.1,0.97,1.1274429645444825e7
0.72,0.32,0.8,0.67,0.21,1.127773090826562e7
0.09,0.15,0.72,0.21,0.48,1.1278195101439573e7
0.87,0.61,0.3,0.47,0.93,1.127298596887691e7
0.4,0.78,0.37,0.8,0.57,1.1273745843653351e7
0.87,0.26,0.91,0.4,0.87,1.1278391891186513e7
0.54,0.31,0.41,0.18,0.16,1.1276742373543534e7
0.46,0.26,0.75,0.4,0.09,1.1278670205475572e7
0.52,0.07,0.77,0.85,0.26,1.1277066221865803e7
0.57,0.75,0.15,0.88,0.38,1.1271728587557008e7
0.73,0.35,0.25,0.21,0.89,1.1275186627170265e7
0.1,0.43,0.79,0.26,0.13,1.1271327942575244e7
0.05,0.36,0.18,0.66,0.67,1.126882916630885e7
0.92,0.79,0.45,0.9,0.48,1.127376351238783e7
0.61,0.53,0.95,0.55,0.4,1.1275638500043076e7
0.37,0.93,0.27,0.73,0.86,1.1273920164658505e7
0.88,0.54,0.79,0.03,0.22,1.127469132690997e7
0.78,0.82,0.76,0.19,0.3,1.1273014457586657e7
0.78,0.79,0.85,0.52,0.7,1.1273805600448916e7
0.01,0.92,0.14,0.14,0.95,1.1219756347780176e7
0.57,0.73,0.73,0.01,0.49,1.1272853597228248e7
0.35,0.63,0.37,0.38,0.42,1.127408891386322e7
0.82,0.03,0.95,0.07,0.01,1.1277074132181996e7
0.35,0.42,0.12,0.53,0.37,1.127580442076825e7
0.67,0.66,0.64,0.3,0.13,1.1273152611236148e7
0.92,0.09,0.94,1.0,0.84,1.1278200914952043e7
0.32,0.57,0.32,0.47,0.64,1.1274856211448383e7
0.35,0.69,0.34,0.81,0.57,1.1274320754479703e7
0.8,0.23,0.69,0.41,0.36,1.1278437754877677e7
0.26,0.46,0.61,0.87,0.08,1.1277446780580454e7
0.69,0.49,0.28,0.92,0.68,1.127430583040195e7
0.6,0.05,0.43,0.31,0.94,1.127852153371596e7
0.68,0.62,0.14,0.19,0.73,1.1270852257332617e7
0.13,0.19,0.21,0.33,0.22,1.1279144861641906e7
0.93,0.95,0.2,0.85,0.89,1.1273311625224337e7
0.97,0.67,0.51,0.61,0.41,1.1274191791506588e7
0.69,0.39,0.3,0.88,0.24,1.127572065433198e7
0.91,0.34,0.41,0.93,0.24,1.1277214458928308e7
0.28,0.9,0.58,0.02,0.94,1.127403734141191e7
0.82,0.96,0.48,0.51,0.82,1.1273332190438397e7
0.96,0.73,0.19,0.29,0.2,1.127214965166376e7
0.47,0.81,0.59,0.39,0.55,1.1273389293516004e7
0.25,0.77,0.65,0.32,0.22,1.1274490270195898e7
0.97,0.63,0.17,0.8,0.09,1.1273481125533596e7
0.72,0.12,0.38,0.84,0.88,1.1279130407483842e7
0.55,0.46,0.86,0.24,0.44,1.1275982450746316e7
0.86,0.25,0.93,0.48,0.71,1.12785603168861e7
0.41,0.71,0.94,0.2,0.49,1.1274734096352119e7
0.71,0.22,0.83,0.6,0.53,1.1278829758657068e7
0.82,0.87,0.56,0.94,0.08,1.1273839220869422e7
0.1,0.73,0.11,0.83,0.95,1.1273702009162197e7
0.29,0.02,0.3,0.63,1.0,1.127185572882855e7
0.91,0.26,0.94,0.91,0.63,1.1278783984060952e7
0.9,0.69,0.12,0.35,0.07,1.1271601748271637e7
0.25,0.16,1.0,0.12,0.11,1.1278873009312868e7
0.69,0.23,0.34,0.04,0.81,1.1277370801218562e7
0.62,0.77,1.0,0.73,1.0,1.1274561647334097e7
0.31,0.19,0.47,0.37,0.56,1.1279151640545053e7
0.38,0.2,0.25,0.29,0.65,1.1278827045506764e7
0.37,0.98,0.61,0.76,0.29,1.1275396007063158e7
0.52,0.26,0.58,0.36,0.35,1.1278203332497004e7
0.77,0.24,0.63,0.81,0.68,1.1278560166613016e7
0.66,0.88,0.55,0.13,0.04,1.1272211623046737e7
0.84,0.94,0.27,0.87,0.19,1.1273086481976015e7
0.63,0.65,0.8,0.18,0.96,1.1273625446052626e7
0.25,0.66,0.09,0.12,0.38,1.1273630470652577e7
0.52,0.02,0.53,0.38,0.64,1.1274604871730197e7
0.29,0.94,0.78,0.84,0.47,1.1275929356736269e7
0.98,0.73,0.12,0.53,0.12,1.1272402344630914e7
0.64,0.73,0.03,0.55,0.18,1.1270201621615058e7
0.1,0.04,0.17,0.97,1.0,1.127206247450976e7
0.53,0.04,0.26,0.09,0.09,1.1278435410847154e7
0.65,0.64,0.59,0.2,0.86,1.1272951470517801e7
0.17,0.6,0.94,0.48,0.69,1.1274781852057701e7
0.26,0.59,0.5,0.82,0.9,1.1275968752661396e7
0.37,0.54,0.11,0.66,0.73,1.127414557299395e7
0.95,0.54,0.2,0.11,0.22,1.1273217405305753e7
0.31,0.98,0.5,0.91,0.51,1.1275651004356556e7
0.14,0.35,0.6,0.02,0.43,1.1276368340472855e7
0.21,0.74,0.73,0.13,0.23,1.1274008192567043e7
0.01,0.31,0.19,0.16,0.42,1.1218560605036108e7
0.14,0.75,0.22,0.36,0.71,1.127347368210888e7
0.92,0.39,0.26,0.99,0.82,1.1276262134961955e7
0.52,0.77,0.37,0.49,0.2,1.1272334470325194e7
0.74,0.63,0.77,0.79,0.46,1.1274556202961583e7
0.68,0.01,0.34,0.26,0.09,1.1273284248625353e7
0.76,0.06,0.68,0.94,0.15,1.1277866676636338e7
0.31,0.62,0.54,0.39,0.4,1.1275014836502722e7
0.98,0.91,0.89,0.61,0.29,1.1274986021863472e7
0.54,0.86,0.13,0.37,0.36,1.1270825289539974e7
0.87,0.02,0.04,0.1,0.78,1.1277753543822054e7
0.57,0.4,0.55,0.75,0.96,1.1276475985138617e7
0.53,0.79,0.57,0.86,0.6,1.1273806505359912e7
0.36,0.7,0.24,0.26,0.18,1.1272780621959344e7
0.6,0.11,0.29,0.77,0.93,1.1279094096195407e7
0.12,0.38,0.15,0.66,0.12,1.1277709086044244e7
0.27,0.7,0.73,0.16,0.69,1.1274683509198526e7
0.13,0.9,0.08,0.27,0.47,1.1274163621701352e7
0.09,0.02,0.21,0.13,0.97,1.126560897183606e7
0.36,0.52,0.64,0.25,0.59,1.1275761636974292e7
0.94,0.05,0.23,0.65,0.14,1.1278773448395994e7
0.09,0.75,0.63,0.23,0.85,1.1265398183323648e7
0.15,0.24,0.99,0.37,0.82,1.1278804797574721e7
0.55,0.31,0.53,0.19,0.89,1.1277072102627296e7
0.46,0.57,0.28,0.75,0.95,1.1273933609776944e7
0.77,0.59,0.26,0.52,0.37,1.1272589758376367e7
0.74,0.2,0.76,0.04,0.06,1.1278556432080213e7
0.48,0.88,0.87,0.52,0.51,1.1274576596329026e7
0.71,0.25,0.1,0.89,0.04,1.1277420111593936e7
0.6,0.03,0.79,0.25,0.51,1.127638873913631e7
0.43,0.68,0.22,0.42,0.67,1.1272389897093363e7
0.1,0.57,0.63,0.78,0.92,1.1270364734128002e7
0.39,0.88,0.02,0.73,0.44,1.1272298870997988e7
0.51,0.17,0.32,0.33,0.1,1.127887806054883e7
0.81,0.81,0.79,0.44,0.68,1.1273588840056418e7
0.41,0.39,0.81,0.23,0.13,1.1277354375440847e7
0.15,0.27,0.33,0.91,0.08,1.1279008697298244e7
0.14,0.43,0.83,0.2,0.87,1.1275083352103934e7
0.3,0.42,0.76,0.33,0.9,1.127746995754741e7
0.48,0.01,0.95,0.86,0.58,1.1272663895441063e7
0.55,0.16,0.49,0.38,0.97,1.12790699247369e7
0.7,0.32,0.5,0.9,0.72,1.1277391438352097e7
0.29,0.1,0.43,0.9,0.64,1.1276831885464525e7
0.64,0.24,0.88,0.52,0.35,1.1278699256076932e7
0.29,0.52,0.68,0.65,0.98,1.1276670486387733e7
0.6,0.1,0.68,0.74,0.07,1.1278617946073059e7
0.41,0.81,0.04,0.1,0.84,1.1270609531093728e7
0.21,0.54,0.08,0.18,0.83,1.1275371208767744e7
0.34,0.75,0.54,0.03,0.01,1.1273524122072281e7
0.48,0.24,0.76,0.85,0.2,1.127903470645912e7
0.52,0.31,0.82,0.71,0.69,1.1278303916487714e7
0.68,0.23,0.06,0.19,0.8,1.1276680966221215e7
0.49,0.78,0.94,0.13,0.78,1.1273966619979015e7
0.96,0.67,0.12,0.31,0.75,1.1272143586574435e7
0.62,0.69,0.17,0.05,0.58,1.1270252448128916e7
0.71,0.57,0.04,0.43,0.72,1.12712499742936e7
0.81,0.23,0.59,0.05,0.35,1.1277960988219546e7
0.43,0.96,0.41,0.6,0.09,1.1273977367302794e7
0.69,0.57,0.93,0.28,0.36,1.1274708761821516e7
0.25,0.28,0.42,0.51,0.16,1.127880031866946e7
0.96,0.01,0.98,0.93,0.19,1.1276138623806152e7
0.44,0.84,0.2,0.7,0.02,1.127250155050283e7
0.01,0.72,0.78,0.41,0.23,1.1216541013213458e7
0.81,0.67,0.18,0.2,0.05,1.127115784282875e7
0.51,0.76,0.43,0.88,0.33,1.1273406503487365e7
0.59,0.85,0.85,0.78,0.64,1.127438378824889e7
0.04,0.23,0.99,0.59,0.65,1.1261819235979922e7
0.79,0.6,0.02,0.37,0.2,1.1271015062884012e7
0.99,0.44,0.39,0.31,0.74,1.1275567978648374e7
0.33,0.94,0.81,0.19,0.08,1.1274943369713265e7
0.53,0.72,0.96,0.76,0.09,1.127495683440417e7
0.93,0.02,0.05,0.82,0.87,1.1278438117308237e7
0.59,0.3,0.92,0.34,0.04,1.1278030055638649e7
0.06,0.6,0.7,0.5,0.2,1.1256702599833764e7
0.85,0.91,0.78,0.77,0.8,1.1274430868719604e7
0.83,0.89,0.75,0.41,0.81,1.1273651546868742e7
0.99,0.15,0.27,0.12,0.39,1.12787812085671e7
0.6,0.68,0.62,0.09,0.21,1.1272714604135755e7
0.42,0.3,0.16,0.4,0.44,1.1277045187679023e7
0.94,0.3,0.43,0.05,0.63,1.1276926462060677e7
0.46,0.27,0.84,0.19,0.6,1.1278516375864848e7
0.79,0.61,0.71,0.89,0.86,1.1274752649835765e7
0.42,0.75,0.52,0.8,0.46,1.127422349301038e7
0.67,0.69,0.55,0.4,0.86,1.1272799449399535e7
0.52,0.24,0.63,0.46,0.97,1.1278609418278772e7
0.66,0.87,0.06,0.77,0.52,1.1271006639483105e7
0.75,0.93,0.12,0.65,0.44,1.1271606626308113e7
0.84,0.32,0.62,0.84,0.52,1.1277654786066724e7
0.21,0.7,0.48,0.27,0.75,1.127417124763066e7
0.98,0.39,0.06,0.54,0.25,1.1275313680615436e7
0.86,0.53,0.19,0.58,0.62,1.1273390527579213e7
0.21,0.61,0.78,0.32,0.27,1.1275203496700589e7
0.79,0.26,0.25,0.55,0.37,1.1277293992542874e7
0.14,0.69,0.99,0.95,0.51,1.1273520318686565e7
0.72,1.0,0.92,0.55,0.45,1.1274760139906464e7
0.77,0.02,0.81,0.65,0.66,1.1276350395979524e7
0.43,0.78,0.09,0.86,0.37,1.1272250702573251e7
0.69,0.76,0.06,0.23,0.17,1.1269688734402757e7
0.47,0.67,0.08,0.9,0.08,1.127224974207065e7
0.53,0.43,0.17,0.92,0.03,1.1275016597532302e7
0.69,0.93,0.54,0.14,0.72,1.127246199551716e7
0.43,0.66,0.18,0.71,0.88,1.1272852812944286e7
0.39,0.46,0.01,0.18,0.74,1.127365476969488e7
0.55,0.12,0.8,0.41,0.76,1.1278965092293987e7
0.3,0.24,0.4,0.68,0.6,1.1279059507967014e7
0.07,0.8,0.71,0.76,0.88,1.1261281303456785e7
0.42,0.15,0.08,0.37,0.49,1.1279018158069525e7
0.77,0.96,0.83,0.85,0.95,1.1274749266329309e7
0.28,0.39,0.22,0.58,0.1,1.1277244697318975e7
0.73,0.11,0.29,0.24,0.59,1.1279072094602162e7
0.11,0.79,0.29,0.68,1.0,1.1272122484267823e7
0.72,0.69,0.97,0.11,0.92,1.1273679933229372e7
0.22,0.57,0.38,0.72,0.83,1.1275856719623182e7
0.15,1.0,0.89,0.35,0.8,1.1273687941528568e7
0.69,0.44,0.42,0.55,0.3,1.1274971959896926e7
0.11,0.91,0.89,0.85,0.23,1.127069062798595e7
0.73,0.25,0.63,0.93,0.36,1.1278546682157371e7
0.1,0.55,0.49,0.61,0.64,1.1271088727878062e7
0.97,0.17,0.61,0.75,0.89,1.1279123184410032e7
0.33,0.4,0.27,0.34,0.39,1.1276506584039846e7
0.17,0.73,0.27,0.82,0.71,1.1274734840046331e7
0.5,0.61,0.97,0.21,0.47,1.1274944262397015e7
0.72,0.17,0.18,0.86,0.56,1.1278812534529787e7
0.19,0.61,0.1,0.01,0.15,1.1274540288395131e7
0.46,0.28,0.58,0.21,0.41,1.1278015870008131e7
0.02,0.83,0.77,0.16,0.69,1.1223784604837377e7
0.12,0.89,0.34,0.85,0.07,1.127311880235241e7
0.4,0.55,0.89,0.06,0.57,1.1275629619234283e7
0.69,0.27,0.69,0.46,0.63,1.1278001078228116e7
0.65,0.39,0.54,0.36,0.82,1.1275858400001721e7
0.91,0.8,0.18,0.7,0.95,1.1272305255071696e7
0.48,0.35,0.95,0.35,0.66,1.1277862138564719e7
0.13,0.75,0.7,0.66,0.32,1.127177591408096e7
0.45,0.67,0.55,0.6,0.19,1.1274115025880497e7
0.72,0.38,0.36,0.84,0.8,1.12760303383974e7
0.87,0.17,0.16,0.58,0.49,1.1278617971211962e7
0.83,0.18,0.24,0.94,0.65,1.1278844061500335e7
0.56,0.71,0.31,0.52,0.27,1.127205412247201e7
0.13,0.13,0.84,0.68,0.29,1.1278820151410356e7
0.47,0.37,0.79,0.21,0.78,1.1277241994650073e7
0.55,0.07,0.83,0.72,0.11,1.1277428783470793e7
0.71,0.31,0.05,0.4,0.09,1.1275331186031882e7
0.95,0.37,0.5,0.67,0.2,1.1276902560909448e7
0.89,0.3,0.68,0.28,0.87,1.1277544676688526e7
0.78,0.89,0.86,0.73,0.31,1.1274309228715245e7
0.3,0.43,0.86,0.07,0.55,1.1277244579703692e7
0.79,0.06,0.8,0.32,0.07,1.1278571692753565e7
0.09,0.58,0.67,0.36,0.18,1.1267028306131858e7
0.68,0.75,0.23,0.51,0.5,1.1271270427367408e7
0.71,0.73,0.24,0.17,0.07,1.1270750837371819e7
0.76,0.86,0.94,0.68,0.93,1.1274299492729105e7
0.3,0.18,0.66,0.17,0.5,1.1279137520924121e7
0.14,0.91,0.65,0.04,0.87,1.1271636771799425e7
0.75,0.96,0.32,0.66,0.82,1.1272791641672265e7
0.36,0.17,0.15,0.29,0.38,1.1279040886871368e7
0.79,0.94,0.89,0.8,0.37,1.1274722116163213e7
0.76,0.62,0.24,0.44,0.39,1.1272051352646325e7
0.53,0.35,0.84,0.93,0.06,1.1278060366507243e7
0.64,0.27,0.74,0.91,0.7,1.1278528131485783e7
0.89,0.22,0.78,0.89,0.72,1.1278956820975035e7
0.14,0.99,0.38,0.34,0.51,1.1273693393839184e7
0.8,0.19,0.66,0.35,0.43,1.1278787931204412e7
0.66,0.93,0.33,0.61,0.53,1.1272453135812566e7
0.24,0.2,0.8,0.88,0.05,1.1278889478175797e7
0.03,0.47,0.19,0.08,0.26,1.124537937669667e7
0.5,0.73,0.99,0.71,0.39,1.12750604291139e7
0.88,0.04,0.15,0.62,0.62,1.1278778866594136e7
0.51,0.77,0.53,0.78,0.09,1.1273628259336306e7
0.98,0.18,0.44,0.44,0.73,1.1278865578699123e7
0.6,0.74,0.54,0.1,0.09,1.1272125979804708e7
0.18,0.89,0.38,0.11,0.71,1.1273466656981677e7
0.92,0.88,0.68,0.25,0.48,1.1273571689905927e7
0.42,0.09,0.28,0.78,0.56,1.1278278207019407e7
0.57,0.51,0.47,0.15,0.29,1.1273874875725053e7
0.32,0.77,0.25,0.21,0.39,1.1272923533653118e7
0.3,0.29,0.87,0.25,0.6,1.127881154637146e7
0.44,0.09,0.95,0.97,0.89,1.1276456073688224e7
0.52,0.13,0.91,0.69,0.82,1.1278700965424642e7
0.11,0.59,0.48,0.03,0.75,1.1270440947708428e7
0.13,0.45,0.96,0.34,0.66,1.1274447222022336e7
0.19,0.79,0.82,0.52,0.45,1.127430051145529e7
0.95,0.47,0.23,0.43,0.69,1.1274584695165666e7
0.33,0.52,0.53,0.55,0.35,1.1276041655265493e7
0.7,0.45,0.43,0.99,0.94,1.1275510219291301e7
0.01,0.15,0.03,0.19,0.47,1.125089562687159e7
0.34,0.83,0.24,0.91,0.61,1.1273992420828488e7
0.7,0.91,0.24,0.72,0.99,1.1272108747575143e7
0.21,0.71,0.79,0.41,0.99,1.1274690583850708e7
0.19,0.01,0.67,0.77,0.48,1.1267751543805957e7
0.19,0.56,0.59,0.81,0.59,1.1275933221455486e7
0.09,0.17,0.07,0.05,0.41,1.1279145568925831e7
0.45,0.49,0.81,0.87,0.41,1.1276788907451086e7
0.35,0.26,0.58,0.95,0.71,1.127906310983029e7
0.08,0.7,0.67,0.07,0.97,1.126223707476912e7
0.11,0.01,0.52,0.12,0.68,1.1254951167708304e7
0.94,0.2,0.9,0.72,0.93,1.127907701043037e7
0.15,0.29,0.49,0.3,0.09,1.1278165688955033e7
0.92,0.96,0.41,0.65,0.32,1.127376089468533e7
0.59,0.26,0.66,0.47,0.07,1.1278252072609117e7
0.7,0.75,0.37,0.82,1.0,1.1272568129857194e7
0.45,0.57,0.01,0.94,0.07,1.1272923490589917e7
0.01,0.18,0.52,0.79,0.72,1.1239786157017916e7
0.33,0.86,0.57,0.44,0.54,1.127438812634469e7
0.6,0.23,0.94,0.64,0.44,1.127894758247127e7
0.15,0.21,0.78,0.75,0.7,1.1279140557838563e7
0.53,0.62,0.69,0.66,0.24,1.1274589242215794e7
0.21,0.48,0.43,0.31,0.01,1.1276261943563886e7
0.59,0.91,0.1,0.22,0.2,1.1270442862933975e7
0.7,0.01,0.59,0.08,0.62,1.126980749956486e7
0.01,0.17,0.72,0.24,0.72,1.124157525125977e7
0.44,0.51,0.09,0.78,0.55,1.1273882346934143e7
0.12,0.06,0.3,0.62,0.78,1.1275149834966015e7
0.86,0.18,0.83,0.27,0.66,1.1278962492370987e7
0.04,0.22,0.78,0.18,0.67,1.125890119414699e7
0.36,0.54,0.39,0.79,0.89,1.1275549185124185e7
0.95,0.69,0.95,0.31,1.0,1.1274670550331127e7
0.74,0.76,0.56,0.03,0.07,1.1271985853944063e7
0.61,0.24,0.88,0.28,0.81,1.1278570104541803e7
0.77,0.36,0.56,0.59,0.21,1.1276623521526268e7
0.74,0.27,0.9,0.39,0.02,1.1278205217450285e7
0.25,0.62,0.09,0.79,0.6,1.1275064138720725e7
0.58,0.12,0.31,0.72,0.29,1.1279132572711421e7
0.01,0.93,0.79,0.52,1.0,1.1225948298150241e7
0.67,0.37,0.73,0.16,0.71,1.1276386098733593e7
0.34,0.79,0.87,0.41,0.7,1.1275022715683492e7
0.39,0.99,0.07,0.07,0.05,1.127217208787909e7
0.44,0.02,0.36,0.8,0.4,1.1275387133922461e7
0.29,0.32,0.44,0.05,0.48,1.127787178469995e7
0.55,0.69,0.31,0.7,0.6,1.1272530497642277e7
0.46,0.88,0.02,0.54,0.58,1.127117104350039e7
0.46,0.3,0.05,0.91,0.33,1.127708602501136e7
0.26,0.43,0.28,0.47,0.58,1.1276841142001957e7
0.82,0.07,0.97,0.49,0.33,1.1278413703946544e7
0.4,0.01,0.96,0.67,0.48,1.1269099974259134e7
0.21,0.89,0.5,0.16,0.42,1.127390390636602e7
0.23,0.63,0.24,0.32,0.03,1.1274578862709073e7
0.2,0.13,0.61,0.79,0.32,1.1277703738680212e7
0.66,0.59,0.77,0.91,0.53,1.1275043280251805e7
0.97,0.46,0.27,0.97,0.46,1.1275661207171584e7
0.23,0.52,0.01,0.51,0.68,1.1275817195910824e7
0.9,0.01,0.99,0.27,0.85,1.127225452398609e7
0.9,0.89,0.04,1.0,0.9,1.1272342631300503e7
0.38,0.2,0.05,0.38,0.49,1.1278595857807359e7
0.24,0.86,0.4,0.65,0.06,1.127466310944426e7
0.17,0.57,0.02,0.72,0.6,1.1276343518314835e7
0.34,0.37,0.37,0.78,0.51,1.1277626693614589e7
0.38,0.84,0.35,0.62,0.05,1.1273548772535242e7
0.15,0.35,0.2,0.69,0.07,1.1278263413507927e7
0.55,0.35,0.36,0.99,0.15,1.1276986376497645e7
0.7,0.78,0.2,0.73,0.45,1.1271527139124082e7
0.57,0.26,0.74,0.01,0.6,1.1277983221876368e7
0.87,0.51,0.57,0.07,0.08,1.1274381366278512e7
0.69,0.71,0.24,0.3,0.09,1.1271050475011809e7
0.74,0.47,0.83,0.86,0.96,1.1276231115043798e7
0.93,0.42,0.3,0.82,0.2,1.1275837777313463e7
0.15,0.96,0.1,0.74,0.63,1.127542016693404e7
0.83,0.99,0.19,0.38,0.79,1.1272266119482588e7
0.54,0.17,0.4,0.23,0.62,1.1278844689040994e7
0.23,0.12,0.13,0.85,0.79,1.1277553521225875e7
0.64,0.24,0.33,0.54,0.09,1.1277853714296255e7
0.42,0.54,0.33,0.3,0.06,1.1274055513357803e7
0.33,0.71,0.89,0.73,0.26,1.12757742554143e7
0.71,0.58,0.4,0.36,0.57,1.1272932944854556e7
0.28,0.07,0.8,0.41,0.42,1.1275885487662435e7
0.54,0.09,0.71,0.17,0.01,1.12788719405119e7
0.33,0.96,0.6,0.22,0.96,1.1274603606189646e7
0.94,0.56,0.3,0.63,0.05,1.1274104958052006e7
0.26,0.64,0.3,0.27,0.86,1.1274329376069548e7
0.79,0.11,0.47,0.65,0.66,1.1279118931223014e7
0.2,0.6,0.65,0.9,0.37,1.1275879574608535e7
0.13,0.37,0.71,0.52,0.72,1.1276181983352123e7
0.26,0.32,0.72,0.08,0.15,1.1278308148811704e7
0.51,0.76,0.88,0.32,0.57,1.1274043173107818e7
0.33,0.27,0.75,0.03,0.7,1.1278685403049305e7
0.67,0.36,0.83,0.08,0.21,1.1276653819120292e7
0.88,0.5,0.54,0.83,0.28,1.1275447745227871e7
0.75,0.4,0.06,0.69,0.69,1.1274287807637475e7
0.59,0.64,0.69,0.97,0.45,1.127468914836394e7
0.54,0.26,0.17,0.36,0.96,1.1277063442930866e7
0.39,0.44,0.07,0.14,0.15,1.1274203840678006e7
0.38,1.0,0.07,0.65,0.78,1.1273466333797883e7
