α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.52,0.93,0.19,0.27,0.35,0.17,0.27,0.13,1.3124272498343814e7
0.96,0.37,0.1,0.71,0.87,0.84,0.96,0.76,1.3065473279570438e7
0.55,0.02,0.58,0.65,0.07,0.73,0.38,0.31,1.3166939656523958e7
0.79,0.3,0.17,0.08,0.52,0.94,0.06,0.52,1.3057581740504146e7
0.6,0.15,0.68,0.47,0.88,0.56,0.76,0.24,1.3094924136989076e7
0.7,0.53,0.52,0.53,0.54,0.1,0.01,0.69,1.3118888211229194e7
0.29,0.84,0.93,0.39,0.4,0.22,0.39,0.68,1.3111261538743116e7
0.09,0.6,0.93,0.76,0.78,0.95,0.54,0.03,1.3076661574440522e7
0.8,0.81,0.37,0.16,0.97,0.2,0.16,0.73,1.3088596904591136e7
0.11,0.25,0.58,0.48,0.64,0.93,0.6,0.92,1.3094094419071954e7
0.03,0.06,0.66,0.01,0.91,0.33,0.48,0.84,1.3132023173253719e7
0.24,0.5,0.09,0.23,0.92,0.75,0.98,0.92,1.3074613777389579e7
0.67,0.17,0.6,0.21,0.17,0.74,0.13,0.72,1.3095019311425725e7
0.08,0.14,0.31,0.51,0.87,0.22,0.36,0.84,1.30930856310881e7
0.05,0.86,0.65,0.04,0.58,0.13,0.45,0.19,1.3121046938004235e7
0.58,0.28,0.13,0.75,0.04,0.06,0.86,0.36,1.3128728475108206e7
0.46,0.18,0.17,0.13,0.5,0.76,0.3,0.53,1.3057050284413435e7
0.29,0.16,0.38,0.02,0.6,0.18,0.17,0.78,1.3092520511690803e7
0.17,0.2,0.93,0.58,0.72,0.22,0.32,0.51,1.3104468118429558e7
0.89,0.29,0.86,0.56,0.9,0.17,0.64,0.65,1.3090648018945582e7
0.57,0.24,0.89,0.71,0.95,0.61,0.5,0.84,1.3066267344587792e7
0.37,0.86,0.37,0.55,0.99,0.25,0.56,0.06,1.3027407659430824e7
0.93,0.21,0.93,0.12,0.33,0.78,0.77,0.48,1.3098624489519443e7
0.38,0.06,0.48,0.08,0.38,0.95,0.5,0.7,1.3062440484124498e7
0.61,0.89,0.86,0.74,0.01,0.58,0.78,0.33,1.311709662405344e7
0.74,0.04,0.25,0.93,0.81,0.77,0.62,0.75,1.3102836283246178e7
0.59,0.62,0.91,0.18,0.58,0.44,0.24,0.99,1.3075204615921598e7
0.9,0.64,0.87,0.32,0.06,0.22,0.65,0.21,1.3135602816236299e7
0.64,0.31,0.91,0.87,0.43,0.92,0.35,0.94,1.3081846347874861e7
0.45,0.14,0.62,0.41,0.07,0.73,0.49,0.01,1.3138031249126006e7
0.99,0.57,0.97,0.57,0.03,0.15,0.81,0.5,1.3146774634035656e7
0.51,0.58,0.63,0.68,0.12,0.82,0.59,0.16,1.3099035236802882e7
0.38,0.31,0.55,0.57,0.05,0.93,0.28,0.9,1.3118759819048528e7
0.18,0.26,0.2,0.09,0.38,0.01,0.1,0.77,1.3165957010484077e7
0.7,0.17,0.92,0.14,0.51,0.92,0.53,0.63,1.3080259071773233e7
0.11,0.57,0.89,0.37,0.56,0.07,0.64,0.71,1.3134078046436861e7
0.12,0.31,0.39,0.72,0.78,0.01,0.9,0.05,1.3149440449431267e7
0.09,0.25,0.28,0.65,0.26,0.8,0.64,0.01,1.3144270224302031e7
0.93,0.39,0.33,0.09,0.6,0.47,0.65,0.1,1.3069017229508737e7
0.87,0.66,0.72,0.87,0.97,0.66,0.59,0.49,1.30610114708949e7
0.91,0.98,0.78,0.73,0.77,0.08,0.82,0.6,1.3060035782838576e7
0.96,0.4,0.2,0.07,0.28,0.5,0.05,0.4,1.307793120242303e7
0.22,0.51,0.89,0.04,0.69,0.21,0.46,0.26,1.3106896170515528e7
0.1,0.72,0.09,0.77,0.99,0.91,0.54,0.91,1.3054466617501713e7
0.09,0.8,0.4,0.75,0.01,0.37,0.25,0.01,1.3112797887119204e7
0.13,0.48,0.34,0.98,0.83,0.12,0.87,0.09,1.3122061218446728e7
0.07,1.0,0.57,0.65,0.94,0.68,0.04,0.18,1.3058220870668365e7
0.9,0.6,0.19,0.54,0.09,0.74,0.04,0.73,1.3095755631995218e7
0.92,0.19,0.64,0.14,0.48,0.29,0.22,0.92,1.3091473126174092e7
0.83,0.83,0.27,0.41,0.43,0.39,0.74,0.24,1.3044705307833053e7
0.05,0.45,0.01,0.43,0.49,0.14,0.52,0.29,1.308805323636283e7
0.42,0.87,0.66,0.55,0.44,0.63,0.73,0.34,1.3066732515152693e7
0.02,0.75,0.9,0.15,0.53,0.6,0.18,0.46,1.3083480068942403e7
0.38,0.99,0.59,0.93,0.18,0.36,0.48,0.98,1.3080943364022378e7
0.34,0.17,0.7,0.69,0.89,0.56,0.38,0.6,1.305404218678092e7
0.49,0.1,0.25,0.52,0.5,0.1,0.85,0.62,1.3101530817234628e7
0.2,0.74,0.75,0.12,0.15,0.1,0.57,0.93,1.3129440311020888e7
0.68,0.12,0.06,0.97,0.21,0.23,0.75,0.56,1.3103816547194526e7
0.48,0.81,0.03,0.32,0.23,0.96,0.73,0.67,1.3060511504960956e7
0.65,0.33,0.61,0.41,0.79,0.48,0.73,0.81,1.3072331497988477e7
0.28,0.96,0.79,0.38,0.34,0.74,0.72,0.56,1.3085370711109284e7
0.82,0.3,0.69,0.24,0.68,0.76,0.28,0.73,1.306447097617596e7
0.68,0.85,0.74,0.61,0.15,0.23,0.05,0.36,1.3161296424213666e7
0.83,0.06,0.14,0.61,0.39,0.9,0.43,0.31,1.3082403783966996e7
0.72,0.97,0.74,1.0,0.08,1.0,0.76,0.25,1.3099305074938333e7
0.03,0.09,0.48,0.22,0.36,0.44,0.33,0.08,1.3131660829532467e7
0.7,0.34,0.4,0.99,0.96,0.47,0.61,0.51,1.3070250480836116e7
0.36,0.89,0.44,0.29,0.79,0.5,0.12,0.59,1.3036123281184062e7
0.6,0.17,0.24,0.02,0.1,0.37,0.8,0.02,1.3106622698615773e7
0.29,0.87,0.1,0.06,0.24,0.82,0.11,0.97,1.3075973958262403e7
0.65,0.24,0.73,0.58,0.06,0.27,0.14,0.6,1.3152945201818973e7
0.42,0.16,0.87,0.86,0.56,1.0,0.73,0.7,1.3110887828484662e7
0.6,0.77,0.48,0.21,0.76,0.09,0.77,0.61,1.3090500017495794e7
0.3,0.38,0.16,0.24,0.19,0.68,0.7,0.48,1.3080144173939478e7
0.3,0.51,0.42,0.87,0.66,0.44,0.22,0.87,1.3062078932829319e7
0.19,0.51,0.7,0.93,0.22,0.68,0.98,0.34,1.3122502547431136e7
0.08,0.36,0.92,0.43,0.78,0.72,0.27,0.71,1.307611579326069e7
0.58,0.49,0.91,0.08,0.17,0.9,0.62,0.12,1.311182504207518e7
0.01,0.02,0.82,0.14,0.55,0.37,0.3,0.05,1.3128280494508246e7
0.88,0.46,0.18,0.83,0.26,0.79,0.12,0.72,1.3060989422617842e7
0.93,0.73,0.73,0.62,0.8,0.27,0.14,0.43,1.3087331663560633e7
0.22,0.42,0.49,0.4,0.88,0.48,0.83,0.84,1.3055506182915755e7
0.56,0.33,0.76,0.54,0.75,0.02,0.53,0.61,1.314761981814101e7
0.7,0.66,0.77,0.57,0.1,0.19,0.28,0.4,1.3152779072357953e7
0.35,0.74,0.27,0.57,0.47,0.98,1.0,0.96,1.3069686277873185e7
0.02,1.0,0.17,0.57,0.98,0.82,0.37,0.82,1.3091613118216593e7
0.07,0.92,1.0,0.24,0.29,0.46,0.79,0.77,1.3125207319147376e7
0.78,0.19,0.12,0.81,0.34,0.77,0.6,0.37,1.308891182094145e7
0.52,0.41,0.17,0.66,0.81,0.25,0.07,0.6,1.3077878950130673e7
0.75,0.95,0.09,0.39,0.43,0.88,0.42,0.15,1.3051598829771277e7
0.5,0.65,0.62,0.46,0.68,0.64,0.42,0.97,1.3065328457175532e7
0.45,0.97,0.02,0.87,0.67,0.33,0.52,0.8,1.3026962766698904e7
0.12,0.81,0.36,0.96,0.95,0.3,0.03,0.75,1.3078424525979567e7
0.61,0.41,0.4,0.73,0.68,0.66,0.09,0.23,1.3055816793930598e7
0.45,0.23,0.39,0.58,1.0,0.01,0.78,0.02,1.3107300284505157e7
0.47,0.24,0.93,0.96,0.83,0.88,0.53,0.2,1.3065529895311106e7
0.39,0.08,0.19,0.05,0.83,0.83,0.49,0.87,1.305119871704344e7
0.62,0.87,0.53,0.17,0.6,0.73,0.22,1.0,1.3064199737609286e7
0.74,0.66,0.71,0.93,0.83,0.24,0.26,0.82,1.3088555332092335e7
0.59,0.95,0.85,0.34,0.74,0.19,0.66,0.28,1.3044023360891005e7
0.24,0.38,0.17,0.41,0.49,0.37,0.21,0.14,1.3068778158952817e7
0.38,0.15,0.24,0.73,0.6,0.12,0.28,0.7,1.3099031577099117e7
0.78,0.45,0.62,0.11,0.17,0.02,0.21,0.38,1.3156240052774634e7
0.98,0.11,0.48,0.14,0.74,0.3,0.32,0.3,1.3082658185896456e7
0.14,0.16,0.44,0.28,0.84,0.59,0.35,0.94,1.308014920186843e7
0.47,0.36,0.91,0.38,0.88,0.18,0.81,0.22,1.3104330580671128e7
0.62,0.49,0.38,0.34,0.18,0.33,0.84,0.37,1.3076909918949388e7
0.29,0.64,0.25,0.42,0.78,0.37,0.71,0.36,1.3061755002663169e7
0.07,0.53,0.53,0.92,0.37,0.03,0.78,0.99,1.3168121978503786e7
0.19,0.59,0.82,0.23,0.43,0.63,0.17,0.46,1.3093318153845385e7
0.91,0.25,0.43,0.87,0.92,0.58,0.51,0.05,1.3058028183339756e7
0.6,0.75,0.97,0.57,0.8,0.36,0.28,0.22,1.3055742577981189e7
0.79,0.86,0.34,0.76,0.3,0.07,0.76,0.21,1.3084089118042912e7
0.01,0.38,0.48,0.16,0.33,0.24,0.49,0.26,1.3141274801741347e7
0.87,0.59,0.19,0.84,0.84,0.05,0.7,0.77,1.3096395950017542e7
0.02,0.06,0.12,0.86,0.96,0.7,0.86,0.32,1.314175958808275e7
0.33,0.78,0.55,0.39,0.06,0.79,0.7,0.69,1.3107123057605252e7
0.05,0.69,0.7,0.36,0.54,0.4,0.63,0.89,1.3114240796008082e7
0.3,0.52,0.36,0.08,0.67,0.04,0.29,0.73,1.3119539003319792e7
0.65,0.27,0.53,0.57,0.99,0.29,0.94,0.66,1.3076586739465378e7
0.42,0.57,0.89,0.79,0.5,0.06,0.16,0.22,1.3128172106662884e7
0.9,0.14,0.25,0.56,0.06,0.71,0.34,0.91,1.3073866738701984e7
0.68,0.11,0.37,0.79,0.72,0.04,0.48,0.53,1.31150897547188e7
0.46,0.9,0.12,0.58,0.76,0.7,0.71,0.14,1.3030607030106854e7
0.94,0.66,0.69,0.58,0.15,0.6,0.2,0.05,1.3093159124119736e7
0.57,0.39,0.29,0.63,0.13,0.78,0.64,0.52,1.3120509885345671e7
0.02,0.08,0.82,0.1,0.37,0.32,0.35,0.12,1.3153021050501253e7
0.66,0.22,0.4,0.46,0.7,0.88,0.34,0.68,1.3057698264747301e7
0.67,0.35,0.01,0.3,0.94,0.04,0.11,0.42,1.310610037096829e7
0.41,0.35,0.42,0.58,0.24,0.56,0.61,0.19,1.3095792583351698e7
0.88,0.03,0.93,0.5,0.93,0.76,0.89,0.44,1.3127885754121885e7
0.98,0.33,0.3,0.26,0.55,0.73,0.53,0.38,1.3079559470979258e7
0.31,0.12,0.98,0.75,0.28,0.7,0.01,0.78,1.3110382773889676e7
0.51,0.18,0.14,0.7,0.15,0.62,0.76,0.73,1.3095349795435013e7
0.37,0.14,0.33,0.94,0.43,0.49,0.23,0.59,1.3098354231414659e7
0.97,0.89,0.39,0.27,0.23,0.95,0.89,0.08,1.3082358013398986e7
0.22,0.72,0.74,0.37,0.31,0.11,0.38,0.2,1.3144803703003187e7
0.04,0.5,0.7,0.42,0.48,0.74,0.01,0.3,1.3079620820436575e7
0.49,0.54,0.45,0.94,0.73,0.71,0.96,0.08,1.3059732198256768e7
0.15,0.85,0.66,0.1,0.1,0.9,0.17,0.72,1.312685548453416e7
0.77,0.83,0.85,0.4,0.64,0.46,0.53,0.66,1.305243601018368e7
0.14,0.16,0.44,0.07,0.44,0.27,0.46,0.94,1.3120043745126637e7
0.1,0.78,0.09,0.44,0.81,0.46,0.15,0.32,1.3032657183741495e7
0.02,0.5,0.6,0.37,0.14,0.9,0.48,0.25,1.3128573730127774e7
0.57,0.04,0.58,0.86,0.03,0.91,0.91,0.08,1.3142250791930344e7
0.45,0.72,0.35,0.23,0.25,0.94,0.54,0.31,1.3079540067717388e7
0.8,0.58,0.17,0.2,0.93,0.36,0.27,0.07,1.3044911053861095e7
0.93,0.12,0.85,0.65,0.36,0.52,0.3,0.27,1.3091732616979143e7
0.64,0.15,0.57,0.97,0.21,0.45,0.37,0.51,1.3107744352749314e7
0.39,0.22,0.11,0.12,0.86,0.73,0.31,0.86,1.3048157937910425e7
0.62,0.34,0.49,0.53,0.46,0.85,0.07,0.38,1.3073229359982748e7
0.18,0.08,0.09,0.81,0.52,0.84,0.67,0.88,1.311670039335778e7
0.82,0.87,0.27,0.02,0.22,0.27,0.49,0.54,1.3069906200619388e7
0.57,0.25,0.4,0.33,0.93,0.28,0.35,0.35,1.3071982607259933e7
0.4,0.46,0.76,0.81,0.42,0.33,0.4,0.17,1.3100279829528216e7
0.97,0.31,0.85,0.36,0.79,0.91,0.52,0.09,1.3064440954495216e7
0.19,0.11,0.45,0.47,0.85,0.67,0.41,0.14,1.3080975866201248e7
0.82,0.95,0.5,0.07,0.26,0.48,0.23,0.36,1.3066888477627663e7
0.89,0.28,0.97,0.12,0.99,0.45,0.78,0.46,1.307537731285977e7
0.24,0.62,0.67,0.4,0.03,0.59,0.47,0.72,1.3132014650003541e7
0.72,0.68,0.28,0.69,0.88,0.09,0.77,0.52,1.3073715007204765e7
0.81,0.49,0.44,0.55,0.74,0.75,0.51,1.0,1.3066942342870858e7
0.05,0.78,0.27,0.65,0.94,0.83,0.84,0.77,1.3115611852275945e7
0.07,0.88,0.81,0.09,0.36,0.9,0.23,0.64,1.3112277300393756e7
0.2,0.81,0.69,0.89,0.92,0.48,0.38,0.51,1.3053888053180713e7
0.01,0.91,0.69,0.5,0.71,0.52,0.45,0.2,1.3038495045373682e7
0.33,0.48,0.73,0.73,0.34,0.54,0.63,0.8,1.3101654402207412e7
0.72,0.63,0.66,0.13,0.14,0.6,0.32,0.06,1.3107141272247143e7
0.9,0.51,0.48,0.56,0.83,0.11,0.59,0.94,1.3092813562505241e7
0.91,0.59,0.79,0.8,0.61,0.14,0.17,0.36,1.3112537756203322e7
0.81,0.36,0.64,0.19,0.64,0.94,0.99,0.12,1.3072009708126467e7
0.7,0.88,0.02,0.64,0.36,0.53,0.33,0.87,1.3032004282667343e7
0.16,0.77,0.89,0.07,0.42,1.0,0.97,0.8,1.312179143017094e7
0.28,0.13,0.79,0.44,0.16,0.48,0.83,0.29,1.3143167705018133e7
0.87,0.43,0.99,1.0,0.21,0.77,0.6,0.87,1.3106698115172783e7
0.69,0.88,0.92,0.07,0.86,0.59,0.27,0.05,1.3054711929441743e7
0.22,0.33,0.79,0.75,0.74,0.89,0.79,0.29,1.3132802660235273e7
0.3,0.29,0.89,0.49,0.26,0.2,0.02,0.09,1.3137371514305856e7
0.75,0.29,0.94,0.55,0.86,0.99,0.85,0.11,1.3069521435766058e7
0.57,0.24,0.01,0.05,0.46,0.03,0.51,0.17,1.3121257127305862e7
0.24,0.26,0.54,0.91,0.53,0.95,0.24,0.55,1.3075488591339897e7
0.66,0.32,0.71,0.3,0.35,0.29,0.55,0.21,1.309672961788202e7
0.69,0.43,0.33,0.35,0.73,0.26,0.47,0.15,1.3064246446872061e7
0.79,0.83,0.78,0.12,0.46,0.75,0.41,0.4,1.3077519035294797e7
0.87,0.49,0.17,0.66,0.18,0.66,0.25,0.55,1.3084767235048005e7
0.3,0.75,0.4,0.98,0.45,0.93,0.67,0.98,1.3068402368918434e7
0.22,0.12,0.44,0.95,0.94,0.34,0.89,0.73,1.311908820581986e7
0.58,0.4,0.95,0.31,0.43,0.27,0.36,0.23,1.310305049052157e7
0.02,0.96,0.58,0.71,0.81,0.51,0.96,0.59,1.31253775602782e7
0.17,0.68,0.46,0.36,0.38,0.52,0.78,0.26,1.3083326106815504e7
0.24,0.87,0.86,0.98,0.1,0.08,0.53,0.67,1.3175165227751575e7
0.15,0.99,0.02,0.82,0.26,0.76,0.77,0.17,1.3054198989499137e7
0.93,0.92,0.68,0.72,0.26,0.24,0.81,0.21,1.3062131468786243e7
0.65,0.17,0.18,0.39,0.35,0.09,0.4,0.61,1.3110444120623276e7
0.17,0.94,0.97,0.95,0.18,0.89,0.54,0.85,1.3124356292384053e7
0.06,0.55,0.31,0.18,0.79,0.67,0.98,0.26,1.3119228062712023e7
0.21,0.86,0.51,0.96,0.57,0.59,0.03,0.15,1.3070927721008424e7
0.95,0.98,0.55,0.55,1.0,0.97,0.46,0.82,1.3054844487498628e7
0.14,0.42,0.36,0.99,0.61,0.27,0.95,0.22,1.312392332210431e7
0.26,0.23,0.04,0.27,0.77,0.4,0.96,0.56,1.3081702221131654e7
0.17,0.42,0.5,0.03,0.6,0.59,0.58,0.38,1.3071819866750795e7
0.44,0.61,1.0,0.01,0.14,0.26,0.65,0.81,1.3127859565336078e7
0.33,0.05,0.93,0.42,0.8,0.59,0.52,0.15,1.3099605837087184e7
0.47,0.18,0.44,0.19,0.47,0.36,0.56,0.72,1.3085787588930253e7
0.66,0.2,0.26,0.88,0.68,0.92,0.1,0.78,1.304949594132799e7
0.26,0.28,1.0,0.23,0.48,0.55,0.97,0.6,1.3120544338089725e7
0.51,0.51,0.71,0.16,0.1,0.96,0.78,0.42,1.309450366543701e7
0.64,0.39,0.95,0.58,0.68,0.21,0.81,0.19,1.3095128153054709e7
0.36,0.38,0.5,0.56,0.18,0.76,0.5,0.55,1.3096539907765891e7
0.84,0.6,0.5,0.76,0.57,0.71,0.35,0.23,1.3061363335089196e7
0.79,0.82,0.28,0.71,0.48,0.79,0.21,0.1,1.3056099811069196e7
0.61,0.36,0.22,0.2,0.56,0.18,0.06,0.07,1.30848164199571e7
0.75,0.63,0.93,0.26,0.55,0.99,0.8,0.1,1.3078031407560378e7
0.52,0.73,0.14,0.77,0.27,0.57,0.81,0.24,1.3062499799273154e7
0.69,0.35,0.28,0.98,0.51,0.24,0.19,0.05,1.3089885154742768e7
0.56,0.35,0.73,0.64,0.45,0.05,0.8,0.49,1.3116507530259224e7
0.3,0.65,0.63,0.66,0.68,0.45,0.66,0.29,1.308096346905798e7
0.14,0.42,0.06,0.58,0.54,0.27,0.38,0.34,1.3090144903457128e7
0.37,0.61,0.63,0.89,0.13,0.86,0.82,0.95,1.3117968578013916e7
0.37,0.77,0.19,0.24,0.95,0.59,0.34,0.58,1.304106657875789e7
0.77,0.84,1.0,0.34,0.06,0.17,0.21,0.55,1.3168457163532628e7
0.8,0.56,0.8,0.58,0.26,0.67,0.45,0.71,1.3104043090757895e7
0.43,0.43,0.42,0.64,0.05,0.83,0.52,1.0,1.3098574286433572e7
0.09,0.44,0.77,0.34,0.58,0.31,0.78,0.33,1.3130085148178343e7
0.48,0.81,0.87,0.95,0.97,0.74,0.97,0.43,1.3070181559700452e7
0.52,0.87,0.56,0.87,0.64,0.6,0.56,0.57,1.3052960061997078e7
0.67,0.39,0.4,0.42,0.38,0.73,0.92,0.99,1.3077061301678397e7
0.5,0.09,0.45,0.12,0.96,0.41,0.51,0.68,1.3080933333916271e7
0.55,0.76,0.81,0.76,0.73,0.89,0.6,0.1,1.306746901318045e7
0.09,0.27,0.61,0.24,0.65,0.07,0.01,0.45,1.3115523326172587e7
0.64,0.68,0.67,0.29,0.17,0.62,0.05,0.18,1.3102727754755057e7
0.82,0.97,0.11,0.4,0.44,1.0,0.61,0.83,1.3056174836223084e7
0.9,0.89,0.49,0.55,0.02,0.51,0.92,0.74,1.311440324586288e7
0.2,0.37,0.95,0.96,0.34,0.58,0.65,0.8,1.3124324080829687e7
0.23,0.34,0.08,0.82,0.5,0.65,0.54,0.24,1.3064474262695793e7
0.85,0.37,0.08,0.74,0.14,0.59,0.89,0.81,1.3089630819723692e7
1.0,0.81,0.62,0.8,0.96,0.91,0.98,0.26,1.3058052443670563e7
0.82,0.05,0.29,0.56,0.41,0.9,0.38,0.5,1.3088163921708625e7
0.61,0.33,0.11,0.72,0.08,0.91,0.76,0.31,1.3082817197040422e7
0.46,0.81,0.93,0.43,0.23,0.57,0.94,0.16,1.3095615363134056e7
0.72,0.5,0.75,0.25,0.56,0.62,0.76,0.65,1.3077194951005086e7
0.65,0.15,0.06,0.63,0.78,0.53,0.4,0.56,1.304463289534168e7
0.35,0.45,0.84,0.36,0.09,0.93,0.65,0.48,1.3113318613538316e7
0.41,0.94,0.43,0.74,0.53,0.39,0.39,0.52,1.3047879104250053e7
0.34,0.67,0.01,0.01,0.03,0.99,0.88,0.47,1.3085242054960983e7
0.42,0.58,0.32,0.36,0.58,0.66,0.4,0.29,1.3063752259835731e7
0.12,0.95,0.92,0.02,0.59,0.43,0.86,0.09,1.3086328205048613e7
0.86,0.94,0.07,0.9,0.48,0.4,0.02,0.13,1.3055554923928153e7
0.75,0.21,0.28,0.19,0.75,0.28,0.22,0.48,1.306885614929299e7
0.42,0.29,0.71,0.76,0.86,0.68,0.75,0.78,1.3090810139460614e7
0.69,0.66,0.05,0.89,0.97,0.13,0.13,0.53,1.3106774797625428e7
0.75,0.42,0.84,0.75,0.32,0.85,0.47,0.68,1.3084642768366849e7
0.5,0.22,0.87,0.98,0.67,0.98,0.45,0.33,1.3077172771886509e7
0.58,0.08,0.99,1.0,0.92,0.74,0.79,0.13,1.3108844780135546e7
0.66,0.45,0.25,0.93,0.77,0.86,0.87,0.35,1.3056888297323342e7
0.72,0.43,0.56,0.81,0.09,0.39,0.74,0.47,1.3108722937165683e7
0.28,0.29,0.39,0.78,0.23,0.45,0.68,0.71,1.3103486107377607e7
0.07,0.72,0.73,0.34,0.6,0.22,0.77,0.35,1.3140264696065439e7
0.79,0.18,0.31,0.71,0.26,0.92,0.56,0.9,1.3062465721411457e7
0.91,0.38,0.5,0.85,0.88,0.76,0.32,0.82,1.305354238493301e7
0.47,0.75,0.23,0.83,0.5,0.67,0.74,0.4,1.3052111208311317e7
0.95,0.67,0.06,0.55,0.41,0.67,0.56,0.51,1.3052861731109012e7
0.49,0.41,0.11,0.8,0.37,0.33,0.35,0.31,1.3073765930988085e7
0.93,0.03,0.2,0.94,0.71,0.02,0.27,0.08,1.3150121984821226e7
0.87,0.32,0.58,0.29,0.1,0.42,0.06,0.33,1.312488315367965e7
0.66,0.66,0.86,0.26,0.24,0.92,0.55,0.03,1.309441205069832e7
0.34,0.37,0.84,0.38,0.46,0.53,0.57,0.9,1.310077678294035e7
0.67,0.33,0.92,0.78,0.19,0.08,0.48,0.99,1.3159771585796142e7
0.82,0.87,0.87,0.25,0.97,0.38,0.62,0.71,1.3042613237556528e7
0.69,0.58,0.6,0.64,0.58,0.09,0.9,0.43,1.3078196766190311e7
0.15,0.85,0.44,0.57,0.03,0.59,0.86,0.85,1.3101271285290603e7
0.05,0.01,0.97,0.63,0.76,0.42,0.18,0.18,1.3122175650686424e7
0.14,0.38,0.71,0.12,0.47,0.43,0.5,0.72,1.3105671714183133e7
0.03,0.03,0.29,0.97,0.66,0.3,0.36,0.42,1.3146052519009698e7
0.98,0.38,0.97,0.11,0.7,0.2,0.1,0.06,1.3102346723646663e7
0.97,0.82,0.98,0.87,0.16,0.61,0.71,0.59,1.3095533906166885e7
0.92,0.32,0.08,0.9,0.52,0.84,0.61,0.4,1.304688168872784e7
0.72,0.5,0.19,0.32,0.5,0.61,0.01,0.33,1.3054552660780776e7
0.67,0.15,0.28,0.51,0.72,0.43,0.31,0.15,1.308921613199076e7
0.03,0.05,0.54,0.81,0.39,0.56,0.54,0.94,1.314989111881921e7
0.49,0.23,0.11,0.48,0.08,0.41,0.28,0.82,1.3098094278893273e7
0.97,0.34,0.94,0.57,0.94,0.51,0.38,0.46,1.30812194705122e7
0.65,0.22,0.39,0.31,0.48,0.36,0.82,0.28,1.3086933053905357e7
0.16,0.15,0.75,0.2,0.45,0.89,0.83,0.31,1.3144574565340731e7
0.05,0.19,0.78,0.91,0.88,0.18,0.65,0.69,1.312642439907204e7
0.2,0.14,0.26,0.98,0.08,0.69,0.24,0.95,1.3102333848590247e7
0.81,0.66,0.91,0.53,0.62,0.86,0.7,0.38,1.3069572594870409e7
0.13,0.57,0.64,0.26,0.54,0.32,0.73,0.92,1.3108149683523305e7
0.22,0.82,0.89,0.55,0.64,0.8,0.02,0.4,1.3073239138674986e7
0.78,0.84,0.39,0.25,0.64,0.22,0.58,0.07,1.3033706048446514e7
0.1,0.73,0.36,0.01,0.22,0.93,0.4,0.57,1.3100247471841976e7
0.1,0.63,0.09,0.4,0.63,0.89,0.11,0.49,1.3049849454609234e7
0.16,0.18,0.32,0.43,0.61,0.07,0.91,0.16,1.3123761200516464e7
0.24,0.16,0.7,0.77,0.55,0.76,0.02,0.86,1.3072438093484264e7
0.96,0.15,0.38,0.42,0.54,0.4,0.37,0.47,1.3085957044289298e7
0.6,0.06,0.21,0.03,0.54,0.28,0.82,0.66,1.3118945530032339e7
0.56,0.15,0.73,0.73,0.73,0.44,0.6,0.19,1.3097079973078191e7
0.68,0.54,0.83,0.73,0.49,0.17,0.58,0.75,1.3095431107257959e7
0.6,0.39,0.03,0.28,0.23,0.85,0.87,0.17,1.3059402818142492e7
0.5,0.56,0.37,0.13,0.53,0.95,0.1,0.16,1.3064732396911677e7
0.97,0.64,0.44,0.96,0.63,0.86,0.39,0.36,1.3057856882516831e7
0.26,0.52,0.41,0.09,0.91,0.18,0.52,0.56,1.306996408190247e7
0.99,0.74,0.63,0.53,0.73,0.99,0.68,0.37,1.3060852333783027e7
0.91,0.3,0.24,0.9,0.2,0.26,0.83,0.11,1.3107506244593259e7
0.32,0.13,0.99,0.05,0.56,0.94,0.76,0.38,1.3081571361953594e7
0.25,0.28,0.59,0.14,0.22,0.84,0.06,0.57,1.310204035983966e7
0.62,0.81,0.89,0.43,0.94,0.88,0.03,0.86,1.3062666076979168e7
0.04,0.33,0.74,0.43,0.63,0.17,0.6,0.98,1.3113532835834369e7
0.1,0.8,0.6,1.0,0.8,0.81,0.97,0.36,1.3124561043561636e7
0.79,0.76,0.22,0.62,0.81,0.12,0.29,0.35,1.308362988303186e7
0.11,0.18,0.6,0.68,0.99,0.94,0.17,0.34,1.3057932740028791e7
0.49,0.6,0.07,0.81,0.19,0.01,0.65,0.7,1.3137547327117737e7
0.08,0.34,0.88,0.1,0.18,0.24,0.49,0.02,1.3151063325625507e7
0.47,0.26,0.62,0.34,0.78,0.57,0.47,0.17,1.3079097662333898e7
0.65,0.79,0.45,0.57,0.13,0.49,0.66,0.47,1.3085040024061639e7
0.64,0.95,0.87,0.7,0.62,0.07,0.5,0.72,1.3136137583135456e7
0.51,0.1,0.89,0.57,0.08,0.13,0.36,0.35,1.316148340106351e7
0.15,0.85,0.34,0.26,0.28,0.63,0.71,0.74,1.3074157785101514e7
0.1,0.1,0.77,0.42,0.2,0.91,0.8,0.18,1.3154442344557658e7
0.16,0.33,0.05,0.79,0.83,0.25,0.87,0.44,1.3093726705502488e7
0.86,0.43,0.19,0.6,0.33,0.1,0.08,0.17,1.3104168634272713e7
0.45,0.08,0.9,0.42,0.41,0.75,0.45,0.79,1.3073417074820593e7
0.35,0.63,0.61,0.3,0.49,0.53,0.27,0.9,1.3073409800356148e7
0.47,0.61,0.6,0.55,0.03,0.36,0.29,0.6,1.3140655749501478e7
0.92,0.06,0.89,0.44,0.26,0.1,0.92,0.1,1.3129489005164944e7
