α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.54,0.54,0.48,0.83,0.11,0.21,0.63,0.97,3.1463861442056686e7
0.73,0.06,0.45,0.08,0.22,0.48,0.17,0.74,3.1752436123168673e7
1.0,0.03,0.05,0.38,0.22,0.22,0.04,0.12,3.1573269135509245e7
0.7,0.9,0.1,0.16,0.83,0.22,0.79,0.57,3.167911476045948e7
0.76,0.98,0.03,0.19,0.68,0.11,0.74,0.17,3.17140972997865e7
0.83,0.09,0.39,0.03,0.09,0.91,0.77,0.28,3.1735657620966066e7
0.33,0.06,0.74,0.09,0.48,0.46,0.7,0.23,3.1804441835223805e7
0.21,0.23,0.03,0.34,0.08,0.45,0.85,0.12,3.1514984896754775e7
0.01,0.1,0.11,0.15,0.2,0.56,0.42,0.86,3.1487185341504257e7
0.15,0.88,0.39,0.39,0.03,0.4,0.54,0.98,3.119296468450916e7
0.35,0.6,0.76,0.67,0.14,0.93,0.14,0.49,3.1673655249162428e7
0.94,0.8,0.45,0.89,0.35,0.48,0.52,0.25,3.1733012505476948e7
0.15,0.65,0.01,0.66,0.56,0.94,0.48,0.34,3.176347199497426e7
0.72,0.24,0.39,0.91,0.86,0.94,0.67,0.81,3.189278417326945e7
0.72,0.62,0.43,0.35,0.83,0.94,0.32,1.0,3.189177464733001e7
0.43,0.21,0.49,0.11,0.07,0.42,0.94,0.73,3.1626219506944068e7
0.29,0.36,0.1,0.82,0.76,0.3,0.41,0.35,3.179813219948769e7
0.82,0.3,0.99,0.62,0.95,0.99,0.35,0.7,3.192142783348916e7
0.44,0.19,0.36,0.44,0.34,0.16,0.4,0.78,3.1651322795329623e7
0.05,0.64,0.04,0.88,0.09,0.04,0.75,0.23,3.131886963519081e7
0.25,0.9,0.55,0.21,0.33,0.72,0.97,0.21,3.1611746847279593e7
0.62,0.3,0.34,0.27,0.34,0.36,0.68,0.85,3.1675225507388033e7
0.51,0.29,0.97,0.97,0.81,0.92,0.48,0.7,3.1881420144679934e7
0.2,0.62,0.08,0.23,0.46,0.67,0.18,0.04,3.16850137343374e7
0.6,0.6,0.57,0.16,0.51,0.73,0.79,0.83,3.1799205582509253e7
0.89,0.93,0.4,0.82,0.81,0.68,0.39,0.78,3.1813573536740337e7
0.81,0.99,0.69,0.44,0.15,0.71,0.17,0.89,3.1612365253870346e7
0.23,0.21,0.81,0.1,0.05,0.07,0.55,0.3,3.1304032093033265e7
0.97,0.53,0.64,0.19,0.4,0.27,0.15,0.33,3.1643204832168773e7
0.48,0.66,0.15,0.52,0.99,0.42,0.73,0.42,3.178406592591911e7
0.8,0.11,0.05,0.07,0.69,0.2,0.8,0.66,3.1830710755642176e7
0.55,0.48,0.75,0.86,0.42,0.36,0.45,0.76,3.168099169255753e7
0.51,0.49,0.36,0.32,0.71,0.2,0.13,0.24,3.1773642849247918e7
0.23,0.58,0.21,0.56,0.31,0.16,0.85,0.19,3.1393668102919005e7
0.95,0.73,0.48,0.28,0.56,0.57,0.32,0.9,3.1777267638399046e7
0.21,0.26,0.84,0.37,0.99,0.89,0.97,0.87,3.1658980383762065e7
0.87,0.73,0.25,0.53,0.46,0.56,0.76,0.66,3.173121090910135e7
0.95,0.86,0.74,0.58,0.03,0.04,0.25,0.93,3.1350356572343227e7
0.03,0.39,0.46,0.21,0.79,0.12,0.89,0.43,3.1069973657281574e7
0.36,0.94,0.48,0.34,0.01,0.55,0.9,0.02,3.145782479923279e7
0.04,0.8,0.76,0.83,0.17,0.54,0.22,0.2,3.1389566812380645e7
0.5,0.55,0.59,0.36,0.57,0.44,0.64,0.4,3.1684385155532647e7
0.67,0.87,0.89,0.8,0.01,0.64,0.6,0.4,3.1540909818157267e7
0.15,0.04,0.37,0.61,0.49,0.57,0.79,0.71,3.1799907687868092e7
0.72,0.25,0.87,0.34,0.5,0.74,0.18,0.21,3.179307049268405e7
0.16,0.67,0.31,0.59,0.93,0.85,0.58,0.19,3.1886093544055875e7
0.54,0.21,0.35,0.68,0.85,0.95,0.93,0.05,3.1857130473273154e7
0.62,0.91,0.85,0.14,0.91,0.1,0.29,0.48,3.1765847853647333e7
0.86,0.86,0.35,0.45,0.45,0.55,0.11,0.84,3.1769844038570747e7
0.09,0.19,0.72,0.73,0.57,0.58,0.62,0.57,3.16832075908242e7
0.72,0.92,0.2,0.09,0.72,0.34,0.85,0.99,3.169447355070702e7
0.18,0.86,0.95,0.38,0.52,0.34,0.51,0.91,3.1534251683362838e7
0.85,0.82,0.59,0.36,0.63,0.88,0.73,0.35,3.185700151942176e7
0.21,0.06,0.43,0.52,0.61,0.51,0.68,0.05,3.187155679779201e7
0.03,0.5,0.13,0.38,0.75,0.44,0.43,0.15,3.179362163709717e7
0.46,0.2,0.67,0.9,0.87,0.92,0.26,0.45,3.1889122129559364e7
0.97,0.92,0.96,0.41,0.49,0.5,0.65,0.13,3.1743632392936677e7
0.68,0.19,0.81,0.39,0.98,0.86,0.59,0.31,3.188710447188907e7
0.53,0.8,0.7,0.97,0.33,0.34,0.56,0.62,3.158182065380745e7
0.9,0.82,0.71,0.55,0.51,0.53,0.3,0.77,3.1746728435784925e7
0.39,0.99,0.34,0.55,0.23,0.36,0.54,0.56,3.148303633800172e7
0.12,0.06,0.01,0.57,0.12,0.99,0.69,0.03,3.1564446718603734e7
0.73,0.32,0.8,0.17,0.88,0.51,0.88,0.14,3.1813985379383475e7
0.48,0.87,0.1,0.65,0.11,0.17,0.36,0.18,3.133485976924687e7
0.18,0.96,0.28,0.66,0.09,0.91,0.65,0.71,3.1650984878385216e7
0.17,0.49,0.13,0.92,0.08,0.98,0.13,0.71,3.1653758725668237e7
0.24,0.63,0.02,0.72,0.56,0.54,0.95,0.54,3.1563723539571892e7
0.19,0.77,0.21,0.03,0.45,0.22,0.22,0.18,3.1540771615813877e7
0.87,0.03,0.26,0.59,0.34,0.16,0.72,0.27,3.1970636203983665e7
0.15,0.68,0.85,0.91,0.38,0.74,0.37,0.41,3.1688077241076242e7
0.7,0.46,0.79,0.69,0.62,0.91,0.94,0.93,3.1817111543371283e7
0.59,0.01,0.14,0.54,0.46,0.16,0.25,0.49,3.20035997123556e7
0.61,0.83,0.72,0.29,0.58,0.02,0.28,0.02,3.1751382341977257e7
0.65,0.93,0.35,0.97,0.92,0.15,0.12,0.82,3.190933229684779e7
0.32,0.75,0.33,0.26,0.67,0.76,0.32,0.88,3.1818941719951864e7
0.51,0.94,0.56,0.18,0.57,0.17,0.9,0.92,3.154871812440693e7
0.37,0.73,0.17,0.36,0.31,0.64,0.18,0.12,3.163666770449997e7
0.86,0.96,0.99,0.19,0.35,0.26,0.79,0.31,3.1638787067733996e7
0.63,0.65,0.29,0.2,0.76,0.7,0.76,0.73,3.181572690509454e7
0.84,0.65,0.64,0.61,0.25,0.91,0.39,0.08,3.1751246184642244e7
0.16,0.15,0.26,0.51,0.59,0.83,0.76,0.2,3.167498177840867e7
0.16,0.96,0.2,0.37,0.2,0.94,0.5,0.7,3.1701026812397316e7
0.71,0.25,0.58,0.52,0.08,0.5,0.63,0.06,3.158178589888567e7
0.17,0.82,0.3,0.83,0.78,0.41,0.61,0.13,3.147467698659931e7
0.01,0.37,0.16,0.3,0.59,0.7,0.28,0.28,3.1593475512057725e7
0.9,0.2,0.34,1.0,0.25,0.65,0.61,0.61,3.183100764733344e7
0.5,0.92,0.06,0.98,0.62,0.1,0.55,0.24,3.174890458752341e7
0.99,0.08,0.59,0.3,0.64,0.57,0.45,0.47,3.1935454278276492e7
0.9,0.68,0.23,0.92,0.47,0.34,0.19,0.48,3.176045668046771e7
0.48,0.86,0.35,0.06,0.62,0.82,0.94,0.48,3.179720513057578e7
0.7,0.73,0.88,0.85,0.47,0.09,0.57,0.35,3.182903584275131e7
0.63,0.63,0.2,0.97,0.58,0.14,0.46,0.82,3.1823034436084032e7
0.58,0.02,0.48,0.57,0.48,0.19,0.48,0.57,3.199957881189949e7
0.57,0.42,0.75,0.27,0.95,0.03,0.88,0.35,3.181544145745846e7
0.34,0.16,0.84,0.61,0.17,0.14,0.9,0.82,3.1656635193926226e7
0.41,0.25,0.07,0.15,0.44,0.78,0.58,1.0,3.176871717462203e7
0.36,0.72,0.01,0.27,0.81,0.96,0.05,0.29,3.1894095873309296e7
0.51,0.16,0.62,0.08,0.1,0.15,0.44,0.2,3.1439419592994362e7
0.57,0.95,0.63,0.18,0.42,0.56,0.31,0.42,3.168161352903382e7
0.9,0.67,0.29,0.11,0.57,0.68,0.43,0.43,3.1804531610608026e7
0.96,0.55,0.96,0.43,0.96,0.62,0.14,0.98,3.1845693813136555e7
0.77,0.58,0.47,0.87,0.34,0.35,0.48,0.19,3.170159028590432e7
0.19,0.53,0.38,0.98,0.68,0.28,0.19,0.6,3.1800086920379557e7
0.18,0.59,0.07,0.13,0.07,0.15,0.22,1.0,3.1222927959588833e7
0.66,0.85,0.38,0.18,0.4,0.72,0.91,0.7,3.1761370946463145e7
0.16,0.42,0.08,0.56,0.57,0.43,0.34,0.05,3.1632355819550753e7
0.4,0.75,0.63,0.14,0.92,0.04,0.16,0.52,3.189464313929771e7
0.18,0.09,0.8,0.7,0.47,0.18,0.17,0.78,3.172530404755815e7
0.44,0.17,0.02,0.23,0.47,0.74,1.0,0.34,3.168490028001475e7
0.99,1.0,0.18,0.18,0.53,0.61,0.6,0.59,3.1772982144557975e7
0.66,0.97,0.86,0.16,0.8,0.83,0.3,0.64,3.186083957491296e7
0.21,0.53,0.3,0.77,0.93,0.87,1.0,0.14,3.1517681942798194e7
0.06,0.18,0.08,0.47,0.11,0.16,0.75,0.35,3.1219164462229818e7
0.52,0.28,0.52,0.74,0.14,0.82,0.73,0.17,3.167515466901496e7
0.83,0.51,0.24,0.04,0.5,0.01,0.69,0.67,3.1687247626689125e7
0.02,0.11,0.89,0.83,0.37,0.1,0.86,0.52,3.137150608312736e7
0.32,0.81,0.24,0.5,0.22,0.18,0.97,0.68,3.141273591075448e7
0.18,0.38,0.66,0.5,0.61,0.84,0.79,0.78,3.1630291672378745e7
0.63,0.06,0.53,0.52,0.32,0.49,0.61,0.99,3.186656355085266e7
0.22,0.66,0.78,0.52,0.45,0.47,0.06,0.63,3.167811256420271e7
0.28,0.09,0.22,0.5,0.13,0.29,0.78,0.34,3.1642024962026034e7
0.16,0.03,0.09,0.89,0.41,0.77,0.73,0.73,3.1829761019268874e7
0.6,0.11,0.3,0.85,0.79,0.19,0.2,0.02,3.186820769813657e7
0.04,0.35,0.64,0.8,0.92,0.46,0.61,0.2,3.1701015715606302e7
0.02,0.97,0.45,0.21,0.34,0.88,0.62,0.62,3.152910464419258e7
0.19,0.02,0.59,0.52,0.22,0.03,0.19,0.64,3.1879910301908314e7
0.15,0.17,0.56,0.67,0.38,0.2,0.27,0.61,3.164012381935638e7
0.87,0.83,0.84,0.92,0.25,0.88,0.04,0.13,3.173894403001727e7
0.25,0.6,0.84,0.61,0.14,0.79,0.93,0.78,3.1656109308200967e7
0.25,0.73,0.07,0.91,0.77,0.24,0.44,0.83,3.175237491966753e7
0.44,0.09,0.74,0.33,0.94,0.18,0.71,0.37,3.1911248915296603e7
0.3,0.02,0.24,0.06,0.34,0.5,0.11,0.18,3.1843657372052774e7
0.55,0.96,0.38,0.46,0.07,0.73,0.26,0.46,3.1492215312947907e7
0.18,0.8,0.37,0.36,0.5,0.18,0.26,0.49,3.165348710661712e7
0.59,0.06,0.54,0.41,0.01,0.32,0.81,0.5,3.160399672752741e7
0.81,0.85,0.56,0.4,0.12,0.88,0.68,0.69,3.1736515637509134e7
0.08,0.86,0.97,0.53,0.18,0.8,0.85,0.47,3.149300051962688e7
0.32,0.76,0.99,0.34,0.75,0.01,0.6,0.79,3.1758457511001945e7
0.11,0.23,0.7,0.28,0.37,0.16,0.37,0.1,3.1532815285986807e7
0.24,0.08,1.0,0.14,0.85,0.55,0.77,0.71,3.1755931273179606e7
0.85,0.84,0.71,0.55,0.61,0.63,0.16,0.77,3.1768565937537186e7
0.97,0.84,0.81,0.86,0.68,0.56,0.41,0.62,3.1783260667310067e7
0.36,0.72,0.7,0.42,0.57,0.14,0.42,0.5,3.1685859019005846e7
0.09,0.21,0.81,0.7,0.99,0.1,0.34,0.49,3.1891854734866332e7
0.51,0.78,0.05,0.29,0.54,0.72,0.2,0.36,3.1770876115405444e7
0.22,0.78,0.99,0.2,0.11,0.68,0.69,0.98,3.156212457926841e7
0.94,0.85,0.82,0.68,0.27,0.99,0.98,1.0,3.1866792324557193e7
0.69,0.3,0.97,0.67,0.62,0.72,0.89,0.27,3.183654088855349e7
0.84,0.06,0.51,0.56,0.11,0.3,0.46,0.95,3.172674492584164e7
0.24,0.92,0.3,0.87,0.11,0.58,0.04,0.74,3.1407300065708514e7
0.04,0.05,0.59,0.56,0.58,0.71,0.06,0.13,3.1784110561725017e7
0.58,0.26,0.71,1.0,0.87,0.33,0.22,0.07,3.1843501411884364e7
0.3,0.5,0.84,0.41,0.99,0.61,0.45,0.12,3.1868301711226027e7
0.78,0.82,0.54,1.0,0.29,0.77,0.38,0.71,3.171925038132951e7
0.27,0.2,0.15,0.16,0.92,0.84,0.28,0.27,3.18820556444909e7
0.28,0.78,0.75,0.68,0.02,0.07,0.33,0.93,3.159071493455606e7
0.58,0.66,0.64,0.93,0.04,0.21,0.1,0.46,3.0967719630217157e7
0.39,0.93,0.68,0.56,0.83,0.02,0.99,0.98,3.151521659505157e7
0.26,0.35,0.2,0.23,0.18,0.71,0.18,0.89,3.1565642214299798e7
0.77,0.2,0.42,0.75,0.69,0.85,0.41,0.2,3.1847622281467803e7
0.06,0.99,0.88,0.26,0.7,0.3,0.17,0.94,3.178747213838292e7
0.59,0.23,0.8,0.37,0.45,0.45,0.89,0.78,3.1750456049179997e7
0.32,0.7,0.08,0.73,0.12,0.32,0.72,0.06,3.1459512855045795e7
0.53,0.96,0.82,0.07,0.28,0.78,0.14,0.12,3.1684297532364e7
0.7,0.34,0.52,0.83,0.87,0.29,0.04,0.29,3.1839235531604003e7
0.32,0.76,0.07,0.69,0.82,0.7,0.18,0.13,3.1835224896514483e7
0.15,0.52,0.74,0.65,0.29,0.67,0.74,0.94,3.1561035752723124e7
0.79,0.54,0.14,0.87,0.77,0.87,0.63,0.17,3.1864555501924884e7
0.93,0.35,0.17,0.94,0.31,0.2,0.01,0.37,3.163835122247015e7
0.71,0.35,0.92,0.39,0.1,0.45,0.62,0.74,3.1561051006523233e7
0.08,0.68,0.99,0.98,0.57,0.66,0.49,0.14,3.158199486557694e7
0.35,0.56,0.92,0.07,0.96,0.89,0.64,0.28,3.1895842851928547e7
0.23,0.67,0.78,0.06,0.98,0.56,0.15,0.22,3.184317249596868e7
0.98,0.6,0.12,0.59,0.47,0.53,0.39,0.79,3.1771517602738827e7
0.82,0.64,0.91,0.2,0.71,0.61,0.45,0.81,3.1798035621352475e7
0.77,0.58,0.81,0.2,0.42,0.9,0.32,1.0,3.183752278420622e7
0.3,0.67,0.43,0.38,0.75,0.75,0.47,0.72,3.183200287918351e7
0.27,0.71,0.21,0.57,0.71,0.65,0.7,0.56,3.1688580784167178e7
0.19,0.39,0.66,0.98,0.59,0.53,0.5,0.21,3.1734318694639567e7
0.93,0.1,0.96,0.95,0.47,0.9,1.0,0.03,3.1936738442382425e7
0.08,0.09,0.33,0.42,0.86,0.49,0.83,0.82,3.1446149849343985e7
0.78,0.42,0.14,0.4,0.97,0.31,0.18,0.8,3.1831524518181592e7
0.78,0.88,0.25,0.25,0.89,0.34,0.05,0.59,3.1828054560606673e7
0.3,0.14,0.57,0.92,0.63,0.82,1.0,0.42,3.1706560340756044e7
0.69,0.07,0.01,0.8,0.3,0.78,0.83,0.33,3.1934960405342866e7
0.84,0.13,0.52,0.17,0.61,0.42,0.36,0.47,3.184104389394849e7
0.92,0.4,0.08,0.32,0.46,0.69,0.93,0.87,3.17968273347285e7
0.57,0.2,0.26,0.99,0.6,0.41,0.49,0.32,3.1815554816022657e7
0.3,0.17,0.67,0.8,0.5,0.84,0.98,0.26,3.1688629675536662e7
0.59,0.86,0.27,0.15,0.17,1.0,0.27,0.66,3.1748536988479238e7
0.65,0.44,0.09,0.66,0.62,0.04,0.6,0.39,3.173093215676876e7
0.64,0.99,0.49,0.75,0.95,0.06,0.16,0.79,3.196682615686969e7
0.71,0.99,0.84,0.58,0.38,0.13,0.52,0.39,3.168043669473526e7
0.62,0.8,0.78,0.7,0.94,0.61,0.88,0.77,3.1800771727410004e7
0.84,0.38,0.74,0.96,0.76,0.39,0.9,0.16,3.181343267119966e7
0.27,0.84,0.14,0.28,0.49,0.85,0.27,0.83,3.179399295379378e7
0.25,0.21,0.75,0.41,0.24,0.98,0.36,0.4,3.1772656563965622e7
0.63,0.91,0.1,0.22,0.75,0.91,0.18,0.9,3.187332103603837e7
0.69,0.96,0.95,0.46,0.43,0.83,0.27,0.54,3.1806138860037774e7
0.4,0.23,0.96,0.04,0.82,0.64,0.79,0.51,3.1888140038859632e7
0.79,0.17,0.14,0.38,0.33,0.74,0.44,0.05,3.1785429096961685e7
0.92,0.41,0.19,0.56,0.54,0.45,0.82,0.91,3.1778064927366436e7
0.56,0.71,0.42,0.56,0.75,0.53,0.21,0.87,3.1771419472933955e7
0.53,0.78,0.81,0.62,0.79,0.44,0.73,0.43,3.1712275741562176e7
0.21,0.32,0.31,0.69,0.51,0.26,0.87,0.44,3.151409455408662e7
0.24,0.95,0.65,0.37,0.26,0.74,0.87,0.26,3.162989139980029e7
0.57,0.28,0.07,1.0,0.94,0.86,0.22,0.41,3.1886459158044063e7
0.28,0.57,0.39,0.19,0.15,0.3,0.42,0.43,3.1410411511357684e7
0.06,0.35,0.99,0.48,0.6,0.44,0.82,0.88,3.1287200749384224e7
0.83,0.62,0.28,0.21,0.11,0.59,0.37,0.22,3.1485931294303175e7
0.05,0.22,0.04,0.04,0.64,0.8,0.93,0.64,3.1240148872021347e7
0.31,0.8,0.19,0.61,0.05,0.43,0.26,0.85,3.1187883296267875e7
0.51,0.49,0.83,0.26,0.4,0.05,0.96,0.27,3.16265985954043e7
0.08,0.2,0.23,0.14,0.53,0.08,0.87,0.17,3.116955898402562e7
0.75,0.27,0.67,0.34,0.01,0.95,0.13,0.43,3.1615604219093908e7
0.5,0.19,0.18,0.03,0.72,0.41,0.56,0.98,3.180877946459768e7
0.83,0.18,0.13,0.13,0.26,1.0,0.49,0.23,3.1855225488354035e7
0.55,0.34,0.04,0.1,0.21,0.54,0.68,0.41,3.1652980886163205e7
0.98,0.96,0.08,0.33,0.43,1.0,0.73,0.1,3.188215926566077e7
0.94,0.12,0.65,0.23,0.73,0.01,0.75,0.23,3.183152207763612e7
0.94,0.05,0.64,0.01,0.24,0.02,0.15,0.65,3.187821263806819e7
0.77,0.17,0.71,0.85,0.21,0.55,0.73,0.41,3.1775654524152875e7
0.94,0.42,0.55,0.57,0.2,0.81,0.24,0.65,3.171699746105425e7
0.72,0.94,0.35,0.23,0.46,0.81,0.78,0.06,3.180613706065661e7
0.79,0.31,0.99,0.99,0.26,0.34,0.6,0.85,3.175538189509146e7
0.41,0.44,0.72,0.58,0.64,1.0,0.16,0.64,3.1883409951150894e7
0.02,0.8,0.27,0.04,0.04,0.06,0.44,0.16,3.103891296510396e7
0.73,0.87,0.85,0.59,0.99,0.14,0.44,0.44,3.1810375667284474e7
0.61,0.01,0.87,0.31,0.48,0.59,0.91,0.13,3.1995006988951556e7
0.14,0.12,0.61,0.92,0.8,0.79,0.61,0.35,3.1731830791359138e7
0.51,0.63,0.32,0.21,0.34,0.58,0.02,0.82,3.1634325084552325e7
0.86,0.08,0.02,0.74,0.22,0.51,0.89,0.81,3.1858643352481235e7
0.88,0.82,0.17,0.82,0.35,0.9,0.81,0.56,3.1843693478091475e7
0.66,0.49,0.15,0.78,0.22,0.81,0.87,0.68,3.1792434227269437e7
0.29,0.61,0.55,0.15,0.9,0.42,0.85,0.47,3.1517142413223445e7
0.97,0.02,0.85,0.56,0.18,0.83,0.12,0.06,3.1690256889635496e7
0.01,0.35,0.83,0.26,0.71,0.85,0.85,0.04,3.1266263470582683e7
0.84,0.26,0.66,0.37,0.52,0.4,0.28,0.04,3.178238861336753e7
0.94,0.63,0.05,0.49,0.33,0.35,0.33,0.54,3.1639813505188555e7
0.32,0.81,0.69,0.07,0.25,0.64,0.23,0.68,3.160107734249173e7
0.02,0.03,0.87,0.98,0.98,0.29,0.76,0.13,3.1828180768685184e7
0.69,0.96,0.38,0.14,0.64,0.76,0.84,0.32,3.180911278048389e7
0.37,0.32,0.2,0.79,0.82,0.89,0.29,0.28,3.1876539560925923e7
0.08,0.88,0.03,0.95,0.42,0.3,0.26,0.27,3.163970717325064e7
0.91,0.68,0.51,0.97,0.69,0.46,0.72,0.76,3.175677894516989e7
0.81,0.44,0.46,0.03,0.51,0.43,0.96,0.28,3.1752279856902175e7
0.54,0.4,0.82,0.24,0.23,1.0,0.66,0.24,3.1801636015638936e7
0.33,1.0,1.0,0.17,0.66,0.26,0.69,0.63,3.156572378707296e7
0.29,0.56,0.99,0.76,0.11,0.84,0.96,0.44,3.1655326117442712e7
0.06,0.94,0.99,0.31,0.6,0.67,0.81,0.59,3.1426762365944847e7
0.06,0.51,0.48,0.9,0.28,0.97,0.59,0.57,3.163640764961553e7
0.93,0.5,0.59,0.87,0.76,0.45,0.3,0.86,3.178940360157945e7
0.44,0.27,0.19,0.94,0.26,0.92,0.84,0.6,3.1790663708362706e7
0.1,0.52,0.35,0.1,0.68,1.0,0.95,0.93,3.1690358861377798e7
0.18,0.03,0.35,0.94,0.56,0.15,0.71,0.86,3.197281776765936e7
0.48,0.63,0.55,0.86,0.43,0.62,0.47,0.82,3.1709649629664563e7
0.85,0.4,0.85,0.57,0.18,0.8,0.08,0.55,3.167190683732786e7
0.72,0.02,0.14,0.31,0.31,0.45,0.02,0.95,3.1610659045925528e7
0.47,0.06,0.81,0.49,0.35,0.03,0.75,0.32,3.1823841969433125e7
0.28,0.37,0.9,0.06,0.31,0.8,0.98,0.38,3.1618859005761914e7
0.57,0.99,0.91,0.06,0.12,0.65,0.21,0.51,3.152689765819141e7
0.3,0.04,0.46,0.18,0.08,0.9,0.79,0.66,3.168804682888594e7
0.22,0.57,0.86,0.18,0.36,0.75,0.68,0.24,3.169739173209125e7
0.8,0.54,0.04,0.17,0.53,0.03,0.73,0.94,3.1712924599308994e7
0.38,0.03,0.96,0.69,0.49,0.88,0.26,0.11,3.1804674173952457e7
0.54,0.51,0.37,0.24,0.03,0.55,0.74,0.53,3.1387861756520204e7
0.86,0.55,0.67,0.93,0.49,0.99,0.2,0.17,3.187456464227807e7
0.86,0.01,0.28,0.1,0.47,0.41,0.13,0.38,3.2002986419756964e7
0.92,0.79,0.13,0.19,0.31,0.81,0.54,0.2,3.1816494157838587e7
0.56,0.66,0.29,0.09,0.98,0.17,0.34,0.91,3.181529961162906e7
0.29,0.72,0.3,0.46,0.3,0.18,0.29,0.61,3.1533788041291855e7
0.01,0.86,0.57,0.71,0.53,0.48,0.45,0.48,3.1454153813426465e7
0.67,0.28,0.3,0.12,0.44,0.51,0.85,0.33,3.175191367062901e7
0.17,0.96,0.87,0.27,0.89,0.22,0.83,0.88,3.141676607042507e7
0.1,0.71,0.73,0.9,0.95,0.77,0.88,0.03,3.159490587337397e7
0.86,0.39,0.81,0.57,0.84,0.08,0.21,0.59,3.184433281512027e7
0.32,0.39,0.05,0.39,0.22,0.75,0.98,0.38,3.1637668315837678e7
0.89,0.51,0.32,0.2,0.83,0.92,0.14,0.99,3.1886787382572208e7
0.64,0.16,0.19,0.65,0.15,0.33,0.41,0.03,3.157030775563731e7
0.12,0.02,0.26,0.32,0.5,0.67,0.81,0.56,3.181235699175859e7
0.61,0.5,0.66,0.62,0.55,0.41,0.39,0.18,3.1716707570578773e7
0.01,0.38,0.7,0.25,0.86,0.11,0.89,0.23,3.1001592476630405e7
0.61,0.57,0.06,0.81,0.11,0.31,0.17,0.86,3.1442597110956185e7
0.89,0.98,0.4,0.41,0.2,0.64,0.35,0.06,3.157745834245379e7
0.35,0.09,0.82,0.82,0.04,0.17,0.3,0.95,3.1398256646381877e7
0.77,0.33,0.2,0.23,0.57,0.8,0.93,0.32,3.1800194196281977e7
0.97,0.25,0.42,0.11,0.25,0.3,0.74,0.1,3.1774125551590458e7
0.19,0.88,0.13,0.03,0.82,0.37,0.48,0.38,3.1738574869881295e7
0.14,0.24,0.77,0.46,0.75,0.83,0.86,0.38,3.146509792559737e7
0.28,1.0,0.66,0.75,0.56,1.0,0.5,0.03,3.1850791461556964e7
0.06,0.14,0.62,0.64,1.0,0.51,0.14,0.78,3.1876409394959033e7
0.29,0.72,0.96,0.64,0.32,0.11,0.56,0.96,3.15112078309881e7
0.71,0.87,0.51,0.42,0.93,0.45,0.73,0.73,3.1781252833344407e7
0.07,0.71,0.63,0.7,0.99,0.85,0.12,0.29,3.1890439304381814e7
0.58,0.5,0.02,0.65,0.42,0.87,0.81,0.42,3.1796612444100786e7
0.87,0.1,0.8,0.17,0.38,0.99,0.42,0.44,3.1872980394223396e7
0.83,0.51,0.81,0.66,0.58,0.22,0.37,0.85,3.174521060073094e7
0.53,0.61,0.06,0.02,0.67,0.48,0.61,0.24,3.172442083826491e7
0.26,0.21,0.69,0.53,0.44,0.33,0.01,0.04,3.1674792505092017e7
0.86,0.2,0.34,0.11,0.05,0.11,0.66,0.63,3.135679347739112e7
0.89,0.76,0.09,0.06,0.47,0.7,0.4,0.75,3.1794782422545522e7
0.53,0.62,0.89,0.22,0.05,0.27,0.83,0.69,3.138387010512086e7
0.56,0.47,0.43,0.73,0.51,0.11,0.48,0.73,3.174477041541622e7
0.82,0.06,0.07,0.19,0.11,0.98,0.57,0.2,3.1721705596074037e7
0.19,0.25,0.98,0.89,0.43,0.29,0.1,0.24,3.1695635709830854e7
0.11,0.3,0.04,0.03,0.47,0.96,0.67,0.26,3.1749398689005453e7
0.43,0.29,0.33,0.42,0.25,0.05,0.7,0.81,3.165358122148945e7
0.55,0.19,0.06,0.19,0.57,0.72,0.41,0.84,3.178075932047299e7
0.34,0.05,0.9,0.98,0.81,0.21,0.9,0.24,3.1954905267402716e7
0.83,0.55,0.21,0.34,0.46,0.03,1.0,0.35,3.18121209093741e7
0.95,0.35,0.84,0.4,0.37,0.17,0.02,0.02,3.1679497986626036e7
0.19,0.55,0.01,0.49,0.72,0.55,0.38,0.05,3.1789283454631593e7
0.42,0.96,0.28,0.93,0.77,0.42,0.43,0.39,3.173090587961842e7
0.45,0.33,0.91,0.65,0.1,0.36,0.54,0.94,3.148060985800077e7
0.8,0.44,0.83,0.92,0.51,0.04,0.79,0.2,3.1824083648234766e7
0.59,0.88,0.49,0.65,0.23,0.26,0.26,0.21,3.1553770397080477e7
0.37,0.94,0.42,0.07,0.03,0.83,0.25,0.51,3.1486261165254273e7
0.23,0.27,0.87,0.27,0.39,0.79,0.85,0.59,3.1695837764508802e7
0.73,0.82,0.31,0.34,0.04,0.07,0.8,0.2,3.13660313807618e7
0.41,0.56,0.9,0.27,0.82,0.34,0.92,0.48,3.1696936456453174e7
0.31,0.27,0.98,0.19,0.13,0.36,0.29,0.61,3.1421703590439677e7
0.8,0.35,0.64,0.96,0.83,0.47,0.48,0.48,3.184763843612644e7
0.18,0.54,0.98,0.87,0.33,0.84,0.06,0.05,3.1735683277719006e7
0.64,0.37,0.87,0.21,0.17,0.96,0.73,0.28,3.1788129340194196e7
0.29,0.95,0.42,0.35,0.43,0.81,0.19,0.02,3.1755663568890266e7
0.57,0.69,0.52,0.17,0.01,0.08,0.87,0.58,3.1285864084784288e7
0.97,0.77,0.64,0.43,0.91,0.58,0.46,0.85,3.181701246888752e7
