α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.35,0.29,0.16,0.88,0.42,0.29,0.01,0.37,2.981706088442116e7
0.23,0.51,0.47,0.46,0.16,0.62,0.9,0.58,2.9929464081876215e7
0.05,0.29,0.82,0.57,0.17,0.34,0.27,0.46,2.998010857164438e7
0.15,0.89,0.07,0.44,0.4,1.0,0.74,0.97,2.994897188751322e7
0.76,0.04,0.33,0.02,0.44,0.39,0.21,0.62,2.999970079994887e7
0.41,0.76,0.94,0.81,0.71,0.76,0.23,0.05,2.9843716099773183e7
0.08,0.76,0.47,0.48,0.09,0.8,0.41,0.53,2.996844934140315e7
0.76,0.7,0.64,0.09,0.72,0.25,0.46,0.9,2.9717315412490156e7
0.74,0.89,0.28,0.38,0.91,0.09,0.33,0.75,2.9557426162710574e7
0.38,0.79,0.79,0.65,0.42,0.43,0.13,0.21,2.9883842072286688e7
0.09,0.22,0.75,0.01,0.39,0.38,0.07,0.09,2.989282632168535e7
0.79,0.78,0.83,0.78,0.29,0.15,0.55,0.71,2.9860037892600603e7
0.33,0.29,0.97,0.95,0.99,0.5,0.65,0.91,2.973744876591959e7
0.25,0.26,0.67,0.79,0.21,0.62,0.85,0.85,2.9952194922627054e7
0.66,0.35,0.16,0.26,0.92,0.1,0.04,0.11,2.958875804103601e7
0.43,0.18,0.87,0.75,0.95,0.49,0.16,0.32,2.9668261782511137e7
0.27,0.99,0.56,0.36,0.44,0.25,0.45,0.91,2.9806790002635945e7
0.34,0.14,0.82,0.89,0.44,0.71,0.76,0.38,3.0001921246537957e7
0.55,0.48,0.26,0.58,0.21,0.78,0.7,0.77,2.9930298401216585e7
0.65,0.78,0.41,0.71,0.06,0.83,0.07,0.33,3.005840455389543e7
0.34,0.91,0.4,0.39,0.68,0.21,0.46,0.56,2.977326836545674e7
0.38,0.35,0.76,0.06,0.33,0.88,0.5,0.99,2.993611355185692e7
0.81,0.76,0.64,0.09,0.89,0.73,0.63,0.94,2.9747085640092432e7
0.32,0.92,0.4,0.9,0.23,0.1,0.72,0.87,2.9856240653263602e7
0.13,0.24,0.33,0.44,0.85,0.59,0.18,0.57,2.9707428481121983e7
0.24,0.19,0.77,0.28,0.11,0.63,0.03,0.86,2.9971960740817364e7
0.08,0.12,0.35,0.05,0.03,0.63,0.86,0.58,2.9869776304444883e7
0.76,0.89,0.79,0.39,0.66,0.54,0.39,0.77,2.9817408981743217e7
0.07,0.1,0.03,0.32,0.08,0.76,0.31,0.26,2.9961485512360785e7
0.93,0.33,0.51,0.47,0.52,0.18,0.03,0.22,2.976270879019009e7
0.34,0.75,0.31,0.03,0.77,0.22,0.02,0.16,2.9687399377250902e7
0.86,0.38,1.0,0.16,0.94,0.22,0.88,0.5,2.9724130055439387e7
0.64,0.43,0.61,0.49,0.76,0.41,0.54,0.11,2.9779166444796067e7
0.1,0.54,0.89,0.26,0.62,0.51,0.78,0.79,2.9909571715295106e7
0.28,0.64,0.08,0.63,0.03,0.19,0.67,0.99,2.994500365289039e7
0.08,0.07,0.14,0.51,0.12,0.83,0.03,0.9,2.9959286363073412e7
0.92,0.93,0.92,0.38,0.95,0.18,0.93,0.83,2.9653799079206392e7
0.91,0.07,0.72,0.31,0.72,0.01,0.13,0.04,2.992101572680547e7
0.09,0.66,0.16,0.43,0.03,0.27,0.29,0.04,2.9856890282865033e7
0.74,0.61,0.44,0.11,0.77,1.0,0.7,0.54,2.981592598255192e7
0.28,0.73,0.98,0.71,0.22,0.44,0.62,0.4,2.9950806973522183e7
0.59,0.4,0.88,0.05,0.25,0.79,0.69,0.95,2.997797285594322e7
0.94,0.61,0.01,0.66,0.52,0.31,0.05,0.87,2.9758301211067162e7
0.49,0.29,0.71,0.9,0.19,0.76,0.82,0.73,2.9959533168063205e7
0.12,0.42,0.91,0.33,0.57,0.3,0.64,0.2,2.9795773187856704e7
0.98,0.89,0.44,0.55,0.55,0.13,0.48,0.37,2.9738946463640574e7
0.67,0.77,0.79,0.77,0.41,0.93,0.19,0.48,2.9911902639211867e7
0.51,0.27,0.86,0.54,0.07,0.36,0.84,0.36,2.9943556994649854e7
0.64,0.16,0.76,0.05,0.3,0.02,0.29,0.97,2.987612457670604e7
0.33,0.49,0.33,0.39,0.12,0.27,0.19,0.51,2.9875161490836285e7
0.46,0.2,0.93,0.58,0.34,0.38,0.64,0.31,2.98954953416512e7
0.7,0.52,0.13,0.46,0.94,0.89,0.63,0.66,2.974206920420909e7
0.2,0.75,0.33,0.01,0.07,0.28,0.82,0.99,2.9837546493449267e7
0.16,0.02,0.05,0.55,0.22,0.05,0.59,0.11,2.976319132105987e7
0.35,0.05,0.36,0.7,0.2,0.49,0.19,0.53,2.9978830018543553e7
0.42,0.44,0.87,0.73,0.56,0.37,1.0,0.28,2.9895998846390974e7
0.21,0.63,0.94,0.75,0.79,0.78,0.44,0.17,2.981790432862862e7
0.94,0.25,0.98,0.72,0.87,0.73,0.96,0.11,2.971354666262881e7
0.54,0.28,0.64,0.68,0.41,0.91,0.03,0.26,2.9915421966661487e7
0.78,0.43,0.59,0.39,0.78,0.82,0.77,0.54,2.9827615991697416e7
0.69,0.03,0.76,0.08,0.01,0.37,0.79,0.7,3.0117546938538034e7
0.07,0.16,0.2,0.82,0.62,0.46,0.34,0.6,2.9984891475570414e7
0.66,0.85,0.34,0.69,0.09,0.78,0.69,0.92,3.0018524165110122e7
0.4,0.71,0.86,0.72,0.67,0.57,0.86,0.93,2.9843076843253415e7
0.03,0.43,0.45,0.77,0.75,0.94,0.78,0.15,3.003110758919081e7
0.48,0.61,0.71,0.42,0.35,0.79,0.23,0.66,2.9925294843196806e7
0.67,0.98,0.92,0.92,0.88,0.46,0.99,0.62,2.978252130343582e7
0.92,0.39,0.98,0.96,0.1,0.88,1.0,0.35,2.9734246448512543e7
0.86,0.5,0.28,0.6,0.55,0.51,0.12,0.1,2.9782208298142865e7
0.21,0.14,0.97,0.73,0.96,0.34,0.32,0.97,2.9722941403413136e7
0.49,0.75,0.52,0.8,0.4,0.52,0.27,0.13,2.9881948138622083e7
0.94,0.5,0.01,0.29,0.64,0.4,0.02,0.39,2.977071306393139e7
0.49,0.09,0.45,0.28,0.18,0.43,0.92,0.23,2.9801199591609463e7
0.71,0.78,0.11,0.68,0.66,0.58,0.09,0.88,2.9788188944192573e7
0.13,0.16,0.29,0.05,0.87,0.16,0.55,0.4,2.9496179546393756e7
0.63,0.63,0.39,0.08,0.03,0.79,0.68,0.31,3.0064041527566604e7
0.95,0.66,0.77,0.92,0.5,0.74,0.72,0.51,2.9859997274692416e7
0.84,0.51,0.99,0.86,0.46,0.2,0.28,0.44,2.9789573747304402e7
0.55,0.68,0.18,0.65,0.94,0.95,0.44,0.16,2.974944857270478e7
0.7,0.85,0.97,0.04,0.13,0.73,0.51,0.1,2.9990848467770137e7
0.96,0.88,0.73,0.75,0.87,0.95,0.95,0.83,2.977556400727738e7
0.47,0.89,0.27,0.77,0.12,0.26,0.17,0.57,2.9893417671177518e7
0.9,0.83,0.93,0.95,0.86,0.69,0.22,0.66,2.9788020697366714e7
0.06,0.25,0.6,0.92,0.58,0.65,0.96,0.31,3.000130739786104e7
0.32,0.22,0.03,0.34,0.41,0.95,0.45,0.58,2.9930515985892326e7
0.6,0.74,0.11,0.15,0.1,0.4,0.48,0.81,2.9952992689021204e7
0.44,0.48,0.38,0.97,0.12,0.36,0.16,0.8,2.99522546646786e7
0.99,0.1,0.86,0.56,0.97,0.72,0.89,0.13,2.966459272990611e7
0.11,0.82,0.51,0.04,0.61,0.16,0.59,0.43,2.9700526519726217e7
0.39,0.08,0.01,0.79,0.75,0.33,0.2,0.13,2.972244616947292e7
0.91,0.61,0.82,0.16,0.6,0.73,0.35,0.66,2.98199120946288e7
0.83,0.68,0.05,0.03,0.41,0.15,0.55,0.49,2.9727670747041356e7
0.89,0.91,0.28,0.57,0.99,0.5,0.11,0.32,2.969148619438024e7
0.8,0.97,0.94,0.87,0.78,0.1,0.01,0.73,2.9632054846513662e7
0.2,0.63,0.89,0.25,0.47,0.31,0.88,0.55,2.9849184659136888e7
0.23,0.4,0.12,0.39,0.52,0.19,0.15,0.87,2.9755705221494343e7
0.31,0.83,0.57,0.69,0.69,0.81,0.07,0.96,2.98265593301544e7
0.63,0.97,0.71,0.96,0.42,0.61,0.65,0.34,2.989852803365364e7
0.34,0.32,0.63,0.49,0.85,0.02,0.01,0.37,2.969811513352426e7
0.11,0.72,0.77,0.95,0.13,0.44,0.29,0.56,2.9960621421594765e7
0.84,0.34,0.35,0.9,0.09,0.06,0.03,0.42,2.980915913656005e7
0.2,0.48,0.08,0.24,0.61,0.68,0.92,0.28,2.9939884156445403e7
0.44,0.39,0.06,0.89,0.67,0.98,0.06,0.27,2.984170259658627e7
0.48,0.41,0.89,0.56,0.24,0.23,0.92,0.2,2.9919889802833322e7
0.6,0.67,0.52,0.57,0.87,0.32,0.25,0.78,2.9660866521398567e7
0.83,0.98,0.03,0.75,0.06,0.69,0.46,0.9,3.005415542333827e7
0.33,0.29,0.72,0.75,0.03,0.24,0.16,0.54,2.9928813105178524e7
0.09,0.96,0.94,0.64,0.93,0.95,0.17,0.09,2.978939479441455e7
0.94,0.79,0.3,0.29,0.63,0.82,0.86,0.9,2.9793923932794522e7
0.1,0.54,0.09,0.39,0.21,0.34,0.1,0.87,2.9872309051619183e7
0.18,0.02,0.18,0.97,0.76,0.41,0.67,0.95,2.9788497984977562e7
0.97,0.25,0.46,0.98,0.3,0.48,0.83,0.78,2.987526427990399e7
0.82,0.05,0.99,0.21,0.52,0.75,0.68,0.95,2.997592862362107e7
0.01,1.0,0.15,0.48,0.65,0.23,0.17,0.12,2.9664411189671535e7
0.11,0.75,0.84,0.8,0.61,0.68,0.48,0.52,2.987334582561418e7
0.18,0.67,0.32,0.47,0.54,0.92,0.23,0.59,2.993403114381791e7
0.16,0.03,0.02,0.5,0.13,0.64,0.26,0.42,2.9935374550819628e7
0.01,0.94,0.55,0.27,0.7,0.87,0.47,0.69,3.0064176879181333e7
0.02,0.19,0.31,0.06,0.31,0.81,0.58,0.65,3.001906257976001e7
0.22,0.66,0.55,0.15,0.23,0.68,0.08,0.1,2.9929723140783556e7
0.73,0.33,0.1,0.43,0.36,0.56,0.24,0.69,2.9864268119124614e7
0.4,0.25,0.74,0.86,0.45,0.58,0.14,0.34,2.9897025792249423e7
0.9,0.93,0.17,0.75,0.34,0.71,0.58,0.07,2.9862190147554018e7
0.92,0.37,0.36,0.9,0.68,0.13,0.33,0.45,2.965455374159051e7
0.43,0.62,0.82,0.87,0.94,0.03,0.2,0.8,2.9435294105436582e7
0.34,0.6,0.23,0.09,0.79,0.52,0.44,0.36,2.97233821518102e7
0.81,0.77,0.06,0.01,0.39,0.14,0.1,0.97,2.977916664768676e7
0.92,0.43,0.12,0.42,0.69,0.85,0.53,0.47,2.9783286786646593e7
0.69,0.09,0.24,0.92,0.47,0.82,0.74,0.55,2.9975742510221902e7
0.28,0.18,0.98,0.56,0.83,0.86,0.29,0.56,2.983371300600926e7
0.33,0.89,0.75,0.32,0.59,0.12,0.22,0.44,2.9811301908947073e7
0.24,0.67,0.21,0.46,0.1,0.02,0.67,0.44,2.97887206327036e7
0.19,0.2,0.33,0.57,0.96,0.83,0.8,0.24,2.9824124526481427e7
0.49,0.92,0.08,0.24,0.73,0.66,0.05,0.3,2.9769240985461622e7
0.91,0.57,0.85,0.52,0.51,0.58,0.97,0.55,2.9815550725683585e7
0.59,0.17,0.71,0.52,0.11,0.02,0.88,0.47,2.9806637748970307e7
0.7,0.49,0.28,0.18,0.66,0.63,0.39,0.79,2.978934829101178e7
0.87,0.8,0.51,0.69,0.15,0.04,0.39,0.22,2.9853398605400234e7
0.89,0.34,0.75,0.14,0.87,0.36,0.39,0.21,2.9741759203046422e7
0.08,0.95,0.53,0.83,0.35,0.25,0.48,0.01,2.9758793853958692e7
0.34,0.11,0.26,0.16,0.03,0.83,0.81,0.52,2.996009973815841e7
0.19,0.7,0.53,0.67,0.8,0.5,0.87,0.12,2.9916833707171984e7
0.89,0.36,0.92,0.74,0.96,0.17,0.41,0.83,2.9622266169346828e7
0.68,0.93,0.27,0.02,0.49,0.38,0.52,0.94,2.9842395693254035e7
0.53,0.77,0.31,0.15,0.84,0.79,0.18,0.25,2.9746406455756854e7
0.61,0.74,0.93,0.42,0.15,0.48,1.0,0.09,2.986633903581348e7
0.98,0.89,0.97,0.36,0.9,0.41,0.04,0.33,2.973838915077808e7
0.48,0.08,0.08,0.16,0.64,0.9,0.16,0.36,2.982648951273181e7
0.65,0.57,0.93,0.69,0.92,0.14,0.15,0.72,2.963425516839593e7
0.25,0.62,0.12,0.23,0.37,0.13,0.48,0.92,2.9747293632888608e7
0.71,0.45,0.27,0.29,0.97,0.97,0.24,0.57,2.9733156465070948e7
0.28,0.29,0.24,0.32,0.59,0.75,0.68,0.51,2.9829339181704376e7
0.28,0.11,0.29,0.12,0.35,0.79,0.82,0.22,2.9886656962055925e7
0.49,0.83,0.72,0.58,0.12,0.9,0.02,0.41,2.9977765466984667e7
0.35,0.97,0.24,0.49,0.44,0.09,0.79,0.57,2.978407298316322e7
0.43,0.01,0.78,0.65,0.38,0.97,0.01,0.44,2.994426144937988e7
0.07,0.14,0.39,0.66,0.23,0.24,0.33,0.61,2.9796731308039226e7
0.54,0.47,0.29,0.93,0.51,0.28,0.8,0.09,2.9797716699602723e7
0.24,0.01,0.44,0.68,0.93,0.42,0.08,0.91,2.9789592591163173e7
0.06,0.68,0.68,0.41,0.49,0.32,0.36,0.69,2.9884893850337796e7
0.48,0.77,0.04,0.19,0.41,0.83,0.06,0.44,2.987950031296856e7
0.79,0.39,0.43,0.38,0.11,0.16,0.55,0.14,2.9925759997808166e7
0.88,0.27,0.34,0.3,0.76,0.42,0.59,0.68,2.9755373709094267e7
0.4,0.99,0.01,0.64,0.88,0.6,0.53,0.41,2.971829506021619e7
0.68,1.0,0.9,0.23,0.42,0.35,0.35,0.19,2.9898120841613922e7
0.2,0.83,0.47,0.83,0.25,0.3,0.71,0.33,2.9918650212794527e7
0.66,1.0,0.67,0.83,1.0,0.14,0.7,0.91,2.968419168647814e7
0.15,0.69,0.83,0.58,0.37,0.46,0.28,0.52,2.992726618720191e7
0.43,0.05,0.1,0.12,0.09,0.76,0.03,0.81,2.9947892397057198e7
0.37,0.7,0.89,0.07,0.29,0.71,0.2,0.77,2.994485725754145e7
0.56,0.16,0.78,0.64,0.44,0.11,0.39,0.86,2.9741805107820563e7
0.04,0.96,0.93,0.79,0.43,0.32,0.32,0.41,2.9929287734953597e7
0.43,0.36,0.94,0.71,0.29,0.07,0.45,0.95,2.978281846841099e7
0.41,0.96,0.96,0.17,0.15,0.64,0.54,0.44,2.995955495288815e7
0.29,0.1,0.05,0.09,0.91,0.48,0.48,0.75,2.972781887813362e7
0.57,0.23,0.83,0.31,0.77,0.65,0.2,0.36,2.9797216941423442e7
0.66,0.77,0.08,0.7,0.38,0.49,0.79,0.62,2.9841108104704916e7
0.86,0.31,0.71,0.19,0.93,0.23,0.52,0.55,2.96732969897907e7
0.63,0.46,0.95,0.68,0.14,0.87,0.75,0.77,3.000666014368085e7
0.21,0.2,0.54,0.29,0.62,0.7,0.26,0.99,2.988353823232441e7
0.07,0.93,0.62,0.26,0.94,0.89,0.24,0.64,2.9747455129351497e7
0.59,0.22,0.61,0.3,0.32,0.36,0.86,0.41,2.983519410789648e7
0.52,0.29,0.24,0.67,0.21,0.62,0.29,0.07,2.9952661633171573e7
0.61,0.3,0.01,0.98,0.73,0.89,0.77,0.82,2.9825081941322304e7
0.44,0.99,0.04,0.53,0.85,0.88,0.49,0.55,2.9754292511557907e7
0.58,0.11,0.48,0.34,0.14,0.76,0.05,0.47,2.9984443955631275e7
0.48,0.09,0.87,0.73,0.99,0.27,0.54,0.63,2.964708797226358e7
0.88,0.61,0.45,0.86,0.82,0.08,0.37,0.16,2.9526561511991948e7
0.99,0.66,0.68,0.29,0.26,0.22,0.41,0.96,2.9924316085887253e7
0.09,0.79,0.66,0.35,0.49,0.97,0.87,0.42,3.001682321975907e7
0.63,0.26,0.17,0.31,0.13,0.71,0.68,0.42,2.9984327661548827e7
0.64,0.72,0.81,0.66,0.29,0.72,0.22,0.32,2.9948198897761803e7
0.34,0.93,0.51,0.13,0.68,0.42,0.13,0.64,2.9789357600497674e7
0.16,0.5,0.66,0.63,0.49,0.29,0.39,0.79,2.978443116412028e7
0.05,0.26,0.18,0.45,0.46,0.3,0.07,0.45,2.9806846178322386e7
0.84,0.41,0.9,0.98,0.13,0.84,0.45,0.4,3.0013425038906086e7
0.71,0.53,0.18,0.89,0.16,0.93,0.5,0.77,2.995109614865288e7
0.01,0.06,0.82,0.52,0.03,0.09,0.21,0.94,2.994019441811519e7
0.34,0.95,0.09,0.12,0.97,0.98,0.59,0.49,2.972598273177004e7
0.66,0.28,0.89,0.73,0.47,0.79,0.7,0.77,2.995368460067567e7
0.01,0.7,0.1,0.38,0.18,0.43,0.47,0.82,2.9937258847963598e7
0.22,0.24,0.81,0.43,0.24,0.88,0.4,0.41,2.9982412841437496e7
0.33,0.96,0.03,0.5,0.24,0.08,0.82,0.82,2.991165570086439e7
0.91,0.43,0.54,0.89,0.61,0.47,0.28,0.95,2.9778000433179997e7
0.55,0.3,0.78,0.51,0.43,0.79,0.91,0.84,2.989649736164434e7
0.97,0.38,0.24,0.41,0.32,0.22,0.17,0.16,2.978180491904268e7
0.85,0.12,0.45,0.68,0.27,0.58,0.02,0.12,2.993079657766514e7
0.72,0.14,0.99,0.02,0.23,0.4,0.71,0.58,2.9951751142358623e7
1.0,0.64,0.97,0.43,0.44,0.9,0.77,0.21,2.9892716988373466e7
0.27,0.08,0.12,0.86,0.08,0.15,0.31,0.52,2.981113257576012e7
0.64,0.58,1.0,0.18,0.99,0.22,0.26,0.34,2.963573892233121e7
0.22,0.22,0.26,0.17,0.13,0.62,0.68,0.38,2.9968894988786317e7
0.04,0.02,0.07,0.75,0.98,0.44,0.6,0.37,2.9649949279096182e7
0.95,0.68,0.64,0.52,0.38,0.83,0.77,0.78,2.9890227832013022e7
0.85,0.58,0.06,0.9,0.47,0.6,0.61,0.39,2.981665940189802e7
0.48,0.33,1.0,0.48,0.72,0.32,0.84,0.45,2.9808861271532796e7
0.81,0.13,0.28,0.51,0.2,0.66,0.42,0.7,3.0008453373354703e7
0.39,0.67,0.57,0.41,0.34,0.16,0.83,0.61,2.9806048527191464e7
0.75,0.63,0.05,0.49,0.84,0.7,0.85,0.29,2.9755617542031523e7
0.64,0.41,0.42,0.66,0.96,0.66,0.09,0.5,2.9708964260283988e7
0.82,0.42,0.55,0.92,0.73,0.75,0.99,0.03,2.9779981158917952e7
0.23,0.53,0.38,0.86,0.57,0.97,0.88,0.67,2.9959197868669976e7
0.47,0.58,0.2,0.34,0.38,0.02,0.76,0.98,2.9718789696339797e7
0.94,0.84,0.19,0.1,0.85,0.69,0.81,0.86,2.9725120103615575e7
0.86,0.07,0.43,0.02,0.24,0.55,0.44,0.49,3.006162096572397e7
0.02,0.63,0.48,0.83,0.01,0.19,0.14,0.96,2.9894060145986844e7
0.21,0.51,0.61,0.87,0.18,0.1,0.26,0.72,2.9774813233807586e7
0.77,0.71,0.68,1.0,0.35,0.03,0.55,0.37,2.9740960341414895e7
0.47,0.93,0.34,0.44,0.4,0.32,0.52,0.77,2.9875067423664376e7
0.28,0.61,0.75,0.6,0.15,0.73,0.58,0.34,2.9971120393036e7
0.04,0.29,0.56,0.17,0.18,0.84,0.22,0.59,2.9939885978343908e7
0.1,0.17,0.43,0.35,0.38,0.61,0.52,0.92,2.9958097272303805e7
0.46,0.18,0.89,0.35,0.33,0.87,0.98,0.5,2.9887943815615144e7
0.66,0.95,0.77,0.07,0.31,0.26,0.46,0.89,2.9800557687762618e7
0.63,0.85,0.09,0.1,0.48,0.14,0.09,0.84,2.975675375924442e7
0.17,0.12,0.47,0.56,0.42,0.06,1.0,0.06,2.978098120174886e7
0.35,0.98,0.83,0.2,0.88,0.94,0.97,0.29,2.9930238714007583e7
0.67,0.35,0.42,0.84,0.84,0.84,0.59,0.11,2.9773785553060994e7
0.78,0.76,0.25,0.39,0.96,0.75,0.48,0.54,2.969887862771239e7
0.68,0.14,0.48,0.03,0.61,0.81,0.54,0.27,2.984298207324176e7
0.79,0.23,0.24,0.22,0.11,0.36,0.7,0.88,3.002616190580692e7
0.99,0.2,0.56,0.51,0.61,0.39,0.78,0.03,2.9727940097479448e7
0.6,0.19,0.34,0.78,0.66,0.36,0.71,0.77,2.974941492241837e7
0.46,0.02,0.53,0.13,0.45,0.35,0.34,0.84,2.988203440766063e7
0.26,0.37,0.65,0.28,0.43,0.62,0.35,0.16,2.9889667664522663e7
0.51,0.67,0.85,0.87,0.55,0.08,0.4,0.01,2.9658763619332723e7
0.64,0.27,0.44,0.93,0.71,0.49,0.59,0.87,2.9803830987890173e7
0.12,0.21,0.49,0.35,0.37,0.61,0.98,0.39,2.990451598658175e7
0.27,0.48,0.77,0.75,0.23,0.91,0.86,0.46,2.9977883097190373e7
0.56,0.48,0.6,0.27,0.49,0.42,0.16,0.46,2.984928667571146e7
0.13,0.62,0.17,0.21,0.6,0.15,0.67,0.53,2.9776409915485796e7
0.51,0.13,0.57,0.97,0.36,0.01,0.01,0.24,2.979072164219637e7
0.91,0.65,0.52,0.34,0.49,0.68,0.24,0.93,2.9838481832430642e7
0.05,0.74,0.14,0.95,0.45,0.92,0.55,0.54,2.9986141729356196e7
0.32,0.15,0.18,0.27,0.93,0.26,0.23,0.08,2.9680682274986256e7
0.56,0.17,0.58,0.28,0.19,0.34,0.89,0.1,2.9883136492495283e7
0.3,0.66,0.06,0.04,0.08,0.37,0.63,0.3,2.9918787816652384e7
0.89,0.57,0.27,0.07,0.66,0.62,0.92,0.78,2.976573412203718e7
0.08,0.98,0.48,0.7,0.74,0.81,0.76,0.92,3.0010745545490474e7
0.12,0.15,0.78,0.34,0.41,0.34,0.88,0.97,2.9859132357971344e7
0.64,0.05,0.26,0.87,0.85,0.25,0.77,0.88,2.96094751481445e7
0.33,0.48,0.73,0.5,0.28,0.89,0.58,0.66,2.9957574684685875e7
0.86,0.51,0.53,0.37,0.71,0.03,0.92,0.38,2.9636805943257976e7
0.46,0.05,0.34,0.29,0.82,0.98,0.25,0.85,2.9776024524019264e7
0.4,0.8,0.14,0.36,0.26,0.13,0.06,0.19,2.9862033742522795e7
0.37,0.02,0.46,0.32,0.47,0.64,0.13,0.5,2.988500473943982e7
0.61,0.1,0.8,0.62,0.83,0.09,0.68,0.95,2.9648084188395157e7
0.43,0.18,0.44,0.96,0.95,0.51,0.61,0.29,2.9685788629741114e7
0.24,0.05,0.38,0.91,0.52,0.72,0.42,0.26,2.9876354278083425e7
0.11,0.91,0.77,0.8,0.24,0.34,0.69,0.76,2.9940376717261605e7
0.27,0.82,0.46,0.42,0.32,0.41,0.86,0.62,2.9873247494981505e7
0.94,0.53,0.76,0.68,0.42,0.9,0.55,0.55,2.9897169562907774e7
0.93,0.11,0.94,0.31,0.72,0.83,0.14,0.63,2.9838471896639068e7
0.27,0.59,0.68,0.9,0.25,0.86,0.82,0.95,2.9950842676634356e7
0.61,0.9,0.68,0.41,0.88,0.19,0.71,0.31,2.9759085119931683e7
0.05,0.4,0.56,0.92,0.62,0.91,0.25,0.71,3.003109499520367e7
0.52,0.86,0.4,0.22,0.69,0.54,0.54,0.12,2.980622068050142e7
0.89,0.83,0.11,0.17,0.54,0.06,0.84,0.34,2.9645325191727236e7
0.92,0.72,0.43,0.46,0.81,0.1,0.65,0.21,2.960612117145428e7
0.67,0.4,0.69,0.74,0.06,0.8,0.54,0.38,3.0071752571571145e7
0.39,0.11,0.21,0.9,0.84,0.82,0.81,0.03,2.9894370469299883e7
0.53,0.85,0.25,0.96,0.59,0.85,0.55,0.14,2.9861344213033684e7
0.84,0.5,0.58,0.17,0.59,0.14,0.92,0.96,2.977371985408706e7
0.41,0.32,0.93,0.57,0.26,0.01,0.02,0.34,2.9992335809485998e7
0.98,0.51,0.15,0.01,0.28,0.27,0.24,0.99,2.979743475856898e7
0.57,0.99,0.26,0.27,0.76,0.82,0.12,0.74,2.9780880227258738e7
0.84,0.05,0.28,0.49,0.29,0.19,0.6,0.28,2.9806014282547228e7
0.25,0.29,0.97,0.93,0.41,0.77,0.56,0.79,2.99489050938084e7
0.65,0.53,0.52,0.64,0.23,0.68,0.79,0.93,2.993123064540349e7
0.06,0.44,1.0,0.86,0.29,1.0,0.68,0.7,3.0021450645151865e7
0.74,0.99,0.38,0.11,0.69,0.59,0.31,0.55,2.9799296682291493e7
0.06,0.61,0.22,0.26,0.11,0.89,0.7,0.28,2.9982042960839566e7
0.64,0.87,0.03,0.95,0.64,0.47,0.03,0.21,2.9786166761234708e7
0.41,0.76,0.01,0.53,0.58,0.46,0.74,0.77,2.979994897880469e7
0.14,0.07,0.34,0.37,0.09,0.99,0.62,0.16,3.008641457374776e7
0.74,0.74,0.41,0.64,0.61,0.46,0.29,0.94,2.9798878506635923e7
0.7,0.96,0.04,0.97,0.13,0.79,0.44,0.92,2.9979513564268544e7
0.34,0.45,0.57,0.54,0.11,0.94,0.01,0.25,2.998929621097015e7
0.91,0.35,0.45,0.78,0.22,0.68,0.96,0.74,2.9933140496398427e7
0.52,0.72,0.79,0.43,0.56,0.76,0.4,0.32,2.9878192708105315e7
0.95,0.69,0.31,0.32,0.36,0.72,0.56,0.2,2.9874284208983257e7
0.38,0.17,0.5,0.23,0.78,0.12,0.77,0.58,2.9690702735650256e7
0.92,0.65,0.57,0.07,0.98,0.31,0.99,0.84,2.9699334841603562e7
0.09,0.98,0.3,0.51,0.38,0.47,0.58,0.59,2.99112670296139e7
0.3,0.87,0.42,0.71,0.96,0.77,0.12,0.43,2.9701162499603525e7
0.44,0.11,0.41,0.95,0.79,0.81,0.05,0.22,2.9787933466456372e7
0.01,0.22,0.23,0.95,0.39,0.74,0.98,0.38,2.9934607952548765e7
0.76,0.8,0.28,0.89,0.57,0.5,0.99,0.48,2.9790884940703377e7
0.01,0.32,0.19,0.93,0.66,0.69,0.73,0.15,2.998228166596816e7
0.79,0.71,0.59,0.37,0.53,0.99,0.58,0.23,2.9873674866473936e7
0.14,0.22,0.08,0.72,0.82,0.79,0.58,0.88,2.966007668305054e7
0.47,0.44,0.53,0.83,0.25,0.42,0.85,0.73,2.9886802273452323e7
0.43,0.17,0.83,0.84,0.23,0.34,0.08,0.71,2.9940379268094353e7
0.23,0.36,0.39,0.62,0.62,0.14,0.52,0.6,2.967631259037318e7
0.34,0.11,0.92,0.64,0.67,0.12,0.58,0.62,2.973024026442662e7
0.61,0.42,0.87,0.13,0.63,0.82,0.46,0.15,2.9863586098920826e7
0.16,0.6,0.81,0.64,0.86,0.44,0.22,0.1,2.9748254541038584e7
0.13,0.8,0.4,0.14,0.44,0.13,0.44,0.57,2.9664775251498505e7
0.17,0.84,0.63,0.48,0.02,0.7,0.48,0.03,3.0022429370593533e7
0.78,0.38,0.16,0.61,0.59,0.57,0.25,0.83,2.9763892067067478e7
0.36,0.01,0.65,0.01,0.74,0.28,0.07,0.33,2.9901010654931575e7
0.86,0.7,0.23,0.03,0.8,0.09,0.24,0.63,2.9669024089452244e7
0.58,0.89,0.22,0.39,0.24,0.58,0.96,0.65,2.990392558806942e7
0.93,0.15,0.75,0.79,0.07,0.44,0.12,0.5,2.990098007815235e7
0.51,0.86,0.14,0.39,0.06,0.95,0.3,0.73,3.0049972143008027e7
0.08,0.9,0.16,0.09,0.43,0.73,0.99,0.32,2.9937176798895787e7
0.91,0.25,0.98,0.78,0.85,0.42,0.37,0.74,2.978328341756495e7
