α_v,α_s,α_v_error,α_s_error,decay,MSE
0.45,0.4,0.96,0.1,0.33,2.500743601371923e7
0.2,0.24,0.3,0.19,0.48,2.5092717602593027e7
0.56,0.02,0.8,0.34,0.99,2.4999790228165045e7
0.03,0.76,0.46,0.38,1.0,2.5262468761782702e7
0.36,0.67,0.25,0.81,0.58,2.5022891429440945e7
0.45,0.17,0.27,0.4,0.21,2.505544914078175e7
0.47,0.26,0.04,0.4,0.84,2.5058037412585407e7
0.05,0.54,0.52,0.28,0.63,2.5233134095161363e7
0.49,0.03,0.21,0.12,0.89,2.5072689331355218e7
0.78,0.74,0.07,0.23,0.74,2.504592657317061e7
0.35,0.77,0.16,0.45,0.33,2.5034630781146396e7
0.24,0.46,0.13,0.09,0.88,2.506147909528037e7
0.75,0.63,0.52,0.85,0.35,2.5028713257506147e7
0.63,0.45,0.08,0.65,0.56,2.5042683291729666e7
0.36,0.3,0.63,0.14,0.57,2.5029546994772464e7
0.84,0.12,0.09,0.13,0.66,2.5105094994425777e7
0.81,0.46,0.75,0.83,0.76,2.5039080095861442e7
0.78,0.12,0.01,0.75,0.39,2.5088188887213375e7
0.16,0.73,0.93,0.91,0.7,2.5066801374426335e7
0.06,0.82,0.94,0.7,0.65,2.519671516843185e7
0.49,0.1,0.69,0.92,0.44,2.50317139587202e7
0.1,0.98,0.01,0.34,0.32,2.5210621596268427e7
0.6,0.31,0.76,0.46,0.33,2.503170683913093e7
0.56,0.82,0.55,0.21,0.35,2.502288343709258e7
0.03,0.79,0.38,0.34,0.31,2.5270244119356908e7
0.56,0.49,0.35,0.83,0.61,2.5023386271522272e7
0.98,0.36,0.64,0.05,0.53,2.507991863369767e7
0.74,0.47,0.66,0.69,0.6,2.503212755019679e7
0.92,0.21,0.85,0.54,0.72,2.5083956634891465e7
0.63,0.15,0.94,0.27,0.57,2.5051288070090838e7
0.69,0.62,0.22,0.13,0.2,2.50341428757959e7
0.95,0.28,0.25,0.57,0.25,2.5088951601126738e7
0.56,0.98,0.75,0.41,0.61,2.5039587052125033e7
0.72,0.24,0.25,0.27,0.07,2.507077673386562e7
0.08,0.14,0.97,0.56,0.46,2.5202386977396972e7
0.69,0.34,0.72,0.61,0.93,2.5038305550296642e7
0.41,0.1,0.83,0.45,0.96,2.5033623422820218e7
0.63,0.27,0.15,0.62,0.71,2.5059412533458646e7
0.14,0.22,0.95,0.72,0.21,2.511039666437287e7
0.6,0.32,0.49,0.42,0.52,2.503941196865071e7
0.09,0.5,0.07,0.38,0.28,2.5215792017036144e7
0.14,0.02,0.71,0.55,0.5,2.5043609073989607e7
0.01,0.31,0.67,0.62,1.0,2.5297112272905774e7
0.87,1.0,0.48,0.53,0.12,2.506697413377492e7
0.03,0.13,0.62,0.42,0.12,2.5305775181772057e7
0.98,0.49,0.21,0.78,0.48,2.5069440572008125e7
0.35,0.15,0.39,0.61,0.91,2.504886556869252e7
0.98,0.69,0.6,0.55,0.9,2.5054309983792383e7
0.42,0.04,0.19,0.05,0.23,2.507912298074252e7
0.43,0.61,0.76,0.95,0.61,2.499953618901961e7
0.04,0.01,0.71,0.75,0.25,2.5080027716053914e7
0.83,0.68,0.53,0.43,0.64,2.5037175154431213e7
0.81,0.89,0.67,0.1,0.78,2.5044754659302834e7
0.83,0.15,0.88,0.69,0.02,2.50732581045373e7
0.59,0.97,0.03,0.35,0.53,2.5061649734149083e7
0.24,0.3,0.31,0.19,0.1,2.5065779482647598e7
0.78,0.62,0.81,0.11,0.67,2.502732430464775e7
0.05,0.96,0.89,0.96,0.25,2.5221547244409896e7
0.76,0.11,0.13,0.94,0.95,2.507861729369973e7
0.69,0.65,0.43,0.12,0.31,2.5027225687035847e7
0.07,0.24,0.17,0.33,0.74,2.5267508504006166e7
0.94,0.19,0.74,0.25,0.39,2.5094623046640225e7
0.1,0.86,0.46,0.41,0.41,2.515419466817263e7
0.28,0.5,0.71,0.93,0.87,2.5017152352877766e7
0.53,0.47,0.99,0.36,0.52,2.500349329362742e7
0.08,0.4,0.91,0.67,0.75,2.517569734382408e7
0.75,0.31,0.89,0.41,0.36,2.5047016397540998e7
0.09,0.77,0.42,0.88,0.7,2.516624212836876e7
0.14,0.43,0.76,0.27,0.68,2.5095278190882098e7
0.74,0.9,0.8,0.06,0.42,2.503763584732341e7
0.34,0.92,0.1,0.82,0.99,2.5056428494938944e7
0.52,0.23,0.55,0.16,0.63,2.504429867899441e7
0.66,0.4,0.19,0.63,0.85,2.504538418283858e7
0.3,0.87,0.5,0.01,0.18,2.503837446955008e7
0.77,0.79,0.89,0.18,0.23,2.5028368475825377e7
0.41,0.58,0.91,0.39,0.81,2.499699000021203e7
0.05,0.9,0.03,0.94,0.23,2.528910310487543e7
0.57,0.07,0.45,0.42,0.87,2.5055989339772336e7
0.1,0.15,0.44,0.22,0.84,2.519308659067031e7
0.81,0.58,0.5,0.7,0.31,2.5036879145413477e7
0.37,0.83,0.6,0.15,0.1,2.5021595965767466e7
0.2,0.38,0.1,0.55,0.79,2.508946890585637e7
0.2,0.15,0.15,0.46,0.41,2.5108166130971648e7
0.11,0.04,0.13,0.06,0.21,2.5231446407151975e7
0.21,0.69,0.5,0.25,0.79,2.5048979331263497e7
0.07,0.09,0.41,0.19,0.86,2.5253913378929973e7
0.67,0.98,0.37,0.02,0.49,2.505494647733277e7
0.32,0.37,0.05,0.58,0.46,2.5050585496622354e7
0.88,0.25,0.67,0.09,0.2,2.5079967114864126e7
0.26,0.44,0.71,0.13,0.36,2.5028701175531156e7
0.99,0.17,0.96,0.18,0.4,2.5104591379290767e7
0.14,0.23,0.92,0.55,0.63,2.5111369307674117e7
0.93,0.71,0.42,0.42,0.12,2.5050653245791025e7
0.06,0.23,0.54,0.78,0.49,2.5240808093206473e7
0.48,0.95,0.22,0.84,0.85,2.504954720347011e7
0.05,0.8,0.92,0.68,0.94,2.5215260873831213e7
0.56,0.75,0.57,0.9,0.8,2.5015485068758003e7
0.56,0.25,0.24,1.0,0.54,2.5049309012665257e7
0.49,0.11,0.32,0.71,0.78,2.505099504788538e7
0.91,0.6,0.03,0.52,0.08,2.5058093703705583e7
0.78,0.52,0.67,0.02,0.54,2.5035004157085385e7
1.0,0.61,0.27,0.27,0.42,2.506482768051674e7
0.3,0.37,0.87,0.89,0.99,2.501816139728278e7
0.42,0.7,0.47,0.69,0.04,2.5012414143482517e7
0.81,0.07,0.98,0.28,0.07,2.50803064723271e7
0.15,0.25,0.69,0.9,0.37,2.5101480117441647e7
0.09,0.33,0.55,0.03,0.16,2.5181346858364586e7
0.4,0.21,0.05,1.0,0.98,2.5056318566702448e7
0.95,0.29,0.73,0.46,0.47,2.508065690002696e7
0.91,0.49,0.47,1.0,0.16,2.505416069113772e7
0.85,0.22,0.54,0.28,0.05,2.5080428988984294e7
0.18,0.43,0.87,0.89,0.96,2.5058333459260523e7
0.48,0.06,0.54,0.2,0.2,2.50532614565221e7
0.77,0.45,0.12,0.07,0.04,2.5054331052525926e7
0.57,0.02,0.62,0.52,0.04,2.498321798742261e7
0.27,0.75,0.41,0.79,0.06,2.5034491999868758e7
0.52,0.88,0.24,0.25,0.54,2.5039145425027054e7
0.54,0.45,0.35,0.88,0.96,2.5024692782067515e7
0.89,0.97,0.17,0.74,0.46,2.506984387156523e7
0.7,0.04,0.03,0.26,0.23,2.509206811776045e7
0.95,0.21,0.01,0.65,0.61,2.5102096723269366e7
0.69,0.98,0.22,0.68,0.78,2.505996831349462e7
0.63,0.13,0.02,0.49,0.56,2.5079709037719928e7
0.54,0.95,0.14,0.36,0.69,2.5053377273469426e7
1.0,0.75,0.1,0.15,0.74,2.506638623533021e7
0.5,0.16,0.39,0.15,0.22,2.505782483670886e7
0.76,0.1,0.45,0.28,0.47,2.508349931511126e7
0.23,0.97,0.26,0.23,0.95,2.5082063115857422e7
0.91,0.25,0.14,0.12,0.31,2.509423189292255e7
0.2,0.75,0.01,0.02,0.79,2.5088496373639733e7
0.06,0.38,0.36,0.65,0.51,2.5242909324782636e7
0.78,0.28,0.57,0.23,0.29,2.5063167207060765e7
0.44,0.91,0.05,0.59,0.91,2.505079886949172e7
0.96,0.61,0.55,0.45,0.27,2.5053975716863185e7
0.86,0.41,0.61,0.92,0.24,2.5052559723274495e7
0.78,0.43,0.06,0.94,0.65,2.5055592485521358e7
0.9,0.76,0.67,0.57,0.42,2.5043996813375603e7
0.3,0.65,0.51,0.97,0.43,2.5018407376398236e7
0.45,0.09,1.0,0.84,0.21,2.502036091494032e7
0.96,0.11,0.03,0.32,0.74,2.511762050669633e7
0.33,0.17,0.33,0.34,0.28,2.5056707193457276e7
0.4,0.22,0.07,0.09,0.83,2.5064407363227367e7
0.72,0.42,0.81,0.09,0.54,2.5033462681365304e7
0.08,0.04,0.63,0.51,0.53,2.5197860976128485e7
0.9,0.3,0.85,0.97,1.0,2.5066554615628716e7
0.42,0.76,0.54,0.86,0.92,2.5013618395593144e7
0.46,0.73,0.36,0.77,0.75,2.5018279339598317e7
0.33,0.06,0.25,0.7,0.26,2.504505402539298e7
0.2,0.27,0.71,0.46,0.15,2.5067420606270276e7
0.93,0.57,0.06,0.9,0.06,2.5060185287783362e7
0.47,0.67,0.37,0.84,0.02,2.5015132876367614e7
0.79,0.98,0.08,0.8,0.22,2.506780438256821e7
0.31,0.01,0.34,0.98,0.44,2.4753642093152754e7
0.7,0.29,0.67,0.42,0.09,2.5048195293498337e7
0.55,0.25,0.17,0.14,0.26,2.505966861306047e7
0.99,0.96,0.94,0.53,0.6,2.5067681433476787e7
0.66,0.4,0.58,0.61,0.01,2.5032319965506114e7
0.12,0.84,0.79,0.58,0.38,2.511280294043073e7
0.21,0.72,0.8,0.48,0.6,2.5040118903551523e7
0.65,0.57,0.68,0.76,0.76,2.5016204147084508e7
0.65,0.3,0.13,0.97,0.14,2.505592392006807e7
0.56,0.85,0.4,1.0,0.76,2.503034207249953e7
0.77,0.04,0.19,0.35,0.69,2.5087535555283453e7
0.89,0.66,0.16,0.44,0.52,2.505147090302228e7
0.43,0.4,0.17,0.78,0.27,2.5033122238403652e7
0.15,0.68,0.87,0.98,0.62,2.507351059598925e7
0.78,0.05,0.51,0.06,0.14,2.5099803713857636e7
0.09,1.0,0.08,0.22,0.58,2.5218782563878015e7
0.62,0.32,0.59,0.84,1.0,2.503531057162377e7
0.9,0.32,1.0,0.32,0.56,2.506671528874067e7
0.43,0.93,0.86,1.0,0.07,2.5025593516493e7
0.42,0.57,0.49,0.07,0.76,2.501123321323721e7
0.87,0.72,0.1,0.11,0.38,2.505170944836805e7
0.76,0.74,0.47,0.34,0.43,2.503338804413023e7
0.28,0.72,0.55,0.88,0.92,2.5024332301796235e7
0.41,0.32,0.38,0.74,0.17,2.5031217011689335e7
0.26,0.67,0.86,0.16,0.02,2.5019386243889526e7
0.49,0.22,0.88,0.68,0.04,2.5026744178196922e7
0.71,0.68,0.88,0.27,0.05,2.5017636809437305e7
0.02,0.93,0.17,0.47,0.04,2.531002946735186e7
0.08,0.36,0.11,0.88,0.73,2.52398615482405e7
0.67,0.48,0.6,0.68,0.25,2.5025430348328114e7
0.91,0.64,0.04,0.84,0.8,2.5055964550342698e7
0.28,0.02,0.18,0.41,0.66,2.5005205954145707e7
0.27,0.44,0.57,0.85,0.22,2.502768665801541e7
0.62,0.94,0.48,0.94,0.95,2.504288295208025e7
0.51,0.59,0.44,0.36,0.34,2.5014183353528216e7
0.84,0.97,0.52,0.53,0.12,2.5059663136964858e7
0.96,0.21,0.42,0.28,0.52,2.5099390194367558e7
0.26,0.5,0.67,0.48,0.06,2.502466153930419e7
0.4,0.6,0.02,0.95,0.03,2.5030887234135218e7
0.72,0.64,0.36,0.44,0.97,2.5031117818714317e7
0.49,0.94,0.54,0.6,0.86,2.5036706302089475e7
0.73,0.55,0.21,0.08,0.08,2.5040235077220324e7
0.82,0.57,0.59,0.65,0.67,2.5036603935024265e7
0.62,0.38,0.88,0.56,0.51,2.502202078997451e7
0.06,0.64,0.22,0.5,0.67,2.524198704465072e7
0.32,0.36,0.91,0.09,0.75,2.5019394218242835e7
0.57,0.8,0.05,0.97,0.91,2.503885418563462e7
0.59,0.28,0.48,0.2,0.07,2.504569991126252e7
0.09,0.69,0.9,0.48,0.28,2.5143555406620592e7
0.23,0.1,0.94,0.12,0.39,2.5069145206666104e7
0.06,0.73,0.37,1.0,0.74,2.5220702093581043e7
0.8,0.31,0.11,0.05,0.44,2.5074927338550746e7
0.98,0.63,0.76,0.32,0.9,2.5053901941001233e7
0.99,0.3,0.98,0.91,1.0,2.5080622162796285e7
0.31,0.32,0.19,0.55,0.03,2.5049216461014688e7
0.16,0.77,0.07,0.57,0.97,2.511451215702728e7
0.65,0.55,0.18,0.05,0.81,2.5035276278059155e7
0.33,0.94,0.73,0.63,0.89,2.503740360220207e7
0.61,0.18,0.32,0.91,0.62,2.5056808851246618e7
0.21,0.02,0.86,0.62,0.43,2.4977203007645596e7
0.87,0.79,0.71,0.75,0.23,2.50411625883778e7
0.4,0.75,0.89,0.29,0.87,2.5003636073664196e7
0.17,0.64,0.79,0.49,0.75,2.506006766192325e7
0.27,0.55,0.1,0.8,0.81,2.5046024494223084e7
0.96,0.94,0.5,0.93,0.49,2.506652155275344e7
0.41,0.52,0.77,0.17,0.18,2.5003152543872565e7
0.12,0.17,0.52,0.64,0.97,2.515055341932405e7
0.86,0.15,0.91,0.29,0.18,2.508415083129304e7
0.6,0.94,0.5,0.35,0.16,2.5041576345355473e7
0.61,0.13,0.56,0.77,0.61,2.5051769562377296e7
0.03,0.9,0.07,0.4,0.79,2.531540770008694e7
0.34,0.14,0.15,0.85,0.47,2.5058624280861363e7
0.44,0.77,0.7,0.03,0.97,2.5010193292325363e7
0.35,0.68,0.17,0.3,0.96,2.502899249298852e7
0.13,0.69,0.33,0.41,0.04,2.511937894377043e7
0.89,0.72,0.67,0.21,0.95,2.504225786664553e7
0.14,0.31,0.47,0.38,0.25,2.5119893040014356e7
0.02,0.83,0.97,0.7,0.42,2.5280395956514787e7
0.16,0.85,0.19,0.14,0.6,2.5110623255343765e7
0.48,0.1,0.5,0.6,0.66,2.5044213474335063e7
0.83,0.05,0.23,0.21,0.07,2.510375367191191e7
0.58,0.47,0.38,0.04,0.15,2.5027899389073387e7
0.54,0.96,0.42,0.18,0.57,2.5045187209943324e7
0.46,0.53,0.67,0.07,0.29,2.5006585785562895e7
0.86,0.9,0.9,0.94,0.69,2.504648601309924e7
0.98,0.33,0.92,0.24,0.42,2.507986138633074e7
0.84,0.5,0.83,0.8,0.24,2.5038566419989944e7
0.63,0.11,0.8,0.59,0.14,2.504980802153776e7
0.26,0.11,0.85,0.46,0.48,2.505085546457411e7
0.5,0.51,1.0,0.2,0.88,2.4999368583778344e7
0.32,0.04,0.23,0.59,0.04,2.503879490441029e7
0.53,0.39,0.66,0.55,0.06,2.501912190244467e7
0.27,0.22,0.05,0.14,0.68,2.50824621940237e7
0.94,0.69,0.97,0.6,0.56,2.504438906785208e7
0.91,0.63,0.64,0.06,0.53,2.5046007185618497e7
0.17,0.85,0.35,0.25,1.0,2.5091607651448697e7
0.96,0.04,0.54,0.23,0.7,2.511626731789983e7
0.13,0.69,0.64,0.69,0.45,2.5099460759744085e7
0.27,0.54,0.87,0.41,0.68,2.5015688206653938e7
0.59,0.04,0.35,0.99,0.19,2.5028316539963085e7
0.06,0.64,0.95,0.27,0.6,2.5198386064610943e7
0.56,0.98,0.49,0.55,0.56,2.504698521836538e7
0.23,0.67,0.54,0.59,0.04,2.5037444437305182e7
0.04,0.95,0.35,0.01,0.82,2.526466784646146e7
0.06,0.2,0.45,0.8,0.67,2.525061925282111e7
0.53,0.46,0.07,0.36,0.68,2.503748640273997e7
0.98,0.8,0.22,0.81,0.28,2.5062249123439334e7
0.26,0.22,0.45,0.34,0.69,2.5059715713030625e7
0.99,0.87,0.87,0.85,0.64,2.50592449860918e7
0.17,0.89,0.4,0.87,0.76,2.509272745432404e7
0.61,0.17,0.66,0.2,0.45,2.5055854643442784e7
0.55,0.09,0.19,0.51,0.74,2.506440926163731e7
0.02,0.05,0.09,0.39,0.68,2.538188519726676e7
0.84,0.18,0.02,0.48,0.9,2.5094437296266906e7
0.71,0.01,0.73,0.47,0.92,2.4896717031075545e7
0.41,0.78,0.25,0.04,1.0,2.5028103814891238e7
0.7,0.7,0.89,0.15,0.76,2.5017056577476785e7
0.18,0.68,0.5,0.89,0.91,2.506406356972274e7
0.04,0.72,0.7,0.43,0.95,2.523442989123198e7
0.81,0.1,0.91,0.98,0.54,2.5064500241839856e7
0.71,0.37,0.95,0.96,0.52,2.5030433319640603e7
0.18,0.37,0.92,0.9,0.86,2.5062610353613455e7
0.17,0.55,0.39,0.17,0.9,2.507913194583337e7
0.66,0.71,0.38,0.82,0.77,2.5026220719257694e7
0.58,0.44,0.14,0.01,0.43,2.5040432171031922e7
0.35,0.34,0.48,0.46,0.45,2.50289765022578e7
0.94,0.11,0.19,0.52,0.5,2.5106548556340087e7
0.04,0.66,0.26,0.89,0.48,2.5271218902996115e7
0.68,0.5,0.83,0.38,0.88,2.5020034304738447e7
0.66,0.27,0.69,0.38,0.91,2.5045913931584958e7
0.97,0.46,0.49,0.76,0.08,2.5065745298465736e7
0.24,0.26,0.3,0.15,0.94,2.5071556418596692e7
0.48,0.12,0.41,0.21,0.27,2.50576143567307e7
0.52,0.59,0.97,0.73,0.63,2.499718165148679e7
0.75,0.45,0.56,0.43,0.31,2.5038375509084664e7
0.79,0.19,0.74,0.42,0.72,2.507044123094526e7
0.37,0.97,0.46,0.43,0.43,2.5047522531000085e7
0.88,0.62,0.39,0.37,0.61,2.5046331780958958e7
0.08,0.82,0.51,0.53,0.77,2.517694247322356e7
0.6,0.81,0.6,0.88,0.83,2.5021879496016905e7
0.46,0.34,0.03,0.17,0.47,2.5050335174205437e7
0.37,0.34,0.54,0.98,0.41,2.502247427273132e7
0.52,0.52,0.29,0.55,0.56,2.5022533486161966e7
0.56,0.66,0.4,0.52,0.24,2.5018099251112863e7
0.67,0.97,0.65,0.05,0.05,2.5045996757863086e7
0.91,0.01,0.14,0.45,0.93,2.497841202350764e7
0.85,0.57,0.06,0.54,0.24,2.5052631104635987e7
0.32,0.02,0.29,0.24,0.75,2.5019983065176584e7
0.37,0.18,0.14,0.91,0.7,2.505515719465214e7
0.84,0.96,0.02,1.0,0.52,2.5068767158310734e7
0.3,0.41,0.22,0.34,0.85,2.5041565826024927e7
0.81,0.38,0.28,0.82,0.04,2.5057614885678206e7
0.24,0.03,0.26,0.61,0.55,2.5037843570649948e7
0.63,0.47,0.35,0.23,0.02,2.5032192718010057e7
0.21,0.28,0.69,0.72,0.38,2.505983553097654e7
0.25,0.73,0.56,0.11,0.9,2.5033691451650955e7
0.04,0.08,0.27,0.5,0.21,2.5320260407431755e7
0.46,0.84,0.37,0.75,0.72,2.5027920886862352e7
0.85,0.75,0.05,0.23,0.81,2.505181438686671e7
0.56,0.43,0.93,0.41,0.58,2.5010500426065054e7
0.34,0.77,0.1,0.07,0.32,2.503933431574005e7
0.7,0.15,0.25,0.12,0.59,2.5082698297802366e7
0.01,0.33,0.49,0.08,0.68,2.528713625834698e7
0.26,0.75,0.05,0.23,0.37,2.5057340154092558e7
0.29,0.25,0.2,0.12,0.74,2.506427021255832e7
0.34,0.32,0.89,0.17,0.42,2.5021275026483838e7
0.24,0.27,0.05,0.09,0.35,2.508763971420306e7
0.25,1.0,0.71,0.08,0.41,2.5064108186851006e7
0.06,0.98,0.1,0.86,0.09,2.5264318861170664e7
0.69,0.17,0.04,0.93,0.82,2.5075061724874973e7
0.49,0.35,0.97,0.67,0.99,2.501081943186615e7
0.97,0.89,0.97,0.15,0.64,2.505793494254198e7
0.56,0.16,0.31,0.75,0.68,2.5055965986298807e7
1.0,0.14,0.99,0.44,0.74,2.5105104309270136e7
0.98,0.12,0.86,0.48,0.17,2.5103078845023625e7
0.49,0.04,0.34,0.41,0.51,2.504503219233045e7
0.97,0.14,0.82,0.46,0.56,2.510081941351176e7
0.18,0.06,0.67,0.22,0.5,2.509634029594441e7
0.02,0.65,0.33,0.57,0.57,2.528323661840435e7
0.82,0.46,0.04,0.01,0.82,2.5060427551611423e7
0.26,0.85,0.48,0.64,0.99,2.504462561993593e7
0.51,0.41,0.91,0.57,0.51,2.5008214155572362e7
0.16,0.79,0.15,0.96,0.84,2.510813493837443e7
0.89,0.87,0.76,0.31,0.71,2.5048847428614855e7
0.16,0.28,0.85,0.68,0.67,2.5087954252075285e7
0.54,0.49,0.09,0.97,0.48,2.5032914000013493e7
0.14,0.02,0.81,0.55,0.09,2.5042052992201835e7
0.43,0.23,0.82,0.93,0.89,2.5022753889239386e7
0.6,0.19,0.98,0.5,0.85,2.503933675832301e7
0.77,0.27,0.86,0.17,0.61,2.5057702970074303e7
0.85,0.3,0.51,0.47,0.18,2.506852483628852e7
0.46,0.56,0.39,0.97,0.62,2.501352183961197e7
0.54,0.2,0.77,0.13,0.45,2.504284325920245e7
0.87,0.15,0.4,0.32,0.69,2.5093909837310337e7
0.83,0.23,0.86,0.81,0.93,2.506509526240237e7
0.34,0.91,0.3,0.71,0.6,2.5045947504806384e7
0.9,0.6,0.23,0.32,0.49,2.5052800800131544e7
0.26,0.9,0.67,0.38,0.62,2.50452984784555e7
0.96,0.33,0.57,0.68,0.6,2.5077777114698824e7
0.16,0.54,0.11,0.82,0.4,2.51086249400415e7
0.56,0.62,0.95,0.48,0.35,2.500084277436675e7
0.17,0.24,0.04,0.53,0.88,2.5133421720463403e7
0.97,0.31,0.09,0.07,0.84,2.509488920094157e7
0.46,0.42,0.94,0.52,0.84,2.500428668871478e7
0.11,0.4,0.03,0.57,0.26,2.5194648036878217e7
0.88,0.32,0.27,0.07,0.12,2.507771292253676e7
0.65,0.9,0.16,0.77,0.57,2.5048600072609443e7
0.02,0.51,0.35,0.49,0.74,2.528920851077147e7
0.07,0.16,0.19,0.33,0.32,2.52732098148239e7
0.05,0.89,0.85,0.29,0.46,2.5217580214162573e7
0.84,0.51,0.53,0.88,0.53,2.504304132056038e7
0.04,0.82,0.81,0.32,0.34,2.5233906219153427e7
0.14,0.9,0.61,0.22,0.13,2.5106415741215765e7
0.06,0.12,0.36,0.05,0.49,2.5280069099545136e7
0.54,0.71,0.61,0.23,0.32,2.5011830757037655e7
0.11,0.77,0.39,0.35,0.05,2.514129737174168e7
0.34,0.66,0.82,0.44,0.1,2.500441215284946e7
0.45,0.94,0.54,0.91,0.47,2.5036411407156933e7
0.38,0.81,0.7,0.9,0.5,2.5014726691015445e7
0.01,0.96,0.4,0.15,0.04,2.5275230883417487e7
0.71,0.86,0.79,0.24,0.83,2.5030703973461226e7
0.75,0.7,0.17,0.82,0.37,2.5038854674727663e7
0.16,0.72,0.19,0.84,0.76,2.5101024343630232e7
0.48,0.67,0.38,0.72,0.85,2.501517972586312e7
0.97,0.11,0.63,0.22,0.4,2.5110569763124235e7
0.18,0.65,0.74,0.4,0.78,2.5055101628239688e7
0.18,0.3,0.14,0.88,0.6,2.510647329235872e7
0.34,0.42,0.28,0.41,0.14,2.50314380413892e7
0.24,0.51,0.09,1.0,0.12,2.5058266019029662e7
0.28,0.16,0.34,0.86,0.29,2.5057584776947238e7
0.81,0.8,0.05,0.21,0.26,2.5051267986853592e7
0.03,0.48,0.95,0.6,0.61,2.52728519489733e7
0.93,0.03,0.28,0.96,0.38,2.5061803013664e7
0.67,0.35,0.78,0.29,0.1,2.5035194631277356e7
0.6,0.2,0.33,0.91,0.78,2.505410963685459e7
0.05,0.79,0.8,0.5,0.57,2.5214523191239536e7
0.36,0.43,0.48,0.24,0.17,2.5020731708867922e7
0.77,0.2,0.12,0.59,0.34,2.5080996189697966e7
0.57,0.07,0.66,0.71,0.83,2.5038982385488726e7
0.31,0.62,0.36,0.66,0.35,2.502292110820105e7
0.47,0.94,0.69,0.11,0.68,2.503206222860741e7
0.97,0.04,0.68,0.43,0.48,2.5102379413773816e7
0.33,0.4,0.67,0.05,0.6,2.502033549011244e7
0.89,0.35,0.74,0.21,0.46,2.506510113260095e7
0.57,0.28,0.95,0.83,0.93,2.502422470576925e7
0.37,0.61,0.88,0.44,0.74,2.4999302874946114e7
0.5,0.18,0.06,0.33,0.7,2.506814920843803e7
0.19,1.0,0.72,0.78,0.02,2.508525068335914e7
0.19,0.66,0.94,0.3,0.54,2.504580429019182e7
0.26,0.6,0.38,0.89,0.06,2.50325547254584e7
0.02,0.46,0.81,0.95,0.12,2.5282710211308274e7
0.52,0.62,0.76,0.74,0.67,2.5002793395816028e7
0.05,0.23,0.07,0.27,0.89,2.532647635874252e7
0.02,0.41,0.47,0.37,0.84,2.5289335464152645e7
0.1,0.23,0.77,0.66,0.6,2.51619597049156e7
0.04,0.19,0.01,0.14,0.13,2.5362617779468488e7
1.0,0.78,0.86,0.25,0.13,2.5056295883138712e7
0.83,0.61,0.27,0.23,0.08,2.504441488552744e7
0.69,0.45,0.04,0.63,0.92,2.5048527067334175e7
0.59,0.01,0.81,0.8,0.27,2.4792133944811575e7
0.02,0.88,0.65,0.81,0.85,2.5267020884180296e7
0.48,0.55,0.68,0.64,0.35,2.5004491220474914e7
0.97,0.07,0.32,0.04,0.68,2.512666879573718e7
0.18,0.81,0.66,0.57,0.63,2.506615177291208e7
0.86,0.05,0.67,0.29,0.68,2.509326063503819e7
0.6,0.18,0.48,0.38,0.79,2.5056892636596188e7
0.68,0.05,0.08,0.47,0.62,2.507694070076739e7
0.92,0.58,0.26,0.43,0.95,2.5055145559776254e7
0.69,0.48,0.61,0.22,0.84,2.5028817180763204e7
0.12,0.42,0.15,0.15,0.9,2.5163141514445793e7
0.62,0.04,0.25,0.19,0.61,2.5079825649146095e7
0.48,0.98,0.83,0.02,0.42,2.50354451185419e7
0.67,0.55,0.46,1.0,0.07,2.5024743994269084e7
0.03,0.97,0.42,0.96,0.34,2.527353970818735e7
0.01,0.87,0.44,0.59,0.68,2.5264786838975195e7
0.9,0.44,0.68,0.03,0.63,2.5057431511227194e7
0.83,0.44,0.61,0.7,0.76,2.5046568445632964e7
0.81,0.85,0.6,0.19,0.3,2.5042096734156318e7
0.08,0.73,0.64,0.35,0.41,2.516656801250434e7
0.37,0.6,0.99,0.22,0.26,2.499742590176368e7
0.36,0.52,0.99,0.73,0.53,2.4998497324839488e7
0.84,0.57,0.04,0.96,0.33,2.505130185952512e7
0.82,0.85,0.05,0.94,0.6,2.5054785246897884e7
0.34,0.71,0.91,0.33,0.05,2.500483891204202e7
0.56,0.53,0.77,0.91,0.75,2.50066772267001e7
0.93,0.22,0.89,0.04,0.21,2.5089738796194255e7
0.44,0.84,0.75,0.73,0.65,2.5015189583554655e7
0.44,0.14,0.55,0.95,1.0,2.5036165890849426e7
0.95,0.74,0.61,0.87,0.58,2.5050043585983373e7
0.43,0.35,0.99,0.93,0.27,2.5007100125608258e7
0.6,0.47,0.51,0.85,0.91,2.5021891326385528e7
0.26,0.86,0.81,0.78,0.13,2.503569281550834e7
0.09,0.37,0.7,0.61,0.5,2.5165549566348165e7
0.32,0.95,0.49,0.19,0.79,2.5047986193370126e7
0.86,0.12,0.4,0.97,0.96,2.508261530269815e7
0.41,0.72,0.66,0.8,0.35,2.5006908340164546e7
0.23,0.28,0.48,0.27,0.64,2.506263953160293e7
0.98,0.84,0.53,0.31,0.15,2.5059997416105445e7
0.93,0.99,0.87,0.9,0.76,2.5065426773191825e7
0.29,0.52,0.59,0.08,0.39,2.502052189093115e7
0.38,0.61,0.31,0.66,0.2,2.5017953857823804e7
0.62,0.97,0.8,0.5,0.41,2.5039426423287805e7
0.01,0.63,0.17,0.27,0.67,2.5284518979859754e7
0.58,0.09,0.1,0.89,0.98,2.506231583871329e7
