α_v,α_s,decay,MSE
1.0,0.31,0.04,4.268250696918435e6
0.25,0.58,0.43,4.257341876874572e6
0.13,0.08,0.98,4.238879018206331e6
0.74,0.82,0.16,4.26989183486177e6
0.93,0.57,0.64,4.268952143209413e6
0.98,0.79,0.65,4.272566385532834e6
0.02,0.06,0.28,4.242794587190952e6
0.71,0.51,0.27,4.26431373540722e6
0.16,0.69,0.02,4.258399848120876e6
0.49,0.08,0.25,4.253461258700457e6
0.04,0.23,0.53,4.2467463231032295e6
0.7,0.87,0.89,4.2704057582678115e6
0.07,0.94,0.09,4.266473737113003e6
0.59,0.61,0.64,4.264072068348644e6
0.02,0.95,0.79,4.274332612301222e6
0.89,0.97,0.81,4.274209602706653e6
0.09,0.38,0.13,4.24957686968362e6
0.9,0.36,0.18,4.266393978856242e6
0.18,0.97,0.56,4.266534237158706e6
0.36,0.46,0.38,4.25741914806707e6
0.63,0.76,0.85,4.267453378290231e6
0.63,0.87,0.2,4.269703593700405e6
0.16,0.49,0.33,4.252860020421544e6
0.5,0.43,0.55,4.259625374141516e6
0.38,0.58,0.45,4.260292364419746e6
0.45,0.2,0.26,4.255391484270613e6
0.61,0.12,0.61,4.2576583439538255e6
0.19,0.75,0.43,4.260547410167438e6
0.9,0.92,0.61,4.27350461244931e6
0.1,0.14,0.36,4.241763365165441e6
0.69,0.3,0.11,4.2615093595677465e6
0.95,0.51,0.09,4.268691361376161e6
0.71,0.95,0.11,4.272071972374492e6
1.0,0.14,0.67,4.26739856550831e6
0.47,0.51,0.36,4.260469931685063e6
0.76,0.87,0.47,4.271050294682859e6
0.49,0.87,0.97,4.2683790670479275e6
0.1,0.91,0.35,4.264794902369223e6
0.89,0.28,0.91,4.265639374264801e6
0.24,0.83,0.44,4.263739283004342e6
0.59,0.67,0.04,4.265196562582095e6
0.9,0.47,0.81,4.267335271944407e6
0.69,0.35,0.52,4.26200677182955e6
0.76,0.55,0.18,4.265714295832664e6
0.29,0.03,0.56,4.244551024536994e6
0.75,0.38,0.39,4.263488061446611e6
0.12,0.93,0.62,4.265101847885265e6
0.56,0.39,0.72,4.260090485360027e6
0.69,0.12,0.25,4.259535733216535e6
0.5,0.17,0.94,4.256096917857998e6
0.38,0.28,0.06,4.254817566429924e6
0.24,1.0,0.75,4.268305669303523e6
0.6,0.28,0.53,4.259514074487701e6
0.54,0.48,0.38,4.261090100919702e6
0.12,0.88,0.77,4.263725267787437e6
0.64,0.32,0.7,4.2607211338995e6
0.93,0.14,0.29,4.265682606820249e6
0.09,0.8,0.5,4.261975270740302e6
0.84,0.84,0.39,4.271459280249431e6
0.49,0.74,0.78,4.265429275499247e6
0.35,0.84,0.68,4.265981109303528e6
0.31,0.49,0.03,4.256818734989523e6
0.04,0.23,0.05,4.2467463231032295e6
0.18,0.97,0.81,4.266534237158706e6
0.04,0.42,0.26,4.25364983149598e6
0.01,0.37,0.89,4.26904859504251e6
0.36,0.18,0.24,4.252645491544275e6
0.05,0.64,0.61,4.2594742574615395e6
0.38,0.93,0.43,4.268639083120891e6
0.19,0.19,0.13,4.24632767703714e6
0.23,0.35,0.49,4.251413883772032e6
0.7,0.82,0.22,4.269431330880312e6
0.25,0.73,0.31,4.26123216319279e6
0.03,0.99,0.01,4.2716760372287e6
0.3,0.88,0.28,4.266203204232136e6
0.29,0.3,0.58,4.252482179703002e6
0.86,0.49,0.36,4.266770709281979e6
0.98,0.9,0.97,4.274143949155384e6
0.09,0.24,0.79,4.2452989029809395e6
0.09,0.4,0.44,4.250178803217353e6
0.08,0.02,0.48,4.231996288389958e6
0.86,0.1,0.53,4.263364429084581e6
0.94,0.77,0.45,4.271709586120687e6
0.8,0.2,0.57,4.26307487973886e6
0.46,0.38,0.07,4.258118227455243e6
0.2,0.96,0.36,4.266566286086329e6
0.59,0.27,0.58,4.259209061114968e6
0.34,0.42,0.95,4.256169391179347e6
0.44,0.02,0.78,4.253437304946281e6
0.12,0.65,0.15,4.257118759646879e6
0.92,0.79,0.55,4.271719038205846e6
0.3,0.7,0.18,4.2615277453957535e6
0.79,0.21,0.01,4.262921679989127e6
0.66,0.63,0.48,4.265407429840041e6
0.6,0.73,0.26,4.266502117975833e6
0.76,0.36,1.0,4.263489727251602e6
0.64,0.59,0.3,4.264435248253941e6
0.3,0.95,0.46,4.268021038600353e6
0.75,0.22,0.9,4.262100041685491e6
0.81,0.48,0.63,4.265718558870859e6
0.51,0.97,0.1,4.2708371150291e6
0.4,0.19,0.81,4.253974469507511e6
0.54,0.64,0.96,4.2639624976405855e6
0.66,0.92,0.93,4.271016213799726e6
0.18,0.89,0.18,4.264337982789695e6
0.64,0.31,0.45,4.26061544336825e6
0.09,0.58,0.43,4.255558349178037e6
0.73,0.06,0.68,4.259025941602243e6
0.41,0.22,0.97,4.254701891520021e6
0.3,0.47,0.9,4.256129188871451e6
0.7,0.31,0.29,4.26180617768776e6
0.56,0.67,0.16,4.264813943374008e6
0.07,0.44,0.44,4.251960097224775e6
0.35,0.25,0.13,4.25351930187992e6
0.87,0.96,0.91,4.273834074731039e6
0.2,0.12,0.89,4.244462842152814e6
0.94,0.51,0.05,4.268500662244945e6
0.16,0.4,0.26,4.250502186345145e6
0.08,0.64,0.6,4.257661548588292e6
0.15,0.36,0.43,4.2492639547703825e6
0.81,1.0,0.61,4.273926858609213e6
0.77,0.84,0.19,4.270612358745052e6
0.36,0.35,0.33,4.255422271407975e6
0.22,0.5,0.11,4.254557105080087e6
0.75,0.2,0.6,4.261936143571902e6
0.82,0.75,0.42,4.269692558858141e6
0.71,0.85,0.89,4.27012230470927e6
0.57,0.7,0.91,4.265538286102872e6
0.79,0.43,0.21,4.264786904284009e6
0.03,0.01,0.73,4.230556318999916e6
0.63,0.31,0.31,4.2604206253219e6
0.11,0.83,0.35,4.262418251031769e6
0.64,0.13,0.48,4.258561098410787e6
0.69,1.0,0.96,4.272877237692175e6
0.5,0.08,0.31,4.2537251479486935e6
0.45,0.61,0.47,4.262099590087581e6
0.65,0.75,0.68,4.267491326600672e6
0.82,0.11,0.02,4.262531896255018e6
0.67,0.69,0.14,4.266611319599714e6
0.05,0.19,0.81,4.2441708448517695e6
0.94,0.67,0.7,4.270338700012855e6
0.74,0.42,0.27,4.263723123880938e6
0.64,0.52,0.26,4.263309267247628e6
0.68,0.7,0.28,4.266925558782026e6
0.07,0.66,0.37,4.258688611601965e6
0.34,0.91,0.34,4.267608557051024e6
0.4,0.36,0.28,4.256552460282197e6
0.92,0.87,0.39,4.272947317215643e6
0.56,0.39,0.41,4.260090485360027e6
0.19,0.42,0.67,4.251756939669106e6
0.45,0.34,0.34,4.257321642473847e6
0.96,0.27,0.03,4.267158149714957e6
0.08,0.07,0.34,4.236237073664249e6
0.03,0.4,0.57,4.255172115635501e6
0.55,0.24,0.45,4.258073708168449e6
0.52,0.72,0.8,4.265351802616833e6
0.45,0.7,0.12,4.264036617760333e6
0.04,0.84,0.39,4.266304961022712e6
0.85,0.32,0.18,4.265029374076821e6
0.91,0.78,0.94,4.271428311954697e6
0.91,0.02,0.14,4.26747915332213e6
0.61,0.78,0.37,4.267632050793711e6
0.16,0.94,0.03,4.265483329570565e6
0.67,0.2,0.69,4.260166269282073e6
0.92,0.64,0.11,4.269622171289904e6
0.51,0.65,0.3,4.263765629203558e6
0.04,0.61,0.84,4.259793664171525e6
0.73,0.75,0.34,4.268484169461062e6
0.72,0.42,0.58,4.263348100938612e6
0.2,0.23,0.96,4.247698472578127e6
0.67,0.66,0.89,4.266072480260709e6
0.17,0.06,0.16,4.2390057187252175e6
0.43,0.87,0.58,4.267758211385207e6
0.8,0.39,0.16,4.2645793759394735e6
0.96,0.47,0.46,4.268514696135244e6
0.97,0.13,0.4,4.26656912051223e6
0.52,0.43,0.45,4.259971445912663e6
0.01,0.18,0.36,4.265345528610529e6
0.97,0.07,0.04,4.265717466392279e6
0.31,0.39,0.87,4.25478593300817e6
0.96,0.5,0.65,4.268787341579667e6
0.54,0.86,0.66,4.268631948946099e6
0.91,0.78,0.46,4.271428311954697e6
0.48,0.04,0.8,4.251831527669499e6
0.2,0.04,0.63,4.239144029188607e6
0.17,0.55,0.08,4.254649371373108e6
0.6,0.24,0.06,4.259094731517607e6
0.49,0.92,0.6,4.269530587577355e6
0.01,0.09,0.33,4.261573346668596e6
0.61,0.02,0.29,4.25879678687456e6
0.18,0.21,0.35,4.2464415012980625e6
0.05,0.75,0.02,4.262686493848853e6
0.39,0.14,0.49,4.252694210742995e6
0.27,0.5,0.79,4.255968450341813e6
0.66,0.84,0.96,4.269391257719547e6
0.86,0.22,0.97,4.264595288633689e6
0.88,0.41,0.58,4.266381369183631e6
0.85,0.66,0.19,4.268751230191696e6
0.84,0.72,0.5,4.269499131646847e6
0.78,0.91,0.72,4.272005310916534e6
0.54,0.56,0.61,4.262455886796077e6
0.66,0.63,0.07,4.265407429840041e6
0.34,0.59,0.03,4.259719585040271e6
0.59,0.31,0.82,4.259648950521764e6
0.69,0.14,0.76,4.259890498941927e6
0.47,0.93,0.8,4.2695801695570275e6
0.47,0.6,0.57,4.262194407115219e6
0.56,0.95,0.24,4.27079587226788e6
0.13,0.33,0.12,4.248136869933521e6
0.59,0.9,0.85,4.269966496488259e6
0.24,0.32,0.75,4.251131707453549e6
0.85,0.39,0.96,4.265592981748909e6
0.24,0.66,0.8,4.259145120731143e6
0.04,0.97,0.69,4.269465250464805e6
0.42,0.12,0.09,4.253009784664901e6
0.46,0.03,0.32,4.251731056919221e6
0.26,0.8,0.5,4.263325343584578e6
0.61,0.13,0.54,4.257871872451841e6
0.12,0.73,0.19,4.259440065143969e6
0.98,0.48,0.35,4.268995404089669e6
0.64,0.68,0.68,4.266032589725684e6
0.34,0.96,0.9,4.268867406965338e6
0.23,0.64,0.39,4.258381074158467e6
0.55,0.62,0.62,4.263709559439313e6
0.82,0.4,0.98,4.2650758259414695e6
0.14,0.27,0.84,4.246720203709131e6
0.53,0.65,0.98,4.264028952879854e6
0.64,0.77,0.05,4.267767799379827e6
0.13,0.29,0.2,4.247059695693352e6
0.48,0.99,0.54,4.2710460433877595e6
0.01,0.8,0.56,4.278511629506135e6
0.23,0.06,0.02,4.242330880058255e6
0.09,0.52,0.16,4.253772830337189e6
0.94,0.44,0.96,4.267856877271862e6
0.19,0.74,0.8,4.260265860964723e6
0.53,0.48,0.44,4.2609285386733655e6
0.34,0.87,0.58,4.266591495820177e6
0.53,0.55,0.35,4.262128313915559e6
0.72,0.77,0.45,4.268722664847895e6
0.68,0.77,0.82,4.268235909014411e6
0.54,0.74,0.11,4.26601160554794e6
0.06,0.83,0.36,4.264119236669313e6
0.27,0.72,0.56,4.2614038714609025e6
0.68,0.42,0.33,4.2626130958719505e6
0.86,0.04,0.47,4.262726648006311e6
0.68,0.83,0.04,4.269405216749936e6
0.02,0.45,0.12,4.261356446227047e6
0.08,0.65,0.06,4.257957665194522e6
0.53,0.83,0.78,4.267866848807283e6
0.63,0.06,0.59,4.2563599037156785e6
0.51,0.13,0.73,4.255566152559375e6
0.05,0.18,0.01,4.243738870321607e6
0.52,0.49,0.08,4.260932544005802e6
0.22,0.41,0.51,4.252419382006201e6
0.11,0.04,0.26,4.233924552201866e6
0.64,0.32,0.9,4.2607211338995e6
0.54,0.33,0.56,4.258939153132934e6
0.64,0.3,0.59,4.260511629755406e6
0.77,0.78,0.56,4.269534427075911e6
0.57,0.37,0.68,4.260003800880289e6
0.47,0.12,0.37,4.254335920252315e6
0.92,0.92,0.72,4.273734855078787e6
0.99,0.29,0.41,4.267929811176008e6
0.3,0.37,1.0,4.254108060127586e6
0.58,0.62,0.85,4.264117827000416e6
0.06,0.13,0.43,4.240913865116564e6
0.77,0.58,1.0,4.266303837096814e6
0.09,0.12,0.78,4.240549665301526e6
0.67,0.09,0.66,4.258317846509863e6
0.12,0.4,0.05,4.249979286823726e6
0.55,0.52,0.16,4.26190837824182e6
0.42,0.72,0.19,4.264078533721995e6
0.69,0.67,0.2,4.266524805461512e6
0.69,0.08,0.03,4.258526074222685e6
0.35,0.75,0.45,4.2637220258458685e6
0.65,0.1,0.06,4.258108278753977e6
0.74,0.47,0.29,4.264313957698295e6
0.22,0.91,0.61,4.26555236827963e6
0.04,0.07,0.02,4.236168637828486e6
0.66,0.67,0.03,4.266114933185907e6
0.43,0.18,0.58,4.254592390918582e6
0.66,0.68,0.93,4.2662963569645975e6
0.89,0.21,0.37,4.26523091358837e6
0.05,0.64,0.12,4.2594742574615395e6
0.63,0.73,0.26,4.266860805488972e6
0.52,0.7,0.37,4.264928309041201e6
0.07,0.93,0.64,4.266219271752531e6
0.84,0.97,0.31,4.273694660126674e6
0.18,0.46,0.13,4.252495242744148e6
0.55,0.19,0.04,4.257482127926272e6
0.25,0.34,0.04,4.2518931326462235e6
0.17,0.66,0.09,4.257684257546632e6
0.35,0.11,0.93,4.2504879388154335e6
0.57,0.6,0.88,4.263611249520945e6
0.43,0.03,0.35,4.250701687876312e6
0.01,0.26,0.1,4.2669503255290305e6
0.66,0.64,0.89,4.265581482465806e6
0.09,0.66,0.16,4.257922316434767e6
0.86,0.95,0.11,4.273560112903591e6
0.73,0.44,0.95,4.263767692113297e6
0.44,0.41,0.34,4.2582043312759865e6
0.19,0.24,0.95,4.247542976163788e6
0.21,0.09,0.95,4.243379762984419e6
0.24,0.85,0.94,4.264286444053591e6
0.74,0.72,0.9,4.268084445478028e6
0.15,0.35,0.4,4.249005973932025e6
0.82,0.02,0.22,4.264912871722333e6
0.58,0.15,0.67,4.257560454100568e6
0.44,0.52,0.89,4.260150368195586e6
0.31,0.92,0.55,4.267408011897752e6
0.68,0.27,0.92,4.261025856952555e6
0.39,0.78,0.57,4.265078040273089e6
0.45,0.05,0.43,4.251052567447114e6
0.37,0.95,0.86,4.269008895314916e6
0.56,0.65,0.67,4.264420950360041e6
0.39,0.37,0.74,4.256487771707846e6
0.84,0.64,0.8,4.2683045441382285e6
0.2,0.38,0.31,4.251095884767436e6
0.89,0.43,0.34,4.266761692767767e6
0.42,0.36,0.01,4.256993688714272e6
0.29,0.12,0.5,4.248567788690955e6
0.1,0.41,0.2,4.250338129801773e6
0.6,0.82,0.92,4.268357034050055e6
0.78,0.36,0.66,4.263893739072418e6
0.4,0.4,0.92,4.2572158870961405e6
0.57,0.85,0.48,4.268699486859227e6
0.13,0.55,0.34,4.254218395546438e6
0.85,0.74,0.09,4.269957146095927e6
0.44,0.3,0.92,4.256537437512097e6
0.08,0.36,0.21,4.249148571270953e6
0.55,0.61,0.15,4.263519861030161e6
0.33,0.2,0.71,4.252054734585645e6
0.48,0.25,0.47,4.25673630484459e6
0.39,0.82,0.2,4.266054690136588e6
0.64,0.67,0.66,4.265847592552936e6
0.23,0.73,0.46,4.260795354475912e6
0.36,0.83,0.09,4.265878865196479e6
0.78,0.03,0.47,4.2612574112399835e6
0.09,0.88,0.12,4.26420253482504e6
0.66,0.01,0.58,4.267035838002497e6
0.57,0.81,0.75,4.267835469388868e6
0.69,0.39,0.21,4.262443346221989e6
0.43,0.79,0.67,4.265849205138322e6
0.55,0.25,0.12,4.258186959637279e6
0.25,0.82,0.21,4.263665594786873e6
0.29,0.23,0.07,4.251212284367348e6
0.76,0.15,0.91,4.261668621376598e6
0.26,0.01,0.08,4.252987665048027e6
0.47,0.69,0.93,4.264082082423549e6
0.28,0.98,0.85,4.2684675203768285e6
0.62,0.86,0.11,4.269397589798963e6
0.72,0.79,0.66,4.269094242584302e6
0.12,0.73,0.38,4.259440065143969e6
0.49,0.02,0.96,4.255133618272152e6
0.31,0.87,0.48,4.266111987713249e6
0.23,0.22,0.48,4.248686048534547e6
0.5,0.92,0.97,4.269619875795008e6
0.39,0.1,0.33,4.251427215498766e6
0.53,0.85,0.99,4.268313007057176e6
0.79,0.01,0.02,4.270342143721405e6
0.43,0.09,0.24,4.252224194439962e6
0.04,0.85,0.17,4.266563065104007e6
0.16,0.72,0.84,4.259255607435269e6
0.43,0.97,0.77,4.270142471257074e6
0.44,0.02,0.68,4.253437304946281e6
0.94,0.85,0.97,4.272893947836839e6
0.45,0.04,0.23,4.250884833243556e6
0.31,0.88,0.81,4.266372014615562e6
0.14,0.31,0.47,4.247767862736842e6
0.45,0.54,0.63,4.260700924736495e6
0.07,0.35,0.98,4.24909038772799e6
0.21,0.93,0.48,4.265921051355839e6
0.05,0.63,0.11,4.2591726851026155e6
0.66,0.22,0.86,4.260145218754632e6
0.14,0.28,1.0,4.246982507510724e6
0.99,0.87,0.03,4.273833320170261e6
0.3,0.17,0.75,4.250392377742234e6
0.8,0.1,0.37,4.2618307066484885e6
0.8,0.62,0.42,4.267370982729213e6
0.55,0.9,0.41,4.269611188871073e6
0.26,0.73,0.03,4.26145045030617e6
0.04,0.27,0.55,4.248285284078774e6
0.71,0.8,0.27,4.269163520051777e6
0.85,1.0,0.54,4.274306723577093e6
0.24,0.36,0.05,4.251968820336594e6
0.46,0.77,0.03,4.2657483627380505e6
0.24,0.21,0.69,4.248879792657676e6
0.61,0.45,0.34,4.261786026920599e6
0.51,0.64,0.61,4.263562977860907e6
0.49,0.88,1.0,4.2686094641711805e6
0.99,0.04,0.05,4.26642734232204e6
0.64,0.14,0.44,4.258741611594256e6
0.78,0.07,0.78,4.260602326280292e6
0.5,0.36,0.63,4.2585869614887275e6
0.32,0.35,0.19,4.254327338286472e6
0.23,0.34,0.11,4.251199423044457e6
0.59,0.26,0.44,4.259102317444156e6
0.26,0.05,0.85,4.243253869077824e6
0.73,0.45,0.09,4.263887545521851e6
0.46,0.73,0.64,4.264838735263813e6
0.52,0.29,0.39,4.25805601409772e6
0.77,0.95,0.78,4.27264044165116e6
0.12,0.39,0.05,4.249699830148163e6
0.8,0.46,0.62,4.265304779771584e6
0.13,0.58,0.77,4.255072092201378e6
0.13,0.94,0.58,4.26534004109984e6
0.15,0.16,0.4,4.243888761671277e6
0.64,0.79,0.66,4.268167753008583e6
0.68,0.73,0.92,4.267478667163743e6
0.84,0.2,0.39,4.2640005986548485e6
0.85,0.22,0.19,4.264364821681294e6
0.44,0.13,0.79,4.2538310072906595e6
0.55,0.45,0.52,4.260783540677779e6
0.04,0.22,0.41,4.246347053196697e6
0.81,0.78,0.93,4.270056352357104e6
0.53,0.25,0.45,4.257779826191569e6
0.78,0.62,0.09,4.267051128319539e6
0.19,1.0,0.24,4.26747702734785e6
0.3,0.59,0.38,4.258828581126985e6
0.89,0.48,0.37,4.267240196033208e6
0.36,0.94,0.59,4.2686354952732455e6
0.93,0.72,0.35,4.270852477031242e6
0.79,0.28,0.57,4.263435305703996e6
0.89,0.33,0.26,4.265964498862816e6
0.49,0.16,0.42,4.255700867510387e6
0.83,0.53,0.18,4.266676512170956e6
0.73,0.27,0.75,4.26207040896809e6
0.76,0.48,0.34,4.264798807591051e6
0.96,0.48,0.72,4.26860352708229e6
0.34,0.11,0.16,4.250132577598762e6
0.8,0.26,0.9,4.263506464846096e6
0.21,0.35,0.59,4.250732570786182e6
0.05,0.09,0.48,4.237979932599304e6
0.87,0.79,0.51,4.271028241097805e6
0.42,0.79,0.19,4.265722993757175e6
0.32,0.89,0.99,4.26679348341257e6
0.76,0.97,0.66,4.272915920384546e6
0.8,0.29,0.32,4.263727171031267e6
0.35,0.71,0.72,4.2627391183606405e6
0.24,0.94,0.78,4.266724939155858e6
0.91,0.3,0.38,4.266206154561178e6
0.1,0.97,0.39,4.266383158030054e6
0.65,0.3,0.02,4.26070906930284e6
0.97,0.55,0.38,4.269466897817306e6
0.68,0.24,0.52,4.26075373274673e6
0.59,0.15,0.48,4.257783410115507e6
0.9,0.96,0.45,4.274152835509862e6
0.48,0.8,0.5,4.266665717589555e6
0.98,0.18,0.81,4.267185995812058e6
0.94,0.79,0.18,4.271999721139372e6
0.84,0.93,0.27,4.273003760743078e6
0.51,0.51,0.88,4.261114521863334e6
0.76,0.16,0.85,4.261785239967678e6
0.6,0.4,0.15,4.260930880393703e6
0.72,0.66,0.76,4.266777110903318e6
0.11,0.53,0.74,4.253725416309603e6
0.69,0.52,0.5,4.26412015671168e6
0.42,0.53,0.56,4.259993222524948e6
0.53,0.26,0.18,4.257897007435131e6
0.7,0.13,0.43,4.259959313883619e6
0.06,0.14,0.76,4.241485399347665e6
0.05,0.44,0.62,4.25314858018397e6
0.75,0.21,0.2,4.2620192763059195e6
0.09,0.38,0.93,4.24957686968362e6
0.58,0.68,0.63,4.265264226116791e6
0.52,0.43,0.04,4.259971445912663e6
1.0,0.65,0.69,4.271087603147378e6
0.42,0.1,0.71,4.252333237112276e6
0.88,0.14,0.98,4.264452195974366e6
0.06,0.17,0.03,4.242951043462543e6
0.77,0.42,0.31,4.26429478213824e6
0.27,0.09,0.14,4.246331069189721e6
0.1,0.66,0.09,4.257677854921732e6
0.32,0.24,0.59,4.252422040552902e6
0.19,0.96,0.95,4.266409214859439e6
0.65,0.06,0.65,4.256888307051445e6
0.63,0.71,0.14,4.266472729732995e6
0.88,0.87,0.71,4.272452797273673e6
0.21,0.18,0.33,4.246910785821535e6
0.68,0.84,0.4,4.269603037005501e6
0.51,0.4,0.37,4.259345479775411e6
0.17,0.82,0.78,4.262229432933643e6
0.73,0.42,0.96,4.263534990854925e6
0.97,0.07,0.55,4.265717466392279e6
0.54,0.54,0.8,4.262100622206237e6
0.95,0.35,0.44,4.267393621955922e6
0.03,0.76,0.2,4.266161988706702e6
0.19,0.83,0.92,4.26280527169661e6
0.6,0.7,0.08,4.265906464139718e6
0.23,0.78,0.8,4.262164605710685e6
0.23,0.35,0.26,4.251413883772032e6
0.73,0.96,0.18,4.2724488596717175e6
0.47,0.94,0.13,4.269812370935708e6
0.97,0.63,0.16,4.270346247377722e6
0.33,0.91,0.91,4.267461063276125e6
0.11,0.59,0.2,4.2554690611729855e6
0.94,0.75,0.12,4.271424219148394e6
0.07,0.16,0.6,4.242408896568888e6
0.97,0.09,0.44,4.2660348545519775e6
0.02,0.25,0.51,4.254976186967041e6
0.36,0.39,0.54,4.256117149757301e6
0.52,0.2,0.28,4.256965152516337e6
0.23,0.07,0.07,4.243074714738034e6
0.25,0.01,0.63,4.2523935358097255e6
0.61,0.6,0.72,4.264174231376187e6
0.22,0.39,0.74,4.2519634039807925e6
0.51,0.27,0.72,4.25761088680255e6
0.2,0.99,0.93,4.26736765765952e6
0.25,0.42,0.7,4.253589124252564e6
0.46,0.14,0.45,4.254583948534012e6
0.08,0.35,0.05,4.248836903027821e6
0.05,0.29,0.81,4.24797974968663e6
0.27,0.86,0.23,4.265133550350826e6
0.16,0.92,0.68,4.264932994490557e6
0.11,0.16,0.34,4.242789970663879e6
0.58,0.87,0.88,4.269228005681355e6
0.47,0.38,0.61,4.258310554303376e6
0.95,0.92,0.85,4.274084458738081e6
0.42,0.13,0.65,4.253292074281834e6
0.66,0.61,0.31,4.265065232716002e6
0.11,0.37,0.75,4.2491228090271875e6
0.83,0.67,0.22,4.268584272874316e6
0.49,0.24,0.68,4.25682421772656e6
0.62,0.44,0.05,4.261816399145665e6
0.85,0.8,0.59,4.270920750720022e6
0.5,0.45,0.43,4.259943589445733e6
0.93,0.01,0.48,4.273752576670646e6
0.23,0.76,0.25,4.261615366149184e6
0.6,0.59,0.73,4.263855836164787e6
0.25,0.44,0.42,4.254031893017182e6
0.5,0.85,0.33,4.268018826288665e6
0.49,0.57,0.38,4.261903026250553e6
0.35,0.1,0.96,4.2500885789194815e6
0.24,0.04,0.65,4.241580936093296e6
0.99,0.58,0.03,4.270142132542914e6
0.78,0.68,0.35,4.267981747201479e6
0.54,0.27,0.96,4.258214944655693e6
0.16,0.35,0.77,4.249231821675725e6
1.0,0.85,0.07,4.273679120561697e6
0.89,0.12,0.09,4.264452473518189e6
0.52,0.55,0.38,4.26197895374857e6
0.94,0.07,0.76,4.264912809366115e6
0.25,0.91,0.84,4.266103088288277e6
0.96,0.36,0.97,4.267673069165425e6
0.69,0.54,0.05,4.264413065110783e6
0.51,0.16,0.48,4.256160432780692e6
0.34,0.69,0.09,4.26207087027115e6
0.87,0.18,0.71,4.264564595202274e6
0.17,0.49,0.05,4.253048926909741e6
0.3,0.22,0.84,4.251387400958408e6
0.46,0.46,0.69,4.259415363898933e6
0.75,0.5,0.31,4.264872082045235e6
0.5,0.02,0.84,4.255455488995029e6
0.43,0.87,0.39,4.267758211385207e6
0.78,0.67,0.98,4.267822120696038e6
0.07,0.46,0.91,4.252588427271859e6
0.67,0.94,0.66,4.271512096945057e6
0.34,0.19,0.74,4.252199635442762e6
0.72,0.24,0.22,4.261606811364907e6
0.47,0.2,0.87,4.2558571996905245e6
1.0,0.38,0.46,4.268650696974302e6
0.95,0.28,0.05,4.266984354614811e6
0.39,0.64,1.0,4.261790982043678e6
0.73,0.32,0.89,4.262508029453149e6
0.45,0.51,0.1,4.260134232776431e6
0.6,0.79,0.18,4.267729371880097e6
0.64,0.48,0.53,4.262716058571958e6
0.88,0.72,0.24,4.270093213868107e6
0.8,0.21,0.97,4.263149551422272e6
0.03,0.53,0.07,4.259454432722091e6
0.37,0.88,0.43,4.267271948352618e6
0.1,0.73,0.33,4.2597190302234385e6
0.76,0.87,0.38,4.271050294682859e6
0.88,0.99,0.44,4.274435414630826e6
0.21,0.04,0.07,4.239763150958333e6
0.14,0.34,0.2,4.248555354239703e6
0.73,0.38,0.22,4.263097414435738e6
0.08,0.95,0.22,4.266348727407934e6
0.2,0.46,0.44,4.253016878604984e6
0.74,0.78,0.35,4.269154930302483e6
0.85,0.01,0.34,4.271830170299411e6
0.78,0.07,0.72,4.260602326280292e6
0.76,0.48,0.76,4.264798807591051e6
0.92,0.35,0.91,4.266749267853627e6
0.88,0.93,0.49,4.27344261649887e6
0.71,0.58,0.2,4.265337453935077e6
0.86,0.59,0.49,4.267959208558742e6
0.81,0.03,0.56,4.262136695704347e6
0.93,0.55,0.42,4.2687301243319865e6
0.53,0.31,0.68,4.2584981174847465e6
0.61,0.51,0.58,4.262678991918163e6
0.25,0.82,0.27,4.263665594786873e6
0.75,0.67,0.75,4.267378479750689e6
0.97,0.75,0.6,4.2718708978387285e6
0.79,0.07,0.36,4.260869630815117e6
0.21,0.45,0.19,4.253057385704252e6
0.29,0.57,0.91,4.258115543366709e6
0.27,0.22,0.68,4.250277371189427e6
0.85,0.56,0.1,4.267403638748968e6
0.09,0.25,0.63,4.245613742911262e6
0.78,0.23,0.52,4.262844949594872e6
0.01,0.31,0.73,4.267881375920283e6
0.47,0.54,0.6,4.261024876106756e6
0.57,0.44,0.86,4.26096893397674e6
0.71,0.36,0.18,4.2624999733502595e6
0.11,0.87,0.27,4.263542367938608e6
0.2,0.76,0.29,4.261010975431205e6
0.65,0.13,0.74,4.258792065964602e6
0.18,0.73,0.02,4.259813910127386e6
0.12,0.95,0.85,4.265641305948139e6
0.23,0.74,0.07,4.261068075038273e6
0.44,0.31,0.95,4.256678748583819e6
0.66,0.79,0.01,4.268392596142259e6
0.74,0.2,0.85,4.261711263823598e6
0.55,0.85,0.85,4.268506421927748e6
0.39,0.76,0.19,4.264594091747297e6
0.72,0.85,0.77,4.270231530749078e6
0.5,0.95,0.07,4.270303292577773e6
0.05,0.22,0.03,4.245383703358423e6
0.97,0.47,0.84,4.268712150735779e6
0.54,0.39,0.05,4.259735766027896e6
0.38,0.33,0.35,4.255597104893381e6
0.65,0.6,0.68,4.264750413423233e6
0.24,0.73,0.22,4.261013207040925e6
0.6,0.79,0.15,4.267729371880097e6
0.81,0.78,0.14,4.270056352357104e6
1.0,0.67,0.52,4.271321859390268e6
0.05,0.84,0.65,4.2651569421041e6
0.39,0.9,0.18,4.268022809399871e6
0.57,0.65,0.38,4.264551655902144e6
0.48,0.93,0.19,4.269671065966828e6
0.71,0.11,0.75,4.259806864708174e6
0.16,0.97,0.75,4.266297658287364e6
