α_v,α_s,α_v_error,α_s_error,decay,MSE
0.88,0.39,0.73,0.3,0.96,4.307195244806025e7
0.91,0.64,0.15,0.01,0.72,4.292402543147955e7
0.34,0.44,0.1,0.52,0.78,4.316482538559456e7
0.01,0.95,0.71,0.66,0.97,4.322487217445106e7
0.98,0.28,0.8,0.17,0.36,4.308951299349451e7
0.03,0.4,0.14,0.63,0.5,4.327985510014657e7
0.71,0.05,0.36,0.88,0.1,4.28916397566004e7
0.09,0.41,0.95,0.44,0.21,4.329454634733347e7
0.18,0.28,0.68,0.6,0.64,4.330449245462585e7
0.25,0.06,0.31,0.71,0.73,4.319705416343349e7
0.26,0.32,0.36,0.17,0.47,4.326087210987788e7
0.05,0.93,0.56,0.04,0.13,4.3307160239154e7
0.35,0.51,0.08,0.35,0.73,4.314159164939866e7
0.54,0.97,0.45,0.33,0.52,4.304685565359475e7
0.72,0.86,0.48,0.22,0.33,4.299026198344038e7
0.67,0.21,0.74,0.61,0.43,4.317624902808694e7
0.09,0.26,0.68,0.14,0.43,4.328277494662035e7
0.95,0.73,0.34,0.62,0.38,4.290766923104103e7
0.24,0.3,0.29,0.78,0.55,4.325819848107372e7
0.83,0.96,0.38,0.67,0.53,4.293224061134758e7
0.58,0.4,0.83,0.14,0.67,4.317654845857223e7
0.75,0.11,0.82,0.77,0.6,4.313583338995422e7
0.08,0.26,1.0,0.68,0.66,4.325421440219269e7
0.58,0.81,0.7,0.58,0.73,4.306742885437906e7
0.54,0.08,0.16,0.43,0.11,4.313231489693585e7
0.25,0.22,0.03,0.07,0.8,4.324716372405284e7
0.56,0.88,0.16,0.48,0.89,4.3001886969977885e7
0.12,0.05,0.42,0.95,0.74,4.324890260291277e7
0.18,0.71,0.62,0.56,0.57,4.3248731742915206e7
0.84,0.01,0.79,0.85,0.11,4.248499906142716e7
0.55,0.93,0.09,1.0,0.9,4.298943999219965e7
0.46,0.95,0.51,0.39,0.01,4.3084053061027244e7
0.48,0.15,0.06,0.56,0.69,4.316959589775532e7
0.47,0.41,0.06,0.61,0.26,4.311828769722606e7
0.77,0.28,0.91,0.71,0.51,4.3146729252853945e7
0.95,0.88,0.29,0.27,0.17,4.288992227794575e7
0.19,0.03,0.49,0.46,0.52,4.318674920623205e7
0.19,0.59,0.46,0.53,0.97,4.3246074825463325e7
0.26,0.79,0.28,0.43,0.94,4.315203707058079e7
0.27,0.54,0.73,0.47,0.61,4.324439953206281e7
0.06,0.51,0.42,0.57,0.8,4.330513310312417e7
0.59,0.98,0.78,0.2,0.64,4.306770995419817e7
0.21,0.74,0.11,0.97,0.24,4.314793270354893e7
0.97,0.38,0.06,0.02,0.88,4.297213092290544e7
0.99,0.05,0.21,0.29,0.42,4.294762950517979e7
0.4,0.93,0.46,0.74,0.67,4.3099021152800545e7
0.8,0.06,0.02,0.35,0.22,4.2993550091816805e7
1.0,0.51,0.9,0.08,0.2,4.3031751422207974e7
0.03,0.79,0.66,0.5,0.52,4.327877783420622e7
0.75,0.51,0.33,0.84,0.32,4.30204064620672e7
0.17,0.54,0.49,0.78,0.34,4.326627034826392e7
0.92,0.83,0.26,0.63,0.33,4.28922989311688e7
0.29,0.1,0.34,0.2,0.38,4.3274980560389005e7
0.66,0.25,0.62,0.81,0.54,4.315693379806219e7
0.39,0.32,0.3,0.29,0.56,4.320748299023198e7
0.1,0.35,0.74,0.87,0.87,4.330201949147455e7
0.67,0.17,0.49,0.46,0.76,4.3159389337195426e7
0.48,0.79,0.86,0.65,0.86,4.3124973149187766e7
0.44,0.14,0.09,0.08,0.46,4.3210247151466705e7
0.77,0.48,0.67,0.05,0.21,4.307692677916337e7
0.14,0.41,0.93,0.4,0.38,4.330745545255577e7
0.72,0.24,0.51,0.28,0.76,4.313930232382948e7
0.67,0.65,0.1,0.01,0.88,4.2996148907322325e7
0.43,0.37,0.5,0.28,0.31,4.3202243800011374e7
0.97,0.86,1.0,0.56,0.98,4.297624014012382e7
0.71,0.47,0.28,0.65,0.3,4.304188722901762e7
0.53,0.94,0.22,0.62,0.48,4.3017670711383015e7
0.08,0.17,0.57,0.53,0.76,4.3266606472949184e7
0.96,0.25,0.56,0.72,0.06,4.306060568482337e7
0.25,0.61,0.61,0.39,0.59,4.323036970795859e7
0.61,0.06,0.09,0.87,0.75,4.295197263994414e7
0.14,0.07,0.39,0.36,0.67,4.330525411065028e7
0.66,0.15,0.87,0.42,0.26,4.320060346400064e7
0.29,0.11,0.42,0.69,0.17,4.3260721872429386e7
0.61,0.47,0.38,0.06,0.68,4.310062852771324e7
0.16,0.77,0.28,0.42,0.35,4.32079192593417e7
0.83,0.5,0.69,0.2,0.21,4.305162465450172e7
0.81,0.37,0.88,0.88,0.29,4.3106376182123825e7
0.49,0.9,0.07,0.22,0.97,4.301847458016266e7
0.66,0.95,0.56,0.41,0.2,4.3015033526995905e7
0.57,0.75,1.0,0.06,0.78,4.311851553832036e7
0.01,0.84,0.64,0.22,0.49,4.319054273731751e7
0.07,0.25,0.27,0.64,0.41,4.330159285776796e7
0.86,0.81,0.49,0.3,0.19,4.294829448463348e7
0.93,0.03,0.05,0.58,0.84,4.2655822669196166e7
0.16,0.75,0.97,0.41,0.75,4.3278923863626786e7
0.14,0.94,0.09,0.43,0.2,4.3159841987495035e7
0.91,0.75,0.94,0.7,0.86,4.299492359982694e7
0.82,0.1,0.08,0.73,0.03,4.3010509471804336e7
0.97,0.33,0.34,0.47,0.89,4.301286285203791e7
0.99,0.42,0.39,0.78,0.41,4.298124705922631e7
0.3,0.66,0.63,0.16,0.66,4.320303134196246e7
0.76,0.79,0.75,0.17,0.43,4.3017976801828824e7
0.73,0.31,0.74,0.14,0.98,4.3144616693996e7
0.67,0.15,0.14,0.1,0.4,4.313973044281167e7
0.85,0.21,0.39,0.12,0.55,4.3097994579062864e7
0.87,0.89,0.99,0.85,0.42,4.299546704959508e7
0.46,0.28,0.33,0.7,0.06,4.318956690463004e7
0.74,0.46,0.82,0.04,0.84,4.310907055871458e7
0.73,0.85,0.44,0.63,0.25,4.297640587430058e7
0.41,0.65,0.02,0.27,0.54,4.307550513656992e7
0.17,0.98,0.54,0.04,0.24,4.3222767259693444e7
0.04,0.2,0.99,0.48,0.27,4.310028151223945e7
0.09,0.39,0.02,0.81,0.92,4.326054085309806e7
0.02,1.0,0.46,0.85,0.97,4.328463984442394e7
0.22,0.7,0.64,0.87,0.15,4.322901259032247e7
0.15,0.92,0.8,0.31,0.2,4.326023109339612e7
0.54,0.04,0.42,0.41,0.25,4.305093538972845e7
0.66,0.77,0.92,0.55,0.17,4.306878426578915e7
0.88,0.92,0.49,0.12,0.04,4.2938551505678505e7
0.02,0.13,0.21,0.17,0.95,4.292437934366698e7
0.79,0.71,0.19,0.72,0.85,4.2940480384565e7
0.56,0.02,0.48,0.61,0.57,4.268822279437228e7
0.33,0.66,0.4,0.58,0.48,4.3158083764113165e7
0.56,0.6,0.84,0.84,0.69,4.312608441749674e7
0.82,0.38,0.93,0.09,0.51,4.3118437913817406e7
0.59,0.09,0.56,0.73,0.47,4.31425184712299e7
0.62,0.27,0.62,0.49,0.36,4.3171112290603034e7
0.72,0.32,0.19,0.81,0.84,4.306987294076236e7
0.89,0.88,0.57,0.91,0.86,4.293657562946504e7
0.93,0.93,0.01,0.23,0.97,4.285928145130536e7
0.29,0.44,0.29,0.79,0.8,4.320866203514372e7
0.46,0.92,0.34,0.5,0.11,4.30622159563101e7
0.36,0.8,0.94,0.91,0.35,4.317727068822553e7
0.11,0.31,0.14,0.51,0.5,4.328993456971793e7
0.22,0.67,0.56,0.58,0.81,4.322759047104116e7
0.35,0.37,0.99,0.76,0.67,4.326165597892946e7
0.53,0.92,0.11,0.63,0.47,4.3002889179671034e7
0.49,0.36,0.44,0.04,0.7,4.318173580146075e7
0.39,0.68,0.95,0.24,0.37,4.319037486353885e7
1.0,0.5,0.23,0.76,0.85,4.293290670947913e7
0.96,0.63,0.85,0.58,0.01,4.2995582099701285e7
0.22,0.59,0.95,0.04,0.93,4.327323754223452e7
0.76,0.79,0.41,0.32,0.46,4.297279090202824e7
0.95,0.47,0.57,0.41,0.26,4.300654682921765e7
0.32,0.43,0.98,0.48,0.08,4.3262020081525296e7
0.97,0.56,0.99,0.99,0.66,4.302440673030231e7
0.37,0.9,0.66,0.95,0.68,4.313527984112201e7
0.62,0.08,0.37,0.11,0.41,4.317628781159248e7
0.46,0.11,0.88,0.64,0.53,4.324386517209179e7
0.88,0.06,0.76,0.08,0.42,4.313155205071367e7
0.2,0.93,0.83,0.2,0.44,4.3234792621063836e7
0.58,0.63,0.13,0.28,0.4,4.303204518340615e7
0.86,0.47,0.42,0.84,0.6,4.300717107417905e7
0.78,0.14,0.35,0.98,0.95,4.3079345162304655e7
0.59,0.12,0.63,0.36,0.21,4.32006342821047e7
0.81,0.27,0.49,0.91,0.49,4.3088117263706304e7
0.75,0.56,0.52,0.6,0.32,4.303359060033339e7
0.97,0.15,0.68,0.85,0.7,4.307358091376422e7
0.34,0.98,0.87,0.72,0.87,4.316655556756388e7
0.01,0.44,0.11,0.35,0.97,4.312909916484643e7
0.88,0.83,0.02,0.1,0.9,4.288231246737546e7
0.43,0.93,0.13,0.66,0.11,4.30426832326905e7
0.2,0.45,0.98,0.64,0.39,4.329485143244477e7
0.46,0.22,0.65,0.25,0.35,4.323973338894281e7
0.69,0.98,0.46,0.81,0.1,4.2988590742320046e7
0.56,0.07,0.58,0.58,0.18,4.313956136081284e7
0.23,0.2,0.13,1.0,0.95,4.3253598659966454e7
0.02,0.72,0.05,0.55,0.6,4.330734004618415e7
0.93,0.99,0.84,0.99,0.94,4.295953183438895e7
0.84,0.32,0.07,0.44,0.09,4.3021776782741226e7
0.12,0.47,0.39,0.57,0.92,4.329214718691389e7
0.89,0.81,0.02,0.46,0.12,4.28741119169765e7
0.56,0.5,0.4,0.25,0.73,4.310903809292049e7
0.97,0.29,0.32,0.61,0.36,4.301927022448396e7
0.89,0.26,0.34,0.45,0.02,4.3056775677330025e7
0.06,0.57,0.51,0.12,0.28,4.330437666691235e7
0.64,0.18,0.51,0.36,0.52,4.317404288481547e7
1.0,0.74,0.69,0.18,0.4,4.294834897762402e7
0.66,0.18,0.56,0.08,0.8,4.318285343536188e7
0.63,0.22,0.03,0.32,0.28,4.31181586819168e7
0.6,0.18,0.18,0.93,0.25,4.31330279467418e7
0.11,0.08,0.91,1.0,0.31,4.330366798552135e7
0.6,0.38,0.79,0.57,0.61,4.316494932179691e7
0.34,0.97,0.13,0.61,0.87,4.307766133216972e7
0.45,0.6,0.29,0.71,0.19,4.310502045872678e7
0.29,0.06,0.13,0.03,0.58,4.32611255634807e7
0.43,0.58,0.8,0.89,0.68,4.317528875179041e7
0.7,0.71,0.61,0.17,0.03,4.303441776716865e7
0.49,0.26,0.3,0.41,0.5,4.318549011273307e7
0.27,0.65,0.17,0.96,0.62,4.314917501234919e7
0.15,0.79,0.58,0.92,0.11,4.32499901107263e7
0.87,0.62,0.69,0.03,0.89,4.301118680331659e7
0.19,0.97,0.4,0.97,0.92,4.3186035938677914e7
0.68,0.97,0.4,0.3,0.72,4.299049231922185e7
0.36,0.88,0.56,0.16,0.21,4.313764819590127e7
0.56,0.72,0.95,0.77,0.68,4.311359010247613e7
0.48,1.0,0.42,0.41,0.38,4.306535626231263e7
0.3,0.02,0.2,0.37,0.16,4.290560829744859e7
0.33,0.37,0.4,0.32,0.69,4.3227477633183725e7
0.94,0.67,0.76,0.91,0.44,4.297647712887995e7
0.98,0.53,0.9,0.95,0.48,4.301861148436555e7
0.96,0.21,0.93,0.62,0.61,4.3114098051632196e7
0.83,0.02,0.13,0.59,0.51,4.251011274847854e7
0.51,0.15,0.12,0.46,0.01,4.317148312205074e7
0.2,0.38,0.33,0.06,0.85,4.3269452209895715e7
0.99,0.78,0.22,0.31,0.06,4.287722397676968e7
0.22,0.32,0.14,0.19,0.88,4.3249414408588745e7
0.24,0.51,0.77,0.01,0.97,4.326778785428464e7
0.38,0.48,0.57,0.59,0.06,4.319733298236609e7
0.8,0.52,0.43,0.21,0.22,4.302311332798364e7
0.1,0.22,0.23,0.65,0.22,4.330671653668325e7
0.31,0.62,0.24,0.69,0.98,4.31515489508717e7
0.59,0.46,0.3,0.92,0.97,4.308769190545598e7
0.07,0.14,0.36,0.6,0.12,4.327926896452085e7
1.0,0.04,0.14,0.96,0.84,4.265614359807138e7
0.56,0.83,0.33,0.59,0.86,4.3027005924858645e7
0.54,0.06,0.81,0.56,0.29,4.3154971773917295e7
0.87,0.3,0.61,0.57,0.49,4.3081789132082365e7
0.4,0.82,0.83,0.06,0.41,4.315678880256298e7
0.79,0.59,0.13,0.03,0.86,4.297261052669098e7
0.25,0.43,0.72,0.28,0.77,4.327189021878506e7
0.98,0.98,0.61,0.97,0.52,4.291677643565229e7
0.28,0.25,0.03,0.5,0.07,4.322339469315774e7
0.22,0.43,0.26,0.29,0.17,4.324093523175912e7
0.43,0.8,0.15,0.92,0.97,4.305291866608904e7
0.54,0.46,0.36,0.8,0.68,4.3114925315830804e7
0.88,0.34,0.65,0.55,0.6,4.307257471373029e7
0.3,0.36,0.46,0.59,0.53,4.324371220065425e7
0.88,0.04,0.86,0.21,0.19,4.3064684132603176e7
0.25,0.11,0.52,0.14,0.83,4.32985533155751e7
0.28,0.65,0.91,0.43,0.56,4.323479728344629e7
0.6,0.45,0.94,1.0,0.27,4.315700611987754e7
0.4,0.99,0.32,0.15,0.01,4.308701946035246e7
0.75,0.01,0.79,0.32,0.8,4.2556806419909574e7
0.78,0.09,0.92,0.62,1.0,4.3129771630603634e7
1.0,0.16,0.19,0.19,0.51,4.303696581266826e7
0.55,0.32,0.61,0.86,0.14,4.317615886071967e7
0.7,0.65,0.55,0.76,0.36,4.303092140183116e7
0.48,0.75,0.17,0.34,0.61,4.305021827849844e7
0.97,0.72,0.06,0.69,0.67,4.286456714535817e7
0.64,0.42,0.06,0.94,0.55,4.305022781854069e7
0.85,0.7,0.88,0.29,0.26,4.301844005005394e7
0.68,0.14,0.8,0.8,0.13,4.317104091044947e7
0.77,0.06,0.28,0.77,0.95,4.294025937424906e7
0.01,0.84,0.45,0.34,0.39,4.31892065972128e7
0.92,0.66,0.67,0.87,0.02,4.297233288367377e7
0.21,0.94,0.4,0.63,0.12,4.3178906634107225e7
0.71,0.1,0.96,0.89,0.49,4.314527612281131e7
0.54,0.11,0.75,0.59,0.82,4.321028522281378e7
0.78,0.75,0.25,0.12,0.61,4.295472030332611e7
0.27,0.89,0.53,0.58,0.13,4.316940904670695e7
0.7,0.77,0.59,0.65,0.31,4.3014747176345974e7
0.11,0.52,0.25,0.47,0.22,4.327550976426029e7
0.16,0.7,0.82,0.28,0.85,4.327716239063092e7
0.64,0.2,0.59,0.14,0.79,4.318582671464864e7
0.78,0.65,0.25,0.89,0.63,4.296269036619955e7
0.04,0.61,0.1,0.75,0.26,4.330006775534629e7
0.25,0.55,0.63,0.23,0.36,4.324466156433137e7
0.98,0.03,0.24,0.47,0.75,4.273197136508055e7
0.76,0.85,0.17,0.97,0.73,4.292766746209458e7
0.46,0.01,0.91,0.79,0.41,4.268099162481648e7
0.84,0.72,0.32,0.46,0.14,4.294271144331281e7
0.82,0.71,0.54,0.59,0.15,4.297824724437881e7
0.37,0.95,0.63,0.04,0.02,4.3138601603479385e7
0.81,0.65,0.58,0.32,0.98,4.3003197854536295e7
0.67,0.43,0.64,0.4,0.05,4.311446460237161e7
0.78,0.33,0.36,0.7,0.37,4.306912186104178e7
0.62,0.85,0.92,0.47,0.33,4.307414101028231e7
0.73,0.4,0.18,0.44,0.67,4.304707040084951e7
0.6,0.8,0.55,0.76,0.99,4.304128953315437e7
0.94,0.96,0.5,0.7,0.25,4.291434303770262e7
0.89,0.33,0.76,0.63,0.05,4.30843045226706e7
0.54,0.25,0.35,0.22,0.91,4.318065147859838e7
0.61,0.59,0.29,0.53,0.66,4.3047927967670694e7
0.76,0.59,0.97,0.56,0.94,4.307666030541592e7
0.56,0.05,0.22,0.91,0.65,4.292450705817707e7
0.26,0.85,0.2,0.82,0.59,4.312761352905008e7
0.33,0.27,0.34,0.48,0.37,4.32409798593173e7
0.69,0.18,0.86,0.68,0.09,4.3182242877162404e7
0.13,0.28,0.95,0.93,0.85,4.3302665110485755e7
0.75,0.93,0.28,0.49,0.21,4.294781436601471e7
0.43,0.51,1.0,0.68,0.9,4.320906211432614e7
0.62,0.06,0.02,0.36,0.26,4.3056776201346576e7
0.28,0.46,0.2,0.42,0.25,4.3199351262236424e7
0.09,0.63,0.51,0.96,0.8,4.329890466309053e7
0.9,0.04,0.73,0.97,0.46,4.279251638359066e7
0.89,0.64,0.31,0.85,0.46,4.29372521165348e7
0.73,0.89,0.5,0.34,0.4,4.298554165563132e7
0.39,0.89,0.42,0.71,0.81,4.3100469073893644e7
0.8,0.86,0.54,0.65,0.48,4.296445612591518e7
0.32,0.96,0.75,0.83,0.57,4.316393774495387e7
0.36,0.44,0.85,0.3,0.3,4.324054748458746e7
0.29,0.05,0.32,0.63,0.04,4.315293931430834e7
0.9,0.81,0.29,0.82,0.17,4.290219977737227e7
0.09,0.72,0.07,0.77,0.96,4.321167557847028e7
0.24,0.47,0.03,0.61,0.52,4.318232177756443e7
0.45,0.67,0.57,0.16,0.93,4.313192840834451e7
0.63,0.11,0.26,0.34,0.01,4.314638444865621e7
0.27,0.41,0.29,0.76,0.03,4.3224013890888914e7
0.52,0.75,0.13,0.86,0.91,4.302269513516868e7
0.13,0.88,0.95,0.26,0.36,4.328304124502682e7
0.17,0.97,0.32,0.47,0.5,4.318872197486956e7
0.43,0.34,0.96,0.92,0.63,4.323989878680811e7
0.13,0.71,0.92,0.12,0.32,4.329496776862084e7
0.98,0.34,1.0,0.11,0.28,4.309657347830341e7
0.48,0.79,0.07,0.37,0.09,4.30293697167533e7
0.13,0.42,0.86,0.8,0.41,4.330741174825295e7
0.14,0.88,0.5,0.56,0.86,4.32401787615565e7
0.14,0.88,0.12,0.47,0.83,4.317179125079121e7
0.19,0.43,0.11,0.34,0.67,4.322994462343701e7
0.14,0.04,0.93,0.1,0.12,4.3295258078532055e7
0.24,0.18,0.49,0.07,0.89,4.329670395360343e7
0.09,0.33,0.1,0.63,0.24,4.3290075232329294e7
0.39,0.25,0.66,0.44,0.92,4.325326113728241e7
0.09,0.3,0.68,0.7,0.08,4.329245886955201e7
0.81,0.75,0.71,0.56,0.82,4.299671913756693e7
0.78,0.65,0.84,0.35,0.97,4.3044419002698824e7
0.63,0.52,0.33,0.99,0.6,4.305936820504854e7
0.38,0.2,0.98,0.74,0.05,4.3276828087801695e7
0.28,0.41,0.57,0.7,0.53,4.325020951125525e7
0.66,0.41,0.14,0.8,0.25,4.305786428366453e7
0.31,0.01,0.78,0.39,0.34,4.279269220296913e7
0.58,0.79,0.35,0.55,0.2,4.302712693179703e7
0.64,0.48,0.73,0.04,0.77,4.312695322828017e7
0.77,0.35,0.11,0.57,0.14,4.303783194738747e7
0.7,0.03,0.93,0.32,0.58,4.302633150963263e7
0.7,0.9,0.17,0.92,0.5,4.2946805658383556e7
0.2,0.59,0.91,0.58,0.61,4.327609554615986e7
0.23,0.81,0.53,0.2,0.02,4.3201582474703394e7
0.65,0.87,0.47,0.97,0.96,4.300429370057328e7
1.0,0.41,0.93,0.37,0.04,4.305852328533852e7
0.37,0.91,0.98,0.63,0.21,4.3167728336695865e7
0.41,0.42,0.82,0.79,0.65,4.322074566195891e7
0.63,0.3,0.53,0.79,0.09,4.314625032132787e7
0.11,0.65,0.6,0.65,0.76,4.329302366093372e7
0.33,0.95,0.03,0.64,0.19,4.306488480660801e7
0.03,0.58,0.04,0.67,0.82,4.330272948107166e7
0.57,0.9,0.52,0.23,0.87,4.3046962523644626e7
0.64,0.1,0.81,0.76,0.47,4.3162631634781696e7
0.39,0.07,0.2,0.93,0.03,4.310447224670634e7
0.01,0.82,0.67,0.64,0.31,4.318893517122897e7
0.65,0.06,0.11,0.34,0.16,4.306348034282336e7
0.76,0.36,0.67,0.89,0.88,4.31011179710284e7
0.72,0.55,0.04,0.53,0.35,4.2985966414528e7
0.61,0.93,0.91,0.77,0.49,4.306847798687062e7
0.01,0.8,0.75,0.99,0.39,4.319062437996361e7
0.18,0.66,0.6,0.5,0.36,4.3254549422576964e7
0.44,0.74,0.66,0.53,0.66,4.3128460681092426e7
0.44,0.37,0.71,0.71,0.99,4.321310027234689e7
0.96,0.19,0.05,0.83,0.23,4.300147809814182e7
0.54,0.63,0.13,0.73,0.47,4.3040467996913806e7
0.21,0.09,0.37,0.99,0.3,4.325747132658704e7
0.59,0.76,0.32,0.87,0.01,4.302022475825633e7
0.97,0.73,0.68,0.35,0.59,4.295309423647233e7
0.59,0.79,0.87,0.9,0.25,4.308223506843052e7
0.26,0.28,0.09,0.56,0.57,4.323180113640094e7
0.68,0.75,0.49,0.56,0.25,4.301352805846382e7
0.87,0.08,0.39,0.16,0.76,4.308979800936475e7
0.92,0.64,0.92,0.17,0.99,4.301874307342416e7
0.51,0.15,0.33,1.0,0.06,4.317522973685618e7
0.22,0.12,0.74,0.42,0.63,4.330541274975698e7
0.1,0.61,0.22,0.73,0.85,4.326162444401244e7
0.85,0.72,0.51,0.52,0.88,4.2963828531120025e7
0.76,0.7,0.02,0.02,0.06,4.294300872650023e7
0.85,0.53,0.93,0.49,0.54,4.3061183642592765e7
0.13,0.26,0.57,0.43,0.37,4.330717311978952e7
0.29,0.02,0.43,0.31,0.62,4.302912095544177e7
0.64,0.74,0.19,0.17,0.77,4.2997258412107125e7
0.21,0.27,0.9,0.11,0.56,4.330580345361105e7
0.87,0.88,0.85,0.29,0.78,4.298555929191948e7
0.81,0.83,0.55,0.22,0.28,4.297127966793291e7
0.45,0.62,0.49,0.11,0.75,4.3134069610386096e7
0.85,0.2,0.31,0.92,0.21,4.3065065858905025e7
0.71,0.01,0.68,0.84,0.04,4.249277814938833e7
0.05,0.69,0.7,0.6,0.28,4.329922109433144e7
0.67,0.78,0.33,0.65,0.43,4.2990965822934e7
0.67,0.58,0.48,0.04,0.24,4.306116867907397e7
0.72,0.44,0.57,0.38,0.6,4.308695679811954e7
0.64,0.93,0.47,0.43,0.56,4.3011204768805355e7
0.73,0.2,0.32,0.44,0.48,4.311854196745651e7
0.52,0.68,0.34,0.89,0.45,4.306433482799135e7
0.68,0.6,1.0,0.63,0.77,4.3102600006505005e7
0.59,0.63,0.67,0.64,0.96,4.309140772941573e7
0.91,0.71,0.2,0.64,0.62,4.290372953580779e7
0.99,0.87,0.56,0.03,0.54,4.292080965533516e7
0.32,0.05,0.98,0.34,0.27,4.327133170733963e7
0.44,0.61,0.95,0.13,0.97,4.318619383662502e7
0.95,0.14,0.42,0.47,0.31,4.306231980518533e7
0.95,0.58,0.93,0.71,0.31,4.3018940692222275e7
0.82,0.76,0.73,0.76,0.69,4.299224110747479e7
0.49,0.23,0.14,0.62,0.7,4.316893696042447e7
0.95,0.3,0.42,0.02,0.2,4.304960257972491e7
0.59,0.98,1.0,0.75,0.15,4.3083927653895885e7
0.31,0.6,0.89,0.95,0.63,4.322613252731405e7
0.48,0.02,0.81,0.04,0.68,4.3170674506278746e7
0.98,0.2,0.15,0.48,0.87,4.301901368134202e7
0.22,0.01,0.13,0.33,0.91,4.261807070378648e7
0.75,0.82,0.8,0.23,0.94,4.302256766104099e7
0.52,0.48,0.49,0.51,0.82,4.3135993815395944e7
0.76,0.5,0.52,0.98,0.31,4.3042653283465385e7
0.46,0.68,0.85,0.16,0.84,4.315550636512583e7
0.33,0.79,0.27,1.0,0.51,4.311337633179788e7
0.41,0.91,0.3,0.63,0.96,4.3075740247754954e7
0.88,0.54,0.28,0.52,0.98,4.296644928199429e7
0.95,0.82,0.07,0.14,1.0,4.286727248700557e7
0.5,0.13,0.42,0.75,0.28,4.319156055324465e7
0.43,0.16,0.86,0.74,0.68,4.325826204566073e7
0.2,0.18,0.85,0.08,0.83,4.3307446582715325e7
0.86,0.16,0.98,0.72,0.64,4.314339933582707e7
0.77,0.73,0.61,0.76,0.8,4.299821598798861e7
0.99,0.85,0.94,0.21,0.98,4.296972564247432e7
0.1,0.26,0.59,0.37,0.64,4.329776553450698e7
0.48,0.34,0.12,0.43,0.96,4.3145874106876016e7
0.41,0.92,0.82,0.54,0.17,4.313730681293797e7
0.69,0.16,0.29,0.09,0.74,4.3148939990283266e7
0.48,0.95,0.35,0.65,0.59,4.305338466863689e7
0.28,0.13,0.43,0.37,0.17,4.328060012054013e7
0.13,0.03,0.21,0.1,0.85,4.3286517522162646e7
0.86,0.36,0.3,0.4,0.31,4.303238524637033e7
0.54,0.55,0.98,0.1,0.5,4.316679490280032e7
0.78,0.64,0.67,0.61,0.57,4.3022337391816e7
0.95,0.2,0.92,0.09,0.66,4.313286881292068e7
0.06,0.01,0.82,0.08,0.57,4.329084034066337e7
0.26,0.28,0.23,0.08,0.99,4.325655817596456e7
0.77,0.43,0.72,0.03,0.61,4.3097562177770615e7
0.32,0.1,0.98,0.54,0.88,4.328915140302211e7
0.88,0.97,0.24,0.01,0.59,4.290947714130739e7
0.57,0.07,0.53,0.43,0.86,4.315360111744854e7
0.07,0.28,0.31,0.72,0.69,4.330113448595609e7
0.74,0.82,0.6,0.04,0.51,4.300522720996734e7
0.96,0.74,0.51,0.59,0.61,4.2927095907188766e7
0.48,0.54,0.11,0.62,0.25,4.3084649542931505e7
0.46,0.6,0.26,0.87,0.17,4.309543821094225e7
0.87,0.76,0.99,0.79,0.64,4.3009532640970595e7
0.99,0.6,0.78,0.88,0.44,4.298295495694295e7
0.99,0.42,0.51,0.83,0.78,4.299683570573902e7
0.33,0.4,0.9,0.91,0.5,4.3256654855987355e7
0.17,0.65,0.75,0.53,0.28,4.327271898701201e7
0.5,0.71,0.51,0.38,0.26,4.309384184966506e7
0.54,0.23,0.18,0.59,1.0,4.315725073955177e7
0.23,0.83,0.15,0.15,0.59,4.314216181219636e7
0.18,0.52,0.32,0.47,0.7,4.324710889278564e7
0.85,0.31,0.85,0.68,0.84,4.311035958341292e7
0.24,0.9,0.36,0.01,0.14,4.31671256648914e7
0.13,0.24,0.14,0.93,0.49,4.328739306233903e7
0.03,0.73,0.8,0.84,0.35,4.3264965055696055e7
0.06,0.76,0.32,0.65,0.49,4.329613985425814e7
0.99,0.39,0.61,0.66,0.7,4.302129449358995e7
0.43,0.31,0.61,0.67,0.28,4.322170191005643e7
0.89,0.96,0.8,0.32,0.32,4.297140955075243e7
0.27,0.88,0.29,0.74,0.15,4.313563121166908e7
0.98,0.42,0.85,0.15,0.48,4.305456111279433e7
0.71,0.71,0.12,0.44,0.79,4.2963150730740145e7
0.17,0.18,0.56,0.72,0.7,4.33064014532159e7
0.8,0.85,0.33,0.96,0.11,4.293500676941914e7
0.23,0.9,0.52,0.57,0.8,4.31875439521262e7
0.17,0.58,0.77,0.04,0.01,4.328509164347569e7
0.8,0.32,0.42,0.33,0.87,4.307995532360262e7
0.88,0.81,0.97,0.09,0.93,4.300709117076733e7
0.38,0.85,0.8,0.36,0.8,4.3155105161671795e7
0.57,0.84,0.77,0.66,0.41,4.307494922692938e7
0.65,0.65,0.62,0.72,1.0,4.305800851296018e7
0.87,0.54,0.61,0.24,0.44,4.30175858454613e7
0.27,0.91,0.48,0.38,0.26,4.316363824489374e7
0.43,0.39,0.26,0.55,0.62,4.316596490209537e7
0.49,0.4,0.97,0.75,0.88,4.321018033935413e7
0.78,0.63,0.45,0.75,0.86,4.299496739339755e7
0.46,0.18,0.93,0.56,0.73,4.325761290207973e7
0.63,0.65,0.83,0.4,0.09,4.30933414382385e7
0.33,0.87,0.19,0.72,0.8,4.3094281196913555e7
0.06,0.42,0.79,0.34,0.43,4.326739264373656e7
