α_v,α_s,α_v_error,α_s_error,decay,MSE
0.03,0.35,0.12,0.55,0.73,3.766835474925567e7
0.51,0.79,0.89,0.94,0.22,3.705555869774611e7
0.08,0.42,0.31,0.43,0.21,3.737419145246532e7
0.72,0.93,0.75,0.72,0.82,3.6907814656481504e7
0.01,0.65,0.99,0.25,0.58,3.7801062943942666e7
0.84,0.99,0.9,0.79,0.81,3.684261206881996e7
0.57,0.14,0.34,0.44,0.65,3.758687671692547e7
0.63,0.11,0.05,0.46,0.15,3.761731400807634e7
0.37,0.11,0.79,0.32,0.15,3.776685680006206e7
0.62,0.75,0.74,0.08,0.61,3.699797329725442e7
0.44,0.69,0.16,0.57,0.84,3.7151036590156585e7
0.1,0.86,0.04,0.32,0.26,3.738276491644996e7
0.78,0.73,0.44,0.47,0.07,3.687220137518237e7
0.41,0.23,0.57,0.3,0.87,3.754343644307665e7
0.95,0.73,0.11,0.49,0.2,3.676209897046101e7
0.17,0.3,0.65,0.37,0.14,3.745346409306714e7
0.54,0.36,0.3,0.88,0.3,3.725408884755337e7
0.37,0.68,0.92,0.6,0.61,3.7146862552602515e7
0.82,0.04,0.99,0.45,0.86,3.790136226555532e7
0.29,0.58,0.81,0.03,0.38,3.723654526587856e7
0.53,0.91,0.21,0.43,0.21,3.705816707044219e7
0.56,0.64,0.26,0.01,0.08,3.7086064321156085e7
0.3,0.17,0.46,0.63,0.41,3.767091982710917e7
0.6,0.02,0.13,0.86,0.54,3.865198410288212e7
0.66,0.55,0.56,0.61,0.75,3.702663359722689e7
0.07,0.65,0.02,0.2,0.4,3.7444955411613464e7
0.66,0.62,0.91,0.4,0.68,3.700491727600872e7
0.91,0.26,0.53,0.21,0.84,3.7186658115952596e7
0.64,0.32,0.3,0.22,0.24,3.727230717206017e7
0.91,0.46,0.3,1.0,0.31,3.691702992646818e7
0.26,0.93,0.31,0.73,0.51,3.7245704463975854e7
0.01,0.99,0.86,0.23,0.15,3.7725836284188926e7
0.35,0.56,0.68,0.86,0.78,3.720993275925264e7
0.02,0.4,0.12,0.4,0.25,3.7738871265782945e7
0.68,0.44,0.31,0.67,0.48,3.708426204755159e7
0.33,0.63,0.13,0.36,0.45,3.7260517877577774e7
0.08,0.9,0.39,0.49,0.43,3.7261281674084e7
0.16,0.19,0.59,0.27,0.54,3.7641309398474835e7
0.54,0.64,0.92,0.91,0.65,3.7068796295930915e7
0.11,0.05,0.72,0.74,0.33,3.8064815132195026e7
0.35,0.65,0.4,0.47,0.94,3.720523781709068e7
0.36,0.23,0.38,0.63,0.97,3.7549914090588756e7
0.53,0.22,0.31,0.99,0.47,3.7434647278181456e7
0.37,0.33,0.03,0.7,0.23,3.744626921486798e7
0.13,0.81,0.87,0.37,0.66,3.712290822699492e7
0.39,0.05,0.46,0.07,0.07,3.803390749601445e7
0.01,0.95,0.4,0.39,0.95,3.768423185433757e7
0.15,0.28,0.16,0.27,0.72,3.762394852323366e7
0.97,0.05,0.05,0.04,0.15,3.762794398976986e7
0.63,1.0,0.23,0.17,1.0,3.699697121254051e7
0.07,0.19,0.45,0.35,0.32,3.7583606667708546e7
0.55,0.21,0.47,0.54,0.6,3.746108567354755e7
0.57,0.7,0.08,0.01,0.25,3.706300418253053e7
0.89,0.98,0.71,0.33,0.72,3.680173445622195e7
0.23,0.23,0.24,0.06,0.71,3.770045920648292e7
0.56,0.7,0.73,0.68,0.5,3.703688123630123e7
0.05,0.36,0.41,0.53,0.53,3.7366517624346286e7
0.89,0.93,0.36,1.0,0.44,3.678179694812981e7
0.74,0.64,0.3,0.1,0.78,3.694122604458819e7
0.25,0.02,0.47,0.96,0.36,3.891239815703328e7
0.11,0.64,0.19,0.47,0.47,3.732535178556209e7
0.19,0.57,0.39,0.71,0.36,3.72839776502449e7
0.85,0.82,0.07,0.88,0.16,3.680181587287396e7
0.66,0.9,0.1,0.93,0.87,3.6950090165207446e7
0.3,0.04,0.71,0.15,0.83,3.816203984732126e7
0.08,0.45,0.68,0.53,0.86,3.7182796099775486e7
0.22,0.2,0.92,0.72,0.43,3.754446214940532e7
0.95,0.56,0.56,0.48,0.93,3.685150972444275e7
0.25,0.3,0.4,0.18,0.67,3.75404717183207e7
0.61,0.88,0.03,0.02,0.09,3.70042665935893e7
0.88,0.78,0.07,0.32,0.35,3.6791632987795174e7
0.21,0.6,0.05,0.83,0.83,3.734915575115188e7
0.5,0.98,0.1,0.66,0.57,3.71017056091399e7
0.18,0.39,0.62,0.04,0.08,3.740042490156918e7
0.32,0.22,0.7,0.03,0.56,3.763013945552083e7
0.12,0.92,0.89,0.58,0.2,3.7132032273090556e7
0.88,0.34,0.74,0.29,0.66,3.7094988332320854e7
0.98,1.0,0.18,0.21,0.36,3.673768284016289e7
0.34,0.11,0.28,0.13,0.21,3.783986176838573e7
0.84,0.95,0.73,0.92,0.75,3.68282180512485e7
0.26,0.72,0.96,0.39,0.22,3.716250593823235e7
0.34,0.45,0.71,0.53,0.15,3.728507272410086e7
0.57,0.34,0.11,0.24,0.18,3.7305321653057754e7
0.48,0.97,0.5,0.07,0.34,3.71057061610734e7
0.71,0.83,0.98,0.22,0.26,3.6925953713234834e7
0.39,0.16,0.26,0.93,0.01,3.76563885398805e7
0.99,0.32,0.01,0.16,0.93,3.705927010607121e7
0.52,0.9,0.81,0.67,0.28,3.704822532784137e7
0.97,0.48,0.84,0.02,0.39,3.6940352051686026e7
0.03,0.69,0.36,0.44,0.36,3.738908746326988e7
0.9,0.21,0.08,0.96,0.95,3.719358777364652e7
0.7,0.07,0.17,0.46,0.32,3.770862237686847e7
0.43,0.52,0.47,0.41,0.5,3.721347183163775e7
0.07,0.88,0.33,0.02,0.15,3.730179011419511e7
0.9,0.94,0.92,0.9,0.03,3.67991484447148e7
1.0,0.63,0.04,0.28,0.28,3.678350308703757e7
0.03,0.08,0.16,0.75,0.36,3.8116196236365184e7
0.19,0.4,0.35,0.52,0.46,3.740696633725162e7
0.9,0.75,0.78,0.46,0.91,3.680715525490779e7
0.44,0.63,0.9,0.87,0.24,3.712961830225874e7
0.73,0.37,0.16,0.49,0.83,3.712281343510097e7
0.32,0.37,0.39,0.44,0.26,3.740454837456129e7
0.89,0.45,0.86,0.51,0.68,3.6970515740967266e7
0.29,0.78,0.39,0.82,0.52,3.721023159033777e7
0.38,0.13,0.16,0.19,0.94,3.778269625589229e7
0.96,0.93,0.56,0.24,0.35,3.675107169226951e7
0.59,0.22,0.97,0.15,0.05,3.746614076820847e7
0.97,0.38,0.87,0.48,0.33,3.7005742864422835e7
0.33,0.04,0.8,0.19,0.38,3.8152712879719265e7
0.87,0.23,0.17,0.97,0.39,3.717901333408385e7
0.18,0.17,0.82,0.13,0.78,3.766312802674795e7
0.53,0.95,0.68,0.21,0.7,3.7056092435470626e7
0.25,0.17,0.38,0.04,0.98,3.776948027847413e7
0.77,0.82,0.43,0.98,1.0,3.686423982437357e7
0.66,0.23,0.67,0.96,1.0,3.732314966008471e7
0.76,0.04,0.32,0.29,0.55,3.789539555629377e7
0.33,0.19,0.57,0.94,0.28,3.7592138726089485e7
0.59,0.32,0.82,0.14,0.13,3.731664218778696e7
0.36,0.12,0.08,0.15,0.28,3.782987692308844e7
0.59,0.75,0.64,0.06,0.44,3.7019720346151225e7
0.68,0.13,0.17,0.91,0.37,3.751625926630646e7
0.14,0.71,0.15,0.4,0.69,3.732252060715973e7
0.68,0.82,0.46,0.2,0.31,3.693656929212682e7
0.98,0.41,0.8,0.63,0.23,3.6961057249465145e7
0.82,0.23,0.15,0.17,0.95,3.7279194019181184e7
0.33,0.05,0.8,0.76,0.94,3.813796361696444e7
0.75,0.3,0.66,0.62,0.69,3.7187522902914084e7
0.71,0.06,0.06,0.51,0.04,3.776995381377138e7
0.47,0.57,0.78,0.3,0.15,3.7152483961400144e7
0.81,0.85,0.9,0.08,0.27,3.685932803148027e7
0.46,0.49,0.25,0.35,0.9,3.7230333211662956e7
0.32,0.9,0.71,0.95,0.2,3.716968944696653e7
0.42,0.67,0.41,0.06,0.35,3.716970008868995e7
0.66,0.15,0.29,0.31,0.63,3.75106226106431e7
0.17,0.01,0.55,0.84,0.3,3.932093929110736e7
0.03,0.68,0.62,0.11,0.19,3.727146595159894e7
0.18,0.82,0.98,0.28,0.86,3.7140111398325905e7
0.41,0.07,0.84,0.48,0.33,3.789775012206076e7
0.31,0.44,0.33,0.48,0.23,3.7349192932815924e7
0.67,0.83,0.93,0.69,0.1,3.694450755331485e7
0.19,0.64,0.84,0.55,0.66,3.717566266045516e7
0.98,0.43,0.33,0.89,0.11,3.691295138977245e7
0.51,0.45,0.18,0.36,0.38,3.7226620550833784e7
0.63,0.93,0.56,0.03,0.42,3.6983231943130404e7
0.09,0.41,0.13,0.21,0.68,3.74933539348205e7
0.09,0.22,0.09,0.76,0.74,3.768268890723787e7
0.94,0.4,0.8,0.85,0.55,3.697662164537409e7
1.0,0.54,0.86,0.78,0.67,3.685784319998601e7
0.93,0.71,0.98,0.26,0.14,3.6821079000144035e7
0.22,0.5,0.02,0.35,0.28,3.741434097931575e7
0.72,0.53,0.69,0.23,0.86,3.701501009366296e7
0.51,0.09,0.58,0.73,0.21,3.776893532699057e7
0.96,0.8,0.74,0.36,0.65,3.6766840887766115e7
0.26,0.03,0.86,0.18,0.58,3.832246446566301e7
0.09,0.51,0.64,0.22,0.65,3.720176679569214e7
0.12,0.62,0.68,0.66,0.43,3.716480863025032e7
0.93,0.47,0.15,0.22,0.24,3.6921851099581055e7
0.09,0.87,0.03,0.07,0.41,3.7406880735255696e7
0.53,0.8,0.53,0.41,0.51,3.704666248208903e7
0.44,0.28,0.89,0.03,0.74,3.7476805474469624e7
0.62,0.22,0.84,0.31,0.3,3.7422649093630895e7
0.06,0.75,0.43,0.58,0.04,3.722558555338579e7
0.77,0.91,0.95,0.4,0.59,3.688011225250717e7
0.69,0.46,0.57,0.51,0.14,3.706905700715144e7
0.35,0.12,0.87,0.85,0.41,3.773323076678915e7
0.25,0.65,0.47,0.49,0.12,3.723780384688493e7
0.68,0.56,0.96,0.24,0.59,3.703080037339613e7
0.89,0.94,0.76,0.88,0.04,3.679635148434355e7
0.36,0.64,0.89,0.62,0.66,3.7163295257646896e7
0.54,0.85,0.57,0.6,0.53,3.703416323712174e7
0.91,0.27,0.06,0.48,0.4,3.7130881517660506e7
0.82,0.29,0.18,0.83,0.67,3.713281899486047e7
0.89,0.96,0.89,0.81,0.96,3.680505454627453e7
0.31,0.27,0.27,0.84,0.82,3.751571279105437e7
0.35,0.18,0.53,0.85,0.92,3.761138969461114e7
0.02,0.33,0.03,0.58,0.82,3.7848112822984435e7
0.22,0.37,0.62,0.67,0.63,3.737220586983801e7
0.18,0.94,0.6,0.24,0.96,3.72254786477374e7
0.76,0.79,0.88,0.93,0.93,3.688741258504478e7
1.0,0.96,0.84,0.06,0.22,3.675380771588464e7
0.83,0.73,0.84,0.19,0.52,3.686157865917887e7
0.54,0.88,0.44,0.51,0.81,3.703865707326799e7
0.71,0.73,0.95,0.09,0.73,3.694649330201949e7
0.5,0.62,0.24,0.71,0.99,3.7119414860030614e7
0.32,0.98,0.4,0.72,0.61,3.7215236051574655e7
0.2,0.61,0.75,0.7,0.54,3.720008888659269e7
0.07,0.49,0.81,0.87,0.13,3.708735707261681e7
0.8,0.78,0.97,0.43,0.87,3.6868876271980315e7
0.54,0.13,0.37,0.03,0.83,3.766759887928592e7
0.64,0.09,0.11,0.03,0.83,3.7676191150689065e7
0.54,0.36,0.91,0.61,0.55,3.725703475640027e7
0.61,0.39,0.85,0.63,0.21,3.71819570926671e7
0.34,0.57,0.03,0.26,0.79,3.7298772390060075e7
0.66,0.24,0.57,0.01,0.89,3.7402381576296255e7
0.3,0.85,0.67,0.66,0.75,3.717323525379215e7
0.45,0.47,0.64,0.65,0.74,3.721624813844896e7
0.12,0.45,0.3,0.5,0.75,3.736823490626108e7
1.0,0.47,0.43,0.29,0.54,3.6899539479812264e7
0.52,0.99,0.4,0.75,0.54,3.707536758478813e7
0.3,0.56,0.14,0.2,0.14,3.731787924577995e7
0.47,0.86,0.21,0.6,0.37,3.7102619716324985e7
0.73,0.02,0.58,0.44,0.13,3.840750458122975e7
0.76,0.1,0.24,0.02,0.63,3.7558780660970055e7
0.45,0.59,0.75,0.17,0.63,3.716131367517171e7
0.95,0.96,0.43,0.19,0.32,3.6754960504312284e7
0.78,0.81,0.75,0.65,0.26,3.686502096390277e7
0.19,0.91,0.63,0.2,0.59,3.721380132938717e7
0.46,0.05,0.39,0.23,0.04,3.800639820906399e7
0.07,0.74,0.02,0.55,0.89,3.742307000297193e7
0.85,0.33,0.79,0.09,0.75,3.7146524614392005e7
0.33,0.83,0.13,0.04,0.98,3.723126446090933e7
0.96,0.04,0.36,0.93,0.83,3.789437650811345e7
0.79,0.52,0.47,0.76,0.93,3.695172289257429e7
0.16,0.77,0.38,0.13,0.85,3.725753699886507e7
0.95,0.17,0.55,0.38,0.21,3.729212161961072e7
0.77,0.38,0.64,0.78,0.54,3.707709501675154e7
0.84,0.51,0.82,0.8,0.96,3.694163817259528e7
0.36,0.57,0.33,0.85,0.6,3.723267417484922e7
0.83,0.27,0.86,0.26,1.0,3.722375295469351e7
0.08,0.33,0.64,0.08,0.61,3.7359527940586716e7
0.28,0.66,0.38,0.92,0.86,3.723666265649225e7
0.72,0.81,0.41,0.6,0.36,3.68995792117292e7
0.51,0.86,0.71,0.39,0.56,3.705592166483007e7
0.3,0.72,0.73,0.19,0.1,3.718521396762395e7
0.45,0.98,0.96,0.24,0.85,3.711195167478329e7
0.87,0.21,0.9,0.73,0.05,3.725138117417779e7
0.68,0.83,0.56,0.36,0.18,3.6932672866572924e7
0.57,0.4,0.49,0.07,0.59,3.724204419637614e7
0.59,0.48,0.81,0.46,0.39,3.7126547895202205e7
0.79,0.39,0.43,0.79,0.4,3.7049092540518746e7
0.94,0.95,0.81,0.55,0.7,3.677112524837611e7
0.03,0.25,0.06,0.19,0.65,3.788525926058042e7
0.59,0.11,0.55,0.42,0.78,3.763891387717464e7
0.09,0.52,0.02,0.39,0.68,3.745717078610657e7
0.78,0.09,0.45,0.05,0.03,3.756944133297785e7
0.28,0.24,0.51,0.78,0.66,3.753782624186978e7
0.99,0.5,0.3,0.17,0.42,3.688038555617588e7
0.85,0.46,0.4,0.07,0.88,3.6990014421338536e7
0.76,0.26,0.17,0.81,0.46,3.7213599241841406e7
0.28,0.25,0.49,0.78,0.4,3.752590616870295e7
0.8,0.28,0.6,0.03,0.6,3.724470150460947e7
0.83,0.2,0.96,0.17,0.33,3.734804256345664e7
0.34,0.13,0.58,0.23,0.04,3.775763820004776e7
0.98,0.49,0.94,0.13,0.81,3.6927752068260625e7
0.15,0.31,0.33,0.6,0.02,3.749203587588264e7
0.9,0.33,0.8,0.86,0.62,3.706248762953381e7
0.24,0.14,0.95,0.79,0.19,3.7669683130189806e7
0.78,0.98,0.92,0.33,0.51,3.688344111191029e7
0.47,0.96,0.09,0.04,0.96,3.713321884173944e7
0.33,0.37,0.32,0.74,0.1,3.738944128597323e7
0.27,0.8,0.64,0.15,0.66,3.7194968449902564e7
0.83,0.95,0.97,0.87,0.09,3.6845393712810546e7
0.55,0.64,0.92,0.92,0.92,3.706267312397097e7
0.39,0.65,0.72,0.7,0.18,3.715544924212168e7
0.85,0.56,0.52,0.32,0.31,3.690499167828542e7
0.53,0.53,0.74,0.77,0.23,3.712388803031287e7
0.66,0.86,0.5,0.09,0.51,3.695363504706772e7
0.2,0.24,0.64,0.78,0.52,3.7511760299581215e7
0.33,0.67,0.46,0.5,0.17,3.720297332370085e7
0.99,0.41,0.56,0.25,0.43,3.696618577895435e7
0.03,0.19,0.99,0.82,0.16,3.738545225129362e7
0.14,0.1,0.68,0.26,0.29,3.7776910545019105e7
0.17,0.19,0.53,0.22,0.55,3.766957966005495e7
0.63,0.13,0.6,0.64,0.79,3.755286482137889e7
0.68,0.86,0.48,0.15,0.11,3.693620350704106e7
0.55,0.69,0.14,0.58,0.14,3.7061918740670964e7
0.08,0.29,0.81,0.69,0.47,3.7258024362387374e7
0.63,0.3,0.58,0.13,0.83,3.731628766425974e7
1.0,0.79,0.19,0.26,0.87,3.6731437114407845e7
0.41,0.1,0.07,0.33,0.13,3.7829102004868455e7
0.13,0.92,0.99,0.91,0.58,3.7121985353210844e7
0.56,0.04,0.19,0.11,0.48,3.803329812801191e7
0.98,0.8,0.89,0.72,0.73,3.676405763519385e7
0.33,0.66,0.05,0.56,0.67,3.7256664390566215e7
0.48,0.55,0.75,1.0,0.41,3.714442434693993e7
0.21,0.38,0.83,0.65,0.49,3.732680952986663e7
0.86,0.31,0.39,0.2,0.34,3.713892997153606e7
0.36,0.38,0.63,0.31,0.92,3.736323903648525e7
0.11,0.51,0.3,0.79,0.06,3.7320106538936116e7
0.96,0.7,0.88,0.72,0.78,3.67977890212114e7
0.59,0.13,0.82,0.41,0.19,3.7592301213165455e7
0.61,0.88,0.43,0.85,0.84,3.698391548026737e7
0.78,0.7,0.49,1.0,0.1,3.688104701552541e7
0.47,0.1,0.11,0.17,0.12,3.778394440281896e7
0.34,0.56,0.98,0.05,0.02,3.722346081127189e7
0.2,0.24,0.57,0.51,0.81,3.7550958903193854e7
0.51,0.79,0.45,0.44,0.12,3.706423801913093e7
0.63,0.15,0.64,0.43,0.9,3.7521085329646535e7
0.87,0.66,0.16,0.03,0.48,3.684639141559933e7
0.06,0.79,0.02,0.56,0.31,3.744892885800914e7
0.69,1.0,0.68,0.48,0.45,3.694460475800234e7
0.38,0.86,0.11,0.91,0.77,3.71845716538999e7
0.51,0.07,0.65,0.9,0.25,3.789906034922466e7
0.15,0.63,0.68,0.84,0.14,3.7185663939500496e7
0.14,0.39,0.19,0.67,0.58,3.744990586080163e7
0.56,0.7,0.51,0.92,0.57,3.703980873329319e7
0.73,0.48,0.24,0.9,0.49,3.701385308337768e7
0.84,0.51,0.65,0.47,0.79,3.6941702226117566e7
0.23,0.72,0.81,0.82,0.85,3.717327625276216e7
0.01,0.93,0.95,0.89,0.27,3.773614377335914e7
0.52,0.86,0.26,0.34,0.23,3.7062502407572e7
0.61,0.77,0.96,0.93,0.05,3.699334577298503e7
0.26,0.87,0.17,0.51,0.28,3.725980776027808e7
0.61,0.56,0.63,0.73,0.54,3.705479153182506e7
0.12,0.13,0.87,0.25,0.63,3.763455997746307e7
0.8,0.23,0.15,0.49,0.29,3.7255408072496645e7
0.83,0.44,0.98,0.2,0.95,3.703530405990559e7
0.94,0.14,0.74,0.01,0.68,3.739610747086002e7
0.27,0.99,0.02,0.22,0.68,3.730563944245724e7
0.12,0.24,0.16,0.82,0.07,3.761857515301985e7
0.36,0.93,0.74,0.36,0.8,3.7154920556526616e7
0.9,0.7,0.74,0.88,0.42,3.6817410201997034e7
0.28,0.91,0.41,0.03,0.41,3.72300506675813e7
0.18,0.91,0.83,0.41,0.43,3.717409256976468e7
0.41,0.87,0.83,0.72,0.59,3.7113474861013085e7
0.44,0.84,0.37,1.0,0.08,3.7118597766122274e7
0.2,0.13,0.58,0.12,0.28,3.77875133656989e7
0.86,0.61,0.42,0.77,0.92,3.686003006505097e7
0.78,0.14,0.57,0.98,0.29,3.742081827144846e7
0.96,0.84,0.66,0.38,0.22,3.6756096698160544e7
0.24,0.19,0.77,0.96,0.57,3.757645073254803e7
0.09,0.3,0.7,0.28,0.01,3.735749281061099e7
0.83,0.02,0.6,0.64,0.8,3.838978991318028e7
0.48,0.75,0.82,0.74,0.38,3.707815479172405e7
0.5,0.46,0.74,0.22,0.94,3.721416776474258e7
0.85,0.12,0.35,0.25,0.06,3.744147004922218e7
0.3,0.72,0.38,0.31,0.61,3.722024461984493e7
0.49,0.3,0.61,0.36,0.58,3.7383715783454545e7
0.87,0.67,0.1,0.19,0.86,3.683444926231514e7
0.6,0.88,0.77,0.31,0.26,3.699433324020182e7
0.93,1.0,0.59,0.07,0.47,3.6782587902364545e7
0.77,0.48,0.77,0.43,0.78,3.701123701550509e7
0.42,0.36,0.73,0.01,0.71,3.738489214614776e7
0.97,0.05,0.94,0.53,0.28,3.771326750798096e7
0.91,0.9,0.74,0.52,0.8,3.678070091085958e7
0.9,0.21,0.47,0.19,0.03,3.72682712280876e7
0.22,0.41,0.17,1.0,0.6,3.742040207348521e7
0.07,1.0,0.45,0.07,0.08,3.72974128466133e7
0.42,0.85,0.66,0.14,0.82,3.71228962532642e7
0.64,0.26,0.47,0.98,0.69,3.7290587085330166e7
0.31,0.17,0.83,0.78,0.76,3.761927148343217e7
0.77,0.41,0.45,0.24,0.55,3.7074805193893306e7
0.88,0.29,0.7,0.37,0.27,3.714930039232821e7
0.26,0.8,0.09,0.5,0.56,3.7273093065647155e7
0.69,0.22,0.66,0.82,0.75,3.732593101452443e7
0.52,0.66,0.59,0.66,0.96,3.707759310894325e7
0.41,0.79,0.18,0.4,0.92,3.7157556499255866e7
0.09,0.1,0.8,0.47,0.35,3.764609096803258e7
0.81,0.11,0.44,0.02,0.73,3.7507011695121095e7
0.45,0.51,0.7,0.01,0.58,3.722266082446543e7
0.65,0.1,0.43,0.48,0.26,3.762359770943277e7
0.35,0.04,0.84,0.66,0.27,3.823825260574548e7
0.21,0.23,0.58,0.92,0.81,3.753322952955494e7
0.38,0.59,0.32,1.0,0.97,3.72138025045557e7
0.83,0.52,0.19,0.55,0.75,3.692582577804192e7
0.18,0.22,0.26,0.81,0.33,3.762542174719142e7
0.24,0.26,0.89,0.22,0.88,3.752005411018307e7
0.81,0.37,0.8,0.86,0.46,3.706698787600466e7
0.94,0.32,0.68,0.28,0.01,3.709029436092273e7
0.37,0.99,0.92,0.51,0.46,3.7155043154492065e7
0.16,0.73,0.32,0.46,0.1,3.7265768190585196e7
0.39,0.86,0.47,0.18,0.86,3.71519130562015e7
0.87,0.32,0.8,0.81,0.21,3.709005211826839e7
0.56,0.48,0.65,0.49,0.91,3.714450333709431e7
0.99,0.6,0.93,0.79,0.89,3.683230713093234e7
0.8,0.28,0.24,0.39,0.21,3.71931767356579e7
0.62,0.99,0.5,0.59,0.46,3.699379142557515e7
0.96,0.94,0.94,0.84,0.62,3.676810817554197e7
0.24,0.74,0.68,1.0,0.13,3.7191002086589634e7
0.77,0.86,0.08,0.73,0.45,3.685710088026062e7
0.7,0.74,0.94,0.22,0.08,3.694529650546067e7
0.12,0.51,0.27,0.97,0.68,3.7334073876299806e7
0.58,0.46,0.39,0.34,0.87,3.7157503093747325e7
0.35,0.64,0.66,0.98,0.03,3.718254650893221e7
0.78,0.33,0.64,0.08,0.51,3.718214668181617e7
0.39,0.73,0.74,0.94,0.62,3.713683783367555e7
0.87,0.94,0.6,0.01,0.57,3.681152823616371e7
0.92,0.02,0.4,0.65,0.98,3.832097773832262e7
0.21,0.99,0.93,0.8,0.38,3.719102484747172e7
0.43,0.45,0.66,0.3,0.56,3.726058999702895e7
0.05,0.54,0.71,0.21,0.19,3.713621121512249e7
0.99,0.94,0.91,0.73,0.24,3.675197274244399e7
0.44,0.86,0.33,0.43,0.6,3.7120407123610325e7
0.36,0.58,0.65,0.19,0.26,3.721749282238941e7
0.43,0.51,0.07,0.86,0.09,3.723997899570441e7
0.39,0.97,0.99,0.39,0.84,3.713793880447425e7
0.09,0.38,0.23,0.58,0.11,3.743711814454277e7
0.78,0.55,0.61,0.74,0.32,3.694477374607714e7
0.09,0.52,0.88,0.57,0.06,3.709611327923807e7
0.39,0.41,0.63,0.03,0.27,3.7346001190341495e7
0.63,0.72,0.55,0.85,0.9,3.698237363376806e7
0.17,0.2,0.55,0.88,0.26,3.757598942042822e7
0.26,0.97,0.79,0.02,0.07,3.720673018954685e7
0.35,0.17,0.66,0.36,0.96,3.765809667860398e7
0.16,0.47,0.48,0.56,0.32,3.7311590084735066e7
0.51,0.64,0.51,0.91,0.09,3.709335914126131e7
0.31,0.37,0.21,0.38,0.9,3.743972654378361e7
0.65,0.88,0.98,0.26,0.23,3.696452259695007e7
0.4,0.87,0.57,0.59,0.04,3.713208706239338e7
0.88,0.51,0.51,0.55,0.13,3.691162718034348e7
0.75,0.06,0.89,0.97,0.44,3.782566492303995e7
0.79,0.12,0.88,0.53,0.11,3.74834793122913e7
0.36,0.3,0.31,0.21,0.73,3.750253707040913e7
0.73,0.91,0.4,0.01,0.08,3.690324948107186e7
0.62,0.58,0.28,0.59,0.72,3.704256362288708e7
1.0,0.37,0.87,0.49,0.07,3.700661662891488e7
0.69,0.14,0.1,0.91,0.27,3.748213164261532e7
0.77,0.48,0.6,0.25,0.84,3.7015104216584705e7
0.31,0.46,0.08,0.1,0.17,3.739810151922081e7
0.99,0.86,0.32,0.96,0.66,3.672568240091149e7
0.53,0.88,0.54,0.49,0.96,3.704414155485458e7
0.11,0.84,0.47,0.96,0.96,3.7219909431276254e7
0.23,0.27,0.75,0.49,0.53,3.7486089600828096e7
0.71,0.33,0.88,0.34,0.44,3.720682105439811e7
0.3,0.07,0.65,0.9,0.41,3.80069179630138e7
0.76,0.48,0.58,0.1,0.02,3.7031336401682496e7
0.64,0.54,0.11,0.52,0.06,3.705387231327035e7
0.12,0.32,0.45,0.61,0.35,3.742233640299424e7
0.93,0.64,0.53,0.06,0.76,3.683236179419381e7
0.36,0.12,0.56,0.2,0.94,3.7773605979913406e7
0.31,0.33,0.67,0.92,0.24,3.7389489340043075e7
0.24,0.42,0.36,0.59,0.05,3.737912443365777e7
0.7,0.23,0.17,0.1,0.31,3.7375169587615386e7
0.44,0.64,0.81,0.01,0.93,3.715189540768054e7
0.13,0.03,0.09,0.55,0.98,3.856879122198071e7
0.68,0.71,0.94,0.45,0.07,3.696001089289205e7
0.02,0.97,0.42,0.44,0.82,3.754142533881746e7
0.58,0.07,0.77,0.03,0.02,3.778004714690166e7
0.33,0.23,0.42,0.61,0.32,3.756203378448724e7
0.98,0.91,0.84,0.72,0.87,3.675079649754106e7
0.16,0.04,0.8,0.21,0.14,3.8117184917374626e7
0.97,0.04,0.83,0.9,0.23,3.7900657176606566e7
0.35,0.65,0.68,0.95,0.14,3.717763672104848e7
0.54,0.85,0.46,0.12,0.53,3.7045919986576214e7
0.71,0.59,0.28,0.53,0.74,3.69704732161385e7
0.35,0.04,0.88,0.11,0.7,3.813198160923598e7
0.1,0.31,0.41,0.81,0.07,3.741522221784563e7
0.08,0.47,0.52,0.2,0.11,3.726299742497344e7
0.91,0.09,0.65,0.37,0.9,3.749171406926005e7
0.19,0.83,0.14,0.6,0.52,3.729810822821244e7
0.58,0.55,0.67,0.7,0.59,3.708110601675481e7
0.59,0.26,0.87,0.81,0.6,3.733520870300549e7
0.58,0.79,0.77,0.87,0.63,3.700777312074388e7
0.46,0.46,0.82,0.13,0.66,3.7243349006440416e7
0.52,0.16,0.59,0.98,0.6,3.754953115913127e7
0.08,0.31,0.62,0.96,0.18,3.729307871929625e7
0.26,0.32,0.76,0.58,0.99,3.741556461469529e7
0.98,0.99,0.42,0.86,0.97,3.673979209864127e7
0.25,0.83,0.28,0.45,0.5,3.724536062466561e7
0.46,0.02,0.1,0.26,0.21,3.8590762048793375e7
0.97,0.09,0.46,0.71,0.3,3.746548132329625e7
0.35,0.65,0.7,0.48,0.72,3.717851226504025e7
0.45,0.7,0.55,0.75,0.87,3.711525955279382e7
0.5,0.24,0.75,0.14,0.09,3.74904627228199e7
0.13,0.68,0.97,0.61,0.45,3.709727186834796e7
0.49,0.27,0.34,0.23,0.9,3.7452612090465374e7
0.06,0.63,0.37,0.27,0.77,3.7267960834479e7
0.97,0.36,0.61,0.88,0.59,3.6992061707216166e7
0.51,0.68,0.16,0.35,0.32,3.710179446479084e7
0.93,0.41,0.5,0.56,0.96,3.696690004913431e7
0.74,0.35,0.67,0.75,0.32,3.712829132296023e7
