α_v,α_s,α_v_error,α_s_error,decay,MSE
0.78,0.53,0.8,0.84,0.56,3.1768172894984767e7
0.13,0.85,0.49,0.66,0.8,3.1761645734384473e7
0.38,0.31,0.07,0.53,0.43,3.176600300955512e7
0.17,0.36,0.63,1.0,0.03,3.1756705834971804e7
0.7,0.55,0.18,0.96,0.3,3.176819065670642e7
0.84,0.18,0.82,0.95,0.18,3.1768449557903953e7
0.39,0.12,0.81,0.81,0.77,3.176561774194351e7
0.51,0.75,0.48,0.66,0.48,3.1768490441879798e7
0.53,0.73,0.57,1.0,0.42,3.1768485787362043e7
0.39,0.02,0.1,0.5,0.71,3.1767628026387315e7
0.88,0.96,0.27,0.98,0.94,3.176801306181909e7
0.38,0.3,0.01,0.45,0.96,3.1765993654680908e7
0.91,0.65,0.03,0.84,0.31,3.17678219751692e7
0.67,0.91,0.13,0.48,0.42,3.176819246899651e7
0.91,0.62,0.27,0.76,0.96,3.176788825096528e7
0.56,0.06,0.33,0.29,0.87,3.1768352336128477e7
0.93,0.59,0.47,0.14,0.72,3.1767962214216795e7
0.14,0.02,0.04,0.76,0.7,3.1750682799739912e7
0.67,0.73,0.89,0.49,0.65,3.176821431871876e7
0.32,0.44,0.79,0.01,0.75,3.1764918829162166e7
0.9,0.49,0.56,0.27,0.03,3.176814478842585e7
0.83,0.88,0.4,0.77,0.71,3.176793903340541e7
0.85,0.11,0.27,0.36,0.01,3.176833663000089e7
0.47,0.3,0.52,0.95,0.07,3.176750459578714e7
0.04,0.56,0.3,0.27,0.53,3.1752792464904122e7
0.68,0.38,0.86,0.07,0.17,3.176848039951163e7
0.55,0.56,0.31,0.88,0.7,3.1768487830318306e7
0.99,0.59,0.82,0.3,0.95,3.1768038994108673e7
0.21,0.08,0.93,0.97,0.64,3.1755535803258136e7
0.32,0.53,0.22,0.43,0.1,3.176603378641028e7
0.32,0.8,0.32,0.27,0.32,3.1766963115258e7
0.44,0.38,0.05,0.8,0.01,3.1767591915471423e7
0.69,0.7,0.55,0.95,0.46,3.176811909904584e7
0.26,0.09,0.44,0.52,0.26,3.175999213460492e7
0.29,0.44,0.24,0.2,0.09,3.1764196897155154e7
0.31,0.49,0.33,0.34,0.82,3.176535416081273e7
0.83,0.8,0.32,0.65,0.54,3.1767854541319296e7
0.54,0.71,0.88,0.73,0.78,3.1768486721656267e7
0.9,0.43,0.74,0.05,0.42,3.176827164431746e7
0.28,0.72,0.74,0.29,0.39,3.1765760985100653e7
0.35,0.69,0.31,0.97,0.47,3.17673442295309e7
0.7,0.44,0.7,0.05,0.28,3.1768407025225535e7
0.93,0.36,0.22,0.21,0.64,3.1768339754371256e7
0.13,0.08,0.12,0.13,0.97,3.174963960459618e7
0.46,0.34,0.54,0.44,0.59,3.1767539304191068e7
0.38,0.44,0.81,0.6,0.55,3.1766546542072307e7
0.41,0.37,0.66,0.78,0.77,3.176676841995323e7
0.66,1.0,0.11,0.79,0.1,3.176830769911063e7
0.07,0.83,0.97,0.39,0.27,3.1760542548827957e7
0.79,0.98,0.54,0.75,0.76,3.1768127176289096e7
0.7,0.35,0.07,0.81,0.64,3.176845439653959e7
0.47,0.4,0.22,0.35,0.38,3.176798128810077e7
0.02,0.3,0.29,0.61,0.39,3.1744940279540475e7
0.11,0.9,0.83,0.25,0.84,3.1761572371987212e7
0.27,0.99,0.46,0.7,0.01,3.1765821474459514e7
0.64,0.22,0.38,0.7,0.13,3.176847343621782e7
0.17,0.81,0.4,0.23,0.08,3.1762878005424503e7
0.32,0.06,0.53,0.94,0.03,3.1762087203845654e7
0.22,0.44,0.07,0.82,0.59,3.1761194631479997e7
0.53,0.83,0.84,0.49,0.5,3.1768490055585492e7
0.46,0.23,0.94,0.59,0.05,3.176709244816341e7
0.19,0.27,0.81,0.52,0.89,3.1756391518537182e7
0.27,0.38,0.89,0.93,0.67,3.1762094385834724e7
0.23,0.35,0.29,0.55,0.35,3.176005247806165e7
0.21,0.26,0.3,0.38,0.11,3.17576506612153e7
0.86,0.01,0.22,0.06,0.24,3.176406636682494e7
0.73,0.59,0.93,0.68,0.82,3.176817893824085e7
0.84,0.58,0.96,0.21,0.73,3.176805251139384e7
0.2,0.45,0.76,0.01,0.53,3.1760273080209948e7
0.45,0.34,0.84,0.33,0.33,3.1767285291080676e7
0.41,0.23,0.96,0.03,0.79,3.17661310960729e7
0.38,0.34,0.58,0.56,0.9,3.176589876345346e7
0.05,0.73,0.94,0.08,0.29,3.175936831756084e7
0.87,0.03,0.76,0.49,0.15,3.1768160989114057e7
0.3,0.4,0.08,0.48,0.95,3.176418378543825e7
0.31,0.62,0.55,0.26,0.49,3.1766180746073477e7
0.04,0.81,0.37,0.5,0.47,3.17576362140073e7
0.31,0.65,0.52,0.09,1.0,3.1766332953590937e7
0.64,0.03,0.39,0.1,0.45,3.1768373959722072e7
0.19,0.17,0.81,0.17,0.18,3.1756291233300693e7
0.11,0.07,0.67,0.38,0.22,3.1747638113159675e7
0.49,0.99,0.95,0.86,0.72,3.1768402504664734e7
0.77,0.41,0.3,0.63,0.45,3.1768334168348067e7
0.62,0.94,0.55,0.3,1.0,3.176837869113563e7
0.61,0.86,0.91,0.74,0.7,3.1768389741231598e7
0.04,0.96,0.72,0.02,0.98,3.1760020002693716e7
0.89,0.14,0.19,0.27,0.08,3.1768334004764624e7
0.44,0.47,0.92,0.09,0.73,3.1767724263792403e7
0.93,0.78,0.54,0.78,0.39,3.176786665114159e7
0.49,0.94,0.6,0.83,0.47,3.176844995970233e7
0.04,0.19,0.57,0.88,0.77,3.1742243365614977e7
0.73,0.89,0.88,0.85,0.14,3.1768147805278365e7
0.26,0.08,0.16,0.28,0.27,3.1760280030865815e7
0.5,0.72,0.47,0.9,0.23,3.1768485480347585e7
0.35,0.45,0.44,0.19,0.86,3.1766090219750423e7
0.83,0.35,0.67,0.7,0.5,3.176840191685915e7
0.36,0.72,0.54,0.05,0.04,3.176748012478281e7
0.3,0.9,0.95,0.08,0.02,3.1766363511297636e7
0.46,0.93,0.46,0.86,0.34,3.1768377722936746e7
0.61,0.84,0.23,0.49,0.36,3.1768312480200883e7
0.24,0.52,0.94,0.73,0.34,3.1762935703623615e7
0.51,0.46,0.88,0.25,0.18,3.1768296320806455e7
0.82,0.64,0.12,0.48,0.15,3.1767860237438895e7
0.89,0.37,0.8,0.42,0.99,3.176836846136265e7
0.58,0.51,0.41,0.7,0.98,3.1768483507521283e7
0.64,0.76,0.07,0.07,0.15,3.176817899243209e7
0.16,0.56,0.9,0.42,0.05,3.1760533236077853e7
0.03,0.32,0.88,0.61,0.18,3.1749178398371127e7
0.8,0.53,0.92,0.95,0.42,3.1768165929961707e7
0.66,0.59,0.31,0.08,0.77,3.1768249097208314e7
0.18,0.22,0.79,0.57,0.7,3.175533693454948e7
0.61,0.84,0.18,0.01,0.58,3.176830664153368e7
0.67,0.19,0.04,0.4,0.27,3.1768486715059564e7
0.05,0.29,0.37,0.08,0.42,3.174373335602956e7
0.79,0.56,0.88,0.7,0.38,3.17681209445771e7
0.39,0.61,0.03,0.97,0.95,3.176782761651743e7
0.55,0.48,0.94,0.22,0.68,3.176845296280858e7
0.42,0.63,0.86,0.22,0.36,3.1767989286616042e7
0.27,0.81,0.47,0.95,0.23,3.176581887425185e7
0.23,0.18,0.45,0.26,0.12,3.1758740641280647e7
0.24,0.72,0.72,0.58,0.95,3.1764676262106527e7
0.66,0.44,0.94,0.56,0.74,3.176846861741509e7
0.45,0.85,0.82,0.8,0.05,3.1768322173352424e7
0.31,0.76,0.96,0.85,0.37,3.176647270861632e7
0.8,0.75,0.4,0.71,0.79,3.176787628335754e7
0.51,0.72,0.55,0.69,0.52,3.1768489623238217e7
0.95,0.8,0.35,1.0,0.39,3.1767864640289575e7
0.57,0.85,0.12,0.51,0.68,3.1768405782413103e7
0.47,0.67,0.69,0.5,0.73,3.1768394811544154e7
0.59,0.84,0.05,0.46,0.9,3.1768346212145217e7
0.3,0.7,0.33,0.18,0.85,3.1766357216818355e7
0.66,0.27,0.51,0.11,0.65,3.1768487818542946e7
0.56,0.59,0.04,0.51,0.22,3.1768456751277134e7
0.07,0.57,0.84,0.98,0.35,3.1756878025067195e7
0.8,0.56,0.13,0.74,0.89,3.1767998727334026e7
0.5,0.75,0.86,0.38,0.13,3.176847504247233e7
0.43,0.38,0.95,0.05,0.38,3.1767120759821292e7
0.47,0.18,0.45,0.36,0.65,3.1767556706936866e7
0.23,0.83,0.44,0.38,0.72,3.1764797917280037e7
0.28,0.11,0.98,0.66,0.84,3.1760881808100656e7
0.55,0.7,0.34,0.5,0.34,3.1768455517627176e7
0.87,0.62,0.92,0.66,0.93,3.176797778375854e7
0.87,0.6,0.84,0.74,0.39,3.1767992714240197e7
0.88,0.25,0.62,0.76,0.03,3.176844172724366e7
0.72,0.59,0.23,0.85,0.99,3.17680940222107e7
0.87,0.73,0.43,0.03,0.39,3.1767834169300485e7
0.93,0.64,0.09,0.02,0.34,3.176785024191468e7
0.85,0.97,0.05,0.6,0.94,3.176800898017025e7
0.76,0.63,0.38,0.92,0.87,3.1767990420305673e7
0.48,0.11,0.68,0.56,0.19,3.1767665697451066e7
0.12,0.92,0.65,0.05,0.78,3.1761679491123423e7
0.78,0.67,0.63,0.3,0.41,3.176796362814489e7
0.32,0.66,0.19,0.29,0.63,3.1766736134373326e7
0.82,0.07,0.56,0.86,0.86,3.1768439858628497e7
0.05,0.88,0.7,0.8,0.34,3.1759540729716133e7
0.83,0.72,1.0,1.0,0.35,3.1767943336179186e7
0.69,0.9,0.13,0.82,0.54,3.1768135194171935e7
0.18,0.17,0.39,0.08,0.75,3.1755637381847423e7
0.08,0.29,0.91,0.29,0.73,3.1749949242579784e7
0.78,0.07,0.15,0.54,0.1,3.176840748508027e7
0.95,1.0,0.66,0.85,0.86,3.1768124528306883e7
0.08,0.8,0.28,0.89,0.83,3.1758676252473168e7
0.97,0.41,0.2,0.8,0.96,3.1768285045177948e7
0.35,0.88,0.2,0.09,0.56,3.1767509267036498e7
0.17,0.47,0.64,0.58,0.97,3.1759209082263228e7
0.27,0.34,0.46,0.41,0.13,3.1761858691117324e7
0.4,0.63,0.99,0.22,0.82,3.1767728283439357e7
0.27,0.15,0.17,0.14,0.85,3.1761474104886953e7
0.77,0.18,0.12,0.79,0.77,3.1768437406214733e7
0.79,0.21,0.69,0.7,0.62,3.1768464367923494e7
0.57,0.28,0.04,0.53,0.83,3.1768379183043495e7
0.03,0.63,0.24,0.1,0.61,3.1754594119237065e7
0.66,0.93,0.82,0.5,0.32,3.1768315748529285e7
0.79,0.17,0.43,0.58,0.56,3.1768430114507336e7
0.28,0.62,0.63,0.6,0.95,3.1765337287004616e7
0.33,0.88,0.21,0.38,0.54,3.1767194572484557e7
0.67,0.68,0.92,0.82,0.44,3.1768233812751185e7
0.87,0.26,0.7,0.01,0.6,3.1768431122070618e7
0.25,0.53,0.87,0.17,0.5,3.1763460500409894e7
0.9,0.61,0.43,0.85,0.03,3.176792058691437e7
0.59,0.05,0.57,0.12,0.89,3.176844610966327e7
0.65,0.67,0.32,0.6,0.82,3.176820802130365e7
0.3,0.94,0.47,0.04,0.46,3.1766514788452607e7
0.09,0.3,0.51,0.98,0.75,3.174883989519643e7
0.18,0.92,0.4,0.31,0.68,3.176344611038128e7
0.75,0.76,0.7,0.92,0.45,3.1768003150912687e7
0.06,0.32,0.76,0.37,0.26,3.1748319275548723e7
0.24,0.75,0.66,0.31,0.69,3.1764812081451252e7
0.84,0.58,0.75,0.09,0.94,3.176802289966104e7
0.57,0.52,0.27,0.53,0.87,3.176848375702357e7
0.71,0.52,0.18,0.58,0.68,3.1768218070610814e7
0.98,0.23,0.12,0.22,0.95,3.1768414563580483e7
0.45,0.7,0.86,0.83,0.42,3.176829720368865e7
0.35,0.65,0.78,0.29,0.21,3.176707231483755e7
0.31,0.79,0.33,0.02,0.51,3.1766754042639032e7
0.53,0.52,0.4,0.13,0.55,3.1768474473502487e7
0.1,0.31,0.03,0.94,0.74,3.1748543086463515e7
0.7,0.47,0.38,0.57,0.71,3.176834107242238e7
0.6,0.96,0.91,0.31,0.32,3.176844918379773e7
0.97,0.15,0.17,0.06,0.95,3.176834773601235e7
0.76,0.21,0.43,0.64,0.37,3.1768465440897647e7
0.77,0.41,0.73,0.49,0.06,3.176837184423421e7
0.4,0.27,0.41,0.38,0.28,3.176617326015441e7
0.06,0.45,0.21,0.11,0.08,3.1749665758086797e7
0.91,0.86,0.62,0.97,0.42,3.176792752338233e7
0.24,0.67,0.32,0.81,0.28,3.1764556632700186e7
0.74,0.06,0.89,0.6,0.87,3.176847925490023e7
0.08,0.21,0.87,0.81,0.02,3.174808258188476e7
0.67,0.01,0.24,0.51,0.33,3.1765248248873666e7
0.45,0.15,0.35,0.44,0.25,3.1767353458999515e7
0.45,0.87,0.65,0.11,0.01,3.1768337919104896e7
0.67,0.2,0.06,0.59,0.32,3.1768489502683222e7
0.59,0.32,0.41,0.54,0.02,3.1768425302421577e7
0.47,0.74,0.14,0.84,0.04,3.1768457817895066e7
0.88,0.82,0.46,0.94,0.06,3.176786994282342e7
0.49,0.47,0.62,0.41,0.01,3.1768246458644316e7
0.07,0.65,0.14,0.1,0.18,3.1755701127169028e7
0.27,0.12,0.12,0.65,0.34,3.176110585493855e7
0.69,0.34,0.88,0.73,0.52,3.1768489193272103e7
0.78,0.43,0.69,0.21,0.76,3.1768327963162035e7
0.63,0.59,0.42,0.08,0.09,3.1768338831965216e7
0.32,0.04,0.26,0.18,0.64,3.1763366883628745e7
0.92,0.26,0.21,0.64,0.98,3.1768417004509524e7
0.33,0.8,0.64,0.8,0.33,3.1767034414263908e7
0.38,0.12,0.98,0.28,0.89,3.17654841205177e7
0.79,0.51,0.65,0.25,0.06,3.1768174822266925e7
0.67,0.15,0.17,0.69,0.65,3.176848581901832e7
0.62,0.91,0.16,0.73,0.93,3.1768319620641626e7
0.97,0.65,0.8,0.25,0.48,3.1767953108203467e7
0.92,0.57,0.4,0.45,0.16,3.176798188301664e7
0.93,0.42,0.17,0.91,0.18,3.176825082932549e7
0.97,0.03,0.9,0.05,0.36,3.1768108597383402e7
0.78,0.36,0.53,0.82,0.67,3.1768411145661484e7
0.01,0.94,0.52,0.5,0.16,3.1763413435040943e7
0.02,0.41,0.71,0.25,0.29,3.175308280105069e7
0.84,0.44,0.04,0.12,0.13,3.176819678756144e7
0.33,0.65,0.39,0.78,0.89,3.176683134977245e7
0.18,0.96,0.63,0.47,0.4,3.1763493872708745e7
0.53,0.98,0.86,0.93,0.77,3.176848374239429e7
0.72,0.39,0.95,0.26,0.27,3.17684515581253e7
0.39,0.25,0.41,0.64,0.99,3.1765805210748296e7
0.21,0.14,0.41,0.74,0.78,3.1757146456988e7
0.94,0.86,0.92,0.71,0.21,3.1767970693130426e7
0.59,0.02,0.53,0.11,0.16,3.176810405073113e7
0.41,0.3,0.48,0.68,0.17,3.1766455006013595e7
0.65,0.41,0.07,0.94,0.22,3.1768458489248365e7
0.8,0.42,0.48,0.34,0.39,3.1768307025861397e7
0.61,0.11,0.35,0.48,0.98,3.1768478228457995e7
0.71,0.41,0.46,0.46,0.98,3.176841247903823e7
0.03,0.39,0.25,0.7,0.02,3.17462843757957e7
0.53,0.98,0.69,0.38,0.25,3.1768487144445688e7
0.61,0.75,0.36,0.66,0.09,3.1768307661406152e7
0.18,0.61,0.61,0.66,0.32,3.1761854998450086e7
0.66,0.3,0.27,0.66,0.78,3.1768490408168443e7
0.07,0.08,0.95,0.78,0.86,3.1744775089213394e7
0.73,0.49,0.17,0.69,0.88,3.1768233740457892e7
0.97,0.34,0.5,0.65,0.89,3.176839271944782e7
0.46,0.35,0.02,0.15,0.71,3.176776448540633e7
0.64,0.87,0.36,0.5,0.35,3.176826501273278e7
0.98,0.93,0.8,0.38,0.32,3.1768055480346046e7
0.43,0.89,0.86,0.25,0.13,3.1768184273463156e7
0.9,0.51,0.2,0.85,0.52,3.176806672482803e7
0.39,0.46,0.66,0.95,0.04,3.1766956590498067e7
0.12,0.1,0.88,0.73,0.06,3.1750294009293932e7
0.94,0.38,0.94,0.46,0.05,3.1768365258306537e7
0.38,0.64,0.58,0.8,0.24,3.1767605331957676e7
0.14,0.5,0.15,1.0,0.06,3.175781932914338e7
0.33,0.36,0.5,0.09,0.39,3.1764600708422154e7
0.74,0.42,0.86,0.21,0.25,3.1768397200217437e7
0.03,0.85,0.73,0.16,0.01,3.1760028888099395e7
0.55,0.67,0.45,0.99,0.91,3.1768467041107424e7
0.17,1.0,0.51,0.99,0.84,3.176318818507533e7
0.19,0.83,0.44,0.15,0.55,3.176360330638897e7
0.29,0.67,0.35,0.27,0.5,3.176599492922156e7
0.5,0.52,0.99,0.09,0.51,3.176833794385293e7
0.45,0.36,0.58,0.87,0.86,3.1767447459168833e7
0.06,0.85,0.68,0.03,0.52,3.1759463609469626e7
0.4,0.38,0.56,0.67,0.69,3.1766677198598012e7
0.23,0.65,0.35,0.73,0.8,3.176408557762959e7
0.56,0.55,0.96,0.14,0.9,3.1768490225414515e7
0.91,0.42,0.08,0.67,0.92,3.1768236388276294e7
0.94,0.49,0.4,0.09,0.51,3.1768136210440416e7
0.3,0.21,0.63,0.77,0.55,3.176209827441323e7
0.99,0.63,0.08,0.39,0.53,3.1767915282773297e7
0.73,0.02,0.44,0.52,0.8,3.1767594026360188e7
0.09,0.41,0.25,0.75,0.82,3.1751434634648636e7
0.92,0.9,0.95,0.2,0.55,3.1768010843053665e7
0.34,0.5,0.16,0.95,0.64,3.176635349009178e7
0.99,0.6,0.85,0.39,0.38,3.1768028709075645e7
0.16,0.43,0.09,0.54,0.38,3.1757539341674298e7
0.85,0.39,0.76,0.02,0.6,3.1768345570020974e7
0.97,0.53,0.14,0.52,0.28,3.17680541813075e7
0.43,0.85,0.21,0.28,0.12,3.176829841591122e7
0.6,0.63,0.49,0.28,0.08,3.1768388337367386e7
0.35,0.8,0.2,0.24,0.63,3.1767509502869856e7
0.48,0.91,0.41,0.84,0.57,3.1768448819673344e7
0.55,0.14,0.64,1.0,0.02,3.1768213579366907e7
0.67,0.04,0.9,0.56,0.28,3.1768489667328704e7
0.84,0.08,0.74,0.07,0.52,3.176836592148314e7
0.27,0.51,0.49,0.57,0.78,3.1764126415691923e7
0.3,0.97,0.36,0.36,0.34,3.176652502392982e7
0.92,0.05,0.69,0.84,0.11,3.1768424461247556e7
0.61,0.13,0.57,0.1,0.27,3.176847936621877e7
0.47,0.98,0.37,0.43,0.52,3.176839597224808e7
0.29,0.16,0.74,0.91,0.17,3.1761507508272476e7
0.9,0.4,0.09,0.31,0.77,3.1768268056015577e7
0.57,0.82,0.12,0.02,0.19,3.1768397644284718e7
0.36,0.29,0.51,0.75,0.49,3.1764961775207814e7
0.92,1.0,0.03,0.34,0.43,3.1768056338221002e7
0.49,0.75,0.66,0.9,0.1,3.1768468777338065e7
0.39,0.42,0.4,0.26,0.21,3.1766829127119076e7
0.98,0.54,0.8,0.56,0.17,3.1768106832091965e7
0.05,0.5,0.94,0.04,0.91,3.175506314306785e7
0.71,0.51,0.24,0.37,0.6,3.1768242207500014e7
0.35,0.92,0.34,0.48,0.15,3.1767444847275022e7
0.99,0.31,0.36,0.99,0.43,3.176842044244097e7
0.54,0.28,0.86,0.32,0.09,3.1768110015309792e7
0.97,0.75,0.59,0.88,0.32,3.1767890989839703e7
0.99,0.61,0.96,0.43,0.48,3.1768026996749364e7
0.72,0.9,0.68,0.99,0.29,3.176814905808566e7
0.99,0.15,0.55,0.16,0.94,3.176838311028075e7
0.44,0.67,0.88,0.73,0.27,3.1768208186342265e7
0.09,0.61,0.24,0.09,0.55,3.175676978770488e7
0.52,0.42,0.66,0.34,0.14,3.1768299031946e7
0.51,0.92,0.17,0.22,0.94,3.1768490084833123e7
1.0,0.08,0.23,0.6,0.64,3.1768396415686835e7
0.08,0.65,0.66,0.87,0.61,3.175811991897386e7
0.84,0.23,0.51,0.87,0.95,3.1768446891563926e7
0.72,0.11,0.24,0.47,0.02,3.1768435173568122e7
0.06,0.91,0.88,0.54,0.71,3.1760437188253414e7
0.77,0.99,0.14,0.25,0.92,3.176811495953201e7
0.26,0.52,0.99,0.02,0.73,3.1763648386847716e7
0.16,0.14,0.47,0.68,0.99,3.175357002696622e7
0.16,0.94,0.15,0.48,0.34,3.1762749529571418e7
0.2,1.0,0.62,0.24,0.92,3.176402311989309e7
0.43,0.53,0.52,0.64,0.09,3.1767932722770173e7
0.61,0.55,0.11,0.51,0.1,3.176839217792766e7
0.8,0.03,0.62,0.45,0.05,3.1768174982060872e7
0.48,0.43,0.13,0.2,0.78,3.1768176452621542e7
0.13,0.9,0.85,0.2,0.37,3.17621544953948e7
0.84,0.37,0.26,0.33,0.6,3.1768339035798896e7
0.41,0.73,0.19,0.66,0.33,3.1768155950692303e7
0.46,0.11,0.36,0.5,0.23,3.1767523329385873e7
0.75,0.62,0.42,0.01,0.94,3.176802529164496e7
0.41,0.11,0.69,0.89,0.32,3.176618593303518e7
0.94,0.58,0.55,0.72,0.19,3.1767992416690156e7
0.12,0.68,0.11,0.51,0.53,3.1759523625588417e7
0.91,0.68,0.66,0.22,0.13,3.1767884554311484e7
0.72,0.36,0.01,0.79,0.65,3.1768424249692272e7
0.93,0.44,0.64,0.41,0.63,3.1768250539469033e7
0.9,0.57,0.2,0.18,0.26,3.1767950512304462e7
0.1,0.04,0.55,0.18,0.83,3.1744633915716473e7
0.57,0.98,0.19,1.0,0.17,3.176846044243826e7
0.59,0.18,0.2,0.62,0.79,3.1768425566173963e7
0.82,0.38,0.27,0.24,0.39,3.1768334241361603e7
0.08,0.49,0.19,0.54,0.26,3.1752832777665544e7
0.72,0.46,0.84,0.62,0.05,3.176837069634739e7
0.29,0.87,0.02,0.38,0.11,3.1766493621544473e7
0.63,0.05,0.93,0.68,0.93,3.1768442289242327e7
0.71,0.57,0.54,0.96,0.2,3.1768190880367044e7
0.81,1.0,0.47,0.72,0.9,3.1768130847504072e7
0.4,0.89,0.87,0.99,0.01,3.1767931043043673e7
0.36,0.04,0.99,0.85,0.11,3.176379744981052e7
0.83,0.75,0.8,0.74,0.27,3.1767911430185728e7
0.45,0.55,0.43,0.15,0.45,3.176818494225496e7
0.78,1.0,0.86,0.52,0.35,3.176820320890877e7
0.98,0.01,0.53,0.75,0.64,3.1765654859875295e7
0.6,0.02,0.95,0.88,0.62,3.1768378836422004e7
0.42,0.28,0.85,0.01,0.09,3.1766498518084437e7
0.53,0.42,0.61,0.02,0.74,3.1768353593817607e7
0.57,0.65,0.97,0.36,0.92,3.1768469235066615e7
0.22,0.29,0.31,0.92,0.93,3.1758428527866237e7
0.66,0.52,0.68,0.18,0.52,3.176837547455278e7
0.33,0.65,0.46,0.31,0.64,3.1766803743893653e7
0.43,0.95,0.3,0.68,0.07,3.176823830210137e7
0.1,0.89,0.86,0.51,0.37,3.1761309025861673e7
0.84,0.83,0.15,0.78,0.11,3.1767844504072327e7
0.96,0.17,0.79,0.13,0.68,3.1768402589230075e7
0.11,0.37,0.44,0.45,0.99,3.175266910178066e7
0.27,0.32,0.62,0.14,0.5,3.1761542855969887e7
0.01,0.63,0.08,0.41,0.89,3.1759250091120493e7
0.51,0.18,0.65,0.78,0.77,3.1767887598334294e7
0.77,0.67,0.33,0.69,0.71,3.176792852452787e7
0.75,0.47,0.62,0.61,0.37,3.176829266022613e7
0.04,0.8,0.31,0.31,0.58,3.1757260239895623e7
0.9,0.15,0.16,0.93,0.26,3.176838389092147e7
0.4,0.35,0.67,0.25,0.04,3.1766449182896808e7
0.8,0.23,0.01,0.66,0.29,3.1768429370462988e7
0.77,0.11,0.05,0.49,0.27,3.1768375429745875e7
0.23,0.13,0.52,0.67,0.6,3.1758434440498378e7
0.52,0.66,0.28,0.13,0.77,3.1768489751187395e7
0.97,0.93,0.92,0.25,0.04,3.176806049704173e7
0.51,0.15,0.45,0.01,0.38,3.1768111904637482e7
0.56,0.6,0.27,0.62,0.06,3.17684649099226e7
0.02,0.17,0.22,0.19,0.76,3.174131686261261e7
0.55,0.76,0.15,0.3,0.23,3.1768437971513275e7
0.91,0.94,0.77,0.29,0.35,3.176804014536748e7
0.07,0.55,0.01,0.7,0.07,3.175291139984772e7
0.87,0.74,0.29,0.53,0.39,3.1767812906853322e7
0.61,0.53,0.37,0.85,0.17,3.1768432254589185e7
0.93,0.44,0.82,0.29,0.16,3.1768264738081217e7
0.97,0.81,0.53,0.17,0.09,3.176790612939078e7
0.97,0.64,0.71,0.31,0.7,3.1767952544053037e7
0.26,0.62,0.12,0.76,0.45,3.1764960976891458e7
0.21,0.33,0.8,0.02,0.34,3.175854571778029e7
0.61,0.47,0.12,0.35,0.44,3.1768461532885794e7
0.15,0.17,0.41,0.74,0.71,3.175269493782509e7
0.11,0.8,0.81,0.22,0.24,3.1761134677633256e7
0.97,0.96,0.41,0.4,0.2,3.1768054010966104e7
0.1,0.63,0.65,0.38,0.69,3.1758757229133748e7
0.66,0.51,0.84,0.7,0.93,3.1768402162455942e7
0.3,0.38,0.95,0.28,1.0,3.176337823800797e7
0.37,0.97,0.59,0.36,0.04,3.1767596946957454e7
0.92,0.12,0.47,0.6,0.7,3.1768367735437315e7
0.72,0.89,0.34,0.47,0.74,3.1768090682719197e7
0.5,0.61,0.71,0.24,0.36,3.176845083124986e7
0.65,0.89,0.81,0.5,0.84,3.1768307017518785e7
0.56,0.38,0.93,0.06,0.23,3.176836396055362e7
0.04,0.44,0.98,0.35,0.54,3.1753544740366306e7
0.95,0.81,0.96,0.78,0.86,3.1767941073742032e7
0.19,0.21,0.43,0.01,0.25,3.1756271965940036e7
1.0,0.25,0.04,0.29,0.77,3.176842186511659e7
0.9,0.9,0.63,0.04,0.27,3.176797210718716e7
0.9,0.13,0.11,0.59,0.21,3.176834436751034e7
0.47,0.64,0.27,0.93,0.6,3.176841858879486e7
0.32,0.46,0.96,0.41,0.31,3.176501416651902e7
0.52,0.85,0.25,0.8,0.43,3.176848740079481e7
0.78,0.11,0.08,0.57,0.6,3.1768377000656854e7
0.32,0.72,0.08,0.31,0.15,3.1766941322375204e7
0.59,0.94,0.65,0.55,0.69,3.17684404384868e7
0.57,0.48,0.38,0.06,0.56,3.1768490511922095e7
0.33,0.67,0.86,0.19,0.15,3.176671050303951e7
0.16,0.02,0.89,0.28,0.09,3.1755661711347643e7
0.41,0.59,0.49,0.36,0.38,3.1767889877980594e7
0.53,0.25,0.94,0.97,0.49,3.176793913796663e7
0.29,0.95,0.63,0.33,0.6,3.1766242537676767e7
0.68,0.52,0.18,0.86,0.33,3.17682810026771e7
0.13,0.1,0.03,0.88,0.13,3.1749033944196675e7
0.22,0.1,0.6,0.67,0.7,3.1757381801265206e7
0.63,0.44,0.48,0.62,0.47,3.1768475744682394e7
0.99,0.4,0.47,0.69,0.91,3.1768326665692244e7
0.51,0.46,0.22,0.64,0.41,3.1768380780838024e7
0.77,0.09,0.38,0.01,0.54,3.1768365463314097e7
0.57,0.81,0.22,0.3,0.81,3.176840424602889e7
0.46,0.68,0.13,0.91,0.51,3.1768417445390295e7
0.43,0.42,0.2,0.99,0.02,3.1767584654663414e7
0.23,0.34,1.0,0.04,0.74,3.1759664126621563e7
0.53,0.76,0.67,0.41,0.42,3.1768487130193125e7
0.15,0.94,0.64,0.82,0.56,3.176262865509846e7
0.68,0.96,0.95,0.42,0.58,3.1768316035963178e7
0.99,0.26,0.43,0.72,0.55,3.176843956037301e7
0.61,0.2,0.63,0.87,0.67,3.1768410272173017e7
0.79,0.66,0.58,0.98,0.13,3.1767949436640643e7
0.98,0.29,0.85,0.23,0.87,3.1768436444669947e7
0.97,0.5,0.02,0.57,0.97,3.1768100429258168e7
