α_v,α_s,α_v_error,α_s_error,decay,MSE
0.19,0.83,0.56,0.39,0.87,5.434204692693458e6
0.24,0.29,0.31,0.94,0.85,5.413255684633929e6
0.17,0.6,0.65,0.45,0.92,5.429285593949469e6
0.31,0.14,0.44,0.81,0.81,5.416534493518172e6
0.35,0.81,0.44,0.61,0.68,5.430358936317636e6
0.47,0.51,0.46,0.94,0.31,5.424188822595354e6
0.18,0.92,0.69,0.07,0.26,5.439763025267948e6
0.23,0.89,0.26,0.04,0.79,5.433427074555339e6
0.8,0.96,0.46,0.62,0.78,5.444616287035645e6
0.26,0.36,0.51,0.78,0.34,5.4174778890297115e6
0.65,0.13,0.77,0.71,0.41,5.433766934097301e6
0.82,0.95,0.53,0.72,0.61,5.445285175703164e6
0.62,0.7,0.9,0.36,0.4,5.43675268167445e6
0.91,0.26,0.8,0.77,0.53,5.443290851443111e6
0.17,0.52,0.47,0.35,0.48,5.425689918981608e6
0.79,0.93,0.13,0.51,0.91,5.442295362510125e6
0.87,0.49,0.13,0.62,0.87,5.439178260038004e6
0.79,0.31,0.06,0.15,0.29,5.43669339386555e6
0.83,0.75,0.45,0.44,0.87,5.44197869973371e6
0.59,0.17,0.72,0.46,0.45,5.431656390240213e6
0.29,0.22,0.95,0.15,0.63,5.4270518730973415e6
0.03,0.28,0.06,0.34,0.23,5.465361511405507e6
0.93,0.85,0.8,0.17,0.65,5.449625877489131e6
0.53,0.03,0.58,0.69,0.02,5.451199371753047e6
0.64,0.01,0.3,0.16,0.72,5.470731504380245e6
0.86,0.98,0.35,0.93,0.72,5.446654803626108e6
0.14,0.35,0.25,0.61,0.44,5.420388604870474e6
0.08,0.14,0.35,0.85,0.65,5.431899965271087e6
0.53,0.49,0.81,0.48,0.34,5.429797703902669e6
0.76,0.61,0.98,0.45,0.13,5.4402681665444765e6
1.0,0.13,0.66,0.18,0.32,5.458509817119897e6
0.12,0.9,0.19,0.56,0.73,5.439960425707659e6
0.42,0.49,0.12,0.11,0.04,5.424276060825249e6
0.65,1.0,0.63,0.82,0.4,5.442553153100865e6
0.56,0.79,0.69,0.43,0.4,5.435467352767016e6
0.58,0.67,0.53,0.96,0.66,5.431311752873704e6
0.9,0.97,0.14,0.55,0.04,5.447260307814131e6
0.82,0.99,1.0,0.29,0.29,5.448719872478879e6
0.46,0.29,0.84,0.07,0.29,5.429309991262523e6
0.01,0.32,0.36,0.69,0.09,5.495606100017478e6
0.22,0.95,0.44,0.79,0.76,5.43613580227924e6
0.14,0.57,0.08,0.99,0.56,5.423771975926077e6
0.29,0.71,0.93,0.03,0.66,5.43280851059053e6
0.04,0.78,0.81,0.96,0.59,5.479327746845206e6
0.35,0.02,0.84,1.0,0.84,5.452253500809656e6
0.21,0.2,0.38,0.65,0.03,5.415610708858084e6
0.33,0.38,0.23,0.42,0.14,5.419144600425215e6
0.1,0.08,0.15,0.65,0.47,5.432145142033177e6
0.48,0.3,0.64,0.74,0.41,5.423026991595004e6
0.14,0.12,0.28,0.53,0.56,5.423591882365327e6
0.22,0.8,0.51,0.15,0.36,5.43222023882837e6
0.51,0.62,0.87,0.6,0.97,5.431510885034457e6
0.84,0.22,0.18,0.37,0.59,5.439558981417118e6
0.32,0.74,0.67,0.96,0.66,5.428988000662886e6
0.06,0.73,0.31,0.29,0.49,5.45574244443505e6
0.5,0.22,0.87,0.76,0.22,5.425184518722266e6
0.33,0.38,0.62,0.16,0.56,5.423712180212757e6
0.3,0.64,0.41,0.49,0.12,5.425191980440079e6
0.45,0.52,0.94,0.77,0.32,5.428053756032933e6
0.57,0.26,0.13,0.59,0.74,5.424144724945661e6
0.77,0.71,0.54,0.41,0.19,5.439552841577027e6
0.47,0.21,0.92,0.5,0.69,5.427219415949862e6
0.35,0.39,0.66,0.65,0.26,5.4213628212598e6
0.3,0.28,0.14,0.37,0.86,5.417405727209941e6
0.57,0.29,0.35,0.33,0.35,5.427331076700419e6
0.29,0.21,0.13,0.12,0.79,5.420802736789182e6
0.93,0.55,0.82,0.42,0.2,5.446683446365343e6
0.8,0.17,0.19,0.85,0.22,5.434411892554469e6
0.61,0.27,0.54,0.86,0.6,5.42617019880541e6
0.84,0.9,0.12,0.5,0.12,5.443406460291263e6
0.34,0.2,0.16,0.37,0.51,5.419177290165115e6
0.9,0.34,0.35,0.05,0.34,5.444304101996778e6
0.9,0.19,0.73,0.55,0.66,5.445095805172007e6
0.71,0.99,0.58,0.94,0.02,5.443399053723027e6
0.97,0.63,0.41,0.31,0.36,5.447874389843843e6
0.46,0.39,0.73,0.19,0.68,5.427586249699267e6
0.34,0.56,0.84,0.36,0.75,5.427573729226174e6
0.69,0.66,0.09,0.81,0.19,5.432733020651439e6
0.46,0.88,0.46,0.27,0.21,5.434696019296032e6
0.15,0.18,0.86,0.44,0.31,5.428295100099398e6
0.03,0.26,0.91,0.74,0.74,5.488652385427028e6
0.9,0.16,0.9,0.49,0.07,5.447876244531283e6
0.61,0.12,0.76,0.37,0.96,5.437837951831954e6
0.76,0.35,0.82,0.41,0.96,5.437477191991102e6
0.21,0.95,0.26,0.29,0.4,5.435694646907199e6
0.27,0.85,0.58,0.43,0.09,5.432759631787097e6
0.49,0.22,0.14,0.13,0.79,5.426166332620213e6
0.11,0.78,0.86,0.31,0.9,5.446661522595481e6
0.81,0.47,0.84,0.45,0.09,5.440205248221047e6
0.73,0.73,0.09,0.44,0.71,5.436247074988209e6
0.84,0.89,0.69,0.63,0.56,5.445472927574209e6
0.35,0.6,0.85,0.92,0.42,5.426781781890764e6
0.78,0.94,0.26,0.63,0.15,5.442629954028136e6
0.71,0.35,0.81,0.36,0.81,5.435547826596537e6
0.64,0.29,0.38,0.91,0.37,5.42626657042923e6
0.55,0.81,0.82,0.96,0.1,5.435774214895438e6
0.45,0.31,0.69,0.66,0.91,5.423077527330301e6
0.23,0.55,0.08,0.34,0.14,5.421617291970594e6
0.96,0.37,0.44,0.98,0.49,5.443724476266887e6
0.81,1.0,0.62,0.66,0.58,5.44666470358167e6
0.7,0.25,0.27,0.05,0.02,5.4350986374694165e6
0.04,0.36,0.12,0.27,0.42,5.458845269182077e6
0.34,0.01,0.03,0.65,0.37,5.45790482959112e6
0.61,0.14,0.31,0.9,0.97,5.426024224193148e6
0.45,0.86,0.85,0.74,0.45,5.435723566120755e6
0.68,1.0,0.94,0.86,0.08,5.444845095568813e6
0.23,0.35,0.66,0.44,0.73,5.421129491418062e6
0.7,0.59,0.33,0.85,0.7,5.432867251844436e6
0.53,0.71,0.43,0.79,0.25,5.430634368424984e6
0.37,0.35,0.59,0.26,0.18,5.423277236030545e6
0.49,0.15,0.63,0.96,0.7,5.4219808594197715e6
0.89,0.04,0.14,0.24,0.01,5.46832284785198e6
0.18,0.69,0.02,0.13,0.4,5.427280343859863e6
0.8,0.45,0.39,0.15,0.51,5.438564276804829e6
0.11,0.02,0.39,0.37,0.22,5.468521453542564e6
0.44,0.01,0.15,0.25,0.99,5.464185838605357e6
0.71,0.23,0.13,0.09,0.34,5.435014148641739e6
0.58,0.18,0.76,0.31,0.78,5.432878366174662e6
0.75,0.2,0.65,0.59,0.33,5.435839513923697e6
0.37,0.4,0.86,0.79,0.53,5.423021077078122e6
0.25,0.24,0.52,0.33,0.33,5.41991385966922e6
0.86,0.39,0.81,0.44,0.58,5.442158315951464e6
0.37,0.8,0.67,0.97,0.3,5.431315096578149e6
0.95,0.72,0.87,0.45,0.99,5.449095603820335e6
0.84,0.06,0.83,0.95,0.1,5.449088858428683e6
0.68,0.02,0.49,0.3,0.45,5.47008808611088e6
0.48,0.07,0.12,0.43,0.02,5.436848169549404e6
0.71,0.27,0.81,0.25,0.32,5.43667022940496e6
0.04,0.22,0.02,0.85,0.5,5.449856892657977e6
0.53,0.89,0.6,0.62,0.96,5.436557052557322e6
0.05,0.47,0.14,0.23,0.77,5.453510185839426e6
0.08,0.98,0.85,0.61,0.35,5.461707581769948e6
0.48,0.16,0.31,0.86,0.46,5.420173811455712e6
0.1,0.61,0.54,0.41,0.13,5.439490368789194e6
0.27,0.73,0.94,0.97,0.22,5.431121514034464e6
1.0,0.54,0.49,0.51,0.04,5.448974756431478e6
0.31,0.64,0.81,0.81,0.04,5.427431957147057e6
0.08,0.03,0.26,0.19,0.02,5.476461977462707e6
0.59,0.88,0.03,0.05,0.26,5.4357578424073085e6
0.92,0.06,0.83,0.42,0.6,5.462590419583806e6
0.97,0.75,0.61,0.54,0.23,5.449068876646651e6
0.93,0.16,0.4,0.99,0.36,5.442517840720262e6
0.24,0.57,0.33,0.05,0.08,5.4249321368678305e6
0.41,0.45,0.05,0.08,0.2,5.423332629524218e6
0.97,0.73,0.44,0.75,0.09,5.447823171042741e6
0.56,0.26,0.54,0.65,0.52,5.425669243334351e6
0.67,0.53,0.94,0.19,0.71,5.436908545679269e6
0.76,0.84,0.95,0.46,0.58,5.443371694413619e6
0.71,0.05,0.32,0.49,0.39,5.451493335839777e6
0.7,0.79,0.03,0.69,0.49,5.4356278969663195e6
0.37,0.28,0.73,0.55,0.83,5.421680709639614e6
0.74,0.24,0.63,0.25,0.73,5.437347590254471e6
0.09,0.97,0.76,0.8,0.5,5.456381737868381e6
0.81,0.29,0.98,0.47,0.59,5.440614389742747e6
0.52,0.8,0.85,0.88,0.25,5.435146612626813e6
0.71,0.65,0.7,0.05,0.82,5.438582854896146e6
0.05,0.3,0.42,0.4,0.93,5.456086344009676e6
0.36,0.29,0.6,0.48,0.91,5.420939106956257e6
0.93,0.43,0.6,0.62,0.55,5.444285432654241e6
0.73,0.12,0.75,0.18,0.08,5.445661370196221e6
0.29,0.43,0.82,0.27,0.04,5.425005328427686e6
0.39,0.52,0.9,0.03,0.89,5.429811055241154e6
0.67,0.91,0.23,0.21,0.97,5.439017995662546e6
0.45,0.04,0.61,0.92,0.78,5.438159874172872e6
0.05,0.11,0.93,0.9,0.14,5.468949729017959e6
0.65,0.07,0.53,0.5,0.26,5.444093657728218e6
0.04,0.24,0.78,0.74,0.97,5.472517880512573e6
0.07,0.06,0.11,0.16,0.14,5.4630044161239965e6
0.54,0.55,0.91,0.03,0.66,5.433725394063931e6
0.73,0.44,0.3,0.86,0.29,5.4316715730590755e6
0.77,0.39,0.86,0.81,0.04,5.436350114284804e6
0.56,0.82,0.19,0.74,0.91,5.433009987715303e6
0.65,0.88,0.38,0.89,0.44,5.437665940268963e6
0.65,0.65,0.76,0.17,0.21,5.436565106028521e6
0.57,0.57,0.44,0.2,0.3,5.430953124294553e6
0.45,0.65,0.59,0.85,0.99,5.428091924634439e6
0.41,0.38,0.89,0.94,0.3,5.423106771189467e6
0.3,0.87,0.86,0.88,0.87,5.434895515235128e6
0.65,0.77,0.55,0.53,0.37,5.436383857102731e6
0.02,0.14,0.03,0.51,0.43,5.476373901376804e6
0.59,0.63,0.17,0.15,0.91,5.431254958601586e6
0.64,0.76,0.34,0.63,0.87,5.43460650657342e6
0.92,0.68,0.88,0.44,0.35,5.447330764888711e6
0.49,0.88,0.54,1.0,0.29,5.43490083704841e6
0.75,0.81,0.05,0.27,0.13,5.438535345907452e6
0.83,0.13,0.47,0.82,0.97,5.439633763227515e6
0.02,0.27,0.71,0.55,0.62,5.496914024906578e6
0.58,0.27,0.73,0.06,0.73,5.432666490550846e6
0.11,0.78,0.39,0.84,0.2,5.4391258182889e6
0.15,0.1,0.81,0.27,0.85,5.438210299120711e6
0.79,0.03,0.83,0.99,0.77,5.45696933263068e6
0.78,0.21,1.0,0.58,0.39,5.439458078514116e6
0.95,0.77,0.97,0.83,0.42,5.449440669336144e6
0.52,0.07,0.18,0.22,0.34,5.443572041473393e6
0.69,0.49,0.63,0.22,0.64,5.435134588599026e6
0.2,0.75,0.24,0.83,0.19,5.427710167467636e6
0.23,0.17,0.99,0.88,0.88,5.420098246851284e6
0.47,0.7,0.31,0.48,0.54,5.429002361145687e6
0.47,0.65,0.01,0.7,0.96,5.4257867790787835e6
0.68,0.18,0.74,0.93,0.14,5.430448937721275e6
0.52,0.66,0.3,0.95,0.41,5.428139617962669e6
0.15,0.58,0.14,0.51,0.14,5.425246680466076e6
0.43,0.21,0.35,0.82,0.76,5.418176559715183e6
0.5,0.67,0.81,0.83,0.24,5.431302174004564e6
0.65,0.47,0.2,0.09,0.88,5.431786916979531e6
0.73,0.96,0.71,0.94,0.75,5.443643084990807e6
0.45,0.17,0.76,0.91,0.36,5.421573596560565e6
0.9,0.56,0.55,0.57,0.88,5.443355750126207e6
0.65,0.81,0.91,0.75,0.78,5.438971257014984e6
0.62,0.77,0.49,0.9,0.4,5.434614990342193e6
0.69,0.61,0.25,0.03,0.43,5.435137480714599e6
0.32,0.86,0.68,0.36,0.4,5.433784497570571e6
0.01,0.87,0.67,0.11,1.0,5.506108845251233e6
0.44,0.18,0.63,0.08,0.81,5.429991597280914e6
0.88,0.75,0.61,0.65,0.49,5.444471139930728e6
0.24,0.96,0.4,0.78,0.62,5.4357970033232365e6
0.53,0.26,0.11,0.43,0.35,5.423826121116451e6
0.94,0.9,0.16,0.71,0.62,5.447599691086456e6
0.44,0.55,0.69,0.12,0.49,5.429136598630901e6
0.49,0.97,1.0,0.6,0.13,5.440899486307069e6
0.59,0.62,0.46,0.34,0.02,5.431895394393643e6
0.78,0.34,0.87,0.09,0.45,5.440683456253279e6
0.52,0.35,0.89,0.84,0.95,5.42635447859412e6
0.29,0.08,0.07,0.47,0.02,5.427439286293919e6
0.58,0.35,0.12,0.15,0.82,5.427813469237748e6
0.35,0.72,0.18,0.09,0.35,5.427805717177225e6
0.96,0.15,0.97,0.69,0.79,5.450541599724395e6
0.36,0.58,0.79,0.95,0.18,5.425794199409378e6
0.31,0.14,0.31,0.55,0.13,5.4194593980138805e6
0.12,0.76,0.79,0.61,0.26,5.44203354159135e6
0.59,0.02,0.35,0.69,0.13,5.458493823159169e6
0.71,0.59,0.8,0.55,0.46,5.436739846682098e6
0.76,0.28,0.49,0.21,0.63,5.437157375750976e6
0.09,0.36,0.94,0.66,0.5,5.443404917260225e6
0.83,0.17,0.72,0.84,0.59,5.439024602298582e6
0.41,0.34,1.0,0.68,0.63,5.424934858509256e6
0.14,0.06,0.93,0.74,0.15,5.439752584965794e6
0.96,0.47,0.69,0.22,0.79,5.448220832917694e6
0.48,0.32,0.49,0.33,0.56,5.425033292813698e6
0.67,0.4,0.5,0.47,0.28,5.431591581205394e6
0.87,0.05,0.29,0.1,0.48,5.467118804860296e6
0.86,0.16,0.99,1.0,0.03,5.441286148096075e6
0.92,0.32,0.72,0.19,0.11,5.44654572129673e6
0.96,0.97,0.68,0.54,0.66,5.451799970263593e6
0.29,0.37,0.82,0.22,0.53,5.424529998585582e6
0.32,0.75,0.87,0.69,0.77,5.43136661867668e6
0.27,0.28,0.96,0.88,0.24,5.419972687414472e6
0.41,0.91,0.6,0.42,0.19,5.435459540423506e6
0.18,0.24,0.98,0.63,0.94,5.424456083762854e6
0.42,0.83,0.56,0.14,0.24,5.433560629259871e6
0.01,0.44,0.4,0.98,0.15,5.496146938394339e6
0.67,0.74,0.02,0.95,0.53,5.433153027486647e6
0.62,0.41,0.28,0.44,0.52,5.428665689809676e6
0.29,0.25,0.21,0.94,0.99,5.412409801893684e6
0.58,0.01,0.1,0.22,0.71,5.46722991217806e6
0.31,0.18,0.94,0.6,0.65,5.422730799278786e6
0.83,0.5,0.71,0.43,0.03,5.440686820120256e6
0.43,0.38,0.99,0.28,0.07,5.4283449498544205e6
0.02,0.83,0.63,0.65,0.11,5.494795849065811e6
0.97,0.49,0.63,0.06,0.96,5.449217774388326e6
0.54,0.46,0.05,0.37,0.08,5.425651514456512e6
0.53,0.19,0.78,0.38,0.83,5.429943945712984e6
0.01,0.2,0.87,0.74,0.01,5.516243103357315e6
0.75,0.15,0.95,0.98,0.75,5.435639954358561e6
0.41,0.72,0.24,0.52,0.75,5.427749968490573e6
0.91,0.42,0.82,0.81,0.95,5.443449801631419e6
0.76,0.72,0.53,0.16,0.6,5.439932093895176e6
0.93,0.61,0.5,0.18,0.81,5.446299493528103e6
0.52,1.0,0.11,0.55,0.5,5.437658323535957e6
0.85,0.51,0.4,0.33,0.24,5.440553634958252e6
0.02,0.27,0.36,0.11,0.92,5.488229074176061e6
0.23,0.21,0.99,0.35,0.01,5.425683579296147e6
0.03,0.46,0.47,0.8,0.46,5.47609866958503e6
0.6,0.37,0.32,0.72,0.34,5.426191724066063e6
0.01,0.67,0.05,0.27,0.68,5.486370229433261e6
0.58,0.92,0.91,0.26,0.77,5.440664838838388e6
0.25,0.41,0.11,0.69,0.61,5.416449290256201e6
0.54,0.99,0.25,0.47,0.48,5.438296886160258e6
0.53,0.91,0.56,0.54,0.28,5.437004905259695e6
0.09,0.42,0.51,0.25,0.15,5.438600373065859e6
0.66,0.47,0.51,0.76,0.81,5.430723368537319e6
0.22,0.19,0.03,0.43,0.42,5.416242435835937e6
0.45,0.07,0.73,0.76,0.25,5.432613846648883e6
0.74,0.24,0.73,0.15,0.2,5.438843097190322e6
0.06,0.15,0.43,0.2,0.03,5.454821127188305e6
0.67,0.46,0.68,0.91,0.85,5.431434450310242e6
0.99,0.92,0.44,0.6,0.47,5.451401181333823e6
0.39,0.23,0.51,0.58,0.32,5.420132992314083e6
0.74,0.54,0.57,0.1,0.66,5.437683592854435e6
0.63,0.27,0.88,0.32,0.25,5.433378554738691e6
0.91,0.38,0.52,0.53,0.18,5.442964146557927e6
1.0,0.86,0.82,0.06,0.14,5.453331664951897e6
0.7,0.31,0.71,0.66,0.6,5.432540032028978e6
0.77,0.63,0.36,0.77,0.75,5.436624070359082e6
0.15,0.77,0.54,0.94,0.86,5.434124329848534e6
0.71,0.93,0.5,0.09,0.93,5.441985143152123e6
0.76,0.97,0.88,0.88,0.15,5.445604481585475e6
0.28,0.49,0.59,0.06,0.88,5.425144998161662e6
0.78,0.49,0.39,0.21,0.21,5.437572487689598e6
0.22,0.8,0.51,0.01,0.48,5.432657473829366e6
0.65,0.61,0.77,0.64,0.7,5.434519982040947e6
0.04,0.04,0.88,0.82,1.0,5.497094401249726e6
0.96,0.79,0.5,0.53,0.39,5.448517410164097e6
0.69,0.61,0.69,0.08,0.6,5.437279674874372e6
0.88,0.05,0.55,0.33,0.87,5.463871752096667e6
0.03,0.54,0.24,0.06,0.92,5.47418400379796e6
0.1,0.99,0.14,0.99,0.79,5.446968990440476e6
0.28,0.17,0.02,0.15,0.12,5.421633813488689e6
0.86,0.56,0.63,0.9,0.74,5.440766048622546e6
0.64,0.97,0.64,0.81,0.64,5.441402020277977e6
0.14,0.73,0.34,0.98,0.45,5.431723659014515e6
0.82,0.74,0.62,0.5,0.55,5.442115269929796e6
0.61,0.98,0.59,0.42,0.92,5.440997854880704e6
0.42,0.77,0.4,0.96,0.2,5.429409393078839e6
0.2,0.75,0.16,0.96,0.84,5.427021716201077e6
0.45,0.99,0.87,0.21,0.22,5.440565503397737e6
0.21,0.1,0.22,0.53,0.08,5.422376714155528e6
0.24,0.55,0.23,0.22,0.93,5.422942848704748e6
0.42,0.26,0.37,0.49,0.81,5.420861081136318e6
0.14,0.73,0.9,0.55,0.42,5.439265988968256e6
0.54,0.41,0.19,0.37,0.45,5.425713736088265e6
0.84,0.19,0.74,0.18,0.07,5.445220537985683e6
0.08,0.95,0.02,0.44,1.0,5.449563667348135e6
0.25,0.52,0.2,0.1,0.45,5.422708909931401e6
0.77,0.04,0.29,0.89,0.01,5.4496030739653185e6
0.2,0.93,0.64,0.37,0.04,5.437986868882872e6
0.87,0.4,0.43,0.85,0.08,5.438920663104964e6
0.53,0.95,0.24,0.01,0.97,5.437350309039352e6
0.89,0.69,0.79,0.77,0.95,5.444834383870381e6
0.37,0.38,0.39,0.33,0.18,5.421644734887304e6
0.23,0.58,0.73,0.12,0.14,5.4283199162655175e6
0.5,0.51,0.57,0.33,0.77,5.428221364932027e6
0.43,0.75,0.02,0.33,0.53,5.428377154915376e6
0.37,0.51,0.12,0.32,0.44,5.422299956074584e6
0.64,0.19,0.83,0.25,0.28,5.435956212162011e6
0.24,0.87,0.33,0.17,0.91,5.432666618101513e6
0.05,0.87,0.83,0.5,0.45,5.474289827313609e6
0.27,0.3,0.4,0.27,0.31,5.4196010114975115e6
0.41,0.95,0.17,0.17,0.78,5.434865558678456e6
0.78,0.38,0.64,0.78,0.83,5.435528700178894e6
0.77,0.03,0.32,0.7,0.08,5.45827980865655e6
0.07,0.77,0.68,0.21,0.31,5.458160950260317e6
0.25,0.88,0.72,0.56,0.96,5.434955117138758e6
0.58,0.91,0.33,0.63,0.57,5.436767811413439e6
0.23,0.28,0.55,0.09,0.8,5.422640324350425e6
0.01,0.82,0.38,0.51,0.97,5.497514667033889e6
0.41,0.9,0.8,0.45,0.95,5.436404064026844e6
0.46,0.42,0.78,0.68,0.85,5.425507160354124e6
0.69,0.56,0.86,0.53,0.29,5.436072268495108e6
0.35,0.68,0.32,0.65,0.23,5.425770723683815e6
0.54,0.07,0.28,0.77,0.94,5.432641344025314e6
0.17,0.21,0.11,0.57,0.57,5.4156163343202025e6
0.83,0.82,0.82,0.75,0.25,5.444347986061662e6
0.46,0.38,0.29,1.0,0.59,5.419811121790509e6
0.29,0.28,0.55,0.2,0.02,5.42164953966656e6
0.55,0.25,0.92,0.51,0.14,5.429347964343647e6
0.74,0.62,0.68,0.5,0.54,5.4376942958413055e6
0.91,0.39,0.84,0.31,0.31,5.445656655921347e6
0.9,0.85,0.6,0.88,0.45,5.446526417863917e6
0.65,0.37,0.7,0.12,0.28,5.433985674029163e6
0.66,0.11,0.07,0.86,0.12,5.4296476238258835e6
0.44,0.21,0.28,0.17,0.54,5.425057823450718e6
0.26,0.47,0.4,0.62,0.27,5.420083144900454e6
0.14,0.95,0.63,0.67,0.95,5.443350315541983e6
0.19,0.83,0.56,0.56,0.06,5.433882321592999e6
0.29,0.41,1.0,0.81,0.29,5.423528948463095e6
0.57,0.57,0.75,0.87,0.83,5.430517529954698e6
0.98,0.48,0.22,0.38,0.72,5.446873819268527e6
0.92,0.04,0.76,0.74,0.58,5.462654987442084e6
0.96,0.89,0.92,0.76,0.11,5.451337773754147e6
0.91,0.4,0.03,0.55,0.07,5.44084736084902e6
0.13,0.09,0.69,0.23,0.42,5.442306661974018e6
0.22,0.69,0.43,0.59,0.44,5.427004623395841e6
0.21,0.25,0.27,0.12,0.93,5.420478658732524e6
0.04,0.63,0.64,0.64,0.92,5.473678520524185e6
0.29,0.89,0.97,0.32,0.37,5.437224503755106e6
0.33,0.93,0.5,0.4,0.09,5.434900276383117e6
0.11,0.97,0.91,0.97,0.39,5.452916589658857e6
0.03,0.57,0.49,0.73,0.74,5.478365358886447e6
0.14,0.32,0.96,0.23,0.4,5.432890970145654e6
0.36,0.68,0.53,0.52,0.24,5.427599687194781e6
0.75,0.72,0.25,0.69,0.09,5.436959752537381e6
0.26,0.9,0.53,0.83,0.37,5.433855601289427e6
0.05,0.12,0.67,0.76,0.68,5.46211606439456e6
0.8,0.34,0.64,0.38,0.16,5.438448299459944e6
0.99,0.97,0.87,0.84,0.92,5.453802622445347e6
0.05,0.84,0.98,0.34,0.09,5.476994259240091e6
0.78,0.87,0.76,0.4,0.32,5.443630603206648e6
0.34,0.06,0.76,0.7,0.16,5.433442894847812e6
0.96,0.25,0.42,0.41,0.32,5.447057164639307e6
0.49,0.82,0.25,0.02,0.06,5.43318213868556e6
0.48,0.02,0.28,0.11,0.23,5.469594249330172e6
0.23,0.91,0.89,0.66,0.45,5.437945317410134e6
0.06,0.39,0.26,0.02,0.22,5.449576886885273e6
0.18,0.99,0.27,0.34,0.33,5.438679501186606e6
0.05,0.25,0.26,0.35,0.96,5.45257070792244e6
0.87,0.21,0.1,0.63,0.94,5.439057264949244e6
0.4,0.32,0.95,0.98,0.31,5.422080866518445e6
0.31,0.83,0.33,0.04,0.92,5.431338907633042e6
0.56,0.36,0.87,0.52,0.31,5.429453200533682e6
0.14,0.7,0.15,0.46,0.21,5.430160378148539e6
0.88,0.97,0.34,0.16,0.57,5.447538621890908e6
0.51,0.07,0.86,0.31,0.12,5.445653449024502e6
0.37,0.05,0.79,0.79,0.09,5.435793072799182e6
0.23,0.34,0.47,0.43,0.6,5.419228410416189e6
0.82,0.18,0.02,0.13,0.24,5.441675351174035e6
0.96,0.72,0.31,0.38,0.93,5.447386241315844e6
0.28,0.25,0.9,0.05,0.05,5.4269368987296745e6
0.16,0.28,0.79,0.05,0.91,5.429204945662586e6
0.11,0.5,0.61,0.97,0.63,5.4326047878732085e6
0.64,0.34,0.83,0.84,1.0,5.430063720560936e6
0.75,0.05,0.12,0.9,0.43,5.443984617249612e6
0.73,0.66,0.55,0.14,0.28,5.438260787488496e6
0.4,0.89,0.61,0.24,0.68,5.435065658742517e6
0.16,0.35,0.44,0.07,0.53,5.424792503151181e6
0.55,0.92,0.65,0.04,1.0,5.438926227293758e6
0.37,0.99,0.74,0.73,0.23,5.43867534468529e6
0.68,0.71,0.59,0.33,0.44,5.436901749835696e6
0.72,0.44,0.33,0.35,0.5,5.433645854848967e6
0.84,0.99,0.06,0.28,0.02,5.445386196951972e6
0.18,0.53,0.42,0.66,0.32,5.423414874470095e6
1.0,0.21,0.35,0.3,0.46,5.451276491096205e6
0.25,0.27,0.99,0.12,0.56,5.427125588313337e6
0.19,0.98,0.02,0.29,0.48,5.436340893226963e6
0.25,0.58,0.61,0.62,0.26,5.424687968117666e6
0.84,0.01,0.66,0.8,0.3,5.473395984782351e6
0.52,0.26,0.91,0.7,0.88,5.426650613369547e6
0.6,0.33,0.84,0.52,0.74,5.430425430893235e6
0.4,0.13,0.86,0.03,0.04,5.436299257059192e6
0.86,0.13,0.08,0.05,0.99,5.449246117608542e6
0.58,0.23,0.5,0.28,1.0,5.429738440539027e6
0.8,0.8,0.02,0.45,0.85,5.439738566850688e6
0.12,0.9,0.69,0.5,0.25,5.445470908279559e6
0.76,0.15,0.62,0.76,0.21,5.436219974009682e6
0.93,0.2,0.79,0.1,0.26,5.45081718427248e6
0.88,0.71,0.88,0.27,0.69,5.446148296485156e6
0.62,0.97,0.24,0.08,0.82,5.439642922723619e6
0.43,0.95,0.61,0.53,0.08,5.436998183952809e6
0.38,0.77,0.63,0.08,0.19,5.432125365701707e6
0.53,0.68,0.96,0.06,0.24,5.4355418473948855e6
0.5,1.0,0.79,0.83,0.66,5.440741322924784e6
0.39,0.73,0.83,0.47,0.28,5.4316313003121745e6
0.99,0.32,0.35,0.41,0.78,5.448053379033374e6
0.09,0.84,0.09,0.92,0.01,5.442728406945633e6
0.56,0.96,0.01,0.47,0.47,5.436648713616945e6
0.15,0.02,0.65,0.68,0.01,5.457901690987114e6
0.02,0.39,0.03,0.62,0.48,5.473440697142926e6
0.9,0.74,0.91,0.27,0.67,5.44747418539267e6
0.57,1.0,0.29,0.36,0.03,5.4394611476738965e6
0.04,0.39,0.91,0.77,1.0,5.477247128068602e6
0.25,0.21,0.99,0.01,0.19,5.429741998775763e6
0.44,0.11,0.95,0.96,0.91,5.425148101246724e6
0.87,0.86,0.9,0.61,0.45,5.447106543624325e6
0.75,0.65,0.71,0.43,0.47,5.438839242763469e6
0.57,0.29,0.88,0.77,0.15,5.427800285013486e6
0.77,0.89,0.95,0.51,0.57,5.44456988503473e6
0.09,0.75,0.92,0.24,0.71,5.45324881311002e6
0.53,0.92,0.74,0.06,0.41,5.439039361668587e6
0.9,0.45,0.8,0.08,0.26,5.445993104948649e6
0.21,0.63,0.48,0.17,0.64,5.427512068969154e6
0.45,0.97,0.51,0.64,0.29,5.437337423125651e6
0.19,0.37,0.98,0.04,0.99,5.429973542614959e6
0.3,0.2,0.76,0.21,0.44,5.424930840614273e6
0.34,0.48,0.61,0.36,0.12,5.424034504909458e6
