α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.51,0.69,0.51,0.01,0.03,0.57,0.97,0.58,1.605733265725358e7
0.03,0.45,0.43,0.14,0.77,0.02,0.41,0.28,1.6045719443210816e7
0.37,0.85,0.49,0.72,0.25,0.5,0.16,0.82,1.607292118570153e7
0.25,0.13,0.73,0.26,0.1,0.05,0.43,0.55,1.6059281484982833e7
0.61,0.87,0.76,0.79,0.32,0.64,0.92,0.12,1.605245526274483e7
0.2,0.89,0.14,0.5,0.98,0.68,0.83,0.34,1.605147020100897e7
0.37,0.19,0.74,0.53,0.51,0.2,0.73,0.79,1.605722580545086e7
0.93,0.56,0.78,0.94,0.96,0.69,0.41,0.38,1.6026180586095186e7
0.47,0.69,0.77,0.92,0.71,0.79,0.56,0.43,1.6058978038130593e7
0.29,0.03,0.87,0.88,0.04,0.36,0.8,0.18,1.6051268414610742e7
0.43,0.8,0.5,0.87,0.93,0.1,0.46,0.97,1.6048420985018844e7
0.47,0.85,0.8,0.55,0.22,0.16,0.75,0.09,1.6082034413004007e7
0.14,0.93,0.1,0.86,0.26,0.58,0.79,0.36,1.6078555655042455e7
0.29,0.72,0.62,0.04,0.71,0.54,0.28,0.78,1.6054189979331104e7
0.69,0.61,0.38,0.23,0.67,0.38,0.42,0.72,1.6056676119836675e7
0.09,0.92,0.86,0.52,0.12,0.02,0.04,0.16,1.606294452562201e7
0.77,0.87,0.17,0.11,0.17,0.05,0.74,0.66,1.6079013250494312e7
0.17,0.29,0.76,0.22,0.68,0.94,0.59,0.19,1.6073908442176566e7
0.27,0.2,0.79,0.08,0.53,0.88,0.44,0.98,1.6065423397775747e7
0.19,0.61,0.1,0.01,0.37,0.98,0.71,0.12,1.6066698949335992e7
0.93,0.93,0.68,0.57,0.24,0.54,0.79,0.16,1.6067925687923143e7
0.02,0.86,0.29,0.42,0.74,0.46,0.54,0.69,1.6096617879509596e7
0.84,0.43,0.1,0.6,0.58,0.83,0.43,0.42,1.6041743475102264e7
0.21,0.34,0.58,0.38,0.66,0.94,0.23,0.04,1.6053461868055351e7
0.16,0.24,0.01,0.28,0.66,0.19,0.48,0.62,1.6068665976577556e7
0.06,0.21,0.03,0.35,0.12,0.84,0.71,0.52,1.6057987063833969e7
0.23,0.6,0.74,0.19,0.09,0.39,0.47,0.86,1.607742701971576e7
0.84,0.27,0.68,0.89,0.11,0.38,0.63,0.92,1.6058819028621532e7
0.93,0.24,0.41,0.11,0.75,0.49,0.04,0.44,1.6031181175096713e7
0.31,0.6,0.07,0.16,0.36,0.86,0.43,0.88,1.605530215316787e7
0.21,0.05,0.94,0.64,0.1,0.41,0.33,0.77,1.6060934447016709e7
0.77,0.57,0.99,0.45,0.75,0.56,0.48,0.03,1.6044522026502391e7
0.54,0.36,0.47,0.26,0.62,0.62,0.62,0.63,1.602578462097717e7
0.99,0.2,0.5,0.44,0.77,0.87,0.31,0.94,1.6045658426318802e7
0.54,0.85,0.68,0.6,0.67,0.67,0.02,0.09,1.6046586747257229e7
0.75,0.27,0.06,0.19,0.01,0.04,0.08,0.2,1.6098749598772906e7
0.32,0.56,0.21,0.99,0.71,0.56,0.65,0.16,1.6058031530760197e7
0.2,0.35,0.36,0.31,0.19,0.05,0.93,0.06,1.6060068486631276e7
0.75,0.98,0.78,0.75,0.16,0.61,0.88,0.39,1.6069337986889763e7
0.99,0.9,0.05,0.96,0.18,0.95,0.27,0.52,1.6066747389002567e7
0.2,0.46,0.25,0.62,0.25,0.82,0.75,0.87,1.601976532179455e7
0.75,0.91,0.96,0.24,0.29,0.52,0.22,0.11,1.6076060965983156e7
0.97,0.95,0.03,0.09,0.78,0.6,0.73,0.65,1.6052500752266988e7
0.05,0.61,0.5,0.97,0.42,0.74,0.93,0.94,1.6079495152318466e7
0.74,0.06,0.82,0.71,0.14,0.76,0.88,0.17,1.604050080135516e7
0.02,0.7,0.1,0.89,0.58,1.0,0.95,0.21,1.6092873766681008e7
0.3,0.05,0.21,0.35,0.5,0.52,0.49,0.56,1.6052816813330732e7
0.97,0.59,0.98,0.28,0.03,0.75,0.05,0.71,1.6102434425089642e7
0.79,0.56,0.42,0.43,0.41,0.2,0.76,0.13,1.6061462367916021e7
0.77,0.96,0.27,0.16,0.43,0.1,0.62,0.71,1.6051783623472858e7
0.93,0.57,0.35,0.25,0.58,0.98,0.62,0.55,1.60495246973188e7
0.53,0.76,0.22,0.95,0.72,0.47,0.57,0.34,1.6065780767714718e7
0.18,0.76,0.91,0.65,0.27,0.73,0.36,0.3,1.6061743811998483e7
0.39,1.0,0.37,0.17,0.44,0.77,0.33,0.34,1.6053002697493289e7
0.86,0.9,0.04,0.28,0.4,0.39,0.25,0.63,1.6066208622363588e7
0.81,0.37,0.79,0.64,0.99,0.83,0.41,0.79,1.6037082316767255e7
0.65,0.03,0.16,0.74,0.55,0.37,1.0,0.67,1.601613403591447e7
0.6,0.63,0.84,0.28,0.68,0.41,0.05,0.59,1.6053661325856624e7
0.24,0.28,0.98,0.58,0.92,0.9,0.81,0.09,1.60091599380088e7
0.21,0.65,0.6,0.69,0.51,0.75,0.12,0.38,1.6053785094176006e7
0.06,0.78,0.83,0.12,0.32,0.05,0.05,0.81,1.6057542764142942e7
0.19,0.51,0.6,0.73,0.53,0.84,0.27,0.86,1.605922632650483e7
0.17,0.8,0.46,0.33,0.19,0.81,0.89,0.83,1.6064691895150587e7
0.15,0.92,0.1,0.58,0.25,0.35,0.32,0.3,1.6085325718613409e7
0.18,0.39,0.17,0.9,0.76,0.51,0.23,0.59,1.6034374280638527e7
0.44,0.3,0.21,0.25,0.24,0.81,0.44,0.35,1.6053234886509808e7
0.86,0.42,0.08,0.23,0.09,0.73,0.18,0.18,1.6052363968837384e7
0.3,0.88,0.64,0.53,0.9,0.47,0.89,0.71,1.6082595674579035e7
0.47,0.18,0.72,0.22,0.78,0.79,0.02,0.19,1.6043088591808677e7
0.77,0.93,0.46,0.23,0.34,0.97,0.17,0.08,1.6068230774552371e7
0.81,0.44,0.83,0.02,0.29,0.92,0.86,0.1,1.6004216621240139e7
0.03,0.99,0.31,0.32,0.36,0.5,0.02,0.43,1.607424718049246e7
0.67,0.5,0.1,0.34,0.04,0.96,0.5,0.58,1.6076760580921132e7
0.7,0.72,0.61,0.47,0.91,0.35,0.27,0.85,1.6052019465746244e7
0.72,0.64,0.24,0.13,0.17,0.01,0.55,0.92,1.605452871170713e7
0.75,0.41,0.96,0.59,0.44,0.14,0.73,0.59,1.606384414842955e7
0.1,0.96,0.87,0.16,0.56,0.8,0.78,0.99,1.6080021671828307e7
0.56,0.42,0.32,0.6,0.34,0.79,0.99,0.85,1.6032394809565254e7
0.57,0.13,0.32,0.82,0.35,0.34,0.31,0.08,1.6017365730382599e7
0.55,0.64,0.96,0.66,0.02,0.95,0.26,0.03,1.6096436015843961e7
0.97,0.38,0.85,0.48,0.1,0.53,0.48,0.02,1.6057221848878335e7
0.65,0.48,0.42,0.43,0.17,0.81,0.37,0.05,1.6066085301156122e7
0.43,0.07,0.17,0.3,0.87,0.61,0.92,0.76,1.6048433845192473e7
0.35,0.68,0.83,0.46,0.01,0.94,0.05,0.99,1.6101296406560637e7
0.22,0.85,0.45,0.7,0.63,1.0,0.28,0.39,1.606481327132314e7
0.24,0.3,0.18,0.93,0.75,0.06,0.22,0.25,1.6036191298612934e7
0.03,0.63,0.06,0.16,0.18,0.43,0.89,0.94,1.6095769633411616e7
0.4,0.83,0.63,0.47,0.97,0.99,0.37,0.72,1.6047313750803854e7
0.56,0.91,0.06,0.51,0.03,0.44,0.43,0.1,1.6083195539599333e7
0.59,0.93,0.29,0.37,0.55,0.8,0.81,0.45,1.605709726334349e7
0.48,0.68,0.89,0.86,0.31,0.98,0.61,0.51,1.6061109468116622e7
0.95,0.65,0.81,0.53,0.07,0.4,0.8,0.32,1.6054258021009512e7
1.0,0.39,0.11,0.02,0.85,0.66,0.35,0.1,1.601805769801972e7
0.35,0.07,0.41,0.55,0.14,0.4,0.77,0.5,1.603715384705025e7
0.18,0.61,0.42,0.16,0.93,0.63,0.15,0.7,1.6034642093469054e7
0.29,0.9,0.85,0.93,0.99,0.69,0.13,0.7,1.6036116767775565e7
0.97,0.24,0.65,0.93,0.64,0.21,0.1,0.54,1.6047339336020665e7
0.99,0.97,0.73,0.37,0.14,0.17,0.95,0.77,1.6083275088067545e7
0.17,0.36,0.82,0.06,0.72,0.06,0.53,0.64,1.6068934349179685e7
0.57,0.45,0.73,0.24,0.06,0.41,0.01,0.4,1.6083927201422377e7
0.23,0.97,0.88,0.81,0.17,0.32,0.34,0.79,1.6066588542167932e7
0.05,0.88,0.63,0.19,0.34,0.13,0.15,0.28,1.6044479189640975e7
0.74,0.52,0.51,0.56,0.92,0.76,0.65,0.78,1.6013020602422819e7
0.45,0.47,0.97,0.9,0.34,0.85,0.88,0.81,1.6022635117996525e7
0.77,0.95,0.6,0.15,0.71,0.49,0.67,0.63,1.6064843217741845e7
0.37,0.83,0.1,0.8,0.52,0.34,0.92,0.62,1.6075561259913826e7
0.18,0.19,0.21,0.45,0.29,0.8,0.42,0.87,1.605756208050209e7
0.12,0.29,0.2,0.6,0.5,0.99,0.97,0.49,1.6092674041177774e7
0.94,0.44,0.09,0.89,0.55,0.43,0.98,0.4,1.6037599405951222e7
0.75,0.58,0.03,0.39,0.01,0.43,0.4,0.47,1.6088196599363219e7
0.18,0.45,0.89,0.84,0.6,0.62,0.74,0.09,1.6054276587710239e7
0.63,0.93,0.54,0.6,0.85,0.98,0.41,0.04,1.6051743581190245e7
0.44,0.85,0.33,0.08,0.07,0.92,0.61,0.88,1.6073644886633342e7
0.71,0.7,0.85,0.71,0.04,0.53,0.17,0.95,1.6060560917278212e7
0.11,0.93,0.95,0.05,0.6,0.46,0.34,0.84,1.608636421197015e7
0.14,0.18,0.32,0.71,0.48,0.74,0.25,0.52,1.605980039871996e7
0.52,0.58,0.59,0.41,0.37,0.43,0.47,0.17,1.60576831641251e7
0.66,0.35,0.21,0.67,0.58,0.18,0.23,0.39,1.6043606098230466e7
0.4,0.11,0.55,0.68,0.24,0.84,0.34,0.17,1.6054805979334008e7
0.65,0.64,0.69,0.46,0.94,0.18,0.89,0.26,1.6082732147964567e7
0.81,0.13,0.96,0.58,0.32,0.53,0.91,0.98,1.6046573270749241e7
0.4,0.86,0.19,0.23,0.54,0.8,0.06,0.44,1.60500328936388e7
0.3,0.83,0.63,0.51,0.11,0.69,0.87,0.2,1.6064096812662225e7
0.8,0.06,0.83,0.49,0.81,0.94,0.63,0.06,1.606743139936013e7
0.64,0.95,0.83,0.97,0.97,0.5,0.49,0.58,1.6057820829133328e7
0.93,0.06,0.7,0.18,0.65,0.75,0.01,0.3,1.604491835156105e7
0.67,0.6,0.5,0.63,0.84,0.83,0.01,0.76,1.6043246834780494e7
0.26,0.42,0.98,0.98,0.57,0.98,0.76,0.89,1.6065952437077627e7
0.84,0.74,0.89,0.52,0.85,0.04,0.89,0.55,1.6060627356364716e7
0.79,0.87,0.57,0.96,0.25,0.17,0.07,0.69,1.6044802367174454e7
0.2,0.24,0.44,0.77,0.03,0.42,0.46,0.8,1.6068322812445004e7
0.55,0.41,0.07,0.35,0.85,0.29,0.05,0.93,1.6039989749679182e7
0.34,0.41,0.14,0.56,0.07,0.56,0.73,0.3,1.6049428466558509e7
0.35,0.08,0.81,0.98,0.36,0.49,0.66,0.32,1.6052319277359858e7
0.65,0.21,0.25,0.77,0.3,0.73,0.45,0.21,1.6044544971119689e7
0.68,0.74,0.58,0.89,0.76,0.81,0.03,0.3,1.6046358203642596e7
0.63,0.81,0.27,0.62,0.36,0.92,0.79,0.45,1.6052196818558846e7
0.52,0.53,0.69,0.13,0.09,0.21,0.97,0.49,1.6062407042356495e7
0.38,0.47,0.38,0.7,0.51,0.05,0.31,0.35,1.6040036362715788e7
0.76,0.88,0.69,0.77,0.49,0.65,0.95,0.44,1.6049524761087896e7
0.06,0.22,0.73,0.87,0.83,0.63,0.34,0.99,1.5984972121677432e7
0.14,0.66,0.15,0.81,0.65,0.69,0.09,0.58,1.6043932485511925e7
0.23,0.07,0.14,0.29,0.14,0.58,0.92,0.68,1.6041580297760043e7
0.25,0.83,0.24,0.11,0.76,0.43,0.8,0.99,1.607889656433719e7
0.79,0.47,0.87,0.32,0.3,0.07,0.7,0.12,1.6063551432589265e7
0.37,0.6,0.87,0.19,0.49,0.61,0.83,0.6,1.605264416754651e7
0.02,0.39,0.3,0.77,0.21,0.08,0.12,0.83,1.6057892487195322e7
0.88,0.71,0.57,0.26,0.26,0.97,0.62,0.78,1.605820685265357e7
0.19,0.69,0.91,0.64,0.22,0.45,0.98,0.85,1.6073680888771173e7
0.81,0.99,0.51,0.75,0.11,0.46,0.81,0.27,1.6074094593754873e7
0.34,0.4,0.65,0.93,0.33,0.41,0.22,0.76,1.6049856543013988e7
0.2,1.0,0.66,0.39,0.78,0.94,0.97,0.78,1.6052616013828782e7
0.03,0.78,0.19,0.11,0.52,0.02,0.06,0.14,1.6034646282847995e7
0.05,0.75,0.73,0.92,0.19,0.34,0.19,0.03,1.6079157819839701e7
0.96,0.95,0.62,0.98,0.73,0.25,0.1,0.78,1.6038456013460293e7
0.83,0.01,0.8,0.76,0.29,0.51,0.22,0.32,1.6055538167814318e7
0.12,0.93,0.29,0.41,0.25,0.31,0.97,0.53,1.6092259940261971e7
0.08,0.96,0.72,0.79,0.26,0.17,0.67,0.4,1.6097754897573326e7
0.62,0.8,0.5,0.73,0.91,0.01,0.35,0.16,1.6010189335943114e7
0.64,0.09,0.22,0.82,0.88,0.5,0.72,0.5,1.6042404417081468e7
0.43,0.64,0.7,0.7,0.19,0.59,0.6,0.08,1.6058431309077185e7
0.46,0.49,0.02,0.12,0.5,0.63,0.62,0.9,1.6031670965421218e7
0.29,0.82,0.99,0.63,0.02,0.92,0.37,0.83,1.6091321987205423e7
0.77,0.56,0.86,0.17,0.05,0.01,0.9,0.27,1.607393742380378e7
0.18,0.46,0.86,0.7,0.53,0.3,0.68,0.88,1.6071118397245146e7
0.88,0.4,0.32,0.19,0.18,0.3,0.88,0.35,1.6056208708084138e7
0.15,0.42,0.84,0.56,0.42,0.13,0.42,0.31,1.605607719178671e7
0.21,0.12,0.25,0.63,0.07,0.75,0.97,0.76,1.6060844640244054e7
0.33,0.55,0.79,0.75,0.29,0.08,0.37,0.86,1.6044706869617466e7
0.04,0.69,0.71,0.59,0.04,0.31,0.19,0.06,1.6093983420272514e7
0.62,0.9,0.68,0.61,0.31,0.65,0.77,0.77,1.6059343186728667e7
0.24,0.9,0.37,0.73,0.06,0.65,0.54,0.18,1.6076683370338567e7
0.16,0.72,0.16,0.06,0.04,0.63,0.42,0.18,1.6082727056400638e7
0.99,0.11,0.16,0.41,0.36,0.1,0.16,0.85,1.6033718586958319e7
0.26,0.27,0.76,0.52,0.09,0.95,0.97,0.86,1.6050294706133835e7
0.65,0.65,0.63,0.75,0.87,0.6,0.4,0.29,1.6041201867218738e7
0.71,0.63,0.15,0.88,0.83,0.53,0.06,0.65,1.6037325604753483e7
0.23,0.92,0.26,0.17,0.21,0.98,0.05,0.69,1.6068747059607465e7
0.83,0.07,0.19,0.33,0.95,0.25,0.97,0.89,1.6036357556311265e7
0.7,0.52,0.64,0.07,0.96,0.62,0.92,0.32,1.6027623953458898e7
0.85,0.28,0.07,0.22,0.67,0.88,0.26,0.85,1.6047449158259002e7
0.68,0.62,0.01,0.04,0.82,0.39,0.3,0.2,1.6051143756884996e7
0.86,0.22,0.48,0.8,0.83,0.5,0.87,0.79,1.6043401591209207e7
0.99,0.64,0.65,0.49,0.14,0.78,0.53,0.41,1.606523159185541e7
0.13,0.03,0.89,0.46,0.45,0.39,0.24,0.5,1.606822327076096e7
0.32,0.53,0.55,0.52,0.17,0.81,0.53,0.27,1.6059175077831056e7
0.18,0.27,0.06,0.82,0.95,0.94,0.27,0.7,1.6040544488834238e7
0.94,0.97,0.34,0.53,0.27,0.77,0.75,0.77,1.60617051261945e7
0.22,0.47,0.57,0.17,0.54,0.96,0.16,0.79,1.6059292656597592e7
0.31,0.25,0.13,0.05,0.63,0.62,0.6,0.35,1.6029386164983457e7
0.61,0.01,0.28,0.52,0.74,0.44,0.64,0.65,1.6052965090263363e7
0.25,0.11,0.82,1.0,0.72,0.62,0.98,0.88,1.6037723229140881e7
0.79,0.27,0.46,0.33,0.05,1.0,0.14,0.79,1.6092146608706523e7
0.02,0.5,0.9,0.6,0.66,0.49,0.55,0.64,1.6081628838359304e7
0.11,0.55,0.72,0.61,0.04,0.56,0.14,0.93,1.608381716962735e7
0.43,0.68,0.27,0.78,0.14,0.52,0.28,0.26,1.607523505034545e7
0.17,0.52,0.81,0.55,0.14,0.13,0.86,0.12,1.6085037235002339e7
0.37,0.44,0.02,0.47,0.8,0.43,0.3,0.64,1.6038581410808261e7
0.83,0.47,0.59,0.55,0.89,0.12,0.89,0.91,1.6064444750270758e7
0.41,0.23,0.54,0.08,0.92,0.14,0.98,0.73,1.606629594913233e7
0.75,0.3,0.77,0.27,0.42,0.95,0.88,0.41,1.606597907564549e7
0.56,0.27,0.96,0.46,0.22,0.65,0.29,0.55,1.606144137672292e7
0.9,0.88,0.33,0.47,0.44,0.36,0.12,0.08,1.6050524872650057e7
0.29,0.46,0.6,0.97,0.19,0.48,0.79,0.87,1.6050589532453353e7
0.33,0.03,0.86,0.76,0.74,0.85,0.93,0.02,1.603392462111466e7
0.32,0.56,0.07,0.75,0.52,0.76,0.58,0.09,1.6040278985729717e7
0.28,0.4,0.66,0.91,0.92,0.4,0.63,0.96,1.6038386864944695e7
0.06,0.48,0.81,0.07,0.17,0.22,0.14,0.04,1.6074578316688102e7
0.57,0.43,0.51,0.86,0.92,0.82,0.93,0.38,1.6043977138485128e7
0.64,0.09,0.39,0.77,0.97,0.24,0.15,0.04,1.6032484742067095e7
0.65,0.81,0.14,0.34,0.71,0.96,0.28,0.04,1.6053176718059385e7
0.37,0.71,1.0,0.01,0.55,0.34,0.1,0.99,1.6053983090386946e7
0.83,0.96,0.66,0.24,0.45,0.27,0.07,0.81,1.6044828361850698e7
0.46,0.72,0.28,0.39,0.31,0.66,0.2,0.57,1.6051641335052986e7
0.3,0.65,0.28,0.07,0.92,0.9,0.02,0.49,1.604228449211835e7
0.16,0.77,0.92,0.42,0.06,0.63,0.43,0.98,1.6082058682654595e7
0.58,0.55,0.4,0.02,0.67,0.88,0.28,0.02,1.6050049751159813e7
0.47,0.31,0.09,0.24,0.35,0.36,0.71,0.28,1.604023856878826e7
0.22,0.18,0.49,0.09,0.27,0.26,0.74,0.56,1.6052528909074428e7
0.94,0.79,0.05,0.44,0.36,0.12,0.16,0.68,1.6031662368042152e7
0.34,0.82,0.92,0.41,0.65,0.72,0.02,0.69,1.6048924280193057e7
0.79,0.09,0.58,0.31,0.07,0.91,0.27,0.79,1.6068100492837077e7
0.76,0.08,0.71,0.62,0.89,0.99,0.6,0.51,1.6064694522266746e7
0.29,0.93,0.86,0.56,0.69,0.11,0.46,0.54,1.6063165921884622e7
0.76,0.82,0.82,0.13,0.08,0.48,0.91,0.17,1.6072618025084555e7
0.65,0.09,0.32,0.75,0.63,0.92,0.89,0.58,1.60593813776493e7
0.08,0.09,0.32,0.14,0.45,0.95,0.69,0.19,1.6080439122498812e7
0.82,0.02,0.13,0.77,0.87,0.81,0.49,0.44,1.6061390245888915e7
0.64,0.65,0.04,0.78,0.88,0.86,0.09,0.21,1.6041129109171303e7
0.6,0.25,0.15,0.62,0.81,0.64,0.78,0.69,1.6041762769373156e7
0.24,0.98,0.56,0.27,0.43,0.41,0.03,0.26,1.6063107892733084e7
0.15,0.82,0.75,0.74,0.26,0.95,0.07,0.76,1.6065106624499474e7
0.67,0.9,0.53,0.44,0.63,0.77,0.28,0.36,1.6048946253440473e7
0.96,0.05,0.15,0.39,0.75,0.59,0.68,0.34,1.602446244846395e7
0.42,0.94,0.21,0.88,0.92,0.46,0.77,0.51,1.605853709134099e7
0.48,0.09,0.75,0.62,0.51,0.69,0.15,0.36,1.6047190685810436e7
0.82,0.56,0.66,0.27,0.68,0.25,0.37,0.56,1.6056271955156613e7
0.86,0.52,0.09,0.6,0.62,0.85,0.95,0.17,1.6017801888458364e7
0.76,0.51,0.57,0.81,0.11,0.38,0.37,0.46,1.6059261414500948e7
0.14,0.3,0.95,0.59,0.02,0.67,0.66,0.65,1.6065101323684275e7
0.36,0.84,0.59,0.58,0.4,0.38,0.13,0.92,1.6049966056096882e7
0.57,0.19,0.32,0.64,0.21,0.57,0.02,0.69,1.6054499440461442e7
0.01,0.42,0.12,0.67,0.89,0.17,0.04,0.97,1.6036413435441751e7
0.3,0.01,0.45,0.22,0.6,0.63,0.29,0.95,1.6066016485865522e7
0.28,0.22,0.38,0.05,0.11,0.86,0.56,0.39,1.6061194384888342e7
0.82,1.0,0.48,0.81,0.09,0.3,0.85,0.43,1.6079057408819344e7
0.83,0.25,0.38,0.35,0.28,0.94,0.63,0.87,1.6053332952437807e7
0.56,0.66,0.6,0.42,0.38,0.31,0.59,0.3,1.6059936831635876e7
0.62,0.77,0.24,0.99,0.28,0.72,0.47,0.97,1.6054459785882521e7
0.18,0.03,0.59,0.44,0.58,0.69,0.45,0.49,1.607699113775741e7
0.41,0.96,0.93,0.33,0.21,0.66,0.22,0.98,1.6062388646838926e7
0.04,0.59,0.3,0.91,0.51,0.13,0.75,0.15,1.6097553440323915e7
0.2,0.71,0.67,0.52,0.19,0.23,0.25,0.64,1.6064139407593543e7
0.46,0.45,0.42,0.63,0.76,0.73,0.14,0.91,1.6041966134404827e7
0.02,0.53,0.26,0.15,0.21,0.96,0.26,0.2,1.6088726458538702e7
0.14,0.81,0.52,0.73,0.85,0.18,0.85,0.82,1.6086624265539726e7
0.41,0.99,0.85,0.14,0.48,0.35,0.01,0.31,1.6048301179315306e7
0.29,0.49,0.27,0.73,0.89,0.99,0.46,0.67,1.6047884997421175e7
0.8,0.59,0.81,0.49,0.71,0.78,0.2,0.74,1.6047266716888627e7
0.6,0.92,0.9,0.7,0.57,0.34,0.45,0.17,1.6074716673944604e7
0.96,0.35,0.05,0.67,0.29,0.46,0.92,0.4,1.604652893833158e7
0.46,0.21,0.22,0.61,0.78,0.37,0.9,0.14,1.6060294505787201e7
0.65,0.99,0.46,0.36,0.61,0.14,0.86,0.8,1.607949618396972e7
0.4,0.11,0.88,0.05,0.9,0.41,0.06,0.91,1.6033892274920806e7
0.1,0.07,0.22,0.22,0.91,0.36,0.07,0.74,1.6034690732484631e7
0.54,0.89,0.93,0.13,0.75,0.57,0.98,0.82,1.607049809755191e7
0.4,0.7,0.3,0.41,0.42,0.68,0.28,0.2,1.604880343513556e7
0.53,0.38,0.38,0.06,0.22,0.63,0.37,0.76,1.6032039250235997e7
0.73,0.13,0.7,0.64,0.44,0.39,0.14,0.49,1.6032918442408968e7
0.33,0.4,0.43,0.09,0.32,0.95,0.58,0.3,1.6059660159445623e7
0.34,0.03,0.46,0.59,0.87,0.06,0.99,0.8,1.600446045269591e7
0.51,0.21,0.77,0.26,0.19,0.78,0.91,0.65,1.6035401939473558e7
0.04,0.08,0.34,0.37,0.78,0.74,0.54,0.66,1.604451314368313e7
0.22,0.61,0.82,0.96,0.87,0.14,0.88,0.01,1.607526705625391e7
0.66,0.05,0.48,0.47,0.83,0.02,0.96,0.04,1.60320569436597e7
0.55,0.16,0.41,0.83,0.9,0.7,0.09,0.53,1.6034641760880295e7
0.78,0.63,0.02,0.9,0.26,0.63,0.8,0.44,1.6043806660972005e7
0.68,0.81,0.51,0.85,0.77,0.28,0.79,0.72,1.606410148007861e7
0.22,0.64,0.12,0.59,0.94,0.54,0.33,0.03,1.6038769235443275e7
0.94,0.63,0.95,0.09,0.59,0.73,0.78,0.84,1.6032530032371486e7
0.11,0.02,0.75,0.12,0.03,0.66,0.69,0.48,1.6072608720927104e7
0.33,0.15,0.87,0.04,0.41,0.7,0.45,0.81,1.6002321395566266e7
0.25,0.51,0.25,0.02,0.19,0.56,0.04,0.2,1.6055479127855618e7
0.75,0.98,0.54,0.28,0.89,0.28,0.94,0.25,1.6078720715210956e7
0.24,0.76,0.71,0.7,0.34,0.97,0.12,0.82,1.6064101793380968e7
0.89,0.93,0.44,0.76,0.97,0.53,0.73,0.41,1.6054222791129747e7
0.72,0.4,0.97,0.46,0.91,0.88,0.93,0.48,1.6035800088587264e7
0.12,0.03,0.91,0.97,0.24,0.92,0.05,0.65,1.6063043049930908e7
0.87,0.07,0.02,0.4,0.36,0.31,0.78,0.74,1.6031656694110937e7
0.66,0.25,0.27,0.73,0.39,0.79,0.83,0.53,1.6033025098473325e7
0.34,0.03,0.59,0.96,0.55,0.6,0.47,0.92,1.6059993600498691e7
0.54,0.47,0.59,0.04,0.63,0.77,0.6,0.35,1.602295439134666e7
0.58,0.19,0.8,0.67,0.07,0.47,0.97,0.09,1.6039130547385324e7
0.11,0.83,0.54,0.31,0.81,0.65,0.52,0.46,1.605501482461353e7
0.41,0.27,0.79,0.53,0.9,0.53,0.74,0.1,1.6021849373837575e7
0.7,0.1,0.46,0.82,0.65,0.39,0.68,0.17,1.6044185174047453e7
0.35,0.85,0.91,0.5,0.02,0.73,0.49,0.17,1.6086164589842552e7
0.43,0.32,0.66,0.5,0.29,0.08,0.78,0.95,1.6064582784610666e7
0.85,0.69,0.52,0.67,0.13,0.46,0.07,0.95,1.6061816210457254e7
0.92,0.81,0.57,0.65,0.53,0.27,0.05,0.43,1.6048584739943884e7
0.91,0.47,0.08,0.57,0.13,0.09,0.01,0.44,1.6056668997431014e7
0.18,0.35,0.71,0.81,0.4,0.39,0.51,0.15,1.6053473127161656e7
0.96,1.0,0.23,0.2,0.21,0.5,0.34,0.88,1.6083468956063481e7
0.87,0.66,0.43,0.7,0.2,0.49,0.91,0.75,1.6058682204229943e7
0.27,0.86,0.63,0.5,0.32,0.41,0.12,0.05,1.6068149293250259e7
0.61,0.08,0.16,0.3,0.81,0.1,0.09,0.53,1.6034224387860328e7
0.99,0.76,0.64,0.26,0.09,0.76,0.2,0.4,1.6054239094334591e7
0.1,1.0,0.74,0.5,0.78,0.55,0.06,0.61,1.6043785015880954e7
0.02,0.82,0.17,0.7,0.6,0.25,0.65,0.87,1.6101093628007304e7
0.63,0.76,0.53,0.48,0.21,0.53,0.91,0.5,1.6057691135197513e7
0.77,0.46,0.17,0.69,0.11,0.26,0.6,0.03,1.6066219976049563e7
0.93,0.63,0.17,0.75,0.73,0.11,0.92,0.64,1.6063432751315404e7
0.85,0.02,0.81,0.57,0.44,0.31,0.3,0.82,1.6017802372524694e7
0.01,0.12,0.17,0.99,0.92,0.59,0.85,0.76,1.6088515691898458e7
0.3,0.35,0.86,0.25,0.53,0.96,0.06,0.99,1.6058056710607868e7
0.7,0.32,0.88,0.49,0.72,0.79,0.45,0.76,1.6046734206342418e7
0.42,0.69,0.67,0.98,0.82,0.24,0.97,0.98,1.608364813764637e7
0.83,0.66,0.56,0.84,0.38,0.34,0.26,0.74,1.6054490292975398e7
0.3,0.84,0.65,0.43,0.52,0.28,0.11,0.94,1.605560186195312e7
0.49,0.61,0.8,0.39,0.18,0.49,0.83,0.19,1.6053950705319146e7
0.59,0.31,0.62,0.42,0.16,0.42,0.22,0.82,1.6057414886784436e7
0.25,0.07,0.63,0.93,0.18,0.25,0.26,0.92,1.6046892161061104e7
0.97,0.83,0.37,0.37,0.21,0.8,0.78,0.17,1.6055496844652124e7
0.82,0.48,0.99,0.52,0.6,0.18,0.51,0.01,1.6053014854099743e7
0.27,0.53,0.8,0.02,0.63,0.99,0.81,0.63,1.6070973349848222e7
