α_v,α_s,α_v_error,α_s_error,decay,MSE
0.94,0.48,0.31,0.06,0.97,3.1430361303170864e7
0.92,0.5,0.6,0.95,0.79,3.1452204188791938e7
0.58,0.59,0.72,0.7,0.71,3.1390106747781917e7
0.33,0.91,0.93,0.03,0.82,3.1341952512152337e7
0.1,0.02,0.62,0.22,0.04,3.1569276043112602e7
0.86,0.68,0.78,0.43,0.79,3.142505702878405e7
0.61,0.51,0.79,0.81,0.6,3.1407345210138474e7
0.45,0.53,0.06,0.61,0.48,3.1345534452652786e7
0.74,0.92,0.59,0.02,0.34,3.1380580575438946e7
0.94,0.41,0.83,0.48,0.33,3.146233206082068e7
0.88,0.54,0.89,0.23,0.42,3.1438615150475986e7
0.32,0.75,0.48,0.91,0.46,3.1349089385101914e7
0.28,0.03,0.5,0.33,0.12,3.1562791732201904e7
0.26,0.45,0.7,0.47,0.03,3.1361347897063717e7
0.04,0.82,0.19,0.62,0.66,3.134675811734072e7
0.29,0.1,0.43,0.07,0.73,3.147164470928579e7
0.94,0.92,0.62,0.32,0.62,3.14187017606466e7
0.06,0.94,0.85,0.46,0.05,3.135171208115683e7
0.02,0.45,0.09,0.55,0.12,3.1364029120191153e7
0.64,0.41,0.74,0.51,0.08,3.141379148841101e7
0.89,0.56,0.12,0.03,0.01,3.1407534645674605e7
0.35,0.46,0.59,0.75,0.38,3.13683489703747e7
0.05,0.37,0.23,0.74,0.61,3.1366233506742902e7
0.15,0.93,0.6,0.65,0.62,3.134424965484387e7
0.38,0.73,0.62,1.0,0.7,3.1362435153057117e7
0.55,0.47,0.31,0.6,0.37,3.1376630594276976e7
0.25,0.66,0.26,0.13,0.97,3.131308945045442e7
0.3,0.71,0.04,0.98,0.72,3.133343439491132e7
0.39,0.56,0.49,0.14,0.83,3.1340043048921563e7
0.71,0.12,0.75,0.21,0.43,3.149962541180017e7
0.96,0.32,0.79,0.97,0.58,3.148260235066756e7
0.34,0.43,0.12,0.58,0.61,3.134482753503463e7
0.38,0.2,0.9,0.15,0.11,3.142519440387597e7
0.33,0.81,0.16,0.29,0.99,3.1315005750994824e7
0.69,0.32,0.1,0.71,0.97,3.1416252543767914e7
0.69,0.19,0.49,0.93,0.02,3.1464981763386987e7
0.9,0.1,0.23,0.73,0.41,3.1519171966949824e7
0.99,0.47,0.74,0.13,0.68,3.1453953336213652e7
0.4,0.35,0.68,0.06,0.9,3.1373842267328754e7
0.05,0.26,0.5,0.61,0.1,3.1390605591123343e7
0.76,0.51,0.19,0.91,0.77,3.1412409769470066e7
0.68,0.08,0.78,0.61,0.32,3.1528363512048937e7
0.31,0.35,0.31,0.11,0.98,3.1349664269645233e7
0.4,0.93,0.57,0.14,0.09,3.133515048802665e7
0.63,0.19,0.76,0.22,0.91,3.1454882229381263e7
0.85,0.43,0.5,0.85,0.24,3.1443813057913963e7
0.46,0.26,0.32,0.56,0.47,3.139685274749381e7
0.5,0.93,0.52,0.93,0.69,3.136755715784792e7
0.08,0.29,0.29,0.18,0.94,3.1354217547114953e7
0.45,0.34,0.36,0.65,0.55,3.1382468490314044e7
0.73,0.34,0.06,0.03,0.15,3.140394870551858e7
0.43,0.81,0.02,0.51,0.11,3.132578164128055e7
0.55,0.18,0.12,0.19,0.79,3.1423996063453022e7
0.71,0.12,0.52,0.51,0.64,3.1494976860449612e7
0.95,0.77,0.02,0.29,0.29,3.1404866988870434e7
0.87,0.26,0.75,0.41,0.67,3.1471142352418035e7
0.95,0.47,0.59,0.35,0.02,3.1447375687817708e7
0.12,0.58,0.13,0.72,0.85,3.1327367383930415e7
0.72,0.76,0.74,0.52,0.48,3.1399085084983703e7
0.28,0.08,0.89,0.56,0.65,3.151083062656713e7
0.54,0.69,0.11,0.05,0.89,3.133458967946868e7
0.92,0.15,0.17,0.25,0.99,3.1490548796376072e7
0.76,0.45,0.44,0.84,0.12,3.1425465311328255e7
0.87,0.41,0.94,0.39,0.95,3.1454897750308014e7
0.5,0.26,0.41,1.0,0.6,3.141722872059631e7
0.56,0.01,0.1,0.61,0.7,3.156591962049939e7
0.78,0.67,0.36,0.72,0.16,3.1404916252718884e7
0.53,0.31,0.21,0.03,0.88,3.1379307839952517e7
0.17,0.37,0.09,0.8,0.86,3.135077324292368e7
0.51,0.11,0.7,0.54,0.57,3.148646536414464e7
0.26,0.73,0.52,1.0,0.18,3.1352291497832682e7
0.37,0.75,0.13,0.78,0.52,3.1333589526636213e7
0.58,0.05,0.4,0.19,0.28,3.1541940067094617e7
0.59,0.95,0.45,0.03,0.79,3.135214407914913e7
0.61,0.25,0.03,0.19,0.92,3.1404228246454936e7
0.69,0.92,0.15,0.08,0.81,3.1358074256480586e7
0.94,0.5,0.45,0.3,0.78,3.143747981730721e7
0.95,0.71,0.8,0.95,0.54,3.1447681386376526e7
0.61,0.73,0.46,0.44,0.02,3.136923184850409e7
0.88,0.62,0.43,0.48,0.45,3.142118920518032e7
0.18,0.8,0.59,0.1,0.64,3.1322372243997846e7
0.15,0.46,0.48,0.53,0.21,3.1346383898584805e7
0.71,0.19,0.53,0.2,0.78,3.145811197908283e7
0.92,0.8,0.72,0.76,0.84,3.143250243805639e7
0.67,0.5,0.27,0.08,0.79,3.1380426306267504e7
1.0,0.79,0.58,0.46,0.77,3.1432937516082052e7
0.27,0.56,0.5,0.47,0.7,3.134162738332952e7
0.41,0.94,0.57,0.22,0.28,3.1338815565523103e7
0.47,0.45,0.04,0.15,0.99,3.1342816238257926e7
0.19,0.2,0.8,0.32,0.22,3.1416103851765253e7
0.62,0.92,0.09,0.63,0.76,3.1359783876955528e7
0.83,0.27,0.15,1.0,0.38,3.1455202655156482e7
0.22,0.3,0.41,0.41,0.63,3.136794133174226e7
0.57,0.16,0.89,0.53,0.08,3.146851683301394e7
0.39,0.92,0.95,0.96,0.09,3.1374422040009882e7
0.4,0.64,0.9,0.36,0.8,3.136053776887662e7
0.9,0.22,0.96,0.46,0.37,3.149042530801798e7
0.69,0.34,0.09,0.67,0.83,3.14116069680631e7
0.98,0.72,0.84,0.71,0.18,3.144733769049956e7
0.82,0.97,0.13,0.51,0.57,3.1389608327238627e7
0.37,0.38,0.83,0.61,0.28,3.1387121510591317e7
0.95,0.25,0.52,0.2,0.72,3.1473145633499533e7
0.32,0.13,0.47,0.82,0.2,3.145299971241554e7
0.6,0.29,0.56,1.0,0.87,3.14309724898085e7
0.29,0.73,0.06,0.48,0.68,3.131561388511607e7
0.16,0.33,0.51,0.24,0.95,3.135881193165793e7
0.43,0.53,0.39,0.69,0.81,3.135895805856852e7
0.98,0.56,0.24,0.24,0.55,3.1429948402155288e7
0.47,0.02,0.41,0.02,0.75,3.156473543706296e7
0.39,0.85,0.69,0.94,0.65,3.1362433389856175e7
0.13,0.72,0.54,0.59,0.68,3.1335059114545e7
0.18,0.68,0.45,0.14,0.39,3.1318835693002176e7
0.71,0.2,0.54,0.12,0.28,3.1453746262308724e7
0.78,0.8,0.8,0.02,0.75,3.1397397268883694e7
0.41,0.33,0.13,0.25,0.36,3.13588171039622e7
0.92,0.63,0.06,0.08,0.38,3.1405662085107718e7
0.7,0.04,0.53,0.52,0.82,3.1561255675574735e7
0.74,0.48,0.15,0.37,0.28,3.1397534271046847e7
0.6,0.99,0.68,0.57,0.19,3.137791206305342e7
0.57,0.18,0.02,0.66,0.45,3.143072700876996e7
0.04,0.33,0.76,0.6,0.41,3.1382526473517347e7
0.15,0.57,0.83,0.91,0.87,3.1367695365683693e7
0.72,0.69,0.66,0.95,0.28,3.1410696187768307e7
0.97,0.03,0.92,0.54,0.1,3.1569405969803836e7
0.55,0.28,0.56,0.97,0.16,3.14248015064821e7
0.03,0.46,0.27,0.53,0.76,3.1357747867857616e7
0.46,0.83,0.06,0.74,0.83,3.1338385806151792e7
0.06,0.48,0.41,0.06,0.34,3.132880549328034e7
0.09,0.69,0.15,0.64,0.74,3.132313939650027e7
0.6,0.09,0.85,0.14,0.33,3.1513526839056034e7
0.4,0.41,0.57,0.56,0.08,3.1372383647222668e7
0.4,0.77,0.61,0.98,0.39,3.1362019011804894e7
0.95,0.84,0.57,0.5,0.29,3.142448268170332e7
0.51,0.74,0.87,1.0,0.66,3.1386297170588046e7
0.72,0.33,0.04,0.69,0.64,3.1417082322154567e7
0.77,0.47,0.15,0.75,0.61,3.1412678557888e7
0.8,0.38,0.59,0.61,0.79,3.1440319195049223e7
0.15,0.6,0.73,0.23,0.42,3.133784033896821e7
0.61,0.58,0.77,0.21,0.95,3.13852134718567e7
0.1,0.23,0.2,0.16,0.99,3.1368646223834585e7
0.78,0.45,0.16,0.95,0.45,3.1421527475402787e7
0.32,0.04,0.21,0.6,0.61,3.1549154716305975e7
0.85,0.44,0.38,0.49,0.06,3.143122368295577e7
0.06,0.23,0.92,0.37,0.42,3.140696364212315e7
0.54,0.45,0.21,0.49,0.83,3.1370196811419986e7
0.79,0.33,0.16,0.65,0.83,3.1431891399011143e7
0.12,0.67,0.69,0.96,0.88,3.1356290359772578e7
0.85,0.97,0.39,0.23,0.56,3.1395967326422777e7
0.61,0.86,0.04,0.91,0.79,3.136443822476725e7
0.39,0.86,0.39,0.5,0.76,3.133612338177462e7
0.73,0.98,0.03,0.3,0.23,3.1367437741276998e7
0.83,0.01,0.95,0.45,0.39,3.1559642857495442e7
0.4,0.54,0.76,0.51,0.11,3.13657117924462e7
0.81,0.44,0.49,0.02,0.77,3.141935261880424e7
0.42,0.55,0.83,0.61,0.75,3.1373093738888875e7
0.16,0.13,0.68,0.49,0.56,3.145465567997465e7
0.53,0.29,0.56,0.19,0.87,3.140133781056096e7
0.1,0.92,0.79,0.41,0.32,3.1342845645663653e7
0.68,0.99,0.98,0.36,0.64,3.1394685215269603e7
0.92,0.41,0.68,0.22,0.07,3.1450243589741606e7
0.58,0.81,0.43,0.16,0.03,3.13526994255952e7
0.33,0.72,0.38,0.26,1.0,3.13244362720737e7
0.97,0.02,0.94,0.35,0.46,3.156721697955591e7
0.02,0.6,0.57,0.12,0.42,3.131873488307272e7
0.2,0.28,0.1,0.6,0.43,3.1363433975881983e7
0.49,0.1,0.66,0.14,0.57,3.148989800487336e7
0.08,0.27,0.46,0.93,0.91,3.138982933017698e7
0.91,0.42,0.48,0.37,0.61,3.1443652487687442e7
0.86,0.52,0.08,0.01,0.04,3.1404415233466092e7
0.69,0.42,0.66,0.42,0.24,3.141584211823395e7
0.34,0.45,0.19,0.12,0.56,3.133206130000133e7
0.49,0.81,0.81,0.97,0.91,3.1378522937663108e7
0.03,0.98,0.49,0.73,0.36,3.1364155001567997e7
0.55,0.23,0.39,0.22,0.46,3.141454369497659e7
0.51,0.75,0.22,0.62,0.22,3.1348520829787143e7
0.89,0.14,0.96,0.35,0.16,3.1513244289305005e7
0.34,0.71,0.41,0.54,0.55,3.1335748040444814e7
0.03,0.89,0.18,0.08,0.02,3.1336632744549103e7
0.36,0.01,0.44,0.82,0.81,3.1555709898019515e7
0.35,0.72,0.26,0.93,0.44,3.1343109793163188e7
0.62,0.25,0.76,0.18,0.75,3.143330769807678e7
0.77,0.93,0.81,0.32,0.7,3.1400356560603637e7
0.85,0.59,0.85,0.62,0.08,3.143645391027216e7
0.11,0.33,0.95,0.67,0.95,3.1390979736094013e7
0.9,0.36,0.16,0.32,0.38,3.1438160731732305e7
0.51,0.86,0.87,0.43,0.91,3.1366869531349186e7
0.37,0.89,0.06,0.26,0.44,3.131459393257999e7
0.14,0.61,0.97,0.27,0.4,3.1350685618384443e7
0.41,0.09,0.4,0.4,0.63,3.1486708035287805e7
0.5,0.11,0.5,0.05,0.54,3.1476611702699054e7
0.19,0.55,0.76,0.74,0.1,3.136138370353809e7
0.2,0.12,0.96,0.88,0.42,3.1479703188824277e7
0.45,0.3,0.89,0.41,0.02,3.140695671753398e7
0.1,0.51,0.52,0.51,0.48,3.134013917529012e7
0.58,0.51,0.43,0.62,0.12,3.1382991284961354e7
0.38,0.1,0.34,0.3,0.24,3.1472123894123282e7
0.49,0.48,0.44,0.96,0.48,3.1381919716963574e7
0.4,0.21,0.69,0.19,0.33,3.141415299110337e7
0.72,0.7,0.14,0.73,0.67,3.1385604636889286e7
0.23,0.73,0.25,0.14,0.5,3.1310127603299845e7
0.64,0.15,0.98,0.43,0.88,3.1483680390827566e7
0.57,0.33,0.98,0.87,0.19,3.1432407323242582e7
0.43,0.3,0.6,0.18,0.12,3.1386364831898246e7
0.47,0.65,0.99,0.63,0.66,3.1379607441036638e7
0.49,0.14,0.07,0.46,0.11,3.144034562014073e7
0.61,0.43,0.67,0.27,0.91,3.1397832113640312e7
0.42,0.73,0.54,0.08,0.77,3.1333947783248026e7
0.64,0.64,0.29,0.02,0.52,3.1361905011545844e7
0.55,0.94,0.45,0.97,0.18,3.137275076997022e7
0.85,0.82,0.17,0.76,0.36,3.1403413205629095e7
0.07,0.1,0.95,0.63,0.44,3.1495676303902276e7
0.5,0.03,0.33,0.48,0.81,3.156373538763983e7
0.73,0.11,0.63,0.09,0.53,3.1504404280540135e7
0.05,0.45,0.69,0.92,0.14,3.137407756376443e7
0.44,0.52,0.1,0.94,0.69,3.135711751290535e7
0.97,0.38,0.85,0.96,0.4,3.1478121070853814e7
0.53,0.18,0.83,0.37,0.87,3.1450077914162736e7
0.99,0.71,0.72,1.0,0.05,3.1451283551981486e7
0.4,0.52,0.39,0.74,0.38,3.135790824987449e7
0.74,0.02,0.89,0.58,0.26,3.156654298940214e7
0.29,0.59,0.15,0.55,0.37,3.1327330577793848e7
0.73,0.25,0.1,0.14,0.05,3.1426434238667708e7
0.93,0.14,0.19,0.23,0.39,3.1496478471368544e7
0.48,0.96,0.35,0.79,0.53,3.1355704782879107e7
0.94,0.1,0.22,0.53,0.66,3.1520855798625637e7
0.3,0.41,0.83,1.0,0.19,3.1390516686936725e7
0.07,0.37,0.85,0.42,0.29,3.136988337739791e7
0.26,0.24,0.14,0.31,0.41,3.1371461409441847e7
0.12,0.92,0.21,0.35,0.81,3.131813778658282e7
0.56,0.09,0.07,0.46,0.12,3.148964280025521e7
0.01,0.96,0.32,0.01,0.74,3.1322195061851725e7
0.38,0.32,0.46,0.44,0.83,3.1376595907251205e7
0.03,0.38,0.49,0.83,0.05,3.137751055273746e7
0.63,0.17,0.88,0.42,0.3,3.1469838111862488e7
0.45,0.25,0.99,0.69,0.95,3.142945189724308e7
0.9,0.36,0.77,0.49,0.88,3.1461205034984685e7
0.94,0.08,0.75,0.17,0.05,3.1542149211920917e7
0.71,0.04,0.49,0.5,0.07,3.1560956833289873e7
0.77,0.63,0.16,0.24,0.75,3.1386964686685048e7
0.82,0.53,0.14,0.14,0.89,3.140129454785826e7
0.27,0.58,0.86,0.32,0.29,3.1353258533837672e7
0.45,0.46,0.64,0.22,0.65,3.1366252772395946e7
0.01,0.63,0.78,0.96,0.18,3.1278570001504883e7
0.21,0.93,0.71,0.46,0.3,3.134358024807399e7
0.43,0.37,0.01,0.35,0.13,3.1352053939130034e7
0.88,0.56,0.98,0.07,0.39,3.1437003811411228e7
0.49,0.9,0.86,0.88,0.95,3.1377276327075664e7
0.3,0.2,0.35,0.35,0.68,3.1399077875838738e7
0.56,0.78,0.08,0.29,0.97,3.1340335490537547e7
0.77,0.64,0.01,0.73,0.95,3.139314913225853e7
0.22,0.18,0.05,0.37,0.1,3.1393802655309226e7
0.01,0.55,0.49,0.87,0.26,3.131876111451522e7
0.21,0.19,0.68,0.68,0.99,3.142265687103307e7
0.42,0.45,0.13,0.83,0.54,3.1359102353116848e7
0.33,0.43,0.12,0.78,0.45,3.135045302296006e7
0.03,0.96,0.52,0.52,0.89,3.1354771336501103e7
0.51,0.36,0.35,0.93,0.94,3.139524062487866e7
0.99,0.92,0.84,0.21,0.67,3.1430262488468748e7
0.25,0.13,0.15,0.48,0.24,3.1434081252732493e7
0.19,0.48,0.29,0.34,0.83,3.133134583785011e7
0.25,0.56,0.05,0.88,0.05,3.1334838782705136e7
0.38,0.85,0.62,0.08,0.18,3.133179888895837e7
0.99,0.02,0.88,0.22,0.07,3.156844818626194e7
0.54,0.5,0.68,0.95,0.56,3.1396763937934306e7
0.75,0.49,0.54,0.37,0.24,3.1412645412039783e7
0.41,0.87,0.24,0.88,0.83,3.134464417807315e7
0.89,0.79,0.15,0.8,0.98,3.1410898911407832e7
0.41,0.21,1.0,0.73,0.98,3.1438742699294206e7
0.32,0.1,0.74,0.44,0.4,3.148443643136621e7
0.62,0.53,0.3,0.75,0.89,3.138648699042467e7
0.57,0.25,0.58,0.69,0.79,3.1428673543885786e7
0.85,0.23,0.85,0.23,0.83,3.147578861687646e7
0.69,0.36,0.5,0.79,0.38,3.1426220285990123e7
0.55,0.82,0.67,0.53,0.45,3.1367740595022358e7
0.14,0.89,0.95,0.08,0.87,3.1339363044484038e7
0.89,0.88,0.47,0.54,0.65,3.1412361582978655e7
0.19,0.56,0.58,0.12,0.9,3.133171306440264e7
0.86,0.85,0.93,0.24,0.71,3.1417712651530184e7
0.93,1.0,0.58,0.72,0.58,3.1424370785303798e7
0.36,0.38,0.2,0.93,0.13,3.136784234767774e7
0.67,0.26,0.9,0.08,0.36,3.144225465038117e7
0.79,0.55,0.54,0.94,0.53,3.142677869801769e7
0.65,0.51,0.1,0.96,0.99,3.1391819354417205e7
0.15,0.68,0.98,0.1,0.95,3.134305026549428e7
0.61,0.48,0.6,0.98,1.0,3.1407284702240966e7
0.21,0.05,0.44,0.74,0.44,3.1541727446040884e7
0.04,0.17,0.1,0.23,0.46,3.142294279630139e7
0.48,0.87,0.86,0.67,0.91,3.1369724740304884e7
0.89,0.03,0.7,0.54,0.36,3.1569438178328633e7
0.37,0.3,0.76,0.43,0.1,3.1393281852916285e7
0.73,0.78,0.94,0.32,0.85,3.1402402437512856e7
0.24,0.81,0.76,0.37,0.88,3.1340465429396413e7
0.97,0.02,0.5,0.76,0.72,3.1565750173848454e7
0.16,0.29,0.79,0.43,0.69,3.1387290359819513e7
0.25,0.06,0.68,0.49,0.78,3.1529430022949815e7
0.45,0.98,0.31,0.65,0.35,3.1347706180289015e7
0.32,0.19,0.95,0.42,0.68,3.1432639698394947e7
0.77,0.76,0.59,0.23,0.96,3.1394636947308753e7
0.91,0.59,0.32,0.88,0.98,3.143298071602812e7
0.47,0.41,0.07,0.08,0.49,3.1347497061547488e7
0.29,0.09,0.65,0.28,0.44,3.1490519632785857e7
0.68,0.09,0.13,0.19,0.98,3.1502197474309064e7
0.66,0.43,0.96,0.61,0.24,3.1425573214446954e7
0.6,0.72,0.51,0.58,0.05,3.137388146175719e7
0.48,0.73,0.91,0.66,0.32,3.1374326864342876e7
0.97,0.08,0.13,0.35,0.82,3.1533088938469913e7
0.72,0.41,0.54,0.13,0.53,3.1411557329721063e7
0.13,0.79,0.71,0.37,0.11,3.133480687880411e7
0.16,0.3,0.38,0.33,0.82,3.1361418360219643e7
0.56,0.64,0.47,0.27,0.76,3.1361372213203758e7
0.1,0.53,0.69,0.37,0.95,3.134184824549002e7
0.7,0.57,0.11,0.79,0.59,3.1391165366628543e7
1.0,0.07,0.34,1.0,0.9,3.1547499108108174e7
0.91,0.69,0.16,0.94,0.91,3.1422520596549615e7
0.34,0.36,0.06,0.76,0.61,3.1357852597802322e7
0.08,0.62,0.72,0.33,0.33,3.1336443496416986e7
0.96,0.33,0.23,0.55,0.84,3.1457265390489846e7
0.19,0.53,0.46,0.7,0.59,3.134678101585206e7
0.84,0.53,0.14,0.11,0.58,3.140414189014431e7
0.08,0.84,0.77,0.61,0.05,3.1346447481746472e7
0.34,0.82,0.59,0.4,0.81,3.133730240418785e7
0.52,0.79,0.31,0.79,1.0,3.1357771064930372e7
0.1,0.21,0.67,0.61,0.84,3.1407495957634065e7
0.55,0.4,0.33,0.4,0.8,3.1380701325261325e7
0.83,0.79,0.8,0.96,0.85,3.1427593090311095e7
0.09,0.33,0.1,0.53,0.23,3.1348196920805056e7
0.58,0.77,0.92,0.64,0.1,3.1386592392236385e7
0.47,0.57,0.65,0.25,0.95,3.1359491854783118e7
0.88,0.68,0.65,0.71,0.95,3.1429708972775154e7
0.17,0.64,0.82,0.4,0.53,3.1346847912565384e7
0.1,0.96,0.43,0.63,0.44,3.1339341869158667e7
0.02,0.83,0.53,0.04,0.82,3.131920466721925e7
0.92,0.32,0.27,0.26,0.89,3.144955959583993e7
0.1,0.31,0.99,0.2,0.31,3.1383081119938903e7
0.66,0.83,0.88,0.88,0.27,3.140186658424511e7
0.85,0.73,0.48,0.49,0.12,3.14113801968728e7
0.04,0.83,0.24,0.59,0.97,3.134613348113752e7
0.09,0.55,0.32,0.36,0.33,3.1323944105538197e7
0.01,0.58,0.39,0.75,0.44,3.132614046122683e7
0.99,0.82,0.86,0.36,0.63,3.143718519640452e7
0.75,0.87,0.19,0.8,0.4,3.138838723774774e7
0.89,0.71,0.23,0.94,0.19,3.1420715426085014e7
0.25,0.15,0.07,0.34,0.65,3.1413885009691205e7
0.28,0.72,0.14,0.89,0.42,3.133309006928868e7
0.69,0.9,0.76,0.78,0.48,3.139818933375077e7
0.88,0.03,0.45,0.25,0.31,3.156790957358752e7
0.27,0.58,0.05,0.76,0.44,3.1330018366339564e7
0.95,0.88,0.75,0.05,0.79,3.14196075636795e7
0.85,0.36,0.08,0.64,0.69,3.143402048776607e7
0.7,0.49,0.56,0.64,0.37,3.141106394926972e7
0.25,0.59,0.47,0.12,0.96,3.1326468442196727e7
0.31,0.3,0.54,0.93,0.39,3.1393153506856494e7
0.64,0.26,0.44,0.71,0.63,3.1432278552895237e7
0.7,1.0,0.33,0.24,0.04,3.1372093826100443e7
0.01,0.16,0.22,0.01,0.09,3.1420847088835303e7
0.64,0.58,0.37,0.82,0.1,3.1390413922187645e7
0.13,0.71,0.79,0.64,0.47,3.1348803001373146e7
0.85,0.55,0.31,0.15,0.38,3.141083152031054e7
0.56,0.94,0.53,0.98,0.15,3.137722279006907e7
0.25,0.57,0.22,0.27,0.1,3.132078512824088e7
0.21,0.27,0.39,0.81,0.17,3.138574916665036e7
0.82,0.35,0.26,0.12,0.27,3.142670509751598e7
0.63,0.08,0.39,0.63,0.52,3.1515409975326046e7
0.81,0.98,0.24,0.44,0.31,3.1390162085130647e7
0.73,0.59,0.68,0.86,0.22,3.1417227689046673e7
0.76,0.45,0.26,0.7,0.83,3.1415818226291638e7
0.93,0.47,0.35,0.8,0.02,3.1445304775573134e7
0.6,0.87,0.61,0.93,0.43,3.1383790146155946e7
0.11,0.43,0.56,0.85,0.74,3.1362353248337124e7
0.61,0.66,0.87,0.94,0.08,3.1402750461660348e7
0.98,0.16,0.68,0.73,0.03,3.1509889147862054e7
0.55,0.4,0.09,0.33,0.58,3.1369388206612878e7
0.06,0.47,0.96,0.87,0.08,3.1378856403385043e7
0.23,0.12,0.12,0.02,0.05,3.143895702425543e7
0.44,0.34,0.25,0.47,0.17,3.137160203847038e7
0.54,0.3,0.99,0.75,0.56,3.1430982507410645e7
0.45,0.22,0.33,0.7,0.08,3.1411198171343423e7
0.57,0.88,0.72,0.14,0.85,3.1361306321750503e7
0.42,0.72,0.8,0.34,0.35,3.1353436402461622e7
0.21,0.08,0.4,0.92,0.22,3.149948652678007e7
0.58,0.32,0.93,0.76,0.81,3.1430924437417615e7
0.42,0.93,0.38,0.49,0.73,3.1340015959943507e7
0.27,0.99,0.55,0.52,0.81,3.134305695801679e7
0.75,0.79,0.08,0.93,0.79,3.1390114519785244e7
0.02,0.53,0.31,0.97,0.59,3.1365779047161374e7
0.37,0.18,0.8,0.87,0.96,3.1441790928554744e7
0.3,0.5,0.44,0.7,0.55,3.1352619928264868e7
0.42,0.39,0.15,0.25,0.16,3.1350736534284394e7
0.02,0.06,0.79,0.26,0.1,3.15322198088262e7
0.05,0.05,0.09,0.94,0.23,3.1557256100351423e7
0.64,0.47,0.08,0.83,0.61,3.138968469236481e7
0.37,0.04,0.82,0.05,0.12,3.1552774763958417e7
0.8,0.36,0.95,0.75,0.05,3.1458182576521825e7
1.0,0.25,0.8,0.97,0.13,3.149735024643046e7
0.22,0.87,0.03,0.05,0.36,3.129934990542835e7
0.59,0.97,0.28,0.39,0.99,3.1356475104793772e7
1.0,0.78,0.85,0.46,0.67,3.1442035702421688e7
0.65,0.34,0.21,0.81,0.51,3.1412496372401945e7
0.09,0.6,0.88,0.69,0.07,3.1357514092596084e7
0.68,0.12,0.43,0.55,0.48,3.1489354376853485e7
0.71,0.92,0.12,0.66,0.01,3.1375744138176188e7
0.93,0.85,0.79,0.64,0.55,3.143158459134791e7
0.17,0.33,0.96,0.03,0.11,3.1378394361093443e7
0.67,0.66,0.6,0.25,0.69,3.13838907746723e7
0.15,0.81,0.52,0.13,0.86,3.1319083475599255e7
0.91,0.79,0.41,0.86,0.59,3.142369007408181e7
0.85,0.47,0.14,0.85,0.78,3.142761534570596e7
0.68,0.48,0.35,1.0,0.19,3.1409924349353585e7
0.72,0.21,0.08,0.8,0.41,3.144721722116463e7
0.44,0.3,0.09,0.42,0.7,3.1371632271159668e7
0.65,0.42,0.47,0.59,0.56,3.1405599534558132e7
0.97,0.63,0.68,0.28,0.96,3.1438183650898334e7
0.29,0.63,0.38,0.12,0.52,3.1321543417431563e7
0.21,0.84,0.07,0.75,0.75,3.1323775425348867e7
0.41,0.54,0.62,0.57,0.72,3.1362183216956038e7
0.78,0.84,0.65,0.35,0.45,3.1398337603686705e7
0.19,0.3,0.98,0.41,1.0,3.1396072292376366e7
0.05,0.84,0.91,0.87,0.29,3.1365228844476353e7
0.19,0.65,0.39,0.13,0.8,3.1317291627795227e7
0.72,0.94,0.59,0.19,0.72,3.1381649989464242e7
0.31,0.09,0.51,0.58,0.08,3.1487598845301032e7
0.06,0.74,0.13,0.82,0.16,3.133936963955521e7
0.26,0.5,0.33,0.42,0.63,3.133666909759442e7
0.67,0.72,0.64,0.36,0.52,3.138474953548355e7
0.65,0.39,0.77,0.53,0.56,3.141970329157536e7
0.41,0.23,0.44,0.61,0.15,3.1405734361142628e7
0.63,0.7,0.33,0.14,0.72,3.1360993191990994e7
0.09,0.05,0.96,0.36,0.54,3.1552367951263115e7
0.65,0.1,0.93,0.82,0.32,3.1515625217295747e7
0.98,0.5,0.28,0.44,0.63,3.144035817711413e7
0.13,0.28,0.38,0.13,0.86,3.135941967097723e7
0.86,0.68,0.28,0.51,0.27,3.1409436610951707e7
0.36,0.46,0.96,0.33,0.59,3.1374546012158416e7
0.49,0.54,0.46,0.77,0.47,3.1371548664958756e7
0.6,0.39,0.51,0.05,0.07,3.1390062240190964e7
0.95,0.76,0.08,0.85,0.6,3.1419968482495397e7
0.37,0.2,0.78,0.81,0.92,3.143166940907926e7
0.72,0.28,0.75,0.15,0.4,3.1441136900573257e7
0.37,0.16,0.34,0.26,0.63,3.1422904931966417e7
0.51,0.87,0.6,0.53,0.13,3.135899857329423e7
0.58,0.24,0.6,0.73,0.01,3.1434389323275022e7
0.35,0.47,0.54,0.22,0.52,3.1349371789714847e7
0.33,0.45,0.78,0.23,0.56,3.136202672091541e7
0.94,0.36,0.79,0.62,0.1,3.146926034252883e7
0.7,0.84,0.92,0.54,0.41,3.1400307401361264e7
0.03,0.18,0.88,0.22,0.6,3.1421340823406372e7
1.0,0.23,0.97,0.66,0.16,3.15012757129347e7
0.74,0.68,0.51,0.38,0.53,3.1394593294410154e7
0.56,0.82,0.73,0.08,0.39,3.135909427106236e7
0.11,0.42,0.29,0.4,0.31,3.133585334646192e7
0.43,0.85,0.9,0.91,0.35,3.1373434429181285e7
1.0,0.22,0.6,0.59,0.15,3.1492545773802925e7
0.74,0.81,0.8,0.44,0.16,3.1400560195382874e7
0.99,0.3,0.58,0.5,0.55,3.1475221445200272e7
0.29,0.54,0.8,0.41,0.69,3.135682842910287e7
0.68,0.49,0.87,0.7,1.0,3.1420982845417455e7
