α_v,α_s,α_v_error,α_s_error,decay,MSE
0.26,0.62,0.68,0.18,0.26,2.0812820465835176e7
0.08,0.35,0.07,0.05,0.86,2.1403059799955077e7
0.87,0.17,0.03,0.59,0.23,2.0637094533120323e7
0.44,0.68,0.95,0.86,0.83,2.073463183732996e7
0.98,0.51,0.55,0.75,0.8,2.0700908474261492e7
0.85,0.98,0.93,0.67,0.63,2.088834130998595e7
0.29,0.07,0.89,0.01,0.87,2.0658571100536183e7
0.68,0.89,0.71,0.54,0.92,2.0812204657401167e7
0.75,0.28,0.86,0.42,0.41,2.0541855962438323e7
0.69,0.58,0.77,0.35,0.15,2.0627364374709398e7
0.41,1.0,0.39,0.19,0.86,2.09692635748076e7
0.92,0.72,0.52,0.9,0.24,2.077930866954504e7
0.08,0.37,0.64,0.93,0.9,2.1132078746548846e7
0.46,0.95,0.72,0.42,0.25,2.087828481316539e7
0.12,0.67,0.41,0.07,0.19,2.1185528046946876e7
0.11,0.62,0.52,0.95,0.22,2.1202233213935003e7
0.25,0.23,0.36,0.36,0.45,2.0765443753707506e7
0.17,0.01,0.55,0.25,0.88,2.144746211823548e7
0.2,0.28,1.0,0.66,0.11,2.072389290806392e7
0.52,0.28,0.85,0.09,0.65,2.0486468190253656e7
0.49,0.78,0.1,0.48,0.68,2.0876324733241998e7
0.83,0.93,0.99,0.71,0.35,2.0865408499802157e7
0.24,0.16,0.78,0.71,0.24,2.0714731867500797e7
0.23,0.43,0.28,0.62,0.33,2.0909933194858205e7
0.3,0.56,0.55,0.23,0.79,2.076202020881679e7
0.11,0.96,0.06,0.74,0.09,2.1551480405081343e7
0.06,0.72,0.87,0.54,0.66,2.13327310718578e7
0.57,0.64,0.77,0.97,0.65,2.0709924781563614e7
0.73,0.19,0.95,0.95,0.23,2.06328110503767e7
0.91,0.42,0.66,0.84,0.46,2.0659443232770935e7
0.88,0.67,0.56,0.71,0.47,2.073067228670869e7
0.66,0.51,0.08,0.28,0.37,2.0653637068179414e7
0.91,0.64,0.8,0.47,0.95,2.0718802171495713e7
0.54,0.65,0.52,0.56,0.24,2.070446702630075e7
0.44,0.55,0.3,0.53,0.54,2.0728976648622774e7
0.71,0.63,0.88,0.22,0.12,2.064978696811212e7
0.6,0.11,0.54,0.95,0.88,2.0742212722415764e7
0.82,0.9,0.8,0.41,0.3,2.081697745065149e7
0.57,0.71,0.6,0.22,0.15,2.0703113081443027e7
0.42,0.52,0.69,0.9,0.13,2.0676889823109888e7
0.7,0.82,0.78,0.42,0.58,2.0762421412532352e7
0.17,0.88,0.86,0.39,0.83,2.1097499863792837e7
0.65,0.38,0.54,0.47,0.54,2.0553331282251127e7
0.14,0.14,0.05,0.69,0.57,2.1299331457274646e7
0.96,0.39,0.86,0.8,0.9,2.068738023121185e7
0.22,0.76,0.36,0.24,0.85,2.1046009860077456e7
0.77,0.81,0.34,0.09,0.07,2.0752772833540536e7
0.88,0.57,0.13,0.57,0.94,2.0675460433335785e7
0.29,0.31,0.42,0.67,0.81,2.0727563088002212e7
0.18,0.04,0.92,0.43,0.91,2.1008994522295877e7
0.93,0.17,0.24,0.74,0.18,2.0671657065404847e7
0.79,0.75,0.64,0.35,0.95,2.072923741960384e7
0.75,0.98,0.83,0.38,0.01,2.085069636806134e7
0.22,0.67,0.65,0.11,0.54,2.0904156602339044e7
0.91,0.48,0.75,0.56,0.35,2.06583275637618e7
0.33,0.86,0.79,0.2,0.54,2.0873833197480667e7
0.23,0.93,0.69,0.18,0.72,2.1041025552931607e7
0.92,0.18,0.45,0.06,0.37,2.059523941555386e7
0.82,0.64,0.7,0.8,0.61,2.071410404748629e7
0.31,0.38,0.47,0.73,0.25,2.0717261465898372e7
0.55,0.37,0.79,0.12,0.37,2.0514515962469958e7
0.28,0.06,0.37,0.82,0.81,2.109708481291836e7
0.51,0.99,0.05,0.76,0.68,2.1016692010643415e7
0.94,0.62,0.48,1.0,0.93,2.0748092537988275e7
0.37,0.47,0.03,0.12,0.75,2.082340397161021e7
0.27,0.69,0.28,0.37,0.71,2.096647999319103e7
0.59,0.59,0.46,0.84,0.72,2.0693956886391778e7
0.22,0.26,0.29,0.43,0.82,2.0856751145488627e7
0.17,0.88,0.8,0.12,0.13,2.1090119985315066e7
0.56,0.63,0.3,0.05,0.21,2.0695940391622264e7
0.14,0.52,0.31,0.13,0.68,2.1102780414619487e7
0.07,0.99,0.04,0.4,0.31,2.169008925975056e7
0.94,0.63,0.7,0.92,0.15,2.0755148414215565e7
0.11,0.5,0.09,0.95,0.16,2.1371359965794213e7
0.94,0.59,0.09,0.78,0.14,2.070898176117783e7
0.21,0.83,0.13,0.62,0.06,2.1217456624917723e7
0.6,0.39,0.51,0.93,0.51,2.0607651836352866e7
0.75,0.17,0.81,0.74,0.26,2.0610533572775863e7
0.07,0.59,0.11,0.44,0.98,2.1503153204888172e7
0.89,0.12,0.83,0.01,0.02,2.063177676419956e7
0.26,0.9,0.92,0.8,0.11,2.100107508127955e7
0.07,0.25,0.43,0.02,0.13,2.1167104417161644e7
0.71,0.08,0.02,0.01,0.36,2.0660694507881284e7
0.07,0.99,0.69,0.84,0.65,2.1479584736047022e7
0.31,0.82,0.47,0.54,0.52,2.094980530803629e7
0.01,0.11,0.59,0.11,0.53,2.1597213387274206e7
0.5,0.81,0.3,0.73,0.59,2.0865240271545164e7
0.97,0.84,0.87,0.15,0.77,2.0815023346664146e7
0.53,0.13,0.67,0.3,0.54,2.0531648887031384e7
0.57,0.74,0.97,0.45,0.07,2.071272732895822e7
0.53,0.22,0.14,0.35,0.5,2.061038011459261e7
0.49,0.06,0.39,0.12,0.07,2.0674257051008258e7
0.24,0.92,0.48,0.7,0.43,2.110542937918396e7
0.06,0.23,0.52,0.81,0.48,2.120590081297914e7
0.74,0.02,0.74,0.72,0.31,2.1238277074100584e7
0.63,0.69,0.7,0.56,0.73,2.0700227026073154e7
0.47,0.01,0.07,0.55,0.7,2.151598391341353e7
0.68,0.25,0.21,0.46,0.94,2.0567746564671703e7
0.54,1.0,0.65,0.86,0.63,2.093149309801948e7
0.81,0.37,0.51,0.73,0.62,2.0599755010399193e7
0.45,0.47,0.47,1.0,0.9,2.069076586223422e7
0.22,0.06,0.79,0.09,0.65,2.0776965532528125e7
0.78,0.97,0.28,0.75,0.09,2.0885682942763686e7
0.26,0.24,0.86,0.35,0.48,2.061074758552645e7
0.54,0.76,0.6,0.13,0.78,2.0734219531766575e7
0.94,0.25,0.77,0.49,0.33,2.0632086946844876e7
0.31,0.67,0.29,0.86,0.24,2.094171889239217e7
0.61,0.41,0.71,0.73,0.27,2.0572525998308092e7
0.87,0.9,0.14,0.9,0.97,2.0861391444891788e7
0.6,0.55,0.12,0.3,0.46,2.0683968822271027e7
0.5,0.99,0.08,0.59,0.4,2.100074392061967e7
0.69,0.64,0.61,0.82,0.57,2.0700372394943666e7
0.02,0.89,0.6,0.2,0.06,2.1672700500139017e7
0.48,0.06,0.94,0.51,0.23,2.071303535316433e7
0.19,0.22,0.93,0.01,0.96,2.0718910404381063e7
0.97,0.38,0.86,0.05,0.84,2.0648974174403504e7
1.0,0.6,0.75,0.71,0.34,2.0753290132281512e7
0.76,0.77,0.35,0.13,0.45,2.0733854507481914e7
0.11,0.78,0.33,0.37,0.89,2.1318110980623186e7
0.08,0.14,0.52,0.89,0.25,2.120285478399346e7
0.37,0.9,0.65,0.62,0.89,2.091996613747083e7
0.81,0.24,0.51,0.35,0.44,2.055396518979466e7
0.89,0.19,0.1,0.11,0.23,2.058360505140667e7
0.95,0.3,0.27,0.97,0.55,2.066359192572787e7
0.2,0.46,0.18,0.3,0.57,2.101012971292742e7
0.54,0.92,0.57,0.53,0.45,2.08585066403957e7
0.61,0.4,0.89,0.81,0.89,2.0570436492538903e7
0.86,0.12,0.38,0.66,0.77,2.069265306731479e7
0.35,0.36,0.1,0.23,0.78,2.077532629131075e7
0.57,0.76,0.61,0.93,0.9,2.0789665843287103e7
0.42,1.0,0.12,1.0,0.76,2.10926832956033e7
0.39,0.31,0.25,0.32,0.39,2.0663603643648416e7
0.76,0.69,0.5,0.02,0.33,2.068378254571851e7
0.23,0.16,0.21,1.0,0.12,2.1022272377273053e7
0.68,0.28,0.75,0.73,0.85,2.055215220660714e7
0.87,0.23,0.79,0.65,0.9,2.0617298805091538e7
0.08,0.02,0.6,0.04,0.7,2.133637479016132e7
0.58,0.51,0.7,0.86,0.6,2.063099429445888e7
0.55,0.87,0.53,0.27,0.88,2.0811476276631277e7
0.11,0.25,0.49,0.03,0.22,2.1005624000241973e7
0.22,0.19,0.36,0.1,0.76,2.0811099433650415e7
0.57,0.39,0.33,0.25,0.7,2.0579476412173755e7
0.3,0.64,0.84,0.76,0.54,2.079430739056814e7
0.36,0.85,0.11,0.11,0.4,2.0994383432786368e7
0.34,0.97,0.45,0.78,0.48,2.1039243741163127e7
0.22,0.32,0.86,0.95,0.52,2.0750408310578413e7
0.9,0.95,0.02,0.96,0.6,2.0893617880551696e7
0.53,0.91,0.36,0.57,0.87,2.088652690317145e7
0.92,0.39,0.61,1.0,0.14,2.0672215793252543e7
0.01,0.48,0.43,0.82,0.44,2.1628348111714046e7
0.84,0.05,0.05,0.16,0.35,2.07540357175496e7
0.1,0.36,0.12,0.72,0.06,2.132169369082252e7
0.27,0.74,0.55,0.78,0.14,2.0946708156762972e7
0.22,0.59,0.19,0.84,0.6,2.1067841715082664e7
0.54,0.75,0.75,0.28,0.87,2.072150195471972e7
0.49,0.17,0.98,0.59,0.05,2.052244131067864e7
0.32,0.11,0.74,0.58,0.88,2.0668061948043793e7
0.69,0.11,0.66,0.42,0.37,2.059672206311529e7
0.53,0.45,0.78,0.12,0.26,2.0548895027983006e7
0.61,0.83,0.14,0.82,0.32,2.0867944728241958e7
0.11,0.07,0.45,0.9,0.22,2.1350686903019387e7
0.61,0.44,0.26,0.01,0.83,2.0599963990991883e7
0.87,0.44,0.01,0.62,0.87,2.063536489927431e7
0.76,0.3,0.96,0.64,0.97,2.0571135144070204e7
0.3,0.22,0.67,0.45,0.42,2.060703872334166e7
0.33,0.66,0.55,0.7,0.43,2.0825490588099733e7
0.66,0.98,0.39,0.57,0.23,2.0886530096865498e7
0.95,0.48,0.01,0.09,0.28,2.0631918347184338e7
0.85,0.9,0.48,0.83,0.23,2.0850714102469817e7
0.32,0.25,0.21,0.65,0.75,2.0771716125427008e7
0.32,0.12,0.63,0.65,0.22,2.0695802134225354e7
0.18,0.15,0.33,0.92,0.36,2.1043875688896958e7
0.04,0.68,0.01,0.92,0.37,2.1768934205915175e7
0.4,0.47,0.2,0.5,0.13,2.0744865222008213e7
0.09,0.04,0.4,0.01,0.65,2.1278050663117997e7
0.28,0.89,0.77,0.84,0.58,2.0994448614375897e7
0.02,0.03,0.52,0.72,0.93,2.1837000857224997e7
0.6,0.37,0.48,0.64,0.83,2.0571159382078774e7
0.03,0.56,0.09,0.56,0.33,2.16763192392281e7
0.74,0.71,0.32,0.13,0.41,2.0705802536492474e7
0.81,0.83,0.1,0.41,0.13,2.079014655878423e7
0.17,0.92,0.8,0.05,0.92,2.1110227802267883e7
0.32,0.46,0.59,0.66,0.12,2.070369962141899e7
0.37,0.79,0.98,0.12,0.36,2.0779636856713116e7
0.58,0.23,0.73,0.22,0.84,2.04912222849617e7
0.07,0.94,0.47,0.99,0.73,2.1522192044410944e7
0.9,0.77,0.07,0.52,0.69,2.0765673137703005e7
0.38,0.96,0.59,0.49,0.59,2.094922905681309e7
0.64,0.55,0.54,0.13,0.07,2.061187401405564e7
0.96,0.83,0.86,0.08,0.1,2.080346809746445e7
0.6,0.68,0.82,0.06,0.44,2.0662839501299016e7
0.15,0.54,0.48,0.26,0.19,2.1017697613593444e7
0.8,0.23,0.6,0.55,0.07,2.056991275890663e7
0.33,0.61,0.2,0.71,0.85,2.090243230016609e7
0.92,0.42,0.08,0.32,0.95,2.0614006955309007e7
0.89,0.5,0.22,0.25,0.23,2.062888292201444e7
0.35,0.79,0.49,0.32,0.2,2.0873885526620544e7
0.24,0.54,0.15,0.77,0.11,2.1020115102866728e7
0.61,0.14,0.34,0.74,0.79,2.0652984700297642e7
0.33,0.65,0.69,0.44,0.51,2.0769621394143935e7
0.84,0.94,0.98,0.07,0.77,2.0828184140157588e7
0.77,0.24,0.6,0.16,0.24,2.0532886133045465e7
0.27,0.42,0.42,0.72,0.52,2.0796568931194838e7
0.25,0.84,0.66,0.18,0.27,2.096516988634323e7
0.16,0.56,0.02,0.04,0.68,2.1234685392411195e7
0.54,0.44,0.18,0.83,0.39,2.0685699644457065e7
0.45,0.51,0.43,0.89,0.42,2.070529152799138e7
0.01,0.3,0.16,0.86,0.05,2.158647214719586e7
1.0,0.51,0.26,0.47,0.03,2.0674657670939222e7
0.84,0.13,0.21,0.31,0.06,2.061304736656045e7
0.17,0.57,0.79,0.63,0.98,2.0933794383093175e7
0.32,0.06,0.8,0.42,0.34,2.0740497259354822e7
0.13,0.03,0.85,0.92,0.2,2.147719903870914e7
0.12,0.14,0.12,0.91,0.83,2.1355034890025955e7
0.76,0.82,0.4,0.2,0.64,2.0760647267727077e7
0.7,0.84,0.91,0.33,0.12,2.0767163631363828e7
0.18,0.77,0.24,0.66,0.45,2.120109241410201e7
0.07,0.31,0.24,0.89,0.41,2.135037744330099e7
0.97,0.15,0.19,0.56,0.73,2.0673723521230683e7
0.98,0.58,0.84,0.84,0.3,2.075481965143353e7
0.38,0.33,0.52,0.24,0.75,2.0590428391900737e7
0.06,0.9,0.96,0.21,0.34,2.1405583280657202e7
0.15,0.67,0.21,0.98,0.34,2.1260688551257e7
0.79,0.18,0.06,0.86,0.68,2.066901529494775e7
0.41,0.27,0.35,0.51,0.29,2.0621510150204174e7
0.5,0.5,0.61,0.42,0.02,2.06071395234446e7
0.19,0.42,0.92,0.05,0.76,2.077490158839831e7
0.33,0.44,0.01,0.19,0.74,2.0870662340512805e7
0.5,0.96,0.32,0.71,0.42,2.0948376456286687e7
0.32,0.95,0.39,0.92,0.4,2.107435780961056e7
0.19,0.49,0.43,0.06,0.41,2.092138147055139e7
0.37,0.78,0.83,0.45,0.83,2.080499388385666e7
0.45,0.08,0.23,0.11,0.6,2.069400173176325e7
0.22,0.22,0.57,0.64,0.68,2.0760354419462904e7
0.07,0.43,0.64,0.26,0.66,2.114855227238458e7
0.1,0.21,0.16,0.8,0.78,2.1303699993286368e7
0.48,0.82,0.22,0.96,0.6,2.0922016573283166e7
0.09,0.53,0.73,0.83,0.15,2.1143976943619087e7
0.43,0.94,0.06,0.87,0.42,2.1053111531004146e7
0.28,0.01,0.32,0.17,0.47,2.1301742188381582e7
0.24,0.18,0.4,0.55,0.24,2.0792710803050417e7
0.13,0.49,0.47,0.26,0.88,2.104450080469452e7
0.95,0.47,0.24,0.35,0.7,2.063757634239971e7
0.74,0.03,0.33,0.22,0.59,2.086146530918115e7
0.45,0.36,0.86,0.78,0.42,2.055905580531285e7
0.81,0.59,0.85,0.22,0.35,2.0653305288306512e7
0.65,0.52,0.04,0.64,0.93,2.0691592012450457e7
0.21,0.39,0.79,0.36,0.53,2.074283924870156e7
0.06,0.92,0.64,0.54,0.78,2.1471152061939463e7
0.29,0.72,0.3,0.22,0.33,2.094213895702293e7
0.01,0.91,0.64,0.85,0.35,2.17997219463829e7
0.49,0.39,0.46,0.4,0.77,2.0582229888034396e7
0.9,0.72,0.83,0.51,0.84,2.0755855902146332e7
0.93,0.83,0.76,0.14,0.45,2.07898129724148e7
0.45,0.67,0.78,0.56,0.74,2.071038928597942e7
0.87,0.95,0.81,0.68,0.56,2.0872223002263155e7
0.26,0.75,0.17,0.09,0.57,2.1043420686272025e7
0.09,0.26,0.17,0.94,0.64,2.1339317521586794e7
0.39,0.38,0.37,0.71,0.1,2.067756358910112e7
0.2,0.69,0.57,0.5,0.4,2.0988831891474232e7
0.65,0.59,0.32,0.74,0.29,2.0691787092118308e7
0.32,0.64,0.22,0.23,0.8,2.0890123693065394e7
0.57,0.76,0.08,0.54,0.48,2.083110165332525e7
0.72,0.52,0.84,0.94,0.78,2.065254663857892e7
0.82,0.03,0.43,0.18,0.98,2.0856178492312595e7
0.64,0.11,0.65,0.76,0.05,2.067523136236774e7
0.31,0.2,0.82,0.17,0.83,2.055848404067371e7
0.35,0.97,0.14,0.26,0.06,2.1067453675055146e7
0.4,0.99,0.58,0.47,0.06,2.0955170704579256e7
0.3,0.87,0.09,0.1,0.95,2.1080647305505328e7
0.69,0.36,0.16,0.48,0.92,2.0591037214736894e7
0.53,0.31,0.03,0.64,0.27,2.0674552298550736e7
0.5,0.67,0.66,0.65,0.9,2.071642836898444e7
0.15,0.72,0.24,0.34,0.87,2.122053801405234e7
0.09,0.67,0.45,0.38,0.44,2.127205936718432e7
0.42,0.37,0.09,0.1,0.59,2.0712338151134856e7
0.71,0.26,0.1,0.46,0.26,2.058184596962399e7
0.8,0.55,0.15,0.77,0.9,2.0679288242038123e7
0.51,0.65,0.21,0.03,0.27,2.074458644758228e7
0.37,0.31,0.99,0.27,0.05,2.0520085450080693e7
0.25,0.59,0.16,0.56,0.46,2.1005241727659456e7
0.97,0.27,0.12,0.8,0.44,2.065032720180642e7
0.61,0.76,0.18,0.15,1.0,2.0773180203673724e7
0.24,0.47,0.3,0.4,0.47,2.0886249573132817e7
0.09,0.05,0.05,0.42,0.04,2.1638671345425956e7
0.47,0.8,0.99,0.39,0.58,2.0758563057928722e7
0.98,0.67,0.12,0.64,0.07,2.0738433331933387e7
0.26,0.54,0.54,0.03,0.05,2.0797416389167577e7
0.29,0.96,0.92,0.9,0.62,2.1017514635819476e7
0.13,0.11,0.83,0.7,1.0,2.0970432226426497e7
0.51,0.93,0.67,0.35,0.67,2.084900016815956e7
0.37,0.24,0.92,0.54,0.05,2.0528620273991056e7
0.34,0.4,0.94,0.3,0.07,2.0578116494810265e7
0.79,0.62,0.5,0.87,0.63,2.0705771807309374e7
0.3,0.84,0.8,0.57,0.34,2.0912046217193894e7
0.93,0.26,0.45,0.07,0.35,2.0587917734941e7
0.63,0.78,0.52,0.33,0.53,2.0748177338911325e7
0.26,0.05,0.86,0.8,0.53,2.10277497546909e7
0.01,0.16,0.07,0.08,0.38,2.157818268826771e7
0.82,0.62,0.1,0.11,0.84,2.067285569189448e7
0.26,0.75,0.19,0.74,0.8,2.1077684466467716e7
0.45,0.84,0.13,0.38,0.51,2.0921578101858158e7
0.74,0.41,0.15,0.12,0.59,2.0587761250425085e7
0.54,0.31,0.9,0.05,0.42,2.0491780303891417e7
0.04,0.67,0.67,0.14,0.45,2.1418212303124964e7
0.37,0.8,0.5,0.77,0.09,2.0898904851329714e7
0.87,0.71,0.55,0.93,0.1,2.076786090034028e7
0.2,0.12,0.57,0.38,0.77,2.080491741862187e7
0.64,0.35,0.44,0.85,0.97,2.0593256155166358e7
0.83,0.34,0.43,0.43,0.73,2.05737260275658e7
0.74,0.57,0.65,0.72,0.27,2.0658062116290472e7
0.69,0.41,0.65,0.02,0.73,2.0547741269171987e7
0.56,0.84,0.8,0.88,0.51,2.0820268528842956e7
0.69,0.7,0.94,0.3,0.29,2.068790263909832e7
0.72,0.59,0.07,0.71,0.85,2.0708244417683274e7
0.13,0.3,0.38,0.99,0.12,2.108271923915355e7
0.47,0.58,0.58,0.89,0.05,2.070697544209273e7
0.37,0.56,0.87,0.87,1.0,2.069885395730257e7
0.99,0.64,0.5,0.62,0.18,2.0740552476525843e7
0.18,0.39,0.91,0.32,0.58,2.078202366919981e7
0.19,0.37,0.76,0.83,0.2,2.0815464875320267e7
0.35,0.94,0.97,0.06,0.09,2.088422599020979e7
0.89,0.38,0.94,0.18,0.99,2.0614843685691267e7
0.57,0.18,0.62,0.29,0.85,2.051032185187598e7
0.87,0.08,0.41,0.49,0.04,2.0740547144492015e7
0.51,0.57,0.01,0.48,0.89,2.0775287245908264e7
0.44,0.94,0.33,0.23,0.22,2.0929193770979054e7
0.59,0.88,0.26,0.52,0.09,2.0857979901480064e7
0.06,0.6,0.28,0.76,0.23,2.1456007276731245e7
0.62,0.52,0.68,0.99,0.13,2.0651754827629242e7
0.38,0.69,0.6,0.25,0.61,2.076320718368743e7
0.41,0.62,0.91,0.76,0.9,2.0700298815757006e7
0.08,0.94,0.88,0.45,1.0,2.1363163916076098e7
0.29,0.6,0.35,0.7,0.4,2.0888366585525956e7
0.66,0.02,0.6,0.13,0.87,2.088549922636339e7
0.61,0.51,0.64,0.63,0.65,2.0611965446202546e7
0.43,0.11,0.05,0.66,0.03,2.0843538409052998e7
0.85,0.04,0.4,0.07,0.46,2.0764869318901613e7
0.63,0.73,0.67,0.08,0.45,2.069760592599667e7
0.57,0.77,1.0,0.76,0.43,2.0756545697334126e7
0.82,0.17,0.32,0.81,0.11,2.065211407491573e7
0.59,0.66,0.8,0.26,0.01,2.0659803545328833e7
0.47,0.14,0.83,0.13,0.62,2.0502630325516164e7
0.91,0.66,0.31,0.14,0.78,2.0693674530846316e7
0.93,0.21,0.1,0.13,0.19,2.0589804736427553e7
0.3,0.16,0.51,0.2,0.12,2.0646145981650606e7
0.13,0.29,0.33,0.32,0.4,2.1035883340020765e7
0.76,0.37,0.64,0.01,0.79,2.0549503656336397e7
0.25,0.47,0.11,0.32,0.31,2.0958004094643343e7
0.59,0.56,0.52,0.55,1.0,2.0643962730318617e7
0.95,0.83,0.18,0.45,0.85,2.079175906761662e7
0.91,0.1,0.81,0.12,0.2,2.066454016453386e7
0.45,0.45,0.56,0.39,0.79,2.060325735993297e7
0.7,0.75,0.54,0.23,0.08,2.071974453003185e7
0.52,0.57,0.79,0.3,0.35,2.0616336111853614e7
0.03,0.51,0.63,0.49,0.11,2.1422396903599925e7
0.34,0.39,0.92,0.56,0.09,2.059057217507291e7
0.23,0.95,0.45,0.47,0.94,2.112550785057883e7
0.44,0.65,0.09,0.67,0.98,2.0856766394004926e7
0.76,0.95,0.08,0.31,0.83,2.085482637457311e7
0.42,0.01,0.83,0.6,0.02,2.1397860426724993e7
0.15,0.05,0.12,0.02,0.43,2.1257857184335064e7
0.36,0.79,0.24,0.36,0.52,2.0933740372600283e7
0.96,0.57,0.48,0.17,0.31,2.0676264335460655e7
0.82,0.13,0.4,0.78,0.43,2.069269748726646e7
0.55,0.65,0.61,0.29,0.69,2.0673956901226543e7
0.38,0.92,0.68,0.87,0.21,2.094671687749035e7
0.2,0.12,0.37,0.92,0.34,2.1034614967747964e7
0.56,0.87,0.77,0.38,0.85,2.0795411633345753e7
1.0,0.78,0.89,0.18,0.77,2.0804936888308354e7
0.15,0.72,0.51,0.69,0.92,2.1138394775307305e7
0.57,0.92,0.5,0.92,0.08,2.0896125029724337e7
0.41,0.22,0.71,0.56,0.4,2.054055570984037e7
0.29,0.27,0.02,0.66,0.45,2.091482667350684e7
0.66,1.0,0.6,0.37,0.43,2.0868468452153172e7
0.53,0.81,0.08,0.48,0.25,2.0874436601377994e7
0.06,0.86,0.72,0.97,0.56,2.1458935193705752e7
0.79,0.23,0.58,0.85,0.2,2.060895666019562e7
0.8,0.63,0.25,0.91,0.45,2.0723903410107445e7
0.74,0.24,0.34,0.71,0.76,2.058508181977263e7
0.84,0.34,0.29,0.6,0.32,2.0592758869752057e7
0.45,0.53,0.43,0.13,0.7,2.0661438272794977e7
0.57,0.72,0.7,0.52,0.94,2.0718902429518707e7
0.9,0.05,0.27,0.47,0.46,2.0868450897664994e7
0.8,0.54,0.41,0.25,0.28,2.062675713466029e7
0.13,0.06,0.73,0.93,0.43,2.1256205038034596e7
0.63,0.63,0.94,0.28,0.61,2.06416706901424e7
0.13,0.31,0.26,0.43,0.79,2.1089181839200407e7
0.51,0.13,0.49,0.35,0.97,2.056808179809033e7
0.6,0.86,0.78,0.92,0.16,2.083314880344387e7
0.87,0.12,0.9,0.66,0.66,2.071376695114008e7
0.73,1.0,0.77,0.92,0.97,2.0909890270378143e7
0.17,0.83,0.08,0.53,0.12,2.1315947972320102e7
0.3,0.28,0.15,0.37,0.03,2.0800547003311615e7
0.25,1.0,0.06,0.67,0.95,2.1265224458399016e7
0.8,0.75,0.21,0.2,0.99,2.0732535837033518e7
0.43,0.7,0.07,0.95,0.92,2.0926095560213584e7
0.59,0.98,0.17,0.46,0.93,2.092331427956348e7
0.91,0.86,0.14,0.59,0.05,2.081319687393356e7
0.49,0.75,0.86,0.81,0.75,2.0765765637284357e7
0.97,0.3,0.6,0.68,0.28,2.065164433034789e7
0.15,0.51,0.77,0.91,0.48,2.0972136756454945e7
0.44,1.0,0.85,0.98,0.22,2.096040099288536e7
0.82,0.11,0.73,0.5,0.14,2.066021611669679e7
0.58,0.97,0.89,0.48,0.06,2.085479753953454e7
0.87,1.0,0.56,0.51,0.31,2.0876321190390065e7
0.81,0.8,0.36,0.56,0.23,2.0774720197440237e7
0.68,0.12,0.34,0.25,0.89,2.0581827902750768e7
0.12,0.16,0.26,0.72,0.82,2.1179057656017922e7
0.14,0.89,0.2,0.27,0.27,2.1341906067073554e7
0.1,0.53,0.96,0.2,0.35,2.105247362997037e7
0.93,0.52,0.95,0.57,0.49,2.06973711898252e7
0.98,0.54,0.04,0.42,0.75,2.067160912753054e7
0.27,0.43,0.87,0.72,0.95,2.069434587571915e7
0.33,0.09,0.25,0.86,0.2,2.0969494050801374e7
0.7,0.87,0.87,0.89,0.28,2.083164375670948e7
0.07,0.6,0.87,0.71,0.52,2.1231568469601624e7
0.23,0.24,0.33,0.55,0.14,2.082974463021368e7
0.62,0.64,0.47,0.15,0.67,2.0667205162454013e7
0.41,0.4,0.18,0.1,0.81,2.0697551346782856e7
0.18,0.28,0.47,0.14,0.57,2.084342244200392e7
0.12,0.15,0.36,0.14,0.11,2.1047673934043612e7
0.35,0.65,0.79,0.94,0.47,2.0785294347690426e7
0.89,0.51,0.94,0.43,0.13,2.066532039179079e7
0.17,0.1,0.26,0.1,0.99,2.1014628835002143e7
0.72,0.52,0.07,0.22,0.98,2.064438182364567e7
0.79,0.12,0.83,0.68,0.74,2.067577445550203e7
0.8,0.35,0.31,0.18,0.76,2.056221397906202e7
0.59,0.78,0.9,0.55,0.02,2.0745281841253985e7
0.98,0.03,0.44,0.18,0.93,2.0921957948227476e7
0.05,0.04,0.07,0.14,0.5,2.1735159531903263e7
0.6,0.13,0.29,0.87,0.3,2.0713561093902744e7
0.34,0.03,0.37,0.02,0.09,2.0884603317389898e7
0.13,0.37,0.54,0.38,0.11,2.0965750186543375e7
0.14,0.74,0.08,0.06,0.87,2.132680456933803e7
0.52,0.2,0.88,0.57,0.03,2.0510953776156534e7
0.99,0.43,0.86,0.19,0.78,2.0674098544456195e7
0.47,0.06,0.97,0.39,0.78,2.0662566718921505e7
0.54,0.94,0.54,0.23,0.97,2.0852267862762865e7
0.57,0.06,0.31,0.65,0.4,2.086169869186593e7
0.96,0.86,0.62,0.74,0.6,2.084408191903569e7
0.74,0.32,0.89,0.42,0.26,2.0544546394541994e7
0.26,0.72,0.76,0.38,0.07,2.08706129338632e7
0.4,0.14,0.99,0.16,0.54,2.050674829235045e7
0.04,0.13,0.83,0.25,0.42,2.124588401811343e7
0.89,0.96,0.71,0.03,0.91,2.083357617064617e7
0.88,0.15,0.98,0.15,0.72,2.0621960414232977e7
0.58,0.66,0.51,0.32,0.57,2.0687239195421226e7
0.35,0.49,0.62,0.17,0.63,2.065957040341834e7
0.1,0.44,0.75,0.18,0.4,2.102298618429312e7
0.28,0.21,0.9,0.64,0.38,2.061365451454795e7
0.79,0.68,0.92,0.16,0.67,2.0690716834871523e7
0.33,0.73,0.5,0.63,0.98,2.0874833808467194e7
0.68,0.46,0.81,0.2,0.23,2.056300700239311e7
0.92,0.29,0.16,0.14,0.62,2.058257065323441e7
0.14,0.38,0.2,0.19,0.85,2.1109261142290715e7
