α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.59,0.85,0.01,0.07,0.59,0.21,0.18,0.97,3.7567615414272815e7
0.6,0.84,0.32,0.27,0.47,0.69,0.34,0.76,3.712775157270512e7
0.97,0.16,0.72,0.28,0.03,0.74,0.61,0.44,3.821257403753536e7
0.6,0.38,0.99,0.17,0.53,0.92,0.72,0.36,3.705069332079943e7
0.25,0.04,0.69,0.97,0.25,0.48,0.64,0.76,3.772487377379592e7
0.96,0.08,0.54,0.4,0.64,0.1,0.46,0.8,3.7628479019019954e7
0.14,0.4,0.35,0.49,0.46,0.98,0.48,0.98,3.711913670147883e7
0.41,0.58,0.68,0.9,0.46,0.2,0.03,0.47,3.7554009934261896e7
0.65,1.0,0.54,0.22,0.02,0.46,0.18,0.94,3.788945555571977e7
0.2,0.23,0.95,0.56,0.2,0.69,0.52,0.66,3.734704591009108e7
0.49,0.13,0.72,0.79,0.9,0.97,0.46,0.45,3.678607471770142e7
0.84,0.64,0.57,0.01,0.67,0.57,0.53,0.97,3.7006087295803525e7
0.47,0.8,0.97,0.3,0.46,0.4,0.26,0.1,3.7353063135020226e7
0.47,0.98,0.15,0.92,0.81,0.6,0.12,0.05,3.6881423757926725e7
0.23,0.94,0.16,0.99,0.39,0.11,0.12,0.07,3.7734365867734686e7
0.17,0.03,0.41,0.11,0.54,0.15,0.31,0.44,3.8176113750256814e7
0.06,0.65,0.4,0.4,0.44,0.22,0.04,0.37,3.756265358985696e7
0.94,0.41,0.29,0.62,0.41,0.1,0.16,0.3,3.7837355800393045e7
0.77,0.5,0.33,0.12,0.73,0.88,0.39,0.92,3.6895752381460026e7
0.13,0.28,0.87,0.86,0.23,0.93,0.22,0.84,3.7120316881805874e7
0.13,0.22,1.0,0.82,0.06,0.28,0.98,0.81,3.73779554548246e7
0.75,0.95,0.4,0.75,0.73,0.18,0.66,0.98,3.75207101014933e7
0.08,0.12,0.76,0.08,0.68,0.14,0.99,0.53,3.763289964121763e7
0.2,0.03,0.04,0.84,0.45,0.52,0.83,0.24,3.816726729132021e7
0.57,0.94,0.56,0.54,0.1,0.67,0.19,0.43,3.737388795512513e7
0.14,0.63,0.97,0.13,0.27,0.66,0.54,0.6,3.7120718176690914e7
0.96,0.14,0.89,0.47,0.03,0.58,0.99,0.47,3.8268150057536796e7
0.37,0.18,0.89,0.61,0.43,0.84,0.87,0.01,3.748603087494455e7
0.46,0.47,0.47,0.79,0.62,0.18,0.51,0.75,3.752691651775763e7
0.79,0.22,0.32,0.97,0.35,0.28,0.45,0.24,3.752341206224961e7
0.23,0.44,0.26,0.94,0.53,0.7,0.21,0.43,3.706942215138604e7
0.71,0.17,0.4,0.2,0.04,0.55,0.14,0.26,3.756843440999656e7
0.01,0.65,0.19,0.13,0.24,0.02,0.06,0.2,3.827557056864805e7
0.06,0.94,0.1,0.08,0.84,0.66,0.63,0.68,3.7136529404604316e7
0.86,0.5,0.18,0.58,0.68,0.2,0.07,0.44,3.740390683904953e7
0.74,0.13,0.95,0.12,0.96,0.4,0.03,0.37,3.69821206113535e7
0.4,0.22,0.9,0.48,0.64,0.83,0.59,0.85,3.695446310154616e7
0.85,0.87,0.7,0.28,0.3,0.39,0.77,0.99,3.7578332366632864e7
0.06,0.51,0.94,0.06,0.76,0.09,0.23,0.12,3.756892561130714e7
0.55,0.86,0.16,0.92,0.86,0.78,0.75,0.05,3.6937164181766585e7
0.99,0.89,0.48,0.85,0.61,0.38,0.97,0.54,3.7270077488339104e7
0.7,0.8,0.76,0.67,0.41,0.77,0.07,0.21,3.713867584555741e7
0.78,0.39,0.85,0.84,0.46,0.74,0.63,0.15,3.712126965035987e7
0.85,0.42,0.76,0.73,0.89,0.19,0.3,0.4,3.7327844507869095e7
0.51,0.68,0.17,0.68,0.54,0.78,0.92,0.98,3.70578390657466e7
0.77,0.52,0.67,0.63,0.32,0.48,0.98,0.42,3.743047914391532e7
0.77,0.06,0.82,0.26,0.36,0.79,0.45,0.96,3.720722318505857e7
0.94,0.26,0.32,0.93,0.29,0.07,0.06,0.22,3.837956658696342e7
0.18,0.18,0.39,1.0,0.41,0.64,0.89,0.39,3.7648372790632375e7
0.34,0.8,0.17,0.29,0.06,0.37,0.16,0.27,3.763121270885534e7
0.76,0.69,0.75,0.57,0.73,0.63,0.48,0.29,3.6941659597319715e7
0.35,0.03,0.01,0.32,0.69,0.94,0.7,0.56,3.7789742179147094e7
0.75,0.55,0.54,0.54,0.47,0.88,0.49,0.64,3.705236075184159e7
0.28,0.04,0.72,0.65,0.76,0.74,0.11,1.0,3.687645334478408e7
0.3,0.23,0.11,0.88,0.05,0.18,0.87,0.01,3.7781677858079895e7
0.15,0.19,0.57,0.97,0.14,0.81,0.6,0.72,3.720570661296762e7
0.35,0.37,0.16,0.56,0.35,0.49,0.12,0.44,3.7326077111196876e7
0.3,0.63,0.56,0.9,0.98,0.1,0.76,0.47,3.736988366083784e7
0.3,0.25,0.75,0.32,0.84,0.46,0.62,0.64,3.7114323987218246e7
0.67,0.42,0.32,0.26,0.81,0.05,0.04,0.59,3.764983936404604e7
0.46,0.32,0.67,0.79,0.74,0.5,0.5,0.8,3.703351666925921e7
0.07,0.81,0.75,0.82,0.83,0.63,0.93,0.29,3.706823170576647e7
0.45,0.79,0.42,0.82,0.62,0.9,0.44,0.84,3.701859936632419e7
0.17,0.33,0.9,0.94,0.98,0.58,0.9,0.88,3.745115780455827e7
0.63,0.08,0.76,0.9,0.89,0.73,0.13,0.29,3.680771679197001e7
0.04,0.92,0.74,0.48,0.79,0.12,0.47,0.45,3.781388509853292e7
0.12,0.89,0.57,0.75,0.11,0.8,0.01,0.67,3.717969221981286e7
0.07,0.39,0.46,0.01,0.41,0.4,0.79,0.25,3.7296573535159595e7
0.5,0.63,0.69,0.45,0.73,0.83,0.82,0.14,3.685824229151755e7
0.29,0.41,0.3,0.05,0.81,0.3,0.38,0.79,3.719230057652865e7
0.91,0.14,0.16,0.91,0.27,0.41,0.35,0.06,3.7940340959023334e7
0.87,0.75,0.29,0.31,0.68,0.17,0.84,0.36,3.7496424093059964e7
0.64,0.05,0.09,0.67,0.26,0.69,0.98,0.66,3.8067103310920894e7
0.72,0.16,0.72,0.51,0.42,0.97,0.77,0.3,3.702979316988438e7
0.61,0.54,0.81,0.87,0.61,0.65,0.8,0.89,3.702583931959651e7
0.86,0.33,0.59,0.31,0.95,0.37,0.41,0.94,3.7013821058730625e7
0.99,0.53,0.95,0.51,0.13,0.61,0.41,0.46,3.7743798314997815e7
0.64,0.29,0.11,0.69,0.53,0.22,0.22,0.72,3.748097628425991e7
0.83,0.96,0.26,0.99,1.0,0.72,0.66,0.44,3.677295383061672e7
0.53,0.39,0.98,0.51,0.72,0.34,0.85,0.65,3.716717978144593e7
0.14,0.31,0.76,0.92,0.44,0.67,0.64,0.33,3.710516611514749e7
0.33,0.33,0.46,0.23,0.12,0.79,0.51,0.81,3.739245895058318e7
0.68,0.48,0.49,0.61,0.82,0.31,0.91,0.45,3.708451965454261e7
0.62,0.36,0.1,0.51,0.22,0.67,0.53,0.03,3.7523160591097966e7
0.05,0.91,0.91,0.29,0.26,0.95,0.78,0.49,3.715163285798326e7
0.51,0.98,0.25,0.32,0.96,0.07,0.65,0.13,3.7571428814861886e7
0.73,0.69,0.84,0.03,0.91,0.63,0.04,0.77,3.685873144735704e7
0.88,0.95,0.16,0.53,0.58,0.07,0.97,0.36,3.776108369682928e7
0.04,0.21,0.38,0.17,0.52,0.11,0.73,0.81,3.766936434395997e7
0.5,0.52,0.08,0.63,0.99,0.74,0.21,0.79,3.6725494215925e7
0.64,0.24,0.18,0.13,0.22,0.25,0.26,0.31,3.788317825402138e7
0.88,0.95,0.8,0.98,0.36,0.32,0.48,0.97,3.76346024669687e7
0.13,0.39,0.93,0.74,0.35,0.62,0.06,0.41,3.71572056290498e7
0.21,0.13,0.56,0.59,0.46,0.99,0.04,0.36,3.712818346950796e7
0.04,0.15,0.06,0.53,0.82,0.36,0.91,0.86,3.782932642468621e7
0.54,0.7,0.43,0.74,0.2,0.75,0.26,0.77,3.731446671713119e7
0.4,0.36,0.7,0.55,0.58,0.74,0.77,0.89,3.703840222198339e7
0.12,0.12,0.59,0.27,0.07,0.78,0.36,0.43,3.7184016433351524e7
0.03,0.77,0.82,0.08,0.12,0.63,0.18,0.73,3.70963391494631e7
0.19,0.92,0.62,0.19,0.77,0.27,0.97,0.42,3.7660032090680525e7
0.72,0.86,0.11,0.12,0.76,0.54,0.52,0.17,3.7017133975166835e7
0.75,0.22,0.88,0.23,0.67,0.75,0.8,0.01,3.726903018970243e7
0.93,0.65,0.03,0.69,0.05,0.4,0.27,0.34,3.783506958450774e7
0.63,0.14,0.28,0.52,0.5,0.47,0.39,0.48,3.745088579219769e7
0.61,0.13,0.91,0.74,0.67,0.23,0.59,0.11,3.742434396195547e7
0.46,0.75,0.5,0.68,0.64,0.13,0.41,0.14,3.764614634248016e7
0.29,0.39,0.08,0.76,0.96,0.61,0.88,0.89,3.714958407733874e7
0.13,0.17,0.36,0.57,0.86,0.55,0.46,0.41,3.726103844562503e7
0.7,0.82,0.11,0.53,0.68,0.84,0.7,0.27,3.692541849164862e7
0.24,0.62,0.73,0.04,0.41,0.89,0.56,0.77,3.707308760907646e7
0.58,0.48,0.63,0.5,0.14,0.97,0.08,0.96,3.732916221777194e7
0.38,0.09,0.64,0.04,0.03,0.15,0.87,0.71,3.819417642443806e7
0.83,0.95,0.19,0.96,0.39,0.99,0.9,0.79,3.721582545633088e7
0.5,0.08,0.46,0.68,0.87,0.71,0.73,0.29,3.737532505548892e7
0.25,0.06,0.74,0.9,0.15,0.38,0.2,0.27,3.747230296744786e7
0.79,0.18,0.51,0.66,0.94,0.68,0.31,0.83,3.679691174569784e7
0.77,0.82,0.39,0.69,0.86,0.5,0.51,0.84,3.697033272279513e7
0.05,0.69,0.43,0.22,0.21,0.86,0.49,0.08,3.720798820841988e7
0.69,0.63,0.35,0.08,0.84,0.62,0.69,0.59,3.689011463839345e7
0.95,0.51,0.95,0.46,0.01,0.51,0.9,0.41,3.7852324636089355e7
0.34,0.65,0.81,0.88,0.04,0.86,0.62,0.11,3.741143583128082e7
0.09,0.47,0.74,0.75,0.11,0.46,0.05,0.53,3.719431587941179e7
0.47,0.2,0.12,0.67,0.84,0.31,0.76,0.69,3.732436853090625e7
0.4,0.53,0.27,0.56,0.2,0.83,0.69,0.9,3.744693728240785e7
0.5,0.55,0.89,0.79,0.65,0.88,0.25,0.49,3.695358817853647e7
0.9,0.26,0.35,0.06,0.73,0.55,0.82,0.71,3.710525521561413e7
0.69,0.14,0.11,0.54,0.44,0.48,0.5,0.5,3.762866569786214e7
0.76,0.32,0.6,0.77,0.6,0.27,0.36,0.07,3.730455533283809e7
0.2,0.92,0.67,0.64,0.99,0.2,0.82,0.25,3.7437042638208166e7
0.44,0.97,0.29,0.61,0.55,0.52,0.4,0.19,3.724652772472953e7
0.41,0.97,0.5,0.86,0.5,0.6,0.64,1.0,3.7178632026888445e7
0.02,0.06,0.53,0.87,0.4,0.98,0.37,0.48,3.764487687782454e7
0.94,0.38,0.68,0.07,0.19,0.48,0.32,1.0,3.7806934340190984e7
0.87,0.48,0.84,0.32,0.18,0.04,0.17,0.35,3.813362929577437e7
0.84,0.81,0.7,0.88,0.35,0.18,0.63,0.82,3.778078730925758e7
0.67,0.49,0.61,0.45,0.82,0.13,0.37,0.71,3.745112150124146e7
0.77,0.49,0.15,0.78,0.82,0.91,0.59,0.48,3.6815915850858755e7
0.01,0.7,0.16,0.55,0.96,0.73,0.64,0.49,3.7704463911732696e7
0.92,0.52,0.05,0.15,0.03,0.89,0.9,0.84,3.806621250288793e7
0.26,0.67,0.09,0.96,0.92,0.89,0.28,0.31,3.6742487445274286e7
0.94,0.05,0.36,0.09,0.71,0.34,0.4,0.27,3.770327614518621e7
0.78,0.77,0.92,0.93,1.0,0.19,0.3,0.46,3.716483052956958e7
0.9,0.58,0.59,0.75,0.99,0.61,0.12,0.44,3.6804318231506385e7
0.96,0.24,0.45,0.16,0.47,0.38,0.96,0.55,3.753309036311917e7
0.4,0.78,0.93,0.42,0.01,0.77,0.99,0.77,3.711337376398957e7
0.04,0.64,0.95,0.15,0.14,0.99,0.27,0.8,3.7219951114647195e7
0.42,0.63,0.57,0.13,0.14,0.9,0.41,0.01,3.736601100114474e7
0.56,0.75,0.25,0.66,0.27,0.07,0.81,0.6,3.80982167236259e7
0.41,0.11,0.19,0.29,0.35,0.38,0.69,0.53,3.784327116773099e7
0.75,0.92,0.74,0.75,0.27,0.96,0.37,0.46,3.736926367506126e7
0.11,0.57,0.24,0.36,0.65,0.21,0.75,0.49,3.781877150909087e7
0.62,0.73,0.38,0.07,0.34,1.0,0.53,0.8,3.719967441448309e7
0.68,0.56,0.51,0.02,0.93,0.32,0.01,0.86,3.7093147116168454e7
0.35,0.23,0.86,0.99,0.87,0.12,0.76,0.02,3.7721956584683016e7
0.85,0.46,0.22,0.37,0.04,0.28,0.36,0.6,3.781083599059573e7
0.14,0.48,0.37,0.48,0.08,0.38,0.45,0.92,3.749863988927786e7
0.1,0.83,0.05,0.41,0.89,0.25,0.17,0.08,3.7204661580363385e7
0.58,0.2,0.82,0.41,0.85,0.71,0.28,0.39,3.6836341232210435e7
0.23,0.8,0.1,0.33,0.82,0.24,0.97,0.46,3.7684539577057816e7
0.38,0.2,0.77,0.52,0.69,1.0,0.88,0.23,3.677288871305005e7
0.14,0.47,0.98,0.72,0.93,0.03,0.96,0.38,3.769851274508773e7
0.41,0.99,0.6,0.38,0.77,0.28,0.76,0.66,3.737230950993936e7
0.26,0.69,0.47,0.67,0.84,0.62,0.61,0.62,3.690574683043198e7
0.39,1.0,0.24,0.61,0.31,0.49,0.33,0.06,3.7493018991851784e7
0.69,0.78,0.53,0.58,0.4,0.95,0.55,0.51,3.711790076116756e7
0.42,0.82,0.76,0.81,0.31,0.95,0.39,0.53,3.718743670099228e7
0.32,0.96,0.99,0.47,0.66,0.92,0.79,0.39,3.703593974117356e7
0.7,0.03,0.88,0.88,0.83,0.44,0.78,0.12,3.781755695436681e7
0.53,0.42,0.18,0.96,0.05,0.63,0.92,0.11,3.776110458059243e7
0.25,0.79,0.78,0.74,0.65,0.61,0.9,0.3,3.722975209753511e7
0.75,0.42,0.15,0.37,0.3,0.18,0.18,0.08,3.792548898767635e7
0.56,0.62,0.71,0.45,0.99,0.2,0.79,0.83,3.727585766655253e7
0.05,0.36,0.46,0.59,0.11,0.14,0.22,0.44,3.7612516850494616e7
0.03,0.61,0.51,0.01,0.02,0.18,0.29,0.02,3.794234349968618e7
0.52,0.13,0.7,0.69,0.52,0.34,0.9,0.02,3.751294939639655e7
0.03,0.42,0.36,0.3,0.44,0.55,0.66,0.83,3.7110125579332635e7
0.18,0.95,0.22,0.33,0.32,0.28,0.28,0.27,3.761803878161622e7
0.24,0.35,0.67,0.4,0.98,0.64,0.46,0.04,3.68139137409558e7
0.47,0.14,0.67,0.46,0.78,0.05,0.36,0.9,3.765472993751011e7
0.15,0.49,0.91,0.31,0.92,0.19,0.12,0.22,3.7260850457987614e7
0.8,0.41,0.39,0.12,0.76,0.7,0.83,0.86,3.693486681895252e7
0.45,0.27,0.31,0.86,0.18,0.3,0.29,0.51,3.767310237957263e7
0.38,0.25,0.42,0.6,0.32,0.65,0.22,0.38,3.720877801180437e7
0.96,0.42,0.44,0.64,0.4,0.76,0.68,0.19,3.727247224378492e7
0.81,0.56,0.59,0.2,0.93,0.6,0.91,0.55,3.688395377984311e7
0.19,0.21,0.34,0.23,0.28,0.12,0.07,0.45,3.783711958578548e7
0.29,0.21,0.92,0.73,0.33,0.5,1.0,0.86,3.754209181673672e7
0.79,0.24,0.92,0.39,0.28,0.64,1.0,0.98,3.727914669848544e7
0.9,0.04,0.91,0.56,0.04,0.27,0.25,0.6,3.885269712496141e7
0.57,0.33,0.16,0.6,0.97,0.89,0.93,0.42,3.707167037100982e7
0.54,0.06,0.32,0.53,0.34,0.95,0.03,0.29,3.717970694217983e7
0.52,0.36,0.41,0.37,0.54,0.48,0.5,0.73,3.715691177330822e7
0.46,0.25,0.11,0.46,0.43,0.58,0.69,0.37,3.7533230540681675e7
0.64,0.01,0.53,0.64,0.31,0.26,0.89,0.37,3.91135804888781e7
0.88,0.98,0.7,0.74,0.51,0.1,0.35,0.53,3.779559162583878e7
0.66,0.14,0.01,0.64,0.39,0.76,0.29,0.43,3.714663501035127e7
0.11,0.96,0.06,0.64,0.18,0.81,0.41,0.3,3.7260487585235596e7
0.32,0.7,0.81,0.52,0.41,0.04,0.19,0.74,3.800572917174058e7
0.96,0.38,0.31,0.39,0.57,0.31,0.08,0.32,3.7323842003047824e7
0.94,0.1,0.14,0.98,0.29,0.54,0.41,0.14,3.812858624273751e7
0.93,1.0,0.96,0.63,0.91,0.44,0.2,0.64,3.707084341621456e7
0.26,0.33,0.89,0.15,0.62,0.42,0.78,0.98,3.7300353388110965e7
0.87,0.13,0.12,0.8,0.9,0.83,0.42,0.07,3.676764564230985e7
0.23,0.96,0.45,0.36,0.19,0.01,0.84,0.32,3.819310126242994e7
0.02,0.65,0.29,0.12,0.22,0.55,0.28,0.54,3.7660002707201816e7
0.35,0.36,0.23,0.87,0.02,0.52,0.77,0.78,3.773334092808873e7
0.17,0.17,0.46,0.71,0.07,0.98,0.52,0.19,3.719758393764719e7
0.68,0.16,0.86,0.51,0.31,0.13,0.7,0.65,3.782158068564409e7
0.19,0.12,0.72,0.71,0.96,0.7,0.04,0.98,3.6767204421110325e7
0.97,0.95,0.15,0.39,0.49,0.94,0.89,0.76,3.705401602942773e7
0.33,0.41,0.49,0.47,0.62,0.94,0.93,0.89,3.7144513262792066e7
0.19,0.12,0.4,0.42,0.88,0.85,0.19,0.59,3.677341363997933e7
0.57,0.8,0.36,0.56,0.22,0.09,0.55,0.2,3.810389528088689e7
0.09,0.85,0.95,0.12,0.98,0.1,0.61,0.4,3.77481490070357e7
0.82,0.06,0.51,0.84,0.07,0.06,0.29,0.9,3.8253385597470686e7
0.16,0.99,0.93,0.09,0.54,0.9,0.94,0.52,3.712885965777192e7
0.37,0.03,0.39,0.05,0.11,0.76,0.89,0.39,3.832622982368615e7
0.46,0.54,0.05,1.0,0.84,0.92,0.38,0.66,3.679958504660098e7
0.39,0.22,0.65,0.57,0.25,0.98,0.98,0.87,3.7498810861286886e7
0.99,0.48,0.21,0.17,0.75,0.33,0.74,0.29,3.712583894018434e7
0.96,0.57,0.71,0.71,0.38,0.86,0.2,0.83,3.7089710043721e7
0.98,0.15,0.74,0.89,0.37,0.02,0.82,0.58,3.791532754368568e7
0.05,0.69,1.0,0.18,0.84,0.98,0.91,0.11,3.751066103136799e7
0.77,0.39,0.58,0.39,0.66,0.97,0.53,0.64,3.69217911289389e7
0.43,0.84,0.42,0.77,0.04,0.23,0.26,0.06,3.7583404400636755e7
0.78,0.97,0.41,0.31,0.4,0.55,0.67,0.62,3.729827664934587e7
0.04,0.18,0.13,0.16,0.49,0.72,0.43,0.18,3.7189642191070355e7
0.46,0.77,0.62,0.88,0.67,0.93,0.43,0.88,3.69554209753058e7
0.19,0.4,0.35,0.99,0.93,0.05,0.58,0.86,3.756505639611531e7
0.87,0.3,0.04,0.62,0.37,0.36,0.5,0.21,3.757595319845581e7
0.09,0.61,0.36,0.35,0.4,0.16,0.24,0.21,3.765408000237251e7
0.01,0.6,0.3,0.47,0.24,0.25,0.05,0.43,3.790483085878299e7
0.89,0.82,0.85,0.91,0.99,0.1,0.97,0.22,3.72486649442541e7
0.24,0.57,0.37,0.06,0.98,0.3,0.74,0.16,3.720218828779251e7
0.48,0.4,0.16,0.16,0.62,0.15,0.85,0.4,3.746272903380969e7
0.04,0.69,0.51,0.45,0.33,0.67,0.35,0.15,3.726524165452073e7
0.24,0.55,0.97,0.69,0.08,0.3,0.01,0.29,3.723199924571936e7
0.5,0.91,0.36,0.5,0.45,0.04,0.01,0.53,3.79667494358142e7
0.53,0.45,0.4,0.78,0.91,0.87,0.36,0.35,3.677908384080407e7
0.29,0.08,0.59,0.26,0.17,0.69,0.3,0.51,3.728764032588888e7
0.82,0.88,0.44,0.76,0.87,0.16,0.74,0.56,3.743985342592312e7
0.56,0.66,0.99,0.12,0.42,0.32,0.9,0.94,3.746415101600971e7
0.03,0.29,0.15,0.44,0.92,0.89,0.63,0.88,3.692542425436414e7
0.14,0.45,0.79,0.73,0.73,0.48,0.5,0.59,3.754268436491187e7
0.32,0.16,0.92,0.54,0.2,0.55,0.15,0.28,3.748155634311645e7
0.73,0.01,0.35,0.5,0.97,0.99,0.83,0.76,3.820825017461538e7
0.72,0.39,0.62,0.78,0.63,0.9,0.27,0.07,3.695972519297097e7
0.05,0.92,0.23,0.19,0.6,0.66,0.82,0.76,3.742386398927711e7
0.26,0.15,0.27,0.06,0.81,0.2,0.8,0.04,3.77711299378357e7
0.66,0.37,0.57,0.2,0.25,0.95,0.5,0.47,3.723992161610843e7
0.7,0.53,0.01,0.04,0.33,0.33,0.22,0.87,3.7701029532099254e7
0.73,0.76,0.04,0.32,0.28,0.75,0.63,0.2,3.7412395248151086e7
0.3,0.74,0.87,0.79,0.81,0.71,0.68,0.33,3.720948234178097e7
0.15,0.87,0.71,0.16,0.26,0.85,0.95,0.21,3.718843815229468e7
0.88,0.28,0.04,0.08,0.92,0.56,0.24,0.43,3.6941704795586646e7
0.8,0.48,0.3,0.2,0.93,0.46,0.48,0.31,3.6944871554453336e7
0.17,0.98,0.78,0.97,0.7,0.53,0.23,0.09,3.71013881052963e7
0.04,0.24,0.28,0.03,0.42,0.22,0.97,0.47,3.772160367346384e7
0.93,0.03,0.96,0.16,0.24,0.09,0.67,0.6,3.85293878058278e7
0.74,0.91,0.32,0.49,0.82,0.09,0.1,0.29,3.74526076328454e7
0.39,1.0,0.21,0.62,0.2,0.49,0.9,0.41,3.755425545774034e7
0.81,0.67,0.19,0.97,0.78,0.29,0.4,0.28,3.7286554485471524e7
0.3,0.74,0.09,0.59,0.58,0.65,0.4,0.46,3.7033257312638775e7
0.16,0.08,0.08,0.03,0.12,0.24,0.65,0.99,3.80730810194603e7
0.09,0.19,0.59,0.35,0.26,0.38,0.92,0.83,3.744652920741972e7
0.24,0.67,0.33,0.01,0.74,0.82,0.66,0.35,3.7125728629527606e7
0.82,0.87,0.6,0.83,0.88,0.15,0.18,0.68,3.7243862980257496e7
0.55,0.42,0.16,0.26,0.74,0.18,0.47,0.85,3.746410639390372e7
1.0,0.44,0.35,0.71,0.98,0.81,0.02,0.48,3.673594017718032e7
0.92,0.78,0.5,0.49,0.64,0.68,0.47,0.18,3.694536498629543e7
0.36,0.59,0.6,0.19,0.02,0.37,0.5,0.71,3.773418148886438e7
0.37,0.86,0.38,0.66,0.22,0.56,0.17,0.38,3.738284852473037e7
0.49,0.44,0.82,0.44,0.44,0.87,0.4,0.6,3.708224481735541e7
0.93,0.42,0.75,0.24,0.55,0.72,0.09,1.0,3.7057876370837964e7
0.04,0.27,0.54,0.99,0.17,0.38,0.42,0.2,3.722017406665604e7
0.44,0.46,0.31,0.34,0.39,0.14,0.22,0.52,3.7743516866039135e7
0.39,0.56,0.33,0.86,0.25,0.95,1.0,0.62,3.721831898120833e7
0.22,0.9,0.76,0.19,0.88,0.13,0.61,0.21,3.7467912162925236e7
0.94,0.29,0.46,0.73,0.82,0.2,0.67,0.78,3.721625953003562e7
0.69,0.11,0.12,0.66,0.75,0.7,0.82,0.81,3.717035989705978e7
0.09,0.22,0.9,0.86,0.33,0.18,0.35,0.55,3.74634824640597e7
0.45,0.62,0.76,0.15,0.42,0.42,0.86,0.65,3.7344239806838e7
0.78,0.95,0.57,0.58,0.71,0.26,0.3,0.36,3.736032331251981e7
1.0,0.59,0.7,0.8,0.74,0.85,1.0,0.13,3.681969417922358e7
0.58,0.44,0.13,0.53,0.98,0.4,0.26,0.22,3.6933240922429696e7
0.32,0.1,0.14,0.61,0.2,0.07,0.08,0.58,3.8082870750710376e7
0.89,0.95,0.06,0.04,0.59,0.11,0.24,0.1,3.774430988001068e7
0.77,0.39,0.45,0.28,0.5,0.19,0.39,0.55,3.757125938901017e7
0.4,0.44,0.15,0.99,0.48,0.66,0.99,0.88,3.729797613722589e7
0.76,0.68,0.03,0.6,0.01,0.89,0.86,1.0,3.758720021295656e7
0.71,0.35,0.63,0.4,0.42,0.24,0.23,0.48,3.756066407408552e7
0.27,0.92,0.56,0.48,0.09,0.38,0.16,0.39,3.747290588348541e7
0.35,0.81,0.59,0.72,0.7,0.92,0.01,0.95,3.690924698675191e7
0.35,0.61,0.41,0.92,0.99,0.15,0.34,0.49,3.728831816500711e7
0.77,0.91,0.79,0.03,0.25,0.18,0.63,0.67,3.797520601687546e7
0.35,0.58,0.45,0.44,0.41,0.46,0.02,0.7,3.726580573903281e7
0.16,0.49,0.73,0.76,0.46,0.77,0.87,0.9,3.728746967306023e7
0.93,0.95,0.7,0.7,0.71,0.24,0.32,0.2,3.74030823359739e7
0.26,0.66,0.97,0.03,0.02,0.65,0.06,0.58,3.7450694387537956e7
0.7,0.95,0.37,0.33,0.47,0.69,0.9,0.18,3.717306207540327e7
0.5,0.56,0.56,0.39,0.1,0.82,0.12,0.42,3.723897523644682e7
0.81,0.27,0.85,0.52,0.31,0.44,0.53,0.94,3.7525767606608205e7
0.04,0.93,0.46,0.93,0.06,0.35,0.4,0.97,3.770175762419695e7
0.08,0.94,0.35,0.34,0.09,0.05,0.98,0.76,3.812727607444104e7
0.67,0.82,0.26,0.75,0.41,0.62,0.86,0.89,3.7259900463045105e7
0.53,0.31,0.52,0.53,0.43,0.89,0.32,0.53,3.709001951978225e7
0.94,0.88,0.95,0.69,0.18,0.93,0.66,0.75,3.7520201377415866e7
0.78,0.02,0.13,0.96,0.96,0.04,0.14,0.02,3.803588234032509e7
0.82,0.67,0.82,0.25,0.68,0.1,0.99,0.61,3.737651954005707e7
0.04,0.41,0.66,0.37,0.3,0.76,0.89,0.1,3.719551555667942e7
0.99,0.42,0.01,0.7,0.44,0.4,0.82,0.5,3.7462033439027466e7
0.88,0.63,0.4,0.1,0.25,0.82,0.79,0.87,3.7385997786160536e7
0.92,0.88,0.83,0.26,0.23,0.89,0.88,0.3,3.7401102594118826e7
0.89,0.92,0.91,0.01,0.73,0.47,0.08,0.71,3.715045706262655e7
0.63,0.34,0.99,0.35,0.08,0.65,0.63,0.98,3.769850058757409e7
0.55,0.43,0.68,0.34,0.31,0.06,0.93,0.62,3.785778231320469e7
0.49,0.48,0.94,0.96,0.68,0.96,0.34,0.53,3.694519849957567e7
0.89,0.15,0.47,0.03,0.96,0.39,0.46,0.42,3.724574401559074e7
0.62,0.88,0.73,0.39,0.49,0.55,0.93,0.9,3.72631563500328e7
0.38,0.44,0.85,0.14,0.56,0.67,0.41,0.01,3.7130958793593675e7
0.34,0.62,0.9,0.25,0.74,0.1,0.24,0.24,3.763974066349628e7
0.96,0.69,0.43,0.43,0.53,0.2,0.8,0.97,3.754355866783931e7
0.84,0.9,0.98,0.92,0.12,0.84,0.59,0.17,3.750613333527395e7
0.57,0.78,0.39,0.74,0.13,0.98,0.65,0.62,3.749103015206175e7
0.81,0.85,0.72,0.85,0.85,0.45,0.18,0.7,3.704059407354517e7
0.72,0.04,0.32,0.22,0.28,0.74,0.43,0.89,3.72654367164809e7
0.04,0.63,0.81,0.45,1.0,0.02,0.31,0.34,3.789755466336818e7
0.32,0.58,0.45,0.33,0.91,0.86,0.53,0.12,3.678099150911686e7
0.92,0.28,0.1,0.74,0.93,0.78,0.31,0.83,3.6757983911526814e7
0.07,0.26,0.69,0.83,0.55,0.76,0.32,0.42,3.697112580602752e7
