α_v,α_s,α_v_error,α_s_error,decay,MSE
0.59,0.72,0.1,0.39,0.34,4.433729938803236e6
0.51,0.36,0.6,0.15,0.17,4.443355212763515e6
0.56,0.22,0.27,0.94,0.76,4.4476528132079085e6
0.03,0.81,0.71,0.6,0.78,4.455751597948302e6
0.77,0.73,0.44,0.86,0.49,4.422043183788282e6
0.74,0.16,0.41,0.14,0.67,4.43651065359635e6
0.14,0.42,0.01,1.0,0.42,4.457835148696143e6
0.1,0.38,0.83,0.63,0.59,4.458675645442756e6
0.99,0.37,0.86,0.17,0.36,4.413908748743997e6
0.7,0.03,0.98,0.87,0.98,4.458619476433756e6
0.6,0.41,0.65,0.31,0.85,4.43748060029135e6
0.97,0.45,0.76,0.79,0.77,4.413897185718741e6
0.19,0.37,0.31,0.04,0.3,4.455310357831561e6
0.56,0.75,0.04,0.5,0.81,4.435272655145331e6
0.98,0.58,0.21,0.13,0.73,4.410642189166098e6
0.27,0.55,0.91,0.07,0.38,4.447815963124106e6
0.16,0.51,0.23,0.75,0.43,4.454516556171455e6
0.86,0.83,0.47,0.54,0.55,4.415764538166661e6
0.24,0.35,0.55,0.09,0.71,4.453580570836949e6
0.56,0.83,0.91,0.86,0.17,4.433568824612968e6
0.45,0.44,0.73,0.18,0.34,4.444078493538811e6
0.77,0.43,0.53,0.11,0.95,4.42601626686599e6
0.25,1.0,0.53,0.21,0.32,4.446530017984532e6
0.51,0.84,0.51,0.54,0.23,4.436549106442812e6
0.75,0.45,0.15,0.5,0.78,4.427734514519946e6
0.44,0.88,0.9,0.32,1.0,4.438827754682095e6
0.38,0.16,0.26,0.55,0.34,4.456926053257192e6
0.45,0.35,0.48,0.7,0.62,4.447408109803497e6
0.53,0.43,0.1,0.21,0.13,4.441635950728913e6
0.69,0.34,0.54,0.79,0.05,4.434715821230194e6
0.38,0.71,0.11,0.09,0.02,4.4438881298479065e6
0.45,0.58,0.46,0.28,0.02,4.442067766343707e6
0.07,0.93,0.68,0.26,0.09,4.456227385750839e6
0.51,1.0,0.64,0.05,0.82,4.436698934196098e6
0.87,0.44,0.66,0.6,0.92,4.4197045098342e6
0.47,0.32,0.54,0.05,0.16,4.446174047122802e6
0.36,0.37,0.04,0.96,0.86,4.451684888639461e6
0.58,0.49,0.08,0.18,0.51,4.437622595667412e6
0.99,0.97,0.04,0.04,0.48,4.409789915058824e6
0.56,0.43,0.03,0.76,0.95,4.440719038315255e6
0.27,0.25,1.0,0.52,0.1,4.455023477967584e6
0.41,0.88,0.38,0.82,0.23,4.4410583827084005e6
0.37,0.33,0.8,0.35,0.87,4.449802479394104e6
0.66,0.6,0.8,0.55,0.96,4.430219728490986e6
0.77,0.12,0.71,0.92,0.48,4.440825391214544e6
0.34,0.3,0.64,0.8,0.47,4.452792796791399e6
0.44,0.97,0.31,0.01,0.06,4.4400686259985175e6
0.48,0.78,0.62,0.6,0.79,4.438112811315227e6
0.74,0.15,0.2,0.03,0.41,4.436727402778627e6
0.28,0.63,0.99,0.33,0.71,4.446216480772509e6
0.05,0.34,0.1,0.67,0.08,4.461851860319504e6
0.76,0.14,0.29,0.26,0.51,4.43689316931734e6
0.59,0.9,0.19,0.49,0.46,4.432793786571439e6
0.61,0.1,0.87,0.4,0.05,4.4490699158559665e6
1.0,0.87,0.77,0.7,0.24,4.408236718984021e6
0.84,0.86,0.75,0.42,0.32,4.41688418906952e6
0.91,0.66,0.59,0.12,0.1,4.4134080400461955e6
0.75,0.27,0.65,0.49,0.21,4.432340783156993e6
0.86,0.08,0.64,0.71,0.81,4.438071911980753e6
0.02,0.79,0.87,0.28,0.48,4.451868489717456e6
0.26,0.99,0.45,0.55,0.94,4.446326487735988e6
0.41,0.65,0.59,0.05,0.42,4.442345124749497e6
0.99,0.84,0.81,0.75,0.66,4.4085918727581985e6
0.61,0.97,0.45,0.46,0.63,4.43167092557942e6
0.39,0.61,0.37,0.09,0.02,4.444175168635001e6
0.8,0.7,0.7,0.56,0.89,4.42005513580138e6
0.78,0.41,0.48,0.28,0.84,4.426038550738428e6
0.08,0.08,0.49,0.11,0.88,4.467653949301893e6
0.62,0.05,0.73,0.48,0.14,4.455256490480394e6
0.02,0.23,0.18,1.0,0.83,4.459800695889534e6
0.26,0.51,0.96,0.69,0.89,4.449087214503525e6
0.68,0.97,0.56,0.05,0.22,4.427541539539134e6
0.31,0.87,0.77,0.06,0.83,4.443700612042623e6
0.37,0.96,0.99,0.02,0.52,4.441315137708971e6
0.02,0.75,0.78,0.92,0.94,4.451894272007378e6
0.01,0.71,0.32,0.31,0.32,4.446731525888605e6
0.22,0.69,0.57,0.2,0.79,4.448504277166174e6
0.43,0.21,0.96,0.95,0.47,4.452827863653457e6
0.68,0.47,0.31,0.14,0.94,4.43146228155319e6
0.69,0.01,0.84,0.71,0.14,4.461778980362059e6
0.37,0.85,0.67,0.36,0.5,4.441989300580886e6
0.3,0.13,0.6,0.18,0.41,4.458799205012086e6
0.05,0.29,0.58,0.03,0.08,4.461502784700655e6
0.19,0.06,0.65,0.97,0.86,4.468976247551401e6
0.6,0.82,1.0,0.94,0.25,4.431400053270889e6
0.04,0.84,0.5,0.43,0.34,4.457133863956804e6
0.27,0.52,0.34,0.29,0.77,4.449977222117241e6
0.99,0.85,0.35,0.48,0.63,4.408661845384617e6
0.2,0.76,0.84,0.27,0.48,4.447892690173433e6
0.43,0.86,0.68,0.54,0.57,4.439695841527494e6
0.59,0.79,0.61,0.49,0.74,4.432495572382262e6
0.79,0.19,0.42,0.75,0.63,4.4341592183510875e6
0.65,0.14,0.4,0.06,0.57,4.442986230541714e6
0.26,0.84,0.24,0.92,0.18,4.44690645509562e6
0.5,0.5,0.47,0.02,0.64,4.440955050524686e6
0.68,0.41,0.03,0.95,0.85,4.4341281705417875e6
0.95,0.64,0.34,0.66,0.26,4.411704650070243e6
0.84,0.27,0.46,0.95,0.95,4.427753335881367e6
0.43,0.9,0.22,0.22,0.62,4.440497189461243e6
0.68,0.61,0.05,0.05,0.8,4.429382420364773e6
0.81,0.29,0.83,0.4,0.85,4.427315760814442e6
0.44,1.0,0.07,0.45,0.3,4.440710727167135e6
0.57,0.81,0.75,0.24,0.11,4.433247433870314e6
0.55,0.69,0.42,0.19,0.35,4.435730679029713e6
0.17,0.88,0.73,0.86,0.79,4.448993700219408e6
0.03,0.85,0.91,0.8,0.06,4.455861645007098e6
0.95,0.02,0.35,0.63,0.96,4.4462608324844595e6
0.94,0.43,0.62,0.89,0.26,4.416146595602217e6
0.42,0.57,0.07,0.82,0.17,4.444628605716447e6
0.47,0.68,0.24,0.11,0.27,4.440123704960125e6
0.87,0.59,0.02,0.61,0.29,4.417281848990927e6
0.08,0.3,0.69,0.89,0.71,4.462079189347895e6
0.61,0.01,0.96,0.65,0.25,4.464687947157794e6
0.9,0.5,0.57,0.44,0.8,4.41645422836777e6
0.6,0.11,0.55,0.66,0.08,4.45048377117543e6
0.66,0.47,0.5,0.46,0.28,4.432844312953928e6
0.48,0.58,0.24,0.94,0.05,4.441478789186394e6
0.55,0.1,0.98,0.7,0.96,4.453499048000217e6
0.13,0.01,0.27,0.06,0.53,4.471931462109645e6
0.63,0.22,0.7,0.82,0.69,4.442852210399249e6
0.82,0.18,0.57,0.97,0.61,4.433584830029739e6
0.87,0.79,0.27,0.82,0.14,4.415370394674458e6
0.6,0.62,0.69,0.01,0.54,4.433371140263943e6
0.97,0.43,0.62,0.8,0.59,4.414412767427033e6
0.95,0.4,0.89,0.08,0.66,4.415112159434985e6
0.3,0.73,0.92,0.94,0.07,4.444723200390355e6
0.4,0.93,0.9,0.91,0.34,4.440388821783315e6
0.97,0.31,0.55,0.94,0.49,4.418315961598526e6
0.35,0.34,0.22,0.57,0.75,4.451884789467934e6
0.02,0.72,0.55,0.22,0.02,4.452170948880017e6
0.87,0.54,0.96,1.0,0.32,4.417906647656345e6
0.83,0.7,0.28,0.98,0.75,4.418527463797029e6
0.92,0.7,0.9,1.0,0.62,4.412742316762451e6
0.91,0.46,0.24,0.05,1.0,4.416367952629464e6
0.76,0.83,0.44,0.58,0.71,4.422157216175619e6
0.92,0.02,0.22,0.98,0.53,4.451751534157738e6
0.77,0.96,0.4,0.76,0.67,4.422095401514282e6
0.74,0.42,0.25,0.96,0.98,4.42962430212206e6
0.3,0.1,0.52,0.03,0.45,4.46004697491862e6
0.74,0.61,0.16,0.17,0.88,4.4253242016193485e6
0.85,0.01,0.85,0.33,0.97,4.449695653047396e6
0.4,0.25,0.56,0.23,0.68,4.451305083870044e6
0.59,0.3,0.86,0.72,0.29,4.441555468139952e6
0.5,0.95,0.49,0.81,0.48,4.437071001474495e6
0.9,0.7,0.85,0.47,0.13,4.41370566001308e6
0.16,0.35,0.39,0.53,0.14,4.457227036680404e6
0.88,0.73,0.97,0.08,0.47,4.414531364090971e6
0.28,0.74,0.31,0.12,0.53,4.446654307406025e6
0.75,0.49,0.1,0.28,0.44,4.426731933875123e6
0.73,0.06,0.83,0.87,0.43,4.45011737991449e6
0.21,0.15,0.28,0.02,0.55,4.460556433873311e6
0.88,0.19,0.38,0.04,0.62,4.425454463317828e6
0.58,0.5,0.8,0.17,0.24,4.436389212772293e6
0.35,0.4,0.61,0.85,0.58,4.449762066926979e6
0.21,0.85,0.77,0.41,0.7,4.447194828781748e6
0.81,0.78,0.36,0.09,0.57,4.418999126798022e6
0.38,0.62,0.21,0.8,0.2,4.445082261288265e6
0.5,0.7,0.33,0.3,0.21,4.438357607187752e6
0.92,0.56,0.65,0.28,0.14,4.41410551644284e6
0.09,0.24,0.96,0.78,0.99,4.462678506657561e6
0.11,0.87,0.45,0.08,0.24,4.453180650466504e6
0.18,0.67,0.95,0.44,0.82,4.449353195146068e6
0.61,0.38,0.73,0.24,0.39,4.437422706500818e6
0.85,0.02,0.89,0.91,0.24,4.454475285127013e6
0.76,0.22,0.91,0.78,0.71,4.434420684586151e6
0.08,0.55,0.86,0.83,0.81,4.457148320853924e6
0.97,0.96,0.4,0.41,0.64,4.410471722335725e6
0.91,0.5,0.1,0.73,0.03,4.416370176295882e6
0.33,0.26,0.58,0.91,0.74,4.454802635574291e6
0.36,0.95,0.12,0.18,0.35,4.443498378023267e6
0.17,0.82,0.92,0.89,0.37,4.44873781408941e6
0.07,0.14,0.25,0.35,0.59,4.466217105348983e6
0.36,0.67,0.79,0.81,0.58,4.443752631993612e6
0.16,0.82,0.52,0.76,0.78,4.450177971276869e6
0.8,0.03,0.49,0.56,0.9,4.450839681377552e6
0.08,0.61,0.78,0.58,0.9,4.456432747760887e6
0.74,0.44,0.76,0.67,0.73,4.428300200912249e6
0.11,0.93,0.15,0.6,0.6,4.453814638641008e6
0.54,0.95,0.38,0.08,0.18,4.435298968437708e6
0.34,0.53,0.09,0.33,0.54,4.448134437340212e6
0.6,0.96,0.9,0.99,0.21,4.4316335972565785e6
0.61,0.7,0.14,0.55,0.09,4.432751188268161e6
0.21,0.68,0.23,0.87,0.66,4.450094987613139e6
0.96,0.16,0.65,0.04,0.12,4.421926560124775e6
0.4,0.82,0.32,0.13,0.54,4.441733046738608e6
0.95,0.24,0.64,0.17,0.84,4.419738638235392e6
0.81,0.88,0.04,0.72,0.73,4.419319152430963e6
0.58,0.99,0.17,0.11,0.67,4.433815366922415e6
0.04,0.26,0.48,0.61,0.14,4.4624264011999285e6
0.34,0.54,0.08,0.25,0.59,4.4479365625420045e6
0.64,0.12,0.09,0.63,0.71,4.447855907094343e6
0.86,0.47,0.1,0.57,0.47,4.4199804361829255e6
0.48,0.09,0.34,0.03,0.81,4.454986231006065e6
0.73,0.94,0.61,0.01,0.57,4.424210666941102e6
0.16,0.67,0.51,0.59,0.32,4.451406663726918e6
0.44,0.87,0.46,0.16,0.41,4.439644006160322e6
0.51,0.32,0.9,0.49,0.57,4.444510828288822e6
0.05,0.02,0.61,0.9,0.87,4.470374069462427e6
0.6,0.33,0.75,0.54,0.84,4.43981712976449e6
0.6,0.23,0.53,0.12,0.42,4.44229309930512e6
0.2,0.79,0.69,0.13,0.97,4.448047873478917e6
0.93,0.31,0.06,0.46,0.84,4.419604246681467e6
0.82,0.09,0.22,0.08,0.3,4.435582299058811e6
1.0,0.51,0.89,0.97,0.42,4.41134820188742e6
0.98,0.78,0.87,0.93,0.4,4.409122856705378e6
0.66,0.27,0.56,0.67,0.64,4.43872141726052e6
0.86,0.7,0.68,0.61,0.22,4.416243443046124e6
1.0,0.91,1.0,0.73,0.5,4.408495539192425e6
0.56,0.64,0.49,0.49,0.12,4.435819670097595e6
0.13,0.51,0.14,0.28,0.78,4.455772031717043e6
0.94,0.8,0.01,0.09,0.84,4.411237002246461e6
0.95,0.27,0.88,0.33,0.55,4.419141077918346e6
0.8,0.88,0.95,0.18,0.81,4.419306411964135e6
0.98,0.01,0.39,0.42,0.16,4.44346614861674e6
0.41,0.87,0.58,0.14,0.44,4.440612308058636e6
0.87,0.73,0.54,0.71,0.92,4.415490615186442e6
0.14,0.69,0.56,0.4,0.33,4.452038632961872e6
0.3,0.39,0.51,0.98,0.68,4.4520244370596055e6
0.72,0.68,0.6,0.67,0.89,4.425596636952826e6
0.36,0.43,0.62,0.77,0.31,4.448567624231319e6
0.67,0.78,0.62,0.33,0.1,4.427818288189073e6
0.44,0.94,0.31,0.94,0.47,4.439982698021783e6
0.67,0.74,0.61,0.84,0.98,4.42822975845457e6
0.95,0.58,0.33,0.99,0.92,4.412722236022019e6
0.55,0.99,0.61,0.49,0.3,4.434761143243603e6
0.6,1.0,0.42,0.66,0.39,4.432524468844206e6
0.71,0.43,0.52,0.5,0.76,4.430522342511878e6
0.24,0.07,0.15,0.76,0.63,4.467225127068209e6
0.79,0.95,0.19,0.33,0.73,4.420888332369723e6
0.93,0.67,0.18,0.45,0.62,4.412483072274048e6
0.37,0.95,0.06,0.46,0.89,4.443269158149867e6
0.28,0.72,0.45,0.81,0.77,4.446647327179467e6
0.62,0.43,0.34,0.94,0.54,4.436981214770732e6
0.1,0.54,0.95,0.66,0.1,4.455706835291142e6
0.23,0.89,0.39,0.17,0.32,4.447322153692998e6
0.03,0.86,0.71,0.67,0.96,4.456087715617828e6
0.64,0.78,0.5,0.47,0.8,4.429799233853544e6
0.06,0.95,0.2,0.27,0.87,4.45751478797598e6
0.91,0.58,0.95,0.35,0.04,4.414371360320217e6
0.42,0.19,0.24,0.5,0.39,4.454038033577659e6
0.58,0.57,0.31,0.06,0.61,4.435796067243734e6
0.59,0.3,0.08,0.46,0.48,4.442056165289912e6
0.37,0.23,0.79,0.73,0.37,4.4537724692334905e6
0.02,0.72,0.61,0.48,0.76,4.452060976360055e6
0.08,0.25,0.22,0.97,0.27,4.464095029500194e6
0.61,0.89,0.63,0.89,0.01,4.43114164913906e6
0.83,0.62,0.1,0.24,0.44,4.419221135973124e6
0.48,0.14,0.77,0.96,0.49,4.4549829441308e6
0.82,0.13,0.1,0.36,0.67,4.43415200223892e6
0.18,0.73,0.38,0.46,0.57,4.450199706987443e6
0.75,0.42,0.62,0.77,0.77,4.42836789868432e6
0.78,0.21,0.36,0.67,0.45,4.433563921252017e6
0.96,0.42,0.84,0.77,0.9,4.415105529189882e6
0.29,0.39,0.41,0.23,0.79,4.4517038619925305e6
0.95,0.91,0.39,0.8,0.07,4.41098057784079e6
0.49,0.51,0.99,0.92,0.19,4.441043911802267e6
0.37,0.49,0.36,0.48,0.63,4.447245490567697e6
0.25,0.89,0.39,0.94,0.59,4.446676516929604e6
0.03,0.51,0.45,0.68,0.54,4.456569868055351e6
0.74,0.28,0.06,0.59,0.23,4.433450256301693e6
0.64,0.82,0.32,0.3,0.29,4.429794918868987e6
0.12,0.32,0.74,0.51,0.95,4.458918897769636e6
0.49,0.68,0.36,0.22,0.25,4.438993009583048e6
0.72,0.74,0.23,0.09,0.86,4.425223574746866e6
0.42,0.82,1.0,0.37,0.11,4.439619424631294e6
0.6,0.5,0.94,0.97,0.5,4.435766297096295e6
0.79,0.83,0.38,0.09,0.34,4.420189004992457e6
0.32,0.27,0.67,0.17,0.58,4.453024083380829e6
0.59,0.66,0.25,0.05,0.24,4.434054617436928e6
0.1,0.3,0.62,0.78,0.24,4.46104162472937e6
0.77,0.21,0.26,0.37,0.83,4.43325334575992e6
0.91,0.62,0.84,0.23,0.41,4.4138077570297085e6
0.69,0.38,0.49,0.52,0.51,4.433142348264658e6
0.6,0.61,0.07,0.87,0.77,4.434783948457928e6
0.98,0.18,0.85,0.92,0.31,4.423765496160328e6
0.44,0.82,0.29,0.12,0.35,4.440151893119957e6
0.18,0.93,0.92,0.87,0.99,4.4480609775112085e6
0.66,0.17,0.15,0.94,0.9,4.444700946958527e6
0.36,0.91,0.26,0.29,0.91,4.443138255909335e6
0.23,0.59,0.35,0.84,0.85,4.4503499686831925e6
0.7,0.04,0.62,0.83,0.1,4.455813984931285e6
0.41,0.29,0.93,0.71,0.75,4.449966186064274e6
0.54,0.73,0.25,0.28,0.87,4.436144233956502e6
0.16,0.44,0.03,0.89,0.92,4.456478556246214e6
0.25,0.56,0.52,0.42,0.12,4.449514401231882e6
0.22,0.03,0.6,0.86,0.32,4.471305293197471e6
0.29,0.85,0.11,0.22,0.06,4.446101024104256e6
0.79,0.04,0.87,0.15,0.78,4.445063678448886e6
0.36,0.46,0.43,0.73,0.35,4.448280669389632e6
0.55,0.51,0.39,0.86,0.96,4.438974995269356e6
0.19,0.06,0.54,0.74,0.42,4.468397120149906e6
0.16,0.33,0.6,0.42,0.53,4.457053825956205e6
0.97,0.19,0.76,0.18,0.39,4.420607678991747e6
0.46,0.11,0.75,0.59,0.81,4.456247834815324e6
0.19,0.25,0.24,0.1,0.44,4.458360905350109e6
0.83,0.9,0.86,0.55,0.36,4.417624794356592e6
0.8,0.04,0.44,0.27,0.44,4.445636265956726e6
0.49,0.96,0.09,0.22,0.91,4.438222523622117e6
0.42,0.13,0.2,0.5,0.58,4.457000629186143e6
0.5,0.96,1.0,0.64,0.91,4.436333405402856e6
0.61,0.33,0.19,0.27,0.65,4.439473270434639e6
0.18,0.12,0.81,1.0,0.32,4.464798492136298e6
0.47,0.77,0.54,0.7,0.07,4.438802851017511e6
0.12,0.89,0.78,0.99,0.69,4.451901585212574e6
0.76,0.62,0.21,0.4,0.68,4.423911879758642e6
0.18,0.57,0.65,0.92,0.71,4.451702095060658e6
0.59,0.32,0.29,0.63,0.2,4.441472848800169e6
0.85,0.62,0.9,0.17,0.96,4.4174165211875215e6
0.62,0.76,0.89,0.01,0.9,4.430555848873294e6
0.27,0.51,0.34,0.1,0.31,4.450032498796016e6
0.38,0.13,0.31,0.58,0.76,4.45848631148267e6
0.86,0.31,0.31,0.56,0.73,4.424047629883865e6
0.36,0.38,0.06,0.4,0.02,4.450662070410602e6
0.54,0.35,0.52,0.62,0.81,4.44296246612998e6
0.73,1.0,0.87,0.11,0.39,4.424665980592959e6
0.33,0.42,0.34,0.16,0.95,4.449862375812147e6
0.53,0.05,0.43,0.76,0.05,4.461313427427643e6
0.85,0.7,0.76,0.52,0.65,4.41680270925064e6
0.42,0.3,0.8,0.98,0.78,4.450051917083871e6
0.23,0.58,0.21,0.77,0.69,4.450865774844081e6
0.52,0.82,0.25,0.94,0.05,4.436630901245949e6
0.15,0.24,0.43,0.94,0.88,4.461249322953507e6
0.94,0.6,0.45,0.98,0.26,4.412911343535912e6
0.31,0.26,0.03,0.92,0.98,4.456709257482723e6
0.87,0.93,0.23,0.61,0.33,4.415731115114639e6
0.42,0.46,0.87,0.63,0.43,4.445020228158882e6
0.82,0.87,0.35,0.26,0.49,4.4183685961402375e6
0.19,0.92,0.86,0.95,0.68,4.447739295872191e6
0.94,0.55,0.94,0.32,0.56,4.413101089266999e6
0.45,0.68,0.57,0.66,0.22,4.440564093647566e6
0.67,0.26,0.21,0.87,0.79,4.439397183890596e6
1.0,0.66,0.26,0.33,0.2,4.408869381749471e6
0.26,0.16,0.43,0.83,1.0,4.460944852192592e6
0.44,0.48,0.75,0.58,0.97,4.443980026447001e6
0.16,0.27,0.59,0.39,0.7,4.458554784863384e6
0.62,0.79,0.53,0.29,0.74,4.430852245925277e6
0.48,0.35,0.92,0.66,0.48,4.4452646601652745e6
0.28,0.38,0.94,1.0,0.8,4.451843297465841e6
0.91,0.03,0.56,0.4,0.21,4.442805479360049e6
0.1,1.0,0.58,0.87,0.86,4.454190702511077e6
1.0,0.45,0.64,0.21,0.68,4.411760782688626e6
0.71,0.23,0.47,0.01,0.99,4.435186640497731e6
0.74,0.45,0.23,0.83,0.99,4.42871549084304e6
0.74,0.4,0.33,0.55,0.29,4.429498691965855e6
0.01,0.16,0.49,0.54,0.93,4.453173553325815e6
0.79,0.99,0.36,0.46,0.34,4.4212281080560135e6
0.67,0.66,0.11,0.62,0.05,4.429561336128639e6
0.19,0.07,0.27,0.44,0.91,4.466909480135268e6
0.77,0.47,0.98,0.88,0.35,4.425708185458993e6
0.25,0.2,0.67,0.7,0.5,4.458579061854732e6
0.48,0.67,0.21,0.62,0.56,4.440006099295005e6
0.46,0.39,0.17,0.15,0.44,4.445789251962417e6
0.55,0.86,0.7,0.24,0.44,4.434198441516475e6
1.0,0.35,0.37,0.69,0.26,4.415003015268706e6
0.21,0.19,0.01,0.79,0.62,4.461801192001991e6
0.01,0.41,0.83,0.3,0.84,4.443367426856879e6
0.76,0.85,0.98,0.13,0.61,4.421712864752487e6
0.49,0.14,0.97,0.24,0.87,4.451364827558872e6
0.95,0.59,0.62,0.81,0.14,4.412350251111589e6
0.57,0.22,0.97,0.2,0.04,4.44396712975187e6
0.29,0.26,0.2,0.94,0.54,4.456950507248241e6
0.66,0.14,0.48,0.04,0.47,4.442194813095831e6
0.14,0.42,0.51,0.45,0.67,4.456181242570714e6
0.04,0.33,0.51,0.88,0.51,4.461288311590716e6
0.03,0.48,0.48,0.52,0.95,4.456710271502403e6
0.11,0.33,0.31,0.23,0.87,4.459608892535947e6
0.63,0.29,0.33,0.48,0.59,4.4396891824100055e6
0.46,0.14,0.36,0.53,0.13,4.454727110254219e6
0.12,0.18,0.35,0.91,0.86,4.464506951284693e6
0.77,0.86,0.15,0.48,0.85,4.421739081290701e6
0.27,0.72,0.6,0.26,0.24,4.446441759696793e6
0.49,0.2,0.21,0.64,0.98,4.45115345526048e6
0.14,0.35,0.42,0.53,0.51,4.457967588942031e6
0.18,0.37,0.85,0.73,0.23,4.455124596093977e6
0.11,0.99,0.19,0.39,0.94,4.453988343730967e6
0.49,0.43,0.28,0.01,0.29,4.443140218416754e6
0.1,0.13,0.4,0.83,0.15,4.466894850198995e6
0.52,0.63,0.29,0.94,0.38,4.438588368649144e6
0.64,0.48,0.31,0.01,0.64,4.433711475391951e6
0.35,0.49,0.15,0.78,0.61,4.448706407906714e6
0.38,0.5,0.39,0.75,0.53,4.446807974699308e6
0.92,0.7,0.88,0.25,0.79,4.41246855550928e6
0.75,0.1,0.51,0.29,0.46,4.440357544587945e6
0.09,0.04,0.88,0.66,0.42,4.4714674158398295e6
0.21,0.1,0.3,0.28,0.58,4.463731818740705e6
0.09,0.82,0.94,0.42,0.38,4.454087780554947e6
0.72,0.06,0.29,0.05,0.46,4.4453870426646555e6
0.08,0.66,0.59,0.8,0.26,4.456268007347251e6
0.16,0.04,0.38,0.94,0.29,4.471317689824916e6
0.76,0.69,0.73,0.29,0.84,4.422641877325824e6
0.69,0.57,0.63,0.32,0.17,4.428829773671618e6
0.19,0.93,0.06,0.41,0.04,4.449709129607126e6
0.38,0.03,0.71,0.82,0.37,4.469073905131763e6
0.18,0.1,0.13,0.38,0.36,4.465149912506245e6
0.29,0.93,0.86,0.4,0.42,4.444129276968407e6
0.64,0.99,0.66,0.56,0.39,4.4299555920639355e6
0.13,0.7,0.69,0.82,0.09,4.452346759545253e6
0.85,0.85,0.22,0.06,0.67,4.416485786535231e6
0.74,0.1,0.2,0.33,0.69,4.441500077477419e6
0.18,0.62,0.79,0.44,0.89,4.450381910865435e6
0.19,1.0,0.55,0.94,0.22,4.448757186811988e6
0.15,0.72,0.04,0.56,0.23,4.452512552430289e6
0.69,1.0,0.15,0.73,0.5,4.427679455876914e6
0.1,0.49,0.38,0.52,0.8,4.457331238343217e6
0.05,0.39,0.45,0.37,0.79,4.460325139180141e6
0.58,0.04,0.7,0.68,0.48,4.460452435916222e6
0.01,0.83,0.07,0.54,0.15,4.4503986748815505e6
0.45,0.05,0.62,0.08,0.23,4.460302867774051e6
0.13,0.77,0.98,0.21,0.82,4.451080070854948e6
0.51,0.74,0.93,0.53,0.01,4.436543463174994e6
0.6,0.01,0.82,0.83,0.57,4.466229458654643e6
0.07,0.2,0.5,0.9,0.35,4.465379568034212e6
0.04,0.5,0.82,0.05,0.24,4.457808616440247e6
0.15,0.25,0.5,0.5,0.22,4.459900946715601e6
0.03,0.08,0.45,0.82,0.65,4.46826408010199e6
0.86,0.4,0.78,0.95,0.19,4.421810685646863e6
0.87,0.31,0.57,0.63,0.69,4.423420488018569e6
0.07,0.51,0.73,0.42,0.76,4.458161375918549e6
0.84,0.77,0.3,0.21,0.38,4.417168893126275e6
0.07,0.76,0.26,0.4,0.04,4.456606748066387e6
0.68,0.73,0.91,0.28,0.76,4.427249613167382e6
0.22,0.22,0.57,0.5,0.88,4.458414539137015e6
0.48,0.67,0.74,0.75,0.08,4.439093238868294e6
0.3,0.29,0.05,0.68,0.57,4.4555453841328e6
0.03,0.55,0.01,0.13,0.2,4.456665427247299e6
0.26,0.88,0.64,0.76,0.4,4.445701141282749e6
0.06,1.0,0.44,0.23,0.44,4.457679405773865e6
0.59,0.72,0.97,0.16,0.71,4.432500226530419e6
0.5,0.27,0.66,0.64,0.13,4.447261802882312e6
0.54,0.66,0.91,0.57,0.44,4.436019629153991e6
0.85,0.35,0.4,0.32,0.38,4.422963425423323e6
0.02,0.41,0.7,0.49,0.02,4.452915266812263e6
0.29,0.1,0.56,0.93,0.64,4.46374375397476e6
0.61,0.31,0.85,1.0,0.07,4.440698805555662e6
0.96,0.36,0.98,0.71,0.68,4.4166377859528875e6
0.74,0.44,0.26,0.93,0.19,4.429053648088714e6
0.83,0.89,0.28,0.66,0.76,4.417902545260654e6
0.65,0.39,0.94,0.86,0.45,4.4354474224586245e6
0.26,0.03,0.18,0.25,0.07,4.46966293478721e6
0.46,0.04,0.09,0.81,0.61,4.466059421861489e6
0.66,0.89,0.45,0.02,0.72,4.428373973294995e6
0.19,0.69,0.17,0.53,0.05,4.450781727046239e6
0.45,0.93,0.51,0.59,0.89,4.439159113098044e6
0.05,0.54,0.75,0.65,0.26,4.458365279181346e6
0.74,0.24,0.23,0.61,0.45,4.434851617109928e6
0.94,0.88,0.36,0.71,0.73,4.411321330265032e6
0.37,0.94,0.84,0.88,0.89,4.441583869639701e6
0.45,0.87,0.84,0.97,0.31,4.4386120569789065e6
0.59,0.81,0.02,0.01,1.0,4.433123817568199e6
0.88,0.87,0.3,1.0,0.62,4.414769556193612e6
0.38,0.91,0.45,0.16,0.23,4.4419782391046025e6
0.52,0.74,0.82,0.16,0.67,4.436142576820806e6
0.59,0.95,0.44,0.59,0.32,4.43264127058507e6
0.97,0.56,0.78,0.8,0.67,4.411737515021128e6
0.02,0.56,0.7,0.69,0.16,4.451796524675228e6
0.57,0.26,0.96,0.45,0.54,4.443250265157925e6
0.54,0.65,0.71,0.79,0.81,4.436535007463164e6
0.47,0.08,0.19,0.69,0.09,4.459687800648954e6
0.06,0.65,0.54,0.66,0.27,4.457430161480671e6
0.73,0.8,0.63,0.26,0.63,4.423940585631663e6
0.87,0.71,0.97,0.71,0.29,4.415475301433633e6
0.46,0.26,0.56,0.07,0.66,4.4482456776279025e6
0.57,0.52,0.71,0.11,0.08,4.4366521905616075e6
0.46,0.71,0.77,0.24,0.3,4.439283035275732e6
