α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.99,0.24,0.23,0.54,0.79,0.96,0.62,0.66,3.434688545412358e7
0.82,0.85,0.53,0.01,0.28,0.91,0.02,0.25,3.429822600900259e7
0.93,0.47,0.28,0.65,0.06,0.35,0.36,0.92,3.406460896602416e7
0.14,0.7,0.54,0.83,0.91,0.94,0.07,0.52,3.435189359556147e7
0.24,0.16,0.17,1.0,1.0,0.95,0.15,0.88,3.4356414030007534e7
0.55,0.8,0.04,0.23,0.05,0.32,0.02,0.05,3.417103099871225e7
0.15,0.86,0.05,0.98,0.66,0.05,0.19,0.11,3.441688549281303e7
0.64,0.15,0.92,0.28,0.39,0.12,0.9,0.65,3.434952683242485e7
0.51,0.6,0.04,0.39,0.32,0.39,0.18,0.29,3.428366479380403e7
0.91,0.1,0.36,0.63,0.84,0.68,0.75,0.07,3.4400694314329736e7
0.97,0.12,0.78,0.11,0.48,0.14,0.21,0.6,3.437242245423453e7
0.6,0.99,0.1,0.44,0.01,0.48,0.49,0.68,3.437628411699693e7
0.86,0.35,0.99,0.34,0.39,0.23,0.79,1.0,3.433074663748096e7
0.96,0.19,0.09,0.03,0.56,0.88,0.3,0.77,3.4347503102482155e7
0.83,0.84,0.22,0.97,0.26,0.26,0.69,0.5,3.425415524117964e7
0.19,0.32,0.19,0.61,0.54,0.14,0.34,0.86,3.429488304881065e7
0.77,0.16,0.75,0.99,0.66,0.27,0.44,1.0,3.437709691448975e7
0.58,0.37,0.6,0.6,0.21,0.12,0.46,0.71,3.433647760326763e7
0.26,0.24,0.51,0.7,0.67,0.05,0.73,0.29,3.4320701458065264e7
0.89,0.68,0.55,0.93,0.19,0.52,0.71,0.81,3.432462227490557e7
0.35,0.51,0.3,0.48,0.23,0.86,0.23,0.61,3.429973311921602e7
0.12,0.13,0.65,1.0,0.34,0.31,0.04,0.48,3.431494690868134e7
0.58,0.81,0.31,0.07,0.82,0.54,0.07,0.38,3.433786008391559e7
0.57,0.13,0.53,0.14,0.28,0.84,0.2,0.36,3.43027917663354e7
0.16,0.45,0.45,0.22,0.83,0.44,0.24,0.22,3.4347352155802496e7
0.88,0.55,0.53,0.01,0.09,0.08,0.93,0.05,3.431735627172167e7
0.52,0.67,0.27,0.12,0.8,0.42,0.05,0.93,3.4326394869329445e7
0.88,0.38,0.55,0.47,0.71,0.92,0.6,0.04,3.434073699137537e7
0.33,0.56,0.85,0.97,0.3,0.6,0.86,0.05,3.4302308875825636e7
0.14,0.4,0.97,0.46,0.94,0.58,0.26,0.63,3.436582669685977e7
0.4,0.47,0.63,0.57,0.85,0.77,0.6,0.33,3.4401280512635626e7
0.9,0.67,0.37,0.41,0.55,0.27,0.23,0.56,3.434119100244682e7
0.73,0.58,0.48,0.91,0.65,0.56,0.65,0.27,3.432206781050222e7
0.75,1.0,0.1,0.02,0.92,0.23,0.24,0.63,3.435622399352292e7
0.86,0.67,0.53,0.59,0.17,0.58,0.93,0.4,3.435457685819312e7
0.52,0.51,0.75,0.12,0.57,0.67,0.3,0.24,3.431109119312485e7
0.73,0.75,0.47,0.86,0.94,0.13,0.74,0.79,3.42646343076783e7
0.73,0.91,0.47,0.38,0.64,0.39,0.83,0.05,3.42391165780925e7
0.91,0.74,0.94,0.96,0.49,0.7,0.41,0.02,3.4340863682200156e7
0.98,0.15,0.94,0.3,0.86,0.22,0.77,0.47,3.437583724348544e7
0.09,0.26,0.31,0.45,0.61,0.24,0.92,0.96,3.4192807413758084e7
0.23,0.7,0.18,0.58,0.57,0.14,0.9,0.53,3.4254066434470385e7
0.58,0.43,0.47,0.18,0.86,0.84,0.07,0.94,3.434133990144273e7
0.32,0.38,0.76,0.63,0.05,0.62,0.08,0.78,3.414952773522172e7
0.19,0.33,0.78,0.37,0.34,0.26,0.59,0.22,3.4262170049356334e7
0.12,0.69,0.48,0.33,0.07,0.91,0.81,0.21,3.424793350520605e7
0.92,0.77,0.56,0.48,0.6,0.57,0.33,0.22,3.430856987657042e7
0.63,0.3,0.91,0.43,0.89,0.74,0.34,0.95,3.434139305095989e7
0.3,0.04,0.91,0.46,0.5,0.44,0.81,0.3,3.431418657917783e7
0.42,0.71,0.23,0.97,0.98,0.95,0.54,0.6,3.435324276033596e7
0.03,0.92,0.95,0.16,0.04,0.52,0.03,0.84,3.406066401939818e7
0.57,0.93,0.1,0.39,0.81,0.39,0.88,0.96,3.422486490321236e7
0.36,0.67,0.22,0.43,0.53,0.85,0.67,0.15,3.429297661829124e7
0.34,0.77,0.94,0.33,0.45,1.0,0.46,0.51,3.431023199638069e7
0.06,0.52,0.34,0.15,0.36,0.47,0.42,0.02,3.419033663892663e7
0.96,0.22,0.65,0.06,0.21,0.27,0.33,0.16,3.431224049000848e7
0.12,0.49,0.76,0.71,0.34,0.85,0.48,0.88,3.425208984476045e7
0.88,0.56,0.17,0.67,0.42,0.2,0.59,0.56,3.430125977257325e7
0.09,0.68,0.01,0.52,0.23,0.2,0.66,0.76,3.409423890053016e7
0.94,0.93,0.96,0.01,0.79,0.03,0.89,0.89,3.4303866680998884e7
0.63,0.98,0.79,0.2,0.05,0.28,0.31,0.57,3.417032641871112e7
0.6,0.92,0.22,0.16,0.81,0.98,0.54,0.53,3.434112067651716e7
0.9,0.18,0.2,0.59,0.85,0.75,0.9,0.72,3.434039779047559e7
0.4,0.07,0.68,0.38,0.49,0.14,0.85,0.24,3.430308215549424e7
0.81,0.86,0.24,0.49,0.01,0.04,0.52,0.46,3.438810211277078e7
0.57,0.57,0.98,0.4,0.74,0.46,0.81,0.3,3.429053688849509e7
0.64,0.65,0.83,0.3,0.84,0.83,0.18,0.11,3.433899538166699e7
0.02,0.95,0.91,0.56,0.83,0.02,0.24,0.81,3.442012354303703e7
0.4,0.42,0.94,0.51,0.66,0.92,0.24,0.94,3.4332025573546365e7
0.47,0.99,0.7,0.43,0.96,0.57,0.16,0.36,3.428639772237896e7
0.76,0.74,0.49,0.86,0.28,0.86,0.96,0.76,3.4370393350335196e7
0.59,0.81,0.93,0.73,0.23,0.39,0.95,0.58,3.422711933123942e7
0.92,0.66,0.79,0.95,0.83,0.88,0.64,0.67,3.433567699196188e7
0.79,0.07,0.22,0.39,0.39,0.79,0.76,0.92,3.4326246153564066e7
0.45,0.85,0.42,0.59,0.4,0.9,0.21,0.73,3.431295438249752e7
0.18,0.2,0.34,0.32,0.46,0.51,0.81,0.54,3.430556376876235e7
0.6,0.8,0.58,0.53,0.11,0.41,0.22,0.83,3.422953766022467e7
0.52,0.11,0.61,0.37,0.46,0.09,0.85,0.3,3.433444911417883e7
0.75,0.73,0.95,0.18,0.73,0.87,0.34,0.4,3.433072687532488e7
0.62,0.7,0.49,0.21,0.32,0.13,0.03,0.51,3.434302110693951e7
0.18,0.97,0.04,0.95,0.12,0.91,0.69,0.17,3.428822266546531e7
0.55,0.53,0.37,0.06,0.35,0.78,0.75,0.46,3.4382632853110634e7
0.43,0.22,0.42,0.51,0.08,0.13,0.25,0.83,3.429882652690867e7
0.64,0.14,0.61,0.27,0.82,0.98,0.71,0.98,3.433061971891877e7
0.72,0.58,0.5,0.75,0.13,0.17,1.0,0.09,3.4326568883421764e7
0.08,0.65,0.3,0.72,0.43,0.94,0.31,0.61,3.4262579765056744e7
0.69,0.31,0.49,0.55,0.83,0.75,0.14,0.85,3.4336295406179756e7
0.76,0.29,0.97,1.0,0.87,0.31,0.65,0.86,3.435960669612859e7
0.26,0.64,0.81,0.45,0.81,0.65,0.32,0.33,3.434086804871372e7
0.4,0.88,0.02,0.29,0.27,0.11,0.25,0.6,3.434214662019168e7
0.51,0.25,0.29,0.5,0.47,0.27,0.33,0.33,3.433128064105496e7
0.32,0.15,0.43,0.72,0.19,0.55,0.05,0.5,3.425649758871075e7
0.62,0.37,0.56,0.82,0.48,0.23,0.75,0.22,3.430220600518109e7
0.54,0.39,0.31,0.67,0.75,0.91,0.89,0.69,3.437657639126823e7
0.55,0.17,0.32,0.58,0.85,0.78,0.6,0.49,3.4444835951899804e7
0.32,0.12,0.2,0.8,0.46,0.09,0.28,0.8,3.431231637927957e7
0.41,0.93,0.28,0.53,0.61,0.48,0.06,0.24,3.424081526951274e7
0.27,0.23,0.61,0.58,0.04,0.86,0.15,0.62,3.416547459490972e7
0.18,0.24,0.27,0.49,0.84,0.55,0.84,0.87,3.435839230886794e7
0.55,0.98,0.41,0.87,0.25,0.56,0.36,0.86,3.424068997355962e7
0.23,0.41,0.59,0.27,0.64,0.37,0.04,0.97,3.433518917797186e7
0.5,0.91,0.08,0.96,0.86,0.8,0.66,0.28,3.43255715574423e7
0.36,0.72,0.45,0.8,0.37,0.6,0.61,0.88,3.426793504805729e7
0.09,0.34,0.31,0.06,0.54,0.66,0.53,0.8,3.437613072738737e7
0.3,0.42,0.75,0.74,0.34,0.29,0.55,0.79,3.4259998259535804e7
0.11,0.15,0.25,0.45,0.86,0.61,0.94,0.36,3.4202177723880544e7
0.02,0.86,0.78,0.57,0.6,0.32,0.7,0.51,3.383317052383463e7
0.75,0.29,0.88,0.3,0.49,0.75,0.41,0.08,3.433184354761859e7
0.92,0.16,0.32,0.96,0.25,0.83,0.13,0.56,3.42951176137751e7
0.3,0.17,0.5,0.99,0.67,0.68,0.4,0.16,3.4437076947741225e7
0.76,0.4,0.46,0.34,0.93,0.2,0.41,0.55,3.434950641064123e7
0.69,0.31,0.05,0.12,0.89,0.58,0.26,0.06,3.4390603455267385e7
0.79,0.64,0.82,0.11,0.88,0.78,0.1,0.12,3.433900617447001e7
0.95,0.4,0.22,0.9,0.4,0.03,0.47,0.8,3.439538298352627e7
0.65,0.43,0.27,0.81,0.56,0.6,0.59,0.26,3.436772911240935e7
0.47,0.47,0.75,0.98,0.16,0.81,0.11,0.75,3.429969963730112e7
0.46,0.09,0.99,0.72,0.4,0.55,0.96,0.25,3.433383012879575e7
0.63,0.89,0.93,0.37,0.26,0.22,0.01,0.08,3.432170116171313e7
0.56,0.93,0.56,0.77,0.2,0.23,0.96,0.96,3.421578668961108e7
0.11,0.44,0.34,0.02,0.27,0.9,0.18,0.83,3.425635474528362e7
0.49,0.97,0.39,0.44,0.93,0.8,0.48,0.52,3.434670937563776e7
0.96,0.68,0.99,0.25,0.46,0.11,0.89,0.7,3.426892401662988e7
0.01,0.37,0.45,0.82,0.82,0.88,0.44,0.91,3.4119267166753165e7
0.57,0.1,0.39,0.51,0.77,0.62,0.51,0.31,3.444356716555132e7
0.98,0.24,0.13,0.69,0.56,0.98,0.15,0.39,3.435086652517931e7
0.24,0.53,0.61,0.27,0.29,0.86,0.85,0.63,3.4370346604064085e7
0.38,0.99,0.75,0.97,0.92,0.31,0.91,0.19,3.4214130397996865e7
0.64,0.94,0.48,0.19,0.13,0.76,0.93,0.02,3.431825444810455e7
0.04,0.3,0.08,0.93,0.78,0.45,0.8,0.41,3.404999977334974e7
0.84,0.99,0.71,0.57,0.74,0.59,0.05,0.33,3.43263744842493e7
0.1,0.53,0.47,0.48,0.05,0.34,0.69,0.39,3.41266474373225e7
0.94,0.14,0.27,0.47,0.2,0.36,0.53,0.4,3.432807657795199e7
0.09,0.36,0.92,0.01,0.04,0.82,0.46,0.99,3.4218181717710845e7
0.75,0.52,0.14,0.22,0.67,0.67,0.72,0.58,3.436368574661241e7
0.37,0.56,0.76,0.66,0.63,0.25,0.22,0.61,3.4327028078872e7
0.77,0.36,0.85,0.71,0.24,0.24,0.12,0.16,3.429917569280996e7
0.64,0.2,0.76,0.06,0.12,0.33,0.13,0.35,3.4346108992890865e7
0.5,0.97,0.58,0.7,0.49,0.97,0.25,0.53,3.432000942615598e7
0.14,0.65,0.15,0.53,0.5,0.86,0.03,0.38,3.431905479874769e7
0.31,0.53,0.22,0.29,0.32,0.99,0.95,0.68,3.430692012024905e7
0.46,0.64,0.39,0.58,0.53,0.15,0.27,0.44,3.434722855632561e7
0.52,0.22,0.55,0.32,0.29,0.11,0.16,0.97,3.432367370987104e7
0.34,0.49,0.44,0.28,0.97,0.32,0.49,0.82,3.4338076009368464e7
0.98,0.69,0.41,0.71,0.32,0.34,0.89,0.33,3.428632416470248e7
0.78,0.6,0.89,0.81,0.47,0.9,0.88,0.13,3.439976664813467e7
0.44,0.75,0.88,0.55,0.25,0.26,1.0,0.83,3.430529582157317e7
0.28,0.31,0.26,0.86,0.38,0.2,0.88,0.49,3.429404261433051e7
0.34,0.98,0.27,0.44,0.31,0.99,0.23,0.54,3.430911300131443e7
0.95,0.9,0.93,0.96,0.13,0.42,0.21,0.05,3.4264005478472956e7
0.75,0.33,0.88,0.06,0.44,0.69,0.65,0.44,3.4415624419662505e7
0.12,0.42,0.75,0.43,0.4,0.98,0.77,0.08,3.4275834758012764e7
0.27,0.6,0.86,0.6,0.96,0.95,0.95,0.04,3.4402398904365666e7
0.96,0.54,0.28,0.37,0.05,0.16,0.47,0.9,3.410672833734872e7
0.22,0.57,0.6,0.7,0.14,0.11,0.53,0.92,3.428848279463472e7
0.15,0.72,0.58,0.7,0.57,0.66,0.24,0.12,3.4335126520571634e7
0.75,0.38,0.67,0.78,0.16,0.62,0.69,0.25,3.441353219348864e7
0.75,0.9,0.29,0.75,0.53,0.13,0.18,0.3,3.437061656060073e7
0.99,0.49,0.14,0.57,0.5,0.61,0.35,0.93,3.4363593653708294e7
0.49,0.53,0.45,0.04,0.15,0.69,0.24,0.76,3.426862824667622e7
0.38,0.35,0.52,0.42,0.04,0.97,0.99,0.25,3.427211740330387e7
0.73,0.56,0.56,0.83,0.67,0.16,0.12,0.05,3.435665198087977e7
0.32,0.47,0.81,0.15,0.79,0.03,0.62,0.44,3.4355962790108055e7
0.59,0.53,0.97,0.78,0.59,0.91,0.16,0.59,3.43235417789815e7
0.17,0.96,0.52,0.09,0.81,0.79,0.07,0.01,3.434253448223893e7
0.23,0.77,0.01,0.4,0.95,0.43,0.17,0.07,3.4300630753204554e7
0.87,0.21,0.46,0.99,0.23,0.6,0.15,0.62,3.426317447822069e7
0.72,0.95,0.78,0.15,0.32,0.68,0.47,0.06,3.429014433234181e7
0.5,0.48,0.13,0.21,0.25,0.77,0.25,0.86,3.430526245466418e7
0.24,0.1,0.45,0.4,0.91,0.56,0.98,0.05,3.428001489674551e7
0.75,0.64,0.83,0.52,0.11,0.14,0.02,0.5,3.427896986249187e7
0.86,0.35,0.35,0.5,0.27,0.59,0.62,0.02,3.4410013203520924e7
0.5,0.16,0.06,0.22,0.27,0.76,0.13,0.28,3.430180458551274e7
0.72,0.8,0.95,0.45,0.36,0.97,0.84,0.94,3.434239787324767e7
0.57,0.17,0.64,0.96,0.5,0.88,0.39,0.23,3.4321131681143984e7
0.82,0.82,0.49,0.38,0.24,0.46,1.0,0.64,3.433498537422621e7
0.74,0.87,0.17,0.77,0.33,0.52,0.37,0.93,3.42756531255833e7
0.4,0.31,0.04,0.23,0.23,0.32,0.11,0.97,3.4285358160345085e7
0.61,0.94,0.59,0.42,0.8,0.55,0.3,0.54,3.427078483211087e7
0.08,0.08,0.35,0.46,0.17,0.82,0.11,0.28,3.4252669544493705e7
0.9,0.57,0.51,0.59,0.95,0.09,0.7,0.14,3.433801756135604e7
0.31,0.66,0.2,0.02,0.13,0.2,0.03,0.56,3.424934010756723e7
0.1,0.28,0.51,0.87,0.82,0.06,0.52,0.09,3.437322835850079e7
0.73,0.81,0.02,0.03,0.44,0.11,0.01,0.29,3.4338518614817545e7
0.51,0.86,0.25,0.86,0.01,1.0,0.13,0.81,3.380000722617169e7
0.63,0.73,0.57,0.15,0.99,0.32,0.44,0.6,3.42891148014778e7
0.49,0.05,0.26,0.13,0.25,0.06,0.43,0.93,3.431493965613075e7
0.18,0.05,0.22,0.98,0.5,0.6,0.17,0.65,3.427116132209968e7
0.47,1.0,0.57,0.87,0.1,0.51,0.7,0.39,3.425577421021219e7
0.71,0.61,0.93,0.73,0.32,0.93,0.14,0.92,3.430742861821608e7
0.66,0.5,0.65,0.37,0.79,0.07,0.15,0.47,3.43699489262994e7
0.43,0.88,0.43,0.63,0.42,0.02,0.06,0.81,3.419309541112605e7
0.22,0.93,0.82,0.27,0.93,0.81,0.72,0.27,3.43294108431667e7
0.04,0.85,0.87,0.15,0.22,0.93,0.56,0.82,3.4160267236929104e7
0.66,0.96,0.78,0.04,0.21,0.1,0.91,0.41,3.4211833940328375e7
0.63,0.1,0.92,0.36,0.3,0.64,0.39,0.11,3.445098350574119e7
0.36,0.42,0.32,0.87,0.43,0.57,0.02,0.82,3.4299283182606645e7
0.68,0.89,0.89,0.85,0.11,0.59,0.67,0.05,3.429633120763047e7
0.64,0.91,0.71,0.24,0.69,0.32,0.18,0.1,3.429516470195649e7
0.74,0.64,0.23,0.45,0.02,0.92,0.09,0.21,3.3670994385691315e7
0.03,0.2,0.82,0.16,0.4,0.11,0.92,0.31,3.4033388615950495e7
0.55,0.28,0.36,0.41,0.53,0.51,0.17,0.41,3.433585143834096e7
0.72,0.22,0.95,0.32,0.5,0.24,0.41,0.92,3.435354104600222e7
0.49,0.64,0.21,0.28,0.18,0.52,0.98,0.92,3.429324402042448e7
0.37,0.01,0.13,0.61,0.34,0.71,0.52,0.44,3.446162512507035e7
0.38,0.55,0.72,0.89,0.95,0.72,0.54,0.75,3.438622461161818e7
0.26,0.34,0.39,0.74,0.15,0.26,0.58,0.44,3.4292758122606695e7
0.58,0.94,0.18,0.99,0.76,0.52,0.09,0.46,3.426172439816025e7
0.81,0.37,0.42,0.38,0.56,0.35,0.56,0.41,3.433981641706424e7
0.1,0.49,0.45,0.75,0.96,0.66,0.21,0.52,3.435221330430173e7
0.77,0.32,0.09,0.65,0.39,0.75,0.03,0.58,3.430360755534421e7
0.47,0.15,0.53,0.7,0.93,0.88,0.08,0.18,3.434809647648971e7
0.53,0.75,0.79,0.77,0.74,0.73,0.19,0.44,3.433148491759172e7
0.41,0.72,0.21,0.64,0.48,0.16,0.32,0.19,3.4326585282931015e7
0.34,0.51,0.72,0.11,0.45,0.17,0.87,0.31,3.4189598328578435e7
0.39,0.95,0.55,0.32,0.65,0.16,0.51,0.4,3.42714969545298e7
0.91,0.96,0.41,0.77,0.17,0.36,0.06,0.89,3.426977984569335e7
0.21,0.84,0.39,0.84,0.73,0.49,0.3,0.74,3.427543099775141e7
0.49,0.48,0.09,0.19,0.87,0.77,0.7,0.68,3.44023546922319e7
0.47,0.43,0.74,0.5,0.13,0.34,0.3,0.32,3.4233460325773485e7
0.11,0.51,0.07,0.7,0.25,0.67,0.34,0.21,3.424918325608974e7
0.33,0.46,0.46,0.26,0.56,0.01,0.57,0.5,3.420578625878858e7
0.35,0.95,0.28,0.68,0.76,0.33,0.32,0.6,3.43342314215629e7
0.82,0.87,0.74,0.08,0.91,0.94,0.68,0.87,3.4343621861339964e7
0.67,0.53,0.62,0.21,0.74,0.55,0.43,0.54,3.4333641204986386e7
0.77,0.93,0.08,0.99,0.27,0.94,0.7,0.63,3.4354940860612005e7
0.62,0.5,0.21,0.18,0.97,0.38,0.1,0.3,3.434634802283015e7
0.19,0.02,0.11,0.78,0.3,0.8,0.72,0.35,3.433865497033122e7
0.63,0.45,0.29,0.75,0.85,0.01,0.51,0.84,3.435094400134961e7
0.4,0.67,0.02,0.36,0.81,0.31,0.62,0.42,3.429218669620486e7
0.55,0.84,0.73,0.59,0.79,0.17,0.88,0.33,3.422206720412557e7
0.48,0.72,0.96,0.03,0.06,0.68,0.88,0.99,3.4330149248342074e7
0.71,0.15,0.31,0.02,0.16,0.46,0.38,0.55,3.4408755855909534e7
0.55,0.47,0.48,0.18,1.0,0.97,0.3,0.18,3.4353201827454194e7
0.39,0.81,0.63,0.84,0.66,0.1,0.17,0.89,3.441189982427752e7
0.49,0.93,0.19,0.58,0.19,0.02,0.42,0.08,3.438818250911786e7
0.42,0.56,0.3,0.05,0.88,0.41,0.87,0.88,3.430141618803113e7
0.21,0.43,0.93,0.59,0.15,0.11,0.79,0.81,3.42266259163004e7
0.94,0.6,0.12,0.51,0.31,0.04,0.84,0.05,3.434308540380575e7
0.05,0.25,0.89,0.91,0.17,0.14,0.11,0.62,3.4260146434724815e7
0.64,0.7,0.94,0.01,0.66,0.1,0.37,0.23,3.435884997754806e7
0.02,0.51,0.24,0.29,0.61,0.49,0.7,0.13,3.398415847866856e7
0.72,0.29,0.71,0.35,0.15,0.78,0.4,0.16,3.427743179775735e7
0.35,0.14,0.32,0.56,0.03,0.91,0.23,0.92,3.432429483242679e7
0.54,0.6,0.52,0.49,0.68,0.43,0.6,0.98,3.428322882596249e7
0.08,0.14,0.87,0.43,0.06,0.79,0.51,0.45,3.420476556047361e7
0.85,0.42,0.93,0.38,0.97,0.12,0.8,0.23,3.4335190772347696e7
0.14,0.43,0.11,0.78,0.31,0.2,0.07,0.21,3.4309511607583314e7
0.37,0.07,0.18,0.75,0.52,0.69,0.34,0.54,3.429075067764008e7
0.83,0.04,0.55,0.87,0.12,0.18,0.82,0.04,3.439377390745456e7
0.14,0.63,0.73,0.2,0.4,0.11,0.46,0.53,3.426745394287739e7
0.53,0.6,0.1,0.61,0.33,0.31,0.89,0.08,3.423582933398418e7
0.11,0.56,0.36,0.52,0.27,0.43,0.98,0.03,3.420182955838707e7
0.02,0.67,0.27,0.85,0.49,0.55,0.51,0.42,3.397047088019253e7
1.0,0.79,0.58,0.49,0.35,0.36,0.04,0.22,3.4267084000447504e7
0.3,0.6,0.52,0.25,0.95,0.2,0.48,0.25,3.4336414073262654e7
0.54,0.04,0.63,0.55,0.95,0.66,0.91,0.98,3.436161749360475e7
0.1,0.94,0.74,0.17,0.29,0.77,0.97,0.17,3.416737718904276e7
0.3,0.31,0.73,0.13,0.94,0.98,0.4,0.35,3.4352746165993266e7
0.47,0.93,0.77,0.89,0.61,0.43,0.92,1.0,3.4218347428945586e7
0.48,0.1,0.88,0.33,0.3,0.63,0.7,0.7,3.440831322236644e7
0.09,0.25,0.35,0.95,0.67,0.28,0.17,0.94,3.4352429953833334e7
0.54,0.59,0.24,0.02,0.15,0.18,0.47,0.2,3.429246835612627e7
0.22,0.8,0.2,0.21,0.88,0.36,0.61,0.63,3.427657911107307e7
0.23,0.01,0.61,0.68,0.19,0.21,0.94,0.28,3.443189476002877e7
0.38,0.46,0.36,0.76,0.52,0.75,0.28,0.97,3.430157983747522e7
0.39,0.18,0.73,0.52,0.8,0.88,0.84,0.39,3.439345551182215e7
0.73,0.37,0.48,0.21,0.1,0.37,0.35,0.47,3.428321441472614e7
0.21,0.24,0.1,0.54,0.52,0.09,0.23,0.89,3.433712037485973e7
0.72,0.06,0.56,0.86,0.56,0.58,0.22,0.79,3.446140347149259e7
0.63,0.18,0.94,0.16,0.37,0.72,0.08,0.97,3.430421942169154e7
0.82,0.11,0.39,0.31,0.58,0.49,0.8,0.83,3.437088624874456e7
0.11,0.78,0.54,0.87,0.6,1.0,0.94,0.54,3.4260458097180754e7
0.49,0.07,0.73,0.04,0.3,0.23,0.51,0.36,3.43778009987584e7
0.15,0.13,0.61,0.07,0.99,0.29,0.95,0.02,3.431225901788569e7
0.02,0.8,0.89,0.41,0.36,0.99,0.94,0.87,3.413944346580535e7
0.19,0.35,0.1,0.09,0.2,0.55,0.45,0.34,3.433867892336453e7
0.11,1.0,0.58,0.58,0.43,0.56,0.81,0.7,3.412855097079758e7
0.48,0.88,0.97,0.09,0.98,0.9,0.43,0.62,3.435159890024274e7
0.9,0.69,0.27,0.84,0.49,0.11,0.26,0.43,3.437835979860323e7
0.27,0.91,0.32,0.79,0.79,0.59,0.02,0.83,3.43389391943066e7
0.73,0.63,0.76,0.93,0.53,0.62,0.98,0.88,3.4324315910395466e7
0.42,0.95,0.65,0.07,0.69,0.16,0.13,0.56,3.436812031940838e7
0.49,0.33,0.6,0.02,0.02,0.33,0.56,0.95,3.441938102338869e7
0.43,0.51,0.86,0.85,0.33,0.32,0.79,0.3,3.425660942634947e7
0.81,0.98,0.5,0.56,0.36,0.57,0.03,0.93,3.427806460318885e7
0.83,0.7,0.89,0.02,0.53,0.43,0.88,0.53,3.427991825674611e7
0.59,0.95,0.67,0.28,0.92,0.29,0.99,0.51,3.42084164917236e7
0.63,0.46,0.27,0.32,0.52,0.24,0.68,0.96,3.4299573743939064e7
0.35,0.23,0.19,0.09,0.72,0.85,0.52,0.68,3.430487806795258e7
0.78,0.86,0.78,0.37,0.38,0.99,0.1,0.37,3.4322676894195996e7
0.52,0.05,0.78,0.72,0.65,0.97,0.25,0.6,3.433140776368868e7
0.22,0.95,0.51,0.13,0.88,0.83,0.59,0.9,3.4346445461650446e7
0.14,0.14,0.81,0.92,0.95,0.87,0.31,0.78,3.435241699615845e7
0.91,0.22,0.46,0.36,0.4,0.17,0.97,0.01,3.437887274644792e7
0.87,0.55,0.55,0.25,0.39,0.56,0.42,0.78,3.434760471148986e7
0.39,0.02,0.15,0.2,0.72,0.42,0.39,0.31,3.444191049895563e7
0.71,0.63,0.4,0.32,0.55,0.11,0.44,0.58,3.433579429435472e7
0.14,0.21,0.01,0.33,0.62,0.29,0.88,0.2,3.426334887801937e7
0.93,0.83,0.6,0.23,0.88,0.44,0.67,0.63,3.4273554326416016e7
0.13,0.02,0.02,0.57,0.09,0.66,1.0,0.96,3.429349068474805e7
0.15,0.59,0.04,0.27,0.34,0.73,0.22,0.56,3.425977510429156e7
0.86,0.85,0.52,0.58,0.69,0.09,0.5,0.66,3.434612213111694e7
0.04,0.6,0.22,0.22,0.59,0.68,0.87,0.37,3.412317862352688e7
0.02,0.39,0.76,0.26,0.57,0.08,0.43,0.39,3.416331847907315e7
0.63,0.22,0.16,0.22,0.33,0.25,0.32,0.54,3.434853590564221e7
0.57,0.38,0.53,0.76,0.93,0.86,0.29,0.3,3.434654046302056e7
0.06,0.28,0.06,0.71,0.45,0.2,0.22,0.34,3.4282673674491584e7
0.08,0.77,0.66,0.18,0.44,0.86,0.78,0.62,3.423930447537221e7
0.59,0.05,0.75,0.54,0.59,0.82,0.49,0.92,3.4320297551360786e7
0.92,0.62,0.16,0.85,0.58,0.96,0.55,0.95,3.434630215005891e7
0.91,0.5,0.01,0.03,0.28,0.46,0.89,0.13,3.4365193599361196e7
0.2,0.21,1.0,0.01,0.64,0.08,0.02,0.19,3.434891096201585e7
0.84,0.69,1.0,0.18,0.56,0.97,0.95,0.33,3.439409749225858e7
0.84,0.86,0.4,0.92,0.6,0.44,0.19,0.46,3.423526325250733e7
0.65,0.58,0.54,0.27,0.76,0.93,0.8,0.07,3.432872622249296e7
0.06,0.32,0.41,0.42,0.25,0.78,0.61,0.85,3.434451888807193e7
0.83,0.67,0.24,0.96,0.76,0.57,0.47,0.75,3.431093105759026e7
0.55,0.05,0.73,0.83,1.0,0.31,0.99,0.19,3.436920970275617e7
0.72,0.67,0.98,0.02,0.35,0.55,0.24,0.23,3.432511069419609e7
0.42,0.64,0.43,0.64,0.41,0.42,0.93,0.41,3.424006982453305e7
0.15,0.11,0.48,0.77,0.14,0.24,0.9,0.17,3.4247788393968955e7
0.17,1.0,0.58,1.0,0.29,0.65,0.48,0.97,3.41671553133411e7
0.74,0.15,0.47,0.35,0.25,0.84,0.59,0.04,3.434186066798617e7
0.2,0.24,0.95,0.64,0.68,0.63,0.47,0.46,3.4416269113784164e7
0.5,0.51,0.24,0.02,0.75,0.17,0.01,0.4,3.435929805679132e7
0.38,0.43,0.78,0.73,0.35,0.02,0.38,0.96,3.431893652222594e7
0.36,0.12,0.18,0.6,0.23,0.42,0.54,0.71,3.436167458365823e7
0.48,0.04,0.65,0.35,0.67,0.37,0.49,0.72,3.4385788082050465e7
0.7,0.96,0.03,0.7,0.89,0.84,0.51,0.14,3.4341835595722474e7
0.95,0.14,0.57,0.94,0.79,0.18,0.96,0.15,3.4366716589794956e7
