α_v,α_s,α_v_error,α_s_error,decay,MSE
0.88,0.38,0.06,0.01,0.3,3.6366406225497425e7
0.33,0.45,0.72,0.94,0.03,3.6404570742014974e7
0.81,0.49,0.79,0.7,0.72,3.648922114124223e7
0.76,0.96,0.14,0.85,0.2,3.633934176951214e7
0.16,0.05,0.76,0.43,0.77,3.654110142287595e7
0.89,0.46,0.42,0.18,0.28,3.641160719748186e7
0.4,0.22,0.24,0.79,0.64,3.648176999894495e7
0.34,0.83,0.82,0.81,0.67,3.625795358892658e7
0.96,0.8,0.2,0.15,0.27,3.63287836345545e7
0.63,0.12,0.24,0.09,0.27,3.633099714335771e7
0.37,0.31,0.28,0.54,0.3,3.635540179045919e7
0.15,0.36,0.78,0.51,0.41,3.63358711693551e7
0.55,0.91,0.54,0.15,0.95,3.612168227874215e7
0.99,0.09,0.74,0.83,0.02,3.669230886351061e7
0.01,0.18,0.85,0.19,0.59,3.648288809334608e7
0.98,0.1,0.93,0.86,0.77,3.669248031071653e7
0.5,0.48,0.1,0.42,0.12,3.625997469022485e7
0.49,0.08,0.95,0.3,0.05,3.646479216522491e7
0.7,0.02,0.58,0.88,0.31,3.669002580728974e7
0.46,0.81,0.74,0.6,0.89,3.623630527601647e7
0.57,0.53,0.31,0.81,0.31,3.6374053511041425e7
0.27,0.05,0.5,0.44,0.86,3.6542047225962356e7
0.74,0.83,0.19,0.1,0.66,3.61815276177553e7
0.56,0.6,0.48,0.48,0.57,3.627954182087588e7
0.57,0.24,0.12,0.5,0.81,3.641147048595389e7
0.26,0.99,0.88,0.4,0.12,3.612235969282524e7
0.79,0.45,0.57,0.05,0.05,3.634600263436071e7
0.88,0.75,0.6,0.82,0.62,3.6452383403196305e7
0.57,0.56,0.29,0.83,0.69,3.636619429293609e7
0.34,0.12,0.68,0.01,0.12,3.620650294373799e7
0.7,0.29,0.43,0.71,0.14,3.650290922778238e7
0.72,0.7,0.67,0.33,0.5,3.630081416742606e7
0.92,0.46,0.26,0.53,0.01,3.6480182322138496e7
0.51,0.55,0.81,0.25,0.67,3.624451005208554e7
0.26,0.9,0.47,0.58,0.58,3.6174853415042035e7
0.6,0.68,0.17,0.98,0.6,3.6361949795225464e7
0.21,0.27,0.65,0.57,0.54,3.638940970553386e7
0.76,0.88,0.61,0.66,0.32,3.634638920272166e7
0.34,0.48,0.87,0.38,0.29,3.625069739574792e7
0.15,0.97,0.88,0.32,0.1,3.610794091488158e7
0.69,0.58,0.7,0.31,0.97,3.632142350830737e7
0.63,0.55,0.41,0.27,0.06,3.626777283673565e7
0.26,0.19,0.12,0.57,0.52,3.643347918135459e7
0.84,0.91,0.75,0.42,0.56,3.634252340157285e7
0.61,0.58,0.17,0.42,0.91,3.626573180516227e7
0.45,0.82,0.17,0.65,0.97,3.620930534362819e7
0.12,0.04,0.88,0.13,0.8,3.633254742082061e7
0.46,0.34,0.85,0.51,0.44,3.638172356178175e7
0.24,0.48,0.67,0.95,0.09,3.6388536581492156e7
0.12,0.14,0.52,0.13,0.73,3.630708544514794e7
0.89,0.24,0.67,0.53,0.46,3.656782041165287e7
0.51,0.9,0.94,0.47,0.14,3.622066976504473e7
0.09,0.63,0.71,0.86,0.27,3.636465147116602e7
0.27,0.2,0.92,0.68,0.59,3.6461687592878215e7
0.96,0.14,0.47,1.0,0.59,3.667822832747086e7
0.27,0.53,0.88,0.38,0.97,3.621478741306649e7
0.64,0.43,0.48,0.38,0.87,3.6351058260113515e7
0.85,0.45,0.78,0.41,0.94,3.646735819565937e7
0.99,0.38,0.51,0.32,0.59,3.651518292064028e7
0.53,0.3,0.59,0.71,0.49,3.645660396308435e7
0.51,0.4,0.98,0.09,0.75,3.627049596001828e7
0.26,0.57,0.53,0.74,0.58,3.629857744035938e7
0.78,0.78,0.5,0.72,0.94,3.637736363912982e7
0.44,0.2,0.52,0.39,0.1,3.63860349582236e7
0.55,0.05,0.58,0.82,0.45,3.668363410042733e7
0.41,0.75,0.26,0.47,0.94,3.6171959643057585e7
0.19,0.6,0.04,0.36,0.08,3.620083511277552e7
0.82,0.17,0.94,0.58,0.39,3.659820073398701e7
0.34,0.46,0.23,0.63,0.65,3.630719142405634e7
0.96,0.9,0.6,0.89,0.68,3.646893228877173e7
0.15,0.83,0.34,0.55,0.45,3.6211623319532484e7
0.78,0.92,0.56,0.03,0.63,3.620768033584386e7
0.9,0.06,0.24,0.14,0.77,3.651540795573777e7
0.13,0.9,0.5,0.19,0.93,3.610714826477822e7
0.56,0.96,0.1,0.41,0.53,3.615514402337009e7
0.46,0.96,0.79,1.0,0.43,3.631605865944313e7
0.84,0.29,0.29,0.46,0.46,3.64941125681347e7
0.17,0.08,0.82,0.74,0.96,3.6610978848705284e7
0.9,0.32,0.63,0.05,0.88,3.6447480698375456e7
0.31,0.94,0.21,0.81,0.39,3.6227806883561246e7
0.95,0.25,0.63,0.99,0.66,3.6640747204178676e7
0.46,0.82,0.82,0.15,0.21,3.612013922215736e7
0.28,0.55,0.56,0.23,0.67,3.6159949123012744e7
0.88,0.23,0.37,0.32,0.45,3.650682855892148e7
0.9,0.42,0.16,0.15,0.94,3.64037859162182e7
0.07,0.72,0.94,0.39,0.97,3.6219896843163155e7
0.21,0.98,0.91,0.24,0.92,3.607368119502519e7
0.55,0.74,0.8,0.26,0.27,3.620347009912641e7
0.44,0.18,0.22,0.91,0.8,3.654573242919366e7
0.25,0.59,0.03,0.58,0.39,3.6245095450288326e7
0.64,0.08,0.7,0.47,0.63,3.657156135488473e7
0.89,0.83,0.54,0.9,0.91,3.6449608283193596e7
0.62,0.77,0.48,0.06,0.81,3.6147374771424726e7
0.04,0.29,0.25,0.31,0.77,3.648666748348529e7
0.52,0.59,0.73,0.04,0.88,3.617087332325648e7
0.82,0.7,0.51,0.65,0.02,3.640200772362617e7
0.53,0.64,0.72,0.75,0.48,3.6338196407986514e7
0.39,0.86,0.92,0.54,0.18,3.619980441353583e7
0.64,0.94,0.39,0.44,0.48,3.621838359596381e7
0.12,0.41,0.75,0.41,0.75,3.6302489536622226e7
0.61,0.24,0.67,0.54,0.01,3.6473497882515535e7
0.64,0.32,0.46,0.07,0.53,3.6307059492661804e7
0.52,0.96,0.42,0.11,0.93,3.608610005206285e7
0.61,0.38,0.82,0.35,0.22,3.637815941151601e7
0.52,0.09,0.37,0.17,0.65,3.635080213454274e7
0.91,0.44,0.52,0.15,0.58,3.642971110639414e7
0.11,0.94,1.0,0.7,0.18,3.622088455719481e7
1.0,0.64,0.96,0.07,0.35,3.643164899845642e7
0.85,0.5,0.52,0.08,0.34,3.636420021296769e7
0.05,0.81,0.78,0.25,0.69,3.6208113051900364e7
0.71,0.05,0.01,0.5,0.08,3.660751760337212e7
0.67,0.69,0.39,0.31,0.27,3.624893631066428e7
0.49,0.87,0.28,0.06,0.99,3.605646030342188e7
0.76,0.03,0.01,0.11,0.16,3.646075720104582e7
0.79,0.57,0.48,0.44,0.79,3.638294909367313e7
0.04,0.66,0.26,0.97,0.27,3.650169547844829e7
0.89,0.85,0.86,0.75,0.56,3.6442746718771e7
0.16,0.72,0.47,0.31,0.48,3.615269972880898e7
0.47,0.62,0.25,0.24,0.98,3.6158255636320755e7
0.32,0.67,0.35,0.78,0.51,3.6272568343121536e7
0.23,0.64,0.31,0.06,0.98,3.607451525814709e7
0.45,0.5,0.67,0.85,0.67,3.638437037421523e7
0.66,0.24,0.23,0.94,0.57,3.65502524907398e7
0.02,0.45,0.31,0.08,0.24,3.63604454051631e7
0.46,0.87,0.88,0.94,0.89,3.6316021102445625e7
0.57,0.45,0.86,0.47,0.12,3.636638715608685e7
0.97,0.59,0.39,0.58,0.85,3.647922067688585e7
0.26,0.45,0.71,0.66,0.83,3.632589350336711e7
0.54,0.09,0.49,0.18,0.75,3.637434585972694e7
0.87,0.49,0.11,0.16,0.93,3.63624770171573e7
0.08,0.79,0.77,0.62,0.13,3.6267081156064555e7
0.86,0.7,0.05,0.75,0.02,3.640550171497158e7
0.6,0.08,0.46,0.69,0.1,3.6620032750506185e7
0.06,0.93,0.65,0.27,0.25,3.619417077588047e7
0.59,0.38,0.05,0.43,0.46,3.632994496628226e7
0.8,0.57,0.45,0.09,0.66,3.630922365330918e7
0.5,0.44,0.7,0.3,0.82,3.628777492586823e7
0.19,1.0,0.67,0.64,0.59,3.6194899919103034e7
0.2,0.49,0.64,0.6,0.63,3.6296680667867266e7
0.61,0.48,0.21,0.28,0.81,3.6270174579990394e7
0.11,0.99,0.29,0.15,0.95,3.6129931202808194e7
0.92,0.9,0.07,0.82,0.79,3.640686149142071e7
0.61,0.6,0.25,0.92,0.54,3.63820190515172e7
0.2,0.48,0.07,0.36,0.21,3.6240475643764146e7
0.31,0.12,0.31,0.5,0.73,3.646056534106389e7
0.6,0.89,0.71,1.0,0.09,3.6359696722852655e7
0.21,0.07,0.91,0.95,0.9,3.667050399838792e7
0.83,0.53,0.13,0.19,0.16,3.6334777435750216e7
0.52,0.16,0.75,0.54,0.46,3.649564098463804e7
0.13,0.06,0.68,0.01,0.28,3.620261505858807e7
0.77,0.38,0.68,0.77,0.78,3.6517296138897456e7
0.15,0.8,0.51,0.78,0.28,3.627149245279017e7
0.28,0.4,0.22,0.63,0.09,3.633524243433858e7
0.61,0.69,0.47,0.67,0.47,3.6315191771799564e7
0.14,0.68,0.1,0.3,0.51,3.619578412869832e7
0.46,0.51,0.78,0.3,0.83,3.625106814347646e7
0.62,0.27,0.36,0.47,0.37,3.642250864841252e7
0.07,0.61,0.18,0.33,0.34,3.632951910791277e7
0.44,0.69,0.06,0.03,0.8,3.605272885653485e7
0.62,0.17,0.23,0.47,0.27,3.646325960569723e7
0.73,0.65,0.78,0.77,0.12,3.641958119752424e7
0.65,0.7,0.08,0.87,0.98,3.634266147252743e7
0.78,0.86,0.22,0.32,0.96,3.625368208254221e7
0.94,0.42,0.09,0.56,0.25,3.649607936192215e7
0.16,0.87,0.16,0.93,0.24,3.630998137611548e7
0.71,0.96,1.0,0.5,0.84,3.631154122473806e7
0.72,0.39,0.34,0.54,0.04,3.6426255286089666e7
0.9,0.38,0.85,0.8,0.69,3.657395429196151e7
0.83,0.78,0.06,0.1,0.09,3.623361255795587e7
0.3,0.8,0.6,0.67,0.73,3.6215965573454775e7
0.71,0.51,0.22,0.8,0.49,3.642162918635185e7
0.14,0.59,0.97,0.54,0.73,3.623964378198026e7
0.27,0.65,0.07,0.55,0.16,3.6211619129766986e7
0.35,0.93,0.53,0.3,0.92,3.610116619107628e7
0.76,0.46,0.54,0.88,0.16,3.6494791245519646e7
0.49,0.57,0.78,0.6,0.34,3.631670643800363e7
0.94,0.77,0.45,0.82,0.03,3.646338570084041e7
0.05,0.91,0.56,0.09,0.75,3.617301471200941e7
0.58,0.66,0.37,0.83,0.13,3.634210900979227e7
0.01,0.44,0.76,0.22,0.87,3.640672184307609e7
0.35,0.57,0.48,0.4,0.76,3.6208595641007945e7
0.03,0.92,0.97,0.67,0.97,3.63239380409249e7
0.41,0.63,0.32,0.77,0.15,3.6290642013590306e7
0.57,0.4,0.71,0.78,0.63,3.64461395543525e7
0.78,0.65,0.39,0.29,0.28,3.63126855802521e7
0.07,0.62,0.48,0.03,0.89,3.6190590729437724e7
0.79,0.79,0.87,0.33,0.44,3.633082833178676e7
0.27,0.05,0.13,0.33,0.54,3.646956585881496e7
0.29,0.77,0.18,0.96,0.83,3.6291356335476704e7
0.39,0.54,0.33,0.23,0.55,3.616911431156808e7
0.55,0.47,0.17,0.14,0.4,3.6206855368450165e7
0.36,0.77,0.66,0.89,0.93,3.628909453040537e7
0.92,0.4,0.7,0.7,0.24,3.6552583553487815e7
0.45,0.04,0.67,0.82,0.18,3.669171432908212e7
0.31,0.34,0.95,0.61,0.88,3.637000968535575e7
0.13,0.86,0.76,0.8,0.12,3.6262754166557305e7
0.45,0.49,0.18,0.07,0.78,3.6144546262885526e7
0.43,0.17,0.54,0.64,0.78,3.648915978639499e7
0.23,0.69,0.66,0.94,0.97,3.631244928035463e7
0.82,0.83,0.44,0.07,0.48,3.6243342444830686e7
0.02,0.49,0.93,0.23,0.97,3.636458340576565e7
0.54,0.1,0.98,0.4,0.11,3.651010178920928e7
0.92,0.28,0.24,0.6,0.82,3.655169293844546e7
0.56,0.03,0.37,0.61,0.07,3.667273382532659e7
0.66,0.24,0.84,0.3,0.47,3.6440290982648924e7
0.5,0.73,0.54,0.99,0.09,3.634715955818395e7
0.94,0.26,0.53,0.89,0.65,3.662048723406268e7
0.13,0.8,0.66,0.28,0.42,3.613589634690789e7
0.42,0.47,0.54,0.31,0.28,3.624069634983687e7
0.75,0.59,0.73,0.47,0.65,3.6383947244653545e7
0.45,0.65,0.58,0.59,0.5,3.626162349976722e7
0.48,0.08,0.71,0.17,0.21,3.636835501845973e7
0.64,0.29,0.99,0.57,0.54,3.6489188723208554e7
0.3,0.97,0.22,0.51,0.45,3.614565097784506e7
0.91,0.55,0.32,0.69,0.38,3.647817033812764e7
0.59,0.63,0.92,0.11,0.21,3.6226393984858975e7
0.48,0.45,0.33,0.15,0.51,3.62049707133501e7
0.02,0.99,0.24,0.87,0.76,3.64398149083929e7
1.0,0.29,0.68,0.73,0.09,3.661297770082526e7
1.0,1.0,0.98,0.68,0.65,3.6464069679427795e7
0.29,0.65,0.31,0.29,0.72,3.613682575869595e7
0.81,0.06,0.27,0.04,0.3,3.6413998443829864e7
0.79,0.9,0.17,0.76,0.46,3.6343283587225795e7
0.96,0.16,0.75,0.61,0.24,3.6634358406575434e7
0.49,0.33,0.03,0.62,0.17,3.637473209272345e7
0.95,0.45,0.73,0.36,0.96,3.6498061095190555e7
0.75,0.77,0.88,0.56,0.63,3.636411522758646e7
0.1,0.84,0.82,0.12,0.87,3.609671903740287e7
0.73,0.82,0.76,0.06,0.67,3.622192546324882e7
0.98,0.93,0.19,0.5,0.26,3.6383054847577035e7
0.3,0.94,0.79,0.23,0.85,3.608077786904784e7
0.15,0.53,0.34,0.3,0.05,3.622330507617405e7
0.18,0.82,0.55,0.11,0.75,3.606129561019152e7
0.32,0.91,1.0,0.41,0.81,3.6140412844311625e7
0.19,0.72,0.35,0.3,0.98,3.613837481491377e7
0.07,0.95,0.07,0.61,0.25,3.635699299982086e7
0.93,0.32,0.5,0.86,0.44,3.65926199376195e7
0.15,0.25,0.95,0.93,0.12,3.649823435017815e7
0.76,0.02,0.26,0.04,0.28,3.645504055108869e7
0.36,0.55,0.67,0.53,0.16,3.626269997000779e7
0.13,0.16,0.01,0.85,1.0,3.661331877393511e7
0.11,0.24,0.95,0.03,0.11,3.6226714226028584e7
0.18,0.79,0.11,0.31,0.59,3.61371771473206e7
0.42,0.54,0.34,0.8,0.71,3.633321704919746e7
0.5,0.3,0.12,0.58,0.03,3.6385857946263246e7
0.5,0.93,0.63,0.74,0.79,3.625959692459849e7
0.87,0.46,0.24,0.05,0.01,3.63586017459815e7
0.46,0.53,0.42,0.22,0.48,3.6194735718902685e7
0.78,0.77,0.33,0.68,0.08,3.635852299172659e7
0.03,0.69,0.31,0.06,0.03,3.627321498367077e7
0.31,0.29,0.16,0.9,0.06,3.646355647865041e7
0.71,0.3,0.33,0.87,0.43,3.652648646629912e7
0.82,0.59,0.25,0.45,0.43,3.637488112583226e7
0.12,0.84,0.65,0.25,0.91,3.612905774837644e7
0.66,0.77,0.21,0.64,0.63,3.628702592447125e7
0.87,0.77,0.32,0.22,0.02,3.6308293352733135e7
0.17,0.32,0.76,0.77,0.36,3.6424061075992785e7
0.98,0.08,0.87,0.48,0.99,3.6660387909027085e7
0.55,0.23,0.32,0.68,0.33,3.647509817197084e7
0.05,0.94,0.8,0.22,0.02,3.618338105949079e7
0.57,0.46,0.58,0.62,0.27,3.637708608294735e7
0.6,0.2,0.51,0.28,0.7,3.639882883454645e7
0.59,0.67,0.03,0.81,0.8,3.6313551323610485e7
0.02,0.33,0.53,0.05,0.1,3.637036756488728e7
0.51,0.14,0.53,0.71,0.8,3.654910571478714e7
0.26,0.97,0.33,0.7,0.5,3.6203041433157384e7
0.07,0.7,0.25,0.16,0.01,3.623910426624556e7
0.95,0.7,0.93,0.87,0.89,3.651843376911224e7
0.84,0.01,0.36,0.32,0.06,3.668363221617961e7
0.22,0.28,0.61,0.03,0.39,3.619379638259021e7
0.32,0.66,0.87,0.7,0.63,3.6266851758147776e7
0.41,0.3,0.76,0.42,0.45,3.635434292170215e7
0.36,0.21,0.11,0.99,0.03,3.65358215670691e7
0.89,0.84,0.29,0.35,0.28,3.632922653645596e7
0.5,0.63,0.91,0.74,0.98,3.634091883324566e7
0.34,0.94,0.13,0.33,0.05,3.6091587657227285e7
0.71,0.6,0.68,0.3,0.06,3.632048435942556e7
0.11,0.96,0.19,0.11,0.58,3.6127893596102566e7
0.14,0.11,0.68,0.56,0.64,3.651949885953471e7
1.0,0.21,0.74,0.04,0.76,3.652055614960129e7
0.28,0.34,0.89,0.74,0.6,3.639970308006905e7
0.41,0.55,1.0,0.88,0.65,3.63755850563172e7
0.64,0.6,0.3,0.97,0.98,3.640576108874064e7
0.71,0.45,1.0,0.33,0.04,3.640578006582438e7
0.57,0.07,0.28,0.38,0.68,3.650257869007339e7
0.72,0.76,0.52,0.1,0.43,3.6216636543750666e7
0.4,0.5,0.3,0.52,0.53,3.62693468782225e7
0.48,0.86,0.46,0.95,0.24,3.630229869862736e7
0.25,0.43,0.39,0.86,0.59,3.638878984738561e7
0.76,0.86,0.72,0.65,0.26,3.6356197730090834e7
0.33,0.42,0.34,0.08,0.66,3.615982732404642e7
0.72,0.64,0.83,0.95,0.67,3.6454669791067585e7
0.7,0.96,0.84,0.09,0.6,3.6200621045545034e7
0.03,0.89,0.12,0.22,0.05,3.633817200501402e7
0.36,0.86,0.17,0.63,0.49,3.6185697971920766e7
0.76,0.24,0.24,0.12,0.67,3.638467025759781e7
0.96,0.7,0.08,0.78,0.53,3.645803457067086e7
0.5,0.2,0.26,0.46,0.58,3.640972685072745e7
0.82,0.35,0.66,0.7,0.74,3.653258065215171e7
0.31,0.7,0.01,0.46,0.37,3.61646595916363e7
0.34,0.5,0.25,0.52,0.96,3.625974805295025e7
0.47,0.46,0.4,0.53,0.14,3.631039760799289e7
0.52,0.71,0.58,0.75,0.77,3.6304921194974676e7
0.07,1.0,0.24,0.02,0.81,3.616582549828072e7
0.02,0.99,0.1,0.37,0.63,3.63842167532816e7
0.55,0.18,0.22,0.9,0.05,3.655724321750675e7
0.71,0.2,0.31,0.11,0.79,3.637181441117455e7
0.77,0.3,0.8,0.77,0.07,3.6554815705712765e7
0.65,0.11,0.14,0.14,0.54,3.636043914154089e7
0.12,0.54,0.71,0.63,0.15,3.6313671893250845e7
0.68,0.74,0.3,0.37,0.25,3.624678879725578e7
0.27,1.0,0.13,0.22,0.52,3.606457866842828e7
0.83,0.12,0.32,0.45,0.23,3.656560350713836e7
0.57,0.88,0.96,0.42,0.68,3.6237358443224825e7
0.47,0.8,0.85,0.29,0.5,3.6168031852224804e7
0.17,0.37,1.0,0.31,0.8,3.625049727406948e7
0.97,0.12,0.4,0.19,0.1,3.654527284531321e7
0.18,0.84,0.21,0.58,0.28,3.620492090795917e7
0.08,0.51,0.33,0.68,0.09,3.641523186305493e7
0.52,1.0,0.34,0.84,0.02,3.626624594010236e7
0.21,0.85,0.57,0.53,0.67,3.617166426292789e7
0.3,0.31,0.56,0.71,0.37,3.640780687767136e7
0.05,0.48,0.37,0.89,0.75,3.6511410104857564e7
0.27,0.91,0.59,0.08,0.76,3.603191055145156e7
0.83,0.07,0.02,0.49,0.76,3.660451878364263e7
0.9,0.54,0.86,0.72,0.62,3.651568347908481e7
0.64,0.2,0.76,0.98,0.61,3.660145447649671e7
0.15,0.12,0.68,0.55,0.87,3.6500365104130074e7
0.59,0.8,0.1,0.04,0.89,3.608597950021687e7
0.06,0.72,0.13,0.59,0.92,3.639833370876683e7
0.93,0.02,0.93,0.82,0.22,3.667801269601787e7
0.92,0.77,0.21,0.63,0.42,3.640664366585803e7
0.48,0.25,0.44,0.02,0.47,3.6238710091906e7
0.68,0.56,0.45,0.14,0.05,3.625947474541447e7
0.94,0.63,0.08,0.54,0.91,3.6427086840193704e7
0.88,0.4,0.46,0.12,0.1,3.641638366205257e7
0.55,0.39,0.21,0.73,0.66,3.640040695735314e7
0.4,0.41,0.37,0.07,0.85,3.617526031450792e7
0.85,0.38,0.16,0.7,0.34,3.650144975587729e7
0.51,0.72,0.38,0.69,0.83,3.627059643312878e7
0.02,0.94,0.81,0.21,0.32,3.6248247804262325e7
0.01,0.57,0.81,0.12,0.1,3.634404519230643e7
0.99,0.22,0.58,0.34,0.71,3.65686999194429e7
0.42,0.93,0.25,0.7,0.08,3.620815808574645e7
0.07,0.64,0.35,0.12,0.19,3.622782037947238e7
0.55,0.16,0.15,0.01,0.59,3.624513886277201e7
0.46,0.87,1.0,0.87,0.12,3.630561153587277e7
0.98,0.64,0.08,0.92,0.6,3.6502247056868814e7
0.96,0.21,0.46,0.96,0.47,3.664761227317999e7
0.26,0.71,0.09,0.97,0.76,3.631192234185857e7
0.06,0.19,0.41,0.37,0.18,3.648510257644995e7
0.24,0.56,0.82,0.07,0.93,3.610707475444855e7
0.97,0.49,0.78,0.27,0.67,3.648292838433333e7
0.45,0.2,0.43,0.94,0.67,3.65464579727057e7
0.17,0.48,0.24,0.63,0.96,3.633212779706872e7
0.44,0.64,1.0,0.01,0.23,3.613108869633216e7
0.8,0.66,0.87,0.01,0.12,3.630066649321423e7
0.88,0.18,0.38,0.43,0.16,3.655100627219378e7
1.0,0.68,0.77,0.68,0.49,3.650643726827237e7
0.66,0.4,0.64,0.96,0.26,3.65045541051255e7
0.31,0.98,0.37,0.59,0.93,3.617153290311243e7
0.3,0.32,0.63,0.19,0.73,3.624190496147277e7
0.69,0.55,0.18,0.79,0.51,3.6394809692721374e7
0.47,0.52,0.85,0.97,0.31,3.641743816067245e7
0.31,0.1,0.02,0.88,0.52,3.661752532224437e7
0.42,0.51,0.52,0.64,0.22,3.6313701451088786e7
0.21,0.93,0.12,0.6,0.56,3.618958505110828e7
0.19,0.08,0.83,0.96,0.76,3.666318255408289e7
0.01,0.41,0.05,0.53,0.09,3.658847516342351e7
0.86,0.79,1.0,0.8,0.82,3.645892856209292e7
0.78,0.8,0.1,0.18,0.43,3.622202751621922e7
0.66,0.77,0.64,0.14,0.08,3.620368292184496e7
0.8,0.19,0.22,0.08,0.03,3.640158437269875e7
0.37,0.23,0.26,0.52,0.68,3.639022094527091e7
0.53,0.36,0.87,0.3,0.93,3.634386176711438e7
0.36,0.12,0.15,0.32,0.13,3.636819618315438e7
0.45,0.16,0.33,0.6,0.48,3.6477543183014855e7
0.23,0.2,0.48,0.41,0.8,3.637072501495496e7
0.27,0.56,0.53,0.28,0.56,3.617032721395145e7
0.48,0.4,0.72,0.25,0.32,3.628379834898481e7
0.04,0.11,0.92,0.83,0.95,3.6646630612197265e7
0.58,0.81,0.24,0.48,0.88,3.620979784530532e7
0.94,0.17,0.47,1.0,0.85,3.6663692774414025e7
0.32,0.74,0.46,0.29,0.98,3.611857884993139e7
0.14,0.74,0.5,0.41,0.03,3.618825572737611e7
0.74,0.52,0.37,0.56,0.98,3.63928141687759e7
0.7,0.53,0.86,0.39,0.74,3.6374751941774376e7
1.0,0.63,0.83,0.47,0.56,3.649172912234213e7
0.81,0.23,0.12,0.47,0.15,3.649633693979684e7
0.31,0.2,0.27,0.48,0.8,3.6390753202834085e7
0.45,0.66,0.45,0.03,0.74,3.609326599049375e7
0.36,0.83,0.43,0.82,0.92,3.6251507603129745e7
0.83,0.81,0.24,0.52,0.45,3.633453914358529e7
0.43,0.4,0.72,0.15,0.54,3.623653109792864e7
0.84,0.92,0.33,0.64,0.08,3.6351995559408344e7
0.21,0.53,0.79,0.95,0.28,3.636686745039029e7
0.46,0.25,0.49,0.83,0.17,3.649153929703461e7
0.87,0.08,0.88,0.11,0.32,3.6519612794936776e7
0.46,0.59,0.43,0.22,0.86,3.6173376519050695e7
0.66,0.01,0.01,0.89,0.83,3.667974614659125e7
0.76,0.22,0.81,0.66,0.13,3.656663918667051e7
0.39,0.12,0.32,0.1,0.83,3.6253443249728724e7
0.8,0.97,0.74,0.28,0.85,3.628543707039825e7
0.46,0.38,0.81,0.18,0.99,3.62702449531764e7
0.49,0.24,0.96,0.78,0.28,3.651264855841106e7
0.17,0.61,0.22,0.45,0.14,3.6230393733685315e7
0.24,0.1,0.9,0.23,0.45,3.6331448039283805e7
0.75,0.16,0.89,0.62,0.25,3.6589738117606066e7
0.21,0.98,0.12,0.15,0.73,3.6059508370508604e7
0.23,0.72,0.31,0.83,0.19,3.627857923138639e7
0.62,0.45,0.36,0.35,0.99,3.631710580151145e7
0.77,0.7,0.34,0.67,0.69,3.637000139082391e7
0.72,0.23,0.09,0.63,0.49,3.6498534022031546e7
0.69,0.56,0.4,0.48,0.47,3.634136473137329e7
0.49,0.54,0.54,0.42,0.51,3.6265289629094854e7
0.37,1.0,0.18,0.66,0.46,3.618652354608669e7
0.73,0.62,0.59,0.58,0.16,3.6376678817462556e7
0.91,0.54,0.46,0.94,0.79,3.65274578500747e7
0.54,0.88,0.78,0.04,0.7,3.6112270904276095e7
0.91,0.19,0.73,0.76,0.98,3.663135139158543e7
0.87,0.75,0.39,0.95,0.02,3.645564217973811e7
0.44,0.67,0.21,0.63,0.45,3.624054224967156e7
0.47,0.19,0.5,0.6,0.14,3.646857291102353e7
0.65,0.84,0.33,0.76,0.4,3.6305680515701115e7
0.96,0.18,0.36,0.6,0.35,3.660845704028935e7
0.38,0.97,0.2,0.77,0.28,3.621738957156734e7
0.83,0.53,0.2,0.9,0.78,3.647851355624655e7
0.16,0.55,0.69,0.4,0.24,3.622494749851648e7
0.97,0.44,0.76,0.63,0.1,3.65512756346012e7
0.41,0.42,0.22,0.81,0.28,3.637882432555433e7
0.08,0.93,0.11,0.18,0.84,3.6214406700410955e7
0.71,1.0,0.4,0.36,0.45,3.622781482183272e7
0.06,0.4,0.57,0.56,0.24,3.642680074236003e7
0.62,0.65,0.76,0.2,0.84,3.624315742061136e7
0.27,0.6,0.12,0.19,0.78,3.611933112878519e7
0.44,0.93,0.42,0.87,0.88,3.62640485730494e7
0.71,0.19,0.96,0.83,0.08,3.660577342245558e7
0.48,0.58,0.85,0.12,0.85,3.6188780300264135e7
0.5,0.86,0.11,0.1,0.79,3.605904098743753e7
0.76,0.73,0.55,0.19,0.76,3.627054724563119e7
0.34,0.23,0.04,0.96,0.16,3.651320775470686e7
0.88,0.55,0.1,0.75,0.22,3.646093978310496e7
0.94,0.86,0.31,0.51,0.57,3.63840472444937e7
0.28,0.74,0.06,0.87,0.73,3.62740421382965e7
0.71,0.73,0.75,0.2,0.79,3.626464559538284e7
0.92,0.08,0.01,0.51,0.83,3.662240853145402e7
0.19,0.93,0.26,0.26,0.38,3.6097870019754335e7
0.55,0.76,0.26,0.84,0.01,3.630058300733909e7
0.21,0.81,0.19,0.77,0.03,3.624949599688681e7
0.66,0.91,1.0,0.41,0.14,3.627463078629332e7
0.63,0.39,0.04,0.91,0.32,3.6452274527699456e7
0.52,0.83,0.96,0.18,0.02,3.616250820117143e7
0.37,0.45,0.54,0.96,0.61,3.641010560233416e7
0.12,0.73,0.48,0.83,0.2,3.632188724034526e7
0.92,0.62,0.49,0.43,0.98,3.642939168812296e7
0.79,0.54,0.27,0.37,0.66,3.636118925237409e7
0.98,0.21,0.41,0.84,0.1,3.663677975570512e7
0.19,0.85,0.79,0.17,0.55,3.6065630108031265e7
0.73,1.0,0.72,0.29,0.88,3.624881815255372e7
0.08,0.18,0.52,0.98,0.93,3.6625420751075245e7
0.71,0.01,0.41,0.73,0.37,3.6691683872847825e7
