α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.78,0.34,0.1,0.35,0.27,0.12,0.56,0.37,6.050387521706554e6
0.56,0.51,0.8,0.84,0.57,0.06,0.45,0.88,6.131840613005487e6
0.13,0.99,0.23,0.59,0.67,0.82,0.81,0.11,6.034982414502645e6
0.96,0.48,0.47,0.47,0.6,0.28,0.63,0.29,6.039522643499006e6
0.19,0.58,0.35,0.51,0.45,0.76,0.09,0.62,5.998441060193257e6
0.15,0.99,0.79,0.47,0.72,0.91,0.22,0.31,6.013498631169077e6
0.98,0.12,0.77,0.8,0.46,0.56,0.28,0.62,6.00566977348955e6
0.88,0.31,0.18,0.21,0.77,0.49,0.05,0.96,6.022469492838606e6
0.76,0.09,0.96,0.14,0.03,0.73,0.82,0.27,5.982510131886218e6
0.48,0.99,0.11,0.55,0.95,0.29,0.05,0.12,6.062372959728842e6
0.92,0.26,0.25,0.45,0.82,0.61,0.14,0.14,6.023334107016502e6
0.03,0.59,0.48,0.06,0.24,0.1,0.24,0.76,6.167963387052588e6
0.03,0.48,0.72,0.64,0.97,0.61,0.63,0.02,6.032941629030068e6
0.56,0.63,0.36,0.4,0.18,0.55,0.53,0.1,5.984756912564209e6
0.3,0.87,0.52,0.86,0.52,0.87,0.34,0.97,6.026771989855623e6
0.89,0.03,0.32,0.64,0.53,0.96,0.31,0.37,6.022655666740617e6
0.94,0.19,0.23,0.3,0.66,0.97,0.65,0.91,6.014086464217802e6
0.28,0.54,0.38,0.66,0.62,0.49,0.91,0.47,6.027592711392983e6
0.49,0.85,1.0,0.72,0.76,0.06,0.1,0.15,6.098268872342427e6
0.5,0.29,0.95,0.89,0.7,0.74,0.38,0.9,6.044404255610738e6
0.82,0.55,0.15,0.38,0.67,0.85,0.89,0.46,5.993486892498397e6
0.02,0.39,0.45,0.64,0.75,0.66,0.68,0.63,6.151814718728421e6
0.49,0.32,0.82,0.99,0.65,0.22,0.26,0.43,6.089510404203918e6
0.38,0.81,0.86,0.49,0.51,0.11,0.29,0.75,6.110811223988341e6
0.98,0.46,0.34,0.07,0.82,0.05,0.06,0.06,6.084218828880038e6
0.85,0.8,0.95,0.07,0.4,0.95,0.07,0.78,5.986034426253557e6
0.6,0.77,0.21,0.75,0.1,0.07,0.95,0.25,6.073498420647045e6
0.3,0.58,0.47,0.64,0.69,0.09,0.97,0.76,6.070353932698134e6
0.29,0.43,0.31,0.5,0.82,0.34,0.13,0.89,6.05387975437532e6
0.92,0.83,0.31,0.91,0.79,0.17,0.8,0.02,6.090398211568618e6
0.43,0.57,0.36,0.05,0.48,0.54,0.95,1.0,5.998738899948809e6
0.78,0.92,0.54,0.4,0.11,0.22,0.87,0.92,6.058672018530833e6
0.82,0.98,0.67,0.12,0.38,0.01,0.58,0.78,6.154486223371396e6
0.74,0.91,0.41,0.76,0.37,0.27,0.88,0.53,6.074914533936412e6
0.62,0.75,0.73,0.53,0.09,0.19,0.51,0.1,6.113792826332318e6
0.58,0.1,0.34,0.36,0.83,0.82,0.05,0.14,6.016210962535171e6
0.25,0.16,0.78,0.03,0.03,0.79,0.05,0.4,6.071269499861498e6
0.03,0.66,0.73,0.33,0.98,0.96,0.49,0.23,6.068804999558464e6
0.99,0.78,0.39,0.02,0.89,0.77,0.33,0.71,6.009136787920754e6
0.67,0.67,0.02,0.33,0.2,0.47,0.71,0.88,5.9842531961320955e6
0.18,0.11,0.44,0.17,0.31,0.07,0.3,0.29,6.045145381991519e6
0.13,0.93,0.84,0.3,0.47,0.26,0.3,0.59,6.087868064929592e6
0.72,0.4,0.02,0.84,0.63,0.38,0.68,0.08,6.041295402867368e6
0.89,0.4,0.63,0.48,0.74,0.68,0.25,0.34,6.025805988890299e6
0.06,0.6,0.84,0.37,0.29,0.8,0.25,0.36,6.060696241775854e6
0.67,0.23,0.71,0.64,0.41,0.39,0.57,0.52,6.008856311450129e6
0.53,0.87,0.76,0.65,1.0,0.38,0.14,0.57,6.086898074066014e6
0.58,0.75,0.46,0.5,0.54,0.51,0.01,0.56,6.018241438545023e6
0.61,0.43,0.73,0.32,0.91,0.14,0.81,0.5,6.088621420406424e6
0.82,0.71,0.39,0.04,0.05,0.22,0.76,0.6,6.00777748137368e6
0.06,0.33,1.0,0.02,0.11,0.18,0.5,0.92,6.117556968715735e6
0.41,0.36,0.66,0.15,0.44,0.22,0.51,0.3,6.0532391673908625e6
0.69,0.35,0.29,0.46,0.6,0.02,0.67,0.08,6.091044867632125e6
0.5,0.57,0.92,0.65,0.65,0.31,0.88,0.29,6.077355950239042e6
0.6,0.53,0.41,0.14,0.32,0.83,0.03,0.96,5.977224657227263e6
0.56,0.84,0.48,0.3,0.99,0.62,0.06,0.27,6.036090880806443e6
0.08,0.45,0.64,0.25,0.7,0.46,0.2,0.6,6.031736915920168e6
0.65,0.08,0.02,0.81,0.36,0.51,0.36,0.2,5.989232001435195e6
0.15,0.99,0.4,0.1,1.0,0.73,0.56,0.72,6.010429500636784e6
0.4,0.68,0.1,0.77,0.83,0.41,0.42,0.98,6.050989771202335e6
0.56,0.8,0.88,0.96,0.41,0.5,0.83,0.66,6.053851770231664e6
0.45,0.62,0.88,0.34,0.22,0.56,0.03,0.35,6.022349337260971e6
0.47,0.79,0.67,0.49,0.79,0.72,0.76,0.44,6.037303502839476e6
0.72,0.43,0.91,0.58,1.0,0.85,0.36,0.67,6.053265632309936e6
0.58,0.54,0.37,0.66,0.98,0.03,0.14,0.64,6.116935761627628e6
0.33,0.78,0.32,0.46,0.64,0.97,0.15,0.86,5.990958646073188e6
0.87,0.66,0.69,0.21,0.66,0.45,0.61,1.0,6.028863939176805e6
0.89,0.22,0.67,0.25,0.34,0.56,0.36,0.26,5.970847543839116e6
0.59,0.35,0.52,0.03,0.17,0.27,0.42,0.29,6.039760494880069e6
0.98,0.23,0.95,0.17,0.55,0.08,0.1,0.24,6.081047184973834e6
0.55,0.88,0.44,0.87,0.51,0.27,0.85,0.64,6.0805067432404645e6
0.74,0.54,0.87,0.92,0.14,0.71,0.19,0.2,6.054186433679942e6
0.14,0.2,0.39,0.78,0.65,0.93,0.32,1.0,6.051783160596283e6
0.56,0.45,0.99,0.28,0.68,0.87,0.99,0.24,6.03977750750405e6
0.17,0.11,0.91,0.4,0.12,0.48,0.44,0.79,6.000491609848162e6
0.11,0.3,0.41,0.8,0.32,0.02,0.62,0.63,6.156414070862349e6
0.28,0.81,0.79,0.53,0.3,0.74,0.73,0.85,6.008780731130142e6
0.82,0.48,0.64,0.79,0.33,0.33,0.86,0.47,6.02838344501943e6
0.58,0.87,0.65,0.2,0.43,0.2,0.07,0.98,6.051270502229052e6
0.71,0.53,0.3,0.88,0.06,0.17,0.02,0.31,6.082672987893576e6
0.97,0.65,0.18,0.42,0.69,0.17,0.09,1.0,6.079549516492166e6
0.36,0.85,0.28,0.81,0.5,0.68,0.26,0.8,6.015030867083826e6
0.56,0.93,0.49,0.44,0.29,0.03,0.52,0.95,6.115150062962327e6
0.33,0.87,0.6,0.56,0.72,0.56,0.55,0.07,6.062420799687004e6
0.85,0.02,0.44,0.35,0.09,0.81,0.92,0.87,6.064534174305368e6
0.9,0.15,0.88,0.32,0.01,0.02,0.84,0.89,6.093270458499146e6
0.7,0.45,0.19,0.27,0.66,0.33,0.77,0.09,6.034630096233638e6
0.5,0.62,0.86,0.57,0.1,0.44,0.66,0.73,6.031636947974018e6
0.27,0.77,0.43,0.99,0.48,0.78,0.25,0.5,6.027259014613751e6
0.36,0.08,0.88,0.82,0.6,0.26,0.9,0.1,6.10350154714255e6
0.3,0.69,1.0,0.24,1.0,0.93,0.91,0.98,6.036947086601129e6
0.31,0.37,0.68,0.99,0.84,0.09,0.69,0.25,6.142625109867707e6
0.4,0.06,0.84,0.29,0.83,0.67,0.83,0.59,6.117528726770509e6
0.36,0.66,0.27,0.77,0.86,0.47,0.69,0.67,6.060520593923562e6
0.5,0.23,0.7,0.91,0.34,0.6,0.99,0.82,6.051525144713547e6
0.92,0.79,0.3,0.67,0.25,0.56,0.75,0.43,5.992311216693885e6
0.74,0.51,0.39,0.52,0.6,0.91,0.99,0.13,6.0154880044358205e6
0.02,0.99,0.6,0.07,0.64,0.3,0.14,0.36,6.067492331582468e6
0.57,0.09,0.89,0.23,0.46,0.11,1.0,0.39,6.080946455631984e6
0.51,0.74,0.46,0.26,0.71,0.79,0.49,0.82,6.011822452270845e6
0.69,0.5,0.4,0.06,0.26,0.22,0.18,0.54,6.032723376261566e6
0.88,0.46,0.63,0.7,0.54,0.17,0.62,0.63,6.071678045186739e6
0.28,0.14,0.73,0.87,0.01,0.49,0.81,0.2,5.978468900201699e6
0.26,0.46,0.91,0.58,0.49,0.62,0.07,0.92,6.038302596892477e6
0.39,0.03,0.32,0.23,0.76,0.06,0.14,0.88,6.082259184103392e6
0.2,0.97,0.7,0.56,0.2,0.5,0.73,0.84,6.05308631946994e6
0.37,0.74,0.61,0.45,0.88,0.94,0.63,0.72,6.017682287236117e6
0.78,0.81,0.82,0.03,0.25,0.57,0.64,0.27,5.992100727451868e6
0.37,0.89,0.15,0.22,0.33,0.02,0.66,0.64,6.088398971326583e6
0.61,0.91,0.46,0.15,0.22,0.69,0.67,0.68,5.967715737553552e6
0.19,0.9,0.14,0.87,0.39,0.56,0.35,0.13,6.0277964777489435e6
0.89,0.85,0.52,0.97,0.03,0.6,0.94,0.69,6.013437965707465e6
0.49,0.77,0.16,0.73,0.98,0.45,0.99,0.78,6.045852036159422e6
0.56,0.73,0.41,0.33,0.35,0.3,0.56,0.28,6.03344763414782e6
0.84,0.16,0.35,0.78,0.88,0.19,0.47,0.32,6.077954244499167e6
0.94,0.48,0.61,0.05,0.13,0.54,1.0,0.99,6.043772092823941e6
0.16,0.27,0.89,0.13,0.76,0.53,0.11,0.92,6.042526853242392e6
0.33,0.3,0.83,0.97,0.9,0.48,0.93,0.08,6.094054839833903e6
0.13,0.24,0.2,0.6,0.22,0.48,0.91,0.33,6.011653664045785e6
0.9,0.95,0.15,0.69,0.26,0.99,0.26,0.2,5.987606502966695e6
0.38,0.95,0.68,0.43,0.07,0.23,0.86,0.49,6.071805038597182e6
0.42,0.83,0.64,0.88,0.61,0.89,0.42,0.9,6.030167751947036e6
0.91,0.58,0.63,0.43,0.49,0.9,0.3,0.41,5.980560764664602e6
0.56,0.25,0.23,0.83,1.0,0.81,0.56,0.82,6.032262517672307e6
0.07,0.25,0.51,0.86,0.28,0.08,0.14,0.41,6.059460114420185e6
0.19,0.59,0.18,0.29,0.87,0.97,0.69,0.22,5.993473121706714e6
0.93,0.56,0.09,0.1,0.22,0.94,0.56,0.21,5.959840342618872e6
0.72,1.0,0.38,0.31,0.79,0.47,0.83,0.03,6.056994284420846e6
0.75,0.94,0.48,0.67,0.3,0.41,0.92,0.35,6.050856828039902e6
0.75,0.03,0.59,0.35,0.52,0.36,0.95,0.18,6.086680043788763e6
0.27,0.08,0.81,0.76,0.76,0.42,0.47,0.29,6.057069921584698e6
0.19,0.13,0.58,0.3,0.97,0.54,0.31,0.41,6.042474922179952e6
0.06,0.18,0.21,0.12,0.59,0.04,0.11,0.86,6.076646536267512e6
0.33,1.0,0.38,0.01,0.96,0.71,0.42,0.74,6.013437444993405e6
0.97,0.08,0.27,0.36,0.91,0.57,0.35,0.12,6.019613725211373e6
0.65,0.5,0.85,0.74,0.65,0.35,0.29,0.33,6.063250007086946e6
0.37,0.02,0.43,0.29,0.77,0.74,0.12,0.84,6.007626294221299e6
0.86,0.49,0.86,0.08,0.04,0.06,0.96,0.28,6.036960487268499e6
0.16,0.03,0.05,0.78,0.63,0.28,0.04,0.49,6.045694652835067e6
0.51,0.9,0.08,0.41,0.72,0.06,0.66,0.61,6.1358502091261465e6
0.85,0.28,0.55,0.69,0.49,0.64,0.74,0.17,6.009308076372202e6
0.24,0.18,0.02,0.74,0.74,0.29,0.79,0.57,6.065043311602909e6
0.25,0.31,0.84,0.34,0.83,0.5,0.69,0.99,6.104438013569764e6
0.49,0.94,0.97,0.19,0.08,0.57,0.99,0.8,6.021778609354375e6
0.44,0.03,0.65,0.94,0.38,0.88,0.5,0.73,6.0301027907785e6
0.49,0.96,0.35,0.06,0.23,0.04,0.03,0.15,6.071997240537205e6
0.6,0.59,0.41,0.97,0.57,0.07,0.01,0.41,6.09305528542852e6
0.76,0.29,0.97,0.19,0.44,0.07,0.45,0.86,6.096461793760698e6
0.14,0.9,0.11,0.04,0.51,0.35,0.65,0.19,6.0382970467815995e6
0.98,0.43,0.42,0.36,0.77,0.65,0.67,0.63,6.001620126963522e6
0.02,0.87,0.25,0.61,0.44,0.95,0.73,0.62,6.114816582483819e6
0.69,0.4,0.42,0.38,0.04,0.18,0.94,0.51,6.012496182111241e6
0.39,0.77,0.59,0.02,0.34,0.7,0.23,0.05,5.981635702903936e6
0.87,0.81,0.78,0.49,0.5,0.43,0.92,0.65,6.048696261049107e6
0.36,0.41,0.53,0.03,0.93,0.27,0.45,0.35,6.061406329288588e6
0.83,0.71,0.5,0.06,0.23,0.6,0.32,0.41,5.982270473645484e6
0.17,0.1,0.74,0.38,1.0,0.15,0.97,0.49,6.052137540534038e6
0.89,0.86,0.39,0.38,0.63,0.05,0.09,0.39,6.053880414631676e6
0.19,0.23,0.57,0.55,0.88,0.76,0.68,0.77,6.083232280147355e6
0.64,0.14,0.78,0.23,0.36,0.97,0.25,0.3,5.977102894793553e6
0.94,0.17,0.68,0.59,0.05,0.16,0.44,0.32,6.054985735591463e6
0.94,0.89,0.54,0.57,0.09,0.58,0.02,0.19,6.018058719516807e6
0.39,0.69,0.19,0.11,0.26,0.82,0.78,0.88,5.959202908068281e6
0.7,0.51,0.82,0.79,0.33,0.54,0.81,0.17,6.032207041515235e6
0.4,0.33,0.96,0.61,0.96,0.15,0.7,0.45,6.10905521876806e6
0.29,0.33,0.61,0.26,0.27,0.72,0.82,0.76,5.973508663585413e6
0.44,0.67,0.41,0.34,0.12,0.93,0.9,0.88,5.950474208045369e6
0.25,0.73,0.54,0.08,0.09,0.59,0.07,0.74,6.015955625547564e6
0.79,0.35,0.55,0.29,0.68,0.55,0.49,0.3,6.007879727125054e6
0.31,0.27,0.93,0.45,0.96,0.42,0.01,0.72,6.073795856639288e6
0.07,1.0,0.81,0.84,1.0,0.42,0.94,0.97,6.120449590712216e6
0.79,0.92,0.14,1.0,0.78,0.74,0.74,0.39,6.032079912431227e6
1.0,0.17,0.59,0.86,0.96,0.02,0.27,0.2,6.153268889796756e6
0.59,0.14,0.26,0.01,0.33,1.0,0.05,0.14,5.981497255047566e6
0.78,0.55,0.37,0.92,0.7,0.25,0.58,0.83,6.071470767628678e6
0.95,0.03,0.69,0.61,0.03,0.5,0.09,0.88,6.101972644972115e6
0.04,0.94,0.83,0.99,0.98,0.03,0.94,0.2,6.162623520772489e6
0.13,0.79,1.0,0.91,0.62,0.82,0.21,0.15,6.038918147021652e6
0.27,0.61,0.04,0.09,0.26,0.53,0.45,0.65,5.978325300720143e6
0.12,0.53,0.86,0.69,0.97,0.37,0.8,0.55,6.118326893913101e6
0.93,0.5,0.05,0.76,0.2,0.16,0.48,0.99,6.083311680083698e6
0.99,0.82,0.4,0.61,0.32,0.71,0.75,0.22,5.987261988795387e6
0.33,0.61,0.84,0.67,0.54,0.72,0.26,0.58,6.0323466861195415e6
0.65,0.34,0.56,0.28,0.27,1.0,0.26,0.7,5.981247202072829e6
0.17,0.03,0.68,0.95,0.72,0.99,0.72,0.45,6.094947391557158e6
0.61,0.13,0.93,0.34,0.33,0.98,0.13,0.73,5.99533808238612e6
0.17,0.9,0.84,0.3,0.98,0.9,0.28,0.34,6.030854855010912e6
0.33,0.17,0.45,0.39,0.68,0.01,0.42,0.53,6.074331778538164e6
0.22,0.35,0.22,0.44,0.49,0.44,0.89,0.52,6.001422993343374e6
0.02,0.53,0.01,0.88,0.99,0.4,0.44,0.12,6.064228153236427e6
0.26,0.44,0.65,0.31,0.02,0.96,0.09,0.09,6.078635326050967e6
0.61,0.25,0.47,0.66,0.64,0.77,0.74,0.43,6.036202743312264e6
0.38,0.13,0.84,0.67,0.04,0.38,0.38,0.96,6.045373856282493e6
0.72,0.62,0.5,0.61,0.14,0.51,0.22,0.4,6.026620565368317e6
0.87,0.51,0.36,0.47,0.74,0.76,0.72,0.52,5.999790412314024e6
0.52,0.92,0.24,0.24,0.96,0.48,0.12,0.68,6.042626881973529e6
0.53,0.05,0.57,0.83,0.14,0.56,0.23,0.25,6.008995899556965e6
0.53,0.82,0.44,0.26,0.36,0.09,0.42,0.22,6.09648275365158e6
0.09,0.14,0.19,0.8,0.32,0.79,0.72,0.51,5.984593120367559e6
0.74,0.23,0.57,0.59,0.33,0.96,0.91,0.29,6.049214120383708e6
0.06,0.2,0.48,0.7,0.64,0.89,0.24,0.97,6.01020676497533e6
0.44,0.5,0.42,0.37,0.1,0.27,0.41,0.67,6.040440619481016e6
0.66,0.58,0.64,0.62,0.6,0.77,0.19,0.4,6.016891610644132e6
0.83,0.55,0.68,0.27,0.22,0.06,0.04,0.57,6.07220222888441e6
0.89,0.35,0.46,0.27,0.56,0.3,0.15,0.68,6.022035551494138e6
0.78,0.87,0.28,0.05,0.73,0.97,0.3,0.96,5.986994788615404e6
0.27,0.53,0.02,0.24,0.47,0.28,0.78,0.37,6.050600919778686e6
0.12,0.63,0.47,0.27,0.05,0.33,0.7,0.91,6.039702580675567e6
0.45,0.33,0.55,0.73,0.55,0.86,0.45,0.84,6.011190951492302e6
0.83,0.94,0.32,0.23,0.99,0.3,0.81,0.31,6.083728332623571e6
0.75,0.24,0.32,0.22,0.48,0.74,0.08,0.03,5.983735424458274e6
0.51,0.22,0.45,0.72,0.03,0.24,0.7,0.11,6.032388450102344e6
0.08,0.15,0.52,0.54,0.64,0.5,0.28,0.95,6.002195559686564e6
0.94,0.56,0.71,0.84,0.5,0.74,0.96,0.49,6.037317763693571e6
0.49,0.79,0.22,0.43,0.51,0.53,0.88,0.14,6.014511894083818e6
0.37,0.06,0.73,0.86,0.36,0.71,0.11,0.23,6.015799879304472e6
0.8,0.37,0.05,1.0,0.69,0.57,0.57,0.23,6.027726195975099e6
0.14,0.59,0.35,0.85,0.72,0.48,0.63,0.41,6.114702358053723e6
0.17,0.79,0.99,0.28,0.72,0.14,0.71,0.37,6.158375516793076e6
0.96,0.23,0.49,0.01,0.64,0.39,0.09,0.52,6.02100298630252e6
0.7,0.77,0.08,0.14,0.75,0.69,0.12,0.46,5.997828649646292e6
0.42,0.88,0.46,0.65,0.65,0.09,0.2,0.32,6.07684869159504e6
1.0,0.46,0.54,0.56,0.42,0.14,0.47,0.39,6.071680357955285e6
0.79,0.55,0.53,0.56,0.49,0.22,0.21,0.54,6.067370356284166e6
0.87,0.59,0.17,0.17,0.68,0.77,0.2,0.02,5.99469292510332e6
0.24,0.18,0.13,0.35,0.29,0.37,0.29,0.13,5.984677025179701e6
0.24,0.3,0.82,0.53,0.84,0.34,0.13,0.74,6.067223089328447e6
0.27,0.39,0.91,0.29,0.11,0.3,0.67,0.03,6.036295306469932e6
0.69,0.31,0.15,0.64,0.62,0.28,0.65,0.14,6.0438518880533315e6
0.71,0.2,0.29,0.25,0.26,0.18,0.98,0.38,6.034786118919411e6
0.95,0.81,0.81,0.21,0.82,0.84,0.18,0.78,6.018706989941562e6
0.16,0.49,0.22,0.98,0.52,0.13,0.82,0.83,6.114467717587678e6
0.05,0.19,0.01,0.03,0.4,0.11,0.9,0.58,6.139367605245163e6
0.75,0.62,0.99,0.76,0.32,0.75,0.48,0.09,6.012593971293613e6
0.04,0.34,0.62,0.21,0.81,0.51,0.86,0.1,6.074669674946656e6
0.23,0.8,0.02,0.48,0.24,0.87,0.73,0.52,5.972260074694119e6
0.27,0.88,0.45,0.79,0.3,0.45,0.28,0.22,6.040194121043938e6
0.56,0.16,0.44,0.22,0.65,0.46,0.92,0.1,6.047130201986285e6
0.48,0.76,0.75,0.82,0.01,0.13,0.41,0.64,6.162637494716956e6
0.9,0.07,0.11,0.59,0.33,0.94,0.24,0.38,6.017238700947237e6
0.29,0.47,0.55,0.67,0.15,0.51,0.41,0.14,6.009531113028679e6
0.36,0.04,0.95,0.35,0.46,0.64,0.36,0.3,6.061516757490857e6
0.69,0.81,0.4,0.18,0.3,0.18,0.82,0.98,6.074370343757823e6
0.77,0.45,0.13,0.63,0.53,0.16,0.5,0.9,6.075328255163053e6
0.62,0.18,0.3,0.16,0.71,0.01,0.82,0.43,6.09606240060061e6
0.57,0.06,0.6,0.18,0.74,0.02,0.88,0.52,6.089315495838806e6
0.04,0.76,0.74,0.78,0.25,0.15,0.73,0.47,6.160965828169619e6
0.28,0.92,0.55,0.46,0.59,0.17,0.94,0.02,6.084169054656658e6
0.99,0.72,0.29,0.89,0.18,0.41,0.13,0.94,6.029675370135381e6
0.28,0.68,0.34,0.89,0.75,0.74,0.15,0.14,6.028074403983657e6
0.76,0.21,0.26,0.45,0.13,0.25,0.65,0.56,6.000908716716533e6
0.51,0.08,0.81,0.12,0.24,0.82,0.26,0.15,5.9873540517802015e6
0.3,0.62,0.84,0.73,0.81,0.65,0.04,0.01,6.048391605636217e6
0.36,0.72,0.91,0.72,0.91,0.65,0.77,0.83,6.058440915522825e6
0.85,0.36,0.64,0.41,0.29,0.75,0.38,0.06,5.987116521375895e6
0.96,0.21,0.79,0.5,0.07,0.9,0.77,0.53,6.002972524174093e6
0.17,0.42,0.43,1.0,0.04,0.09,0.49,0.46,6.106058161739456e6
0.71,0.56,1.0,0.75,0.99,0.11,0.97,0.8,6.106984143951623e6
0.24,0.97,0.2,0.88,0.04,0.45,0.11,0.41,6.111687977339646e6
0.55,0.23,0.67,0.26,0.77,0.69,0.9,0.96,6.050170123941636e6
0.99,0.81,0.68,0.85,0.88,0.75,0.19,0.57,6.044165388794208e6
0.81,0.33,0.2,0.75,0.55,0.56,0.77,0.23,5.999080078111691e6
0.95,0.84,1.0,0.17,0.35,0.86,0.62,0.9,5.988644236734438e6
0.17,0.72,0.92,0.37,0.2,0.65,0.66,0.33,6.0252588769964315e6
0.13,0.06,0.08,0.69,0.37,0.41,0.98,0.07,6.045476070111937e6
0.01,0.86,0.03,0.69,0.92,0.02,0.18,0.41,6.132638041963084e6
0.44,0.47,0.19,0.46,0.98,0.68,0.51,0.9,6.026667479520949e6
0.31,0.08,0.84,0.59,0.6,0.2,0.42,1.0,6.08700693287567e6
0.47,0.24,0.95,0.98,0.07,0.6,0.95,0.61,6.046540012560094e6
0.52,0.32,0.66,0.64,0.07,0.88,0.17,0.46,6.018207530354101e6
0.28,0.31,0.67,0.94,0.01,0.74,0.1,0.41,6.124013792859165e6
0.1,0.13,0.67,0.67,0.87,0.85,0.08,0.74,6.037244874772085e6
0.16,0.1,0.45,0.87,0.93,0.91,0.01,0.92,6.038549786200836e6
0.16,0.67,0.53,0.72,0.71,0.36,0.54,0.92,6.120669936195651e6
0.32,0.14,0.37,0.52,0.12,0.01,0.42,0.52,6.050091624987699e6
0.66,0.02,0.17,0.24,0.37,0.71,0.09,0.01,5.976998280783506e6
0.35,0.46,0.65,0.99,0.85,0.31,0.16,0.74,6.085939564255155e6
0.27,0.75,0.78,0.03,0.85,0.88,0.88,0.52,6.033059401618939e6
0.08,0.45,0.54,0.13,0.64,0.92,0.08,0.85,5.996549520845497e6
0.55,0.78,0.33,0.01,0.16,0.5,0.26,0.49,5.976706413980499e6
0.24,0.29,0.93,0.19,0.28,0.67,0.72,0.11,5.988969524795042e6
0.15,0.41,0.14,0.13,0.44,0.12,0.34,0.64,6.079225461829048e6
0.03,0.52,0.32,0.26,0.61,0.65,0.85,0.14,6.093661831062786e6
0.71,0.92,0.85,0.17,0.06,0.81,0.87,0.4,5.964412412150379e6
0.16,0.22,0.18,0.67,0.59,0.89,0.22,0.76,6.016085775774109e6
0.75,0.15,0.46,0.94,0.82,0.72,0.79,0.05,6.062653194087833e6
0.5,0.23,0.6,0.51,0.62,0.47,0.48,0.65,6.024812538761552e6
0.94,0.31,0.93,0.34,0.83,0.75,0.28,0.37,6.035606586342629e6
0.72,0.59,0.48,0.93,0.31,0.61,0.38,1.0,6.002689513377168e6
0.72,0.86,0.11,0.57,0.15,0.11,0.1,0.84,6.053859911198091e6
1.0,0.11,0.42,0.94,0.63,0.47,0.88,0.55,6.068901972095521e6
0.7,0.67,0.14,0.97,0.69,0.76,0.67,0.54,6.0218724151832415e6
0.24,0.86,0.39,0.49,0.76,0.98,0.47,0.84,6.009979632266417e6
0.74,0.03,0.68,0.38,0.75,0.42,0.96,0.4,6.100924526850761e6
0.6,0.74,0.6,0.18,0.73,0.55,0.72,0.35,6.027547092253808e6
0.31,0.61,0.21,0.86,0.49,0.45,0.68,0.6,6.042097456032194e6
0.78,0.34,0.07,0.34,0.58,0.04,0.69,0.98,6.085430084708885e6
0.82,0.09,0.28,0.36,0.97,0.83,0.32,0.03,6.023770368050681e6
0.3,0.76,0.98,0.76,0.03,0.86,0.49,0.98,6.065936920864098e6
0.63,0.79,0.13,0.08,0.87,0.8,0.96,0.73,6.003602702874277e6
0.46,0.77,0.93,0.08,0.23,0.67,0.81,0.67,5.998355247036733e6
0.32,0.29,0.41,0.58,0.57,0.7,0.42,0.31,6.015500551779524e6
0.7,0.23,0.76,0.35,0.65,0.19,0.57,0.18,6.064352402145036e6
0.78,0.83,0.04,0.51,0.83,0.28,0.19,0.14,6.08030870784979e6
0.44,0.18,0.75,0.59,0.3,0.64,0.49,0.79,5.960702227871087e6
0.82,0.17,0.15,0.56,0.32,0.02,0.48,0.73,6.055524320270438e6
0.39,0.38,0.4,0.75,0.85,0.92,0.67,0.69,6.035761109997388e6
0.13,0.44,0.27,0.34,0.34,0.29,0.67,0.82,6.067304354619855e6
0.59,0.64,0.51,0.32,0.88,0.94,0.29,0.66,6.012433207716871e6
0.91,0.4,0.39,0.95,0.18,0.14,0.27,0.54,6.045414802220101e6
0.28,0.96,0.18,0.1,0.26,0.11,0.93,0.11,6.087119379730306e6
0.96,0.12,0.28,0.58,0.19,0.53,0.53,0.59,5.922250647726839e6
0.72,0.24,0.41,0.22,0.09,0.43,0.68,0.53,6.0274878317570565e6
0.96,0.11,0.77,0.82,0.17,0.33,0.26,0.55,6.019495114021143e6
0.9,0.87,0.64,0.6,0.78,0.35,0.6,0.09,6.075635559066064e6
0.56,0.02,0.07,0.88,0.5,0.78,0.8,0.87,6.1609269980736e6
0.74,0.67,0.08,0.63,0.61,0.45,0.85,0.99,6.033141879442045e6
0.9,0.3,0.85,0.71,0.38,0.29,0.32,0.51,6.041386381658239e6
0.86,0.3,0.87,0.67,0.58,0.36,0.82,0.25,6.045507615891773e6
0.58,0.47,0.1,0.85,0.31,0.72,0.44,0.45,5.993136938953895e6
0.69,0.94,0.45,0.24,0.69,0.87,0.21,0.13,5.995458124107266e6
0.11,0.96,0.45,0.33,0.18,0.04,0.26,0.04,6.127508397653349e6
0.51,0.67,0.58,0.38,1.0,0.35,0.68,0.35,6.076733195487825e6
0.16,0.92,0.79,0.47,0.11,0.95,0.21,0.84,6.0092378733338285e6
0.62,0.11,0.34,0.36,0.4,0.28,0.35,0.74,6.01570345051218e6
0.35,0.83,0.8,0.32,0.96,0.6,0.06,0.05,6.045699913495254e6
0.05,0.24,0.78,0.45,0.81,0.39,0.09,0.4,6.053324393449178e6
0.78,0.32,0.28,0.14,0.03,0.68,0.08,0.06,6.077711715746693e6
0.54,0.29,0.04,0.42,0.22,0.6,0.68,0.98,5.958262560527353e6
0.39,0.51,0.78,0.79,0.29,0.82,0.73,0.98,6.003052845101948e6
0.67,0.48,0.02,0.34,0.02,0.47,0.78,0.36,6.034684936711797e6
