α_v,α_s,α_v_error,α_s_error,decay,MSE
0.4,0.92,0.17,0.09,0.75,4.264216903005132e6
0.97,0.77,0.8,0.67,0.63,4.271129052306725e6
0.8,0.75,0.17,0.13,1.0,4.2646436329391105e6
0.5,0.66,0.35,0.62,0.16,4.261879954950291e6
0.11,0.1,0.39,0.41,0.25,4.260732476211625e6
0.96,1.0,0.57,0.11,0.69,4.272839487189355e6
0.55,0.25,0.25,0.79,0.64,4.25904641373834e6
0.37,1.0,0.54,0.06,0.31,4.271505333428554e6
0.69,0.38,0.49,0.75,0.98,4.262314077651031e6
0.66,0.23,0.15,0.16,0.24,4.254774878227288e6
0.7,0.26,0.79,0.16,0.29,4.261819796067325e6
0.51,0.73,0.68,0.56,0.41,4.26698693781852e6
0.51,0.73,0.08,0.43,0.96,4.259837685094191e6
0.48,0.25,0.95,0.12,0.59,4.263236645704169e6
0.86,0.69,0.41,0.39,0.05,4.26609106244864e6
0.29,0.98,0.69,0.98,0.48,4.275393433547926e6
0.6,0.42,0.22,0.87,0.41,4.259480352702338e6
0.14,0.19,0.3,0.51,0.68,4.255867043543411e6
0.98,0.42,0.44,0.89,0.94,4.2669380713766385e6
0.46,0.05,0.7,0.07,0.86,4.256130898867469e6
0.2,0.82,0.67,0.74,0.24,4.274605313239718e6
0.21,0.28,0.96,0.06,0.01,4.272728095077678e6
0.93,0.67,0.7,0.34,0.34,4.268416347573992e6
0.36,0.87,0.67,0.57,0.15,4.27107755292155e6
0.04,0.95,0.18,0.2,0.76,4.274227644266692e6
0.52,0.99,0.2,0.76,0.42,4.267981183658354e6
0.59,0.71,0.17,0.83,0.46,4.262299279702198e6
0.44,0.02,0.9,0.1,0.86,4.261940505048277e6
0.19,0.1,0.87,0.66,0.46,4.277381572625773e6
0.23,0.09,0.54,0.08,0.82,4.2562920756340735e6
0.05,0.52,0.01,0.31,0.67,4.252663281393884e6
0.85,0.64,0.94,0.6,0.2,4.268943261670796e6
0.26,0.15,0.98,0.4,0.81,4.271602410295591e6
0.15,0.81,0.92,0.82,0.01,4.282439512378657e6
0.8,0.04,0.24,0.52,0.93,4.263126601793977e6
0.49,0.03,0.63,0.53,0.37,4.263852714136017e6
0.7,0.82,0.34,0.37,0.38,4.266189844420562e6
0.52,0.27,0.43,0.15,0.65,4.256067891459486e6
0.58,0.43,0.97,0.84,0.7,4.266938219272581e6
0.41,0.18,0.9,0.41,0.55,4.265064780004057e6
0.1,0.35,0.12,0.84,0.12,4.254066438602103e6
0.22,0.45,0.22,0.95,0.65,4.256606832988948e6
0.34,0.67,0.87,0.05,0.89,4.270381998997614e6
0.52,0.54,0.55,0.51,0.41,4.262089782388051e6
0.09,0.12,0.36,0.69,0.27,4.267018236695787e6
0.01,0.88,0.05,0.91,0.97,4.2812963218659535e6
0.95,0.48,0.91,0.52,0.94,4.268259186125455e6
0.18,0.05,0.51,0.78,0.03,4.272623255685517e6
0.41,0.07,0.63,0.66,0.51,4.266050162637846e6
0.93,0.07,0.67,0.03,0.67,4.262386495104484e6
0.67,0.57,0.05,0.34,0.38,4.258802329155218e6
0.54,0.24,0.28,0.79,0.46,4.259407952092523e6
0.18,0.6,0.76,0.82,0.98,4.274818695093403e6
0.65,0.65,0.77,0.57,0.18,4.266464025739586e6
0.56,0.71,0.7,0.25,0.45,4.266350896565428e6
0.52,0.34,0.42,0.8,0.65,4.260308904242757e6
0.52,0.93,0.77,0.04,0.74,4.271283458105782e6
0.13,0.67,0.15,0.12,0.65,4.257667677571978e6
0.24,0.73,0.68,0.59,0.21,4.271480098748783e6
0.71,0.17,0.83,0.9,0.34,4.2693655898906775e6
0.58,0.4,0.25,0.36,0.08,4.256667757905054e6
0.07,0.04,0.41,0.61,0.41,4.275314291386006e6
0.41,0.4,0.24,0.26,0.27,4.253807819978057e6
0.59,0.71,0.7,0.3,0.3,4.266383489459947e6
0.51,0.62,0.6,0.45,0.17,4.263891734454576e6
0.08,0.55,1.0,0.13,0.9,4.288310281232515e6
0.44,0.84,0.47,0.95,0.37,4.267799327403759e6
0.72,0.84,0.89,0.36,0.34,4.270474413060844e6
0.96,0.49,0.87,0.5,0.28,4.268180757025525e6
0.77,0.63,0.99,0.83,0.53,4.269019027175987e6
0.21,0.5,0.02,0.01,1.0,4.247091522616066e6
0.77,0.29,0.95,0.52,0.25,4.265664031039672e6
0.35,0.11,0.64,0.24,0.62,4.259046127883727e6
0.37,0.79,0.58,0.33,0.31,4.267678694808086e6
0.07,0.91,0.22,0.58,0.68,4.270980627785631e6
0.44,0.75,0.29,0.75,0.49,4.262930940306298e6
0.21,0.74,0.57,0.52,0.37,4.270104017725929e6
0.35,0.46,0.9,0.67,0.1,4.268655889862964e6
0.85,0.21,0.14,0.77,0.71,4.263523229958261e6
0.2,0.34,0.44,0.32,0.11,4.259046516454543e6
0.48,0.46,0.65,0.63,0.57,4.262799342811732e6
0.16,0.28,1.0,0.21,0.34,4.278059390662006e6
0.31,0.47,0.24,0.83,0.63,4.256518672082833e6
0.45,0.33,0.36,0.17,0.94,4.2551252516826475e6
0.55,0.76,0.03,0.64,0.18,4.260960243466845e6
0.34,0.8,0.53,0.23,0.64,4.267354605083227e6
0.08,0.86,0.67,0.48,0.25,4.283306738208876e6
0.31,0.99,0.14,0.4,0.26,4.265132526309254e6
0.89,0.29,0.86,0.05,0.11,4.264890540123544e6
0.24,0.33,0.34,0.14,0.76,4.254081190453703e6
0.07,0.25,0.76,0.98,0.95,4.286789872515632e6
0.56,0.82,0.59,0.32,0.47,4.267481690014351e6
0.02,0.34,0.94,0.27,0.16,4.2938495759371165e6
0.82,0.54,0.57,0.71,0.09,4.265339036749942e6
0.64,0.96,0.37,0.87,0.51,4.269593958367498e6
1.0,0.67,0.56,0.23,0.36,4.268409671550663e6
0.7,0.38,0.6,0.69,0.73,4.2630365559451e6
0.11,0.26,0.06,0.39,0.11,4.24447521629194e6
0.8,0.77,0.46,0.82,0.65,4.267716099808184e6
0.23,0.99,0.74,0.71,0.49,4.277566084456699e6
0.24,0.6,0.65,0.79,0.43,4.2692393626344465e6
0.76,0.75,0.42,0.72,0.08,4.266520738484206e6
0.51,0.83,0.79,0.19,0.01,4.269644583394146e6
0.76,0.97,0.64,0.61,0.93,4.2717731569369845e6
0.38,0.64,0.55,0.15,0.81,4.2639400776956305e6
0.31,0.66,0.94,0.99,0.74,4.273653464496845e6
0.26,0.06,0.01,0.47,0.78,4.24412872202754e6
0.41,0.63,0.74,0.64,0.23,4.26699414432998e6
0.16,0.67,0.61,0.12,0.45,4.272003153844064e6
0.03,1.0,0.94,0.81,0.94,4.293349186485788e6
0.84,0.57,0.68,0.87,0.24,4.267137153816915e6
0.13,0.25,0.59,0.49,0.2,4.2691400369589925e6
0.26,0.17,0.77,0.74,0.51,4.270758406755846e6
0.83,0.47,0.55,0.06,0.04,4.26345394996246e6
0.73,0.67,0.93,0.66,0.07,4.268486504644923e6
0.64,0.72,0.93,0.04,0.38,4.268440601252869e6
0.75,0.34,0.11,0.73,0.54,4.259985976147077e6
0.7,0.86,0.8,0.38,0.99,4.270201744854263e6
0.09,0.6,0.26,0.83,0.07,4.264886102546891e6
0.56,0.85,0.22,0.73,0.59,4.265163882834564e6
0.46,0.42,0.96,0.52,0.78,4.266283784291948e6
0.11,0.63,0.65,0.27,0.44,4.276713173887289e6
0.58,0.32,0.4,0.11,0.38,4.25682658197901e6
0.54,0.1,0.6,0.85,0.22,4.268068225780259e6
0.18,0.47,0.51,0.77,0.45,4.266111800541658e6
0.33,0.21,0.03,0.22,0.31,4.244355501875291e6
0.35,0.27,0.94,0.52,0.8,4.267842660232242e6
0.27,0.29,0.11,0.48,0.96,4.2479059987104265e6
0.76,0.94,0.64,0.59,0.85,4.2711833277089875e6
0.82,0.1,0.84,0.19,0.98,4.263228628835362e6
0.81,0.26,0.23,0.93,0.68,4.264359085697822e6
0.05,0.82,0.03,0.39,0.45,4.26267716778321e6
0.51,0.39,0.16,0.97,0.44,4.258232450807866e6
0.69,0.19,1.0,0.27,0.91,4.263953460503897e6
0.1,0.6,0.5,0.18,0.28,4.272182428581331e6
0.38,0.72,0.08,0.44,0.92,4.257538244086806e6
0.97,0.26,0.78,0.39,0.36,4.266655046868661e6
0.72,0.62,0.2,0.74,0.37,4.262416317639402e6
0.38,0.01,0.5,0.15,0.88,4.255375624093823e6
0.21,0.61,0.83,0.16,0.47,4.273712185182007e6
0.42,0.04,0.06,0.91,0.08,4.264787227028925e6
0.32,0.01,0.18,0.97,0.84,4.271644223458733e6
0.3,0.17,0.88,0.44,0.43,4.268021543324897e6
0.43,0.43,0.54,0.15,0.35,4.2596239902725015e6
0.19,0.87,0.46,0.74,0.2,4.2709952934766635e6
0.61,0.37,0.57,0.79,0.39,4.262571519255031e6
0.06,0.19,0.09,0.62,0.26,4.25206970625829e6
0.18,0.46,0.74,0.81,0.08,4.273070258772998e6
0.77,0.44,0.42,0.4,0.74,4.261645280277267e6
0.23,0.03,0.93,0.91,0.05,4.283814157067009e6
0.76,0.4,0.02,0.61,0.13,4.258947447680286e6
0.78,0.5,0.05,0.19,0.08,4.25949378209837e6
0.24,0.73,0.53,0.62,0.32,4.268186044071764e6
0.68,0.63,0.78,0.45,0.96,4.2661674794572955e6
0.2,1.0,0.97,0.28,0.68,4.281928423486728e6
0.37,0.98,0.34,0.77,0.9,4.268940111701166e6
0.39,0.5,0.58,0.59,0.94,4.262606729382565e6
0.2,0.72,0.18,0.78,0.52,4.259456203594867e6
0.6,0.49,0.59,0.91,0.53,4.263866377205027e6
0.45,0.96,0.89,0.22,0.26,4.2737086176235685e6
0.15,0.55,0.15,0.18,0.44,4.253668859202197e6
0.32,0.02,0.11,0.02,0.03,4.2414065701084025e6
0.81,0.62,0.37,0.43,0.66,4.264174851536777e6
0.57,0.02,0.19,0.38,0.17,4.254745773356218e6
0.98,0.78,0.96,0.58,0.67,4.272051896873561e6
0.05,0.7,0.68,0.1,0.13,4.286435335055786e6
0.33,0.87,0.32,0.44,0.73,4.265478558805815e6
0.78,0.8,0.67,0.69,0.96,4.269137705962781e6
0.13,0.41,0.12,0.13,0.2,4.249165470648166e6
0.92,0.46,0.47,0.85,0.69,4.266074566044247e6
0.9,0.68,0.04,0.74,0.57,4.264791148767436e6
0.34,0.3,0.27,0.15,0.37,4.2517458817415e6
0.95,0.46,0.11,0.65,0.78,4.263432396314741e6
0.45,0.46,0.83,0.75,0.23,4.2660285042131655e6
0.82,0.6,0.95,0.73,0.78,4.268558072487144e6
0.83,0.85,0.58,0.08,0.01,4.269253049354158e6
0.78,0.63,0.97,0.03,0.96,4.267947691974057e6
0.29,0.46,0.6,0.45,0.3,4.26351056682417e6
0.61,0.18,0.88,0.7,0.17,4.26653347362389e6
0.9,0.95,0.93,0.33,0.72,4.273458599993812e6
0.95,0.75,0.36,0.67,0.41,4.26817220844037e6
0.72,0.9,0.45,0.45,0.04,4.268806991179489e6
0.96,0.63,1.0,0.59,0.92,4.270322987434394e6
0.21,0.4,0.05,0.02,0.34,4.245378304805132e6
0.75,0.16,0.82,0.71,0.78,4.267392064554514e6
1.0,1.0,0.6,0.73,0.87,4.273816203092462e6
0.72,0.53,0.46,0.63,0.58,4.262926387027738e6
0.25,0.3,0.29,0.38,0.52,4.252877517994882e6
0.61,0.02,0.6,0.28,0.25,4.258675257141281e6
0.37,0.2,0.92,0.73,0.02,4.269517213186825e6
0.71,0.56,0.83,0.83,0.3,4.266786727518247e6
0.65,0.51,0.91,0.08,0.99,4.265135422384092e6
0.73,0.23,0.66,0.32,0.76,4.261584120753383e6
0.99,0.49,0.21,0.88,0.67,4.265745939940609e6
0.32,0.76,0.85,0.14,0.37,4.272109982852808e6
0.55,0.08,0.88,0.43,0.93,4.264225859870375e6
0.12,0.3,0.58,0.6,0.86,4.2706799030582085e6
0.44,0.11,0.61,0.59,0.79,4.263023993708191e6
0.7,0.3,0.18,0.45,0.3,4.257709000640286e6
0.4,0.06,0.49,0.56,0.84,4.26144987930255e6
0.57,1.0,0.58,0.87,0.03,4.2718396667795535e6
0.16,0.6,0.92,0.1,0.09,4.278863378051164e6
0.96,0.69,0.57,0.44,0.39,4.268379018587164e6
0.09,0.44,0.32,0.75,0.2,4.264644768492725e6
0.71,0.27,0.35,0.66,0.34,4.260933135131627e6
0.19,0.61,0.31,0.27,0.6,4.2600984612924885e6
0.72,0.05,0.71,0.44,0.86,4.264023495157704e6
0.29,0.33,0.11,0.31,0.75,4.24770274898665e6
0.24,0.04,0.03,0.97,0.26,4.263566449275432e6
0.38,0.35,0.26,0.14,0.66,4.252764444783337e6
0.12,0.51,0.99,0.29,0.26,4.28342715882515e6
0.24,0.36,0.37,0.95,0.16,4.260864360047974e6
0.66,0.53,0.72,0.28,0.25,4.263868130723264e6
0.09,0.75,0.36,0.16,0.29,4.270648929108668e6
0.77,0.36,0.02,0.54,0.92,4.258590973969305e6
0.63,0.55,0.88,0.42,0.56,4.265650555973853e6
0.72,0.96,0.51,0.89,0.07,4.270974229176968e6
1.0,0.63,0.72,0.16,0.23,4.268835927776968e6
0.53,0.82,0.33,0.41,0.05,4.264884584062047e6
0.84,0.65,0.72,0.67,0.17,4.267728605285841e6
0.81,0.36,0.13,0.43,0.81,4.259610360527538e6
0.62,0.45,0.61,0.67,0.93,4.262683384403972e6
0.23,0.67,0.12,0.34,0.45,4.255172368820142e6
0.29,0.41,0.7,1.0,0.94,4.268447606798985e6
0.67,0.87,0.26,0.13,0.37,4.266200753292668e6
0.58,0.36,0.73,0.77,0.85,4.263984629556094e6
0.23,0.68,0.03,0.81,0.64,4.253915438648185e6
0.21,0.79,0.03,0.94,0.63,4.257191321101245e6
0.24,0.07,0.24,0.36,0.62,4.248891052771885e6
0.49,0.88,0.99,0.99,0.22,4.273605133564893e6
0.79,0.36,0.37,0.89,0.7,4.263700393637391e6
0.38,0.61,0.36,0.85,0.78,4.261430652545506e6
0.75,0.52,0.04,0.77,0.52,4.260574819876691e6
0.49,0.44,0.72,0.62,0.16,4.263460061418557e6
0.44,0.34,0.11,0.83,0.96,4.255006805229118e6
0.59,0.37,0.51,0.3,0.87,4.259229636786228e6
0.24,0.26,0.52,0.56,0.18,4.261596278010435e6
0.79,0.04,0.63,0.02,0.16,4.259116649729129e6
0.77,0.35,0.77,0.29,0.57,4.263413270099776e6
0.84,0.65,0.48,0.98,0.6,4.267009330100307e6
0.59,0.11,0.78,0.58,0.99,4.265088926631209e6
0.25,0.07,0.36,0.02,0.15,4.247876425544279e6
0.78,0.31,0.53,0.43,0.98,4.2619357680703895e6
0.95,0.69,0.93,0.72,0.94,4.270707079041039e6
0.47,0.52,0.1,0.48,0.42,4.255098449481102e6
0.68,0.17,0.53,0.04,0.98,4.257931575719864e6
0.59,0.99,0.16,0.57,0.67,4.2678926513374625e6
0.67,0.14,0.61,0.66,0.13,4.264499444447147e6
0.17,0.95,0.69,0.36,1.0,4.278011422451747e6
0.22,0.75,0.75,0.38,0.92,4.273776502036648e6
0.61,1.0,0.19,0.79,0.37,4.26880986246335e6
0.29,0.81,0.66,0.26,0.56,4.270740966366829e6
0.09,0.83,0.62,0.52,0.98,4.280647441202057e6
0.77,0.16,0.91,0.88,0.91,4.270431420271374e6
0.15,0.05,0.91,0.1,0.02,4.274412190601254e6
0.12,0.15,0.49,0.57,0.92,4.267209726197217e6
0.6,0.38,0.05,0.3,0.59,4.254495719792538e6
0.83,0.32,0.17,0.05,0.08,4.258979211154376e6
0.32,0.8,0.14,0.37,0.16,4.259940784743307e6
0.53,0.6,0.17,0.93,0.16,4.260019688704746e6
0.56,0.97,0.59,0.58,0.92,4.270917728225106e6
0.55,0.76,0.32,0.07,0.29,4.263400859636843e6
0.89,0.96,0.5,0.6,0.63,4.27166666509094e6
0.29,0.96,0.26,0.88,0.76,4.2673648888735585e6
0.26,0.28,0.72,0.22,0.89,4.264510075187964e6
0.09,0.04,0.85,0.51,0.06,4.28673765511127e6
0.94,0.4,0.33,0.28,0.82,4.2632065057092775e6
0.03,0.15,0.32,0.43,0.69,4.273805129818341e6
0.88,0.61,0.09,0.17,0.15,4.262999550130486e6
0.37,0.01,0.04,0.04,0.24,4.247043852927621e6
0.61,0.01,0.74,0.53,0.07,4.266268084639106e6
0.72,0.81,0.47,0.55,0.9,4.267310250208579e6
0.87,0.13,0.15,0.7,0.3,4.264717193899151e6
0.44,0.79,0.52,0.36,0.3,4.266318629292802e6
0.73,0.54,0.37,0.93,0.46,4.263607518288045e6
0.41,0.32,0.44,0.24,0.54,4.25641782428698e6
0.9,0.29,0.1,0.92,0.34,4.264459471902072e6
0.31,0.47,0.44,0.43,0.56,4.259469844975593e6
0.5,0.39,0.23,0.76,0.91,4.257262532125011e6
0.71,0.22,0.9,0.34,0.81,4.2636469022168685e6
0.66,0.27,0.69,0.09,0.34,4.260330874600915e6
0.8,0.78,0.94,0.87,0.87,4.270922999069777e6
0.91,0.1,0.19,0.2,0.7,4.260014879060759e6
0.91,0.45,0.81,0.33,0.13,4.266448546729885e6
0.43,0.38,0.32,0.52,0.19,4.256233899807598e6
0.57,0.66,0.35,0.83,0.06,4.262972149164199e6
0.96,0.94,0.47,0.32,0.56,4.271478424280452e6
0.18,0.35,0.57,0.1,0.94,4.264096001673931e6
0.4,0.15,0.23,0.44,0.78,4.252721043961681e6
0.21,0.68,0.07,0.77,0.19,4.254865605052311e6
0.79,0.15,0.59,0.56,0.14,4.264399960076693e6
0.03,0.51,0.81,0.66,0.56,4.292059613186416e6
0.5,0.71,0.54,0.51,0.83,4.264964891046041e6
0.15,0.49,0.84,0.33,0.97,4.276750201141182e6
0.14,0.93,0.97,0.5,0.54,4.284727617824226e6
0.52,0.29,0.54,0.44,0.56,4.259151567307568e6
0.4,0.69,0.56,0.45,0.44,4.265154804342627e6
0.62,0.63,0.64,0.59,0.47,4.264941349563207e6
0.19,0.38,0.08,1.0,0.89,4.25204789302565e6
0.23,0.92,0.8,0.45,0.41,4.277123083025881e6
0.88,0.39,0.38,0.22,0.99,4.262293106005743e6
0.16,0.55,0.87,0.45,0.46,4.277467534793699e6
0.7,0.45,0.1,0.77,0.71,4.2595586459904425e6
0.82,0.11,0.93,0.85,0.37,4.272145975870296e6
0.14,0.34,0.25,0.38,0.57,4.253788345736112e6
0.57,0.85,0.95,0.29,0.87,4.271101607006408e6
0.51,0.06,0.38,0.67,0.87,4.26283407849073e6
0.34,0.05,0.72,0.8,0.79,4.2728952916712165e6
0.53,0.01,0.76,0.15,0.07,4.261216144124754e6
0.26,0.26,0.4,0.44,0.42,4.256442565617142e6
0.88,0.53,0.78,0.63,0.57,4.267186210363757e6
0.63,0.61,0.7,0.74,0.5,4.265611441221891e6
0.28,0.12,0.05,0.48,0.49,4.245988424465013e6
0.51,0.97,0.94,0.09,0.5,4.273569701236518e6
0.59,0.81,0.19,0.16,0.86,4.263579176441798e6
0.03,0.96,0.34,0.08,0.05,4.28281050404717e6
0.87,0.83,0.77,0.64,0.79,4.270844695152624e6
0.27,0.46,0.62,0.16,0.05,4.26396186294182e6
0.36,0.57,0.46,0.08,0.95,4.261073403578218e6
0.38,0.91,0.33,0.78,0.23,4.267130019500469e6
0.44,0.26,0.85,0.27,0.62,4.262928186643571e6
0.42,0.7,0.79,0.11,0.18,4.268146022190025e6
0.21,0.87,0.23,0.79,0.85,4.26461778340729e6
0.37,0.21,0.71,0.88,0.29,4.267730282114932e6
0.12,0.01,0.97,0.92,0.88,4.291833614640538e6
0.7,0.09,0.16,0.75,0.1,4.263834436620496e6
0.84,0.41,0.05,0.27,0.67,4.259588680316282e6
0.17,0.74,0.56,0.57,0.66,4.271652290822228e6
0.11,0.68,0.79,0.22,0.38,4.281168792135151e6
0.25,0.27,0.65,0.14,0.18,4.262584043776941e6
0.98,0.68,0.54,0.21,0.11,4.268146650632856e6
0.38,0.13,0.23,0.02,0.16,4.247979446392429e6
0.37,0.47,0.05,0.83,0.65,4.253080262765342e6
0.49,0.13,0.31,0.3,0.37,4.253788730728627e6
0.06,0.06,0.82,0.27,0.49,4.286926428858856e6
0.81,0.86,0.46,0.5,0.17,4.268861932081368e6
0.09,0.37,0.88,0.63,0.39,4.284543219886482e6
0.09,0.95,0.56,0.4,0.36,4.280327938623971e6
0.52,0.45,0.03,0.13,0.06,4.253341016923478e6
0.02,0.18,0.47,0.8,0.81,4.289535812555249e6
0.77,0.47,0.24,0.87,0.35,4.262393254389303e6
0.4,0.56,0.45,0.57,0.08,4.261143694075617e6
0.45,0.08,0.7,0.37,0.25,4.260953976075688e6
0.58,0.47,0.04,0.11,0.41,4.2551038687706515e6
0.17,0.01,0.25,0.05,0.33,4.2482310106153e6
0.77,0.72,0.4,0.49,0.25,4.265580357938625e6
0.25,0.91,0.71,0.04,0.51,4.274453787048845e6
0.69,0.74,0.53,0.22,0.2,4.265893745334493e6
0.83,0.92,0.84,0.43,0.13,4.272164467057809e6
0.75,0.16,0.55,0.11,0.87,4.259460897681042e6
0.51,0.65,0.7,0.87,0.74,4.266597104655544e6
0.28,0.41,0.61,0.66,0.13,4.26435356904549e6
0.82,0.04,0.97,0.18,0.9,4.263968930587119e6
0.04,0.93,0.77,0.32,0.62,4.290505318800101e6
0.81,0.44,0.61,0.01,0.44,4.263259487258277e6
0.34,0.34,0.25,0.15,0.56,4.25192283334566e6
0.83,0.49,0.32,0.64,0.02,4.263021629815419e6
0.94,0.6,0.94,0.84,0.91,4.2700227837154465e6
0.39,0.56,0.81,0.15,0.08,4.266532459948226e6
0.23,0.69,0.34,0.95,0.68,4.26375011074662e6
0.55,0.52,0.12,0.73,0.26,4.257692170853465e6
0.11,0.75,0.17,0.55,0.14,4.261986335566783e6
0.49,0.12,0.73,0.73,0.67,4.266808450457708e6
1.0,0.84,0.37,0.41,0.19,4.269818203136089e6
0.17,0.25,0.51,0.06,0.22,4.260723043109806e6
0.77,0.79,0.96,0.64,0.09,4.270622674588311e6
0.81,0.91,0.93,0.91,0.56,4.272958365664051e6
0.83,0.61,0.94,0.45,0.82,4.2681500650188755e6
0.67,0.13,0.46,0.17,0.25,4.257317901348433e6
0.66,0.84,0.76,0.9,0.97,4.270228119581146e6
0.08,0.61,0.91,0.8,0.29,4.287485696581371e6
0.71,0.72,0.41,0.79,0.09,4.265614512456315e6
0.06,0.32,0.08,0.18,0.03,4.24912176405223e6
0.08,0.91,0.36,0.42,0.26,4.274761532833683e6
0.16,0.34,0.57,0.1,0.5,4.26512528187762e6
0.07,0.41,0.91,0.59,0.91,4.287906636094113e6
0.68,0.05,0.53,0.33,0.81,4.259559397575265e6
0.82,0.96,0.7,0.36,0.91,4.2719981233567335e6
0.07,0.12,0.64,0.46,0.66,4.279624561540561e6
0.71,0.71,0.58,0.74,0.98,4.2666069606126975e6
0.44,0.05,0.73,0.4,0.95,4.262181090809837e6
0.08,0.73,0.67,0.79,0.76,4.282559817052783e6
0.6,0.32,0.82,0.78,0.85,4.265146799843229e6
0.13,0.69,0.63,0.84,0.77,4.276025942051591e6
0.01,0.45,0.53,0.05,0.76,4.291678127336446e6
0.96,0.28,0.95,0.82,0.04,4.270087478614473e6
0.64,0.65,0.46,0.14,0.13,4.263268625352079e6
0.95,0.22,0.91,0.3,0.67,4.266784942729287e6
0.98,0.98,0.51,0.73,0.45,4.272913136631834e6
0.6,0.79,0.22,0.14,0.55,4.263511182124334e6
0.37,0.73,0.35,0.29,0.88,4.262469705523698e6
0.63,1.0,0.87,0.15,0.59,4.273076952105093e6
0.03,0.95,0.71,0.49,0.25,4.291077988692299e6
0.89,0.88,0.47,0.22,0.16,4.269745542552929e6
0.92,0.34,0.69,0.49,0.71,4.265683172011608e6
0.9,0.75,0.58,0.43,0.02,4.268561437456444e6
0.62,0.76,0.18,0.66,0.48,4.2633163735679425e6
0.86,0.37,0.18,0.35,0.81,4.260678765919973e6
0.1,0.66,0.21,0.51,0.37,4.262011739567499e6
0.25,0.11,0.28,0.24,0.23,4.248971456813877e6
0.31,0.94,0.37,0.47,0.98,4.268240622386852e6
0.21,0.95,0.51,0.42,0.48,4.27275999259734e6
0.75,0.23,0.45,0.23,0.33,4.259530814987612e6
0.88,0.34,0.71,0.03,0.42,4.264014531844812e6
0.32,0.17,0.16,0.85,0.04,4.256559407606564e6
0.8,0.37,0.49,0.68,0.06,4.263362388587069e6
0.88,0.81,0.63,0.56,0.77,4.269726191089742e6
0.72,0.78,0.8,0.45,0.44,4.268941577795215e6
0.57,0.32,0.81,0.15,0.46,4.261714817917071e6
0.11,0.2,0.57,0.28,0.78,4.26844936829772e6
0.68,0.37,1.0,0.04,0.51,4.264332460146591e6
0.15,0.17,0.94,0.19,0.8,4.276953177538319e6
0.64,0.01,0.17,0.1,0.82,4.256125799065087e6
0.15,0.43,0.32,0.68,0.03,4.259584262797057e6
0.36,0.85,0.21,0.2,0.13,4.262813397120995e6
0.46,0.13,0.36,0.02,0.72,4.251912530939132e6
0.12,0.24,0.03,0.95,0.24,4.251411795728892e6
0.13,0.81,0.27,0.74,0.21,4.266456129750407e6
0.89,0.14,0.97,0.37,0.42,4.266954700584171e6
0.04,0.11,0.58,0.6,0.39,4.286267946262068e6
0.84,0.47,0.65,0.47,0.48,4.264838914522411e6
0.27,0.55,0.29,0.11,0.17,4.25706141742854e6
0.7,0.33,0.09,0.73,0.63,4.258926492949023e6
0.96,0.83,0.09,0.12,0.87,4.267469463291668e6
0.55,0.76,0.09,0.13,0.35,4.261008455334761e6
0.07,0.24,0.95,0.96,0.27,4.2907595095123e6
0.57,0.78,0.2,0.62,0.2,4.263303072457863e6
0.67,0.46,0.52,0.34,0.48,4.261273032306356e6
0.08,0.2,0.78,0.6,0.05,4.283551137953177e6
0.22,0.48,0.02,0.39,0.03,4.246899473121218e6
0.44,0.06,0.63,0.39,0.3,4.260142452831715e6
0.42,0.36,0.43,0.42,0.13,4.257438279123594e6
0.52,0.04,0.7,0.98,0.83,4.275076242230607e6
0.68,0.73,0.82,0.74,0.44,4.268547557131781e6
0.49,0.67,0.18,0.69,0.38,4.260003613402527e6
0.03,0.77,0.22,0.35,0.17,4.276150744939718e6
0.82,0.2,0.34,0.2,0.55,4.259667089148646e6
0.81,0.53,0.35,0.26,0.88,4.262562582872933e6
0.5,0.34,0.68,0.35,0.97,4.260898918568749e6
0.29,0.4,0.41,0.98,0.88,4.26162232447984e6
0.61,0.44,0.87,0.33,0.87,4.26401401900853e6
0.34,0.84,0.97,1.0,0.8,4.275589793213449e6
0.44,0.48,0.6,0.67,0.9,4.262647921716934e6
0.68,0.23,0.79,0.25,0.79,4.261843725824269e6
0.27,0.43,0.06,0.1,0.7,4.247472897984028e6
0.2,0.23,0.17,0.72,0.43,4.252135094133519e6
0.32,0.56,0.67,0.52,0.79,4.266020698981783e6
0.19,0.73,0.13,0.77,0.21,4.258166599822391e6
0.04,0.48,0.46,0.74,0.17,4.281044162522961e6
0.97,0.21,0.6,0.57,0.59,4.266844136804661e6
0.1,0.59,0.59,0.18,0.11,4.275264166727552e6
0.52,0.29,0.4,0.85,0.89,4.260834581940463e6
0.27,0.08,0.29,0.53,0.38,4.255040089515099e6
0.17,0.86,0.78,0.11,0.19,4.278354035489709e6
0.02,0.81,0.31,0.27,0.88,4.284187443208281e6
0.07,0.14,0.7,0.07,0.26,4.27868964484694e6
0.51,0.81,0.87,0.89,0.87,4.2709709689765945e6
0.17,0.4,0.43,0.11,0.89,4.260414341025985e6
0.63,0.05,0.72,0.47,0.71,4.263726428915698e6
0.61,0.52,0.85,0.08,0.11,4.264646979290087e6
0.03,0.05,0.75,0.13,0.7,4.290549261612795e6
0.83,0.75,0.85,0.83,0.54,4.270105253224096e6
0.07,0.38,0.07,0.21,0.85,4.249442290282229e6
0.72,0.66,0.39,0.66,0.6,4.2642696447582e6
