α_v,α_s,α_v_error,α_s_error,decay,MSE
0.53,0.43,0.43,0.32,0.97,2.52542603940681e7
0.57,0.17,0.1,0.48,0.02,2.523790193661239e7
0.69,0.04,0.01,0.45,0.71,2.530502488104384e7
0.01,0.18,0.84,0.03,0.27,2.5438915760755226e7
0.1,0.21,0.57,0.33,0.01,2.518492412579192e7
0.86,0.1,0.18,0.46,0.99,2.5386833069682755e7
0.22,0.24,0.5,0.5,0.96,2.512460253349808e7
0.78,0.35,0.92,0.15,0.65,2.5374146681156546e7
0.21,0.44,0.39,0.92,0.5,2.519982314836155e7
0.72,0.39,0.92,0.13,0.3,2.5349250198140252e7
0.18,0.76,0.47,0.52,0.86,2.5213075803561237e7
0.49,0.23,0.57,0.76,0.98,2.5233267210929044e7
0.47,0.54,0.63,0.73,0.04,2.5274026097037036e7
0.13,0.2,0.98,0.36,0.7,2.5173737352752388e7
1.0,0.27,0.16,0.17,0.76,2.5438826390618928e7
0.08,0.16,0.48,0.58,0.53,2.5199730290501274e7
0.05,0.01,0.36,0.81,0.26,2.5154801986098494e7
0.55,0.82,0.37,0.12,0.46,2.5254256981609836e7
0.63,0.88,0.96,0.66,0.58,2.534496572063422e7
0.96,0.87,0.64,0.13,0.36,2.541796476107019e7
0.03,0.26,0.6,0.72,0.31,2.5360477863339372e7
0.29,0.94,0.97,0.2,0.75,2.5213405244270828e7
0.33,0.56,0.97,0.41,0.89,2.5223018187156644e7
0.57,0.06,0.35,0.82,0.56,2.524069081665536e7
0.44,0.64,0.28,0.33,0.43,2.5222765804322567e7
0.7,0.44,0.6,0.72,0.74,2.5355014268402863e7
0.93,0.3,0.73,0.2,0.49,2.5428682917890094e7
0.78,0.09,0.8,0.26,0.38,2.5380278364542242e7
0.86,0.04,0.01,0.66,0.33,2.538316774070846e7
0.75,0.72,0.73,0.11,0.71,2.534835723744385e7
0.73,0.8,0.83,0.77,0.52,2.5382064381480504e7
0.74,0.87,0.83,0.57,0.15,2.537092792862067e7
0.76,0.06,0.68,0.76,0.06,2.5358010147617448e7
0.65,0.24,0.65,0.1,0.08,2.5304233835496683e7
0.13,0.2,0.76,0.92,0.75,2.5174796714816302e7
0.5,0.01,0.64,0.45,0.78,2.522876295999992e7
0.4,0.79,0.8,0.09,0.22,2.5217487784508236e7
0.98,0.21,0.05,0.9,0.82,2.5437807744344015e7
0.57,0.44,0.5,0.09,0.28,2.5265117312662505e7
0.24,0.02,0.96,0.99,0.76,2.5064619844796944e7
0.58,0.92,0.99,0.71,0.75,2.5333772449347146e7
0.55,0.73,0.13,0.82,0.02,2.5298344664870124e7
0.67,0.98,0.39,0.27,0.66,2.5310841863045912e7
0.21,0.11,0.07,0.8,0.21,2.5068808476646952e7
0.11,0.8,0.73,0.04,0.79,2.522469078876056e7
0.63,0.89,0.39,0.12,0.03,2.5285035139360808e7
0.97,0.47,0.01,0.01,0.74,2.5416066379827973e7
0.02,0.99,0.05,0.88,0.09,2.5471094337528296e7
0.42,0.72,0.58,0.91,0.37,2.5279029274623808e7
0.03,0.63,0.85,0.5,0.29,2.540098035049322e7
0.7,0.21,0.69,0.64,0.86,2.533367845331085e7
0.04,0.72,0.38,0.91,0.93,2.5408691295548607e7
0.44,0.56,0.26,0.06,0.35,2.5200551500687484e7
0.35,0.46,0.12,0.61,0.04,2.5188094791671574e7
0.86,0.71,0.8,0.49,0.25,2.5412714687344022e7
0.7,0.32,0.63,0.61,0.43,2.534063372854444e7
0.47,0.06,0.66,0.04,0.69,2.5255224630457748e7
0.25,0.65,0.22,0.26,0.53,2.516482064703859e7
0.43,0.02,0.33,0.08,0.48,2.527566218921054e7
0.67,0.53,0.94,0.88,0.84,2.537183409550662e7
0.01,0.61,0.86,0.83,1.0,2.5481648436197396e7
0.12,1.0,0.47,0.06,0.5,2.522724193113477e7
0.65,0.06,0.03,0.65,0.35,2.527244397250282e7
0.85,0.07,0.66,0.04,0.46,2.54251305243381e7
0.97,0.39,0.07,0.76,0.57,2.5441646904394064e7
0.97,0.36,0.02,0.85,0.67,2.5441563828729603e7
0.03,0.5,0.98,0.45,0.45,2.5394719868322417e7
0.33,0.42,0.57,0.19,0.59,2.517194146761647e7
0.98,0.47,0.45,0.94,0.23,2.5465355593972117e7
0.26,0.83,0.92,0.14,0.31,2.5196082125414886e7
0.52,0.48,0.75,0.92,0.16,2.5306206686707597e7
0.06,0.73,0.44,0.6,0.21,2.53388469220182e7
0.21,0.7,0.21,0.5,0.36,2.519170296212766e7
0.95,0.58,0.85,0.04,0.09,2.5431656798138656e7
0.11,0.31,0.57,0.61,0.13,2.5203987599973574e7
0.67,0.56,0.55,0.6,0.35,2.5340786841387164e7
0.03,0.45,0.23,0.68,0.04,2.5397867351484925e7
0.02,0.08,0.13,0.06,0.84,2.5384118446764074e7
0.42,0.35,0.38,0.74,0.78,2.5214974883935414e7
0.22,0.98,0.36,0.41,0.93,2.5207526819956753e7
0.3,0.72,0.84,0.23,0.02,2.520179358796837e7
0.89,0.65,0.63,0.1,0.31,2.54013827183548e7
0.85,0.61,0.43,0.72,0.19,2.5411346222445026e7
0.71,0.84,0.41,0.5,0.05,2.5341706161902286e7
0.57,0.73,0.17,0.42,0.73,2.527674141504834e7
0.27,0.38,0.64,0.9,0.33,2.5197575145340167e7
0.83,0.14,0.9,0.53,0.13,2.5397558950730417e7
0.1,0.84,0.75,0.54,0.99,2.527992921619829e7
0.54,0.22,0.45,0.06,0.22,2.52425982547477e7
0.7,0.89,0.6,0.93,0.35,2.5373110366039675e7
0.33,0.8,0.63,0.25,0.09,2.5201466301717047e7
0.03,0.47,0.32,0.56,0.76,2.5391003199136514e7
0.75,0.12,0.49,0.92,0.11,2.5349828007647913e7
0.48,0.82,0.67,0.96,0.77,2.530791291777004e7
0.6,0.5,0.71,0.08,0.17,2.5288931630010586e7
0.8,0.45,0.18,0.09,0.34,2.5353640449497025e7
0.49,0.97,0.34,0.49,0.66,2.5263744641687114e7
0.93,0.52,0.05,0.3,0.08,2.541122384482382e7
0.62,0.38,0.94,0.52,0.59,2.5322585936680544e7
0.85,0.1,0.64,0.54,0.26,2.5398048448535286e7
0.82,0.9,0.56,0.75,0.09,2.5399171340228666e7
0.9,0.48,0.98,0.25,0.15,2.5427480842096314e7
0.95,0.53,0.93,0.31,0.68,2.5445871435434263e7
0.52,0.25,0.58,0.12,0.93,2.5238923160868146e7
0.41,0.27,0.14,0.87,0.16,2.518781271576125e7
0.06,0.32,0.8,0.94,0.32,2.531366188999966e7
0.11,0.07,0.11,0.95,0.42,2.5117788356866635e7
0.23,0.56,0.46,0.25,0.65,2.5166716266064588e7
0.89,0.52,0.98,0.81,0.66,2.54465293340904e7
0.13,0.26,0.89,0.43,0.43,2.5180745673496976e7
0.31,0.64,0.53,0.51,0.57,2.5207286248752236e7
0.19,0.41,0.16,0.82,0.42,2.5180044830151353e7
0.65,0.89,0.82,0.23,0.72,2.5316599036562115e7
0.87,0.84,0.97,0.36,0.64,2.540943857570927e7
0.57,0.14,0.84,0.18,0.26,2.5279099318737358e7
0.22,0.56,0.85,0.22,0.06,2.518503171691108e7
0.87,0.38,0.55,0.64,0.7,2.5413134962806977e7
0.21,0.8,0.49,0.6,0.69,2.521649327008534e7
0.95,0.24,0.78,0.83,0.03,2.544824154986245e7
0.35,0.35,0.27,0.49,1.0,2.5167217475240726e7
0.42,0.09,0.69,0.28,0.21,2.5189658843771737e7
0.4,1.0,0.59,0.6,0.31,2.525860032022669e7
0.09,0.6,0.15,0.02,0.18,2.523351178101585e7
0.8,0.16,0.62,0.85,0.12,2.5377248918215983e7
0.54,0.67,0.14,0.92,0.78,2.5301745484236334e7
0.93,0.77,1.0,0.61,0.72,2.5446532615074664e7
0.42,0.34,0.62,0.55,0.89,2.5215552211869672e7
0.13,0.07,0.55,0.73,0.98,2.509896080610626e7
0.73,0.01,0.27,0.65,0.07,2.5321709698977593e7
0.65,0.59,0.39,0.87,0.89,2.534501472706384e7
0.39,0.69,0.7,0.71,0.1,2.5257107473035634e7
0.02,0.28,0.43,0.25,0.1,2.538484876417918e7
0.34,0.86,0.16,0.91,0.21,2.524685739371275e7
0.17,0.29,0.82,0.88,0.64,2.51841031078296e7
0.05,0.29,0.95,0.97,0.08,2.5335256227663424e7
0.75,0.11,0.21,0.77,0.82,2.533544443228986e7
0.55,0.85,0.64,0.58,0.67,2.5299317560008276e7
0.84,0.94,0.58,0.23,0.31,2.537530096908779e7
0.83,0.47,0.86,0.87,0.31,2.5422755312593944e7
0.72,0.92,0.28,0.62,0.49,2.5347842997395568e7
0.65,0.93,0.52,0.07,0.03,2.5294098134528216e7
0.27,0.97,0.53,0.04,0.84,2.5180075189790104e7
0.21,0.81,0.87,0.82,0.11,2.5253423954286482e7
0.66,0.73,0.62,0.58,0.1,2.5338877678291287e7
0.82,0.08,0.1,0.22,0.41,2.537624966088586e7
0.11,0.63,0.57,0.84,0.74,2.5281653056449126e7
0.63,0.06,0.61,0.3,0.02,2.53030907334706e7
0.27,0.18,0.72,0.36,0.59,2.5132474488125585e7
0.33,0.13,0.89,0.87,0.7,2.5162317665862575e7
0.3,0.52,0.87,0.55,0.48,2.5216016408947032e7
0.58,0.55,0.61,0.98,0.15,2.5332939687927183e7
0.55,0.34,0.59,0.81,0.15,2.5284350418024138e7
0.06,0.29,0.29,0.09,0.82,2.526271551315106e7
0.28,0.05,0.91,0.28,0.21,2.5137756603609644e7
0.19,0.08,0.28,0.57,0.17,2.505985038671098e7
0.07,0.76,0.71,0.04,0.55,2.5277342752289005e7
0.63,0.79,0.36,0.45,0.2,2.5308069943084437e7
0.46,0.25,0.06,0.69,0.41,2.519510680734515e7
0.16,0.73,0.5,0.77,0.23,2.5244229621388108e7
0.09,0.41,0.05,0.94,0.33,2.5276658196374435e7
0.3,0.74,0.72,0.93,0.65,2.5257966854046836e7
0.73,0.11,0.08,0.05,0.42,2.5334580588703524e7
0.9,0.31,0.9,0.2,0.01,2.5422675194328643e7
0.99,0.43,0.53,0.39,0.67,2.5451353254269503e7
0.21,0.54,0.83,0.8,0.66,2.5228505351130154e7
0.22,0.68,0.16,0.34,0.28,2.5172864522791006e7
0.35,0.04,0.41,0.87,0.31,2.509747908997802e7
0.59,0.72,0.12,0.37,0.52,2.527921353671638e7
0.15,0.94,0.03,0.76,0.53,2.5256171769848477e7
0.21,0.22,0.78,0.76,0.85,2.5145853008491747e7
0.09,0.75,0.53,0.44,0.6,2.5276290708807234e7
0.68,0.11,0.01,0.26,0.73,2.5296745026699394e7
0.24,0.46,0.22,0.46,0.21,2.51586754553273e7
0.66,0.18,0.41,0.53,0.6,2.529851437345778e7
0.54,0.69,0.75,0.8,0.38,2.5316891141824093e7
0.05,0.62,0.18,0.35,0.33,2.5337352681829195e7
0.29,0.6,0.67,0.73,0.49,2.522601013674954e7
0.96,0.9,0.63,0.52,0.69,2.5435543420038763e7
0.79,0.63,0.36,0.2,0.87,2.5358703314923536e7
0.64,0.08,0.24,0.22,0.56,2.5292159395851422e7
0.04,0.43,0.87,0.7,0.45,2.5371860056050796e7
0.36,0.56,0.55,0.25,0.07,2.5196921184916537e7
0.41,0.39,0.34,0.14,0.83,2.5185053141451605e7
0.61,0.34,0.01,0.12,0.01,2.5260306564641263e7
0.66,0.45,0.16,0.99,0.65,2.5338481525542334e7
0.4,0.31,0.2,0.59,0.12,2.518125340516905e7
0.48,0.95,0.17,0.68,0.32,2.5269159258559607e7
0.96,0.63,0.18,0.64,0.07,2.5439366939564805e7
0.36,0.41,0.71,0.74,0.69,2.52211577227153e7
0.38,0.53,0.15,0.24,0.95,2.518223391161445e7
0.33,0.67,0.28,0.83,0.77,2.523136968919859e7
0.47,0.79,0.79,0.64,0.98,2.5283319395548448e7
0.41,0.44,0.89,0.33,0.52,2.5229370183058843e7
0.89,0.16,0.37,0.91,0.92,2.540863952983833e7
0.82,0.09,0.03,0.18,0.44,2.537319909396012e7
1.0,0.42,0.59,0.3,0.75,2.5454045235339962e7
0.16,0.64,0.54,0.5,0.72,2.5213737973592546e7
0.98,0.55,0.83,0.3,0.36,2.5452805729431596e7
0.03,0.24,1.0,0.62,0.23,2.536778923071032e7
0.31,0.79,0.85,0.91,0.86,2.526617819124195e7
0.69,0.41,0.24,0.5,0.44,2.532414045682717e7
0.43,0.51,0.01,0.11,0.92,2.5186814316859685e7
0.93,0.82,0.72,0.42,0.86,2.542640576883778e7
0.96,0.62,0.3,0.47,0.03,2.5435331365374945e7
0.57,0.37,0.5,0.18,0.27,2.5265375981895126e7
0.63,0.19,0.83,0.91,0.76,2.531294625685211e7
0.49,0.66,0.13,0.85,0.69,2.527734981821301e7
0.31,0.3,0.74,0.95,0.58,2.5194542782592516e7
0.01,1.0,0.85,0.94,0.03,2.548401853370184e7
0.02,0.49,0.69,0.85,0.02,2.5443462648197483e7
0.95,0.4,0.05,0.3,0.6,2.5418770279257413e7
0.53,1.0,0.23,0.31,0.1,2.526079911838041e7
0.05,0.72,0.25,0.79,0.13,2.5377464522727307e7
0.61,0.44,0.14,0.14,0.23,2.527019640877925e7
0.42,0.38,0.07,0.38,0.26,2.518665841522782e7
0.56,0.39,0.22,0.47,0.92,2.5262299787333157e7
0.05,0.64,0.02,0.34,0.67,2.5341973446372423e7
0.41,0.69,0.31,0.21,0.88,2.5205223352420904e7
0.28,0.18,0.61,0.42,0.94,2.5126761362985164e7
0.46,0.57,0.59,0.78,0.99,2.5274556805333193e7
0.42,0.05,0.36,0.54,0.28,2.5144871821957145e7
0.22,0.3,0.76,0.94,0.02,2.517998687585471e7
0.03,0.77,0.24,0.24,0.7,2.538430899815069e7
0.43,0.72,0.73,0.72,0.91,2.5272925639368687e7
0.16,0.21,0.33,0.47,0.54,2.5121298018705003e7
0.95,0.6,1.0,0.98,0.96,2.5474249137536302e7
0.61,0.86,0.87,0.96,0.45,2.535670094588266e7
0.15,0.6,0.1,0.77,0.41,2.523047826410872e7
0.87,0.02,0.03,0.26,0.25,2.5438694494804025e7
0.16,0.35,0.42,0.17,0.55,2.5148888218699235e7
0.38,0.38,0.48,0.6,0.37,2.520129782309153e7
0.37,0.73,0.64,0.69,0.75,2.5248073830975603e7
0.97,0.03,0.27,0.42,0.28,2.545859654204429e7
0.36,0.07,0.49,0.81,0.46,2.51266658367208e7
0.69,0.59,0.67,0.56,0.49,2.5351405058826253e7
0.44,0.3,0.53,0.15,0.72,2.5200960517912094e7
0.21,0.35,0.81,0.78,0.14,2.5187120096650556e7
0.7,1.0,0.6,0.59,0.73,2.535048098895014e7
0.48,0.76,0.74,0.04,0.45,2.5238926116425082e7
0.87,1.0,0.26,0.09,0.71,2.5367787561048847e7
0.94,0.62,0.98,0.78,0.86,2.5461794080124542e7
0.04,0.3,0.4,0.44,0.9,2.5324449799500078e7
0.74,0.8,0.57,0.07,0.38,2.5332802417885426e7
0.45,0.56,0.27,0.24,0.35,2.5216624329467624e7
0.02,0.39,0.83,0.88,0.28,2.543414763930074e7
0.24,0.72,0.15,0.35,0.64,2.5174436718517072e7
0.98,0.53,0.25,0.02,0.59,2.542571948880182e7
0.31,0.86,0.92,0.69,0.22,2.5252171883043904e7
0.22,0.6,0.27,0.62,0.54,2.5194457910304524e7
0.73,0.52,0.52,0.33,0.05,2.5347885450961974e7
0.77,0.18,0.53,0.22,0.99,2.5355792650073845e7
0.66,0.61,0.38,0.99,0.13,2.5356935468357127e7
0.3,0.61,0.9,0.59,0.61,2.52293224469884e7
0.97,0.91,0.27,0.36,0.71,2.542051699273431e7
0.27,0.91,0.34,0.96,0.56,2.5251471789579093e7
0.27,0.21,0.49,0.64,0.03,2.512619074850764e7
0.21,0.42,0.75,0.68,0.65,2.519341746236771e7
0.12,0.54,0.83,0.37,0.89,2.5230596533269987e7
0.65,0.19,0.92,0.88,0.37,2.5325630282100026e7
0.4,0.33,0.88,0.47,0.26,2.5217407517637584e7
0.91,0.35,0.43,0.25,0.44,2.5412154351892363e7
0.56,0.35,0.78,0.96,0.32,2.5307416631480888e7
0.54,0.3,0.89,0.82,0.04,2.5288812149954874e7
0.4,0.98,0.27,0.59,0.34,2.524361004622077e7
0.21,0.49,0.12,0.61,0.2,2.5174373054679785e7
0.34,0.54,0.49,0.39,0.42,2.5195873785506602e7
0.65,0.8,0.8,0.51,0.89,2.5336262491403457e7
0.26,0.6,0.99,0.08,0.02,2.5188360847979195e7
0.36,0.15,0.7,0.58,0.56,2.5158484662144903e7
0.92,0.35,0.16,0.77,0.9,2.5423040945287667e7
0.58,0.39,0.31,0.89,0.58,2.529740609327294e7
0.52,0.89,0.61,0.31,0.86,2.5267415502013937e7
0.07,0.94,0.37,0.27,0.37,2.5301143910507824e7
0.05,0.02,0.43,0.01,0.12,2.5402593994082313e7
0.43,0.27,0.87,0.07,0.22,2.5214106886515096e7
0.26,0.41,0.14,0.87,0.72,2.5177681502742928e7
0.57,0.72,0.59,0.99,0.79,2.533529944939406e7
0.02,0.71,0.19,0.51,0.31,2.5436460758807324e7
0.55,0.62,0.07,0.53,0.29,2.5272051599897612e7
0.93,0.54,0.66,0.99,0.93,2.5458227387854595e7
0.45,0.84,0.97,0.2,0.38,2.525146941547206e7
0.86,0.33,0.75,0.53,0.8,2.5409905526235893e7
0.22,0.71,0.53,0.92,0.09,2.5242414955688808e7
0.54,0.39,0.77,0.37,0.79,2.5274199235455893e7
0.52,0.65,0.09,0.94,0.03,2.5293656401925642e7
0.63,0.16,0.19,0.78,0.82,2.527678381908549e7
0.97,0.59,0.95,0.31,0.65,2.5452299747879446e7
0.81,0.9,0.45,0.76,1.0,2.5393068117127314e7
0.01,0.77,0.18,0.29,0.53,2.545497504135533e7
0.25,0.64,0.87,1.0,0.07,2.5259510035509694e7
0.63,0.41,0.78,0.16,0.39,2.530628236506829e7
0.61,0.65,0.18,0.93,0.34,2.53287711489057e7
0.6,0.71,0.55,0.99,0.05,2.5343863024118327e7
0.49,0.62,0.13,0.82,0.71,2.5272989107992694e7
0.02,0.8,0.75,0.64,0.75,2.5437892572130855e7
0.59,0.99,0.54,0.01,0.36,2.5270844860004928e7
0.79,0.24,0.04,0.06,0.19,2.5344728676458467e7
0.05,0.63,0.1,0.82,0.24,2.53785525330093e7
0.78,0.53,0.87,0.62,0.24,2.539519276778534e7
0.67,0.43,0.04,0.32,0.99,2.5301142739722595e7
0.3,0.83,0.68,0.35,0.62,2.5207107704481352e7
0.97,0.15,0.64,0.49,0.65,2.54460763356671e7
0.5,0.05,0.19,0.65,0.92,2.518512538668911e7
0.03,0.73,0.1,0.13,0.22,2.5380529529604156e7
0.97,0.38,0.22,0.7,0.12,2.5443386536520302e7
0.29,1.0,0.72,0.81,0.36,2.5261059130410157e7
0.61,0.64,0.66,0.23,0.18,2.5299781395627383e7
0.82,0.36,0.68,0.97,0.24,2.540919736000731e7
0.21,0.37,0.32,0.07,0.81,2.5129074768379964e7
0.83,0.54,0.09,0.4,0.07,2.537708886250939e7
0.99,0.26,0.96,0.04,0.49,2.545810584573567e7
0.28,0.92,0.48,0.72,0.47,2.523464651265583e7
0.15,0.59,0.87,0.63,0.1,2.5238080219522815e7
0.78,0.43,0.3,0.79,0.86,2.53786476623558e7
0.67,0.55,0.31,0.57,0.38,2.532960624440019e7
0.14,0.95,0.74,0.76,0.4,2.5274302349895734e7
0.96,0.2,0.13,0.05,0.15,2.5424180246511348e7
0.36,0.16,0.04,0.42,0.87,2.512155288533853e7
0.87,0.86,0.04,0.27,0.63,2.5374430913057722e7
0.07,0.17,0.23,0.59,0.33,2.5216346482572068e7
0.41,0.91,0.03,0.47,0.52,2.522268780462392e7
0.91,0.02,0.24,0.12,0.72,2.548662680808226e7
0.29,0.38,0.76,0.84,0.46,2.520414823906708e7
0.12,0.99,1.0,0.77,0.18,2.5298199694034964e7
0.67,0.04,0.96,0.28,0.69,2.535502209356863e7
0.35,0.49,0.26,0.26,0.79,2.5174133857206553e7
0.89,0.68,0.76,0.44,0.3,2.5420670722927097e7
0.86,0.57,0.32,0.68,0.22,2.5409593044384006e7
0.8,0.29,0.38,0.12,0.66,2.5360728510244794e7
0.01,0.8,0.72,0.72,0.92,2.547276938579416e7
0.34,0.24,0.58,0.87,0.14,2.517299028032518e7
0.93,0.45,0.06,0.56,0.77,2.5421187700802647e7
0.76,0.56,0.32,0.31,0.51,2.535200629348919e7
0.66,0.52,0.3,0.03,0.07,2.5294984617144413e7
0.15,0.14,0.14,0.49,1.0,2.509878412733067e7
0.21,0.12,0.29,0.32,0.57,2.5086421439945165e7
0.52,0.92,0.83,0.31,0.9,2.527755772881194e7
0.12,0.95,0.42,0.74,0.48,2.52812426233861e7
0.62,0.18,0.7,0.09,0.05,2.529535807397518e7
0.2,0.45,0.69,0.57,0.06,2.5189186225998197e7
0.48,0.34,0.02,0.34,0.7,2.5205171664778672e7
0.19,0.66,0.89,0.83,0.43,2.5249664335174717e7
0.03,0.37,0.62,0.15,0.64,2.5359499504315984e7
0.15,0.93,0.25,0.19,0.65,2.520394572120535e7
0.06,0.36,0.76,0.18,0.36,2.528323084071075e7
0.22,0.42,0.68,0.2,0.42,2.5159019192223884e7
0.49,0.87,0.62,0.37,0.61,2.526178137855548e7
0.22,0.79,0.69,0.02,0.54,2.517214758793518e7
0.13,0.99,0.45,0.05,0.91,2.5216419338119876e7
0.74,0.32,0.64,0.98,0.9,2.5372262680273663e7
0.82,0.83,0.37,0.88,0.89,2.540311296725404e7
0.98,0.15,0.3,0.04,0.03,2.5442968066877965e7
0.62,0.14,0.28,0.34,0.21,2.5272231798171505e7
0.77,0.11,0.78,0.6,0.31,2.5366702418834504e7
0.34,0.86,0.28,0.8,0.57,2.524052661159812e7
0.65,0.42,0.1,0.16,0.37,2.528693865032311e7
0.05,0.18,0.35,0.61,0.82,2.5268951396955688e7
0.34,0.39,0.95,0.96,0.41,2.5240302174991433e7
0.04,0.61,0.82,0.98,0.91,2.5409884580630116e7
0.54,0.78,0.37,0.65,0.13,2.5290438151545804e7
0.54,0.54,0.76,0.65,0.32,2.530141706226021e7
0.33,0.98,0.84,0.99,0.73,2.5286635093518812e7
0.65,0.56,0.11,0.3,0.37,2.5298443291454557e7
0.3,0.1,0.47,0.98,0.85,2.511914290210097e7
0.34,0.85,0.64,0.51,0.9,2.5228450384413023e7
0.17,0.4,0.69,0.92,0.94,2.521262966082564e7
0.26,0.69,1.0,0.32,0.16,2.5210775067418486e7
0.95,0.97,0.64,0.92,0.15,2.5450724423453916e7
0.35,0.43,0.61,0.98,0.68,2.5233958349423237e7
0.45,0.16,0.8,0.41,0.9,2.521096704605085e7
0.53,0.67,0.69,1.0,0.76,2.532566233711806e7
0.31,0.95,0.95,0.24,0.47,2.521980300354335e7
0.49,0.63,0.19,0.51,0.46,2.5251607422918376e7
0.23,0.68,0.89,0.24,0.41,2.5195789940466147e7
0.9,0.71,0.19,0.41,0.12,2.5404115804242734e7
0.36,0.11,0.24,0.16,0.67,2.5140429969752867e7
0.26,0.94,0.54,0.36,0.16,2.5203917075516738e7
0.61,0.84,0.86,0.14,0.51,2.5298548879479308e7
0.9,0.87,0.71,0.91,0.04,2.543946725211974e7
0.18,0.33,0.25,0.92,0.48,2.517024981222445e7
0.06,0.74,0.84,0.26,0.22,2.531487790950593e7
0.24,0.84,0.15,0.93,0.39,2.5237798443403665e7
0.69,0.1,0.59,0.33,0.53,2.5324356598862432e7
0.42,0.14,0.98,0.96,0.9,2.5216044070738442e7
0.99,0.63,0.12,0.18,0.18,2.5428692604546797e7
0.06,0.13,0.47,0.47,0.01,2.523262096994423e7
0.95,0.44,0.94,0.52,0.5,2.545357807078829e7
0.28,0.19,0.53,0.8,0.01,2.5131665369258504e7
0.14,0.46,0.89,0.83,0.87,2.5242405447360393e7
1.0,0.14,0.55,0.5,0.56,2.5455658096116647e7
0.36,0.87,0.01,0.91,0.75,2.524700288544082e7
0.08,0.44,0.17,0.58,0.36,2.52708639803335e7
0.34,0.81,0.53,0.08,0.23,2.5185633357070297e7
0.51,0.25,0.17,0.7,0.19,2.5225250020487927e7
0.43,0.9,0.17,0.74,0.77,2.525663068517837e7
0.61,0.63,0.31,0.39,0.13,2.529568101294129e7
0.72,0.74,0.54,0.75,0.04,2.5368464382283393e7
0.86,0.16,0.83,0.23,0.8,2.540791502734383e7
0.14,0.68,0.38,0.71,0.76,2.5244011373035103e7
0.1,0.64,0.98,0.56,0.31,2.5278806508030538e7
0.54,0.39,0.49,0.55,0.02,2.5269096927198414e7
0.32,0.12,0.35,0.15,0.16,2.5129536887239937e7
0.05,0.91,0.93,0.72,0.01,2.5375993743281372e7
0.39,0.8,0.62,0.73,0.93,2.525846541913499e7
0.8,0.65,0.55,0.68,0.69,2.5394681123229627e7
0.21,0.29,0.58,0.43,0.72,2.5139904813600093e7
0.36,0.52,0.41,0.42,0.03,2.5198549145496115e7
0.17,0.11,0.5,0.43,0.98,2.5098419902052406e7
0.71,0.7,0.86,0.05,0.18,2.533543924512342e7
0.52,0.64,0.42,0.18,0.09,2.524979082345746e7
0.37,0.87,0.81,0.71,0.3,2.5262243092217565e7
0.95,0.73,0.21,0.93,0.5,2.5447817997168157e7
0.54,0.8,0.64,0.01,0.93,2.5254380209864825e7
0.22,0.9,0.93,0.48,0.22,2.5228581844366923e7
0.94,0.7,0.9,0.59,0.23,2.5448766245331734e7
0.21,0.09,0.64,0.27,0.02,2.5108351632804558e7
0.22,0.87,0.52,0.91,0.94,2.5250831680193823e7
0.34,0.43,0.63,0.66,0.05,2.5208107927900366e7
0.03,1.0,0.93,0.5,0.33,2.5405233221090216e7
0.91,0.58,0.26,0.58,0.73,2.54214715179176e7
0.09,0.94,0.42,0.4,0.47,2.5281950013878092e7
0.13,0.57,0.69,0.7,0.71,2.5247736863836866e7
0.87,1.0,0.7,0.63,0.99,2.5411337997639578e7
0.21,0.84,0.9,0.91,0.17,2.5264851591811866e7
0.6,0.18,0.93,0.58,0.11,2.5295097190315586e7
0.24,0.95,0.78,0.22,0.57,2.520237842451379e7
0.79,0.19,0.28,0.12,0.74,2.5355667260578156e7
0.16,0.88,0.98,0.79,0.96,2.527012394704836e7
0.67,0.7,0.93,0.58,0.5,2.535527214755524e7
0.41,0.96,0.96,0.65,0.96,2.52786645778699e7
0.08,0.35,0.64,0.87,0.11,2.5274966957973123e7
0.78,0.16,0.53,0.75,0.69,2.536277226920778e7
0.51,0.22,0.37,1.0,0.66,2.524144029906947e7
0.01,0.99,0.47,0.98,0.62,2.5490293745218515e7
0.93,0.03,0.6,0.22,0.47,2.5473473715403467e7
0.11,0.62,0.25,0.48,0.38,2.5244183116971955e7
0.54,0.94,0.53,0.18,0.54,2.5262625263952296e7
0.84,0.45,0.06,0.17,0.48,2.536973033530992e7
0.23,0.58,0.78,0.64,0.09,2.521605429914748e7
0.06,0.51,0.71,0.81,1.0,2.5341599950696357e7
0.37,0.47,0.38,0.86,0.23,2.5227012113892023e7
0.57,0.36,0.68,0.81,0.17,2.530042017501311e7
0.6,0.51,0.89,0.86,0.46,2.534165894450167e7
0.87,0.89,0.02,0.63,0.63,2.53935681451187e7
0.89,0.52,0.01,0.14,0.8,2.538741111279001e7
0.37,0.16,0.06,0.03,0.9,2.514347222122579e7
0.48,0.52,0.13,0.79,0.64,2.525893647459013e7
0.02,0.64,0.67,0.49,0.82,2.5427493157257326e7
0.65,0.47,0.2,0.67,0.82,2.5318964312000874e7
0.81,0.92,0.77,0.6,1.0,2.5393122268495757e7
0.14,0.18,0.9,0.74,0.06,2.5161132654540848e7
0.13,0.73,0.86,0.48,0.52,2.5246070371038496e7
0.48,0.41,0.96,0.64,0.11,2.527510388914067e7
0.88,0.74,0.13,1.0,0.9,2.542579084970319e7
0.91,0.24,0.86,0.75,0.68,2.5433824274250247e7
