α_v,α_s,α_v_error,α_s_error,decay,MSE
0.68,0.19,0.22,0.14,0.54,3.920921136281067e7
0.52,0.01,0.33,0.73,0.54,3.910572614766342e7
0.76,0.63,0.85,0.03,0.57,3.9162490339146666e7
0.98,0.01,0.7,0.72,0.11,3.914639242483108e7
0.81,0.8,0.77,0.9,0.91,3.91780917706048e7
0.06,0.69,0.37,0.04,0.86,3.912242715886978e7
0.07,0.17,0.92,0.07,0.26,3.9174384545668215e7
1.0,0.29,0.97,0.03,0.93,3.921063582083664e7
0.09,0.87,0.63,0.56,0.35,3.91381593433221e7
0.27,0.17,0.64,0.45,0.21,3.9229933765271895e7
0.51,0.55,0.39,0.62,0.42,3.918474570061549e7
0.9,0.1,0.33,0.57,0.07,3.921025785811266e7
0.27,0.16,0.46,0.12,0.07,3.922773388581775e7
0.37,0.1,0.48,0.32,0.59,3.9229620856823035e7
0.48,0.25,0.96,0.1,0.93,3.9219333212827526e7
0.46,0.66,0.39,0.9,0.78,3.9185197086645804e7
0.88,0.61,0.61,0.96,0.35,3.9188413244331814e7
0.12,0.3,0.27,0.49,0.99,3.92193954564311e7
0.89,0.84,0.61,0.84,0.37,3.916765760626963e7
0.42,0.5,0.17,0.69,0.12,3.919165671405795e7
0.82,0.76,0.71,0.58,0.39,3.916582154249434e7
0.91,0.57,0.69,0.76,0.34,3.918785404304709e7
0.67,0.95,0.79,0.35,0.09,3.91510344070933e7
0.91,0.56,0.98,0.42,0.44,3.918838505604403e7
0.25,0.7,0.14,0.75,0.28,3.917914411915613e7
0.45,0.6,0.31,0.22,0.27,3.91631465553042e7
0.71,0.19,0.4,0.1,0.11,3.9212097904471315e7
0.18,0.07,0.66,0.02,0.67,3.9240211623567626e7
0.94,0.63,0.48,0.32,0.63,3.91585978104684e7
0.17,0.31,0.45,0.55,0.04,3.921698848279443e7
0.56,0.06,0.78,0.43,0.56,3.9222191836353704e7
0.4,0.72,0.41,0.86,0.27,3.917995046737126e7
0.32,0.32,0.99,0.92,0.58,3.922666201691914e7
0.01,0.11,0.04,0.39,0.82,3.921398536679078e7
0.63,0.63,0.23,0.4,0.08,3.916035814321863e7
0.51,0.54,0.37,0.68,1.0,3.91876450742389e7
0.51,0.74,0.51,0.01,0.91,3.9140789192190215e7
0.51,0.81,0.97,0.04,0.88,3.9146237583632156e7
0.82,0.53,0.26,0.99,0.84,3.918717344096035e7
0.34,0.24,0.95,0.17,0.39,3.922117934461804e7
0.23,0.73,0.67,0.23,0.02,3.915313898420022e7
0.43,0.82,0.49,0.92,0.06,3.9176918939079866e7
0.12,0.13,0.22,0.82,0.8,3.924065472080849e7
0.24,0.12,0.01,0.93,0.32,3.923758576422953e7
0.04,0.39,0.37,0.64,0.75,3.917325181272219e7
0.87,0.69,0.59,0.61,0.39,3.916816839535656e7
0.51,0.64,0.02,0.75,0.72,3.917288301558588e7
0.96,0.3,0.81,0.15,0.61,3.920604391665387e7
0.33,0.03,0.76,0.66,0.83,3.9178312728345364e7
0.4,0.99,0.74,0.12,0.04,3.913960445702152e7
0.8,0.14,0.93,0.44,0.3,3.922924286644001e7
0.46,0.68,0.57,0.63,0.42,3.917526436052104e7
0.17,0.58,0.24,0.21,0.05,3.9172559413198315e7
0.52,0.19,0.81,0.21,0.79,3.9225211111348435e7
0.31,0.68,0.92,0.09,0.98,3.9156454815879345e7
0.92,0.8,0.15,0.89,0.76,3.915425025696964e7
0.75,0.38,0.38,0.54,0.49,3.919546624382886e7
0.43,0.17,0.21,0.08,0.48,3.921982857664353e7
0.15,0.81,0.92,0.43,0.48,3.914485770706599e7
0.29,0.78,0.58,0.25,0.09,3.915038119808322e7
0.52,0.59,0.67,0.35,0.14,3.917546920708285e7
0.36,0.68,0.21,0.88,0.38,3.918266543949582e7
0.55,0.02,0.81,0.97,0.45,3.9112535847262084e7
0.62,0.54,0.11,0.54,0.78,3.917375508996355e7
0.63,0.8,0.71,0.74,0.34,3.917174423424611e7
0.65,0.9,0.03,0.88,0.37,3.915710228949002e7
0.67,0.66,0.84,0.64,0.89,3.91816306608245e7
0.7,0.36,0.05,0.76,0.48,3.9196326265442885e7
0.78,0.85,0.09,0.54,0.64,3.913883905164499e7
0.65,0.06,0.72,0.34,0.24,3.92222673894392e7
0.51,0.82,0.36,0.73,0.45,3.9164498971817195e7
0.88,0.79,0.96,0.49,0.12,3.9168639025283776e7
0.3,0.57,0.56,0.87,0.23,3.919741114637544e7
0.82,0.78,0.12,0.45,0.13,3.913835739065481e7
0.07,0.34,0.31,0.23,0.22,3.9198136782761805e7
0.12,0.19,0.74,0.76,0.87,3.9222952407358214e7
0.62,0.53,0.92,0.94,0.73,3.920655230692826e7
0.67,0.02,0.88,0.65,0.3,3.916799505506129e7
0.01,0.02,0.08,0.9,0.85,3.891906912124256e7
0.65,0.99,0.67,0.53,0.01,3.9156633738650575e7
0.11,0.9,0.73,0.84,0.53,3.915751888230188e7
0.91,0.35,0.78,0.05,0.84,3.919764517062003e7
0.12,0.62,0.89,0.77,0.46,3.91697902216158e7
0.01,0.88,0.41,0.11,0.37,3.896141469541212e7
0.96,0.26,0.4,0.28,0.13,3.919848575740197e7
0.74,0.75,0.36,0.16,0.31,3.913861337302187e7
0.56,0.52,0.91,0.99,0.4,3.920920114001556e7
0.13,0.64,0.71,0.48,0.7,3.916263601342574e7
0.91,0.33,0.93,0.44,0.68,3.921189164058231e7
0.56,0.39,0.09,0.54,0.59,3.919383086829076e7
0.08,0.62,0.39,0.63,0.45,3.917160284517236e7
0.88,0.64,0.96,0.77,0.55,3.9190766813322864e7
0.39,0.72,0.51,0.36,0.17,3.915945246072609e7
0.96,0.77,0.01,0.45,0.8,3.913014441431137e7
0.34,0.67,0.64,0.93,0.18,3.919057735045258e7
0.91,0.74,0.86,0.49,0.97,3.916889591473167e7
0.25,0.29,0.93,0.37,0.15,3.9216327926716164e7
0.22,0.34,0.7,0.36,0.18,3.920852577687657e7
0.37,0.04,0.1,0.32,0.42,3.9211864372834995e7
0.36,0.29,0.33,0.47,0.39,3.9213991786180854e7
0.45,0.34,0.9,0.36,0.08,3.921174659557465e7
0.59,0.05,0.41,0.95,0.24,3.919965540769105e7
0.99,0.86,0.84,0.74,0.59,3.917083839469981e7
0.93,0.69,0.92,0.4,0.3,3.917230794482961e7
0.44,0.73,0.98,0.64,0.76,3.9178135852038756e7
0.56,0.05,0.71,0.06,0.51,3.924035452563826e7
0.46,0.26,0.88,0.89,0.6,3.923005238837002e7
0.86,0.38,0.22,0.12,0.22,3.917679623602115e7
0.53,0.87,0.87,0.55,0.88,3.916408755680333e7
0.37,0.61,0.52,0.85,0.06,3.919139312675779e7
0.02,0.53,0.13,0.56,0.63,3.9152533248396486e7
0.01,0.14,0.54,0.33,0.72,3.900728119096164e7
0.76,0.28,0.63,0.61,0.58,3.921383246835458e7
0.25,0.06,0.4,0.6,0.68,3.9218351929187946e7
0.3,0.83,0.44,0.3,0.18,3.9148311769962534e7
0.77,0.62,0.39,0.37,0.32,3.916126091335622e7
0.59,0.48,0.84,0.47,0.22,3.9196090185037725e7
0.33,0.73,0.5,0.71,0.16,3.9174771211599335e7
0.85,1.0,0.73,0.7,0.57,3.9163882885257356e7
0.79,0.86,0.15,0.44,0.29,3.913543131036611e7
0.27,0.56,0.12,0.58,0.28,3.9185848275432706e7
0.71,0.82,0.74,0.21,0.28,3.914775018367535e7
0.14,0.34,0.07,0.11,0.59,3.921017975640267e7
0.34,0.62,0.35,0.28,0.31,3.916582588892023e7
0.51,0.51,0.54,0.78,0.35,3.919743705129893e7
0.95,0.05,0.64,0.51,0.2,3.9203519689630896e7
0.99,0.95,0.95,0.55,0.54,3.916525205445129e7
0.76,0.56,0.43,0.01,0.93,3.915752851245425e7
0.17,0.78,0.11,0.17,0.34,3.914981517079825e7
0.74,0.9,0.82,0.63,0.64,3.916482205723534e7
0.02,0.42,0.48,0.18,0.28,3.9056959199485086e7
0.12,0.64,0.69,0.81,0.78,3.917619159093606e7
0.4,0.11,0.35,0.64,0.51,3.922878555763742e7
0.94,0.24,0.44,0.34,0.77,3.920341292315519e7
0.56,0.22,0.86,0.7,0.77,3.9228936065263584e7
0.69,0.81,0.85,0.34,0.36,3.915727971789385e7
0.38,0.78,0.85,0.17,0.38,3.915058114486371e7
0.16,0.89,0.38,0.09,0.88,3.9135344564290464e7
0.41,0.55,0.21,0.76,0.79,3.918939550503606e7
0.5,0.75,0.72,0.39,0.48,3.916116458762779e7
0.82,0.99,0.23,0.6,0.91,3.9143266265603505e7
0.48,0.75,0.24,0.23,0.37,3.9144525923792854e7
0.74,0.41,0.04,0.11,0.58,3.917085790785653e7
0.79,0.38,0.93,0.32,0.44,3.92048772121342e7
0.79,0.05,0.61,0.25,0.78,3.9218351546059966e7
0.28,0.18,0.67,0.68,0.02,3.923226229424747e7
0.13,0.36,0.88,0.42,0.39,3.919369575297171e7
1.0,0.85,0.63,0.02,0.88,3.913376789727958e7
0.88,0.71,0.36,0.86,1.0,3.916785578464371e7
0.18,0.88,1.0,0.11,0.12,3.913056016913817e7
0.45,0.54,0.51,0.34,0.09,3.917914249936726e7
0.57,0.93,0.51,0.36,0.82,3.914565516298772e7
0.02,0.74,0.04,0.05,0.92,3.911802884212283e7
0.12,0.72,0.13,0.67,0.19,3.9181049425495096e7
0.98,0.47,0.4,0.55,0.71,3.918041008249264e7
0.18,0.08,0.67,0.53,0.78,3.922621938976327e7
0.43,0.6,0.78,0.98,0.21,3.9200065575009175e7
0.68,0.29,0.13,0.45,0.48,3.919975519711408e7
0.58,0.05,0.7,0.75,0.52,3.9207153929509744e7
0.41,0.41,0.46,0.92,0.03,3.921250046045912e7
0.37,0.23,0.28,0.12,0.32,3.921487097744093e7
0.92,0.64,0.49,0.69,0.23,3.917147455703079e7
0.02,0.29,0.38,0.21,0.1,3.911292546589483e7
0.43,0.93,0.89,1.0,0.95,3.9183585792404614e7
0.93,0.18,0.08,0.24,0.75,3.919633239805202e7
0.35,1.0,0.08,0.83,0.12,3.9167945449810594e7
0.71,0.42,0.38,0.71,0.06,3.9196733153684385e7
0.17,0.61,0.51,0.06,0.9,3.915800098335927e7
0.7,0.36,0.06,0.35,0.39,3.9186247489997916e7
0.98,0.51,0.72,0.06,0.44,3.917451530869336e7
0.45,0.67,0.77,0.31,0.1,3.916656822925217e7
0.92,0.52,0.43,0.09,0.74,3.916292623749934e7
0.85,0.46,0.39,0.46,0.4,3.918152469888075e7
0.85,0.27,0.2,0.48,0.35,3.9197605237381175e7
0.28,0.04,0.12,0.28,0.76,3.9219963274413705e7
0.2,0.01,0.04,0.87,0.17,3.903815557643176e7
0.13,0.82,0.2,0.79,0.61,3.917760429840477e7
0.48,0.46,1.0,0.38,0.2,3.919906215679436e7
0.04,0.75,0.69,0.91,0.84,3.910068490300035e7
0.65,0.35,0.67,0.93,0.02,3.921714824557506e7
0.32,0.2,0.07,0.38,0.87,3.9221870016292304e7
0.77,0.63,0.92,0.2,0.37,3.9170794383804545e7
0.66,0.54,0.01,0.26,0.76,3.915941499457377e7
0.26,0.18,0.41,0.85,0.46,3.92343429128716e7
0.39,0.75,0.03,0.46,0.53,3.915434248508763e7
0.41,0.83,0.69,0.89,0.82,3.917824268616314e7
0.49,0.64,0.9,0.37,0.29,3.917490399206462e7
0.56,0.81,0.73,0.7,0.67,3.917051568665484e7
0.66,0.51,0.15,0.04,0.46,3.916003564806992e7
0.14,0.27,0.24,0.76,0.62,3.922922439630379e7
0.31,0.98,0.56,0.21,0.03,3.914176032962846e7
0.6,0.24,0.95,0.3,0.16,3.9222404645431876e7
0.86,0.12,0.63,0.74,0.16,3.9223324918129444e7
0.6,0.41,0.51,0.37,0.89,3.919456075445166e7
0.25,0.43,0.78,0.18,0.56,3.91921275860498e7
0.61,0.43,0.73,0.02,0.88,3.9187464970639385e7
0.42,0.88,0.24,0.02,0.77,3.912737501688546e7
0.88,0.26,0.71,0.08,0.26,3.920752690778317e7
0.74,0.9,0.84,0.83,0.73,3.917399528454229e7
0.35,0.46,0.01,0.47,0.83,3.91898271753703e7
0.98,0.38,0.97,0.37,0.85,3.920648001783895e7
0.76,0.14,0.68,0.2,0.57,3.922294902771266e7
0.15,0.44,0.84,0.65,0.95,3.919636618171819e7
0.5,0.83,0.33,0.01,0.97,3.912955920412278e7
0.83,0.38,0.36,0.53,1.0,3.9192217083152324e7
0.11,0.7,0.25,0.31,0.87,3.916093461575434e7
0.58,0.99,0.64,0.79,0.76,3.916901822136558e7
0.21,1.0,0.75,0.79,0.85,3.917086439254459e7
0.66,0.72,0.94,0.87,0.35,3.918772788588776e7
0.4,0.7,0.5,0.18,0.66,3.915326044624328e7
0.25,0.23,0.57,0.44,0.79,3.9223836388024844e7
0.9,0.3,0.41,0.38,0.29,3.9197608349157594e7
0.89,0.71,0.05,0.63,0.16,3.914670139659438e7
0.11,0.03,0.85,0.25,0.63,3.919701562660132e7
0.74,0.87,0.43,0.66,0.79,3.915560992930609e7
0.24,0.5,0.56,0.03,0.49,3.91758256611415e7
0.89,0.07,0.86,0.27,0.48,3.922459359333353e7
0.22,0.04,0.29,0.28,0.79,3.922261886069835e7
0.83,0.39,0.96,0.58,0.01,3.921005707780677e7
0.39,0.27,0.83,0.67,0.96,3.922490780742375e7
0.69,0.21,0.39,0.68,0.67,3.921772116899248e7
0.65,0.91,0.6,0.24,0.88,3.914154191212341e7
0.76,0.61,0.77,0.26,0.43,3.917061606828342e7
0.32,0.12,0.04,0.36,0.32,3.922751330466223e7
0.33,0.67,0.21,0.84,0.25,3.91828582976882e7
0.99,0.95,0.01,0.46,0.29,3.91224668394786e7
0.73,0.44,0.64,0.23,0.69,3.918783265660587e7
0.2,0.97,0.19,0.03,0.97,3.913357378217319e7
0.06,0.21,0.12,0.78,0.9,3.923865708338855e7
0.84,0.12,1.0,0.64,0.48,3.923207270183835e7
0.08,0.72,0.93,0.95,0.48,3.914249933982978e7
0.3,0.54,0.28,0.9,0.16,3.919969353833141e7
0.33,1.0,0.36,0.24,0.8,3.914151972941957e7
0.94,0.92,0.84,0.11,0.83,3.9142865069667056e7
0.39,0.73,0.63,0.52,0.82,3.916742131684654e7
0.34,0.76,0.99,0.58,0.43,3.917191397422165e7
0.8,0.52,0.4,0.99,0.63,3.919293224816526e7
0.91,0.66,0.48,0.41,0.63,3.915898212074784e7
0.99,0.39,0.46,0.51,0.27,3.9190201230056375e7
0.28,0.71,0.55,0.01,0.21,3.914559128406479e7
0.6,0.79,0.72,0.65,0.87,3.916899450344703e7
0.37,0.9,0.8,0.62,0.3,3.916498579417328e7
0.25,0.22,0.38,0.87,0.48,3.92319237198551e7
0.31,0.37,0.59,0.44,0.47,3.920688404186104e7
0.94,0.37,0.37,0.72,0.06,3.919500521416323e7
0.81,0.13,0.94,0.18,0.32,3.9228853098536864e7
0.49,0.86,0.79,0.29,0.79,3.915085347212665e7
0.63,0.89,0.14,0.82,0.12,3.915793050147598e7
0.58,0.34,0.54,0.12,0.39,3.919893806369022e7
0.53,0.84,0.31,0.93,0.78,3.917134138949335e7
0.11,0.58,0.8,0.01,0.36,3.913809469979928e7
0.88,0.98,0.53,0.91,0.29,3.9165848400518954e7
0.36,0.52,0.71,0.79,0.7,3.920081764695854e7
0.28,0.88,0.81,0.96,0.36,3.91807528829494e7
0.93,0.3,0.89,0.29,0.13,3.921106704544059e7
0.32,0.46,0.13,0.02,0.71,3.917786697641629e7
0.97,0.71,0.59,0.37,0.86,3.91565167567136e7
0.94,0.09,0.67,0.39,0.65,3.9218418756467454e7
0.46,0.62,0.22,0.81,0.69,3.918260384273723e7
0.07,0.65,0.54,0.1,0.4,3.912240846276847e7
0.19,0.26,0.7,0.65,0.95,3.922314221617018e7
0.38,0.36,0.52,0.03,0.84,3.919683229538177e7
0.1,0.21,0.44,0.4,0.52,3.9220487806628674e7
0.82,0.37,0.58,0.68,0.04,3.9203696537902325e7
0.62,0.23,0.77,0.72,0.82,3.9226035851111285e7
0.47,0.58,0.5,0.15,0.16,3.916634733613957e7
0.57,0.92,0.06,0.24,0.86,3.9129255893875286e7
0.63,0.03,0.74,0.06,0.67,3.9247869550276026e7
0.37,0.82,0.63,0.49,0.39,3.91596195281064e7
0.66,0.39,0.91,0.15,0.66,3.920013902491141e7
0.16,0.02,0.67,0.27,0.78,3.921381357317065e7
0.81,0.3,0.07,0.06,0.01,3.918372380304112e7
0.46,0.55,0.86,0.42,0.6,3.9186651768688254e7
0.56,0.62,0.08,0.95,0.01,3.918225086805695e7
0.5,0.37,0.47,0.33,0.89,3.919981830896801e7
0.42,0.9,0.74,0.74,0.75,3.916984154429811e7
0.17,0.3,0.61,0.04,0.05,3.920546829086962e7
0.93,0.92,0.98,0.9,0.25,3.9180266299346186e7
0.37,0.49,0.84,0.6,0.17,3.919938596377608e7
0.08,0.31,0.31,0.75,0.17,3.921917508498174e7
0.23,0.1,0.08,0.23,0.13,3.923327897898003e7
0.66,0.13,0.79,0.92,0.86,3.9233975218049884e7
0.62,0.22,0.11,0.76,0.77,3.9214872600506425e7
0.84,0.12,0.21,0.94,0.67,3.9215524374174125e7
0.06,0.42,0.21,0.99,0.78,3.921644422608268e7
0.27,0.91,1.0,0.25,0.59,3.914641827417157e7
0.33,0.37,0.36,0.25,0.19,3.919978225376437e7
0.88,0.28,0.7,0.02,0.63,3.920389516481781e7
0.05,0.29,0.85,0.73,0.88,3.914712515085437e7
0.44,0.61,1.0,0.52,0.39,3.918545043448953e7
0.53,0.93,0.81,0.67,0.04,3.9167034461266436e7
0.7,0.52,0.95,0.2,0.96,3.9185268289626636e7
0.38,0.83,0.63,0.55,0.28,3.916188118624076e7
0.71,0.78,0.22,0.55,0.34,3.914983444077471e7
0.22,0.82,0.27,0.93,0.52,3.918055054774824e7
0.87,0.38,0.72,0.01,0.37,3.91912403236967e7
0.33,0.16,0.09,0.64,0.28,3.922834738206493e7
0.23,0.63,0.93,0.21,1.0,3.9163858379458725e7
0.26,0.64,0.25,0.34,0.93,3.9167213464023076e7
0.14,0.42,0.88,0.68,0.68,3.919684603967223e7
0.04,0.85,0.51,0.79,0.94,3.91146588119544e7
0.69,0.81,0.79,0.26,0.48,3.915211631560959e7
0.54,0.65,0.32,0.71,0.16,3.9175312223604605e7
0.13,0.15,0.77,0.5,0.29,3.922278017282854e7
0.57,0.49,0.46,0.95,0.77,3.9202216793631345e7
0.56,0.72,1.0,0.72,0.14,3.9183252730596595e7
0.31,0.14,0.75,0.54,0.74,3.923308150892923e7
0.41,0.71,0.19,0.4,0.85,3.915694627201394e7
0.17,0.35,0.16,0.82,0.12,3.9222661097511925e7
0.19,0.97,0.33,0.48,0.42,3.915620710304025e7
0.93,0.28,0.78,0.2,0.22,3.9208379129021004e7
0.96,0.65,0.01,0.94,0.04,3.9160373303678274e7
0.63,0.27,0.48,0.7,0.45,3.92162809270862e7
0.5,0.11,0.32,0.02,0.65,3.922692393226655e7
0.11,0.02,0.25,0.45,0.36,3.917977721925821e7
0.39,0.08,0.32,0.94,0.82,3.922653113928131e7
0.01,0.66,0.35,0.74,0.89,3.904123588887706e7
0.82,0.52,0.67,0.61,0.33,3.91887847638794e7
0.25,0.27,0.38,0.91,0.68,3.922840758949436e7
0.86,0.88,0.29,0.34,0.74,3.913312325207379e7
0.1,0.11,0.96,0.9,0.54,3.9211765471062504e7
0.62,0.59,0.22,0.59,0.51,3.917245607022792e7
0.67,0.04,0.83,0.79,0.74,3.919539076517551e7
0.14,0.64,0.72,0.03,0.73,3.91437488546522e7
0.66,0.57,0.5,0.73,0.54,3.918562600181755e7
0.23,0.72,0.87,0.68,0.05,3.917500646162216e7
0.36,0.59,0.51,0.08,0.97,3.916349252318e7
0.46,0.66,0.57,0.78,0.39,3.918331719315471e7
0.15,0.73,0.39,0.3,0.24,3.915546760763276e7
0.84,0.04,0.87,0.85,0.11,3.91944815987654e7
0.5,0.77,0.71,0.09,0.33,3.914595371457824e7
0.6,0.71,0.53,0.13,1.0,3.914866132053267e7
0.14,0.93,0.82,0.45,0.35,3.914221706033006e7
0.4,0.47,0.67,0.18,0.43,3.918640151813531e7
0.91,0.17,0.11,0.04,0.98,3.9197953590024665e7
0.65,0.8,0.25,0.89,0.34,3.916658507589025e7
0.57,0.44,0.87,0.78,0.22,3.921000237915717e7
0.59,0.35,0.35,0.09,0.05,3.9192553063838564e7
0.74,0.5,0.86,0.27,0.32,3.9187324409668006e7
0.05,0.41,0.81,0.17,0.99,3.910806275348599e7
0.19,0.04,0.77,0.2,0.58,3.922872290900855e7
0.88,0.49,0.74,0.59,0.18,3.91929043065245e7
0.02,0.08,0.66,0.73,0.55,3.904093769505573e7
0.74,0.25,0.49,0.88,0.38,3.921859801125534e7
0.27,0.98,0.36,0.11,1.0,3.91356491185885e7
0.82,0.54,1.0,0.3,0.32,3.91873992810121e7
0.28,0.51,0.87,0.72,0.27,3.920037828440139e7
0.45,0.23,0.9,0.88,0.54,3.923261381265416e7
0.87,0.36,0.43,0.61,0.88,3.9197344385178685e7
0.1,0.93,0.16,0.37,0.95,3.915468846839234e7
0.55,0.18,0.39,0.37,0.32,3.922027135995016e7
0.94,0.29,0.56,0.72,0.94,3.92088458759469e7
0.05,0.04,0.5,0.71,0.41,3.911679781925519e7
0.62,0.27,0.5,0.3,0.03,3.920973134676368e7
0.44,0.34,0.01,0.85,0.66,3.921075333609705e7
0.71,0.1,0.26,0.07,0.77,3.9218589825002424e7
0.2,0.91,0.9,0.04,0.37,3.912998296401821e7
0.18,0.96,0.83,0.24,0.73,3.913835658892779e7
0.34,0.12,0.68,0.95,0.02,3.923751360764458e7
0.45,0.85,0.91,0.68,0.51,3.917127970916863e7
0.2,0.56,0.11,0.2,0.72,3.917502638960287e7
0.57,0.4,0.94,0.91,0.23,3.921840833960323e7
0.5,0.12,0.67,0.28,0.96,3.9229505034764655e7
0.18,0.99,0.69,0.72,0.39,3.916558191862538e7
0.17,0.11,0.02,0.91,0.28,3.924170781077496e7
0.05,0.95,0.42,0.84,0.53,3.914485071444464e7
0.46,0.1,0.99,0.27,0.73,3.923477993945569e7
0.16,0.17,0.16,0.77,0.53,3.923827426923689e7
0.59,0.57,0.8,0.24,0.42,3.917652152636002e7
0.53,0.53,0.91,0.98,0.55,3.9208139201413125e7
0.93,0.41,0.19,0.37,0.41,3.9175719306357965e7
0.72,0.96,0.37,0.23,0.59,3.913257832000396e7
0.51,0.7,0.76,0.59,0.96,3.9174880786221825e7
0.65,1.0,0.16,0.18,0.2,3.912643919297909e7
0.2,0.32,0.49,0.71,0.05,3.921961514299049e7
0.94,0.32,0.54,0.26,0.18,3.91966269070413e7
0.12,0.61,0.79,0.63,0.74,3.916765275782668e7
0.98,0.1,0.64,0.98,0.23,3.922258814278207e7
0.96,0.09,0.38,0.61,0.82,3.920857394238249e7
0.3,0.54,0.6,0.74,0.45,3.919614125324266e7
0.26,0.85,0.77,0.74,0.72,3.917064124597857e7
0.43,1.0,0.69,0.23,1.0,3.914445003442236e7
0.73,0.63,0.69,0.35,0.59,3.916934564984354e7
0.79,0.13,0.24,0.4,0.52,3.921202089007321e7
0.75,0.37,0.58,0.64,0.48,3.920433982589571e7
0.09,0.35,0.53,0.51,0.67,3.9197846150499396e7
0.27,0.89,0.8,0.77,0.74,3.917129166091125e7
0.03,0.43,0.64,0.14,0.1,3.90668145477447e7
0.51,0.79,0.62,0.62,0.32,3.916632237219844e7
0.26,0.18,0.07,0.17,0.42,3.922491968592395e7
0.44,0.11,0.59,0.51,0.14,3.92298800093252e7
0.71,0.63,0.92,1.0,0.8,3.9198930420259945e7
0.17,0.78,0.25,0.86,0.13,3.918117659280677e7
0.71,0.27,0.85,0.38,0.22,3.921708762771298e7
0.96,0.1,0.54,0.04,0.78,3.921744512569524e7
0.71,0.37,0.88,0.63,0.6,3.92122004645012e7
0.68,0.3,0.73,0.03,0.44,3.9205383551681034e7
0.54,0.04,0.45,0.05,0.05,3.92417209588737e7
0.23,0.69,0.69,0.89,0.45,3.9186865440184355e7
1.0,0.69,0.05,0.41,0.76,3.91362460594132e7
0.78,0.05,0.16,0.31,0.77,3.9201846536842585e7
0.88,0.15,0.04,0.7,0.61,3.920479369328207e7
0.22,0.11,0.17,0.64,0.64,3.923415640636979e7
0.94,0.65,0.49,0.75,0.5,3.917238909461018e7
0.18,0.25,0.57,0.17,0.86,3.921618341622055e7
0.71,0.51,0.33,0.04,0.94,3.9163790375691146e7
0.92,0.86,0.58,0.72,0.62,3.91604578272179e7
0.46,0.14,0.96,0.64,0.88,3.923544251633746e7
0.87,0.12,0.12,0.1,0.03,3.920529448255907e7
0.59,0.75,0.5,0.44,0.84,3.915766379182131e7
0.79,0.07,0.6,0.8,0.84,3.9215359794201925e7
0.13,0.89,0.69,0.96,0.94,3.917073587460356e7
0.1,0.07,0.93,0.17,0.08,3.9206313569141544e7
0.53,0.34,0.46,0.6,0.6,3.920902596831874e7
0.87,0.53,0.09,0.11,0.1,3.915002978779842e7
0.21,0.38,0.46,0.12,0.07,3.9197313547060244e7
0.28,0.6,0.69,0.51,0.81,3.918105220623509e7
0.82,0.27,0.3,0.96,0.56,3.921104445119229e7
0.34,0.38,0.51,0.68,0.19,3.921090604722774e7
0.16,0.12,0.5,0.16,0.9,3.9231636308137864e7
0.2,0.99,0.26,0.96,0.91,3.9181080035546996e7
0.01,0.58,0.72,0.43,0.66,3.88779613444639e7
0.33,0.6,0.42,0.01,0.92,3.915849181903626e7
0.9,0.65,0.56,0.03,0.56,3.914927759813876e7
0.54,0.73,0.45,0.91,0.12,3.917928906407303e7
0.22,0.65,0.34,0.4,0.7,3.916977717305207e7
0.95,0.84,0.04,0.85,0.53,3.9145323340995446e7
0.73,0.4,0.91,0.63,0.57,3.9209681426211074e7
0.94,0.92,0.02,0.72,0.44,3.913684227494058e7
0.06,0.28,0.95,0.17,0.67,3.9137771466146044e7
0.44,0.22,0.9,0.27,0.78,3.9224438964700915e7
0.46,0.36,0.47,0.9,0.12,3.921586405565271e7
0.24,0.41,0.31,0.64,0.09,3.920753032670525e7
0.58,0.29,0.8,0.17,0.31,3.9211828283907466e7
0.17,0.41,0.11,0.46,0.03,3.9206633576007456e7
0.4,0.94,0.71,0.63,0.33,3.916383204789446e7
0.82,0.61,0.82,0.69,0.29,3.918668635938036e7
0.22,0.01,0.64,0.19,0.04,3.9250921018745385e7
0.25,0.95,0.24,0.66,0.25,3.916362882957224e7
1.0,0.85,0.78,0.2,0.92,3.914761234457546e7
0.91,1.0,0.78,0.95,0.5,3.917570299978024e7
0.01,0.72,0.92,0.45,0.24,3.880333105637923e7
0.22,0.67,0.62,0.63,0.31,3.917714828071924e7
0.42,0.9,0.37,0.69,0.48,3.9161917296967864e7
0.6,0.47,0.57,0.85,0.41,3.9202695068102926e7
0.62,0.05,0.58,0.36,0.24,3.9215515963932365e7
0.71,0.15,0.41,0.42,0.69,3.921858674621753e7
0.83,0.57,0.28,0.81,0.66,3.917747269685186e7
0.43,0.04,0.96,0.27,0.78,3.922728129819792e7
0.05,1.0,0.65,0.7,0.26,3.911418808948951e7
0.63,0.23,0.48,0.9,0.3,3.922348626087889e7
0.46,0.88,0.35,0.12,0.06,3.913350444786977e7
0.45,0.16,0.96,0.52,0.39,3.923337060716287e7
0.19,0.95,0.87,0.38,0.63,3.914656208375085e7
0.61,0.12,0.53,0.21,0.89,3.92249112141901e7
0.81,0.92,0.26,0.13,0.39,3.912233476842979e7
0.36,0.83,0.07,0.39,0.11,3.914720738581469e7
0.51,0.69,0.69,0.26,0.84,3.916070302477679e7
0.67,0.89,1.0,0.02,0.74,3.9143306919733815e7
0.98,0.64,0.7,0.34,0.8,3.9166913212026305e7
0.58,0.43,0.49,0.27,0.69,3.9189183545355596e7
