α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.8,0.69,0.9,0.12,0.4,0.59,0.08,0.25,1.6392877141905462e7
0.49,0.92,0.38,0.12,0.17,0.72,0.74,0.6,1.6394606431818206e7
0.4,0.08,0.14,0.42,0.45,0.25,0.72,0.72,1.6481283304138083e7
0.87,0.06,0.45,1.0,0.57,0.33,0.12,0.23,1.6452804392683016e7
0.75,0.22,0.51,0.65,0.39,0.03,0.09,0.34,1.6534406971413523e7
0.18,0.97,0.43,0.41,0.38,0.91,0.71,0.34,1.6408840229563544e7
0.33,0.29,0.58,0.67,0.55,0.14,0.32,0.42,1.6464689282393293e7
0.98,0.68,0.32,0.97,0.04,0.72,0.47,0.51,1.6458032343355944e7
0.36,0.74,0.98,0.11,0.33,0.18,0.47,0.75,1.645392761883279e7
0.26,0.92,0.34,0.08,0.71,0.57,0.25,0.15,1.6366988208806433e7
0.72,0.5,0.86,0.29,0.95,0.68,0.29,0.21,1.633896678939566e7
0.1,0.04,0.77,0.46,0.18,0.92,0.85,0.56,1.6555766025993366e7
0.44,0.72,0.89,0.18,0.7,0.32,0.21,0.3,1.6402330831438433e7
0.24,0.28,0.97,0.2,0.93,0.83,0.73,0.02,1.635228405982461e7
0.06,0.76,1.0,0.07,0.06,0.5,0.88,0.88,1.6446632387250338e7
0.99,0.74,0.34,0.75,0.58,0.05,0.55,0.87,1.642970311581882e7
0.84,0.31,0.19,0.36,0.83,0.94,0.68,0.36,1.6367739175333062e7
0.8,0.45,0.81,0.27,0.29,0.3,0.03,0.27,1.644934734747969e7
0.31,0.41,0.13,0.52,0.12,0.85,0.14,0.08,1.641229776890145e7
0.03,0.83,0.05,0.96,0.23,0.82,0.69,0.82,1.6423265543033691e7
0.6,0.72,0.74,0.55,0.37,0.98,0.22,0.31,1.6392301643661693e7
0.09,0.84,0.06,0.4,0.59,0.96,0.78,0.27,1.641478269530436e7
0.58,0.45,0.72,0.45,0.37,0.76,0.36,0.8,1.6393573939561801e7
0.98,0.67,0.31,0.17,0.07,0.6,0.96,0.36,1.6430111890179578e7
0.88,0.65,0.97,0.19,0.3,0.15,0.74,0.65,1.6446335756167237e7
0.76,0.67,0.84,0.04,0.96,0.31,0.01,0.32,1.6372992388877694e7
0.95,0.01,0.79,0.08,0.18,0.86,0.01,0.69,1.6391903055799723e7
0.31,0.25,0.11,0.72,0.89,0.4,0.22,0.34,1.6395160962917915e7
0.34,0.68,0.65,0.91,0.09,0.6,0.26,0.93,1.642618277183763e7
0.28,0.14,0.86,0.94,0.05,0.17,0.4,0.52,1.6473865959908213e7
0.92,0.8,0.53,0.19,0.38,0.1,0.34,0.48,1.64114792016648e7
0.23,0.27,0.49,0.24,0.74,0.32,0.58,0.52,1.645453898162168e7
0.89,0.99,1.0,0.25,0.36,0.37,0.79,0.8,1.6404826226271363e7
0.47,0.77,0.75,0.49,0.67,0.84,0.86,0.62,1.6395329729743093e7
0.85,0.01,0.85,0.31,0.42,0.27,0.06,0.79,1.6459927160986302e7
0.94,0.89,0.12,0.51,0.98,0.7,0.93,0.59,1.6341420680574745e7
0.6,0.18,0.7,0.53,0.33,0.77,0.92,0.64,1.6436093453185242e7
0.64,0.08,0.69,0.36,0.12,0.7,0.11,0.91,1.6366673987129623e7
0.78,0.21,0.78,0.48,0.32,0.13,0.97,0.24,1.6471214668865873e7
0.37,0.99,0.01,0.69,0.9,0.2,0.32,0.16,1.6408712627913566e7
0.39,0.97,0.79,0.73,0.1,0.05,0.59,0.09,1.64648693775698e7
0.36,0.03,0.75,0.2,0.97,0.1,0.47,0.42,1.646741768073813e7
0.36,0.12,0.39,0.62,0.72,0.87,0.76,0.89,1.6466480790172491e7
0.37,0.36,0.01,0.19,0.3,0.15,0.45,0.99,1.6456024964103859e7
0.08,0.72,0.28,0.96,0.32,0.35,0.7,0.56,1.646039261860228e7
0.55,0.48,0.87,0.93,0.61,0.16,0.71,0.53,1.6448181256849341e7
0.36,0.41,0.66,0.5,0.49,0.36,0.98,0.75,1.6432405095010508e7
0.14,0.31,0.5,0.98,0.32,0.58,0.03,0.83,1.6429920639488215e7
0.22,0.07,0.07,0.48,0.43,0.77,0.65,0.53,1.650766185585681e7
0.76,0.69,0.71,0.8,0.24,0.42,0.18,0.97,1.6432832132010162e7
0.35,0.46,0.74,0.41,0.14,0.82,0.25,0.07,1.6419383698932476e7
0.79,0.03,0.36,0.23,0.93,0.03,0.67,0.32,1.6479290575826826e7
0.14,0.72,0.2,0.73,0.68,0.97,0.65,0.11,1.6453253104172707e7
0.06,0.83,0.89,0.99,0.54,0.39,0.7,0.62,1.6417545315805335e7
0.16,0.69,0.29,0.34,0.78,0.38,0.67,0.81,1.6469871458444212e7
0.92,0.83,0.87,0.26,0.58,0.68,0.5,0.82,1.6360069586616326e7
0.81,0.08,0.79,0.55,0.7,0.54,0.41,0.81,1.6441416620429622e7
0.67,0.2,0.73,0.17,0.66,0.89,0.03,0.46,1.6367398873577759e7
0.88,0.88,0.51,0.28,0.94,0.48,0.89,0.63,1.6383455133210756e7
0.11,0.18,0.03,0.59,0.47,0.95,0.81,0.39,1.6442440299085483e7
0.45,0.71,0.03,0.46,0.24,0.93,0.85,0.17,1.6399669593065446e7
0.9,0.99,0.87,0.77,0.93,0.96,0.62,0.51,1.635248893940886e7
0.3,0.43,0.41,0.2,0.29,0.45,0.95,0.89,1.6419360991725545e7
0.09,0.04,0.46,1.0,0.46,0.73,0.37,0.96,1.6423564405935833e7
0.14,0.38,0.24,0.31,0.95,1.0,0.41,0.15,1.634199871312348e7
0.88,1.0,0.85,0.41,0.61,0.19,0.25,0.69,1.649289618974944e7
0.42,0.68,0.95,0.12,0.54,0.92,0.37,0.88,1.6389665974703033e7
0.46,0.52,0.87,0.06,0.82,0.78,0.41,0.08,1.634957452291172e7
0.7,0.78,0.8,0.23,0.79,0.62,0.1,0.65,1.6357499001977714e7
0.55,0.78,0.55,0.35,0.98,0.68,0.17,0.19,1.6337006077821543e7
0.02,0.89,0.13,0.91,0.23,0.35,0.05,0.37,1.643319080435327e7
0.87,0.07,0.52,0.4,0.78,0.29,0.53,0.85,1.6444281850986222e7
0.36,0.81,0.52,0.84,0.55,0.66,0.94,0.38,1.6425336924385294e7
0.45,0.38,0.67,0.92,0.31,0.46,0.44,0.62,1.6433507358663749e7
0.22,0.37,0.39,0.82,0.36,0.07,0.43,0.88,1.6490158417137358e7
0.14,0.23,0.1,0.07,0.74,0.81,0.78,0.31,1.6418367717181968e7
0.98,0.76,0.29,0.1,0.24,0.55,0.03,0.29,1.6388813109348718e7
0.34,0.97,0.95,0.87,0.16,0.21,0.92,0.58,1.6442834862489e7
0.71,0.31,0.4,0.63,0.3,0.85,0.59,0.89,1.6405296295057647e7
0.17,0.93,0.48,0.5,0.06,0.77,0.54,0.47,1.6415765696579773e7
0.74,0.7,0.75,0.12,0.23,0.97,0.29,0.68,1.6397080165422484e7
0.64,0.13,0.46,0.82,0.28,0.98,0.65,0.85,1.6416710319258932e7
0.52,0.04,0.41,0.84,0.75,0.82,0.4,0.54,1.6373180682863662e7
0.13,0.98,0.69,0.26,0.3,0.23,0.17,0.93,1.6522240014429964e7
0.6,0.72,0.56,0.13,0.72,0.17,0.35,0.44,1.6423595161693577e7
0.16,0.72,0.38,0.83,0.52,0.86,0.61,0.3,1.6424014749470104e7
0.12,0.17,0.97,0.52,0.11,0.78,0.18,0.07,1.6411598541962458e7
0.97,0.97,0.04,0.45,0.74,0.25,0.56,0.43,1.6371282733543823e7
0.58,0.26,0.71,1.0,0.34,0.1,0.11,0.22,1.6498643213879308e7
0.53,0.23,0.74,0.71,0.99,0.16,0.02,0.97,1.6414763026262552e7
0.51,0.89,0.22,0.41,0.58,0.36,0.59,0.49,1.6400924805627411e7
0.8,0.91,0.49,0.54,0.11,0.38,0.71,0.05,1.6411502554751737e7
0.7,0.89,0.3,0.15,0.95,0.15,0.51,0.88,1.6388404647684585e7
0.39,0.66,0.61,0.38,0.75,0.76,0.72,0.31,1.639028013210808e7
0.61,0.46,0.14,0.47,0.43,0.79,0.1,0.44,1.638399404429276e7
0.95,0.93,0.14,0.99,0.69,0.03,0.65,0.54,1.6418940144086983e7
0.4,0.93,0.92,0.61,0.42,0.88,0.67,0.49,1.6403561633932745e7
1.0,0.85,0.82,0.33,0.24,0.92,0.08,0.93,1.6435697338769086e7
0.1,0.79,0.46,1.0,0.33,0.11,0.69,0.62,1.6477307079561643e7
0.98,0.72,0.26,0.24,0.06,0.15,0.06,0.52,1.6532020087070951e7
0.29,0.62,0.82,0.92,0.13,0.46,0.24,0.43,1.6437322977050556e7
0.74,0.43,0.49,0.82,0.71,0.59,0.63,0.73,1.6373896539706117e7
0.41,0.7,0.4,0.37,0.74,0.93,0.38,0.58,1.636678032295912e7
0.99,0.68,0.15,0.56,0.53,0.18,0.9,0.87,1.6425739191709371e7
0.32,0.45,0.18,0.78,0.16,0.03,0.77,0.62,1.6492168656366086e7
0.5,0.58,0.34,0.55,0.08,0.56,0.88,0.87,1.6395859187094776e7
0.82,0.75,0.58,0.97,0.21,0.19,0.17,0.24,1.6512473811978823e7
0.87,0.61,0.01,1.0,0.66,0.26,0.04,0.62,1.643430880383287e7
0.94,0.9,0.97,0.62,0.33,0.19,0.68,0.79,1.6428828143104695e7
0.29,0.76,0.87,0.29,0.26,0.61,0.16,0.36,1.640670883749146e7
0.74,0.05,0.97,0.69,0.49,0.97,0.57,0.32,1.6403762877945049e7
0.54,0.09,0.17,0.7,0.35,0.17,0.25,0.31,1.646687314005851e7
0.26,0.16,0.25,0.61,0.24,0.93,0.37,0.77,1.6422833322384603e7
0.1,0.46,0.22,0.8,0.92,0.85,0.04,0.75,1.6357914683250904e7
0.22,0.34,0.48,0.53,0.22,0.43,0.96,0.29,1.6438760540490191e7
0.58,0.24,0.3,0.29,0.61,0.12,0.44,0.55,1.6447924325084439e7
0.56,0.21,0.77,0.67,0.08,0.41,0.55,0.74,1.6430937653579334e7
0.56,0.56,0.03,0.77,0.23,0.04,0.01,0.05,1.6533827714245845e7
0.61,0.24,0.66,0.34,0.08,0.24,0.34,0.14,1.6441521439076662e7
0.79,0.57,0.87,0.51,0.54,0.19,0.16,0.12,1.6452350786884055e7
0.57,0.04,0.37,0.75,0.64,0.27,0.21,0.88,1.6445521216240257e7
0.99,0.12,0.32,0.97,0.71,0.34,0.45,0.9,1.6408757989276526e7
0.13,0.65,0.78,0.24,0.37,0.89,0.33,0.21,1.641198768527982e7
0.79,0.22,0.3,0.74,0.35,0.89,0.45,0.56,1.6393316516162395e7
0.36,0.45,0.23,0.28,0.69,0.29,0.79,0.93,1.6447552714122672e7
0.81,0.91,0.55,0.13,0.99,0.46,0.91,0.46,1.6361247930065678e7
0.17,0.74,0.34,0.23,0.95,0.38,0.91,0.43,1.6449258950393986e7
0.15,0.34,0.31,0.11,0.73,0.66,0.67,0.48,1.6438416921329504e7
1.0,0.85,0.75,0.54,0.99,0.98,0.79,0.46,1.633924708266642e7
0.77,0.72,0.11,0.67,0.08,0.8,0.6,0.38,1.6412612736376781e7
0.56,0.54,0.78,0.51,0.8,0.48,0.16,0.19,1.6376624891510764e7
0.84,0.17,0.04,0.67,0.71,0.69,0.94,0.28,1.641304724124303e7
0.87,0.72,0.75,0.19,0.07,0.87,0.54,0.74,1.6452797188893018e7
0.21,0.86,0.93,0.07,0.61,0.3,0.06,0.12,1.6423601166873552e7
0.56,0.01,0.77,0.3,0.98,0.23,0.52,0.98,1.6509452108150374e7
0.35,0.3,0.14,0.62,0.1,0.87,0.57,0.3,1.641650374393688e7
0.12,0.54,0.4,0.46,0.5,0.75,0.11,0.35,1.6411090873464333e7
0.01,0.49,0.19,0.69,0.77,0.57,0.65,0.34,1.6433810728398768e7
0.42,0.93,0.36,0.82,0.54,0.52,0.28,0.22,1.641482178767988e7
0.75,0.13,0.83,0.41,0.85,0.74,0.15,0.93,1.6354145602671798e7
0.81,0.82,0.33,0.36,0.78,0.72,0.55,0.64,1.6353300597415462e7
0.79,0.08,0.63,0.68,0.13,0.66,1.0,0.92,1.646146135342956e7
0.56,0.85,0.71,0.53,0.07,0.13,0.82,0.86,1.6473577956957614e7
0.46,0.48,0.75,0.7,0.75,0.44,0.08,0.48,1.6393151746818062e7
0.64,0.25,0.22,0.62,1.0,0.03,0.52,0.6,1.6421464456025202e7
0.21,0.04,0.01,0.81,0.22,0.43,0.19,0.56,1.6498556998183673e7
0.04,0.76,0.28,0.76,0.13,0.29,0.41,0.46,1.6432884009307507e7
0.03,0.84,0.35,0.62,0.23,0.22,0.77,0.34,1.648294091225244e7
0.1,0.72,0.13,0.97,0.71,0.77,0.2,0.35,1.6382967448079346e7
0.92,0.85,0.84,0.93,0.95,0.47,0.69,0.31,1.6365410205006102e7
0.9,0.68,0.98,0.26,0.75,0.03,0.57,0.44,1.6504979709759489e7
0.52,0.62,0.78,0.52,0.94,0.23,0.98,0.63,1.6424576852450306e7
0.3,0.58,0.7,0.17,0.32,0.01,0.77,0.89,1.651967384388085e7
0.62,0.55,0.14,0.1,0.36,0.56,0.15,0.87,1.6389701402071496e7
0.8,0.02,0.7,0.98,0.04,0.33,0.31,0.24,1.6530305621491252e7
0.27,0.93,0.94,0.11,0.2,0.7,0.49,0.97,1.6400680246478766e7
0.61,0.78,0.64,0.62,0.69,0.64,0.34,0.39,1.6380029952631311e7
0.79,0.6,0.73,0.94,0.86,0.6,0.26,0.53,1.6367965148355251e7
0.71,0.97,0.65,0.85,0.39,0.26,0.44,0.35,1.6411416326804195e7
0.87,0.01,0.4,0.59,0.87,0.55,0.7,0.84,1.6524882984849619e7
0.54,0.11,0.44,0.13,0.47,0.52,0.04,0.37,1.6389930907649789e7
0.29,0.52,0.58,0.82,0.57,0.58,0.03,0.67,1.6401745807751993e7
0.24,0.83,0.54,0.92,0.29,0.76,0.23,0.55,1.642016671820305e7
0.47,0.76,0.73,0.87,0.07,0.45,0.9,0.25,1.6435639218303813e7
0.85,0.28,0.42,0.35,0.55,0.94,0.21,0.19,1.6365212860484151e7
0.36,0.05,0.47,0.29,0.87,0.71,0.49,0.74,1.649692821352738e7
0.97,0.52,0.29,0.84,0.34,0.01,0.29,0.82,1.654632868001501e7
0.48,0.87,0.38,0.8,0.41,0.8,0.92,0.11,1.6402973899666447e7
0.86,0.58,0.72,0.78,0.33,0.7,0.47,0.09,1.639365912505683e7
0.77,0.74,0.66,0.35,0.06,0.84,0.14,0.45,1.645063300289622e7
0.38,0.6,0.1,0.76,0.69,0.46,0.96,0.86,1.642762610477574e7
0.81,0.14,0.08,0.4,0.41,0.96,0.82,0.14,1.640945555738599e7
0.55,0.93,0.62,0.12,0.6,0.41,0.22,0.37,1.6390832532371175e7
0.88,0.18,0.91,0.11,0.97,0.66,0.6,0.83,1.6382612828193815e7
0.72,0.29,0.03,0.31,0.21,0.43,0.89,0.28,1.6447773151903477e7
0.57,0.51,0.09,0.85,0.65,0.66,0.45,0.61,1.6382565692278579e7
0.98,0.6,0.19,0.04,0.59,0.66,0.83,0.8,1.634193889022449e7
0.11,0.75,0.04,0.59,0.91,0.78,0.03,0.21,1.6352284194726741e7
0.3,0.83,0.51,0.08,0.79,0.25,0.68,0.58,1.6437859478150886e7
0.31,0.21,0.52,0.19,0.43,0.47,0.53,0.2,1.644256050408359e7
0.22,0.23,0.15,0.54,0.85,0.07,0.12,0.61,1.6449988338616338e7
0.69,0.47,0.69,0.06,0.32,0.48,0.31,0.81,1.6387797280977385e7
0.67,0.01,0.96,0.61,0.6,0.38,0.52,0.59,1.6523943477754837e7
0.43,0.37,0.71,0.71,0.28,0.35,0.37,0.38,1.6438050907552524e7
0.64,0.89,0.44,0.44,0.2,0.33,0.41,0.94,1.6419059572936704e7
0.35,0.01,0.98,0.93,0.17,0.32,0.7,0.79,1.6558100855184697e7
0.9,0.49,0.08,0.93,0.18,0.87,0.18,0.76,1.6444932358054027e7
0.83,0.37,0.09,0.6,0.86,0.89,0.35,0.61,1.6354532630689012e7
0.77,0.26,0.39,0.1,0.26,0.5,0.17,0.57,1.6406608095214512e7
0.64,0.74,0.74,0.74,0.78,0.96,0.82,0.87,1.6376001221104722e7
0.59,0.99,0.97,0.51,0.61,0.17,0.52,0.27,1.6428912092774836e7
0.29,0.48,0.52,0.12,0.66,0.54,1.0,0.15,1.641251023295528e7
0.55,0.33,0.69,0.03,0.43,0.99,0.37,0.49,1.6385110573140472e7
0.51,0.69,0.47,0.06,0.46,0.31,0.22,0.25,1.6411388425851716e7
0.08,0.87,0.35,0.27,0.47,0.28,0.33,0.33,1.6435168207945358e7
0.28,0.19,0.49,0.33,0.98,0.39,0.88,0.67,1.6389292356112074e7
0.6,0.23,0.04,0.06,0.12,0.36,0.28,0.73,1.6437290547673836e7
0.49,0.26,0.11,0.81,0.16,0.78,0.79,0.5,1.6406537192389335e7
0.73,0.09,0.96,0.77,0.53,0.64,0.01,0.97,1.6398063296774896e7
0.67,0.42,0.37,0.26,0.25,0.24,0.49,0.64,1.6429871296792584e7
0.36,0.67,0.74,0.04,0.12,0.45,0.73,0.75,1.641306604792674e7
0.55,0.81,0.38,0.12,0.16,0.81,0.78,0.75,1.6394157244370472e7
0.53,0.81,0.65,0.83,0.67,0.14,0.45,0.46,1.6433061525914615e7
0.68,0.32,0.71,0.08,0.49,0.24,0.07,0.88,1.6424301917977141e7
0.21,0.14,0.28,0.03,0.63,0.18,0.97,0.12,1.6480085041809788e7
0.27,0.11,0.38,0.65,0.73,0.74,0.66,0.06,1.6489318622432997e7
0.87,0.85,0.78,0.88,0.2,0.57,0.02,0.13,1.6444968382994443e7
0.7,0.21,0.23,0.22,0.47,0.16,0.57,0.63,1.6439659820715662e7
0.13,0.58,0.45,0.44,0.16,0.52,0.47,0.28,1.6414646405655619e7
0.97,0.97,0.26,0.92,0.4,0.63,0.49,0.1,1.63948434121137e7
0.57,0.2,0.62,0.56,0.69,0.17,0.65,0.92,1.6444242753679957e7
0.07,0.06,0.26,0.58,0.71,0.95,0.25,0.53,1.6373690448888833e7
0.07,0.45,0.76,0.66,0.18,0.64,0.39,0.93,1.6394824519327467e7
0.68,0.04,0.81,0.1,0.42,0.91,0.37,0.98,1.6380022780466378e7
0.76,0.45,0.64,0.66,0.57,0.78,0.2,0.94,1.6375015316972759e7
0.39,0.25,0.87,0.72,0.92,0.61,0.03,0.28,1.6361059302609352e7
0.78,0.38,0.01,0.15,0.31,0.9,0.19,0.32,1.6380439064571775e7
0.64,0.66,0.7,0.2,0.35,0.58,0.42,0.12,1.6390943289904233e7
0.53,0.13,0.99,0.46,0.61,0.29,0.67,0.16,1.6462989555797288e7
0.95,0.07,0.84,0.11,0.8,0.04,0.27,0.19,1.6474411096274642e7
0.05,0.03,0.4,0.34,0.8,0.34,0.03,0.02,1.6396307850847883e7
0.55,0.75,0.23,0.69,0.05,0.75,0.52,0.2,1.6375671393774834e7
0.88,0.57,0.51,0.23,0.76,0.48,0.2,0.66,1.636743167260009e7
0.6,0.07,0.54,0.64,0.4,0.53,0.62,0.6,1.6470380869044764e7
0.89,0.84,0.95,0.63,0.97,0.51,0.82,0.92,1.6350652113948314e7
0.42,0.77,0.62,0.07,0.1,0.65,0.41,0.82,1.6387700467488583e7
0.58,0.01,0.62,0.65,0.33,0.76,0.17,0.21,1.6400254378309647e7
0.32,0.08,0.19,0.81,0.74,0.39,0.99,0.98,1.651273490305152e7
0.62,0.69,0.67,0.12,0.21,0.97,1.0,0.6,1.6369191901756588e7
0.47,0.88,0.35,0.98,0.83,0.42,0.01,0.65,1.6381299831720768e7
0.31,0.5,0.91,0.71,0.84,0.68,0.94,0.99,1.6421667592983829e7
0.24,0.69,0.31,0.89,0.54,0.97,0.64,0.95,1.6432057239511244e7
0.87,0.89,0.71,0.8,0.7,0.45,0.96,0.76,1.6415138570450405e7
0.32,0.91,0.05,0.66,0.24,0.83,0.56,0.6,1.6409380647400614e7
0.22,0.49,0.88,0.54,0.05,0.53,0.6,0.24,1.6435743679163327e7
0.24,0.57,0.74,0.69,0.01,0.84,0.9,0.27,1.6418028402563175e7
0.19,0.66,0.56,0.91,0.28,0.11,0.3,0.34,1.6473658015906043e7
0.12,0.49,0.33,0.33,0.63,0.28,0.46,0.53,1.6465566745327856e7
0.07,0.77,0.64,0.36,0.22,0.98,0.09,0.88,1.6404221412192708e7
0.39,0.34,0.43,0.52,0.51,0.95,0.34,0.27,1.640374398002275e7
0.76,0.83,0.95,0.66,0.39,0.72,0.81,0.21,1.6403208348002039e7
0.35,0.28,0.44,0.4,0.48,0.22,0.64,0.56,1.6453197409698166e7
0.67,0.66,0.36,0.65,0.89,0.5,0.48,0.54,1.6360887898966268e7
0.79,0.25,0.47,0.37,0.89,0.13,0.03,0.69,1.6425064749909036e7
0.61,0.58,0.28,0.34,0.43,0.85,1.0,0.31,1.6379053742032396e7
0.76,0.93,0.18,0.52,0.88,0.67,0.23,0.56,1.6346923930101521e7
0.08,0.62,0.72,0.23,0.6,0.78,0.64,0.53,1.6390424982481733e7
0.19,0.83,0.22,0.84,0.19,0.89,0.35,0.89,1.6420667815851746e7
0.13,0.94,0.35,0.39,0.04,0.16,0.71,0.1,1.64394406778837e7
0.71,0.2,0.06,0.8,0.42,0.48,0.56,0.66,1.6439829613389485e7
0.39,0.79,0.86,1.0,1.0,0.36,0.9,0.28,1.640416434061179e7
0.35,0.25,0.34,0.81,0.56,0.17,0.19,0.69,1.6465052743776666e7
0.57,0.39,0.22,0.72,0.64,0.77,0.68,0.31,1.6383229274922717e7
0.39,0.61,0.84,0.99,0.93,0.36,0.18,0.11,1.6375153857284365e7
0.35,0.74,0.31,0.58,0.04,0.74,0.71,0.77,1.6412661289551651e7
0.93,0.82,0.31,0.02,0.71,0.52,0.02,0.62,1.636194322456752e7
0.68,0.61,0.06,0.01,0.61,0.81,0.78,0.91,1.6341409911949717e7
0.34,0.16,0.55,0.58,0.54,0.14,0.39,0.88,1.6472834972570643e7
0.84,0.06,0.42,0.76,0.47,0.85,0.99,0.78,1.6512722642166292e7
0.39,0.91,0.86,0.56,0.31,0.25,0.01,0.67,1.6464145924962936e7
0.19,0.34,0.35,1.0,0.11,0.32,0.7,0.66,1.6467715929288205e7
0.12,0.9,0.35,0.71,0.34,0.66,0.28,1.0,1.643791448954865e7
0.38,0.41,0.41,0.07,0.68,0.38,0.33,0.08,1.6392535243881615e7
0.99,0.03,0.97,0.74,0.92,0.85,0.24,0.66,1.6350065657638274e7
0.85,0.8,0.6,0.06,0.9,0.66,0.2,0.48,1.6335284973094959e7
0.38,0.24,0.46,0.98,0.69,0.48,0.58,0.17,1.64151191780856e7
0.41,0.68,0.69,0.65,0.22,0.87,0.41,0.03,1.641009261738985e7
0.95,0.64,0.67,0.3,0.93,0.62,0.65,0.98,1.6339717678675327e7
0.63,0.9,0.09,0.5,0.65,1.0,0.83,0.2,1.6377608852819331e7
0.53,0.59,0.9,0.2,0.43,0.09,0.11,0.3,1.6493805233304204e7
0.69,0.45,0.73,0.88,0.66,0.03,0.6,0.23,1.6431672949103255e7
0.46,0.17,0.85,0.61,0.67,0.58,0.99,0.59,1.6467291248280609e7
0.1,0.3,0.17,0.61,0.35,0.02,0.37,0.02,1.656189559894203e7
0.68,0.62,0.25,0.72,0.25,0.61,0.65,0.67,1.6408392166558657e7
0.17,0.67,0.16,1.0,0.55,0.9,0.46,0.93,1.6437465138022557e7
0.75,0.56,0.25,0.76,0.3,0.89,0.02,0.85,1.640422689369392e7
0.63,0.57,0.42,0.03,0.68,0.8,0.54,0.54,1.6360564077899355e7
0.08,0.09,0.02,0.32,0.32,0.45,0.34,0.66,1.6496840785040505e7
0.07,0.91,0.56,0.79,0.33,0.03,0.99,0.22,1.6489641156169841e7
0.41,0.33,0.16,0.13,0.86,0.48,0.58,0.94,1.6364615195064915e7
0.93,0.37,0.27,0.86,0.42,0.77,0.42,0.13,1.6385801391936382e7
0.54,0.51,0.9,0.61,0.42,0.88,0.6,0.4,1.6400758964462752e7
0.59,0.61,0.16,0.75,0.66,0.13,0.64,0.14,1.6425263825262021e7
0.53,0.07,0.77,0.94,0.26,0.7,0.86,0.25,1.6500692932232216e7
0.48,0.23,0.8,0.57,0.91,0.83,0.26,0.83,1.635263640195467e7
0.95,0.24,0.01,0.37,0.32,0.63,0.7,0.17,1.641990180901095e7
0.58,0.5,0.11,0.95,0.89,0.71,0.87,0.83,1.637648881519012e7
0.5,0.5,0.83,0.12,0.55,0.04,0.05,0.09,1.6511746487269362e7
0.45,0.1,0.37,0.83,0.73,1.0,0.94,0.85,1.6428963901775388e7
0.1,0.95,0.42,0.71,0.57,0.85,0.69,0.04,1.642935947135156e7
0.31,0.21,0.62,0.37,0.11,0.92,0.25,0.79,1.6403288145649921e7
0.11,0.21,0.54,0.55,0.7,0.69,0.09,0.72,1.6376711993472008e7
0.21,0.89,0.75,0.39,0.12,0.58,0.65,0.27,1.6413653659228228e7
0.93,0.54,0.66,0.03,0.57,0.16,0.16,0.13,1.6404601419972928e7
0.83,0.9,0.1,0.89,0.48,0.09,0.4,0.78,1.6410764931760365e7
0.75,0.85,0.74,0.48,0.4,0.1,0.36,0.39,1.6413211323856601e7
0.09,0.99,0.94,0.08,0.41,0.11,0.03,0.63,1.6512431775005842e7
0.03,0.67,0.73,0.15,0.9,0.81,0.62,0.2,1.6380746382361265e7
0.66,0.53,0.45,0.24,0.14,0.57,0.16,0.74,1.6433835564397816e7
0.37,0.21,0.05,0.84,0.73,0.38,0.6,0.01,1.6430968080245087e7
0.14,0.91,0.29,0.32,0.54,0.02,0.12,0.65,1.6556683768753255e7
0.51,0.33,0.75,0.42,0.6,0.03,0.43,0.42,1.6506264212681325e7
0.36,0.29,0.17,0.28,1.0,0.34,0.61,0.02,1.63719200227146e7
0.31,0.18,0.69,0.53,0.74,0.68,0.12,0.31,1.6373510912712496e7
0.59,0.63,0.72,0.32,0.83,0.95,0.03,0.03,1.6355316900207555e7
0.06,0.52,0.38,0.37,0.81,0.78,0.72,0.62,1.6375008388632542e7
0.18,0.07,0.06,0.62,0.73,0.24,0.92,0.87,1.652694603963406e7
0.11,0.72,0.92,0.31,0.83,0.84,0.93,0.17,1.6344176517527519e7
0.8,0.28,0.15,0.04,0.14,0.34,0.6,0.49,1.6431887014975198e7
0.95,1.0,0.76,0.03,0.41,0.75,0.48,0.13,1.6372508570759926e7
0.81,0.84,0.04,0.89,0.14,0.26,0.78,0.68,1.6466891329778386e7
0.41,0.79,0.39,0.68,0.32,0.22,0.38,0.28,1.6440373361809231e7
0.78,0.12,0.82,0.3,0.38,0.49,0.11,0.31,1.6408923360565757e7
0.18,0.52,0.05,0.88,0.09,0.33,0.9,0.87,1.6458759098692704e7
0.72,0.86,0.05,0.72,0.75,0.37,0.31,0.66,1.6387775044520903e7
0.91,0.46,0.11,0.82,0.41,0.81,0.05,0.69,1.6399820900786307e7
0.94,0.03,0.97,0.6,0.74,0.14,0.66,0.65,1.6497020911350584e7
0.88,0.77,0.49,0.97,0.05,0.41,0.27,0.45,1.6389128316238316e7
0.39,0.36,0.58,0.01,0.05,0.67,0.51,0.08,1.6381672719814638e7
0.47,0.17,0.81,0.14,0.62,0.57,0.41,0.22,1.6427831712685246e7
0.26,0.31,0.64,0.91,0.28,0.55,0.05,0.85,1.642844195847905e7
0.85,0.93,1.0,0.12,0.02,0.63,0.57,0.05,1.6397737800621055e7
0.03,0.38,0.07,0.92,0.46,0.22,0.53,0.76,1.6490175172956206e7
0.03,0.53,0.42,0.69,0.01,0.41,0.27,0.88,1.6481444658780769e7
0.34,0.56,0.99,0.24,0.73,0.92,0.52,0.49,1.6380064884806518e7
