α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.23,0.42,0.12,0.93,0.47,0.54,0.08,0.53,3.1768341543279536e7
0.36,1.0,0.19,0.56,0.52,0.95,0.98,0.48,3.176800998739058e7
0.05,0.89,0.24,0.4,0.27,0.48,0.8,0.67,3.1742479143215105e7
0.32,0.45,0.88,0.73,0.41,0.73,0.21,0.7,3.176807604260349e7
0.63,0.79,0.31,0.45,0.05,0.85,0.13,0.57,3.1736699059446577e7
0.29,0.09,0.92,0.71,0.98,0.31,0.61,0.94,3.1767893952249095e7
0.93,0.81,0.88,0.71,0.61,1.0,0.96,0.64,3.1768409409341194e7
0.01,0.69,0.84,0.52,0.6,0.91,0.14,0.69,3.1768428195808798e7
0.84,0.99,0.22,0.83,0.67,0.77,0.85,0.3,3.1768399817244764e7
0.5,0.7,0.49,0.36,0.23,0.55,0.78,0.68,3.176230636477662e7
0.46,0.22,0.76,0.92,0.13,0.86,0.88,0.69,3.1750625068816185e7
0.02,0.39,0.61,0.05,0.45,0.81,0.51,0.49,3.17572998481912e7
0.11,0.67,0.8,0.72,0.19,0.1,0.84,0.95,3.174526792368686e7
0.93,0.99,0.86,0.47,0.24,0.29,0.82,0.48,3.1754154259860408e7
0.54,0.89,0.49,0.66,0.72,0.16,1.0,0.08,3.1768482462787554e7
0.69,0.39,0.14,0.67,0.42,0.82,0.73,0.94,3.1768442718656044e7
0.43,0.54,0.03,0.36,0.13,0.39,0.68,0.23,3.1751022612371176e7
0.12,0.9,0.28,0.41,0.96,0.13,0.38,0.63,3.1767144990079783e7
0.47,0.29,0.96,0.87,0.64,0.15,0.45,0.74,3.1768472058737077e7
0.37,0.27,0.09,0.19,0.68,0.67,0.51,0.24,3.176331778651274e7
0.05,1.0,0.99,0.25,0.73,0.59,1.0,0.63,3.1760976021494895e7
0.11,0.16,0.78,0.6,0.14,0.27,0.37,0.38,3.17569220164306e7
0.95,0.78,0.48,0.78,0.59,0.05,0.75,0.02,3.1762346859233487e7
0.57,0.34,0.4,0.05,0.95,0.64,0.79,0.63,3.1766359088422004e7
0.56,0.37,0.48,0.38,0.11,0.48,0.35,0.91,3.1755529783402402e7
0.04,0.25,0.15,0.48,0.13,0.06,0.49,0.31,3.174764713247613e7
0.49,0.39,0.04,0.14,0.3,0.01,0.55,0.76,3.1762607255003113e7
0.43,0.68,0.75,0.98,0.84,0.9,0.55,0.72,3.176801541353258e7
0.75,0.52,0.14,0.45,0.39,1.0,0.72,0.2,3.1765985563316844e7
0.55,1.0,0.14,0.41,0.56,0.15,0.63,0.84,3.1768391683478203e7
1.0,0.87,0.68,0.68,0.83,0.83,0.14,0.05,3.1767929293210533e7
0.33,0.96,0.03,0.98,0.15,0.63,0.7,0.93,3.1755288762735717e7
1.0,0.52,0.76,0.04,0.78,0.51,0.74,0.72,3.1768443577201635e7
0.56,0.97,0.9,0.01,0.41,0.38,0.1,0.79,3.17645106314817e7
0.53,0.27,0.29,0.78,0.4,0.7,0.46,0.89,3.176837182854539e7
0.55,0.73,0.59,0.47,0.01,0.09,0.68,0.16,3.175485055867844e7
0.27,0.15,0.1,0.85,0.04,0.64,0.43,0.33,3.176002726322758e7
0.36,0.41,0.25,0.53,0.09,0.94,0.63,0.71,3.1750176225101855e7
0.18,0.24,0.19,0.21,0.49,0.56,0.27,0.5,3.1768401028955728e7
0.2,0.84,0.96,0.11,0.53,0.64,0.27,0.99,3.176841833507661e7
0.55,0.2,0.87,0.05,0.39,0.05,0.32,0.93,3.1765356179220058e7
0.49,0.42,0.65,0.6,0.56,0.36,0.39,0.91,3.1768297340133097e7
0.24,0.18,0.36,0.72,0.53,0.07,0.82,0.72,3.1764535012769368e7
0.25,0.2,0.15,0.71,0.69,0.16,0.51,0.25,3.176848698011047e7
0.28,0.27,0.36,0.36,0.27,0.45,0.32,0.81,3.1766019698258337e7
0.66,0.79,0.99,0.76,0.04,0.22,0.75,0.4,3.172745158634432e7
0.34,0.77,0.81,0.27,0.04,0.05,0.32,0.18,3.174172675164655e7
0.75,0.08,0.2,0.19,0.9,0.21,0.43,0.28,3.1767905846690543e7
0.87,0.48,0.47,0.6,0.37,0.52,0.14,0.42,3.176570760673802e7
0.32,0.34,0.81,0.51,0.13,0.44,0.4,0.27,3.1756884140401382e7
0.25,0.81,0.76,0.29,0.8,0.24,0.05,0.66,3.1767796252527017e7
0.58,0.74,0.27,0.86,0.77,0.8,0.54,0.93,3.176794648966614e7
0.49,0.26,0.72,0.12,0.6,0.62,0.24,0.21,3.1768336674763586e7
0.28,0.12,0.97,0.21,0.88,0.2,0.44,0.72,3.1767798427437957e7
0.78,0.56,0.25,0.86,0.2,0.5,0.91,0.88,3.176521720441886e7
0.12,0.88,0.97,0.15,0.72,0.21,0.67,0.21,3.1761922858033657e7
0.4,0.3,0.27,0.99,0.14,0.47,0.09,0.56,3.1754943737163734e7
0.41,0.86,0.93,0.48,0.63,0.13,0.3,0.72,3.1767845053018942e7
0.57,0.16,0.32,0.55,0.32,0.14,0.3,0.81,3.176145238954881e7
0.29,0.47,0.8,0.44,0.85,0.16,0.63,0.55,3.1768119950086392e7
0.31,0.54,0.77,0.98,0.51,0.49,0.57,0.84,3.176840424623141e7
0.53,0.32,0.83,0.39,0.58,0.45,0.51,0.07,3.176814608617518e7
0.21,0.3,0.85,0.33,0.2,0.97,0.99,0.61,3.1755776397859238e7
0.79,1.0,0.61,0.6,0.43,0.92,0.99,0.41,3.1768041134777505e7
0.62,0.22,0.35,0.36,0.92,0.35,0.45,0.45,3.1768049611569464e7
0.32,0.33,0.54,0.37,0.81,0.57,0.08,0.89,3.1768018328959387e7
0.64,0.78,0.22,0.64,0.12,0.95,0.84,0.84,3.176006460410516e7
0.97,0.43,0.86,0.55,0.13,0.35,0.22,0.04,3.1747456581528675e7
0.96,0.67,0.57,0.46,0.38,0.86,0.28,1.0,3.1766876447717637e7
0.09,0.48,0.55,0.53,0.35,0.81,0.89,0.2,3.1765067560478766e7
0.04,0.9,0.37,0.22,0.45,0.18,0.13,0.62,3.1767813703345124e7
0.27,0.04,0.85,0.7,0.56,0.96,0.66,0.91,3.175450947464363e7
0.75,0.86,0.83,0.14,0.94,0.17,0.8,0.46,3.1766523265313387e7
0.63,0.15,0.63,0.86,0.9,0.46,0.12,0.09,3.176781054643962e7
0.42,0.09,0.03,0.39,0.71,0.8,0.15,0.33,3.1767832511460915e7
0.47,0.66,0.47,1.0,0.93,0.74,0.19,0.62,3.1767944463157028e7
0.81,0.44,0.32,0.77,0.3,0.03,0.4,0.63,3.176102819027859e7
1.0,0.1,0.69,0.77,0.49,0.14,0.25,0.6,3.176498016604232e7
0.89,0.61,0.4,0.77,0.83,0.49,0.75,0.33,3.176844424528933e7
0.83,0.51,0.9,0.31,0.78,0.68,0.48,0.14,3.1766733389121506e7
0.92,0.81,0.95,0.9,0.22,0.46,0.12,0.86,3.1753452673603006e7
0.89,0.61,0.41,0.48,0.12,0.46,0.96,0.65,3.175634508903649e7
0.75,0.94,0.34,0.72,0.91,0.84,0.27,0.44,3.1767894796417404e7
0.32,0.09,0.33,0.02,0.65,0.24,0.14,0.69,3.17682008458777e7
0.43,0.7,0.12,0.18,0.65,0.08,0.96,0.68,3.175822120686651e7
0.34,0.57,0.59,0.95,0.66,0.77,0.84,0.14,3.1767988982685592e7
0.15,0.09,0.69,0.21,0.16,0.5,0.46,0.03,3.1760445718615927e7
0.88,0.4,0.77,0.53,0.91,0.15,0.29,0.62,3.1768473747757383e7
0.74,0.35,0.88,0.15,0.62,0.1,0.63,0.29,3.176772854247788e7
0.99,0.43,0.73,0.04,0.59,0.69,0.4,0.09,3.1768361642577566e7
0.45,0.78,0.53,0.81,0.92,0.7,0.97,0.56,3.1768309083163e7
0.37,0.04,0.05,0.1,0.63,0.75,0.84,0.17,3.176783420291016e7
0.81,0.57,0.74,0.91,0.33,0.32,0.26,0.56,3.1757082896866128e7
0.19,0.78,0.44,0.79,0.34,0.21,0.47,0.72,3.1756322765438527e7
0.28,0.85,0.48,0.43,0.58,0.7,0.85,0.12,3.1765409873205148e7
0.09,0.36,0.96,0.8,0.17,0.32,0.27,0.43,3.1757007183286525e7
0.16,0.63,0.86,0.72,0.41,0.62,0.39,0.81,3.1768216373088576e7
0.18,0.24,0.91,0.34,0.76,0.38,0.76,0.03,3.1765841610981125e7
0.53,0.95,0.41,0.21,0.36,0.84,0.15,0.39,3.176706887756597e7
0.77,0.07,0.51,0.09,0.2,0.01,0.63,0.1,3.175658184554839e7
0.86,0.99,0.63,0.55,0.64,0.3,0.12,0.53,3.176848741684094e7
0.44,0.88,0.05,0.1,0.68,0.27,0.03,0.07,3.1768472894929152e7
0.85,0.05,0.93,0.6,0.21,0.06,0.12,0.13,3.175586660879958e7
0.35,0.07,0.92,0.32,0.28,0.9,0.67,0.79,3.1767453960128523e7
0.59,0.13,0.3,0.93,0.81,0.69,0.18,0.91,3.1767687460586004e7
0.68,0.08,0.98,0.14,0.59,0.87,0.89,0.41,3.1768475594254628e7
0.64,0.28,0.1,0.37,0.73,0.62,0.49,0.58,3.1766148512243792e7
0.54,0.46,0.47,0.35,0.69,0.59,0.65,0.6,3.176610236122496e7
0.18,0.67,0.31,0.5,0.8,0.32,0.56,1.0,3.176809656190707e7
0.89,0.28,0.9,0.32,0.19,0.3,0.31,0.08,3.1752831168852683e7
0.06,0.93,0.99,0.14,0.46,0.84,0.92,0.96,3.175559236985344e7
0.81,0.79,0.14,0.79,0.99,0.39,0.71,0.5,3.1768310483600516e7
0.37,0.74,0.94,0.77,0.27,0.37,0.12,0.7,3.1759175894399818e7
0.93,0.29,0.59,0.92,0.11,0.68,0.85,0.53,3.176412799871065e7
0.48,0.47,0.94,0.38,0.67,0.56,0.53,0.88,3.176724527500919e7
0.32,0.49,0.57,0.42,0.94,0.07,1.0,0.58,3.176552196258332e7
0.11,0.45,0.09,0.89,0.75,0.77,0.87,0.82,3.176652890639236e7
0.55,0.45,0.91,0.35,0.38,0.38,0.92,0.76,3.176661370423143e7
0.94,0.9,0.77,0.47,0.14,0.59,0.83,0.54,3.17589247460861e7
0.21,0.29,0.36,0.2,0.44,0.89,0.91,0.06,3.1768131365221556e7
0.23,0.85,0.66,0.3,0.89,0.65,0.91,0.31,3.176589658329407e7
0.18,0.21,0.94,0.95,0.31,0.71,0.89,0.58,3.17554218410437e7
0.34,0.75,0.62,0.1,0.62,0.25,0.91,0.09,3.175493180046166e7
0.45,0.45,0.29,0.6,0.29,0.65,0.18,0.5,3.1764370148474492e7
0.96,0.46,0.25,0.47,0.57,0.46,0.35,0.44,3.176756954641798e7
0.84,0.06,0.03,0.5,0.09,0.72,0.32,0.05,3.1764808104021512e7
0.77,0.39,0.55,0.3,0.38,0.49,0.57,0.1,3.1766923782827318e7
0.86,0.5,0.66,0.66,0.47,0.8,0.94,0.47,3.176830523606788e7
0.87,0.12,0.51,0.51,0.15,0.92,0.86,0.85,3.174736535256607e7
0.78,0.74,0.71,0.72,0.53,0.91,0.67,0.86,3.1768251796716195e7
0.56,0.63,0.06,0.29,0.35,0.35,0.81,0.05,3.176167314061634e7
0.06,0.99,0.9,0.81,0.87,0.98,0.86,0.94,3.175736570255251e7
0.04,0.93,0.19,0.06,0.26,0.02,0.33,0.04,3.175586026145829e7
0.55,0.28,0.61,0.31,0.78,0.3,0.92,0.25,3.1767770045421045e7
0.12,0.31,0.6,0.03,0.22,0.74,0.52,0.77,3.176726003827574e7
0.94,0.01,0.96,0.3,0.11,0.45,0.43,0.35,3.1743149121952225e7
1.0,0.65,0.9,0.94,0.59,0.68,0.47,0.78,3.1768096186339527e7
0.24,0.23,0.77,0.03,0.86,0.38,0.86,0.99,3.1768235908304628e7
0.61,0.62,1.0,0.86,0.29,0.05,0.36,0.47,3.175768200274034e7
0.69,0.58,0.5,0.03,0.5,0.79,0.78,0.83,3.176843601898108e7
0.73,0.82,0.07,0.54,0.21,0.96,0.5,0.9,3.176402995315396e7
0.14,0.87,0.99,0.05,0.22,0.87,0.89,0.82,3.1762929224598795e7
0.95,0.74,0.26,0.24,0.44,0.14,0.23,0.89,3.1767251955706175e7
0.49,0.62,0.17,0.95,0.51,0.22,0.83,0.86,3.1761964174975142e7
0.56,0.15,0.51,0.98,0.86,0.77,0.17,0.63,3.17677875764449e7
0.36,0.72,0.76,0.69,0.96,0.35,0.37,0.52,3.176831850616265e7
0.45,0.88,0.6,0.78,0.36,0.3,0.24,0.28,3.1764706165217273e7
0.61,0.21,0.54,0.3,0.88,0.03,0.43,0.69,3.176817750028664e7
0.69,0.77,0.66,0.48,0.59,0.95,0.37,0.6,3.1768488396110747e7
0.17,0.5,0.59,0.48,0.83,0.46,0.25,0.86,3.1768316567801736e7
0.47,0.1,0.06,0.55,0.6,0.84,0.08,0.72,3.1768337073481813e7
0.19,0.78,0.22,0.5,0.09,0.85,0.66,0.41,3.175904337820186e7
0.06,0.38,0.99,0.52,0.41,0.72,0.16,0.14,3.1768022206138875e7
0.36,0.61,0.14,0.7,1.0,0.46,0.51,0.72,3.176845115756833e7
0.84,0.63,0.71,0.49,0.03,0.81,0.48,0.85,3.1749998997295607e7
0.16,0.33,0.91,0.88,0.07,0.01,0.53,0.89,3.1694735617603738e7
0.71,0.19,0.39,0.53,0.83,0.94,0.79,0.9,3.176739568164448e7
0.44,0.88,0.23,0.69,0.23,0.98,0.53,0.42,3.1763927773711137e7
0.18,0.49,0.68,0.11,0.33,0.55,0.56,0.69,3.1766127926529236e7
0.26,0.66,0.36,0.48,0.9,0.34,0.93,0.54,3.1766526478870112e7
0.21,0.27,0.7,0.76,0.3,0.93,0.46,0.93,3.1766699861409765e7
0.7,0.79,0.78,0.16,0.82,0.44,0.63,0.09,3.1768327084895454e7
0.04,0.92,0.15,0.03,0.03,0.95,0.66,0.49,3.1757436442993872e7
0.21,0.5,0.66,0.43,0.05,0.15,0.6,0.65,3.1737487868863165e7
0.33,0.49,0.02,0.64,0.06,0.67,0.01,0.24,3.1758507048224412e7
0.49,0.4,0.99,0.57,0.36,0.43,0.14,0.69,3.1765204704950556e7
0.58,0.33,0.36,0.44,0.78,0.95,0.42,0.47,3.1768058380605076e7
0.41,0.63,0.57,0.87,0.09,0.64,0.84,0.96,3.1761823758474085e7
0.56,0.08,0.13,0.41,0.56,0.57,0.2,0.87,3.1757469239774372e7
0.97,0.9,0.89,0.03,0.07,0.61,0.73,0.92,3.1731074162182193e7
0.56,0.6,0.05,0.48,0.76,0.75,0.54,0.67,3.176725455484752e7
0.67,0.17,0.31,0.23,0.54,0.17,0.77,0.6,3.1767991872241646e7
0.83,0.93,0.46,0.1,0.54,0.12,0.29,0.98,3.176826707692454e7
0.25,0.57,0.29,0.98,0.54,0.85,0.84,0.68,3.1768490591365006e7
0.45,0.02,0.83,0.77,0.02,0.58,0.02,0.01,3.174681157767595e7
0.18,0.97,0.03,0.41,0.36,0.6,0.8,0.41,3.1760877658407204e7
0.46,0.27,0.97,0.52,0.66,0.66,0.95,0.35,3.176760997537787e7
0.47,1.0,0.2,0.61,0.97,0.58,0.95,0.18,3.1768331043264206e7
0.02,0.94,0.63,0.96,0.43,0.66,0.61,0.03,3.1752692149677582e7
0.22,0.36,0.76,0.39,0.21,0.83,0.74,0.84,3.1767132838417158e7
0.6,0.75,0.48,0.73,0.78,0.16,0.73,0.94,3.1767477527099263e7
0.66,0.85,0.68,0.05,0.77,0.63,0.27,0.59,3.1768108230295975e7
0.03,0.9,0.5,0.73,0.67,0.79,0.58,0.43,3.176352915905216e7
0.6,0.08,0.98,0.61,0.32,0.53,0.77,0.69,3.176342683317651e7
0.4,0.17,0.47,0.21,0.26,0.19,0.71,0.83,3.176169879741785e7
0.75,0.37,0.76,0.85,0.3,0.49,0.5,0.41,3.176549701774494e7
0.93,0.51,0.43,0.15,0.45,0.69,0.48,0.28,3.176818288690558e7
0.69,0.8,0.87,0.05,0.38,0.46,0.35,0.43,3.176218744658852e7
0.29,0.45,0.79,0.91,0.01,0.55,0.16,0.59,3.175376297527221e7
0.87,0.55,0.91,0.77,0.21,0.05,0.88,0.39,3.1750052025770612e7
0.39,0.8,0.58,0.66,0.64,0.46,0.45,0.47,3.1768423139374446e7
0.96,0.73,0.65,0.21,0.61,0.91,0.72,0.7,3.176826771714559e7
0.27,0.58,0.53,0.22,0.74,0.36,0.97,0.89,3.1762324001555916e7
0.53,0.69,0.67,0.35,1.0,0.38,0.02,0.5,3.1768453000945423e7
0.73,0.63,0.61,0.14,0.52,0.38,0.62,0.64,3.1765703250077635e7
0.23,0.06,0.33,0.04,0.2,0.01,0.83,0.03,3.175707297500964e7
0.68,0.94,0.2,0.09,0.75,0.43,0.27,0.49,3.1767836947670106e7
0.23,0.9,0.54,0.9,0.61,0.02,0.57,0.14,3.1761290089377075e7
1.0,0.86,0.52,0.23,0.27,0.66,0.62,0.76,3.176339590649646e7
0.75,0.74,0.7,0.66,0.49,0.88,0.79,0.77,3.1768471536453467e7
0.89,0.94,0.69,0.4,0.57,0.16,0.53,0.17,3.176613619540661e7
0.18,0.28,0.1,0.36,0.41,0.61,0.3,0.72,3.1768461596639697e7
0.21,0.88,0.43,0.48,0.08,0.02,0.76,0.81,3.1749431217540827e7
0.83,0.49,0.46,0.06,0.99,0.31,0.21,0.69,3.1768457424136415e7
0.33,0.82,0.23,0.56,0.75,0.51,0.68,0.12,3.1768319571577527e7
0.91,0.63,0.66,0.63,0.01,0.57,0.55,0.94,3.1760933864051394e7
0.06,0.8,0.09,0.11,0.89,0.94,0.84,0.48,3.175878244930993e7
0.32,0.02,0.54,0.27,0.62,0.75,0.62,0.38,3.1764746746634144e7
0.11,0.69,0.27,0.57,0.1,0.27,0.13,0.51,3.174947515276469e7
0.86,0.21,0.91,0.81,0.86,0.62,0.44,0.77,3.176769666082361e7
0.27,0.95,0.24,0.83,0.99,0.15,0.2,0.63,3.1767868645855334e7
0.81,0.49,0.82,0.53,0.76,0.72,0.87,0.86,3.17673111933607e7
0.74,0.54,0.84,0.8,0.97,0.09,0.9,0.61,3.176818051832442e7
0.88,0.94,0.68,0.44,0.57,0.7,0.59,0.28,3.1767046995659474e7
0.74,0.41,0.44,0.53,0.71,0.52,0.38,0.77,3.1767790803632587e7
0.82,0.31,0.74,0.4,0.57,0.23,0.53,0.82,3.1766422013200592e7
0.85,0.89,0.21,0.19,0.63,0.85,0.77,0.81,3.176844145564142e7
0.26,0.74,0.89,0.08,0.95,0.93,0.44,0.74,3.1768058520485558e7
0.68,0.89,0.01,0.74,0.11,0.74,0.89,0.57,3.1755784881410647e7
0.79,0.01,0.75,0.35,0.69,0.05,0.22,0.95,3.1767471239224542e7
0.84,0.23,0.43,0.56,0.76,0.13,0.74,0.06,3.1768398076047584e7
0.6,0.63,0.49,0.35,0.45,0.74,0.82,0.05,3.176848536581115e7
0.61,0.08,0.67,0.71,0.32,0.88,0.97,0.98,3.1765279013185497e7
0.07,0.48,0.24,0.15,0.69,0.62,0.62,0.97,3.1764942037021372e7
0.57,0.73,0.51,0.23,0.37,0.58,0.77,0.21,3.1766331679467455e7
0.59,0.09,0.21,0.85,0.41,0.03,0.02,0.05,3.176619864155378e7
0.37,0.68,0.46,0.95,0.9,1.0,0.07,0.16,3.1768193327387337e7
0.49,0.96,0.13,0.34,0.88,0.2,0.24,0.06,3.176848965555037e7
0.97,0.5,0.02,0.79,0.54,0.97,0.71,0.66,3.1767992790206127e7
0.86,0.74,0.13,0.37,0.32,0.22,0.48,0.61,3.1757502233609386e7
0.78,0.28,0.95,0.38,0.22,0.31,0.58,0.46,3.175906655025671e7
0.87,0.49,0.83,0.66,0.53,1.0,0.8,0.44,3.1768028021588996e7
0.02,0.76,0.51,0.44,0.57,0.4,0.63,0.23,3.1745253440377254e7
0.91,0.41,0.6,0.6,0.47,0.52,0.91,0.84,3.1766638834019836e7
0.99,0.36,0.65,0.27,0.33,0.44,0.18,0.06,3.1760330635866087e7
0.16,0.66,0.79,0.61,0.6,0.91,0.97,0.64,3.1765648025633596e7
0.67,0.5,0.57,0.61,0.48,0.79,0.82,0.06,3.1768310759765737e7
0.23,0.97,0.99,0.2,0.88,0.98,0.52,0.59,3.1768122748363532e7
0.09,0.71,0.15,0.12,0.38,0.28,0.34,0.6,3.174665641531881e7
0.49,0.05,0.87,0.05,0.78,0.38,0.37,0.84,3.176786960320752e7
0.48,0.42,0.79,0.78,0.45,0.24,0.03,0.45,3.17662841560779e7
0.65,0.64,0.62,0.44,0.78,0.42,0.07,0.14,3.176849045729131e7
0.19,0.23,0.93,0.57,0.8,0.24,0.75,0.52,3.1767933349383723e7
0.06,0.04,1.0,0.28,0.82,0.54,0.46,0.47,3.1767433410888605e7
0.01,0.51,0.8,0.33,0.25,0.95,0.83,0.8,3.17644122303942e7
0.15,0.99,0.32,0.73,0.7,0.07,0.8,0.42,3.1761580003381345e7
0.82,0.72,0.72,0.99,0.11,0.48,0.46,0.16,3.174783085849187e7
0.1,0.61,0.2,0.88,0.87,0.73,0.06,0.74,3.1767799981284555e7
0.14,0.33,0.38,0.46,0.46,0.19,0.18,0.07,3.1767857019914854e7
0.31,0.91,0.21,0.94,0.96,0.17,0.79,1.0,3.176691519747492e7
0.16,0.2,0.93,0.44,0.21,0.22,0.72,0.91,3.1756163563505452e7
0.88,0.07,0.44,0.51,0.85,0.22,0.06,0.24,3.176827498990912e7
0.22,0.92,0.54,0.84,0.87,0.31,0.74,0.96,3.1767410832066197e7
0.44,0.47,0.88,0.07,0.28,0.27,0.58,0.04,3.1758579501693804e7
0.45,0.94,0.96,0.77,0.87,0.13,0.06,0.79,3.1768480520317156e7
0.81,0.33,0.9,0.39,0.3,0.85,0.5,0.64,3.1765494161657587e7
0.01,0.88,0.84,0.49,0.15,0.78,1.0,0.56,3.1764431675690893e7
0.43,0.46,0.15,0.14,0.97,0.25,0.3,0.21,3.176836830403929e7
0.53,0.31,0.32,0.8,1.0,0.28,0.09,0.82,3.1768448586597376e7
0.91,0.96,0.14,0.7,0.53,0.98,0.68,0.11,3.1768033464893762e7
0.56,0.75,0.81,0.02,0.32,0.04,0.5,0.16,3.1761613201827336e7
0.1,0.16,0.76,0.3,0.72,0.71,0.77,0.43,3.176407204798322e7
0.23,0.63,0.74,0.49,0.87,0.57,0.54,0.23,3.176841883558038e7
0.75,0.88,0.13,0.12,0.87,0.79,0.33,0.8,3.176780115627178e7
0.1,0.81,0.53,0.3,0.43,0.75,0.5,0.51,3.1765509423789755e7
0.15,0.95,0.83,0.59,0.57,0.73,0.29,0.33,3.1766361297694057e7
0.75,0.43,0.98,0.89,0.27,0.55,0.07,0.73,3.176016592400764e7
0.67,0.86,0.13,0.79,0.94,0.24,0.66,0.12,3.1767574360080462e7
0.6,0.27,0.4,0.93,0.77,0.89,0.07,0.27,3.1768074371791042e7
0.64,0.34,0.61,0.69,0.97,0.4,0.54,0.38,3.1768173539003056e7
0.45,0.83,0.63,0.47,0.32,0.38,0.19,0.97,3.1760950084190454e7
0.56,0.74,0.77,0.65,0.68,0.78,0.35,0.79,3.1768175244585276e7
0.45,0.57,0.8,0.23,0.09,0.42,0.02,0.96,3.1752830362342525e7
0.25,0.25,0.49,1.0,0.23,0.92,0.31,0.63,3.1764787176260974e7
0.08,0.58,0.49,0.5,0.61,0.78,0.98,0.33,3.1762774752838712e7
0.87,0.19,0.96,0.76,0.86,0.15,0.1,0.21,3.176841976872777e7
0.77,0.59,0.09,0.59,0.46,0.22,0.72,0.02,3.176246031388737e7
0.45,0.08,0.92,0.77,0.47,0.96,0.7,0.56,3.1768468511485588e7
0.21,0.67,0.55,0.34,0.21,0.19,0.49,0.89,3.1745219297171313e7
0.28,0.55,0.23,0.93,0.6,0.72,0.91,0.81,3.1768480136260606e7
0.14,0.71,0.02,0.73,0.68,0.75,0.09,0.01,3.1768051802074105e7
0.17,0.09,0.71,0.75,0.74,0.26,0.43,0.03,3.176775105040829e7
0.46,0.05,0.38,0.87,0.46,0.98,0.61,1.0,3.176795293066759e7
0.9,0.6,0.25,0.08,0.14,0.71,0.95,0.37,3.176111764954994e7
0.93,0.51,0.47,0.15,0.01,0.13,0.24,0.49,3.174507398468451e7
0.73,0.71,0.43,0.37,0.87,0.14,0.14,0.18,3.176805512484035e7
0.05,0.37,0.04,0.38,0.17,0.25,0.06,0.28,3.1753889592594188e7
0.74,0.06,0.45,0.41,0.11,0.45,0.77,0.21,3.1752103743907884e7
0.52,0.72,0.56,0.41,0.46,0.5,0.6,0.01,3.176692297312509e7
0.27,0.55,0.43,0.55,0.84,0.28,0.11,0.86,3.17684697984995e7
0.13,0.05,0.91,0.61,0.96,0.86,0.78,0.33,3.1768420225083884e7
0.6,0.87,0.5,1.0,0.98,0.87,0.47,0.52,3.1768027458522245e7
0.84,0.46,0.05,0.08,0.72,0.79,0.76,0.14,3.1766760846873246e7
0.72,0.12,0.88,0.9,0.57,0.83,0.81,0.18,3.176833222120938e7
0.3,0.28,0.18,0.72,0.41,0.91,0.99,0.64,3.1761994981524035e7
0.81,0.67,0.3,0.23,0.88,0.98,0.66,0.2,3.176807565873662e7
0.27,0.76,0.7,0.07,0.7,0.02,0.14,0.75,3.176735957325192e7
0.62,0.48,0.71,0.05,0.26,0.29,0.11,0.82,3.1754661971344285e7
0.63,0.37,0.85,0.98,0.8,0.08,0.46,0.72,3.1768490584820714e7
0.3,0.6,0.3,0.53,0.96,0.85,0.59,0.44,3.176801088167098e7
0.1,0.87,0.69,0.14,0.81,0.52,0.88,0.99,3.1749530398011472e7
0.8,0.03,0.3,0.16,0.13,0.24,0.87,0.84,3.175261873553298e7
0.04,0.33,0.15,0.4,0.99,0.42,0.87,0.54,3.176829841766282e7
0.48,0.75,0.62,0.54,0.91,0.01,0.48,0.04,3.1768400974258885e7
0.96,0.4,0.29,0.53,1.0,0.88,0.41,0.67,3.1767926652103547e7
0.7,0.07,0.72,0.12,0.57,0.87,0.37,0.01,3.176844961767143e7
0.4,0.03,0.35,0.46,0.6,0.76,0.91,0.2,3.1768104389463622e7
0.86,0.2,0.05,0.63,0.74,0.17,0.6,0.6,3.1768363741308033e7
0.17,0.85,0.55,0.78,0.19,0.39,0.64,0.34,3.1752327060663484e7
0.5,0.41,0.48,0.79,0.38,0.39,0.7,0.44,3.176632872864578e7
0.19,0.55,0.68,0.94,0.31,0.25,0.32,0.8,3.176003607100381e7
0.87,0.68,0.37,0.91,0.05,0.25,0.24,0.83,3.1745270481322315e7
0.17,0.64,0.41,0.89,0.18,0.18,0.18,0.23,3.1752450329882216e7
0.77,0.52,0.43,0.49,0.8,0.51,0.06,0.82,3.1768143143353995e7
0.01,0.15,0.72,0.97,0.14,0.8,0.16,0.94,3.1761109813104708e7
0.72,0.31,0.05,0.43,0.23,0.35,0.84,0.09,3.1759948100656264e7
0.74,0.73,0.77,0.83,0.21,0.27,0.41,0.59,3.1742397234893024e7
0.95,0.33,0.36,0.15,0.57,0.97,0.47,0.37,3.176816519410414e7
0.21,0.39,0.94,0.54,0.94,0.79,0.14,0.66,3.176793369603373e7
0.73,0.63,0.86,1.0,0.53,0.22,0.28,0.64,3.176645505093729e7
0.74,0.85,0.92,0.96,0.93,0.27,0.5,0.35,3.1767644584341094e7
0.56,0.87,0.18,0.3,0.59,0.99,0.43,0.76,3.176841129072282e7
0.38,0.39,0.96,0.6,0.14,0.55,0.52,0.6,3.1757806350139737e7
0.52,0.58,0.35,0.89,0.46,0.72,0.58,0.35,3.176845479290814e7
0.87,0.4,0.76,0.01,0.97,0.23,0.26,0.92,3.1768490138660092e7
0.82,0.3,0.35,0.61,0.08,0.02,0.17,0.66,3.1714404470206432e7
0.48,0.61,0.58,0.58,0.71,0.92,0.04,0.45,3.176818967235808e7
