α_v,α_s,α_v_error,α_s_error,decay,MSE
0.43,0.11,0.87,0.13,0.64,1.6046962048008993e7
0.69,0.66,0.02,0.1,0.21,1.6041904234223928e7
0.97,0.68,0.56,0.23,0.93,1.6034429361686189e7
0.36,0.41,0.95,0.74,0.93,1.6051399920939153e7
0.05,0.22,0.21,0.38,0.67,1.609079516234368e7
0.89,0.4,0.88,0.89,0.9,1.6038964978350602e7
0.67,0.18,0.92,0.88,0.56,1.6048757899337698e7
0.19,0.44,0.57,0.74,0.65,1.6058635725227155e7
0.1,0.19,0.28,0.58,0.08,1.6079062704476666e7
0.84,0.37,0.72,0.53,0.93,1.6040536669160645e7
0.3,0.33,0.14,0.18,0.36,1.6049859614344921e7
0.97,0.97,0.11,0.68,0.66,1.6044557097894467e7
0.87,0.43,0.9,0.62,0.67,1.6039537635738898e7
0.56,0.29,0.98,0.71,0.03,1.6050623156771794e7
0.47,0.12,0.31,0.1,0.5,1.6044595207373781e7
0.01,0.38,0.46,0.97,0.73,1.608473785833782e7
0.44,0.97,0.22,0.89,0.22,1.6060084520812709e7
0.8,0.78,0.56,0.87,0.41,1.6044158504005728e7
0.36,0.93,0.87,0.01,0.2,1.6061814152414462e7
0.65,0.16,0.26,0.72,0.42,1.6044995506571714e7
0.67,0.11,0.06,0.01,0.27,1.6039100025019297e7
0.82,0.65,0.4,0.38,0.2,1.6039425287456542e7
0.89,0.62,0.77,0.58,0.61,1.6038065535547405e7
0.59,0.14,0.72,0.28,0.8,1.6047436421117846e7
0.71,0.16,0.59,0.25,0.36,1.6045341274655215e7
0.55,0.5,0.64,0.98,0.25,1.604643060564522e7
0.14,0.89,0.53,0.41,0.3,1.6073329241276778e7
0.48,0.74,0.54,0.99,0.96,1.6050168846885065e7
0.64,0.6,0.48,0.35,0.08,1.6044398732584188e7
0.89,0.31,0.67,0.27,0.82,1.6039294509475354e7
0.55,0.73,0.16,0.91,0.06,1.6047076386487821e7
0.58,0.36,0.05,0.05,0.89,1.604424899299865e7
0.53,0.87,0.87,0.32,0.09,1.6055891072298538e7
0.93,0.73,0.74,0.43,0.18,1.6038273835356541e7
0.06,0.01,0.3,0.26,0.55,1.609518130773226e7
0.9,0.69,0.47,0.74,0.31,1.6037330388609054e7
0.88,0.98,0.28,0.63,0.8,1.6049762457750153e7
0.54,0.96,0.86,0.56,0.69,1.6060371015986018e7
0.61,0.26,0.97,0.7,0.48,1.605019258487371e7
0.32,0.66,0.1,0.89,0.19,1.604903258881002e7
0.07,0.07,1.0,0.89,0.69,1.6073827092457674e7
0.77,0.44,0.07,0.19,0.48,1.6038860271544129e7
0.23,0.37,0.3,0.74,0.63,1.605416463326298e7
0.23,0.02,0.51,0.96,0.51,1.6028467888806285e7
0.78,0.8,0.35,0.71,0.03,1.6044621738665927e7
0.11,0.26,0.54,0.58,0.62,1.6075807513572406e7
0.42,0.24,0.76,0.19,0.02,1.605188063627425e7
0.09,0.3,0.3,1.0,0.4,1.6080504258963175e7
0.96,0.42,0.94,0.03,0.89,1.6035978656169664e7
0.31,0.01,0.71,0.09,0.34,1.6053684553987704e7
0.74,0.42,0.02,0.4,0.55,1.603973555990731e7
0.28,0.74,0.11,0.42,0.61,1.6052785975122102e7
0.34,0.92,0.48,0.55,0.93,1.606014506297291e7
0.58,0.16,0.28,0.79,0.2,1.6046350015125597e7
0.22,0.95,0.89,0.2,0.97,1.6068599857314061e7
0.43,0.09,0.03,0.53,0.09,1.6037984210701253e7
0.33,0.07,0.71,0.13,0.85,1.6037764833002362e7
0.79,0.17,0.93,0.95,0.46,1.6045166034972595e7
0.14,0.45,0.74,0.72,0.5,1.6066741257659394e7
0.8,0.97,0.93,0.53,0.87,1.6054722832993641e7
0.35,0.57,0.17,0.89,0.69,1.6047200737445137e7
0.22,0.06,0.99,0.11,0.77,1.604200896229329e7
0.77,0.03,0.89,0.42,1.0,1.6019503276811458e7
0.95,0.02,0.51,0.78,0.63,1.6016337085326932e7
0.94,0.59,0.7,0.58,0.68,1.6035252144645322e7
0.94,0.26,0.99,0.5,0.17,1.6039673066192841e7
0.22,0.06,0.33,0.2,0.43,1.603767215945777e7
0.44,0.16,0.35,0.07,0.4,1.6048400062115654e7
0.52,0.63,0.93,0.68,0.66,1.604914246555674e7
0.98,0.1,0.85,0.15,0.79,1.603128928168302e7
0.74,0.22,0.46,0.86,0.07,1.604474173510569e7
0.21,0.93,0.09,0.63,0.62,1.6065749751576163e7
0.36,0.04,0.96,0.28,0.78,1.6025865638385084e7
0.56,0.84,0.32,0.63,0.47,1.605162875570666e7
0.35,0.81,0.6,0.28,0.13,1.6055137098269925e7
0.59,0.05,0.44,0.57,0.91,1.6025575337309025e7
0.93,0.41,0.63,0.46,0.82,1.6035813343245849e7
0.2,0.57,0.77,0.99,0.82,1.605819322534787e7
0.95,0.56,0.14,0.89,0.4,1.6031871677317273e7
0.6,0.17,0.51,0.92,0.32,1.6047641722089387e7
0.83,0.91,0.79,0.07,0.38,1.6049710785274614e7
0.97,0.34,0.92,0.72,0.55,1.6036584533166999e7
0.83,0.03,0.23,0.53,0.01,1.601339710363254e7
0.36,0.48,0.41,0.44,0.86,1.604793799855127e7
0.61,0.56,0.22,0.96,0.71,1.6043420977564953e7
0.4,0.4,0.19,0.06,0.98,1.6046706873170942e7
0.91,0.48,0.74,0.5,0.82,1.6036642434824057e7
0.84,0.35,0.32,0.87,0.84,1.6038798569203505e7
0.72,0.56,0.74,0.72,0.5,1.6043433462813724e7
0.24,0.53,0.16,0.39,0.9,1.6051746662333459e7
0.8,0.24,0.15,0.62,0.02,1.6041128154795807e7
0.88,0.32,1.0,0.7,1.0,1.604128869492284e7
0.59,0.33,0.59,0.61,0.5,1.604732982967147e7
0.45,0.52,0.08,0.34,0.98,1.6044887465280915e7
0.48,0.46,0.58,0.83,0.93,1.604720142850994e7
0.65,0.02,0.34,0.13,0.04,1.602210204558285e7
0.46,0.02,0.13,0.25,0.66,1.6020308918321267e7
0.01,0.9,0.76,0.61,0.43,1.6089471255035073e7
0.44,0.69,0.32,0.86,0.33,1.6048338215977374e7
0.49,0.04,0.74,0.39,0.32,1.6023645954106003e7
0.31,0.52,0.33,0.04,0.49,1.6048847628460135e7
0.76,0.12,0.53,0.98,0.53,1.6040649026610121e7
0.79,0.1,0.53,0.83,0.43,1.6036884134565273e7
0.33,0.29,0.71,0.32,0.62,1.6052577078936787e7
0.12,0.96,0.41,0.39,0.95,1.6079449675234392e7
0.91,0.3,0.93,0.35,0.74,1.6040006927677274e7
0.56,0.63,0.78,0.04,0.76,1.6047758421568554e7
0.53,0.8,0.04,0.37,0.76,1.6049262841613162e7
0.3,0.46,0.93,0.19,0.5,1.6052498935820447e7
0.67,0.37,0.95,0.44,0.55,1.6047003959223572e7
0.17,0.94,0.38,0.2,0.74,1.6071189978170125e7
0.07,0.94,0.52,0.88,0.62,1.6087287956019508e7
0.53,0.66,0.16,0.26,0.41,1.604569494260734e7
0.91,0.98,0.99,0.32,0.51,1.6051356172268564e7
0.77,0.25,0.02,0.64,0.07,1.6041377292145573e7
0.76,0.06,0.91,0.16,0.29,1.6029758245194905e7
0.65,0.12,0.02,0.25,0.91,1.6040639410127478e7
0.61,0.33,0.8,0.08,0.31,1.6048101426134339e7
0.31,0.5,0.22,0.38,0.46,1.6048280998578832e7
0.54,0.57,0.93,0.52,0.42,1.604825390932608e7
0.41,0.4,0.71,0.24,0.56,1.6049331852416873e7
0.59,0.3,0.49,0.14,0.76,1.6047317004105203e7
0.09,0.46,0.96,0.18,0.41,1.6076879820891745e7
0.57,0.03,0.23,0.49,0.63,1.6016933501985794e7
0.41,0.79,0.59,0.07,0.94,1.605313258498682e7
0.96,0.05,0.73,1.0,0.25,1.6018107447515776e7
0.71,0.21,0.25,0.29,0.31,1.6044507304972012e7
0.67,0.87,0.07,0.55,1.0,1.6049665202248307e7
0.03,0.17,0.32,0.67,0.15,1.608971691716531e7
0.31,0.12,0.68,0.07,0.77,1.60494590096295e7
0.36,0.61,0.94,0.66,0.93,1.6051352289740715e7
0.99,0.95,0.58,0.15,0.19,1.6044273478424283e7
0.92,0.62,0.02,0.32,0.53,1.6033166675624624e7
0.65,0.07,0.66,0.71,0.45,1.6033927939250827e7
0.34,0.15,0.68,0.8,0.48,1.60513354850343e7
0.69,0.33,0.35,0.95,0.7,1.604400904928565e7
0.57,0.55,0.43,0.45,0.57,1.6045103892569922e7
0.54,0.9,0.01,0.58,0.73,1.6053623565665405e7
0.5,0.15,0.79,0.44,0.58,1.6049703736802444e7
0.13,0.98,0.71,0.64,0.06,1.6078951620628119e7
0.49,0.95,0.93,0.78,0.23,1.6060909427995294e7
0.87,0.44,0.46,0.8,0.31,1.6037157200527787e7
0.23,0.72,0.01,0.23,0.85,1.6054963520928932e7
0.25,0.97,0.74,0.78,0.98,1.6067365832725553e7
0.44,0.54,0.09,0.46,0.66,1.6045122994249865e7
0.29,0.16,0.02,0.75,0.64,1.6049954637175396e7
0.05,0.85,0.35,0.2,0.2,1.6088298396876054e7
0.03,0.01,0.36,0.64,0.12,1.60955262249921e7
0.28,0.81,0.54,0.68,0.01,1.6057168455147455e7
0.51,0.85,0.59,0.93,0.6,1.6054067875203528e7
0.22,0.56,0.1,0.02,0.84,1.6053370862760592e7
0.98,0.58,0.77,0.04,0.83,1.6033705473394025e7
0.17,0.83,0.76,0.46,0.76,1.606732780169803e7
0.61,0.61,0.13,0.46,0.99,1.6043435059271693e7
0.06,0.34,0.89,0.04,0.34,1.6084186219350081e7
0.47,0.36,0.31,0.18,0.83,1.6046995957586277e7
0.73,0.03,0.58,0.31,0.24,1.6018031210592711e7
0.27,0.75,0.97,0.6,0.36,1.605745054212042e7
0.55,0.83,0.58,0.55,0.24,1.605250509034438e7
0.49,0.63,0.65,0.67,0.8,1.6048124467905888e7
0.99,0.62,0.62,0.07,0.43,1.6032845702937905e7
0.96,0.65,0.2,0.73,0.48,1.603263983591723e7
0.03,0.47,0.46,0.91,0.88,1.6085126536453858e7
0.17,0.45,1.0,1.0,0.55,1.6062834584681734e7
0.42,0.14,0.97,0.86,0.05,1.6051022559878482e7
0.83,0.05,0.72,0.05,0.21,1.6022702627233922e7
0.19,0.59,0.3,0.64,0.33,1.6057670148433821e7
0.96,0.15,0.87,0.49,0.57,1.603726644759705e7
0.71,0.07,0.13,0.47,0.53,1.602954017443249e7
0.36,0.3,0.63,0.41,0.92,1.6051259925317287e7
0.24,0.6,0.36,0.92,0.64,1.6053162182685181e7
0.35,0.14,0.18,0.46,0.76,1.6047542142301051e7
0.94,0.86,0.88,0.77,0.29,1.6043142191157386e7
0.94,0.4,0.6,0.09,0.24,1.6035341489286562e7
0.61,0.12,0.54,0.76,0.45,1.6044191246332929e7
0.84,0.22,0.5,0.24,0.81,1.6041595007278752e7
0.55,0.93,0.78,0.39,0.14,1.6058188868932815e7
0.36,0.93,0.65,0.39,0.03,1.6060907070965096e7
0.07,0.17,1.0,0.23,0.01,1.6083986072742302e7
0.93,0.56,0.08,1.0,0.48,1.6032483064093329e7
0.31,0.05,1.0,0.17,0.07,1.6032067858865324e7
0.33,0.52,0.99,0.49,0.69,1.6051743653889034e7
0.7,0.34,1.0,0.09,0.47,1.604701749056948e7
0.12,0.43,0.41,0.13,0.59,1.6070691536339233e7
0.92,0.25,0.85,0.18,0.78,1.6039932242140222e7
0.26,0.4,0.81,0.68,0.98,1.6054215153050099e7
0.79,0.55,0.8,0.32,0.97,1.6041525126560269e7
0.03,0.18,0.11,0.27,0.29,1.6091598005824517e7
0.15,0.64,0.92,0.48,0.34,1.6065803559233446e7
0.21,0.09,0.4,0.67,0.13,1.6049144195090318e7
0.7,0.16,0.83,0.47,0.86,1.6046918527665317e7
0.62,0.92,0.16,0.27,0.45,1.6053778529319137e7
0.86,0.29,0.13,0.3,0.49,1.6038111241616797e7
0.23,0.05,0.09,0.13,0.67,1.6030429184488703e7
0.27,0.88,0.77,0.17,0.73,1.6061705944203159e7
0.87,0.67,0.15,0.36,0.66,1.6036675764218286e7
0.85,0.1,0.48,0.89,0.01,1.6034530413282137e7
0.43,0.58,0.65,0.8,0.79,1.6048338610086918e7
0.54,0.31,0.39,0.45,0.08,1.604737786570175e7
0.08,0.98,0.62,0.45,0.61,1.6086801888314376e7
0.04,0.23,0.82,0.17,0.86,1.6087506909831854e7
0.48,0.93,0.3,0.26,0.84,1.6057388844847918e7
0.29,0.05,0.58,0.29,0.03,1.6029501727366088e7
0.16,0.22,0.59,0.15,0.44,1.6066136463741142e7
0.46,0.83,0.44,0.73,0.31,1.6053289467957057e7
0.47,0.58,0.16,0.77,0.79,1.6045358626679562e7
0.74,0.2,0.98,0.78,0.75,1.6047509881063234e7
0.91,0.99,0.83,0.27,0.02,1.6051332157416582e7
0.36,0.07,0.36,0.08,0.08,1.6034765807648202e7
0.47,0.48,0.33,0.09,0.61,1.6045926093181022e7
0.41,0.93,0.23,0.42,0.75,1.6058242816784477e7
0.59,0.98,0.19,0.89,0.88,1.6058052986560669e7
0.94,0.61,0.02,0.19,0.09,1.6032160091653496e7
0.81,0.6,0.8,0.7,0.24,1.6041126408113357e7
0.91,0.19,0.94,0.87,0.49,1.60410191666708e7
0.67,0.04,0.36,0.43,0.35,1.6019935835546501e7
0.1,0.18,0.75,0.15,0.85,1.6078409803387698e7
0.29,0.86,0.34,0.56,0.6,1.6058110548444444e7
0.78,0.3,0.7,0.6,0.83,1.6043738373288933e7
0.58,0.72,0.3,0.77,0.42,1.6046923730697341e7
0.45,0.69,0.6,0.68,0.81,1.604954987766866e7
0.01,0.67,0.05,0.2,0.26,1.6081104251757618e7
0.72,0.23,0.59,0.5,0.36,1.6045938620005278e7
0.97,0.76,0.45,0.19,0.25,1.603596283817837e7
0.86,0.71,0.47,0.02,0.12,1.6039439647753578e7
0.49,0.81,0.64,0.09,0.81,1.6052913650524082e7
0.15,0.45,0.72,0.3,0.96,1.606491926318233e7
0.76,0.86,0.23,0.25,0.73,1.604729106903241e7
0.7,0.06,0.98,0.85,0.05,1.6031664763287393e7
0.38,0.69,0.5,0.3,0.01,1.6050156000789694e7
0.04,0.56,0.34,0.79,0.73,1.6086340310103262e7
0.31,0.74,0.35,0.68,0.03,1.6052616853518205e7
0.05,0.31,0.36,0.5,0.35,1.6088589088069838e7
0.35,0.93,0.82,0.41,0.68,1.6061835689555027e7
0.8,0.12,0.57,0.54,0.7,1.6039599854389472e7
0.62,0.29,0.55,0.72,0.95,1.6047264125954458e7
0.74,0.1,0.56,0.1,0.4,1.6038544743183017e7
0.48,0.45,0.9,0.06,0.09,1.6049001806446768e7
0.62,0.82,0.56,0.01,0.42,1.6050679795333913e7
0.12,0.99,0.61,0.69,0.68,1.6080820395133546e7
0.51,0.31,0.02,0.26,0.85,1.6045877959623722e7
0.97,0.84,0.57,0.22,0.22,1.6039497681060225e7
0.46,0.45,0.77,0.8,0.94,1.6048533913368318e7
0.6,0.86,0.6,0.6,0.88,1.6052983266483534e7
0.84,0.32,0.67,0.42,0.15,1.6041105431659974e7
0.96,0.2,0.92,1.0,0.47,1.6038793194145951e7
0.08,0.97,0.66,0.45,0.7,1.6086369222923748e7
0.61,0.21,0.59,0.34,0.42,1.6048496302846394e7
0.58,0.3,0.96,0.21,0.31,1.605002361307146e7
1.0,0.46,0.08,0.52,0.05,1.6029402640378859e7
0.34,0.93,0.21,0.07,0.87,1.6059643705474313e7
0.35,0.53,0.68,0.25,0.28,1.6049574296167022e7
0.48,0.85,0.04,0.41,0.02,1.6052186070453972e7
0.35,0.81,0.9,0.35,0.16,1.6056520788120596e7
0.12,0.09,0.21,0.29,0.55,1.6066267631607745e7
0.89,0.21,0.84,0.15,0.33,1.6041430321897328e7
0.38,0.39,0.84,0.17,0.5,1.6050645864971723e7
0.04,0.55,0.11,0.79,0.84,1.6088025802392777e7
0.08,0.38,0.51,0.12,0.2,1.6081044641484577e7
0.12,0.07,0.84,0.49,0.07,1.606176329888783e7
0.17,0.56,0.44,0.35,0.78,1.6060664580834959e7
0.08,0.75,0.67,0.78,0.27,1.6080476299656115e7
0.36,0.9,0.84,0.85,0.23,1.6060100633700367e7
0.57,0.25,0.19,0.12,0.24,1.6046838900726603e7
0.78,0.22,0.01,0.64,0.17,1.6041241689538354e7
0.11,0.35,0.2,0.08,0.88,1.6074428960333556e7
0.57,0.08,0.67,0.24,0.14,1.6038081308852386e7
0.12,0.17,0.56,0.98,0.02,1.6073612314748753e7
0.48,0.44,0.95,0.02,0.78,1.604935935274038e7
0.49,0.15,0.53,0.61,0.31,1.6048327445892047e7
0.06,0.98,0.88,0.86,0.86,1.60887140199368e7
0.67,0.13,0.18,0.32,0.19,1.6042133696356725e7
0.4,0.59,0.96,0.11,0.27,1.6050514796210302e7
0.92,0.37,0.02,0.15,0.17,1.6033753521396313e7
0.69,0.59,0.91,0.94,0.14,1.6045300679622957e7
0.62,0.74,0.97,0.97,0.97,1.6049875915539876e7
0.3,0.3,0.94,0.37,0.97,1.6054667511283953e7
0.59,0.03,0.58,0.55,0.32,1.6019452595821766e7
0.63,0.46,0.37,0.33,0.48,1.6043826208341368e7
0.61,1.0,0.64,0.66,0.67,1.6060604616783103e7
0.38,0.94,0.22,0.74,0.05,1.6059344417980125e7
0.1,0.07,0.61,0.43,0.23,1.6067026146941293e7
0.25,0.17,0.34,0.87,0.94,1.605426141124912e7
0.97,0.13,0.11,0.84,0.9,1.6031397945573736e7
0.63,0.48,0.91,0.27,0.09,1.6046525152258608e7
0.08,0.31,0.53,0.7,0.51,1.608219045319175e7
0.93,0.63,0.05,0.86,0.98,1.6032996754260328e7
0.71,0.02,0.88,0.82,0.28,1.6025397370159175e7
0.04,0.77,0.66,0.57,0.15,1.6085645079987954e7
0.49,0.96,0.41,0.9,0.05,1.605940939758578e7
1.0,0.78,0.1,0.08,0.31,1.6033646903561171e7
0.84,0.43,0.57,0.75,0.43,1.6038986361555565e7
0.19,0.04,0.6,0.28,0.36,1.6033680005321976e7
0.87,0.24,0.7,0.48,0.42,1.6041335290081576e7
0.04,0.72,0.81,0.89,0.33,1.6084166268746743e7
0.22,0.04,0.52,0.62,0.35,1.602909825385025e7
0.6,0.76,0.41,0.73,0.15,1.604823827640011e7
0.55,0.86,0.88,0.44,0.84,1.6055141380368356e7
0.9,0.6,0.76,0.23,0.12,1.603738721073379e7
0.52,0.6,0.88,0.67,0.23,1.6048524363502227e7
0.35,0.7,0.95,0.95,0.96,1.6053268156362794e7
0.04,0.22,0.51,0.09,0.28,1.6089436230154641e7
0.87,0.64,0.58,0.95,0.78,1.603820842364331e7
0.84,0.3,0.11,0.52,0.31,1.6038613405077232e7
0.2,0.53,0.47,0.41,0.71,1.605676817501227e7
0.77,0.86,0.16,0.46,0.86,1.604667512971194e7
0.53,0.68,0.65,0.44,0.1,1.6048447115251897e7
0.75,0.37,0.19,0.46,0.56,1.604090816820527e7
0.63,0.58,0.17,0.72,0.87,1.60429244898661e7
0.2,0.65,0.4,0.31,0.07,1.6057666264433466e7
0.76,0.67,0.59,0.83,0.52,1.6042744542509567e7
0.5,0.82,0.73,0.87,0.43,1.6053570645456254e7
0.44,0.26,0.64,0.45,0.57,1.6050728319491774e7
0.25,0.26,0.52,0.33,0.2,1.6055496767078917e7
0.16,0.48,0.7,0.26,0.39,1.6063017381923467e7
0.87,0.97,0.3,0.29,0.05,1.6049609195951916e7
0.61,0.28,0.27,0.02,0.39,1.604616324852797e7
0.36,0.23,0.77,0.41,0.72,1.6052976645762831e7
0.29,0.51,0.34,0.92,1.0,1.6049649325484844e7
0.16,0.43,0.1,0.32,0.28,1.6061811028717954e7
0.65,0.51,0.24,0.23,0.72,1.6042582765996393e7
0.97,0.78,0.09,0.29,0.11,1.6035017044381183e7
0.28,0.11,0.41,0.01,0.2,1.604765468127995e7
0.22,0.14,0.81,1.0,0.87,1.6057505561770957e7
0.49,0.1,0.46,0.3,0.43,1.604216430176847e7
0.2,0.07,0.96,0.85,0.64,1.604778425833574e7
0.93,0.82,0.3,0.01,0.14,1.6039283625005685e7
0.14,0.26,0.08,0.52,0.25,1.6068559517723832e7
0.67,0.1,0.04,0.17,0.92,1.6037341637893567e7
0.35,0.31,0.19,0.75,0.08,1.6048947263944916e7
0.69,0.47,0.79,0.53,0.09,1.6044569455148235e7
0.94,0.45,0.35,0.34,0.64,1.6033544439015916e7
0.54,0.09,0.13,0.94,0.65,1.6037682005685426e7
0.62,0.48,0.23,0.99,0.04,1.6043220948303705e7
0.06,0.82,0.34,0.68,0.66,1.6086489710509092e7
0.68,0.7,0.56,0.64,0.45,1.6045504274633048e7
0.89,0.06,0.39,0.57,0.62,1.6022292835349597e7
0.61,0.75,0.03,0.13,0.08,1.6046028853213413e7
0.16,0.59,0.04,0.24,0.78,1.6061511011738759e7
0.92,0.24,0.96,0.88,1.0,1.6040639252783068e7
0.64,0.56,0.37,0.09,0.06,1.6043550067678936e7
0.6,0.02,0.92,0.82,0.56,1.6026801900820907e7
0.56,0.43,0.78,0.47,0.52,1.6047435437285325e7
0.74,0.85,0.83,0.7,0.4,1.6050060300549913e7
0.98,0.01,0.2,0.26,0.87,1.6036994700180432e7
0.61,0.06,0.75,0.89,0.74,1.6031594942770794e7
0.35,0.14,0.33,0.65,0.51,1.604837177669824e7
0.92,0.5,0.86,0.57,0.91,1.6036752933004184e7
0.13,0.97,0.73,0.98,0.4,1.6078510869534956e7
0.71,0.91,0.48,0.74,0.42,1.6052315810388032e7
0.02,0.37,0.4,0.15,0.8,1.6083878372073632e7
0.72,0.85,0.34,0.37,0.81,1.604851282327229e7
0.68,0.33,0.38,0.29,0.16,1.6044406580122365e7
0.41,0.5,0.76,0.86,0.63,1.6048915660660371e7
0.77,0.53,0.23,0.01,0.29,1.603929480283244e7
0.41,0.16,0.36,0.72,0.29,1.6048812863855783e7
0.75,0.34,0.97,0.31,1.0,1.6045440544878948e7
0.39,0.91,0.31,0.63,0.81,1.6057806984620672e7
1.0,0.68,0.46,0.55,0.68,1.6032543037344255e7
0.66,0.65,0.53,0.8,0.31,1.6044858022949304e7
0.85,0.11,0.33,0.44,0.37,1.6035253886602717e7
0.98,0.76,0.83,0.1,0.63,1.6037278443758769e7
0.86,0.7,0.33,0.8,0.44,1.6038547958182685e7
0.43,0.91,0.69,0.87,0.02,1.6058677613635488e7
0.95,0.04,0.3,0.45,0.86,1.6012149487431267e7
0.09,0.49,0.29,0.51,0.3,1.6077852287185691e7
0.62,0.37,0.29,0.67,0.65,1.6044596537579393e7
0.61,0.73,0.31,0.35,0.15,1.604667962111042e7
0.12,0.2,0.23,0.47,0.2,1.6073904835860763e7
0.99,0.06,0.99,0.33,0.5,1.6022068705607103e7
0.83,0.37,0.02,0.6,0.94,1.6037385211655732e7
0.51,0.48,0.17,0.52,0.9,1.604463491852954e7
0.59,0.26,0.08,0.72,0.73,1.6045848492130067e7
0.5,0.38,0.03,0.81,0.34,1.6044943948513336e7
0.77,0.95,0.01,0.47,0.39,1.6050894508844305e7
0.57,0.66,0.62,0.83,0.57,1.6047270419983666e7
0.12,0.25,0.41,0.29,0.15,1.6073579910425417e7
0.7,0.64,0.7,0.29,0.67,1.6044537430839486e7
0.88,0.93,0.63,0.37,0.31,1.6048169059966221e7
0.25,0.89,0.46,0.23,0.21,1.6062013508303832e7
0.19,0.77,0.53,0.22,0.31,1.6062206871314429e7
0.69,0.24,0.27,0.89,0.21,1.6044986086211517e7
0.86,0.5,0.35,0.53,0.3,1.603665672969953e7
0.68,0.09,0.31,0.93,0.28,1.6036609232746841e7
0.75,0.25,0.22,0.66,0.48,1.604298188898028e7
0.39,0.91,0.07,0.24,0.96,1.6056852469786204e7
0.79,0.68,0.95,0.65,0.64,1.6043712840269918e7
0.31,0.73,0.76,0.24,0.43,1.6054235349817896e7
0.21,0.58,0.19,0.33,0.34,1.605487886170906e7
0.12,0.69,0.71,0.7,0.4,1.607135252503312e7
0.22,0.92,0.45,0.93,0.65,1.6065517835290488e7
0.45,0.76,0.04,0.61,0.34,1.6048962516520396e7
0.57,0.2,0.13,0.36,0.9,1.6046701421438899e7
0.59,0.63,0.64,0.78,0.99,1.6046539126456473e7
0.02,0.55,0.22,0.37,0.37,1.6083443014236249e7
0.43,0.56,0.75,0.74,0.24,1.6048719425819645e7
0.96,0.76,1.0,0.38,0.19,1.60390244151908e7
0.62,0.61,0.46,0.22,0.01,1.6044823652034324e7
0.37,0.04,0.65,0.42,0.38,1.6023187428040951e7
0.12,0.76,0.71,0.69,0.98,1.6072745139258875e7
0.77,0.56,1.0,0.39,0.19,1.6043265434179287e7
0.69,0.48,0.01,0.08,0.37,1.6040606953865279e7
0.98,0.27,0.74,0.07,0.94,1.6036373956299737e7
0.32,0.43,0.56,0.64,0.32,1.6050024270074237e7
0.87,0.27,1.0,0.51,0.16,1.60425482032151e7
0.4,0.26,0.84,0.59,0.32,1.6052383924868632e7
0.2,0.6,0.73,0.73,1.0,1.6058277272020172e7
0.81,0.27,0.39,0.61,0.12,1.6041600570562262e7
0.96,0.38,0.56,0.3,0.33,1.60345127233483e7
0.01,0.56,0.81,0.4,0.24,1.6085781638626993e7
0.17,0.69,0.62,0.67,0.07,1.6062856679004738e7
0.2,0.75,0.36,0.47,0.87,1.6059924174366135e7
0.97,0.83,0.85,0.96,0.19,1.6040344569050733e7
0.63,0.48,0.79,0.79,0.54,1.6045886427164178e7
0.09,0.64,0.09,0.16,0.57,1.6078335504212053e7
0.78,0.65,0.55,0.05,0.26,1.6041550869302578e7
0.66,0.3,0.69,0.68,0.31,1.6047006327023946e7
0.26,0.45,0.25,0.41,0.66,1.605090953635107e7
0.39,0.03,0.74,0.55,0.74,1.602044782946945e7
0.13,0.4,0.63,0.67,0.67,1.606905600137527e7
0.68,0.94,0.2,0.84,0.3,1.6053655244682088e7
0.88,0.49,0.61,0.77,0.18,1.603718878550646e7
0.21,0.23,0.86,0.23,0.54,1.606077337385852e7
0.6,0.56,0.15,0.32,0.73,1.6043269390663754e7
0.6,0.38,0.06,0.35,0.63,1.6043673577090573e7
0.01,0.01,0.29,0.17,0.68,1.608838983745806e7
0.81,0.91,0.94,0.5,0.83,1.6051081547698077e7
0.38,0.1,0.14,0.81,0.81,1.6041386905754693e7
0.75,0.24,0.96,0.72,0.8,1.6046973705174042e7
0.4,0.24,0.95,0.14,0.57,1.6053250379239775e7
0.88,0.75,0.19,0.18,0.85,1.6038443433490772e7
0.35,0.28,0.85,0.05,0.5,1.605304450741965e7
0.4,0.87,0.4,0.4,0.95,1.6055922790678479e7
0.84,0.46,0.54,0.71,0.99,1.6038575890719507e7
0.83,0.27,0.12,0.57,0.65,1.603952750596783e7
0.91,0.89,0.43,0.25,0.24,1.604393466108929e7
0.71,0.62,0.2,0.88,0.04,1.6041573484317437e7
0.89,0.17,0.29,0.33,0.07,1.6038007354003264e7
0.98,0.98,0.91,0.28,0.33,1.6047936508416943e7
0.95,0.66,0.98,0.55,0.97,1.603705917244448e7
0.87,0.9,0.26,0.08,0.29,1.6045411958958555e7
0.74,0.19,0.66,0.83,0.28,1.6045672971265804e7
0.26,0.33,0.51,1.0,0.17,1.605367574844566e7
0.82,0.12,0.77,0.78,0.11,1.604003412900707e7
0.05,0.84,0.5,0.78,0.77,1.6087367484834641e7
0.38,0.35,0.42,0.1,0.13,1.6048913925060976e7
0.6,0.3,0.88,0.6,0.26,1.604923868358845e7
0.64,0.95,0.55,0.76,0.17,1.6056577792399622e7
0.2,0.25,0.54,0.41,0.54,1.6060130058772877e7
0.38,0.02,0.93,0.34,0.06,1.6026635140247747e7
0.31,0.87,0.73,0.83,0.02,1.6059487746892225e7
0.92,0.39,0.86,0.01,0.26,1.6037716939607099e7
0.13,0.34,0.75,0.3,0.33,1.6070192159198206e7
