α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.23,0.2,0.6,0.46,0.53,0.07,0.4,0.74,3.92450579334339e7
0.77,0.34,0.11,0.82,0.01,0.1,0.85,0.74,3.92515266808732e7
0.15,0.99,0.45,0.99,0.06,0.85,0.92,1.0,3.919020634985422e7
0.4,0.88,0.52,0.99,0.26,0.54,0.11,0.43,3.918926606845087e7
0.06,0.26,0.15,0.17,0.84,0.56,0.9,0.38,3.923592772904682e7
0.99,0.81,0.41,0.03,0.31,0.67,0.07,0.15,3.919118038590013e7
0.87,0.71,0.57,0.32,0.4,0.94,0.58,0.24,3.9161375458353624e7
0.04,0.2,0.11,0.48,0.62,0.05,0.63,0.13,3.926930138308058e7
0.98,0.42,0.06,0.27,0.72,0.58,0.95,0.72,3.918552633972807e7
0.53,0.14,0.95,0.71,0.67,0.29,0.79,0.25,3.925192008867301e7
0.55,0.37,1.0,0.84,0.86,0.28,0.81,0.93,3.922541500353933e7
1.0,0.24,0.35,0.24,0.04,0.17,0.76,0.46,3.924200622320866e7
0.48,0.15,0.16,0.54,0.63,0.61,0.45,0.09,3.922731906170407e7
0.55,0.02,0.52,0.11,0.52,0.77,0.33,0.87,3.914342066570497e7
0.39,0.57,0.08,0.14,0.68,0.84,0.69,0.47,3.9120036516535364e7
0.17,0.53,0.11,0.47,0.78,0.63,0.24,0.28,3.915104937664051e7
0.63,0.18,0.17,0.91,0.26,0.36,0.43,0.21,3.923703211403294e7
0.99,0.79,0.43,0.54,0.06,0.76,0.23,0.23,3.9230953645288914e7
0.92,0.04,0.03,0.49,0.17,0.32,0.3,0.01,3.92211539088184e7
0.99,0.53,0.41,0.15,0.36,0.96,0.5,0.7,3.91607802445113e7
0.64,0.1,0.93,0.82,0.7,0.49,0.16,0.56,3.921068492557219e7
0.18,0.99,0.45,0.51,0.2,0.63,0.34,0.21,3.919281129709392e7
0.76,0.59,0.3,0.5,0.36,0.89,0.05,0.99,3.916268510818562e7
0.55,0.62,0.01,0.91,0.68,0.98,0.18,0.43,3.915684766106284e7
0.11,0.38,0.88,0.69,0.72,0.01,0.18,0.78,3.917679537774231e7
0.8,0.98,0.76,0.16,0.28,0.4,0.98,0.45,3.9190503988635056e7
0.19,0.09,0.69,0.13,0.97,0.32,0.96,0.59,3.924129437059275e7
0.28,0.09,0.52,0.36,0.45,0.9,0.6,0.34,3.917663221431567e7
0.26,0.13,0.15,0.1,0.1,0.09,0.55,0.01,3.925730892770929e7
0.66,0.92,0.48,0.43,0.21,0.5,0.24,0.64,3.922181532663642e7
0.6,0.57,0.12,0.07,0.71,0.65,0.12,0.82,3.913862138200975e7
0.68,0.05,0.26,0.39,0.62,0.29,0.66,0.42,3.923244296146648e7
0.96,0.8,0.35,0.7,0.34,0.18,0.84,0.93,3.923922330226064e7
0.37,0.57,0.38,0.41,0.08,0.73,0.43,0.14,3.917728788106198e7
0.84,0.12,0.13,0.03,0.77,0.86,0.37,0.69,3.911589479690792e7
0.77,0.01,0.19,0.04,0.81,0.32,0.57,0.58,3.923724859293808e7
0.42,0.39,0.04,0.8,0.43,0.38,0.61,0.73,3.920510595776123e7
0.46,0.97,0.78,0.65,0.16,0.98,0.19,0.5,3.9169324716730595e7
0.91,0.34,0.04,0.56,0.65,0.26,0.96,0.99,3.91930964564519e7
0.29,0.05,0.48,0.19,0.31,0.11,0.45,0.72,3.921102252452799e7
0.72,0.53,0.93,0.67,0.94,1.0,0.98,0.79,3.919229151770977e7
0.18,0.89,0.51,0.19,0.52,0.92,0.97,0.95,3.9137716634897605e7
0.76,0.64,1.0,0.61,0.46,0.81,0.64,0.16,3.9172365176023886e7
0.16,0.13,0.27,0.95,0.17,0.92,0.58,0.17,3.9176331066300966e7
0.54,0.88,0.86,0.19,0.18,0.57,0.55,0.84,3.920337284123845e7
0.06,0.24,0.55,1.0,0.67,0.09,0.31,0.28,3.922381932554007e7
0.37,0.69,0.62,0.85,0.95,0.16,0.35,0.69,3.922468743342636e7
0.33,0.81,0.34,0.62,0.36,0.65,0.41,0.93,3.918432573999209e7
0.37,0.45,0.9,0.73,0.11,0.74,0.49,0.8,3.919929736807292e7
0.49,0.87,0.51,0.3,0.28,0.89,0.06,0.46,3.9158913696793854e7
0.27,0.25,0.91,0.04,0.54,0.23,0.66,0.8,3.921157678145706e7
0.61,0.19,0.79,0.94,0.61,0.07,0.18,0.43,3.924546364734434e7
0.85,0.04,0.09,0.34,0.93,0.93,0.17,0.41,3.912206674830737e7
0.97,0.83,0.78,0.5,0.07,0.68,0.9,0.12,3.9215006044543006e7
0.29,0.54,0.35,0.08,0.88,0.54,0.06,0.99,3.9157106344638616e7
0.18,0.9,0.61,0.09,0.62,0.1,0.61,0.33,3.9257878829868615e7
0.01,0.55,0.8,0.48,0.09,0.74,0.18,0.24,3.904496370749819e7
0.9,0.26,0.49,0.84,0.98,0.99,0.12,0.5,3.916003916106456e7
0.24,0.05,0.23,0.68,0.79,0.73,0.06,0.75,3.9156557694880806e7
0.94,0.35,0.21,0.36,0.76,0.78,0.63,0.44,3.917069987842949e7
0.18,0.78,0.87,0.24,0.68,0.74,0.38,0.97,3.917390440684987e7
0.7,0.57,0.26,0.4,0.16,1.0,0.55,0.28,3.919262022212991e7
0.15,0.28,0.53,0.57,0.07,0.04,0.75,0.66,3.925776137512417e7
0.7,0.62,0.68,0.44,0.77,0.44,0.15,0.26,3.9199057219139926e7
0.74,0.91,0.64,0.52,0.29,0.6,0.48,0.47,3.9209864379356705e7
0.29,0.68,0.76,0.2,0.7,0.55,0.51,0.29,3.9180705012084275e7
0.58,0.97,0.31,0.04,0.1,0.14,0.85,0.37,3.923488970331272e7
0.97,0.8,0.29,0.96,0.57,0.71,0.17,0.89,3.918620781053722e7
0.68,0.56,0.22,0.92,0.8,0.31,0.28,0.1,3.923191791539499e7
0.49,0.22,0.19,0.93,0.77,0.02,0.44,0.54,3.921663504398657e7
0.1,0.85,0.95,0.55,0.6,0.22,0.37,0.91,3.925022886098151e7
0.09,0.71,0.06,0.7,0.54,0.58,0.95,0.62,3.9192859746860385e7
0.17,0.12,0.89,0.57,0.5,0.05,0.32,0.21,3.925113330536604e7
0.91,0.31,0.67,0.16,0.38,0.11,0.06,0.17,3.924050136224532e7
0.58,0.01,0.7,0.67,0.64,0.38,0.24,0.11,3.924055581756747e7
0.86,0.26,0.76,0.4,0.29,0.01,0.25,0.53,3.924979863101034e7
0.53,0.38,0.94,0.06,0.45,0.51,0.66,0.25,3.919265706593264e7
0.58,0.88,0.92,0.67,0.54,0.93,0.24,0.64,3.916865450998039e7
0.38,0.74,0.21,0.32,0.67,0.81,0.36,0.57,3.914396749084199e7
0.04,0.72,0.68,0.06,0.28,0.83,0.4,0.82,3.9077513138474725e7
0.78,0.73,0.83,0.63,0.58,0.86,0.67,0.11,3.9170546826323606e7
0.33,0.43,0.36,0.79,0.05,0.38,0.16,0.77,3.919568700530238e7
0.68,0.3,0.1,0.69,0.83,0.21,0.27,0.07,3.9207138658290915e7
0.83,0.14,0.3,0.57,0.03,0.22,0.97,0.57,3.922788376603862e7
0.66,0.19,0.37,0.64,0.22,0.35,0.15,0.16,3.921674270267487e7
0.63,0.77,0.84,0.04,0.33,0.5,0.18,0.93,3.921459638476993e7
0.08,0.18,0.97,0.46,0.81,0.69,0.04,0.37,3.917432540276919e7
0.51,0.98,0.74,0.27,0.42,0.04,0.62,0.94,3.925361973720071e7
0.91,0.56,0.35,0.36,0.96,0.91,0.07,0.64,3.91337058995163e7
0.66,0.21,0.67,0.77,0.44,0.73,0.32,0.69,3.918422727185219e7
0.13,0.24,0.25,0.69,0.28,0.41,0.69,0.24,3.923184352600989e7
0.07,0.49,0.68,0.69,0.12,0.13,0.07,0.49,3.920849353283957e7
0.15,0.7,0.1,0.64,0.96,0.15,0.6,0.07,3.921602754493151e7
0.7,0.45,0.74,0.57,0.61,0.96,0.57,0.58,3.916459980944204e7
0.14,0.64,0.41,0.18,0.83,0.39,0.23,0.61,3.9192980970184505e7
0.13,0.08,0.43,0.02,0.28,0.31,0.05,0.99,3.917632461652015e7
0.44,0.52,0.11,0.28,0.64,0.68,0.42,0.39,3.914236235218744e7
0.59,0.8,0.77,0.35,0.91,0.67,0.69,0.6,3.917264478574344e7
0.54,0.6,0.27,0.76,0.67,0.8,0.59,0.78,3.916063655507975e7
0.01,0.16,0.76,0.48,0.75,0.79,0.7,0.69,3.9247653756586514e7
0.67,0.58,0.96,0.87,0.67,0.44,0.23,0.33,3.9218303767332636e7
0.66,0.53,0.37,0.84,0.88,0.77,0.47,0.13,3.9163701319051065e7
0.28,0.91,0.54,0.81,0.53,0.61,0.17,0.83,3.920188321350303e7
0.65,0.15,0.19,0.93,0.09,0.14,0.95,0.29,3.924963780609595e7
0.72,0.86,0.51,0.69,0.16,0.49,0.53,0.21,3.9239620783016115e7
0.58,0.94,0.86,0.81,0.28,0.97,0.03,0.08,3.917895297620051e7
0.05,0.9,0.81,0.39,0.66,0.15,0.25,0.72,3.922279994884264e7
0.1,0.17,0.8,0.34,0.82,0.96,0.61,0.04,3.9159728348522104e7
0.4,0.22,0.29,0.25,0.67,0.02,0.76,0.72,3.925353396325163e7
0.79,0.88,0.32,0.31,0.36,0.5,0.23,0.05,3.921369387837099e7
0.76,0.91,0.83,0.18,0.42,0.95,0.28,0.58,3.915471750955016e7
1.0,0.2,0.59,0.84,0.94,0.98,0.76,0.38,3.9194283369116046e7
0.17,0.21,0.11,0.2,0.76,0.89,0.99,0.91,3.923078259375564e7
0.36,0.05,0.99,0.87,0.85,0.84,0.52,0.48,3.918046721797394e7
0.1,0.16,0.49,0.47,0.68,0.55,0.88,0.55,3.9257835063201845e7
1.0,0.92,0.26,0.72,0.91,0.63,0.1,0.36,3.916521923008412e7
0.55,0.97,0.95,0.13,0.7,0.35,0.26,0.87,3.924438901774981e7
0.23,0.83,0.12,0.56,0.02,0.77,0.63,0.53,3.92067861877911e7
0.72,0.76,0.52,0.18,0.48,0.08,1.0,0.55,3.914409678146272e7
0.91,0.1,0.72,0.34,0.06,0.66,0.62,0.07,3.92599114296804e7
0.29,0.32,0.36,0.09,0.7,0.6,0.53,0.65,3.916245578280057e7
0.86,0.54,1.0,0.1,0.43,0.37,0.74,0.56,3.920552195331969e7
0.02,0.39,0.46,0.71,0.14,0.84,1.0,0.91,3.9098589132556975e7
0.27,0.15,0.17,0.77,0.13,0.37,0.97,0.48,3.9229544367062874e7
0.55,0.45,0.18,0.56,0.17,0.19,0.55,0.08,3.925522242569599e7
0.36,0.37,0.14,0.55,0.57,0.53,0.2,0.42,3.919473799832805e7
0.48,0.23,0.04,0.95,0.66,0.96,0.8,0.53,3.9160484665284395e7
0.1,0.66,0.14,0.63,0.05,0.74,0.75,0.13,3.916598367739005e7
0.27,0.67,0.68,0.88,0.84,0.28,0.4,0.9,3.924107467296141e7
0.66,0.42,0.8,0.82,0.61,0.41,0.16,0.03,3.921303018856829e7
0.99,0.52,0.24,0.43,0.51,0.96,0.3,0.36,3.915362752531719e7
0.55,0.79,0.77,0.77,0.34,0.81,0.89,0.84,3.917400719993113e7
0.35,0.95,0.43,0.89,0.61,0.83,0.82,0.61,3.919959892443173e7
0.31,0.48,0.75,1.0,0.8,0.37,0.5,0.93,3.9216834579768166e7
0.13,0.13,0.74,0.86,0.41,0.25,0.52,0.76,3.923373338067527e7
0.14,0.6,0.58,0.01,0.63,0.67,0.64,0.84,3.9139888791008696e7
0.87,0.45,0.94,0.59,0.69,0.89,0.93,0.33,3.923309258396572e7
0.21,0.26,0.25,0.73,0.27,0.66,0.6,0.91,3.923048418696153e7
0.54,0.69,0.13,0.85,0.33,0.81,0.53,0.79,3.917640692033108e7
0.13,0.01,0.48,0.75,0.65,0.28,0.65,0.46,3.903366706732366e7
0.66,0.15,0.67,0.78,0.45,0.71,0.79,0.58,3.924858403516832e7
0.64,0.7,0.6,0.59,0.56,0.95,0.13,0.68,3.915471652159602e7
0.75,0.98,0.03,0.42,0.48,0.24,0.39,0.23,3.923424882890122e7
0.33,0.82,0.43,0.07,0.42,0.94,0.1,0.46,3.912855544716628e7
0.51,0.24,0.07,0.31,0.93,0.89,0.11,0.82,3.912056787178211e7
0.36,0.39,0.58,0.57,0.38,0.29,0.47,0.01,3.9222124568493724e7
0.8,0.38,0.46,0.97,0.56,0.69,0.59,0.03,3.920429657229455e7
0.85,0.91,0.65,0.18,0.68,0.13,0.65,0.38,3.926389304110569e7
0.52,0.25,0.34,0.11,0.17,0.35,0.44,0.9,3.9234124640650444e7
0.04,0.49,0.6,0.76,0.75,0.68,0.88,0.85,3.912598171725028e7
0.05,0.4,0.39,0.41,0.58,0.68,0.73,0.97,3.916488819771912e7
0.33,1.0,0.86,0.92,0.01,0.01,0.14,0.44,3.856463197316613e7
0.34,0.53,0.08,0.08,0.97,0.27,0.73,0.27,3.9166479228671685e7
0.48,0.09,0.97,0.56,0.75,0.43,0.12,0.57,3.920597221922138e7
0.87,0.1,0.66,0.42,0.63,0.35,0.14,0.28,3.919117877269209e7
0.1,0.83,0.55,0.51,0.97,0.42,0.08,0.21,3.920625502447155e7
0.53,0.16,0.08,0.16,0.3,0.53,0.01,0.26,3.9176251628500625e7
0.63,0.91,0.91,0.16,0.43,0.04,0.99,0.02,3.922400328989544e7
0.47,0.83,0.88,0.94,0.63,0.68,0.77,0.67,3.9199019582051925e7
0.83,0.43,0.14,0.55,0.42,0.96,0.61,0.8,3.916807624337385e7
0.79,0.47,0.54,0.77,0.76,0.35,0.53,0.53,3.9207748707574345e7
0.3,0.4,0.32,0.77,0.96,0.4,0.31,0.59,3.919333689780347e7
0.15,0.24,0.51,0.38,0.42,0.9,0.27,0.31,3.910866853819861e7
0.04,0.64,0.77,0.02,0.53,0.9,0.55,0.37,3.9166995752214916e7
0.02,0.68,0.54,0.8,0.39,0.72,0.02,0.47,3.918150539712413e7
0.35,0.16,0.37,0.3,1.0,0.7,0.55,0.07,3.925440347666557e7
0.41,0.6,0.69,0.52,0.3,0.84,0.43,0.21,3.9160558264682055e7
0.47,0.03,0.13,0.98,0.22,0.49,0.47,0.21,3.926915477790888e7
0.49,0.16,0.57,0.94,0.92,0.47,0.3,1.0,3.9204011686372116e7
0.53,0.87,0.48,0.46,0.91,0.37,0.63,0.01,3.920698418903594e7
0.13,0.95,0.73,0.88,0.67,0.95,0.08,0.5,3.9172905170239314e7
0.25,0.57,0.43,0.9,0.14,0.42,0.21,0.95,3.922361553511698e7
0.07,0.73,0.08,0.02,0.19,0.43,0.13,0.55,3.921450770493038e7
0.03,0.86,0.89,0.64,0.86,0.41,0.65,0.73,3.9258299502478816e7
0.14,0.18,0.46,0.24,0.68,0.23,0.14,0.17,3.9208847801074505e7
0.09,0.29,0.27,0.02,0.6,0.77,0.22,0.75,3.906706326075438e7
0.33,0.72,0.24,0.37,0.47,0.5,0.13,0.08,3.918074052526048e7
0.43,0.86,0.19,0.19,0.16,0.9,0.9,0.27,3.91363185990456e7
0.91,0.79,0.5,0.9,0.4,0.47,0.98,0.23,3.919913849465879e7
0.46,0.29,0.41,0.68,0.24,0.47,0.04,0.52,3.920468561282744e7
0.43,0.44,0.78,0.29,0.58,0.58,0.81,0.16,3.919010294720684e7
0.21,0.01,0.77,0.1,0.07,0.01,0.73,0.65,3.927259638456831e7
0.57,0.03,0.21,0.57,0.05,0.07,0.62,0.24,3.922423453367586e7
0.31,0.05,0.77,0.41,0.91,0.9,0.08,0.88,3.9144900275954895e7
0.65,0.51,0.05,0.74,0.01,0.71,0.91,0.82,3.922836837166737e7
0.79,0.72,0.87,0.36,0.25,0.83,0.76,0.9,3.9164136706436336e7
0.71,0.81,0.02,0.84,0.83,0.75,0.45,0.74,3.9153692378163174e7
0.74,0.76,0.78,0.27,0.49,0.94,0.62,0.85,3.915278474257046e7
0.52,0.1,0.83,0.32,0.74,0.73,0.19,0.09,3.915884022385046e7
0.69,0.32,0.83,0.73,0.57,0.68,0.43,0.25,3.920816896190425e7
0.23,0.55,0.28,0.64,0.82,0.69,0.6,0.31,3.914435276357851e7
0.74,0.41,0.66,0.04,0.96,0.86,0.48,0.08,3.913537948479848e7
0.06,0.93,0.01,0.4,0.92,0.36,0.04,0.69,3.9196785211365275e7
0.14,0.24,0.53,0.93,0.76,0.5,0.72,0.03,3.926736098178197e7
0.05,0.93,0.04,0.11,0.05,0.64,0.64,0.56,3.9183107882228225e7
0.44,0.15,0.87,0.55,0.86,0.53,0.53,0.86,3.925139805506063e7
0.98,0.44,0.99,0.78,0.79,0.29,0.11,0.37,3.923349623589164e7
0.34,0.24,0.2,0.06,0.48,0.24,0.29,0.14,3.9208054889830016e7
0.42,0.37,0.93,0.12,0.16,0.16,0.31,0.49,3.923921338358391e7
0.99,0.1,0.64,0.41,0.05,0.55,0.48,0.37,3.927073131222684e7
0.91,0.1,0.14,0.67,0.12,0.04,0.9,0.34,3.923761367118229e7
0.23,0.8,0.69,0.03,0.76,0.06,0.36,0.33,3.9239190113463186e7
0.55,0.27,0.89,0.46,0.86,0.47,0.07,0.03,3.920105944678167e7
0.25,0.76,0.44,0.13,0.49,0.68,0.3,0.76,3.913256692814112e7
0.93,0.11,0.47,0.82,0.69,0.57,0.22,0.99,3.923531233360313e7
0.73,0.88,0.22,0.08,0.73,0.51,0.35,0.43,3.917325080841014e7
0.52,0.33,0.56,0.46,0.78,0.23,0.08,0.46,3.9211364371505626e7
0.74,0.2,0.21,0.56,0.99,0.31,0.51,0.14,3.9198815112943314e7
0.43,0.13,0.32,0.81,0.27,0.39,0.25,0.9,3.9226911855300486e7
0.53,0.35,0.67,0.25,0.47,0.11,0.01,0.81,3.9230534327011555e7
0.93,0.11,0.39,0.39,0.16,0.99,0.83,0.19,3.926124241232914e7
0.22,0.61,0.04,0.67,0.25,0.9,0.13,0.45,3.91629280258854e7
0.05,0.94,0.87,0.02,0.28,0.7,0.11,0.4,3.910673800151249e7
0.05,0.75,0.53,0.25,0.19,0.75,0.07,0.26,3.914309346024313e7
0.14,0.31,0.12,0.29,0.98,0.15,0.26,0.13,3.919304462548459e7
0.37,0.46,0.96,0.95,0.2,0.48,0.4,0.52,3.921968549446304e7
0.57,0.61,0.43,0.55,0.06,0.47,0.64,0.7,3.92044752466484e7
0.81,0.98,0.24,0.7,0.66,0.6,0.19,0.51,3.917438339747642e7
0.05,0.1,0.38,0.05,0.78,0.5,0.21,0.26,3.9193910306331776e7
0.94,0.61,0.5,0.79,0.7,0.8,0.37,0.31,3.916710685315025e7
0.99,0.91,0.83,0.15,0.11,0.6,0.57,0.08,3.920897108336589e7
0.68,0.47,0.41,0.21,0.04,0.94,0.65,0.01,3.922583175060197e7
0.79,0.8,0.85,0.78,0.12,0.91,0.16,0.93,3.916263636585524e7
0.49,0.16,0.95,0.73,0.16,0.05,0.67,0.8,3.925587339417062e7
0.83,0.09,0.97,0.64,0.14,0.04,0.35,0.3,3.924874014476393e7
0.71,0.81,0.42,0.19,0.57,0.77,0.94,0.4,3.914166729208994e7
0.71,0.09,0.93,0.87,0.9,0.4,0.69,0.8,3.926029039842709e7
0.77,0.38,0.76,0.15,0.99,0.52,0.88,0.29,3.9189674186214894e7
0.07,0.15,0.13,0.07,0.35,0.7,0.45,0.73,3.925104663878953e7
0.69,0.91,0.18,0.47,0.03,0.55,0.82,0.64,3.9236019279309854e7
0.85,0.64,0.06,0.12,0.64,0.82,0.41,0.51,3.9129461249156825e7
0.09,0.99,0.7,0.63,0.1,0.37,0.96,0.69,3.9215856234447256e7
0.1,0.52,0.35,0.48,0.63,0.52,0.54,0.67,3.915842540437065e7
0.5,0.64,0.29,0.19,0.09,0.46,0.08,0.3,3.919910718135179e7
0.38,0.25,0.94,0.09,0.82,0.81,0.16,0.97,3.914978829727447e7
0.42,0.28,0.44,0.62,0.69,0.47,0.69,0.71,3.920651288278941e7
0.47,0.65,0.04,0.2,0.25,0.03,0.49,0.44,3.927207032860272e7
0.29,0.28,0.97,0.74,0.41,0.11,0.24,0.88,3.923557245629484e7
0.74,0.52,0.99,0.8,0.9,0.89,0.71,0.35,3.9183218196399905e7
0.5,0.05,1.0,0.64,0.34,0.88,0.76,0.96,3.9250780493501045e7
0.54,0.3,0.8,0.44,0.52,0.33,0.47,0.13,3.921281116611995e7
0.44,0.46,0.58,0.44,0.78,0.83,0.99,0.54,3.9234513569419e7
0.29,0.13,0.1,0.58,0.55,0.7,0.78,0.94,3.926446522514032e7
0.38,0.26,0.98,0.13,0.34,0.83,0.51,0.04,3.914250979945975e7
0.25,0.39,0.01,0.13,0.65,0.65,0.86,0.78,3.919828195588618e7
0.72,0.5,0.04,0.34,0.05,0.48,0.13,0.98,3.92353657708094e7
0.54,0.24,0.85,0.62,0.89,0.83,0.92,0.15,3.9254008344461426e7
0.49,0.78,0.32,0.58,0.3,0.89,0.14,0.82,3.917319853297757e7
0.48,0.14,0.31,0.06,0.99,0.14,0.04,0.41,3.9204945613757834e7
0.75,0.24,0.15,0.32,0.02,0.24,0.88,0.34,3.925221898179835e7
0.67,0.12,0.85,0.2,0.06,1.0,0.1,0.62,3.918468733019635e7
0.71,0.98,0.24,0.69,0.63,0.35,0.45,1.0,3.921912338062647e7
0.16,0.22,0.4,0.23,0.98,0.65,0.63,0.93,3.922165175387235e7
0.57,0.74,0.47,0.51,0.79,0.33,0.8,0.23,3.921063381636931e7
0.62,0.52,0.07,0.53,0.4,0.32,0.09,0.35,3.9228324301911086e7
0.38,0.72,0.2,0.31,0.41,0.43,0.95,0.2,3.917514438683294e7
0.75,0.86,0.48,0.12,0.58,0.71,0.41,0.9,3.915171534345931e7
0.23,0.5,0.87,0.77,0.5,0.66,0.41,0.55,3.9174256874319285e7
0.96,0.09,0.94,0.8,0.8,0.9,0.78,0.67,3.926236328619445e7
0.32,0.75,0.75,0.2,0.16,0.74,0.93,0.39,3.913692679556066e7
0.94,0.92,0.38,0.09,0.68,0.28,0.96,0.13,3.920193374215309e7
0.9,0.78,0.56,0.61,0.65,0.22,0.25,0.78,3.9220682863038234e7
1.0,0.78,0.7,0.15,0.57,0.51,0.74,0.44,3.919519091419207e7
0.13,0.55,0.76,0.96,0.04,0.3,0.33,0.63,3.922322849236697e7
0.62,0.3,0.37,0.76,0.04,0.44,0.99,0.65,3.922075271644042e7
1.0,0.6,0.48,0.99,0.24,0.26,0.94,0.42,3.921755508051582e7
0.15,0.57,0.94,0.74,0.49,0.67,0.35,0.72,3.91892182487877e7
0.03,0.66,0.96,0.43,0.92,0.01,0.28,0.68,3.920491548156025e7
0.9,0.23,0.51,0.94,0.61,0.56,0.45,0.65,3.922270896105024e7
0.79,0.37,0.4,0.7,0.63,0.71,0.77,0.81,3.9200714284375615e7
0.46,0.11,0.87,0.49,0.31,0.53,0.49,0.33,3.925806513569148e7
0.84,0.78,0.28,0.58,0.31,0.55,0.09,0.65,3.921490128509479e7
0.11,0.99,1.0,0.88,0.72,0.33,0.34,0.15,3.922854277419156e7
0.91,0.86,0.88,0.94,0.29,0.29,0.73,0.56,3.924799891172069e7
0.69,0.24,0.8,0.48,0.02,0.95,1.0,0.38,3.922087520295896e7
0.68,0.86,0.72,0.76,0.44,0.67,0.69,0.83,3.919846142531437e7
0.6,0.16,0.13,0.02,0.02,0.14,0.09,0.39,3.927074082893212e7
0.09,0.99,0.21,0.1,0.84,0.55,0.45,0.82,3.9158564820726044e7
0.87,0.08,0.13,0.44,0.5,0.54,0.38,0.54,3.92254931695073e7
0.7,0.15,0.78,0.77,0.79,0.33,0.35,0.51,3.9218909061974764e7
0.28,0.22,0.5,0.11,0.14,0.07,0.94,0.36,3.9191989611436345e7
0.53,0.56,0.84,0.32,0.25,0.63,0.54,0.32,3.918027661058161e7
0.44,0.42,0.98,0.05,0.9,0.58,0.19,0.63,3.918640293629463e7
0.69,0.62,0.41,0.67,0.22,0.85,0.61,0.91,3.918467321521611e7
0.45,0.64,0.06,0.49,0.12,0.32,0.88,0.07,3.922232018742702e7
0.7,0.21,0.19,0.33,0.84,0.1,0.55,0.04,3.92266835189891e7
0.68,0.82,0.07,0.77,0.66,0.63,0.44,0.86,3.917928841708936e7
0.51,1.0,0.18,0.81,0.43,0.75,0.96,0.02,3.91836586907482e7
0.58,0.74,0.4,0.56,0.75,0.2,0.68,0.32,3.921837922630134e7
0.27,0.19,0.2,0.46,0.44,0.21,0.56,0.62,3.9223698806685105e7
0.65,0.79,0.63,0.82,1.0,0.84,0.84,0.11,3.916315704513958e7
0.65,0.28,0.78,0.28,0.42,0.2,0.09,0.35,3.922645983647695e7
0.5,0.91,0.3,0.21,0.52,0.75,0.41,0.61,3.9145254870683625e7
0.62,0.6,0.13,0.94,0.14,0.2,0.24,0.15,3.9248928653633125e7
0.15,0.83,0.54,0.63,0.08,0.69,0.17,0.39,3.917006477469866e7
0.49,0.9,0.19,0.87,0.67,0.65,0.84,0.75,3.91931284914953e7
0.54,0.67,0.08,0.72,0.15,0.97,0.36,0.48,3.917195664903758e7
0.77,0.73,0.78,0.07,0.48,0.63,0.01,0.68,3.916956185480356e7
0.97,0.64,0.5,0.1,0.57,0.2,0.84,0.08,3.920203786600155e7
0.93,0.24,0.53,0.34,0.53,0.26,0.14,0.4,3.921765366559402e7
0.03,0.11,0.01,0.14,0.23,0.64,0.94,0.1,3.9232029153168954e7
0.34,0.73,0.52,0.48,0.55,0.27,0.64,0.51,3.922047921487651e7
0.42,0.3,0.55,0.66,0.16,0.38,0.39,0.01,3.922405928298944e7
0.17,0.33,0.89,0.29,0.08,0.51,0.86,0.02,3.9205822569134355e7
0.23,0.07,0.41,0.41,0.2,0.45,0.87,0.61,3.9212998105568744e7
0.14,0.68,0.36,0.77,0.96,0.29,0.05,0.77,3.921467000973355e7
0.23,0.72,0.92,0.06,0.91,0.44,0.63,0.02,3.918998106465471e7
0.81,0.28,0.16,0.15,0.63,0.95,0.19,0.84,3.9124550570484914e7
0.09,0.38,0.86,0.11,0.21,0.68,0.54,0.24,3.9134698258865125e7
0.9,0.2,0.92,0.08,0.91,0.46,0.57,0.62,3.9209426483908445e7
0.52,0.08,0.6,0.47,0.53,0.14,0.1,0.28,3.9233978554385014e7
0.98,0.66,0.69,0.12,0.47,0.76,0.3,0.61,3.91632754747179e7
0.81,0.12,0.8,0.91,0.52,0.48,0.62,0.03,3.925788443524909e7
0.67,0.5,0.51,0.66,0.23,0.1,0.75,0.26,3.9247315823999085e7
0.85,0.44,0.4,0.96,0.87,0.55,0.13,0.71,3.919429017185541e7
0.8,0.76,0.57,0.16,0.92,0.48,0.46,0.69,3.918355566346822e7
0.79,0.51,0.6,0.96,0.67,1.0,0.47,0.85,3.917528590523205e7
0.63,0.87,0.45,0.75,0.44,0.69,0.67,0.05,3.919377391095156e7
0.82,0.37,0.62,0.72,0.53,0.36,0.99,0.56,3.920270593550085e7
0.07,0.69,0.28,0.06,0.77,0.98,0.49,0.48,3.91019117771756e7
0.49,0.92,0.93,0.7,0.6,0.29,0.89,0.24,3.922458975272354e7
0.54,0.04,0.67,0.26,0.4,0.2,0.61,0.34,3.924843084334311e7
0.37,0.03,0.24,0.13,0.45,0.89,0.36,0.56,3.907034726867367e7
0.36,0.61,0.21,0.83,0.01,0.75,0.86,0.04,3.918574981323912e7
0.18,0.93,0.47,1.0,0.55,0.11,0.91,0.45,3.924983334116187e7
0.72,0.28,0.77,0.49,0.96,0.81,0.07,0.19,3.916239323863658e7
0.17,0.01,0.1,0.79,0.66,0.1,0.89,0.89,3.910446214196679e7
0.89,0.83,0.62,0.83,0.44,0.46,0.02,0.27,3.92095836500705e7
0.08,0.55,0.54,0.9,0.37,0.63,0.95,0.98,3.918366619000438e7
0.79,0.18,0.91,0.92,0.65,0.69,0.85,0.91,3.926108122108794e7
