α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.9,0.85,0.86,0.77,0.61,0.16,0.92,0.25,3.1372849727091454e7
0.37,0.11,0.76,0.23,0.31,0.83,0.83,0.87,3.142511236573219e7
0.43,0.4,0.9,0.97,0.95,0.22,0.6,0.9,3.1463922195789646e7
0.81,0.72,0.22,0.39,0.47,0.3,0.56,0.59,3.1345710678262927e7
0.25,0.61,0.91,0.78,0.27,0.57,0.15,0.11,3.1372125441655315e7
0.3,0.81,0.62,0.81,0.33,0.74,0.13,0.92,3.135160313500185e7
0.85,0.48,0.65,0.66,0.83,0.53,0.7,0.94,3.143721419356052e7
0.19,0.65,0.07,0.56,0.94,0.16,0.49,0.16,3.1404226363027673e7
1.0,0.97,0.69,0.2,0.81,0.25,0.96,0.18,3.1382919725904316e7
0.75,0.42,0.07,0.52,0.05,0.52,0.76,0.79,3.1420351109684322e7
0.79,0.91,0.95,0.01,0.54,0.09,0.67,0.59,3.137256634607261e7
0.92,0.17,0.67,0.4,0.94,0.06,0.58,0.91,3.1513890266783282e7
0.09,0.06,0.4,0.64,0.92,0.87,0.73,0.45,3.133461887694368e7
0.71,0.45,0.18,0.82,0.81,0.92,0.73,0.97,3.1406108963722557e7
0.52,0.71,0.53,0.14,0.02,0.81,0.56,0.75,3.1400482509461947e7
0.88,0.4,0.92,0.22,0.82,0.9,0.94,0.69,3.1450695074637555e7
0.34,0.22,0.73,0.56,0.78,0.72,0.29,0.37,3.14067930592144e7
0.47,0.57,0.74,0.24,0.15,0.36,0.64,0.77,3.1368228774521243e7
0.89,0.85,0.53,0.58,0.25,0.68,0.67,0.33,3.135913802263989e7
0.47,0.75,0.71,0.93,0.31,0.29,0.7,0.51,3.134322045941456e7
0.55,0.53,0.3,0.96,0.03,0.2,0.57,0.65,3.1246831471349414e7
0.69,0.76,0.78,0.34,0.1,1.0,0.96,0.99,3.1361390665730074e7
0.31,0.93,0.97,0.37,0.77,0.81,0.3,0.77,3.14055967391078e7
1.0,0.71,0.71,0.28,0.07,0.16,0.22,0.08,3.151262613615438e7
0.82,0.6,0.99,0.07,0.43,0.18,0.04,0.7,3.1417623308869444e7
0.34,0.46,0.31,0.67,0.18,0.36,0.8,0.91,3.1359447516229838e7
0.21,0.08,0.86,0.44,0.19,0.99,0.42,0.33,3.1349646673633322e7
0.95,0.39,0.25,0.67,0.15,0.3,0.34,0.87,3.141012870155452e7
0.29,0.39,0.5,0.29,0.11,0.82,0.31,0.52,3.1354199626904815e7
0.13,0.68,0.8,0.65,0.31,0.36,0.1,0.92,3.1319917335247032e7
0.91,0.13,0.51,0.92,0.59,0.69,0.53,0.03,3.1458793907186534e7
0.71,0.66,0.11,0.4,0.22,0.3,0.84,0.4,3.135444470825295e7
0.44,0.03,0.13,0.8,0.76,0.97,0.98,0.22,3.1567522368808508e7
0.58,0.18,0.83,0.22,0.16,0.18,0.37,0.81,3.1469485031546526e7
0.32,0.4,0.2,0.05,0.81,0.09,0.13,0.94,3.15262899226108e7
0.05,0.2,0.65,0.29,0.95,0.13,0.26,0.57,3.1496056910282057e7
0.31,0.17,0.25,0.82,0.4,0.95,0.87,0.45,3.1350874366555955e7
0.46,0.04,0.58,0.71,0.98,0.53,0.65,0.62,3.154870356708663e7
0.13,0.76,0.3,0.51,0.97,0.05,0.54,0.91,3.1482181078250956e7
0.77,0.01,0.05,0.49,0.15,0.97,0.28,0.43,3.1295847182947997e7
0.16,0.45,0.88,0.11,0.62,0.51,0.34,0.76,3.135844417684777e7
0.36,0.73,0.62,0.92,0.55,0.72,0.73,0.56,3.135878183416376e7
0.08,0.46,0.99,0.58,0.61,0.99,0.08,0.28,3.13854268338306e7
0.06,0.87,0.93,0.12,0.19,1.0,0.81,0.74,3.135311666214636e7
0.02,0.17,0.06,0.82,1.0,0.59,0.86,0.93,3.1418298273009215e7
0.74,0.36,0.36,0.04,0.85,0.9,0.04,0.52,3.1389614505049706e7
0.12,0.65,0.32,0.42,0.18,0.32,0.81,0.48,3.1301405215681158e7
0.25,0.43,0.99,0.57,0.26,0.22,0.95,0.22,3.1369423375835903e7
0.07,0.01,0.18,1.0,0.91,0.94,0.16,0.76,3.140594336317736e7
0.8,0.57,0.14,0.05,0.46,0.05,0.13,0.41,3.1529249020368908e7
0.22,0.49,0.89,0.33,0.46,0.01,0.97,0.66,3.1369144499807198e7
0.18,0.12,0.05,0.13,0.84,0.16,0.96,0.92,3.1426562769651834e7
0.17,0.61,0.82,0.6,0.97,0.03,0.57,0.16,3.155055405393057e7
0.38,0.3,0.18,0.98,0.83,0.85,0.49,0.5,3.1401507514658846e7
0.17,0.93,0.15,0.3,0.32,0.32,0.51,0.65,3.1272706776474863e7
0.6,0.16,0.62,0.9,0.25,0.25,0.59,0.64,3.1445569006502595e7
0.64,0.04,0.41,0.17,0.03,0.47,0.35,0.33,3.150839009661676e7
0.7,0.19,0.92,0.55,0.7,0.18,0.8,0.17,3.147419727234901e7
0.72,0.83,0.28,0.12,0.77,0.94,0.52,0.79,3.1376820349458605e7
0.29,0.74,0.48,0.7,0.49,0.51,0.53,0.06,3.129688627011503e7
0.07,0.91,0.67,0.69,0.73,0.72,0.46,0.66,3.1387869541364685e7
0.51,0.39,0.39,0.33,0.25,0.72,0.09,0.14,3.1350539648378912e7
0.33,0.52,0.89,0.51,0.3,0.37,0.46,0.4,3.1363867790394824e7
0.85,0.7,0.84,0.59,0.83,0.33,0.28,0.22,3.138010519002657e7
0.7,0.49,0.72,0.33,0.17,0.25,0.65,0.34,3.1381132377348684e7
0.41,0.84,0.78,0.15,0.53,0.04,0.2,0.51,3.155157373570461e7
0.94,0.37,0.27,0.72,0.42,0.28,0.29,0.29,3.1407836233487647e7
0.85,0.25,0.06,0.79,0.31,0.13,0.13,0.41,3.148455545458801e7
0.87,0.07,0.84,0.34,0.3,0.36,0.94,0.11,3.1520497614955653e7
0.87,0.68,0.99,0.64,0.38,0.88,0.85,0.26,3.141479760514493e7
0.65,0.67,0.8,0.26,0.06,0.79,0.3,0.11,3.1363643802969415e7
0.32,0.56,0.27,0.96,0.47,0.12,0.85,0.84,3.1350305822356105e7
0.17,0.36,0.95,1.0,0.92,0.49,0.62,0.3,3.1471473326234244e7
0.11,0.14,0.48,0.05,0.71,0.81,0.91,0.5,3.1413765000838086e7
0.89,1.0,0.97,0.98,0.29,0.61,0.74,0.5,3.137151861027075e7
0.12,0.03,0.87,0.38,0.74,0.32,0.59,0.85,3.1548835406630136e7
0.76,0.62,0.51,0.74,0.19,0.38,0.33,0.99,3.1402588584957678e7
0.58,0.88,0.04,0.07,0.49,0.82,0.63,0.75,3.1327985456616674e7
0.27,0.13,0.81,0.68,0.39,0.9,0.87,0.48,3.1420227120120645e7
0.08,0.51,0.09,0.76,0.24,0.65,0.17,0.07,3.1287812421555318e7
0.56,0.53,0.52,0.03,0.13,0.46,0.97,0.23,3.1361206289066624e7
0.88,0.87,0.92,0.8,0.56,0.44,0.82,0.95,3.1384093285775773e7
0.49,0.57,0.95,0.42,0.03,0.73,0.15,0.46,3.134868978848129e7
0.74,0.15,0.22,0.85,0.85,0.76,0.85,0.28,3.1444130554086156e7
0.28,0.19,0.25,0.94,0.09,0.11,0.24,0.93,3.1465970306943107e7
0.72,0.3,0.24,0.69,0.77,0.28,0.37,0.75,3.1434921825855974e7
0.3,0.46,0.65,0.44,0.59,0.54,0.49,0.29,3.1328032095004447e7
0.87,0.84,1.0,0.12,0.39,0.46,0.12,0.35,3.1352207017058276e7
0.32,0.28,0.61,0.88,0.8,0.94,0.38,0.1,3.1411511920056302e7
0.21,0.66,0.56,0.89,0.31,0.62,0.09,0.44,3.13564096363747e7
0.1,0.29,0.97,0.64,1.0,0.92,0.37,0.25,3.143577289861764e7
0.49,0.71,0.17,0.83,0.92,0.2,0.51,0.72,3.1367766116283596e7
0.81,0.72,0.98,0.48,0.8,0.1,0.92,0.41,3.1395890663551122e7
0.7,0.77,0.17,0.52,0.64,0.24,0.62,0.27,3.1351005675539836e7
0.78,0.33,0.79,0.76,0.93,0.18,0.83,0.31,3.1483777903302554e7
0.54,0.19,0.54,0.39,0.17,0.29,0.92,1.0,3.1406251188353825e7
0.55,0.33,0.46,0.55,0.36,0.3,0.21,0.65,3.1385736967650067e7
0.06,0.87,0.77,0.07,0.55,0.52,0.39,0.43,3.128485448284911e7
0.73,0.31,0.69,0.37,0.84,0.26,0.91,0.88,3.1447648501595262e7
0.49,0.74,0.68,0.22,0.03,0.42,0.27,0.99,3.119418461169926e7
0.92,0.79,0.49,0.78,0.25,0.43,0.29,0.54,3.1399796177515037e7
0.27,0.78,0.8,0.14,0.46,0.45,0.51,0.42,3.1286103886276055e7
0.29,0.32,0.46,0.56,0.78,0.12,0.43,0.29,3.1465777288278986e7
0.28,0.46,0.62,0.73,0.05,0.05,0.04,0.78,3.1529442335778423e7
0.91,0.29,0.81,0.44,0.85,0.96,0.1,0.74,3.1415278284281738e7
0.29,0.44,0.11,0.9,0.6,0.06,0.75,0.44,3.1397477197988182e7
0.54,0.69,0.27,0.02,0.84,0.87,0.21,0.51,3.1383017660052054e7
0.36,0.09,0.62,0.79,0.35,0.39,0.53,0.94,3.1493590699932378e7
0.8,0.53,0.33,0.27,0.51,0.41,0.23,0.62,3.137185032519471e7
0.35,0.79,0.18,0.66,0.31,0.43,0.32,0.16,3.130659800491589e7
0.37,0.37,0.67,0.15,0.53,0.33,0.33,0.92,3.1395062895605788e7
0.32,0.47,0.32,0.01,0.1,0.54,0.71,0.05,3.1356999347532727e7
0.1,0.72,0.33,0.19,0.15,0.92,0.12,0.69,3.1310956382071298e7
0.76,0.29,0.65,1.0,0.02,0.86,0.56,0.93,3.1412180853171844e7
0.72,0.24,0.43,0.96,0.8,0.76,0.85,0.71,3.1479911110592175e7
0.44,0.27,0.4,0.34,0.41,0.41,0.2,0.8,3.1402402887984723e7
0.67,0.11,0.84,0.09,0.14,0.16,0.56,0.37,3.149162652065929e7
0.73,0.51,0.14,0.1,0.02,0.95,0.67,0.93,3.144451782086386e7
0.43,0.34,0.17,0.87,0.72,0.15,0.21,0.16,3.1440868569804892e7
0.72,0.83,0.92,0.61,0.4,0.07,0.81,0.84,3.1446703762181867e7
0.97,0.38,0.64,0.26,0.39,0.88,0.54,0.86,3.137292122953975e7
0.53,0.51,0.05,0.73,0.29,0.52,0.67,0.12,3.1371968708759196e7
0.15,0.55,0.14,0.93,0.39,0.66,0.45,0.92,3.1342695213043105e7
0.09,0.54,0.66,0.14,0.88,0.45,0.77,0.5,3.1250992696515188e7
0.36,0.93,0.83,0.6,0.12,0.33,0.73,0.53,3.1359107129054558e7
0.65,0.84,0.67,0.06,0.62,0.61,0.75,0.58,3.1355920139212202e7
0.59,0.97,0.2,1.0,0.74,0.08,0.36,0.61,3.153240561151906e7
0.11,0.12,0.75,0.99,0.67,0.57,0.34,0.31,3.15000823839543e7
0.78,0.74,0.02,0.48,0.62,0.62,0.32,0.94,3.1355461018899225e7
0.53,0.9,0.51,0.95,0.68,0.6,0.99,0.29,3.137292784603775e7
0.44,0.27,0.64,0.52,0.28,0.78,0.82,0.71,3.139543593705202e7
0.43,0.1,0.47,0.07,0.5,0.64,0.39,0.11,3.1431523358699884e7
0.53,0.02,0.2,0.59,0.86,0.78,0.32,0.15,3.140385568383889e7
0.18,0.92,0.42,0.47,0.04,0.84,0.55,0.15,3.1343027541511886e7
0.46,0.35,0.43,0.67,0.82,0.06,0.24,0.12,3.153442178260799e7
0.74,0.49,0.69,0.45,0.05,0.04,0.42,0.36,3.154520802066433e7
0.98,0.93,0.65,0.15,0.87,0.82,0.67,0.58,3.1400699355525296e7
0.21,0.34,0.91,0.28,0.96,0.3,0.06,0.73,3.1472260801038552e7
0.3,0.6,0.27,0.11,0.34,0.52,0.03,0.63,3.132769977429174e7
0.74,0.54,0.24,0.94,0.47,0.96,0.41,0.29,3.1367994691254918e7
0.26,0.47,0.68,0.35,0.87,0.05,0.21,0.32,3.154463937362744e7
0.53,0.49,0.24,0.87,0.44,0.89,0.74,0.05,3.135331867116814e7
0.93,0.53,0.11,0.23,0.3,0.53,0.64,0.67,3.1370505969946813e7
0.98,0.46,0.82,0.66,0.79,0.57,0.35,0.37,3.1445271081938267e7
0.54,0.16,0.42,0.11,0.52,0.7,0.5,0.77,3.1435118241035603e7
0.11,0.62,0.78,0.93,0.61,0.28,0.12,0.66,3.141569625864699e7
0.19,0.67,0.47,0.69,0.46,0.65,0.61,0.22,3.132478578058497e7
0.81,0.09,0.8,0.05,0.59,0.56,0.09,0.4,3.1383617568369217e7
0.74,0.41,0.84,0.4,0.62,0.61,0.59,0.04,3.142783783485618e7
0.01,0.79,0.01,0.44,0.68,0.58,0.98,0.68,3.1345698964311007e7
0.16,0.64,0.48,0.67,0.75,0.7,0.35,0.92,3.1401047132527746e7
0.97,0.32,0.77,0.81,0.62,0.52,0.9,0.76,3.144753434346393e7
0.51,0.94,0.06,0.47,0.03,0.23,0.84,0.31,3.132588929943238e7
0.22,0.42,0.25,0.9,0.17,0.51,0.27,0.37,3.136336455796433e7
0.88,0.3,0.52,0.7,0.44,0.38,0.82,0.82,3.1422579075111244e7
0.37,0.46,0.83,0.04,0.92,0.22,0.76,0.98,3.141268211476867e7
0.23,0.85,0.47,0.43,1.0,0.16,0.7,0.9,3.137988828239018e7
0.6,0.6,0.66,0.58,0.13,0.77,0.38,0.1,3.139641183073965e7
0.34,0.86,0.13,0.12,0.94,0.12,0.17,0.48,3.148337249511551e7
0.12,0.7,0.02,0.03,0.71,0.11,0.38,0.73,3.1393338343323894e7
0.99,0.94,0.78,0.59,0.9,0.79,0.16,0.19,3.1429202470450863e7
0.27,0.02,0.21,0.77,0.53,0.3,0.39,0.38,3.1533392819346905e7
0.74,0.8,0.55,0.99,0.17,0.71,0.17,0.94,3.1364127697406992e7
0.67,0.35,0.88,0.28,0.89,0.89,0.4,0.36,3.141814109703244e7
0.59,0.67,0.31,0.8,0.68,1.0,0.93,0.01,3.1379926179822244e7
0.49,0.47,0.15,0.88,0.52,0.93,0.43,0.31,3.1352972182738572e7
0.56,0.51,0.28,0.09,0.41,0.82,0.31,0.51,3.132896432441674e7
0.72,0.8,0.67,0.19,0.1,0.79,0.08,0.28,3.140149932056309e7
0.97,0.53,0.72,0.75,0.63,0.52,0.8,0.58,3.1422473471754055e7
0.57,0.92,0.68,0.37,0.49,0.92,0.1,0.4,3.135248419393061e7
0.11,0.95,0.84,0.92,0.27,0.01,0.4,0.31,3.1555495568231855e7
0.21,0.94,0.59,0.26,0.82,0.9,0.29,0.3,3.1401365122124467e7
0.89,0.14,0.85,0.48,0.59,0.85,0.19,0.8,3.1388319478795778e7
0.77,0.48,0.47,0.66,0.81,0.86,0.35,0.41,3.140469073929109e7
0.97,0.32,0.19,0.7,0.84,0.32,0.52,0.33,3.1444498372984067e7
0.94,0.61,0.27,0.45,0.3,0.43,0.9,0.02,3.1369870116888303e7
0.97,0.72,0.89,0.78,0.76,0.14,0.87,0.63,3.140440597943289e7
0.06,0.44,0.45,0.78,0.61,0.15,0.67,0.96,3.1308016874759596e7
0.42,0.26,0.98,0.82,0.58,0.47,0.04,0.53,3.1433499566600792e7
0.35,0.06,0.01,0.49,0.45,0.32,0.09,0.54,3.1382187679198425e7
0.96,0.01,0.87,0.03,0.87,0.73,0.71,0.43,3.1565904832707316e7
0.29,0.8,0.63,0.23,0.6,0.64,0.67,0.6,3.1316490754852016e7
0.37,0.94,0.56,0.94,0.8,0.55,0.64,0.23,3.1369857019990034e7
0.63,0.61,0.54,0.34,0.16,0.32,0.33,0.39,3.1338844560790848e7
0.84,0.85,0.55,0.13,0.84,0.1,0.81,0.46,3.1383802185746413e7
0.93,0.99,0.23,0.3,0.47,0.1,0.11,0.68,3.147737411417289e7
0.65,0.66,0.46,0.7,0.31,0.99,0.93,1.0,3.1379709417266972e7
0.8,0.27,0.15,0.52,0.73,0.35,0.18,0.71,3.1434711199568145e7
0.11,0.8,0.74,0.13,0.29,0.47,0.98,0.13,3.1322285795392163e7
0.5,0.14,0.09,0.05,0.04,0.83,0.49,0.48,3.1331800142874636e7
0.75,0.95,0.36,0.55,0.84,0.27,0.53,0.47,3.1387082414077856e7
0.43,0.31,0.47,0.88,0.25,0.79,0.11,0.03,3.136366426004278e7
0.59,0.66,0.09,0.86,0.63,0.72,0.89,0.08,3.1369864536154203e7
0.59,0.92,0.02,0.7,0.16,0.11,0.11,0.13,3.1428495522279013e7
0.75,0.63,0.63,0.17,0.52,0.64,0.47,0.17,3.137409996357323e7
0.19,0.68,0.77,0.7,0.29,0.94,0.83,0.85,3.1364055089495778e7
0.74,0.93,0.36,0.27,0.64,0.89,0.48,0.44,3.1366843775144275e7
0.74,0.67,0.43,0.55,0.45,0.59,0.84,0.31,3.1365568227976907e7
0.71,0.37,0.37,0.12,0.53,0.17,0.88,0.77,3.1413762273964927e7
0.38,0.46,0.64,0.79,0.16,0.64,0.91,0.35,3.136670957122939e7
0.63,0.4,0.06,0.18,0.6,0.96,0.64,0.92,3.1344523295863982e7
0.32,0.68,0.96,0.73,0.71,0.18,0.12,0.02,3.1468938619330417e7
0.78,0.26,0.95,0.49,0.13,0.54,0.69,0.11,3.145907320616338e7
0.31,0.99,1.0,0.75,0.82,0.04,0.03,0.68,3.152196486599771e7
0.88,0.43,0.98,0.25,0.31,0.22,0.24,0.27,3.1425598732619204e7
0.73,0.3,0.58,0.76,0.45,0.17,0.08,0.42,3.1452886918939054e7
0.24,0.26,0.71,0.79,0.19,0.91,0.84,0.21,3.140706716018896e7
0.78,0.83,0.81,0.39,0.2,0.5,0.56,0.7,3.136976450020097e7
0.57,0.45,0.3,0.94,0.4,0.15,0.52,0.76,3.1359192978842046e7
0.9,0.69,0.77,0.57,0.16,0.27,0.75,0.6,3.1369199460325815e7
0.05,0.88,0.22,0.12,0.74,0.65,0.31,0.78,3.1359367373040017e7
0.23,0.4,0.56,0.97,0.74,0.84,0.64,0.03,3.1347670284271784e7
0.16,0.27,0.18,0.38,0.01,0.74,0.78,0.38,3.1385781861847233e7
0.11,0.87,0.74,0.98,0.77,0.13,0.99,0.62,3.1344087601976812e7
0.17,0.66,0.66,0.06,0.84,0.78,0.44,0.61,3.137095877240473e7
0.65,0.17,0.79,0.55,0.46,0.16,0.56,0.14,3.145753594947561e7
0.03,0.83,0.18,0.47,0.26,0.08,0.86,0.97,3.1322834744687047e7
0.96,0.49,0.02,0.32,0.29,0.68,0.91,0.12,3.1375765574051138e7
0.77,0.35,0.62,0.28,0.89,0.93,0.06,0.78,3.1409565022155847e7
0.63,0.99,0.22,0.79,0.17,0.88,0.69,0.32,3.136729296773594e7
0.12,0.62,0.61,0.07,0.6,0.94,0.75,0.19,3.1333026504584484e7
0.37,0.75,0.63,0.03,0.66,0.06,0.57,0.53,3.1328813284855343e7
0.91,0.22,0.21,0.71,0.07,0.96,0.87,0.82,3.1403497099395048e7
0.18,0.77,0.23,0.43,0.92,0.36,0.59,0.77,3.139952972061013e7
0.33,0.39,0.07,0.24,0.77,0.04,0.29,0.85,3.1529763926571455e7
0.93,0.65,0.4,1.0,0.22,0.64,0.51,0.17,3.142581150075182e7
0.97,0.34,0.41,0.26,0.49,0.74,0.77,0.73,3.142493181415634e7
0.98,0.1,0.25,0.94,0.87,0.11,0.63,0.94,3.151712435608194e7
0.73,0.88,0.38,0.06,0.91,0.15,0.83,0.29,3.137418242249514e7
0.88,0.81,0.41,0.1,0.66,0.59,0.56,0.81,3.136582094901172e7
0.18,0.67,0.23,0.9,0.45,0.93,0.21,0.72,3.1333955731446415e7
0.46,0.63,0.7,0.03,0.06,0.54,0.72,0.16,3.1375723147485383e7
0.48,0.03,0.61,0.2,0.89,0.23,0.66,0.22,3.1566402803777702e7
0.32,0.4,0.92,0.91,0.29,0.6,0.06,0.97,3.13747166448315e7
0.93,0.95,0.67,0.35,0.6,0.91,0.49,0.75,3.1386757401932314e7
0.15,0.15,0.53,1.0,0.91,0.42,0.46,0.06,3.145414297007682e7
0.48,0.31,0.21,0.64,0.22,0.66,0.39,0.25,3.1341565066126652e7
0.84,0.42,0.99,0.78,0.95,0.15,0.84,0.09,3.1484787561164703e7
0.58,0.91,0.77,0.84,0.49,0.84,0.41,0.11,3.1376928335540313e7
0.81,0.1,0.25,0.28,0.56,0.92,0.96,0.5,3.1497493650105763e7
0.22,0.78,0.38,0.35,0.23,0.62,0.45,0.6,3.1308890744011436e7
0.39,0.69,0.4,0.64,0.84,0.62,0.04,0.25,3.1413047465972107e7
0.66,0.49,0.52,0.98,0.88,0.49,0.99,0.01,3.1424748909876537e7
0.98,0.4,0.43,0.25,0.2,0.86,0.2,0.01,3.1339001773731694e7
0.56,0.09,0.21,0.44,0.24,0.14,0.7,0.31,3.148814704060409e7
0.75,0.54,0.19,0.42,0.51,0.22,0.17,0.43,3.1398161001945347e7
0.95,0.55,0.82,0.43,0.97,0.33,0.09,0.47,3.1452951003063537e7
0.54,0.03,0.61,0.34,0.49,0.31,0.89,0.35,3.156486385101393e7
0.86,0.94,0.81,0.68,0.72,0.63,0.72,0.3,3.1393058777886614e7
0.6,0.08,0.18,0.67,0.87,0.94,0.8,0.66,3.1371819610363517e7
0.38,0.31,0.72,0.61,0.01,0.52,0.36,0.83,3.1347593641976e7
0.25,0.79,0.33,0.79,0.75,0.66,0.37,0.84,3.139252150819411e7
0.15,0.5,0.07,0.81,0.29,0.97,0.73,0.07,3.1350906029186957e7
0.14,0.59,0.29,0.91,0.03,0.43,0.94,0.79,3.1350865843473658e7
0.65,0.29,0.92,0.32,0.47,0.97,0.7,0.82,3.138227635508598e7
0.91,0.81,0.67,0.6,0.26,1.0,0.1,0.29,3.139867492928063e7
0.23,0.81,0.87,0.84,0.48,0.97,0.13,0.24,3.1383389115506623e7
0.68,0.98,0.55,0.2,0.53,0.65,0.68,0.21,3.1330020591305673e7
0.83,0.32,0.5,0.88,0.32,0.59,0.77,0.96,3.141568999134107e7
0.12,0.15,0.49,0.42,0.73,0.47,0.55,0.29,3.1326787140699618e7
0.01,0.78,0.5,0.58,0.22,0.15,0.2,0.13,3.1394167728578657e7
0.39,0.54,0.13,0.87,0.93,0.62,0.57,0.39,3.143253613108113e7
0.59,0.33,0.59,0.2,0.36,0.29,0.94,0.25,3.1392658652173277e7
0.7,0.76,0.81,0.63,0.78,0.36,0.38,0.85,3.1403648825469557e7
0.25,0.16,0.48,0.69,0.01,0.4,0.52,0.85,3.129792632331663e7
0.72,0.4,0.86,0.99,0.16,0.82,0.54,0.88,3.1377190179193545e7
0.67,0.24,0.96,0.72,0.98,0.13,0.65,0.81,3.1502956368355986e7
0.05,0.97,0.1,0.81,0.04,0.71,0.72,0.22,3.132416859335307e7
0.79,0.84,0.65,0.03,0.66,0.16,0.73,0.78,3.1360119467977595e7
0.63,0.46,0.51,0.56,0.34,0.2,0.13,0.26,3.143162230316979e7
0.93,0.11,0.6,0.38,0.02,0.64,0.3,0.94,3.142241737077446e7
0.49,0.7,0.56,0.39,0.33,0.13,0.32,0.65,3.1404471624864206e7
0.83,0.21,0.45,0.19,0.46,0.59,0.56,0.04,3.143837830326174e7
0.95,0.53,0.12,0.51,0.08,0.84,0.11,0.59,3.1389446637493677e7
0.29,0.66,0.14,0.04,0.92,0.72,0.52,0.84,3.139994959078622e7
0.82,0.61,0.24,0.81,0.61,0.62,0.69,0.71,3.1389470086225267e7
0.49,0.23,0.21,0.34,0.29,0.28,0.91,0.07,3.1389079358468078e7
0.25,0.43,0.38,0.33,0.44,0.44,0.42,0.87,3.133844558488062e7
0.53,0.34,0.64,0.7,0.28,0.54,0.31,0.45,3.138581962591884e7
0.36,1.0,0.92,0.84,0.29,0.61,0.85,0.88,3.134358282469725e7
0.2,0.12,0.94,1.0,0.47,0.54,0.87,0.38,3.1447594142381653e7
0.34,0.99,0.49,0.28,0.92,0.68,0.49,0.38,3.1396583374860983e7
0.83,0.81,0.24,0.54,0.78,0.29,0.52,0.12,3.1377364665780738e7
0.35,0.05,0.7,0.5,0.46,0.84,0.19,0.37,3.137678097762898e7
0.5,0.39,0.21,0.48,0.27,0.91,0.99,0.78,3.1352545168286588e7
0.68,0.11,0.2,0.42,0.07,0.28,0.94,0.53,3.147799834822593e7
0.95,0.87,0.84,0.1,0.74,0.41,0.25,0.74,3.1380232865875177e7
0.36,0.6,0.04,0.56,0.73,0.56,0.17,0.12,3.1383566650039554e7
0.34,0.21,0.41,0.18,0.55,0.14,0.13,0.6,3.144976687221937e7
0.01,0.85,0.87,0.54,0.53,0.96,0.74,0.01,3.1430432812373184e7
0.35,0.12,0.56,0.57,0.16,0.82,0.4,0.49,3.134876628128168e7
0.26,1.0,0.75,0.38,0.96,0.28,0.67,0.07,3.1381235317806445e7
0.46,0.19,0.39,0.01,0.03,0.91,0.46,0.65,3.136763507417679e7
0.55,0.53,1.0,0.18,0.25,0.78,0.81,0.64,3.1377653345366642e7
0.86,0.03,0.23,0.84,0.69,0.79,0.65,0.43,3.1563228649833623e7
1.0,0.11,0.78,0.94,0.26,0.45,0.32,0.61,3.1493205784182683e7
0.23,0.9,0.68,0.32,0.87,0.34,0.58,0.58,3.1366445005429324e7
0.59,0.19,0.37,0.75,0.45,0.32,0.65,0.73,3.1422411831915658e7
0.52,0.69,0.73,0.79,0.1,0.85,0.11,0.12,3.1374766609274708e7
0.38,0.27,0.22,1.0,0.05,0.89,0.89,0.66,3.144594056147563e7
0.09,0.1,0.13,0.67,0.76,0.89,0.02,0.28,3.137747497816836e7
0.08,0.52,0.47,0.6,0.78,0.55,0.99,0.47,3.134192597794962e7
0.08,0.43,0.78,0.59,0.41,0.98,0.05,0.03,3.1356175714917377e7
0.01,0.86,0.04,0.36,0.12,0.35,0.96,0.15,3.1338248291730423e7
0.49,0.97,0.52,0.84,0.61,0.11,0.39,0.64,3.14264664109098e7
0.86,0.55,0.66,0.33,0.58,0.56,0.71,0.56,3.139813531492097e7
0.85,0.05,0.36,0.21,0.96,0.54,0.08,0.67,3.1431077715371557e7
0.86,0.52,0.72,0.42,0.64,0.16,0.69,0.36,3.138908001946028e7
0.86,0.27,0.03,0.02,0.29,0.27,0.43,0.02,3.139506938263779e7
0.55,0.62,0.08,0.78,0.23,0.04,0.84,0.72,3.145293554261876e7
0.72,0.77,0.29,0.69,0.16,0.66,0.42,0.33,3.1390894716857508e7
0.26,0.94,0.63,0.13,0.01,0.93,0.96,0.42,3.1393555271299962e7
0.6,0.46,0.75,0.24,0.94,1.0,0.88,0.75,3.1421680401732195e7
0.79,0.46,0.46,0.9,0.85,0.36,0.45,0.51,3.14375881477448e7
0.41,0.99,0.78,0.64,0.38,0.99,0.57,0.17,3.1360773887017902e7
0.03,0.17,0.21,0.39,0.37,0.34,0.59,0.89,3.1411694757171053e7
0.5,0.64,0.98,0.09,0.65,0.69,0.48,0.57,3.1393295872312844e7
0.03,0.46,0.89,0.55,0.34,0.49,0.93,0.85,3.135876863645525e7
0.75,0.74,0.12,0.38,0.69,0.47,0.71,0.83,3.1359340091067154e7
0.71,0.21,0.31,0.13,0.19,0.6,0.95,0.61,3.139357651387119e7
0.21,0.47,0.88,0.7,0.63,0.46,0.07,0.89,3.1410286821788594e7
0.44,0.22,0.51,0.04,0.4,0.3,0.5,0.53,3.139269645912697e7
0.18,0.5,0.54,0.45,0.17,0.19,0.92,0.5,3.1380741090854153e7
0.11,0.26,0.41,0.31,0.12,0.07,0.43,0.57,3.144442586621158e7
1.0,0.27,0.43,0.27,0.95,0.18,0.24,0.68,3.1476494101339933e7
0.31,0.17,0.56,0.9,0.16,0.57,0.76,0.31,3.1437901729003686e7
0.36,0.69,0.07,0.72,0.05,0.18,0.42,0.71,3.13565884185398e7
