α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.28,0.06,0.41,0.54,0.61,0.08,0.8,0.88,3.784972212090514e7
0.45,0.26,0.57,0.55,0.61,0.75,0.51,0.4,3.774498935943769e7
0.87,0.98,0.57,0.88,0.95,0.34,0.4,0.96,3.7913649977737695e7
0.94,0.16,0.13,0.08,0.64,0.49,0.55,0.2,3.7838798905510545e7
0.6,0.68,0.79,0.94,0.17,0.91,0.88,0.68,3.7926166386935525e7
0.33,0.97,0.88,0.57,0.84,0.3,0.26,0.14,3.782973677150539e7
0.27,0.93,0.8,0.9,0.07,0.14,0.51,0.89,3.789865539713551e7
0.24,0.49,0.38,0.26,0.53,0.59,0.19,0.15,3.774788549054739e7
0.7,0.19,0.26,0.38,0.01,0.22,0.08,0.69,3.8302626392314546e7
0.67,0.65,0.49,0.55,0.15,0.83,0.69,0.44,3.791265454723835e7
0.37,0.54,0.57,0.14,0.4,0.38,0.03,0.17,3.7771716685974784e7
0.44,0.43,0.91,0.2,0.84,0.19,0.75,0.23,3.7822273759567544e7
0.36,0.84,0.31,0.47,0.45,0.39,0.69,0.93,3.785329918836874e7
0.92,0.24,0.86,0.9,0.02,0.66,0.6,0.66,3.820964875297428e7
0.23,0.99,0.41,0.04,0.32,0.33,0.69,0.36,3.791074636730419e7
0.36,0.45,0.56,0.28,0.18,1.0,0.15,0.08,3.791911737931999e7
0.05,0.69,0.61,0.22,0.94,0.42,0.59,0.9,3.781045592360848e7
0.58,0.3,0.21,0.9,0.14,0.41,0.79,0.91,3.785104891714794e7
0.16,0.31,0.27,1.0,0.75,0.26,0.45,0.84,3.78559044536278e7
0.67,0.7,0.01,0.21,0.5,0.82,0.36,0.92,3.776502064031171e7
0.67,0.43,0.47,0.1,0.75,0.7,0.11,0.28,3.776730796745093e7
0.25,0.2,0.63,0.99,1.0,0.32,0.72,0.85,3.793206411666011e7
0.02,0.22,0.05,0.81,0.17,0.72,0.65,0.26,3.794412510682774e7
0.74,0.48,0.7,0.11,0.12,0.6,0.25,0.84,3.781341192052831e7
0.01,0.87,0.57,0.05,0.06,0.65,0.2,0.15,3.8008441192863025e7
0.39,0.53,0.96,0.78,0.72,0.09,0.79,0.29,3.793508981630543e7
0.18,0.53,0.35,0.87,0.1,0.39,0.93,0.54,3.784103591285063e7
0.19,0.34,0.73,0.53,0.44,0.66,0.47,0.36,3.786694623270364e7
0.27,0.87,0.98,0.06,0.49,0.42,0.72,0.31,3.792603764113933e7
0.62,0.76,0.03,0.97,0.24,0.45,0.91,0.61,3.776403406412484e7
0.75,0.75,0.73,0.04,0.15,0.78,0.57,0.4,3.788456551022105e7
0.36,0.52,0.67,0.08,0.58,0.09,0.39,0.29,3.793075214653214e7
0.83,0.59,0.96,0.86,0.59,0.69,0.22,0.54,3.787825179469923e7
0.45,0.5,0.63,0.06,0.52,0.57,0.84,0.72,3.779009725854757e7
0.96,0.21,0.09,0.07,0.6,0.75,0.11,0.51,3.773209531318595e7
0.63,0.94,0.6,0.64,0.56,0.5,0.7,0.94,3.7864387047309905e7
0.72,0.41,0.27,0.68,0.38,0.9,0.69,0.78,3.785707313187922e7
0.56,0.17,0.92,0.54,0.45,0.21,0.52,0.96,3.789302055370046e7
0.05,0.87,0.83,0.44,0.4,0.73,0.9,0.89,3.803413891482316e7
0.05,0.47,0.06,0.54,0.77,0.16,0.99,0.1,3.782530561254625e7
0.37,0.8,0.49,0.17,0.89,0.94,0.86,0.73,3.7845121051349066e7
0.27,0.46,0.98,0.73,0.39,0.92,0.83,0.74,3.797623996904949e7
0.91,0.62,0.98,0.98,0.13,0.74,0.85,0.96,3.7956248391931124e7
0.77,0.32,0.65,0.14,0.36,0.27,0.55,0.1,3.786802881000414e7
0.26,0.11,0.03,0.21,0.21,0.39,0.17,0.55,3.773947836178593e7
0.39,0.72,0.75,0.16,0.91,0.84,0.73,0.21,3.7801257933018185e7
0.86,0.6,0.74,0.89,0.09,0.82,0.33,0.47,3.799362456977589e7
0.9,0.78,0.62,0.83,0.84,0.81,0.82,0.43,3.784547140868257e7
0.71,0.57,0.27,0.06,0.08,0.88,0.92,0.24,3.78650886151548e7
0.03,0.13,0.6,0.44,0.91,0.6,0.31,0.2,3.806372153877279e7
0.23,0.1,0.3,0.72,0.51,0.63,0.97,0.95,3.785760640471588e7
0.26,0.8,0.46,0.99,0.35,0.73,0.43,0.69,3.78412235372143e7
0.29,0.46,0.87,0.13,0.77,0.07,0.9,0.47,3.7857005285883516e7
0.51,0.19,0.83,0.96,0.6,0.07,0.23,0.54,3.7878569971389994e7
0.37,0.05,0.05,0.35,0.73,0.64,0.87,0.88,3.781580102058628e7
0.39,0.76,0.18,0.71,0.75,0.75,0.76,0.14,3.7797371285780944e7
0.39,0.8,0.1,0.25,0.93,0.94,0.83,0.76,3.779485811296956e7
0.01,0.98,0.25,0.13,0.4,0.77,0.7,0.56,3.800873908490293e7
0.13,0.1,0.43,0.62,0.91,0.57,0.91,0.8,3.795575071393978e7
0.1,0.92,0.88,0.92,0.25,0.58,0.69,0.33,3.800659976857199e7
0.77,0.02,0.35,0.35,0.98,0.17,0.77,0.53,3.791935838071209e7
0.9,0.44,0.09,0.12,0.68,0.04,0.98,0.55,3.775618435722079e7
0.24,0.52,0.05,0.64,0.48,0.6,0.52,0.42,3.7789327391667195e7
0.56,0.05,0.1,0.08,0.01,0.29,0.51,0.5,3.7644638341092795e7
0.99,0.19,0.62,0.41,0.59,0.84,0.81,0.7,3.784138794797135e7
0.3,0.57,0.75,0.67,0.56,0.97,0.01,0.58,3.789667463293759e7
0.52,0.12,0.73,0.9,0.55,0.55,0.82,0.26,3.791115301214211e7
0.98,0.12,0.37,0.54,0.15,0.38,0.21,0.23,3.804003930644334e7
0.87,0.57,0.42,0.91,0.88,0.36,0.58,0.04,3.7816141622685865e7
0.4,0.23,0.69,0.87,0.03,0.81,0.49,0.52,3.80659276294381e7
0.87,0.81,0.56,0.36,0.87,0.14,0.97,0.41,3.7795906070522234e7
0.3,0.76,0.89,0.08,0.22,0.04,0.49,0.58,3.803168004110257e7
0.29,0.88,0.11,0.22,0.31,0.66,0.22,0.1,3.776072218372928e7
0.08,0.61,0.84,0.66,0.3,0.17,0.39,0.41,3.7914721035424545e7
0.77,0.36,0.16,0.46,0.97,0.3,0.38,0.37,3.779006945037033e7
0.85,0.14,0.09,0.48,0.02,0.17,0.66,0.03,3.8109035481236495e7
0.55,0.02,1.0,0.38,0.86,0.49,0.63,0.81,3.810098616441234e7
0.52,0.12,0.05,0.27,0.64,0.14,0.68,0.81,3.776615395121363e7
0.11,0.09,0.63,0.77,0.04,0.2,0.39,0.39,3.8032620509303994e7
0.88,0.65,0.88,0.14,0.8,0.51,0.23,0.03,3.784522405987077e7
0.94,0.49,0.62,0.33,0.11,0.09,0.38,0.71,3.809347246792748e7
0.98,0.46,0.08,0.76,0.57,0.98,0.22,0.64,3.785164868737233e7
0.2,0.8,0.97,0.3,0.75,0.46,0.18,0.06,3.7894970569483034e7
0.98,0.69,0.53,0.98,0.09,0.6,1.0,0.37,3.783800190181496e7
0.23,0.96,0.07,0.12,0.13,0.74,0.49,0.17,3.784828419577459e7
0.15,0.75,0.42,0.46,0.12,0.02,0.18,0.37,3.773877952956066e7
0.92,0.55,0.13,0.07,0.23,0.4,0.8,0.16,3.786017083100173e7
0.71,0.28,0.82,0.59,0.82,0.92,0.59,0.13,3.79131839384084e7
0.32,0.77,0.3,0.71,0.34,0.02,0.3,0.9,3.782793613436769e7
0.09,0.18,0.13,0.63,0.06,0.69,0.72,0.41,3.8011005546063125e7
0.16,0.75,0.99,0.52,0.49,0.4,0.05,0.21,3.780666617229028e7
0.72,0.09,0.65,0.81,0.19,0.74,0.1,0.28,3.782968962154472e7
0.35,0.23,0.15,0.06,0.4,0.88,0.56,0.59,3.780846065854752e7
0.57,0.69,0.67,0.15,0.86,0.05,0.59,0.19,3.8084463112405755e7
0.19,0.07,0.24,0.9,0.59,0.1,0.09,0.84,3.7795529515887715e7
0.84,0.01,0.22,0.72,0.96,0.51,0.48,0.98,3.81486642379326e7
0.91,0.09,0.94,0.37,0.88,0.65,0.04,0.46,3.785348339698888e7
0.36,0.16,0.01,0.1,0.64,0.3,0.25,0.74,3.7714588912360355e7
0.1,0.08,0.17,0.22,0.33,0.65,0.25,0.48,3.784381002156396e7
0.99,0.07,0.95,0.25,0.84,0.73,0.9,0.87,3.79419439477216e7
0.02,0.86,0.5,0.39,0.84,0.58,0.87,0.03,3.805340974745995e7
0.74,0.65,0.48,0.92,0.46,0.26,0.8,0.94,3.782390103239169e7
0.67,0.88,0.73,1.0,0.36,0.28,0.78,0.6,3.794785185911197e7
0.18,0.88,0.16,0.73,0.1,0.21,0.04,0.27,3.7868586910117015e7
0.62,0.91,0.82,0.27,0.31,0.63,0.74,0.91,3.789776360415942e7
0.8,0.25,0.91,0.65,0.83,0.92,0.89,0.32,3.786309858809808e7
0.77,0.81,0.03,0.46,0.06,0.96,0.51,0.25,3.796466940915966e7
0.29,0.77,0.09,0.21,0.52,0.45,0.4,0.95,3.779938409653016e7
0.01,0.03,0.83,1.0,0.09,0.88,0.32,0.22,3.813690240385129e7
0.33,0.82,0.73,0.73,0.21,0.06,0.64,0.95,3.794738796681126e7
0.35,0.99,0.33,0.05,0.2,0.44,0.83,0.3,3.787496358821501e7
0.23,0.83,0.7,0.41,0.16,0.64,0.19,0.71,3.785888034271842e7
0.29,0.04,0.04,0.66,0.82,0.69,0.87,0.97,3.794888151189705e7
0.46,0.03,0.43,0.83,0.89,0.18,0.88,0.04,3.7788653296566665e7
0.18,0.92,0.59,0.43,0.7,0.49,0.08,0.83,3.7859154375485815e7
0.79,0.65,0.53,0.19,0.15,0.85,0.34,0.48,3.794696998692606e7
0.16,0.18,0.5,0.68,0.34,0.42,0.13,0.49,3.774898928404514e7
0.52,0.68,0.38,0.09,0.15,0.13,0.35,0.21,3.789256676499678e7
0.67,0.74,0.15,0.41,0.64,0.07,0.36,0.63,3.782341003571078e7
0.77,0.15,0.99,0.24,0.15,0.46,0.13,0.85,3.791426971405986e7
0.87,0.51,0.21,0.27,0.04,0.6,0.4,0.58,3.810261322893564e7
0.91,0.6,0.56,0.07,0.03,0.55,0.4,0.14,3.818867108586456e7
0.23,0.96,0.41,0.22,0.15,0.84,0.62,0.76,3.7873131222805485e7
0.26,0.41,0.39,0.96,0.53,0.06,0.88,0.72,3.7880739055478044e7
0.63,0.22,0.18,0.74,0.6,0.57,0.28,0.71,3.77541153018999e7
0.26,0.36,0.37,0.78,0.85,0.2,0.89,0.74,3.7833338338525094e7
0.09,0.3,0.99,0.83,0.82,0.68,0.28,0.63,3.7896745066636674e7
0.65,0.96,0.84,0.25,0.97,0.04,0.42,0.54,3.791321687463532e7
0.48,0.54,0.21,0.32,0.31,0.11,0.61,0.89,3.7808918056398004e7
0.54,0.08,0.04,0.65,0.3,0.25,0.65,0.31,3.778060365998481e7
0.86,0.26,1.0,0.44,0.7,0.88,0.68,0.5,3.7934764809876904e7
0.8,0.97,0.99,0.72,0.55,0.71,0.53,0.56,3.794247989435829e7
0.42,0.29,0.36,0.7,0.88,0.19,0.53,0.59,3.779365556882796e7
0.08,0.74,0.63,0.24,0.26,0.65,0.62,0.27,3.790977814287659e7
0.88,0.94,0.31,0.57,0.79,0.87,0.85,0.64,3.78247948824025e7
0.42,0.91,0.15,0.08,0.63,0.52,0.29,0.91,3.778444389952073e7
0.96,0.93,0.1,0.72,0.15,0.62,0.38,0.59,3.780843815786056e7
0.66,0.83,0.4,0.41,0.61,0.41,0.63,0.63,3.783170698142418e7
0.47,0.37,0.62,0.21,0.19,0.87,0.74,0.25,3.791136659443012e7
0.38,0.02,0.79,0.86,0.35,0.33,0.28,0.21,3.80432823753907e7
0.6,0.11,0.35,0.63,0.67,0.5,0.31,0.97,3.785280586899636e7
0.61,0.47,0.55,0.08,0.54,0.77,0.09,0.61,3.779373908005463e7
0.68,0.31,0.82,0.94,0.45,0.71,0.35,0.1,3.788424866086459e7
0.3,0.05,0.1,0.65,0.07,0.61,0.97,0.21,3.779730055064878e7
0.67,0.41,0.54,0.44,0.11,0.94,0.6,0.61,3.793527646304322e7
0.75,0.16,0.81,0.16,0.41,0.31,0.81,0.49,3.7881474739025734e7
0.02,0.13,0.76,0.98,0.74,0.67,0.62,0.09,3.7904450092874475e7
0.75,0.45,0.62,0.56,0.9,0.85,0.2,0.49,3.785062129852015e7
0.29,0.79,0.87,0.69,0.4,0.54,0.57,0.58,3.790270261631635e7
0.32,0.26,0.97,0.23,0.31,0.27,0.94,0.2,3.78730062524594e7
0.3,0.5,0.27,0.27,0.28,0.8,0.12,0.31,3.781498378077602e7
0.2,0.31,0.49,0.43,0.64,0.97,0.78,0.87,3.796292310471805e7
0.78,0.83,0.24,0.83,0.55,0.95,0.23,0.1,3.7857257218314126e7
0.78,0.39,0.78,0.06,0.38,0.58,0.02,0.4,3.784884297121377e7
0.93,0.51,0.64,0.18,0.53,0.62,0.88,0.23,3.784630729098033e7
0.92,0.56,0.57,0.36,0.11,0.46,0.84,0.18,3.7940483985502675e7
0.52,0.32,0.29,0.19,0.28,0.83,0.68,0.86,3.77831557839962e7
0.35,0.1,0.03,0.04,0.11,0.52,0.17,0.14,3.78931067408747e7
0.69,0.35,0.8,0.32,0.02,0.11,0.87,0.11,3.799234440924298e7
0.05,0.28,0.53,0.58,0.03,0.95,0.49,0.12,3.805279650333515e7
0.76,0.55,0.86,0.62,0.81,0.2,0.22,0.62,3.787452948530862e7
0.24,0.82,0.09,0.86,0.94,0.3,0.04,0.91,3.776494136125857e7
0.72,0.21,0.24,0.04,0.66,0.1,0.21,0.03,3.7807203587365344e7
0.14,0.38,0.64,0.63,0.03,0.39,0.6,0.48,3.7995031404727116e7
0.05,0.36,0.79,0.8,0.94,0.45,0.38,0.26,3.791275071989255e7
0.79,0.99,0.65,0.68,0.29,0.26,0.22,1.0,3.7835340142655335e7
0.32,0.21,0.17,0.57,0.53,0.81,0.78,0.15,3.777857875617738e7
0.92,0.04,0.76,0.64,0.27,0.27,0.73,0.34,3.806826715499181e7
0.72,0.2,0.48,0.86,0.55,0.33,0.66,0.26,3.7848904142424405e7
0.32,0.66,0.58,0.76,0.76,0.86,0.65,0.42,3.7781446270296514e7
0.63,0.18,0.06,0.59,0.47,0.98,0.87,0.15,3.78568175415458e7
0.47,0.35,0.49,0.77,0.63,0.42,0.37,0.34,3.778858592124732e7
0.8,0.5,0.6,0.65,0.86,0.36,0.66,0.72,3.7802836791956365e7
0.13,0.15,0.66,0.16,0.68,0.05,0.36,0.94,3.7868344910502866e7
0.26,0.26,0.75,0.96,0.54,0.07,0.43,0.83,3.796609133924337e7
0.57,0.06,0.08,0.66,0.53,0.14,0.2,0.03,3.776301839516072e7
0.82,0.02,0.22,0.83,0.37,0.92,0.53,0.17,3.788956862949968e7
0.17,0.25,0.18,0.98,0.46,0.3,0.04,0.51,3.776468979162508e7
0.06,0.85,0.21,0.2,0.66,0.39,0.63,0.38,3.794180175108566e7
0.38,0.11,0.17,0.24,0.12,0.6,0.65,0.98,3.77878837797266e7
0.9,0.29,0.12,0.58,0.14,0.05,0.53,0.05,3.7955409138992734e7
0.46,0.35,0.81,0.66,0.38,0.24,0.93,0.42,3.784534508350725e7
0.18,0.43,0.48,0.48,0.11,0.15,0.98,0.31,3.784553921480774e7
0.34,0.74,0.32,0.61,0.3,0.53,0.45,0.15,3.7830371049135275e7
0.88,0.81,0.18,0.97,0.02,0.48,1.0,0.49,3.780371941868973e7
0.27,0.48,0.19,0.85,0.09,0.71,0.48,0.9,3.787433330047502e7
0.79,0.84,0.41,0.06,0.64,0.64,0.69,0.59,3.7813143391552694e7
0.42,0.26,0.25,0.43,0.72,0.86,0.6,0.82,3.7814129350207254e7
0.14,0.02,0.98,0.85,0.89,0.48,0.68,0.19,3.814950385993041e7
0.69,0.85,0.33,0.99,0.48,0.48,0.68,0.35,3.784836584521441e7
0.88,0.35,0.8,0.17,0.43,0.64,0.97,0.79,3.780366674052166e7
0.34,0.86,0.87,0.46,0.93,0.99,0.54,0.26,3.792466748586201e7
0.79,0.21,0.38,0.33,0.67,0.47,0.14,0.53,3.7723031103432775e7
0.68,0.16,0.85,0.89,0.79,0.79,0.75,0.69,3.7800219630554855e7
0.75,0.57,0.75,0.3,1.0,0.29,0.47,0.66,3.785817933923492e7
0.24,0.02,0.83,0.65,0.31,0.36,0.6,0.56,3.8083387902864516e7
0.82,1.0,0.21,0.86,0.2,0.97,0.68,0.07,3.796143300539022e7
0.35,0.2,0.93,0.27,0.37,0.71,0.45,0.81,3.7756657385131046e7
0.34,0.78,0.88,0.65,0.7,0.81,0.82,0.88,3.785846317110016e7
0.77,0.08,0.07,0.34,0.94,0.45,0.49,0.15,3.788987097678534e7
0.68,0.2,0.84,0.95,0.33,0.82,0.52,0.72,3.793304503855436e7
0.37,0.8,0.5,0.66,0.7,0.74,0.39,0.85,3.778363768847476e7
0.51,0.78,0.37,0.39,0.21,0.01,0.39,0.3,3.7838396096712425e7
0.05,0.35,0.78,0.42,0.11,0.93,0.13,0.1,3.800410965310787e7
0.05,0.98,0.27,0.51,0.49,0.1,0.35,0.44,3.813412440120129e7
0.87,0.68,0.6,0.19,0.07,0.27,0.35,0.44,3.79236904609592e7
0.43,0.25,0.22,0.01,0.41,0.37,0.2,0.38,3.771701001299276e7
0.64,0.09,0.81,0.39,0.18,0.33,0.83,0.63,3.797110659411111e7
0.73,0.87,0.35,0.25,0.25,0.13,0.46,0.66,3.7838350987283975e7
0.15,0.2,0.3,0.9,0.83,0.26,0.59,0.78,3.779648836114152e7
0.35,0.03,0.61,0.23,0.94,0.18,0.62,0.98,3.788922941269052e7
0.7,0.56,0.73,0.72,0.28,0.53,0.33,0.21,3.784209396403257e7
0.46,0.39,0.49,0.95,0.44,0.24,0.77,0.99,3.7790760835696176e7
1.0,0.51,0.88,0.4,1.0,0.16,0.39,0.18,3.7873077785659e7
0.27,0.52,0.17,1.0,0.73,0.8,0.88,0.5,3.783239204856348e7
0.58,0.78,0.46,0.46,0.8,0.27,0.78,0.32,3.7783628194619514e7
0.74,0.94,1.0,0.41,0.69,0.41,0.88,0.72,3.792460694747464e7
0.17,0.24,0.1,0.92,0.77,0.87,0.06,0.63,3.780137715472437e7
0.03,0.2,0.64,0.91,0.91,0.61,0.64,0.68,3.810105952004914e7
0.37,0.95,0.17,0.64,0.52,1.0,0.61,0.93,3.786965399715888e7
0.25,0.19,0.67,0.3,0.12,0.16,0.06,0.33,3.793906727028038e7
0.39,0.25,0.48,0.81,0.72,0.67,0.36,0.78,3.7796913834087715e7
0.05,0.22,0.71,0.38,0.89,0.99,0.41,0.23,3.794121243301408e7
0.88,0.27,0.71,0.73,0.09,0.8,0.53,0.85,3.8030910775672786e7
0.23,0.65,0.2,0.33,0.96,0.62,0.12,0.79,3.777091916149168e7
0.6,0.14,0.79,0.99,0.78,0.2,0.26,0.71,3.788451910312508e7
0.42,0.11,0.89,0.01,0.6,0.41,0.19,0.09,3.786286211312036e7
0.72,0.57,0.75,0.37,0.65,0.2,0.43,0.65,3.783974573864771e7
0.8,0.3,0.43,0.62,0.07,0.61,0.73,0.75,3.7934075209014624e7
0.13,0.96,0.61,0.33,0.4,1.0,0.7,0.51,3.795628859656421e7
0.83,0.58,0.85,0.84,1.0,0.59,0.88,0.94,3.787430442803865e7
0.85,0.82,0.78,0.29,0.76,0.32,0.5,0.76,3.789142057625435e7
0.39,0.88,0.94,0.73,0.29,0.42,0.24,0.2,3.7948793184148364e7
0.43,0.48,0.27,0.92,0.95,0.03,0.73,0.66,3.777336661039938e7
0.25,0.17,0.12,0.53,0.01,0.47,0.88,0.94,3.789709953795186e7
0.7,0.49,0.2,0.88,0.89,0.68,0.5,0.14,3.7771156743069746e7
0.13,0.91,0.22,0.11,0.35,0.42,0.59,0.2,3.789632204682272e7
0.28,0.38,0.42,0.05,0.32,0.63,0.33,0.31,3.7765813279852524e7
0.26,0.65,0.68,0.88,0.35,0.97,0.99,0.41,3.792351253142926e7
0.77,0.29,0.8,0.34,0.11,0.6,0.25,0.78,3.796767460146463e7
0.52,0.27,0.26,0.25,0.68,0.52,0.38,0.8,3.7755348005854815e7
0.53,0.51,0.44,1.0,0.24,0.8,0.15,0.71,3.784786668056734e7
0.63,0.5,0.81,0.9,0.53,0.84,0.25,0.83,3.788428823236231e7
0.4,0.17,0.36,0.49,0.48,0.24,0.23,0.88,3.777849742268323e7
0.73,0.82,0.89,0.76,0.01,0.22,0.23,0.43,3.830275217741071e7
0.5,0.66,0.92,0.35,0.66,0.27,0.18,0.44,3.781167685037834e7
0.91,0.09,0.53,0.26,0.27,0.77,0.47,0.05,3.790559939733723e7
0.59,0.66,0.35,0.97,0.81,0.89,0.48,0.72,3.782895197343177e7
0.91,0.98,0.38,0.49,0.49,0.94,0.52,0.19,3.78888512207039e7
0.36,0.96,0.31,0.54,0.83,0.5,0.89,0.54,3.787937740962225e7
0.42,0.35,0.85,0.1,0.77,0.71,0.21,0.23,3.782654308876944e7
0.74,0.51,0.1,0.89,0.82,0.43,0.49,0.4,3.775854162042183e7
0.07,0.37,0.13,0.32,0.57,0.78,0.33,0.13,3.796167812910864e7
0.57,0.28,0.15,0.58,0.49,0.71,0.4,0.83,3.776957874463729e7
0.66,0.19,0.31,0.47,0.56,0.8,0.09,0.33,3.778894680172134e7
0.49,0.34,0.92,0.23,0.09,0.14,0.08,0.33,3.7989713471356876e7
0.04,0.87,0.38,0.31,0.84,0.8,0.65,0.43,3.7983472310070366e7
0.09,0.05,0.52,0.25,0.46,0.96,0.25,0.65,3.797132876571404e7
0.96,0.22,0.78,0.59,0.94,0.51,0.78,0.82,3.79063672751975e7
0.88,0.97,0.58,0.73,0.82,0.32,0.17,0.28,3.771125649726922e7
0.24,0.54,0.48,0.67,0.3,0.66,0.52,0.62,3.781173690900391e7
0.2,0.85,0.89,0.43,0.4,0.08,0.35,0.46,3.796103707940831e7
0.82,0.25,0.78,0.58,0.53,0.13,0.27,0.71,3.791732134662126e7
0.34,0.86,0.29,0.41,0.32,0.99,0.66,0.1,3.788042145295264e7
0.67,0.77,0.8,0.74,0.83,0.15,0.72,0.58,3.786924239537854e7
0.44,0.69,0.78,0.79,0.46,0.3,0.07,0.39,3.780577514759147e7
0.59,0.88,0.27,0.3,0.99,0.47,0.8,0.34,3.78148714577827e7
0.05,0.83,0.31,0.25,0.04,0.97,0.18,0.57,3.7994543413109176e7
0.94,0.91,0.05,0.07,0.01,0.59,0.81,0.27,3.819170044725885e7
0.71,0.66,0.79,0.64,0.45,0.04,0.13,0.09,3.779652837690531e7
0.07,0.35,0.38,0.52,0.97,0.21,0.28,0.12,3.790161498532059e7
0.9,0.34,0.94,0.23,0.31,0.25,0.82,0.5,3.7937328896232404e7
0.6,0.31,0.51,0.48,0.17,0.55,0.05,0.9,3.780154128908757e7
0.38,0.97,0.16,0.66,0.16,0.77,0.21,0.3,3.782015520938042e7
0.77,0.29,0.08,0.07,0.25,0.9,0.78,0.54,3.782941929616038e7
0.69,0.62,0.97,0.17,0.71,0.49,0.67,0.26,3.782450292228196e7
0.76,0.28,0.65,0.47,0.26,0.88,0.04,0.85,3.78757952213626e7
0.74,0.47,0.84,0.27,0.6,0.29,0.69,0.27,3.7814750188636824e7
0.47,0.45,0.2,0.8,0.05,0.84,0.14,0.78,3.793381958943266e7
0.83,0.01,0.26,0.82,0.52,0.74,0.89,0.77,3.768327694011221e7
0.59,0.66,0.87,0.28,0.54,0.85,0.47,0.28,3.786828828259973e7
0.83,0.12,0.36,0.19,0.57,0.53,0.15,0.91,3.785041359674316e7
0.87,0.2,0.16,0.62,0.67,0.11,0.24,0.01,3.779181013449264e7
0.56,0.92,0.51,0.88,0.45,0.18,0.06,0.9,3.788521944164332e7
0.66,0.01,0.97,0.41,0.65,1.0,0.07,0.5,3.792354343706844e7
0.53,0.71,0.35,0.17,0.07,0.42,0.38,0.72,3.796085159981042e7
0.13,0.64,0.9,0.79,0.93,0.24,0.06,0.19,3.790210285774416e7
0.47,0.91,0.06,0.33,0.33,0.45,0.35,0.55,3.7840201118491404e7
0.75,0.7,0.19,0.65,0.79,0.65,0.82,0.83,3.775724185007201e7
0.79,0.07,0.52,0.72,0.69,0.39,0.74,0.57,3.789499255428544e7
0.77,0.76,0.33,0.05,0.9,0.2,0.22,0.29,3.778414365824344e7
0.08,0.96,0.97,0.4,0.24,0.09,0.05,0.77,3.802314838117935e7
0.04,0.42,0.18,0.34,0.23,0.35,0.69,0.52,3.783779759707061e7
0.65,0.62,0.84,0.8,0.56,0.54,0.05,0.21,3.783529387671191e7
0.91,0.22,0.52,0.8,0.12,0.4,0.21,0.82,3.791535776234881e7
0.66,0.59,0.3,0.89,0.58,0.71,0.49,0.2,3.7776717565429375e7
0.81,0.63,0.15,0.53,0.12,0.89,0.2,0.41,3.780482152844635e7
0.23,0.71,0.14,0.32,0.57,0.77,0.13,0.01,3.7750305964386284e7
0.46,0.86,0.44,0.1,0.61,0.52,0.42,0.31,3.781029758688295e7
0.47,0.44,0.02,0.69,0.56,0.25,0.75,0.27,3.7720670182406336e7
0.05,0.42,0.86,0.71,0.18,0.69,0.07,0.2,3.7953523340023935e7
0.66,0.36,0.9,0.12,0.31,0.14,0.34,0.92,3.792888330242212e7
0.96,0.07,0.3,0.6,0.92,0.05,0.26,0.94,3.784917071448176e7
0.33,0.41,0.64,0.77,0.99,0.67,0.82,0.54,3.788258078993916e7
1.0,0.33,0.09,0.1,0.47,0.32,0.95,1.0,3.782261963619661e7
0.37,0.58,0.93,0.48,0.71,0.21,0.31,0.22,3.784364278960231e7
0.48,0.38,0.98,0.23,0.39,0.01,0.71,0.52,3.782961460965088e7
0.78,0.13,0.72,0.71,0.43,0.5,0.89,0.54,3.788047881636442e7
0.57,0.72,0.13,0.4,0.29,0.26,0.55,0.23,3.782407372664363e7
0.24,0.12,0.54,0.35,0.44,0.54,0.3,0.89,3.79224848910498e7
0.79,0.04,1.0,0.59,0.95,0.6,0.04,0.02,3.787833319693437e7
0.3,0.64,0.87,0.4,0.66,0.2,0.33,0.11,3.780373678044013e7
0.07,0.26,0.29,0.9,0.23,0.96,0.48,0.98,3.7980329799676e7
0.83,0.23,0.09,0.87,0.48,0.3,0.48,0.4,3.780444926789819e7
0.68,0.94,0.67,0.18,0.96,0.7,0.73,0.84,3.786282954342381e7
0.54,1.0,0.8,0.44,0.06,0.85,0.43,0.98,3.799658088698823e7
0.39,0.78,0.58,0.29,0.59,0.84,0.02,0.02,3.781889562890669e7
0.83,0.69,0.97,0.8,0.37,1.0,0.47,0.2,3.799334809058523e7
0.2,0.41,0.7,0.07,0.28,0.61,0.81,0.49,3.783173024145679e7
0.96,0.27,0.42,0.57,0.71,0.03,0.36,0.1,3.790042481123346e7
0.37,0.37,0.04,0.93,0.5,0.43,0.06,0.84,3.773300227032965e7
0.63,0.77,0.93,0.21,0.7,0.9,0.32,0.49,3.78795025987207e7
0.82,0.55,0.84,0.1,0.27,0.86,0.81,0.58,3.792802686907891e7
0.33,0.2,0.5,0.25,0.96,0.82,0.32,0.24,3.7822730793089226e7
0.27,0.72,0.36,0.63,0.63,0.54,0.74,0.93,3.78301059761547e7
0.08,0.77,0.62,0.78,0.04,0.52,0.04,0.7,3.800220108895171e7
0.27,0.5,0.82,0.58,0.26,0.68,0.55,0.29,3.785312242658842e7
0.42,0.91,0.42,0.52,0.13,0.41,0.74,0.13,3.793277928337854e7
0.16,0.89,0.37,0.11,1.0,0.33,0.26,0.07,3.783569741192233e7
0.39,0.95,1.0,0.51,0.76,0.42,0.95,0.29,3.788573159271614e7
