α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.84,0.55,0.02,0.84,0.37,0.58,0.35,0.99,1.943841985845294e7
0.08,0.83,0.21,0.75,0.7,0.23,0.55,0.45,1.9551420750908233e7
0.72,0.72,0.57,0.67,0.68,0.59,0.31,0.21,1.9536290068480343e7
0.89,0.38,0.16,0.04,0.62,0.84,0.2,0.28,1.95267406124062e7
0.3,0.29,0.29,0.36,0.48,0.07,0.08,0.96,1.9505764905231517e7
0.57,0.69,0.28,0.95,0.66,0.49,0.09,0.54,1.9533853649180233e7
0.33,0.3,0.27,0.51,0.48,0.91,0.62,0.09,1.9511101185380112e7
0.09,0.7,0.9,0.49,0.43,0.35,0.87,0.51,1.945398742302783e7
0.59,0.76,0.29,0.58,0.99,0.51,0.79,0.65,1.95691628096151e7
0.37,0.46,0.68,0.43,0.87,0.02,0.35,0.05,1.956517498464021e7
0.8,0.74,0.98,0.94,0.59,0.99,0.68,0.01,1.9515898443795852e7
0.19,0.56,0.67,0.4,0.73,0.79,0.77,0.71,1.9552765310763426e7
0.79,0.23,0.25,0.83,0.14,0.22,0.31,0.21,1.944069140054652e7
0.08,0.2,0.42,0.11,0.37,0.46,0.05,0.67,1.9475351757923238e7
0.01,0.13,0.17,0.6,0.43,0.83,0.69,0.34,1.9578116193454016e7
0.37,0.5,0.6,0.05,0.27,0.18,0.99,0.14,1.94775738118692e7
0.96,0.22,0.01,0.04,0.79,0.59,0.23,0.64,1.9542468174641144e7
0.05,0.42,0.23,0.12,0.04,0.54,0.16,0.28,1.945481608307489e7
0.8,0.48,0.17,0.56,0.03,0.31,0.9,0.85,1.93390500309316e7
0.12,0.21,0.78,0.06,0.87,0.76,0.34,0.89,1.9556783111482114e7
0.5,0.45,0.56,0.45,0.66,0.73,0.87,0.99,1.9510293266717236e7
0.22,0.02,0.67,0.67,0.51,0.57,0.96,0.98,1.942738224103147e7
0.46,0.99,0.01,0.39,0.49,0.65,0.33,0.45,1.951573475326289e7
0.91,0.88,0.23,0.45,0.07,0.94,0.34,0.56,1.9359164418102246e7
0.96,0.24,0.87,0.05,0.23,0.2,0.61,0.11,1.9404174291575987e7
0.98,0.09,0.44,0.7,0.82,0.91,0.16,0.67,1.9553239124649778e7
0.21,0.83,0.62,0.33,0.2,0.01,0.67,0.47,1.9438200590313412e7
0.16,0.88,0.71,0.73,0.28,0.02,0.97,0.13,1.9488000343519296e7
0.4,0.54,0.62,0.87,0.11,0.65,1.0,0.37,1.9479002410985757e7
0.4,0.55,0.09,0.26,0.15,0.22,0.27,0.83,1.9414317296932966e7
0.37,0.9,0.65,0.6,0.76,0.54,0.92,0.12,1.952553887561682e7
0.07,0.34,0.8,0.2,0.06,0.35,0.53,0.28,1.9420486006774e7
0.01,0.92,0.22,0.8,0.74,0.36,0.34,0.15,1.9552854467105355e7
0.85,0.3,0.14,0.85,0.95,0.35,0.59,0.04,1.957114357810232e7
0.33,0.29,0.8,0.89,0.38,0.77,0.81,0.76,1.943315043220221e7
0.98,0.4,0.73,0.46,0.53,0.85,0.69,0.2,1.9487729205700528e7
0.64,0.12,0.52,0.69,0.55,0.62,0.25,0.6,1.948534523515588e7
0.32,0.56,0.95,0.62,0.6,0.2,0.87,0.13,1.9513391034515504e7
0.89,0.57,0.25,0.67,0.63,1.0,1.0,0.64,1.955986220351762e7
0.26,0.41,0.69,0.88,0.4,0.38,0.33,0.58,1.9495457761539415e7
0.73,0.11,0.64,0.06,0.56,0.91,0.85,0.9,1.9540184357158773e7
0.58,0.33,0.26,0.15,0.07,0.94,0.85,0.43,1.9389608555345293e7
0.79,0.49,0.41,0.44,0.3,0.55,0.64,0.01,1.941714284024569e7
0.96,0.25,0.31,0.38,0.62,0.99,0.15,0.89,1.9533185160889998e7
0.73,0.91,0.28,0.76,0.06,0.07,0.49,0.65,1.9378326988984447e7
0.31,0.18,0.12,0.56,0.45,0.94,0.14,0.91,1.9516008179861125e7
0.46,0.58,0.83,0.25,0.72,0.95,0.17,0.58,1.9543394894098945e7
0.76,0.88,0.1,0.81,0.38,0.51,0.84,0.91,1.950760083630878e7
0.42,0.99,0.78,0.43,0.37,0.37,0.9,0.59,1.950441933787381e7
0.56,0.74,0.93,0.98,0.72,0.93,0.82,0.68,1.9540286521941487e7
0.18,0.84,0.56,0.61,0.81,0.82,0.13,0.57,1.9550457656903856e7
0.69,0.24,0.55,0.84,0.4,0.4,0.23,0.08,1.9454817447266966e7
0.04,0.44,0.45,0.94,0.52,0.13,0.97,0.62,1.9531294445992272e7
0.26,0.39,0.65,0.13,0.02,0.83,0.45,0.32,1.937385872750258e7
0.17,0.35,0.3,0.76,0.69,0.86,0.39,0.97,1.955866959335781e7
0.89,0.08,0.85,0.38,0.23,0.4,0.52,0.14,1.9311378435870837e7
0.54,0.13,0.13,0.58,0.34,0.83,0.21,0.16,1.9461757409023464e7
0.85,0.88,0.49,0.75,0.14,0.26,0.75,0.24,1.9442655112245083e7
0.6,0.14,0.83,0.12,0.9,0.38,0.29,0.75,1.9567636085564587e7
0.67,0.71,0.71,0.72,0.64,0.34,0.43,0.71,1.9534762632273577e7
0.68,0.52,0.26,0.44,0.43,0.21,0.46,0.71,1.948151171630431e7
0.14,0.28,0.01,0.21,0.29,0.29,0.6,0.95,1.9422573958304983e7
0.49,0.13,0.92,0.58,0.99,0.58,0.27,0.75,1.9566003743902247e7
0.59,0.62,0.76,0.81,0.52,0.1,0.94,0.79,1.952700618822241e7
0.23,0.97,0.09,0.89,0.09,0.29,0.99,0.63,1.946153434950491e7
0.65,0.14,0.28,0.85,0.08,0.6,0.4,0.21,1.9192119994062226e7
0.17,1.0,0.43,0.05,0.78,0.26,0.93,0.74,1.9525337386854187e7
0.67,0.65,0.97,0.06,0.16,0.24,0.82,0.76,1.9421381398493443e7
0.68,0.23,0.27,0.09,0.63,0.03,0.69,0.93,1.95394085722435e7
0.58,0.35,0.42,0.13,0.41,0.28,0.31,0.55,1.947208939548871e7
0.91,0.98,0.43,0.94,0.35,0.11,0.5,0.8,1.9446893528478734e7
0.78,0.18,0.09,0.19,0.59,0.25,0.47,0.11,1.950898431644852e7
0.77,0.24,0.41,0.33,0.52,0.47,0.2,0.48,1.949268865753203e7
0.05,0.07,0.48,0.8,0.11,0.9,0.36,0.95,1.9462367821284603e7
0.3,0.51,0.86,0.23,0.4,0.68,0.86,0.46,1.9460349426882308e7
0.78,0.79,0.33,0.27,0.18,0.07,1.0,0.76,1.9546629082821764e7
0.2,0.97,0.48,0.69,0.35,0.94,0.51,0.06,1.9504556405709565e7
0.89,0.99,0.61,0.47,0.91,0.96,0.84,0.82,1.956240874622359e7
0.86,0.64,0.31,0.12,0.86,0.82,0.87,0.95,1.95555570076727e7
0.95,0.62,0.12,0.65,0.7,0.11,0.21,0.43,1.954595203876759e7
0.67,0.91,0.35,0.15,0.88,0.4,0.34,0.2,1.9565680451314673e7
0.26,1.0,0.79,0.74,0.35,0.77,0.33,0.41,1.9477982427342106e7
0.29,0.44,0.49,0.05,0.15,0.5,0.1,0.23,1.9394202070853148e7
0.42,0.14,0.27,0.25,0.17,0.21,0.75,0.69,1.9395879079702634e7
0.08,0.86,0.94,0.56,0.44,0.51,0.74,0.66,1.950442608658817e7
0.46,0.46,0.96,0.42,0.26,0.74,0.1,0.99,1.9445117148240913e7
0.46,0.82,0.53,0.76,0.79,0.97,0.15,0.58,1.9551415246268746e7
0.3,0.38,0.54,0.59,0.8,0.9,1.0,0.33,1.9455251617638953e7
0.54,0.46,0.7,0.23,0.2,0.24,0.15,0.15,1.944678193407062e7
0.92,0.24,0.95,0.37,0.62,0.72,1.0,0.41,1.9569990138245177e7
0.92,0.66,0.46,0.95,0.08,0.59,0.74,0.86,1.9348026147550236e7
0.89,0.78,0.21,0.5,0.15,0.07,0.01,1.0,1.9420189185929615e7
0.67,0.58,0.43,0.95,0.38,0.49,0.33,0.25,1.945358329626211e7
0.04,0.08,0.29,0.71,0.26,0.9,0.76,0.65,1.953276079884639e7
0.19,0.38,0.73,0.22,0.73,0.04,0.01,0.92,1.9553420742121823e7
0.64,0.69,0.29,0.29,0.03,0.92,0.9,0.88,1.9382162514836874e7
0.8,0.55,0.9,0.41,0.3,0.15,0.44,0.84,1.943574863062165e7
0.31,0.64,0.25,0.7,0.75,0.89,0.97,0.32,1.95034465372009e7
0.25,0.91,0.88,0.1,0.14,0.88,0.74,0.17,1.94339235605947e7
0.88,0.47,0.94,0.86,0.85,0.57,0.48,0.22,1.955663362983318e7
0.41,0.09,0.47,0.59,0.77,0.13,0.12,0.1,1.955038573952687e7
0.15,0.22,0.47,0.53,0.29,0.07,0.91,0.19,1.9437533950440504e7
0.73,0.27,0.66,0.81,0.78,0.23,0.38,0.13,1.955491718811177e7
0.96,0.87,0.68,0.2,0.13,0.61,0.02,0.64,1.939558575671548e7
0.31,0.55,0.72,0.05,0.19,0.97,0.78,0.59,1.9455983724622954e7
0.77,0.91,0.45,0.84,0.58,0.03,0.04,0.28,1.9518853686182056e7
0.65,0.7,0.35,0.02,0.63,0.58,0.54,0.19,1.9526062334958784e7
0.97,0.13,0.17,0.44,0.7,0.61,0.85,0.09,1.953753892497709e7
0.13,0.87,0.86,0.87,0.02,0.42,0.9,0.8,1.9418657639339164e7
0.46,0.81,0.14,0.21,0.42,0.21,0.42,0.03,1.9507843426288955e7
0.21,0.6,0.38,0.48,0.97,0.14,0.91,0.05,1.957287852548513e7
0.62,0.16,0.96,0.78,0.63,0.95,0.37,0.3,1.953270378218553e7
0.53,0.9,0.93,0.88,0.65,0.74,0.98,0.45,1.9521460502922792e7
0.29,0.09,0.95,0.1,0.79,0.26,0.45,0.17,1.955027744081374e7
0.96,0.46,0.73,0.15,0.12,0.92,0.85,0.73,1.93621518931973e7
0.07,0.16,0.56,0.28,0.75,0.1,0.69,0.04,1.947162087129373e7
0.42,0.9,0.38,0.87,0.54,0.15,0.73,0.96,1.9533325946724277e7
0.47,0.72,0.85,0.21,0.1,0.86,0.19,0.88,1.9399865018680412e7
0.36,0.91,0.81,0.62,0.8,0.67,0.66,0.17,1.9550945422701295e7
0.26,0.15,0.05,0.34,0.32,0.39,0.47,0.2,1.9447180138679758e7
0.34,0.78,0.92,0.97,0.67,0.85,0.24,0.53,1.9533373291757572e7
0.88,0.63,0.9,0.45,0.91,0.48,0.07,0.57,1.9564446108276624e7
0.46,0.48,0.44,0.97,0.55,0.86,0.83,0.41,1.949889731128389e7
0.38,0.64,0.35,0.87,0.83,0.74,0.8,0.43,1.954044481103888e7
0.96,0.86,0.15,0.57,0.32,0.73,0.04,0.96,1.9478640811921466e7
0.79,0.15,0.73,0.28,0.51,0.39,0.52,0.69,1.9474996763802055e7
0.41,0.99,0.13,0.87,0.36,0.14,0.54,0.35,1.9512338063453082e7
0.72,0.26,0.34,0.54,0.72,0.84,0.44,0.44,1.954014367869124e7
0.21,0.02,0.16,0.16,0.05,0.64,0.25,0.27,1.9408667107730996e7
0.24,0.69,0.61,0.05,0.35,0.34,0.74,0.35,1.9478020608959634e7
0.3,0.47,0.69,0.18,0.17,0.68,0.79,0.94,1.9410223781890072e7
0.22,0.89,0.5,0.51,0.03,0.89,0.02,0.04,1.948923132499499e7
0.6,0.48,0.64,0.28,0.31,0.6,0.65,0.66,1.9441851983851872e7
0.13,0.67,0.4,0.98,0.55,0.37,0.63,0.52,1.954525563023863e7
0.42,0.06,0.51,0.74,0.51,0.89,0.02,0.89,1.9512508639150836e7
0.53,0.91,0.33,0.15,0.96,0.61,0.01,0.26,1.956554156134679e7
0.91,0.81,0.69,0.11,0.98,0.12,0.5,0.03,1.958103466368153e7
0.43,0.18,0.19,0.47,0.97,0.03,0.55,0.05,1.9573670684469346e7
0.93,0.76,0.38,0.02,0.85,0.48,0.77,0.03,1.955328962973286e7
0.22,0.43,0.6,0.48,0.13,0.22,0.51,0.66,1.940248800121275e7
0.74,0.11,0.01,0.72,0.8,0.35,0.75,0.28,1.9552729666927923e7
0.72,0.59,0.21,0.01,0.88,0.65,0.61,0.96,1.9558246863225665e7
0.83,0.44,1.0,0.6,0.35,0.25,0.57,0.62,1.9441256467851754e7
0.06,0.62,0.41,0.03,0.1,0.92,0.24,0.61,1.947093585957001e7
0.71,0.78,0.02,0.08,0.59,0.3,0.16,0.56,1.952830187755833e7
0.94,0.64,0.83,0.82,0.64,0.66,0.85,0.56,1.950834677038754e7
0.08,0.38,0.15,0.96,0.87,0.83,0.63,0.58,1.9557468453718673e7
0.94,0.8,0.44,0.52,0.28,0.6,0.18,0.18,1.9466026607294977e7
0.44,0.29,0.19,0.37,0.03,0.92,0.88,0.95,1.9278663403407093e7
0.84,0.22,0.1,0.44,0.74,0.64,0.41,0.53,1.9539023460131828e7
0.75,0.77,0.14,0.48,0.26,0.68,0.83,0.53,1.943933385029482e7
0.54,0.06,0.69,0.44,0.95,0.2,0.39,0.05,1.956352977015775e7
0.96,0.91,0.96,0.94,0.51,0.74,0.84,0.89,1.9486427103539944e7
0.94,0.28,0.03,0.91,0.21,0.54,0.34,0.13,1.9433338800224565e7
0.12,0.32,0.78,0.31,0.58,0.9,0.12,0.41,1.952319069868044e7
0.37,0.17,0.69,0.98,0.07,0.75,0.9,0.95,1.9420627797936298e7
0.31,0.57,0.11,0.46,0.86,0.02,0.7,0.9,1.9569995505518597e7
0.66,0.22,0.71,0.69,0.54,0.44,0.86,0.02,1.9516137708019394e7
0.3,0.2,0.47,0.2,0.34,0.32,0.04,0.37,1.9469084108192734e7
0.61,0.7,0.64,0.01,0.6,0.37,0.76,0.06,1.9526273190772217e7
0.46,0.06,0.22,0.63,0.8,0.27,0.41,0.86,1.955054505027252e7
0.21,0.56,0.34,0.67,0.28,0.94,0.71,0.32,1.9467513022694767e7
0.69,0.75,0.16,0.1,0.43,0.32,0.99,1.0,1.9521056994025014e7
0.39,0.47,0.71,0.2,0.66,0.94,0.98,0.77,1.9487567766319897e7
0.44,0.33,0.35,0.07,0.51,0.37,0.92,0.82,1.9500713097945847e7
0.52,0.8,0.35,0.14,0.25,0.61,0.16,0.8,1.94559180236128e7
0.74,0.45,0.23,0.87,0.79,0.25,0.54,0.47,1.9556471052504595e7
0.44,0.56,0.7,0.95,0.14,0.64,0.85,0.53,1.9432542743011646e7
0.96,0.23,0.78,0.64,0.89,0.25,0.2,0.79,1.956726954450828e7
0.16,0.87,0.82,0.42,0.41,0.26,0.12,0.98,1.9525281291932363e7
0.07,0.9,0.61,0.11,0.93,0.82,0.31,0.12,1.9562452946230505e7
0.44,0.26,0.25,0.24,0.17,0.09,0.54,0.16,1.941887872421438e7
0.86,0.65,0.95,0.43,0.7,0.72,0.47,0.9,1.952374008674471e7
0.15,0.38,0.98,0.11,0.92,0.87,0.3,0.93,1.9562813245330762e7
0.15,0.88,0.2,0.24,0.58,0.66,0.81,0.91,1.9488638472745042e7
0.89,0.69,0.15,0.52,0.86,0.29,0.79,0.36,1.9561636547485534e7
0.09,0.34,0.31,0.47,0.18,0.13,0.24,0.74,1.940675658914271e7
0.95,0.18,0.11,0.82,0.81,0.95,0.28,0.82,1.9553129284266558e7
0.3,0.6,0.03,0.46,0.45,0.41,0.1,0.71,1.9510817118009634e7
0.52,0.99,0.6,0.88,0.16,0.53,0.6,0.34,1.943676252796159e7
0.71,0.55,0.33,0.36,0.83,0.25,0.48,0.37,1.9563873704652075e7
0.52,0.68,0.09,0.94,0.53,0.1,0.18,0.37,1.952017726803673e7
0.59,0.98,0.34,0.35,0.79,0.88,0.66,0.35,1.955293902155506e7
0.24,0.78,0.62,0.96,0.95,0.65,0.35,0.61,1.956686721678296e7
0.9,0.03,0.94,0.86,0.51,0.01,0.97,0.88,1.9525527160272244e7
0.43,0.56,0.68,0.27,0.72,0.26,0.93,0.12,1.9526779502768252e7
0.49,0.97,0.31,0.12,0.25,0.36,0.75,0.22,1.9484021544162888e7
0.76,0.25,0.33,0.35,0.5,0.73,0.04,0.39,1.9491365141595718e7
0.98,0.58,0.5,0.76,0.29,0.41,0.23,0.82,1.94628263326514e7
0.15,0.5,0.04,0.19,0.93,0.94,0.99,0.89,1.942754224782271e7
0.15,0.21,0.44,0.03,0.17,0.09,0.81,0.47,1.9417458961627856e7
0.85,0.39,0.42,0.1,0.73,0.35,0.92,0.17,1.954901732538796e7
0.07,0.37,1.0,0.34,0.57,0.06,0.43,0.82,1.9580357568503357e7
0.77,0.91,0.28,0.15,0.56,0.33,0.92,0.56,1.9537351791567005e7
0.58,0.61,0.25,0.97,0.82,0.77,0.34,0.13,1.955145967593446e7
0.49,0.81,0.11,0.11,0.56,0.17,0.57,0.08,1.9541554411176283e7
0.6,0.98,0.06,0.54,0.54,0.93,0.51,0.17,1.9512616984020516e7
0.82,0.05,0.3,0.38,0.62,0.13,0.92,0.88,1.953004127924931e7
0.7,0.8,0.44,0.19,0.06,0.98,0.46,0.12,1.9354104752500992e7
0.62,0.47,0.84,0.81,0.27,0.15,0.27,0.41,1.941916615613559e7
0.87,0.62,0.01,0.43,0.18,0.87,0.54,0.83,1.9420049635518454e7
0.35,0.29,0.84,0.33,0.76,0.42,0.27,0.86,1.9548425831067953e7
0.79,0.83,0.89,0.65,1.0,0.39,0.28,0.26,1.957407771438862e7
0.72,0.38,0.67,0.52,0.34,0.71,0.21,0.06,1.946486988842675e7
1.0,0.73,0.57,0.36,0.93,0.17,0.65,0.71,1.957627513458593e7
0.42,0.48,0.38,0.88,0.31,0.7,0.29,0.68,1.9452424692078784e7
0.73,0.28,0.55,0.58,0.4,0.46,0.77,0.47,1.9465719526654772e7
0.94,0.65,0.69,0.11,0.37,0.11,0.58,0.21,1.9462837623263374e7
0.28,0.33,0.02,0.48,0.11,0.04,0.91,0.35,1.944240914897871e7
0.25,0.31,0.25,0.78,0.35,0.53,0.42,0.47,1.9465662749692738e7
0.67,0.83,0.26,0.04,0.61,0.34,0.18,0.68,1.953522695207938e7
0.48,0.32,0.8,0.19,0.49,0.36,0.06,0.11,1.9503333160663698e7
0.57,0.07,0.62,0.58,0.5,0.22,0.13,0.63,1.949952589474611e7
0.34,0.41,0.7,0.89,0.19,0.26,0.65,0.56,1.9422707485447723e7
0.5,1.0,0.83,0.81,0.79,0.49,0.68,0.95,1.9563811585384067e7
0.17,0.54,0.27,0.71,0.97,0.85,0.49,0.1,1.9566499015262786e7
0.2,0.99,0.78,0.21,0.65,0.81,0.03,0.5,1.9528956692905262e7
0.03,0.27,0.44,0.34,0.2,0.98,0.51,0.19,1.952577617839313e7
0.5,0.19,0.74,0.34,0.08,0.36,0.18,0.17,1.933452358427042e7
0.08,0.38,0.39,0.01,0.36,0.67,0.06,0.35,1.9474781647665597e7
0.01,0.96,0.46,0.92,0.42,0.29,0.46,0.07,1.958272492695156e7
0.27,0.48,0.43,0.87,0.19,0.42,0.15,0.51,1.942053829267604e7
0.13,0.18,0.43,0.12,0.2,0.02,0.26,0.59,1.9385642624710757e7
0.78,0.38,0.56,0.28,0.67,0.58,0.43,0.55,1.9528294169607792e7
0.21,0.6,0.06,0.65,0.7,0.65,0.21,0.53,1.953524875782591e7
0.37,0.86,0.19,0.18,0.58,0.7,0.35,0.84,1.9526159049743008e7
0.05,0.91,1.0,0.22,0.78,0.34,0.23,0.69,1.9556644846884076e7
0.64,0.14,0.65,0.03,0.16,0.05,0.1,0.13,1.934383071812552e7
0.1,0.74,0.42,0.53,0.15,0.29,0.47,0.29,1.9450109947847683e7
0.39,0.99,0.65,0.91,0.65,0.74,0.94,0.32,1.9519321313352723e7
0.47,0.59,0.43,0.18,0.7,0.29,0.29,0.36,1.954690133831519e7
0.04,0.74,0.19,0.42,0.68,0.18,0.04,0.27,1.953783764620278e7
0.85,0.69,0.93,0.83,0.94,0.49,0.79,0.85,1.956540408069763e7
0.42,0.31,0.66,0.55,0.33,0.02,0.93,0.05,1.9494166571336284e7
0.32,0.64,0.59,0.87,0.5,0.53,0.99,0.81,1.947939772016544e7
0.53,0.38,0.29,0.28,0.43,0.79,0.65,0.54,1.948461659954817e7
0.84,0.2,0.04,0.36,0.94,0.78,0.1,0.07,1.956411382145009e7
0.11,0.27,0.23,0.67,0.55,0.36,0.03,0.8,1.9514418130361855e7
0.82,0.76,0.81,0.57,0.77,0.7,0.35,0.71,1.9544738303140175e7
0.66,0.66,0.26,0.41,0.26,0.78,0.34,0.31,1.9429591349983174e7
0.82,0.81,0.25,0.36,0.4,0.4,0.81,0.88,1.94895286362474e7
0.35,0.88,0.5,0.65,1.0,0.19,0.31,0.95,1.9577827320536543e7
0.34,0.14,0.18,0.62,0.86,0.88,0.87,0.97,1.9543764908445843e7
0.11,0.86,0.36,0.22,0.87,0.51,0.72,0.6,1.956215882438688e7
0.73,0.61,0.26,0.25,0.59,0.71,0.04,0.04,1.9518150210519433e7
0.17,0.77,0.16,0.42,0.77,0.89,0.47,0.54,1.954724890270372e7
0.51,0.47,0.25,0.18,0.3,0.05,0.35,0.86,1.943897244196674e7
0.57,0.84,0.77,0.5,0.16,0.83,0.26,0.27,1.9448038884729624e7
0.07,0.82,0.7,0.44,0.63,0.82,0.13,0.69,1.9526602192299094e7
0.9,0.53,0.53,0.86,0.46,0.4,0.06,0.22,1.9490868725869145e7
0.68,0.06,0.23,0.27,0.91,0.67,0.98,0.43,1.955322041546317e7
0.78,0.37,0.68,0.2,0.16,0.5,0.24,0.9,1.943365052273273e7
0.69,0.69,0.74,0.14,0.19,0.51,0.92,0.97,1.947278482815831e7
0.61,0.49,0.83,0.25,0.14,0.14,0.73,0.66,1.9421346903128605e7
0.25,0.62,0.89,0.4,0.33,0.96,0.74,0.94,1.9476091904120717e7
0.66,0.21,0.35,0.09,0.99,0.1,0.9,0.36,1.9577141194925584e7
0.39,0.9,1.0,0.54,0.97,0.54,0.12,0.22,1.957106775127742e7
0.4,0.66,0.59,0.83,0.99,0.45,0.58,0.02,1.957150607975652e7
0.07,0.78,0.1,0.73,0.82,0.17,0.65,0.38,1.9561478042157542e7
0.64,0.31,0.48,0.05,0.79,0.91,0.51,0.8,1.9550138253581665e7
0.08,0.42,0.15,0.79,0.2,0.78,0.8,0.95,1.9402258734062452e7
0.44,0.83,0.37,0.49,0.78,0.39,0.64,0.66,1.956622539063774e7
0.15,0.65,0.86,0.27,0.27,0.57,1.0,0.01,1.941356249916665e7
0.95,0.57,0.52,0.04,0.93,0.67,0.74,0.68,1.956279271077277e7
0.27,0.41,0.51,0.65,0.38,0.12,0.71,0.99,1.9496016995547835e7
0.59,0.82,0.68,0.87,0.83,0.93,0.95,0.94,1.9540406147960994e7
0.33,0.17,0.41,0.28,0.74,0.45,0.41,0.62,1.9543432101197287e7
0.76,0.3,0.45,0.06,0.05,0.58,0.83,0.99,1.9257240085538868e7
0.86,0.23,0.46,0.08,0.14,0.89,0.41,0.09,1.9428764710378055e7
0.56,0.68,0.36,0.54,0.1,0.76,0.84,1.0,1.9374343285241682e7
0.88,0.95,0.44,0.9,0.59,0.69,0.33,0.17,1.9499587547963038e7
0.93,0.18,0.62,0.43,0.13,0.88,0.71,0.85,1.937935296898544e7
0.4,0.79,0.84,0.49,0.88,0.31,0.85,0.49,1.9573435660647556e7
0.67,0.13,0.94,0.08,0.81,0.03,0.93,0.69,1.9554703930347506e7
0.42,0.04,0.84,0.81,0.47,0.06,0.31,0.72,1.9490699194667272e7
0.5,0.3,0.22,0.11,0.1,0.51,0.94,0.12,1.942503042100842e7
0.36,0.03,0.48,0.79,0.19,0.03,0.51,0.73,1.9367380699352138e7
0.04,0.29,0.18,0.68,0.94,0.87,0.6,0.46,1.9564340416913036e7
0.58,0.13,0.79,0.86,0.33,0.56,0.97,0.27,1.9491641549161203e7
0.49,0.45,0.92,0.58,0.01,0.19,0.63,0.79,1.9424512591658007e7
0.46,0.09,0.26,0.97,0.48,0.09,0.94,0.22,1.9486950825720258e7
0.3,0.47,0.33,0.6,0.81,0.52,0.73,0.87,1.95642634310449e7
0.86,0.53,0.72,0.62,0.26,0.14,0.58,0.71,1.943563229907725e7
0.6,0.35,0.01,0.42,0.7,0.1,0.43,0.27,1.954828354567925e7
0.2,0.01,0.66,0.85,0.38,0.81,0.07,0.57,1.9486053328273255e7
0.19,0.07,0.77,0.53,1.0,0.34,0.21,0.55,1.956687818957507e7
0.34,0.97,0.46,0.5,0.88,0.44,0.39,0.28,1.9565722774600722e7
0.93,0.47,0.59,0.18,0.35,0.55,0.93,0.08,1.9457223703671277e7
0.98,0.34,0.98,0.6,0.9,0.57,0.27,0.32,1.9559346302486394e7
0.07,0.04,0.86,0.68,0.82,0.43,0.66,0.76,1.9533584047232006e7
0.29,0.89,0.09,0.09,0.7,0.49,0.34,0.66,1.954418037825297e7
0.02,0.65,0.51,0.41,0.45,0.8,0.86,0.79,1.9552045199649945e7
0.38,0.75,0.93,0.3,0.54,0.89,0.16,0.32,1.9524735474555288e7
0.2,0.4,0.17,0.25,0.54,0.31,0.88,0.84,1.9484683426356878e7
0.19,0.31,0.23,0.8,0.38,0.16,0.47,0.33,1.951506223208335e7
0.25,0.99,0.54,0.98,0.88,0.31,0.56,0.96,1.956832231227437e7
0.88,0.31,0.69,0.15,0.11,0.34,0.65,0.39,1.938355639379142e7
0.39,0.43,0.03,0.97,0.73,0.75,0.72,0.78,1.9510552251525298e7
0.15,0.24,0.8,0.36,0.33,0.96,0.1,0.3,1.948316003908446e7
0.98,0.66,0.02,0.47,0.63,0.78,0.58,0.98,1.9502844963520728e7
0.51,0.21,0.15,0.79,0.41,0.79,0.78,0.29,1.944292257181007e7
0.12,0.23,0.02,0.98,0.33,0.39,0.66,0.08,1.9403478471391242e7
0.32,1.0,0.14,0.19,0.94,0.33,0.41,0.64,1.9572449065969918e7
0.87,0.43,0.83,0.01,0.83,0.29,0.21,0.56,1.9559197380802784e7
0.99,0.81,0.24,0.57,0.83,0.78,0.26,0.69,1.9552327105966996e7
0.95,0.23,0.47,0.52,0.25,0.25,0.92,0.89,1.9406787610728964e7
0.45,0.16,0.51,0.51,0.63,0.46,0.98,0.31,1.9512053739144467e7
0.33,0.06,0.34,0.29,0.85,0.08,0.56,0.8,1.955773831149123e7
0.24,0.39,0.23,0.95,0.98,0.79,0.24,0.42,1.956715759847522e7
0.04,0.83,0.52,0.85,0.18,0.22,0.5,0.94,1.9489495743366964e7
0.25,0.29,0.33,0.49,0.6,0.3,0.69,0.17,1.9525696100528453e7
0.22,0.69,0.04,0.19,0.75,0.9,0.22,0.16,1.954529113835187e7
0.69,0.49,0.48,0.64,0.73,0.76,0.85,0.42,1.9535152136643093e7
0.45,0.71,0.3,1.0,0.76,0.56,0.08,0.83,1.9544326126251634e7
0.44,0.15,0.06,0.67,0.53,0.38,0.18,0.41,1.9523859068545308e7
0.54,0.33,0.7,0.01,0.03,0.14,0.82,0.6,1.936653076534201e7
0.31,0.87,0.82,0.31,0.03,0.82,0.3,0.91,1.9413810975834128e7
0.97,0.3,0.18,0.72,0.61,0.31,0.94,0.52,1.9506980960945845e7
0.79,0.99,0.64,0.9,0.06,0.43,0.11,0.72,1.9376597785593685e7
0.23,0.79,0.51,0.25,0.8,0.08,0.4,0.1,1.9563408237130392e7
0.35,0.33,0.75,0.67,0.14,0.46,0.95,0.96,1.944143679384732e7
0.82,0.72,0.23,0.22,0.67,0.3,0.3,0.59,1.9541057732860178e7
0.5,0.87,0.48,0.35,0.65,0.85,0.3,0.17,1.9530323841021385e7
0.29,0.43,0.59,0.67,0.39,1.0,0.11,0.99,1.9505743714774676e7
0.67,0.55,0.58,0.81,0.85,0.25,0.77,0.36,1.9562501971500766e7
0.12,0.11,0.58,0.02,0.11,0.12,0.07,0.25,1.937319752427133e7
0.85,0.89,0.04,0.31,0.21,0.32,0.16,0.89,1.9474689916718937e7
