α_v,α_s,α_v_error,α_s_error,decay,MSE
0.15,0.43,0.61,0.94,0.73,9.511894493625078e6
0.77,0.56,0.17,0.11,0.04,9.493486854330793e6
0.21,0.87,0.24,0.05,0.46,9.375836298998926e6
0.83,0.01,0.42,0.95,0.18,9.798648790072849e6
0.54,0.39,0.62,0.94,0.34,9.509454014335308e6
0.83,0.91,0.65,0.92,0.54,9.578738160604158e6
0.68,0.32,0.07,0.45,0.53,9.478662197165152e6
0.31,0.3,0.08,0.26,0.41,9.335274315098753e6
0.16,0.37,0.34,0.45,0.74,9.37493982397883e6
0.39,0.95,0.96,0.13,0.62,9.519028048493814e6
0.79,0.22,0.05,0.07,0.67,9.519195550259594e6
0.84,0.92,0.1,0.04,0.14,9.512382139870938e6
0.89,0.08,0.6,0.3,0.8,9.649530390038893e6
0.8,0.26,0.37,0.42,0.01,9.546819282604111e6
0.13,0.95,0.85,0.4,0.2,9.603597003653247e6
0.9,0.92,0.34,0.98,0.59,9.584023953158412e6
0.96,0.06,0.85,0.44,0.83,9.70447667528566e6
0.12,0.49,0.54,0.96,0.72,9.510487976594128e6
0.13,0.73,0.99,0.3,0.41,9.634911537809767e6
0.53,0.75,0.72,0.72,0.54,9.51215576600856e6
0.11,0.65,0.53,0.11,0.58,9.476360334777769e6
0.97,0.01,0.99,0.96,0.53,9.822054981319088e6
0.07,0.1,0.67,0.01,0.79,9.654410121324621e6
0.66,0.58,0.65,0.32,0.73,9.50525786859889e6
0.01,0.15,0.89,0.62,0.02,9.853565045138415e6
0.2,0.18,0.11,0.59,0.94,9.334161591204327e6
0.11,0.53,0.35,0.98,0.61,9.443087746280894e6
0.82,0.89,0.14,0.76,0.42,9.540782218612358e6
0.67,0.11,0.88,0.12,0.6,9.582419151500888e6
0.24,0.14,0.24,0.5,0.05,9.389731283279564e6
0.71,0.56,0.61,0.54,0.07,9.523505474221162e6
0.41,0.22,0.04,0.96,0.25,9.426888123213507e6
0.65,0.98,0.42,0.07,0.53,9.487905443961296e6
0.52,0.71,0.39,0.84,0.66,9.48095222864638e6
0.23,0.22,0.4,0.49,0.25,9.406160871289117e6
0.91,0.9,0.38,0.87,0.94,9.582100044335473e6
0.7,0.24,0.15,0.46,0.88,9.502482533024961e6
0.26,0.89,0.59,0.88,0.08,9.5039725514598e6
0.58,0.5,0.12,0.13,0.86,9.428599747521264e6
0.04,0.44,0.52,0.73,0.38,9.639916600839868e6
1.0,0.66,0.96,0.3,0.43,9.612254974328931e6
0.43,0.38,0.18,0.61,0.28,9.410583612211663e6
0.61,0.06,0.84,1.0,0.39,9.673903982260097e6
0.08,0.81,0.69,0.5,0.74,9.614290957734663e6
0.44,0.32,0.44,0.67,0.86,9.454194657328062e6
0.73,0.18,0.62,0.54,0.27,9.565929603675712e6
0.83,0.99,0.48,0.52,0.5,9.553515962192256e6
0.75,0.88,0.95,0.65,0.71,9.566744281219292e6
0.43,0.45,0.73,0.4,0.43,9.478100247573877e6
0.33,0.59,0.82,0.53,0.71,9.5000343966738e6
0.87,0.17,0.94,0.13,0.89,9.615880732194137e6
0.38,0.52,0.49,0.72,0.04,9.452175652609836e6
0.21,0.69,0.09,0.58,0.51,9.347002409319375e6
0.05,0.51,0.65,0.93,0.45,9.68199748222431e6
0.33,0.34,0.75,0.27,0.53,9.4727627312649e6
0.32,0.82,0.44,0.85,0.5,9.467358457211126e6
0.89,0.5,0.88,0.61,0.1,9.593547010926832e6
0.83,0.93,0.75,0.84,0.35,9.58106851921272e6
0.72,0.09,0.19,0.45,0.42,9.571437989619307e6
0.15,0.89,0.4,0.36,0.05,9.44294826486002e6
0.95,0.5,0.36,0.22,0.02,9.57170869866363e6
0.73,1.0,0.91,0.86,0.93,9.57828290595474e6
0.55,0.39,0.67,0.26,0.39,9.484061354236491e6
0.72,0.81,0.39,0.73,0.34,9.523608102929419e6
0.76,0.13,0.68,0.84,0.07,9.61628445607379e6
0.06,0.56,0.34,0.09,0.31,9.44734263479206e6
0.82,0.97,0.1,0.22,0.88,9.516619741793912e6
0.66,0.3,1.0,0.4,0.34,9.553572981979528e6
0.07,0.09,0.24,0.71,0.9,9.468601291543897e6
0.84,0.48,0.36,0.19,0.86,9.533526410404302e6
0.63,0.41,0.61,0.28,0.46,9.49588280075297e6
0.73,0.96,0.69,0.46,0.48,9.53975075146385e6
0.44,0.92,0.98,0.2,0.9,9.52090589498663e6
0.63,0.57,0.17,0.21,0.31,9.452126120227894e6
0.94,0.43,0.78,0.32,0.37,9.596336327302588e6
0.69,0.5,0.72,0.24,0.37,9.516379356970094e6
0.95,0.03,0.34,0.88,0.37,9.754031382490784e6
0.24,0.35,0.08,0.52,0.15,9.321182916538898e6
0.02,0.73,0.44,0.92,0.47,9.686282462370358e6
0.84,0.44,0.09,0.76,1.0,9.542731832669713e6
0.56,0.5,0.69,0.7,0.48,9.506265914943835e6
0.25,0.82,0.93,0.33,0.83,9.538756372278748e6
0.31,0.15,0.71,0.55,0.9,9.511792069645721e6
0.3,0.05,0.01,0.35,0.34,9.431056936204195e6
0.66,0.39,0.01,0.22,0.63,9.4532782880034e6
0.29,0.64,0.37,0.57,0.44,9.416067912968924e6
0.41,0.93,0.57,0.61,0.67,9.490256338237226e6
0.89,0.85,0.95,0.94,0.28,9.607123137083022e6
0.32,0.31,0.9,0.84,0.85,9.536481867169496e6
0.94,0.01,0.76,0.92,0.81,9.815693404883387e6
0.43,0.48,0.72,0.47,0.06,9.479915712886387e6
0.16,0.66,0.67,0.84,0.37,9.529293871856358e6
0.14,0.44,0.73,0.26,0.78,9.528403733697485e6
0.2,0.19,0.55,0.52,0.34,9.461891305293377e6
0.91,0.41,0.61,0.05,0.13,9.570860901575744e6
0.06,0.92,0.04,0.34,0.76,9.380792918388177e6
0.54,0.56,0.21,0.94,0.91,9.467313263890255e6
0.29,0.19,0.11,0.01,0.45,9.332573582443794e6
0.37,0.86,0.66,0.79,0.33,9.504058139949642e6
0.04,0.47,0.33,0.61,0.57,9.520321873523585e6
0.97,0.21,0.4,0.6,0.31,9.623838468429074e6
0.42,0.18,0.97,0.84,1.0,9.569407848309185e6
0.68,0.78,0.1,0.79,0.15,9.496643755986432e6
0.56,0.72,0.03,0.51,0.82,9.43967137066995e6
0.44,0.79,0.69,0.41,0.86,9.484583092078147e6
0.15,0.4,0.15,0.75,0.19,9.329954479471775e6
0.36,0.14,0.45,0.2,0.53,9.445265702424161e6
0.86,0.3,0.96,0.36,0.82,9.596304811257116e6
0.13,0.2,0.67,0.94,0.69,9.573349969322313e6
0.76,0.84,0.57,0.81,0.39,9.549878410234252e6
0.46,0.67,0.5,0.45,0.52,9.457924503452107e6
0.11,0.92,0.35,0.46,0.64,9.455790453185104e6
0.85,0.16,0.23,0.88,0.77,9.603935916624073e6
0.71,0.22,0.11,0.86,0.22,9.528548351498673e6
0.38,0.57,0.69,0.69,0.73,9.484601008473516e6
0.83,0.3,0.21,0.91,0.41,9.562933316282231e6
0.74,0.77,0.66,0.62,0.93,9.539644400174988e6
0.92,0.08,1.0,0.88,0.55,9.70800175642513e6
0.82,0.62,0.24,0.79,0.79,9.54143976827075e6
0.66,0.2,0.78,0.52,0.93,9.554590797391424e6
0.98,0.53,0.91,0.99,0.07,9.632304888122538e6
0.01,0.08,0.08,0.73,0.5,9.66633837714673e6
0.69,0.09,0.77,0.63,0.79,9.618512426416026e6
0.74,0.75,0.71,0.22,0.9,9.525052156784153e6
0.1,0.35,0.55,0.71,0.03,9.518665841178685e6
0.52,0.28,0.94,0.47,0.05,9.530031680373007e6
0.01,0.53,0.65,0.43,0.48,9.794052379027735e6
0.58,0.33,0.84,0.44,0.21,9.520459449029505e6
0.31,0.13,0.84,0.97,0.05,9.58514078473992e6
0.4,0.96,0.83,0.18,0.84,9.503693668721322e6
0.92,0.12,0.3,0.36,0.96,9.623797719243485e6
0.37,0.86,0.69,0.88,0.37,9.514139675867524e6
0.99,0.6,0.98,0.84,0.72,9.630694735970825e6
0.77,0.67,0.29,0.6,0.58,9.520557578058045e6
0.99,0.64,0.37,0.64,0.83,9.595172533161059e6
0.79,0.44,0.86,0.49,0.21,9.564033321388148e6
0.28,0.65,0.39,0.21,0.47,9.399484103711668e6
0.84,0.06,0.05,0.77,0.54,9.657152934913121e6
0.21,0.48,0.9,0.24,0.45,9.53499807642669e6
0.15,0.25,0.89,0.58,0.33,9.603903477837794e6
0.9,0.08,0.69,0.52,0.66,9.668049631903708e6
0.85,0.56,0.1,0.27,0.86,9.523415199338399e6
0.38,0.03,0.67,0.09,0.11,9.586688066591285e6
0.33,0.6,0.11,0.81,0.29,9.39228910105044e6
0.87,0.03,0.41,1.0,0.27,9.748210077450722e6
0.78,0.68,0.06,0.31,0.75,9.497760607548427e6
0.11,0.61,0.84,0.68,0.53,9.626644423868272e6
0.06,0.84,0.29,0.78,0.48,9.497314872527093e6
0.83,0.47,0.22,0.41,0.52,9.530547303730708e6
0.47,0.95,0.57,0.72,0.56,9.504942649763217e6
0.36,0.28,0.63,0.17,1.0,9.449346077026356e6
0.04,0.17,0.75,0.99,0.67,9.786859148804422e6
0.76,0.82,0.8,0.5,0.53,9.549261181571402e6
0.4,0.32,0.37,0.92,0.8,9.450781207421232e6
0.81,0.96,0.54,0.24,0.25,9.537232387464164e6
0.4,0.56,0.91,0.65,0.45,9.518421459572103e6
0.89,0.27,0.49,0.32,0.35,9.579580057693256e6
0.98,0.08,0.15,0.6,0.26,9.673565669622842e6
0.01,0.53,0.23,0.59,0.23,9.61192686006941e6
0.78,0.95,0.53,0.31,0.6,9.532289472924799e6
0.2,0.68,0.74,0.68,0.68,9.521476934133692e6
0.1,0.92,0.28,0.55,0.71,9.443287948456958e6
0.49,0.25,0.44,0.29,0.26,9.453817028644077e6
0.87,1.0,0.72,0.6,0.76,9.57954140588499e6
0.16,0.49,0.1,0.08,0.74,9.281358742515026e6
0.25,0.45,0.41,0.64,0.27,9.412439685556931e6
0.29,0.84,0.16,0.17,0.49,9.376521012719456e6
1.0,0.14,0.55,0.66,0.77,9.664288080738392e6
0.15,0.29,0.62,0.35,0.14,9.483585236006778e6
0.44,0.9,0.52,0.8,0.39,9.495708466986079e6
0.15,0.4,0.78,0.2,0.88,9.536153103888717e6
0.82,0.82,0.94,0.79,0.17,9.584342141505916e6
0.64,0.39,0.71,0.51,0.88,9.51831715118435e6
0.89,0.4,0.73,0.51,0.12,9.58636222864871e6
0.08,0.54,0.9,0.36,0.78,9.688663746502424e6
0.42,0.87,0.7,0.53,0.08,9.497011181496538e6
0.17,0.54,0.61,0.91,0.11,9.502574426669503e6
0.41,0.32,0.22,0.43,0.38,9.4013994240521e6
0.27,0.79,0.66,0.12,0.17,9.4631581881289e6
0.5,0.57,0.91,0.4,0.87,9.510398412276221e6
0.51,0.66,0.16,0.58,0.99,9.437795311740223e6
0.71,0.03,0.25,0.51,0.02,9.66982243414002e6
0.41,0.81,0.22,0.91,0.83,9.453609645808257e6
0.11,0.44,0.2,0.3,0.85,9.321569321233064e6
0.27,0.39,0.79,0.6,0.4,9.502063100125963e6
0.6,0.87,0.46,0.25,0.18,9.481139152828012e6
0.22,0.24,0.85,0.09,0.4,9.520102404173495e6
0.51,0.8,0.94,0.73,0.49,9.537596695316203e6
0.29,0.95,0.02,0.83,0.34,9.416144434174497e6
0.45,0.75,0.52,0.39,0.09,9.460240275268229e6
0.94,0.32,0.95,0.59,0.74,9.623203998370098e6
0.3,0.04,0.12,0.96,0.97,9.582258578366864e6
0.8,0.55,0.14,0.54,0.93,9.519058457888216e6
0.6,0.14,0.74,0.94,0.01,9.586305598730545e6
0.69,0.49,0.99,0.6,0.58,9.555003284379162e6
0.67,0.89,0.8,0.77,0.32,9.549277716237845e6
0.92,0.03,0.89,0.18,0.23,9.725649317053158e6
0.79,0.7,0.25,0.17,0.74,9.50591357852184e6
0.8,0.73,0.1,0.57,0.98,9.518412731259132e6
0.78,0.33,0.36,0.6,0.97,9.537952995908596e6
0.56,0.56,0.66,0.24,0.29,9.481775495641205e6
0.53,0.81,0.93,0.17,0.75,9.51064416486917e6
0.64,0.85,0.01,0.13,0.49,9.449788358025914e6
0.35,0.78,0.25,0.04,0.94,9.390505461067976e6
0.6,0.54,0.76,0.55,0.22,9.513537742387041e6
0.02,0.96,0.8,0.09,0.19,9.783515420841835e6
0.45,0.87,0.66,0.34,0.47,9.483790626990262e6
0.1,0.34,0.07,0.6,0.65,9.279550663752219e6
0.78,1.0,0.37,0.23,0.76,9.52240412440957e6
0.08,0.86,0.63,0.65,0.17,9.601269031087492e6
0.74,0.41,0.63,0.94,0.3,9.554644435146404e6
0.36,0.92,0.12,0.49,0.21,9.416969296285525e6
0.41,0.02,0.48,0.51,0.52,9.675690951311188e6
0.14,0.35,0.03,0.09,0.01,9.239908600317737e6
0.42,0.9,0.87,0.23,0.5,9.506414177689707e6
0.78,0.21,0.67,0.61,0.33,9.578741312635273e6
0.45,0.25,0.29,0.26,0.15,9.42116687001706e6
0.52,0.3,0.52,0.74,0.94,9.488442969585383e6
0.71,0.35,0.45,0.47,0.94,9.515109550277017e6
0.76,0.61,0.31,0.5,0.04,9.514076402639933e6
0.68,0.71,0.41,0.49,0.67,9.499602467343185e6
0.39,0.79,0.14,0.6,0.37,9.416767596064713e6
0.9,0.21,0.99,0.85,0.68,9.64224202781952e6
0.28,0.87,0.41,0.27,0.39,9.428740897421714e6
0.25,0.78,0.77,0.66,0.95,9.51838787259575e6
0.66,0.53,0.62,0.75,0.19,9.522327387424977e6
0.14,0.89,0.18,0.02,0.83,9.358861078988938e6
0.71,0.76,0.11,0.57,0.79,9.492887078648783e6
0.37,0.29,0.51,0.54,0.77,9.445859423863485e6
0.55,0.91,0.11,0.38,0.88,9.45136787510598e6
0.5,0.09,0.58,0.26,0.69,9.529209254562717e6
0.89,0.07,0.65,0.82,0.13,9.690083756640924e6
0.06,0.7,0.13,0.27,0.46,9.36596561011639e6
0.62,0.18,0.02,0.72,0.7,9.494350341674635e6
0.45,0.05,0.7,0.19,0.63,9.571664075166237e6
0.37,0.86,0.29,0.14,0.67,9.413566857754804e6
0.47,0.87,0.74,0.79,0.36,9.520312818281908e6
0.5,0.77,0.14,0.66,0.98,9.44538580294814e6
0.7,0.89,0.45,0.89,0.6,9.536350408410776e6
0.74,0.32,0.83,0.57,0.06,9.560520745536026e6
0.59,0.7,0.91,0.7,1.0,9.536389633300226e6
0.34,0.7,0.61,0.7,0.96,9.476565387717606e6
0.71,0.13,0.06,0.6,0.91,9.543759362700354e6
0.11,0.47,0.21,0.55,0.88,9.345092800894134e6
0.68,0.76,0.12,0.71,0.3,9.492499157951534e6
0.42,0.25,0.07,0.35,0.99,9.386349111971091e6
0.94,0.75,0.74,0.56,0.85,9.591753576867789e6
0.24,0.18,0.07,0.18,0.25,9.311196725138824e6
0.71,0.07,0.72,0.3,0.47,9.614759409273459e6
0.27,0.73,0.56,0.04,0.24,9.433286561120752e6
0.43,0.91,0.03,0.9,0.1,9.449451314499445e6
0.66,0.57,0.27,0.92,0.88,9.503218826267555e6
0.62,0.79,0.91,0.83,0.89,9.549777762351658e6
0.23,0.11,0.21,0.77,0.73,9.428203837380387e6
0.38,0.88,0.59,0.85,0.7,9.50048000186259e6
0.84,0.09,0.58,0.55,0.59,9.639425224893836e6
0.57,0.3,0.14,0.78,0.33,9.465277655987069e6
0.57,0.23,0.09,0.07,0.75,9.435699279366598e6
0.51,0.6,0.99,0.7,0.36,9.535812670762943e6
0.35,0.12,0.57,0.82,0.78,9.525708037583927e6
0.47,0.5,0.64,0.31,0.6,9.466255157442037e6
0.41,0.86,0.98,0.37,0.61,9.526062219972877e6
0.51,0.39,0.16,0.54,0.6,9.429381420190144e6
0.91,0.08,0.04,0.91,0.63,9.666391796274113e6
0.79,0.81,0.55,0.12,0.94,9.523125917127404e6
0.22,0.48,0.29,0.71,0.92,9.385114183495067e6
0.99,0.9,0.19,0.96,0.69,9.601579453548893e6
0.85,0.44,0.69,0.03,0.84,9.553922039747726e6
0.26,0.59,0.86,0.9,0.87,9.540084038759623e6
0.88,0.3,0.58,0.6,0.18,9.586924853689635e6
0.6,0.13,0.84,0.84,0.98,9.59456704024569e6
0.97,0.41,0.66,0.17,0.56,9.596749290966554e6
0.96,0.74,0.88,0.36,0.98,9.596936633088253e6
0.14,0.6,0.34,0.45,0.09,9.395320513230141e6
0.54,0.81,0.2,0.09,0.31,9.433515790073192e6
0.61,0.65,0.18,0.23,0.14,9.449242494854886e6
0.86,0.87,0.02,0.77,0.19,9.546561560273807e6
0.85,0.35,0.23,0.46,0.71,9.54710955254339e6
0.21,0.51,0.29,0.93,0.56,9.401878626700325e6
0.13,0.94,0.79,0.02,0.83,9.567099045734212e6
0.12,0.4,0.81,0.6,0.69,9.59890346382284e6
0.91,0.82,0.83,0.92,0.05,9.603970309830476e6
0.96,0.03,0.89,0.85,0.72,9.771207640267309e6
0.19,0.38,0.58,0.96,0.73,9.48476772299824e6
0.89,0.86,0.92,0.58,0.06,9.58953324496257e6
0.81,0.74,0.55,0.69,0.76,9.552143928768836e6
0.02,0.02,0.97,0.42,0.36,9.813459631613128e6
0.61,0.73,0.77,0.6,0.21,9.521449531452375e6
0.59,0.23,0.17,0.76,0.88,9.48442457339834e6
0.9,0.06,0.72,0.87,0.44,9.709496844340652e6
0.4,0.11,0.77,0.82,0.76,9.571666777244937e6
0.7,0.3,0.24,0.68,0.03,9.51030489739563e6
0.3,0.26,0.05,0.22,0.08,9.325817983783782e6
0.06,0.36,0.61,0.99,0.81,9.642648458166035e6
0.96,0.7,0.96,0.92,0.78,9.62283116109481e6
0.6,0.17,0.32,0.63,0.93,9.51055419620436e6
0.99,0.27,0.69,0.33,0.24,9.623676843179319e6
0.91,0.93,0.53,0.6,0.04,9.576971343160672e6
0.2,0.44,0.58,0.29,0.16,9.442837237770474e6
0.41,0.77,0.86,0.4,0.41,9.50519204881051e6
0.26,0.06,0.72,0.45,0.88,9.57773593351588e6
0.51,0.19,0.88,0.2,0.66,9.524936096749645e6
0.81,0.11,0.91,0.45,0.36,9.634020189474477e6
0.92,0.4,0.21,0.37,0.82,9.564655909492023e6
0.89,0.54,0.61,0.65,0.86,9.57811175006349e6
0.33,0.58,0.64,0.8,0.96,9.48077476187113e6
0.8,0.26,0.18,0.43,0.6,9.535779751963075e6
0.72,0.29,0.76,0.42,0.57,9.547007052509107e6
0.58,0.95,0.93,0.93,0.91,9.5626115695801e6
0.18,0.58,0.95,0.87,0.51,9.598965678458426e6
0.16,0.96,0.9,0.85,0.75,9.615643187577982e6
0.26,0.85,0.34,0.66,0.68,9.435319170286093e6
0.9,0.05,0.46,0.97,0.68,9.718177591057584e6
0.93,0.73,0.55,0.64,0.6,9.58301592316595e6
0.77,0.41,0.7,0.41,0.48,9.545386674272735e6
0.18,0.81,0.24,0.73,0.22,9.406654318219265e6
0.55,0.9,0.71,0.12,0.48,9.491936017692633e6
0.49,0.1,0.14,0.55,0.92,9.48834432551039e6
0.77,0.49,0.8,0.84,0.84,9.567074852081884e6
0.94,0.81,0.98,0.04,0.25,9.584512221750129e6
0.6,0.72,0.84,0.19,0.29,9.507466098392468e6
0.91,0.13,0.02,0.03,0.31,9.59191226171628e6
0.36,0.86,0.55,0.38,0.44,9.46278422876844e6
0.41,0.55,0.55,0.51,0.43,9.455092456613017e6
0.66,0.9,0.75,0.6,0.97,9.535303905881476e6
0.13,0.37,0.15,0.64,0.71,9.316965437500328e6
0.03,0.11,0.79,0.19,0.08,9.817505420173861e6
0.54,0.91,0.52,0.11,0.89,9.472050534747755e6
0.38,0.84,0.95,0.34,0.41,9.520576062324176e6
0.18,0.2,0.03,0.02,0.56,9.258489020590106e6
0.53,0.39,0.04,0.35,0.15,9.414805467285186e6
0.95,0.73,0.25,0.72,0.82,9.579274956268553e6
0.48,0.4,0.74,0.97,0.75,9.515915538496332e6
0.29,0.32,0.72,0.33,0.92,9.47120858433789e6
0.56,0.79,0.76,0.61,0.86,9.516135255197553e6
0.75,0.19,0.27,0.2,1.0,9.529158417064155e6
1.0,0.7,0.23,0.39,0.76,9.582677392803472e6
0.13,0.53,0.25,0.35,0.7,9.350182812480886e6
0.68,0.84,0.61,0.44,0.78,9.51684160148e6
0.04,0.07,0.3,0.41,0.97,9.563234905753443e6
0.09,0.96,0.76,0.76,0.73,9.644014569681816e6
0.85,0.25,0.26,0.03,0.97,9.546975065513004e6
0.2,0.43,0.98,0.54,0.91,9.577929450203149e6
0.8,0.36,0.85,0.54,0.1,9.572714389395192e6
0.05,0.87,0.72,0.74,0.31,9.702662535271805e6
0.54,0.85,0.58,0.77,0.6,9.508355198974311e6
0.01,0.36,0.14,0.24,0.76,9.554018865920123e6
0.24,0.31,0.47,0.3,0.08,9.406879038117401e6
0.63,0.24,0.51,0.47,0.11,9.509913708444968e6
0.16,0.93,0.72,0.98,0.39,9.574560205633815e6
0.3,0.71,0.32,0.81,0.06,9.430234583809905e6
0.46,0.45,0.41,0.43,0.06,9.438829783602342e6
0.05,0.01,0.4,0.16,0.44,9.765860646853514e6
0.47,0.19,0.37,0.39,0.51,9.456100200576523e6
0.9,0.26,0.27,0.56,0.78,9.58176958092066e6
0.57,0.95,0.27,0.94,0.73,9.506673815375851e6
0.08,0.43,0.63,0.23,0.01,9.567017244176911e6
0.9,0.08,0.71,0.93,0.79,9.693019625005776e6
0.49,0.94,0.23,0.5,0.36,9.459057474637542e6
0.35,0.26,0.82,0.46,0.74,9.502294323139599e6
0.19,0.06,0.61,0.39,0.71,9.554200814379763e6
0.4,0.77,0.29,0.89,0.1,9.454633294472683e6
0.19,0.44,0.87,0.08,0.77,9.531622789535346e6
0.63,0.42,0.95,0.97,0.05,9.559978919221513e6
0.28,0.03,0.09,0.4,0.81,9.508067036260389e6
0.62,0.72,0.43,0.7,0.57,9.498068378729425e6
0.07,0.79,0.6,0.57,0.71,9.598897743891012e6
0.82,0.99,0.81,0.99,0.27,9.593563902378067e6
0.58,0.76,0.73,0.22,0.53,9.495704290078696e6
0.28,0.08,0.61,0.01,0.87,9.491982934429215e6
0.97,0.01,0.78,0.7,0.07,9.817863659995612e6
0.03,0.65,0.43,0.48,0.5,9.617588744840141e6
0.5,0.3,0.28,0.04,0.48,9.42154271469151e6
0.53,0.67,0.1,0.17,0.89,9.41732279566133e6
0.29,0.99,0.62,0.37,0.85,9.488097585031424e6
0.12,0.04,0.36,0.98,0.39,9.635903025653481e6
0.68,0.1,0.35,0.06,0.15,9.541920719607623e6
0.28,0.14,0.49,0.64,1.0,9.471956838980103e6
0.67,0.48,0.26,0.88,0.81,9.502953109491892e6
0.19,0.48,0.21,0.94,0.6,9.37611269940973e6
0.26,0.92,0.15,0.14,0.14,9.378787660263307e6
0.3,0.21,0.4,0.93,0.33,9.453490142823435e6
0.7,0.54,0.44,0.64,0.13,9.512480813104223e6
0.92,0.28,0.68,0.17,0.37,9.594172410230896e6
0.33,0.07,0.08,0.99,0.65,9.516700528006991e6
0.14,0.16,0.39,0.49,0.43,9.42312125988061e6
0.11,0.5,0.71,0.74,0.71,9.578425944589198e6
0.78,0.25,0.7,0.38,0.69,9.563212979628861e6
0.84,0.14,0.9,0.12,0.99,9.614581600222114e6
0.37,0.26,0.85,1.0,0.65,9.539608913115475e6
0.21,0.43,0.02,0.96,0.99,9.3319779118669e6
0.83,0.86,0.72,0.34,0.52,9.55356654651231e6
0.28,0.98,0.12,0.38,0.55,9.402792190327547e6
0.99,0.76,0.65,0.74,0.43,9.608678617410783e6
0.07,0.26,0.87,0.15,0.99,9.709796486624017e6
0.63,0.7,0.17,0.22,0.1,9.45521905428319e6
0.08,0.95,0.14,0.01,0.99,9.379524678179985e6
0.64,0.62,0.19,0.72,0.5,9.481881312112687e6
0.49,0.37,0.61,0.86,0.52,9.495319782136207e6
0.62,0.66,0.72,0.76,0.46,9.524813679954467e6
0.77,0.99,0.85,0.34,0.55,9.55380482886684e6
0.09,0.75,0.2,0.91,0.39,9.417173868209383e6
0.41,0.77,0.02,1.0,0.36,9.43312376876362e6
0.23,0.19,0.13,0.97,0.46,9.386369719375245e6
0.7,0.57,0.76,0.2,0.15,9.519341363571666e6
0.54,0.6,0.71,0.69,0.88,9.50565080705759e6
0.06,0.47,0.9,0.82,0.64,9.74916514769734e6
0.67,0.9,0.76,0.07,0.69,9.512605834662635e6
0.1,0.23,0.42,0.28,0.37,9.432625509389594e6
0.59,0.56,0.6,0.62,0.39,9.498938966075707e6
0.13,0.96,0.9,0.86,0.67,9.64207251211173e6
0.44,0.65,0.07,0.64,0.99,9.41205515275991e6
0.25,0.67,0.55,0.19,0.65,9.434407792139353e6
0.11,0.69,0.95,0.83,0.73,9.670855651331924e6
0.64,0.34,0.82,0.36,0.59,9.526133668335218e6
0.4,0.01,0.98,0.62,0.17,9.798537314904975e6
0.36,0.26,0.14,0.68,0.41,9.393210626580987e6
1.0,0.64,0.52,0.68,0.69,9.605950840004861e6
0.39,0.99,0.57,0.83,0.81,9.510506411220102e6
0.28,0.52,0.8,0.84,0.36,9.516786805182818e6
0.63,0.82,0.99,0.19,0.24,9.52855695521905e6
0.75,0.72,0.94,0.18,0.38,9.542925044440728e6
0.98,0.13,0.52,0.05,0.62,9.639449625411794e6
0.28,0.25,0.18,0.89,0.4,9.390936487736404e6
0.29,0.27,0.56,0.32,0.76,9.4359491093928e6
0.61,0.98,0.38,0.28,0.02,9.487113190706138e6
0.09,0.91,0.98,0.18,0.08,9.685434853126593e6
0.68,0.81,0.45,0.09,0.7,9.487585997911729e6
0.72,0.46,0.89,0.91,0.84,9.566857742180517e6
0.71,0.4,0.2,0.68,0.38,9.503183923718859e6
0.6,0.32,0.13,0.66,0.13,9.465693822214788e6
0.75,0.01,0.62,0.6,0.96,9.79184458345545e6
0.16,0.32,0.13,0.29,0.26,9.289788610908896e6
0.73,0.68,0.64,0.79,0.63,9.54258177200985e6
0.03,0.7,0.27,0.76,0.92,9.552434548016623e6
0.69,0.11,0.81,0.19,0.47,9.58372350999036e6
0.87,0.26,0.36,0.99,0.6,9.593921995453151e6
0.3,0.7,0.36,0.83,0.59,9.437738921083132e6
0.51,0.63,0.98,0.8,0.26,9.54016081433865e6
0.89,0.73,0.98,0.67,0.43,9.596458987344101e6
0.3,0.45,0.49,0.97,0.84,9.45628720709217e6
0.57,0.58,0.11,0.72,0.97,9.454500824483115e6
0.79,0.52,0.9,0.18,0.9,9.552754005583994e6
0.06,0.6,0.26,0.31,0.67,9.418310667842532e6
0.97,0.86,0.13,0.79,0.18,9.584857188183282e6
0.32,0.97,0.08,0.16,0.41,9.391056663662367e6
0.07,0.65,0.51,0.94,0.09,9.571833729000993e6
0.02,0.39,0.86,0.71,0.1,9.830144975915585e6
0.63,0.92,0.72,0.73,0.82,9.53668212989478e6
0.68,0.36,0.89,0.21,0.02,9.534761297966635e6
0.84,0.94,0.18,0.56,0.84,9.540464399076251e6
0.35,0.07,0.01,0.85,0.73,9.491725602241823e6
0.29,0.24,0.27,0.97,0.2,9.420881798005825e6
0.56,0.08,0.21,0.1,0.19,9.503493009613827e6
0.54,0.75,0.84,0.3,0.29,9.50514361098843e6
0.27,0.64,0.03,0.72,0.68,9.357842012106625e6
0.41,0.58,0.79,0.79,0.48,9.507744206256345e6
0.68,0.8,0.95,0.46,0.96,9.543666906261869e6
0.55,0.04,0.35,0.37,0.59,9.589917901407469e6
0.84,0.37,0.74,0.28,0.9,9.566486933613293e6
0.7,0.77,0.23,0.49,0.89,9.494056413150031e6
0.29,0.2,1.0,0.76,0.61,9.577568422534827e6
0.19,0.36,0.95,0.85,0.89,9.59314508271833e6
0.84,0.08,0.74,0.6,0.9,9.659303476906851e6
0.73,0.39,0.73,0.91,0.05,9.559404512679951e6
