α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.01,0.27,0.49,0.04,0.74,0.39,0.89,0.06,2.156336261941473e7
0.52,0.44,0.61,0.19,0.43,0.36,0.26,0.72,2.061019134893073e7
0.31,0.62,0.51,0.97,0.2,0.87,0.16,0.02,2.113385565190676e7
0.99,0.91,0.13,0.5,0.14,0.88,0.44,0.08,2.1231069093766484e7
0.99,0.08,0.82,0.92,0.64,0.78,0.67,0.6,2.099327099359466e7
0.98,0.52,0.67,0.63,0.49,0.68,0.75,0.28,2.0894107211250074e7
0.77,0.28,0.71,0.41,0.59,0.1,0.53,0.73,2.059961404682288e7
0.21,0.26,0.13,0.31,0.21,0.4,0.59,0.28,2.096416806010801e7
0.69,0.01,0.69,0.1,0.01,0.33,0.19,0.15,2.1874508718426447e7
0.89,0.81,0.41,0.21,0.09,0.63,0.37,0.68,2.108460734161921e7
0.96,0.56,0.09,0.56,0.22,0.09,0.29,0.9,2.084089812176089e7
0.77,0.88,0.5,0.03,0.92,0.37,0.48,0.15,2.0696267044416316e7
0.64,0.5,0.83,0.86,0.75,0.61,0.21,0.86,2.0691378289253153e7
0.91,0.59,0.86,0.48,0.51,0.78,0.29,0.62,2.0854000245792374e7
0.85,0.02,0.13,0.77,0.72,0.18,0.52,0.16,2.1109615084719654e7
0.43,0.67,0.33,0.55,1.0,0.2,0.27,0.76,2.0629230386453122e7
0.58,0.88,0.72,0.63,0.8,0.58,0.76,0.02,2.067204252425456e7
0.56,0.06,0.71,0.02,0.11,0.42,1.0,0.49,2.0607685220534638e7
0.34,0.88,0.38,0.39,0.59,0.81,0.71,0.38,2.0855581030804142e7
0.29,0.69,0.44,0.25,0.13,0.33,0.88,0.9,2.085832309342306e7
1.0,0.94,0.69,0.87,0.09,0.87,0.51,0.96,2.120616517541599e7
0.47,0.13,0.25,0.44,0.94,0.22,0.15,0.85,2.063496918701102e7
0.75,0.01,0.37,0.23,0.32,0.63,0.41,0.42,2.132373528350514e7
0.88,0.47,0.12,0.69,0.72,0.9,0.55,0.09,2.088974760168525e7
0.19,0.25,0.23,0.69,0.15,0.64,0.71,0.03,2.1073174509031273e7
0.56,0.98,0.69,0.87,0.86,0.15,0.05,0.01,2.066022062439256e7
0.51,0.23,0.78,0.03,0.86,0.43,0.15,0.32,2.0574636709241226e7
0.88,0.02,0.29,0.28,0.84,0.82,0.28,0.01,2.080041198893625e7
0.56,0.58,0.84,0.72,0.62,0.12,0.44,0.98,2.049252628425035e7
0.82,0.55,0.63,0.95,0.83,0.38,0.61,0.06,2.065173292858679e7
0.21,0.3,0.26,0.15,0.78,0.3,0.78,0.62,2.063638258340898e7
1.0,0.18,0.32,0.94,0.12,0.1,0.63,0.24,2.110109601086782e7
0.73,0.34,0.95,0.73,0.39,0.48,1.0,0.33,2.0574683814240526e7
0.97,0.69,0.94,0.09,0.22,0.31,0.96,0.16,2.085461868200198e7
0.91,0.63,0.66,0.79,0.33,0.44,0.04,0.9,2.065979038024104e7
0.16,0.31,0.92,0.43,0.15,0.79,0.14,0.81,2.1072782309165794e7
0.34,0.39,0.09,0.78,0.46,0.52,0.04,0.03,2.0780119837742068e7
0.04,0.23,0.3,0.92,0.95,0.29,0.41,0.65,2.0773915235543117e7
0.47,0.99,0.52,0.16,0.63,0.04,0.93,0.51,2.086087864129403e7
0.13,0.74,0.53,0.55,0.47,1.0,0.84,0.39,2.1321475248847812e7
0.16,0.05,0.62,0.06,0.38,0.7,0.99,0.88,2.0957315551055096e7
0.67,0.96,0.04,0.18,0.88,0.25,0.82,0.92,2.0691129228888318e7
0.06,0.49,0.58,0.45,0.6,0.18,0.42,0.69,2.1161237559097424e7
0.32,0.83,0.38,0.93,0.69,0.15,0.58,0.86,2.0721755033997357e7
0.18,0.16,0.45,0.37,0.65,0.98,0.16,0.25,2.086543930965866e7
0.6,0.14,0.82,0.7,0.9,0.07,0.33,0.03,2.0770880231230497e7
0.2,0.68,0.14,0.35,0.43,0.95,0.94,0.03,2.124471367812748e7
0.98,0.51,0.41,0.36,0.2,0.04,0.59,0.15,2.0919091702741936e7
0.09,0.89,0.04,0.24,0.3,0.35,0.51,0.29,2.1276763459810905e7
0.16,0.15,0.3,0.74,0.75,0.46,0.02,0.71,2.0602673024214886e7
0.12,0.01,0.12,0.51,0.68,0.94,0.17,0.69,2.0954832183501422e7
0.73,0.49,0.92,0.11,0.65,0.23,0.48,0.73,2.056873273821808e7
0.43,0.19,0.85,0.14,0.79,0.14,0.99,0.84,2.047970252750621e7
0.21,0.67,0.08,0.39,0.29,0.67,0.78,0.76,2.110048446147954e7
0.55,0.35,0.05,0.62,0.38,0.31,0.31,0.16,2.083968373416257e7
0.58,0.68,0.47,0.32,0.9,0.37,0.99,0.75,2.062497422995966e7
0.92,0.94,0.21,0.47,0.31,0.74,0.93,0.08,2.0964605906988338e7
0.62,0.18,0.05,0.95,0.08,0.65,0.62,0.66,2.1352531463478684e7
0.74,0.16,0.81,0.04,0.16,0.68,0.45,0.84,2.079233227192962e7
0.29,0.91,0.42,0.7,0.62,0.61,0.46,0.92,2.07562081952143e7
0.41,0.95,0.46,0.31,1.0,0.46,0.83,0.83,2.0787940274470214e7
0.79,0.73,0.95,0.66,0.52,0.89,0.9,0.45,2.0850564694536928e7
0.08,0.93,0.46,1.0,0.44,0.87,0.86,0.44,2.1447526103552803e7
0.3,0.33,0.36,0.43,0.47,0.83,0.47,0.7,2.0891643430174574e7
0.8,0.22,0.89,0.96,0.5,0.7,0.9,0.48,2.071188079771039e7
0.6,0.18,0.09,0.73,0.98,0.03,0.22,0.73,2.106306878406382e7
0.21,0.54,0.24,0.09,0.48,0.3,0.48,0.64,2.07460596171358e7
0.62,0.24,0.12,0.97,0.52,0.66,0.61,0.43,2.0791950679904863e7
0.26,0.98,0.12,0.43,0.8,0.38,0.23,0.45,2.066253129194533e7
0.39,1.0,0.28,0.44,0.52,0.88,0.84,0.51,2.092528438613689e7
0.57,0.46,0.37,0.69,0.66,0.36,0.44,0.43,2.0583895450364523e7
0.37,0.02,0.08,0.91,0.88,0.35,0.41,0.67,2.1045160304104894e7
0.2,0.45,0.96,0.66,0.49,0.32,0.61,0.03,2.064689025818107e7
0.82,0.35,0.17,0.48,0.93,0.58,0.38,0.43,2.0674894921411775e7
0.96,0.87,0.58,0.38,0.05,0.37,0.04,0.05,2.122963356631077e7
0.41,0.97,0.12,0.05,0.13,0.16,0.86,0.08,2.1093595662292168e7
0.41,0.17,0.04,0.63,0.38,0.21,0.64,0.23,2.0805477375272997e7
0.7,0.35,0.78,0.72,0.75,0.17,0.75,0.25,2.060142533886748e7
0.89,0.14,0.81,0.27,0.51,0.61,0.45,0.73,2.073056473765725e7
0.07,0.36,0.61,0.8,0.41,0.45,0.78,0.11,2.1183674372302614e7
0.17,0.09,0.35,0.78,0.94,0.1,0.04,0.54,2.0796044801425517e7
0.08,0.15,0.96,0.22,0.47,0.51,0.92,0.75,2.1215104709744874e7
0.33,0.57,0.25,0.57,0.99,0.19,0.95,0.24,2.0780055678901356e7
0.39,0.36,0.13,0.23,0.39,0.99,0.95,0.93,2.111118009346407e7
0.62,0.76,0.06,0.39,0.94,0.94,0.86,0.71,2.08406165791587e7
0.65,0.03,0.41,0.35,0.67,0.3,0.56,0.69,2.091156851414892e7
0.28,0.23,0.68,0.87,0.13,0.49,0.01,0.1,2.1030581364626538e7
0.72,0.12,0.93,0.01,0.71,0.04,0.7,0.32,2.0625373164489612e7
0.41,0.36,0.8,0.7,0.11,0.64,0.4,0.88,2.096473381103141e7
0.03,0.43,0.83,0.01,0.02,0.89,0.05,0.09,2.1651128228596143e7
0.48,0.41,0.31,1.0,0.08,0.32,0.41,0.4,2.1062394355652116e7
0.33,0.38,0.56,0.79,0.88,0.15,0.69,0.17,2.0663123259435557e7
0.2,0.54,0.72,0.28,0.99,0.12,0.4,0.23,2.0639869427997045e7
0.95,0.32,0.53,0.83,0.86,0.53,0.69,0.88,2.063275786272884e7
0.26,0.46,0.73,0.36,0.58,0.94,0.04,0.45,2.082866790395275e7
0.03,0.46,0.7,0.99,0.27,0.1,0.59,0.11,2.1404946411586788e7
0.46,0.59,0.12,0.15,0.39,0.44,0.06,0.85,2.075130340041041e7
0.18,0.04,0.82,0.99,0.52,0.91,1.0,0.84,2.13187577051541e7
0.98,0.03,0.26,0.2,0.3,0.65,0.82,0.46,2.124831398364926e7
0.93,0.66,0.08,0.64,0.94,0.55,0.06,0.88,2.0683050610410027e7
0.99,0.05,0.82,0.04,0.27,0.1,0.25,0.46,2.075876647001072e7
0.66,0.09,0.09,0.05,0.63,0.12,0.27,0.68,2.0641135737596102e7
0.97,0.53,0.42,0.79,0.23,0.5,0.75,0.12,2.105008063328665e7
0.87,0.25,0.92,0.45,0.78,0.14,0.76,0.96,2.060683168643119e7
0.79,0.53,0.27,0.81,0.49,0.6,0.39,0.78,2.083873231118368e7
0.62,0.85,0.13,0.5,0.72,0.47,0.81,0.15,2.070748110209766e7
0.95,0.11,0.86,0.23,0.55,0.13,0.15,0.31,2.07318003287984e7
0.96,0.28,0.1,0.5,0.8,0.3,0.88,0.11,2.0635327933482964e7
0.63,0.43,0.1,0.4,0.61,0.12,0.17,0.55,2.064212190355918e7
1.0,0.5,0.1,0.02,0.71,0.48,0.71,0.05,2.0740938406940315e7
0.06,0.6,0.69,0.32,0.66,0.53,0.33,0.2,2.1033932407181587e7
0.13,0.68,0.84,0.31,0.29,0.44,0.76,0.81,2.0982936447765857e7
0.27,0.99,0.05,0.6,0.03,0.62,1.0,0.11,2.12288808439914e7
0.96,0.04,0.45,0.04,0.81,0.26,0.04,0.17,2.05402400272507e7
0.19,0.09,0.32,0.65,0.95,0.61,0.56,0.1,2.0790618774839114e7
0.56,0.38,0.97,0.55,0.9,0.07,0.18,0.47,2.0724096891183212e7
0.46,0.88,0.43,0.84,0.39,0.13,0.75,0.59,2.090185132421799e7
0.24,0.76,0.53,0.88,0.78,0.13,0.2,0.39,2.0716153682401624e7
0.36,0.79,0.08,0.74,0.24,0.97,0.03,0.52,2.1265838707828045e7
0.87,0.77,0.5,0.59,0.25,0.56,0.71,0.7,2.101965958222105e7
0.49,0.23,0.47,0.51,0.04,0.61,0.4,0.27,2.1198880050672732e7
0.12,0.32,0.75,0.69,0.09,0.47,0.44,0.51,2.103280015925255e7
0.87,0.34,0.35,0.34,0.63,0.5,0.18,0.74,2.060168998534002e7
0.17,0.7,0.93,0.54,0.36,0.88,0.36,0.92,2.094357418173053e7
0.25,0.62,0.27,0.83,0.37,0.82,0.47,0.67,2.1025191819111194e7
0.08,0.07,0.01,0.96,0.27,0.03,0.1,0.98,2.1625457303430863e7
0.56,0.69,0.49,0.02,0.8,0.07,0.64,0.99,2.0506155004187144e7
0.41,0.23,0.94,0.04,0.05,0.8,0.8,0.22,2.084236656179967e7
0.19,0.97,0.48,0.85,0.14,0.07,0.92,0.77,2.1178749426471848e7
0.19,0.28,0.61,0.42,0.25,0.55,0.98,0.97,2.0843084388276726e7
0.86,0.3,0.27,0.28,0.11,0.89,0.29,0.77,2.109893721316911e7
0.54,0.09,0.99,0.45,0.84,0.45,0.05,0.49,2.060195975271669e7
0.2,0.16,0.24,0.67,0.35,0.09,0.19,0.89,2.0844764369670965e7
0.31,0.89,0.86,0.07,0.16,0.19,0.66,0.51,2.093537782825979e7
0.97,0.37,0.36,0.74,0.24,0.03,0.47,0.44,2.110413468341714e7
0.89,0.59,0.36,0.39,0.18,0.53,0.12,0.52,2.083274917309589e7
0.13,0.94,0.76,0.36,0.81,0.68,0.7,0.91,2.1053327308833767e7
0.55,0.67,0.66,0.18,0.5,0.68,0.79,0.67,2.0697134459879003e7
0.93,0.36,0.83,0.26,0.24,0.16,0.1,0.51,2.0788281695435002e7
0.7,0.6,0.53,0.95,0.47,0.74,0.28,0.3,2.088006131481859e7
0.87,0.1,0.31,0.15,0.81,0.49,0.23,0.44,2.063324213972963e7
0.71,0.62,0.42,0.82,0.95,0.63,0.03,0.36,2.0735865805777136e7
0.41,0.06,0.15,0.98,0.28,0.51,0.23,0.3,2.1060273020336166e7
0.22,0.46,0.74,1.0,0.64,0.85,0.05,0.39,2.0829662495326653e7
0.08,0.21,0.84,0.82,0.26,0.52,0.18,0.05,2.0842760435567208e7
0.29,0.1,0.41,0.47,0.2,0.29,0.9,0.12,2.0871574812560894e7
0.11,0.61,0.39,0.87,0.07,0.12,0.16,0.62,2.1290861530144513e7
0.42,0.08,0.63,0.46,0.8,0.96,0.35,0.6,2.1007930153507818e7
0.79,0.2,0.69,0.91,0.15,0.15,0.3,0.12,2.079942382895758e7
1.0,0.05,0.53,0.36,0.57,0.53,0.35,0.11,2.1051647110966384e7
0.15,0.74,0.92,0.99,0.76,0.47,0.87,0.95,2.1117207444957305e7
0.02,0.19,0.63,0.5,0.52,0.89,0.37,0.97,2.158544032374182e7
0.98,0.15,0.15,0.3,0.73,0.08,0.96,0.45,2.067264710207827e7
0.58,0.33,0.39,0.57,0.6,0.9,0.98,0.11,2.0544007967139058e7
0.32,0.64,0.58,0.04,0.57,0.05,0.45,0.97,2.0448512495678864e7
0.31,0.74,0.61,0.37,0.38,0.47,0.4,0.03,2.069331483072325e7
0.24,0.16,0.63,0.93,1.0,0.06,0.88,0.99,2.0841011813651767e7
0.85,0.83,0.41,0.54,0.41,0.78,0.14,0.58,2.0821765602065578e7
0.7,0.39,0.13,0.36,0.15,0.28,0.35,0.8,2.109605769573281e7
0.23,0.3,0.04,0.2,0.9,0.57,0.18,0.77,2.065082280231931e7
0.23,0.03,0.78,0.15,0.4,0.31,0.08,0.14,2.0669972301367223e7
0.84,0.97,0.72,0.04,0.56,0.01,0.39,0.52,2.1127467272071622e7
0.11,0.27,0.41,0.79,0.97,0.26,0.71,0.2,2.093579416843961e7
0.5,0.7,0.64,0.83,0.24,0.31,0.89,0.95,2.0775581802291714e7
0.89,0.91,0.74,0.76,0.59,0.63,0.89,0.91,2.0812619865181923e7
0.1,0.6,0.75,0.18,0.99,0.76,0.82,0.61,2.120820926057604e7
0.88,0.59,0.86,0.19,0.86,0.2,0.56,0.38,2.06177165248232e7
0.57,0.83,0.91,0.27,0.11,0.52,0.24,0.36,2.095872118728321e7
0.19,0.15,0.08,0.04,0.11,0.99,0.47,1.0,2.1411712029024445e7
0.83,0.83,0.8,0.59,0.98,0.99,0.46,0.6,2.0905867888910625e7
0.28,0.11,0.14,0.99,0.91,0.84,0.03,0.98,2.083176613487599e7
0.65,0.58,0.08,0.55,0.54,0.75,0.84,0.7,2.082253878913243e7
0.58,0.13,0.62,0.02,0.02,0.77,0.76,0.92,2.09769496562799e7
0.22,0.86,0.95,0.36,0.03,0.71,0.06,0.27,2.1466950736539967e7
0.46,0.38,0.21,0.68,0.42,0.71,0.8,0.14,2.0777690033189707e7
0.14,0.13,0.85,0.16,0.85,0.32,0.82,0.27,2.09537744181724e7
0.26,0.78,0.94,0.39,0.85,0.09,0.13,0.58,2.0625203935943153e7
0.4,0.02,0.92,0.43,0.35,0.78,0.05,0.78,2.079181684557291e7
0.3,0.54,0.96,0.44,0.47,0.45,0.22,0.18,2.0527779129005283e7
0.2,0.21,0.64,0.43,0.56,0.64,0.83,0.53,2.0600967890940048e7
0.64,0.16,0.03,0.41,0.98,0.47,0.02,0.4,2.0627893387026392e7
0.32,0.98,0.72,0.41,0.39,0.4,0.81,0.61,2.0799624860147364e7
0.3,0.02,0.79,0.29,0.1,0.46,0.73,0.78,2.1257117698937558e7
0.05,0.49,0.26,0.04,0.15,0.98,0.23,0.99,2.148911798643095e7
0.6,0.88,0.55,0.51,0.29,0.29,0.9,0.63,2.079020423323963e7
0.57,0.34,0.16,0.18,0.44,0.49,0.82,0.99,2.067940903972675e7
0.78,0.33,0.59,0.11,0.88,0.4,0.17,0.77,2.0595711742046483e7
0.51,0.02,0.39,0.3,0.46,0.34,0.45,0.75,2.1083801498237655e7
0.06,0.94,0.14,0.31,0.38,0.84,0.4,0.14,2.1350455082719423e7
0.89,0.27,0.18,0.21,0.85,0.41,0.63,0.78,2.0569531062785946e7
0.43,0.6,0.94,0.05,0.83,0.88,0.49,0.33,2.0790256756239343e7
0.69,0.55,0.59,0.36,0.26,0.83,0.4,0.95,2.094877109211511e7
0.23,0.66,0.92,0.44,0.62,0.92,0.07,0.98,2.081436181888762e7
0.29,0.42,0.87,0.65,0.08,0.75,0.98,0.78,2.0737731409027673e7
0.13,0.39,0.56,0.07,0.2,0.03,0.28,0.33,2.0998098597569786e7
0.26,0.83,0.91,0.78,0.13,0.57,0.93,0.97,2.0859463195391543e7
0.99,0.29,0.09,0.62,0.02,0.7,0.78,0.22,2.1226690548374735e7
0.97,0.82,0.29,0.99,0.29,0.16,0.74,0.19,2.1066299788158037e7
0.6,0.22,0.02,0.93,0.16,0.37,0.52,0.14,2.113478387100022e7
0.32,0.95,0.63,0.82,0.82,0.08,0.77,0.94,2.0965753405735813e7
0.17,0.59,0.66,0.26,0.95,0.91,0.6,0.56,2.091600198611611e7
0.65,0.84,0.03,0.45,0.94,0.16,0.79,0.05,2.07201776588057e7
0.24,0.27,0.32,0.3,0.22,0.5,0.99,0.6,2.083821330701047e7
0.5,0.35,0.39,0.99,0.26,0.18,0.98,0.35,2.075734782835723e7
0.47,0.22,0.29,0.74,0.19,0.25,0.55,0.98,2.0889845922795385e7
0.87,0.07,0.45,0.85,0.57,0.58,0.39,0.71,2.090853476743812e7
0.79,0.73,0.43,0.46,0.35,0.87,0.08,0.79,2.0887212523569416e7
0.83,0.21,0.12,0.24,0.6,0.81,0.67,0.16,2.0887416573051035e7
0.03,0.16,0.79,0.02,0.12,0.56,0.55,0.98,2.1201737662011847e7
0.06,0.57,0.86,0.68,0.42,0.99,0.26,0.67,2.1231612978503697e7
0.32,0.21,0.24,0.14,0.29,0.58,0.78,0.06,2.0688854311274223e7
0.4,0.9,0.85,0.47,0.83,0.61,0.63,0.06,2.071708780947055e7
0.92,0.44,0.71,1.0,0.14,0.13,0.16,0.76,2.0923027217175998e7
0.8,0.27,0.02,0.62,0.86,0.4,0.45,0.99,2.06277493821757e7
0.33,0.31,0.69,0.86,0.33,0.7,0.55,0.67,2.078149489424607e7
0.11,0.12,0.04,0.93,0.23,0.54,0.15,0.44,2.1152183857229263e7
0.61,0.77,0.79,0.56,0.08,0.57,0.07,0.48,2.1015069666783907e7
0.27,0.56,0.45,0.24,0.83,0.49,0.07,0.32,2.0648832157825463e7
0.99,0.02,0.37,0.84,0.25,0.36,0.84,0.48,2.1461644423798624e7
0.52,0.5,0.6,0.16,0.59,0.75,0.29,0.28,2.069968860942939e7
0.63,0.9,0.49,0.14,0.88,0.15,0.96,0.04,2.065453012619374e7
0.34,0.86,0.04,0.21,0.21,0.41,0.88,0.25,2.0966177911654178e7
0.63,0.64,0.86,0.2,0.76,0.37,0.16,0.61,2.0558208253983926e7
0.47,0.46,0.18,0.06,0.01,0.18,0.82,0.78,2.1315690804141644e7
0.96,0.47,0.79,0.45,0.22,0.38,0.26,0.96,2.065773361370921e7
0.87,0.76,0.12,0.93,0.84,0.22,0.95,0.82,2.0698333235358663e7
0.77,0.99,0.1,0.52,0.92,0.53,0.41,0.2,2.0738557869306296e7
0.59,0.53,0.72,0.47,0.1,0.67,0.8,0.68,2.0982520449948583e7
1.0,0.83,0.87,0.45,0.06,0.64,0.08,0.27,2.1347627265025146e7
0.78,0.29,0.87,0.99,0.49,0.44,0.38,0.22,2.071642096185351e7
0.2,0.99,0.91,0.97,0.67,0.39,1.0,0.39,2.1157688124101862e7
0.56,0.45,0.28,0.21,0.24,0.41,0.37,0.68,2.0799612788412474e7
0.96,0.62,0.08,0.85,0.52,0.65,0.31,0.6,2.0958015343073867e7
0.39,0.07,0.64,0.43,0.6,0.8,0.53,0.64,2.1038243865288805e7
0.6,0.78,0.8,0.19,0.9,0.18,0.39,1.0,2.0660696262498412e7
0.95,0.62,0.81,0.24,0.32,0.76,0.88,0.91,2.100693585445198e7
0.73,0.05,0.49,0.59,0.84,0.52,0.34,0.72,2.095299089977768e7
0.71,1.0,0.6,0.27,0.09,0.76,0.99,0.4,2.0927891624572895e7
0.28,0.45,0.33,0.69,0.13,0.41,0.36,0.9,2.0994758715094198e7
0.87,0.64,0.82,0.39,0.37,0.6,0.39,0.36,2.084043820611544e7
0.57,0.67,0.21,0.35,0.11,0.96,0.67,0.35,2.118649398742508e7
0.05,0.59,0.55,0.24,0.91,0.65,0.57,0.85,2.1322878062027622e7
0.66,0.68,0.3,0.24,0.15,0.35,0.32,0.84,2.0960470815667868e7
0.16,0.16,0.17,0.51,0.7,0.1,0.15,0.84,2.065071494876428e7
0.26,0.49,0.98,1.0,0.97,0.39,0.47,0.04,2.072443289000452e7
0.96,0.55,0.61,0.95,0.02,0.77,0.45,0.9,2.163873421401748e7
0.69,0.48,0.55,0.97,0.7,0.63,0.25,0.21,2.0711710589388765e7
0.36,0.01,0.16,0.54,1.0,0.2,0.01,0.23,2.0656459680256203e7
0.19,0.84,0.05,0.76,0.4,0.21,1.0,0.25,2.130942418977926e7
0.54,0.14,0.16,0.12,0.73,0.54,0.33,0.4,2.065423097260829e7
0.07,0.69,0.96,0.14,0.39,0.6,0.76,0.77,2.1246310649940364e7
0.94,0.95,0.72,0.48,0.14,0.84,0.35,0.22,2.092925219961106e7
0.3,0.48,0.38,0.07,0.1,0.36,0.59,0.65,2.0974062841971178e7
0.92,0.21,0.93,0.22,0.26,0.13,0.43,0.91,2.0690592777139284e7
0.31,0.98,0.05,0.27,0.44,0.98,0.02,0.9,2.1021626239876717e7
0.62,0.74,0.56,0.68,0.42,0.7,0.81,0.64,2.0796445177522045e7
0.39,0.77,0.23,0.94,0.95,1.0,0.24,0.01,2.091253338769086e7
0.62,0.66,0.88,0.81,0.63,0.9,0.48,0.07,2.0834179274419323e7
0.06,0.72,0.85,0.57,0.27,0.94,0.58,0.56,2.1414900367864713e7
0.54,0.85,0.16,0.77,0.82,0.61,0.74,0.15,2.0717822930602316e7
0.04,0.52,0.86,0.79,0.89,0.73,0.09,0.54,2.07788337646402e7
0.82,0.11,0.29,0.36,0.87,0.5,0.34,0.1,2.063518580990569e7
0.45,0.55,0.35,0.15,0.98,0.66,0.51,0.28,2.0738921862708334e7
0.93,0.9,0.74,0.88,0.41,0.57,0.52,0.8,2.0948441952127937e7
0.4,0.88,0.81,0.83,0.47,0.51,0.83,0.7,2.0744348272216618e7
0.94,0.24,0.03,0.6,0.97,0.02,0.84,0.51,2.0713478684934936e7
0.43,0.31,0.82,0.72,0.48,0.64,0.27,0.89,2.067707878739015e7
0.62,0.51,0.86,0.48,0.78,0.33,0.68,0.74,2.0543684026487786e7
0.3,1.0,0.58,0.26,0.19,0.21,0.42,0.95,2.0989707976071574e7
0.72,0.04,0.44,0.67,0.68,0.59,0.4,0.26,2.061661829721489e7
0.26,0.1,0.43,0.32,0.92,0.18,0.39,0.62,2.0733640239717912e7
0.01,0.48,0.25,0.11,0.91,0.91,0.11,0.56,2.080055616690124e7
0.14,0.88,0.07,0.45,0.98,0.22,0.13,0.65,2.059956312851377e7
0.48,0.88,0.84,0.99,0.28,0.56,0.26,0.25,2.085456435632859e7
0.37,0.38,0.75,0.51,0.39,0.38,0.25,0.37,2.0566701285705198e7
0.45,0.23,0.36,0.84,0.06,0.49,0.89,0.65,2.1097596791779205e7
0.09,0.24,0.4,0.39,0.67,0.44,0.49,0.77,2.093718873660943e7
0.09,0.92,0.47,0.38,0.27,0.66,0.11,0.27,2.0973192677182157e7
0.72,0.35,0.48,0.46,0.24,0.34,0.95,0.73,2.0746821652644508e7
0.37,0.68,0.41,0.92,0.45,0.24,0.37,0.96,2.0671543573094927e7
0.71,0.61,0.43,0.35,0.05,0.5,0.68,0.42,2.0976523624543887e7
0.81,0.59,0.56,0.12,0.36,0.19,0.32,0.84,2.0767042948776647e7
0.23,0.75,0.05,0.91,0.29,0.74,0.35,0.95,2.110964485938418e7
0.42,0.8,0.19,0.78,0.46,0.11,0.53,0.98,2.0753004886654153e7
0.84,0.39,0.82,0.96,0.23,0.07,0.91,0.76,2.0852708528581098e7
0.79,0.06,0.35,0.14,0.75,0.93,0.57,0.42,2.0836821110469326e7
0.99,0.53,0.23,0.04,0.13,0.32,0.46,0.9,2.0798962036295045e7
0.25,0.22,0.69,0.66,0.41,0.41,0.76,0.4,2.0588802442818135e7
0.31,0.99,0.41,0.29,0.79,0.05,0.04,0.66,2.0834802664036237e7
0.91,0.9,0.89,0.35,0.14,0.86,0.85,0.68,2.103590414019826e7
0.22,0.87,0.73,0.09,0.9,0.73,0.88,0.22,2.0825889956297897e7
0.57,0.62,0.42,0.33,0.94,0.08,0.32,0.85,2.0707800151872568e7
0.27,0.5,0.1,0.2,0.77,0.74,0.99,0.18,2.0995318699016042e7
0.16,0.54,0.64,0.74,0.67,0.78,0.59,0.28,2.091074216319808e7
0.76,0.52,0.06,0.85,0.03,0.81,0.04,0.49,2.1771659262551345e7
0.8,0.38,0.1,0.36,0.51,0.11,0.1,0.8,2.0776106991152182e7
0.7,0.53,0.13,0.46,0.9,0.97,0.38,0.09,2.0856304808208942e7
0.35,0.84,0.43,0.39,0.39,0.46,0.96,0.04,2.0752104071768988e7
0.97,0.41,0.64,0.03,0.36,0.92,0.78,0.33,2.102576032232428e7
0.85,0.41,0.57,0.9,0.68,0.36,0.24,0.34,2.059524427782022e7
0.32,0.54,0.13,0.76,0.78,0.51,0.12,0.48,2.066803659684051e7
0.05,0.19,0.93,0.78,0.07,0.95,0.49,0.72,2.1471159838995576e7
0.05,0.82,0.65,0.13,0.01,0.47,0.11,0.36,2.161415478707156e7
0.31,0.92,0.3,0.39,0.98,0.36,0.43,0.21,2.077909182367626e7
0.1,0.93,0.75,0.15,0.35,0.18,0.7,0.07,2.1186212979822844e7
0.25,0.9,0.02,0.22,0.06,0.17,0.15,0.19,2.1504500998692997e7
0.16,0.81,0.83,0.32,0.59,0.66,0.94,0.08,2.1060034162476577e7
0.24,0.15,0.63,0.4,0.25,0.36,0.17,0.26,2.0662318348859444e7
0.84,0.23,0.91,0.73,0.98,0.76,0.04,0.64,2.081913246760849e7
0.08,0.14,0.99,0.04,0.14,0.37,0.76,0.95,2.0963689282391086e7
0.45,0.61,0.94,0.5,0.45,0.52,0.27,0.27,2.061660779011876e7
0.47,0.01,0.49,0.15,0.12,0.21,0.07,0.71,2.110798287176265e7
0.23,0.13,0.73,0.66,0.79,0.73,0.11,0.45,2.0734567368791163e7
0.82,0.12,0.22,0.69,0.62,0.52,0.76,0.44,2.0750797910747316e7
0.91,0.64,0.16,0.43,0.27,0.89,0.05,0.1,2.1030599563650895e7
0.59,0.84,0.68,0.84,0.75,0.35,0.28,0.81,2.067692605196305e7
0.72,0.63,0.91,0.87,0.02,0.25,0.37,0.21,2.1301515573885947e7
0.39,0.01,0.64,0.78,0.25,0.55,0.33,0.64,2.0776171322031755e7
0.8,0.05,0.91,0.93,0.46,0.31,0.78,0.23,2.0966171782289878e7
0.73,0.52,0.71,0.05,0.34,0.66,0.26,0.48,2.0745259831226647e7
0.82,0.8,0.73,0.38,0.62,0.51,0.72,0.5,2.072478196620842e7
0.66,0.87,0.91,0.22,0.74,0.77,0.9,0.61,2.071599006844273e7
0.51,0.45,0.83,0.49,0.03,0.44,0.18,0.62,2.127251357579789e7
0.23,0.27,0.97,0.32,0.32,0.52,0.97,0.15,2.0668870147304326e7
0.89,0.28,0.42,0.55,0.85,0.69,0.55,0.2,2.0681367790127166e7
0.06,0.68,0.16,0.78,0.22,0.35,0.73,0.08,2.147831539876368e7
0.73,0.93,0.04,0.49,0.4,0.82,0.58,0.37,2.1050423468135733e7
