α_v,α_s,α_v_error,α_s_error,decay,MSE
0.95,0.98,1.0,0.95,0.65,1.5236122809384806e7
0.15,0.88,0.35,0.66,0.74,1.5334047141453972e7
0.98,0.86,0.23,0.82,0.69,1.522078028513871e7
0.74,0.87,0.23,0.05,0.38,1.5248096128257088e7
0.11,0.24,0.4,0.27,0.82,1.534779354412449e7
0.31,0.43,0.07,0.93,0.6,1.5322895408652712e7
0.41,0.45,0.46,0.63,0.8,1.5316409231165167e7
0.02,0.97,0.66,0.78,0.38,1.5352435239174047e7
0.36,0.1,0.73,0.24,0.22,1.5311918123914588e7
0.1,0.96,0.03,0.53,0.22,1.5328411882935153e7
0.77,1.0,0.24,0.68,0.43,1.5241883960238544e7
0.66,0.13,0.38,0.98,0.73,1.5249884448378094e7
0.06,0.96,0.09,1.0,0.08,1.533269772318225e7
0.49,0.11,0.7,0.45,0.91,1.5287755471891517e7
0.5,0.53,0.26,0.5,0.04,1.5297350342659744e7
0.98,0.73,0.89,0.87,0.62,1.523815320709467e7
0.34,0.21,0.73,0.04,0.25,1.5324468725280045e7
0.04,0.61,0.38,0.35,0.17,1.5351732580854464e7
0.17,0.72,0.09,0.46,0.75,1.5332015177011903e7
0.44,0.33,0.26,0.58,0.56,1.5306062453762319e7
0.03,0.27,0.74,0.87,0.47,1.5351246337831007e7
0.99,0.34,0.91,0.12,0.57,1.5242941658773726e7
0.99,0.18,0.15,0.74,0.36,1.520862337812402e7
0.1,0.82,0.04,0.7,0.37,1.5333162445486298e7
0.02,0.19,0.97,0.49,0.06,1.5345475932604818e7
0.49,0.12,0.69,0.78,0.43,1.528860857873549e7
0.94,0.92,0.17,0.27,0.49,1.5221995663357629e7
0.57,0.83,0.58,0.3,0.32,1.528171690395265e7
0.43,0.52,0.9,0.01,0.37,1.5320926380054943e7
0.47,0.97,0.08,0.2,0.82,1.5282485925615124e7
0.09,0.5,0.5,0.45,0.53,1.5351490559216391e7
0.43,0.68,0.43,0.31,0.74,1.5305968475611279e7
0.81,0.08,0.51,0.94,0.31,1.522189835388315e7
0.87,0.68,0.65,0.05,0.21,1.5246957941212878e7
0.91,0.18,0.88,0.61,0.7,1.5233678823937725e7
0.38,0.94,0.78,0.13,0.4,1.5310543771276832e7
0.24,0.89,0.03,0.83,0.8,1.5316404940445438e7
0.9,0.29,0.68,0.24,0.67,1.5243659168372294e7
0.06,0.89,0.77,0.55,0.75,1.5350720455365334e7
0.37,0.45,0.59,0.27,0.25,1.5324558771093564e7
0.23,0.26,0.95,0.89,0.26,1.5345195745717315e7
0.47,0.95,0.3,0.49,0.49,1.5287408204852218e7
0.19,0.07,0.58,0.63,0.56,1.53356811305072e7
0.94,0.53,0.49,0.49,0.7,1.524113972545969e7
0.1,0.61,0.89,0.85,0.11,1.5353107424419776e7
0.42,0.74,0.36,0.86,0.58,1.530350809257449e7
0.75,0.57,0.71,0.52,0.68,1.5268066993675318e7
0.51,0.43,0.37,0.25,0.36,1.5299523242659064e7
0.27,0.9,0.83,0.15,0.4,1.532768405585513e7
0.07,0.96,0.44,0.87,0.26,1.5341808837031001e7
0.16,0.29,0.88,0.99,0.95,1.535111431588969e7
0.68,0.33,0.14,0.69,0.04,1.526479773446559e7
0.08,0.86,0.79,0.24,0.61,1.5349872514815224e7
0.51,0.77,0.45,0.96,0.79,1.5290484637211813e7
0.37,0.65,0.34,0.49,0.6,1.531412584604375e7
0.74,0.99,0.47,0.79,0.71,1.5250561804351265e7
0.31,0.84,0.44,0.35,0.43,1.5316964346336631e7
0.06,0.98,0.59,0.5,0.8,1.5345791991904067e7
0.38,0.45,0.82,0.5,0.3,1.532747549120927e7
0.4,0.89,0.61,0.96,0.94,1.5305859825569326e7
0.08,0.4,0.54,0.44,0.56,1.5352854244702414e7
0.79,0.79,0.4,0.83,0.74,1.5247424966169585e7
0.24,0.78,0.53,0.7,0.4,1.5330139015685784e7
0.6,0.14,0.02,0.4,0.19,1.5252712466213504e7
0.97,0.35,0.05,0.15,0.9,1.5227526167196738e7
0.02,0.6,1.0,0.6,0.45,1.5347765921506234e7
0.61,0.55,0.38,0.85,0.96,1.52823048211227e7
0.28,0.29,0.88,0.2,0.48,1.5339400805667954e7
0.18,0.39,0.77,0.48,0.65,1.5349082764031073e7
0.72,0.73,0.17,0.35,0.85,1.5254539548798237e7
0.65,0.44,0.3,0.06,1.0,1.5276185456950977e7
0.01,0.72,0.92,0.06,0.81,1.5348654187301645e7
0.36,0.8,0.14,0.5,0.35,1.5305421212406721e7
0.88,0.53,0.37,0.06,0.56,1.5245181267753486e7
0.71,0.48,0.37,0.01,0.43,1.5268524422287736e7
0.93,0.27,0.81,0.63,0.97,1.5241328554751843e7
1.0,0.58,0.33,0.5,0.82,1.5231060870695043e7
0.27,0.24,0.61,0.93,0.68,1.5333868312553216e7
0.75,0.85,0.4,0.71,0.64,1.5250802224605067e7
1.0,0.76,0.69,0.64,0.43,1.5231169367207635e7
0.32,0.88,0.8,0.58,0.1,1.5321156326883057e7
0.29,0.87,0.37,0.19,0.45,1.531725426829691e7
0.59,0.5,0.47,0.64,0.67,1.5288559624014758e7
0.59,0.7,0.65,0.53,0.34,1.5285365618016863e7
0.41,0.57,0.43,0.07,0.06,1.5313135773927901e7
0.6,0.15,0.83,0.62,0.28,1.5275825055163424e7
0.17,0.2,0.97,0.2,0.25,1.5349656004807498e7
0.3,0.84,0.23,0.58,0.23,1.5314178816581836e7
0.01,0.92,0.42,0.67,0.29,1.535332713824493e7
0.85,0.43,0.69,0.44,0.36,1.5256409471994847e7
0.86,0.65,0.78,0.39,0.3,1.5252121887481602e7
0.68,0.01,0.99,0.61,0.61,1.5282462023775203e7
0.36,0.98,0.27,0.47,0.85,1.5302164580836514e7
0.07,0.46,0.94,0.52,0.5,1.5352796749240724e7
0.42,0.54,0.31,0.1,0.85,1.5310198339331659e7
0.56,0.85,0.95,0.28,0.16,1.5290347975032322e7
0.53,0.17,0.4,0.03,0.4,1.5279824828572141e7
0.4,0.92,0.73,0.03,0.33,1.5307306912164202e7
0.06,0.01,0.74,0.1,0.68,1.5338504341726841e7
0.94,0.59,0.73,0.96,0.61,1.5244312760789704e7
0.27,0.66,0.89,0.28,0.5,1.5336923007918963e7
0.33,0.67,0.41,0.13,0.23,1.5320285020410879e7
0.25,0.67,0.48,0.26,0.5,1.5331995438998537e7
0.55,0.16,0.39,0.53,0.46,1.5274539952876348e7
0.82,0.91,0.89,0.22,0.83,1.5250123637625434e7
0.99,0.19,0.5,0.2,0.1,1.5217978804302085e7
0.66,0.24,0.82,0.59,0.62,1.5276391422631944e7
0.38,0.62,1.0,0.1,0.06,1.5326462495198347e7
0.79,0.13,0.75,0.73,0.86,1.523853991572909e7
0.24,0.22,0.76,0.69,0.59,1.5339556284069378e7
0.27,0.91,0.39,0.86,0.41,1.531900868311076e7
0.62,0.25,0.67,0.46,0.28,1.5280360210138517e7
0.56,0.46,0.64,0.87,0.22,1.5297404472901165e7
0.37,0.1,0.1,0.39,0.15,1.529306594376259e7
0.82,0.22,0.66,0.22,0.27,1.5245517069790194e7
0.28,0.5,0.46,0.66,0.24,1.5333056543539155e7
0.89,0.74,0.47,1.0,0.61,1.5238502070910519e7
0.97,0.65,0.41,0.12,0.92,1.5232687237134181e7
0.63,0.34,0.98,0.78,0.34,1.5292228947688852e7
0.53,0.86,0.2,0.85,0.73,1.527883334784227e7
0.8,0.64,0.11,0.84,0.28,1.5246051818699794e7
0.04,0.85,0.77,0.28,0.65,1.535275815223192e7
0.32,0.6,0.38,0.68,0.73,1.5323685519778756e7
0.63,0.79,0.73,0.32,0.49,1.5277296105417605e7
0.26,0.98,0.19,0.53,0.59,1.5314300105784332e7
0.71,0.1,0.21,0.75,0.04,1.5232045105991397e7
0.9,0.19,0.2,0.04,0.38,1.5220031078222511e7
0.85,0.61,0.5,0.9,0.96,1.524897830033215e7
0.18,0.98,0.93,0.24,0.47,1.5338466211534385e7
0.06,0.3,0.8,0.42,0.75,1.53531373975558e7
0.83,0.69,0.52,0.73,0.23,1.5248708013660988e7
0.96,0.15,0.37,0.52,0.65,1.5211099855122585e7
0.7,0.71,0.65,0.05,0.04,1.5268428974147135e7
0.16,0.62,0.22,0.81,0.24,1.5339016439597448e7
0.95,0.87,0.44,0.82,0.86,1.5227274484010037e7
0.44,0.93,0.86,0.56,0.27,1.5303806070076033e7
0.93,0.09,0.83,0.24,0.69,1.5216292898110302e7
0.5,0.09,0.36,0.24,0.03,1.527409679641139e7
0.61,0.3,0.8,0.29,0.16,1.5289167389709065e7
0.53,0.92,0.31,0.42,0.21,1.5279323378855035e7
0.05,0.26,0.64,0.47,0.45,1.5353654827896958e7
0.16,0.95,0.31,0.34,0.14,1.5329953332801925e7
0.35,0.3,0.92,0.4,0.29,1.533159454159333e7
0.07,0.24,0.57,0.77,0.82,1.5352826433190292e7
0.99,0.19,0.57,0.85,0.44,1.5219572296532972e7
0.68,0.42,0.75,0.72,0.51,1.5281391092689374e7
0.24,0.97,0.35,0.74,0.55,1.5320362329523016e7
0.79,0.53,0.88,0.16,0.81,1.5267397777506003e7
0.57,0.69,0.49,0.48,0.45,1.5285442813659653e7
0.98,0.33,0.35,0.8,0.32,1.5231434552676104e7
0.63,0.42,0.57,0.64,0.49,1.528506437032906e7
0.23,0.45,0.44,0.38,0.46,1.5339278240060894e7
0.51,0.24,0.31,0.89,0.61,1.5289387565687303e7
0.8,0.6,0.54,0.59,0.55,1.5256551069201961e7
0.96,0.57,0.1,0.97,0.83,1.5230435725534685e7
0.79,0.92,0.54,0.36,0.11,1.5246518710063575e7
0.76,0.02,0.43,0.06,0.2,1.5240998727969876e7
0.02,0.78,0.3,0.6,0.13,1.5351001015851993e7
0.38,0.04,0.88,0.76,0.18,1.5314060460145436e7
0.43,0.97,0.8,0.03,0.05,1.5302930056128848e7
0.3,0.65,0.79,0.74,0.12,1.5331967953447128e7
0.54,0.18,0.15,0.84,0.32,1.5272970671567332e7
0.17,0.76,0.4,0.51,0.18,1.5336791536546346e7
0.6,0.28,0.79,0.99,0.06,1.5289153423608875e7
0.54,0.63,0.49,0.4,0.52,1.5292563075020816e7
0.28,0.9,0.2,0.79,0.5,1.5314226743842125e7
0.08,0.92,0.67,0.42,0.73,1.5346683492849475e7
0.88,0.85,0.07,0.9,0.61,1.522791801641614e7
0.33,0.71,0.96,0.67,0.63,1.5328962963049298e7
0.63,0.31,0.27,0.73,0.41,1.5274336975175548e7
0.04,0.47,0.79,0.68,0.2,1.5352085891925849e7
0.54,0.93,0.18,0.76,0.41,1.527487707385772e7
0.42,0.57,0.32,0.98,0.69,1.5309463156495597e7
0.25,0.15,0.07,0.84,0.19,1.5318083466168981e7
0.08,0.31,0.53,0.65,0.82,1.5352599907304423e7
0.96,0.71,0.76,0.45,0.28,1.5238238037304314e7
0.78,0.71,0.91,0.76,0.65,1.5262760742130594e7
0.41,0.39,0.43,0.29,0.9,1.5315744243425352e7
0.94,0.29,0.06,0.28,0.48,1.522590130720069e7
0.5,0.4,0.94,0.91,0.96,1.5312866419688731e7
0.8,0.02,0.32,0.31,0.48,1.5231609740331316e7
0.39,0.85,0.34,0.47,0.41,1.5303225694735633e7
0.57,0.99,0.86,0.23,0.6,1.5283005776958058e7
0.87,0.69,0.33,0.43,0.62,1.523992954678503e7
0.66,0.36,0.53,0.14,0.65,1.5278161240815746e7
0.55,0.78,0.24,0.26,0.86,1.5279495673583612e7
0.25,0.7,0.53,0.12,0.57,1.5331813177163672e7
0.02,0.34,0.08,0.88,0.09,1.535211172035541e7
0.47,0.87,0.42,0.36,0.37,1.5292231956592934e7
0.18,0.54,0.79,1.0,0.68,1.5347897392295575e7
0.78,0.45,0.44,0.14,0.27,1.5260263869947892e7
0.97,0.28,0.34,0.06,0.25,1.5227929575161794e7
0.51,0.46,0.44,0.4,0.62,1.5300882601471506e7
0.14,0.05,0.87,0.93,0.75,1.5349420573674481e7
0.12,0.84,0.1,0.63,0.19,1.533261500648814e7
0.51,0.63,0.66,0.86,0.32,1.530073003976465e7
0.99,0.34,0.6,0.99,0.96,1.5236362496633466e7
0.71,0.17,0.68,0.94,0.23,1.5255565638397058e7
0.71,0.33,0.06,0.64,0.54,1.5258443631737553e7
0.06,0.16,0.4,0.9,0.26,1.5349108851225115e7
0.45,0.01,0.04,0.09,0.66,1.529967855381492e7
0.17,0.4,0.35,0.87,0.7,1.5344196440659165e7
0.05,0.31,0.37,0.22,0.27,1.5352366947345817e7
0.66,0.13,0.69,0.4,0.95,1.525837909111226e7
0.29,0.4,0.99,0.59,0.22,1.534141036152979e7
0.66,0.52,0.37,0.15,0.08,1.527527013497749e7
0.18,0.33,1.0,0.42,0.47,1.5351149167111462e7
0.36,0.9,0.25,0.65,0.24,1.5304061763609793e7
0.39,0.42,0.9,0.91,0.53,1.5327780331648156e7
0.97,0.88,0.63,0.39,0.26,1.522881606894029e7
0.37,0.38,0.09,0.55,0.09,1.531458239994432e7
0.79,0.85,0.1,0.79,0.58,1.5239350408185245e7
0.5,0.23,0.69,0.94,0.04,1.5299244897954408e7
0.87,0.14,0.55,0.71,0.82,1.5223755590129616e7
0.12,0.03,0.25,0.56,0.07,1.5342168235801978e7
0.18,0.61,0.38,0.06,0.46,1.534019854603407e7
0.62,0.08,0.8,0.43,0.61,1.526271066843502e7
0.84,0.1,0.07,0.12,0.23,1.5208814840330824e7
0.34,0.14,0.15,0.8,0.89,1.5304135447637243e7
0.75,0.49,0.91,0.5,0.69,1.5274401744051121e7
0.24,0.64,0.99,0.63,0.65,1.5342393713517647e7
0.92,0.58,0.33,0.56,0.16,1.5238562856849134e7
0.52,0.21,0.89,0.45,0.8,1.5298724754231028e7
0.76,0.61,0.25,0.95,0.57,1.5255442860393742e7
0.78,0.58,0.78,0.29,0.04,1.526509613142848e7
0.07,0.4,0.26,0.28,0.17,1.534982944239145e7
0.89,0.5,0.36,0.59,0.35,1.5244404137261325e7
0.48,0.84,0.37,0.72,0.92,1.5290714789299745e7
0.87,0.44,0.9,0.97,0.89,1.5258576772238676e7
0.13,0.07,0.45,0.81,0.75,1.5340721260819282e7
0.64,0.89,0.96,0.63,0.93,1.527723388739312e7
0.25,0.68,0.5,0.21,0.82,1.5331996710532961e7
0.84,0.68,0.27,0.86,0.9,1.524268642107059e7
0.3,0.28,0.14,0.21,0.61,1.532228101441787e7
0.35,0.42,0.39,0.56,0.49,1.5323646132874854e7
0.25,0.21,0.53,0.59,0.86,1.5333298247124115e7
0.42,0.65,0.09,0.05,0.1,1.5301760661734967e7
0.06,0.94,0.56,0.29,0.86,1.5346080402941382e7
1.0,0.53,0.64,0.05,0.17,1.5238526233610885e7
0.05,0.74,0.02,0.6,0.85,1.5338397576502481e7
0.92,0.38,0.49,1.0,0.57,1.5242833323638199e7
0.52,0.26,0.74,0.78,0.33,1.5299661541599948e7
0.05,0.27,0.86,0.37,0.88,1.5352043330506938e7
0.1,0.21,0.13,0.85,0.73,1.534120787538549e7
0.56,0.43,0.78,0.83,0.75,1.53005186528615e7
0.82,0.6,0.76,0.03,0.74,1.5258643785366064e7
0.95,0.59,0.56,0.83,0.71,1.5239819345097614e7
0.17,0.1,0.05,0.26,0.75,1.5324951058360409e7
0.99,0.49,0.41,0.61,0.67,1.5235524971588835e7
0.57,0.06,0.36,0.56,0.44,1.5258563982646018e7
0.57,0.09,0.09,0.98,0.3,1.5252881297605049e7
0.94,0.44,0.22,0.09,0.49,1.5236492545288406e7
0.92,0.45,0.49,0.54,0.86,1.5244119268860886e7
0.62,0.43,0.51,0.23,0.2,1.5285360432766132e7
0.16,0.92,0.37,0.36,0.83,1.5332105313368948e7
0.37,0.64,0.92,0.79,0.37,1.5325622973069904e7
0.9,0.34,0.14,0.8,0.21,1.523569399660084e7
0.82,0.59,0.81,0.52,0.3,1.5260076780756334e7
0.83,0.87,0.73,0.02,0.25,1.5246571010636281e7
0.27,0.76,1.0,0.08,0.41,1.5335329913119007e7
0.83,0.64,0.33,0.54,0.62,1.5246760017755546e7
0.34,0.45,0.39,0.89,0.47,1.5324844975026492e7
0.28,0.92,0.85,0.88,0.18,1.5326115435824966e7
0.59,0.18,0.18,0.81,0.74,1.5264746931940267e7
0.78,0.12,0.77,0.11,0.86,1.523906179952972e7
0.21,0.04,0.09,0.36,0.73,1.532236645200265e7
0.75,0.55,0.48,0.12,0.04,1.5263720040379995e7
0.04,0.09,0.53,0.32,0.84,1.5352176256956832e7
0.25,0.77,0.13,0.68,0.44,1.5321516041312106e7
0.84,0.51,0.54,0.13,0.35,1.5253975798095118e7
0.96,0.64,0.51,0.72,0.04,1.523599909380938e7
0.59,0.1,0.27,0.91,0.65,1.525528644311809e7
0.91,0.87,0.71,0.75,0.58,1.523676567772981e7
0.28,0.24,0.67,0.91,0.28,1.533368475163175e7
0.94,0.92,0.53,0.93,0.66,1.5228873895174395e7
0.96,0.83,0.8,0.79,0.19,1.5234591376601513e7
0.51,0.52,0.46,0.99,0.46,1.5300256070830407e7
0.13,0.18,0.48,0.32,0.95,1.5345395942260668e7
0.69,0.56,0.33,0.63,0.37,1.526885007055468e7
0.33,0.27,1.0,0.48,0.88,1.5334543835102325e7
0.58,0.77,0.19,0.49,0.92,1.5274218460974382e7
0.9,0.57,0.86,1.0,0.43,1.5252048450277682e7
0.43,0.22,0.18,0.35,0.88,1.5298036754083421e7
0.95,0.33,0.87,0.51,0.69,1.5245426779134728e7
0.61,0.33,0.78,0.03,0.29,1.5290407457785554e7
0.42,0.77,0.17,0.55,0.95,1.5298370673727492e7
0.78,0.54,0.71,0.28,0.56,1.5264807550361445e7
0.66,0.96,0.45,0.35,0.43,1.5261882746942878e7
0.37,0.04,0.47,0.71,0.96,1.530441331036736e7
0.5,0.37,0.32,0.48,0.56,1.5299229107148515e7
0.58,0.84,0.09,0.18,0.62,1.5269557525274081e7
0.53,0.81,0.61,0.51,0.2,1.5289214756990202e7
0.17,0.33,0.59,0.15,0.2,1.5347406566659246e7
0.17,0.9,0.9,0.46,0.71,1.5341303352539772e7
0.57,0.88,0.64,0.16,0.65,1.5281297482790928e7
0.8,0.54,0.01,0.59,0.4,1.5247370925369011e7
0.04,0.53,0.62,0.39,0.87,1.5353632151774466e7
0.23,0.17,0.22,0.5,0.01,1.5326464616870966e7
0.52,0.86,0.01,0.35,0.63,1.527645455182698e7
0.33,0.01,0.57,0.5,0.14,1.5335134778397042e7
0.76,0.11,0.65,0.48,0.4,1.5237376245247807e7
0.99,0.46,0.08,0.28,0.72,1.522931638164229e7
0.15,0.24,0.5,0.06,0.07,1.534601658308431e7
0.75,0.03,0.11,0.7,0.78,1.5225049583834847e7
0.05,0.79,0.41,0.46,0.54,1.5347593306678709e7
0.85,0.54,0.35,0.79,0.9,1.524807872743299e7
0.11,0.87,0.63,0.99,0.36,1.534418437348133e7
0.88,0.13,0.5,0.28,0.85,1.521955394458977e7
0.79,0.48,0.9,0.53,0.85,1.526876167034557e7
0.3,0.04,0.1,0.29,0.9,1.5307186108380314e7
0.84,0.88,0.37,0.2,1.0,1.5237691930885836e7
0.96,0.81,0.22,0.86,0.84,1.5223856891973725e7
0.4,0.06,0.52,0.81,0.32,1.5297161550788151e7
0.39,0.01,0.65,0.02,0.92,1.5327220145175267e7
0.65,0.18,0.16,0.84,0.8,1.5253753791635891e7
0.57,0.25,0.17,0.88,0.12,1.527677718171964e7
0.07,0.94,0.04,0.32,0.81,1.5330959300104087e7
0.37,0.63,0.12,0.46,0.41,1.5310536470579306e7
0.68,0.71,1.0,0.86,0.74,1.527892527295452e7
0.95,0.22,0.02,0.68,0.74,1.5215561496291962e7
0.29,0.08,0.63,0.97,0.89,1.5320636517940046e7
0.39,0.4,0.85,0.75,0.55,1.5326847513164472e7
0.26,0.86,0.12,0.42,0.12,1.5316653702510577e7
0.54,0.24,0.71,0.06,0.19,1.5293867424788248e7
0.56,0.71,0.41,0.77,0.01,1.5284433077053593e7
0.47,0.25,0.58,0.47,0.2,1.530344088395043e7
0.28,0.12,0.38,0.57,0.06,1.531835161065476e7
0.65,0.41,0.31,0.04,0.58,1.527614628561848e7
0.69,0.48,0.62,0.39,0.15,1.5276907006367091e7
0.23,0.27,0.11,0.07,0.17,1.5330616773883047e7
0.94,0.07,0.49,0.3,0.26,1.5204274853341194e7
0.12,0.97,0.49,0.61,0.36,1.533763635727919e7
0.69,0.44,0.22,1.0,0.57,1.5268397871134257e7
0.94,0.21,0.67,0.18,0.74,1.5229677271524275e7
0.09,0.44,0.73,0.37,0.52,1.5353496021492993e7
0.63,0.31,0.68,0.93,0.47,1.5283799020640718e7
0.83,0.64,0.8,0.28,0.31,1.5256685975860994e7
0.05,0.92,0.73,0.77,0.74,1.5350524090125838e7
0.59,0.14,0.31,0.4,0.58,1.526215739138865e7
0.14,0.52,0.61,0.29,0.98,1.5349303641070738e7
0.98,1.0,0.32,0.78,0.2,1.522011205341942e7
0.59,0.72,0.43,0.76,0.21,1.527981607861327e7
0.65,0.99,0.49,0.5,0.69,1.5263631825583497e7
0.67,0.57,0.61,0.88,0.58,1.5277523275107913e7
0.53,0.37,0.12,0.83,0.66,1.5290095941033974e7
0.8,0.29,0.19,0.94,0.35,1.524523236411678e7
0.19,0.78,0.23,0.58,0.93,1.5330480291371789e7
0.9,0.92,0.26,0.18,0.09,1.522778550214312e7
0.63,0.42,0.36,0.14,0.48,1.5280458795924244e7
0.59,0.46,0.2,0.67,0.76,1.5283288404944856e7
0.52,0.32,0.18,0.69,0.71,1.5290912664525159e7
0.31,0.92,0.15,0.49,0.16,1.5308492026410937e7
0.87,0.58,0.57,0.5,0.62,1.5249093319339084e7
0.67,0.13,0.14,0.53,0.61,1.5241752675374841e7
0.76,0.08,0.65,0.5,0.78,1.5233538016543807e7
0.32,0.2,0.36,0.07,0.68,1.5318529699991945e7
0.34,0.61,0.38,0.63,0.2,1.532062804541276e7
0.41,0.35,0.51,0.55,0.79,1.53166220856301e7
0.5,0.07,0.73,0.63,0.33,1.5283500461878793e7
0.75,0.37,0.76,0.59,0.77,1.5270188390221333e7
0.62,0.51,0.9,0.26,0.38,1.5293000265464718e7
0.86,0.31,0.12,0.82,0.82,1.5237725329500576e7
0.91,0.85,0.62,0.61,0.18,1.5235509783193804e7
0.09,0.47,0.87,0.72,0.74,1.5353665950386113e7
0.74,0.63,0.76,0.93,0.57,1.5268364682667246e7
0.59,0.27,0.92,0.91,0.45,1.5293087401344692e7
0.07,0.49,0.84,0.79,0.77,1.535349688524193e7
0.53,0.24,0.96,0.74,0.26,1.5301510428788865e7
0.66,0.62,0.67,0.21,0.9,1.5278491475292098e7
0.08,0.96,0.69,0.6,0.21,1.5346144750621974e7
0.04,0.82,0.1,0.98,0.03,1.5339791670748137e7
0.06,0.48,0.16,0.5,0.07,1.5347945181577785e7
0.96,0.32,0.77,0.61,0.89,1.5241557585104827e7
0.74,0.33,0.88,0.5,0.52,1.5272591687147938e7
0.46,0.99,0.21,0.59,0.11,1.5286157388752978e7
0.61,0.26,0.22,0.96,0.66,1.5272222267012822e7
0.69,1.0,0.76,0.46,0.81,1.526327434844778e7
0.03,0.72,0.55,0.97,0.56,1.5353061762162412e7
0.79,0.11,0.81,0.09,0.13,1.5237135475180918e7
0.6,0.94,0.08,0.71,0.27,1.5263576304849735e7
0.94,0.97,0.84,0.24,0.58,1.5234119391085166e7
0.46,0.84,0.76,0.52,0.33,1.5301817508735953e7
0.87,0.24,0.58,0.15,0.17,1.5239610809882876e7
0.76,0.16,0.58,0.64,0.69,1.5243392305727879e7
0.06,0.74,0.56,0.16,0.53,1.5350482836094104e7
0.12,0.44,0.07,0.44,0.41,1.5343032644281335e7
0.2,0.9,0.25,0.5,0.38,1.5325537843940383e7
0.88,0.79,0.59,0.95,0.24,1.5240220358493282e7
0.88,0.12,0.49,0.2,0.26,1.5217635387446621e7
0.86,0.4,0.54,0.48,0.08,1.5251423654255312e7
0.05,0.2,0.58,0.68,0.01,1.5353351613279175e7
0.07,0.38,0.74,0.64,0.13,1.5353614487823024e7
0.03,0.23,0.78,0.37,0.97,1.5351160013588388e7
0.35,0.99,0.27,0.27,0.32,1.5303329287007157e7
0.94,0.55,0.18,0.8,0.51,1.5234447856764961e7
0.87,0.72,0.29,0.61,0.05,1.5237912964448882e7
0.41,0.45,0.82,0.78,0.67,1.5323410135232763e7
0.07,0.72,0.95,0.4,0.36,1.535354297927872e7
0.16,0.16,0.66,0.05,0.49,1.5344705409890145e7
0.5,0.18,0.86,0.12,0.26,1.5298282741963789e7
0.21,0.06,0.97,0.25,0.67,1.5341718674006335e7
0.41,0.13,0.28,0.67,0.28,1.529370897418397e7
0.85,0.48,0.46,0.35,0.8,1.5251456501814451e7
0.03,0.9,0.87,0.96,0.76,1.5353468497791935e7
0.86,0.31,0.43,0.14,0.11,1.5244510663946467e7
0.17,0.71,0.42,0.42,0.77,1.5338837557976456e7
0.62,0.94,0.7,0.2,0.62,1.5273374930584528e7
0.56,0.74,0.19,0.41,0.31,1.5278521927156579e7
0.16,0.2,0.25,0.75,0.56,1.533823821194815e7
0.5,0.18,0.84,0.1,0.6,1.5297777741733281e7
0.41,0.45,0.75,0.42,0.6,1.5322080181878546e7
0.32,0.23,0.34,0.51,0.71,1.5320463491034692e7
0.07,0.87,0.18,0.51,0.02,1.5337410819492187e7
0.08,0.5,0.78,0.88,0.62,1.535364620839348e7
0.34,0.64,0.67,0.73,0.48,1.5325018506004242e7
0.93,0.74,0.17,0.51,0.95,1.5228274340179501e7
0.42,0.23,0.75,0.92,0.05,1.531392061865003e7
0.66,0.07,0.77,0.75,0.28,1.5253693125282552e7
0.85,0.96,0.32,0.02,0.49,1.523394728331789e7
0.44,0.48,0.93,0.23,0.95,1.532092913925058e7
0.81,0.88,0.61,0.67,0.27,1.5246338827413317e7
0.15,0.93,0.59,0.51,0.63,1.5337374399297506e7
0.81,0.33,0.43,0.98,0.39,1.5252389907325448e7
0.97,0.82,0.37,0.09,0.2,1.522548832993212e7
0.09,0.9,0.02,0.63,0.21,1.533051176899965e7
0.81,0.99,0.38,0.69,0.71,1.5239627146427296e7
0.56,0.48,0.56,0.89,0.71,1.5295463683492215e7
0.07,0.77,0.51,0.91,0.63,1.5348185407432524e7
0.67,0.87,0.98,0.56,0.74,1.527385331196603e7
0.63,0.58,0.91,0.29,0.68,1.5289666800526075e7
0.98,0.47,0.33,0.07,0.19,1.5234980198796634e7
0.61,0.15,0.08,0.41,0.36,1.5254041202271346e7
0.04,0.71,0.19,0.49,0.72,1.5345764097718244e7
0.27,0.59,0.23,0.67,0.73,1.5327698789714316e7
0.21,0.32,0.84,0.33,0.93,1.5346909790702894e7
0.36,0.19,0.86,0.87,0.04,1.5322713763572557e7
0.77,1.0,0.27,0.3,0.07,1.5242472640830914e7
0.61,0.39,0.27,0.52,0.06,1.5281131874599641e7
0.67,0.38,0.08,0.73,0.69,1.5267347925091764e7
0.8,0.78,0.06,0.07,0.23,1.523954008826852e7
0.45,0.84,0.64,0.42,0.46,1.5300842729235906e7
0.36,0.7,0.6,0.67,0.55,1.531863304322445e7
0.54,0.7,0.65,0.76,1.0,1.5293031510295076e7
0.21,0.49,0.2,0.62,0.67,1.5336795502328575e7
0.24,0.67,0.33,0.61,0.97,1.5330472893145729e7
0.02,0.29,0.51,0.43,0.06,1.5352310680901662e7
0.39,0.95,0.83,0.19,0.82,1.530981538181805e7
0.97,0.66,0.19,0.96,0.69,1.52280277724585e7
0.99,0.72,0.29,0.27,0.66,1.5225819606941016e7
0.45,0.1,0.52,0.37,0.89,1.5289350465409236e7
0.43,0.32,0.03,0.38,0.92,1.5302227657087225e7
0.31,0.55,0.94,0.95,0.63,1.5336328746471904e7
0.21,0.05,0.32,0.81,0.11,1.5326894192799462e7
