α_v,α_s,α_v_error,α_s_error,decay,MSE
0.24,0.61,0.9,1.0,0.77,3.3156215163462874e6
0.62,0.98,0.67,0.07,0.05,3.2263907241538297e6
0.1,0.52,0.27,0.23,0.39,3.3641037200389425e6
0.1,0.32,0.59,0.78,0.58,3.3880982173075955e6
0.86,0.44,0.47,0.65,0.82,3.2869296433349345e6
0.16,0.32,0.66,0.8,0.87,3.3696635159707884e6
0.82,0.13,0.66,0.7,0.03,3.341700908335113e6
0.68,0.74,0.7,0.74,0.44,3.250156545998112e6
0.81,0.57,0.56,0.49,0.2,3.2697450316454177e6
0.09,0.59,0.51,0.11,0.75,3.359207657257757e6
0.9,0.39,0.42,0.99,0.05,3.294714418322406e6
0.89,0.02,0.2,0.82,0.46,3.4449542831567097e6
0.86,0.08,0.31,0.53,0.41,3.3680897625338184e6
0.35,0.25,0.05,0.59,0.09,3.3412415222177133e6
0.64,0.79,0.92,0.41,0.65,3.2458649299838054e6
0.29,0.64,0.74,0.52,0.95,3.3023241716954773e6
0.61,0.38,0.55,0.81,0.46,3.2970331456672377e6
0.19,0.27,0.5,0.9,0.07,3.368930699404166e6
0.98,0.67,0.73,0.39,0.49,3.264659860835167e6
0.9,0.49,0.65,0.94,0.97,3.2823783268508012e6
0.24,0.63,0.75,0.22,0.46,3.313268234072592e6
0.03,0.07,0.95,0.43,0.5,3.4743133876730856e6
0.16,0.68,0.96,0.28,0.93,3.3267263062216947e6
0.62,0.04,0.61,0.44,0.32,3.4144949694579006e6
0.65,0.44,0.76,0.96,0.4,3.287798158059107e6
0.49,0.2,0.73,0.2,0.24,3.3341240873569204e6
0.61,0.76,0.57,0.76,0.97,3.25105853126284e6
0.88,0.11,0.89,0.37,0.79,3.351424593193455e6
0.55,0.72,0.2,0.22,0.13,3.2599584548300314e6
0.8,0.51,0.43,0.07,0.6,3.2770238791324184e6
0.88,0.41,0.31,0.81,0.56,3.2913568523558746e6
0.66,0.52,0.2,0.71,0.89,3.2777194135837164e6
0.75,0.32,0.36,0.09,0.2,3.3006894014376476e6
0.45,0.13,0.58,0.37,0.12,3.3594144281249503e6
0.78,0.86,0.46,0.86,0.46,3.2338399122295054e6
0.97,0.62,0.25,0.62,0.45,3.2702970471483115e6
0.23,0.51,0.01,0.33,0.18,3.329504863286345e6
0.75,0.65,0.28,0.71,0.31,3.2596720399727873e6
0.87,0.17,0.31,0.54,0.45,3.329837068197093e6
0.33,0.12,0.03,0.49,0.07,3.379481808555999e6
0.71,0.26,1.0,0.31,0.02,3.3101028102592304e6
0.16,0.96,0.48,0.35,0.77,3.295918702351705e6
0.4,0.51,0.17,0.07,0.48,3.3005605867258674e6
0.44,0.69,0.33,0.49,0.42,3.2742735689519476e6
0.82,0.74,0.65,0.96,0.62,3.2486623920010505e6
0.37,0.14,0.79,0.41,0.15,3.3654484316704245e6
0.51,0.3,0.34,0.2,0.46,3.314623233611881e6
0.88,0.93,0.6,0.13,0.84,3.227029509649302e6
0.87,0.84,0.96,0.38,0.48,3.2373861606532023e6
0.14,0.19,0.44,0.05,0.73,3.397824560143926e6
0.07,1.0,0.99,0.83,0.12,3.321126996537526e6
0.21,0.47,0.87,0.79,0.56,3.3386797061947836e6
0.11,0.44,0.07,0.69,0.58,3.370166445550284e6
0.08,0.15,0.43,0.52,0.09,3.4276463550728476e6
0.53,0.4,0.88,0.22,0.29,3.2999537629102077e6
0.94,0.75,0.06,0.72,0.1,3.2517475918672597e6
0.97,0.9,0.13,0.47,0.58,3.2348093511613603e6
0.05,0.76,0.37,0.88,0.11,3.350506232841474e6
0.85,0.84,0.41,0.87,0.09,3.2368682410419844e6
0.18,0.74,0.34,0.83,0.17,3.314350166009466e6
0.26,0.79,0.9,0.45,0.77,3.2905939834807822e6
0.13,0.33,0.97,0.3,0.79,3.377184131792237e6
0.53,0.13,0.62,1.0,0.98,3.3518412248903564e6
0.57,0.17,0.15,0.43,0.66,3.335311140947208e6
0.63,0.5,0.64,0.27,0.52,3.281427933694953e6
0.23,0.04,0.51,0.16,0.64,3.4608975019981647e6
0.88,0.33,0.73,0.82,0.11,3.3015438793286504e6
0.15,0.54,0.48,0.08,0.36,3.346042078027402e6
0.17,0.29,0.4,0.66,0.65,3.3710916899047745e6
0.39,0.68,0.11,0.98,0.25,3.2818012389318985e6
0.75,0.51,0.22,0.8,0.33,3.2769205949038235e6
0.65,0.99,0.46,0.01,1.0,3.223741298454159e6
0.1,0.33,0.19,0.79,0.65,3.386785664726592e6
0.59,0.88,0.02,0.36,0.51,3.2385584188460214e6
0.67,0.27,0.26,0.87,0.74,3.3095387696445324e6
0.63,0.09,0.94,0.09,0.07,3.3655778600112745e6
0.06,0.2,0.58,0.04,0.39,3.4188941014917768e6
0.45,0.62,0.35,0.88,0.76,3.281426985648645e6
0.21,0.47,0.79,0.52,0.91,3.3386797061947836e6
0.58,0.88,0.29,0.47,0.95,3.239263767383228e6
0.74,0.19,0.98,0.62,0.49,3.323423336057441e6
0.81,0.93,0.23,0.37,0.96,3.225854663246381e6
0.6,0.01,0.63,0.21,0.77,3.4757289412122318e6
0.33,0.48,0.01,0.78,0.52,3.314299720137789e6
0.2,0.63,0.25,0.38,0.84,3.3222538622714235e6
0.47,0.74,0.05,0.27,0.65,3.265023167851711e6
0.11,0.32,0.41,0.27,0.61,3.384859373047127e6
0.22,0.43,0.29,0.11,0.36,3.341102078592823e6
0.81,0.92,0.93,0.43,0.86,3.22696503434485e6
0.89,0.57,0.64,0.69,0.76,3.2720047367831473e6
0.3,0.28,0.3,0.4,0.92,3.3445347166954307e6
0.21,0.05,0.45,0.69,0.67,3.4519681900555226e6
0.34,0.12,0.1,0.11,0.83,3.3779396109289145e6
0.31,0.03,0.93,0.38,0.61,3.4636101824753587e6
0.15,0.32,0.59,0.77,0.7,3.3725030154365133e6
0.92,0.5,0.89,0.74,0.77,3.2821578448419943e6
0.27,0.55,0.37,0.2,0.78,3.316646931905457e6
0.2,0.46,0.13,0.49,0.79,3.3422135660844096e6
0.53,0.37,0.83,0.34,0.09,3.3036597340090135e6
0.34,0.5,0.91,0.38,0.43,3.310359059610796e6
0.23,0.73,0.74,0.27,0.85,3.3036960888285963e6
0.18,0.85,0.75,0.19,0.86,3.301897046049013e6
0.68,0.68,0.59,0.97,0.74,3.257471263969904e6
0.46,0.87,1.0,0.65,0.15,3.2514058686326398e6
0.52,0.79,0.22,0.19,0.42,3.254271516974754e6
0.2,0.02,0.15,0.27,0.96,3.505011270525103e6
0.49,0.89,0.95,0.35,0.12,3.246046198355153e6
0.56,0.81,0.72,0.2,0.61,3.248615830657403e6
0.74,0.64,0.25,0.62,0.54,3.2610147426109645e6
0.39,0.62,0.68,0.64,0.57,3.288888718414244e6
0.1,0.56,0.53,0.08,0.18,3.359433707432102e6
0.5,0.4,0.5,0.71,0.67,3.302553389777465e6
0.58,0.52,0.92,0.41,0.51,3.281850478073189e6
0.63,0.44,0.06,0.42,0.11,3.288675292464116e6
0.11,0.75,0.65,0.84,0.13,3.333899374283246e6
0.05,0.59,0.17,0.97,0.12,3.369482124977815e6
0.79,0.81,0.02,0.85,0.52,3.239802140059967e6
0.53,0.07,0.48,0.42,0.3,3.3870682949043806e6
0.23,0.56,0.46,0.73,0.41,3.3236387813149956e6
0.01,0.4,0.58,0.75,0.56,3.406772110603407e6
0.63,0.31,0.43,0.71,0.75,3.305194798335849e6
0.83,0.93,0.69,0.67,0.52,3.2260085783401364e6
0.24,0.98,0.93,0.38,0.65,3.2749572655103235e6
0.58,0.02,0.27,0.72,0.4,3.456341782023172e6
0.99,1.0,0.04,0.24,0.01,3.2246146643686877e6
0.72,0.97,0.14,0.05,0.7,3.2227871758874757e6
0.17,0.21,0.55,0.76,0.26,3.3848568366502183e6
0.24,0.16,0.98,0.68,0.95,3.3809834928442347e6
0.36,0.65,0.81,0.36,0.72,3.289619632758242e6
0.72,0.57,0.17,0.32,0.96,3.26994176240691e6
0.49,0.4,0.53,0.96,0.38,3.3034916710226852e6
0.63,0.83,0.92,0.84,0.8,3.24171429079715e6
0.64,0.26,0.91,0.94,0.55,3.312292367268032e6
0.75,0.1,0.86,0.33,0.71,3.3556628464168324e6
0.97,0.58,0.3,0.11,0.23,3.2753519919890715e6
0.08,0.07,0.69,0.79,0.2,3.468505382524297e6
0.04,0.86,0.67,0.53,0.41,3.3416497765934253e6
0.42,0.43,0.66,0.51,0.56,3.3074986653624247e6
0.67,0.12,0.66,0.59,0.41,3.347843539353916e6
0.72,0.49,0.52,0.23,0.68,3.2797160675256015e6
0.12,0.78,0.26,0.3,0.31,3.3271672982354527e6
0.26,0.3,0.78,0.08,0.93,3.3490360092697535e6
0.89,0.39,0.01,0.87,0.87,3.294260683049456e6
0.37,0.36,0.71,0.38,0.28,3.3226248531466047e6
0.17,0.32,0.53,0.36,0.67,3.366930179158454e6
0.86,0.09,0.56,0.82,0.47,3.361623700359348e6
0.36,0.84,0.62,0.18,0.83,3.2677533887635265e6
0.43,0.46,0.45,0.2,0.83,3.302725947210892e6
0.36,0.14,0.34,0.82,0.89,3.3668670934439534e6
0.93,0.84,0.3,0.67,0.18,3.2398353526332662e6
0.21,0.22,0.35,0.38,0.21,3.372884682866e6
0.86,0.36,0.85,0.39,0.64,3.296903280117067e6
0.13,0.45,0.84,0.13,0.37,3.362603056606344e6
0.43,0.04,0.47,0.34,0.63,3.43070376605081e6
0.91,0.04,0.02,0.65,0.07,3.4081328242972554e6
0.54,0.78,0.75,0.97,0.98,3.2536944986136e6
0.83,0.05,0.1,0.17,0.5,3.3946417171486607e6
0.85,0.35,0.18,0.49,0.23,3.297880658416895e6
0.15,0.61,0.07,0.86,0.12,3.3378113111488195e6
0.15,0.18,0.27,0.08,0.64,3.3973728300685463e6
0.54,0.97,0.47,0.66,0.4,3.2333093703197073e6
0.86,0.35,0.45,0.91,0.77,3.298191126261981e6
0.02,0.72,0.3,0.69,0.61,3.3623175736072646e6
0.59,0.45,0.38,0.7,0.8,3.2896329071107693e6
0.55,0.05,0.01,0.68,0.99,3.405779973762696e6
0.62,0.64,0.48,0.57,0.65,3.2649662169787325e6
0.71,0.92,0.79,0.6,0.91,3.2282667155563408e6
0.9,0.54,0.4,0.63,0.13,3.27619099296626e6
0.07,0.39,0.04,0.63,0.07,3.388351319859067e6
0.45,0.93,0.92,0.32,0.92,3.2463400925224405e6
0.51,0.16,0.98,0.71,0.11,3.342910284853734e6
0.84,0.98,0.93,0.37,0.15,3.2207620774460556e6
0.4,0.6,0.21,0.57,0.44,3.2899158288357025e6
0.87,0.92,0.2,0.24,0.79,3.227889338439017e6
0.54,0.99,0.66,0.2,0.71,3.2314955534316534e6
0.05,0.93,0.54,1.0,0.34,3.3328920194290266e6
0.16,0.48,0.5,0.67,0.6,3.350226264039656e6
0.39,0.38,0.47,0.89,0.02,3.3173803765223585e6
0.09,0.26,0.25,0.34,0.07,3.399972350867198e6
0.11,0.42,0.77,0.6,0.21,3.3725192030674517e6
0.31,0.33,0.55,0.93,0.68,3.3358155298400745e6
0.38,0.05,0.43,0.05,0.6,3.4232707191614667e6
0.54,0.86,0.67,0.36,0.71,3.244598831000782e6
0.35,0.82,0.62,0.13,0.77,3.271485592211363e6
0.58,0.84,0.51,1.0,0.44,3.2437089790079435e6
0.66,0.68,0.27,0.9,0.45,3.258214867639078e6
0.08,0.77,0.56,0.94,0.86,3.3415689701918494e6
0.81,0.23,0.64,0.34,0.94,3.3150690467117187e6
0.23,0.07,0.86,0.46,0.25,3.427969670656495e6
0.15,0.77,0.04,0.07,0.48,3.3190941639285814e6
0.45,0.05,0.42,0.75,0.64,3.4149815267695757e6
0.05,0.6,0.18,0.57,0.35,3.3683590163410837e6
0.17,0.58,0.4,0.44,0.43,3.3357570752748586e6
0.3,0.63,0.69,0.42,0.4,3.301712072545699e6
0.87,0.82,0.58,0.95,0.53,3.2398408318248037e6
0.41,0.92,0.42,0.15,0.72,3.2522997447717283e6
0.86,0.55,0.94,0.37,0.66,3.273372426144952e6
0.93,0.84,0.31,0.46,0.76,3.2398353526332662e6
0.96,0.94,0.97,0.76,0.76,3.229435609401859e6
0.54,0.1,0.17,0.52,0.13,3.365423120351711e6
0.14,0.6,0.63,0.17,0.66,3.3419476714250804e6
0.46,0.32,0.26,0.65,0.21,3.3166790893670786e6
0.91,0.9,0.98,0.42,0.67,3.2315914620923274e6
0.27,0.52,0.53,0.93,0.42,3.3201685731690414e6
0.19,0.94,0.54,0.28,0.28,3.290008131340223e6
0.23,0.23,0.76,0.82,0.79,3.366490343247629e6
0.56,0.59,0.95,0.54,0.04,3.274812751020593e6
0.4,0.72,0.74,0.98,0.6,3.2757564386577765e6
0.59,0.64,0.7,0.99,0.21,3.266723954109017e6
0.03,0.13,0.39,0.63,0.43,3.440787247638557e6
0.48,0.84,0.81,0.19,0.29,3.252510269946017e6
0.82,0.9,0.55,0.48,0.9,3.229298473437475e6
0.65,0.35,0.32,0.53,0.82,3.2989743537185877e6
0.67,0.92,0.02,0.05,0.25,3.229746170703957e6
0.3,0.89,0.16,0.54,0.84,3.2721908946937406e6
0.51,0.75,0.31,0.21,0.71,3.259848579499296e6
0.81,0.81,0.98,0.61,0.5,3.239902743710502e6
0.1,0.44,0.34,0.46,0.74,3.3734322127761263e6
0.82,0.82,0.7,0.7,0.03,3.2387875604846394e6
0.92,0.44,0.36,0.31,0.61,3.2895458537484966e6
0.11,0.13,0.36,0.22,0.28,3.4254847620160654e6
0.72,0.92,0.08,0.5,0.84,3.227981108935677e6
0.81,0.19,0.26,0.71,0.24,3.3234661869351724e6
0.05,0.2,0.05,0.43,0.97,3.4200905262051364e6
0.56,0.15,0.79,0.29,0.11,3.34217346746298e6
0.3,0.86,0.31,0.47,0.89,3.2753673282082663e6
0.78,0.63,0.33,0.11,0.96,3.2620535352688944e6
0.54,0.07,0.84,0.19,0.54,3.3862563702238263e6
0.2,0.92,0.08,0.1,0.72,3.2895692622309243e6
0.05,0.54,0.49,0.45,0.38,3.375091414921102e6
0.62,0.69,0.45,0.94,0.56,3.25890018141154e6
0.87,0.05,0.95,0.76,0.87,3.3948233768502665e6
0.74,0.18,0.89,0.65,0.71,3.3259122249747124e6
0.75,0.03,0.6,0.89,0.73,3.4257227672853395e6
0.59,0.89,0.92,0.86,0.39,3.2374724874438485e6
0.59,0.04,0.34,0.8,0.56,3.4164116882482083e6
0.83,0.12,0.62,0.22,0.6,3.345901904028674e6
0.86,0.47,0.69,0.35,0.25,3.2832445656497087e6
0.22,0.59,0.66,0.44,1.0,3.322319106162332e6
0.02,0.63,0.45,0.67,0.27,3.371645929363709e6
0.84,0.23,0.48,0.97,0.72,3.3156363029920673e6
0.28,0.74,0.28,0.05,0.13,3.2924762370507447e6
0.64,0.97,0.21,0.95,0.03,3.2261620711981105e6
0.44,0.03,0.41,0.46,0.47,3.446766885398351e6
0.13,0.78,0.23,0.59,0.72,3.3239808737497246e6
0.73,0.51,0.59,0.05,0.7,3.2771250811040513e6
0.72,0.94,0.01,0.52,0.9,3.2258511327732136e6
0.2,0.22,0.62,0.73,0.6,3.3752333191070706e6
0.31,0.72,0.73,0.3,0.25,3.289420694713951e6
0.39,0.57,0.78,1.0,0.13,3.294805221485627e6
0.01,0.84,0.89,0.77,0.93,3.3616084012040114e6
0.01,0.18,0.31,0.84,0.49,3.4387531412359583e6
0.94,0.57,0.66,1.0,0.77,3.2746053606179254e6
0.84,0.82,0.22,0.26,0.89,3.239098879565032e6
0.56,0.2,0.05,0.22,0.99,3.328370429040946e6
0.91,0.9,0.67,0.49,0.31,3.2315914620923274e6
0.01,0.83,0.3,0.48,0.72,3.362578123745378e6
0.64,0.14,0.04,1.0,0.18,3.341027936480369e6
0.28,0.78,0.94,0.91,0.71,3.287884426610928e6
0.48,0.38,0.13,0.57,0.56,3.306916695009607e6
0.25,0.29,0.64,0.66,0.35,3.3524663838897645e6
0.44,0.55,0.65,0.32,0.6,3.2908902382595018e6
0.32,0.51,0.52,0.52,0.17,3.3124104152025143e6
0.37,0.54,0.69,0.67,0.15,3.3011435884849364e6
0.47,0.29,0.26,0.84,0.4,3.319865278832834e6
0.44,0.47,0.57,0.11,0.14,3.3003712632799093e6
0.68,1.0,0.96,0.54,0.47,3.2213845188555988e6
0.3,0.32,0.23,0.35,0.97,3.3388657997151236e6
0.05,0.07,0.58,0.45,0.11,3.474253517143064e6
0.82,0.95,0.83,0.11,0.77,3.223729707689108e6
0.19,0.27,0.25,0.99,0.24,3.368930699404166e6
0.85,0.24,1.0,0.57,0.8,3.3140820229900097e6
0.41,0.92,0.03,0.96,0.75,3.2522997447717283e6
0.99,0.55,0.13,0.73,1.0,3.280637213802382e6
0.09,0.1,0.54,0.89,0.75,3.445661864922286e6
0.91,0.78,0.65,0.15,0.73,3.2463674698138684e6
0.57,0.76,0.68,0.92,0.95,3.2536987246185215e6
0.93,0.24,0.27,0.1,0.46,3.317404747373211e6
0.28,0.24,0.9,0.36,0.22,3.3546753265409674e6
0.63,0.13,0.18,0.2,0.27,3.345338275131218e6
0.62,0.62,0.76,0.8,0.04,3.267395851830543e6
0.38,0.14,0.93,0.82,0.97,3.3640716196446223e6
0.04,0.38,0.92,0.45,0.02,3.3937925625424134e6
0.7,0.52,0.12,0.4,0.83,3.276475195408305e6
0.36,0.81,0.41,0.73,0.53,3.2710819459308404e6
0.55,0.17,0.56,0.56,0.77,3.3367222276459723e6
0.95,0.97,0.31,0.48,0.34,3.225461503796501e6
0.58,0.06,0.78,0.39,0.98,3.392546132636776e6
0.73,0.4,0.91,0.85,0.09,3.2905699637052184e6
0.38,0.98,0.79,0.71,0.28,3.2507441695618746e6
0.14,0.76,0.37,0.3,0.92,3.323205104008815e6
0.14,0.78,0.32,0.33,0.82,3.3209057973932372e6
0.5,0.97,0.67,0.66,0.96,3.237075753444443e6
0.8,0.44,0.93,0.76,0.1,3.2856019348166557e6
0.88,0.62,0.39,0.89,0.56,3.26532859101368e6
0.68,0.62,0.17,0.97,0.95,3.2648220407631835e6
0.22,0.67,0.62,0.31,0.81,3.3129104239840577e6
0.2,0.93,0.53,0.7,0.1,3.288569851541358e6
0.15,1.0,0.11,0.61,0.95,3.295120066939812e6
0.43,0.49,0.27,0.36,0.98,3.299172682170771e6
0.59,0.41,0.08,0.13,0.82,3.2944776013459135e6
0.03,0.49,0.9,0.61,0.85,3.3825155759873125e6
0.19,0.31,0.8,0.26,0.96,3.3631159834874584e6
0.88,0.39,0.49,0.38,0.54,3.293842623657178e6
0.5,0.61,0.4,0.86,0.49,3.277439632339503e6
0.45,0.09,0.13,0.7,0.25,3.379850513672836e6
0.47,0.28,0.82,0.49,0.3,3.3213617257785257e6
0.55,0.99,0.7,0.68,0.07,3.230630239810534e6
0.48,0.77,0.77,0.02,0.78,3.2604713475422272e6
0.08,0.88,0.3,0.16,0.85,3.3294579479398658e6
1.0,0.46,0.79,0.69,0.43,3.292598119998921e6
0.13,0.94,0.37,0.26,0.01,3.30669049813798e6
0.28,0.79,0.12,0.21,0.35,3.286748928458544e6
0.43,0.68,0.25,0.58,0.35,3.2766477255174723e6
0.66,0.28,0.28,0.95,0.6,3.3083301410817574e6
0.74,0.05,0.12,0.41,0.41,3.3958873526924984e6
0.08,0.73,0.83,0.75,0.79,3.346140733236667e6
0.92,0.77,0.05,0.1,0.97,3.2481158613112746e6
0.54,0.65,0.14,0.43,1.0,3.2691362477054945e6
0.62,0.08,0.43,0.33,0.28,3.372938749290303e6
0.2,0.69,0.11,0.47,0.76,3.315204423829931e6
0.54,0.99,0.86,0.84,0.03,3.2314955534316534e6
0.84,0.38,0.17,0.69,0.67,3.2937796085245227e6
0.87,0.18,0.43,0.05,0.75,3.327233420664897e6
0.21,0.38,0.73,0.64,0.54,3.349362377371289e6
0.92,0.19,0.09,0.43,0.05,3.326858286434876e6
0.38,0.35,0.89,0.52,0.26,3.322485637578682e6
0.16,0.5,0.85,0.53,0.92,3.347884126930707e6
0.67,1.0,0.19,0.4,0.45,3.2218353808103353e6
0.9,0.21,0.52,0.05,0.87,3.3215760404556356e6
0.76,0.17,0.95,0.91,0.71,3.328418306268894e6
0.2,0.76,0.99,0.43,0.1,3.3070659206801397e6
0.04,0.14,0.33,0.65,0.14,3.437064727074182e6
0.92,0.07,0.89,0.37,0.1,3.3768990263786283e6
0.4,0.61,0.4,0.21,0.84,3.2887313917627945e6
0.16,0.29,0.6,0.71,0.79,3.373823350441944e6
0.64,0.47,0.9,0.92,0.01,3.2845897635333883e6
1.0,0.45,0.67,0.48,0.61,3.2938264040393857e6
0.48,0.31,1.0,0.73,0.18,3.316005285103827e6
0.97,0.58,0.14,0.76,1.0,3.2753519919890715e6
0.25,0.19,0.65,0.8,0.05,3.370819927433198e6
0.75,0.62,0.39,0.84,0.19,3.263386343246507e6
0.95,0.34,0.12,0.11,0.29,3.3038743306359607e6
0.46,0.82,0.06,0.3,0.54,3.2569147525902553e6
0.57,0.03,0.58,0.67,0.95,3.43502669454417e6
0.38,0.33,0.36,0.6,0.49,3.325074948122927e6
0.07,0.83,0.7,0.22,0.69,3.337967941252615e6
0.23,0.22,0.45,0.89,0.02,3.368423923454977e6
0.19,0.56,0.39,0.3,0.27,3.332935534782909e6
0.1,0.19,0.17,0.76,0.05,3.4103954280343773e6
0.49,0.47,0.44,0.6,0.83,3.295090998532982e6
0.68,0.2,0.03,0.77,0.56,3.322336501442639e6
0.01,0.33,0.21,0.93,0.34,3.414516097898067e6
0.55,0.24,0.33,0.02,0.66,3.3209795855754735e6
0.44,0.15,0.27,0.49,0.86,3.353121522608336e6
0.55,0.65,0.08,0.69,0.61,3.2683431852416927e6
0.86,0.79,0.66,0.67,0.06,3.243267785158232e6
0.89,0.52,0.39,0.72,0.29,3.2782216722207004e6
0.9,0.45,0.12,0.84,0.78,3.287300018144914e6
0.2,1.0,0.37,0.18,0.09,3.282089582810318e6
0.32,0.62,0.04,0.21,0.89,3.2994610587735204e6
0.85,0.23,0.91,0.97,0.72,3.315893763877027e6
0.38,0.73,0.02,0.16,0.68,3.2773325351373916e6
0.96,0.83,0.08,0.35,0.73,3.2428262790501397e6
0.06,0.2,0.72,0.69,0.77,3.4188941014917768e6
0.61,0.66,0.97,0.07,0.93,3.263092880860749e6
0.03,0.61,0.04,0.84,0.77,3.369703773386255e6
0.57,0.8,0.47,0.95,0.69,3.249016613014688e6
0.74,0.7,0.57,0.74,0.78,3.2535972330851955e6
0.89,0.87,0.19,0.24,0.44,3.2343992708031675e6
0.14,0.61,0.05,0.83,0.62,3.3407703709746553e6
0.86,0.25,0.03,0.52,0.48,3.312651033652718e6
0.32,0.64,0.93,0.17,0.85,3.2971048090639273e6
0.09,0.62,0.94,0.68,0.36,3.3557034568983163e6
0.41,0.89,0.89,0.86,0.68,3.2553713207039014e6
0.77,0.22,0.07,0.3,0.55,3.3167197492403807e6
0.34,0.77,0.92,0.21,0.18,3.278698640398306e6
0.04,0.98,0.9,0.07,0.53,3.3305472857102966e6
0.53,0.46,0.34,0.03,0.14,3.2927195379904537e6
0.07,0.87,0.73,0.45,0.12,3.3336719550068276e6
0.54,0.49,0.75,0.08,0.74,3.2883281723706992e6
0.05,0.47,0.21,0.09,0.83,3.3829282539405287e6
0.23,0.89,0.87,0.81,0.47,3.285850073695279e6
0.99,0.76,0.32,1.0,0.21,3.2538647840824854e6
0.99,0.09,0.61,0.79,0.06,3.3665978389855633e6
0.95,0.51,0.55,0.78,0.27,3.282713571637568e6
0.34,0.41,0.87,0.52,0.27,3.3209945745613133e6
0.72,0.37,0.6,0.11,0.92,3.294465003103556e6
0.56,0.29,0.54,0.35,0.34,3.3121364925525943e6
0.04,0.29,0.42,0.1,0.53,3.4049490558661474e6
0.41,0.23,0.06,0.86,0.42,3.336615215246531e6
0.26,0.52,0.96,0.35,0.02,3.3221171533603845e6
0.01,0.68,0.2,0.26,0.18,3.3777394524479965e6
0.58,0.92,0.39,0.32,0.22,3.2350119262493527e6
0.99,0.7,0.85,0.38,0.22,3.261580785976026e6
0.85,0.16,0.23,0.37,0.62,3.3321050612203414e6
0.1,0.31,0.99,0.86,0.15,3.3894411313153487e6
0.95,0.32,0.54,0.5,0.66,3.3065265730656534e6
0.74,0.78,0.46,0.92,0.2,3.2437905260851765e6
0.86,0.25,0.66,0.76,0.76,3.312651033652718e6
0.77,0.2,0.61,0.74,0.61,3.320929696020147e6
0.95,0.64,0.57,0.88,0.53,3.266394744512946e6
0.12,0.94,0.17,0.12,0.16,3.309879083671139e6
0.38,0.08,0.96,0.7,0.61,3.3951550464091636e6
0.29,0.01,0.21,0.3,0.67,3.5092689633479593e6
0.17,0.79,0.92,0.67,0.47,3.3112296282971976e6
0.94,0.91,0.9,0.92,0.7,3.231834806694232e6
0.02,0.45,0.94,0.75,0.39,3.3903804876932753e6
0.88,0.38,0.68,0.65,0.96,3.2950956269093878e6
0.75,0.72,0.09,0.16,0.71,3.251010576470406e6
0.74,0.14,0.1,0.92,0.31,3.338064191952355e6
0.03,0.68,0.51,0.2,0.1,3.3622351367874686e6
0.54,0.35,0.85,0.19,0.98,3.3054046515152752e6
0.4,0.19,0.96,0.3,0.8,3.346481311670415e6
0.47,0.53,0.48,0.19,0.53,3.2899632760594836e6
0.99,0.47,0.55,0.56,0.17,3.290552494657028e6
0.14,0.77,0.05,0.72,0.31,3.3220532200451232e6
0.34,0.56,0.2,0.23,0.65,3.3032973836950893e6
0.77,0.39,0.4,0.3,0.69,3.2915827107693395e6
0.2,0.33,0.89,0.65,0.33,3.358000920990337e6
0.3,0.55,0.57,0.83,0.82,3.311129880102256e6
0.29,0.85,0.76,0.24,0.35,3.278239715608132e6
0.13,0.1,0.23,0.62,0.16,3.4330936023040893e6
0.59,0.8,0.32,0.18,0.31,3.247611624766401e6
0.43,0.35,0.86,0.05,0.22,3.316096426681009e6
0.45,0.18,0.48,0.54,0.48,3.3430933396190205e6
0.1,0.38,0.24,0.66,0.68,3.3805463568587606e6
0.92,0.27,0.35,0.09,0.92,3.311949659897713e6
0.65,0.68,0.87,0.4,0.85,3.2586379399885405e6
0.64,0.45,0.33,0.06,0.35,3.28700817427292e6
0.42,0.61,0.53,0.48,0.8,3.2861693442692673e6
0.46,0.01,0.23,0.15,0.94,3.4876964139288594e6
0.24,0.07,0.04,0.66,0.44,3.425929979934234e6
0.9,0.7,0.89,0.91,0.13,3.256045845322217e6
0.26,0.66,0.2,0.3,0.03,3.3056600638357387e6
0.15,0.7,0.16,0.59,0.54,3.327227223947026e6
0.77,0.83,0.55,0.25,0.06,3.2374433117747894e6
0.4,0.58,0.25,0.69,0.93,3.292284312212568e6
0.49,0.12,0.23,0.31,0.48,3.3596386042077574e6
0.68,0.39,0.23,0.34,0.64,3.292872814198767e6
0.21,0.04,0.08,0.5,0.68,3.465069154785477e6
0.43,0.6,0.56,0.62,0.61,3.2861343954808894e6
0.89,0.63,0.26,0.59,0.15,3.2644721663899124e6
0.95,0.01,1.0,0.93,0.38,3.4643450536882407e6
0.62,0.88,0.58,0.46,0.09,3.2366405562291127e6
0.68,0.43,0.96,0.21,0.61,3.287956341949887e6
0.92,0.77,0.73,0.33,0.56,3.2481158613112746e6
0.47,0.22,0.3,0.45,0.03,3.331792176707101e6
0.69,0.6,0.73,0.13,0.48,3.266965324441205e6
0.07,0.73,0.3,0.03,0.91,3.3491617811132036e6
0.67,0.65,0.03,0.2,0.79,3.261494638897375e6
0.33,0.52,0.87,0.7,0.78,3.3095979238426285e6
0.85,0.01,0.4,0.61,0.76,3.464781667302713e6
0.05,0.64,0.6,0.82,0.71,3.3638664529796345e6
0.02,0.09,0.34,0.16,0.19,3.4626027527451287e6
0.96,0.39,0.45,0.04,0.33,3.2981872682690984e6
0.36,0.37,0.94,0.24,0.11,3.322825370310979e6
