α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.77,0.33,0.81,0.17,0.15,0.99,0.79,0.81,5.436780625264278e6
0.3,0.54,0.83,0.76,0.08,0.84,0.86,0.73,5.423310593527592e6
0.98,0.86,0.84,0.38,0.23,0.88,0.25,0.62,5.439591833651848e6
0.33,0.75,0.35,0.91,0.66,0.3,0.95,0.15,5.445854390423801e6
0.22,0.55,0.16,0.87,0.33,0.74,0.22,0.34,5.42579515969776e6
0.28,0.76,0.2,0.42,0.56,0.69,0.96,0.74,5.437553423020862e6
0.95,0.89,0.68,0.37,0.32,0.9,0.97,0.62,5.425231646643544e6
0.24,0.81,0.06,0.01,0.03,0.15,0.35,0.81,5.432618566836332e6
0.02,0.56,0.84,0.85,0.44,0.75,0.22,0.03,5.4680668269668985e6
1.0,0.04,0.34,0.45,0.24,0.34,0.72,0.57,5.4492331533098705e6
0.31,0.86,0.67,0.24,0.17,0.1,0.18,0.98,5.422164154222025e6
1.0,0.51,0.5,0.7,0.67,0.11,0.26,0.99,5.4399596496930625e6
0.95,0.35,0.04,0.05,0.75,1.0,1.0,0.21,5.446034096066115e6
0.95,0.46,0.03,0.65,0.93,0.14,0.6,0.8,5.445045994987808e6
0.25,0.69,0.27,0.75,1.0,0.82,0.61,0.91,5.444652304406376e6
0.51,0.52,0.8,0.54,0.51,0.96,0.07,0.48,5.439620592817536e6
0.04,0.91,0.92,0.79,0.2,0.76,0.14,0.76,5.434190941567484e6
0.3,0.38,0.92,0.5,0.1,0.57,0.64,0.09,5.427345343552357e6
0.26,0.14,0.95,0.21,0.32,0.75,0.96,0.19,5.433366308267184e6
0.51,0.33,0.8,0.13,0.55,0.88,0.47,0.53,5.439922441512624e6
0.37,0.74,0.35,0.49,0.46,0.55,0.57,0.69,5.433934765768458e6
0.96,0.48,0.82,0.32,0.4,0.69,0.72,0.28,5.4351367968677e6
0.17,0.02,0.18,0.02,0.13,0.15,1.0,0.38,5.472081214704077e6
0.7,0.81,0.06,0.26,1.0,0.68,0.67,0.92,5.447427142913183e6
0.37,0.98,0.1,0.12,1.0,0.07,0.5,0.06,5.453904958273846e6
0.97,0.16,0.28,0.07,0.21,0.85,0.82,0.71,5.452218635685003e6
0.75,0.65,0.8,0.74,0.08,0.57,0.83,0.62,5.425331163265318e6
0.8,0.71,0.24,0.96,0.02,0.85,0.6,0.25,5.462565423991641e6
0.52,0.79,0.44,0.83,0.6,0.66,0.15,0.64,5.431158065296178e6
0.36,0.74,0.07,0.62,0.34,0.75,0.63,0.6,5.425573543628222e6
0.11,0.4,0.81,0.64,0.56,0.53,0.01,0.91,5.428484555480508e6
0.6,0.36,0.91,0.74,0.79,0.79,0.05,0.29,5.442408254446094e6
0.52,0.25,0.56,0.45,0.97,0.2,0.21,0.23,5.449076107421353e6
0.29,0.6,0.53,0.38,0.17,0.32,0.78,0.9,5.426607736210408e6
0.38,0.52,0.29,0.67,0.4,0.58,0.45,0.44,5.424279561732389e6
0.01,0.41,0.14,0.16,0.12,0.68,0.12,0.1,5.470974357632557e6
0.17,0.27,0.78,0.43,0.87,0.69,0.22,0.31,5.441024481422991e6
0.49,0.94,0.55,0.99,0.72,0.37,0.03,0.63,5.435827108912833e6
0.74,0.49,0.27,0.77,0.2,0.34,0.56,0.34,5.423894706877679e6
0.95,0.36,0.34,0.75,0.65,0.61,0.33,0.89,5.433880748031102e6
0.61,0.02,0.86,0.49,0.33,0.66,0.92,0.78,5.453722503001856e6
0.51,0.58,0.3,0.28,0.94,0.12,0.97,0.91,5.440430557466736e6
0.88,0.07,0.76,0.61,0.11,0.28,0.1,0.95,5.464742085136824e6
0.89,0.73,0.02,0.47,0.29,0.51,0.31,0.3,5.4260549265877865e6
0.3,0.72,0.38,0.8,0.66,0.9,0.97,0.82,5.442742021004787e6
0.04,0.65,0.8,0.79,0.31,0.54,0.46,0.41,5.461419048728768e6
0.72,0.97,0.05,0.94,0.67,0.1,0.56,0.97,5.438315824912274e6
0.41,0.7,0.19,0.25,0.42,0.69,0.41,0.39,5.4277199608425265e6
0.25,0.04,0.4,0.91,0.51,0.15,0.9,0.6,5.445158056909064e6
0.87,0.06,0.17,1.0,0.78,0.61,0.6,0.51,5.465980624103259e6
0.45,0.69,0.02,0.93,0.2,0.67,0.08,0.56,5.434009926895896e6
0.52,0.94,0.04,0.4,0.02,0.46,0.25,0.92,5.477940025255305e6
0.97,0.46,0.15,0.32,0.61,0.04,0.09,0.77,5.448896262104329e6
0.96,0.33,0.5,0.98,0.5,0.7,0.27,0.76,5.429345265029942e6
0.23,0.1,0.42,0.3,0.35,0.28,0.96,0.97,5.433933442426531e6
0.47,0.34,0.97,0.84,0.9,0.83,0.56,0.1,5.446359334879121e6
0.28,0.02,0.47,0.39,0.2,0.13,0.16,0.75,5.432020844235182e6
0.21,0.39,0.42,0.6,0.54,0.17,0.01,0.92,5.426717676686596e6
0.07,0.51,0.1,0.55,0.65,0.34,0.38,0.52,5.472471704952648e6
0.13,0.12,0.94,0.27,0.55,0.31,0.8,0.59,5.449898899526827e6
0.01,0.82,0.7,0.65,0.49,0.4,0.02,0.76,5.449220174340426e6
0.22,0.98,0.54,0.54,0.87,0.84,0.78,0.66,5.460358802111116e6
0.46,0.63,0.97,0.08,0.29,0.2,0.83,0.95,5.430225651148225e6
0.45,0.77,0.67,0.83,0.17,0.88,0.03,0.43,5.436085440954043e6
0.81,0.65,0.97,0.5,0.71,0.3,0.6,0.97,5.4318863401055755e6
0.41,0.71,0.88,0.55,0.1,0.34,0.46,0.86,5.434778357531609e6
0.44,0.6,0.38,0.95,0.73,0.56,0.12,0.01,5.432626590032818e6
0.64,0.13,0.45,0.15,0.58,0.97,0.97,0.26,5.4369357216357365e6
0.09,0.89,0.23,0.16,0.59,0.88,0.37,0.03,5.454757591011252e6
0.48,0.07,0.74,0.8,0.88,0.24,0.17,0.12,5.44330577076717e6
0.6,0.12,0.31,0.09,0.16,0.4,0.68,0.82,5.435660273447443e6
0.62,0.35,0.11,0.3,0.02,0.26,0.83,0.27,5.436456095625503e6
0.8,0.39,0.7,0.67,0.34,0.51,0.52,0.35,5.426631547073653e6
0.41,0.71,0.07,0.07,0.74,0.02,0.46,0.76,5.4599523084445745e6
0.09,0.13,0.63,0.21,0.46,0.36,0.77,0.58,5.460303897831863e6
0.14,0.76,0.02,0.97,0.33,0.09,0.03,0.03,5.411900930189425e6
0.86,0.69,0.87,0.58,0.15,0.95,0.56,0.31,5.447025416405272e6
0.71,0.23,0.57,0.02,0.48,0.36,0.88,0.67,5.425053555071206e6
0.44,0.27,0.72,0.73,0.22,0.81,0.73,0.23,5.442487652385857e6
0.93,0.5,0.49,0.69,0.36,0.52,0.29,0.46,5.425191643916404e6
0.81,0.65,0.51,0.04,0.04,0.62,0.6,0.78,5.471413619060055e6
0.2,0.43,0.59,0.92,0.78,0.96,0.53,0.37,5.438995625252005e6
0.82,0.66,0.07,0.94,0.99,0.08,0.79,0.25,5.444472886140044e6
0.29,0.42,0.96,0.12,0.1,0.02,0.44,0.37,5.4587455452975e6
0.65,0.44,0.21,0.24,0.51,0.48,0.55,0.41,5.426286714516791e6
0.36,0.25,0.2,0.35,0.25,0.1,0.46,0.73,5.419431015904047e6
0.42,0.24,0.41,0.19,0.58,0.01,0.23,0.41,5.468231328291547e6
0.54,0.41,0.94,0.99,0.42,0.48,0.74,0.17,5.421972187057061e6
0.01,0.9,0.06,0.01,0.66,0.7,0.94,0.29,5.488618000376245e6
0.82,0.23,0.43,0.79,0.42,0.34,0.63,0.08,5.425553101323639e6
0.84,0.1,0.28,0.9,0.04,0.58,0.58,0.6,5.495652106287259e6
0.02,0.25,0.69,0.89,0.71,0.55,0.03,0.95,5.42861384418917e6
0.99,0.04,0.72,0.8,0.49,0.95,0.89,0.09,5.465322477777973e6
0.74,0.4,0.76,0.44,0.18,0.25,0.84,0.89,5.421043599246275e6
0.32,0.28,0.7,0.52,0.01,0.39,0.62,0.59,5.473541631061887e6
0.43,0.02,0.91,0.21,0.6,0.7,0.93,0.23,5.4778964751979755e6
0.56,0.21,0.94,0.98,0.24,0.29,0.79,0.34,5.417609816081465e6
0.53,0.02,0.52,0.14,0.97,0.9,0.55,0.94,5.449849049761689e6
0.09,0.05,0.78,0.74,0.04,0.53,0.69,0.67,5.454514309088362e6
0.53,0.76,0.11,0.14,0.34,0.4,0.99,0.98,5.422117358376697e6
0.46,0.77,0.94,0.9,0.65,0.51,0.47,0.25,5.441391005305791e6
0.01,0.7,0.81,0.25,0.1,0.24,0.39,0.26,5.511152166182946e6
0.54,0.3,0.51,0.69,0.48,0.1,0.66,0.64,5.424215079168917e6
0.5,0.1,0.66,0.11,0.46,0.35,0.84,0.37,5.430765840975799e6
0.11,0.49,0.14,0.05,0.14,0.04,0.26,0.14,5.442514651130302e6
0.02,0.5,0.87,0.73,0.01,0.66,0.58,0.57,5.508851288722489e6
0.66,0.58,0.77,0.31,0.39,0.63,0.96,0.53,5.428996129795568e6
0.24,0.37,0.58,0.19,0.4,0.32,0.49,0.23,5.432937597782597e6
0.87,0.05,0.73,0.41,0.57,0.55,0.32,0.05,5.459350131044826e6
0.42,0.23,0.57,0.17,0.58,0.02,0.06,0.63,5.471771360454257e6
0.52,0.3,0.94,0.44,0.65,0.49,0.81,0.78,5.445537789609139e6
0.16,0.14,0.88,0.08,0.05,0.54,0.53,0.71,5.474787297568232e6
0.88,0.23,0.09,0.67,0.4,0.82,0.26,0.06,5.429086223078408e6
0.89,0.33,0.49,0.15,0.05,0.32,0.98,0.56,5.434116820741943e6
0.01,0.5,0.75,0.83,0.49,0.86,0.86,0.24,5.513775729648619e6
0.97,0.25,0.72,0.17,0.75,0.99,0.74,0.69,5.446154331197055e6
0.13,0.69,0.1,0.5,0.28,0.17,0.23,0.25,5.412309987544664e6
0.89,0.62,0.65,0.32,0.71,0.19,0.54,0.79,5.432102148869585e6
0.22,0.38,0.06,0.74,0.22,0.76,0.37,0.83,5.426631851243945e6
0.34,0.21,0.52,0.06,0.46,0.02,0.34,0.49,5.469820018548063e6
0.72,0.35,0.86,0.61,0.55,0.26,0.04,0.96,5.429430554659628e6
0.64,0.58,0.61,0.15,0.43,0.82,0.29,0.18,5.432528190374413e6
0.96,0.84,0.74,0.28,0.34,0.87,0.25,0.1,5.4417662504350655e6
0.13,0.68,0.2,0.17,0.25,0.84,0.87,0.84,5.43956610094801e6
0.66,0.05,0.89,0.96,0.8,0.74,0.74,0.32,5.473302433078968e6
0.5,0.09,0.03,0.21,0.38,0.62,0.72,0.69,5.4458068748294795e6
0.46,0.38,0.97,0.89,0.26,0.03,0.72,0.13,5.422442946109222e6
0.4,0.33,0.22,0.52,0.6,0.55,0.78,0.17,5.431834441742806e6
0.33,0.39,0.45,0.2,0.59,0.48,0.61,0.96,5.446007336883627e6
0.02,0.24,0.92,0.88,0.09,0.35,0.83,0.43,5.499156679651797e6
0.45,0.13,0.63,0.58,0.57,0.96,0.43,0.52,5.438785653331e6
0.64,0.8,0.16,0.03,0.17,0.29,0.74,0.8,5.4172601172205955e6
0.33,0.25,0.17,0.2,0.74,0.75,0.89,0.6,5.452622641574672e6
0.24,0.82,0.98,0.64,0.33,0.49,0.68,0.06,5.4362726091980245e6
0.37,0.11,0.46,0.49,0.37,0.7,0.52,0.86,5.456897206983495e6
0.63,0.52,0.91,0.95,1.0,0.11,0.35,0.65,5.453965034939882e6
0.25,0.85,0.03,0.78,0.27,0.6,0.8,0.22,5.428345458598057e6
0.55,0.29,0.75,0.89,1.0,0.29,0.5,0.34,5.44782780305877e6
0.26,0.14,0.89,0.57,0.27,1.0,0.25,0.93,5.43971383576842e6
0.56,0.84,0.49,0.2,0.72,0.69,0.88,0.37,5.442457381730732e6
0.74,0.55,0.39,0.55,0.17,0.87,0.56,0.42,5.433175818403525e6
0.4,0.89,0.68,0.21,0.94,0.18,0.56,0.78,5.45548672165883e6
0.68,0.39,0.51,0.31,0.17,0.08,0.91,0.39,5.399345602579672e6
0.65,0.12,0.91,0.92,0.29,0.93,0.41,0.17,5.432479011556566e6
0.87,0.31,0.6,0.77,0.65,0.63,0.22,0.25,5.434064844658073e6
0.79,0.1,0.58,0.05,0.32,0.56,0.94,0.61,5.434829301889123e6
0.38,0.67,0.62,0.55,0.78,0.91,0.5,0.13,5.441866965350082e6
0.82,0.85,0.36,0.57,0.25,0.87,0.53,0.63,5.43088762463439e6
0.36,0.79,0.28,0.2,0.84,0.56,0.46,0.45,5.437565074981166e6
0.46,0.02,0.72,0.77,0.85,0.37,0.17,0.48,5.4490788090818245e6
0.5,0.66,0.51,0.29,0.27,0.41,0.88,0.28,5.423073221269969e6
0.02,0.38,0.84,0.68,0.79,0.43,0.81,0.87,5.462845975765673e6
0.91,0.08,0.19,0.98,1.0,0.14,0.65,0.47,5.454413417568114e6
0.87,0.08,0.39,0.6,0.65,0.8,0.91,0.82,5.4480612140734885e6
0.13,0.84,0.78,0.65,0.77,0.16,0.38,0.63,5.43642459440775e6
0.51,0.52,0.09,0.24,0.93,0.77,0.3,0.96,5.44490084185042e6
0.43,0.42,0.02,0.13,0.96,0.23,0.88,0.06,5.4356928726512585e6
0.63,0.71,0.58,0.53,0.01,1.0,0.72,0.83,5.490626736966022e6
0.66,0.06,0.74,0.58,0.83,0.42,0.71,0.4,5.454863473239725e6
0.35,0.08,0.67,0.33,0.71,0.59,0.21,0.34,5.441600696728921e6
0.17,0.02,0.03,0.04,0.05,0.93,0.51,0.17,5.44802512720059e6
0.44,0.91,0.77,0.22,0.05,0.78,0.54,0.61,5.453897740320018e6
0.18,0.76,0.59,0.05,0.17,0.15,0.9,0.38,5.438332143802553e6
0.01,0.51,0.81,0.12,0.94,0.47,0.27,0.02,5.414513358091882e6
0.37,0.62,0.33,0.34,0.64,0.58,0.43,0.63,5.439388373860375e6
0.73,0.62,0.2,0.28,0.98,0.21,0.35,0.11,5.455342867054209e6
0.42,0.64,0.15,0.5,0.24,0.32,0.22,0.48,5.427310671940057e6
0.67,0.48,0.46,0.88,0.89,0.51,0.01,0.92,5.4405580595265245e6
0.14,0.44,0.99,0.59,0.97,0.34,0.75,0.11,5.435441008684086e6
0.39,0.98,0.97,0.37,0.59,0.8,0.68,0.67,5.450072250980061e6
0.27,0.04,0.64,0.87,0.45,0.56,0.84,0.13,5.42217793486768e6
0.46,0.73,0.07,0.76,0.12,0.45,0.95,0.38,5.418182192913423e6
0.85,0.18,0.19,0.28,0.37,0.33,0.41,0.47,5.429636322367289e6
0.53,1.0,0.12,0.83,0.25,0.92,0.91,0.8,5.430103532871122e6
0.52,0.1,0.76,0.31,0.96,0.95,0.06,0.59,5.451333998493111e6
0.72,0.72,0.01,0.45,0.07,0.11,0.08,0.29,5.4555405596718695e6
0.7,0.01,0.49,0.45,0.71,0.81,0.49,0.42,5.493330014634131e6
0.6,0.07,0.37,0.97,0.99,0.71,0.81,0.39,5.465909709799537e6
0.71,0.84,0.81,0.38,0.32,0.74,0.06,0.87,5.4375803928997805e6
0.33,0.93,0.04,0.02,0.38,0.06,0.16,0.76,5.432332996912455e6
0.7,0.07,0.11,0.41,0.75,0.53,0.4,0.38,5.4619354969029045e6
0.94,0.25,0.79,0.71,0.32,0.68,0.56,0.14,5.448898596249372e6
0.63,0.31,0.84,0.49,0.28,0.12,0.77,0.8,5.412354291445904e6
0.32,0.49,0.62,0.56,0.47,0.28,0.1,0.07,5.42588627327751e6
0.31,0.15,0.32,0.56,0.96,0.89,0.26,0.86,5.444934799717141e6
0.66,0.5,0.18,0.51,0.88,0.72,0.02,0.54,5.442090602811523e6
0.72,0.41,0.6,0.95,0.54,0.05,0.51,0.71,5.43284936611802e6
0.81,0.86,0.75,0.41,0.88,0.93,0.21,0.82,5.448171012473198e6
0.04,0.08,0.18,0.61,0.08,0.18,0.46,0.4,5.453271336857436e6
0.56,0.33,0.43,0.97,0.65,0.91,0.08,0.1,5.438430209839109e6
1.0,0.52,0.95,0.97,0.64,0.19,0.28,0.43,5.438632237196069e6
0.16,0.91,0.41,0.99,0.34,0.63,0.85,0.13,5.439512229896392e6
0.48,0.14,0.84,0.48,0.49,0.58,0.83,0.4,5.4423772881376725e6
0.98,0.16,0.61,0.28,0.13,0.34,0.03,0.15,5.443582793648405e6
0.59,0.48,0.79,0.17,0.79,0.98,0.16,0.19,5.446237921444291e6
0.57,0.59,0.16,0.4,0.59,0.92,0.24,0.02,5.437533818841994e6
1.0,0.03,0.52,0.19,0.53,0.82,0.5,0.27,5.43333663792557e6
1.0,0.86,0.94,0.41,0.41,0.24,0.1,0.92,5.424832044702278e6
0.27,0.62,0.03,0.31,0.53,0.96,0.4,0.13,5.45103450969123e6
0.93,0.16,0.61,0.99,0.11,0.16,0.67,0.78,5.435858574053282e6
0.24,0.24,0.95,0.64,0.42,0.49,0.59,0.73,5.4403483078786535e6
0.17,0.58,0.51,0.97,0.64,0.5,0.05,0.65,5.427089543228306e6
0.19,0.17,0.99,0.18,0.23,0.62,0.36,0.53,5.446899791915043e6
0.24,0.99,0.04,0.79,0.6,0.58,0.77,0.86,5.446492138328329e6
0.05,0.94,0.4,0.1,0.62,0.83,0.56,0.48,5.47427266144457e6
0.88,0.38,0.26,0.23,0.2,0.36,0.28,0.14,5.428525161847516e6
0.85,0.8,0.7,0.23,0.56,0.45,0.5,0.93,5.431258071841407e6
0.37,0.9,0.64,0.01,0.71,0.07,0.8,1.0,5.469919352947809e6
0.95,0.23,0.66,0.47,0.04,0.02,0.28,0.15,5.503748044082859e6
0.08,0.75,0.86,0.33,0.03,0.85,0.26,0.1,5.481287483834891e6
0.61,0.41,0.09,0.41,0.96,0.88,0.62,0.87,5.4483692576003e6
0.42,0.27,0.2,0.18,0.18,0.54,0.87,0.59,5.425467244075723e6
0.25,0.23,0.99,0.62,0.81,0.62,0.76,0.17,5.46135219697139e6
0.57,0.78,0.72,0.75,0.1,0.97,0.18,0.57,5.452871142750308e6
0.7,0.52,0.51,0.39,0.66,0.77,0.46,0.62,5.437224872982344e6
0.35,0.42,0.76,0.63,0.82,0.46,0.18,0.19,5.438866302461587e6
0.55,0.56,0.82,0.72,0.63,0.99,0.77,0.23,5.439749616391467e6
0.3,0.23,0.82,0.84,0.7,0.74,0.65,0.2,5.462455761554802e6
0.57,0.43,0.49,0.03,0.77,0.24,0.41,0.19,5.43629180581582e6
0.18,0.64,0.78,0.43,0.27,0.13,0.78,0.43,5.437670321794316e6
0.38,0.34,0.49,0.51,0.7,0.97,0.25,0.52,5.442260807363576e6
0.34,0.71,0.74,0.73,0.71,0.51,0.47,0.76,5.453198628428187e6
0.45,0.93,0.67,0.07,0.73,0.06,0.14,0.16,5.447953777107033e6
0.4,0.91,0.57,0.43,0.28,0.8,0.9,0.04,5.431272431589753e6
0.97,0.82,0.8,0.53,0.77,0.23,0.42,0.43,5.4523829146968555e6
0.63,0.28,0.02,0.34,0.04,0.48,0.26,0.11,5.445537026505196e6
0.81,0.11,0.43,0.07,0.81,0.16,0.98,0.83,5.45065633794096e6
0.06,0.28,0.14,0.64,0.16,0.38,0.2,0.32,5.408785535430102e6
0.69,0.07,0.2,0.99,0.46,0.83,0.24,0.58,5.42999593463572e6
0.51,0.5,0.88,0.88,0.06,0.09,0.6,0.15,5.440531441491734e6
0.34,0.13,0.39,0.32,0.83,0.19,0.32,0.99,5.440420843576578e6
0.9,0.81,0.49,0.1,0.13,0.41,0.66,0.68,5.414750627037749e6
0.32,0.56,0.63,0.28,0.62,0.29,0.7,0.87,5.441569366634819e6
0.91,0.83,0.69,0.12,0.51,0.89,0.55,0.28,5.435805707408868e6
0.41,0.75,0.43,0.22,0.55,0.58,0.73,0.2,5.437676748068945e6
0.02,0.98,0.13,0.74,0.27,0.92,0.65,0.9,5.484267175891642e6
0.19,0.21,0.23,0.51,0.36,0.54,0.24,0.39,5.431519953339886e6
0.91,0.11,0.37,0.4,0.52,0.88,0.03,0.18,5.436966019388188e6
0.43,0.3,0.85,0.8,0.9,0.52,0.24,0.45,5.447703203654338e6
0.41,0.51,0.81,0.55,0.99,0.27,0.35,0.46,5.453157999285417e6
0.93,0.19,0.16,0.5,0.75,1.0,0.2,0.58,5.445600492071817e6
0.63,0.09,0.53,0.43,0.86,0.2,0.89,0.67,5.458494164778758e6
0.36,0.6,0.26,0.3,0.93,0.61,0.9,0.92,5.456598542433107e6
0.42,0.76,0.69,0.06,0.28,0.88,0.44,0.34,5.433481143338285e6
0.59,0.42,0.92,0.52,0.17,0.92,0.9,0.41,5.436698904212637e6
0.12,0.81,0.45,0.98,0.03,0.75,0.84,0.24,5.436626042873256e6
0.1,0.56,0.14,0.27,0.26,0.72,0.82,0.83,5.439791869510311e6
0.51,0.48,0.1,0.67,0.77,0.86,0.9,0.33,5.437459642854166e6
0.24,0.82,0.89,0.31,0.62,0.47,0.22,0.18,5.434289695733799e6
0.32,0.83,0.27,0.29,0.15,0.78,0.65,0.46,5.424286653192479e6
0.06,0.83,0.47,0.91,0.64,0.96,0.88,0.57,5.462251162075989e6
0.6,0.07,0.68,0.31,0.99,0.94,0.48,0.81,5.443560801204922e6
0.52,0.38,0.94,0.79,0.6,0.25,0.78,0.92,5.431649949180358e6
0.55,0.19,0.27,0.6,0.66,0.29,0.74,0.53,5.436544613359148e6
0.36,0.91,0.5,0.5,0.3,0.44,0.67,0.75,5.425395895739235e6
0.13,0.66,0.67,0.25,0.05,0.83,0.75,0.88,5.439605982428217e6
0.71,0.27,0.78,0.73,0.17,0.06,0.51,0.81,5.442997257076094e6
0.41,0.21,0.05,0.99,0.42,0.69,0.72,0.05,5.429622022477581e6
0.53,0.65,0.15,0.43,0.63,0.16,0.73,0.74,5.431559309516486e6
0.06,0.65,0.06,0.25,0.02,0.41,0.32,0.05,5.462355299958644e6
0.24,0.27,0.85,0.63,0.3,0.32,0.86,0.99,5.422724419465148e6
0.48,0.71,0.71,0.1,0.8,0.49,0.07,0.04,5.436274308441909e6
0.39,0.57,0.08,0.36,0.61,0.59,0.72,0.7,5.430118435438e6
0.07,0.64,0.8,0.19,0.64,0.57,0.58,0.36,5.473022173186469e6
0.3,0.45,0.24,0.96,0.84,0.67,0.09,0.89,5.438138822738493e6
0.87,0.97,0.27,0.11,0.21,0.45,0.66,0.92,5.429854766684624e6
0.38,0.92,0.59,0.06,0.52,0.92,0.18,0.12,5.440236379702024e6
0.11,0.5,0.25,0.54,0.07,0.69,0.22,0.3,5.445780678417947e6
0.83,0.56,0.12,0.89,0.21,0.88,0.66,0.85,5.430317179668117e6
0.11,0.73,0.69,0.34,0.3,0.09,0.7,0.5,5.460454888274832e6
0.63,0.16,0.56,0.69,0.74,0.04,0.28,0.81,5.449206459010284e6
0.72,0.86,0.69,0.56,0.72,0.66,0.81,0.83,5.437682939280841e6
0.38,0.33,0.61,0.63,0.17,0.01,0.05,0.49,5.457379450609534e6
0.22,0.94,0.22,0.69,0.22,0.64,0.17,0.14,5.42371769310016e6
0.73,0.79,0.41,0.58,0.69,0.67,0.18,0.2,5.435063245529573e6
0.71,0.34,0.42,0.47,0.23,0.6,0.89,0.59,5.430308921922773e6
0.25,0.29,0.67,0.45,0.94,0.59,0.68,0.73,5.453274959084539e6
0.3,0.29,0.27,0.02,0.02,0.52,0.53,0.21,5.486459527374208e6
0.11,0.73,0.54,0.87,0.15,0.34,0.87,0.21,5.438075698475884e6
0.46,0.69,0.66,0.31,0.27,0.27,0.34,0.07,5.437426572468998e6
0.76,0.48,0.04,0.9,0.28,0.18,0.19,0.07,5.416071560830413e6
0.52,0.59,0.57,0.69,0.97,0.42,0.77,0.17,5.44324727104307e6
0.97,0.27,0.1,0.36,0.48,0.93,0.35,0.46,5.435689573176433e6
0.14,0.51,0.69,0.32,0.94,0.7,0.53,0.8,5.442948743352599e6
0.07,0.53,0.67,0.51,0.74,0.37,0.53,0.02,5.480149287719924e6
0.58,0.43,0.87,0.6,0.17,0.31,0.05,0.4,5.434203171820876e6
0.99,0.45,0.64,0.84,0.18,0.86,0.91,0.38,5.44101395181364e6
0.59,0.69,0.5,0.85,0.94,0.59,0.69,0.83,5.443459228577448e6
0.45,0.18,0.26,0.49,0.06,0.88,0.83,0.66,5.447238818944252e6
0.83,0.2,0.58,0.25,0.59,0.29,0.44,0.11,5.4321763474447075e6
0.01,0.19,0.11,0.38,0.34,0.97,0.53,0.53,5.487197516644152e6
0.81,0.76,0.98,0.89,0.85,0.7,0.31,0.35,5.443885683704252e6
0.29,0.29,0.19,0.6,0.04,0.82,0.94,0.12,5.418268286574114e6
0.79,0.3,0.4,0.49,0.03,0.61,0.3,0.86,5.474975683240384e6
0.58,0.53,0.02,0.77,0.79,0.76,0.71,0.58,5.4470129829347e6
0.77,0.32,0.71,0.26,0.19,0.94,0.11,0.47,5.449002390150523e6
0.63,0.93,0.5,0.11,0.61,0.85,0.09,0.65,5.437652894953277e6
0.55,0.83,0.99,0.99,0.87,0.25,0.72,0.22,5.444070186751624e6
0.7,0.38,0.84,0.26,0.35,0.48,0.48,0.78,5.428748466761276e6
0.09,0.2,0.39,0.79,0.27,0.07,0.66,0.04,5.429100101584677e6
0.18,0.75,0.09,0.77,0.6,0.71,0.73,0.61,5.447824733717047e6
0.79,0.91,0.18,0.82,0.59,0.46,0.01,0.05,5.424915457245268e6
0.79,0.24,0.92,0.44,0.63,0.47,0.29,0.74,5.432804838779198e6
0.24,0.38,0.77,0.37,0.55,0.09,0.45,0.95,5.462716492667689e6
0.27,0.43,0.41,0.8,0.76,0.66,0.5,0.17,5.43578872608607e6
0.97,0.62,0.62,0.4,0.5,0.63,0.86,0.38,5.430241242138474e6
0.42,0.43,0.9,0.52,0.96,0.37,0.24,0.23,5.447353357558761e6
0.08,0.43,0.55,0.25,0.92,0.06,0.18,0.52,5.453285666846438e6
0.11,0.73,0.11,0.41,0.08,0.8,0.88,0.14,5.436620569324926e6
0.24,0.91,0.76,0.75,0.1,0.81,0.58,0.47,5.43640466156021e6
0.81,0.47,0.68,0.66,0.85,0.8,0.74,0.54,5.452008987039998e6
0.23,0.46,1.0,0.26,0.17,0.77,0.32,0.81,5.438732199302843e6
0.75,0.44,0.79,0.96,0.09,0.66,0.09,0.15,5.439818476445736e6
0.05,0.15,0.88,0.94,0.48,0.82,0.36,0.18,5.475309343783643e6
0.09,0.1,0.98,0.91,0.83,0.3,0.87,0.06,5.434701409678795e6
0.85,0.78,0.78,0.12,0.2,0.79,0.65,0.58,5.43266374868671e6
0.95,0.69,0.83,0.08,0.3,0.8,0.88,0.36,5.435162120364241e6
0.82,0.48,0.02,0.4,0.45,0.57,0.92,0.08,5.42173313753839e6
0.28,0.76,0.94,0.24,0.24,0.92,0.05,0.56,5.439223134047752e6
0.36,1.0,0.52,0.07,0.58,0.98,0.87,0.47,5.445288636618704e6
0.8,0.63,0.44,0.15,0.42,0.34,0.26,0.15,5.432056730165765e6
0.71,0.81,0.91,0.95,0.41,0.79,0.61,0.84,5.432516962716987e6
0.63,0.85,0.95,0.89,0.8,0.85,0.86,0.85,5.4490074878792595e6
0.59,0.16,1.0,0.83,0.57,0.91,0.55,0.16,5.439651960294677e6
0.58,0.34,0.64,0.96,0.55,0.33,0.68,0.29,5.423521144723643e6
0.41,0.96,0.63,0.05,0.17,0.7,0.71,0.15,5.425103409776193e6
0.19,0.25,0.28,0.86,0.56,0.06,0.49,0.35,5.444787008759405e6
0.98,0.62,0.01,0.44,0.19,0.71,0.89,0.96,5.430014796477114e6
0.96,0.8,0.73,0.42,0.95,0.32,0.18,0.8,5.452490841899827e6
0.92,0.87,0.02,0.94,0.83,0.6,0.91,0.49,5.436617160522163e6
0.69,0.51,0.11,0.79,0.59,0.16,0.71,0.52,5.423643375509763e6
