α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.22,0.96,0.03,0.84,0.35,0.65,0.55,0.39,1.0771668977395117e7
0.62,0.08,0.33,0.3,0.08,0.58,0.07,0.02,1.0792064924931744e7
0.02,0.45,0.29,0.89,0.39,0.43,0.18,0.81,1.0675437035242336e7
0.57,0.3,0.36,0.69,0.28,0.51,0.03,0.53,1.078243170865527e7
0.01,0.76,0.52,0.16,0.61,0.8,0.2,0.63,1.0805196374539947e7
0.47,0.78,0.74,0.98,0.61,0.44,0.14,0.92,1.0781351716492863e7
0.99,0.21,0.11,0.06,0.99,0.34,0.24,0.93,1.0806012371821407e7
0.85,0.39,0.28,0.08,0.32,0.8,0.26,0.91,1.079539136014861e7
0.77,0.92,0.7,0.84,0.83,0.35,0.14,0.23,1.078472185790541e7
0.72,0.65,0.59,0.75,0.05,0.98,0.22,0.15,1.077889040992712e7
0.88,0.95,0.62,0.19,0.12,0.55,0.25,0.43,1.0808647230080476e7
0.37,0.03,0.56,0.71,0.03,0.46,0.91,0.19,1.085800017028581e7
0.25,0.36,0.79,0.39,0.72,0.77,0.49,0.97,1.0761417393384984e7
0.66,0.53,0.51,0.53,0.85,0.24,0.81,0.84,1.0785156855902674e7
0.68,0.11,0.84,0.38,0.06,0.83,0.95,0.48,1.0845929692593422e7
0.83,0.69,0.74,0.58,0.06,0.21,0.8,0.17,1.0829769531781437e7
0.96,0.29,0.08,0.46,0.42,0.29,0.56,0.71,1.08070498489928e7
0.16,0.62,0.22,0.75,0.65,0.49,0.66,0.64,1.0746553046367658e7
0.67,0.18,0.02,0.25,0.43,0.72,0.47,0.73,1.0849425865567973e7
0.71,0.48,0.81,0.27,0.34,0.57,0.19,0.94,1.0802298738471238e7
0.31,0.83,0.65,0.08,0.8,0.26,0.47,0.31,1.0801193900915664e7
0.13,0.34,0.68,0.12,0.98,0.28,0.9,0.28,1.0762530868583633e7
0.12,0.81,0.97,0.81,0.53,0.37,0.4,1.0,1.0751274651727615e7
0.84,0.72,0.07,0.23,0.34,0.01,0.52,0.28,1.0852294644658549e7
0.51,0.3,0.51,0.11,0.61,0.26,0.68,0.02,1.078752475447119e7
0.98,0.35,0.36,0.2,0.52,0.88,0.19,0.51,1.0806150972859083e7
0.97,0.9,0.49,0.69,0.89,0.22,0.92,0.03,1.0806374568853365e7
0.33,0.45,0.36,0.58,0.88,0.93,0.43,0.4,1.0794473181173293e7
0.18,0.46,0.72,0.99,0.12,0.35,0.43,0.5,1.0764689785532e7
0.1,0.48,0.61,0.92,0.71,0.54,0.85,0.61,1.0770858465823125e7
0.06,0.92,0.47,0.04,0.29,0.3,0.76,0.97,1.0771816891913537e7
0.48,0.54,0.95,0.65,0.45,0.07,0.89,0.11,1.080364688481226e7
0.15,0.85,0.77,0.26,0.03,0.33,0.35,0.39,1.0784200219725773e7
0.43,0.68,0.7,0.29,0.31,0.75,0.53,0.66,1.080325681543812e7
0.67,0.83,0.06,0.08,0.51,0.68,0.09,0.13,1.0797045136550225e7
0.07,0.06,0.11,0.2,0.67,0.98,0.24,0.13,1.0795877763978552e7
0.76,0.14,0.34,0.73,0.72,0.62,0.11,0.34,1.0789176831067758e7
0.74,0.14,0.53,0.07,0.08,0.97,0.45,0.59,1.0801818647603715e7
0.39,0.01,0.07,0.06,0.54,0.83,0.93,0.25,1.0899012957542395e7
0.12,0.52,1.0,0.75,0.21,0.72,0.21,0.35,1.0773210197929252e7
0.57,0.81,0.22,0.95,0.18,0.78,0.04,0.14,1.0773984318539377e7
0.19,0.65,0.82,0.21,0.26,0.71,0.8,0.83,1.0783496052804872e7
0.38,0.84,0.12,0.16,0.71,0.86,0.35,0.98,1.0799242487114081e7
0.09,0.8,0.85,0.58,0.11,0.07,0.62,0.46,1.0778215864118833e7
0.66,0.23,0.92,0.82,0.62,0.09,0.01,0.57,1.0816070987100767e7
0.77,0.72,0.21,0.67,0.76,0.82,0.2,0.4,1.0792948421630267e7
0.23,0.63,0.47,0.16,0.13,0.01,0.18,0.96,1.0870668843612947e7
0.14,0.99,0.26,0.62,0.39,0.59,0.94,0.48,1.0770606315873135e7
0.17,0.17,0.53,0.81,0.57,0.29,0.42,0.53,1.0765323575911904e7
0.97,0.53,0.07,0.11,0.12,0.77,0.06,0.46,1.0784296324727304e7
0.33,0.41,0.66,0.56,0.68,0.72,0.16,0.76,1.0793198929081311e7
0.63,0.02,0.2,0.6,0.22,0.78,0.94,0.1,1.0866316264091821e7
0.31,0.26,0.43,0.82,0.53,0.64,0.27,0.26,1.0778087729531357e7
0.36,0.6,0.43,0.11,0.97,0.3,0.78,0.51,1.0786701169417603e7
0.28,0.32,0.04,0.58,0.79,0.19,0.57,0.07,1.0789928493717218e7
0.21,0.65,0.22,0.38,0.65,0.76,0.82,0.82,1.0793221964239856e7
0.97,0.96,0.68,0.94,0.68,0.8,0.08,0.85,1.0790284593950493e7
0.73,0.85,0.19,0.33,0.98,0.84,0.81,0.6,1.0798623249648059e7
0.54,0.87,0.84,0.51,0.84,0.04,0.55,0.58,1.0790939773466475e7
0.18,0.04,0.76,0.11,0.01,0.53,0.63,0.31,1.0829461757848093e7
0.37,0.84,0.05,0.85,0.42,0.45,0.88,0.5,1.0772075534628315e7
0.71,0.05,0.94,0.78,0.72,0.01,0.12,0.98,1.0864896033058064e7
0.22,0.39,0.85,0.93,0.95,0.59,0.98,0.35,1.0782599680846954e7
0.2,0.1,0.23,0.54,0.17,0.7,0.1,0.08,1.0773860513773758e7
0.68,1.0,0.53,0.35,0.27,0.25,0.56,0.59,1.0808194977333087e7
0.91,0.33,0.99,0.79,0.06,0.77,0.23,0.91,1.0823459579889014e7
0.7,0.57,0.94,0.07,0.47,0.06,0.85,0.93,1.0812014378982894e7
0.43,0.94,0.24,0.64,0.48,0.88,0.6,0.48,1.0789124649748685e7
0.89,0.85,0.49,0.01,0.93,0.65,1.0,0.16,1.0803237084930288e7
0.53,0.87,0.99,0.35,0.64,0.9,0.53,0.03,1.0795498000106007e7
0.71,0.1,0.64,0.63,0.86,0.95,0.54,0.7,1.0795006244565243e7
0.31,1.0,0.4,0.92,0.43,0.75,0.1,0.18,1.0782137034807334e7
0.6,0.45,0.1,0.01,0.87,0.28,0.13,0.43,1.0804662762244115e7
0.46,0.16,0.28,0.96,0.35,0.72,0.51,0.82,1.0846027339933068e7
0.66,0.66,0.4,0.14,0.3,0.85,0.53,0.76,1.08069544562203e7
0.2,0.82,0.99,0.57,0.41,0.78,0.3,0.46,1.0777981130585857e7
0.87,0.89,0.17,0.27,0.49,0.86,0.71,0.24,1.0808021786936305e7
0.89,0.8,0.47,0.04,0.25,0.63,0.82,0.83,1.0815647775153153e7
0.37,0.96,0.74,0.9,0.28,0.28,0.07,0.99,1.0768336187372174e7
0.98,0.93,0.48,0.94,0.58,0.45,0.92,0.76,1.0796401458596403e7
0.44,0.57,0.65,0.06,0.76,0.17,0.73,0.47,1.079371240556072e7
0.76,0.71,0.39,0.13,0.62,0.79,0.79,0.94,1.080491777989337e7
0.69,0.3,0.1,0.21,0.4,0.01,0.44,0.75,1.084432562344743e7
0.71,0.83,0.29,0.77,0.6,0.56,0.8,0.65,1.0786484118580801e7
0.04,0.1,0.03,0.91,0.32,0.25,0.4,0.57,1.0733793231965356e7
0.07,0.49,0.84,0.43,0.53,0.56,0.43,0.98,1.0757020879959174e7
0.67,0.44,0.48,0.43,0.87,0.77,0.78,0.23,1.0807070637170648e7
0.2,0.4,0.86,0.3,0.86,0.28,0.54,0.61,1.0796016431558894e7
0.7,1.0,0.33,0.39,0.63,0.91,0.4,0.74,1.07972941473237e7
0.42,0.46,0.64,0.04,0.28,0.06,0.71,0.67,1.0793775774101987e7
0.06,0.58,0.67,0.65,0.87,0.14,0.65,0.63,1.07857617796112e7
0.2,0.2,0.4,0.3,0.64,0.24,0.19,0.13,1.079311048421298e7
0.07,0.75,0.06,0.86,0.84,0.4,0.86,1.0,1.0725008550127663e7
0.44,0.29,0.56,0.88,0.83,0.17,0.19,0.01,1.0799993361765368e7
0.04,0.83,0.26,0.93,0.9,0.18,0.14,0.75,1.0803807456681361e7
0.76,0.87,0.21,0.54,0.92,0.49,0.1,0.54,1.0790740658654617e7
0.16,0.69,0.34,0.19,0.54,0.84,0.75,0.39,1.0784259468245251e7
0.89,0.65,0.84,0.92,0.65,0.07,0.58,0.35,1.0792674622673946e7
0.58,0.27,0.43,0.98,0.11,0.57,0.52,0.71,1.0829733741187833e7
0.06,0.02,0.69,0.05,0.97,0.45,0.79,0.22,1.0879300986663207e7
0.63,0.16,0.8,0.79,0.94,0.47,0.35,0.27,1.0822844506812628e7
0.61,0.32,0.04,0.16,0.67,0.52,0.66,0.48,1.0804586739773082e7
0.89,0.89,0.57,0.49,0.38,0.5,0.1,0.85,1.079473559749698e7
0.3,0.68,0.91,0.25,0.3,0.13,0.94,0.6,1.0788087551766459e7
0.42,0.7,0.91,0.34,0.99,0.17,0.7,0.39,1.0811198863736315e7
0.64,0.37,0.14,0.36,0.93,0.58,0.64,0.95,1.080958609684897e7
0.95,0.84,0.62,0.68,0.25,0.67,0.93,0.11,1.0817718188728051e7
0.04,0.85,0.06,0.91,0.42,0.47,0.76,0.51,1.071536319474895e7
0.27,0.72,0.36,0.72,0.8,0.81,0.54,0.24,1.0787128208201677e7
0.44,0.1,0.28,0.74,0.35,0.13,0.03,0.96,1.0799122085980933e7
0.33,0.33,0.47,0.86,0.06,0.1,0.79,0.42,1.0802066283284167e7
0.71,0.31,0.62,0.63,0.39,0.73,0.67,0.22,1.082181809427175e7
0.52,0.32,0.8,0.83,0.37,0.27,0.58,0.74,1.0788877904858274e7
0.06,0.9,0.51,0.53,0.08,0.1,0.45,0.76,1.0770814226588702e7
0.84,0.49,1.0,0.2,0.2,0.99,0.45,0.96,1.0804233746663112e7
0.87,0.66,0.29,0.41,0.69,0.86,0.12,0.79,1.0795230096395236e7
0.79,0.12,0.52,0.93,0.74,0.68,0.54,0.96,1.0859655641099209e7
0.15,0.04,0.11,0.43,0.39,0.59,0.8,0.21,1.0827550694972279e7
0.32,0.92,0.33,0.85,0.72,0.08,0.02,0.17,1.0818436280343337e7
0.14,0.72,1.0,0.7,0.7,0.35,0.42,0.7,1.0753792798673328e7
0.55,0.47,0.99,0.85,0.32,1.0,0.24,1.0,1.0792479705850136e7
0.82,0.12,0.45,0.94,0.13,0.49,0.58,0.48,1.0855492759591695e7
0.47,0.34,0.61,0.54,0.72,0.15,0.06,0.71,1.0800711446405258e7
0.57,0.87,0.99,0.98,0.21,0.81,0.25,0.72,1.0799051017372353e7
0.28,0.88,0.33,0.6,0.72,0.86,0.72,0.56,1.0774833908127319e7
0.3,0.54,0.54,0.97,0.57,0.95,0.49,0.4,1.078147488697284e7
0.72,0.09,0.15,0.68,0.75,0.54,0.91,0.12,1.0816019221929623e7
0.19,0.05,0.24,0.63,0.39,0.58,0.71,0.27,1.085818231355949e7
0.69,0.96,0.8,0.14,0.96,0.09,1.0,0.68,1.0799797409329442e7
0.71,0.47,0.78,0.7,0.49,0.37,1.0,0.01,1.0788518305337662e7
0.13,0.25,0.56,0.78,0.93,0.68,0.14,0.32,1.0794905586492904e7
0.28,0.18,0.68,0.5,0.2,0.75,0.01,0.18,1.0782338896256456e7
0.62,0.16,0.14,0.49,0.36,0.31,0.92,0.71,1.080913529937974e7
0.11,0.69,0.44,0.36,0.53,0.84,0.81,0.76,1.0793395954420008e7
0.8,0.59,0.4,0.87,0.6,0.9,0.53,0.21,1.07965369396268e7
0.09,0.26,0.27,0.57,0.51,0.53,0.43,0.48,1.0745535685890008e7
0.76,0.54,0.28,0.96,0.48,0.26,0.92,0.53,1.07861059058092e7
0.79,0.64,0.86,0.15,0.47,0.37,0.56,0.8,1.0802720983331518e7
0.33,0.94,0.84,0.17,0.65,0.39,0.44,0.47,1.0781940135098668e7
0.65,0.39,0.86,0.44,0.32,0.56,0.55,0.47,1.0800353143720191e7
0.09,0.74,0.63,0.49,0.81,0.36,0.45,0.04,1.078444488797835e7
0.14,0.74,0.33,0.28,0.48,0.36,0.63,0.96,1.076425643588776e7
0.6,0.93,0.64,0.63,0.57,0.45,0.35,0.24,1.0787054689530939e7
0.27,0.96,0.53,0.89,0.51,0.15,0.11,0.62,1.0772775724450687e7
0.87,0.97,0.9,1.0,0.82,0.27,0.99,0.98,1.0789815660082046e7
0.19,0.75,0.21,0.56,0.86,0.29,0.34,0.88,1.0805079031096864e7
0.07,0.08,0.9,0.86,0.61,0.74,0.87,0.52,1.078166399827041e7
0.91,0.14,0.68,0.86,0.34,0.5,0.69,0.11,1.0859553125783762e7
0.54,0.73,0.98,0.19,0.75,0.21,0.93,0.58,1.0790967371854722e7
0.32,0.8,0.86,0.33,0.59,0.93,0.38,0.91,1.0790093100221884e7
0.87,0.94,0.52,0.53,0.96,0.51,0.84,0.52,1.0793648298531193e7
0.8,0.74,0.67,0.28,0.9,0.06,0.24,0.42,1.0815996744032571e7
0.54,0.62,0.8,0.41,0.87,0.39,0.33,0.38,1.0795574832001952e7
0.13,0.43,0.25,0.08,0.63,0.58,0.33,0.72,1.077241735959809e7
0.1,0.88,0.06,0.96,0.49,0.75,0.99,0.91,1.0758836735753676e7
0.86,0.54,0.96,0.46,0.42,0.59,0.72,0.36,1.080643423360643e7
0.17,0.89,0.01,0.85,0.29,0.91,0.41,0.64,1.0772974435666164e7
0.2,0.85,0.65,0.2,0.29,0.43,0.24,0.26,1.0776423694822406e7
0.41,0.94,0.13,0.81,0.38,0.69,0.84,0.32,1.0783481800127156e7
0.22,0.71,0.2,0.73,0.73,0.36,0.75,0.38,1.0767105026589213e7
0.37,0.39,0.93,0.17,0.9,1.0,0.26,0.58,1.0804302335717063e7
0.66,0.17,0.11,0.51,0.95,0.25,0.44,0.31,1.0807196159157198e7
0.35,0.62,0.97,0.83,0.97,0.44,0.17,0.13,1.0797475931858182e7
0.59,0.27,0.97,0.65,0.84,0.23,0.73,0.93,1.0788822694577128e7
0.91,0.33,0.05,0.12,0.87,0.85,0.92,0.03,1.0835906477868363e7
0.16,0.31,0.58,0.26,0.04,0.59,0.81,0.24,1.080369582195656e7
0.47,0.72,0.71,0.16,0.94,0.23,0.34,0.6,1.0802419101946231e7
0.55,0.72,0.48,0.35,0.5,0.71,0.84,0.76,1.0793433802079674e7
0.49,0.67,0.01,0.9,0.27,0.16,0.25,0.12,1.078436115721277e7
0.01,0.65,0.3,0.98,0.82,0.94,0.29,0.07,1.074118447104987e7
0.79,0.71,0.04,0.39,0.12,0.4,0.26,0.49,1.0804683929028843e7
0.44,0.28,0.71,0.78,0.66,0.22,0.49,0.78,1.0781160423431037e7
0.36,0.34,0.04,0.2,0.32,0.8,0.62,0.58,1.083078742871154e7
0.11,0.49,0.29,0.74,0.5,0.33,0.98,0.72,1.0734970941407004e7
0.17,0.82,0.07,0.56,0.35,0.4,0.31,0.59,1.0762752790659731e7
0.22,0.97,0.06,0.84,0.18,0.52,0.54,0.16,1.0772267097132185e7
0.67,0.46,0.27,1.0,0.36,0.53,0.31,0.78,1.0789375784606311e7
0.08,0.35,0.29,0.59,0.23,0.9,0.13,0.65,1.0763268027327146e7
0.66,0.07,0.9,0.23,0.74,0.48,0.12,0.24,1.0827166528167536e7
0.34,0.82,0.44,0.87,0.37,0.53,0.58,0.14,1.0774081812494328e7
0.73,0.72,0.91,0.43,0.92,0.97,0.27,0.46,1.080234099007801e7
0.12,0.23,0.85,0.68,0.71,0.1,0.34,0.95,1.0802406848581776e7
0.46,0.81,0.69,0.6,0.07,0.79,0.83,0.39,1.080793933572528e7
0.64,0.57,1.0,0.45,0.96,0.79,0.9,0.99,1.0810717181481998e7
0.43,0.4,0.21,0.78,0.54,0.22,0.16,0.69,1.0789349538558176e7
0.9,0.44,0.73,0.49,0.78,0.45,0.22,0.12,1.0792564377683198e7
0.69,0.21,0.18,0.4,0.36,0.38,0.07,0.26,1.0795524709507061e7
0.27,0.2,0.34,0.76,0.44,0.35,0.35,0.5,1.0774584702894239e7
0.76,0.74,0.71,0.75,0.87,0.57,0.76,0.32,1.078535612059441e7
0.42,0.86,0.04,0.32,0.92,0.49,0.29,0.38,1.0792651320264202e7
0.79,0.37,0.02,0.42,0.64,0.89,0.08,0.13,1.079495505252349e7
0.43,0.6,0.21,0.41,0.72,0.76,0.01,0.95,1.0794789008942163e7
0.91,0.71,0.07,0.21,0.36,0.44,0.38,0.71,1.0805165990322668e7
0.45,0.29,0.37,0.5,0.28,0.49,0.39,0.88,1.0797820313805547e7
0.31,0.89,0.61,0.86,0.86,0.39,0.74,0.93,1.077199509305103e7
0.29,0.38,0.17,0.66,0.31,0.92,0.18,0.79,1.0786525926544478e7
0.2,0.67,0.33,0.47,0.06,0.55,0.09,0.94,1.0749677031957872e7
0.5,0.31,0.93,0.94,0.5,0.81,0.71,0.14,1.0839409677608812e7
0.1,0.25,0.17,0.41,0.58,0.04,0.29,0.62,1.0803357364091756e7
0.58,0.96,0.25,0.12,0.91,0.71,0.64,0.74,1.0792996397675276e7
0.92,0.04,0.59,0.28,0.02,0.86,0.33,0.94,1.0788297428532295e7
0.68,0.02,0.57,0.99,0.99,0.15,0.36,0.58,1.0868683204158915e7
0.3,0.65,0.49,0.16,0.74,0.37,0.57,0.91,1.0766164740962405e7
0.68,0.03,0.63,0.89,0.8,0.58,0.03,0.56,1.078999835423276e7
0.62,0.53,0.13,0.54,0.48,0.98,0.89,0.7,1.079610579526534e7
0.93,0.96,0.23,0.19,0.24,0.36,0.17,0.17,1.0779080876944708e7
0.27,0.92,0.8,0.61,0.4,0.01,0.35,0.11,1.0855344387268601e7
0.2,0.19,0.92,0.35,0.22,0.57,1.0,0.47,1.0787758154668603e7
0.43,0.37,0.3,0.28,0.94,0.63,0.17,0.67,1.079967118157737e7
0.23,0.58,0.2,0.28,0.7,0.01,0.02,0.46,1.089845544790087e7
0.32,0.85,0.56,0.99,0.86,1.0,0.8,0.05,1.077046331280876e7
0.86,0.79,0.72,0.46,0.81,0.79,0.76,0.15,1.0799550508128656e7
0.77,0.64,0.62,0.11,0.14,0.62,0.86,0.74,1.082750007475823e7
0.81,0.01,0.22,0.97,0.91,0.95,0.01,0.62,1.0792759677914634e7
0.74,0.31,0.38,0.36,0.85,0.5,0.6,0.5,1.0808244546799107e7
0.81,0.84,0.53,1.0,0.71,0.66,0.75,0.04,1.0787286338387545e7
0.12,0.82,0.14,0.67,0.97,0.63,0.76,0.8,1.0761404387440428e7
0.67,0.83,0.8,0.29,0.65,0.98,0.4,0.46,1.079816864726972e7
1.0,0.18,0.5,0.43,0.86,0.37,0.23,0.66,1.0808819127594e7
0.6,0.37,0.19,0.87,0.57,0.68,0.93,0.65,1.0806890045340737e7
0.19,0.32,0.22,0.76,0.11,0.68,0.32,0.83,1.077329477895875e7
0.96,0.39,0.14,0.49,0.57,0.71,0.24,0.64,1.0800355301187823e7
0.18,0.22,0.77,0.59,0.04,0.9,0.13,0.65,1.0782370831067542e7
0.51,0.67,0.14,0.02,0.15,0.61,0.37,0.1,1.0805247838537628e7
0.77,0.12,0.4,0.44,0.14,0.51,0.34,0.51,1.0832081784629988e7
0.86,0.23,0.85,0.38,0.11,0.61,0.78,0.03,1.0863025265118808e7
0.01,0.21,0.16,0.33,0.15,0.05,0.75,0.85,1.0718390657501234e7
0.98,0.3,0.07,0.37,0.24,0.71,0.64,0.94,1.0844731024518525e7
0.94,0.17,0.03,0.99,1.0,0.24,0.1,0.1,1.079611168389181e7
0.63,0.46,0.02,0.2,0.69,0.85,0.89,0.99,1.0817831492124423e7
0.88,0.76,0.73,0.72,0.05,0.97,0.75,0.16,1.0817628039823735e7
0.79,0.95,0.05,0.69,0.34,0.02,0.44,0.71,1.0860112461615225e7
0.71,0.96,0.78,0.82,0.6,0.39,0.41,0.18,1.0788100486838069e7
0.82,0.96,0.34,0.57,0.53,0.5,0.92,0.52,1.0791246677684166e7
0.89,0.56,0.07,0.48,0.96,0.02,0.98,0.1,1.0784594956300957e7
0.47,0.23,0.94,0.33,0.17,0.83,0.3,0.02,1.0807478975061122e7
0.22,0.78,0.42,0.03,0.91,0.86,0.08,0.16,1.0803748003137203e7
0.49,0.35,0.93,0.69,0.87,0.03,0.37,0.27,1.0827355489850307e7
0.27,0.25,0.94,0.07,0.75,0.01,0.17,0.57,1.0886839862538513e7
0.7,0.65,0.92,0.81,0.35,0.4,1.0,0.96,1.0791146207745558e7
0.42,0.93,0.22,0.47,0.24,0.66,0.04,0.24,1.0782722991082756e7
0.28,0.44,0.87,0.59,0.97,0.41,0.25,0.47,1.0800566560225502e7
0.06,0.8,0.38,0.16,0.76,0.58,0.6,0.75,1.0742573138797147e7
0.98,0.8,0.22,0.94,0.46,0.55,0.57,0.67,1.0801281365178991e7
0.95,0.19,0.99,0.93,0.56,0.29,0.51,0.6,1.0810517335336428e7
0.48,0.45,0.54,0.01,0.37,1.0,0.38,0.46,1.0799992105348287e7
0.59,0.88,0.67,0.47,0.96,0.51,0.91,0.64,1.078609599875168e7
0.66,0.42,0.38,0.93,0.4,0.27,0.23,0.36,1.0792013818376034e7
0.13,0.51,0.21,0.66,0.22,0.7,0.3,0.89,1.0767133875326706e7
0.83,0.88,0.07,0.34,0.4,0.72,0.86,0.1,1.0806553756164314e7
0.09,0.8,0.3,0.46,0.95,0.62,0.46,0.35,1.077334458857604e7
0.66,0.56,0.1,0.31,0.21,0.07,1.0,0.6,1.0791818425059464e7
0.73,0.94,0.04,0.5,0.77,0.38,0.21,0.95,1.0781194243255489e7
0.52,0.07,0.73,0.22,0.25,0.7,0.78,0.81,1.0853898220677665e7
1.0,0.86,0.84,0.77,0.31,0.54,0.04,0.82,1.0785310130321056e7
0.17,0.04,0.53,0.63,1.0,0.43,0.98,0.89,1.0824805474497898e7
0.05,0.18,0.07,0.62,0.24,0.49,0.11,0.72,1.0763288965125391e7
0.91,0.12,0.69,0.8,0.16,0.45,0.66,0.04,1.0868161841251878e7
0.75,0.45,0.03,0.66,1.0,0.23,0.54,0.59,1.0796866420850731e7
0.89,0.24,0.99,0.11,0.25,0.24,0.34,0.12,1.0803513070257591e7
0.44,0.88,0.49,0.47,0.68,0.86,0.11,0.25,1.0794225831225105e7
0.04,0.62,0.7,0.2,0.67,0.9,0.69,0.45,1.0778856689677678e7
0.24,0.52,0.5,0.13,0.98,0.79,0.41,0.88,1.0799793799947433e7
0.8,0.53,0.25,0.82,0.85,0.81,0.36,0.57,1.0793053707892105e7
0.8,0.84,0.72,0.7,0.22,0.4,0.36,0.8,1.0791539337580953e7
0.2,0.05,0.14,0.98,0.61,0.33,0.83,0.15,1.0813364732878953e7
0.41,0.84,0.04,0.29,0.14,0.55,0.34,0.27,1.0786734047220273e7
0.24,0.57,0.48,0.84,0.5,0.8,0.97,0.19,1.0796681834758792e7
0.85,0.6,0.73,0.97,0.03,0.62,0.27,0.59,1.076980893766356e7
0.41,0.04,0.58,0.22,0.31,0.5,0.19,0.58,1.086897686454361e7
0.7,0.2,0.84,0.14,0.72,0.84,0.32,0.38,1.0800412373164602e7
0.42,0.75,0.9,0.15,0.37,0.99,0.88,0.13,1.0798792636336876e7
0.49,0.67,0.38,0.61,0.39,0.69,0.89,0.49,1.0790574074770054e7
0.19,0.26,0.44,0.08,0.08,0.93,0.82,0.65,1.0782294016445676e7
0.69,0.47,0.17,0.24,0.53,0.69,0.81,0.85,1.0805532300723884e7
0.04,0.51,0.64,0.66,0.21,0.68,0.16,0.51,1.0757249588920943e7
0.64,0.96,0.22,1.0,0.56,0.91,0.1,0.49,1.0788518943907939e7
0.32,0.19,0.73,0.21,0.39,0.83,0.5,0.1,1.0791015762210393e7
0.76,0.21,0.14,0.23,0.71,0.37,0.58,0.42,1.0808717017558388e7
0.92,0.14,0.6,0.38,0.76,0.75,0.05,0.14,1.0796484579650097e7
0.97,0.15,0.43,0.94,0.63,0.18,0.89,0.95,1.0813733286317278e7
0.02,0.19,0.24,0.34,0.17,0.93,0.41,0.37,1.0734910782211207e7
0.11,0.57,0.04,0.66,0.94,0.31,0.44,0.14,1.0789732990221817e7
0.36,0.29,0.51,0.18,0.2,0.51,0.37,0.38,1.079711147565284e7
0.98,0.76,0.3,0.13,0.98,0.64,0.92,0.7,1.0801174931661732e7
0.71,0.84,0.77,0.28,0.84,0.31,0.37,0.26,1.0804507262999102e7
0.9,0.38,0.67,0.42,0.4,0.24,0.58,0.69,1.0810749760848755e7
0.26,0.06,0.74,0.72,0.72,0.25,0.15,0.72,1.0796835029180774e7
0.27,0.48,0.22,0.77,0.42,0.35,0.63,0.63,1.0763976409334414e7
0.75,0.5,0.79,0.66,0.09,1.0,0.74,0.03,1.0822630235049495e7
0.02,0.91,1.0,0.96,0.4,0.04,0.47,0.01,1.0759976334750853e7
0.83,0.45,0.1,0.95,0.95,0.47,0.35,0.24,1.079059078407342e7
0.27,0.36,0.41,0.59,0.11,0.07,0.57,0.46,1.0803121159406744e7
0.14,0.49,0.73,0.38,0.02,0.12,0.12,0.25,1.074700445586245e7
0.15,0.54,0.82,0.78,0.54,0.08,0.74,0.78,1.0752843553031957e7
0.04,0.95,0.75,0.09,0.69,0.62,0.64,0.57,1.074388121387721e7
0.15,0.6,0.73,0.5,0.11,0.53,0.35,0.1,1.0772072292166745e7
0.16,0.44,0.27,0.61,1.0,0.88,0.56,0.13,1.0788740534361841e7
0.95,0.54,0.05,0.55,0.9,0.08,1.0,0.47,1.079456226659577e7
0.99,0.06,0.18,0.88,0.45,0.83,0.01,0.71,1.078718349955008e7
0.39,0.61,0.8,0.88,1.0,0.57,0.59,0.97,1.0798622273705162e7
0.1,0.22,0.27,0.21,0.08,0.34,0.84,0.74,1.076808442239912e7
0.27,0.37,0.83,0.47,0.1,0.53,0.46,0.98,1.079652286355063e7
0.51,0.89,0.4,0.9,0.31,0.89,0.77,0.38,1.0794310430283807e7
0.96,0.55,0.41,0.73,0.84,0.74,0.32,0.61,1.0794074690595897e7
0.46,0.33,0.76,0.51,0.67,0.07,0.45,0.77,1.0799494078583196e7
0.04,0.51,0.77,0.42,0.4,0.28,0.61,0.7,1.0730600830885172e7
0.58,0.34,0.07,0.05,0.47,0.2,0.11,0.81,1.0800531079878453e7
0.55,0.77,0.69,0.66,0.29,0.74,0.79,0.42,1.079631057630134e7
0.79,0.8,0.23,0.32,0.32,0.51,0.83,0.46,1.080722698646446e7
0.92,0.49,0.36,0.05,0.79,0.73,0.93,0.36,1.0819726311564164e7
0.93,0.9,0.1,0.28,0.26,0.8,0.96,0.07,1.0822314242946537e7
0.6,0.67,0.39,0.93,0.12,0.69,0.77,0.78,1.0807389631712694e7
0.19,0.7,0.08,0.92,0.7,0.61,0.37,0.97,1.0786096458714554e7
0.94,1.0,0.09,0.92,0.79,0.93,0.75,0.11,1.0793603736979516e7
0.44,0.7,0.9,0.7,0.84,0.41,0.14,0.07,1.0800551490577905e7
0.87,0.7,0.33,0.24,0.31,0.71,0.87,0.73,1.0821593092979357e7
0.44,0.47,0.52,0.81,0.4,0.15,0.05,0.03,1.078555968797062e7
0.92,0.21,0.87,0.16,0.62,0.49,0.09,0.25,1.0803561631224973e7
0.77,0.93,0.31,0.04,0.53,0.52,0.09,0.37,1.0791829173748476e7
0.38,0.92,0.64,0.83,0.43,0.54,0.11,0.4,1.0768332906697301e7
0.33,0.01,0.72,0.45,0.99,0.28,0.3,0.22,1.0884127789230777e7
0.99,0.04,0.39,0.25,0.99,0.32,0.19,0.73,1.0859982177426407e7
0.08,0.84,0.2,0.97,0.76,0.27,0.04,0.41,1.078621878698182e7
0.14,0.81,0.56,0.53,0.38,0.67,0.41,0.72,1.0768007695521286e7
0.73,0.18,0.27,0.03,0.9,0.59,0.79,0.92,1.084063414912583e7
