α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.06,0.5,0.04,0.34,0.61,0.5,0.83,0.98,2.8547975890120935e7
0.21,0.01,0.63,0.61,0.64,0.43,0.73,0.42,2.8490562888689876e7
0.88,0.42,0.77,0.8,0.32,0.31,0.31,0.76,2.8575438711007494e7
0.57,0.78,0.99,0.72,0.92,0.95,0.51,0.6,2.8594610652688343e7
0.66,0.01,0.29,0.63,0.94,0.33,0.21,0.42,2.863902026971475e7
0.21,0.86,0.18,0.94,0.46,0.79,0.34,0.24,2.8540490990265965e7
0.67,0.15,0.34,0.48,0.53,0.01,0.01,0.04,2.863707870697972e7
0.58,0.84,0.54,0.34,0.12,0.08,0.54,0.92,2.85883068709107e7
0.51,0.56,0.34,0.73,0.25,0.09,0.23,0.96,2.859277590886423e7
0.04,0.39,0.18,0.25,0.78,0.93,0.58,0.46,2.851826611786659e7
0.95,0.75,0.73,0.37,1.0,0.82,0.81,0.36,2.8602383424017962e7
0.41,0.57,0.57,0.54,0.61,0.88,0.83,0.15,2.8490549330888916e7
0.3,0.63,0.86,0.2,0.79,0.08,0.16,0.94,2.8608037581715494e7
0.65,0.24,0.61,0.73,0.4,0.4,0.23,0.09,2.857189353990456e7
0.93,0.46,0.94,0.07,0.75,0.15,0.76,0.69,2.8600328140980627e7
0.91,0.51,0.4,0.05,0.86,0.58,0.4,0.37,2.858794777245385e7
0.13,0.83,0.64,0.94,0.04,0.63,0.9,0.52,2.8571490193143222e7
0.04,0.35,0.63,0.56,0.48,0.38,0.55,0.81,2.852411087270158e7
0.43,0.08,0.29,0.32,0.33,0.72,0.02,0.16,2.851551680300813e7
0.49,0.79,0.4,0.31,0.73,0.62,0.36,0.52,2.856815300873572e7
0.04,0.2,0.05,0.55,0.12,0.93,0.87,0.11,2.8424835754837565e7
0.97,0.86,0.2,0.18,0.57,0.81,0.88,0.59,2.8566790370155543e7
0.93,0.88,0.65,0.73,0.63,0.77,0.61,0.09,2.8578848497772507e7
0.38,0.62,1.0,0.83,0.12,0.73,0.95,0.49,2.8538053428483598e7
0.69,0.75,0.25,0.91,0.12,0.5,0.94,0.69,2.857174446470046e7
0.13,0.87,0.91,0.85,0.2,0.96,0.09,0.61,2.8536656200093064e7
0.28,0.98,0.43,0.81,0.48,0.49,0.81,0.96,2.8533481879367586e7
0.38,0.48,0.23,1.0,0.76,0.65,0.54,0.38,2.856390331127138e7
0.72,0.19,0.09,0.94,0.6,0.72,0.61,0.05,2.8582329560173225e7
0.58,0.08,0.84,0.69,0.35,0.41,0.81,0.48,2.8560588284864165e7
0.21,0.27,0.55,0.31,0.66,0.5,0.35,0.95,2.8549892400270935e7
0.04,0.21,0.78,0.12,0.71,0.49,0.68,0.7,2.8563999515396517e7
0.33,0.46,0.97,0.88,0.58,0.22,0.04,0.59,2.85959878370773e7
0.85,0.66,0.44,0.19,0.66,0.25,0.66,0.51,2.859446997518606e7
0.97,0.94,0.35,0.94,0.01,0.08,0.06,0.02,2.792667720597424e7
0.46,0.09,1.0,0.53,0.42,0.71,0.69,0.17,2.855412869144661e7
0.63,0.27,0.32,0.19,0.29,0.66,0.02,0.9,2.8507975488073654e7
0.14,0.11,0.66,0.37,0.47,0.9,0.07,0.39,2.849649026104743e7
0.63,0.65,0.04,0.17,0.32,0.15,0.24,0.33,2.8569567039577767e7
0.21,0.76,0.38,0.3,0.68,0.51,0.42,0.24,2.854499378204293e7
1.0,0.69,0.55,0.3,0.34,0.06,0.41,0.41,2.8598632553938027e7
0.78,0.78,0.08,0.13,0.91,0.63,0.11,0.25,2.859326503287025e7
0.9,0.47,0.96,0.42,0.1,0.1,0.82,0.91,2.8581770218912296e7
0.84,0.09,0.93,0.89,0.11,0.82,0.65,0.71,2.8509747597240902e7
0.43,0.49,0.1,0.24,0.14,0.31,0.89,0.35,2.8560768939796407e7
0.36,0.31,0.54,0.48,0.4,0.15,0.67,0.53,2.8550648262786843e7
0.22,0.07,0.95,0.15,0.05,0.1,0.85,0.64,2.856106317977434e7
0.48,0.47,0.6,0.76,0.38,0.49,0.03,0.67,2.8538201640526716e7
0.03,0.42,0.34,1.0,0.94,0.67,0.38,0.24,2.862933347389821e7
0.15,0.67,0.47,0.67,0.7,0.54,0.02,0.61,2.857673874068958e7
0.52,0.31,0.09,0.35,0.99,0.51,0.6,0.56,2.861703283927461e7
0.06,0.16,0.11,0.49,0.46,0.67,0.5,0.62,2.849608757297749e7
0.52,0.75,0.24,0.36,0.62,0.98,0.5,0.59,2.8535405975607798e7
0.88,0.17,0.05,0.24,0.67,0.04,0.17,0.79,2.8598987974874385e7
0.87,0.29,0.5,0.5,0.86,0.14,0.38,0.92,2.8618693690552946e7
0.23,0.21,0.1,0.92,0.4,0.27,0.07,0.14,2.856983591031254e7
1.0,0.59,0.86,0.27,0.47,0.02,0.55,0.73,2.860634066820212e7
0.42,0.75,0.82,0.89,0.47,0.48,0.5,0.49,2.8555442972433608e7
0.21,0.53,0.66,0.68,0.68,0.22,0.82,0.87,2.851025578920705e7
0.24,0.85,0.64,0.24,0.72,0.37,0.18,0.36,2.8578719856097635e7
0.69,0.78,0.46,0.47,0.5,0.48,0.85,0.45,2.8562564180787228e7
0.38,0.15,0.94,0.06,0.72,0.1,0.97,0.82,2.850117850981876e7
0.99,0.89,0.62,0.48,0.7,0.72,0.6,0.21,2.8585027819535114e7
0.66,0.16,0.07,0.73,0.93,0.47,0.65,0.02,2.8633268021369226e7
0.42,0.37,0.42,0.48,0.05,0.54,0.4,0.51,2.856444428386546e7
0.17,0.21,0.94,0.49,0.66,0.63,0.59,0.29,2.8537724887170743e7
0.76,0.91,0.53,0.83,0.93,0.33,0.03,0.24,2.8622739020286974e7
0.55,0.47,0.57,0.36,0.5,0.88,0.16,0.55,2.852990424117768e7
0.85,0.78,0.43,0.67,0.79,0.33,0.88,0.29,2.8606124583993006e7
0.41,0.4,0.06,0.14,0.7,0.86,0.58,0.25,2.8544584005776137e7
0.56,0.84,0.14,0.28,0.77,0.9,0.48,0.25,2.856397731887818e7
0.03,0.86,0.44,0.22,0.92,0.85,0.21,0.91,2.8609321239656337e7
0.23,0.85,0.87,0.95,0.31,0.86,0.77,0.63,2.8531051017461278e7
0.16,0.86,0.96,0.69,0.29,0.16,0.76,0.62,2.858006937715667e7
0.86,0.13,1.0,0.04,0.93,0.79,0.33,0.54,2.8588632736159153e7
0.83,0.68,0.91,0.36,0.19,1.0,0.11,0.19,2.85108616308582e7
0.27,1.0,0.9,0.52,0.82,0.75,0.96,0.79,2.8513494629983287e7
0.89,0.97,0.89,1.0,0.91,1.0,0.34,0.73,2.8595838693304628e7
0.09,0.33,0.59,0.88,0.88,0.37,0.58,0.93,2.8629586806922864e7
0.44,0.36,0.15,0.43,0.56,0.34,0.24,0.9,2.8549480721657433e7
0.03,0.64,0.74,0.75,0.25,0.68,0.72,1.0,2.8568717751846276e7
0.59,0.05,0.63,0.18,0.97,0.73,1.0,0.56,2.858274355012599e7
0.54,0.19,0.08,0.46,0.66,0.08,0.5,0.55,2.8588333893745277e7
0.74,0.17,0.83,0.53,0.2,0.52,0.39,0.46,2.853733794446895e7
0.61,0.39,0.87,0.1,0.36,0.76,0.35,0.92,2.85274496428702e7
0.49,0.32,0.6,0.72,0.54,0.11,0.61,0.94,2.858556466595651e7
0.26,0.97,0.26,0.49,0.41,0.17,0.74,0.93,2.8557553362542063e7
0.69,0.55,0.24,0.5,0.96,0.44,0.44,0.15,2.8614855167118084e7
0.09,0.31,0.2,0.28,0.47,0.11,1.0,0.26,2.8560549199979544e7
0.67,0.57,0.41,0.96,0.01,0.81,0.27,0.49,2.822065383704191e7
0.54,0.98,0.43,0.3,0.69,0.47,0.6,0.34,2.8564091144521814e7
0.83,0.75,0.55,0.11,0.06,0.54,0.51,0.56,2.855043335286454e7
0.87,0.87,0.19,0.64,0.26,0.34,0.17,0.83,2.8539464143818427e7
0.98,0.82,0.54,0.44,0.89,0.52,0.68,0.73,2.859880991185511e7
0.43,0.65,0.72,0.97,0.68,0.32,0.04,0.06,2.859299838286076e7
0.17,0.79,0.91,0.2,0.92,0.7,0.83,0.35,2.860419249571371e7
0.52,0.79,0.18,0.81,0.03,0.18,0.25,0.97,2.860251010763317e7
0.58,0.92,0.73,0.21,0.35,0.39,0.08,0.9,2.8530618384882506e7
0.67,0.38,0.47,0.3,1.0,0.69,0.68,0.63,2.860061491854212e7
0.44,0.99,0.89,0.74,0.33,0.77,0.19,0.59,2.853188893885839e7
0.92,0.99,0.54,0.54,0.48,0.24,0.49,0.63,2.8584131150168784e7
1.0,0.58,0.69,0.66,0.74,0.46,0.83,0.67,2.8603895312770177e7
0.6,0.37,0.25,0.49,0.47,0.99,0.58,0.25,2.852726628302796e7
0.14,0.82,0.99,0.82,0.9,0.36,0.19,0.77,2.860956832222017e7
0.63,0.24,0.09,0.96,0.08,0.52,0.02,0.78,2.8520618477079548e7
0.36,0.03,0.88,0.62,0.78,0.72,0.29,0.29,2.8579127406560976e7
0.32,0.82,0.09,0.91,0.67,0.57,0.75,0.74,2.8528393142868392e7
0.29,0.39,0.98,0.76,0.98,0.09,0.28,0.79,2.8639177654493257e7
0.82,0.95,0.65,0.66,0.04,0.77,0.48,0.04,2.8574893291921556e7
0.32,0.18,0.84,0.9,0.51,0.36,0.62,0.25,2.853854125470283e7
0.8,0.85,0.42,0.49,0.73,0.5,0.74,0.77,2.8581165325080298e7
0.02,0.77,0.76,0.72,0.45,0.53,0.56,0.46,2.8590992780730497e7
0.66,0.57,0.42,0.39,0.17,0.81,0.16,0.34,2.8512583128125172e7
0.48,0.48,0.01,0.43,0.2,0.52,0.59,0.67,2.8533974075833485e7
0.89,0.79,0.1,0.24,0.49,0.24,0.44,0.45,2.8592451983360253e7
0.06,0.14,0.9,0.47,0.6,0.98,0.79,0.05,2.8530323609492026e7
1.0,0.49,0.22,0.95,0.48,0.84,0.94,0.5,2.8579565846470587e7
0.55,0.37,0.28,0.15,0.36,0.55,0.53,0.16,2.8517201763816632e7
0.15,0.85,0.92,0.5,0.65,0.24,0.58,0.08,2.8480002874409445e7
0.16,0.11,0.52,0.25,0.75,0.67,0.14,0.01,2.8570236442469157e7
0.14,0.33,0.63,0.9,0.09,0.33,0.69,0.67,2.857904347163211e7
0.16,1.0,0.54,0.25,0.39,0.91,0.23,0.92,2.8505785873415038e7
0.72,0.56,0.28,0.69,0.05,0.26,0.81,0.5,2.859951036033111e7
0.63,0.97,0.36,0.99,0.36,0.4,0.25,0.32,2.856939094966639e7
0.51,0.69,0.75,0.29,0.71,0.86,0.22,0.9,2.855559585844945e7
0.93,0.22,0.72,0.59,0.93,0.17,0.12,0.71,2.862800912538493e7
0.11,0.73,0.74,0.67,0.97,0.21,0.02,0.82,2.8637874429519575e7
0.76,0.58,0.67,0.75,0.06,0.95,0.16,0.04,2.8498084564916924e7
0.44,0.61,0.12,0.88,0.88,0.94,0.43,0.89,2.859191528927236e7
0.72,0.22,0.25,0.75,0.56,0.7,0.8,0.05,2.857883683172682e7
0.89,0.01,0.52,0.65,0.06,0.14,0.53,0.99,2.8612523386304483e7
0.46,0.69,0.49,0.57,0.97,0.3,0.35,0.8,2.862147248746913e7
0.39,0.41,0.98,0.35,0.1,0.39,0.61,0.09,2.8566769468948867e7
1.0,0.54,0.87,0.84,0.06,0.23,0.5,0.98,2.8634257932553556e7
0.59,0.35,0.06,0.52,0.15,0.41,0.77,0.39,2.856087647832564e7
0.03,0.6,0.48,0.19,0.73,0.97,0.35,0.02,2.8593526130999155e7
0.86,0.18,0.99,0.32,0.06,0.45,0.48,1.0,2.8608680947563436e7
0.77,0.44,0.3,0.38,0.9,0.7,0.36,0.35,2.8593543722657375e7
0.73,0.88,0.13,0.08,0.45,0.74,0.02,0.61,2.8520094236233234e7
0.58,0.6,0.3,0.95,0.49,0.37,0.34,0.02,2.8573782651029933e7
0.35,0.54,0.09,0.26,0.72,0.66,0.68,0.61,2.8505526827945624e7
0.74,0.54,0.3,0.86,0.45,0.99,0.6,0.04,2.8553450873808227e7
0.25,0.61,0.03,0.67,0.47,0.91,0.7,0.74,2.8510623656746365e7
0.49,0.4,0.6,0.23,0.44,0.12,0.71,0.15,2.8566189562565725e7
0.67,0.37,0.85,0.04,0.15,0.78,0.82,0.33,2.8515872955145407e7
0.35,0.66,0.37,0.32,0.93,0.98,0.21,0.12,2.858799481711342e7
0.87,0.69,0.57,0.49,0.29,0.83,0.74,0.46,2.8545835359919995e7
0.91,0.81,0.84,0.31,0.84,0.12,0.85,0.74,2.861617610147347e7
0.15,0.77,0.03,0.18,0.15,0.91,0.98,0.96,2.8507988968636196e7
0.44,0.09,0.05,0.63,0.73,0.24,0.76,0.23,2.8575659418227017e7
0.82,0.34,0.44,0.31,0.41,0.46,0.13,0.81,2.854508430026236e7
0.61,0.3,0.53,0.42,0.25,0.6,0.36,0.59,2.8524912441200864e7
0.47,0.46,0.8,0.11,0.83,0.16,0.12,0.64,2.861206235204272e7
0.66,0.09,0.81,0.39,0.11,0.65,0.04,0.72,2.8547833606228705e7
0.69,0.89,0.28,0.37,0.26,0.27,0.65,0.57,2.85611794028059e7
0.67,0.01,0.87,0.14,0.12,0.37,0.78,0.86,2.860056327268902e7
0.17,0.72,0.21,0.58,0.92,0.18,0.79,0.41,2.863072980883669e7
0.91,0.52,0.95,0.12,0.59,0.75,0.34,0.63,2.8563655896671023e7
0.63,0.58,0.25,0.16,0.4,0.37,0.84,0.96,2.8555746459528003e7
0.6,0.76,0.49,0.56,0.1,0.5,0.5,0.69,2.854919538840921e7
0.69,0.05,0.73,0.73,0.74,0.5,0.8,0.05,2.8608487765074432e7
0.86,0.74,0.87,0.4,0.82,0.18,0.84,0.49,2.861078197445539e7
0.16,0.17,0.44,0.09,0.29,0.7,0.13,0.15,2.8500635366940383e7
0.2,0.91,0.11,0.03,0.79,0.11,0.42,0.97,2.861224081492133e7
0.14,0.5,0.58,0.37,0.36,0.5,0.98,0.63,2.854486907640068e7
0.87,0.47,0.68,0.15,0.94,0.76,0.04,0.27,2.859305241196589e7
0.31,0.88,0.92,0.95,0.13,0.87,0.92,0.16,2.8554914911143187e7
0.45,0.09,0.14,0.15,0.66,0.94,0.08,0.36,2.854216763313767e7
0.89,0.64,0.97,0.55,0.24,0.98,0.62,0.8,2.854766009164795e7
0.41,0.21,0.81,0.81,0.51,0.41,0.84,0.01,2.855379198816902e7
0.7,0.77,0.63,0.72,0.94,0.84,0.97,0.2,2.8576149091489766e7
0.75,0.02,0.82,0.56,0.13,0.96,0.22,0.41,2.856975442630488e7
0.12,0.3,0.67,0.65,0.45,0.24,0.94,0.58,2.8576985299642276e7
0.41,0.85,0.77,0.14,0.63,0.08,0.68,0.61,2.858410555719963e7
1.0,0.09,0.1,0.22,0.48,0.59,0.15,0.13,2.8573154604596816e7
0.44,0.78,0.66,0.74,0.14,0.54,0.45,0.67,2.8555192310261868e7
0.35,0.66,0.28,0.64,0.06,0.2,0.76,0.15,2.860634389194366e7
0.67,0.45,0.59,0.89,0.91,0.48,0.14,0.03,2.861284803859135e7
0.17,0.18,0.38,0.04,0.33,0.94,0.81,0.63,2.8491467925950762e7
0.17,0.86,0.62,0.7,0.47,0.1,0.46,0.83,2.8564784713233966e7
0.87,0.02,0.33,0.65,0.2,0.55,0.58,0.31,2.8572013714916967e7
0.85,0.31,0.92,0.61,0.35,0.86,0.79,0.91,2.8538498220709093e7
0.19,0.29,0.92,0.67,0.9,0.7,0.18,0.14,2.8599087934641026e7
0.46,0.15,0.36,0.63,0.07,0.67,0.8,0.2,2.859604448433921e7
0.93,0.54,0.74,0.02,0.2,0.34,0.03,0.13,2.850413039092763e7
0.84,0.69,0.2,0.26,1.0,0.09,0.71,0.39,2.862983235181446e7
0.74,0.23,0.44,0.37,0.91,0.52,0.13,0.53,2.8599003179969903e7
0.58,0.86,0.5,0.47,0.6,0.78,0.09,0.78,2.8543968133362547e7
0.26,0.95,0.92,0.5,0.75,0.3,0.35,0.18,2.858138955900253e7
0.94,0.7,0.32,0.53,0.8,0.43,0.75,0.51,2.8605975470997028e7
0.98,0.66,0.12,0.3,0.77,0.22,1.0,0.94,2.8604774427813563e7
0.85,0.74,0.86,0.03,0.65,0.99,0.34,0.96,2.8547375659482192e7
0.35,0.67,0.67,0.02,0.06,0.14,0.23,0.25,2.8593125754438605e7
0.83,0.48,0.88,0.78,0.96,0.72,0.24,0.38,2.8606948708239652e7
0.1,0.46,0.17,0.26,0.51,0.88,0.36,0.63,2.8501193505794965e7
0.09,0.56,0.92,0.5,0.44,0.69,0.24,0.26,2.8527323985654414e7
0.02,0.85,0.39,0.28,0.77,0.65,0.87,0.97,2.857460499829603e7
0.64,0.09,0.66,0.96,0.62,0.73,0.62,0.45,2.8610351020309083e7
0.24,0.63,0.74,0.17,0.61,0.38,0.6,0.25,2.8514130472216982e7
0.31,0.67,0.99,0.09,0.86,0.38,0.15,0.78,2.8602893834645413e7
0.81,0.25,0.12,0.65,0.98,0.02,0.64,0.77,2.8633470163112264e7
0.62,0.66,0.23,0.37,0.8,0.69,0.68,0.56,2.8567027527700666e7
0.52,0.4,1.0,0.86,0.7,0.05,0.75,0.81,2.8596802174427517e7
0.04,0.1,0.58,0.6,0.43,0.67,0.12,0.18,2.85532536321527e7
0.38,0.75,0.52,0.27,0.5,0.78,0.89,0.59,2.8504944024672892e7
0.81,0.23,0.09,0.98,0.59,0.67,0.59,0.13,2.8578188161228992e7
0.78,0.05,0.64,0.58,1.0,0.65,0.21,0.15,2.8611934268249758e7
0.5,0.65,0.31,0.11,0.48,0.41,0.12,0.14,2.852945707907214e7
0.7,0.01,0.16,0.02,0.44,0.38,0.66,0.87,2.8607335903944355e7
0.42,0.2,0.45,0.17,0.6,0.77,0.43,0.38,2.8538883591216344e7
0.13,0.25,0.49,0.56,0.91,0.81,0.37,0.63,2.860403826097002e7
0.02,0.14,0.69,0.84,0.87,0.48,0.18,0.17,2.8633278737312403e7
0.57,0.29,0.1,0.94,0.81,0.34,0.38,0.24,2.8611350626019947e7
0.33,0.84,0.83,0.17,0.51,0.18,0.94,0.88,2.8548024841146998e7
0.31,0.54,0.52,0.03,0.67,0.89,0.7,0.73,2.8483428630144857e7
0.28,0.6,0.81,0.23,0.21,0.13,0.41,0.72,2.856457450805671e7
0.53,0.5,0.7,0.87,0.1,0.07,0.17,0.14,2.8606890291662626e7
0.83,0.07,0.52,0.11,0.15,0.9,0.7,0.68,2.8533012000572797e7
1.0,0.78,0.67,0.43,0.94,0.97,0.5,0.66,2.8590707931944486e7
0.26,0.38,0.17,0.07,0.37,0.44,0.75,0.68,2.8501563485647608e7
0.44,0.56,0.66,0.91,0.07,0.51,0.04,0.97,2.8570542437137656e7
0.16,0.21,0.89,0.13,0.47,0.82,0.86,0.89,2.8473384581372198e7
0.93,0.94,0.69,0.83,0.02,0.03,0.24,0.36,2.8516198517829847e7
0.55,0.98,0.52,0.12,0.41,0.09,0.61,0.65,2.8494477712634295e7
0.88,0.56,0.54,0.41,0.7,0.7,0.73,0.04,2.8571900103772018e7
0.68,0.59,0.8,0.87,0.3,0.29,0.96,0.68,2.8588857643521167e7
0.41,0.08,0.79,0.31,0.7,0.78,0.33,0.86,2.856380248888867e7
0.44,0.7,0.89,0.13,0.78,0.41,1.0,0.03,2.851679453634955e7
0.08,0.73,0.2,0.51,0.28,0.08,0.93,0.67,2.858665175587426e7
0.64,0.66,0.01,0.68,0.98,0.61,0.13,0.01,2.8612513412178226e7
0.9,0.1,0.06,0.57,0.91,0.04,0.64,0.27,2.862624712280372e7
0.87,0.71,0.15,0.9,0.05,0.18,0.79,0.82,2.8608727264374364e7
0.06,0.32,0.18,0.05,0.58,0.9,0.73,0.97,2.8466398462436654e7
0.75,0.71,0.57,0.61,0.12,0.12,0.14,0.89,2.8610284268262457e7
0.25,0.24,0.9,0.23,0.03,0.27,0.9,0.61,2.8600138864858527e7
0.42,0.42,0.82,0.04,0.33,0.96,0.49,0.11,2.8499494207974445e7
0.73,0.25,0.43,0.83,0.78,0.18,0.85,0.43,2.8608708037206825e7
0.4,0.74,0.49,0.58,0.65,0.39,0.49,0.56,2.85715894319322e7
0.61,0.78,0.85,0.86,0.07,0.56,0.71,0.17,2.857552041926556e7
0.11,0.18,0.31,0.55,0.89,0.5,0.1,0.88,2.8599693703604713e7
0.68,0.22,0.29,0.41,0.32,0.36,0.95,0.15,2.8580288250711672e7
0.44,0.77,0.27,0.76,0.65,0.58,0.2,0.61,2.856311713208254e7
0.68,0.97,0.4,0.68,0.13,0.25,0.18,1.0,2.8603926978082158e7
0.82,0.56,0.21,0.76,0.4,0.73,0.13,0.6,2.852913242874774e7
0.83,0.85,0.57,0.18,0.8,0.81,0.98,0.62,2.857256840040196e7
0.77,0.12,0.44,0.06,0.09,0.05,0.42,0.76,2.8544035169809945e7
0.22,0.7,0.63,0.26,0.73,0.02,0.05,0.6,2.86284091910274e7
0.49,0.44,0.14,0.78,0.84,0.6,0.32,0.56,2.8596510625111625e7
0.69,0.37,0.19,0.61,0.54,0.06,0.05,0.03,2.8589046348894887e7
0.09,0.09,0.75,0.82,0.06,0.07,0.86,0.85,2.8608299229929715e7
0.29,0.63,0.52,0.7,0.55,0.02,0.89,0.01,2.8559654893346313e7
0.1,0.58,0.15,0.5,0.49,0.48,0.02,0.14,2.8528391218086723e7
0.78,0.66,0.09,0.75,0.83,0.59,0.41,0.41,2.8593426760539073e7
0.83,0.2,0.57,0.22,0.16,0.69,0.92,0.82,2.8528570848698597e7
0.71,0.98,0.59,0.85,0.58,0.01,0.32,0.28,2.862887915854948e7
0.94,0.55,0.77,0.27,0.36,0.7,0.15,0.66,2.8493702759111002e7
0.38,0.46,0.13,1.0,0.92,0.22,0.65,0.54,2.8627361517814986e7
0.01,0.77,0.07,0.96,0.01,0.42,0.54,0.69,2.8611359526590627e7
0.65,0.51,0.01,0.81,0.65,0.18,0.96,0.58,2.859424182420998e7
0.11,0.08,0.45,0.21,0.71,0.59,0.05,0.14,2.8565864700990863e7
0.94,0.46,0.27,0.11,0.66,0.02,0.29,0.38,2.8585955751615804e7
0.07,0.97,0.11,0.39,0.14,0.99,0.14,0.58,2.8533231495217364e7
0.79,0.67,0.86,0.91,0.34,0.7,0.62,0.96,2.8559414736248963e7
1.0,0.59,0.83,0.23,0.5,0.88,0.51,0.85,2.8562839256790485e7
0.64,0.35,0.55,0.64,0.61,0.17,0.82,0.81,2.8593695490343984e7
0.71,0.07,0.1,0.71,0.07,0.61,0.52,0.14,2.8607626205099415e7
0.09,0.03,0.07,0.16,0.27,0.65,0.17,0.97,2.853621025674663e7
0.46,0.17,0.05,0.68,0.27,0.73,0.65,0.92,2.855795086539945e7
0.61,0.77,0.18,0.76,0.62,0.27,0.8,0.89,2.8586776879954036e7
0.56,0.83,0.89,0.17,0.5,0.59,0.61,0.74,2.8532970248343494e7
0.3,0.47,0.69,0.33,0.21,0.25,0.05,0.45,2.856947676244989e7
0.72,0.29,0.88,0.21,0.49,0.69,0.19,0.78,2.854591761394182e7
0.36,0.86,0.15,0.92,0.38,0.77,0.33,0.95,2.8532380825681828e7
0.2,0.47,0.96,0.59,0.64,0.52,0.79,0.02,2.8472524955637645e7
0.69,0.2,0.7,0.06,0.33,0.93,0.48,0.29,2.852688009785561e7
0.77,0.89,0.59,0.73,0.79,0.11,0.67,0.88,2.8601173066683967e7
0.24,0.44,0.53,0.09,0.98,0.35,0.15,0.68,2.8618175347210612e7
0.38,0.15,0.95,0.61,0.33,0.97,0.54,0.12,2.853209714885194e7
0.65,0.73,0.71,0.15,0.16,0.09,0.84,0.54,2.8601579149429664e7
0.09,0.29,0.88,1.0,0.94,0.1,0.53,0.22,2.8639883525827065e7
0.68,0.77,0.77,0.44,0.82,0.35,0.93,0.85,2.859731475945872e7
0.22,0.01,0.65,0.27,0.16,0.76,0.2,0.13,2.853925810490408e7
0.41,0.46,0.57,0.85,0.02,0.3,0.56,0.68,2.8486262512143925e7
0.79,0.38,0.21,0.74,0.17,0.96,0.81,0.51,2.8532332009331588e7
0.09,0.59,0.73,0.34,0.35,0.53,0.31,0.74,2.8558950198612027e7
0.09,0.24,0.25,0.26,0.49,0.22,0.54,0.92,2.8489403891529996e7
0.99,0.97,0.16,0.12,0.88,0.6,0.3,0.23,2.858548685222343e7
0.64,0.65,0.31,0.96,0.77,0.35,0.33,0.82,2.8603620964801993e7
0.13,0.57,0.79,0.73,0.63,0.22,0.04,0.45,2.8602984246021587e7
0.63,0.49,0.66,0.13,0.35,0.77,0.75,0.17,2.8496695985934302e7
0.74,0.4,0.05,0.64,0.87,0.36,0.96,0.79,2.859999606926522e7
0.39,0.12,0.36,0.68,0.63,0.72,0.72,0.02,2.8490582162335735e7
0.54,0.62,0.13,0.2,0.68,0.15,0.38,0.65,2.857661011394177e7
0.67,0.46,0.04,0.73,0.59,0.82,0.38,0.57,2.8554509462092184e7
0.26,0.55,0.87,0.99,0.91,0.94,0.53,0.93,2.8602219769782666e7
0.94,0.39,0.11,0.31,1.0,0.24,0.82,0.59,2.8628668666974068e7
0.38,0.31,0.66,0.48,0.89,0.96,0.68,0.45,2.858886414790244e7
0.07,0.9,0.44,0.74,0.55,0.29,0.92,0.06,2.8590488029169586e7
0.25,0.24,0.15,0.95,0.37,0.18,0.53,0.52,2.8562721602034118e7
0.15,0.44,0.43,0.14,0.22,0.38,0.8,0.25,2.85403309266474e7
0.99,0.32,0.02,0.51,0.45,0.51,0.36,0.1,2.857808758307147e7
0.85,0.59,0.28,0.78,0.25,0.62,0.78,0.96,2.8570538755517818e7
0.21,0.26,0.3,0.58,0.94,0.09,0.71,0.9,2.8631350204097528e7
0.89,0.64,0.07,0.94,0.19,0.63,0.04,0.79,2.8499315679116327e7
0.66,0.64,0.28,0.14,0.34,0.15,0.44,0.91,2.8567574729201972e7
0.03,0.41,0.34,0.38,0.43,0.77,0.64,0.81,2.8514098959133603e7
0.01,0.68,0.28,0.94,0.2,0.31,0.9,0.34,2.8618416586593755e7
0.01,0.35,0.98,0.92,0.91,0.86,0.78,0.89,2.850087169652277e7
0.37,0.1,0.61,0.18,0.57,0.73,0.7,0.09,2.853595595701471e7
0.36,0.32,0.54,0.09,0.79,0.1,0.53,0.52,2.8600978763165973e7
0.11,0.23,0.43,0.32,0.06,0.56,0.64,0.6,2.8521073149195854e7
0.11,0.54,0.66,0.01,0.85,0.67,0.7,0.41,2.8597971197678532e7
0.91,0.05,0.92,0.09,0.3,0.78,0.52,0.57,2.854426889654722e7
0.17,0.45,0.41,0.04,0.23,0.86,0.53,0.57,2.851625535126213e7
0.48,0.27,0.88,0.59,0.45,0.6,0.05,0.18,2.853480202924501e7
0.5,0.72,0.15,0.7,0.35,0.88,0.36,0.43,2.8531734323077176e7
0.45,0.05,0.7,0.85,0.86,0.56,0.32,0.69,2.8633951302121747e7
0.34,0.47,0.31,0.45,0.55,0.6,0.21,0.71,2.8522851241660323e7
0.49,0.67,0.97,0.7,0.87,0.35,0.41,0.91,2.8611846293784134e7
0.66,0.06,0.31,0.95,0.26,0.05,0.08,0.44,2.861942723078528e7
0.05,0.37,0.5,0.23,0.28,0.82,0.35,0.05,2.8556723658277314e7
0.48,0.72,0.52,0.47,0.73,0.11,0.32,0.61,2.8615839492084466e7
0.94,0.71,0.67,0.38,0.38,0.12,0.08,0.25,2.85439469556632e7
0.3,0.28,0.5,0.1,0.4,0.29,0.9,0.9,2.8520716628192052e7
0.02,0.24,0.4,0.46,0.02,0.7,0.84,0.95,2.8580249535776608e7
0.72,0.85,0.57,0.11,0.56,0.65,0.86,0.07,2.8550572725313924e7
0.72,0.05,0.77,0.4,0.03,0.41,0.08,0.26,2.8247731400263153e7
