α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.72,0.39,0.81,0.47,0.07,0.13,0.61,0.88,3.4407622973764166e6
0.58,0.94,0.7,0.32,0.06,0.78,0.59,0.38,3.3415518148360485e6
0.69,0.48,0.15,0.79,0.05,0.88,0.81,0.42,3.3758325917879622e6
0.01,0.46,0.35,0.03,0.75,0.8,0.89,0.24,3.403515228442856e6
0.61,0.64,0.22,0.23,0.98,0.17,0.11,0.24,3.332008128442111e6
0.26,0.33,0.61,0.79,0.8,1.0,0.33,0.51,3.2192055807116763e6
0.29,0.87,0.46,0.68,0.7,0.64,0.76,0.37,3.2718788209356046e6
0.69,0.06,0.24,0.55,0.82,0.5,0.43,0.52,3.3573632122962708e6
0.98,0.15,0.29,0.17,1.0,0.41,0.16,0.54,3.3081181369698676e6
0.29,0.01,0.07,0.56,0.66,0.9,0.4,0.31,3.25478087793871e6
0.04,0.37,0.01,0.39,0.78,0.57,0.17,0.99,3.280610853478935e6
0.58,0.51,0.16,0.75,0.08,0.07,0.97,0.61,3.3681069000056367e6
0.36,0.13,0.99,0.1,0.46,0.85,0.55,0.83,3.2601374293369963e6
0.99,0.64,0.95,0.81,0.05,0.14,0.65,0.6,3.463227120560472e6
0.5,0.22,0.95,0.39,0.4,0.78,0.35,0.77,3.26746954255375e6
0.93,0.89,0.92,0.24,0.44,0.36,0.7,0.42,3.3410328248968413e6
0.87,0.66,0.05,0.74,0.71,0.53,0.7,0.06,3.273747755535383e6
0.45,0.71,0.3,0.72,0.47,0.33,0.91,0.18,3.303726137373733e6
0.09,0.17,0.93,0.73,0.94,0.05,0.53,0.6,3.38064667690874e6
0.85,0.99,0.46,0.56,0.67,0.66,0.09,0.96,3.2615742471489105e6
0.86,0.43,0.41,0.88,0.98,0.23,0.31,0.55,3.3207552412695084e6
0.97,0.17,0.95,0.34,0.71,0.94,0.02,0.92,3.2278854246161124e6
0.01,0.62,0.31,0.45,0.17,0.56,0.67,0.6,3.3895215332366517e6
0.65,0.04,0.71,0.82,0.29,0.48,0.87,0.77,3.4211146097967993e6
0.01,0.57,0.2,0.79,0.21,0.05,0.18,0.17,3.4851270616025804e6
0.83,0.99,0.25,0.69,0.98,0.8,0.78,0.52,3.2428538716864977e6
0.4,0.06,0.3,0.37,0.09,0.7,0.73,0.75,3.4286782984285248e6
0.57,0.05,0.34,0.21,0.7,0.37,0.49,0.03,3.3728876478193025e6
0.95,0.46,0.75,0.81,0.91,0.92,0.09,0.87,3.2294644127736776e6
0.94,0.02,0.57,0.4,0.84,0.73,0.49,0.26,3.3918511062856903e6
0.54,0.04,0.41,0.75,0.79,0.96,0.39,0.1,3.2211364995937888e6
0.78,0.92,0.65,0.72,0.49,0.32,0.74,0.28,3.3454400523416055e6
1.0,0.5,0.44,0.34,0.87,0.29,0.96,0.41,3.2991412673266674e6
0.64,0.41,0.21,0.15,0.34,0.4,0.13,0.39,3.32830169105005e6
0.11,0.47,0.14,0.2,0.57,0.51,0.56,0.65,3.3440179198793005e6
0.41,0.84,0.4,0.64,0.08,0.82,0.84,0.06,3.307326704988365e6
0.1,0.65,0.89,0.39,0.29,0.75,0.41,0.34,3.3091008216210054e6
0.96,0.29,0.38,0.34,0.53,0.91,0.62,0.97,3.244192920001947e6
0.28,0.62,0.17,0.65,0.49,0.08,0.17,0.6,3.389907730414112e6
0.56,0.6,0.23,0.29,0.6,0.63,0.4,0.26,3.267755686750588e6
0.85,0.47,0.8,0.37,0.7,0.52,0.28,0.67,3.277266251740897e6
0.4,0.79,0.2,0.24,0.21,0.75,0.18,0.15,3.3092163012278154e6
0.13,0.89,0.96,0.68,0.47,0.06,0.74,0.7,3.4369226567729805e6
0.4,0.33,0.86,0.96,0.44,0.51,0.07,0.65,3.2969701456993474e6
0.16,0.3,0.79,0.76,0.18,0.51,0.92,0.21,3.3725841270497893e6
0.41,1.0,0.34,0.37,0.6,0.08,0.92,0.61,3.407409011560632e6
0.37,0.19,0.94,0.53,0.3,0.76,0.74,0.41,3.374195427226469e6
0.44,0.12,0.72,0.08,0.77,0.6,0.27,0.89,3.29632838432718e6
0.93,0.61,0.14,0.23,0.14,0.17,0.85,0.16,3.3980483839059533e6
0.98,0.1,0.12,0.16,0.39,0.38,0.31,0.32,3.3380733134701084e6
0.25,0.64,0.19,0.79,0.04,0.76,0.19,0.2,3.3671600632881373e6
0.14,0.69,0.17,0.52,0.61,0.9,1.0,0.13,3.331359262767927e6
0.83,0.59,0.22,0.2,0.36,0.68,0.27,0.41,3.3010181519753262e6
0.85,0.54,0.29,0.46,0.14,0.64,0.4,0.04,3.3387606854943926e6
0.21,0.78,0.33,0.32,0.95,0.2,0.51,0.03,3.33994279441607e6
0.26,0.36,0.91,0.94,0.26,0.82,0.86,0.04,3.3436008145081596e6
0.36,0.5,0.85,0.65,0.34,0.28,0.08,0.79,3.335046925965341e6
0.13,0.68,0.27,0.98,0.58,0.24,0.99,0.96,3.3666664110241625e6
0.73,0.42,0.23,0.67,0.85,0.74,0.47,0.37,3.2485390383153474e6
0.63,0.78,0.94,0.11,0.04,0.59,0.27,0.27,3.407717654784399e6
0.37,0.56,0.55,0.06,0.3,0.93,0.12,0.12,3.2703436869361205e6
0.89,0.83,0.13,0.89,0.01,0.1,0.66,0.79,3.5323127565958616e6
0.82,0.92,0.1,0.52,0.74,0.79,0.59,0.46,3.2409019965443374e6
0.79,0.89,0.25,0.24,0.44,0.26,0.96,0.37,3.326642022553413e6
0.65,0.15,0.21,0.21,0.27,0.79,0.19,0.08,3.295987173052233e6
0.26,0.34,0.04,0.66,0.58,0.71,0.1,0.68,3.256543596936086e6
0.73,0.41,0.55,0.99,0.65,0.7,0.88,0.48,3.2859738026861153e6
0.72,0.91,0.1,0.55,0.24,0.72,0.43,0.98,3.3193923592462065e6
0.09,0.5,0.31,0.24,0.45,0.58,0.07,0.3,3.301270293701498e6
0.12,0.91,0.56,0.58,0.71,0.17,0.89,0.03,3.432731611438989e6
0.74,0.14,0.46,0.07,0.16,0.23,0.72,0.71,3.407606241331045e6
0.29,0.88,0.69,0.08,1.0,0.6,0.88,0.95,3.271750731462319e6
0.25,0.74,0.45,0.88,0.89,0.85,0.81,0.6,3.2826659807285145e6
0.78,0.04,0.64,0.2,0.44,0.56,0.49,0.95,3.4189768730715993e6
0.74,0.04,0.21,0.89,0.66,0.21,0.42,0.94,3.3798942544553885e6
0.2,0.1,0.83,1.0,0.92,0.37,0.36,0.16,3.324623288587247e6
0.93,0.6,0.99,0.84,0.2,0.97,0.36,0.24,3.2972867316326615e6
0.52,0.48,0.57,0.66,0.87,0.17,0.23,0.26,3.322738648927694e6
0.2,0.59,0.24,0.67,0.09,0.64,0.77,0.36,3.3421442001971947e6
0.48,0.99,0.16,0.67,0.19,0.59,0.53,0.17,3.3372156020473894e6
0.71,0.48,0.86,0.47,0.65,0.86,0.07,0.43,3.237686195393723e6
0.82,0.67,0.1,0.81,0.72,0.64,0.88,0.43,3.2578096467809174e6
0.17,0.45,0.04,0.89,0.54,0.91,0.6,0.03,3.2610557092594383e6
0.83,0.43,0.82,0.15,0.26,0.81,0.89,0.98,3.340940210869685e6
0.53,0.42,0.74,0.7,0.54,0.25,0.3,0.73,3.321436252560747e6
0.1,0.88,0.34,0.74,0.64,0.53,0.62,0.84,3.3500110034024166e6
0.81,0.24,0.96,0.76,0.35,0.71,0.68,0.66,3.340889821041215e6
0.61,0.53,0.36,0.38,0.13,0.46,0.54,0.6,3.3736791985690403e6
0.91,0.36,0.2,0.17,0.85,0.41,0.02,0.63,3.2902566913328017e6
0.47,0.72,0.17,0.99,1.0,0.44,0.97,0.41,3.2798526695799287e6
0.02,0.3,0.5,0.22,0.1,0.03,0.42,0.33,3.485567977604584e6
0.81,0.69,0.17,0.83,0.9,0.9,0.08,0.69,3.230686821466787e6
0.51,0.82,0.75,0.28,0.73,0.34,0.3,0.83,3.3146911229022583e6
0.57,0.13,0.68,0.61,0.64,0.32,0.23,0.13,3.3036731446040836e6
0.52,0.75,0.31,0.72,0.34,0.52,0.73,0.12,3.304784824667111e6
0.46,0.01,0.11,0.54,0.91,0.19,0.93,0.53,3.4728582121659312e6
0.45,0.29,0.75,0.06,0.36,0.29,0.43,1.0,3.333979881916254e6
0.5,0.41,0.17,0.5,0.99,0.13,0.15,0.45,3.3427930578187094e6
0.24,0.14,0.62,0.76,0.36,0.69,0.37,0.35,3.2926627164364704e6
0.34,0.71,0.75,0.24,0.62,0.74,0.18,0.83,3.250848642167642e6
0.22,0.92,0.64,0.47,0.83,0.29,0.66,0.4,3.339054108387086e6
0.01,0.26,0.17,0.83,0.93,0.77,0.69,0.35,3.4170061065899986e6
0.87,0.53,0.2,0.24,1.0,0.49,0.48,0.47,3.287899853504897e6
0.95,0.06,0.24,0.14,0.63,0.44,0.61,0.79,3.356123077832008e6
0.02,0.08,0.4,0.29,0.25,1.0,0.21,0.67,3.331633997930011e6
0.3,0.47,0.53,0.27,0.2,0.3,0.2,0.44,3.3651470930659194e6
0.83,0.71,0.98,0.4,0.42,0.43,0.06,0.61,3.308858134931647e6
0.48,0.73,0.84,0.45,0.05,0.32,0.69,0.55,3.410168890985051e6
0.35,0.48,0.9,0.47,0.27,0.85,0.48,0.77,3.2787914365493814e6
0.48,0.83,0.02,0.09,0.57,0.71,0.38,0.7,3.2627661810087813e6
0.8,0.71,0.27,0.11,0.34,0.88,0.31,0.49,3.27078835397847e6
0.56,0.71,0.85,0.14,0.86,0.92,0.12,0.07,3.225944624103202e6
0.69,0.46,0.62,0.61,0.56,0.82,0.41,0.83,3.2468587489715917e6
0.69,0.19,0.73,0.34,0.98,0.49,0.41,0.17,3.3094405088924407e6
0.22,0.89,0.2,0.79,0.81,0.03,0.11,0.26,3.402056004784578e6
0.9,0.45,0.91,0.67,0.92,0.7,0.79,0.26,3.2733158271393916e6
0.57,0.56,0.7,0.46,0.88,0.67,0.24,0.06,3.257244843087078e6
0.7,0.89,0.71,0.64,0.69,0.97,0.77,0.69,3.2234543643505936e6
0.36,1.0,0.16,0.58,0.02,0.95,0.56,0.85,3.3329222115206434e6
0.47,0.01,0.29,0.73,0.17,0.66,0.18,0.6,3.335684609512928e6
0.02,0.45,0.44,0.4,0.98,0.96,0.89,0.31,3.3412624227669123e6
0.28,0.08,0.78,0.77,0.72,0.36,0.88,0.72,3.3942458453801363e6
0.52,0.12,1.0,0.77,0.86,0.67,0.2,0.88,3.256358822767906e6
0.45,0.89,0.12,0.71,0.97,0.27,0.07,0.2,3.309808817211924e6
0.33,0.54,0.07,0.97,0.16,0.1,0.91,0.42,3.3781040846345355e6
0.52,0.43,0.65,0.75,0.99,0.91,0.98,0.24,3.301820831021265e6
0.23,0.09,0.86,0.18,0.18,0.61,0.27,0.51,3.3896516509462204e6
0.53,0.25,0.59,0.38,0.79,0.54,0.38,0.76,3.281513127530477e6
0.1,0.49,0.71,0.45,0.25,0.74,0.94,0.04,3.367117290434659e6
0.19,0.61,0.15,0.99,0.36,0.25,0.85,0.49,3.359751823848816e6
0.96,0.82,0.79,0.35,0.33,0.9,0.46,0.39,3.27209910059536e6
0.39,0.84,0.56,0.51,0.73,0.65,0.57,0.33,3.280343872325008e6
0.41,0.13,0.49,0.26,0.65,0.85,0.22,0.94,3.2367340456621065e6
0.79,0.64,0.14,0.69,0.54,0.7,0.43,0.14,3.2652135778422123e6
0.43,0.52,1.0,0.65,0.97,0.88,0.12,0.6,3.2345215375893842e6
0.44,0.21,0.52,0.86,0.89,0.34,0.57,0.94,3.3066294687836925e6
0.16,0.24,0.18,0.23,1.0,0.97,0.12,0.51,3.224671513070464e6
0.69,0.95,0.49,0.57,0.85,0.62,0.16,0.83,3.2633794401938957e6
0.49,0.69,0.13,0.82,0.14,0.07,0.08,0.98,3.4373533867087457e6
0.77,0.25,0.01,0.23,0.1,0.04,0.8,0.8,3.4351166029082844e6
0.61,0.56,0.54,0.47,0.25,0.71,0.04,0.74,3.309631160168513e6
0.77,0.14,1.0,0.73,0.18,0.72,0.79,0.99,3.402234740012492e6
0.48,0.56,0.87,0.92,0.45,0.23,0.63,0.04,3.343492458570055e6
0.05,0.66,0.22,0.93,0.88,0.85,0.74,0.77,3.352406439377901e6
0.42,0.4,0.08,0.83,0.84,0.93,0.99,0.29,3.3206994021608327e6
0.98,0.1,0.11,0.28,0.94,0.41,0.27,0.53,3.312147222812459e6
0.59,0.3,0.48,0.43,0.43,0.08,0.58,0.29,3.373845755300925e6
0.05,0.23,0.12,0.98,0.24,0.13,0.61,0.5,3.4424712275927747e6
0.92,0.01,0.58,0.34,0.66,0.23,0.39,0.62,3.4562490877196775e6
0.97,0.16,0.23,0.29,0.24,0.41,0.53,0.22,3.3686994862451907e6
0.87,0.42,0.55,0.6,0.61,0.51,0.08,0.65,3.28376652380607e6
0.08,0.55,0.44,0.85,0.88,0.07,0.39,0.82,3.3591731695292164e6
0.05,0.5,0.06,0.48,0.21,0.25,0.94,0.29,3.400420935790262e6
0.12,0.63,0.03,0.44,0.44,0.93,0.66,0.69,3.2866279291907456e6
0.21,0.51,0.32,0.31,0.23,0.9,0.24,0.9,3.285132201452243e6
0.32,0.02,0.44,0.23,0.21,0.23,0.07,0.63,3.394463701224284e6
0.28,0.15,0.22,0.97,0.87,0.62,0.78,0.92,3.380226916376244e6
0.7,0.43,0.63,0.99,0.44,0.56,0.04,0.85,3.290782042930126e6
0.15,0.67,0.39,0.48,0.06,0.04,0.59,0.06,3.4610204365259362e6
0.76,0.03,0.43,0.3,0.67,0.88,0.24,0.78,3.234731773494393e6
0.42,0.48,0.38,0.06,0.28,0.63,0.08,0.38,3.3091402943535517e6
0.52,0.64,0.92,0.76,0.12,0.78,0.99,0.71,3.296179953002953e6
0.43,0.1,1.0,0.29,0.69,0.85,0.2,0.06,3.2350039980472997e6
0.91,0.59,0.57,0.7,0.19,0.05,0.3,0.43,3.453197451428869e6
0.59,0.79,0.39,0.58,0.15,0.58,0.77,0.75,3.3283366360470024e6
0.94,0.93,0.04,0.88,0.13,0.8,0.07,0.9,3.3425984542542356e6
0.42,0.13,0.41,0.03,0.45,0.47,0.63,0.26,3.3455438060206757e6
0.21,0.21,0.53,0.04,0.8,0.82,0.63,0.2,3.294297000997668e6
0.53,0.56,0.92,0.43,0.92,0.33,0.62,0.73,3.3063353280514325e6
0.67,0.7,0.32,0.15,0.77,0.54,0.88,0.61,3.2666081503497832e6
0.7,0.44,0.15,0.32,0.31,0.35,0.38,0.05,3.335170307800603e6
0.78,0.02,0.19,0.76,0.23,0.12,0.08,0.71,3.4297727522958918e6
0.99,0.96,0.56,0.41,0.89,0.68,0.9,0.21,3.257800056606422e6
0.42,0.67,0.57,0.38,0.36,0.8,0.02,0.58,3.273097284152636e6
0.83,0.19,0.71,0.49,0.29,0.26,0.02,0.98,3.367393761207953e6
0.58,0.01,0.42,0.23,0.46,0.15,0.65,0.74,3.472020914131616e6
0.35,0.65,0.55,0.92,0.69,0.22,0.81,0.61,3.34201849134557e6
0.55,0.57,0.82,0.09,0.58,0.56,0.24,0.23,3.277754806886564e6
0.75,0.39,0.14,0.9,0.14,0.3,0.65,0.9,3.3930316922932304e6
0.68,0.94,0.86,0.94,0.66,0.36,0.01,0.89,3.2981587258867286e6
0.4,0.68,0.29,0.36,0.96,0.82,0.31,0.84,3.241211010257984e6
0.36,0.73,0.87,0.85,0.43,0.7,0.43,0.41,3.2774220700805206e6
0.12,0.95,0.89,0.44,0.71,0.02,0.72,0.2,3.4430933816253245e6
0.18,0.79,0.99,0.68,0.85,0.29,0.8,0.33,3.3635493180240607e6
0.65,0.7,0.04,0.23,0.31,0.77,0.75,0.82,3.2786414200084303e6
1.0,0.62,0.29,0.52,0.12,0.82,0.15,0.97,3.3517359413829986e6
0.98,0.15,0.28,0.8,0.57,0.75,0.5,0.66,3.2605219689127505e6
0.79,0.39,0.57,0.23,0.82,0.17,0.25,0.73,3.3236284963155654e6
0.75,0.1,0.74,0.15,0.35,0.16,0.38,0.42,3.369603884934832e6
0.06,0.85,0.63,0.24,0.95,0.33,0.55,0.36,3.3352125932169873e6
0.88,0.49,0.3,0.99,0.14,0.32,0.7,0.06,3.3798551709366883e6
0.29,0.72,0.82,0.67,0.53,0.87,0.63,0.14,3.2573167537491946e6
0.78,0.03,0.54,0.31,0.3,0.32,0.16,0.64,3.389032394875248e6
0.29,0.55,0.44,0.09,0.51,0.66,0.08,0.88,3.2763888042141274e6
0.42,0.28,0.41,0.44,0.47,0.43,0.31,0.13,3.303852180740325e6
0.68,0.86,0.77,0.86,0.96,0.88,0.19,0.3,3.2351529507024447e6
0.61,0.24,0.68,0.7,0.24,0.77,0.99,0.99,3.35635689407085e6
0.21,0.48,0.04,0.32,0.01,0.31,0.69,0.74,3.3838837093942873e6
0.9,0.95,0.09,0.14,0.93,0.22,0.26,0.8,3.330341987676636e6
0.16,0.23,0.07,0.01,0.26,0.41,0.84,0.06,3.369158294863494e6
0.19,0.19,0.93,0.32,0.54,0.38,0.56,0.56,3.315120311607548e6
0.85,0.89,0.61,0.03,0.55,0.03,0.83,0.46,3.379664860974754e6
0.09,0.76,0.86,0.7,0.77,0.73,0.43,0.06,3.2592259519460956e6
0.63,0.7,0.91,0.13,0.64,0.84,0.32,0.32,3.2402488894994166e6
0.52,0.83,0.09,0.35,0.08,0.06,0.52,0.23,3.4485991756137665e6
0.37,0.67,0.73,0.31,0.67,0.56,0.88,0.18,3.274147838915867e6
0.75,0.04,0.53,0.33,0.66,0.59,0.93,0.62,3.389460961601195e6
0.12,0.74,0.92,0.72,0.81,0.42,0.43,0.77,3.3019113387188776e6
1.0,0.52,0.8,0.1,0.64,0.61,0.67,0.35,3.277191209453654e6
0.27,0.22,0.93,0.69,0.75,0.67,0.82,0.96,3.3293578629425922e6
0.7,0.29,0.48,0.59,0.55,0.64,0.06,0.21,3.270761397144361e6
0.67,0.57,0.29,0.36,0.04,0.9,0.43,0.87,3.3533721887044297e6
0.91,0.13,0.02,0.41,0.47,0.16,0.09,0.8,3.353547313232315e6
0.23,0.74,0.99,0.28,0.11,0.67,0.31,0.14,3.3385777051319596e6
0.36,0.83,0.27,0.84,0.41,1.0,0.27,0.99,3.246417475077876e6
0.96,0.05,0.45,0.06,0.65,0.51,0.58,0.08,3.374610216422069e6
0.36,0.91,0.05,0.38,0.13,0.13,0.6,0.4,3.428204927952757e6
0.27,0.35,0.57,0.28,0.15,0.48,0.67,0.21,3.3467381871765736e6
0.78,0.59,0.26,0.09,0.92,0.32,0.14,0.96,3.3036248191783307e6
0.28,0.71,0.26,0.98,0.71,0.12,0.23,0.34,3.339822704830896e6
0.11,0.4,0.02,0.11,0.04,0.13,0.92,0.73,3.3982988605752764e6
0.49,0.37,0.98,0.33,0.79,0.48,0.47,0.89,3.28199203148488e6
0.46,0.6,0.02,0.67,0.25,0.81,0.19,0.18,3.2971553902788083e6
0.87,0.58,0.1,0.18,0.92,0.33,0.78,0.83,3.296304688722796e6
0.45,0.27,0.39,0.69,0.96,0.45,0.33,0.33,3.2965648564669695e6
0.19,0.04,0.94,0.25,0.46,0.68,0.81,0.1,3.4446328312118137e6
0.79,0.16,0.77,0.49,0.12,0.43,0.63,0.69,3.4107302557705636e6
0.07,0.85,0.64,0.5,0.41,0.59,0.19,0.92,3.3133217146851127e6
0.24,0.58,0.15,0.58,0.61,0.48,0.6,0.8,3.2995957482068287e6
0.41,0.42,0.86,0.05,0.66,0.29,0.28,0.7,3.3055597992977016e6
0.16,0.98,0.63,0.8,0.39,0.53,0.19,0.53,3.327813367573896e6
0.1,0.33,0.44,0.99,0.48,0.55,0.88,0.05,3.380902067371167e6
0.25,0.24,0.29,0.24,0.07,0.77,0.2,0.03,3.3420677670729854e6
0.66,0.34,0.82,0.46,0.46,0.43,0.46,0.23,3.304305248140392e6
0.03,0.12,0.52,0.94,0.65,0.47,0.99,0.83,3.4448727335579637e6
0.16,0.86,0.92,0.72,0.81,1.0,0.29,0.34,3.220521089078822e6
0.96,0.44,0.26,0.41,0.16,0.29,0.83,0.62,3.373431326656903e6
0.01,0.7,0.35,0.91,0.05,0.37,0.28,0.34,3.4260014948594295e6
0.52,0.83,0.7,0.14,0.57,0.02,0.91,0.7,3.3992720824679914e6
0.22,0.98,0.31,0.87,0.38,0.97,0.04,0.21,3.250124951874024e6
0.68,0.37,0.86,0.5,0.59,0.19,0.17,0.15,3.324897993581989e6
0.36,0.97,0.33,0.06,0.46,0.5,0.13,0.56,3.31466584043153e6
0.82,0.17,0.06,0.15,0.15,0.57,0.86,0.69,3.397354325961259e6
0.09,0.34,0.91,0.98,0.68,0.06,0.89,0.29,3.421442348362647e6
0.84,0.07,0.6,0.91,0.66,0.09,0.94,0.83,3.3769082569326935e6
0.56,0.03,0.26,0.88,1.0,0.79,0.6,0.89,3.4270464057675293e6
0.91,0.1,0.51,0.38,0.46,0.33,0.69,0.46,3.3646711580308327e6
0.22,0.68,0.14,0.47,0.68,0.46,0.29,0.64,3.2905858148928015e6
0.77,0.04,0.69,0.15,0.21,0.76,0.64,0.96,3.464024192500998e6
0.96,0.76,0.09,0.79,0.83,0.41,0.7,0.68,3.3002896988845505e6
0.68,0.34,0.77,0.35,0.76,0.18,0.29,0.86,3.3229616288785385e6
0.17,0.1,0.41,0.33,0.06,0.51,0.17,0.03,3.4089582106769825e6
0.81,0.73,0.67,0.42,0.07,0.11,0.06,0.27,3.5069162697464596e6
0.89,0.71,0.66,0.48,0.51,0.64,0.31,0.48,3.2768492434885968e6
0.42,0.14,0.23,0.95,0.29,0.3,0.83,0.43,3.365206549948706e6
0.28,0.99,0.29,0.2,0.49,0.1,0.12,0.86,3.3784436883426905e6
0.62,0.53,0.99,0.29,0.65,0.39,1.0,0.9,3.2783038413632475e6
1.0,0.53,0.69,0.52,0.56,0.32,0.36,0.16,3.321623332480521e6
0.32,0.22,0.79,0.49,0.49,0.59,0.42,0.13,3.302988382799063e6
0.68,0.77,0.67,0.06,0.18,0.26,0.56,0.09,3.4089766153297788e6
0.61,0.3,0.41,0.86,0.12,0.84,0.84,0.99,3.373973957844582e6
0.97,0.69,0.3,0.7,0.6,0.62,0.78,0.96,3.271268149241942e6
0.73,0.87,0.79,0.68,0.75,0.17,0.18,0.03,3.332415867751695e6
0.6,0.4,0.62,0.72,0.72,0.8,0.9,0.48,3.2872528739942815e6
0.15,0.21,0.25,0.3,0.05,0.53,0.99,0.61,3.394636281096273e6
0.79,0.79,0.25,0.92,0.19,0.79,0.83,0.52,3.3076724438329223e6
0.79,0.92,0.4,0.43,0.16,0.27,0.48,0.52,3.419466783129782e6
0.01,0.77,0.48,0.41,0.99,0.43,0.32,0.22,3.41708837859072e6
0.97,0.6,0.76,0.72,0.52,0.45,0.65,0.73,3.2996324680650355e6
0.79,0.71,0.35,0.36,0.67,0.44,0.92,0.53,3.2781124750432507e6
0.85,0.11,0.55,0.65,0.49,0.05,0.84,0.54,3.370239689541567e6
0.94,0.63,0.7,0.15,0.52,0.62,0.43,0.02,3.280294276557695e6
0.68,0.9,0.34,0.61,0.56,0.99,0.69,0.96,3.225250857972048e6
0.92,0.34,0.51,0.82,0.66,0.26,0.32,0.51,3.314148454677988e6
0.25,0.67,0.06,0.91,0.13,0.44,0.45,0.97,3.361909862391626e6
0.74,0.52,0.93,0.63,0.02,0.4,0.42,0.12,3.438570316947543e6
0.39,0.25,0.21,0.23,0.14,0.53,0.12,0.22,3.3616588005095087e6
0.69,0.51,0.27,0.44,0.41,0.71,0.6,0.43,3.283713438894326e6
0.44,0.51,0.05,0.47,0.49,0.42,0.31,0.07,3.303634516302484e6
0.22,0.41,0.22,0.53,0.78,0.88,0.06,0.83,3.2281498854637863e6
0.99,0.82,0.83,0.37,0.4,0.25,0.21,0.44,3.345758377690951e6
0.51,0.34,0.59,0.37,0.55,0.31,0.87,0.36,3.310114755094132e6
0.62,0.49,0.46,0.32,0.28,0.55,0.44,0.03,3.3153295356580643e6
0.04,0.81,0.28,0.31,0.15,0.28,0.35,0.55,3.4063062659891844e6
0.25,0.04,0.22,0.37,0.12,0.63,0.5,0.58,3.4854324307998572e6
0.42,0.8,0.46,0.11,0.29,0.72,0.69,0.53,3.285047467076811e6
0.58,0.01,0.41,0.34,0.18,0.88,0.62,0.04,3.2938402197687803e6
0.59,0.8,0.65,0.83,0.39,0.34,0.09,0.99,3.330524383369716e6
0.32,0.52,0.59,0.65,0.72,0.83,0.68,0.97,3.2673277692502756e6
0.86,0.83,0.05,0.88,0.84,0.57,0.9,0.11,3.262198285565772e6
0.02,0.21,0.26,0.68,0.72,0.29,0.25,0.6,3.322569084694593e6
0.74,0.48,0.87,0.6,0.37,0.51,0.54,0.62,3.307877831224815e6
0.14,0.66,0.81,0.64,0.51,0.34,0.81,0.39,3.3569595611936715e6
0.24,0.63,0.18,0.61,0.95,0.88,0.92,0.51,3.320621857316171e6
0.11,0.36,0.06,0.25,0.18,0.38,0.06,0.35,3.355951532090624e6
0.87,0.58,0.02,0.93,0.17,0.78,0.08,0.86,3.3205362404638035e6
0.23,0.4,0.24,0.7,0.37,0.75,0.12,0.24,3.2736438972703354e6
0.88,0.21,0.31,0.36,0.25,0.37,0.09,0.53,3.358419714312393e6
0.2,0.9,0.74,0.64,0.93,0.15,0.55,0.56,3.349841815335691e6
0.41,0.22,0.02,0.42,0.89,0.39,0.98,0.96,3.3392302717363667e6
0.07,0.45,0.14,0.97,0.39,0.59,0.29,0.83,3.333676820387108e6
0.55,0.82,0.7,0.35,0.28,0.2,0.91,0.27,3.374033054631615e6
0.34,0.31,0.98,0.68,0.4,0.49,0.27,0.04,3.3012046640383936e6
0.64,0.1,0.04,0.78,0.76,0.12,0.97,0.82,3.3559761797963707e6
1.0,0.98,0.62,0.84,0.32,0.81,0.53,0.57,3.2866178624548735e6
0.81,0.38,0.45,0.1,0.17,0.21,0.83,0.05,3.378881778480871e6
0.69,0.12,0.5,0.7,0.28,0.2,0.42,0.08,3.3747764977419246e6
0.73,0.24,0.21,0.78,0.8,0.93,0.94,0.28,3.3162787899936493e6
0.49,0.47,0.48,0.47,0.79,0.63,0.8,0.13,3.273451050712145e6
0.87,0.15,0.57,0.78,0.88,0.69,0.2,0.84,3.2564346553480243e6
0.3,0.55,0.18,0.27,0.68,0.03,0.59,0.25,3.39519521002442e6
0.26,0.03,0.99,0.66,0.07,0.42,0.87,0.51,3.484992602537625e6
0.49,0.48,0.62,0.56,0.56,0.21,0.69,0.67,3.3400037090132395e6
0.35,0.35,0.07,0.86,0.61,0.45,0.06,0.99,3.28561569235962e6
0.57,0.78,0.52,0.49,0.21,0.69,0.84,0.99,3.2950903222817546e6
0.86,0.1,0.88,0.87,0.84,0.03,0.74,0.06,3.374980065579244e6
0.34,0.93,0.32,0.53,0.78,0.01,0.2,0.09,3.4912951699810373e6
0.96,0.91,0.56,0.67,0.85,0.81,0.09,0.94,3.2411986729930006e6
0.01,0.93,0.36,0.08,0.74,0.69,0.29,0.09,3.374466988266968e6
0.2,0.02,0.22,0.8,0.22,0.61,0.17,0.15,3.3197221505415733e6
0.19,0.68,0.72,0.87,0.37,0.7,0.63,0.42,3.290477402790493e6
0.29,0.79,0.41,0.42,0.76,0.89,0.55,0.87,3.2577162251620507e6
0.15,0.8,0.35,0.85,0.95,0.77,0.83,0.54,3.28043685228454e6
0.27,0.82,0.45,0.57,0.13,0.85,0.54,0.18,3.305978562871008e6
0.16,0.12,0.46,0.36,0.43,0.78,0.75,0.95,3.351368538709176e6
0.87,0.47,0.77,0.74,0.18,0.78,0.77,0.46,3.33371746890528e6
0.84,0.48,0.5,0.09,0.99,0.43,0.31,0.2,3.2946824400114585e6
0.41,0.47,0.56,0.32,0.04,0.51,0.46,0.86,3.3956318483066456e6
