α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.31,0.39,0.35,0.02,0.38,0.54,0.32,0.48,1.1273842516420826e7
0.04,0.95,0.99,0.8,0.01,0.16,0.38,0.93,1.1264674078075198e7
0.55,0.57,0.54,0.13,0.99,0.95,0.63,0.15,1.1273741951730654e7
0.89,0.56,0.56,0.74,0.19,0.02,0.2,0.67,1.1266122323846487e7
0.35,0.83,0.96,0.09,0.28,0.38,0.96,0.17,1.1277297085008726e7
0.69,0.75,0.95,0.85,0.09,0.72,0.27,0.55,1.1277505315727595e7
0.77,0.09,0.16,0.81,0.26,0.39,0.63,0.14,1.1269207602356594e7
0.06,0.38,0.6,0.73,0.63,0.58,0.4,0.23,1.1258666940817878e7
0.85,0.49,0.03,0.79,0.92,0.59,0.93,0.52,1.1273027390992578e7
0.84,0.42,0.73,0.33,0.41,0.61,0.51,0.68,1.1279130559520315e7
0.24,0.58,0.26,0.93,0.68,0.44,0.09,0.85,1.1274565516349934e7
0.37,0.64,0.7,0.66,0.28,0.59,0.7,0.53,1.1277246234878968e7
0.26,0.9,0.54,0.12,0.29,0.21,0.38,0.7,1.1278805280371644e7
0.51,0.55,0.28,0.46,0.34,0.54,0.99,0.21,1.1275282801753286e7
0.55,0.17,0.45,0.64,0.1,0.87,0.71,0.18,1.1278337454294004e7
0.99,0.99,0.03,1.0,0.38,0.67,0.97,0.62,1.127914578474548e7
0.12,0.51,0.05,0.68,0.65,0.66,0.57,0.42,1.1247134630804721e7
0.5,0.6,0.8,0.99,0.88,0.99,0.65,0.56,1.1275354279487483e7
0.91,0.09,0.5,0.02,0.37,0.71,0.94,0.85,1.1278433146957962e7
0.6,0.34,0.45,0.27,0.74,0.05,0.79,0.05,1.1277719127051786e7
0.06,0.43,0.54,0.94,0.61,0.32,0.5,0.42,1.1240990442138374e7
0.86,0.43,0.51,0.45,0.01,0.04,0.81,0.7,1.1278399251965167e7
0.24,0.03,0.66,0.12,0.34,0.31,0.04,0.49,1.1278096303644575e7
0.3,0.77,0.4,0.92,0.1,0.36,0.63,0.88,1.127810090093168e7
0.6,0.46,0.44,0.03,0.93,0.32,0.05,1.0,1.127681547581996e7
0.52,1.0,0.79,0.51,0.39,0.56,0.58,0.87,1.1278725527401544e7
0.71,0.22,0.52,0.21,0.26,0.86,0.58,0.84,1.1278775905116817e7
0.12,0.44,0.69,0.12,0.21,0.99,0.16,0.71,1.1272435344923513e7
0.15,0.52,0.89,0.51,0.86,0.26,0.34,0.12,1.127867156062416e7
0.48,0.32,0.24,0.6,0.71,0.73,0.23,0.13,1.1271932709661698e7
0.76,0.01,0.14,0.39,0.48,0.95,0.43,0.67,1.1266534587231435e7
0.66,0.91,0.67,0.72,0.75,0.51,0.25,0.19,1.127725470926689e7
0.6,0.39,0.44,0.34,0.97,0.35,0.55,0.4,1.1276395169559091e7
0.51,0.62,0.68,0.34,0.42,0.07,0.7,0.97,1.1279128210297793e7
0.52,0.56,0.42,0.66,0.41,0.24,0.54,1.0,1.1278624888296368e7
0.16,0.94,0.02,0.21,0.53,0.43,1.0,0.27,1.1274773868509308e7
0.57,0.27,0.54,1.0,0.24,0.17,0.86,0.33,1.127883490588376e7
0.56,0.69,0.44,0.4,0.35,0.33,1.0,0.03,1.1272567646103844e7
0.96,0.24,0.38,0.85,0.37,0.04,0.79,0.83,1.1277461432617642e7
0.94,0.87,0.97,0.97,0.18,0.99,0.86,0.18,1.1278541358979562e7
0.69,0.87,0.53,0.75,0.95,0.86,0.33,0.37,1.1274034068996817e7
0.52,0.78,0.86,0.76,0.15,0.47,0.86,0.05,1.1279150287344465e7
0.39,0.41,0.43,0.58,0.71,0.8,0.4,0.77,1.127259336924217e7
0.32,0.18,0.45,0.93,0.59,0.21,0.38,0.8,1.1278547396780517e7
0.64,0.31,0.04,0.76,0.24,0.46,0.79,0.56,1.1278873546127789e7
0.15,0.21,0.29,0.53,0.26,0.75,0.26,0.3,1.1272850354822095e7
0.59,0.38,0.35,0.01,0.73,0.4,0.5,0.93,1.1273877157327177e7
0.1,0.53,0.85,0.88,0.97,0.81,0.19,0.73,1.127496146530938e7
0.29,0.73,0.07,0.72,0.6,0.16,0.5,0.98,1.1274988615036994e7
0.06,0.94,0.06,0.14,0.8,1.0,0.81,0.6,1.1271218519812763e7
0.78,0.97,0.08,0.17,0.81,0.67,1.0,0.37,1.1270930650153365e7
0.19,0.49,0.5,0.73,0.33,0.72,0.58,0.64,1.1269380511512842e7
0.39,0.71,0.56,0.6,0.24,0.41,0.52,0.01,1.1279147163693178e7
0.41,0.58,0.98,1.0,0.49,0.33,1.0,0.96,1.1276706506501006e7
0.65,0.65,0.23,0.65,0.91,0.22,0.97,0.25,1.127037704765512e7
0.19,0.49,0.81,0.69,0.75,0.46,0.04,0.48,1.1276048180909459e7
0.87,0.34,0.82,0.02,0.11,0.04,0.03,0.46,1.1268387286085133e7
0.36,0.81,0.24,0.23,0.81,0.86,0.18,0.74,1.1271188733673263e7
0.94,0.2,0.32,0.95,0.67,0.38,0.34,0.5,1.1278061819773082e7
1.0,0.15,0.22,0.82,0.94,0.79,0.63,0.54,1.127915164908736e7
0.37,0.58,0.86,0.24,0.17,0.47,0.69,0.46,1.1279092955649752e7
0.67,0.02,0.64,0.12,0.48,0.92,0.79,0.38,1.1271922152457811e7
0.81,0.96,0.73,0.52,0.21,0.18,0.69,0.27,1.127613539309451e7
0.83,0.34,0.09,0.72,0.68,0.6,0.72,0.53,1.1278386411358112e7
0.66,0.82,0.52,0.37,0.38,0.98,0.44,0.4,1.1277725749384392e7
0.13,0.31,0.01,0.29,0.38,0.76,0.29,0.19,1.126002245743259e7
0.8,0.97,0.57,0.58,0.28,0.24,0.18,0.2,1.1279097070763215e7
0.06,0.52,0.44,0.97,0.01,0.25,0.08,0.61,1.1237138636818372e7
0.77,0.01,0.03,0.76,0.58,0.89,0.94,0.86,1.1275677033552282e7
0.83,0.05,0.36,0.12,0.18,0.64,0.21,0.93,1.1278611933877809e7
0.78,0.33,0.9,0.31,0.25,0.34,0.25,0.44,1.1279128183013588e7
0.42,0.26,0.96,0.98,0.51,0.54,0.19,1.0,1.1275903555847565e7
0.64,0.34,0.45,0.08,0.35,0.03,0.09,0.48,1.1270891391848858e7
0.66,0.76,0.4,0.78,0.98,0.37,0.5,0.29,1.127781610950073e7
0.54,0.9,0.11,0.89,0.77,0.6,0.33,0.16,1.1274902641519379e7
0.8,0.13,0.85,0.8,0.68,0.45,0.55,0.87,1.12787561850953e7
0.54,0.47,0.79,0.19,0.37,0.21,0.75,0.23,1.127712591740213e7
0.96,0.08,0.21,0.51,0.4,0.03,0.56,0.2,1.127191278086102e7
0.46,1.0,0.86,0.4,0.2,0.05,0.97,0.98,1.127893561363396e7
0.85,0.42,0.33,0.94,0.6,0.82,0.53,0.15,1.1276666605478132e7
0.61,0.74,0.22,0.8,0.66,0.11,0.62,0.04,1.1274905160635281e7
0.48,0.67,0.69,0.19,0.14,0.89,0.18,0.82,1.1277465370425727e7
0.23,0.58,0.57,1.0,0.99,0.36,0.56,0.57,1.1276758062387591e7
0.44,0.42,0.09,0.39,0.74,0.38,0.7,1.0,1.1263377336521072e7
0.55,0.67,0.89,0.06,0.67,0.64,0.62,0.29,1.1271794424702253e7
0.7,0.3,0.11,0.84,0.26,0.43,0.92,0.64,1.127911203105339e7
0.43,0.72,0.15,0.32,0.68,0.48,0.78,0.79,1.126619110759736e7
0.85,0.81,0.45,0.21,0.21,0.92,0.35,0.88,1.1276991461106585e7
0.85,0.67,0.09,0.77,0.72,0.04,0.16,0.72,1.1276794342567788e7
0.6,0.95,0.27,0.23,0.05,0.44,0.41,0.95,1.1279108275604133e7
0.32,0.9,0.2,0.83,0.66,0.9,0.89,0.34,1.1264921751233924e7
0.93,0.8,0.92,0.02,0.79,0.81,0.05,0.39,1.1273195129287396e7
0.07,0.22,0.87,0.47,0.99,0.48,0.02,0.63,1.127688295195165e7
0.42,0.99,0.81,0.4,0.86,0.94,0.44,0.46,1.1274143257336382e7
0.53,0.35,0.4,0.96,0.53,0.66,0.94,0.84,1.1276851632199677e7
0.89,0.56,0.12,0.87,0.58,0.66,0.58,0.11,1.1277207753870979e7
0.39,0.22,0.92,0.15,0.63,0.72,0.47,0.57,1.1273303420131408e7
0.18,0.9,0.38,0.42,0.28,0.34,0.11,0.96,1.1279008100337919e7
0.96,0.22,0.83,0.23,0.43,0.28,0.38,0.43,1.127738090782793e7
0.23,0.5,0.56,0.92,0.61,0.99,0.81,0.26,1.1263169088857515e7
0.51,0.27,0.65,0.04,0.66,0.66,0.22,0.08,1.1272614756230166e7
0.66,0.37,0.48,0.57,0.12,0.51,0.15,0.97,1.127854788481294e7
0.36,0.73,0.19,0.84,0.46,0.22,0.65,0.71,1.1275838782430708e7
0.13,0.46,0.88,0.3,0.78,0.14,0.02,0.88,1.12791516559949e7
0.9,0.15,0.11,0.1,0.62,0.38,0.91,0.93,1.1278942189428572e7
0.18,0.69,0.49,0.9,1.0,0.87,0.84,0.73,1.1277532090597292e7
0.57,0.81,0.38,0.38,0.41,0.81,0.25,0.26,1.1275678357452814e7
0.72,0.26,0.97,0.41,0.92,0.35,0.72,0.22,1.1278589964545306e7
0.69,0.18,0.23,0.46,0.17,0.61,0.02,0.06,1.1275182141433284e7
0.76,0.69,0.61,0.72,0.22,0.64,0.76,0.43,1.1279071914105512e7
0.04,0.49,0.34,0.77,0.9,0.74,1.0,0.84,1.1253163882539798e7
0.89,0.02,0.09,0.03,0.51,0.91,0.02,0.31,1.1269788731690366e7
0.6,0.36,0.37,0.19,0.65,0.61,0.81,0.66,1.1275813260565473e7
0.93,0.93,0.59,0.46,0.55,0.78,0.86,0.68,1.1278630775713881e7
0.11,0.83,0.77,0.53,0.51,0.08,0.42,0.62,1.127485523692679e7
0.21,0.39,0.63,0.77,0.69,0.99,0.84,0.05,1.126818933135216e7
0.9,0.13,0.87,0.93,0.23,0.01,0.4,0.43,1.1269934071175043e7
0.37,0.09,0.93,0.74,0.91,0.98,0.84,0.55,1.1279135041277237e7
0.44,0.76,0.81,0.1,0.78,0.94,0.95,0.79,1.1267610315641733e7
0.63,0.09,0.36,0.32,0.67,0.62,0.66,0.21,1.1279095338137655e7
0.13,0.47,0.72,0.74,0.25,0.75,0.26,0.39,1.1272119593094282e7
0.08,0.04,0.72,0.85,0.53,0.85,0.93,0.11,1.1272175008693699e7
0.17,0.12,0.95,0.15,0.39,0.49,0.87,0.1,1.1278786868081706e7
0.46,0.41,0.98,0.46,0.02,0.41,0.1,0.2,1.121481713170633e7
0.31,0.25,0.78,0.02,0.48,0.85,0.03,0.05,1.1272459062804766e7
0.22,0.25,0.65,0.74,0.44,0.22,0.66,0.68,1.127552161535519e7
0.52,0.1,0.3,0.85,0.65,0.63,0.09,0.92,1.1272684777761877e7
0.64,0.06,0.96,0.17,0.08,0.7,0.08,0.25,1.1271897386408264e7
0.86,0.2,0.95,0.24,0.81,1.0,0.85,0.18,1.1278530411243241e7
0.15,0.71,0.7,0.17,0.57,0.12,0.54,0.06,1.127187349464273e7
0.7,0.94,0.64,0.6,0.96,0.46,0.28,0.27,1.12775396960642e7
0.32,0.97,0.72,0.09,0.32,0.89,0.31,0.87,1.1274392034106366e7
0.83,0.09,0.77,0.92,0.45,0.21,0.41,0.33,1.1273532052204218e7
0.28,0.14,0.02,0.91,0.49,0.31,0.98,0.65,1.127867084137389e7
0.12,0.75,0.35,0.48,0.22,0.99,0.9,0.99,1.1273290457128791e7
0.78,0.71,0.3,0.29,0.54,0.57,0.81,0.05,1.1274396146761563e7
0.34,0.64,0.3,0.69,0.81,0.12,0.18,0.35,1.1277378593496468e7
0.97,0.99,0.75,0.23,0.82,0.42,0.67,0.23,1.1278610616557278e7
0.25,0.97,0.85,0.86,0.6,0.57,0.95,0.12,1.1277493809884163e7
0.01,0.15,0.85,0.97,0.7,0.19,0.29,0.16,1.1274590649645288e7
0.05,0.77,0.39,0.44,0.55,0.53,0.68,0.89,1.1261747643096443e7
0.9,0.07,0.2,0.19,0.68,0.12,0.7,0.12,1.127774483869009e7
0.98,0.26,0.98,0.06,0.48,0.02,0.47,0.11,1.1265456176004535e7
0.22,0.23,0.16,0.2,0.33,0.34,0.37,0.42,1.1276695952609314e7
0.23,0.24,0.88,0.6,0.26,0.32,0.09,0.1,1.1278753438316008e7
0.68,0.13,0.07,0.47,0.71,0.67,0.4,0.24,1.1278486904130556e7
0.15,0.88,0.57,0.43,0.9,0.62,0.59,0.27,1.1275954215166768e7
0.17,0.56,0.93,0.09,0.92,0.89,0.48,0.67,1.1273830274939615e7
0.25,0.07,0.97,0.67,0.2,0.6,0.9,0.76,1.1274015525919914e7
0.93,0.88,0.54,0.55,0.81,0.13,0.97,0.97,1.127730604685919e7
0.63,0.85,0.53,0.68,0.76,0.91,0.75,0.79,1.1271332653275639e7
0.18,0.35,0.54,0.89,0.52,0.35,0.76,0.85,1.1270564324983867e7
0.11,0.27,0.05,0.33,0.7,0.59,0.47,0.04,1.1267926880946249e7
0.05,0.55,0.16,0.42,0.2,0.54,0.33,0.34,1.1260305566915907e7
0.77,0.02,0.91,0.4,0.7,0.82,0.41,0.52,1.1279111160347436e7
0.14,0.89,0.52,0.43,0.1,0.03,0.87,0.46,1.1268749160576258e7
0.79,0.58,0.61,0.45,0.95,0.5,0.68,0.81,1.1275230070421323e7
0.62,0.59,0.36,0.87,0.17,0.21,0.39,0.83,1.1278433565018337e7
0.21,0.81,0.72,0.4,0.39,0.63,0.5,0.98,1.1269694929017784e7
0.17,0.6,0.88,0.09,0.56,0.21,0.12,0.2,1.1278327240744395e7
0.77,0.22,0.72,0.53,0.69,0.5,0.25,0.63,1.1277139989828248e7
0.55,0.54,0.72,0.92,0.91,0.01,0.04,0.13,1.1276683663776346e7
0.8,0.31,0.9,0.53,0.5,0.09,0.56,0.94,1.1278150835436828e7
0.1,0.11,0.46,1.0,0.64,0.36,0.35,0.26,1.1270018541437328e7
0.91,0.04,0.77,1.0,0.3,0.48,0.93,0.06,1.1259546819915261e7
0.04,0.86,0.24,0.33,0.31,0.35,0.16,0.2,1.1272383167584784e7
0.2,0.66,0.18,0.75,0.47,0.98,0.31,0.1,1.1267174310768593e7
0.02,0.52,0.84,0.41,0.43,0.77,0.38,0.1,1.1237651161859771e7
0.05,0.33,0.22,0.88,0.21,0.2,0.32,0.93,1.1274173028828338e7
0.09,0.57,0.99,0.45,0.22,0.9,0.96,0.14,1.1270331413789747e7
0.28,0.84,0.01,0.19,0.29,1.0,0.59,0.5,1.127338872286726e7
0.13,0.33,0.46,0.4,0.54,0.39,0.79,0.2,1.127139056741176e7
0.79,0.48,0.26,0.52,0.6,0.03,0.71,0.51,1.1278404125347178e7
0.42,0.56,0.3,0.31,0.51,0.18,0.66,0.05,1.1276163408862475e7
0.87,0.48,0.13,0.51,0.87,0.52,0.54,0.84,1.1273384825650759e7
0.49,0.82,0.4,0.91,0.05,0.35,0.75,0.89,1.1277177473220833e7
0.36,0.83,0.65,0.44,0.04,0.44,0.81,0.37,1.1277553539068434e7
0.16,0.04,0.55,0.77,0.58,0.76,0.9,0.44,1.1267543568106445e7
0.17,0.54,0.03,0.07,0.9,0.07,0.62,0.52,1.1277441475769896e7
0.55,0.81,0.09,0.54,0.33,0.89,0.29,0.31,1.1275243990392588e7
0.68,0.1,0.26,0.2,0.87,0.69,0.67,0.84,1.1279029373605099e7
0.79,0.67,0.44,0.18,0.75,0.48,0.27,0.98,1.1275306800238773e7
0.93,0.94,0.57,0.27,0.94,0.02,0.56,0.75,1.1278471966940636e7
0.59,0.1,0.15,0.26,0.04,0.15,0.57,0.83,1.1271778880379401e7
0.81,0.88,0.44,0.65,0.55,0.1,0.82,0.8,1.1278034757787306e7
0.06,0.08,0.37,0.32,0.05,0.27,0.8,0.41,1.1279024282191694e7
0.82,0.83,0.97,0.86,0.31,0.98,0.01,0.4,1.1276414210615288e7
0.31,0.78,0.45,0.68,0.62,0.82,0.11,0.4,1.1272712961994864e7
0.05,0.35,0.07,1.0,0.62,0.39,0.36,0.95,1.1234532432353076e7
0.57,0.24,0.01,0.14,0.48,0.7,0.64,0.21,1.1278921487411963e7
0.55,0.43,0.15,0.23,0.17,0.57,0.99,0.09,1.1277939661083896e7
0.05,0.06,0.16,0.47,0.22,0.99,0.15,0.94,1.1273085450897848e7
0.54,0.54,0.09,0.02,0.21,0.9,0.02,0.19,1.1274262410485726e7
0.75,0.18,0.48,0.44,0.3,0.91,0.3,0.2,1.1276601404636115e7
0.26,0.97,0.86,0.71,0.21,0.78,0.33,0.55,1.127623338945321e7
0.52,0.56,0.23,0.57,0.65,0.71,0.18,0.42,1.1271549347163944e7
0.32,0.06,0.18,0.49,0.53,0.79,0.05,0.02,1.1271180737674449e7
0.54,0.68,0.11,0.4,0.37,0.2,0.87,0.54,1.127555645505821e7
0.67,0.54,0.41,0.62,0.09,0.34,0.85,0.19,1.127866175417877e7
0.59,0.8,0.95,0.2,0.56,0.15,0.67,0.11,1.1279137872629954e7
1.0,0.23,0.8,0.06,0.11,0.99,0.14,0.63,1.1278361410324516e7
0.23,0.81,0.44,0.68,0.77,0.15,0.29,0.73,1.1274956126258131e7
0.2,0.66,0.74,0.95,0.67,0.63,0.2,0.29,1.1274718617054932e7
0.29,0.73,0.99,0.44,0.2,0.7,0.45,0.97,1.1277535218820667e7
0.63,0.19,0.3,0.31,0.02,0.88,0.34,0.04,1.124298420497993e7
0.76,0.05,0.03,0.73,0.56,0.01,0.15,0.41,1.1276408152884033e7
0.99,0.61,0.04,0.8,0.43,0.76,0.78,0.97,1.1278496625428664e7
0.3,1.0,0.82,0.01,0.33,0.24,0.75,0.82,1.1278633079457644e7
0.1,0.27,0.19,0.14,0.02,0.3,0.62,0.82,1.1279010583110929e7
0.31,1.0,0.15,0.26,0.04,0.87,0.87,0.72,1.127913073749797e7
0.45,0.72,0.2,0.15,0.66,0.2,0.4,0.76,1.127769867809315e7
0.07,0.17,0.08,0.21,0.69,0.13,0.31,0.15,1.1278408923104724e7
0.56,0.38,0.48,0.31,0.77,0.56,1.0,0.64,1.1275978965804663e7
0.6,0.83,0.42,0.99,0.49,0.22,0.61,0.08,1.1279030024449421e7
0.15,0.43,0.18,0.17,0.04,0.62,0.13,0.35,1.1262237600536276e7
0.87,0.96,0.26,0.66,0.71,0.27,0.25,0.76,1.1277910094040323e7
0.23,0.17,0.4,0.2,0.67,0.65,0.22,0.61,1.127223079070027e7
0.1,0.63,0.03,0.39,0.39,0.22,0.93,0.01,1.1276752744649753e7
0.87,0.97,0.13,0.57,0.06,0.68,0.63,0.12,1.1278994153729293e7
0.6,0.39,0.36,0.67,0.1,0.65,0.57,0.82,1.127913971798826e7
0.51,0.15,0.87,0.32,0.41,0.89,0.13,0.47,1.1275604672053741e7
0.69,0.91,0.97,0.65,0.02,0.49,0.13,0.11,1.125082847867541e7
0.77,0.29,0.35,0.84,0.01,0.62,0.96,0.11,1.1272902998152243e7
0.91,0.9,0.47,0.16,0.91,0.7,0.88,0.06,1.127365664411641e7
0.45,0.61,0.13,0.95,0.01,0.65,0.7,0.42,1.1279073412603261e7
0.99,0.7,0.99,0.2,0.16,0.67,0.22,0.14,1.127894175315163e7
0.86,0.14,0.06,0.32,0.57,0.94,0.82,0.45,1.1279114013133995e7
0.25,0.72,0.89,1.0,0.32,0.61,0.69,0.61,1.1274831903425511e7
0.19,0.4,0.32,0.04,0.97,0.66,0.01,0.62,1.1272649352048248e7
0.83,0.04,0.13,0.33,0.73,0.65,0.51,0.42,1.1275924163641047e7
0.66,0.59,0.16,0.66,0.06,0.46,0.09,0.62,1.126953180815269e7
0.93,1.0,0.15,0.5,0.14,0.94,0.46,0.05,1.1278267556052823e7
0.73,0.15,0.89,0.96,0.99,0.41,0.84,0.62,1.127912763378619e7
0.03,0.8,0.92,0.42,0.67,0.45,0.83,0.46,1.1260819926675027e7
0.09,1.0,0.85,0.49,0.03,0.12,0.49,0.5,1.1238140568686053e7
0.39,0.63,0.87,0.64,0.44,0.82,0.62,0.64,1.127421666346385e7
0.05,1.0,0.25,0.83,0.94,0.3,0.92,0.09,1.1275639713863764e7
0.08,0.95,0.39,0.39,0.84,0.63,0.94,0.83,1.1272071627036983e7
0.86,0.24,0.61,0.89,0.13,0.78,0.9,0.32,1.1272342008840771e7
0.93,0.67,0.15,0.14,0.38,0.8,0.66,0.08,1.1278284166202284e7
0.04,0.02,0.25,0.16,0.15,1.0,0.54,0.27,1.1272747229149066e7
0.08,0.28,0.43,0.26,0.9,0.54,0.99,0.59,1.1273578588526046e7
0.85,0.11,0.5,0.07,0.2,0.04,0.5,0.91,1.1275765098626303e7
0.18,0.97,0.21,0.69,0.36,0.67,0.69,0.06,1.1272818598684698e7
0.86,0.85,0.55,0.99,0.39,0.93,0.18,0.98,1.1278411140063109e7
0.3,0.35,0.99,0.76,0.82,0.78,0.35,0.01,1.1274441333516225e7
0.29,0.34,0.14,0.42,0.26,0.04,0.86,0.67,1.1279135988028549e7
0.69,0.03,0.07,0.96,0.37,0.27,0.73,0.95,1.1271108060183525e7
0.1,0.38,0.48,0.55,0.07,0.95,0.84,0.95,1.1270961756943613e7
0.63,0.55,0.17,0.3,0.07,0.99,0.2,0.53,1.1275753114461243e7
0.25,0.25,0.2,0.36,0.55,1.0,0.21,1.0,1.1270040834264744e7
0.36,0.68,0.94,0.91,0.45,0.07,0.01,0.98,1.1274241320670824e7
0.2,0.51,0.99,0.57,0.47,0.75,0.11,0.31,1.1272276107888304e7
0.02,0.58,0.61,0.12,0.43,0.5,0.12,0.83,1.1260008728180364e7
0.67,0.44,0.43,0.84,0.49,0.1,0.34,0.33,1.1276596525852915e7
0.34,0.02,0.31,0.24,0.4,0.93,0.7,0.24,1.1273927950774066e7
0.7,0.18,0.89,0.2,0.21,0.12,0.67,0.89,1.127390878621611e7
0.7,0.65,0.11,0.98,0.82,0.66,0.18,0.91,1.1272316186891247e7
0.89,0.07,0.34,0.08,0.44,0.21,0.72,0.01,1.1274643442228725e7
0.77,0.47,0.48,0.83,0.96,0.14,0.72,0.22,1.1277423485677846e7
0.95,0.29,0.6,0.46,0.78,0.3,0.88,0.04,1.1278899562424038e7
0.2,0.15,0.98,0.33,0.07,0.1,0.4,0.67,1.1278717298126599e7
0.16,0.02,0.35,0.36,0.7,0.19,0.65,0.95,1.1275554683821777e7
0.16,0.43,0.6,0.87,0.24,0.84,0.3,0.07,1.1273199625062454e7
0.23,0.16,0.88,0.27,0.76,0.13,0.06,0.66,1.1279151575835727e7
0.54,0.88,0.76,0.81,0.87,0.27,0.82,0.32,1.127409201519064e7
0.94,0.91,0.63,0.64,0.63,0.48,0.13,0.24,1.127741353577592e7
0.73,0.72,0.95,0.53,0.14,0.97,0.89,0.34,1.1278940188029233e7
0.67,0.65,0.26,0.46,0.94,0.98,0.18,0.89,1.1273082805122243e7
0.43,0.23,0.18,0.81,0.21,0.3,0.99,0.78,1.1279144281941282e7
0.71,0.33,0.38,0.27,0.58,0.46,0.32,0.29,1.1276696267757054e7
0.93,0.93,0.81,0.94,0.72,0.82,0.44,0.65,1.12743435201648e7
0.11,0.15,0.41,0.84,0.58,0.12,0.75,1.0,1.1277064774913492e7
0.78,0.16,0.15,0.97,0.67,0.51,0.5,0.61,1.1279083382912466e7
0.63,0.43,0.75,0.88,0.33,0.79,0.41,0.16,1.1278519994707653e7
0.94,0.28,1.0,0.29,0.06,0.53,0.45,0.55,1.1278003807729209e7
0.08,0.63,0.64,0.93,0.9,0.77,0.99,0.26,1.126571797133344e7
0.17,0.43,0.01,0.27,0.09,0.18,0.47,0.6,1.1279006613510936e7
0.76,0.72,0.33,0.59,0.37,0.3,0.81,0.09,1.1278735671753328e7
0.2,0.28,0.21,0.41,0.79,0.63,0.88,0.42,1.1276309905535083e7
0.07,0.35,0.34,0.81,0.08,0.51,0.18,0.15,1.12698379438085e7
0.64,0.59,0.55,0.66,0.3,0.84,0.85,0.98,1.1277536341610365e7
0.72,0.37,0.56,0.69,0.06,0.19,0.11,0.8,1.1278171745855687e7
0.29,0.79,0.66,0.78,0.02,0.45,0.42,0.25,1.1256933376258463e7
0.48,0.05,0.77,0.88,0.34,0.75,0.73,0.64,1.1277760999587655e7
0.92,0.83,0.4,0.34,0.48,0.3,0.76,0.7,1.1278953734738465e7
0.32,0.3,0.63,0.26,0.12,0.29,0.64,0.21,1.1278260840287909e7
0.33,0.88,0.05,0.54,0.98,0.48,0.65,0.09,1.1275922762210775e7
0.05,0.24,0.05,0.47,0.87,0.37,0.14,0.06,1.1274841541519754e7
0.68,0.92,0.41,0.46,0.43,0.65,0.09,0.31,1.1276218908083968e7
0.59,0.01,0.06,0.6,0.85,0.16,0.96,0.77,1.1278966124536242e7
0.55,0.26,0.79,0.16,0.05,0.49,0.45,0.26,1.1278832195893813e7
0.97,0.78,0.27,0.89,0.69,0.98,0.61,0.35,1.1277082517846147e7
0.29,0.02,0.11,0.44,0.5,1.0,0.63,0.89,1.1276335150198389e7
0.28,0.33,0.18,0.41,0.47,0.69,0.09,0.75,1.126943406193715e7
0.43,0.32,0.99,0.07,0.6,0.18,0.01,0.61,1.1279011665569805e7
0.87,0.49,0.11,0.03,0.96,0.53,0.07,0.81,1.1272950838204566e7
0.2,0.99,0.6,0.39,0.24,0.46,0.49,0.21,1.1277376431996524e7
0.57,0.81,0.74,0.19,0.21,0.33,0.89,0.58,1.1279015782615662e7
0.15,0.26,0.15,0.06,0.76,0.41,0.28,0.95,1.127365851142642e7
0.39,0.72,0.13,0.86,0.19,0.16,0.64,0.55,1.1279106806754868e7
0.33,0.63,0.18,0.29,0.92,0.21,0.9,0.21,1.1257610136110323e7
0.58,0.9,0.63,0.48,0.3,0.34,0.55,0.96,1.1278957490541251e7
0.31,0.36,0.7,0.77,0.55,0.04,0.15,0.51,1.127658523696296e7
0.77,0.79,0.06,0.3,0.61,0.03,0.49,0.36,1.127690618937891e7
0.95,0.62,0.7,0.91,0.63,0.44,0.95,0.86,1.1277353852166604e7
0.49,0.2,0.59,0.47,0.86,0.18,0.18,0.49,1.1278905154737774e7
0.1,0.39,0.52,0.1,0.57,0.46,0.95,0.51,1.1273242780431354e7
0.41,0.54,0.46,0.74,0.2,0.87,0.25,0.88,1.1276076541968709e7
0.82,0.88,0.03,0.5,0.27,0.92,0.57,0.59,1.127858164176358e7
0.21,0.45,0.39,0.2,0.01,0.17,0.14,0.48,1.1220620551819477e7
0.67,0.89,0.59,0.83,0.58,0.84,0.7,0.94,1.1274818733797817e7
0.69,0.78,0.7,0.17,0.53,0.37,0.62,0.95,1.127888296738365e7
0.29,0.54,0.77,0.35,0.71,0.97,0.68,0.24,1.1260852979223832e7
0.14,0.42,0.67,0.02,0.68,0.15,0.59,0.45,1.1260958187870078e7
0.75,0.14,0.44,0.92,0.55,0.62,0.09,0.87,1.1273818185766395e7
0.56,0.13,0.4,0.45,0.72,1.0,0.8,0.56,1.1277477451714957e7
0.44,0.58,0.79,0.53,0.85,0.55,0.33,0.65,1.1275165166974979e7
0.92,0.11,0.4,0.3,0.3,0.49,0.43,0.8,1.127091095190207e7
0.54,0.98,0.77,0.18,0.16,0.79,0.6,0.2,1.1279149322405612e7
0.73,0.94,0.85,0.17,0.38,0.5,0.09,0.74,1.1278926564496722e7
0.78,0.61,0.39,0.71,0.64,0.98,0.26,0.15,1.1273105470701844e7
0.26,0.79,0.01,0.17,0.4,0.37,0.82,0.91,1.1271833830151258e7
0.21,0.76,0.04,0.31,0.46,0.83,0.84,0.96,1.1267084772553213e7
0.39,0.67,0.89,0.21,0.51,0.66,0.23,0.7,1.1272667955560958e7
