α_v,α_s,α_v_error,α_s_error,decay,MSE
0.65,0.2,0.41,0.96,0.96,3.014835165771089e7
0.17,0.58,0.46,0.41,0.84,3.0151023692245092e7
0.19,0.35,0.81,0.33,0.29,3.0143983894987337e7
0.12,0.27,0.91,0.98,0.9,3.014222048496701e7
0.28,0.45,0.17,0.95,0.19,3.0150981647263825e7
0.13,0.7,0.3,0.84,0.26,3.0147296131710514e7
0.58,0.28,0.42,0.32,0.97,3.014156173593093e7
0.93,0.53,0.49,0.1,0.9,3.0149908921962198e7
0.52,0.26,0.97,0.86,0.78,3.015089116892346e7
0.5,0.47,0.55,0.66,0.49,3.014909719149573e7
0.06,0.55,0.39,1.0,0.53,3.0143183419876095e7
0.8,0.96,0.11,0.44,0.14,3.010719257903153e7
0.7,0.35,0.51,0.11,0.18,3.0142076790975813e7
1.0,0.34,0.81,0.55,0.43,3.014902589884581e7
0.71,0.46,0.57,0.8,0.12,3.014944309847599e7
0.43,0.93,0.99,0.65,0.74,3.0051543104799643e7
0.75,0.55,0.86,0.29,0.27,3.014725141007534e7
0.14,0.49,0.52,0.3,0.38,3.0143721533887725e7
0.61,0.98,0.06,0.19,0.53,3.010243587393431e7
0.57,0.94,0.56,0.32,0.03,3.0082923510211192e7
0.51,0.65,0.54,0.81,1.0,3.013038965776654e7
0.47,0.7,0.89,0.14,0.16,3.0130964362575177e7
0.36,0.07,0.53,0.27,0.04,3.011431425659959e7
0.66,0.85,0.93,0.46,0.92,3.0089385011283733e7
0.21,0.62,0.58,0.1,0.88,3.015048800744604e7
0.54,1.0,0.03,0.41,0.99,3.008708456508237e7
0.04,0.62,0.53,0.49,0.28,3.0142004796493866e7
0.54,0.78,0.56,0.36,0.25,3.0117928949152544e7
0.32,0.79,0.14,0.34,0.02,3.0131571053282917e7
0.15,0.8,0.2,0.87,0.03,3.01357382151565e7
0.4,0.74,0.87,0.22,0.41,3.0121269947708633e7
0.83,0.81,0.64,0.01,0.44,3.012848372414977e7
0.47,0.45,0.83,0.37,0.27,3.0150086447844714e7
0.81,0.33,0.28,0.26,0.94,3.0138122759259794e7
0.64,0.45,0.5,0.15,0.91,3.0149681717206508e7
0.39,0.64,0.49,0.28,0.39,3.014326449191716e7
0.95,0.67,0.05,0.03,0.77,3.01510016649803e7
0.29,0.09,0.1,0.54,0.37,3.011741897143402e7
0.58,0.62,0.43,0.05,0.77,3.0149002323805805e7
0.23,0.82,0.4,0.12,0.84,3.013144655001671e7
0.58,0.79,0.71,0.39,0.5,3.0110791799206566e7
0.38,0.9,0.65,0.81,1.0,3.0072444267047707e7
0.29,0.07,0.16,0.67,0.46,3.0133756930664483e7
0.33,0.71,0.73,0.15,0.96,3.0134227164781034e7
0.27,0.77,0.98,0.31,0.75,3.011148650798669e7
0.02,0.49,0.94,0.32,0.16,3.0034998429031726e7
0.51,0.89,0.21,0.23,0.59,3.011191514532047e7
0.75,0.04,0.23,0.42,0.68,3.0130574197479494e7
0.1,0.42,0.6,0.22,0.17,3.011676141755038e7
0.78,0.88,0.29,0.03,0.9,3.01261387734138e7
0.52,0.44,0.4,0.02,0.81,3.0148331895418864e7
0.63,0.74,0.82,0.9,0.89,3.010766775166969e7
0.54,0.21,0.08,0.32,0.02,3.0124456869291063e7
0.08,0.58,0.23,0.53,0.39,3.0138879120128024e7
0.78,0.52,0.19,0.93,0.76,3.0150195813620713e7
0.76,0.63,0.67,0.77,0.14,3.01361100586216e7
0.13,0.27,0.78,0.82,0.49,3.0137768810556486e7
0.68,0.91,0.56,0.31,0.76,3.009658699982878e7
0.87,0.04,0.21,0.35,0.59,3.011678326063983e7
0.19,0.21,0.18,0.84,0.81,3.012233067211655e7
0.54,0.95,0.5,0.44,0.06,3.0076766248344276e7
0.41,0.2,0.86,0.83,0.44,3.0150628209069315e7
0.6,0.49,0.94,0.54,0.89,3.014505242505506e7
0.66,0.43,0.92,0.62,0.59,3.0148458765816364e7
0.17,0.63,0.44,0.3,0.38,3.01506667331369e7
0.43,0.32,0.95,0.52,0.71,3.015104229616545e7
0.37,0.9,0.48,0.68,0.07,3.00824054127967e7
0.49,0.46,0.62,0.64,0.72,3.0149078998812992e7
0.52,0.71,0.51,0.35,0.51,3.0131746452813085e7
0.1,0.5,0.62,1.0,0.2,3.014942942355848e7
0.21,0.34,0.63,0.34,0.66,3.014112285828494e7
0.27,0.49,0.67,0.7,0.89,3.0148567309319902e7
0.53,0.53,0.27,0.15,0.38,3.0150867418091238e7
0.39,0.83,0.12,0.88,0.74,3.0111780914671604e7
0.12,0.73,0.2,0.86,0.27,3.0147868320548173e7
0.49,0.96,0.18,0.79,0.92,3.0080408622837e7
0.78,0.92,0.2,0.81,0.36,3.0104098668581087e7
0.08,0.79,0.57,0.28,0.47,3.0148378572355792e7
0.37,0.47,0.74,0.36,0.38,3.0150345465691507e7
0.28,0.73,0.52,0.37,0.2,3.0130778926398512e7
0.15,0.11,0.9,0.35,0.5,3.0109455376605928e7
0.55,0.36,0.61,0.33,0.42,3.0149456280615218e7
0.04,0.75,0.8,0.16,0.28,3.014619212592118e7
0.38,0.52,0.46,0.92,0.54,3.0145490526589505e7
0.48,0.09,0.17,0.93,0.11,3.014742921236636e7
0.43,0.51,0.36,0.92,0.03,3.0147184423441295e7
0.19,0.3,0.87,0.26,0.69,3.013782594583528e7
0.74,0.37,0.43,0.69,0.92,3.0150437338723015e7
0.03,0.15,0.85,0.1,0.21,2.985429277758373e7
0.4,0.94,0.56,0.91,0.71,3.006485666597611e7
0.86,0.79,0.83,0.6,0.49,3.0114744446472086e7
0.22,0.26,0.1,0.57,0.69,3.012005880973902e7
0.15,1.0,0.71,0.66,0.2,3.007147871544583e7
0.92,0.46,0.78,0.23,0.81,3.01506344700621e7
0.11,0.25,0.76,0.85,0.49,3.012883006432118e7
0.45,0.61,0.08,0.86,0.66,3.0144551074521877e7
0.35,0.72,0.04,0.48,0.02,3.014010715839389e7
0.9,0.73,0.06,0.93,0.81,3.0142023166737862e7
0.5,0.23,0.92,0.59,0.24,3.015019762917001e7
0.92,0.09,0.62,0.05,0.02,3.0102331124480385e7
0.49,0.62,0.08,0.45,0.88,3.014781454369603e7
0.77,0.27,0.29,0.56,0.47,3.0142199327840894e7
0.09,0.3,0.59,0.09,0.43,3.0055594064516116e7
0.86,0.7,0.84,0.54,0.22,3.013033933725792e7
0.96,0.16,0.23,0.11,0.33,3.009967058254795e7
0.53,0.35,0.69,0.39,0.06,3.0150265740242623e7
1.0,0.94,0.32,0.27,0.45,3.012386591880915e7
0.11,0.15,0.4,0.79,0.66,3.0090639151206076e7
0.3,0.67,0.84,0.25,0.97,3.013509462259168e7
0.44,0.87,0.13,0.46,0.94,3.0110200080423694e7
0.99,0.13,0.62,0.53,0.94,3.013553506333034e7
0.82,0.25,0.49,0.15,0.8,3.0130306872899894e7
0.97,0.45,0.81,0.78,0.65,3.015057147643557e7
0.61,0.75,0.31,0.78,0.44,3.0123675226126596e7
0.58,0.53,0.98,0.28,0.93,3.0145711129243936e7
0.15,0.21,0.14,0.82,0.91,3.0102664556350686e7
0.38,0.92,0.17,0.35,1.0,3.01012016089554e7
0.82,0.07,0.3,0.97,0.58,3.0149374357949916e7
0.45,0.24,0.08,0.1,0.54,3.0111825480836023e7
0.53,0.59,0.45,0.28,0.86,3.0147748657264378e7
0.83,0.98,0.35,0.02,0.06,3.0107362112130396e7
0.1,0.11,0.87,0.39,0.57,3.0079158014856417e7
0.39,0.07,0.21,0.94,0.31,3.0149493531128477e7
0.84,0.86,0.2,0.95,0.36,3.0118346291259028e7
0.89,0.69,0.19,0.84,0.71,3.0143425006524377e7
0.87,0.28,0.94,0.72,0.06,3.0150688693308715e7
0.3,0.41,0.92,0.97,0.54,3.014734565438915e7
0.86,0.93,0.26,0.21,0.14,3.011930376235976e7
0.58,0.24,0.98,0.08,0.07,3.0141959890534487e7
0.96,0.75,0.88,0.42,0.88,3.0130064153427497e7
0.03,0.9,0.68,0.31,0.66,3.0148354806886535e7
0.57,0.09,0.46,0.84,0.07,3.0149069681087315e7
0.11,0.81,0.13,0.36,0.36,3.014853881607617e7
0.72,0.83,0.6,0.33,0.52,3.011412372341351e7
0.97,0.74,0.52,0.64,0.71,3.0137109825383715e7
0.71,0.66,0.48,0.02,0.95,3.014650895353994e7
0.83,0.23,0.99,0.85,0.5,3.015089410342672e7
0.9,0.19,0.54,0.14,0.85,3.0121754412219923e7
0.23,0.91,0.68,0.97,0.1,3.0076334356040455e7
0.63,0.75,0.65,0.94,0.37,3.011119168157048e7
0.53,0.14,0.55,0.71,0.86,3.01463152344385e7
0.6,0.54,0.8,0.58,0.54,3.0142448174261462e7
0.55,0.52,0.1,0.12,0.5,3.0149334017474778e7
0.03,0.96,0.63,0.24,0.37,3.014183827130868e7
0.12,0.96,0.45,0.87,0.5,3.0102102523682054e7
0.58,0.04,0.61,0.07,0.74,3.0083593642604154e7
0.04,0.81,0.59,0.89,0.54,3.0147177634701133e7
0.36,0.41,0.6,0.88,0.41,3.0150071162856385e7
0.21,0.54,0.05,0.22,0.54,3.0144167342896495e7
0.94,0.88,0.06,0.7,0.64,3.0128439450876296e7
0.78,0.07,0.46,0.29,0.03,3.011957374680995e7
0.1,0.56,0.98,0.36,0.73,3.0150322847511664e7
0.85,0.31,0.82,0.41,0.82,3.0148655710754212e7
0.9,0.4,0.2,0.46,0.6,3.014520188783738e7
0.75,0.3,0.83,0.84,0.5,3.015104879831076e7
0.4,0.62,0.36,0.1,0.21,3.01495204091681e7
0.82,0.16,0.67,0.47,0.01,3.014054760413182e7
0.15,0.61,0.08,0.91,0.89,3.015100466651248e7
0.58,0.73,0.28,0.04,0.92,3.0142118159016598e7
0.83,0.08,0.52,0.48,0.52,3.013598045602009e7
0.41,0.52,0.49,0.54,0.66,3.014837848805811e7
0.36,0.33,0.32,0.14,0.49,3.013365503096956e7
0.41,0.09,0.02,0.02,0.38,3.0064135706052862e7
0.58,0.39,0.8,0.12,0.08,3.0149466012394387e7
0.29,0.4,0.22,0.47,0.42,3.0146229033544432e7
0.72,0.53,0.47,0.22,0.56,3.015100847456352e7
0.42,0.98,0.02,0.59,0.49,3.0085912009393595e7
0.51,0.93,0.26,0.72,0.59,3.0085468556848995e7
0.7,0.25,0.11,0.05,0.38,3.011651042588692e7
0.26,0.73,0.48,0.07,0.02,3.0141534236441795e7
0.45,0.37,0.41,0.42,0.23,3.014901256471698e7
0.14,0.1,0.11,0.54,0.58,3.00554347130648e7
0.9,0.62,0.22,0.66,0.97,3.014899193258548e7
0.46,0.7,0.85,0.68,0.75,3.011469153371076e7
0.05,0.93,0.86,0.11,0.79,3.0145971595154148e7
0.29,0.49,0.45,0.12,0.89,3.014915196149445e7
0.71,0.85,0.39,0.61,0.13,3.0109333920995902e7
0.58,0.1,0.37,0.08,0.18,3.0098634678893097e7
0.24,0.1,0.41,0.55,0.05,3.0124977106804527e7
0.44,0.68,0.56,0.28,0.18,3.0136738922275968e7
0.07,0.46,0.63,0.21,0.87,3.0107815851927705e7
0.48,0.71,0.97,0.03,0.84,3.012847434868717e7
0.61,0.21,0.92,0.49,0.64,3.0148778165286433e7
0.22,0.42,0.96,0.72,0.4,3.0150118922003884e7
0.64,0.14,0.1,0.2,0.8,3.0106505822876725e7
0.12,0.71,0.78,0.99,0.5,3.0136954416287914e7
0.06,0.33,0.55,0.89,0.14,3.010026116734537e7
0.86,0.87,0.72,0.44,0.63,3.010690267863346e7
1.0,0.21,0.04,0.65,0.78,3.012613686461694e7
0.06,0.14,0.68,0.4,0.99,3.0005492475119494e7
0.03,0.96,0.77,0.06,0.61,3.0149116626538433e7
0.74,0.28,0.94,0.63,0.89,3.015086743277247e7
0.92,0.51,0.9,0.26,0.53,3.0150661488290943e7
0.02,0.76,0.91,0.12,0.38,3.0120974254877035e7
0.87,0.59,0.34,0.62,0.78,3.014900566629993e7
1.0,0.61,0.52,0.7,0.47,3.014818481317557e7
0.26,0.15,0.37,0.7,0.82,3.0134012545651454e7
0.47,0.66,0.5,0.19,0.6,3.0142883481122516e7
0.1,0.17,0.86,0.74,0.66,3.0114946942691755e7
0.71,0.88,0.37,0.61,0.38,3.0103820234698474e7
0.88,0.13,0.67,0.56,0.48,3.0141009801861133e7
0.35,0.14,0.86,0.69,0.86,3.0148401162378445e7
0.73,0.95,0.86,0.82,1.0,3.006364604979943e7
0.12,0.77,0.22,0.46,0.35,3.014768092640785e7
0.75,0.8,0.27,0.16,0.03,3.013604777644328e7
0.73,0.65,0.01,0.57,0.86,3.0147512114554547e7
0.23,0.51,0.23,0.61,0.28,3.0150869036529317e7
0.41,0.16,0.14,0.7,0.82,3.0136335025535043e7
0.54,0.82,0.75,0.68,0.12,3.0093150661794085e7
0.88,0.37,0.12,0.43,0.92,3.014139365888281e7
0.05,0.84,0.99,0.66,0.84,3.0147969283756424e7
0.49,0.11,0.77,0.44,0.28,3.0142214608361732e7
0.86,0.18,0.47,0.97,0.35,3.0146445501292955e7
0.01,0.65,0.4,1.0,0.79,3.0145358314013217e7
0.68,0.03,0.19,0.55,0.04,3.0146012234790392e7
0.36,0.49,0.4,0.74,0.67,3.0149498513764974e7
0.66,0.07,0.44,0.91,0.18,3.0150650102149013e7
0.63,0.19,0.1,0.52,0.89,3.0132553873984717e7
0.55,0.45,0.26,0.24,0.67,3.0149055176296942e7
0.87,0.94,0.43,0.97,0.66,3.0097060752458867e7
0.03,0.07,0.59,0.26,0.79,2.982386413912255e7
0.44,0.23,0.51,0.72,0.11,3.0147635683447726e7
0.67,0.94,0.62,0.81,0.3,3.0073081058446307e7
0.9,0.43,0.47,0.32,0.26,3.0148409619801123e7
0.75,0.6,0.65,0.81,0.07,3.013910766792927e7
0.41,0.67,0.73,0.29,0.02,3.0134114366506416e7
0.51,0.9,0.46,0.24,0.37,3.009931114640103e7
0.6,0.57,0.95,0.24,0.28,3.0143806742136642e7
0.24,0.51,0.48,0.31,0.23,3.01508874987166e7
0.18,0.74,0.35,0.8,0.48,3.0135271202081125e7
0.15,0.51,0.62,0.46,0.71,3.0150322655251153e7
0.07,0.44,0.16,0.24,0.87,3.006383221992903e7
0.2,0.61,0.48,0.35,0.99,3.014970213755797e7
0.88,0.97,0.19,0.84,0.11,3.010244119336865e7
0.87,0.48,0.49,0.41,0.02,3.0150929478366632e7
0.43,0.4,0.95,0.76,0.08,3.0147977259368144e7
0.8,0.41,0.75,0.79,0.66,3.0150405359867234e7
0.16,0.93,0.57,0.61,0.8,3.009475839676581e7
0.05,0.53,0.05,0.25,0.31,3.0088317815860312e7
0.43,0.57,0.2,0.84,0.58,3.014598773219669e7
0.3,0.65,0.19,0.92,0.89,3.0140504528504122e7
0.27,0.73,0.75,0.66,0.88,3.011651079787754e7
0.22,0.66,0.3,0.1,0.41,3.015067670359939e7
0.79,0.63,0.36,0.48,0.72,3.0146302094734907e7
0.5,0.84,0.81,0.29,0.08,3.0098030043847617e7
0.56,0.7,0.29,0.33,0.14,3.01393373303778e7
0.5,0.37,0.28,0.29,0.08,3.0145259695182223e7
0.45,0.9,0.9,0.65,0.49,3.0064454669551045e7
0.37,0.72,0.7,0.07,0.47,3.0134542084278658e7
1.0,0.73,0.31,0.96,0.23,3.014116887540814e7
0.4,0.63,0.81,0.75,0.42,3.0127141016441684e7
0.28,0.7,0.34,0.67,0.69,3.013403379040323e7
0.99,0.3,0.04,0.29,0.47,3.0122734847938094e7
0.23,0.93,0.63,0.86,0.67,3.0073949198930696e7
0.01,0.5,0.06,0.48,0.22,3.014910578664985e7
0.15,0.55,0.71,0.09,0.13,3.01490208634978e7
0.6,0.4,0.71,0.68,0.3,3.0150391817564245e7
0.68,0.55,0.86,0.5,0.46,3.0142788343528625e7
0.01,0.07,0.61,0.35,0.84,2.980358868904356e7
0.28,0.88,0.32,0.84,0.99,3.00968649175653e7
0.11,0.95,0.32,0.54,0.69,3.0117989917571764e7
0.65,0.02,0.07,0.33,0.25,3.0126013217261724e7
0.91,0.77,0.54,0.89,0.7,3.0126586544752385e7
0.29,0.12,0.14,0.26,0.38,3.0089440516371667e7
0.82,0.63,0.14,0.53,0.81,3.014887169863702e7
0.44,0.22,0.14,0.73,0.44,3.0140822961755197e7
0.27,0.68,0.17,0.95,0.33,3.0138763550808687e7
0.09,0.03,0.29,0.28,0.65,2.992747273511777e7
0.55,0.1,0.35,0.93,0.52,3.0148852268901847e7
0.73,0.6,0.46,0.75,0.78,3.014288765952322e7
0.21,0.42,0.67,0.31,0.52,3.0148007046475705e7
0.21,0.7,0.19,0.56,0.41,3.0144446786158707e7
0.29,0.16,0.8,0.46,0.23,3.0140291185769655e7
0.78,0.6,0.01,0.97,0.21,3.0148523975139126e7
0.85,0.89,0.07,0.11,0.69,3.0133881529116888e7
0.38,0.84,0.77,0.72,0.26,3.0084648749809057e7
0.11,0.65,0.57,0.03,0.31,3.0150004226441424e7
0.8,0.43,0.11,0.31,0.19,3.0145148717603434e7
0.83,0.49,0.53,0.28,0.7,3.01509011702796e7
0.86,0.28,0.08,0.04,0.15,3.0116380606515855e7
0.84,0.74,0.07,0.34,0.45,3.014513916463227e7
0.85,0.11,0.15,0.68,0.19,3.0133394043202177e7
0.7,0.53,0.75,0.68,0.12,3.0144167761147287e7
0.53,0.82,0.63,0.76,0.43,3.0096095134671666e7
0.54,0.76,0.76,0.68,0.87,3.010643416311593e7
0.06,0.03,0.24,0.22,0.05,2.974270788136457e7
0.93,0.54,0.09,0.14,0.18,3.0146823366427373e7
0.43,0.21,0.62,0.23,0.38,3.013476844659824e7
0.45,0.35,0.81,0.24,0.51,3.0149345592530854e7
0.95,0.09,0.05,0.28,0.89,3.0096155236259345e7
0.51,0.45,0.8,0.2,0.69,3.015103665908311e7
0.12,0.97,0.97,0.43,0.67,3.0088830099112347e7
0.66,0.9,0.46,0.39,0.69,3.009876549114209e7
0.87,0.34,0.7,0.81,0.87,3.0150816980244532e7
0.25,0.26,0.05,0.27,0.89,3.0104586686997283e7
0.82,0.84,0.31,0.75,0.22,3.0118518999626905e7
0.36,0.49,0.85,0.66,0.46,3.0145008233293775e7
0.4,0.15,0.24,0.24,0.3,3.011208713562739e7
0.54,0.7,0.47,0.81,0.22,3.0125001632639628e7
0.34,0.29,0.63,0.29,0.64,3.0142666063533712e7
0.52,0.81,0.81,0.28,0.28,3.010603735170305e7
0.56,0.18,0.49,0.05,0.69,3.012057189397269e7
0.74,0.05,0.35,0.11,0.01,3.008099344453576e7
0.93,0.48,1.0,0.27,0.15,3.015081327271542e7
0.81,0.89,0.7,0.34,0.23,3.010294654614371e7
0.6,0.53,0.82,0.71,0.6,3.014121814355344e7
0.41,0.6,0.63,0.11,0.8,3.0147925490564894e7
0.14,0.41,0.82,0.51,0.06,3.01469866618155e7
0.58,0.47,0.79,0.21,0.96,3.01508590852458e7
0.21,0.05,0.85,0.67,0.95,3.01486848254587e7
0.65,0.13,0.94,0.59,0.06,3.0148708763821706e7
0.46,0.03,0.73,0.27,0.19,3.012894230227932e7
0.86,0.8,0.5,0.14,0.07,3.0135420047448337e7
0.61,0.16,1.0,0.01,0.52,3.013611944773982e7
0.79,0.17,0.81,0.58,0.5,3.0146445308953896e7
0.51,0.27,0.12,0.26,0.03,3.0129794983708005e7
0.42,0.88,0.3,0.62,0.45,3.0096486171712898e7
0.18,0.22,0.2,0.45,0.53,3.009900211751808e7
0.26,0.01,0.51,0.03,0.13,2.9987801209515598e7
0.21,0.63,0.98,0.67,0.24,3.0132502479387995e7
0.11,0.41,0.97,0.2,0.56,3.0133975710255623e7
0.38,0.54,0.79,0.85,0.25,3.0138531984417226e7
0.52,0.67,0.32,0.18,0.91,3.014520050007899e7
0.17,1.0,0.19,0.56,0.54,3.0095926823952742e7
0.25,0.08,0.31,0.43,0.33,3.01108405341138e7
0.89,0.72,0.36,0.6,0.79,3.013970824998463e7
0.99,0.21,0.98,0.33,0.73,3.01418727071683e7
0.26,0.69,0.37,0.41,0.85,3.0140625627314378e7
0.07,0.64,0.78,0.8,0.31,3.0151038663226828e7
0.76,0.1,0.72,0.07,0.12,3.0114208730337437e7
0.33,0.97,0.64,0.08,0.91,3.008103664566402e7
0.92,0.72,0.92,0.56,0.63,3.012803988403104e7
0.47,0.09,0.49,0.3,0.87,3.0123797902324207e7
0.61,0.05,0.18,0.98,0.24,3.0151029504886262e7
0.71,0.32,0.93,0.11,0.14,3.0146784051831376e7
0.66,0.91,0.99,0.07,0.6,3.0089304981204752e7
0.01,0.21,0.81,0.2,0.26,2.9817753992802337e7
0.56,0.57,0.99,0.57,0.25,3.0135237362091467e7
0.26,0.92,0.34,0.99,0.42,3.0087118935366638e7
1.0,0.32,0.12,0.54,0.25,3.0135514351742532e7
0.08,0.77,0.05,0.38,0.12,3.0150684960982863e7
0.96,0.63,0.1,0.23,0.7,3.015091916363983e7
0.98,0.49,0.05,0.77,0.91,3.0149483639034986e7
0.43,0.29,0.88,0.86,0.87,3.015090437626414e7
0.28,0.31,0.87,0.25,0.72,3.0145434372259956e7
0.37,0.44,0.56,0.97,0.02,3.0148734403643753e7
0.43,0.95,0.76,0.77,0.22,3.0053929646505527e7
0.96,0.31,0.92,0.19,0.47,3.014416955371408e7
0.34,0.32,0.74,0.87,0.69,3.015103960487712e7
0.63,0.33,0.8,0.5,0.6,3.0150836272245057e7
0.02,0.63,0.66,0.65,0.99,3.0136733796535455e7
1.0,0.75,0.46,0.46,0.8,3.0141138500839017e7
0.34,0.68,0.15,0.43,0.85,3.0143249970843706e7
0.99,1.0,0.57,0.86,0.37,3.0091617446853407e7
0.38,0.07,0.28,0.44,0.12,3.012621119265175e7
0.08,0.05,0.57,0.59,0.93,3.007348886291534e7
0.52,0.79,0.47,0.86,0.49,3.0107160195623275e7
0.71,0.12,0.95,0.02,0.01,3.012874197739255e7
0.93,0.92,0.78,0.92,0.44,3.009247066521079e7
0.12,0.36,0.96,0.9,0.61,3.014784050359189e7
0.95,0.28,0.55,0.38,0.91,3.0139911351553652e7
0.46,0.33,0.87,0.2,0.1,3.0148406050227053e7
0.81,0.52,0.99,0.59,0.09,3.0144295519217115e7
0.76,0.72,0.2,0.34,0.77,3.0142696589208353e7
0.86,0.04,0.64,0.14,0.14,3.0097062501712974e7
0.97,0.39,0.37,0.51,0.58,3.014626820299924e7
0.93,0.21,0.56,0.72,0.16,3.014346496273844e7
0.45,0.57,0.08,0.85,0.26,3.014752358792817e7
0.55,0.22,0.29,0.43,0.77,3.0137138979308784e7
0.23,0.43,0.02,0.67,0.88,3.0144064220358998e7
0.53,0.66,0.71,0.93,0.74,3.0122829143407032e7
0.05,0.37,0.19,0.84,0.95,3.0077647288964756e7
0.63,0.09,0.92,0.72,0.85,3.015061694508684e7
0.11,0.63,0.27,0.02,0.58,3.0143544246340554e7
0.7,0.71,0.96,0.45,0.69,3.0120459119213104e7
0.81,0.06,0.19,0.15,0.74,3.0082080956324e7
0.93,0.14,0.13,0.48,0.52,3.0120618349342182e7
1.0,0.83,0.58,0.58,0.08,3.0126343540403485e7
0.79,0.2,0.72,0.55,0.03,3.014554475297334e7
0.86,0.93,0.56,0.08,0.94,3.011333988353703e7
0.29,0.18,0.23,0.5,0.03,3.012441113096698e7
0.13,0.79,0.27,0.91,0.65,3.0138108859486304e7
0.65,0.67,0.22,0.3,0.19,3.014550699245808e7
0.43,0.97,0.72,0.46,0.75,3.005709382287848e7
0.38,0.36,0.19,0.41,0.48,3.014422005966758e7
0.97,0.23,0.41,0.26,0.99,3.0125963010956053e7
0.47,0.17,0.17,0.89,0.1,3.014350656973676e7
0.1,0.18,0.44,0.05,0.53,2.9990819975190967e7
0.86,0.18,0.92,0.63,0.15,3.014794575305403e7
0.46,0.9,0.89,0.01,0.92,3.0087074822383966e7
0.77,0.7,0.32,0.33,0.5,3.0142946800198175e7
0.92,0.97,0.85,0.95,0.1,3.007727206305405e7
0.79,0.97,0.31,0.08,0.69,3.0109255178212993e7
0.65,0.7,0.76,0.39,0.87,3.0128068506874885e7
0.01,0.69,0.75,0.72,0.38,3.0131506880334616e7
0.03,0.15,0.93,0.56,0.27,2.9963671826637123e7
0.02,0.17,0.29,0.69,0.27,2.9975321317096688e7
0.31,0.92,0.32,0.47,0.9,3.009225517773179e7
0.24,0.82,0.07,0.69,0.81,3.012678057183327e7
0.37,0.39,0.27,0.31,0.05,3.0145539489785805e7
0.23,0.96,0.61,0.98,0.13,3.0066438891790066e7
0.3,0.69,0.13,0.85,0.73,3.0138028150874898e7
0.05,0.69,0.37,0.45,0.65,3.0149464646597553e7
0.44,0.31,0.82,0.16,0.27,3.0145533951509222e7
0.12,0.25,0.5,0.77,0.07,3.0116742495555714e7
0.43,0.59,0.74,0.97,0.45,3.013156037507262e7
0.91,0.2,0.22,0.45,0.78,3.012766925810762e7
0.52,0.64,0.84,0.97,0.3,3.012179513300499e7
0.91,0.11,0.42,0.95,0.93,3.014550461778559e7
0.46,0.84,0.48,0.29,0.19,3.0109568314759195e7
0.9,0.16,0.99,0.77,0.03,3.0149398814191137e7
0.91,0.63,0.68,0.73,0.36,3.0141541745185655e7
0.36,0.72,0.15,0.38,0.58,3.01391948192255e7
0.29,0.48,0.52,0.15,0.63,3.014968940267562e7
0.07,0.11,0.9,0.3,0.1,3.00225845720892e7
0.41,0.92,0.26,0.36,0.46,3.009629317751402e7
1.0,0.35,0.32,0.39,0.14,3.0139330499088936e7
0.22,0.86,0.56,0.34,0.51,3.0109380493492775e7
0.52,0.8,0.12,0.09,0.15,3.0136177492827136e7
0.38,0.97,0.15,0.02,0.35,3.0100710381445374e7
0.5,0.77,0.7,0.6,0.25,3.010735221694475e7
0.1,0.46,0.03,0.39,0.67,3.0097465581470408e7
0.98,0.34,0.67,0.2,0.67,3.0141338602370538e7
0.49,0.69,0.67,0.18,0.65,3.013620945431774e7
0.58,0.24,0.26,0.03,0.89,3.0122234685434412e7
0.39,0.98,0.72,0.11,0.57,3.0072122266288504e7
0.25,0.14,0.88,0.78,0.15,3.0147656881257135e7
0.32,0.98,0.69,0.15,0.72,3.007278206105225e7
0.49,0.08,0.34,0.62,0.39,3.0141935973621245e7
0.72,0.8,0.04,0.24,0.66,3.013819191588977e7
0.42,0.82,0.64,0.44,0.44,3.0102090160674874e7
0.04,0.04,1.0,0.97,0.88,3.0110607490706287e7
0.03,0.56,0.24,0.25,0.58,3.0127526500962052e7
0.54,0.79,0.45,0.26,0.79,3.0123260730039198e7
0.82,0.38,0.11,0.03,0.11,3.0133737331341535e7
0.21,0.2,0.73,0.39,0.45,3.01304790863023e7
0.75,0.75,0.45,0.98,0.81,3.0122725984418407e7
0.62,0.37,0.99,0.29,0.54,3.01510238616291e7
0.95,0.64,0.38,0.54,0.81,3.0148169247538272e7
0.83,0.42,0.19,0.82,0.61,3.015022776615753e7
0.78,0.24,0.83,0.2,0.61,3.0141103291130655e7
0.62,0.23,0.89,0.5,0.31,3.01491756689569e7
0.38,0.58,0.34,0.64,0.78,3.0145397101406634e7
0.6,0.46,0.24,0.16,0.51,3.014799563478295e7
0.16,0.85,0.37,0.09,0.5,3.0136827635248855e7
0.56,0.82,0.27,0.51,0.13,3.0115770062011886e7
0.96,0.38,0.37,0.55,0.05,3.0146420264660172e7
0.07,0.47,0.01,0.76,0.87,3.0100245757168643e7
0.72,0.99,0.69,0.17,0.75,3.0080049443716183e7
0.19,0.01,0.57,0.9,0.18,3.012590312275632e7
0.22,0.62,0.89,0.67,0.39,3.0135161495405436e7
0.01,0.56,0.58,0.62,0.23,3.0129399551933706e7
0.67,0.73,0.41,0.48,0.94,3.0131132121122923e7
0.94,0.46,0.65,0.05,0.73,3.0148075068854645e7
0.26,0.09,0.7,0.48,0.36,3.013439053803638e7
0.64,0.56,0.17,0.84,0.2,3.01478374658307e7
