α_v,α_s,α_v_error,α_s_error,decay,MSE
0.7,0.55,0.66,0.34,0.14,6.027078435157176e6
0.96,0.03,0.29,0.08,0.3,6.102662580576163e6
0.4,0.24,0.45,0.45,0.68,6.030404600722404e6
0.14,0.12,0.63,0.23,0.5,6.057688185130563e6
0.48,0.75,0.49,0.91,0.46,6.017775407724335e6
0.46,0.51,0.06,0.11,0.09,5.990747668589892e6
0.54,0.34,0.13,0.22,0.96,6.01718307219831e6
0.52,0.09,0.58,0.29,0.68,6.062891615227666e6
0.78,0.15,0.78,0.68,0.27,6.085999272501219e6
0.28,0.75,0.62,0.61,0.5,5.999821413794705e6
0.99,0.19,0.22,0.45,0.61,6.075836174262168e6
0.3,0.45,0.36,0.36,0.57,5.998081874170072e6
0.14,0.24,0.73,0.31,0.65,6.047631129622324e6
0.12,0.33,0.97,0.28,0.24,6.059261388099786e6
0.62,0.4,0.41,0.55,0.97,6.032920848284634e6
0.03,0.1,0.23,0.9,0.49,6.166219580249942e6
0.62,0.15,0.13,0.93,0.65,6.066111159027555e6
0.04,0.12,0.28,0.44,0.74,6.123222179973494e6
0.64,0.25,0.89,0.2,0.7,6.061020341005089e6
0.09,0.11,0.53,0.1,0.66,6.08265769836393e6
0.91,0.68,0.19,0.7,0.98,6.031177521222503e6
0.97,0.48,0.94,0.01,1.0,6.058833836370348e6
0.01,0.99,0.35,0.44,0.06,6.109325895044481e6
0.42,0.94,0.71,0.47,0.28,5.992737106362401e6
0.19,0.26,0.9,0.29,0.78,6.047324999111434e6
0.23,0.74,0.87,0.32,0.39,6.003628406371426e6
0.26,0.58,0.96,0.65,0.79,6.029067262666375e6
0.27,0.23,0.9,0.59,0.52,6.050631595147307e6
0.07,0.23,0.66,0.21,0.89,6.078497615839033e6
0.79,0.13,0.41,0.11,0.85,6.076222252175364e6
0.78,0.27,0.26,0.95,0.48,6.068583663088262e6
0.92,0.51,0.21,0.95,0.94,6.056349705495781e6
0.43,0.71,0.13,0.03,0.38,5.97491191258114e6
0.23,0.49,0.44,0.61,0.88,6.007745250178726e6
0.29,0.43,0.16,0.76,0.27,6.011904692131203e6
0.31,0.5,0.75,0.06,0.79,6.004556898628846e6
0.27,0.35,0.2,0.7,0.04,6.014725973920398e6
0.13,0.25,0.67,0.74,0.57,6.0568187807002645e6
0.79,0.47,0.77,0.5,0.05,6.049431782523666e6
0.3,0.77,0.61,0.33,0.05,5.987652060976968e6
0.68,0.79,0.29,0.99,0.42,6.025001391465524e6
0.45,0.78,0.68,0.86,0.11,6.017966085410202e6
0.74,0.51,0.8,0.7,0.35,6.051311914270985e6
0.76,0.42,0.57,0.61,0.15,6.04835819660102e6
0.22,0.62,0.99,0.38,0.91,6.020043496269241e6
0.39,0.45,0.04,0.05,0.97,5.989953601748522e6
0.33,0.52,0.56,0.17,0.25,5.996551529486902e6
0.8,0.23,0.97,0.39,0.86,6.080187816494857e6
0.44,0.54,0.43,0.38,0.06,6.00261463261429e6
0.42,0.83,0.82,0.4,0.88,5.999622258382195e6
0.35,0.13,0.34,0.13,0.15,6.042133057581684e6
0.26,0.5,0.52,0.27,0.04,5.997130770739355e6
0.09,0.66,0.36,0.26,0.1,6.014292379231822e6
0.32,0.34,0.04,0.33,0.73,6.0011558581102155e6
0.89,0.03,0.62,0.61,0.85,6.12311464117412e6
0.9,0.57,0.16,0.21,0.44,6.022016897653738e6
0.15,0.13,0.37,0.27,0.92,6.037386817839753e6
0.59,0.3,0.12,0.91,0.46,6.049382164297739e6
0.17,0.16,0.9,0.42,0.93,6.061946541274107e6
0.89,0.77,0.16,0.13,0.87,6.005439036709292e6
0.98,0.18,0.39,0.32,0.29,6.079741022840813e6
0.3,0.3,0.66,0.03,0.89,6.023507434897418e6
0.67,0.57,0.9,0.15,0.22,6.027983157702298e6
0.43,0.64,0.7,0.49,0.31,6.009087666729332e6
0.37,0.2,0.8,0.94,0.82,6.065566216026173e6
0.3,0.91,0.44,0.18,0.42,5.971872068484813e6
0.61,0.98,0.65,1.0,0.54,6.020180508981187e6
0.02,0.73,0.93,0.73,0.37,6.097280822171243e6
0.86,0.09,0.02,0.3,0.77,6.074405760349867e6
0.26,0.01,0.09,0.83,0.3,6.152598143806468e6
0.52,0.42,0.56,0.85,0.08,6.042882962673087e6
0.87,0.58,0.86,0.79,0.67,6.060783262182869e6
0.74,0.68,0.48,0.47,0.04,6.018484858016772e6
0.7,0.02,0.41,0.46,0.11,6.1081138310457505e6
0.44,0.43,0.11,0.54,0.97,6.00947484472607e6
0.3,0.08,0.84,0.98,0.74,6.0857396652810555e6
0.72,0.74,0.95,0.85,0.16,6.045162483228059e6
0.41,0.08,0.69,0.87,0.52,6.075426212023916e6
0.71,0.94,0.22,0.92,0.45,6.011976863765665e6
0.91,0.37,0.99,0.65,0.38,6.081182862037202e6
0.88,0.12,0.61,0.7,0.79,6.091519696196568e6
0.9,0.3,0.95,0.59,0.11,6.0835711423089765e6
0.15,0.25,0.15,0.62,0.11,6.023564213181073e6
0.51,0.61,0.51,0.52,0.58,6.010450626058406e6
0.63,0.38,0.42,0.07,0.61,6.024512459684442e6
0.05,0.62,0.81,0.58,0.66,6.0742559779872615e6
0.34,0.2,0.22,0.73,0.11,6.03202677092564e6
0.83,0.21,0.15,0.48,0.38,6.059146332404824e6
0.82,0.5,0.8,0.93,0.29,6.067569915252315e6
0.7,0.5,0.99,0.4,0.85,6.046101419864964e6
0.74,0.76,0.24,0.33,0.92,6.002137330023498e6
0.41,0.33,0.96,0.05,0.98,6.037108156945629e6
0.87,0.06,0.63,0.38,0.07,6.096608119006373e6
0.43,0.63,0.84,1.0,0.15,6.040616969547356e6
1.0,0.5,0.08,0.45,0.89,6.041634387632085e6
0.72,0.11,0.21,0.23,0.46,6.066377022999665e6
0.68,0.2,0.6,0.94,0.38,6.077754427561941e6
0.25,0.77,0.08,0.93,0.21,5.998929418262633e6
0.58,0.51,0.81,0.71,0.52,6.041592112819133e6
0.24,0.02,0.48,0.25,0.38,6.043684076090956e6
0.58,0.69,0.26,0.4,0.04,5.998504068978602e6
0.41,0.49,0.17,0.54,0.85,6.003579038439263e6
0.77,0.37,0.92,0.41,0.36,6.060538200869149e6
0.83,0.41,0.62,0.99,0.9,6.072155246807049e6
0.05,0.75,0.2,0.74,0.43,6.076066994706943e6
0.3,0.75,0.59,0.29,0.99,5.986477177635177e6
0.19,0.14,0.94,0.94,0.96,6.079720449235154e6
0.92,0.15,0.95,0.16,0.43,6.099698549864289e6
0.51,0.46,0.71,0.81,0.92,6.042167887421394e6
0.87,0.69,0.96,0.03,0.66,6.034265601671541e6
0.21,0.19,0.49,0.65,0.72,6.034345051088968e6
0.76,0.28,0.84,0.46,0.88,6.067450974373433e6
0.44,0.94,0.28,0.34,0.83,5.976244111152455e6
0.94,0.85,0.96,0.97,0.72,6.057131493350236e6
0.95,0.82,0.1,0.41,0.54,6.012916757423099e6
0.14,0.35,0.46,0.84,0.88,6.041572641586143e6
0.68,0.41,0.66,0.4,0.85,6.039609491166897e6
0.78,0.34,0.89,0.44,0.41,6.063922229424633e6
0.24,1.0,0.98,0.72,0.86,6.011580546211232e6
0.77,0.32,0.88,0.38,0.19,6.063483211927526e6
0.79,0.17,0.8,0.37,0.67,6.080312207168312e6
0.51,0.21,0.05,0.31,0.21,6.03180841804243e6
0.91,0.79,0.7,0.4,0.19,6.029046011738472e6
0.75,0.53,0.83,0.2,0.22,6.035265228462152e6
0.22,0.21,0.85,0.86,0.46,6.06259952774259e6
0.42,0.05,0.52,0.22,0.77,6.05661292056267e6
0.22,0.79,0.3,0.29,0.09,5.974147841284955e6
0.98,0.84,0.79,0.81,0.2,6.048402090107301e6
0.03,0.74,0.37,0.21,0.17,6.081825068852287e6
0.41,0.99,0.36,0.83,0.95,5.993728765451197e6
0.33,0.77,0.9,0.32,0.06,6.000945373693362e6
0.21,0.13,0.64,0.05,0.33,6.057945001626708e6
0.19,0.05,0.21,0.59,0.89,6.031143915707702e6
0.75,0.89,0.45,0.5,0.1,6.006369946499103e6
0.28,0.26,0.3,0.69,0.65,6.024280316857474e6
0.04,0.5,0.89,0.7,0.54,6.097116300356526e6
0.84,0.03,0.43,0.93,0.14,6.139492475954512e6
0.85,0.33,0.95,0.49,0.1,6.073935195452032e6
0.96,0.43,0.43,0.78,0.56,6.064637846009493e6
0.36,0.63,0.6,0.58,0.25,6.006020186667735e6
1.0,0.58,0.88,0.97,0.34,6.078991212186626e6
1.0,0.53,0.03,0.03,0.63,6.028274768404007e6
1.0,0.91,0.6,0.45,0.12,6.027001831720383e6
0.81,0.2,0.56,0.78,0.83,6.078379796917754e6
0.63,0.95,0.08,0.59,0.61,5.990684720752306e6
0.64,0.49,0.69,0.28,0.43,6.027170188141104e6
0.78,0.99,0.89,0.79,0.5,6.027623114127068e6
0.96,0.04,0.62,0.76,0.78,6.127481261495736e6
0.12,0.88,0.47,0.1,0.66,5.990943420822283e6
0.85,0.55,0.89,0.52,0.79,6.05268301459597e6
0.98,0.77,0.42,0.4,0.61,6.0268918867619615e6
0.44,0.65,0.81,0.97,0.85,6.036767466694173e6
0.3,0.22,0.62,0.78,0.59,6.0448435654004235e6
0.01,0.74,0.11,0.08,0.96,6.14362967929284e6
0.53,0.08,0.7,0.53,0.76,6.068786327277372e6
0.47,0.7,0.7,0.81,0.81,6.022132337280478e6
0.05,0.1,0.67,0.18,0.68,6.117644328129724e6
0.71,0.62,0.31,0.73,0.78,6.026259837048708e6
0.9,0.25,0.32,0.59,0.87,6.066841497257662e6
0.45,0.55,0.72,0.88,0.24,6.035900528888771e6
0.18,0.03,0.86,0.28,0.6,6.0661608735570945e6
0.59,0.98,0.92,0.29,0.32,6.0026655194903e6
0.18,0.45,0.76,0.24,0.59,6.01874316192637e6
0.22,0.53,0.05,0.03,0.73,5.976074613105997e6
0.87,0.52,0.48,0.17,0.88,6.031833277347479e6
0.67,0.59,0.3,0.02,0.08,6.0030694791190345e6
0.97,0.96,0.85,0.06,0.42,6.022293017908141e6
0.3,0.14,0.52,0.28,0.85,6.038554081098797e6
0.29,0.4,0.93,0.2,0.37,6.025588449065484e6
0.79,0.75,0.89,0.17,0.87,6.023972149354767e6
0.16,0.63,0.65,0.29,0.17,6.00425527881683e6
0.48,0.36,0.04,0.42,0.38,6.013498814678071e6
0.95,0.89,0.39,0.72,0.07,6.025968957013572e6
0.86,0.85,0.48,0.43,0.47,6.014753387181971e6
0.14,0.69,0.98,0.05,0.28,6.020668361876422e6
0.32,0.96,0.66,0.65,0.19,5.993965464346882e6
0.54,0.56,0.29,0.59,0.32,6.012608530285999e6
0.5,0.22,0.27,0.18,0.32,6.034035221946114e6
0.13,0.96,0.75,0.94,0.28,6.029316213436279e6
0.27,0.69,0.8,0.48,0.25,6.006151252348632e6
0.76,0.28,0.07,0.78,0.11,6.054726269104796e6
0.21,0.86,1.0,0.66,0.88,6.019319038446739e6
0.72,0.39,0.97,0.75,0.7,6.068811452576978e6
0.24,0.54,0.88,0.44,0.27,6.019442717268337e6
0.12,0.87,0.82,0.97,1.0,6.041950745953975e6
0.46,0.69,0.29,0.67,0.72,6.002318951673048e6
0.91,0.47,0.73,0.5,0.52,6.057189566860735e6
0.35,0.21,0.95,0.63,0.23,6.057157916195957e6
0.25,0.14,0.2,0.15,0.61,6.030211188617651e6
0.02,0.18,0.65,0.43,0.63,6.138006949890301e6
0.29,0.69,0.32,0.63,0.45,5.992483491701812e6
0.15,0.3,0.5,0.87,0.34,6.046348936487582e6
0.7,0.53,0.92,0.67,0.26,6.050470452863798e6
0.23,0.75,0.63,0.36,0.6,5.991674082613796e6
0.91,0.14,0.15,0.45,0.71,6.073627075504229e6
0.04,0.22,0.48,0.64,0.34,6.113403077366916e6
0.65,0.12,0.6,0.46,0.05,6.069284588183451e6
0.37,0.31,0.67,0.21,0.68,6.025129181569105e6
0.49,0.31,0.53,0.48,0.35,6.033339692760603e6
0.95,0.19,0.26,0.71,0.52,6.078813161794122e6
0.84,0.13,0.76,0.6,0.7,6.090156309837731e6
0.06,0.88,0.7,0.96,0.03,6.065509442207223e6
0.11,0.9,0.47,0.07,0.5,5.994053891107991e6
0.49,0.21,0.71,0.99,0.72,6.070958953335768e6
0.38,0.25,0.22,0.09,0.23,6.019367847987537e6
0.16,0.66,0.61,0.62,0.25,6.013440561602799e6
0.25,0.07,0.89,0.03,0.02,6.082970794307666e6
0.87,0.4,0.84,0.68,0.79,6.070535925698179e6
0.4,0.56,0.49,0.89,0.48,6.024920527599203e6
0.26,0.01,0.52,0.22,0.26,6.07473750034316e6
0.29,0.61,0.18,0.92,0.51,6.009951804777529e6
0.66,0.27,0.23,0.94,0.3,6.060113253266491e6
0.48,0.48,0.2,0.05,0.54,5.996529897920291e6
1.0,0.14,0.73,0.2,0.41,6.099180207016891e6
0.24,0.09,0.49,0.05,0.74,6.057203113543114e6
0.18,0.09,0.89,0.83,0.21,6.0768785491054235e6
0.79,0.68,0.13,0.38,0.87,6.009592683057142e6
0.81,0.09,0.87,0.82,0.3,6.1054532782307295e6
0.44,0.48,0.45,0.19,0.28,6.002737939576969e6
0.26,0.41,0.09,0.72,0.61,6.008942425815056e6
0.91,0.48,0.5,0.55,0.24,6.049870817737856e6
0.17,0.03,0.65,0.96,0.66,6.129611180922953e6
0.61,0.79,0.94,0.41,0.5,6.017741687498371e6
0.92,0.78,0.99,0.65,0.86,6.049729021400724e6
0.81,0.44,0.27,0.61,0.95,6.041098580180987e6
0.16,0.25,0.66,0.22,0.59,6.03740477444221e6
0.45,0.58,0.6,0.5,0.17,6.010817064055936e6
0.75,0.59,0.43,0.17,0.19,6.015360546911163e6
0.92,0.32,0.57,0.97,0.01,6.08315544474169e6
0.58,0.96,0.98,0.42,0.75,6.008734642511491e6
0.82,0.91,0.68,0.95,0.65,6.034199580637283e6
0.56,0.74,0.14,0.19,0.2,5.985569073286031e6
0.34,0.88,0.87,1.0,0.39,6.023381440803823e6
0.95,0.2,0.74,0.34,0.37,6.086217853552854e6
0.69,0.28,0.08,0.56,0.73,6.0420674557693545e6
0.67,0.46,0.02,1.0,0.31,6.044046686678627e6
0.52,0.02,0.77,0.69,0.66,6.129290028627612e6
0.1,0.21,0.23,0.07,0.76,6.04812820281173e6
0.53,0.07,0.55,0.49,0.82,6.063849488373651e6
0.17,1.0,0.12,1.0,0.4,5.999066308399543e6
0.03,0.05,0.1,0.46,0.59,6.169419787734931e6
0.74,0.8,0.23,0.48,0.96,6.004258808964759e6
0.96,0.62,0.08,0.86,0.53,6.043846680145392e6
0.38,0.72,0.8,0.42,0.7,6.003498540651016e6
0.13,0.71,0.28,0.65,0.71,6.00524357934101e6
0.85,0.87,0.35,0.88,0.22,6.025550007602376e6
0.82,0.57,0.02,0.84,0.98,6.035718646197025e6
0.44,0.53,0.92,0.23,0.45,6.018471102906005e6
0.27,0.3,0.7,0.44,0.86,6.0286510353359e6
0.26,0.19,0.39,0.1,0.19,6.029333785129888e6
0.87,0.81,0.88,0.71,0.11,6.041688170147115e6
0.32,0.35,0.17,0.14,0.8,5.999254874225017e6
0.69,0.36,0.75,0.94,0.16,6.06975606694301e6
0.89,0.2,0.98,0.15,0.82,6.090312476337222e6
0.35,0.62,0.39,0.33,0.92,5.988655993331636e6
0.12,0.67,0.33,0.71,0.07,6.015604573142996e6
0.22,0.03,0.55,0.51,0.14,6.05463451053572e6
0.13,0.52,0.1,0.22,0.08,5.995383143519729e6
0.1,0.08,0.65,0.99,0.84,6.0991872648528945e6
0.31,0.39,0.15,0.23,0.1,5.994949399738794e6
0.61,0.39,0.63,0.68,0.59,6.045582258768659e6
0.66,0.15,0.58,0.46,0.87,6.0657747360342e6
0.67,0.77,0.96,0.18,0.85,6.017482002759207e6
0.6,0.3,0.65,0.37,0.45,6.044229216685416e6
0.3,0.76,0.27,0.4,0.48,5.978094527849517e6
0.67,0.52,0.35,0.6,0.99,6.02655242089984e6
0.86,0.13,0.57,0.61,0.45,6.085132109795284e6
0.61,0.19,0.82,1.0,0.99,6.0847675000667665e6
0.18,0.38,0.14,0.67,0.54,6.011671824653804e6
0.84,0.1,0.04,0.22,0.98,6.073138470770396e6
0.94,0.66,0.37,0.77,0.28,6.042554894078743e6
0.54,0.72,0.16,0.28,0.35,5.988080577356769e6
0.44,0.96,0.07,0.91,0.42,5.994337962837817e6
0.14,0.76,0.22,0.31,0.71,5.984277561043467e6
0.46,0.64,0.8,1.0,0.52,6.039736964142978e6
0.67,0.14,0.16,0.46,0.51,6.055866715485328e6
0.51,0.91,0.06,0.94,0.82,6.001756594569323e6
0.19,0.29,0.96,0.16,0.73,6.046883593901774e6
0.67,0.29,0.32,0.12,0.79,6.0370070258568395e6
0.73,0.22,0.42,0.95,0.21,6.074097068309475e6
0.66,0.04,0.15,0.68,0.33,6.088333884173607e6
0.28,0.22,0.97,0.08,0.4,6.053087674772854e6
0.29,0.43,0.26,0.46,0.04,5.999647938905386e6
0.47,0.84,0.83,0.52,0.55,6.006121951906046e6
0.3,0.38,0.46,0.96,0.07,6.037282105299403e6
0.64,0.89,0.47,0.58,1.0,6.003175712044587e6
0.41,0.5,0.97,0.52,0.58,6.030887535729503e6
0.29,0.45,0.53,0.45,0.67,6.007576943538746e6
0.78,0.23,0.89,0.41,0.89,6.075778634626866e6
0.73,0.15,0.08,0.13,0.68,6.059781771859457e6
0.3,0.59,0.61,0.54,0.13,6.0052928039291e6
0.72,0.91,0.84,0.13,0.21,6.007322256437804e6
0.64,0.78,0.13,0.29,0.91,5.990996511851156e6
0.26,0.47,0.04,0.62,0.55,5.998628951191099e6
0.16,0.84,0.59,0.81,0.52,6.013261664110754e6
0.54,0.84,0.7,0.48,0.69,6.003761197781447e6
0.07,0.13,0.4,0.51,0.33,6.075866402132498e6
0.96,0.27,0.77,0.29,0.42,6.0785337889004275e6
1.0,0.57,0.45,0.16,0.87,6.038199844984645e6
0.8,0.62,0.52,0.95,0.06,6.048369996106228e6
0.29,0.39,0.11,0.82,0.76,6.017534059274776e6
0.51,0.49,0.72,0.58,0.65,6.029315028340287e6
0.67,0.18,0.51,0.45,0.36,6.060456296280807e6
0.06,0.57,0.91,0.76,0.28,6.081688773440484e6
0.48,0.43,0.14,0.73,0.62,6.021853359284706e6
0.54,0.73,0.01,0.82,0.29,6.00701556832777e6
0.99,0.37,0.09,0.11,0.55,6.045829911417386e6
0.02,0.1,0.12,0.35,0.13,6.18753579629344e6
0.47,0.98,0.3,0.78,0.58,5.993173033108287e6
0.52,0.36,0.12,0.26,0.59,6.013815464652699e6
0.4,0.63,0.86,0.71,0.73,6.024635026215121e6
0.57,0.12,0.43,0.9,0.39,6.071968872356763e6
0.29,0.88,0.89,0.06,0.95,5.989921760351019e6
0.86,0.37,0.75,0.35,0.71,6.059106836842649e6
0.01,0.41,0.7,0.32,0.81,6.123196691031553e6
0.98,0.5,0.47,0.9,0.74,6.066675687456893e6
0.8,0.43,0.86,0.18,0.27,6.049023155299539e6
0.3,0.55,0.73,0.51,0.18,6.012199030461747e6
0.6,0.97,0.36,0.7,0.21,5.998480924176775e6
0.47,0.43,0.55,0.37,0.94,6.017464585842872e6
0.68,0.47,0.65,0.64,0.53,6.042511383116448e6
0.6,0.92,0.28,0.75,0.66,6.001123514104489e6
0.35,0.11,0.69,0.15,0.19,6.058166367100295e6
0.36,0.26,0.31,0.71,0.21,6.030164627713764e6
0.63,0.47,0.57,0.58,0.24,6.0338234248645045e6
0.55,0.2,0.89,0.13,0.47,6.063283424658399e6
0.68,0.28,0.08,0.56,0.93,6.0413797278601285e6
0.21,0.18,0.68,0.23,0.96,6.042831307441732e6
0.9,0.93,0.29,0.34,0.23,6.005067798598898e6
0.47,0.81,0.3,0.5,0.87,5.989286178776547e6
0.43,0.89,0.28,0.14,0.03,5.972502715447931e6
0.69,0.01,0.24,0.26,0.65,6.113678521399777e6
0.29,0.56,0.26,0.7,0.43,6.001954280278554e6
0.62,0.81,0.49,0.47,0.24,6.002952032229467e6
0.53,0.49,0.07,0.06,0.19,5.997078637101606e6
0.32,0.22,0.44,0.81,0.95,6.03988337149119e6
0.33,0.36,0.9,0.71,0.58,6.044552151391114e6
0.8,0.36,0.73,0.33,0.03,6.0543119692458995e6
0.94,0.85,0.37,0.31,0.21,6.014344422588517e6
0.15,0.6,0.34,0.32,0.65,5.992896008789502e6
0.38,0.05,0.74,0.56,0.85,6.064908554082592e6
0.68,0.38,0.52,0.56,0.09,6.042846074039528e6
0.19,0.09,0.4,0.13,0.7,6.047099557759984e6
0.55,0.09,0.28,0.03,0.47,6.068826792207114e6
0.37,0.07,0.8,0.17,0.47,6.067900638165979e6
0.63,0.87,0.78,0.7,0.69,6.018641527381552e6
0.95,0.33,0.86,0.84,0.33,6.0894445507238805e6
0.91,0.27,0.68,0.82,0.31,6.084476469417228e6
0.5,0.13,0.76,0.57,0.4,6.063619589044686e6
0.22,0.9,0.94,0.28,0.51,6.000158249425227e6
0.53,0.75,0.36,0.31,0.76,5.991385134115862e6
0.14,0.24,0.2,0.4,0.85,6.021388944149719e6
0.79,0.42,0.8,0.96,0.29,6.073607214187305e6
0.94,0.05,1.0,0.88,0.5,6.138449244334636e6
0.9,0.22,0.04,0.01,0.8,6.059093546784934e6
0.5,0.94,0.37,0.42,0.95,5.984355974842417e6
0.25,0.47,0.81,0.41,0.54,6.01900708717547e6
0.01,0.05,0.59,0.28,0.34,6.172754026774459e6
0.11,0.82,0.55,0.65,0.86,6.0185864454752095e6
0.56,0.88,0.7,0.42,0.03,6.000930985853622e6
0.13,0.29,0.67,0.03,0.19,6.0412043983069565e6
0.9,0.29,0.61,0.05,0.42,6.062885843466954e6
0.98,0.76,0.47,0.59,0.02,6.035071940622618e6
0.79,0.67,0.46,0.92,0.38,6.040742645105978e6
0.23,0.18,0.28,1.0,0.85,6.046398748817729e6
0.41,0.41,0.99,0.1,0.44,6.028912439607009e6
0.15,0.29,0.3,0.81,0.64,6.034506320184963e6
0.91,0.24,0.72,0.18,0.61,6.075577754521964e6
0.85,0.83,0.9,0.63,0.04,6.036812347578801e6
0.44,1.0,0.5,0.82,0.87,5.9980880180092e6
0.97,0.21,0.45,0.02,0.59,6.076761980568288e6
0.84,0.07,0.23,0.41,0.82,6.079988931220243e6
0.95,0.15,0.79,0.29,0.28,6.095006681762982e6
0.43,0.9,0.59,0.58,0.44,5.994616300820043e6
0.46,0.94,0.59,0.38,0.9,5.987581955017913e6
0.92,0.22,0.1,0.43,0.28,6.06301347327894e6
0.65,0.81,0.12,0.55,0.68,5.998346194135138e6
0.81,0.93,0.59,0.91,0.08,6.027642231553599e6
0.25,0.96,0.32,0.17,0.2,5.966368102105815e6
0.74,0.53,0.13,0.23,0.34,6.012947046190497e6
0.98,0.55,0.86,0.73,0.84,6.069504501450509e6
0.88,0.91,1.0,0.93,0.55,6.048612449789429e6
0.87,0.51,0.93,0.77,0.21,6.068228747986379e6
0.53,0.34,0.19,0.76,0.07,6.035479175271811e6
0.04,0.08,0.33,0.33,0.54,6.124215443517342e6
0.56,0.33,0.06,0.02,0.53,6.01740228900017e6
0.41,0.17,0.47,0.15,0.3,6.042350825466089e6
0.48,0.66,0.83,0.48,0.85,6.015601878638176e6
0.01,0.49,0.02,0.04,0.22,6.17164638905701e6
0.1,0.34,0.22,0.73,0.47,6.044484460926091e6
0.37,0.14,0.59,0.07,0.78,6.053499072676558e6
0.72,0.93,0.49,0.36,0.43,5.999436013255867e6
0.03,0.23,0.74,0.23,0.37,6.118524646428978e6
0.21,0.62,0.84,0.71,0.35,6.026371232899973e6
0.5,0.85,0.72,0.69,0.07,6.009866323501008e6
0.75,0.37,0.36,0.57,0.48,6.044179552667953e6
0.3,0.6,0.49,0.36,0.94,5.992472432939662e6
0.59,0.68,0.94,0.28,0.77,6.019407627528835e6
0.43,0.21,0.67,0.07,0.97,6.045551985348131e6
0.77,0.6,0.95,0.98,0.7,6.064499056412309e6
0.75,0.03,0.24,0.02,0.08,6.087247157255165e6
0.05,0.02,0.65,0.63,0.31,6.159650839417504e6
0.59,0.83,0.1,0.09,0.88,5.980136013867147e6
0.34,0.3,0.58,0.51,0.71,6.026983670886633e6
0.87,0.74,0.99,0.73,0.3,6.051641550915986e6
0.79,0.07,0.77,0.67,0.74,6.099477560770468e6
0.15,0.46,0.9,0.78,0.59,6.053617576929573e6
0.86,0.51,0.68,0.72,0.9,6.056062897892568e6
0.67,0.64,0.09,0.06,0.36,5.995374548385172e6
0.79,0.67,0.55,0.02,0.81,6.013511572273562e6
0.37,0.95,0.8,0.1,0.3,5.984781258331215e6
0.32,0.53,0.31,0.91,0.93,6.018927188773515e6
0.91,0.02,0.17,0.39,0.91,6.112561917470791e6
0.02,0.08,0.31,0.47,0.67,6.166713159844141e6
0.21,0.31,0.26,0.95,0.65,6.034594060470132e6
0.1,0.21,0.79,0.62,0.71,6.073539293907275e6
0.06,0.43,0.75,0.96,0.19,6.096284819145247e6
0.82,0.81,0.86,0.33,0.65,6.025082387276551e6
0.74,0.27,0.49,0.83,0.01,6.066962090648767e6
0.63,0.97,0.11,0.68,0.68,5.9937046713564675e6
0.32,0.38,0.45,0.59,0.3,6.016819617461449e6
0.67,0.43,0.93,0.29,0.7,6.044709533023757e6
0.94,0.45,0.55,0.87,0.8,6.068809001657682e6
0.2,0.74,0.01,0.47,0.18,5.977650073961049e6
0.85,0.74,0.11,0.99,0.92,6.03384986226498e6
0.13,0.01,0.21,0.03,0.5,6.032500424166473e6
0.16,0.33,0.35,0.61,0.17,6.021013543375738e6
0.46,0.71,0.56,0.84,0.04,6.017631820454893e6
0.76,0.01,0.79,0.27,0.41,6.13618259360003e6
0.19,0.75,0.98,0.32,0.58,6.013789283506477e6
0.68,0.74,0.89,0.59,0.33,6.029590916533394e6
0.64,0.3,0.61,0.96,0.37,6.067986693004088e6
0.88,0.22,0.22,0.53,0.35,6.064435618427472e6
0.26,0.87,0.58,0.04,0.98,5.976042498397356e6
0.56,0.3,0.52,0.63,0.58,6.044469894941969e6
0.83,0.16,0.38,0.72,0.57,6.076329894067407e6
0.64,0.34,0.02,0.62,0.25,6.033880485986062e6
0.86,1.0,0.91,0.12,0.51,6.014847850037534e6
0.04,0.33,0.46,0.36,0.24,6.09668132246711e6
0.3,0.08,0.86,0.86,0.01,6.076099714015237e6
0.57,0.32,0.56,0.34,0.21,6.035793588364669e6
0.63,0.78,0.53,0.16,0.64,5.997706299784685e6
0.36,0.71,0.87,0.6,0.9,6.013651424041919e6
0.89,0.73,0.81,0.8,0.14,6.049568663930761e6
0.93,0.21,0.93,0.21,0.33,6.08982816082426e6
0.71,0.18,0.91,0.48,0.44,6.078638530242845e6
0.96,0.64,0.38,0.39,0.82,6.032621792941375e6
0.26,0.03,0.66,0.88,0.25,6.113717737688093e6
0.22,0.48,0.11,0.78,0.77,6.008007941922935e6
0.54,0.94,0.65,0.38,0.85,5.994046116417482e6
0.02,0.35,0.57,0.34,0.32,6.120937002745079e6
0.2,0.13,0.99,0.97,0.64,6.084544407557353e6
0.17,0.23,0.43,0.63,0.17,6.0311511132437885e6
0.52,0.98,0.42,0.43,0.19,5.985652670653047e6
0.43,0.56,0.28,0.25,0.31,5.992149642046573e6
0.28,0.01,0.42,0.94,0.88,6.169106935188571e6
0.66,0.39,0.29,0.14,0.26,6.022650582033746e6
0.99,0.67,0.66,0.02,0.62,6.034235932790734e6
0.26,0.65,0.78,0.68,0.84,6.016657806782647e6
0.47,0.09,0.18,0.26,0.89,6.04772670790799e6
0.63,0.91,0.23,0.96,0.93,6.011934691124303e6
0.08,0.81,0.79,0.35,0.97,6.03409304190602e6
0.76,0.33,0.29,0.82,0.47,6.056798359658591e6
0.16,0.55,0.26,0.63,0.1,6.004186791176605e6
