α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.97,0.71,0.51,0.51,0.01,0.67,0.07,0.82,1.2271110418744931e7
0.78,0.29,0.86,0.44,0.3,0.98,0.13,0.14,1.2203756273466669e7
0.92,0.17,0.61,0.4,0.39,0.6,0.88,0.19,1.229115271596225e7
0.24,1.0,0.01,0.52,0.13,0.69,0.64,0.85,1.227905418863313e7
0.65,0.26,0.26,0.43,0.63,0.62,0.82,0.24,1.217285603330363e7
0.55,0.54,0.56,0.61,0.33,0.51,0.68,0.4,1.2227928215350162e7
0.9,0.16,1.0,0.6,0.16,0.28,0.59,0.24,1.2359930238668546e7
0.46,0.7,0.8,0.85,0.5,0.72,0.71,0.55,1.2167912581402984e7
0.01,0.37,0.74,0.38,0.17,0.29,0.59,0.84,1.2393198160939353e7
0.81,0.85,0.84,0.09,0.83,0.75,0.7,0.09,1.2082180125982318e7
0.48,0.45,0.66,0.63,0.28,0.28,0.6,0.89,1.2286153988978278e7
0.21,0.03,0.59,0.92,0.9,0.32,0.44,0.15,1.2115131015927197e7
0.19,0.53,0.69,0.32,0.78,0.58,0.54,0.08,1.2090266888934148e7
0.86,0.22,0.23,0.38,0.22,0.81,0.87,0.98,1.2313028227242313e7
0.08,0.51,1.0,0.92,0.47,0.96,0.39,0.52,1.2227029878745904e7
0.85,0.92,0.04,0.24,0.18,0.38,0.85,0.15,1.230668021975899e7
0.71,0.36,0.75,0.31,0.43,0.12,0.48,0.6,1.2297780761266606e7
0.76,0.37,0.95,0.27,0.5,0.53,0.67,0.63,1.2202254154007409e7
0.33,0.24,0.11,0.88,0.23,0.45,0.1,0.13,1.2269328339290634e7
0.49,0.49,0.45,0.58,0.87,0.52,0.51,0.95,1.207975330708609e7
0.09,0.56,0.26,0.93,0.07,0.49,0.74,0.11,1.2292000708870452e7
0.98,0.11,0.35,0.21,0.67,0.28,0.94,0.82,1.2229057755507147e7
0.68,0.07,0.55,0.65,0.18,0.53,0.42,0.48,1.235878032138595e7
0.32,0.12,0.69,0.36,0.64,0.99,0.63,0.32,1.2223107838128565e7
0.71,0.87,0.89,0.57,0.81,0.65,0.34,0.28,1.2101422167635562e7
0.92,0.75,0.45,0.71,0.44,0.51,0.24,0.54,1.2191483391087182e7
0.48,0.67,0.63,0.7,0.78,0.58,0.5,0.5,1.2101209167643644e7
0.73,0.83,0.75,0.04,0.64,0.47,0.3,0.04,1.2188356937436745e7
0.23,0.39,0.72,0.67,0.22,0.31,0.32,0.83,1.2286204889751416e7
0.19,0.67,0.63,0.94,0.1,0.61,0.11,0.57,1.2268828692531291e7
0.8,0.99,0.66,0.49,0.98,0.85,0.12,0.87,1.2034563964013511e7
0.9,0.88,0.94,0.65,0.15,0.26,0.43,0.57,1.2334668003967654e7
0.66,0.3,0.49,0.46,0.7,0.22,0.3,0.83,1.2192249930211384e7
0.44,0.22,0.45,0.62,0.43,0.83,0.34,0.64,1.2163120227421343e7
0.4,0.48,0.68,0.7,0.77,0.5,0.99,0.86,1.2201460339914147e7
0.18,0.62,0.86,0.96,0.04,0.74,0.49,0.38,1.2286311693231221e7
0.44,0.88,0.57,0.56,0.97,0.95,0.85,0.1,1.201455402061296e7
0.08,0.63,0.39,0.34,0.86,1.0,0.41,0.55,1.2024356138226984e7
0.9,0.09,0.74,0.84,0.8,0.33,0.95,0.13,1.2155031555563468e7
0.47,0.37,0.82,0.29,0.92,0.05,0.22,0.06,1.219033654418074e7
0.32,0.81,0.44,0.97,0.74,0.91,0.67,0.3,1.2138944541438539e7
0.22,0.14,0.4,0.59,0.41,0.09,0.44,0.64,1.230846749625415e7
0.3,0.97,0.74,0.15,0.37,0.32,0.36,0.77,1.2303084806194557e7
0.13,0.67,0.31,0.22,0.94,0.26,0.52,0.05,1.2140840598486748e7
0.13,0.13,0.5,0.64,0.17,0.32,0.33,0.11,1.231402720086109e7
0.5,0.48,0.93,0.04,0.2,0.37,0.87,0.56,1.2291268716057463e7
0.94,0.98,0.11,0.83,0.41,0.98,0.49,0.33,1.2157091570529979e7
0.6,0.93,0.99,0.32,0.94,0.78,0.06,0.4,1.2050406299935829e7
0.27,0.88,0.77,0.55,0.67,0.87,0.83,0.83,1.2183771633105775e7
0.1,0.15,0.45,0.65,0.68,0.04,0.47,0.19,1.2334966924710564e7
0.14,0.19,0.46,0.09,0.96,0.62,0.34,0.99,1.2044736940244121e7
0.69,0.16,0.65,0.66,0.72,0.28,0.79,0.85,1.2175516429075787e7
0.75,0.97,0.55,0.23,0.01,0.19,0.13,0.09,1.2393312325222867e7
0.21,0.68,0.2,0.61,0.08,0.11,0.13,0.82,1.2356260901858272e7
0.31,0.55,0.5,0.28,0.68,0.53,0.05,0.92,1.2140507486373296e7
0.06,0.36,0.29,0.47,0.94,0.64,0.74,0.49,1.2150992772974283e7
0.22,0.93,0.78,0.73,0.91,0.77,0.19,0.48,1.205318084301696e7
0.38,0.24,0.47,0.93,0.05,0.09,0.24,0.4,1.237095825591203e7
0.34,0.67,0.42,0.74,0.19,0.64,0.24,0.79,1.2245651104528733e7
0.76,0.91,0.35,0.72,0.57,0.29,0.27,0.28,1.220450757699229e7
0.01,0.12,0.11,0.39,0.47,0.22,0.44,0.53,1.2407343946143813e7
0.93,0.33,0.23,0.36,0.93,0.47,0.46,0.59,1.2086563274454668e7
0.94,0.38,0.54,0.87,0.19,0.39,0.93,0.55,1.2288947211987007e7
0.74,0.73,0.88,0.95,0.44,0.01,0.15,0.43,1.23087681672729e7
0.32,0.27,0.19,0.02,0.98,0.97,0.76,0.88,1.201229169881826e7
0.21,0.14,0.78,0.09,0.1,0.86,0.63,0.34,1.2289897957993997e7
0.86,0.07,0.55,0.41,0.95,0.77,0.38,0.62,1.206655851168253e7
0.88,0.34,0.63,0.83,0.62,0.73,0.21,0.05,1.2129751543578636e7
0.59,0.82,0.58,0.87,0.12,0.9,0.65,0.14,1.2250553727842476e7
0.59,0.35,0.51,0.56,0.33,0.82,0.43,0.28,1.2186027908207657e7
0.56,0.76,1.0,1.0,0.65,0.39,0.33,0.6,1.2171058665021637e7
0.78,0.35,0.37,0.79,0.46,0.03,0.85,0.73,1.2264559171280537e7
0.48,0.18,0.44,0.12,0.65,0.17,0.54,0.39,1.2257863324638844e7
0.96,0.08,0.68,0.07,0.32,0.32,0.12,0.11,1.227941846486522e7
0.1,0.68,0.26,0.72,0.92,0.94,0.13,0.91,1.2040318867840046e7
0.98,0.28,0.69,0.58,0.98,0.27,0.9,0.85,1.2104416844568375e7
0.83,0.84,0.17,0.42,0.09,0.75,0.34,0.26,1.229081384472646e7
0.82,0.31,0.29,0.94,0.01,0.13,0.52,0.67,1.2425667839203127e7
0.49,0.77,0.11,0.12,0.03,0.08,0.12,0.02,1.2410340032200273e7
0.17,0.09,0.6,0.47,0.69,0.78,0.46,0.73,1.2228637999558548e7
0.96,0.52,0.57,0.94,0.35,0.33,0.5,0.51,1.2236553720040098e7
0.85,0.15,0.16,0.42,0.17,0.62,0.7,0.55,1.2332580656997489e7
0.38,0.66,0.89,0.75,0.34,0.91,0.47,0.69,1.2197458767494367e7
0.05,0.15,0.93,0.5,0.95,0.64,0.96,0.5,1.237816423649429e7
0.09,0.69,0.46,0.03,0.93,0.37,0.65,0.01,1.213958682108207e7
0.97,0.98,0.41,0.25,0.29,1.0,0.65,0.73,1.2179915320336709e7
0.17,0.94,0.48,0.25,0.83,0.37,0.12,0.64,1.21352816383073e7
0.92,0.42,0.32,0.41,0.86,0.73,0.97,0.54,1.209712212598125e7
0.32,0.36,0.85,0.75,0.46,0.96,0.86,0.79,1.2161186656336652e7
0.36,0.3,0.23,0.01,0.73,0.53,0.75,0.86,1.2207376696773622e7
0.52,0.52,0.19,0.75,0.27,0.83,0.79,0.48,1.2195265467541823e7
0.03,0.79,0.83,0.52,0.24,0.35,0.73,0.03,1.2361506470123239e7
0.57,0.66,0.42,0.8,0.76,0.58,0.06,0.91,1.2097832108568426e7
0.49,0.89,0.14,0.6,0.74,0.52,0.16,0.11,1.212761406013256e7
0.3,0.12,0.19,0.1,0.75,0.67,0.25,0.43,1.211700787514377e7
0.25,0.67,0.21,0.59,0.86,0.76,0.92,0.55,1.21920877432588e7
0.76,0.68,0.37,0.89,0.21,0.55,0.43,0.68,1.2234209507431187e7
0.36,0.99,0.34,0.88,0.77,0.59,0.96,0.74,1.2235497531168621e7
0.76,0.05,0.54,0.94,0.58,0.6,0.86,0.32,1.2229112230965756e7
0.71,0.98,0.44,0.35,0.03,0.22,0.76,0.81,1.241018259870239e7
0.94,0.62,0.33,0.12,0.66,0.04,0.09,0.41,1.2275547071265085e7
0.89,0.24,0.76,0.54,0.54,0.2,0.93,0.8,1.220806141163447e7
0.57,0.13,0.03,0.08,0.2,0.97,0.5,0.58,1.2216545221649816e7
0.29,0.03,0.12,0.58,0.9,0.44,0.38,0.33,1.2202499653005153e7
0.25,0.39,0.35,0.31,0.23,0.38,0.44,0.72,1.2289219570121974e7
0.15,0.48,0.96,0.9,0.59,0.71,0.27,0.98,1.2187458802788991e7
0.36,0.41,0.44,0.99,0.78,0.7,0.75,0.45,1.2143369610003244e7
0.8,0.04,0.15,0.45,0.79,0.94,0.16,0.69,1.2088419117318513e7
0.49,0.39,0.03,0.41,0.62,0.67,0.76,0.37,1.2157450331763055e7
0.81,0.99,0.44,0.53,0.68,0.51,0.97,0.57,1.21621427021445e7
1.0,0.89,0.79,0.72,0.16,0.91,0.97,0.41,1.2235108905651253e7
0.99,0.19,0.59,0.35,0.11,0.28,0.01,0.84,1.2320969034837872e7
0.26,0.27,0.43,0.94,0.45,0.63,0.61,0.51,1.2238067961773977e7
0.12,0.74,0.67,0.18,0.42,0.52,0.11,0.67,1.2240201162235856e7
0.2,0.79,0.98,0.15,0.27,0.07,0.23,0.53,1.2342571354777092e7
0.26,0.11,0.76,0.66,0.49,0.06,0.34,0.47,1.2301688523401748e7
0.09,0.65,0.85,0.19,0.41,0.67,0.87,0.86,1.2275350562571086e7
0.48,0.81,0.92,0.21,0.06,0.09,0.16,0.04,1.2370170054534165e7
0.82,0.17,0.42,0.81,0.62,0.51,0.71,0.89,1.2160532151555832e7
0.65,0.45,0.07,0.49,0.8,0.27,0.79,0.96,1.2156082398198362e7
0.54,0.32,0.51,0.6,0.05,0.9,0.4,0.52,1.2277937352974935e7
0.23,0.06,0.36,0.13,0.86,0.57,0.85,0.65,1.2358775861528648e7
0.78,0.9,0.55,0.52,0.64,0.01,0.53,0.56,1.2294686004510967e7
0.6,0.57,0.36,0.39,0.11,0.69,0.84,0.49,1.226786985227513e7
0.1,0.97,0.6,0.56,0.02,0.16,0.28,0.71,1.2415470467770366e7
0.33,0.43,0.52,0.12,0.53,0.29,0.69,0.81,1.2264344803763805e7
0.83,0.82,0.78,0.39,0.74,0.4,0.78,0.89,1.2166747622423071e7
0.1,0.57,0.96,0.7,1.0,0.78,0.48,0.21,1.2036972459920714e7
0.49,0.72,0.88,0.04,0.17,0.16,0.95,0.27,1.2327247446914801e7
0.64,0.81,0.96,0.9,0.33,0.12,0.6,0.5,1.2268380554818287e7
0.25,0.28,0.57,0.89,0.6,0.61,0.07,0.33,1.2143121850021333e7
0.2,0.15,0.43,0.51,0.61,0.65,0.49,0.34,1.223754470043686e7
0.35,0.29,0.11,0.47,0.38,0.56,0.95,0.44,1.2264120794471271e7
0.73,0.02,0.07,0.63,0.04,0.84,0.97,0.65,1.2385833180720488e7
0.67,0.21,0.39,0.72,0.32,0.77,0.56,0.08,1.2204687750669448e7
0.38,0.2,0.22,0.13,0.82,0.66,0.77,0.77,1.2202394454116937e7
0.07,0.9,0.67,0.86,0.54,0.7,0.6,0.67,1.2238031743111886e7
0.38,0.58,0.49,0.75,0.98,0.78,0.19,0.99,1.2033621910714524e7
0.96,0.96,0.12,0.1,0.74,0.97,0.99,0.01,1.2053443328899898e7
0.03,0.93,0.56,0.33,0.61,0.22,0.11,0.86,1.2247354489843143e7
0.03,0.34,0.74,0.57,0.78,0.03,0.74,0.84,1.2385723283665925e7
0.91,0.25,0.16,0.09,0.79,0.22,0.49,0.1,1.2190854837870218e7
0.99,0.05,0.06,0.07,0.07,0.8,0.22,0.81,1.2320908268906683e7
1.0,0.75,0.21,0.14,0.88,0.01,0.06,0.32,1.2278675876388248e7
0.43,0.76,0.44,0.09,0.41,0.96,0.85,0.59,1.2163300289523182e7
0.92,0.02,0.09,0.04,0.82,0.37,0.37,0.29,1.2217555409281367e7
0.92,0.31,0.79,0.77,0.91,0.58,0.22,0.69,1.2084019052437298e7
0.25,0.33,0.5,0.69,0.62,0.24,0.22,0.46,1.2185242468451217e7
0.87,0.97,0.3,0.51,0.78,0.63,0.82,0.02,1.2110387610615918e7
0.5,0.95,0.96,0.51,0.41,0.52,0.02,0.15,1.2215475570131693e7
0.87,0.81,0.8,0.35,0.5,0.29,0.9,0.56,1.2225283698413184e7
0.68,0.09,0.23,0.83,0.16,1.0,0.8,0.49,1.2311690373861121e7
0.21,0.84,0.75,0.94,0.23,0.92,0.89,0.49,1.222287477421486e7
0.18,0.82,0.87,0.75,0.79,0.46,0.97,0.24,1.2280456414466597e7
0.55,0.9,0.2,0.02,0.83,0.37,0.08,0.01,1.2138959453103036e7
0.97,0.98,0.88,0.45,0.9,0.75,0.64,0.71,1.207620046710917e7
0.45,0.36,0.76,0.58,0.2,0.02,0.06,0.02,1.235837520808756e7
0.55,0.55,0.01,0.09,0.28,0.82,0.7,0.86,1.2200345663464148e7
0.51,0.71,0.97,0.12,0.43,0.9,0.96,0.31,1.2165513115427397e7
0.73,0.63,0.49,0.41,0.72,0.65,0.39,0.73,1.2106892384911064e7
0.67,0.96,0.56,0.92,0.45,0.74,0.07,0.07,1.2168095611779945e7
0.51,0.52,0.07,0.07,0.9,0.22,0.47,0.03,1.2167386117804503e7
0.92,0.29,0.71,0.59,0.29,0.19,0.61,0.36,1.2291932811115572e7
0.08,0.97,0.18,0.82,0.4,0.5,1.0,0.28,1.2264892379567483e7
0.22,0.41,0.11,0.92,0.06,0.24,0.74,0.36,1.2324859260869104e7
0.43,0.02,0.95,0.87,0.45,0.38,0.78,0.01,1.2313240309753692e7
0.52,0.33,0.4,0.7,0.24,0.45,1.0,0.46,1.2202544207068004e7
0.3,0.79,0.82,0.71,0.06,0.46,0.03,0.27,1.2294444458273716e7
0.41,0.45,0.55,0.89,0.89,0.32,0.37,0.91,1.2090188018557075e7
0.36,0.23,0.79,0.41,0.35,0.38,0.03,0.23,1.2262182811564717e7
0.26,0.34,0.81,0.3,0.51,0.66,0.67,0.31,1.2230981456370683e7
0.89,0.12,0.01,0.83,0.32,0.9,0.35,0.18,1.2187653927188462e7
0.26,0.49,0.96,0.18,0.9,0.83,0.45,0.74,1.2057103906430548e7
0.63,0.86,0.58,0.89,0.75,0.81,0.86,0.54,1.210070977887428e7
0.91,0.77,0.39,0.44,0.81,0.78,0.55,0.26,1.206880961656983e7
0.53,0.82,0.03,0.73,0.88,0.4,0.21,0.77,1.2104228672027186e7
0.2,0.75,0.39,0.46,0.25,0.07,0.51,0.3,1.2377735721703434e7
0.51,0.86,0.71,0.33,0.28,0.1,0.96,0.59,1.2316827045618692e7
0.12,0.77,0.95,0.74,0.44,0.91,0.66,0.72,1.2219597060863119e7
0.94,0.2,0.77,0.16,0.78,0.54,0.66,0.34,1.2170874887727536e7
0.46,0.61,0.87,0.31,0.48,0.06,0.96,0.88,1.2262104015201634e7
0.28,0.47,0.25,0.72,0.69,0.52,0.48,0.21,1.2159491429872733e7
0.71,0.71,0.16,0.61,0.14,0.4,0.86,0.24,1.2300096437329395e7
1.0,0.61,0.28,0.86,0.36,0.9,0.64,0.03,1.2172805616900556e7
0.2,0.53,0.06,0.11,0.14,0.13,0.62,0.09,1.237120302673124e7
0.05,0.77,0.64,0.03,0.61,0.68,0.93,0.77,1.2290973490937551e7
0.18,0.87,0.75,0.54,0.34,0.01,0.94,0.28,1.2386864891918402e7
0.17,0.61,0.44,0.71,0.2,0.2,0.13,0.82,1.2317725384748586e7
0.83,0.82,0.47,0.9,0.13,0.52,0.87,0.85,1.2292802093158053e7
0.24,0.71,0.4,0.71,0.1,0.35,0.28,0.58,1.2310367418067224e7
0.6,0.52,0.93,0.88,0.58,0.79,0.31,0.4,1.2141706045101479e7
0.93,0.65,0.5,0.08,0.53,0.29,0.36,0.26,1.2236051682588583e7
0.62,0.91,0.45,0.66,0.48,0.74,0.81,0.18,1.2166209202057691e7
0.36,0.48,0.56,0.24,0.13,0.3,0.97,0.91,1.2275669124007538e7
0.28,0.43,0.78,0.7,0.41,0.16,0.06,0.24,1.226385248861108e7
0.71,0.53,0.28,0.43,0.39,0.62,0.78,0.13,1.2185361482556408e7
0.14,0.83,0.84,0.4,0.48,0.05,0.05,0.6,1.2251188610097198e7
0.53,0.82,0.48,0.83,0.62,0.24,0.25,0.05,1.2162893152436897e7
0.1,0.48,0.44,0.42,0.39,0.26,0.21,0.15,1.2299793585644467e7
0.44,0.16,0.9,0.93,0.07,0.77,0.77,0.54,1.2363199354374547e7
0.53,0.41,0.3,0.38,0.49,0.95,0.79,0.09,1.2158373018599436e7
0.96,0.81,0.28,0.68,0.63,0.33,0.91,0.27,1.2185750234950041e7
0.87,0.37,0.38,0.54,0.91,0.69,0.27,0.05,1.2047076735968959e7
0.18,0.75,0.13,0.02,0.04,0.48,0.04,0.85,1.2323236384304026e7
0.8,0.02,0.3,0.38,0.22,0.7,0.16,0.8,1.2239604227794597e7
0.85,0.73,0.5,0.73,0.83,0.89,0.99,0.27,1.205582802496172e7
0.41,0.52,0.91,0.31,0.71,0.7,0.4,0.58,1.2110163972882755e7
0.75,0.29,0.5,0.31,0.52,0.03,0.92,0.26,1.2247417610613495e7
0.93,0.25,0.81,0.69,0.84,0.79,0.39,0.99,1.2056183610699004e7
0.18,0.82,0.25,0.35,0.16,0.78,0.55,0.61,1.2245589945401587e7
0.01,0.01,0.59,0.11,0.22,0.52,0.53,0.66,1.244348071816548e7
0.91,0.83,0.95,0.47,0.37,0.55,0.15,0.19,1.2208569501021663e7
0.11,0.23,0.41,0.45,0.42,0.2,0.24,0.64,1.2299620321305964e7
0.69,0.98,0.79,0.16,0.01,0.1,0.1,0.12,1.2429562109581346e7
0.61,0.72,0.49,0.95,0.83,0.65,0.16,0.57,1.2072350704873733e7
0.27,0.5,1.0,0.6,0.48,0.18,0.85,0.17,1.2295149743782146e7
0.92,0.5,0.99,0.24,0.6,0.38,0.8,0.67,1.2182785145913312e7
0.36,0.81,0.41,0.97,0.72,0.72,0.95,0.92,1.2180446222672187e7
0.06,0.5,0.87,0.63,0.23,0.65,0.92,0.16,1.2296637451136714e7
0.56,0.91,0.57,1.0,1.0,0.85,0.63,0.77,1.2029697447189514e7
0.83,0.62,0.56,0.46,0.88,0.91,0.45,0.58,1.2043463086417422e7
0.38,0.33,0.13,0.26,0.26,0.41,0.33,0.34,1.2275865897603072e7
0.84,0.84,0.47,0.65,0.74,0.28,0.5,0.05,1.219274157809404e7
0.72,0.93,0.03,0.39,0.12,0.95,0.87,0.78,1.223598638528464e7
0.8,0.84,0.61,0.23,0.16,0.05,0.02,0.98,1.2391612430623215e7
0.33,0.28,0.63,0.1,0.14,0.46,0.55,0.18,1.231566421348404e7
0.88,0.88,0.33,0.1,0.74,0.35,0.66,0.01,1.2181923809691325e7
0.13,0.59,0.49,0.54,0.99,0.14,0.87,0.95,1.222102490502581e7
0.92,0.07,0.28,0.97,0.91,0.88,0.81,0.81,1.217109989244085e7
0.32,0.42,0.38,1.0,0.08,0.94,0.8,0.42,1.2248976165191706e7
0.01,0.74,0.51,0.6,0.9,0.93,0.48,0.22,1.2266547581480682e7
0.26,0.52,0.44,0.95,0.65,0.81,0.5,1.0,1.2149112646958882e7
0.2,0.78,0.68,0.23,0.4,0.01,0.64,0.86,1.2372591216960186e7
0.02,0.61,0.38,0.38,0.16,0.9,0.81,0.57,1.229262329327602e7
0.29,0.5,0.93,0.39,0.54,0.91,0.92,0.32,1.2232990191621948e7
0.4,0.57,0.48,0.83,0.26,0.36,0.14,0.24,1.2266052040201724e7
0.47,0.06,0.27,0.13,0.33,0.56,0.47,0.87,1.2302314130467871e7
0.6,0.35,0.21,0.55,0.54,1.0,0.81,0.46,1.2171701774833588e7
0.46,0.48,0.97,0.23,0.13,0.2,0.77,0.68,1.2327533388235783e7
0.74,0.46,0.86,0.28,0.05,0.88,0.33,0.32,1.2281176595686164e7
0.93,0.76,0.05,0.39,0.88,0.44,0.96,0.18,1.2092593294800634e7
0.01,0.47,0.59,0.58,0.17,0.17,0.26,0.38,1.239862668659166e7
0.56,0.88,0.03,0.94,0.98,0.6,0.29,0.42,1.2052070959092062e7
0.33,0.69,0.32,0.03,0.94,0.33,0.3,0.97,1.2133871670179145e7
0.88,0.09,0.97,0.41,0.69,0.51,0.87,1.0,1.221133009743932e7
0.3,0.74,0.52,0.3,0.6,0.46,0.49,0.93,1.2223250936472746e7
0.44,0.31,0.57,0.15,0.94,0.99,0.79,0.51,1.207705355447933e7
0.2,0.89,0.43,0.88,0.88,0.71,0.38,0.84,1.2046946754867282e7
0.16,0.88,0.39,0.09,0.64,0.74,0.78,0.48,1.2239664036062252e7
0.56,0.74,0.07,0.31,0.45,0.77,0.22,0.22,1.2163101363637928e7
0.28,0.95,1.0,0.95,0.27,0.61,0.05,0.05,1.2233135932119846e7
0.42,0.67,0.08,0.97,0.33,0.47,0.28,0.86,1.2227133295481542e7
0.99,0.99,0.12,0.61,0.25,0.91,0.39,0.91,1.217267452464886e7
0.91,0.86,0.32,0.72,0.88,0.28,0.8,0.73,1.2147690536335856e7
0.7,0.91,0.95,0.63,0.68,0.14,0.77,0.86,1.2258618072972475e7
0.91,0.13,0.25,0.17,0.36,0.11,0.02,0.33,1.233203337611697e7
0.27,0.09,0.27,0.69,0.52,0.12,0.19,0.61,1.2248753805522205e7
0.17,0.84,0.2,0.77,0.3,0.97,0.36,0.16,1.221476543975085e7
0.49,0.9,0.75,0.34,0.61,0.9,0.94,0.94,1.2134894066956587e7
0.11,0.16,0.34,0.23,0.42,0.96,0.98,0.28,1.2371345450177828e7
0.49,0.73,0.42,0.5,0.76,0.14,0.26,0.38,1.2222068610246593e7
0.4,0.38,0.1,0.88,0.18,0.43,0.26,0.3,1.2278918762107335e7
0.49,0.55,0.54,0.33,0.45,0.19,0.12,0.24,1.2280262130444642e7
0.56,0.84,0.69,0.46,0.56,0.23,0.34,0.32,1.2256689283779308e7
0.71,0.32,0.12,0.68,0.98,0.46,0.17,0.1,1.2065998201217998e7
0.54,0.72,0.11,0.59,0.03,0.85,0.86,0.58,1.2275875122046724e7
0.92,0.6,0.11,0.99,0.86,0.56,0.52,0.31,1.2069690198034087e7
1.0,0.39,0.21,0.95,0.73,0.11,0.27,0.21,1.2166460432852492e7
0.09,0.73,0.43,0.32,0.7,0.58,0.55,0.15,1.2266189748387963e7
0.78,0.23,1.0,0.71,0.54,0.82,0.5,0.4,1.2128408113690276e7
0.75,0.52,0.94,0.39,0.28,0.96,0.83,0.11,1.2203447302041156e7
0.53,0.38,0.88,0.91,0.23,0.36,0.65,0.55,1.2269724127924358e7
0.23,0.23,0.27,0.31,0.05,0.05,0.86,0.13,1.2358461030473562e7
0.81,0.61,0.64,1.0,0.43,0.44,0.3,0.72,1.219411927836806e7
0.53,0.94,0.27,0.81,0.27,0.71,0.26,0.4,1.2211040498219952e7
0.37,0.9,0.14,0.89,0.16,0.16,0.96,0.5,1.231929797011928e7
0.43,0.63,0.37,0.98,0.48,0.07,0.63,0.27,1.2267026766144587e7
0.7,0.65,0.35,1.0,0.01,0.8,0.28,0.75,1.2320652924036352e7
0.5,0.54,0.74,0.32,0.16,0.19,0.25,0.46,1.2362787155032972e7
0.99,0.25,0.9,0.87,0.79,0.03,0.94,0.87,1.2151050842317205e7
0.15,0.55,0.53,0.46,0.35,0.12,0.21,0.8,1.2310684683101894e7
0.07,0.25,0.58,0.92,0.5,0.87,0.04,0.2,1.2164440574288767e7
0.97,0.15,0.5,0.3,0.99,0.06,0.93,0.76,1.2149796458392026e7
0.17,0.1,0.35,0.86,0.1,0.57,0.61,0.45,1.2368787060248474e7
0.21,0.62,0.16,0.14,0.85,0.74,0.28,0.72,1.206310096494165e7
0.5,0.28,0.5,0.14,0.73,0.51,0.05,0.55,1.2137613844893163e7
0.28,0.73,0.79,0.54,0.57,0.15,0.45,0.61,1.2282168368134929e7
0.97,0.74,0.33,0.51,0.2,0.4,0.38,0.58,1.2264923290987255e7
0.06,0.05,0.94,0.76,0.53,0.23,0.86,0.84,1.2387068631367126e7
0.06,0.68,0.44,0.88,0.28,0.59,0.94,0.4,1.2289113240390154e7
0.34,0.56,0.53,0.36,0.05,0.1,0.6,0.45,1.2401983578172775e7
0.33,0.95,0.82,0.2,0.19,0.71,0.18,0.91,1.2246237575585293e7
0.87,0.24,0.79,0.56,0.62,0.64,0.95,0.58,1.218708588614601e7
0.56,0.01,0.87,0.74,0.04,0.06,0.79,0.59,1.2414398879015896e7
0.49,0.86,0.98,0.97,0.75,0.53,0.66,0.03,1.2150218702964284e7
0.67,0.83,0.3,0.82,0.17,0.47,0.36,0.4,1.22684116390817e7
0.65,0.07,0.34,0.9,0.15,0.96,0.71,0.61,1.223956507345677e7
0.85,0.28,0.61,0.85,0.01,0.42,0.99,0.84,1.2335463039878223e7
0.65,0.82,0.69,0.96,0.31,0.3,0.47,0.47,1.2259489671064662e7
0.02,0.2,0.84,0.33,0.8,0.09,0.92,0.06,1.2411692779096073e7
0.11,0.22,0.81,0.91,0.24,0.97,0.89,0.37,1.224882328959763e7
0.68,0.59,0.32,0.94,0.76,0.83,0.69,0.54,1.2099965664249336e7
0.08,0.68,0.68,0.42,0.45,0.54,0.95,0.04,1.2284637987755658e7
0.59,0.01,0.07,0.47,0.02,0.54,0.64,0.99,1.2439173358306952e7
0.71,0.56,0.91,0.56,0.82,0.74,0.88,0.85,1.2082097490441188e7
0.4,1.0,0.47,0.89,0.59,1.0,0.25,0.86,1.2135894976234384e7
0.69,0.27,0.08,0.65,0.47,0.77,0.09,0.64,1.2158228823175395e7
0.05,0.08,0.39,0.44,0.75,0.17,0.05,0.68,1.2186883453242967e7
0.15,0.34,0.06,0.02,0.09,0.23,0.85,0.92,1.2350904017212383e7
0.07,0.36,0.57,0.61,0.37,0.99,0.42,0.07,1.2200717834586125e7
0.8,0.93,0.59,0.47,0.99,0.65,0.46,0.98,1.2065964065241005e7
0.12,0.39,0.97,0.91,0.63,0.95,0.54,0.81,1.2264889500217682e7
1.0,0.73,0.96,0.25,0.85,0.04,0.99,0.57,1.2162514360791354e7
0.77,0.5,0.42,0.27,0.75,0.89,0.57,0.47,1.2072709971841548e7
0.67,0.16,0.76,0.36,0.04,0.55,0.14,0.69,1.2302756070220431e7
0.2,0.84,0.3,0.64,0.39,0.52,0.04,0.01,1.221844282918021e7
0.03,0.18,0.76,0.41,0.81,0.13,0.17,0.4,1.2186738403387705e7
0.99,0.84,0.89,0.87,0.22,0.89,0.22,0.86,1.2257336037926147e7
0.11,0.11,0.48,0.33,0.52,0.79,0.83,0.14,1.2367147208553411e7
0.99,0.37,0.71,0.22,0.62,0.6,0.56,0.17,1.215182348025201e7
0.67,0.8,0.44,0.15,0.76,0.26,0.85,0.18,1.2204491925729321e7
0.93,0.59,0.58,0.81,0.57,0.9,0.78,0.65,1.2113337882333852e7
0.82,0.57,0.21,0.09,0.11,0.13,0.97,0.47,1.228587525847432e7
0.18,0.82,0.02,0.89,0.33,0.27,0.98,0.91,1.2319705594754705e7
0.92,0.31,0.81,0.08,0.46,0.58,0.4,0.01,1.2191188403497454e7
