α_v,α_s,α_v_error,α_s_error,decay,MSE
0.99,0.82,0.49,0.72,0.79,3.1884324032340813e7
0.66,0.47,0.73,0.24,0.95,3.175874564470593e7
0.14,0.09,0.27,0.47,0.35,3.1495978039728317e7
0.22,0.95,0.53,0.56,0.77,3.173054047628508e7
0.85,0.25,0.55,0.71,0.36,3.1836435019347254e7
0.4,0.99,0.77,0.23,0.59,3.18284725043826e7
0.43,0.64,0.34,0.92,0.08,3.1708886141128786e7
0.52,0.52,0.06,0.09,0.91,3.171351687366637e7
0.72,0.31,0.77,0.64,0.9,3.1789402168371774e7
0.06,0.78,0.3,0.8,0.33,3.1460190722358096e7
0.96,0.79,0.14,0.25,0.35,3.1876932030221883e7
0.69,0.05,0.84,0.35,0.23,3.191652207716469e7
0.86,0.02,0.39,0.87,0.35,3.2019055226105537e7
0.23,0.98,0.99,0.24,0.22,3.1759093692062553e7
0.48,0.67,0.47,0.9,0.66,3.1738783364980575e7
0.57,0.59,0.8,0.36,0.52,3.1751041106377736e7
0.62,0.62,0.25,0.94,0.67,3.1773769674447488e7
0.51,0.81,0.67,0.32,0.42,3.1794258988968074e7
0.88,0.34,0.16,0.59,0.7,3.182369614265664e7
0.1,0.13,0.65,0.33,0.18,3.1312260008782916e7
0.39,0.57,0.46,0.3,0.74,3.166618749007433e7
0.14,0.55,0.28,0.84,0.07,3.14353201046017e7
0.73,0.38,0.54,0.99,0.82,3.1794777607104175e7
0.57,0.84,1.0,0.31,0.14,3.182122362853444e7
0.74,0.83,0.13,0.91,0.97,3.1848878458666645e7
0.22,0.86,0.05,0.22,0.21,3.1681490816741724e7
0.67,0.54,0.07,0.92,0.13,3.177645935883205e7
0.35,1.0,0.51,0.91,0.34,3.181186651496127e7
0.03,0.94,0.52,0.25,0.96,3.1570154756976783e7
0.48,0.16,0.89,0.66,0.65,3.1761688123290084e7
0.04,0.5,0.78,0.15,0.15,3.1158134660732243e7
0.42,0.47,0.51,0.34,0.09,3.166142971879532e7
0.07,0.84,0.24,0.73,0.14,3.152374727355313e7
0.83,0.76,0.37,0.6,0.7,3.1848586880660918e7
0.06,0.42,0.92,0.45,0.81,3.117853385254208e7
0.39,0.03,0.77,0.98,0.48,3.1980180142102867e7
0.93,0.75,0.01,0.15,0.36,3.186529855564358e7
0.59,0.36,0.16,0.73,0.16,3.1744285546333607e7
0.03,0.89,0.21,0.44,0.68,3.157134310552696e7
0.65,0.93,0.01,0.82,0.27,3.1860217734857704e7
0.03,0.53,0.35,0.4,0.07,3.122147240226016e7
0.28,0.32,0.03,0.63,0.29,3.156094054423694e7
0.34,0.54,0.2,0.34,0.51,3.1625481053689476e7
0.83,0.59,0.36,0.44,0.03,3.181761782651367e7
0.39,0.14,0.1,0.64,0.09,3.172231871101902e7
0.49,0.89,0.34,0.01,0.24,3.181653656106055e7
0.25,0.41,0.12,0.87,0.81,3.154110668569545e7
0.23,0.57,0.85,0.87,0.56,3.156099731106148e7
0.92,0.51,0.56,1.0,0.12,3.1833250690213475e7
0.46,0.01,0.97,0.38,0.38,3.2013847358892195e7
0.71,0.83,0.16,0.24,0.15,3.1845467497874245e7
0.73,0.04,0.69,0.41,0.52,3.1954495349392176e7
0.37,0.57,0.08,0.37,0.86,3.165274741960265e7
0.91,0.99,0.74,0.71,0.69,3.1909533192293044e7
0.1,0.49,0.53,0.76,0.74,3.1332452300185844e7
0.95,0.62,0.78,0.84,0.32,3.184514174540895e7
0.92,0.81,0.29,0.52,0.21,3.1873654547085192e7
0.86,0.2,0.4,0.85,0.03,3.1862711428563353e7
0.31,0.35,0.15,0.72,0.35,3.158993617583046e7
0.05,0.77,0.09,0.23,0.06,3.1469168876716085e7
0.91,0.96,0.21,0.93,0.02,3.190355651268211e7
0.7,0.04,0.85,0.43,0.49,3.1952246202998653e7
0.71,0.29,0.3,0.33,0.5,3.177582733868457e7
0.3,0.38,0.8,0.16,0.04,3.1565113311625246e7
0.62,0.97,0.06,0.58,0.22,3.186749992238463e7
0.94,0.78,0.3,0.11,0.07,3.1871802818709306e7
0.74,0.92,0.89,0.84,0.63,3.187239094043372e7
0.13,0.14,0.3,0.18,0.47,3.135150859071672e7
0.17,0.37,0.49,0.9,0.42,3.14478034278401e7
0.86,0.01,0.41,0.7,0.85,3.202183684239936e7
0.54,0.5,0.51,0.97,0.63,3.173205631708661e7
0.61,0.27,0.93,0.12,0.2,3.173762347873921e7
0.08,0.9,0.54,0.24,0.6,3.1576254453144565e7
0.38,0.18,0.11,0.28,0.4,3.1648576713884197e7
0.08,0.82,0.02,0.21,0.73,3.1532878943486184e7
0.81,0.86,0.64,0.77,0.06,3.186745216311695e7
0.43,0.81,0.23,0.19,0.98,3.176641001750824e7
0.14,0.18,0.33,0.38,1.0,3.138568384142487e7
0.45,0.19,0.58,0.29,0.06,3.16920448510416e7
0.66,0.77,0.31,0.9,0.12,3.1817854856712855e7
0.52,0.79,0.4,0.48,0.04,3.1788744884878505e7
0.12,0.36,0.75,0.53,0.77,3.1335337353002455e7
0.12,0.03,0.63,0.82,0.09,3.1815288618006952e7
0.38,0.1,0.96,0.26,0.32,3.1705673348341975e7
0.16,0.85,0.57,0.54,0.01,3.1628668033563007e7
0.42,0.46,0.51,0.23,0.4,3.1657922143013418e7
0.88,0.38,0.85,0.97,0.1,3.182847501404154e7
0.69,0.4,0.23,0.38,0.14,3.1765450770943012e7
0.75,0.01,0.95,0.3,0.46,3.202571208567668e7
0.71,0.87,0.33,0.24,0.39,3.1856212442374635e7
0.52,0.07,0.36,0.33,0.7,3.182299724670017e7
0.99,0.16,0.36,0.24,0.91,3.1864824864082668e7
0.23,0.71,0.57,0.22,0.34,3.1613783842975985e7
0.62,0.64,0.1,1.0,0.96,3.1777726923434842e7
0.57,0.88,0.34,0.73,0.49,3.182969816308831e7
0.19,0.83,0.71,0.91,1.0,3.1643984619766302e7
0.9,0.25,1.0,0.67,0.58,3.1844029514726046e7
0.52,0.92,0.94,0.5,0.98,3.1834316764034532e7
0.23,0.45,0.83,0.37,0.37,3.151692449178629e7
0.13,0.9,0.85,0.94,0.14,3.163217675553e7
0.77,0.54,0.15,0.37,0.57,3.179723592923889e7
0.25,0.16,0.83,0.18,0.01,3.1539622078204747e7
0.86,0.21,0.36,0.72,0.42,3.1851483146638416e7
0.32,0.61,0.01,0.33,0.28,3.1633370454696376e7
0.42,0.13,0.43,0.23,0.07,3.16950054403674e7
0.82,0.34,0.07,0.32,0.98,3.180140893795323e7
0.76,0.35,0.54,0.63,0.71,3.179426938382552e7
0.03,0.09,0.8,0.16,0.98,3.1061301859042473e7
0.17,0.41,0.23,0.16,0.42,3.1415811611840144e7
0.93,0.58,0.58,0.57,0.39,3.1836407422482368e7
0.25,0.45,0.25,0.83,0.23,3.1543308496800963e7
0.35,0.97,0.33,0.3,0.26,3.1800846982782517e7
0.82,0.02,0.72,0.18,0.53,3.201738894634202e7
0.93,0.9,0.06,0.79,0.21,3.1893818350982476e7
0.62,0.56,0.2,0.42,0.52,3.1759523955452867e7
0.14,0.9,0.43,0.96,0.23,3.163887177593014e7
0.64,0.55,0.44,0.13,0.12,3.1762596714928992e7
0.59,0.89,0.71,0.16,0.33,3.184074116276888e7
0.58,0.67,0.62,0.58,0.56,3.1772495555633277e7
0.59,0.87,0.49,0.99,0.59,3.183085795571591e7
1.0,0.62,0.37,0.96,0.61,3.1856180860944394e7
0.34,0.94,0.55,0.85,0.17,3.178307734720152e7
0.66,0.05,0.5,0.12,0.23,3.1889488459376417e7
0.95,0.57,0.94,0.36,0.9,3.183684418374885e7
0.56,0.44,0.88,0.45,0.02,3.1727049606337447e7
0.39,0.46,0.61,0.22,0.45,3.1641138460582696e7
0.6,0.89,0.04,0.81,0.41,3.18386503220268e7
0.64,0.71,0.45,0.89,0.61,3.179846355246804e7
0.75,0.94,0.03,0.67,0.91,3.1879371176650025e7
0.32,0.53,0.27,0.43,0.94,3.1610089760543846e7
0.68,0.63,0.13,0.35,0.31,3.178967875181503e7
0.74,0.24,0.44,0.78,0.13,3.1817622961525723e7
0.4,0.04,0.76,0.6,0.69,3.1904459158441063e7
0.8,0.23,0.72,0.51,0.6,3.181992283164708e7
0.29,0.07,0.06,0.3,0.26,3.1686796441881802e7
0.83,0.49,0.98,0.3,0.78,3.1804685133575805e7
0.99,0.27,0.07,0.21,0.44,3.1843968561383203e7
0.73,0.59,0.04,0.85,0.45,3.1797589588499956e7
0.55,0.96,0.7,0.7,0.86,3.185216730924633e7
0.82,0.69,0.11,0.79,0.85,3.1833227496794775e7
0.29,0.93,0.25,0.41,0.54,3.1756683977442093e7
0.86,0.97,0.27,0.69,0.65,3.1900549315164454e7
0.45,0.09,0.2,0.13,0.65,3.173080431307341e7
0.73,0.93,0.06,0.91,0.44,3.1873111335257288e7
0.78,0.87,0.27,0.4,0.35,3.1866803475628342e7
0.07,0.69,0.04,0.64,0.13,3.1417771219988488e7
0.6,0.35,0.36,0.23,0.02,3.173148254069465e7
0.02,0.37,0.97,0.82,0.38,3.1063393881216574e7
0.25,0.91,0.78,0.31,0.39,3.173155803018435e7
0.29,0.07,0.67,0.57,0.93,3.17470572290042e7
0.36,0.03,0.91,0.08,0.65,3.190171713600068e7
0.99,0.41,0.18,0.49,0.2,3.1841379419469927e7
0.95,0.45,0.04,0.04,0.01,3.1827728971524846e7
0.13,0.89,0.69,0.63,0.39,3.162492828798568e7
0.02,0.21,0.92,0.44,0.49,3.1022784467010573e7
0.68,0.93,0.92,0.04,0.89,3.1869585420621626e7
0.14,0.55,0.67,0.8,0.11,3.143710550040471e7
0.11,0.8,0.55,0.07,0.51,3.154300183561076e7
0.74,0.47,0.58,1.0,0.14,3.1792957360932443e7
0.65,0.77,0.7,0.6,0.4,3.181673149836901e7
0.07,0.68,0.97,0.63,0.62,3.1376358415760845e7
0.61,0.06,0.41,0.94,0.95,3.1944989588516742e7
0.79,0.2,0.39,1.0,0.46,3.1858025131955422e7
0.3,0.49,0.64,0.79,0.9,3.1596382677577104e7
0.82,0.02,0.53,0.34,0.72,3.2014347524831757e7
0.63,0.91,0.98,0.93,0.51,3.185229301409473e7
0.89,0.67,0.98,0.19,0.41,3.184076117538639e7
0.17,0.42,0.71,0.38,0.01,3.1430912897174653e7
0.5,0.27,0.32,0.84,0.49,3.1731264661159188e7
0.54,0.18,0.23,0.87,0.87,3.1790352274310853e7
0.39,0.68,0.38,0.41,0.48,3.170091847172469e7
0.08,0.84,0.47,0.69,0.42,3.152691431966774e7
0.41,0.7,0.73,0.93,0.33,3.1720528461995225e7
0.14,0.92,0.12,0.15,0.11,3.16570612520235e7
0.27,0.82,0.69,0.32,0.32,3.169747848506739e7
0.43,0.88,0.84,0.35,0.38,3.1795489613143045e7
0.41,0.03,0.38,0.2,0.42,3.1918455615837473e7
0.17,0.94,0.11,0.57,0.35,3.168927446496683e7
0.5,0.7,0.42,0.09,0.79,3.1754961230607737e7
0.33,0.8,0.02,0.37,0.39,3.1716370012838908e7
0.4,0.09,0.19,0.17,0.69,3.170810131920354e7
0.33,0.47,0.12,0.74,0.49,3.1610136264999285e7
0.52,0.91,0.41,0.43,0.89,3.1829000290577132e7
0.01,0.95,0.02,0.84,0.1,3.1736158180553574e7
0.04,0.18,0.44,0.24,0.66,3.1069426709238503e7
0.39,0.75,0.15,0.62,0.89,3.172488568056986e7
0.13,0.31,0.96,0.08,0.64,3.1330945239836704e7
0.37,0.46,0.28,0.52,0.54,3.1631797199697264e7
0.07,0.9,0.71,0.03,0.73,3.1562157458575312e7
0.29,0.98,0.71,0.39,0.21,3.1783612070785895e7
0.91,0.76,0.81,0.74,0.52,3.186044910545715e7
0.42,0.44,0.66,0.44,0.2,3.166080561651092e7
0.25,0.34,0.32,0.28,0.58,3.1511592955118988e7
0.28,0.04,0.88,0.17,0.07,3.178904070046161e7
0.72,0.83,0.46,0.82,0.07,3.1845494676469546e7
0.59,0.99,0.4,0.08,0.27,3.187104805528939e7
0.46,0.8,0.89,0.3,0.45,3.177668066053131e7
1.0,0.42,0.67,0.56,0.93,3.1841803589941587e7
0.72,0.05,0.96,0.78,0.7,3.196171274624002e7
0.21,0.32,0.72,0.13,0.97,3.1461256245448243e7
0.13,0.93,0.09,0.24,0.95,3.1654507738890305e7
0.2,0.11,0.91,0.08,0.87,3.1493298519587897e7
0.02,0.94,0.71,0.13,0.09,3.153881111853634e7
0.46,0.11,0.15,0.5,0.52,3.1767684931150284e7
0.19,0.08,0.34,0.35,0.19,3.1567366503483187e7
0.7,0.84,0.98,0.73,0.71,3.1845498626954935e7
0.02,0.65,0.94,0.98,0.35,3.1231634978150718e7
0.88,0.89,0.15,0.49,0.11,3.1885665239719126e7
0.41,0.4,0.09,0.97,0.45,3.166712462037561e7
0.47,0.78,0.07,0.71,0.7,3.1767431054878328e7
0.64,0.87,0.87,0.16,0.95,3.1845040383116484e7
1.0,0.3,0.57,0.86,0.08,3.186129717378435e7
0.17,0.21,0.59,0.68,0.56,3.1470737674278866e7
0.77,0.19,0.93,0.96,0.65,3.185613189832646e7
0.75,0.91,0.86,0.94,0.07,3.1870933754522648e7
0.68,0.46,0.5,0.88,0.01,3.1774412719083227e7
0.3,0.27,0.75,0.83,0.55,3.161208130135841e7
0.74,0.68,0.08,0.62,0.02,3.1814608595768314e7
0.52,0.85,0.51,0.25,0.8,3.1810106759404276e7
0.67,0.99,0.62,0.16,0.13,3.1883665193810098e7
0.08,0.58,0.5,0.5,0.61,3.132981798776503e7
0.09,0.4,0.18,0.76,0.58,3.129021774242259e7
0.84,0.13,0.87,0.17,0.22,3.1838060262469735e7
0.4,0.99,0.06,0.42,0.21,3.182385816500236e7
0.29,0.37,0.59,0.85,0.05,3.1582478346271478e7
0.5,0.79,0.07,0.65,0.8,3.178099867071121e7
0.07,0.96,0.49,0.53,0.32,3.1610616832429383e7
0.39,0.35,0.33,0.2,0.86,3.1626264814774115e7
0.07,0.88,0.23,0.58,0.87,3.1557367231405213e7
0.5,0.41,0.01,0.52,0.06,3.169815508624816e7
0.28,0.94,0.3,0.51,0.32,3.175631778582083e7
0.32,0.58,0.54,0.55,0.88,3.1628166460859966e7
0.94,0.31,0.6,0.69,0.32,3.1842100158151213e7
0.95,0.39,0.59,1.0,0.19,3.1842945328804605e7
0.33,0.69,0.28,0.79,1.0,3.1671560280906085e7
0.37,0.01,0.32,0.36,0.84,3.2001898249926507e7
0.63,0.93,0.14,0.49,0.87,3.1857835466912072e7
0.67,0.92,0.44,0.19,0.07,3.1863637848229624e7
0.81,0.8,0.88,0.64,0.13,3.1853679481859498e7
0.59,0.65,0.83,0.27,0.56,3.1771220864991043e7
0.11,0.16,0.75,0.78,0.59,3.1412054300107148e7
0.08,0.85,0.92,0.05,0.67,3.153566433374806e7
0.22,0.66,0.42,0.96,0.43,3.1580472756173637e7
0.67,0.52,0.98,0.09,0.26,3.176754185343262e7
0.65,0.21,0.57,0.38,0.6,3.1776387890376717e7
0.11,0.1,0.02,0.9,0.82,3.1546645061340548e7
0.97,0.04,0.97,0.82,0.07,3.1997619155803904e7
0.16,0.29,0.4,0.26,0.55,3.1387013437117536e7
0.84,0.83,0.56,0.13,0.82,3.1867022862763878e7
0.65,0.15,0.37,1.0,0.25,3.185606922370369e7
0.43,0.94,0.56,0.42,0.98,3.1815996035296712e7
0.94,0.63,0.03,0.52,0.24,3.1846506123664714e7
0.45,0.85,0.53,0.65,0.44,3.1787519913589437e7
0.35,0.54,0.13,0.53,0.31,3.1633803617213722e7
0.18,0.54,0.95,0.04,0.31,3.1488346467060816e7
0.09,0.93,0.76,0.96,0.76,3.1604898825048957e7
0.88,0.9,0.26,0.75,0.48,3.188688358448536e7
0.13,0.9,0.92,0.4,0.53,3.1635795046474583e7
0.88,0.41,0.19,0.19,0.78,3.1811608321570795e7
1.0,0.73,0.6,0.54,0.41,3.1869550281751897e7
0.9,0.05,0.1,0.37,0.56,3.1948138607436743e7
0.08,0.29,0.17,0.29,0.32,3.121385381402346e7
0.44,0.65,0.38,0.49,0.48,3.1714684933134634e7
0.94,0.39,0.16,0.12,0.63,3.1823928422190163e7
0.78,0.95,0.85,0.84,0.85,3.1885330999280054e7
0.98,0.87,0.79,0.08,0.4,3.189368294165941e7
0.88,0.41,0.11,0.16,0.67,3.1811371901917197e7
0.18,0.77,0.95,0.11,0.81,3.1609266734789263e7
0.41,0.73,0.24,0.92,0.45,3.1727146198845062e7
0.96,0.55,0.06,0.52,0.46,3.18412511670637e7
0.55,0.7,0.36,0.42,0.15,3.1770434999098394e7
0.59,0.35,0.16,0.79,0.54,3.1747709971204966e7
0.24,0.74,0.29,0.79,0.45,3.1632306228653457e7
0.83,0.46,0.94,0.8,0.92,3.181025174419651e7
0.63,0.49,0.12,0.02,0.38,3.1748180880780626e7
0.93,0.23,0.17,0.84,0.26,3.1865956710759327e7
0.3,0.23,0.3,0.96,0.28,3.1636757720149893e7
0.46,0.36,0.23,0.06,0.36,3.166302497400815e7
0.3,0.75,0.11,0.25,0.16,3.1678437250584133e7
0.59,0.96,0.04,0.39,0.35,3.1859713574593253e7
0.06,0.06,0.89,0.6,0.72,3.142488699562955e7
0.69,0.13,0.62,0.95,0.23,3.187622298377141e7
0.1,0.96,0.99,0.05,0.34,3.164634328835007e7
0.18,0.22,0.63,0.05,0.5,3.1409831625358652e7
0.87,0.15,0.83,0.67,0.69,3.187420840981757e7
0.47,0.22,0.85,0.18,0.44,3.1687787216343887e7
0.91,0.86,0.32,0.02,0.35,3.188448111315608e7
0.68,0.33,0.38,1.0,0.97,3.1789023067091107e7
0.5,0.45,0.48,0.15,0.83,3.169513608325452e7
0.1,0.53,0.88,0.48,0.85,3.1347942256906517e7
0.36,0.71,0.48,0.22,0.85,3.1698051686847646e7
0.07,0.28,0.46,0.25,0.21,3.1161833527842585e7
0.74,0.84,0.98,0.26,0.07,3.1853735136193145e7
0.18,0.4,0.57,0.14,0.95,3.1430401691866264e7
0.38,0.32,0.38,0.31,0.55,3.1624868419119235e7
0.4,0.52,0.22,0.13,0.24,3.165593512450243e7
0.63,0.64,0.4,0.48,0.16,3.177895283016249e7
0.3,0.57,0.57,0.63,0.05,3.1611941368894484e7
0.49,0.43,0.5,0.92,0.88,3.170747833452786e7
0.55,0.58,0.97,0.04,0.97,3.174222774887495e7
0.03,0.49,0.36,0.44,0.31,3.118972107843995e7
0.22,0.18,1.0,0.87,0.75,3.1595854113591015e7
0.95,0.47,0.49,0.43,0.36,3.1831241017186083e7
0.65,0.85,0.05,0.94,0.02,3.1837073783533376e7
0.78,0.22,0.68,0.92,0.21,3.1842320643813517e7
0.75,0.31,0.09,0.79,0.42,3.180338549991152e7
0.97,0.77,0.89,0.62,0.07,3.1870959066116985e7
0.4,0.31,0.24,0.7,0.99,3.165922460275419e7
1.0,0.3,0.42,0.27,0.74,3.184297427137163e7
0.4,0.13,0.98,0.73,0.8,3.1756886313245278e7
0.16,0.19,0.14,0.04,0.37,3.137468218381189e7
0.79,0.78,0.86,0.12,0.84,3.184745945746716e7
0.83,1.0,0.25,0.57,0.5,3.1904568487295616e7
0.69,0.46,0.93,0.68,0.25,3.1774342053726163e7
0.04,0.19,0.44,0.77,0.24,3.1181468414668918e7
0.36,0.13,0.95,0.99,0.55,3.177172311841365e7
0.55,0.78,0.47,0.88,0.92,3.179371368126035e7
0.01,0.24,0.75,0.71,0.99,3.1049514405939713e7
0.56,0.79,0.48,0.38,0.97,3.18007069225756e7
0.84,0.95,0.11,0.82,0.03,3.1893389724907987e7
0.17,0.07,0.85,0.06,0.39,3.150461596770606e7
0.33,0.71,0.05,0.86,0.81,3.1678161754266605e7
0.2,0.12,0.96,0.17,0.64,3.150301984230746e7
0.7,0.69,0.25,0.93,0.7,3.1808153501069028e7
0.15,0.84,0.93,0.47,0.66,3.16180901263415e7
0.92,0.65,0.66,0.3,0.62,3.1843196268726554e7
0.81,0.55,0.16,0.91,0.23,3.181230591042616e7
0.29,0.74,0.75,0.9,0.9,3.167207176073998e7
0.37,0.56,0.12,0.89,0.07,3.1655934225327462e7
0.28,0.26,0.64,0.54,0.31,3.1571032964056335e7
0.67,0.06,0.9,0.15,0.51,3.1867895631320488e7
0.41,0.18,0.29,0.26,0.63,3.166717793667558e7
0.72,0.05,0.79,0.37,0.5,3.19232477243542e7
0.23,0.91,0.43,0.07,0.81,3.1718276005182143e7
0.38,0.24,0.72,0.86,0.39,3.1683742416999638e7
0.53,0.72,0.56,0.32,0.65,3.1771009200616296e7
0.5,0.47,0.55,0.31,0.05,3.1700847373259522e7
0.07,0.08,0.85,0.25,0.51,3.1261627935136586e7
0.36,0.56,0.53,0.56,0.26,3.1648475082989544e7
0.56,0.97,0.25,0.12,0.24,3.1858700437812842e7
0.94,0.26,0.19,0.07,0.89,3.1827846749047447e7
0.65,0.22,0.7,0.55,0.12,3.1785317359961767e7
0.08,0.08,0.49,0.08,0.47,3.1246574617389504e7
0.23,0.24,0.85,0.82,0.67,3.155814285458059e7
0.26,0.31,0.34,0.58,0.15,3.1540959033325467e7
0.96,0.04,0.36,0.16,0.16,3.1966503988715056e7
0.03,0.82,0.2,0.26,0.45,3.1513054298380036e7
0.17,0.7,0.55,0.31,0.61,3.1550154490196835e7
0.22,0.63,0.46,0.07,0.14,3.1565030436254185e7
0.68,0.88,0.94,0.31,0.5,3.1854378175659016e7
0.26,0.86,0.96,0.99,0.97,3.1711969277493168e7
0.85,0.44,0.83,0.24,0.34,3.1805163473124444e7
0.26,0.79,0.55,0.39,0.36,3.1674485833384167e7
0.42,0.36,0.36,0.88,0.16,3.1673791934900876e7
0.68,0.63,0.93,0.29,0.28,3.1790921832690723e7
0.89,0.03,0.38,0.83,0.44,3.2009082658176888e7
0.54,0.74,0.09,0.35,0.18,3.1778570617554702e7
0.64,0.58,0.34,0.51,0.55,3.1769829287199866e7
0.03,0.68,0.73,0.64,0.95,3.1296858530486334e7
0.07,0.1,0.73,0.9,0.11,3.1436165194358166e7
0.75,0.88,0.03,0.88,0.82,3.1863327810395323e7
0.44,0.86,0.99,0.78,0.97,3.1790607539962053e7
0.06,0.1,0.43,0.11,0.5,3.1149465945110906e7
0.61,0.11,0.58,0.16,0.4,3.178607096124274e7
0.77,0.41,0.04,0.53,0.71,3.1791516869383983e7
0.28,0.22,0.15,0.39,0.31,3.1563756392779816e7
0.62,0.16,0.67,0.37,0.35,3.178430099448476e7
0.17,0.01,0.93,0.43,0.47,3.19242697910122e7
0.16,0.25,0.55,0.23,0.12,3.138821438574253e7
0.03,0.82,0.69,0.4,0.12,3.1435422206038065e7
0.84,0.02,0.98,0.11,0.27,3.2019461478684966e7
0.42,0.34,0.12,0.21,0.75,3.1644324671556517e7
0.28,0.23,0.22,0.73,0.81,3.1594802182711154e7
0.35,0.06,0.47,0.36,0.3,3.1771629971044887e7
0.94,0.68,1.0,0.44,0.99,3.1850550625572924e7
0.85,0.32,0.09,0.56,0.34,3.1818207758338284e7
0.02,0.26,0.08,0.15,0.13,3.1168704903883964e7
0.93,0.12,0.86,0.66,0.86,3.18999025170627e7
0.34,0.48,0.36,0.67,0.61,3.1618526509713225e7
0.04,0.43,0.38,0.04,0.44,3.1141897539397705e7
0.95,0.16,0.54,0.59,0.09,3.1878964597070318e7
0.4,0.73,0.26,0.65,0.97,3.1722593815305315e7
0.58,0.75,0.79,0.61,0.2,3.1794675085275244e7
0.07,0.34,0.38,0.26,0.57,3.1179378935291003e7
0.04,0.39,0.24,0.92,0.41,3.119343918293568e7
0.56,0.06,0.17,0.54,0.54,3.1884460325117934e7
0.74,0.11,0.44,0.85,0.5,3.189315732336026e7
0.2,0.22,0.96,0.03,0.85,3.1447990456864294e7
0.03,0.15,0.61,0.7,0.22,3.116476356077445e7
0.61,0.49,0.53,0.46,0.79,3.1747514465711627e7
0.52,0.25,0.72,0.12,0.99,3.170197326631741e7
0.21,0.62,0.47,0.89,0.16,3.155376577367346e7
0.52,0.6,0.82,0.37,0.67,3.1736122738119032e7
0.06,0.81,0.11,0.08,0.13,3.1506134935759887e7
0.42,0.7,0.53,0.57,0.32,3.17228131251706e7
0.21,0.47,0.95,0.11,0.51,3.1498136578717608e7
0.26,0.25,0.29,0.4,0.56,3.1537177820607744e7
0.66,0.07,0.77,0.3,0.79,3.1862256551283248e7
0.23,0.82,0.9,0.94,0.95,3.1672134592219535e7
0.09,0.75,0.92,0.37,0.3,3.147268717198294e7
0.93,0.56,0.41,0.39,0.9,3.1833905556785665e7
0.75,0.96,0.94,0.65,0.16,3.1884737621868957e7
0.55,0.75,0.42,0.73,0.98,3.1784737829435028e7
0.13,0.99,0.89,0.12,0.97,3.169592759586806e7
0.28,0.79,1.0,0.65,0.12,3.1691943776932187e7
0.76,0.58,0.54,0.11,0.38,3.179933718721489e7
0.01,0.07,0.08,0.95,0.93,3.169924800902402e7
0.64,0.66,0.29,0.85,0.58,3.1786834674370706e7
0.6,0.52,0.79,0.53,0.52,3.1749819287350923e7
0.3,0.58,0.49,0.52,0.5,3.161312497014461e7
0.55,0.39,0.47,0.58,0.06,3.172296853889218e7
0.24,0.51,0.65,0.96,0.63,3.1552553673443057e7
0.53,0.79,0.64,0.05,0.57,3.1794762362517945e7
0.86,0.07,0.97,0.27,0.94,3.189801466828893e7
0.95,0.52,0.11,0.23,0.49,3.183434914266535e7
0.12,0.41,1.0,0.76,0.05,3.1364609139532387e7
0.86,0.35,0.26,0.53,0.3,3.1816068775225688e7
0.26,0.61,0.89,0.83,0.94,3.1601154213310644e7
0.86,0.89,0.85,0.88,0.96,3.1880774335989743e7
0.47,0.5,0.39,0.54,1.0,3.1694114108755663e7
0.18,0.76,0.68,0.56,0.77,3.159559581512413e7
0.16,0.81,0.27,0.98,0.67,3.160121559328625e7
0.97,0.08,0.35,0.62,0.19,3.1934552076200757e7
0.3,0.39,0.97,0.27,0.63,3.1573225922470372e7
0.64,0.7,0.48,0.16,0.03,3.1796514661698546e7
0.3,0.53,0.03,0.58,0.13,3.159588425833036e7
0.83,0.66,0.93,0.39,0.11,3.18283504090441e7
0.64,0.07,0.46,0.77,0.96,3.1913351051528424e7
0.92,0.63,0.94,0.97,0.39,3.1841248626012698e7
0.78,0.84,0.69,0.28,0.37,3.1859697613957554e7
0.2,0.07,0.19,0.35,0.91,3.160448496872287e7
0.14,0.32,0.52,0.54,0.28,3.1372060068471078e7
0.5,0.87,1.0,0.44,0.69,3.181306486929692e7
0.79,0.99,0.01,0.22,0.66,3.1898999694431487e7
0.51,0.53,0.63,0.69,0.07,3.1719725233216032e7
0.83,0.7,0.37,0.95,0.8,3.1836710377813127e7
0.16,0.64,0.49,0.16,0.31,3.1504234072528053e7
0.99,0.28,0.34,0.88,0.9,3.1865334799412858e7
0.42,0.76,0.9,0.55,0.15,3.1746851259364225e7
0.5,0.26,0.78,0.15,0.85,3.1693602819787435e7
0.84,1.0,0.69,0.98,0.76,3.190412606581102e7
0.36,0.65,0.97,0.15,0.86,3.168089449013656e7
0.02,0.15,0.98,0.89,0.83,3.118306860743671e7
0.6,0.61,0.71,0.7,0.88,3.1765780649556085e7
0.1,0.71,0.7,0.9,0.99,3.1459935291491885e7
0.87,0.6,0.06,0.63,0.99,3.182889779148107e7
0.42,0.97,0.34,0.96,0.76,3.1821276703800604e7
0.61,0.64,0.76,0.69,0.45,3.1775026276551075e7
0.19,0.53,0.81,0.78,0.95,3.1502393880335696e7
0.98,0.55,0.12,0.2,0.16,3.1843152041413292e7
0.02,0.41,0.81,0.32,0.71,3.105232207396808e7
0.91,0.28,0.19,0.49,0.79,3.1834792887540232e7
0.84,0.71,0.14,0.8,0.01,3.1840668159821518e7
0.9,0.62,0.94,0.29,0.39,3.1834265611008342e7
0.78,0.95,0.75,0.02,0.47,3.188837813625435e7
0.52,0.4,0.38,0.53,0.19,3.17084400972356e7
