α_v,α_s,α_v_error,α_s_error,decay,MSE
0.85,0.49,0.22,0.22,0.35,2.859196410363551e7
0.77,0.6,0.97,0.48,0.4,2.8578375547620606e7
0.6,0.18,0.47,0.8,0.98,2.859130903834059e7
0.56,0.73,0.43,0.87,0.9,2.8549606310273755e7
0.29,0.95,0.21,0.22,0.19,2.8509965137053683e7
0.36,0.55,0.91,0.75,0.42,2.8536407601649735e7
0.37,0.54,0.21,0.88,0.8,2.8540182552911706e7
0.8,0.4,0.75,0.13,0.09,2.858757146695018e7
0.59,0.23,0.12,0.56,0.23,2.8578476596557993e7
0.74,0.48,0.27,0.19,0.54,2.8573699107171882e7
0.66,0.15,0.32,0.87,0.51,2.8603554903788276e7
0.98,0.67,0.95,0.9,0.98,2.8612704182333875e7
0.51,0.31,0.76,0.67,0.73,2.8563926610374182e7
0.56,0.22,0.49,0.43,0.8,2.857178154019862e7
0.87,0.02,1.0,0.03,0.01,2.862311152150557e7
0.45,0.33,0.66,0.24,0.87,2.8542190688071206e7
0.23,0.12,0.1,0.94,0.43,2.858809723269491e7
0.15,0.74,0.55,0.32,0.47,2.8531992370256517e7
0.14,0.36,0.84,0.55,0.76,2.8562228463806182e7
0.72,0.98,0.99,0.09,0.95,2.8548481456274547e7
0.63,1.0,0.5,0.09,0.43,2.8533565374445044e7
0.83,0.46,0.66,0.64,0.62,2.8598247980460428e7
0.8,0.48,0.73,0.16,0.44,2.8583260922871068e7
0.99,0.01,0.85,0.39,0.93,2.8649211816276107e7
0.09,0.9,0.12,0.06,0.92,2.852665583757051e7
0.88,0.22,0.13,0.42,0.42,2.8616515086778134e7
0.88,0.81,0.75,0.27,0.09,2.8583812593958832e7
0.08,0.09,0.69,0.85,0.91,2.8608518219325937e7
0.07,0.55,0.42,0.26,0.8,2.8543489288223878e7
0.92,0.19,0.5,0.03,0.35,2.861711125722481e7
0.25,0.7,0.83,0.88,0.88,2.8537400003343288e7
0.57,0.8,0.44,0.17,0.2,2.8531035442047525e7
0.62,0.67,0.24,0.68,0.09,2.8555534022674076e7
0.65,0.1,0.22,0.26,0.13,2.8588984216359224e7
0.24,0.51,0.37,0.15,0.72,2.852273778909681e7
0.11,0.75,0.27,0.62,0.35,2.854456610151273e7
0.23,0.63,0.4,0.03,0.16,2.8514874448205102e7
0.01,0.43,0.62,0.36,0.19,2.8601473024657607e7
0.86,0.18,0.85,0.07,0.64,2.8610562353077214e7
0.45,0.07,0.72,0.93,0.77,2.8597905733868714e7
0.14,0.81,0.43,0.97,0.42,2.8550684751374777e7
0.53,0.95,0.18,0.81,0.35,2.8539990985822067e7
0.97,0.68,0.99,0.33,0.33,2.8603046392141223e7
0.22,0.95,0.23,0.68,0.95,2.8529689806056757e7
0.39,0.41,0.59,0.06,0.59,2.852466640972455e7
0.06,0.1,0.95,0.87,0.4,2.8610731415147938e7
0.73,0.88,0.73,0.76,0.48,2.8567846287061814e7
0.56,0.47,0.89,0.52,0.27,2.8553396589420795e7
0.22,0.13,0.41,0.49,0.69,2.8570192473078992e7
0.16,0.54,0.94,0.46,0.73,2.85436301622773e7
0.34,0.33,0.4,0.46,0.33,2.8542354080003627e7
0.33,0.02,0.91,0.85,0.97,2.8628758586825006e7
0.18,0.21,0.02,0.62,0.98,2.857135857998641e7
0.25,0.42,0.8,0.54,0.23,2.854171467711644e7
0.72,0.75,0.02,0.6,0.62,2.856649928656893e7
0.05,0.49,1.0,0.48,0.71,2.8560466848668396e7
0.99,0.79,0.52,0.05,0.54,2.8597741166781336e7
0.32,0.01,0.19,0.58,0.33,2.8633613934190057e7
0.57,0.02,0.55,0.42,0.56,2.861755919879101e7
0.66,0.61,0.66,0.01,0.93,2.854877306268958e7
0.09,0.41,0.84,0.74,0.62,2.8569213372872666e7
0.47,0.03,0.22,0.55,0.82,2.8603011029806096e7
0.39,0.55,0.1,0.43,0.34,2.8526665285320543e7
0.13,0.22,0.9,0.9,0.03,2.8589510014483597e7
0.73,0.36,0.46,0.74,0.77,2.8592129287659537e7
0.64,0.94,0.71,0.46,0.52,2.8545754787807386e7
0.97,0.88,0.92,0.86,0.41,2.8604282010664493e7
0.69,0.33,1.0,0.7,0.34,2.8587750829396598e7
0.84,0.18,0.62,0.51,0.79,2.861579711541367e7
0.19,0.07,0.34,0.7,0.43,2.8592087443025623e7
0.69,0.83,0.35,0.3,0.89,2.8552424964887906e7
0.55,0.68,0.6,0.23,0.92,2.8533410603014037e7
0.2,0.7,0.54,0.5,0.99,2.8531015939646214e7
0.76,0.7,0.94,0.33,0.64,2.8569316995632537e7
0.08,0.03,0.16,0.52,0.27,2.8617603592313506e7
0.29,0.34,0.04,0.09,0.79,2.8528681039865084e7
0.61,0.03,0.69,0.99,0.26,2.8632076876323648e7
0.89,0.92,0.62,0.73,0.86,2.85901381485948e7
0.19,0.84,0.98,0.71,0.58,2.853708357362647e7
0.24,0.69,0.33,0.48,0.2,2.852533178974914e7
0.39,0.68,0.26,0.97,0.09,2.8537314354816616e7
0.58,0.06,0.31,0.93,0.86,2.8611753542307705e7
0.78,0.77,0.6,0.13,0.17,2.8565996423517983e7
0.84,0.78,0.86,0.28,0.72,2.8578622317969132e7
0.92,0.7,0.53,0.73,0.66,2.8601342307853803e7
0.2,0.6,0.28,0.42,0.61,2.853138691245095e7
0.86,0.86,0.64,0.93,0.21,2.859107041220966e7
0.63,0.76,0.21,0.14,0.19,2.8540848778634887e7
0.17,0.46,0.4,0.16,0.7,2.8535610666754555e7
0.26,0.75,0.01,0.41,0.91,2.8519212295604426e7
0.74,0.46,0.14,0.68,0.62,2.8585447751344755e7
0.89,0.08,0.55,0.45,0.86,2.8626743792525966e7
0.8,0.3,0.25,0.08,0.81,2.85935204497202e7
0.72,0.57,0.12,0.99,0.87,2.8582513839942113e7
0.41,0.65,0.4,0.65,0.56,2.8530389850034393e7
0.93,0.95,0.26,0.64,0.84,2.8593401393790092e7
0.55,0.79,0.48,0.83,0.6,2.8545637096895095e7
0.28,0.55,0.17,0.45,0.79,2.852656075155635e7
0.57,0.01,0.05,0.43,0.82,2.863039287976936e7
0.23,0.25,0.06,0.06,0.84,2.8540892382400412e7
0.29,0.63,0.47,0.77,0.3,2.8532984001510758e7
0.5,0.94,0.45,0.95,0.64,2.854090563322708e7
0.58,0.77,0.23,0.64,0.18,2.8545219220110126e7
0.08,0.79,0.15,0.8,0.4,2.8550734742022615e7
0.93,0.01,0.89,0.86,0.65,2.8649747747631837e7
0.96,0.51,0.64,0.2,0.88,2.8606980042124897e7
0.26,0.55,0.23,0.7,0.96,2.853588953891586e7
0.53,0.17,0.92,0.06,0.9,2.8561318432435866e7
0.62,0.08,0.06,0.7,0.65,2.860198097236119e7
0.83,0.9,0.36,0.6,0.49,2.8579329650362678e7
0.51,0.2,0.65,0.43,0.31,2.8567353460648414e7
0.22,0.29,0.99,0.47,0.35,2.855497891306908e7
0.64,0.98,0.82,0.1,0.64,2.8535857246850904e7
0.91,0.18,0.34,0.88,0.91,2.862922867559976e7
0.3,0.35,0.37,0.47,0.98,2.8541149963917606e7
0.57,0.54,0.52,0.8,0.59,2.855767806418041e7
0.09,0.19,0.73,0.39,0.16,2.8578610283874385e7
0.42,0.31,0.35,0.31,0.48,2.8543141607493557e7
0.83,0.54,0.26,0.58,0.64,2.8592748885620806e7
0.58,0.78,0.95,0.63,0.35,2.8544964368113708e7
0.38,0.25,0.5,0.5,0.24,2.8553020623314496e7
0.31,0.58,0.88,0.49,0.96,2.852676987564335e7
0.59,0.93,0.99,0.47,0.72,2.8539045250059962e7
0.72,0.21,0.66,0.16,0.49,2.8589676442745548e7
0.07,0.58,0.93,0.9,0.08,2.8564290886017084e7
0.91,0.27,0.47,0.76,0.45,2.8622066546295244e7
0.03,0.57,0.07,0.99,0.55,2.857678035581031e7
0.42,0.42,0.27,0.45,0.31,2.8538056994696427e7
0.91,0.72,0.08,0.16,0.39,2.8589957623781838e7
0.41,0.99,0.11,0.5,0.97,2.8519793663835943e7
0.39,0.55,0.47,0.55,0.77,2.853084163504799e7
0.93,0.07,0.33,0.2,0.42,2.8626773330663726e7
0.92,0.61,0.32,0.36,0.89,2.859918527109925e7
0.21,0.38,0.69,0.68,0.81,2.855394046223859e7
0.49,0.66,0.77,0.36,0.61,2.8529744430541784e7
0.02,0.59,0.76,0.35,0.41,2.857598947304445e7
0.22,0.71,0.54,0.66,0.31,2.8532945107933126e7
0.71,0.06,0.18,0.56,0.25,2.8612100724336788e7
0.46,0.99,0.91,0.76,0.32,2.853187530538184e7
0.99,0.69,0.62,0.92,0.92,2.8613466197538108e7
0.87,0.72,0.68,0.84,0.59,2.8595339359427735e7
0.19,0.69,0.58,0.3,0.73,2.8526871829459555e7
0.74,0.47,0.13,0.28,0.05,2.8576249941189505e7
0.39,0.58,0.45,0.25,0.61,2.8520256647950664e7
0.05,0.04,0.8,0.76,0.54,2.8626778945300825e7
0.59,0.44,0.57,0.11,0.21,2.854883238353108e7
0.37,0.6,0.55,0.96,0.46,2.8539886494264435e7
0.34,0.26,0.66,0.32,0.31,2.8544991923683878e7
0.35,0.57,0.73,0.71,0.25,2.85336134881098e7
0.54,0.42,0.34,0.41,0.85,2.8550777181585763e7
0.56,0.97,0.64,0.09,0.04,2.852396200019286e7
0.33,0.74,0.36,0.7,0.65,2.8526289591532823e7
0.25,0.33,0.64,0.51,0.15,2.854812004151991e7
0.16,0.57,0.58,0.89,0.26,2.8554004069745254e7
0.82,0.05,0.23,0.47,0.67,2.8624524650848735e7
0.3,0.06,0.72,0.65,0.5,2.858344037369772e7
0.61,0.38,0.21,0.76,0.08,2.8573377982251395e7
0.46,0.42,0.28,0.37,0.91,2.8539423601707067e7
0.52,0.41,0.48,0.13,0.27,2.8540753562080704e7
0.83,0.46,0.44,0.78,0.23,2.860076287184607e7
0.99,0.99,0.23,0.11,0.05,2.8591710714538228e7
0.3,0.71,0.5,0.7,0.83,2.8527836947760627e7
0.01,0.65,0.5,0.64,0.07,2.859274357420327e7
0.77,0.31,0.67,0.97,0.84,2.860607567847084e7
0.54,0.5,0.38,0.07,0.39,2.853594606859976e7
0.43,0.03,0.55,0.56,0.54,2.860120070451586e7
0.78,0.01,0.69,0.15,0.49,2.8614782478530537e7
0.76,0.7,0.25,0.76,0.58,2.857803982766115e7
0.85,0.5,0.47,0.73,0.38,2.8600475045713205e7
0.75,0.2,0.63,0.74,0.91,2.860747499078595e7
0.14,0.91,0.35,0.16,0.94,2.8525391009146336e7
0.84,0.49,0.35,0.82,0.25,2.8601170415078264e7
0.18,0.05,0.23,0.37,0.07,2.858071003793394e7
0.67,0.94,0.83,0.81,0.81,2.855884544892495e7
0.04,0.67,0.82,0.9,0.11,2.856760118208852e7
0.27,0.7,0.42,0.35,0.35,2.8518879762062944e7
0.69,0.42,0.24,0.34,0.5,2.8572521881908506e7
0.82,0.56,0.15,0.41,0.63,2.85870272255742e7
0.79,0.97,0.13,0.71,0.04,2.857373960311499e7
0.22,0.85,0.7,0.54,0.37,2.8527206812385935e7
0.02,0.34,0.17,0.69,0.57,2.859717314343752e7
0.39,0.7,0.71,0.36,0.44,2.8519448868386343e7
0.14,0.17,0.61,0.1,0.64,2.8564503255655773e7
0.77,0.51,0.1,0.53,0.4,2.8584049080711875e7
0.73,0.51,0.35,0.35,0.59,2.85737330519331e7
0.21,0.79,0.66,0.95,0.33,2.854136940000976e7
0.74,0.66,0.49,0.65,0.87,2.8574262463334855e7
0.78,0.22,0.02,0.16,0.16,2.8598063013398748e7
0.84,0.09,0.89,0.99,0.04,2.863180274882564e7
0.78,0.94,0.18,0.21,0.52,2.856215958870044e7
0.69,0.29,0.47,0.93,0.37,2.8596205966812834e7
0.03,0.02,0.83,0.71,0.3,2.8649247660386655e7
0.1,0.18,0.45,0.39,0.65,2.8577923701265566e7
0.09,0.7,0.06,0.28,0.89,2.8536401366538607e7
0.09,0.71,0.64,0.91,0.37,2.8556822218692012e7
0.19,0.95,0.83,0.52,0.33,2.8530141455578692e7
0.19,0.58,0.29,0.59,0.05,2.8538999274636302e7
0.69,0.14,0.3,0.63,0.89,2.8602080328405023e7
0.11,0.71,0.88,0.47,0.79,2.8543136748750202e7
0.58,0.99,0.79,0.25,0.55,2.853076334338708e7
0.19,0.51,0.63,0.37,0.28,2.853693517109565e7
0.1,0.09,0.92,0.2,0.76,2.857788109667382e7
0.41,0.16,0.86,0.99,0.81,2.8581750828931406e7
0.09,0.73,0.91,0.12,0.92,2.853386995161331e7
0.93,0.71,0.62,0.8,0.14,2.8603416681999464e7
0.01,0.41,0.41,0.08,0.64,2.8590835204329297e7
0.82,0.53,0.79,0.5,0.56,2.8590270487003505e7
0.35,0.42,0.86,0.93,0.49,2.855074224372015e7
0.71,0.85,0.96,0.07,0.56,2.8550036872695025e7
0.98,0.82,0.47,0.03,0.94,2.8594886150631603e7
0.14,0.01,0.85,0.9,0.88,2.864674571923309e7
0.38,0.28,0.46,0.27,0.16,2.854219106117604e7
0.88,0.28,0.84,0.09,0.67,2.8607091373978253e7
0.92,0.15,0.79,0.62,0.09,2.862820035307132e7
0.24,0.77,0.67,0.53,0.5,2.852580336605428e7
0.03,0.49,0.37,0.93,0.31,2.8582482086662203e7
0.38,0.52,0.21,0.38,0.48,2.8526368563655153e7
0.87,0.75,0.79,0.1,0.34,2.8581360659440733e7
0.52,0.56,0.55,0.3,0.07,2.853620857510798e7
0.05,0.77,0.06,0.41,0.66,2.8541749186991148e7
0.67,0.83,0.46,0.08,0.56,2.8544014381858066e7
0.93,0.72,0.62,0.94,0.35,2.8605173141611908e7
0.47,0.31,0.25,0.14,0.12,2.85426948730668e7
0.03,0.8,0.82,0.89,0.49,2.85713824357708e7
0.28,0.66,0.36,0.61,0.56,2.852722759371681e7
0.28,0.63,0.24,0.38,0.75,2.852099880321888e7
0.78,0.38,0.42,0.61,0.84,2.8595376580012213e7
0.4,0.64,0.88,0.28,0.24,2.851991151506671e7
0.39,0.07,0.52,0.67,0.88,2.8581534537416954e7
0.96,0.98,0.97,0.11,0.45,2.8587617824454077e7
0.78,0.07,0.44,0.19,0.3,2.8608053221518774e7
0.41,0.33,0.59,0.61,0.31,2.8550492615472224e7
0.89,0.65,0.43,0.04,0.29,2.8587583171080887e7
0.73,0.53,0.48,0.18,0.97,2.8568910852834582e7
0.92,0.19,0.39,0.65,0.81,2.8626333021787826e7
0.34,0.66,0.27,0.48,0.89,2.852187357157603e7
0.6,0.13,0.47,0.49,0.37,2.8586930575650126e7
0.78,0.59,0.05,0.15,0.43,2.857383365081467e7
0.78,0.38,0.63,0.14,0.72,2.858582640531066e7
0.62,0.56,0.97,0.09,0.93,2.8546305211939875e7
0.21,0.58,0.22,0.06,0.41,2.851957693020591e7
0.17,0.12,0.68,0.25,0.26,2.8569064953600865e7
0.41,1.0,0.53,0.06,0.56,2.850702671822445e7
0.26,0.29,0.45,0.82,0.43,2.85613654640829e7
0.92,0.14,0.31,0.71,0.95,2.863010160470401e7
0.12,0.74,0.15,0.32,0.76,2.85345816256516e7
0.83,0.84,0.79,0.46,0.23,2.857840027921305e7
0.5,0.2,0.05,1.0,0.34,2.858351174367415e7
0.75,0.13,0.08,0.24,0.98,2.8601468711081807e7
0.58,0.94,0.46,0.69,0.33,2.854315921443007e7
0.9,0.21,0.28,0.52,0.25,2.862107282188045e7
0.38,0.66,0.98,0.32,0.73,2.851943561966019e7
0.37,0.38,0.58,0.98,0.36,2.8555783248153683e7
0.56,0.35,0.96,0.68,0.89,2.8567029021215796e7
0.42,0.45,0.74,0.82,1.0,2.8547798870691225e7
0.57,0.4,0.23,0.98,0.4,2.857202267055456e7
0.56,0.01,0.51,0.58,0.32,2.8638789468680244e7
0.71,0.87,0.51,0.35,0.5,2.8555733069043387e7
0.49,0.62,0.62,0.09,0.66,2.852373931345353e7
0.05,0.23,0.79,0.69,0.1,2.859029324387077e7
0.95,0.36,0.37,0.25,0.26,2.861411153977876e7
0.76,0.02,0.4,0.84,0.99,2.8644357767041225e7
0.21,0.58,0.54,0.48,0.51,2.8533569817470066e7
0.11,0.67,0.22,0.76,0.53,2.8550896339335863e7
0.33,0.6,0.35,0.98,0.34,2.8539564759724237e7
0.91,0.64,0.54,0.44,0.64,2.8597714398016576e7
0.16,0.78,0.34,0.16,0.57,2.8524342382472847e7
0.48,0.76,0.42,0.39,0.97,2.852603294231237e7
0.21,0.03,0.57,0.89,0.36,2.8624053086741574e7
0.75,0.75,0.43,0.58,0.85,2.8570942274152346e7
0.65,0.72,0.13,0.52,0.99,2.8554484288577724e7
0.33,0.23,0.41,0.28,0.06,2.8546143178473767e7
0.84,0.68,0.89,0.68,0.74,2.8589668773595527e7
0.86,0.12,0.2,0.06,0.59,2.8613391580132585e7
0.67,0.53,0.2,0.44,0.28,2.8564604977087736e7
0.09,0.9,0.9,0.47,0.19,2.854132381987366e7
0.21,0.76,0.74,0.69,0.6,2.8534425318606716e7
0.12,0.81,0.9,0.39,0.4,2.8537598840163376e7
0.49,0.16,0.44,0.59,0.96,2.8573916443645917e7
0.86,0.46,0.74,0.25,0.68,2.8595733418186765e7
0.44,0.82,0.92,0.76,0.86,2.85318020259359e7
0.43,0.59,0.7,0.76,0.29,2.8538035208075467e7
0.04,0.29,0.45,0.26,0.29,2.857044381084113e7
0.87,0.42,0.9,0.73,0.48,2.8607732348039903e7
0.19,0.04,0.11,0.19,0.64,2.85707448488301e7
0.75,0.83,0.14,0.58,1.0,2.8568362294659525e7
0.92,0.24,0.41,0.03,0.89,2.861411222833167e7
0.8,0.15,0.99,0.48,0.39,2.8612268906361144e7
0.14,0.03,0.66,0.29,0.67,2.859603608379469e7
0.57,0.3,0.19,0.35,0.41,2.8563319104414303e7
0.73,0.07,0.52,0.5,0.73,2.8610674596535467e7
0.33,0.05,0.21,0.36,0.02,2.856824398619465e7
0.58,0.01,0.85,0.5,0.25,2.8636128933730543e7
0.42,0.36,0.12,0.36,0.4,2.853992824026373e7
0.55,0.95,0.26,0.01,0.06,2.852060856505641e7
0.63,0.2,0.23,0.77,0.67,2.8592367472792592e7
0.02,0.63,0.96,0.75,0.22,2.8587924699498594e7
0.5,0.12,0.34,0.66,0.35,2.858136172935127e7
0.71,0.21,0.04,0.27,0.67,2.8590601003639188e7
0.64,0.1,0.36,0.94,0.69,2.860912341052206e7
0.63,0.65,0.28,0.12,0.62,2.8544393056717582e7
0.58,0.22,0.99,0.24,0.76,2.8569414736193508e7
0.54,0.94,0.3,0.56,0.92,2.8534438016727522e7
0.63,0.58,0.67,0.3,0.88,2.8552061996560358e7
0.52,0.18,0.91,0.37,0.55,2.8568741342807136e7
0.29,0.67,0.15,0.49,0.54,2.8522303381016884e7
0.64,0.83,0.48,0.4,0.88,2.854673945281024e7
0.56,0.94,0.22,0.64,0.74,2.8539112968797754e7
0.85,0.2,0.78,0.06,0.21,2.860775073492105e7
0.68,0.67,0.58,0.51,0.57,2.8561095452153623e7
0.46,0.25,0.48,0.72,0.07,2.85658964435487e7
0.99,0.97,0.86,0.82,0.03,2.8603837496450745e7
0.67,0.55,0.44,0.01,0.37,2.8553414799585983e7
0.98,0.38,0.79,0.48,0.61,2.861989024424014e7
0.08,0.67,0.85,0.15,0.71,2.8536639119856212e7
0.14,0.88,0.26,0.07,0.1,2.8522805820818033e7
0.53,0.18,0.55,0.66,0.07,2.8578703157245465e7
0.56,0.06,0.52,0.2,0.31,2.8577196871069945e7
0.02,1.0,0.58,0.31,0.06,2.856134624322262e7
0.12,0.92,0.93,0.87,0.37,2.8550484309258744e7
0.33,0.23,0.43,0.16,0.34,2.854201394330814e7
0.95,0.89,0.89,0.19,0.55,2.8590511149698097e7
0.45,0.73,0.59,0.89,0.25,2.8537943727303658e7
0.5,0.33,0.98,0.02,0.34,2.8541612632069252e7
0.92,0.12,0.43,0.82,0.26,2.8632969961917974e7
0.59,0.06,0.77,0.41,0.8,2.8590909530518502e7
0.52,0.91,0.69,0.05,0.37,2.851866194336036e7
0.32,0.24,0.26,0.88,0.76,2.856574282240209e7
0.39,0.81,0.32,0.32,0.13,2.8515278557994626e7
0.99,0.65,0.45,0.85,0.95,2.8613981541666318e7
0.64,0.68,0.46,0.97,0.69,2.856508787104749e7
0.35,0.01,0.01,1.0,0.11,2.8635222641143553e7
0.43,0.57,0.14,0.57,0.3,2.8532848564799808e7
0.07,0.06,0.9,0.61,0.87,2.860542425286783e7
0.76,0.47,0.88,0.78,0.66,2.858997421023073e7
0.95,0.35,0.7,0.93,0.8,2.8624126901755437e7
0.1,0.36,0.05,0.01,0.15,2.854556785645519e7
0.35,0.59,0.58,0.76,0.92,2.853388864422117e7
0.83,0.87,0.15,0.85,0.15,2.858498074573741e7
0.14,0.75,0.11,0.61,0.06,2.854035320174292e7
0.47,0.15,0.36,0.79,0.23,2.8579727019948468e7
0.83,0.01,0.59,0.56,0.32,2.8648468282321308e7
0.55,0.44,0.55,0.56,0.39,2.855501044473472e7
0.52,0.06,0.75,0.9,0.55,2.8605246169847764e7
0.68,0.8,0.5,0.87,0.85,2.8564764603042535e7
0.58,0.89,0.85,0.1,0.44,2.8528723328875266e7
0.34,0.99,0.38,0.57,0.84,2.8520023243673276e7
0.11,0.39,0.59,0.72,0.06,2.8567859827805288e7
0.41,0.74,0.97,0.87,0.89,2.853459142869217e7
0.58,0.68,0.12,0.5,0.54,2.8544583007171243e7
0.87,0.79,0.78,0.63,0.87,2.858930777391098e7
0.04,0.93,0.24,0.96,0.54,2.8561255072872207e7
0.56,0.54,0.79,0.77,0.91,2.8555629951603666e7
0.66,0.01,0.18,0.13,0.65,2.8590450573911224e7
0.8,0.53,0.01,0.89,0.32,2.8594514162977494e7
0.16,0.21,0.53,0.6,0.33,2.8575141542648107e7
0.57,0.55,0.02,0.54,0.79,2.8550096607377965e7
0.6,0.68,0.78,0.11,0.91,2.8538149446559135e7
0.03,0.53,0.87,0.43,0.86,2.8569100407283135e7
0.91,0.82,0.75,0.8,0.77,2.8597025621307395e7
0.75,0.53,0.13,0.06,0.81,2.85697859809486e7
0.52,0.67,0.59,0.58,0.84,2.8538931013443008e7
0.4,0.35,0.09,0.51,0.36,2.8544103318290588e7
0.48,0.35,0.66,0.1,0.41,2.853948100534373e7
0.68,0.5,0.97,0.24,0.4,2.8563450569331933e7
0.13,0.57,0.91,0.64,0.68,2.855168169801142e7
0.88,0.26,0.86,0.46,0.97,2.8614561721483983e7
0.3,0.43,0.1,0.08,0.59,2.8520959221981384e7
0.15,0.38,0.02,0.3,0.49,2.8548038685153976e7
0.42,0.52,0.22,0.42,0.7,2.8530337400752407e7
0.12,0.04,0.51,0.28,0.02,2.8588841319845244e7
0.9,0.53,0.38,0.19,0.65,2.859714013992985e7
1.0,0.61,0.52,0.95,0.37,2.8617930321123727e7
0.02,0.2,0.09,0.7,0.79,2.8611246216008425e7
0.49,0.97,0.24,0.91,0.64,2.8538494038558953e7
0.23,0.46,0.95,0.84,0.83,2.855089128627817e7
0.96,0.2,0.97,0.73,0.79,2.863065970531029e7
0.49,0.56,0.88,0.69,0.19,2.854355985167142e7
0.93,0.16,0.56,0.86,0.01,2.8631929830385085e7
0.67,0.78,0.36,0.87,0.29,2.8563810111043245e7
0.18,0.7,0.27,0.04,0.39,2.8519400164427374e7
0.25,0.81,0.69,0.19,1.0,2.8514122321884867e7
0.46,0.22,0.63,0.54,0.58,2.8563400434361603e7
0.97,0.37,0.5,0.95,0.51,2.8625392486730967e7
0.04,0.46,0.11,0.89,0.92,2.8574713278884966e7
0.84,0.6,1.0,0.33,0.62,2.858683341017629e7
0.79,0.52,0.09,0.55,0.06,2.858705507332986e7
0.93,0.92,1.0,0.15,0.19,2.858577914017334e7
0.95,0.82,0.41,0.67,0.66,2.8600478151373275e7
0.57,0.19,0.83,0.16,0.01,2.856828886994666e7
0.28,0.25,0.21,0.76,0.63,2.8561720833481446e7
0.46,0.41,0.83,0.45,1.0,2.8543155022512674e7
0.65,0.65,0.57,0.84,0.17,2.8564809399298053e7
0.49,0.62,0.36,0.91,0.91,2.8546281911101826e7
0.95,0.7,0.96,0.18,0.5,2.8597151552717485e7
0.74,0.03,0.68,0.43,0.1,2.8624262620904546e7
0.86,0.15,0.45,0.67,0.13,2.8622859957868215e7
0.36,0.91,0.83,0.63,0.1,2.8522941759791646e7
0.93,0.88,0.47,0.25,0.69,2.8588839616660956e7
0.69,0.18,0.59,0.23,0.67,2.8589043573261295e7
0.96,0.29,0.97,0.74,0.34,2.862589773331812e7
0.78,0.1,0.07,0.2,0.01,2.8606345020000976e7
0.95,0.9,0.78,0.01,0.86,2.8587154590977818e7
0.58,0.59,0.25,0.82,0.23,2.855675396053353e7
0.62,0.44,0.64,0.05,0.32,2.8552270642410737e7
0.49,0.81,0.06,0.08,0.42,2.8517275746637933e7
0.8,0.89,0.46,0.33,0.99,2.8569451654765688e7
0.63,0.84,0.92,0.63,0.37,2.8550664998558033e7
0.28,0.4,0.3,0.9,0.69,2.855180244009564e7
0.42,0.95,0.16,0.08,0.57,2.8508278561573125e7
0.84,0.72,0.8,0.11,0.85,2.8577711254618656e7
0.78,0.43,0.36,0.04,0.58,2.8580449433508966e7
0.75,0.98,0.17,0.13,0.84,2.8554293084341127e7
0.04,0.71,0.19,0.35,0.19,2.8545227822529044e7
0.62,0.77,0.05,0.13,0.12,2.8538602314058803e7
0.32,0.84,0.49,0.36,0.55,2.8514767635957398e7
0.84,0.03,0.6,0.58,0.93,2.8637677354372352e7
0.1,0.65,0.54,0.08,0.51,2.853299438334105e7
0.55,0.42,0.01,0.09,0.75,2.854306024243299e7
0.59,0.05,0.28,0.7,0.5,2.8607000780865602e7
0.38,0.96,0.25,0.51,0.88,2.8518871257629942e7
0.19,0.66,0.91,0.35,0.59,2.8530331168608613e7
0.43,0.6,0.12,0.73,0.96,2.853604870690197e7
0.52,0.56,0.88,0.25,0.68,2.8535046270295013e7
0.02,0.99,0.62,0.62,0.75,2.8570749836380757e7
0.74,0.59,0.41,0.69,0.86,2.8578313871278107e7
0.92,0.31,0.48,0.43,0.61,2.861592287134241e7
0.79,0.33,0.38,1.0,0.68,2.8607760249004602e7
0.98,0.28,0.62,0.52,0.06,2.862565430678519e7
0.7,0.53,0.83,0.21,0.27,2.856443714863848e7
0.67,0.62,0.37,0.26,0.33,2.855583417496548e7
0.12,0.11,0.36,0.12,0.6,2.8569994716917057e7
0.71,0.51,0.49,0.92,0.11,2.8582948722638223e7
0.35,0.48,0.9,0.53,0.88,2.853361569245593e7
0.2,0.57,0.82,0.22,0.2,2.8528228810402084e7
0.33,0.86,0.55,0.27,0.35,2.8511898469977e7
0.47,0.65,0.14,0.55,0.68,2.853261482495137e7
0.9,0.28,0.16,0.41,0.68,2.861497733729216e7
0.27,0.51,0.01,0.06,0.05,2.85164173840511e7
0.97,0.18,0.25,0.63,0.04,2.863135628054877e7
0.2,0.96,0.02,0.48,0.68,2.8525427612121936e7
0.77,0.38,0.8,0.88,0.48,2.8599308053254455e7
0.32,0.63,0.41,0.71,0.48,2.8530200696610235e7
0.54,0.11,0.07,0.4,0.8,2.857743992504727e7
0.95,0.83,0.99,0.13,0.46,2.859159959399999e7
0.36,0.27,0.95,0.44,0.48,2.854892394788072e7
0.93,0.83,0.94,0.48,0.93,2.859431510630198e7
0.22,0.01,0.63,0.19,0.71,2.8579986441116147e7
0.87,0.95,0.62,0.05,0.99,2.8573397156654086e7
0.08,0.79,0.92,0.63,0.51,2.8548221621858574e7
0.43,0.13,0.89,0.79,0.05,2.8579424232469548e7
0.74,0.4,0.22,0.34,0.02,2.8582127791354418e7
0.36,0.51,0.26,0.91,0.28,2.8542724280331608e7
0.18,0.72,0.39,0.22,0.82,2.852457832565259e7
0.12,0.94,0.58,0.38,0.6,2.8534782597417418e7
