α_v,α_s,α_v_error,α_s_error,decay,MSE
0.82,0.1,0.5,0.89,0.99,1.1237095431279175e7
0.74,0.16,0.96,0.13,0.74,1.1227128095080856e7
0.11,0.83,0.79,0.78,0.09,1.1156121866893599e7
0.68,0.62,0.86,0.43,0.31,1.117374707350136e7
0.31,0.37,0.14,0.57,0.08,1.1211707021291915e7
0.78,0.11,0.98,0.23,0.86,1.122602514766554e7
0.03,0.44,0.63,0.88,0.35,1.1258513801415183e7
0.28,0.93,0.47,0.93,0.43,1.1127158365978118e7
0.61,0.38,0.69,0.14,0.15,1.12112298223387e7
0.16,0.6,0.48,0.37,0.19,1.1178780752766892e7
0.58,0.51,0.38,0.36,0.55,1.1188436092369158e7
0.71,0.34,0.92,0.72,0.69,1.1218731411576668e7
0.46,0.46,0.71,0.81,0.3,1.120671680999969e7
0.46,0.07,1.0,0.95,0.17,1.1258605475596905e7
0.1,0.14,0.65,0.43,0.93,1.1245878086901244e7
0.2,0.67,0.09,0.66,0.77,1.1150729230028147e7
0.68,0.91,0.35,0.5,0.58,1.112033076683278e7
0.74,0.69,0.54,1.0,0.02,1.1161177237310559e7
0.15,0.15,0.69,0.75,0.81,1.1249728911324102e7
0.24,0.4,0.92,0.45,0.4,1.1230051807724055e7
0.58,0.47,0.32,0.42,0.59,1.1194502408413172e7
0.04,0.45,0.82,0.8,0.69,1.1255148911814101e7
0.46,0.37,0.45,0.82,0.09,1.12160805405992e7
1.0,0.36,0.12,0.94,0.25,1.1223521019328553e7
0.31,0.95,0.52,0.51,0.51,1.1123478238517262e7
0.65,0.02,0.55,0.43,0.95,1.1252188142280664e7
0.46,0.6,0.83,0.54,0.42,1.1182571720358841e7
0.47,0.58,0.77,0.36,0.3,1.1184530517004125e7
0.83,0.71,0.47,0.89,0.53,1.1159690995678306e7
0.82,0.8,0.67,0.46,0.8,1.114406249778697e7
0.71,0.75,0.9,0.23,0.81,1.1151433831707783e7
0.9,0.74,0.89,0.29,0.64,1.116040333356901e7
0.8,0.79,0.24,0.69,0.71,1.1141958567739485e7
0.39,0.42,0.87,0.89,0.92,1.1220080833922096e7
0.26,0.23,0.57,0.73,0.81,1.123889419604468e7
0.58,0.46,0.77,0.58,0.02,1.1202005744579654e7
0.35,0.01,0.65,0.14,0.98,1.1258107708930142e7
0.44,0.16,0.5,0.57,0.26,1.12324315541849e7
0.22,0.14,0.96,0.68,0.42,1.1255662351046478e7
0.87,0.14,1.0,0.7,0.61,1.1234140711654548e7
0.57,0.46,0.46,0.86,0.05,1.1200182534956068e7
0.63,0.01,0.63,0.27,0.89,1.1262135534665452e7
1.0,0.75,0.11,0.97,0.18,1.116468928410786e7
0.24,0.75,0.35,0.24,0.43,1.1147851403101113e7
0.8,0.39,0.51,0.53,0.99,1.1209510394273022e7
0.12,0.45,0.24,0.74,0.86,1.1194125131789792e7
0.47,0.42,0.12,0.57,0.14,1.120207335895999e7
0.44,0.37,0.38,0.76,0.45,1.1215119705169875e7
0.29,0.68,0.52,0.57,0.94,1.1166775983123692e7
0.85,0.32,0.86,0.75,0.34,1.1222277737874188e7
0.2,0.57,0.06,0.01,0.31,1.1170481047491983e7
0.06,0.24,0.5,0.77,0.21,1.1249523338676138e7
0.19,0.78,0.68,0.8,0.22,1.115604220881367e7
0.26,0.65,0.2,0.37,0.39,1.1162173482489407e7
0.34,0.9,0.57,0.45,0.69,1.1130067872687176e7
0.93,0.12,0.45,0.26,0.28,1.1228005815336576e7
0.86,0.06,0.06,0.68,0.38,1.1236314932957616e7
0.47,0.04,0.37,0.3,0.36,1.1226195254476666e7
0.33,0.17,0.41,0.87,0.11,1.1239367844481647e7
0.36,0.87,0.97,0.63,0.91,1.1144297533748712e7
0.76,0.67,0.28,0.57,0.36,1.1160952558972351e7
0.22,0.51,0.86,0.57,0.48,1.1212016172312068e7
0.71,0.28,0.33,0.4,0.64,1.1217729017512098e7
0.62,0.84,0.45,0.64,0.66,1.1130884916947147e7
0.43,0.82,0.55,0.13,0.42,1.1139241258280233e7
0.24,0.89,0.67,0.7,0.2,1.1137649516662575e7
0.49,0.16,0.74,0.44,0.19,1.1232441182974739e7
0.5,0.45,0.49,0.35,0.79,1.1201430624575956e7
0.74,0.42,0.8,0.71,0.34,1.1207587274944138e7
0.38,0.34,0.73,0.13,0.82,1.1225390216568725e7
0.89,0.41,0.44,0.87,0.01,1.1211831224266754e7
0.73,0.96,0.4,0.07,0.06,1.111697784799262e7
0.41,0.18,0.16,0.36,0.61,1.1225533887563303e7
0.95,0.54,0.39,0.46,0.89,1.1194290099496797e7
0.65,0.9,0.43,0.17,0.59,1.1122440562163336e7
0.24,0.8,0.36,0.92,0.87,1.1141419209876321e7
0.88,0.48,0.1,0.99,0.21,1.1200611625424433e7
0.58,0.8,0.38,0.03,0.68,1.11373948534704e7
0.8,0.32,0.57,0.3,0.76,1.121703155179131e7
0.05,0.88,0.88,0.47,0.68,1.117593196690457e7
0.65,0.07,0.14,0.61,0.2,1.1228582756682944e7
0.11,0.33,0.77,0.27,0.88,1.1239184249178676e7
0.22,0.27,0.95,0.92,0.7,1.1250131807510026e7
0.19,0.02,0.78,1.0,0.44,1.129508570756923e7
0.56,0.45,0.66,0.87,0.82,1.1204567991994387e7
0.77,0.88,0.47,0.8,0.94,1.1129259260540519e7
0.08,0.03,0.1,0.7,0.76,1.1255775425766306e7
0.65,0.12,0.23,0.64,0.57,1.1226126766838083e7
0.76,0.55,0.32,0.5,0.32,1.1182591205159083e7
0.35,0.07,0.33,0.58,0.08,1.1237240587377727e7
0.77,0.4,0.02,0.12,0.47,1.1204010950673744e7
0.1,0.46,0.46,0.06,0.28,1.1204697103777533e7
0.32,0.38,0.61,0.1,0.5,1.1220721492176965e7
0.52,0.78,0.15,0.81,0.62,1.1137882046099447e7
0.49,0.42,0.99,0.12,0.93,1.1214095694112912e7
0.88,0.16,0.37,0.47,0.4,1.122750689342983e7
0.04,0.69,0.76,0.45,0.24,1.1208601150183285e7
0.55,0.72,0.42,0.83,1.0,1.115213094972571e7
0.59,0.95,0.01,0.65,0.82,1.111122945113608e7
0.19,0.67,0.76,0.05,0.92,1.1179719108742602e7
0.45,1.0,1.0,0.94,0.2,1.1126867881128527e7
0.29,0.3,0.68,0.26,0.44,1.1232451578221872e7
0.8,0.99,0.61,0.6,0.02,1.1118021151618643e7
0.66,0.81,0.92,0.14,0.87,1.1141752317261858e7
0.28,0.57,0.76,1.0,0.7,1.1198299996669091e7
0.66,0.72,0.45,0.75,0.6,1.1151775067817625e7
0.83,0.81,0.47,0.09,0.66,1.1142282519202504e7
0.28,0.58,0.16,0.49,0.91,1.1175427773170905e7
0.54,0.55,0.31,0.92,0.72,1.1183576898771573e7
0.19,0.8,0.8,0.29,0.37,1.115704466572582e7
0.31,0.02,0.07,0.69,0.24,1.1271475620822161e7
0.74,0.21,0.65,0.53,0.34,1.1225287978356835e7
0.54,0.4,0.78,0.55,0.78,1.1212109963923898e7
0.39,0.11,0.15,0.01,0.23,1.1223092764038913e7
0.17,0.31,1.0,0.61,0.93,1.1248016702667717e7
0.33,0.84,0.81,0.07,0.53,1.1146791387141582e7
0.13,0.69,0.18,0.08,0.54,1.1143124422792347e7
0.81,0.03,0.65,0.08,0.15,1.1213275024246199e7
0.63,0.46,0.78,0.37,0.15,1.1200577555260606e7
0.93,0.99,0.88,0.53,0.16,1.1128196277714884e7
0.38,0.54,0.23,0.91,0.57,1.1187285377907835e7
0.59,0.09,1.0,0.54,0.44,1.1234217165267251e7
0.45,0.16,0.85,0.56,0.42,1.1237403473806774e7
0.88,0.58,0.02,0.91,0.42,1.1183164294916317e7
0.23,0.65,0.91,0.45,0.89,1.1187303087555064e7
0.19,0.35,0.35,0.88,0.81,1.1220917342516527e7
0.65,0.97,0.94,0.38,0.05,1.11198746955506e7
0.44,0.07,0.82,0.68,0.26,1.124628331039093e7
0.15,0.23,0.76,0.27,0.49,1.1244475392758995e7
0.61,0.74,0.27,0.56,0.76,1.1145172121129114e7
0.51,0.95,0.14,0.31,0.07,1.1112164905667901e7
0.85,0.14,0.34,0.46,0.92,1.1226254077495232e7
0.19,0.39,0.53,0.63,0.43,1.1219897408744484e7
0.62,0.04,0.65,0.15,0.91,1.1215546131457549e7
0.61,0.54,0.07,0.39,0.17,1.1179747182218831e7
0.01,0.23,0.22,0.57,0.15,1.1287201364807822e7
0.77,0.73,0.64,0.38,0.6,1.1153405081937877e7
0.4,0.59,0.89,0.83,0.02,1.1190133314163893e7
0.05,0.46,0.37,0.52,0.64,1.1216428780043213e7
0.98,0.55,0.63,0.69,0.12,1.1196736486405011e7
0.16,0.8,0.68,0.27,0.35,1.1151509972866047e7
0.95,0.27,0.95,0.5,0.1,1.1229365054278107e7
0.54,0.38,0.98,0.29,0.37,1.1216867070207506e7
0.71,0.05,0.83,0.9,0.52,1.1253332784661047e7
0.27,0.19,0.94,0.83,0.35,1.1252071444151286e7
0.44,0.77,0.56,0.51,0.39,1.1146734346598204e7
1.0,0.58,0.81,0.83,0.56,1.1195093688126164e7
0.66,0.19,0.05,0.77,0.22,1.1224137946504854e7
0.74,0.83,0.04,0.28,0.7,1.113110339148571e7
0.65,0.37,0.21,0.77,0.77,1.1209340117775679e7
0.53,0.74,0.82,0.66,0.17,1.115410331803301e7
0.3,0.53,0.42,0.79,0.65,1.11938334972318e7
0.38,0.33,0.26,0.68,0.01,1.1219134938429605e7
0.34,0.12,0.44,0.95,0.32,1.1245831842705797e7
0.79,0.7,0.1,0.74,0.26,1.1156226725627962e7
0.82,0.5,0.98,0.98,0.88,1.1200373417251661e7
0.25,0.92,0.89,0.39,0.85,1.1140972157553228e7
0.66,0.11,0.47,0.88,0.92,1.1235027592997663e7
0.72,0.43,0.12,0.77,0.92,1.120094311337915e7
0.57,0.12,0.65,0.84,0.26,1.1236736849132646e7
0.25,0.95,0.25,0.96,0.1,1.111766964791485e7
0.98,0.18,0.89,0.78,0.12,1.1237445860161494e7
0.35,0.07,0.72,0.17,0.34,1.1231529184362624e7
0.99,0.3,0.91,0.77,0.36,1.123060045033239e7
0.71,0.23,0.22,0.39,0.65,1.1220138871679468e7
0.06,0.38,0.44,0.86,0.19,1.1230414874146331e7
0.8,0.87,0.64,0.35,0.29,1.113230459181375e7
0.64,0.73,0.64,0.52,0.42,1.1151254838139076e7
0.64,0.02,0.06,0.28,0.59,1.123542366322743e7
0.68,0.75,0.88,0.3,0.27,1.115077447399435e7
0.22,0.98,0.39,0.53,0.93,1.1115645214626018e7
0.04,0.86,0.62,0.49,0.04,1.1169662800490063e7
0.53,0.41,0.31,0.2,0.97,1.1204286650794592e7
0.87,0.71,0.11,0.85,0.47,1.1159726073892802e7
0.43,0.44,0.44,0.36,0.33,1.1204429213223414e7
0.81,0.78,0.39,0.99,0.88,1.1146921712458722e7
0.3,0.4,0.84,0.32,0.13,1.122440874364205e7
0.92,0.72,0.14,0.02,0.75,1.1161628115592357e7
0.75,0.03,0.38,0.99,0.17,1.1266533809981551e7
0.01,0.7,0.15,0.23,0.66,1.121005810399744e7
0.07,0.32,0.55,0.75,0.06,1.1239407161465116e7
0.65,0.84,0.58,0.43,0.27,1.1132183341416782e7
0.07,0.41,0.37,0.65,0.5,1.121391931547334e7
0.01,0.37,0.49,0.59,0.61,1.1283499961695522e7
0.63,0.38,0.96,0.25,0.94,1.1213768708570823e7
0.23,0.41,0.95,0.79,0.5,1.123193522969579e7
0.27,0.87,0.77,0.54,0.5,1.1142684763111653e7
0.72,0.41,0.45,0.18,0.99,1.120450526820267e7
0.88,0.35,0.87,0.77,0.31,1.1220387543627093e7
0.29,0.32,0.16,0.32,0.85,1.1217354309295636e7
0.38,0.62,1.0,0.84,1.0,1.1188233049193762e7
0.91,0.47,0.73,0.23,0.98,1.1204052687638512e7
0.47,0.61,0.27,0.05,0.01,1.1171437428700395e7
0.87,0.85,0.01,0.07,0.7,1.1136267847783126e7
0.22,0.58,0.75,0.68,0.28,1.1195598682263762e7
0.81,0.32,0.94,1.0,0.83,1.1224173359990336e7
0.96,0.32,0.6,0.84,0.59,1.1226140998421732e7
0.42,1.0,0.57,0.83,0.37,1.1118333151190054e7
0.72,0.35,0.98,0.58,0.69,1.1217288944908852e7
0.29,0.79,0.15,0.94,0.84,1.1137885524586916e7
0.05,0.7,0.03,0.36,0.61,1.1139003666572912e7
0.57,0.22,0.11,0.37,0.27,1.122018748033419e7
0.31,0.95,0.66,1.0,0.77,1.113084409481167e7
0.51,0.47,0.97,0.33,0.67,1.120513141939782e7
0.68,0.55,0.41,0.08,0.98,1.1182161525648389e7
0.63,0.6,0.97,0.28,0.09,1.1179102804576159e7
0.99,0.91,0.67,0.79,0.71,1.1142082412143312e7
0.36,0.61,0.15,0.58,0.66,1.1170181361932293e7
0.03,0.68,0.51,0.58,0.61,1.1206281370008655e7
0.73,0.75,0.86,0.33,0.67,1.1151091399576742e7
0.49,0.79,0.88,0.1,0.27,1.1148400967650061e7
0.91,0.93,0.32,0.49,0.04,1.1129414234707426e7
0.85,0.11,0.43,0.96,0.78,1.123807901818825e7
0.46,0.9,0.78,0.01,0.43,1.1131633118252316e7
0.31,0.27,0.56,0.72,0.57,1.1233901594350502e7
0.32,0.42,0.71,0.87,0.48,1.1220075423534594e7
0.36,0.4,0.44,0.57,0.79,1.1213341927500121e7
0.04,0.77,0.17,0.91,0.97,1.115160015367591e7
0.84,0.98,0.75,0.34,0.21,1.1121824544015197e7
0.76,0.8,0.05,0.85,0.91,1.1137986505032709e7
0.17,0.22,0.05,0.03,0.36,1.1216169691018399e7
0.26,0.74,0.37,0.79,0.02,1.1151762340413447e7
0.11,0.53,0.83,0.29,0.54,1.1212442891295709e7
0.29,0.99,0.62,0.72,0.95,1.1123885865537504e7
0.16,0.99,0.43,0.74,0.51,1.1114704527831906e7
0.61,0.18,0.33,0.21,0.5,1.1222567116783932e7
0.24,0.16,0.59,0.14,0.95,1.123857838233484e7
0.7,1.0,0.2,0.54,0.18,1.1109760674728634e7
0.27,0.35,0.3,0.9,0.01,1.122117623983116e7
0.87,0.67,0.14,0.95,0.15,1.1167519091084506e7
0.3,0.85,0.8,0.72,0.24,1.114604831875014e7
0.92,0.91,0.73,0.22,0.36,1.1135404407128904e7
0.7,0.81,0.5,0.05,0.94,1.1137841355316266e7
0.59,0.93,0.46,0.91,0.78,1.1120542494564407e7
0.01,0.92,0.7,0.12,0.57,1.1211185782983951e7
0.26,0.06,0.27,0.58,0.79,1.1239105973355347e7
0.17,0.28,0.06,0.93,0.86,1.1217397365736458e7
0.7,0.26,0.2,0.28,0.11,1.1217877332909774e7
0.4,0.17,0.74,0.19,0.89,1.1235570495255148e7
0.23,0.95,0.68,0.17,0.43,1.1130511088799465e7
0.33,0.74,0.26,0.66,0.68,1.1148215568027675e7
0.2,0.71,0.42,0.73,0.25,1.1157132205262367e7
0.84,0.7,0.56,0.92,0.54,1.1162791222499982e7
0.66,0.16,0.34,0.17,0.32,1.1222117293487348e7
1.0,0.9,0.29,0.77,0.39,1.1142385621816857e7
0.53,0.43,0.72,0.65,0.5,1.1207796408676505e7
0.24,0.13,0.82,0.76,0.36,1.1252735226850413e7
0.19,0.91,0.29,0.72,0.21,1.111815267864519e7
0.79,0.39,0.03,0.17,0.77,1.1205856631761905e7
0.26,0.55,0.82,0.97,0.15,1.120443938814451e7
0.2,0.22,0.5,0.52,0.51,1.1235716542432718e7
0.98,0.71,0.66,0.7,0.52,1.1170487360618174e7
0.44,0.16,0.76,0.3,0.73,1.1234184714280987e7
0.43,0.09,0.9,0.82,0.29,1.1249487337493869e7
0.01,0.15,0.77,0.32,0.62,1.1301748100034479e7
0.54,0.56,0.04,0.03,0.96,1.1176765582683489e7
0.37,0.51,0.62,0.41,0.88,1.119858031723743e7
0.9,0.34,0.89,0.5,0.86,1.1220891895352833e7
0.26,0.68,0.12,0.67,0.7,1.1154340656186126e7
0.78,0.7,0.95,0.24,0.77,1.1162079886505838e7
0.1,0.65,0.44,0.2,0.05,1.116594700226887e7
0.41,0.74,0.89,0.45,0.36,1.1160211594731843e7
0.06,0.81,0.06,0.13,0.3,1.1115075135424104e7
0.08,0.14,0.9,0.84,0.83,1.1269289380026113e7
0.53,0.73,0.63,0.42,0.57,1.1152389600763407e7
0.52,0.69,0.88,0.59,0.88,1.116428859691433e7
0.39,0.02,0.98,0.63,0.15,1.1278945684004541e7
0.07,0.32,0.67,0.89,0.75,1.1247760311839135e7
0.42,0.86,0.63,0.62,0.33,1.1134619590019573e7
0.16,0.04,0.92,0.8,0.21,1.128052442160234e7
0.94,0.05,0.52,0.79,0.72,1.1249306696330735e7
0.25,0.62,0.8,0.59,0.28,1.1188466963785663e7
0.88,0.88,0.26,0.99,0.62,1.113545219635322e7
0.12,0.2,0.84,0.07,0.1,1.1251141654702866e7
0.36,0.54,0.77,0.48,0.82,1.1197200130775198e7
0.73,0.67,0.6,0.78,0.49,1.1163587066454034e7
0.34,0.61,0.14,0.43,0.12,1.1169679540170487e7
0.76,0.83,0.44,0.96,0.06,1.1136965879766863e7
0.18,0.49,0.73,0.96,0.26,1.1214461562478177e7
0.72,0.6,0.96,0.68,0.37,1.1179284827365447e7
0.53,0.75,0.07,0.26,0.6,1.1141011625810482e7
0.84,0.77,0.13,0.61,0.34,1.1146638697381884e7
0.85,0.32,0.68,0.82,0.7,1.1221663507293645e7
0.61,0.46,0.35,0.7,0.51,1.1197264555923868e7
0.71,0.89,0.3,0.05,0.07,1.112429132190014e7
0.56,0.56,0.29,0.32,0.69,1.1178718581383487e7
0.33,0.33,0.26,0.56,0.09,1.1219286920412289e7
0.33,0.44,0.37,0.06,0.79,1.1206362067577843e7
0.73,0.33,0.08,0.4,0.91,1.1211665339278262e7
0.29,0.74,0.75,0.04,0.26,1.1163763450364813e7
0.57,0.44,0.42,0.15,0.77,1.1200568171214186e7
0.37,0.45,0.2,0.42,0.46,1.120000032976488e7
0.57,0.14,0.49,0.04,0.78,1.1224768075922463e7
0.88,0.17,0.95,0.78,0.82,1.1234121445611114e7
0.48,0.91,0.03,0.06,0.84,1.1116566531763595e7
0.05,0.71,0.15,0.32,0.29,1.114761377937662e7
0.99,0.72,0.93,0.17,0.46,1.117123574147002e7
0.71,0.47,0.81,0.86,0.19,1.1201056099127661e7
0.7,0.03,0.61,0.92,0.14,1.1265658598622654e7
0.23,0.45,0.66,0.71,0.38,1.121567151788736e7
0.79,0.09,0.18,0.35,0.37,1.122110473259353e7
0.04,0.92,0.19,1.0,0.58,1.1131953522693604e7
0.24,0.58,0.54,0.11,0.57,1.1187496399861995e7
0.35,0.25,0.7,0.85,0.64,1.1238398193928063e7
0.49,0.73,0.69,0.01,0.44,1.1155945237005878e7
0.53,0.96,0.35,0.84,0.68,1.1115690211630985e7
0.12,0.56,0.74,0.73,0.81,1.1202038277166683e7
0.6,0.38,0.03,0.25,0.99,1.1204458854328107e7
0.26,0.55,0.66,0.86,0.27,1.1198404912857857e7
1.0,0.2,0.35,0.92,0.84,1.1236965341260629e7
0.68,0.61,0.3,0.02,0.63,1.1170806059011992e7
0.9,0.17,0.48,0.31,0.08,1.122773565497528e7
0.97,0.23,0.79,0.59,0.99,1.1232411414213877e7
0.98,0.36,0.59,0.39,0.63,1.1221161593871629e7
0.95,0.89,0.56,0.39,0.75,1.1139248010992762e7
0.55,0.14,0.04,0.06,0.31,1.1220208223468168e7
0.61,0.1,0.25,0.51,0.23,1.122427477231311e7
0.7,0.82,0.19,0.75,0.53,1.1133062546816707e7
0.15,0.09,0.44,0.22,0.76,1.1227714306902772e7
0.2,0.4,0.05,0.71,0.29,1.1201167390119594e7
0.21,0.27,0.7,0.34,0.19,1.1238193777506584e7
0.56,0.2,0.22,0.2,0.42,1.12218905297392e7
0.68,0.34,0.52,0.77,0.57,1.1215605304149408e7
0.95,0.56,0.66,0.1,0.78,1.1192697883937247e7
0.64,0.56,0.15,0.94,0.99,1.1179681049212858e7
0.61,0.1,0.15,0.25,0.19,1.1218532903270878e7
0.43,0.68,0.81,0.83,0.7,1.1169874014088053e7
0.04,0.26,0.18,0.12,0.39,1.124061691415244e7
0.9,0.04,0.78,0.94,0.3,1.1260437062880453e7
0.16,0.65,0.36,0.35,0.11,1.1162779981269598e7
0.67,0.59,0.54,0.37,0.11,1.1175672538000967e7
0.14,0.16,0.11,0.39,0.89,1.1216163798386587e7
0.33,0.12,0.94,0.53,0.97,1.124667945510739e7
0.21,0.49,0.18,0.72,0.62,1.1191328840178367e7
0.29,0.99,0.55,0.39,0.52,1.1120598521758229e7
0.71,0.62,0.41,0.76,0.7,1.1170520435881015e7
0.26,0.09,0.38,0.26,0.38,1.1229229395730622e7
0.79,0.79,0.22,0.5,0.04,1.1140845799017776e7
0.23,0.95,0.73,0.87,0.72,1.1134103398754014e7
0.52,0.62,0.62,0.79,0.31,1.1174177326991118e7
0.6,0.27,0.83,0.48,0.09,1.1224694721931411e7
0.96,0.66,0.87,0.41,0.73,1.1177928136152796e7
0.96,1.0,0.54,0.12,0.12,1.1127787488795266e7
0.88,0.69,0.93,0.5,0.47,1.1167877430666592e7
0.66,0.59,0.59,0.63,0.24,1.1176660555773338e7
0.3,0.55,0.14,0.54,0.92,1.1181218402137073e7
0.42,0.89,0.95,0.42,0.76,1.1137053064509092e7
0.74,0.31,0.65,0.38,0.22,1.1217789697362322e7
0.99,0.4,0.04,0.64,0.42,1.121617412641443e7
0.39,0.56,0.47,0.02,0.97,1.1186562629258942e7
0.53,0.18,0.14,0.29,0.38,1.122215198896918e7
0.34,0.13,0.52,0.63,0.96,1.1238664064338189e7
0.65,0.84,0.46,0.58,0.86,1.1131003980574153e7
0.49,0.2,0.92,0.2,0.24,1.1233215228587601e7
0.63,0.21,0.7,0.48,0.5,1.1226213201461418e7
0.54,0.29,0.82,0.54,0.87,1.1225195471193833e7
0.16,0.57,0.53,0.33,0.28,1.1187157200785022e7
0.03,0.9,0.66,0.37,0.41,1.1179405223631762e7
0.69,0.24,0.86,0.66,0.65,1.1226659817061696e7
0.04,0.89,0.69,0.8,0.35,1.117179346929246e7
0.65,0.07,0.77,0.76,0.04,1.1240409629227694e7
0.94,0.49,0.6,0.08,0.95,1.1202411666312983e7
0.05,0.75,0.29,0.13,0.65,1.1152829337403223e7
0.57,0.33,0.81,0.45,0.47,1.1219698414811773e7
0.68,0.69,0.11,0.15,0.39,1.1153996102685878e7
0.61,0.01,0.13,0.09,0.12,1.1233995395169284e7
0.41,0.37,0.5,0.29,0.73,1.1216078960465223e7
0.81,0.45,0.4,0.28,0.1,1.1200503234517146e7
0.03,0.91,0.09,0.57,0.73,1.1135971767339148e7
0.71,0.08,0.69,0.56,0.77,1.122974177597361e7
0.08,0.66,0.94,0.3,0.21,1.120138417925712e7
0.5,0.81,0.38,0.26,0.63,1.1135516196181651e7
0.41,0.24,0.44,0.44,0.57,1.1228049656316556e7
0.86,0.95,0.82,0.98,0.87,1.1129365769502316e7
0.86,0.28,0.3,0.21,0.7,1.1220552232398607e7
0.02,0.44,0.72,0.94,0.82,1.1273741526972841e7
0.45,0.94,0.05,0.89,0.97,1.1114425454976784e7
0.73,0.88,0.34,0.41,0.26,1.1125525479851803e7
0.33,0.86,0.7,0.24,0.97,1.1139860033632016e7
0.15,0.49,0.68,0.59,0.65,1.120989263537044e7
0.19,0.9,0.16,0.39,0.63,1.1112643760610897e7
0.16,0.31,0.76,0.27,0.03,1.123786961433497e7
0.71,0.17,0.16,0.22,0.44,1.1220860378061762e7
0.81,0.01,0.6,0.67,0.08,1.1277574629439313e7
0.67,0.28,0.94,0.76,0.1,1.1225546206054285e7
0.76,0.91,0.96,0.15,0.32,1.1128983525171874e7
0.08,0.06,0.61,0.12,0.86,1.1234709515230397e7
0.47,0.97,0.1,0.27,0.04,1.1109777210993223e7
0.99,0.27,0.58,0.88,0.22,1.123230704145267e7
0.95,0.64,0.39,0.22,0.58,1.117791634761078e7
0.4,0.51,0.09,0.28,0.84,1.118717909010765e7
0.9,0.43,0.9,0.29,0.16,1.121009981032952e7
0.62,0.49,0.84,0.26,0.74,1.1196671469864221e7
0.42,0.75,0.8,0.62,0.79,1.1156252084580176e7
0.28,0.63,0.43,0.92,0.13,1.1176026473525222e7
0.4,0.26,0.94,0.44,0.13,1.1236034660401238e7
0.8,0.29,0.45,0.48,0.7,1.1219388495023385e7
0.1,0.93,0.9,0.5,0.96,1.11497444528439e7
0.5,0.48,0.58,0.46,0.61,1.1198077476870967e7
0.29,0.7,0.73,0.06,0.57,1.1170291969542507e7
0.96,0.63,0.25,0.87,0.06,1.118102151380663e7
0.24,0.93,0.71,0.96,0.13,1.1136211979488699e7
0.11,0.74,0.13,0.6,0.25,1.112665955617835e7
0.94,0.36,0.63,0.28,0.95,1.1218817900301881e7
0.29,0.47,0.06,0.58,0.81,1.1193842558487732e7
0.93,0.44,0.29,0.73,0.03,1.1208347345589034e7
0.97,0.3,0.97,0.9,0.33,1.1230818196966872e7
0.19,0.09,0.4,0.55,0.48,1.1236101957436876e7
0.69,0.85,0.36,0.73,0.24,1.1129668723078512e7
0.99,0.22,0.57,0.11,0.78,1.1231417355174946e7
0.24,0.33,0.8,0.92,0.02,1.1238546905581474e7
0.11,0.18,0.99,0.91,0.1,1.1265851124825452e7
0.35,0.16,0.05,0.65,0.67,1.1228220977572719e7
0.34,0.85,0.83,0.32,0.99,1.1144300582007635e7
0.62,0.24,0.9,0.58,0.42,1.1227669970928498e7
0.97,0.43,0.17,0.59,0.51,1.1211198286935333e7
0.88,0.86,0.21,0.2,0.64,1.1135991998669874e7
0.72,0.32,0.95,0.21,0.02,1.1219173279835256e7
0.97,0.66,0.82,0.5,0.98,1.1178470849569336e7
0.04,0.47,0.05,0.18,0.28,1.1200606434041705e7
0.9,0.17,0.13,0.45,0.42,1.1227021293133596e7
0.47,0.68,0.22,0.36,0.02,1.1156370839754513e7
0.45,0.6,0.4,0.16,0.92,1.1175404771924784e7
0.41,0.03,0.86,0.8,0.32,1.1273739987329355e7
0.34,0.9,0.02,0.18,0.95,1.1116801046614418e7
0.04,0.81,0.12,0.57,0.09,1.1137688665188586e7
0.4,0.43,0.38,0.48,0.15,1.1206097855944786e7
0.51,1.0,0.3,0.2,0.32,1.1109769345575932e7
0.01,0.38,0.92,0.1,0.45,1.1292262438418861e7
0.45,0.61,0.89,0.51,0.99,1.1182251137555543e7
0.71,0.12,0.75,0.64,0.48,1.1230186311666582e7
0.25,0.28,0.15,0.18,0.79,1.1220300996855931e7
0.62,0.16,0.72,0.96,0.09,1.1235726265243538e7
0.18,0.91,0.09,0.83,0.15,1.1108948720901273e7
0.15,0.57,0.27,0.33,0.33,1.1173434160112279e7
0.26,0.6,0.38,0.46,0.01,1.1177813974608615e7
0.04,0.62,0.98,0.41,0.25,1.1233982753489166e7
0.65,0.75,1.0,0.45,0.24,1.1152207354342336e7
0.32,0.91,0.6,0.04,0.51,1.1131482627445772e7
0.21,0.76,0.7,0.65,0.66,1.1159520108313939e7
0.27,0.49,0.71,0.5,0.61,1.1208458395252842e7
0.18,0.93,0.57,0.29,0.42,1.112734662356531e7
0.69,0.05,0.19,0.98,0.29,1.1252878274989266e7
0.29,0.47,0.57,0.08,0.08,1.1207392808622591e7
0.74,0.43,0.76,0.59,0.23,1.1205194829712257e7
0.41,0.07,0.58,0.28,0.86,1.1228696503060222e7
0.27,0.76,0.42,0.56,0.4,1.1148802821758464e7
0.87,0.13,0.5,0.32,0.01,1.1226356102391616e7
0.63,0.01,0.76,0.43,0.23,1.1273498935007624e7
0.43,0.95,0.44,0.32,0.43,1.1118472149091419e7
0.07,0.94,0.48,0.33,0.65,1.1126391415753718e7
0.12,0.17,0.76,0.96,0.43,1.1257082516787142e7
0.05,0.75,0.77,0.59,0.92,1.1189362358785048e7
