α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.73,1.0,0.21,0.01,0.85,0.46,0.67,0.45,1.52720478184109e7
0.04,0.86,0.35,0.43,0.32,0.75,0.25,0.54,1.5335820326820796e7
0.24,0.54,0.72,0.7,0.7,0.85,0.01,0.02,1.5266199588200796e7
0.2,0.14,0.58,0.94,0.07,0.33,0.64,0.95,1.534980800138913e7
0.12,0.33,0.22,0.41,0.23,0.39,0.86,0.51,1.5346883148815025e7
0.82,0.21,0.26,0.43,0.13,0.84,0.62,0.41,1.5327386249611957e7
0.87,0.12,0.11,0.68,0.87,0.94,0.99,0.75,1.5209333829067444e7
0.01,0.66,0.93,0.9,0.95,0.33,0.28,0.89,1.5270230485063864e7
0.63,0.32,0.56,0.07,0.61,0.39,0.71,0.54,1.5282800388255702e7
0.97,0.23,0.51,0.21,0.49,0.22,0.62,0.29,1.5286614299905807e7
0.97,0.23,0.08,0.96,0.13,0.69,0.39,0.14,1.5338851789720295e7
0.08,0.47,0.98,0.49,0.93,0.41,0.86,0.61,1.5254634326084556e7
0.43,0.97,0.6,0.6,0.41,0.65,0.42,0.69,1.5318536499415554e7
0.24,0.24,0.47,0.55,0.8,0.85,0.88,0.19,1.5342951355324155e7
0.69,0.05,0.27,0.57,0.62,0.78,0.29,0.72,1.5264363099414144e7
0.94,0.67,0.52,0.35,0.58,0.31,0.2,0.45,1.5295437009335246e7
0.19,0.12,0.81,0.87,0.71,0.19,0.21,0.1,1.5257878374750402e7
0.7,0.37,0.5,0.13,0.99,0.08,0.79,0.45,1.5253624928648934e7
0.67,0.7,0.8,0.64,0.74,1.0,0.6,0.59,1.5259032980106242e7
0.29,0.8,0.93,0.25,0.5,0.72,0.79,0.13,1.5321201445136013e7
0.89,0.25,0.72,0.46,0.35,0.28,1.0,0.08,1.5241660235602012e7
0.71,0.53,0.05,0.45,0.22,0.7,0.96,0.65,1.5317686622393953e7
0.26,0.14,0.73,1.0,0.41,0.79,0.13,0.86,1.531423006615053e7
0.83,0.91,0.14,0.84,0.28,0.86,0.75,0.32,1.530435017122447e7
0.78,0.14,0.68,0.35,0.39,0.91,0.12,0.73,1.5303962689563176e7
0.26,0.04,0.29,0.34,0.78,0.69,0.45,0.83,1.5262455910506954e7
0.25,0.55,0.64,0.96,0.73,0.48,0.38,0.48,1.5281466217320982e7
0.61,0.6,0.42,0.12,0.67,0.8,0.64,0.75,1.5274589091463147e7
0.65,0.78,0.66,0.88,0.64,0.35,0.8,0.49,1.530318986339481e7
0.96,0.16,0.1,0.39,0.15,0.68,0.12,0.33,1.5335604625284102e7
0.11,0.26,0.71,0.14,0.01,0.4,0.24,0.02,1.5346318241490833e7
0.09,0.1,0.86,0.01,0.27,1.0,0.87,0.27,1.535303236536402e7
0.72,0.77,0.93,0.86,0.42,0.6,0.89,0.3,1.5309303224080978e7
0.82,0.09,0.2,0.96,0.9,0.42,0.49,0.46,1.5215538712710768e7
0.8,0.36,0.54,0.95,1.0,0.99,0.29,0.32,1.5227381480544692e7
0.09,0.76,0.92,0.97,0.1,0.93,0.83,0.95,1.5349509749116102e7
0.58,0.1,0.47,0.31,0.53,0.29,0.2,0.94,1.5277271839764826e7
0.51,0.43,0.47,1.0,0.87,0.72,0.35,0.51,1.5245643939349283e7
0.2,1.0,0.98,0.9,0.93,0.97,0.6,0.83,1.523777889896426e7
1.0,0.15,0.11,1.0,0.5,0.63,0.69,0.51,1.5309886698087806e7
0.3,0.63,0.34,0.85,0.06,0.77,0.87,0.18,1.533922085691031e7
0.69,0.71,0.09,0.42,0.91,0.06,0.52,0.54,1.5220030675703393e7
0.04,0.37,0.59,0.64,0.95,0.11,0.36,0.3,1.5266056641603433e7
0.84,0.89,0.35,0.9,0.01,0.27,0.51,0.52,1.5332318186792716e7
0.06,0.22,0.24,0.74,0.29,0.04,0.99,0.75,1.5345315462977372e7
0.22,0.15,0.1,0.82,0.48,0.54,0.55,0.69,1.5318071244629558e7
0.58,0.06,0.81,0.75,0.53,1.0,0.42,0.08,1.528857041208422e7
0.71,0.34,0.34,0.22,0.83,0.2,0.6,0.77,1.5265978218235128e7
0.86,0.32,0.8,0.09,0.67,0.62,0.44,0.04,1.5276003307758415e7
0.35,0.89,0.97,0.42,0.59,0.5,0.15,0.05,1.5309981408903273e7
0.39,0.09,0.09,0.98,0.79,0.76,0.64,0.54,1.5305372169484925e7
0.66,0.59,0.2,0.37,0.35,0.45,0.66,0.13,1.5312182433580268e7
0.56,0.94,0.04,0.99,0.85,0.27,0.09,0.85,1.5250573208510168e7
0.54,0.14,0.83,0.48,0.11,0.43,0.49,0.71,1.5350015659189686e7
0.87,0.01,0.91,0.62,0.86,0.66,0.1,0.14,1.5239609709677737e7
0.96,0.13,0.29,0.02,0.18,0.68,0.46,0.64,1.5334163328501765e7
0.61,0.07,0.53,0.99,0.12,0.69,0.94,0.13,1.5323519951375423e7
0.59,0.55,0.64,0.83,0.58,0.04,0.19,0.4,1.5243455671183476e7
0.78,0.72,0.88,0.28,0.76,0.35,0.19,0.15,1.5293659836791813e7
0.76,0.49,0.97,0.53,0.72,0.17,0.03,0.44,1.5261469538416408e7
0.81,0.84,0.34,0.62,0.77,0.76,1.0,0.2,1.5241927210214933e7
0.41,0.58,0.76,0.81,0.25,0.16,0.1,0.74,1.5332703307593672e7
0.78,0.18,0.62,0.07,0.08,0.42,0.84,0.17,1.5337277700945608e7
0.03,0.45,0.85,0.95,0.53,0.6,0.94,0.32,1.5352608037796875e7
0.05,0.49,0.1,0.88,0.56,0.15,0.61,0.46,1.5349366409351494e7
0.71,0.42,0.4,0.31,0.92,0.21,0.52,0.35,1.5252029945153978e7
0.87,0.01,0.15,0.33,0.45,0.54,0.47,0.55,1.5295679005601825e7
0.51,0.66,0.45,0.33,0.22,0.04,0.44,0.55,1.5320294515921412e7
0.5,0.56,0.18,0.21,0.26,0.04,0.26,0.6,1.529677147633944e7
0.91,0.72,0.36,1.0,0.07,0.75,0.59,0.08,1.5336993494085042e7
0.04,0.23,0.72,0.93,0.93,0.05,0.47,0.28,1.5287415894255666e7
0.18,0.17,0.69,0.58,0.08,0.19,0.07,0.55,1.535261352141111e7
0.08,0.27,0.3,0.14,0.31,0.8,0.53,0.65,1.533378204548312e7
0.22,0.45,0.46,0.59,0.4,0.33,0.47,0.21,1.5330703543975886e7
0.42,0.45,0.72,0.12,0.9,0.93,0.03,0.68,1.5239327658327786e7
0.49,0.87,0.35,0.91,0.69,0.31,0.18,0.17,1.528908284191981e7
0.27,0.8,0.83,0.28,0.1,0.44,0.65,0.17,1.5351860971376307e7
0.14,0.18,0.1,0.86,0.2,0.93,0.04,0.35,1.5324468864697173e7
0.75,0.66,0.34,0.59,0.85,0.24,0.97,0.17,1.5262656124122027e7
0.29,0.63,0.08,0.15,0.68,0.66,0.99,0.85,1.5318753173992762e7
0.91,0.49,0.13,0.37,0.22,0.92,0.18,0.67,1.5310448570252908e7
0.08,0.57,0.66,0.46,0.69,0.68,0.23,0.08,1.5271934856892776e7
0.86,0.11,0.6,0.6,0.67,0.41,0.6,0.51,1.527694599635051e7
0.86,0.72,0.87,0.63,0.06,0.66,0.47,0.19,1.5345308288764847e7
0.03,0.65,0.55,0.56,0.64,0.03,0.87,0.93,1.5350269219649382e7
0.52,0.76,0.59,0.02,1.0,0.84,0.13,0.79,1.5226916017381294e7
0.44,0.09,0.3,0.38,0.88,0.51,0.09,0.37,1.5266990179198423e7
0.68,0.3,0.92,0.59,0.25,0.98,0.37,0.78,1.532862008934591e7
0.01,0.77,0.31,0.36,0.02,0.13,0.96,0.54,1.534700623274858e7
0.04,0.07,0.74,0.88,0.54,0.62,0.5,0.46,1.5353603042255312e7
0.75,0.82,0.47,0.24,0.97,0.21,1.0,0.66,1.5253230083116958e7
0.22,0.96,0.8,0.91,0.58,0.03,0.77,0.22,1.5353005166164234e7
0.9,0.52,0.76,0.2,0.22,0.15,0.33,0.66,1.5326363712224424e7
0.37,0.81,0.53,0.57,0.08,0.75,0.83,0.11,1.5337847428114647e7
0.7,0.93,0.78,0.42,0.87,0.21,0.55,0.69,1.5285481246290443e7
0.93,0.48,0.32,0.44,0.88,0.19,0.29,0.58,1.523106374165819e7
0.18,0.69,0.72,0.84,0.68,0.65,0.7,0.2,1.5325461671772173e7
0.58,0.78,0.3,0.49,0.1,0.31,0.31,0.77,1.5349088955046972e7
0.41,0.97,0.28,0.32,0.11,0.85,0.15,0.56,1.5337251797404248e7
0.34,0.88,0.92,0.32,1.0,0.26,0.79,0.92,1.5280754839026103e7
0.94,0.63,0.38,0.55,0.7,0.23,0.22,0.75,1.5264321307777122e7
0.74,0.16,0.51,0.77,0.4,0.61,0.47,0.27,1.5309395022544125e7
0.51,0.63,0.27,0.44,0.06,0.37,0.83,0.55,1.5343064908726137e7
0.23,1.0,0.65,0.95,0.77,0.64,0.71,0.39,1.5318603219393875e7
0.27,0.19,0.38,0.68,0.91,0.38,0.71,0.2,1.5241750922909359e7
0.29,0.37,0.85,0.63,0.41,0.91,0.53,0.24,1.5316190715348564e7
0.52,0.47,0.6,0.95,0.95,0.83,0.76,0.37,1.5249141124975748e7
0.03,0.19,0.82,0.18,0.78,0.08,0.97,0.08,1.5351927026164219e7
0.36,0.97,0.47,0.13,0.13,0.09,0.61,0.03,1.533010129537242e7
0.55,0.34,0.51,0.38,0.01,0.69,0.46,0.06,1.5340598022158712e7
0.31,0.66,0.65,0.65,0.33,0.67,0.31,0.92,1.5325804936937248e7
0.61,0.66,0.49,0.54,0.62,0.82,0.9,0.2,1.5273175613222636e7
0.99,0.6,0.92,0.92,0.81,0.17,0.67,0.59,1.5292964073263602e7
0.88,0.13,0.3,0.38,0.46,0.79,0.79,0.61,1.5327061736254377e7
0.36,0.57,0.89,0.41,0.16,0.41,0.77,0.17,1.5347995299555058e7
0.74,0.89,0.3,0.1,0.43,0.42,0.25,0.75,1.531892954303703e7
0.27,0.87,0.11,0.11,0.9,0.22,0.66,0.69,1.5280209948584741e7
0.87,0.82,0.2,0.61,0.18,0.83,0.48,0.62,1.5323682866067452e7
0.49,0.91,0.63,0.67,0.19,0.51,0.65,0.29,1.5340144314682243e7
0.59,0.78,0.56,0.22,0.79,0.37,0.01,0.39,1.5258121814301401e7
0.07,0.72,0.4,0.09,0.01,0.99,0.57,0.19,1.5343448562923037e7
0.62,0.88,0.77,0.63,0.03,0.38,0.08,0.05,1.5346485550198372e7
0.26,0.82,0.67,0.06,0.02,0.94,0.89,0.04,1.5340629319038557e7
0.49,0.49,0.93,0.91,0.71,0.75,0.26,0.01,1.5272685473317388e7
0.17,0.98,0.36,0.9,0.93,0.63,0.94,0.83,1.5339388842239082e7
0.44,0.12,0.11,1.0,0.38,0.4,0.14,0.99,1.5282313398872036e7
0.61,0.96,0.3,0.64,0.59,0.71,0.42,0.03,1.5275886488876836e7
0.02,0.25,0.25,0.03,0.44,0.33,0.03,0.46,1.5308100282826371e7
0.7,0.7,0.73,0.7,0.36,0.81,0.62,0.98,1.5308552337648463e7
0.54,0.32,0.63,0.93,0.24,0.31,0.51,0.02,1.5329171316369228e7
0.33,0.75,0.46,0.01,0.11,0.39,0.94,0.91,1.5340369223323032e7
0.41,0.76,0.92,0.52,0.41,0.01,0.59,0.07,1.5309321435101133e7
0.63,0.55,0.37,0.74,0.33,0.33,0.63,0.35,1.532203535912949e7
0.34,0.76,0.87,0.41,0.4,0.43,0.83,0.51,1.5333474124734305e7
0.28,0.69,0.77,0.91,0.81,0.42,0.3,0.49,1.527611846915383e7
0.69,0.73,0.73,0.59,0.39,0.61,0.28,0.8,1.5317633179276958e7
0.05,0.91,0.85,0.44,0.87,0.51,0.75,0.27,1.5335592894975794e7
0.51,0.33,0.84,0.97,0.01,0.82,0.31,0.7,1.5353087914881136e7
0.9,0.38,0.35,0.15,0.01,0.58,0.64,0.5,1.5352408111720013e7
0.56,0.62,0.63,0.44,0.91,0.86,0.83,0.04,1.523966395075091e7
0.58,0.38,0.91,0.97,0.45,0.57,0.65,0.36,1.5308789910546524e7
0.55,0.22,0.89,0.23,0.31,0.29,0.08,0.2,1.5334714182906091e7
0.63,0.85,0.19,0.64,0.53,0.2,0.44,0.58,1.5322204792528879e7
0.45,0.58,0.58,0.69,0.57,0.17,0.99,0.83,1.5302430483099934e7
0.47,0.13,0.95,0.83,0.08,0.89,0.68,0.33,1.5345632049425151e7
0.75,0.82,0.29,0.81,0.51,0.45,0.83,0.14,1.530815744045945e7
0.3,0.97,0.59,0.35,0.88,0.81,0.85,0.61,1.5301631453112813e7
0.28,0.24,0.41,0.47,0.38,0.37,0.81,0.05,1.532700706566306e7
0.54,0.62,0.3,0.14,0.88,0.34,0.86,0.74,1.5278549025799703e7
0.79,0.67,0.48,0.57,0.15,0.79,0.91,0.3,1.531742536016581e7
0.15,0.6,0.41,0.2,0.13,0.98,0.08,0.03,1.5335555874712482e7
0.68,0.8,0.56,0.94,0.31,0.56,0.09,0.71,1.5327827636775302e7
0.65,0.35,0.68,0.28,0.74,0.52,0.14,0.22,1.5267590585345544e7
0.17,0.73,0.05,0.53,0.77,0.4,0.19,0.41,1.5266807677919948e7
0.12,0.73,0.14,0.74,0.71,0.76,0.35,0.64,1.5254320486161528e7
0.41,0.78,0.16,0.4,0.66,0.9,0.7,0.76,1.527217856791392e7
0.93,0.32,0.77,0.91,0.07,0.58,0.07,0.71,1.5351932406241909e7
0.97,0.21,0.93,0.25,0.17,0.52,0.78,0.76,1.5341882056848975e7
0.72,0.9,0.3,0.19,0.74,0.96,0.44,0.89,1.5247980746009296e7
0.48,0.03,0.57,0.38,0.39,0.32,0.56,0.99,1.5293376029296633e7
0.47,0.8,0.3,0.88,0.22,0.44,0.55,0.33,1.5335847176756898e7
0.7,0.25,0.98,0.35,0.34,0.86,0.23,0.89,1.5322602386739898e7
0.26,0.77,0.36,0.95,0.09,0.57,0.54,0.62,1.534540248598196e7
0.12,0.65,0.58,0.19,0.23,0.77,0.52,0.07,1.5339419883199995e7
0.76,0.91,0.9,0.35,0.4,0.9,0.82,0.78,1.529661110971811e7
0.72,0.31,0.55,0.42,0.81,0.82,0.44,0.96,1.525063489713459e7
0.14,0.31,0.92,0.42,0.62,0.92,0.51,0.63,1.531202129320203e7
0.39,0.01,0.84,0.15,0.17,0.29,0.47,0.91,1.5350667924748631e7
0.77,0.46,0.19,0.47,0.78,0.83,1.0,0.42,1.525627950600939e7
0.51,0.31,0.06,0.67,0.42,0.13,0.39,0.64,1.5293494312196435e7
0.57,0.57,0.49,0.04,0.38,0.35,0.29,0.16,1.5325288456088597e7
0.35,0.27,0.94,0.3,0.01,0.21,0.19,0.77,1.53419106795069e7
0.14,0.65,0.16,0.52,0.36,0.8,0.76,0.62,1.5325609915328216e7
0.82,0.9,0.48,0.05,0.23,0.77,0.88,0.14,1.5308535027054427e7
0.42,0.71,0.09,0.81,0.88,0.18,0.87,0.78,1.5307805424500387e7
0.68,0.9,0.48,0.97,0.3,0.63,0.21,0.06,1.5314820165883204e7
0.99,0.27,0.35,0.88,0.34,0.99,0.25,0.37,1.5301243073830713e7
0.04,0.97,0.08,0.77,0.46,0.09,0.95,0.97,1.5353623185603956e7
0.1,0.05,0.19,0.5,0.51,0.74,0.17,0.02,1.52957959042319e7
0.83,0.32,0.36,0.42,0.1,0.72,0.77,0.77,1.5342643236188022e7
0.47,0.71,0.88,0.32,0.34,0.13,0.97,0.13,1.5330719692477938e7
0.68,0.15,0.76,0.13,0.43,0.15,0.62,0.65,1.5298420256937103e7
0.62,0.47,0.18,0.31,0.9,0.35,0.81,0.64,1.5250716003092512e7
0.24,0.32,0.59,0.3,0.83,0.96,0.07,0.15,1.5245252784157664e7
0.64,0.32,0.74,0.64,0.5,0.49,0.57,0.82,1.5298568350232089e7
0.36,0.68,0.51,0.43,0.42,0.97,0.26,0.06,1.5300824517613865e7
0.97,0.03,0.61,0.12,0.9,0.2,0.08,0.85,1.5212576769148713e7
0.06,0.97,0.95,0.44,0.07,0.93,0.62,0.27,1.5351768809676338e7
0.18,0.68,0.77,0.92,0.58,0.81,0.58,0.46,1.5321511937564915e7
0.62,0.91,0.16,0.95,0.61,0.97,0.28,0.22,1.5263537461642828e7
0.75,0.14,0.03,0.67,0.44,0.24,0.17,0.5,1.5283483210163064e7
0.91,0.55,0.46,0.09,0.37,0.6,0.79,0.76,1.5305735868858466e7
0.19,0.9,0.75,0.66,0.42,0.82,0.15,0.09,1.5314461544933328e7
0.2,0.54,0.95,0.86,0.74,0.45,0.82,0.7,1.532152973319452e7
0.18,0.91,0.5,0.04,0.63,0.1,0.03,0.59,1.5250552851725176e7
0.9,0.78,0.15,0.06,0.08,0.24,0.38,0.66,1.5347933432061946e7
0.49,0.97,0.5,0.16,0.56,0.04,0.24,0.41,1.5130668804699576e7
0.79,0.82,0.83,0.91,0.19,0.95,0.59,0.21,1.5324722227613736e7
0.94,0.92,0.98,0.46,0.9,1.0,0.66,0.06,1.5241231966433486e7
0.18,0.2,0.49,0.67,0.47,0.63,0.97,0.97,1.534610057845822e7
0.62,0.41,0.09,0.76,0.7,0.22,0.04,0.61,1.52440885241813e7
0.63,0.48,0.63,0.05,0.6,0.62,0.13,0.63,1.5287403001373084e7
0.4,0.21,0.99,0.49,0.56,0.36,0.88,0.27,1.5314069513362218e7
0.91,0.52,0.08,0.55,0.17,0.33,0.07,0.24,1.5333526465503283e7
0.75,0.12,0.61,0.95,0.99,0.92,0.25,0.86,1.523283531783077e7
0.79,0.36,0.57,0.47,0.74,0.72,0.31,0.34,1.5262078211187657e7
0.66,0.77,0.31,0.94,0.9,0.55,0.88,0.49,1.5255385134002924e7
0.29,0.1,0.44,0.39,0.42,0.99,0.18,0.1,1.5300584533797089e7
0.99,0.02,0.9,0.64,0.85,0.53,0.23,0.42,1.5247599508725371e7
0.67,0.98,0.22,0.8,0.26,0.54,0.2,0.14,1.5333003907242551e7
0.1,0.09,0.58,0.7,0.1,0.41,0.02,0.87,1.53514524028067e7
0.23,0.94,0.03,0.15,0.89,0.66,0.12,0.04,1.5231254612218075e7
0.72,0.52,0.19,0.36,0.28,0.99,0.81,0.83,1.529735136976953e7
0.55,0.94,0.82,0.56,0.24,0.37,0.63,0.99,1.5343884544542506e7
0.47,0.06,0.5,0.01,0.64,1.0,0.28,0.09,1.5264343828508597e7
0.43,0.77,0.03,0.92,0.15,0.54,0.94,0.21,1.5320695008072637e7
0.43,0.01,0.71,0.32,0.5,0.13,0.18,0.05,1.5263778520760845e7
0.89,0.56,0.66,0.96,0.51,0.75,0.88,0.51,1.52921465854527e7
0.92,0.81,0.75,0.31,0.76,0.9,0.34,0.46,1.5255824910010502e7
0.57,0.99,0.48,0.62,0.41,0.68,0.3,0.93,1.5305347326297991e7
0.55,0.98,0.94,0.54,0.41,0.78,0.87,0.27,1.531253525240691e7
0.91,0.52,0.15,0.44,0.87,0.32,0.73,0.37,1.5255869567856107e7
0.63,0.41,0.94,0.45,0.4,0.01,0.9,0.72,1.532313397222262e7
0.66,0.59,0.54,0.95,0.38,0.43,0.08,0.11,1.5325286757210279e7
0.82,0.98,0.62,0.13,0.78,0.87,0.53,0.14,1.5249787532239921e7
0.97,0.62,0.8,0.78,0.65,0.86,0.23,0.02,1.5274489156836815e7
0.48,0.34,0.23,0.3,0.11,0.33,0.35,0.82,1.5338805858139876e7
0.63,0.86,0.79,0.96,0.62,0.94,0.99,0.33,1.5273795061946405e7
0.59,0.26,0.88,0.7,0.68,0.3,0.78,0.67,1.5282846102115354e7
0.38,0.96,0.51,0.09,0.86,0.94,0.47,0.55,1.5241495045426222e7
0.4,0.11,0.63,0.6,0.85,0.36,0.21,0.03,1.5215020114361688e7
1.0,0.35,0.36,0.12,0.81,0.95,0.91,0.2,1.5274485889891027e7
0.05,0.95,0.19,0.11,0.89,0.03,0.35,0.21,1.5073414891663376e7
0.11,0.14,0.53,0.36,0.2,0.46,0.22,0.96,1.5347680927095816e7
0.07,0.36,0.49,0.23,0.2,0.65,0.94,0.46,1.5353664672599321e7
0.46,0.79,0.55,0.88,0.4,0.13,0.5,0.63,1.5332377476733271e7
0.94,0.4,0.11,0.19,0.91,0.85,0.74,0.56,1.5245864988694128e7
0.04,0.65,0.28,0.94,0.78,0.98,0.69,0.96,1.532767203153327e7
0.5,0.95,0.8,0.6,0.2,0.26,0.05,0.67,1.533700540721487e7
0.12,0.64,0.52,0.29,0.91,0.34,0.1,0.64,1.525647483478688e7
0.18,0.48,0.99,0.29,0.88,0.02,0.9,0.75,1.5343380050082942e7
0.68,0.3,0.68,0.73,0.67,0.58,0.81,0.26,1.5289112030087736e7
0.7,0.79,0.48,0.64,0.22,0.09,0.08,0.13,1.5308993401581872e7
0.81,0.7,0.26,0.51,0.98,0.8,0.4,0.23,1.522373456668925e7
0.69,0.3,0.71,0.51,0.19,0.33,0.66,0.43,1.5328079189289335e7
0.66,0.63,0.5,0.18,0.96,0.67,0.85,0.68,1.5236703133688988e7
0.85,0.85,0.3,0.61,0.27,0.6,0.37,0.13,1.5319966770647682e7
0.04,0.05,0.5,0.14,0.69,0.04,1.0,0.6,1.5352340281492094e7
0.74,0.69,0.85,0.02,0.89,0.85,0.48,0.8,1.5243324894106427e7
0.7,0.07,0.94,0.37,0.57,0.7,0.72,0.04,1.5308841237606345e7
0.52,0.24,0.85,0.27,0.71,0.13,0.78,0.67,1.5276961097569814e7
0.62,0.32,0.56,0.73,0.78,0.12,0.25,0.45,1.5239534861309495e7
0.02,0.99,0.49,0.7,0.97,0.55,0.43,0.38,1.5312449483362414e7
0.41,0.69,0.62,0.13,0.63,0.81,0.11,0.87,1.5274787693168279e7
0.47,0.38,0.15,0.53,0.45,0.6,0.47,0.91,1.5293775758283902e7
0.53,0.55,0.78,0.27,0.2,0.79,0.53,0.95,1.5327800527773349e7
0.88,0.07,0.52,0.71,0.97,0.2,0.21,0.63,1.5217580283846224e7
0.8,0.1,0.39,0.82,0.49,0.69,0.41,0.25,1.5311585813659701e7
0.98,0.67,0.76,0.68,0.78,0.72,0.41,0.43,1.525938284603782e7
0.16,0.92,0.25,0.91,0.49,0.4,0.59,0.63,1.5340133553515565e7
0.13,0.68,0.75,0.91,0.25,0.76,0.04,0.08,1.5334364652997281e7
0.83,0.9,0.76,0.05,0.99,0.96,0.48,0.07,1.5228224610120257e7
0.34,0.5,0.45,0.86,0.82,0.2,0.71,0.26,1.5300587030481996e7
0.62,0.37,0.33,0.76,0.27,0.42,0.32,0.14,1.5328045408053925e7
0.5,0.98,0.27,0.3,0.15,0.8,0.79,0.79,1.5325903648886342e7
0.04,0.46,0.01,0.24,0.99,0.23,0.41,0.81,1.5241834873832602e7
0.45,0.52,0.43,0.82,0.68,0.21,0.93,0.89,1.5303981115674647e7
0.53,0.91,0.02,0.09,0.61,0.99,0.92,0.81,1.5266010498575987e7
0.76,0.42,0.81,0.17,0.69,0.13,0.96,0.45,1.5269267873330327e7
0.72,0.72,0.31,0.74,0.31,0.83,0.66,0.43,1.5300785925161393e7
0.24,0.87,0.14,0.39,0.36,0.76,0.65,0.22,1.53158480146402e7
0.79,0.98,0.01,0.93,0.2,0.64,0.52,0.39,1.533086204602941e7
0.14,0.8,0.44,0.73,0.62,0.88,0.2,0.86,1.5273274578260632e7
0.02,0.44,0.14,0.34,0.54,0.19,0.25,0.04,1.5334422723712696e7
0.4,0.21,0.68,0.8,0.33,0.34,0.8,0.11,1.5325898705288637e7
0.46,0.58,0.92,0.74,0.17,0.95,0.28,0.35,1.5337395706647612e7
0.13,0.83,0.26,0.54,0.9,0.7,0.21,0.63,1.523399627391425e7
0.2,0.83,0.54,0.12,0.58,0.54,0.83,0.91,1.5328570648607232e7
0.43,0.29,0.14,0.69,0.14,0.38,0.22,0.26,1.5337594998253116e7
0.25,0.89,0.96,0.43,1.0,0.49,0.69,0.1,1.5262476702930413e7
0.19,0.98,0.33,0.85,0.07,0.26,0.79,0.24,1.535319426693157e7
0.11,0.41,0.62,0.16,0.51,0.24,0.8,0.36,1.5348198817564974e7
0.77,0.67,0.62,0.06,0.7,0.85,0.02,0.33,1.5263409275953537e7
0.62,0.01,0.64,0.27,0.99,0.94,0.06,0.3,1.521863799565308e7
0.15,0.12,0.88,0.93,0.83,0.29,0.91,0.71,1.5338978688206136e7
0.03,0.01,0.9,0.29,0.22,0.17,0.22,0.4,1.5342804371610967e7
0.2,0.53,0.75,0.51,0.47,0.65,0.16,0.49,1.5309634623806518e7
0.94,0.8,0.13,0.58,0.1,0.89,0.55,0.14,1.5319033465357494e7
0.49,0.42,0.23,0.78,0.77,0.37,0.18,0.56,1.5258697524667036e7
0.65,0.12,0.47,0.97,0.03,0.41,0.63,0.33,1.5350041262720395e7
0.47,0.02,0.24,0.35,0.59,0.6,0.86,0.38,1.5276127032246029e7
0.2,0.34,0.22,0.98,0.22,0.68,0.78,0.19,1.5344416194205754e7
0.61,0.08,0.78,0.04,0.96,0.62,0.87,0.5,1.521309947061647e7
0.9,0.34,0.65,0.23,0.92,0.85,0.54,0.3,1.5238346253430877e7
0.03,0.01,0.9,0.86,0.5,0.58,0.79,0.32,1.535361430147282e7
0.5,0.01,0.35,0.92,0.55,0.98,0.73,0.92,1.529178367868501e7
0.16,0.14,0.39,0.01,0.59,0.09,0.92,0.28,1.5332936017019324e7
0.54,0.01,0.31,0.96,0.44,0.51,0.68,0.51,1.530376400845011e7
0.14,0.16,0.41,0.09,0.96,0.81,0.26,0.43,1.5235733997621967e7
0.79,0.66,0.24,0.65,0.08,0.91,0.96,0.01,1.5327659050898323e7
0.97,0.04,0.67,0.38,0.03,0.86,0.6,0.72,1.535081974889692e7
0.03,0.91,0.03,0.35,0.57,0.28,0.49,0.55,1.5352927036608078e7
0.37,0.23,0.67,0.96,0.28,0.43,0.3,0.52,1.532093894708969e7
0.14,1.0,0.11,0.31,0.31,0.13,0.86,0.56,1.5353191251762878e7
0.27,0.08,0.56,0.79,0.58,0.58,0.37,0.5,1.5287157260687547e7
0.6,0.34,0.36,0.5,0.93,0.25,0.8,0.61,1.5240912443019653e7
0.61,0.61,0.33,0.03,0.52,0.16,0.77,0.43,1.531617790756691e7
0.41,0.89,0.55,0.27,0.15,0.38,0.02,0.43,1.5346826535382628e7
0.7,0.11,0.86,0.35,0.5,0.49,0.25,0.47,1.5298298062639352e7
0.42,0.63,0.22,0.58,0.26,0.64,0.44,0.68,1.5321343106377142e7
0.61,0.9,0.97,0.25,0.67,0.05,0.14,0.02,1.5230805854132582e7
0.99,0.31,0.67,0.94,0.33,0.15,0.74,0.32,1.531592849374642e7
0.67,0.77,0.75,0.24,0.24,0.91,0.76,0.02,1.531230397161645e7
0.35,0.21,0.53,0.79,0.85,0.29,0.86,0.77,1.5295936044230552e7
0.58,0.51,0.28,0.3,0.87,0.85,0.75,0.75,1.5225103685522083e7
0.35,0.22,0.86,0.98,0.55,0.65,0.16,0.11,1.5299763831940409e7
0.62,0.85,0.12,0.96,0.63,0.61,0.53,0.79,1.5279627665993717e7
0.68,0.44,0.84,0.11,0.01,0.82,0.53,0.28,1.534236843438022e7
0.88,0.67,0.6,0.53,0.68,0.6,0.33,0.2,1.5275691032415936e7
0.11,0.19,0.05,0.32,0.2,0.95,0.23,0.57,1.532591103340174e7
0.37,0.99,0.29,0.28,0.72,0.28,0.83,0.03,1.5326885423079738e7
0.1,0.11,0.66,0.07,0.5,0.92,0.14,0.38,1.5290625983108528e7
0.42,0.24,0.75,0.41,0.07,0.21,0.94,0.49,1.5337964473336738e7
0.21,0.83,0.9,0.02,0.52,0.55,0.8,0.86,1.5333848187116895e7
0.53,0.77,0.83,0.82,0.95,0.33,0.71,0.99,1.5274777096878188e7
