α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.8,0.26,0.1,0.39,0.39,0.13,0.04,0.43,4.3200659664234154e7
0.96,0.88,0.6,0.47,0.75,0.44,0.34,0.25,4.3157528855166875e7
0.03,0.89,0.22,0.38,0.91,0.57,0.59,0.42,4.330178717480388e7
0.9,0.22,0.77,0.32,0.65,0.72,0.15,0.4,4.306788548316653e7
0.67,0.57,0.57,0.15,0.03,0.69,0.53,0.41,4.3282592103643455e7
0.98,0.26,0.49,0.21,0.45,0.13,0.69,0.12,4.32152705457259e7
0.27,0.39,0.8,0.31,0.58,0.3,0.5,0.46,4.326639210498673e7
0.39,0.43,0.43,0.12,0.72,0.52,0.18,0.95,4.305324706131464e7
0.16,0.18,0.73,0.99,0.28,0.29,0.48,0.62,4.3293505248415016e7
0.96,0.46,0.39,0.08,0.86,0.35,0.94,0.68,4.303723330617329e7
0.74,0.36,0.68,0.24,0.36,0.05,0.1,0.26,4.320391681554648e7
0.93,0.16,0.12,0.81,0.81,0.83,0.17,0.87,4.290685566799728e7
0.83,0.71,0.65,0.22,0.35,0.7,0.64,0.89,4.311796005749538e7
0.94,0.86,0.46,0.84,0.17,0.52,0.13,0.51,4.324540435943125e7
0.13,0.94,0.07,0.53,0.09,0.49,0.44,0.46,4.328049366301296e7
0.6,0.34,0.12,0.09,0.87,0.59,0.67,0.85,4.295152193383436e7
0.71,0.43,0.74,0.02,0.1,0.78,0.14,0.35,4.327252453172688e7
0.98,0.69,0.63,0.03,0.94,0.56,0.78,0.36,4.302013008840518e7
0.17,0.98,0.52,0.3,0.14,0.96,0.07,0.02,4.323642722856059e7
0.12,0.32,0.07,0.17,0.72,0.92,0.03,0.58,4.293885482731457e7
0.62,0.28,0.43,0.11,0.85,0.01,0.91,0.28,4.326199543753191e7
0.58,0.04,0.19,0.72,0.79,0.54,0.35,0.34,4.281599929937206e7
0.25,0.37,0.9,0.06,0.89,0.29,0.3,0.8,4.313740669115899e7
0.82,0.79,0.63,0.46,0.19,0.61,0.86,0.44,4.314234182451903e7
0.04,0.96,0.56,0.85,0.24,0.8,0.52,0.92,4.330715100789246e7
0.19,0.17,0.89,0.44,0.83,0.35,0.93,0.03,4.328844758511398e7
0.97,0.6,0.35,0.15,0.46,0.1,0.12,0.83,4.3201099921619326e7
0.46,0.77,0.43,0.61,0.28,0.74,0.58,0.29,4.31319227338683e7
0.03,0.03,0.61,0.53,0.9,0.26,0.07,0.84,4.30635812663749e7
0.51,0.5,0.2,0.66,0.2,0.71,0.33,0.37,4.313984945508635e7
0.5,0.44,0.98,0.07,0.74,0.25,0.17,0.59,4.3195468398307264e7
0.84,0.2,0.95,0.42,0.79,0.22,0.85,0.36,4.315938196160496e7
0.42,0.73,0.88,0.86,0.73,0.56,0.62,0.42,4.316553186982851e7
0.82,0.57,0.9,0.29,0.15,0.62,0.76,0.36,4.316591613152621e7
0.77,0.27,0.04,0.38,0.17,0.22,0.13,0.33,4.3260333998937346e7
0.75,0.41,0.46,0.78,0.87,0.35,0.76,0.73,4.306396515490582e7
0.45,0.66,0.49,0.88,0.89,0.61,0.79,0.96,4.307170040215371e7
0.57,0.23,0.16,0.28,0.28,0.89,0.06,0.14,4.309176931529072e7
0.62,0.03,0.13,0.41,0.76,0.67,0.66,0.22,4.2764731185896724e7
0.62,0.49,0.75,0.96,0.15,0.32,0.15,0.03,4.3307100719792984e7
0.12,0.07,0.82,0.66,0.75,0.52,0.07,0.05,4.3103917340810284e7
0.48,0.14,0.46,0.5,0.77,0.55,0.72,0.06,4.3120167448089674e7
0.08,0.13,0.63,0.74,0.56,0.55,0.22,0.97,4.3156476537088715e7
0.96,0.52,0.19,0.54,0.69,0.42,0.5,0.67,4.3055898456486195e7
0.04,0.3,0.34,0.84,0.13,0.64,0.95,0.58,4.3257238896084696e7
0.37,0.34,0.04,0.76,0.4,0.8,0.25,0.09,4.305265600724883e7
0.86,0.43,0.49,0.73,0.02,0.76,0.36,0.85,4.322838924233079e7
0.68,0.99,0.58,0.79,0.43,0.4,0.51,0.63,4.3240735002136946e7
0.88,0.71,0.46,0.31,0.25,0.68,0.34,0.77,4.313696194536437e7
0.11,0.74,0.11,0.92,0.81,0.67,0.39,0.26,4.294167051244532e7
0.95,0.05,0.22,0.85,0.04,0.25,0.97,0.76,4.295630571033328e7
0.46,0.83,0.37,0.25,0.8,0.75,0.58,0.39,4.298373553552327e7
0.99,1.0,0.25,0.77,0.81,0.35,0.1,0.78,4.309680886198992e7
0.13,0.08,0.63,0.38,0.53,0.34,0.01,0.31,4.318059323198166e7
0.21,0.71,0.41,0.12,0.06,0.83,0.59,0.61,4.32346477166746e7
0.46,0.07,0.54,0.89,0.93,0.96,0.93,0.76,4.301513968439206e7
0.75,0.69,0.07,0.18,0.31,0.45,0.47,0.14,4.318752718107008e7
0.55,0.51,0.5,0.68,0.41,0.58,0.71,0.42,4.312184202208579e7
0.05,0.42,0.71,0.5,0.28,0.27,0.32,0.69,4.3250910790070586e7
0.02,0.98,0.72,0.92,0.5,0.03,0.83,0.27,4.2961063729147665e7
0.56,0.82,0.97,0.45,0.74,0.37,0.59,0.31,4.3219613859933056e7
0.57,0.26,0.28,0.48,0.8,0.05,0.22,0.07,4.305611344049136e7
0.06,0.69,0.4,0.62,0.62,0.19,0.74,0.4,4.326209167782103e7
0.09,0.87,0.94,0.85,0.94,0.31,0.73,0.16,4.318065248703731e7
0.59,0.25,0.08,0.21,0.81,0.69,0.08,0.75,4.2932414049237095e7
0.68,0.64,0.67,0.03,0.33,0.17,0.37,0.16,4.328789334626305e7
0.58,0.13,0.13,0.91,0.29,0.07,0.62,0.1,4.3149730580674365e7
0.68,0.95,0.56,0.45,0.73,0.37,0.28,0.59,4.3188942191613466e7
0.28,0.85,0.93,0.96,0.55,0.78,0.06,0.05,4.310412800708816e7
0.38,0.13,0.18,0.82,0.92,0.81,0.72,0.58,4.285903232778445e7
0.06,0.11,0.88,0.03,0.16,0.15,0.3,0.98,4.324747376180275e7
0.78,0.77,0.96,0.41,0.04,0.5,0.06,0.21,4.327870246583949e7
0.12,0.34,0.59,0.37,0.47,0.84,0.04,0.99,4.309890822788375e7
0.96,0.65,0.96,0.22,0.22,0.03,0.86,0.15,4.330444589862391e7
0.21,0.71,0.19,0.15,0.21,0.44,0.8,0.5,4.325021800971299e7
0.97,0.19,0.78,0.19,0.01,0.69,0.49,0.15,4.3264849678415105e7
0.33,0.53,1.0,0.68,0.95,0.64,0.24,0.99,4.3014120889860086e7
0.23,0.57,0.55,0.23,0.38,0.8,0.29,0.62,4.316062632375633e7
0.36,0.95,0.88,0.12,0.75,0.84,0.52,0.82,4.308583642501589e7
0.23,1.0,0.55,0.34,0.67,0.32,0.83,0.93,4.329920761879192e7
0.47,0.37,0.58,0.06,0.67,0.25,0.45,0.44,4.319250980544124e7
0.76,0.08,0.95,0.99,0.57,0.07,0.96,0.28,4.3113602650120705e7
0.65,0.72,0.14,0.13,0.07,0.49,0.21,0.48,4.330386601800857e7
0.42,0.95,0.29,0.01,0.33,0.47,0.86,0.73,4.3233759717690885e7
0.57,0.58,0.77,0.17,0.76,0.4,0.4,0.29,4.31492650517699e7
0.96,0.04,0.16,0.88,0.7,0.57,0.13,0.59,4.2985875769202456e7
0.62,0.66,0.31,0.11,0.32,0.54,0.21,0.23,4.3164248456374064e7
0.8,0.13,0.11,0.95,0.74,0.27,0.13,0.37,4.304309855331603e7
0.54,0.96,0.57,0.36,0.07,0.9,0.61,0.98,4.319524876211691e7
0.89,0.99,0.91,0.24,0.39,0.57,0.72,0.59,4.320720676718219e7
0.91,0.2,0.49,0.41,0.76,0.56,0.07,0.68,4.3029744412031524e7
0.29,0.18,0.17,0.64,0.58,0.7,0.61,0.63,4.307989395674665e7
0.84,0.51,0.22,0.28,0.02,0.94,0.87,0.72,4.3030864136227146e7
0.38,0.4,0.5,0.79,0.83,0.46,0.88,0.62,4.312289701192092e7
0.79,0.81,0.55,0.97,0.87,0.56,0.92,0.39,4.305121447871303e7
0.03,0.76,0.78,0.4,0.95,0.83,0.95,0.03,4.330479362847366e7
0.02,0.92,0.34,0.03,0.18,0.02,0.66,0.57,4.322415102526279e7
0.36,0.6,0.02,0.79,0.73,0.87,0.21,0.67,4.29198703121985e7
0.12,0.37,0.21,0.64,0.41,0.74,0.18,0.47,4.314492110609351e7
0.01,0.86,0.88,0.89,0.92,0.55,0.46,0.29,4.309878470146064e7
0.97,0.56,0.59,0.68,0.39,0.95,0.37,0.67,4.304439964667301e7
0.49,0.72,0.12,0.09,0.3,0.26,0.53,1.0,4.32552583807164e7
0.49,0.79,0.15,0.09,0.51,0.51,0.2,0.97,4.315284818846306e7
0.83,0.07,0.1,0.56,0.78,0.96,0.27,0.53,4.2911580092550784e7
0.42,0.97,0.64,0.39,0.58,0.85,0.27,0.97,4.306894015650126e7
0.04,0.37,0.62,0.41,0.39,0.76,0.68,0.12,4.3298488083088696e7
0.94,0.61,0.51,0.16,0.12,0.03,0.88,0.99,4.329571735725656e7
0.46,0.76,0.6,0.24,0.72,0.65,0.26,0.22,4.303535080822021e7
0.47,0.61,0.22,0.88,0.59,0.2,0.87,0.79,4.320805594302604e7
0.11,0.48,0.94,0.26,0.44,0.79,0.16,0.93,4.3207280055804156e7
0.17,0.01,0.42,0.16,0.37,0.27,0.4,0.65,4.290160477132265e7
0.99,1.0,0.86,0.49,0.7,0.3,0.96,0.1,4.3211495937001415e7
0.91,0.97,0.17,0.17,0.53,0.36,0.67,0.85,4.3171925473369956e7
0.69,0.55,0.72,0.42,0.8,0.31,0.6,0.49,4.315228346708391e7
0.95,0.47,0.53,0.58,0.86,0.71,0.61,0.27,4.288212745598159e7
0.48,0.21,0.8,0.92,0.74,0.99,0.22,0.02,4.301248107977422e7
0.09,0.66,0.26,0.59,0.79,0.24,0.63,0.84,4.3307510289748386e7
0.84,0.33,0.91,0.96,0.56,0.91,0.65,0.61,4.305223565985146e7
0.49,0.88,0.52,0.72,0.19,0.92,0.63,0.26,4.3133473350613065e7
0.59,0.71,0.23,1.0,0.96,0.34,0.74,0.02,4.308856592916374e7
0.93,0.18,0.41,0.88,0.93,0.22,0.62,0.8,4.305051334807756e7
0.31,0.07,0.48,0.47,0.91,0.31,0.4,0.13,4.302568541570238e7
0.44,0.46,0.38,0.89,0.66,0.91,0.55,0.99,4.301529914242099e7
0.19,0.47,0.12,0.44,0.8,0.32,0.38,0.39,4.307782569075946e7
0.56,0.77,0.35,0.29,0.13,0.59,0.47,0.7,4.320689348174709e7
0.89,0.48,0.69,0.86,0.48,0.19,0.88,0.39,4.32053678636674e7
0.6,0.4,0.09,0.52,0.6,0.34,0.37,0.37,4.3115594354669906e7
0.7,0.28,0.04,0.57,0.32,0.45,0.45,0.01,4.3120317523000434e7
0.03,0.2,0.34,0.56,0.46,0.36,0.24,0.8,4.3305581653097555e7
0.75,0.58,0.1,0.71,0.16,0.52,0.64,0.66,4.307643007916666e7
0.61,0.83,0.03,0.75,0.16,0.93,0.48,0.33,4.308818309278381e7
1.0,0.09,0.24,0.28,0.81,0.97,0.78,0.29,4.3065004520439155e7
0.84,0.72,0.84,0.72,0.33,0.24,0.26,0.99,4.3223370495098315e7
0.55,0.86,0.14,0.06,0.61,0.01,0.99,0.17,4.326565616349723e7
0.6,0.17,0.46,0.21,0.49,0.27,0.8,0.05,4.317792112870347e7
0.73,0.76,0.43,0.37,0.64,0.95,0.84,0.97,4.299663434238058e7
0.84,0.34,0.23,0.61,0.02,0.65,0.7,0.69,4.326263801575248e7
0.69,0.09,0.59,0.87,0.87,0.97,0.23,0.87,4.293741836966516e7
0.8,0.3,0.96,0.24,0.28,0.04,0.13,0.95,4.326654365835034e7
0.81,0.12,0.33,0.97,0.27,0.11,0.62,0.07,4.318156874958377e7
0.07,0.57,0.91,0.89,0.62,0.25,0.62,0.55,4.329199084723156e7
0.75,1.0,0.97,0.66,0.68,0.58,0.2,0.17,4.317877082078224e7
0.42,0.89,0.31,0.94,0.61,0.24,0.86,0.23,4.32544974300015e7
0.9,0.98,0.25,0.71,0.76,0.13,0.91,0.97,4.321567176576138e7
0.38,0.72,0.2,0.51,0.87,0.34,0.84,0.26,4.3183470187855676e7
0.98,0.74,0.63,0.1,0.35,0.94,0.86,0.91,4.30610078980344e7
0.69,0.5,0.2,0.22,0.07,0.03,0.08,0.63,4.330710065047786e7
0.62,0.73,0.56,0.01,0.55,0.51,0.27,0.54,4.3166877032669455e7
0.87,0.07,0.53,0.09,0.06,0.07,0.86,0.91,4.318786950001641e7
0.64,0.33,0.09,0.88,0.93,0.65,0.31,0.41,4.288293934155356e7
0.77,0.45,0.24,0.77,0.09,0.75,0.81,0.56,4.303251850022708e7
0.44,0.24,0.4,0.84,0.1,0.64,0.74,0.79,4.314313195435365e7
0.78,0.36,0.69,0.65,0.22,0.93,0.07,0.22,4.3187006770872064e7
0.2,0.73,0.75,0.87,0.69,0.66,0.09,0.2,4.3055530554724544e7
0.93,0.22,0.47,0.15,0.91,0.19,0.79,0.98,4.3093128126241505e7
0.61,0.99,0.71,0.31,0.98,0.91,0.57,0.08,4.293535054862708e7
0.25,0.15,0.54,0.78,0.84,0.84,0.51,0.34,4.2965514677101545e7
0.53,0.78,0.55,0.37,0.5,0.82,0.81,0.08,4.306405506310859e7
0.71,0.05,0.04,0.61,0.45,0.7,0.43,0.76,4.274100460922108e7
0.06,0.52,0.67,0.35,0.09,0.96,0.81,0.64,4.3305097723186e7
0.48,0.91,0.61,0.06,0.54,0.59,0.69,0.74,4.318454992254673e7
0.65,0.35,0.74,0.85,0.54,0.26,0.77,0.6,4.319435391752288e7
0.79,0.64,0.7,0.08,0.96,0.73,0.64,0.5,4.293715420539851e7
0.72,0.82,0.91,0.92,0.11,0.39,0.07,0.35,4.330750121714244e7
0.3,0.81,0.65,0.28,0.85,0.04,0.85,0.19,4.330686565084942e7
0.61,0.46,0.21,0.05,0.53,0.35,0.05,0.24,4.314521372368519e7
0.88,0.41,0.78,0.29,0.84,0.35,1.0,0.71,4.3072115515944146e7
0.38,0.43,0.26,0.64,0.7,0.92,0.97,0.38,4.303154005178304e7
0.57,0.71,0.5,0.56,0.23,0.94,0.79,0.26,4.3107774493272066e7
0.71,0.5,0.56,0.42,0.99,0.44,0.7,0.65,4.301909541569507e7
0.97,0.77,0.53,0.75,0.15,0.13,0.59,0.54,4.328703642073196e7
0.1,0.64,0.66,0.32,0.88,0.12,0.04,0.33,4.3116145763962954e7
0.75,0.63,0.76,0.34,0.41,0.14,0.35,0.06,4.326761181051274e7
0.92,0.87,0.13,0.97,0.5,0.36,0.12,0.03,4.312278651976821e7
0.71,0.96,0.23,0.24,0.14,0.45,0.31,0.88,4.328242293419843e7
0.6,0.43,0.79,0.47,0.63,0.03,0.94,0.25,4.3222086393118635e7
0.07,0.41,0.23,0.77,0.7,0.98,0.86,0.34,4.327451569243469e7
0.69,0.5,0.44,0.91,0.78,0.08,0.78,0.45,4.3235521420767576e7
0.79,0.74,0.99,0.98,0.83,0.91,0.06,0.88,4.300544785718131e7
0.15,0.84,0.72,0.74,0.2,0.19,0.52,0.35,4.330195077127911e7
0.39,0.89,0.25,0.27,0.9,0.37,0.43,0.89,4.3128185334097296e7
0.75,0.34,1.0,0.18,0.93,0.17,0.87,0.91,4.3154724453526504e7
0.15,0.27,0.84,0.96,0.82,0.84,0.27,0.75,4.2994789029198855e7
0.03,0.47,0.64,0.2,0.23,0.72,0.39,1.0,4.330249969591288e7
0.81,0.38,0.81,0.18,0.34,0.66,0.25,0.6,4.3150263424237125e7
0.96,0.28,0.5,0.24,0.1,0.88,0.44,0.46,4.319101158357788e7
0.05,0.81,0.19,0.57,0.97,0.56,0.22,0.31,4.297533719341548e7
0.33,0.74,0.11,0.68,0.55,0.47,0.11,0.9,4.314277599505478e7
0.86,0.72,0.06,0.84,0.59,0.8,0.14,0.73,4.2977297895874985e7
0.59,0.9,0.99,0.93,0.96,0.56,0.75,0.15,4.310397198069138e7
0.95,0.87,0.64,0.39,0.57,0.6,0.82,0.34,4.310924001607762e7
0.17,0.36,0.99,0.73,0.63,0.59,0.6,0.75,4.322859810117628e7
0.83,0.14,0.2,0.26,0.13,0.16,0.67,0.27,4.327120925310331e7
0.88,0.57,0.94,0.94,0.1,0.91,0.14,0.84,4.325675274960591e7
0.03,0.55,0.7,0.18,0.74,0.48,0.48,0.23,4.323471915520226e7
0.99,0.16,0.22,0.56,0.69,0.13,0.48,0.47,4.310266438850723e7
0.93,0.51,0.42,0.54,0.49,0.53,0.11,0.72,4.307782587951551e7
0.73,0.8,0.97,0.61,0.61,0.25,0.18,0.47,4.318278191849074e7
0.22,0.72,0.27,0.41,0.24,0.63,0.41,0.82,4.320921722683099e7
0.54,0.17,0.09,0.81,0.4,0.14,0.02,0.98,4.318388943003854e7
0.4,0.19,0.22,0.36,0.4,0.57,0.28,0.74,4.3111378131378606e7
0.33,0.49,0.88,0.45,0.91,0.35,0.71,0.28,4.310731608075436e7
0.14,0.67,0.18,0.55,0.18,0.57,0.53,0.54,4.324236521016632e7
0.39,0.79,0.36,0.61,0.93,0.52,0.56,0.25,4.3035239271716006e7
0.61,0.15,0.61,0.39,0.19,0.24,0.23,0.32,4.3281081665985174e7
0.7,0.57,0.03,0.24,0.45,0.98,0.23,0.34,4.300998051425831e7
0.67,0.15,0.15,0.1,0.37,0.32,0.53,0.35,4.314651117229401e7
0.06,0.66,0.02,0.67,0.16,0.12,0.07,0.12,4.3286239130229145e7
0.75,0.78,0.82,0.37,0.04,0.06,0.74,0.87,4.329007049098364e7
0.54,0.89,0.27,1.0,0.88,0.61,0.88,0.32,4.3102622296541184e7
0.01,0.72,0.34,0.68,0.28,0.74,0.87,0.23,4.3165033026282236e7
0.4,0.03,0.52,0.62,0.32,0.8,0.91,0.46,4.29831741658014e7
0.53,0.43,0.48,0.09,0.68,0.18,0.07,0.42,4.3182950884376556e7
0.33,0.11,0.28,1.0,0.53,0.98,0.17,0.33,4.3036436075650066e7
0.44,0.68,0.69,0.74,0.93,0.18,0.55,0.35,4.319764404440848e7
0.24,0.65,0.5,0.68,0.11,0.79,0.48,0.04,4.323307371447628e7
0.05,0.49,0.88,0.02,0.36,0.71,0.96,0.39,4.330195043648675e7
0.76,0.86,0.67,0.26,0.96,0.86,0.63,0.69,4.294412988691104e7
0.96,0.94,0.46,0.44,0.67,0.15,0.96,0.05,4.3209491144181184e7
0.83,0.04,0.93,0.81,0.77,0.75,0.04,0.01,4.3035411892766826e7
0.29,0.31,0.81,0.99,0.66,0.75,0.11,0.55,4.3056544679154105e7
0.32,0.52,0.55,0.65,0.69,0.66,0.51,0.52,4.306033908343012e7
0.71,0.34,0.23,0.57,0.67,0.74,0.88,0.84,4.295266038047781e7
0.49,0.5,0.01,0.68,0.71,0.26,0.47,0.55,4.313659150705798e7
0.69,0.33,0.06,0.01,0.89,0.93,0.35,0.83,4.2883341923882715e7
0.02,0.38,0.29,0.94,0.93,0.84,0.15,0.51,4.291493269780711e7
0.12,0.34,0.67,0.33,0.04,0.07,0.3,0.53,4.31166268940645e7
0.65,0.08,0.89,0.04,0.64,0.28,0.55,0.43,4.318988472348757e7
0.49,0.11,0.04,0.48,0.48,0.09,0.83,0.34,4.315915480133035e7
0.76,0.63,0.58,0.46,0.98,0.51,0.19,0.08,4.301484220223962e7
0.65,0.03,0.1,0.27,0.99,0.54,0.99,0.04,4.286208985631598e7
0.93,0.54,0.04,0.17,0.44,0.99,0.16,0.23,4.3003164598838806e7
0.58,0.79,0.47,0.43,0.91,0.77,0.52,0.28,4.2947510753877684e7
0.93,0.49,0.78,0.89,0.15,0.98,0.8,0.01,4.313855888656356e7
0.25,0.52,0.5,0.16,0.54,0.63,0.76,0.41,4.316539819921311e7
0.47,0.76,0.04,0.93,0.76,0.13,0.31,0.31,4.3047059167212196e7
0.86,0.34,0.78,0.13,0.43,0.2,0.68,0.17,4.323520832207699e7
0.19,0.95,0.76,0.79,0.39,0.88,0.67,0.01,4.321410276839053e7
0.39,0.8,0.81,0.69,0.72,0.49,0.15,0.25,4.315749848524206e7
0.4,0.85,0.9,0.63,0.74,0.79,0.09,0.59,4.303558366570461e7
0.95,0.52,0.57,0.01,0.44,0.2,0.43,0.93,4.322002697583487e7
0.99,0.5,0.22,0.72,0.87,0.39,0.29,0.67,4.303929517102758e7
0.85,0.66,0.77,0.37,0.84,0.16,0.17,0.07,4.3136738817429475e7
0.17,0.89,0.59,0.13,0.21,0.42,0.26,0.36,4.33022329656026e7
0.46,0.26,0.75,0.06,0.89,0.25,0.88,0.83,4.320396417656106e7
0.04,0.64,0.43,0.91,0.77,0.25,0.22,0.52,4.315460340906375e7
0.34,0.25,0.69,0.79,0.3,0.16,0.67,0.19,4.328864043377647e7
0.99,0.59,0.02,0.58,0.61,0.71,0.87,0.2,4.294929673180153e7
0.78,0.59,0.89,0.14,0.16,0.41,0.58,0.35,4.327602686320432e7
0.51,0.92,0.5,0.47,0.56,0.64,0.55,0.92,4.314420255107568e7
0.16,0.91,0.77,0.01,0.93,0.83,0.39,0.39,4.296766026185852e7
0.42,0.48,0.04,0.37,0.01,0.84,0.32,0.36,4.330696773354708e7
0.29,0.4,0.44,0.57,0.8,0.22,0.17,0.46,4.314180924254729e7
0.94,0.57,0.5,0.12,0.62,0.95,0.38,0.58,4.2983385261417404e7
0.43,0.48,0.13,0.61,0.7,0.3,0.06,0.63,4.310527852464253e7
0.86,0.83,0.98,0.31,0.32,0.34,0.74,0.47,4.3267535935342856e7
0.13,0.37,0.32,0.27,0.92,0.62,0.04,0.52,4.29430793358102e7
0.25,0.86,0.3,0.88,0.51,0.71,0.59,0.67,4.3176072026814535e7
0.08,0.69,0.36,0.89,0.92,0.21,0.41,0.74,4.3248218512510255e7
0.35,0.32,0.45,0.27,0.73,0.22,0.7,0.04,4.323802468555825e7
0.76,0.39,0.78,0.44,0.9,0.52,0.71,0.24,4.3018305165439665e7
0.68,0.25,0.37,0.68,0.16,0.41,1.0,0.5,4.3125279449713625e7
0.75,0.94,0.56,0.94,0.68,0.73,0.08,0.36,4.302140738836632e7
0.07,0.55,1.0,0.49,0.09,0.12,0.01,0.22,4.325448356011506e7
0.77,0.7,0.44,0.83,0.48,0.75,0.45,0.9,4.30378439357556e7
0.3,0.93,0.08,0.09,0.26,0.02,0.85,0.39,4.330387870744356e7
0.37,0.87,0.61,0.14,0.7,0.7,0.99,0.09,4.3168594022259094e7
0.88,0.83,0.03,0.33,0.23,0.83,0.92,0.67,4.295024781946896e7
0.47,0.42,0.12,0.54,0.36,0.83,0.01,0.38,4.3080749562487125e7
0.46,0.79,0.48,0.06,0.82,0.77,0.32,0.25,4.298394169579697e7
0.02,0.64,0.4,0.07,0.93,0.03,0.65,0.56,4.326974406872171e7
0.98,0.42,0.74,0.85,0.58,0.97,0.23,0.94,4.301621886961315e7
0.62,0.18,0.39,0.15,0.25,0.13,0.02,0.87,4.3285414517161556e7
0.52,0.67,0.72,0.55,0.85,0.31,0.2,0.99,4.31240206358219e7
0.34,0.82,0.44,0.08,0.23,0.15,0.46,0.6,4.326859267100685e7
0.18,0.8,0.9,0.23,0.62,0.18,0.71,0.87,4.330750591778848e7
0.98,0.55,0.47,0.09,0.51,0.32,0.52,0.85,4.3156426705197245e7
0.47,0.43,0.01,0.06,0.62,0.83,0.49,0.57,4.2984009340829775e7
0.21,0.5,0.83,0.21,0.33,0.56,0.2,0.51,4.324589079648382e7
0.88,0.02,0.41,0.17,0.89,0.74,0.77,0.59,4.2832279930969514e7
0.29,0.77,0.25,0.96,0.38,0.29,0.78,0.6,4.32713521185638e7
0.91,0.39,0.4,0.32,0.68,0.72,0.38,0.51,4.2993422070588015e7
0.1,0.22,0.43,0.94,0.29,0.09,0.51,0.1,4.330191646013383e7
0.65,0.41,0.95,0.36,0.63,0.79,0.51,0.3,4.308372271097362e7
0.32,0.52,0.23,0.91,0.03,0.21,0.87,0.47,4.32814178165727e7
0.4,0.54,0.22,0.21,0.79,0.41,0.03,0.77,4.3049097052213356e7
0.86,0.39,0.02,0.59,0.06,0.58,0.28,0.47,4.312854223277278e7
0.18,0.56,0.99,0.14,0.23,0.77,0.66,0.73,4.3235204560962856e7
0.62,0.78,0.85,0.27,0.69,0.21,0.19,0.3,4.317035755353498e7
0.03,0.89,0.34,0.45,0.4,0.34,0.67,0.25,4.3206877721239e7
0.13,0.73,0.39,0.16,0.41,0.22,0.68,0.31,4.330747416749898e7
0.82,0.02,0.47,0.73,0.48,0.13,0.66,0.32,4.27039968817092e7
0.58,0.43,0.87,0.09,0.74,0.15,0.66,0.56,4.324252830541654e7
0.34,0.96,0.53,0.76,0.72,0.46,0.11,0.56,4.3163389528455876e7
0.39,0.53,0.43,0.35,0.74,0.96,0.32,0.99,4.299037196870343e7
0.96,0.14,0.41,0.76,0.84,0.28,0.59,0.78,4.305318101809039e7
0.24,0.99,0.28,0.6,0.18,0.71,0.14,0.75,4.3195365166375585e7
0.07,0.11,0.25,0.06,0.74,0.73,0.61,0.73,4.329499318926756e7
0.9,0.18,0.23,0.99,0.67,0.02,0.4,0.95,4.2729892267535105e7
0.05,0.9,0.45,0.59,0.07,0.57,0.18,0.85,4.330712166070872e7
0.72,0.68,0.46,0.17,0.12,0.69,0.64,0.13,4.319411390319743e7
0.16,0.27,0.98,0.02,0.24,0.01,0.29,0.01,4.330715958777677e7
0.57,0.97,0.06,0.4,0.56,0.36,0.73,0.14,4.3195683921841204e7
0.54,0.53,0.78,0.95,0.89,0.89,0.62,0.95,4.296198950298969e7
0.79,0.54,0.64,0.07,0.26,0.54,0.01,0.2,4.323320431524507e7
0.65,0.52,0.58,0.61,0.72,0.12,0.01,0.52,4.3161601316358715e7
0.47,0.51,0.93,0.5,0.23,0.42,0.46,0.89,4.326093226977856e7
0.53,0.23,0.69,0.76,0.51,0.08,0.4,0.06,4.3250970563535094e7
0.5,0.59,0.9,0.55,0.71,0.34,0.39,0.09,4.319640789930174e7
0.02,0.34,0.08,0.77,0.7,0.76,0.13,0.59,4.2949720357267216e7
0.71,0.2,0.17,0.11,0.54,0.58,0.96,0.7,4.312851240693662e7
0.27,0.96,0.77,0.63,0.23,0.64,0.43,0.43,4.326693270005626e7
0.54,0.97,0.52,0.18,0.23,0.9,0.27,0.52,4.313954026251788e7
0.05,0.23,0.01,0.26,0.83,0.83,0.2,0.73,4.2895991570342235e7
0.38,0.67,0.62,0.09,0.36,0.75,0.26,0.65,4.315838334393051e7
0.55,0.86,0.99,0.48,0.75,0.53,1.0,0.48,4.310535220651945e7
0.07,0.03,0.9,0.25,0.02,0.73,0.86,0.36,4.32232771113544e7
0.98,0.19,0.52,0.3,0.39,0.53,0.19,0.23,4.317819232021935e7
0.5,0.94,0.45,0.42,0.7,0.02,0.21,0.46,4.323027433447921e7
0.52,0.22,0.19,0.52,0.9,0.49,0.3,0.53,4.2861018365957335e7
0.9,0.08,0.59,0.32,0.92,0.12,0.17,0.01,4.3067879322509676e7
0.46,0.13,0.67,0.94,0.59,0.8,0.33,0.59,4.305364120177241e7
0.82,0.96,0.26,0.08,0.53,0.27,0.58,0.16,4.32177251379038e7
0.1,0.67,0.69,0.5,0.89,0.57,0.14,0.88,4.300805107141889e7
0.97,0.32,0.98,0.49,0.86,0.38,0.09,0.98,4.309919165426201e7
0.56,0.9,0.85,0.39,0.74,0.45,0.07,0.38,4.317271142193654e7
0.13,0.85,0.97,0.52,0.69,0.19,1.0,0.13,4.328490586541066e7
0.85,0.65,0.78,0.59,0.53,0.56,0.46,0.89,4.3124420909837246e7
0.93,0.93,0.66,0.58,0.53,0.03,0.1,0.54,4.32707617252228e7
