α_v,α_s,α_v_error,α_s_error,α_v_CCC,α_s_CCC,CCC,decay,MSE
0.66,0.62,0.36,0.56,0.32,0.45,0.14,0.6,1.6362520695554653e7
0.49,0.31,0.12,0.83,0.98,0.59,0.85,0.44,1.6377125708557207e7
0.27,0.46,0.48,0.67,0.74,0.6,0.13,0.64,1.6377052908922872e7
0.11,0.1,0.84,0.85,0.53,0.22,0.68,0.81,1.6299955604638072e7
0.24,0.15,0.52,0.39,0.37,0.79,0.38,0.74,1.6378153607836062e7
0.18,0.98,0.66,0.86,0.95,0.9,0.28,0.37,1.6375944064525263e7
0.3,0.16,0.76,0.49,0.98,0.86,0.83,0.55,1.6377058765019093e7
0.2,0.18,0.08,0.18,0.86,0.28,0.42,0.7,1.6367761087728605e7
0.9,0.15,0.36,0.27,0.68,0.67,0.72,0.43,1.6377710354722237e7
0.17,0.08,0.18,0.64,0.52,0.95,0.16,0.14,1.6376495700627955e7
0.34,0.7,0.58,0.86,0.52,0.34,0.67,0.1,1.6344216997656971e7
0.18,0.07,0.68,0.29,0.85,0.73,0.38,0.41,1.6378012249646876e7
0.32,0.88,0.66,0.54,0.35,0.82,0.24,0.16,1.6377906439666213e7
0.29,0.91,1.0,0.63,0.32,0.6,0.83,0.83,1.6365939337359965e7
1.0,0.55,0.74,0.11,0.33,0.19,0.53,0.19,1.6348558607273309e7
1.0,0.44,0.18,0.93,0.1,0.37,0.37,0.41,1.6364380071119139e7
0.15,0.42,0.17,0.87,0.86,0.81,0.56,0.96,1.6377079612622187e7
0.67,0.69,0.7,0.83,0.46,0.88,0.48,0.37,1.6376882643691838e7
0.14,0.74,0.82,0.57,0.29,0.83,0.7,0.43,1.6377746716960033e7
0.03,0.88,0.21,0.62,0.35,0.78,0.6,0.66,1.6352812594356915e7
0.78,0.09,0.94,0.17,0.83,0.88,0.28,0.6,1.637549665599617e7
0.57,0.42,0.72,0.74,0.22,0.08,0.64,0.32,1.631462671922341e7
0.26,0.96,0.26,0.17,0.51,0.16,0.66,0.91,1.628435906845931e7
0.43,0.92,0.39,0.6,0.07,0.36,0.45,0.17,1.6344723214787772e7
0.44,0.78,0.43,0.96,0.3,0.23,0.82,0.63,1.6332331804268703e7
0.06,0.72,0.83,0.52,0.57,0.65,0.74,0.63,1.635226904535867e7
0.39,0.05,0.03,0.95,0.24,0.91,0.63,0.29,1.6377734279739456e7
0.39,0.49,0.64,0.67,0.62,0.85,0.31,0.76,1.6378424314032895e7
0.8,0.24,0.58,0.19,0.27,0.69,0.8,0.05,1.6378371235373758e7
0.41,0.78,0.27,0.72,0.98,0.8,0.11,0.93,1.6377314932803873e7
0.31,0.74,0.57,0.27,0.79,0.18,0.01,0.22,1.6343412889723778e7
0.05,0.5,0.98,0.54,0.39,0.7,0.39,0.81,1.6366177920288894e7
0.6,0.5,0.03,0.37,0.25,0.61,0.69,0.75,1.6377480100236485e7
0.14,0.06,0.68,0.33,0.67,0.75,0.21,0.38,1.6378211735333167e7
0.87,0.75,0.66,0.76,0.36,0.4,0.11,0.32,1.6351451688241066e7
0.48,0.16,0.48,0.9,0.95,0.41,0.8,0.99,1.6371037945341725e7
0.83,0.99,0.53,0.79,0.33,0.95,0.12,0.19,1.6376690816255212e7
0.49,0.06,0.91,0.89,0.8,0.1,0.72,0.19,1.633838535441423e7
0.17,0.12,0.09,0.09,0.41,0.89,0.48,0.13,1.6378169551760621e7
0.24,0.11,0.53,0.33,0.88,0.93,0.53,0.88,1.6372431872627169e7
0.9,0.29,0.99,0.02,0.5,0.16,0.93,0.75,1.6353385906666595e7
0.49,0.5,0.62,0.67,0.71,0.97,0.23,0.28,1.6374975785096278e7
0.81,0.42,0.54,0.7,0.18,0.1,0.72,0.39,1.6340157328456743e7
0.86,0.28,0.42,0.84,0.1,0.57,0.07,0.44,1.6339525116051678e7
0.18,0.51,0.7,0.3,0.52,0.44,0.78,0.61,1.6355721994991092e7
0.06,0.55,0.01,0.75,0.77,0.73,0.66,0.7,1.6357246207861053e7
0.66,0.37,0.64,0.53,0.72,0.2,0.72,0.12,1.6343005108654818e7
0.78,0.94,0.48,0.57,0.75,0.26,0.71,0.75,1.6351399814466897e7
0.84,0.63,0.09,0.72,0.63,0.31,0.3,0.72,1.6357119087410863e7
0.72,0.86,0.48,0.14,0.4,0.57,0.87,0.43,1.637608958048377e7
0.76,0.09,0.69,0.83,0.42,0.74,0.7,0.65,1.6377802943977159e7
0.03,0.27,0.01,0.65,0.81,0.75,0.77,0.85,1.6302375350005765e7
0.5,0.32,0.33,0.14,0.42,0.3,0.57,0.1,1.6348112751724599e7
0.81,0.9,0.24,0.94,0.32,0.36,0.31,0.76,1.6367890571990438e7
0.46,0.09,0.54,0.59,0.09,0.47,0.02,0.65,1.6331626297835575e7
0.34,0.61,0.11,0.99,0.67,0.36,0.06,0.96,1.6357891799482735e7
0.95,0.73,0.35,0.62,0.74,0.7,0.49,0.98,1.6378350344981479e7
0.08,0.68,0.65,0.06,0.37,0.62,0.27,0.87,1.6365837196462091e7
0.59,0.51,0.56,0.46,0.88,0.7,0.29,0.4,1.6378411050592663e7
0.37,0.7,0.34,0.79,0.01,0.67,0.82,0.24,1.6373003858626662e7
0.26,0.17,0.87,0.14,0.79,0.1,0.93,0.7,1.6313048027606547e7
0.65,0.83,0.39,0.06,0.48,0.14,0.18,0.92,1.6321370494733354e7
0.53,0.78,0.29,0.15,0.77,0.35,0.04,0.46,1.6355720456043934e7
0.26,0.41,0.19,0.34,0.4,0.44,0.98,0.02,1.6350125088084046e7
0.63,0.75,0.81,0.56,0.38,0.35,0.13,0.49,1.6350984337632699e7
0.59,0.44,0.84,0.72,0.65,0.77,0.54,0.48,1.6378424232376719e7
0.18,0.16,0.91,0.25,0.32,0.53,0.06,0.29,1.6365742360193362e7
0.86,0.24,0.37,0.97,0.64,1.0,0.79,0.58,1.6372911046479242e7
0.35,0.83,0.09,0.96,0.46,0.07,0.25,0.14,1.6265777641684096e7
0.12,0.97,0.01,0.49,0.32,0.71,0.47,0.5,1.6369373169011757e7
0.14,0.92,0.65,0.12,0.16,0.13,0.92,0.03,1.627979888428036e7
0.85,0.84,0.25,0.21,0.95,0.9,0.79,0.55,1.6375403731276179e7
0.2,0.67,0.29,0.42,0.19,0.61,0.02,0.83,1.6364707453451334e7
0.74,0.94,0.23,0.69,0.34,0.55,0.34,0.85,1.6375363880299779e7
0.54,0.9,0.02,0.45,0.07,0.64,0.02,0.33,1.6346245001216069e7
0.73,0.55,0.82,1.0,0.51,0.86,0.03,0.56,1.6378339207090296e7
0.07,0.19,0.41,0.93,0.97,0.96,0.55,0.2,1.636710530437662e7
0.22,0.26,0.5,0.02,0.12,0.65,0.39,0.18,1.637462739197613e7
0.42,0.95,0.36,0.17,0.73,0.88,0.65,0.15,1.6377994104012946e7
0.38,0.31,0.54,0.67,0.11,0.42,0.62,0.4,1.6366051963682517e7
0.39,0.89,0.3,0.25,0.15,0.3,0.19,0.82,1.6314874136576986e7
0.49,0.47,0.72,0.65,0.43,0.73,0.36,0.1,1.6378078584649235e7
0.5,0.05,0.76,0.14,0.09,0.41,0.12,0.52,1.6328123288695982e7
0.29,0.03,0.97,0.95,0.37,0.27,0.99,0.4,1.6311904414500972e7
0.09,0.08,0.2,0.52,0.32,0.65,0.61,0.99,1.6325598380085545e7
0.44,0.1,0.22,0.82,0.9,0.84,0.83,0.16,1.6369570606013773e7
0.14,0.67,0.91,0.91,0.73,0.87,0.57,0.43,1.6377831975089377e7
0.77,0.61,0.72,0.71,0.93,0.88,0.73,0.12,1.637558565678467e7
0.42,0.78,0.44,0.8,0.71,0.42,0.4,0.3,1.6366076736498384e7
0.64,0.59,0.77,0.15,0.98,0.84,0.29,0.59,1.6376804310150517e7
0.96,0.63,0.55,0.81,0.32,0.27,0.61,0.56,1.6366384202070575e7
0.08,0.26,0.82,0.77,0.8,0.98,0.52,0.3,1.6373146538873393e7
0.42,0.48,0.75,0.33,0.28,0.16,0.65,0.6,1.6314854280896729e7
0.43,0.68,0.45,0.59,0.96,0.52,0.97,0.71,1.6376030619595988e7
0.74,0.78,0.37,0.28,0.66,0.97,0.4,0.94,1.6374579437065862e7
0.61,0.43,0.84,0.12,0.44,1.0,0.64,0.21,1.6374047514946587e7
0.93,0.79,0.96,0.54,0.9,0.63,0.9,0.77,1.6378066865068443e7
0.94,0.43,0.39,0.69,0.99,0.31,0.02,0.72,1.6368466845178436e7
0.47,0.79,0.11,0.77,0.57,0.11,0.69,0.92,1.6272615417039718e7
0.04,0.22,0.62,0.94,0.07,0.38,0.11,0.46,1.6274913156683454e7
0.2,0.12,0.45,0.99,0.23,0.8,0.63,0.25,1.637619560033735e7
0.5,0.01,0.71,0.28,0.66,0.64,0.06,0.35,1.637786044789163e7
0.89,0.47,0.19,0.9,0.74,0.83,0.48,0.46,1.6377420999412643e7
0.96,0.68,0.81,0.57,0.29,0.8,0.32,0.07,1.6374929255935354e7
0.96,0.46,0.73,0.14,0.23,0.08,0.23,0.93,1.6296353172859345e7
0.42,0.46,0.21,0.58,0.07,0.06,0.21,0.91,1.6248697347534524e7
0.49,0.06,0.66,0.21,0.53,0.44,0.13,0.28,1.6369156855814539e7
0.7,0.17,0.23,0.82,0.17,0.47,0.13,0.14,1.636069961591275e7
0.24,0.4,0.63,0.55,0.05,0.75,0.94,0.37,1.6365679318266882e7
0.99,0.3,1.0,0.16,0.11,0.5,0.53,0.49,1.6366253344623635e7
0.19,0.76,0.3,0.11,0.08,0.65,0.11,0.83,1.634815636560389e7
0.29,0.84,0.75,0.85,0.58,0.9,0.36,0.78,1.6378353499751484e7
0.23,0.95,0.37,0.43,0.72,0.48,0.14,0.83,1.6368057613479855e7
0.25,0.05,0.42,0.58,0.98,0.06,0.76,0.7,1.6361478835254177e7
0.76,0.53,0.96,0.85,0.72,0.12,0.81,0.74,1.633152048227378e7
0.83,0.99,0.28,0.8,0.37,0.22,0.79,0.26,1.6353733726191645e7
0.72,0.33,0.38,0.76,0.45,0.97,0.16,0.51,1.6372691823054925e7
0.87,0.07,0.29,0.7,0.14,0.78,0.49,0.52,1.6378274004963864e7
0.97,0.56,0.67,0.35,0.7,0.91,0.12,0.58,1.637665062421635e7
0.67,0.18,0.54,0.99,0.47,0.64,0.61,0.17,1.637832993575982e7
0.51,0.02,0.94,0.55,0.78,0.77,0.84,0.89,1.6349038486757414e7
0.26,0.4,0.53,0.84,0.6,0.28,0.43,0.46,1.6325787852566829e7
0.95,0.83,0.71,0.32,0.2,0.67,0.92,0.82,1.6377904134794675e7
0.36,0.71,0.77,0.53,0.74,0.53,0.56,0.17,1.6368733944544213e7
0.93,0.02,0.56,0.25,0.07,0.88,0.34,0.64,1.6375457724133002e7
0.26,0.6,0.91,0.29,0.99,0.45,0.07,0.8,1.6373782582164489e7
0.08,0.68,0.82,0.24,0.96,0.26,0.18,0.6,1.6358314329957752e7
0.86,0.4,0.76,0.25,0.77,0.73,0.95,0.02,1.6377295186016005e7
0.09,0.22,0.13,0.55,0.64,0.33,0.26,0.61,1.6362545726878693e7
0.57,0.09,0.04,0.99,0.94,0.9,0.56,0.51,1.6374576536458315e7
0.57,0.29,0.78,0.89,0.67,0.75,0.74,0.82,1.6376065245292984e7
0.69,0.54,0.82,0.34,0.12,0.33,0.18,0.95,1.6336552931675958e7
0.38,0.24,0.1,0.87,0.2,0.63,0.33,1.0,1.637532226561759e7
0.34,0.88,0.45,0.46,0.38,0.66,0.02,0.89,1.6373525064503115e7
0.83,0.9,0.08,0.25,0.43,0.95,0.33,0.39,1.63725793509677e7
0.36,0.97,0.69,0.99,0.48,0.37,0.38,0.84,1.6345037469740728e7
0.89,0.57,0.08,0.46,0.9,0.15,0.86,0.64,1.635266356512261e7
0.83,0.94,0.19,0.52,0.51,0.74,0.35,0.83,1.6378190942764193e7
0.81,0.55,0.93,0.08,0.37,0.17,0.88,0.16,1.6349300110335786e7
0.79,0.81,0.18,0.56,0.4,0.3,0.03,0.95,1.634542480027347e7
0.92,0.32,0.98,0.89,0.75,0.16,0.27,0.84,1.6339138039150966e7
0.16,0.74,0.94,0.75,0.24,0.43,0.24,0.65,1.6337178310900887e7
0.06,0.89,0.71,0.03,0.07,0.21,0.94,0.63,1.6238050882944832e7
0.91,0.13,0.6,0.95,0.8,0.84,0.52,0.79,1.6376249222958624e7
0.12,0.04,0.68,0.57,0.31,0.94,0.99,0.32,1.624619485322624e7
0.85,0.18,0.57,0.15,0.4,0.73,0.6,0.37,1.6374447265647912e7
0.93,0.26,0.69,0.72,0.13,0.8,0.05,0.11,1.6375627465901162e7
0.52,0.61,0.57,0.48,0.11,0.97,0.78,0.78,1.6373093833228221e7
0.69,0.31,0.18,0.13,0.27,0.5,0.97,0.82,1.6357451824370472e7
0.69,0.25,0.87,0.52,0.47,0.88,0.23,0.98,1.637546066296074e7
0.73,0.96,0.32,0.15,0.03,0.64,0.91,0.32,1.6376629722209863e7
0.67,0.57,0.01,0.83,0.57,0.64,0.23,0.62,1.6377435813385056e7
0.22,0.26,0.79,0.73,0.66,0.19,0.7,0.1,1.6295943896896288e7
0.33,0.32,0.93,0.15,0.85,0.94,0.77,0.54,1.6378038009548558e7
0.76,0.86,0.05,0.58,0.66,0.72,0.55,0.2,1.637835854489828e7
0.41,0.17,0.12,0.15,0.4,0.21,0.89,0.91,1.6329433695509655e7
0.33,0.91,0.49,0.01,0.97,0.95,0.39,0.8,1.6373960215355447e7
0.03,0.39,0.4,0.35,0.02,0.78,0.95,0.69,1.6289927166013679e7
0.24,0.45,0.85,0.41,0.78,0.76,0.84,0.22,1.6376214038717482e7
0.14,0.97,0.69,0.39,0.13,0.03,0.99,0.08,1.6266135094783118e7
0.48,0.56,0.96,0.7,0.6,0.05,0.6,0.34,1.6225763633848254e7
0.97,0.74,0.61,1.0,0.24,0.05,0.85,0.67,1.6336304894344889e7
0.76,0.56,0.09,0.32,0.12,0.35,0.08,0.33,1.629537959240643e7
0.16,0.49,0.62,0.94,0.97,0.57,0.1,0.83,1.6377709551070888e7
0.11,0.61,0.52,0.19,0.72,0.82,0.89,0.63,1.637454885330105e7
0.41,0.03,0.89,0.92,0.12,0.27,0.64,0.04,1.63482677307202e7
0.59,0.25,0.8,0.12,0.73,0.81,0.18,0.12,1.6377975902248658e7
0.87,0.76,0.15,0.45,0.59,0.8,0.76,0.22,1.637697599494238e7
0.35,0.51,0.67,0.32,0.01,0.61,0.93,0.43,1.6357755899284692e7
0.5,0.83,0.28,0.87,0.99,0.59,0.71,0.68,1.6377620904768882e7
0.92,0.93,0.95,0.94,0.44,0.19,0.88,0.54,1.635746236317125e7
0.25,0.98,0.57,0.74,0.73,0.03,0.18,0.27,1.626335714764246e7
0.85,0.16,0.69,0.4,0.97,0.37,0.86,0.77,1.6367456533733657e7
0.64,0.34,0.98,0.27,0.29,0.29,0.62,0.52,1.6359678610604847e7
0.34,0.24,0.42,0.54,0.4,0.69,0.87,0.87,1.6363854713733582e7
0.9,0.87,0.74,0.6,0.45,0.07,0.42,0.21,1.6317676325311884e7
0.19,0.56,0.9,0.33,0.1,0.22,0.51,0.11,1.6272231156836538e7
0.51,0.76,1.0,0.65,0.34,0.81,0.64,0.03,1.6378368158026092e7
0.62,0.8,1.0,0.52,0.66,0.96,0.35,0.49,1.6376407638230786e7
0.45,0.7,0.81,0.3,0.51,0.42,0.62,0.34,1.6353320268845981e7
0.06,0.75,0.86,0.13,0.17,0.95,0.89,0.37,1.637275089489354e7
0.44,0.32,0.74,0.75,0.4,0.19,0.82,0.84,1.6334746537734093e7
0.5,0.33,0.3,0.98,0.22,0.39,0.01,0.66,1.6345641483033303e7
0.46,0.79,0.45,0.84,0.97,0.68,0.13,0.41,1.6378422087055817e7
0.2,0.52,0.29,0.61,0.28,0.61,0.37,0.84,1.6363490782452883e7
0.75,0.63,0.73,0.77,0.98,0.13,0.63,0.58,1.6326710259698834e7
0.51,0.85,0.38,0.21,0.44,0.1,0.62,0.1,1.6279770838845804e7
0.58,0.71,0.71,0.57,0.63,0.59,0.73,0.16,1.6374085524107791e7
0.18,0.79,0.48,0.61,0.41,0.21,0.27,0.71,1.627511600125868e7
0.38,0.08,0.38,0.97,0.44,0.41,0.96,1.0,1.6317556329910219e7
0.88,0.57,0.79,0.92,0.54,0.35,0.5,0.36,1.6368385033770822e7
0.6,0.27,1.0,0.28,0.74,0.72,0.76,0.8,1.6377938455233969e7
0.08,0.35,0.07,0.02,0.49,0.72,0.55,0.11,1.6375578330707552e7
0.82,0.51,0.01,0.58,0.62,0.26,0.46,0.13,1.6357306023018287e7
0.33,0.81,0.6,1.0,0.79,0.57,0.91,0.96,1.637542744297324e7
0.49,0.37,0.71,0.83,0.1,0.4,0.42,0.42,1.6349671527820038e7
0.32,0.46,0.31,0.27,0.87,0.12,0.35,0.04,1.6339970721510503e7
0.52,0.81,0.61,0.99,0.25,0.52,0.68,0.44,1.6371187762131628e7
0.47,0.98,0.5,0.44,0.44,0.43,0.6,0.73,1.6356455626322204e7
0.18,0.17,0.09,0.57,0.57,0.19,0.57,0.37,1.6275932586177355e7
0.39,0.76,0.67,0.83,0.83,0.26,0.03,0.07,1.6352700606614321e7
0.54,0.03,0.93,0.12,0.78,0.32,0.75,0.88,1.6352644229812628e7
0.33,0.64,0.18,0.91,0.56,0.54,0.83,0.42,1.6368250363198398e7
0.72,0.9,0.71,0.76,0.71,0.69,0.72,0.46,1.6377390588853091e7
1.0,0.98,0.72,0.19,0.11,0.78,0.35,0.97,1.6378263934761435e7
0.46,0.02,0.54,0.66,0.24,0.09,0.36,0.48,1.6363777762191385e7
0.65,0.6,0.55,0.93,0.61,0.09,0.82,0.64,1.6322084190460157e7
0.61,0.62,0.25,0.9,0.1,0.88,0.55,0.32,1.637805503216975e7
0.47,0.92,0.14,0.75,0.69,0.39,0.2,0.28,1.6353868440624554e7
0.65,0.19,0.02,0.25,0.51,0.3,0.8,0.21,1.6355829710504722e7
0.47,0.78,0.77,0.98,0.22,0.97,0.08,0.49,1.6377875172178285e7
0.82,0.74,0.04,0.03,0.51,0.54,0.47,0.39,1.6375787459301235e7
0.99,0.31,0.43,0.35,0.12,0.56,0.42,0.64,1.6364629076667093e7
0.6,0.99,0.57,0.5,0.74,0.65,0.18,0.46,1.6377037743496498e7
0.66,0.88,0.6,0.37,0.6,0.63,0.96,0.26,1.6376948665706221e7
0.4,0.54,0.98,0.16,0.4,0.85,0.41,0.63,1.637842373158918e7
0.24,0.52,0.46,0.24,0.92,0.01,0.98,0.54,1.6258724985617911e7
0.1,0.92,0.02,0.84,0.61,0.78,0.78,0.33,1.6377945612230672e7
0.58,0.59,0.17,0.09,0.68,0.65,0.17,0.81,1.6377356784998432e7
0.15,0.46,0.47,0.71,0.2,0.32,0.36,0.42,1.6316054305042198e7
0.56,1.0,0.46,0.47,1.0,0.98,0.51,0.96,1.6373252294038216e7
0.99,0.58,0.03,0.08,0.16,0.76,1.0,0.35,1.6377897636613298e7
0.94,0.77,0.98,0.5,0.51,0.64,0.33,0.63,1.6378408390803454e7
0.15,0.46,0.26,0.3,0.07,0.08,0.54,0.51,1.6213482558647804e7
0.99,0.12,0.93,0.46,0.42,0.58,0.27,0.79,1.6377497283924479e7
0.98,0.22,0.94,0.94,0.67,0.12,0.32,0.84,1.6332432012590446e7
0.78,0.01,0.07,0.08,0.32,0.42,0.84,0.49,1.6378337832154935e7
0.87,0.61,0.12,0.32,0.39,0.7,0.3,0.54,1.6377968651997728e7
0.18,0.68,0.23,0.13,0.26,0.04,0.83,0.43,1.6211335445471928e7
0.03,0.7,0.22,0.83,0.03,0.91,0.1,0.89,1.635693731870933e7
0.38,0.58,0.29,0.75,0.57,0.85,0.99,0.55,1.6376778083100218e7
0.17,0.04,0.41,0.72,0.14,0.79,0.86,0.28,1.6277218619888335e7
0.01,0.87,1.0,0.51,0.91,0.7,0.04,0.3,1.6378380586033918e7
0.2,0.34,1.0,0.14,0.12,0.37,0.32,0.39,1.6331089428942876e7
0.5,0.32,0.61,0.75,0.88,0.53,0.67,0.5,1.6376658825965416e7
0.82,0.93,0.94,0.41,0.52,0.63,0.83,0.56,1.6376423537867833e7
0.26,0.7,0.08,0.18,0.07,0.68,0.73,0.33,1.6374631196016505e7
0.06,0.4,0.5,0.72,0.67,0.32,0.27,0.52,1.6359628381151145e7
0.32,0.96,0.53,0.39,0.26,0.3,0.99,0.84,1.6353871697838543e7
0.58,0.28,0.53,0.84,0.98,0.84,0.74,0.64,1.637567205809958e7
0.18,0.75,0.42,0.53,0.45,0.82,0.59,0.07,1.6377785650193132e7
0.61,0.37,0.31,0.95,0.93,0.06,0.71,0.62,1.633332195017866e7
0.17,0.93,0.88,0.6,0.74,0.86,0.18,0.82,1.6377789092071326e7
0.35,0.91,0.24,0.69,0.92,0.22,0.02,0.26,1.6352298129756048e7
0.3,0.64,0.09,0.21,0.83,0.95,0.2,0.63,1.637435201760164e7
0.71,0.95,0.8,0.81,0.77,0.38,0.78,0.94,1.6359217237790084e7
0.41,0.49,0.63,0.97,0.11,0.24,0.44,0.39,1.6312514955807976e7
0.94,0.7,0.15,0.31,0.19,0.48,0.34,0.32,1.635824575562321e7
1.0,0.63,0.84,0.08,0.44,0.62,0.77,0.34,1.6378420796399344e7
0.06,0.59,0.63,0.78,0.45,0.08,0.61,0.11,1.613634179598808e7
0.36,0.26,0.94,0.39,0.46,0.67,0.43,0.97,1.6376629950567037e7
0.6,0.98,0.15,0.99,0.95,0.62,0.42,0.72,1.637767653389983e7
0.2,0.95,0.06,0.59,0.06,0.79,0.96,0.23,1.6375622733971735e7
0.3,0.68,0.25,0.49,0.12,0.77,0.28,0.69,1.6376897344171187e7
0.31,0.65,0.98,0.72,0.11,0.16,0.33,0.56,1.6287456602555629e7
0.63,0.71,0.37,0.51,0.38,0.02,0.8,0.32,1.6281361832266582e7
0.85,0.71,0.04,0.16,0.39,0.21,0.2,0.74,1.635486283051857e7
0.34,0.19,0.23,0.92,0.25,0.51,0.03,0.94,1.6360001529352568e7
0.96,0.71,0.85,0.26,0.14,0.57,0.52,0.34,1.6374958208564647e7
0.22,0.07,0.72,0.02,0.44,0.51,0.84,0.54,1.6310130271336803e7
0.78,0.95,0.9,0.15,0.47,0.85,0.08,0.35,1.6376946215897582e7
0.87,0.07,0.88,0.73,0.07,0.38,0.42,0.12,1.6377829631376587e7
1.0,0.87,0.38,0.82,0.48,0.99,1.0,0.25,1.6376014372633755e7
0.38,0.49,0.7,0.64,0.39,0.73,0.7,0.93,1.6376877661845816e7
0.23,0.07,0.8,0.97,0.35,0.68,0.33,0.5,1.6374026577908177e7
0.76,0.8,0.81,0.12,0.98,0.67,0.02,0.91,1.6378344605027834e7
0.44,0.67,0.12,0.5,0.42,0.58,0.08,0.1,1.6371461014698753e7
0.38,0.42,0.36,0.57,0.09,0.76,0.55,0.88,1.6378407659007672e7
0.86,0.73,0.43,0.92,0.02,0.85,0.2,0.48,1.6353905921480449e7
0.99,0.9,0.16,0.3,0.42,0.02,0.88,0.41,1.6322318465254337e7
0.77,0.6,0.7,0.77,0.74,0.41,0.65,0.37,1.6368238247164683e7
0.33,0.06,0.5,0.2,0.79,0.79,0.55,0.75,1.6377264778816314e7
0.96,0.48,0.13,0.37,0.14,0.77,0.33,0.69,1.6372252665981334e7
0.23,0.31,0.36,0.07,0.28,0.02,0.91,0.4,1.6277222110913908e7
0.06,0.94,0.51,0.18,0.95,0.96,0.46,0.74,1.6370392683671359e7
0.25,0.28,0.06,0.81,0.6,0.11,0.86,0.73,1.6322140495595125e7
0.74,0.21,0.59,0.6,0.1,0.38,0.87,0.68,1.6372386183087971e7
0.17,0.65,0.07,0.87,0.91,0.64,0.6,0.23,1.6378333019060193e7
0.54,0.36,0.49,0.3,0.87,0.89,1.0,0.02,1.6356330029283399e7
0.74,0.66,0.36,0.51,0.69,0.71,0.18,0.53,1.6378248149786903e7
0.46,0.13,0.58,0.15,0.92,0.27,0.78,0.67,1.6365016948784769e7
0.62,0.52,0.4,0.43,0.63,0.7,0.05,0.66,1.6377990130975578e7
0.48,0.81,0.98,0.31,0.67,0.29,0.05,0.29,1.6349244133908302e7
0.74,0.51,0.79,0.58,0.97,0.44,0.14,0.36,1.6373604653277446e7
0.84,0.19,0.6,0.83,0.96,0.53,0.28,0.98,1.63777798918856e7
0.96,0.68,0.59,0.36,0.26,0.61,0.2,0.28,1.6371134448349489e7
0.31,0.56,0.29,0.31,0.19,0.47,0.68,0.71,1.6360174581617702e7
0.7,0.76,0.94,0.85,0.88,0.9,0.03,0.18,1.6376222801266061e7
0.3,0.62,0.67,0.88,0.95,0.14,0.58,0.06,1.6337614801428463e7
0.4,0.8,0.97,0.52,0.92,0.28,0.55,0.15,1.6358012742697036e7
0.35,0.11,0.92,0.82,0.41,0.98,0.2,0.86,1.6376651443836696e7
0.81,0.06,0.05,0.9,0.43,0.9,0.81,0.41,1.6353387527106756e7
0.66,0.82,0.59,0.63,0.53,0.36,0.52,0.34,1.635743207369945e7
0.24,0.16,0.71,0.86,0.36,0.6,0.27,0.3,1.6366665220198246e7
0.49,0.29,0.33,0.03,0.25,0.71,0.84,0.97,1.6375378324363163e7
0.37,0.05,0.33,0.96,0.27,0.5,0.38,0.98,1.6375919615232281e7
0.76,0.96,0.3,0.74,0.45,0.02,0.26,0.06,1.6250128250188822e7
0.94,0.59,0.42,0.01,0.96,0.9,0.58,0.89,1.6375183695837518e7
0.03,0.32,0.45,0.32,0.12,0.03,0.6,0.36,1.6028410074642086e7
0.46,0.28,0.02,0.59,0.99,0.76,0.91,0.38,1.6378326575752195e7
0.81,0.33,0.48,0.55,0.82,0.15,0.18,0.59,1.6345599119574841e7
0.38,0.53,0.82,0.02,0.43,0.29,0.79,0.77,1.6342137581790172e7
0.36,0.93,0.03,0.2,0.02,0.1,0.67,0.53,1.6305902918777611e7
0.77,0.51,0.33,0.06,0.3,0.5,0.14,0.28,1.636537660934697e7
0.58,0.9,0.95,0.98,0.89,0.79,0.41,0.5,1.6378095941516194e7
0.04,0.24,0.09,0.53,0.7,0.38,0.77,0.99,1.6202378984628955e7
0.3,0.04,0.61,0.46,0.58,0.32,0.7,0.61,1.6308688814344106e7
0.58,0.23,0.14,0.37,0.02,0.97,0.67,0.39,1.6377825540868634e7
0.32,0.24,0.34,0.27,0.42,0.85,0.88,0.93,1.6371576915708695e7
0.17,0.43,0.63,0.15,0.23,0.61,0.38,0.98,1.6361824020401645e7
1.0,0.69,0.63,0.88,0.95,0.63,0.13,0.4,1.6378191062378984e7
0.86,0.92,0.89,0.18,0.77,0.72,0.73,0.17,1.6378320896650212e7
0.87,0.5,0.73,0.56,0.7,0.97,0.96,0.14,1.6378391328487426e7
0.81,0.67,0.58,0.52,0.74,0.2,0.67,0.22,1.634759225754472e7
0.37,0.01,0.4,0.43,0.91,0.82,0.04,0.44,1.6375140120665113e7
0.68,0.65,0.13,0.73,0.69,0.99,0.46,0.82,1.6374594605036676e7
0.79,0.39,0.35,0.62,0.81,0.7,0.2,0.77,1.6378424382724427e7
0.2,0.83,0.47,0.32,0.25,0.07,0.33,0.2,1.6221985444959028e7
0.92,0.96,0.56,0.48,0.91,0.49,0.99,0.25,1.637640181400482e7
0.44,0.03,0.77,0.16,0.85,0.49,0.4,0.98,1.6378249766553676e7
0.9,0.58,0.11,0.25,0.3,0.25,0.69,0.22,1.6363042641520321e7
0.66,0.1,0.71,0.43,0.5,0.01,0.01,0.28,1.6361248266872175e7
0.87,0.05,0.47,0.92,0.97,0.06,0.28,0.31,1.6359344518862825e7
0.89,0.93,0.97,0.02,0.14,0.39,0.53,0.26,1.636715179418723e7
0.64,0.16,0.93,0.22,0.79,0.15,0.16,0.48,1.6348331367905699e7
