α_v,α_s,α_v_error,α_s_error,decay,MSE
0.7,0.29,0.14,0.23,0.72,2.9740908527875848e7
0.91,0.3,0.97,0.39,0.72,2.9724946497941233e7
0.94,0.95,0.84,0.52,0.65,2.9775588354656957e7
0.56,0.72,0.04,0.93,0.26,2.983689032687328e7
0.89,0.76,0.46,0.97,0.59,2.9754754265559e7
0.25,0.2,0.4,0.69,0.05,2.9824027331943437e7
0.97,0.6,0.54,0.93,0.78,2.971041408231779e7
0.26,0.53,0.85,0.63,0.28,2.993792326129838e7
0.72,0.6,0.54,0.37,0.82,2.979238494956437e7
0.69,0.49,0.09,0.07,0.9,2.977415014413349e7
0.54,0.6,0.85,0.4,0.58,2.987277779279034e7
0.19,0.98,0.99,0.16,0.52,2.998886501001204e7
0.77,0.97,0.75,0.37,0.6,2.9826619204722695e7
0.92,0.43,0.13,0.97,0.92,2.9686103458904434e7
0.63,0.47,0.73,0.95,0.46,2.9827403426010866e7
0.75,0.86,0.55,0.97,0.61,2.9821430042819574e7
0.44,0.14,0.04,0.3,0.9,2.9754497468461853e7
0.94,0.59,0.15,0.78,0.23,2.9699024820532486e7
0.87,0.7,0.37,0.67,0.72,2.9742183896271918e7
0.11,0.07,0.75,0.1,0.36,2.9871839782807972e7
0.01,0.32,0.04,0.04,0.8,2.995137341526997e7
0.58,0.62,0.71,0.28,0.46,2.9850837985229667e7
0.99,0.84,0.06,0.98,0.16,2.971790004686652e7
0.72,0.95,0.94,0.24,0.2,2.9849934972550496e7
0.67,0.07,0.64,0.22,0.03,2.9691893782160748e7
0.11,0.27,0.18,0.15,0.36,2.989081465303809e7
0.41,0.93,0.32,0.51,0.97,2.990603893730527e7
0.82,0.5,0.5,0.07,0.56,2.975280564482562e7
0.13,0.28,0.88,0.07,0.53,2.9956923676042605e7
0.85,0.64,1.0,0.45,0.12,2.9785905041064613e7
0.07,0.64,0.56,0.81,0.57,2.9973707837933857e7
0.45,0.09,0.68,0.8,0.65,2.970443441131548e7
0.3,0.61,0.59,0.6,0.16,2.9915429106078632e7
0.21,0.78,0.85,0.19,0.54,2.9959495443291835e7
0.83,0.59,1.0,0.62,0.13,2.9790736720729616e7
0.6,0.44,0.24,0.02,0.88,2.9808768406671427e7
0.4,0.02,0.56,0.23,0.67,2.9877607104005173e7
0.41,0.11,0.68,0.37,0.69,2.9772768787137017e7
0.66,0.51,0.1,0.82,0.2,2.978199109942433e7
0.46,0.08,0.79,0.67,0.59,2.9717621462197736e7
0.36,0.62,0.21,0.67,0.42,2.9888544901749875e7
0.04,0.81,0.16,0.61,0.32,2.9967360603204504e7
0.7,0.74,0.73,0.7,0.06,2.9826733278997436e7
0.72,0.06,0.89,0.77,0.21,2.9622720755685467e7
0.76,0.02,0.58,0.75,0.23,2.9641181932270728e7
0.65,0.76,0.57,0.31,0.83,2.9828195650258053e7
0.95,0.1,0.32,0.97,0.95,2.950918405658778e7
0.95,0.56,0.11,0.65,0.85,2.968978317940218e7
0.34,0.14,0.58,0.31,0.3,2.980567832959648e7
0.31,0.1,0.58,0.8,0.43,2.973557653147128e7
0.46,0.63,0.37,0.78,0.11,2.9868178394595098e7
0.91,0.8,0.2,0.76,0.3,2.973542467119743e7
0.38,0.74,0.84,0.98,0.46,2.9930778627708506e7
0.07,0.66,0.61,0.4,0.68,2.9976575745822016e7
0.63,0.77,0.77,0.14,0.18,2.9848217814530548e7
0.79,0.51,0.01,0.37,0.03,2.973487317346637e7
0.4,0.62,0.08,0.83,0.07,2.9876824592165653e7
0.25,0.04,0.56,0.57,0.38,2.974302929100657e7
0.59,0.31,0.42,0.92,0.95,2.9782465101978812e7
0.08,0.03,0.57,0.92,0.37,2.9731175109864175e7
0.26,0.39,0.68,0.36,0.62,2.9912178405862182e7
0.99,0.88,0.43,0.25,0.15,2.971827463241612e7
0.64,0.18,0.14,0.27,0.61,2.9716198283595785e7
0.56,0.96,0.09,0.28,0.17,2.9854046301711306e7
0.03,0.16,0.73,0.99,0.21,2.9909530423327252e7
0.79,0.04,0.72,0.08,0.02,2.971515642093052e7
0.96,0.31,0.05,0.76,0.74,2.964137075808205e7
0.41,0.42,0.51,0.78,0.16,2.9867449819490775e7
0.66,0.48,0.48,0.81,0.14,2.979896210548941e7
0.4,0.03,0.65,0.51,0.98,2.976100681240812e7
0.92,0.4,0.05,0.12,0.44,2.9687328950062327e7
0.92,0.17,1.0,0.17,0.22,2.9691602733696435e7
0.19,0.61,0.67,0.01,0.81,2.9943413728955172e7
0.93,0.04,0.93,0.8,0.32,2.954776246075972e7
0.14,0.44,0.07,0.09,0.81,2.9923669052179787e7
0.48,0.51,0.85,0.85,0.09,2.988571487625825e7
0.09,0.56,0.79,0.33,0.81,2.9980995759464666e7
0.46,0.56,0.77,0.02,0.85,2.989032797129635e7
0.96,0.96,0.37,0.8,0.17,2.975419716006442e7
0.41,0.89,0.51,0.91,0.47,2.9919124037786867e7
0.51,0.56,0.51,0.32,0.84,2.985423970706575e7
0.71,0.33,0.24,0.71,0.86,2.9739841512763284e7
0.68,0.54,0.21,0.32,0.99,2.9782337262676913e7
0.46,0.91,0.2,0.27,0.41,2.9880973549181066e7
0.07,0.22,0.27,0.69,0.16,2.9843972742920104e7
0.8,0.07,0.36,0.35,0.88,2.959952215202118e7
0.66,0.26,0.46,0.2,0.02,2.976674318366727e7
0.38,0.87,0.54,0.21,0.16,2.99104401858714e7
0.03,0.26,0.61,0.22,0.44,2.9961505887440547e7
0.01,0.27,0.7,0.84,0.03,3.0010389581220567e7
0.07,0.54,0.98,0.47,0.4,3.0021756033809364e7
0.33,0.79,0.75,0.52,0.8,2.9930928141493794e7
0.98,0.09,0.88,0.15,0.43,2.9622002870687574e7
0.13,0.05,0.24,0.66,0.34,2.9706169130101018e7
0.79,0.72,0.93,0.85,0.86,2.9813195680208825e7
0.15,0.47,0.35,0.77,0.76,2.9920279937295746e7
0.97,0.01,0.31,0.38,0.32,2.97591299053456e7
1.0,0.01,0.71,0.74,0.28,2.966509711443346e7
0.07,1.0,0.79,0.84,0.15,3.0031365690811798e7
0.98,0.14,0.27,0.51,0.81,2.9562914788545907e7
0.03,0.35,0.03,0.5,0.99,2.9889767718419984e7
0.77,0.61,0.87,0.32,0.86,2.980121976733109e7
0.02,0.51,0.64,0.89,0.81,3.0012672378336698e7
0.43,0.54,0.66,0.3,0.23,2.988558007095895e7
0.96,0.93,0.37,0.86,0.98,2.975050469809526e7
0.93,0.33,0.4,0.58,0.5,2.9674722292412866e7
0.43,0.98,0.32,0.74,0.69,2.9914593429141365e7
0.99,0.25,0.53,0.79,0.05,2.9628239872034322e7
0.1,0.68,0.41,0.76,0.44,2.9955155439740032e7
0.38,0.44,0.22,0.64,0.27,2.9865917316030435e7
0.94,0.1,0.6,0.81,0.08,2.9540867086446762e7
0.29,0.76,0.24,0.17,0.82,2.9914187227989238e7
0.1,0.59,0.14,0.88,0.18,2.993757929686297e7
0.86,0.95,0.56,0.17,0.3,2.977852313182656e7
0.87,0.32,0.35,0.77,0.96,2.9687210782280907e7
0.24,0.28,0.15,0.57,0.73,2.9866156099960055e7
0.24,0.01,0.62,0.82,0.98,2.9862136867368683e7
0.61,0.7,0.38,0.51,0.54,2.9826026958576724e7
0.48,0.14,0.26,0.15,0.9,2.976494505297116e7
0.58,0.04,0.44,0.83,0.11,2.9614421894002665e7
0.54,1.0,0.85,0.15,0.52,2.9900228467867285e7
0.62,0.18,0.56,0.34,0.56,2.974616359467649e7
0.09,0.96,0.5,0.34,0.75,2.9986186360923573e7
0.22,0.41,0.15,0.19,0.59,2.990734983562357e7
0.46,0.81,0.8,0.2,0.7,2.990151514230496e7
0.7,0.86,0.84,0.54,0.54,2.984424315461207e7
0.58,0.19,0.45,0.73,0.76,2.9733512173108894e7
0.76,0.5,0.52,0.42,0.43,2.977002942333055e7
0.82,0.33,0.69,0.72,0.26,2.9732747297088936e7
0.97,0.79,0.2,0.1,0.63,2.970436838884028e7
0.82,0.86,0.37,0.63,0.58,2.9778279667436082e7
0.93,0.99,0.75,0.19,0.53,2.9771943403682135e7
0.19,0.39,0.54,0.81,0.6,2.990908148775199e7
0.11,0.77,0.85,0.32,0.47,2.9988101025963128e7
0.35,0.26,0.75,0.74,0.42,2.9860508938049186e7
0.88,0.88,0.95,0.98,0.5,2.9807644609130196e7
0.2,0.32,0.84,0.53,0.51,2.9924242372794874e7
0.58,0.56,0.57,0.47,0.34,2.9836817676043916e7
0.59,0.31,0.52,0.87,0.38,2.9790076812286425e7
0.07,0.31,0.07,0.05,0.34,2.990099691442983e7
0.93,0.95,0.44,0.42,0.77,2.9753665897888787e7
0.51,0.78,0.67,0.43,0.16,2.987910721496174e7
0.1,0.05,0.95,0.98,0.96,2.980425471620449e7
0.2,0.79,0.86,1.0,0.34,2.9975252241255146e7
0.37,0.18,0.39,0.22,0.28,2.981679998689714e7
0.08,1.0,0.67,0.87,0.16,3.001854114907983e7
0.92,0.24,0.21,0.88,0.86,2.9628388075630296e7
0.89,0.76,0.43,0.41,0.23,2.9740998448413953e7
0.68,0.19,0.55,0.42,0.67,2.9725026383968547e7
0.7,0.36,0.96,0.41,0.18,2.9812278833457984e7
0.5,0.51,0.79,0.23,0.07,2.9876192734624922e7
0.85,0.59,0.66,0.53,0.64,2.975552965216152e7
0.52,0.71,0.11,0.75,0.05,2.9846668293262184e7
0.55,0.08,0.18,0.04,0.61,2.973225561181957e7
0.7,0.69,0.63,0.85,0.05,2.981782154779605e7
0.86,0.25,0.12,0.25,0.47,2.967295289095093e7
0.8,0.43,0.02,0.28,0.76,2.9725417344712537e7
0.74,0.36,0.19,0.46,0.36,2.9738426840560112e7
0.07,0.82,0.16,0.9,0.34,2.997060421389774e7
0.04,0.69,0.32,0.41,0.62,2.996519761379236e7
0.61,0.33,0.66,0.52,0.5,2.9806164437050246e7
0.29,0.87,0.34,0.39,0.16,2.992721317217537e7
0.01,0.66,0.94,0.23,0.09,3.008636811068539e7
0.58,0.78,0.22,0.31,0.13,2.983250612660396e7
0.89,0.95,0.07,0.2,0.7,2.9747639076844174e7
0.4,0.85,0.21,0.21,0.6,2.98916074984743e7
0.76,0.8,0.9,0.78,0.91,2.982783174238227e7
0.83,0.59,0.31,0.04,0.61,2.9743388742443897e7
0.18,0.86,0.24,0.24,0.64,2.994618031545535e7
0.51,0.43,0.01,0.25,0.77,2.982302879748212e7
0.11,0.96,0.16,0.77,0.72,2.9980897646254715e7
0.48,0.08,0.38,0.28,0.35,2.9720991432131123e7
0.29,0.21,0.9,0.34,0.06,2.9887039004319176e7
0.67,0.72,0.51,0.39,0.77,2.9815377921440046e7
0.14,0.04,0.71,0.56,0.54,2.9779535822962355e7
0.91,0.86,0.17,0.36,0.93,2.9733994181081384e7
0.08,0.37,0.55,0.97,0.65,2.9931411204617254e7
0.31,0.78,0.35,0.28,0.48,2.9913310565787416e7
0.56,0.07,0.44,0.72,0.71,2.9637497375764422e7
0.41,0.87,0.46,0.32,0.36,2.9900716836719878e7
0.38,0.92,0.8,0.29,0.11,2.9930847382925984e7
0.63,0.52,0.88,0.69,0.77,2.9843404153432995e7
0.06,0.38,0.53,0.92,0.36,2.9940692780662313e7
0.25,0.1,0.47,0.98,1.0,2.972634251782909e7
0.88,0.81,0.64,0.34,0.99,2.9761328249618694e7
0.51,0.68,0.75,0.94,0.11,2.9884968049396496e7
0.22,0.42,0.38,0.95,0.21,2.990336909872494e7
0.51,0.18,0.36,0.26,0.99,2.9772085068969686e7
0.69,0.84,0.89,0.43,0.75,2.984686196587804e7
0.41,0.65,0.83,0.69,0.34,2.9910737033969983e7
0.04,0.72,0.82,0.16,0.24,3.0026864715391353e7
0.3,0.43,0.77,0.47,0.57,2.99150009525603e7
0.83,0.06,0.55,0.37,0.49,2.9600150122837923e7
0.99,0.46,0.75,0.58,0.91,2.9698661800450157e7
0.1,0.51,0.02,0.32,0.59,2.9925011200697638e7
0.43,0.41,0.74,0.66,0.8,2.9878258575260554e7
0.54,0.47,0.65,0.97,0.57,2.984907711749734e7
0.62,0.43,0.18,0.9,0.08,2.9788170768116575e7
0.66,0.37,0.69,0.58,0.24,2.9799400708651204e7
0.27,0.12,0.84,0.34,0.3,2.983410942340805e7
0.49,0.82,0.7,0.05,0.08,2.9886678295212034e7
0.83,0.25,0.13,0.7,0.08,2.966476369539202e7
0.72,0.51,0.81,0.92,0.31,2.9808717333329946e7
0.77,0.5,0.24,0.12,0.25,2.9753848251300275e7
0.09,0.88,0.59,0.56,0.5,2.998650064500176e7
0.74,0.68,0.54,0.55,0.75,2.9792646905282684e7
0.25,0.59,0.79,0.26,0.54,2.9938190084971517e7
0.81,0.78,0.47,0.79,0.67,2.978007895454822e7
0.7,0.97,1.0,0.5,0.88,2.98687754205047e7
0.49,0.47,0.01,0.55,0.56,2.983027192125783e7
0.77,0.18,0.71,0.68,0.1,2.9687313419063512e7
0.33,0.65,0.49,0.56,0.87,2.9906276846650057e7
0.56,0.23,0.47,0.33,0.27,2.978267622469631e7
0.75,1.0,1.0,0.63,0.74,2.9861661304838788e7
0.86,0.05,0.1,0.1,0.9,2.962371597420465e7
0.12,0.02,0.45,0.52,0.63,2.983670929260181e7
0.2,0.1,0.03,0.57,0.61,2.9760248390315115e7
0.3,0.14,0.91,0.13,0.41,2.9872483441987522e7
0.9,0.2,0.5,0.39,0.78,2.965060001351078e7
0.07,0.24,0.64,0.53,0.84,2.9912686512798347e7
0.98,0.84,0.71,0.78,0.32,2.9742876088125724e7
0.82,0.56,0.95,0.39,0.38,2.9787481793317776e7
0.41,0.62,0.23,0.13,0.22,2.9874174170439057e7
0.86,0.97,0.21,0.52,0.33,2.977328280230872e7
0.17,0.98,0.67,0.49,0.36,2.9977627947753772e7
0.17,0.48,0.54,0.49,0.35,2.9926541911082063e7
0.4,0.52,0.57,0.14,0.28,2.988804570554208e7
0.97,0.32,0.58,0.48,0.12,2.9671307566180754e7
0.09,0.88,0.11,0.46,0.88,2.9963613010662e7
0.46,0.11,0.37,0.99,0.69,2.9684019417618416e7
0.44,0.22,0.45,0.35,0.72,2.9811797939680923e7
0.91,0.84,0.39,0.77,0.99,2.9749826903970964e7
0.21,0.21,0.13,0.94,0.61,2.982665450500621e7
0.57,0.97,0.51,0.52,0.22,2.98764661384433e7
0.57,0.46,0.81,0.28,0.28,2.9853748695660207e7
0.57,0.3,0.33,0.63,0.48,2.9784050228764176e7
0.7,1.0,0.18,0.68,0.72,2.983304843947644e7
0.12,0.25,0.68,0.03,0.6,2.9926121107079674e7
0.34,0.14,0.77,0.69,0.32,2.9795276809497014e7
0.76,0.08,0.45,0.08,0.21,2.9671241380555414e7
0.43,0.41,0.49,0.68,0.15,2.9859673933540292e7
0.52,0.31,0.34,0.23,0.93,2.981556407830305e7
0.6,0.58,0.94,1.0,1.0,2.9866604441402342e7
0.27,0.63,0.8,0.95,0.94,2.9941749683643527e7
0.62,0.27,0.22,0.3,0.84,2.976293390897365e7
0.09,0.64,0.52,0.27,0.7,2.9958205447904885e7
0.91,0.62,0.69,0.43,0.53,2.9737980178293042e7
0.45,1.0,0.59,0.93,0.11,2.99305631738662e7
0.19,0.15,0.44,0.65,0.58,2.9797780453274455e7
0.8,0.81,0.38,0.45,0.28,2.9774992245638266e7
0.33,0.12,0.76,0.62,0.55,2.9784265574080713e7
0.41,0.23,0.39,0.92,0.47,2.979929483297069e7
0.33,0.42,0.06,0.02,0.39,2.988725560213019e7
0.64,0.28,0.63,0.33,0.27,2.978686988012744e7
0.6,0.84,0.43,0.39,0.09,2.984370222767006e7
1.0,0.87,0.97,0.22,0.76,2.9745575499159876e7
0.99,0.65,0.73,0.41,0.13,2.9713350629445698e7
0.63,0.38,0.84,0.4,0.54,2.9827393774519637e7
0.68,0.52,0.83,0.56,0.44,2.9822464074723117e7
0.09,0.89,0.81,0.67,0.01,3.000699791211724e7
0.84,0.51,0.67,0.72,0.3,2.9753709467967406e7
0.16,0.76,0.76,0.09,0.21,2.9962130423692815e7
0.59,0.1,0.65,0.09,0.62,2.975064697975209e7
1.0,0.88,1.0,0.8,0.24,2.976170214388672e7
0.76,0.19,0.54,0.13,0.45,2.9717997062131196e7
0.95,0.45,0.11,0.13,0.63,2.9683793244046938e7
0.71,0.72,0.96,0.77,0.76,2.9840706035008244e7
0.69,0.37,0.06,0.4,0.96,2.975264003321877e7
0.38,0.73,0.71,0.71,0.24,2.9915195990353614e7
0.85,0.74,0.01,0.1,0.91,2.9733449733365394e7
0.46,0.05,0.93,0.89,0.36,2.969942327324545e7
0.47,0.74,0.16,0.05,0.72,2.98606028011823e7
0.01,0.28,0.62,0.68,0.86,2.999722865308732e7
0.25,0.81,0.95,0.43,0.75,2.996355392798715e7
0.09,0.03,0.94,0.59,0.66,2.988079872606366e7
0.41,0.2,0.54,0.57,0.85,2.980442446382471e7
0.72,0.29,0.26,0.78,0.46,2.9723545502749845e7
0.74,0.69,0.98,0.12,0.29,2.9825222484892514e7
0.66,0.46,0.28,0.95,0.06,2.9785352816585675e7
0.16,0.93,0.11,0.52,0.51,2.9962431977917302e7
0.74,0.28,0.52,0.97,0.17,2.9727638298860688e7
0.71,0.92,0.61,0.19,0.87,2.9826640031105824e7
0.27,0.29,0.57,0.24,0.18,2.9887549674844127e7
0.65,0.96,0.03,0.74,0.72,2.9837302028681118e7
0.25,0.04,0.81,0.62,0.88,2.976881845557787e7
0.46,0.71,0.47,0.98,0.05,2.988481231843371e7
0.87,0.13,0.93,0.2,0.22,2.9680335879822157e7
0.05,0.1,0.19,0.82,0.37,2.9706735142429106e7
0.66,0.15,0.82,0.04,0.67,2.9772231676864363e7
0.98,0.46,0.13,0.32,0.1,2.967160696656989e7
0.88,0.51,0.37,0.85,0.49,2.9721254733386993e7
0.79,0.75,0.61,0.11,0.42,2.978368643307049e7
0.39,0.38,0.3,0.09,0.3,2.986813941690828e7
0.42,0.68,0.42,0.78,0.17,2.988593324777394e7
0.48,0.72,0.64,0.56,0.59,2.9882212941704232e7
0.56,0.01,0.31,0.37,0.31,2.9902358048995838e7
0.95,0.17,0.83,0.85,0.39,2.9618000569584217e7
0.46,0.12,0.47,0.15,0.77,2.977360272475454e7
0.82,0.35,0.18,0.39,0.92,2.9710413610119402e7
0.8,0.14,0.49,0.27,0.02,2.9660704146480083e7
0.13,0.29,0.79,0.71,0.31,2.9923138977315124e7
0.54,0.26,0.05,0.49,0.24,2.9771174976006e7
0.24,0.02,0.52,0.76,0.19,2.97764862305614e7
0.19,0.32,0.7,0.93,0.46,2.9904042411967758e7
0.27,0.23,0.95,0.11,0.96,2.991872332285655e7
0.06,1.0,0.1,0.85,0.99,2.9996127150987886e7
0.44,0.43,0.1,0.43,0.75,2.984536397176293e7
0.45,0.12,0.43,0.14,0.65,2.97748052153108e7
0.14,0.13,0.32,0.01,0.62,2.9847201550418448e7
0.88,0.38,0.2,0.44,0.49,2.9695390389079005e7
0.7,0.87,0.17,0.08,0.49,2.9799829651992667e7
0.74,0.33,0.47,0.09,0.73,2.976131010811382e7
0.43,0.59,0.98,0.97,0.62,2.991838808424925e7
0.28,0.32,0.84,0.64,0.6,2.9905903517537702e7
0.98,0.11,0.07,0.65,0.44,2.9520259494450856e7
0.26,0.19,0.86,0.29,0.79,2.988237960456384e7
0.71,0.22,0.75,0.94,0.06,2.9728852171417426e7
0.04,0.6,0.01,0.34,0.01,2.9925068911618322e7
0.71,0.96,0.86,0.51,0.27,2.98548294874986e7
0.73,0.67,0.37,0.83,0.82,2.9789232406703237e7
0.89,0.06,0.87,0.91,0.27,2.9545335117010526e7
0.76,0.61,0.31,0.13,0.79,2.976693324078304e7
0.2,0.73,0.83,0.05,0.49,2.9957625037932947e7
0.34,0.48,0.05,0.46,0.19,2.988114699785122e7
0.29,1.0,0.5,0.98,0.65,2.9964861832221884e7
0.5,0.67,0.14,0.32,0.65,2.98459727055929e7
0.41,0.92,0.84,0.51,0.81,2.9930744802101634e7
0.87,0.03,0.1,0.77,0.12,2.952335734670228e7
0.42,0.13,0.56,0.22,0.98,2.9788694381499283e7
0.32,0.18,0.33,0.69,0.7,2.9794692156368222e7
0.71,0.85,0.32,0.08,0.84,2.980151642252838e7
0.63,0.76,0.22,0.92,0.59,2.9826212827916756e7
0.28,0.06,0.54,0.79,0.32,2.9702723827555567e7
0.26,0.26,0.25,0.57,0.73,2.9854325176303424e7
0.68,0.1,0.89,0.19,0.97,2.9731718259195007e7
0.34,0.17,1.0,0.81,0.36,2.9843895824968718e7
0.86,0.38,0.94,0.57,0.17,2.975313669619559e7
0.93,0.02,0.34,0.92,0.36,2.9526111148453154e7
0.2,0.36,0.28,0.64,0.73,2.98935107577523e7
0.73,0.42,0.7,0.39,0.93,2.9786576373884298e7
0.55,0.11,0.52,0.41,0.56,2.9712054844635867e7
0.06,0.28,0.85,0.97,0.44,2.9967748021347623e7
0.86,0.9,0.01,0.85,0.55,2.9764430331513885e7
0.25,0.72,0.05,1.0,0.22,2.9932704920672424e7
0.47,0.74,0.62,0.05,0.2,2.988237742271064e7
0.75,0.68,0.43,0.38,0.16,2.9781071450936522e7
0.85,0.83,0.05,0.82,0.15,2.9756056318836898e7
0.88,0.42,0.29,0.09,0.17,2.971324189146187e7
0.07,0.36,0.21,0.9,0.37,2.990106178070211e7
0.82,0.36,0.97,0.52,0.24,2.976818930497316e7
0.74,0.26,0.27,0.45,0.07,2.971522291425704e7
0.22,0.13,0.46,0.91,0.61,2.9763690734179802e7
0.51,0.86,0.22,0.62,0.32,2.9867720735815875e7
0.46,0.93,0.14,0.11,0.8,2.987923644877242e7
0.31,0.96,0.82,0.99,0.59,2.996959500080963e7
0.31,0.41,0.7,0.36,0.4,2.9906450137018614e7
0.39,0.52,0.85,0.75,0.38,2.9909101359337125e7
0.84,0.51,0.93,0.86,0.05,2.9776154491201118e7
0.16,0.57,0.05,0.73,0.04,2.992975123613416e7
0.17,0.57,0.93,0.62,0.15,2.9968976644210685e7
0.22,0.35,0.68,0.29,0.53,2.9915160093513593e7
0.46,0.8,0.32,0.15,0.5,2.9873390378234867e7
0.98,0.01,0.17,0.25,0.59,2.978405625409842e7
0.48,0.1,0.72,0.6,0.03,2.9726411730566345e7
0.61,0.37,0.61,0.09,0.16,2.982100985735963e7
0.6,0.85,0.97,0.32,0.97,2.987968306116165e7
0.87,0.52,0.43,0.04,0.95,2.973262997522407e7
0.64,0.63,0.56,0.46,0.21,2.9822020253002e7
0.6,0.45,0.9,0.74,0.87,2.9848186773035534e7
0.53,0.58,0.25,0.7,0.08,2.9836326857934147e7
0.79,0.1,0.14,0.57,0.06,2.958067813205181e7
0.95,0.89,0.82,0.54,0.88,2.9761912502797876e7
0.7,0.02,0.98,0.86,0.27,2.9681184004791524e7
0.76,0.45,0.97,0.07,0.31,2.9809102176211663e7
0.48,0.53,0.46,0.12,0.92,2.986054046479084e7
0.66,0.9,0.42,0.27,0.41,2.982998054041403e7
0.84,0.68,0.06,0.68,0.21,2.9737011265056882e7
0.66,0.67,0.04,0.81,0.41,2.9796277024575472e7
0.01,0.47,0.66,0.26,0.42,3.0037270676023316e7
0.13,0.68,0.07,0.21,0.73,2.9938484319864597e7
0.56,0.84,0.39,0.58,0.04,2.985703812642496e7
0.2,0.91,0.43,0.24,0.23,2.994983226065627e7
0.29,0.5,0.87,0.35,0.38,2.993290405016482e7
0.14,0.01,0.42,0.43,0.17,2.9982359392803498e7
0.31,0.39,0.34,0.13,0.18,2.9889485823600627e7
0.79,0.3,0.65,0.75,0.34,2.973079842208862e7
0.82,0.73,0.2,0.54,0.96,2.9752104019803002e7
0.14,0.57,0.34,0.08,0.63,2.9934225452644836e7
0.22,0.78,0.64,0.18,0.12,2.9942646551108737e7
0.3,0.41,0.09,0.31,0.32,2.988720020751222e7
0.92,0.13,0.94,0.43,0.16,2.9638613842458155e7
0.75,0.8,0.55,0.09,0.17,2.9797024730642926e7
0.1,0.79,0.44,0.64,0.59,2.9966118449594095e7
0.87,0.48,0.5,0.23,0.57,2.9730741561956897e7
0.23,0.39,0.87,0.82,0.17,2.993133304339739e7
0.13,0.84,0.2,0.75,0.72,2.9961062747808278e7
0.69,0.56,0.92,0.2,0.14,2.9831133445390422e7
0.1,0.78,0.16,0.05,0.49,2.994956846077274e7
0.89,0.77,0.71,0.13,0.26,2.975721715455044e7
0.83,0.36,0.39,0.27,0.04,2.972327654291174e7
0.49,0.23,0.65,0.43,0.62,2.981379366761421e7
0.94,1.0,0.7,0.96,0.28,2.979246999112933e7
0.16,0.2,0.32,0.7,0.82,2.9831032570699144e7
0.69,0.12,0.58,0.5,0.98,2.966994115901742e7
0.96,0.6,0.08,0.93,0.46,2.9694070557875242e7
0.63,0.75,0.67,0.4,0.69,2.9841115871937893e7
0.52,0.63,0.44,0.06,0.47,2.9852538328696016e7
0.99,0.99,0.21,0.58,0.24,2.9736290117768046e7
0.99,0.38,0.33,0.34,0.92,2.966521845669439e7
0.8,0.46,0.17,0.09,0.37,2.9738317679839477e7
0.22,0.2,0.01,0.24,0.56,2.985759371937645e7
0.37,0.53,0.06,0.22,0.46,2.98778402357102e7
1.0,0.15,0.11,0.78,0.69,2.9541548388599835e7
0.3,0.77,0.13,0.16,0.12,2.9911745245709185e7
0.18,0.61,0.11,0.06,0.22,2.992986482295215e7
0.32,0.77,0.38,0.52,0.47,2.9913494332763415e7
0.2,0.79,0.83,0.39,0.61,2.9962026327724326e7
0.8,0.75,0.91,0.62,0.54,2.9806501236928787e7
0.32,0.83,0.73,0.59,0.4,2.993639524402661e7
0.79,0.59,0.93,0.16,0.68,2.979937542591486e7
0.76,0.37,0.92,0.28,0.07,2.9791876912251577e7
0.46,0.32,0.22,0.08,0.06,2.9836583012249004e7
0.79,0.23,0.97,0.92,0.96,2.97289044260631e7
0.56,0.19,0.3,0.17,0.91,2.976470902354144e7
0.85,0.66,0.71,0.73,0.27,2.976728081541392e7
0.01,0.75,0.77,0.76,0.71,3.0063775009616714e7
0.75,0.68,1.0,0.03,0.68,2.9823690621681865e7
0.82,0.46,0.5,0.85,0.22,2.974351055366925e7
0.66,0.84,0.59,0.36,0.37,2.9834377617574237e7
0.12,0.06,0.39,0.82,0.81,2.9696945521785337e7
0.51,0.24,0.91,0.5,0.4,2.9835480851903748e7
0.98,0.51,0.37,0.88,0.52,2.968636087661001e7
0.21,0.03,0.05,0.87,0.81,2.9711514969430696e7
0.93,0.37,0.06,0.8,0.13,2.9667603493546594e7
0.85,0.61,0.31,0.63,0.12,2.9736524276905302e7
0.03,0.6,0.81,0.53,0.71,3.003254744337116e7
0.2,0.51,0.01,0.49,0.81,2.991963360719697e7
0.97,0.54,0.77,0.18,0.57,2.9717731700740334e7
0.91,0.17,0.68,0.53,0.89,2.963519800239906e7
0.88,0.46,0.57,0.14,0.26,2.973204689133914e7
0.9,0.98,0.17,0.62,0.76,2.976398169046242e7
0.19,0.6,0.62,0.02,0.58,2.9939606779200852e7
0.08,0.11,0.2,0.47,0.12,2.975883040042931e7
0.55,0.57,0.16,0.65,0.63,2.9824845731973086e7
0.81,0.43,0.52,0.46,0.5,2.97451041727948e7
0.28,0.02,0.03,0.05,0.8,2.9946498278641302e7
0.53,0.12,0.11,0.71,0.86,2.9673498892958146e7
0.2,0.95,0.36,0.44,0.2,2.995675840895921e7
0.01,0.44,1.0,0.59,0.02,3.009518092797204e7
0.23,0.7,0.11,0.29,0.89,2.9924654663428076e7
0.05,0.76,0.39,0.54,0.49,2.997614843444812e7
0.07,0.41,0.55,0.76,0.75,2.9944660523392834e7
0.52,0.6,0.56,0.37,0.19,2.9856656003542244e7
0.06,0.99,0.59,0.45,0.81,3.0010603828630857e7
0.82,0.08,0.32,0.25,0.94,2.960983459948429e7
0.39,0.15,0.91,0.09,0.79,2.9859640539867833e7
