α_v,α_s,α_v_error,α_s_error,decay,MSE
0.68,0.41,0.46,0.43,0.53,8.862539759155547e6
0.2,0.34,0.39,0.83,0.76,8.849804112113323e6
0.91,0.65,0.25,0.36,0.65,8.854082269181734e6
0.57,0.49,0.02,0.35,0.28,8.836651949334932e6
0.34,0.56,0.19,0.66,0.97,8.825244989791445e6
0.98,0.68,0.85,0.53,0.72,8.877534086811906e6
0.31,0.18,0.47,0.69,0.16,8.874236609451689e6
0.6,0.05,0.51,0.28,0.13,8.92738435082249e6
0.2,0.36,0.82,0.7,0.47,8.848988734282283e6
0.04,0.49,0.23,0.72,0.11,8.897886561489746e6
0.03,0.92,0.98,0.43,0.26,8.885073043183982e6
0.21,0.07,0.66,0.5,0.78,8.910082617015155e6
0.24,0.4,0.09,0.12,1.0,8.839767421422813e6
0.98,0.89,0.13,0.78,0.15,8.855227003334314e6
0.78,0.07,0.1,0.76,0.07,8.92970345151084e6
0.2,0.71,0.44,0.07,0.86,8.813428352744553e6
0.51,0.98,0.81,0.38,0.68,8.829524868880823e6
0.67,0.26,0.94,0.37,1.0,8.896294305266473e6
0.23,0.5,0.96,0.74,0.48,8.838527018741122e6
0.86,0.06,0.82,0.77,0.34,8.95923329912605e6
0.21,0.93,0.95,0.53,0.72,8.827966661546446e6
0.84,1.0,0.23,0.38,0.1,8.836109637897518e6
0.05,0.95,0.28,0.75,0.58,8.885688145592846e6
0.47,0.77,0.56,0.97,0.98,8.836424384176213e6
0.14,0.32,0.05,0.58,0.41,8.86449367545385e6
0.39,0.72,1.0,0.85,0.76,8.837840194655411e6
0.36,0.71,1.0,0.35,0.41,8.82532268448368e6
0.41,0.7,0.45,0.25,0.81,8.816515984471925e6
0.55,0.21,0.65,0.24,0.01,8.888865360218277e6
0.08,0.15,0.88,0.71,0.93,8.903849670017974e6
0.64,0.45,0.25,0.13,0.02,8.84985828622944e6
0.42,0.8,0.04,0.36,0.24,8.811447832294276e6
0.14,0.24,0.76,0.58,0.22,8.870442490612173e6
0.28,0.45,0.74,0.27,0.02,8.835196595121253e6
0.55,0.87,0.99,0.64,0.64,8.841085236176249e6
0.25,0.82,0.53,0.83,0.6,8.826870466093708e6
0.36,0.74,0.19,0.91,0.95,8.825977637320478e6
0.14,0.48,0.49,0.18,0.85,8.836873894634388e6
0.05,0.92,0.89,0.28,0.6,8.855131204439547e6
0.25,0.97,0.73,0.97,0.39,8.841187126057558e6
0.15,0.18,0.7,0.24,0.14,8.885302670317229e6
0.15,0.67,0.69,0.94,0.47,8.837973766312547e6
0.67,0.33,0.93,0.73,0.96,8.885754209677197e6
0.04,0.82,0.37,0.95,0.31,8.89297368011748e6
0.2,0.47,0.39,0.18,0.44,8.831744884354906e6
0.39,0.83,0.07,0.41,0.45,8.811940273205407e6
0.34,0.57,0.49,0.87,0.23,8.831431909667471e6
0.16,0.97,0.95,0.16,0.48,8.824320534150865e6
0.12,0.25,0.39,0.11,0.36,8.877461682012968e6
0.25,0.43,0.34,0.16,0.7,8.83412631746371e6
0.19,0.55,0.68,0.42,0.35,8.827553580742035e6
0.48,0.74,0.03,0.61,0.09,8.819961109106913e6
0.86,0.42,0.87,0.44,0.84,8.889160679645546e6
0.42,0.58,0.76,0.45,0.42,8.832305872237798e6
0.04,0.92,0.91,0.92,0.37,8.885488893378928e6
0.64,0.82,0.4,0.02,0.46,8.821090166304216e6
0.89,0.48,0.25,0.02,0.8,8.867889931767981e6
0.29,0.37,0.87,0.71,0.92,8.849000268438352e6
0.56,0.61,0.55,0.77,0.64,8.841439721614672e6
0.87,0.84,0.86,0.85,0.95,8.866486885624148e6
0.66,0.99,0.31,0.64,0.31,8.835055436269352e6
0.17,0.11,0.4,0.92,0.46,8.904917583228372e6
0.9,0.66,0.41,0.97,0.67,8.866860681249695e6
0.53,0.64,0.26,0.84,0.8,8.834122824254718e6
0.62,0.34,0.29,0.42,0.83,8.863137591915742e6
0.73,0.43,0.83,0.47,0.97,8.874548517899469e6
0.04,0.6,0.04,0.48,0.45,8.907379554927537e6
0.41,0.91,0.04,0.95,0.82,8.83024740637499e6
0.05,0.66,0.24,0.37,0.4,8.870714355926394e6
0.97,0.91,0.39,0.92,0.39,8.863986923058664e6
0.06,0.8,0.13,0.62,0.99,8.87276084764484e6
0.76,0.78,0.27,0.77,0.13,8.842602696672395e6
0.79,0.71,0.29,0.46,0.69,8.841618130647536e6
0.99,0.91,0.74,0.47,0.88,8.863151725730693e6
0.23,0.69,0.71,0.71,0.48,8.825423960024506e6
0.92,0.7,0.09,0.76,0.83,8.854611487378914e6
0.52,0.26,0.91,0.1,0.83,8.885431461612979e6
0.33,0.85,0.97,0.72,0.82,8.830625643857488e6
0.42,0.85,0.61,0.46,0.02,8.8203118973266e6
0.66,0.72,0.27,0.65,0.15,8.834934093462985e6
0.87,0.37,0.36,0.06,0.13,8.883571255505947e6
0.15,0.51,0.27,0.13,0.4,8.834690688549627e6
0.65,0.13,0.54,0.94,0.73,8.911075605604848e6
0.56,0.46,0.04,0.44,0.83,8.83986461659445e6
0.87,0.95,0.09,0.12,0.29,8.828803781756058e6
0.95,0.58,0.97,0.17,0.35,8.882783188158324e6
0.17,0.58,0.83,0.55,0.65,8.830867951773435e6
0.88,0.71,0.5,0.32,0.9,8.852444641603233e6
0.67,0.16,0.78,0.61,0.82,8.908887104178743e6
0.74,0.4,0.42,0.4,0.95,8.867904986928485e6
0.05,0.26,0.21,0.24,0.71,8.912947452605031e6
0.27,0.64,0.81,0.99,0.19,8.8351428822145e6
0.92,0.29,0.16,0.97,0.39,8.89603190143549e6
0.67,0.7,0.28,0.94,0.62,8.843527080437701e6
0.38,0.43,0.07,0.73,0.62,8.836777160392888e6
0.07,0.13,0.88,0.82,0.3,8.914797148883693e6
0.84,0.7,0.64,0.14,0.95,8.851014741766576e6
0.48,0.51,0.86,0.03,0.74,8.84373302888922e6
0.96,0.03,0.52,0.62,0.01,8.980644424548034e6
0.47,0.04,0.71,0.81,0.07,8.95684115651301e6
0.32,0.66,0.25,0.86,0.11,8.825588170986928e6
0.87,0.67,0.9,0.25,0.74,8.86478674951695e6
0.22,0.81,0.46,0.93,0.72,8.831152777234148e6
0.66,0.86,0.99,0.37,0.08,8.84216339120894e6
0.7,0.66,0.75,0.71,0.12,8.853220961849961e6
0.03,0.96,0.22,0.98,0.06,8.929272344711833e6
0.65,0.71,0.44,0.86,0.42,8.843135180953829e6
0.78,0.36,0.74,0.32,0.77,8.885343997341195e6
0.27,0.18,0.97,0.29,0.69,8.884224451670693e6
0.44,0.71,0.99,0.15,0.44,8.827434385394279e6
0.94,0.56,0.9,0.34,0.75,8.88267268733976e6
0.42,0.21,0.85,0.86,0.48,8.8820159266354e6
0.37,0.35,0.62,0.25,1.0,8.850285835147362e6
0.36,0.08,0.52,0.28,0.48,8.904388095448526e6
0.73,0.89,0.87,0.07,0.65,8.837461080989989e6
0.2,0.07,0.3,0.21,0.12,8.909578038408943e6
0.59,0.09,0.71,0.76,0.21,8.92156740596458e6
0.85,0.6,0.58,0.15,0.71,8.859134771489816e6
0.94,1.0,0.12,0.7,0.18,8.84977317241152e6
0.55,1.0,0.08,0.2,0.05,8.814719419681303e6
0.49,0.07,0.61,0.26,0.78,8.916094575709637e6
0.11,0.35,0.45,0.71,0.69,8.858409826278143e6
0.85,0.64,0.88,0.49,0.59,8.867566072858466e6
0.09,0.64,0.02,0.05,0.61,8.85101634649565e6
0.38,0.79,0.45,0.23,0.76,8.811789020649409e6
0.83,0.63,0.2,0.92,0.66,8.856253795370616e6
0.9,0.32,0.24,0.79,0.4,8.890338134314215e6
0.02,0.99,0.79,0.85,0.13,8.921662045846324e6
0.64,0.43,0.38,0.42,0.66,8.854999720915198e6
0.96,0.71,0.02,0.74,0.78,8.856117185378706e6
0.88,0.17,0.53,0.32,0.83,8.919616978325587e6
0.18,0.63,0.68,0.16,0.84,8.820962813245151e6
0.33,0.52,0.94,0.46,0.08,8.835309813912272e6
0.54,0.52,0.79,0.51,0.3,8.847798575254679e6
0.11,0.45,0.5,0.69,0.43,8.847613844347091e6
1.0,0.17,0.47,0.53,0.71,8.92839113890179e6
0.11,0.65,0.43,0.9,0.7,8.844731685018878e6
0.72,0.46,0.47,0.21,0.01,8.859897376373168e6
0.65,0.35,0.53,0.35,0.18,8.869586129656333e6
0.99,0.64,0.42,0.67,0.06,8.871988281075386e6
0.11,0.03,0.75,0.11,0.37,8.928781125132212e6
0.13,0.63,0.28,0.08,0.11,8.828885667851515e6
0.3,0.3,0.72,0.19,0.82,8.857346883744868e6
0.99,0.49,1.0,0.5,0.16,8.899579280243669e6
0.8,0.04,0.17,0.67,0.66,8.95252189179238e6
0.13,0.47,0.06,0.42,0.75,8.848575167684179e6
0.2,0.04,0.28,0.32,0.41,8.920473652480636e6
0.93,0.98,0.55,0.11,0.56,8.843864123337356e6
0.49,0.55,0.42,0.61,0.75,8.834881596632482e6
0.43,0.82,0.77,0.14,0.88,8.817374083588118e6
0.98,0.44,0.31,0.64,0.31,8.885584626214303e6
0.32,0.78,0.9,0.64,0.78,8.826105023724563e6
0.59,0.29,0.19,1.0,0.94,8.87007017520469e6
0.05,0.97,0.4,0.77,0.06,8.882363271789087e6
0.39,0.64,0.61,0.32,0.31,8.822084978937365e6
0.72,0.72,0.93,0.83,0.33,8.859628016160388e6
0.27,0.93,0.77,0.69,0.23,8.828353315023024e6
0.03,0.92,0.78,0.98,0.59,8.901901869318038e6
0.62,0.72,0.45,0.41,0.43,8.831215900134556e6
0.47,0.69,0.72,0.27,0.82,8.825813031615116e6
0.12,0.33,0.05,0.45,0.57,8.868493132105578e6
0.35,0.85,0.12,0.4,0.4,8.811678314816095e6
0.36,0.72,0.6,0.88,0.23,8.829468593694048e6
0.91,0.85,0.68,0.68,0.58,8.860387002247047e6
0.83,0.91,0.62,0.36,0.36,8.843670590243284e6
0.69,0.04,0.61,0.5,0.6,8.947621160147887e6
0.83,0.79,0.9,0.41,0.41,8.855882297179243e6
0.9,0.19,0.45,0.09,0.95,8.918898495017026e6
0.83,0.3,0.44,0.64,0.55,8.890386825832184e6
0.01,0.08,0.19,0.65,0.21,9.047382177472675e6
0.5,0.69,0.86,0.55,0.24,8.835793837113582e6
0.79,0.5,0.92,0.44,0.26,8.875005658914778e6
0.42,0.85,0.79,0.43,0.3,8.822908112606049e6
0.3,0.07,0.27,0.71,0.49,8.911112709958462e6
0.21,0.64,0.52,0.8,0.05,8.828055034865681e6
0.46,0.77,0.08,0.7,0.15,8.821441581702303e6
0.24,0.56,0.5,0.23,0.14,8.821860057919472e6
0.4,0.91,0.85,0.73,0.77,8.832774085024111e6
0.78,0.87,0.29,0.53,0.77,8.83668387381208e6
0.64,0.92,0.74,0.69,0.53,8.842639590110555e6
0.05,0.16,0.38,0.21,0.59,8.925169063299945e6
0.01,0.39,0.36,0.11,0.08,8.964533299720412e6
0.08,0.8,0.08,0.95,0.39,8.87081688281618e6
0.52,0.66,0.48,0.73,0.09,8.833960540952977e6
0.24,0.68,0.74,0.61,0.84,8.823425463220524e6
0.61,0.11,0.63,0.5,0.84,8.912126780980177e6
0.09,0.36,0.56,0.64,1.0,8.859699196043104e6
0.39,0.37,0.86,0.07,0.1,8.855130882246938e6
0.63,0.45,0.67,0.33,0.99,8.8584695171179e6
0.37,0.75,0.52,0.31,0.84,8.81472541026787e6
0.28,0.78,0.55,0.3,0.89,8.812420286396569e6
0.37,0.57,0.76,0.09,0.28,8.827325385354253e6
0.92,0.62,0.14,0.7,0.98,8.859600542326245e6
0.38,0.04,0.48,0.64,0.63,8.936622342520636e6
0.26,0.22,0.94,0.14,0.01,8.877432147447161e6
0.2,0.68,0.68,0.84,0.95,8.83010427704594e6
0.18,0.23,0.02,0.56,0.78,8.872398174226332e6
0.6,0.12,0.42,0.02,0.32,8.912504404849302e6
0.84,0.79,0.54,0.23,0.12,8.84374945391559e6
0.34,0.21,0.17,0.65,0.86,8.866561314875131e6
0.89,0.48,0.6,0.8,0.19,8.880979102140054e6
0.57,0.89,0.64,0.38,0.59,8.82741096836761e6
0.23,0.88,0.32,0.07,0.75,8.80859125255962e6
0.66,0.39,0.12,0.08,0.6,8.857325547305133e6
0.13,0.94,0.69,0.68,0.12,8.839682065610278e6
0.81,0.47,0.25,0.12,0.32,8.861363261349296e6
0.32,0.71,0.4,0.04,0.29,8.809964518234184e6
0.41,0.35,0.01,0.14,0.2,8.846642012842093e6
0.82,0.68,0.88,0.1,0.33,8.85722928770174e6
0.61,0.51,0.9,0.17,1.0,8.855884487444852e6
0.53,0.49,0.86,0.53,0.53,8.851652071944637e6
0.22,0.81,0.22,0.99,0.25,8.83354983234023e6
0.82,0.88,0.79,0.3,0.02,8.846650218539799e6
0.26,0.28,0.23,0.82,0.63,8.855663514251215e6
0.33,0.53,0.14,0.89,0.64,8.831266792840254e6
0.01,0.48,0.84,0.96,0.67,8.96073070015836e6
0.43,0.21,0.78,0.7,0.38,8.87983958213352e6
0.99,0.97,0.7,0.76,0.68,8.868979604662288e6
0.72,0.69,0.98,0.54,0.97,8.856514807763685e6
0.09,0.8,0.55,0.12,0.77,8.830163074257294e6
0.96,0.73,0.18,0.19,0.92,8.849478399365399e6
0.56,0.46,0.61,0.62,0.64,8.85176455304555e6
0.57,0.67,0.38,0.7,0.1,8.834279374956716e6
0.24,0.68,0.26,0.28,0.1,8.814670278771095e6
0.29,0.73,0.46,0.91,0.85,8.827359654497642e6
0.92,0.97,0.87,0.64,0.52,8.864199445132326e6
0.89,0.89,1.0,0.05,0.6,8.85351885455041e6
0.31,0.65,0.91,0.02,0.42,8.820786094985694e6
0.46,0.45,0.53,0.63,0.86,8.843368407413825e6
0.34,0.54,0.66,0.59,0.38,8.83028259514654e6
0.15,0.49,0.49,0.35,0.31,8.83470328050414e6
0.48,0.4,0.05,0.58,0.1,8.842667378941294e6
0.93,0.29,0.54,0.11,0.76,8.906291181854893e6
0.02,0.23,0.26,0.25,0.92,8.970668926481051e6
0.02,0.11,0.65,0.52,0.92,8.974843450266624e6
0.93,0.2,0.85,0.57,0.05,8.926524336356232e6
0.07,0.9,0.92,0.04,0.83,8.838056685272112e6
0.65,0.02,0.01,0.7,0.15,8.985677871832442e6
0.61,0.06,0.85,0.46,0.07,8.934771189286917e6
0.66,0.54,0.07,0.23,0.37,8.837890548536995e6
0.53,0.63,0.36,0.73,0.95,8.833792801169239e6
0.75,0.12,0.6,0.6,0.37,8.919293625148693e6
0.69,0.2,0.15,0.27,0.02,8.890180016144002e6
0.44,0.97,0.28,0.68,0.53,8.826413934350327e6
0.45,0.23,0.27,0.94,0.55,8.870881944460336e6
0.63,0.58,0.14,0.64,0.73,8.837856810784517e6
0.09,0.24,0.56,0.73,0.58,8.878530746962145e6
0.37,0.17,0.3,1.0,0.09,8.880935990239676e6
1.0,0.25,0.37,0.18,0.17,8.915311937660957e6
0.42,0.92,0.37,0.13,0.34,8.809942788924808e6
0.84,0.81,0.76,0.57,0.1,8.85522125397367e6
0.99,0.85,0.68,0.81,1.0,8.871101174650196e6
0.85,0.49,0.21,0.05,0.51,8.861743033030652e6
0.24,0.63,0.54,0.41,0.76,8.819465145445859e6
0.25,0.99,0.18,0.12,0.02,8.812388076463494e6
0.58,0.97,0.36,0.89,0.95,8.83985039097689e6
0.61,0.7,0.28,0.2,0.95,8.82510886081101e6
0.95,0.63,0.07,0.61,0.62,8.858988459636971e6
0.79,0.24,0.18,0.29,0.87,8.890991269189827e6
0.85,0.71,0.97,0.78,0.13,8.87092016615109e6
0.13,0.63,0.45,0.07,0.46,8.82650758822563e6
0.59,0.55,0.54,0.11,0.71,8.840688283196546e6
0.14,0.1,0.59,0.42,0.44,8.904722946287999e6
0.74,0.62,0.29,0.87,0.78,8.850606960379347e6
0.99,0.1,0.77,0.92,0.65,8.952372497373544e6
0.35,0.4,0.01,0.87,0.15,8.841041836733244e6
0.16,0.21,0.85,0.99,0.05,8.879977941615656e6
0.83,0.16,0.7,0.13,0.54,8.924650623908564e6
0.11,0.86,0.51,0.46,0.19,8.833435591307849e6
0.89,0.06,0.04,0.95,0.9,8.948946718338616e6
0.94,0.81,0.57,0.1,0.07,8.850699630080573e6
0.52,0.84,0.72,0.17,0.97,8.821995039422732e6
0.13,0.78,0.92,0.21,0.36,8.825260425003279e6
0.39,1.0,0.68,0.12,1.0,8.815876632165778e6
0.43,0.04,0.98,0.5,0.61,8.940217059291705e6
0.54,0.03,0.71,0.37,0.74,8.9429029759879e6
0.22,0.47,0.09,0.11,0.71,8.832508175982613e6
0.23,0.07,0.21,0.31,0.46,8.9066154298265e6
0.05,0.57,0.28,0.97,0.75,8.883797988559127e6
0.11,0.48,0.93,0.75,0.36,8.849538577072792e6
0.52,0.18,0.81,0.8,0.89,8.894155347756151e6
0.86,0.37,0.7,0.83,0.75,8.892561382601239e6
0.05,0.94,0.62,0.84,0.62,8.875807344610903e6
0.4,0.05,0.28,0.67,0.68,8.92570302763877e6
0.51,0.94,0.61,0.44,0.03,8.825738793770997e6
0.74,0.3,0.66,0.48,0.72,8.887828285017148e6
0.75,0.85,0.78,0.9,0.75,8.856625808426674e6
0.33,0.08,0.51,0.92,0.77,8.914948973196309e6
0.64,0.8,0.97,0.88,0.91,8.85390775656615e6
0.74,0.67,0.02,0.35,0.69,8.832972279088296e6
0.82,0.16,0.5,0.09,0.95,8.919313867210552e6
0.36,0.21,0.54,0.83,0.66,8.871906898193266e6
0.32,0.61,0.01,0.75,0.3,8.824198695081957e6
0.67,0.75,0.09,0.16,0.2,8.822132507691544e6
0.69,0.09,0.26,0.81,0.21,8.918896379106238e6
0.73,0.87,0.35,0.25,0.07,8.828402588590607e6
0.7,0.58,0.76,0.34,0.17,8.85382696096663e6
0.45,0.07,0.84,0.03,0.36,8.923474359192569e6
0.66,0.76,0.53,0.54,0.12,8.836683164114472e6
0.84,0.47,0.94,0.73,0.03,8.88599195357196e6
0.8,0.07,0.46,0.19,0.07,8.93491186611524e6
0.96,0.48,0.31,0.81,0.16,8.880991238215432e6
0.23,0.15,0.16,0.8,0.87,8.883794490770377e6
0.73,0.59,0.48,0.62,0.41,8.851621146202095e6
0.91,0.33,0.8,0.03,0.35,8.905862420839109e6
0.83,0.44,0.94,0.21,0.41,8.885583164242161e6
0.09,0.73,0.78,0.26,0.54,8.832851215254685e6
0.4,0.55,0.54,0.49,0.91,8.82951914256613e6
0.95,0.8,0.47,0.59,0.77,8.858246508707184e6
0.15,0.01,0.47,0.21,0.4,8.975513060039222e6
0.02,0.73,0.73,0.6,0.67,8.905985606416974e6
0.53,0.81,0.22,0.85,0.53,8.830162358719353e6
0.6,0.64,0.03,0.21,0.49,8.824425916534679e6
0.76,0.55,0.88,0.9,1.0,8.87253233898502e6
0.29,0.98,0.44,0.97,0.67,8.838252195040721e6
0.17,0.63,0.82,0.75,0.26,8.832713713646717e6
0.42,0.73,0.4,0.23,0.53,8.814688349122576e6
0.29,0.15,0.35,0.62,0.49,8.879922448504183e6
0.47,0.9,0.71,0.83,0.46,8.836329236197744e6
0.58,0.96,0.07,0.89,0.92,8.834811152132772e6
0.7,0.79,0.97,0.89,0.21,8.858704929565918e6
0.76,0.02,0.91,0.16,0.74,8.96119108920385e6
0.24,0.02,0.51,0.57,0.6,8.97516925896205e6
0.46,0.15,0.09,0.05,0.07,8.891273573867066e6
0.51,0.87,0.2,0.63,0.26,8.82289069028667e6
0.69,0.57,0.57,0.74,0.19,8.853925921996355e6
0.86,0.58,0.37,0.75,0.63,8.862980883955054e6
0.25,0.93,0.99,0.23,0.45,8.819038556225633e6
0.23,0.06,0.2,0.26,0.54,8.909869678528365e6
0.07,0.68,0.55,0.02,0.22,8.838993635995397e6
0.95,0.31,0.32,0.61,0.4,8.897985215661708e6
0.23,0.5,0.58,0.31,0.98,8.828094807984073e6
0.22,0.74,0.03,0.64,0.7,8.823534752509965e6
0.02,0.36,0.92,0.73,0.55,8.935771300916707e6
0.08,0.38,0.55,0.97,0.28,8.865693585904185e6
0.14,0.7,0.44,0.54,0.26,8.8284718963589e6
0.47,0.45,0.46,0.52,0.38,8.841847051865958e6
0.44,0.33,0.61,0.05,0.57,8.860182877799591e6
0.32,0.97,0.78,0.2,0.83,8.816267466283195e6
0.48,0.07,0.67,0.3,0.77,8.916446157608915e6
0.76,0.49,0.8,0.33,0.64,8.869112551490126e6
0.38,0.07,0.95,0.18,0.32,8.91807688897597e6
0.42,0.26,0.72,0.58,0.53,8.868606532634351e6
0.41,0.14,0.02,0.24,0.1,8.886515348306347e6
0.19,0.76,0.39,0.86,0.07,8.830436772851825e6
0.12,0.09,0.77,0.43,0.75,8.912449135344204e6
0.23,0.45,0.24,0.85,0.06,8.837699222991243e6
0.04,0.81,0.4,0.38,0.14,8.8733204403525e6
0.35,0.95,0.06,0.48,0.92,8.816437747240802e6
0.48,0.49,0.6,0.01,0.29,8.840247563666552e6
0.87,0.95,0.21,0.84,0.2,8.849869289449297e6
0.41,0.12,0.06,0.11,0.05,8.89496145455382e6
0.34,0.35,0.14,0.26,0.49,8.844076789413137e6
0.23,0.55,0.91,0.56,0.66,8.83134949477806e6
0.1,0.87,0.84,0.43,0.95,8.835744824182566e6
0.15,0.97,0.56,0.69,0.42,8.83848208154032e6
0.95,0.55,0.44,0.22,0.36,8.871157985223984e6
0.91,0.47,0.56,0.89,0.67,8.884055451488294e6
0.54,0.57,0.97,0.64,0.75,8.850307080513721e6
0.94,0.97,0.68,0.23,0.29,8.850676312521111e6
0.67,0.42,0.69,0.09,0.41,8.866687103264093e6
0.59,0.19,0.2,0.46,0.63,8.884100534617472e6
0.53,0.15,0.06,0.37,0.98,8.88750562032399e6
0.42,0.61,0.29,0.94,0.13,8.83238176652868e6
0.59,0.5,0.2,0.54,0.97,8.841218003598617e6
0.25,0.47,0.25,0.44,0.49,8.829898185392208e6
0.4,0.08,0.03,0.81,0.07,8.907949595234446e6
0.96,0.58,0.79,0.18,0.67,8.87859068400996e6
0.67,0.11,0.23,0.82,0.16,8.909716536014492e6
0.84,0.49,0.67,0.29,0.13,8.872789069726177e6
0.76,0.98,0.17,1.0,0.62,8.848797381404765e6
0.71,0.01,0.73,0.99,0.63,9.074825273489583e6
0.69,0.81,0.92,0.83,0.25,8.85458589715033e6
0.44,0.69,0.89,0.52,0.09,8.831586536935609e6
0.34,0.51,0.38,0.75,0.62,8.831294062094511e6
0.63,0.93,0.18,0.72,0.74,8.831755760506183e6
0.37,0.97,0.99,0.7,0.07,8.836112124620844e6
0.34,0.77,0.1,0.2,0.24,8.808231327445779e6
0.19,0.31,0.79,0.85,0.17,8.857241906852331e6
0.16,0.9,0.78,0.36,0.03,8.823914141806252e6
0.93,0.03,0.25,0.4,0.07,8.959777122338843e6
0.86,0.99,0.73,0.57,0.31,8.854277053644e6
0.39,0.21,0.41,0.33,0.02,8.872086754249085e6
0.64,0.56,0.52,0.2,0.32,8.843534848552365e6
0.39,0.72,0.44,0.01,0.68,8.811767535872966e6
0.15,0.11,0.87,0.15,0.17,8.90872858213012e6
0.52,0.6,0.66,0.83,0.77,8.842687268670727e6
0.88,0.2,0.86,0.46,0.64,8.92239392888233e6
0.75,0.19,0.91,0.36,0.86,8.91485526806047e6
0.19,0.51,0.58,0.37,0.87,8.829341118575897e6
0.87,0.99,0.4,0.27,0.53,8.839071992817014e6
0.01,0.79,0.93,0.38,0.23,8.939882039789932e6
0.4,0.91,0.82,0.43,0.8,8.82330863140754e6
0.76,0.07,0.09,0.57,0.27,8.924031751827952e6
0.18,0.88,0.21,0.06,0.68,8.814246531934299e6
0.87,0.78,0.74,0.02,0.74,8.849471156477805e6
0.01,0.49,0.85,0.27,0.79,8.953914290946387e6
0.91,0.76,0.66,0.32,0.38,8.856384007841844e6
0.91,0.81,0.05,0.18,0.86,8.83651889906834e6
0.54,0.09,0.2,0.09,0.87,8.91003375603237e6
0.01,0.08,0.97,0.74,0.61,9.044096453049578e6
0.58,0.68,0.74,0.02,0.66,8.832631100150563e6
0.65,0.98,0.26,0.09,0.73,8.818605135439102e6
0.04,0.65,0.88,0.77,0.16,8.873706708003495e6
0.94,0.84,0.56,0.68,0.92,8.860211932087468e6
0.66,0.43,0.8,0.81,0.33,8.870333338295016e6
0.34,0.54,0.3,0.8,0.75,8.829683967149952e6
0.35,0.61,0.08,0.43,0.87,8.81853322264414e6
0.07,0.62,0.1,0.65,0.62,8.867762485039158e6
0.03,0.07,0.31,0.53,0.46,8.982245152507303e6
0.8,0.19,0.24,0.04,0.14,8.906315043244123e6
0.43,0.43,0.43,0.55,0.34,8.840926670818906e6
0.08,0.89,0.2,0.29,0.38,8.848266377876936e6
0.89,0.23,0.55,0.12,0.86,8.912706434888357e6
0.26,0.72,0.05,0.6,0.17,8.819315693601739e6
0.94,0.69,0.44,0.01,0.23,8.855132361292468e6
0.84,0.88,0.22,0.56,0.87,8.839985379469827e6
0.84,0.38,0.48,0.74,0.23,8.882667191288687e6
0.05,0.53,1.0,0.59,0.91,8.867261404564781e6
0.89,0.76,0.09,0.47,0.57,8.843052006217543e6
0.52,0.13,0.9,0.28,0.71,8.909420652001508e6
0.15,0.64,0.45,0.18,0.67,8.823337046974612e6
0.88,0.54,0.92,0.19,0.07,8.878218579458823e6
0.8,0.38,0.43,0.04,0.42,8.877454342352843e6
0.42,0.71,0.58,0.75,0.21,8.828526231543101e6
0.07,0.58,0.11,0.35,0.24,8.863976360276164e6
0.45,0.36,0.29,0.45,1.0,8.848192709396012e6
0.57,0.53,0.02,0.28,0.33,8.832345096352324e6
0.49,0.08,0.87,0.33,0.16,8.918739234299703e6
0.11,0.07,0.39,0.09,0.31,8.926449046277553e6
0.78,0.6,0.28,0.05,0.7,8.844825322682884e6
0.89,0.7,0.38,0.71,0.38,8.857540309888989e6
0.1,0.41,0.93,0.89,0.42,8.8593993623751e6
0.91,0.48,0.29,0.97,0.33,8.877452337872243e6
0.02,0.01,0.05,0.84,0.5,9.177961653408753e6
0.42,0.79,0.8,0.54,0.44,8.826061773366252e6
0.36,0.56,0.14,0.64,0.89,8.825087905806728e6
0.65,0.14,0.15,0.68,0.39,8.897277087515559e6
0.49,0.74,0.46,0.28,0.79,8.8198118311969e6
0.91,0.7,0.92,0.13,0.72,8.865630621716026e6
0.08,0.74,0.67,0.72,0.78,8.84576555166133e6
0.59,0.82,0.63,0.09,0.44,8.823811375480447e6
0.46,0.52,0.01,0.67,0.12,8.830991005610764e6
0.37,0.73,0.68,0.25,0.78,8.816897282320373e6
0.46,0.34,0.23,0.25,0.57,8.851583959596187e6
0.79,0.96,0.41,0.23,0.89,8.832639070612933e6
0.79,0.42,0.36,0.57,0.94,8.869148530949064e6
0.73,0.11,0.41,0.43,0.37,8.915895490962997e6
0.49,0.02,0.32,0.44,0.91,8.955964507891206e6
0.75,0.53,0.75,0.55,0.71,8.864439267418168e6
0.18,0.4,0.83,0.95,0.39,8.849766737694673e6
0.89,0.84,0.58,0.97,0.51,8.863942090275798e6
0.53,0.61,0.83,0.37,0.3,8.839287017308487e6
0.68,0.66,1.0,0.89,0.24,8.862456487237897e6
0.98,0.11,0.65,0.7,0.66,8.942900612828325e6
0.19,0.91,0.19,0.19,0.82,8.816378471456097e6
0.59,0.75,0.67,0.84,0.33,8.842575093345745e6
0.65,0.41,0.61,0.83,0.23,8.866768538832862e6
0.39,0.85,0.43,0.45,0.66,8.816205415884925e6
0.81,0.2,0.09,0.86,0.82,8.896927707489444e6
0.85,0.67,0.76,0.67,0.53,8.864906398829931e6
0.82,0.27,0.1,0.88,0.59,8.887222310010986e6
0.36,0.49,0.77,0.53,0.07,8.836519353699997e6
0.59,0.1,0.62,0.58,0.66,8.91342841757599e6
0.54,0.9,0.81,0.59,0.12,8.834966925774798e6
