α_v,α_s,α_v_error,α_s_error,decay,MSE
0.43,0.25,0.58,0.73,0.36,1.949144541188996e7
0.55,0.24,0.1,0.68,0.88,1.9517615475464325e7
0.93,0.8,0.97,0.68,0.02,1.9562474696212992e7
0.37,0.83,0.84,0.46,0.66,1.94813900773924e7
0.59,0.06,0.44,0.25,0.63,1.951329768227369e7
0.12,0.83,0.07,0.14,0.98,1.9426463048625696e7
0.3,0.6,0.48,0.14,0.07,1.945480012750329e7
0.71,0.93,0.04,0.4,0.65,1.9540768820700716e7
0.61,0.03,0.08,0.51,0.73,1.9523572534851383e7
0.06,0.24,0.56,0.96,0.13,1.943241165827537e7
0.62,0.08,0.79,0.99,0.2,1.9521227643274184e7
0.29,0.41,0.94,0.31,0.15,1.9451749901804205e7
0.66,0.38,0.07,0.2,0.45,1.953408856655333e7
0.97,0.92,0.43,0.94,0.94,1.956664687835142e7
0.96,1.0,0.76,0.72,0.48,1.9566939037712272e7
0.81,0.75,0.25,0.77,0.09,1.954991931954605e7
0.88,0.95,0.01,0.77,0.22,1.955956849413504e7
0.57,0.6,0.13,0.92,0.77,1.9513760444707718e7
0.65,0.75,0.28,0.88,0.23,1.9528212282062422e7
0.79,0.58,0.18,0.75,0.43,1.95482097222896e7
0.67,0.43,0.7,0.11,0.88,1.953416879801327e7
0.08,0.99,0.58,0.47,0.01,1.9457586896149036e7
0.45,0.97,0.83,0.07,0.4,1.9505075908138223e7
0.42,0.45,0.56,0.51,0.77,1.9484728922198463e7
0.31,0.73,0.86,0.03,0.24,1.9462350809460383e7
0.76,0.67,0.54,0.98,0.67,1.9543551452940606e7
0.24,0.06,0.56,0.89,0.29,1.940209152460877e7
0.04,0.42,0.5,0.65,0.22,1.9477131022427205e7
0.69,0.17,0.73,0.88,0.98,1.9541631615304507e7
0.52,0.13,0.38,0.6,0.92,1.9505863704358112e7
0.6,0.72,0.86,0.05,0.29,1.9519750127904948e7
0.9,0.45,0.99,0.81,1.0,1.9563323172425844e7
0.45,0.47,0.61,0.23,0.17,1.949109192459375e7
0.93,0.09,0.88,0.36,0.38,1.95681781612697e7
0.66,0.46,0.19,0.53,0.39,1.953169792245071e7
0.89,0.37,0.48,0.7,0.59,1.956442380607226e7
0.33,0.73,0.32,0.73,0.24,1.9467096703147866e7
0.32,0.2,0.6,0.41,0.88,1.9460797496392198e7
0.63,0.06,0.3,0.92,0.03,1.9522068709436998e7
0.81,0.83,0.51,0.58,0.09,1.955061400149834e7
0.14,0.22,0.65,0.98,0.3,1.9399773333897516e7
0.72,0.6,0.82,0.92,0.58,1.9538401021113284e7
0.57,0.33,0.15,0.78,0.86,1.9519736383071255e7
0.05,0.59,0.22,0.04,0.1,1.9455279052757353e7
0.69,0.09,0.01,0.28,0.09,1.9535743952826146e7
0.49,0.76,0.79,0.94,0.8,1.950129179549509e7
1.0,0.23,0.51,0.22,0.32,1.9576217723909337e7
0.96,0.82,0.44,0.96,0.59,1.9565114439025536e7
0.25,0.54,0.91,0.29,0.83,1.9439288373645887e7
0.81,0.78,0.12,0.11,0.16,1.9550105435212933e7
0.94,0.91,0.92,0.91,0.8,1.956417922074386e7
0.05,0.54,0.7,0.44,0.48,1.9453704337093186e7
0.16,0.13,0.41,0.94,0.82,1.939062191447027e7
0.88,0.31,0.06,0.06,0.94,1.9564986978200585e7
0.84,0.63,0.58,0.91,0.58,1.9553685135890044e7
0.8,0.86,0.12,0.18,0.35,1.9549912217704363e7
0.04,0.33,0.24,0.53,0.58,1.9478405592919976e7
0.27,0.69,0.3,0.17,0.66,1.9450060026172303e7
0.01,0.64,0.13,0.58,0.92,1.958929600873453e7
0.29,0.67,0.08,0.59,0.32,1.9454446775244422e7
0.09,0.03,0.9,0.46,0.79,1.9346509346350916e7
0.82,0.62,0.88,0.6,0.5,1.95514425930455e7
0.13,0.11,0.6,0.4,0.73,1.9374328606804878e7
0.05,0.16,0.86,0.5,0.19,1.9444682076719716e7
0.74,0.21,0.56,0.64,0.61,1.954987144783486e7
0.75,0.05,0.23,0.15,0.96,1.954510469437165e7
0.73,0.1,0.88,0.92,0.23,1.9543420063903224e7
0.49,0.38,0.34,0.54,0.44,1.9502092511347584e7
0.77,0.11,0.78,0.05,0.02,1.9550299109322604e7
0.09,0.26,0.78,0.26,0.73,1.940321885321127e7
0.82,0.07,0.09,0.47,0.52,1.9554881913023125e7
0.32,0.07,0.06,0.94,0.11,1.9437018562626805e7
0.66,0.09,0.32,0.58,0.57,1.9530230952195097e7
0.02,0.63,0.9,0.92,0.02,1.954697210703707e7
0.38,0.98,0.1,0.3,0.84,1.9494111404476892e7
0.48,0.89,0.95,0.72,0.64,1.9505175577449508e7
0.83,0.03,0.62,0.97,0.6,1.95616198511036e7
0.57,0.51,0.25,0.66,0.51,1.9514733064784586e7
0.76,0.23,0.8,0.22,0.58,1.955257161356745e7
0.64,0.58,0.39,0.98,0.67,1.9526120286012225e7
0.59,0.34,0.55,0.75,0.21,1.952317683816361e7
0.87,0.12,0.25,0.16,0.1,1.9563491573874958e7
0.98,0.17,0.6,0.99,0.08,1.9574801564321764e7
0.07,0.45,0.72,0.97,0.14,1.942089292543342e7
0.19,0.88,0.71,0.42,0.51,1.9444265891341355e7
0.62,0.15,1.0,0.69,0.44,1.9528449096847374e7
0.45,0.4,0.61,0.75,0.35,1.9492788742469896e7
0.76,0.31,0.16,0.64,0.89,1.955107809898395e7
0.61,0.23,0.88,0.52,0.78,1.9529026887701128e7
0.4,0.11,0.34,0.67,0.89,1.9472118798539005e7
0.48,0.75,0.3,0.58,0.49,1.949909997443647e7
0.64,0.06,0.89,0.99,0.9,1.9524158367076263e7
0.31,0.04,0.42,0.75,0.6,1.943025903624655e7
0.11,0.31,0.41,0.84,0.56,1.9399661682719268e7
0.23,1.0,0.96,0.59,0.33,1.9467146890310217e7
0.16,0.68,0.03,0.97,0.72,1.941806455535536e7
0.1,0.8,0.05,0.77,1.0,1.9425124614717066e7
0.7,1.0,0.72,0.96,1.0,1.954190196764712e7
0.47,0.5,0.28,0.47,0.74,1.9494905208666995e7
0.16,0.85,0.97,0.64,0.26,1.943399149124046e7
0.66,0.36,0.62,0.7,0.38,1.9534726060784947e7
0.22,0.79,0.25,0.08,0.05,1.944326113887962e7
0.26,0.56,0.26,0.1,0.6,1.9442653800093666e7
0.85,0.9,1.0,0.06,0.5,1.9555871904554583e7
0.04,0.96,0.36,0.93,0.76,1.950232599200945e7
0.7,0.3,0.05,0.97,0.03,1.9542805877983037e7
0.7,0.5,0.08,0.42,0.24,1.9537046008433532e7
0.34,0.18,0.15,0.81,0.2,1.9465195514076676e7
0.22,0.25,0.79,0.87,0.02,1.9429623001063433e7
0.26,0.84,0.28,0.05,0.27,1.94577988298397e7
0.16,0.07,0.24,0.03,0.96,1.936794232067208e7
0.05,0.98,0.61,0.27,0.12,1.948683070376914e7
0.58,0.3,0.2,0.81,0.87,1.9522461487493105e7
0.52,0.78,0.52,0.1,0.84,1.950737336669684e7
0.66,0.78,0.29,0.68,0.8,1.9530224616429303e7
0.19,0.9,1.0,0.07,0.53,1.944649282043775e7
0.93,0.69,0.09,0.52,0.72,1.9562526554802872e7
0.49,0.16,0.19,0.73,0.69,1.9502122188655876e7
0.9,0.06,1.0,0.14,0.28,1.9564658594455644e7
0.38,0.21,0.62,0.27,0.99,1.947818952438478e7
0.58,0.95,0.01,0.21,0.35,1.952392052342644e7
0.95,0.18,0.39,0.87,0.67,1.9572612535656042e7
0.99,0.76,0.79,0.65,0.54,1.956740058909648e7
0.5,0.76,0.39,0.45,0.74,1.9503133354773443e7
0.45,0.69,0.4,0.28,0.57,1.9491537354340184e7
0.97,0.43,0.06,0.86,0.49,1.9570032667592864e7
0.8,0.9,0.03,0.12,0.75,1.9550620758080393e7
0.23,0.52,0.86,0.45,0.45,1.9432709186643325e7
0.83,0.01,0.68,0.17,0.54,1.9573588592475936e7
0.22,0.69,0.59,0.35,0.78,1.9435930805184256e7
0.03,0.52,0.35,0.11,0.9,1.9507880355256893e7
0.15,0.92,0.72,0.91,0.67,1.9440489716413543e7
0.14,0.59,0.47,0.68,0.68,1.9407917678937074e7
0.5,0.86,0.62,0.03,0.18,1.9507070173487313e7
0.37,0.94,0.77,0.55,0.77,1.948913322811288e7
0.2,0.31,0.81,0.4,0.41,1.9423004762317043e7
0.83,0.69,0.04,0.58,0.27,1.9552184125629947e7
0.03,0.9,0.59,0.93,0.32,1.9520990821707226e7
0.94,0.74,0.64,0.65,0.11,1.9563275230179932e7
0.92,0.84,0.97,0.98,0.07,1.956181250128991e7
0.26,0.86,0.85,0.34,0.51,1.945953529315977e7
0.57,0.16,0.86,0.59,0.94,1.9519395157681227e7
0.73,0.5,0.87,0.7,0.84,1.9541504313920654e7
0.25,0.35,0.88,0.22,0.13,1.9440186292567715e7
0.33,0.98,0.16,0.27,0.92,1.948514735447153e7
0.59,0.52,0.25,0.52,0.12,1.9518238844935507e7
0.49,0.97,0.75,0.14,0.78,1.9511436525055684e7
0.05,0.53,0.06,0.86,0.7,1.9453471047160875e7
0.04,0.22,0.95,0.24,0.8,1.947764867935486e7
0.2,0.21,0.3,0.65,0.06,1.942000238047705e7
0.12,0.53,0.57,0.31,0.57,1.9402714611258138e7
0.35,0.06,0.19,0.06,0.32,1.9445750751039036e7
0.77,0.83,0.88,0.66,0.13,1.9545927491878405e7
0.18,0.62,0.12,0.93,0.96,1.9419946365230512e7
0.15,0.3,0.61,0.21,0.98,1.9405734683593955e7
0.72,0.18,0.52,0.34,0.92,1.954657311765194e7
0.75,0.56,0.95,0.66,0.05,1.9543179971334785e7
0.33,0.18,0.32,0.67,0.79,1.9462240723619252e7
0.05,0.67,0.06,0.4,0.71,1.9459196843099635e7
0.83,0.33,0.63,0.54,0.67,1.9559166180428464e7
0.58,0.14,0.45,0.25,0.5,1.9519842336181656e7
0.28,0.35,0.82,0.69,0.81,1.9449805625972327e7
0.77,0.98,0.57,0.36,0.39,1.9549246133398257e7
0.96,0.97,0.29,0.48,0.12,1.9566499149194207e7
0.41,0.71,0.69,0.99,0.99,1.9483892235088043e7
0.34,0.73,0.86,0.79,0.61,1.946940621391051e7
0.69,0.61,0.14,0.77,0.43,1.9533841035865016e7
0.42,0.89,0.12,0.96,0.37,1.9494685368716985e7
0.56,0.35,0.16,0.8,0.46,1.951720868355889e7
0.83,0.49,0.42,0.45,0.19,1.9554822597304832e7
0.58,0.2,0.8,0.97,0.26,1.952311251241228e7
0.08,0.29,0.02,0.85,0.04,1.9410285537287515e7
0.55,0.75,0.38,0.58,0.3,1.9511795947309274e7
0.13,0.79,0.67,0.95,0.24,1.9422497097486015e7
0.86,0.02,0.48,0.24,0.36,1.9569781589546494e7
0.97,0.31,0.62,0.08,0.02,1.957282966246314e7
0.21,0.84,0.9,0.78,0.65,1.9445165775034122e7
0.24,0.1,0.8,0.2,0.51,1.9414803382914398e7
0.03,0.05,0.34,0.97,0.12,1.9489389960010324e7
0.12,0.33,0.37,0.39,0.35,1.939998928189391e7
0.76,0.26,0.81,0.19,0.85,1.9552206527992703e7
0.56,0.02,0.23,0.36,0.42,1.951810390808743e7
0.53,0.44,0.46,0.49,0.7,1.9508593753427297e7
0.55,1.0,0.32,0.7,0.26,1.9522174493678614e7
0.65,0.75,0.19,0.1,0.46,1.9528212282062422e7
0.13,0.34,0.21,0.78,0.13,1.9401282119112175e7
0.84,0.43,0.41,0.98,0.5,1.9557495419556096e7
0.34,0.29,0.65,0.03,0.02,1.946824336278831e7
0.37,0.3,0.74,0.48,0.04,1.9476117258972708e7
0.4,0.75,0.75,0.83,0.83,1.9483336593164045e7
0.49,0.71,0.84,0.68,0.43,1.9499875213784344e7
0.24,0.14,0.76,0.81,0.62,1.942564414516099e7
0.18,0.84,0.03,0.94,0.95,1.9437518187693518e7
0.95,1.0,0.11,0.97,0.95,1.9566199064496405e7
0.32,0.31,0.12,0.16,0.88,1.9462373373473477e7
0.93,0.39,0.44,0.69,0.4,1.9567636205795616e7
0.43,0.93,0.36,0.02,0.33,1.9499037625043787e7
0.83,0.09,0.09,0.38,0.45,1.9557077180455506e7
0.06,0.49,0.51,0.91,0.56,1.9434733555958934e7
0.28,0.86,0.89,1.0,0.11,1.946422142615078e7
0.32,0.86,0.95,0.4,0.46,1.9473077247428678e7
0.19,0.79,0.35,0.62,0.94,1.9435150234946832e7
0.25,0.17,0.39,0.29,0.86,1.9434643517298892e7
0.2,0.11,0.62,0.89,0.49,1.9400994210440353e7
0.1,0.49,0.8,0.71,0.54,1.940308158923485e7
0.11,0.17,0.56,0.85,0.57,1.938924099509036e7
0.18,1.0,0.11,0.28,0.48,1.9456477109882753e7
0.18,0.14,0.5,0.02,0.51,1.9401268501636367e7
0.66,0.46,0.67,0.89,0.01,1.953169792245071e7
0.64,0.66,0.14,0.92,0.94,1.9525826073201243e7
1.0,0.71,0.69,0.48,0.35,1.95683047126891e7
0.08,0.33,0.2,0.55,0.74,1.9410808652918894e7
0.96,0.31,0.18,0.08,0.53,1.9572059964486487e7
0.75,0.03,0.19,0.59,0.32,1.9550224176348478e7
0.8,0.56,0.82,0.49,0.09,1.954977958682987e7
0.79,0.33,0.24,0.38,0.58,1.955439963472055e7
0.51,0.9,0.68,0.73,0.79,1.951068758569352e7
1.0,0.65,0.41,0.22,0.83,1.956871327061053e7
0.58,0.47,0.98,0.56,0.38,1.9517453014763538e7
0.31,0.6,0.37,0.16,0.77,1.9457451383124284e7
0.02,0.44,0.92,0.53,0.03,1.9549731571949314e7
0.49,0.68,0.02,0.89,0.68,1.949924281766778e7
0.89,0.81,0.43,0.5,0.66,1.9558816031749766e7
0.59,0.44,0.58,0.91,0.54,1.9520086682479434e7
0.28,0.8,0.65,0.67,0.73,1.945949532222131e7
0.3,0.34,0.15,0.38,0.58,1.9456041237439e7
0.5,0.85,0.07,0.24,0.5,1.9506609619418036e7
0.63,0.08,0.88,0.3,0.16,1.952329147836188e7
0.31,0.17,0.39,0.33,0.97,1.9455061518817e7
0.25,0.87,0.24,0.2,0.02,1.9458044373262946e7
0.42,0.23,0.33,0.98,0.56,1.9488878443722416e7
0.24,0.79,0.03,0.69,0.79,1.9448602182723213e7
0.42,0.15,0.27,0.72,0.09,1.948401640877057e7
0.99,0.29,0.09,0.06,0.02,1.9574688157422e7
0.03,0.01,0.76,0.06,0.96,1.9513046656053524e7
0.09,0.35,0.36,0.25,0.76,1.9404861836409356e7
0.77,0.06,0.05,0.57,0.79,1.9547638436228763e7
0.2,0.03,0.71,0.55,0.85,1.9379490254203323e7
0.17,0.23,0.49,0.07,0.16,1.941010255646543e7
0.2,0.53,0.42,0.83,0.14,1.942306687874823e7
0.59,0.98,0.19,0.06,0.66,1.9526781242529012e7
0.83,0.26,0.31,0.93,0.29,1.956077510787484e7
0.36,0.1,0.97,0.39,0.68,1.9457984189703528e7
0.99,0.31,0.44,0.25,0.98,1.9574296620091394e7
0.64,0.82,0.1,0.82,0.4,1.952810626163731e7
0.98,0.66,0.64,0.89,0.31,1.956704966800301e7
0.84,0.57,0.65,0.69,0.55,1.955442831978932e7
0.99,0.95,0.22,0.51,0.58,1.9568430355674487e7
0.16,0.38,0.78,0.35,0.6,1.9408913626701556e7
0.5,0.33,0.42,0.13,0.97,1.950570410908156e7
0.18,0.94,0.54,0.41,0.29,1.944890545275115e7
0.56,0.98,0.54,0.33,0.73,1.9522520066014074e7
0.1,0.63,0.97,0.11,0.11,1.9409604144704577e7
0.05,0.97,0.41,0.99,0.83,1.948572775173829e7
0.51,0.43,0.61,0.85,0.69,1.9504814640458666e7
0.57,0.65,0.65,0.38,0.55,1.9513828171072163e7
0.65,0.17,0.42,0.2,0.32,1.953495937929378e7
0.91,0.56,0.55,0.64,0.82,1.9562020526199207e7
0.85,0.66,0.41,0.02,0.24,1.9554581541696206e7
0.24,0.61,0.56,0.62,0.89,1.943801265654777e7
0.49,0.65,0.81,0.57,0.17,1.9498781244404513e7
0.69,0.49,0.89,0.48,0.25,1.9535735321356725e7
0.11,0.07,0.9,0.36,0.91,1.9354606518544566e7
0.55,0.47,0.67,0.83,0.7,1.951176776908454e7
0.57,0.65,0.19,0.3,0.15,1.9513828171072163e7
0.74,0.48,0.47,0.22,0.83,1.954341101406881e7
0.32,0.95,0.03,0.23,0.04,1.948053241371796e7
0.75,0.03,0.54,0.57,0.56,1.9550224176348478e7
0.84,0.34,0.65,0.68,0.71,1.9560014893253002e7
0.12,0.81,0.85,0.1,0.16,1.9424165531034082e7
0.27,0.41,0.42,0.59,0.09,1.9445679265182182e7
0.02,0.07,0.44,0.48,0.74,1.9542547999305427e7
0.61,0.42,0.79,0.66,0.35,1.95242847770156e7
0.04,0.43,0.31,0.67,0.56,1.947702900030816e7
0.74,0.4,0.47,0.95,0.85,1.9545653797597814e7
0.26,0.64,0.26,0.46,0.96,1.9445010613913976e7
0.45,0.48,0.28,0.18,0.73,1.9490905749457244e7
0.44,0.08,0.75,0.51,0.96,1.9477296162296217e7
0.18,0.78,0.05,0.94,0.88,1.9431577376935404e7
0.74,0.44,0.22,0.12,0.77,1.954447522403012e7
0.11,0.54,0.78,0.59,0.33,1.940319295760087e7
0.66,0.89,0.15,0.64,0.38,1.9532962311430298e7
0.57,0.16,0.77,0.14,0.88,1.9519395157681227e7
0.47,0.06,0.23,0.76,0.23,1.9482958899495613e7
0.68,0.6,0.24,0.33,0.44,1.9532379061372973e7
0.16,0.91,0.26,0.64,0.68,1.944104683194275e7
0.44,0.46,0.04,0.95,0.5,1.9489069331505064e7
0.61,0.58,0.99,0.09,0.2,1.9521012175050613e7
0.79,0.85,0.58,0.88,0.98,1.9548609881931562e7
0.19,0.27,0.05,0.8,0.09,1.9418991604093578e7
0.92,0.64,0.38,0.62,0.48,1.956195221711829e7
0.4,0.02,0.81,0.11,0.21,1.9471326270198654e7
0.16,0.2,0.28,0.63,0.46,1.9404046055372074e7
0.52,0.04,0.58,0.09,0.4,1.949801772095089e7
0.18,0.15,0.08,0.82,0.59,1.940360875380706e7
0.68,0.57,0.07,0.24,0.47,1.9532699592188347e7
0.51,0.16,0.8,0.38,0.36,1.950664742864217e7
0.22,0.82,0.97,0.49,0.09,1.944589391752624e7
0.14,0.24,0.25,0.36,0.22,1.9401148172382295e7
0.07,0.23,0.02,0.15,0.06,1.9417590033242945e7
0.63,0.57,0.24,0.52,0.24,1.9524545501230504e7
0.61,0.9,0.7,0.84,0.57,1.952618152736552e7
0.32,0.59,0.56,0.25,0.03,1.9459858028133247e7
0.26,0.55,0.33,0.16,0.51,1.944247929045211e7
0.25,0.26,0.08,0.84,0.99,1.944052980981497e7
0.08,0.95,0.84,0.01,0.93,1.945215919752028e7
0.71,0.38,0.33,0.35,0.33,1.9541918818306215e7
0.5,0.6,0.42,0.86,0.86,1.95004050312936e7
0.99,0.57,0.83,0.13,0.61,1.9568894609636195e7
0.98,0.59,0.08,0.89,0.13,1.956781105192806e7
0.72,0.93,0.7,0.57,0.49,1.9542008745522752e7
0.7,0.3,0.36,0.42,0.26,1.9542805877983037e7
0.98,0.8,0.69,0.61,0.77,1.956665038045978e7
0.6,0.75,0.67,0.54,0.66,1.9520264163502924e7
0.29,0.35,0.54,0.98,0.79,1.9452863427999914e7
0.76,0.99,0.37,0.02,0.45,1.954844525775162e7
0.11,0.25,0.77,0.33,0.36,1.93979223913296e7
0.19,0.13,0.75,0.4,0.18,1.9402786733925972e7
0.62,0.81,0.4,0.36,0.85,1.9524813596277192e7
0.58,0.33,0.55,0.32,0.61,1.9521623715112608e7
0.51,0.67,0.52,0.47,0.29,1.9502927271482147e7
0.45,0.96,0.62,0.31,0.17,1.9504399399831545e7
0.44,0.21,0.53,0.84,0.06,1.9493238731198862e7
0.9,0.87,0.53,0.77,0.69,1.9560272971528754e7
0.34,0.68,0.47,0.14,0.43,1.9467288420730617e7
0.19,0.69,0.4,0.85,0.62,1.9427091535164166e7
0.96,0.16,0.31,0.07,0.26,1.9573146466972835e7
0.39,0.18,0.69,0.17,0.33,1.947909786059911e7
0.85,0.45,0.25,0.84,0.96,1.9558091073305275e7
0.49,0.55,0.81,0.47,0.04,1.9498520133765344e7
0.36,0.49,0.66,0.36,0.27,1.9469686733644616e7
0.24,0.34,0.31,0.51,0.49,1.9436958294658504e7
0.68,0.99,0.81,0.3,0.42,1.953909009774404e7
1.0,0.87,0.05,0.42,0.68,1.9568452474767454e7
0.53,0.5,0.81,0.48,0.57,1.9507225716169395e7
0.51,0.7,0.13,0.73,0.29,1.9503442943319965e7
0.14,0.54,0.49,0.85,0.87,1.9405773343468748e7
0.71,0.23,0.9,0.52,0.59,1.9545514767096866e7
0.4,0.28,0.23,0.57,0.71,1.9483992301736854e7
0.41,0.22,0.14,0.16,0.6,1.9486208004884623e7
0.85,0.99,0.02,0.04,0.13,1.955759758592915e7
0.26,1.0,0.51,0.04,0.63,1.9473458162778877e7
0.45,0.57,0.06,0.78,0.46,1.949006845130465e7
0.52,0.72,0.59,0.53,0.62,1.950572370689002e7
0.15,0.6,0.8,0.21,0.84,1.941061211093403e7
0.33,0.66,0.66,0.77,0.17,1.9464180914815117e7
0.07,0.55,0.52,0.22,0.99,1.942341726926567e7
0.14,0.57,0.36,0.38,0.22,1.9406968464011572e7
0.25,0.79,0.26,0.05,0.59,1.9451215333568916e7
0.9,0.21,0.39,0.18,0.18,1.956840709807561e7
0.69,0.09,0.16,0.56,0.53,1.9535743952826146e7
0.52,0.77,0.24,0.97,0.25,1.9507057432715036e7
0.34,0.45,0.77,0.77,0.83,1.9465055239024736e7
0.98,0.31,0.07,0.19,0.54,1.9573575091122013e7
0.51,0.16,0.16,0.14,0.15,1.950664742864217e7
0.98,0.26,1.0,0.33,0.65,1.957448090864662e7
0.34,0.79,0.72,0.14,0.08,1.9472642616318155e7
0.01,0.54,0.51,0.94,0.23,1.9590171074947428e7
0.64,0.92,0.85,0.43,0.17,1.9531202892505184e7
0.13,0.93,0.71,0.72,0.25,1.943937385446224e7
0.73,0.79,0.33,0.34,0.7,1.954025474136557e7
0.4,0.29,0.39,0.21,0.67,1.9483856400870316e7
0.93,0.24,0.11,0.55,0.7,1.9570845474593837e7
0.75,0.84,0.91,0.2,0.3,1.954362835916187e7
0.55,0.96,0.49,0.16,0.02,1.9520007020044457e7
0.74,0.34,0.26,0.07,0.98,1.954749087614369e7
0.45,0.18,0.45,0.45,0.46,1.9494220156520087e7
0.47,0.33,0.93,0.01,0.73,1.949924426159667e7
0.9,0.25,0.06,0.31,0.46,1.956807293572657e7
0.4,0.11,0.13,0.59,0.35,1.9472118798539005e7
0.17,0.92,0.6,0.58,0.92,1.9444309448471956e7
0.15,0.13,0.83,0.42,0.92,1.938699632364764e7
0.69,0.38,0.87,0.21,0.5,1.953887414696046e7
0.36,0.04,0.78,0.43,0.85,1.944908343333734e7
0.67,0.8,0.16,0.62,0.08,1.9532075917885598e7
0.36,0.24,0.19,0.75,1.0,1.9473662506081946e7
0.1,0.79,0.5,0.55,0.85,1.9424014507722285e7
0.72,0.44,0.88,0.21,0.47,1.9541588732705656e7
0.85,0.82,0.88,0.45,0.6,1.9554860631326035e7
0.8,0.96,0.79,0.59,0.32,1.9551933160317965e7
0.97,0.05,0.6,0.01,0.92,1.9572065051465966e7
0.7,0.46,0.48,0.25,0.61,1.95380350314942e7
0.01,0.55,0.74,1.0,0.2,1.9590075213401318e7
0.75,0.33,0.87,0.57,0.68,1.954916812186831e7
0.03,0.1,0.55,0.83,0.19,1.9498388820628464e7
0.63,0.25,0.63,0.77,0.02,1.9532446523353152e7
0.87,0.27,0.94,0.85,0.63,1.9564852407223172e7
0.5,0.11,0.09,0.43,0.3,1.94983541217316e7
0.76,0.98,0.32,0.27,0.98,1.9548147115354616e7
0.92,0.91,0.12,0.62,0.87,1.9562505675448176e7
0.04,0.59,0.07,0.93,0.07,1.9478266388264157e7
0.69,0.47,0.05,0.33,0.71,1.9536229478646375e7
0.64,0.74,0.55,0.46,0.98,1.9526513733719304e7
0.59,0.23,0.86,0.14,0.99,1.952534805208256e7
0.65,1.0,0.23,0.44,0.52,1.9535723423773225e7
0.04,0.5,0.33,0.44,0.96,1.9476837194538537e7
0.09,0.75,1.0,0.24,0.03,1.942314043232952e7
0.1,0.13,0.19,0.47,0.71,1.9380606838902313e7
0.95,0.43,0.02,0.98,0.36,1.9568382475899518e7
0.61,0.88,0.38,0.62,0.32,1.9525448537103865e7
0.42,0.21,0.04,0.05,0.1,1.9488388011681568e7
0.58,0.59,0.24,0.46,0.26,1.9515619473803982e7
0.09,0.84,0.52,0.93,0.27,1.9433040568885077e7
0.38,0.99,0.81,0.16,0.49,1.9494933040421482e7
1.0,0.88,0.04,0.28,0.36,1.9568516528231476e7
0.15,0.96,0.96,0.62,0.21,1.9445679862607177e7
0.23,0.46,0.59,0.53,0.72,1.9432382294757307e7
0.47,0.66,0.92,0.19,0.09,1.9494949688503344e7
0.51,0.1,0.21,0.74,0.45,1.9499164119098898e7
0.42,0.43,0.08,0.74,0.96,1.9485175914581873e7
0.97,0.1,0.72,0.53,0.07,1.9572122363993373e7
0.19,0.02,0.36,0.92,0.54,1.9375005539732475e7
0.03,0.42,0.22,0.68,0.82,1.9509170800780345e7
0.87,0.81,0.62,0.21,0.11,1.9556837179339666e7
0.69,0.7,0.7,0.88,0.33,1.9533748034475923e7
0.25,0.67,0.05,0.86,0.5,1.94435120858613e7
0.78,0.39,0.99,0.08,0.92,1.955135969840279e7
0.12,0.12,0.96,0.28,0.64,1.9376302648101747e7
0.6,0.24,0.93,0.24,0.53,1.952717682032009e7
0.09,0.9,0.53,0.7,0.69,1.9440499781267695e7
0.57,0.07,0.31,0.16,0.99,1.950924329228862e7
0.31,0.55,0.6,0.2,0.7,1.9456676569944303e7
0.88,0.45,0.45,0.42,0.32,1.956130913859737e7
0.58,1.0,0.86,0.57,0.3,1.9526397592465688e7
0.81,0.97,1.0,0.11,0.02,1.955321367002943e7
0.54,0.24,0.58,0.76,0.75,1.9515609132420707e7
0.39,0.96,0.03,0.83,0.22,1.949426273426868e7
0.32,0.94,0.43,0.2,0.64,1.9479646062858947e7
0.73,0.83,0.44,0.97,0.03,1.9540899310075812e7
0.86,0.45,0.33,0.69,0.39,1.955919031238553e7
0.29,0.87,0.93,0.4,0.67,1.9467326540171176e7
0.86,0.22,0.65,0.62,0.36,1.9564455032478515e7
0.33,0.4,0.21,0.31,0.25,1.946330831822398e7
0.78,0.84,0.39,0.59,0.71,1.954728161645608e7
0.24,1.0,0.44,0.39,0.5,1.9469279648614127e7
0.98,0.21,0.93,0.19,0.44,1.9574952987379093e7
0.89,0.74,0.16,0.12,0.93,1.9558574259371348e7
0.48,0.75,0.6,0.75,0.11,1.949909997443647e7
0.3,0.75,0.16,0.84,0.91,1.946104613344608e7
0.07,0.45,0.43,0.56,0.69,1.942089292543342e7
0.76,0.22,0.15,0.6,0.51,1.955261672430521e7
0.62,0.2,0.91,0.15,0.83,1.9530567116367027e7
0.67,0.08,0.48,0.94,0.76,1.9531157757638082e7
0.76,0.77,0.38,0.38,0.14,1.9543931435225394e7
0.53,0.68,0.3,0.69,0.36,1.9506832499259327e7
0.67,0.86,0.03,0.32,0.98,1.9533482046559192e7
0.5,0.6,0.87,0.53,0.27,1.95004050312936e7
0.82,0.99,0.22,0.59,0.45,1.955471068324443e7
0.73,0.63,0.12,0.74,0.64,1.9539596600204e7
0.51,0.51,0.09,0.2,0.6,1.9503056872123796e7
0.37,0.19,0.44,0.73,0.03,1.947444329860315e7
0.02,0.61,0.23,0.19,0.84,1.9546992495288644e7
0.28,0.42,0.27,0.24,0.44,1.9448598081563335e7
0.53,0.1,0.35,0.98,0.29,1.9503936468559533e7
0.09,0.08,0.04,0.19,0.82,1.9364286190787267e7
